energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,1.86329900,0.00083635,0.08146818,0.41824275,0.00000000,0.20452473,1.47697460
0.83741871,1.84496026,0.00079283,0.08134720,0.41630335,0.00000000,0.20606836,1.45890771
0.84342171,1.82325499,0.00074671,0.08102156,0.41374376,0.00000000,0.20735921,1.43803118
0.84942471,1.79892533,0.00069884,0.08050850,0.41070323,0.00000000,0.20842870,1.41498004
0.85542771,1.77263368,0.00065003,0.07982388,0.40730014,0.00000000,0.20929729,1.39032902
0.86143072,1.74493771,0.00060109,0.07898155,0.40362674,0.00000000,0.20997294,1.36457174
0.86743372,1.71627226,0.00055275,0.07799303,0.39974563,0.00000000,0.21045031,1.33810539
0.87343672,1.68693880,0.00050569,0.07686724,0.39568795,0.00000000,0.21071083,1.31122130
0.87943972,1.65710284,0.00046050,0.07561053,0.39145346,0.00000000,0.21072349,1.28410189
0.88544272,1.62679906,0.00041771,0.07422686,0.38701241,0.00000000,0.21044649,1.25682365
0.89144572,1.59594358,0.00037774,0.07271822,0.38230909,0.00000000,0.20982954,1.22936595
0.89744872,1.56435249,0.00034096,0.07108505,0.37726677,0.00000000,0.20881667,1.20162470
0.90345173,1.53176513,0.00030763,0.06932692,0.37179368,0.00000000,0.20734949,1.17343005
0.90945473,1.49787088,0.00027798,0.06744317,0.36578987,0.00000000,0.20537066,1.14456683
0.91545773,1.46233766,0.00025214,0.06543355,0.35915428,0.00000000,0.20282735,1.11479652
0.92146073,1.42484054,0.00023022,0.06329892,0.35179176,0.00000000,0.19967457,1.08387947
0.92746373,1.38508876,0.00021229,0.06104178,0.34361974,0.00000000,0.19587817,1.05159603
0.93346673,1.34284994,0.00019840,0.05866677,0.33457403,0.00000000,0.19141730,1.01776554
0.93946973,1.29797006,0.00018856,0.05618101,0.32461356,0.00000000,0.18628632,0.98226227
0.94547274,1.25038845,0.00018279,0.05359426,0.31372384,0.00000000,0.18049597,0.94502749
0.95147574,1.20014712,0.00018111,0.05091904,0.30191903,0.00000000,0.17407376,0.90607724
0.95747874,1.14739428,0.00018353,0.04817047,0.28924253,0.00000000,0.16706363,0.86550570
0.96348174,1.09238214,0.00019007,0.04536602,0.27576611,0.00000000,0.15952491,0.82348411
0.96948474,1.03545938,0.00020074,0.04252521,0.26158781,0.00000000,0.15153056,0.78025560
0.97548774,0.97705901,0.00021555,0.03966907,0.24682866,0.00000000,0.14316493,0.73612640
0.98149075,0.91768257,0.00023449,0.03681966,0.23162850,0.00000000,0.13452102,0.69145431
0.98749375,0.85788165,0.00025756,0.03399950,0.21614123,0.00000000,0.12569759,0.64663487
0.99349675,0.79823796,0.00028468,0.03123095,0.20052966,0.00000000,0.11679600,0.60208652
0.99949975,0.73934300,0.00031577,0.02853574,0.18496038,0.00000000,0.10791721,0.55823527
1.00550275,0.68177848,0.00035070,0.02593439,0.16959882,0.00000000,0.09915883,0.51549995
1.01150575,0.62609846,0.00038924,0.02344586,0.15460476,0.00000000,0.09061259,0.47427859
1.01750875,0.57281399,0.00043116,0.02108717,0.14012853,0.00000000,0.08236212,0.43493680
1.02351176,0.52238086,0.00047611,0.01887321,0.12630802,0.00000000,0.07448120,0.39779832
1.02951476,0.47519089,0.00052369,0.01681662,0.11326653,0.00000000,0.06703255,0.36313839
1.03551776,0.43156691,0.00057343,0.01492779,0.10111168,0.00000000,0.06006719,0.33117973
1.04152076,0.39176138,0.00062481,0.01321492,0.08993507,0.00000000,0.05362421,0.30209144
1.04752376,0.35595843,0.00067724,0.01168424,0.07981289,0.00000000,0.04773113,0.27599046
1.05352676,0.32427890,0.00073010,0.01034028,0.07080723,0.00000000,0.04240460,0.25294527
1.05952976,0.29678783,0.00078277,0.00918610,0.06296794,0.00000000,0.03765152,0.23298156
1.06553277,0.27350373,0.00083460,0.00822369,0.05633493,0.00000000,0.03347037,0.21608926
1.07153577,0.25440892,0.00088498,0.00745425,0.05094063,0.00000000,0.02985272,0.20223049
1.07753877,0.23946027,0.00093334,0.00687852,0.04681250,0.00000000,0.02678482,0.19134774
1.08354177,0.22859950,0.00097917,0.00649705,0.04397540,0.00000000,0.02424923,0.18337194
1.08954477,0.22176245,0.00102205,0.00631039,0.04245351,0.00000000,0.02222623,0.17822973
1.09554777,0.21888679,0.00106165,0.00631918,0.04227186,0.00000000,0.02069521,0.17584958
1.10155078,0.21991754,0.00109778,0.00652425,0.04345712,0.00000000,0.01963577,0.17616644
1.10755378,0.22481024,0.00113036,0.00692647,0.04603772,0.00000000,0.01902854,0.17912453
1.11355678,0.23353140,0.00115940,0.00752663,0.05004318,0.00000000,0.01885572,0.18467826
1.11955978,0.24605631,0.00118508,0.00832514,0.05550259,0.00000000,0.01910136,0.19279117
1.12556278,0.26236432,0.00120766,0.00932170,0.06244239,0.00000000,0.01975133,0.20343298
1.13156578,0.28243176,0.00122748,0.01051484,0.07088335,0.00000000,0.02079293,0.21657500
1.13756878,0.30622307,0.00124497,0.01190150,0.08083711,0.00000000,0.02221440,0.23218411
1.14357179,0.33368056,0.00126059,0.01347646,0.09230216,0.00000000,0.02400413,0.25021587
1.14957479,0.36471361,0.00127480,0.01523189,0.10525974,0.00000000,0.02614979,0.27060704
1.15557779,0.39918785,0.00128805,0.01715691,0.11966967,0.00000000,0.02863735,0.29326827
1.16158079,0.43691534,0.00130075,0.01923715,0.13546650,0.00000000,0.03145015,0.31807732
1.16758379,0.47764637,0.00131321,0.02145456,0.15255622,0.00000000,0.03456797,0.34487352
1.17358679,0.52106364,0.00132565,0.02378717,0.17081376,0.00000000,0.03796634,0.37345390
1.17958979,0.56677959,0.00133817,0.02620919,0.19008154,0.00000000,0.04161596,0.40357150
1.18559280,0.61433725,0.00135072,0.02869115,0.21016935,0.00000000,0.04548246,0.43493621
1.19159580,0.66321515,0.00136314,0.03120033,0.23085557,0.00000000,0.04952637,0.46721832
1.19759880,0.71283623,0.00137512,0.03370131,0.25189000,0.00000000,0.05370356,0.50005497
1.20360180,0.76258083,0.00138622,0.03615674,0.27299825,0.00000000,0.05796587,0.53305925
1.20960480,0.81180337,0.00139591,0.03852830,0.29388757,0.00000000,0.06226220,0.56583187
1.21560780,0.85985211,0.00140357,0.04077771,0.31425410,0.00000000,0.06653977,0.59797485
1.22161081,0.90609133,0.00140854,0.04286794,0.33379119,0.00000000,0.07074574,0.62910664
1.22761381,0.94992471,0.00141015,0.04476440,0.35219850,0.00000000,0.07482890,0.65887802
1.23361681,0.99081906,0.00140772,0.04643619,0.36919156,0.00000000,0.07874151,0.68698794
1.23961981,1.02832693,0.00140065,0.04785721,0.38451125,0.00000000,0.08244109,0.71319840
1.24562281,1.06210696,0.00138843,0.04900726,0.39793286,0.00000000,0.08589208,0.73734751
1.25162581,1.09194084,0.00137063,0.04987293,0.40927411,0.00000000,0.08906730,0.75935999
1.25762881,1.11774566,0.00134701,0.05044830,0.41840189,0.00000000,0.09194903,0.77925421
1.26363182,1.13958100,0.00131744,0.05073539,0.42523716,0.00000000,0.09452978,0.79714543
1.26963482,1.15764999,0.00128198,0.05074440,0.42975787,0.00000000,0.09681248,0.81324469
1.27563782,1.17229411,0.00124085,0.05049361,0.43199953,0.00000000,0.09881022,0.82785328
1.28164082,1.18398181,0.00119443,0.05000907,0.43205357,0.00000000,0.10054547,0.84135285
1.28764382,1.19329140,0.00114326,0.04932402,0.43006332,0.00000000,0.10204877,0.85419159
1.29364682,1.20088869,0.00108800,0.04847806,0.42621794,0.00000000,0.10335702,0.86686696
1.29964982,1.20750078,0.00102943,0.04751615,0.42074447,0.00000000,0.10451135,0.87990576
1.30565283,1.21388697,0.00096842,0.04648747,0.41389850,0.00000000,0.10555480,0.89384261
1.31165583,1.22080830,0.00090590,0.04544416,0.40595387,0.00000000,0.10652982,0.90919782
1.31765883,1.22899742,0.00084282,0.04444007,0.39719190,0.00000000,0.10747581,0.92645571
1.32366183,1.23912997,0.00078015,0.04352939,0.38789074,0.00000000,0.10842678,0.94604469
1.32966483,1.25179932,0.00071882,0.04276547,0.37831539,0.00000000,0.10940935,0.96831984
1.33566783,1.26749544,0.00065973,0.04219964,0.36870878,0.00000000,0.11044112,0.99354911
1.34167084,1.28658933,0.00060373,0.04188012,0.35928445,0.00000000,0.11152957,1.02190373
1.34767384,1.30932336,0.00055156,0.04185117,0.35022104,0.00000000,0.11267155,1.05345310
1.35367684,1.33580793,0.00050393,0.04215226,0.34165887,0.00000000,0.11385340,1.08816467
1.35967984,1.36602449,0.00046141,0.04281746,0.33369870,0.00000000,0.11505165,1.12590831
1.36568284,1.39983435,0.00042451,0.04387496,0.32640256,0.00000000,0.11623440,1.16646509
1.37168584,1.43699268,0.00039365,0.04534667,0.31979656,0.00000000,0.11736313,1.20953966
1.37768884,1.47716655,0.00036916,0.04724802,0.31387540,0.00000000,0.11839495,1.25477553
1.38369185,1.51995598,0.00035133,0.04958773,0.30860822,0.00000000,0.11928520,1.30177222
1.38969485,1.56491646,0.00034034,0.05236780,0.30394542,0.00000000,0.11999008,1.35010327
1.39569785,1.61158178,0.00033638,0.05558344,0.29982591,0.00000000,0.12046938,1.39933406
1.40170085,1.65948574,0.00033956,0.05922311,0.29618446,0.00000000,0.12068899,1.44903847
1.40770385,1.70818152,0.00035001,0.06326862,0.29295865,0.00000000,0.12062309,1.49881346
1.41370685,1.75725796,0.00036781,0.06769524,0.29009500,0.00000000,0.12025600,1.54829098
1.41970985,1.80635176,0.00039309,0.07247191,0.28755402,0.00000000,0.11958343,1.59714656
1.42571286,1.85515546,0.00042596,0.07756150,0.28531392,0.00000000,0.11861316,1.64510450
1.43171586,1.90342085,0.00046658,0.08292110,0.28337281,0.00000000,0.11736517,1.69193953
1.43771886,1.95095813,0.00051514,0.08850254,0.28174938,0.00000000,0.11587107,1.73747522
1.44372186,1.99763131,0.00057185,0.09425288,0.28048202,0.00000000,0.11417304,1.78157953
1.44972486,2.04335033,0.00063701,0.10011508,0.27962657,0.00000000,0.11232224,1.82415806
1.45572786,2.08806105,0.00071094,0.10602886,0.27925299,0.00000000,0.11037685,1.86514588
1.46173087,2.13173374,0.00079402,0.11193158,0.27944098,0.00000000,0.10839979,1.90449838
1.46773387,2.17435131,0.00088668,0.11775934,0.28027509,0.00000000,0.10645637,1.94218230
1.47373687,2.21589809,0.00098940,0.12344818,0.28183954,0.00000000,0.10461181,1.97816737
1.47973987,2.25634999,0.00110268,0.12893530,0.28421307,0.00000000,0.10292899,2.01241941
1.48574287,2.29566694,0.00122707,0.13416049,0.28746416,0.00000000,0.10146631,2.04489526
1.49174587,2.33378789,0.00136310,0.13906742,0.29164687,0.00000000,0.10027600,2.07553997
1.49774887,2.37062875,0.00151131,0.14360506,0.29679750,0.00000000,0.09940271,2.10428640
1.50375188,2.40608345,0.00167219,0.14772900,0.30293233,0.00000000,0.09888263,2.13105723
1.50975488,2.44002776,0.00184617,0.15140262,0.31004636,0.00000000,0.09874300,2.15576908
1.51575788,2.47232569,0.00203357,0.15459818,0.31811318,0.00000000,0.09900216,2.17833858
1.52176088,2.50283777,0.00223458,0.15729767,0.32708591,0.00000000,0.09966990,2.19868969
1.52776388,2.53143059,0.00244918,0.15949346,0.33689904,0.00000000,0.10074832,2.21676175
1.53376688,2.55798686,0.00267717,0.16118866,0.34747109,0.00000000,0.10223279,2.23251769
1.53976988,2.58241493,0.00291803,0.16239712,0.35870775,0.00000000,0.10411328,2.24595146
1.54577289,2.60465730,0.00317096,0.16314322,0.37050542,0.00000000,0.10637560,2.25709434
1.55177589,2.62469701,0.00343479,0.16346120,0.38275477,0.00000000,0.10900278,2.26601922
1.55777889,2.64256153,0.00370800,0.16339420,0.39534424,0.00000000,0.11197622,2.27284252
1.56378189,2.65832350,0.00398863,0.16299300,0.40816305,0.00000000,0.11527675,2.27772338
1.56978489,2.67209818,0.00427432,0.16231443,0.42110382,0.00000000,0.11888536,2.28085985
1.57578789,2.68403739,0.00456229,0.16141948,0.43406439,0.00000000,0.12278365,2.28248210
1.58179090,2.69432030,0.00484940,0.16037126,0.44694904,0.00000000,0.12695396,2.28284288
1.58779390,2.70314127,0.00513210,0.15923280,0.45966882,0.00000000,0.13137917,2.28220554
1.59379690,2.71069551,0.00540659,0.15806473,0.47214127,0.00000000,0.13604215,2.28083017
1.59979990,2.71716335,0.00566882,0.15692308,0.48428944,0.00000000,0.14092500,2.27895858
1.60580290,2.72269388,0.00591459,0.15585706,0.49604041,0.00000000,0.14600807,2.27679896
1.61180590,2.72738918,0.00613970,0.15490716,0.50732357,0.00000000,0.15126882,2.27451103
1.61780890,2.73129012,0.00633999,0.15410348,0.51806865,0.00000000,0.15668070,2.27219266
1.62381191,2.73436462,0.00651154,0.15346445,0.52820387,0.00000000,0.16221208,2.26986890
1.62981491,2.73649945,0.00665075,0.15299600,0.53765431,0.00000000,0.16782530,2.26748395
1.63581791,2.73749610,0.00675445,0.15269128,0.54634078,0.00000000,0.17347600,2.26489709
1.64182091,2.73707140,0.00682007,0.15253085,0.55417915,0.00000000,0.17911277,2.26188270
1.64782391,2.73486304,0.00684565,0.15248350,0.56108042,0.00000000,0.18467711,2.25813481
1.65382691,2.73044000,0.00683003,0.15250758,0.56695160,0.00000000,0.19010392,2.25327606
1.65982991,2.72331764,0.00677281,0.15255289,0.57169720,0.00000000,0.19532234,2.24687095
1.66583292,2.71297683,0.00667442,0.15256293,0.57522158,0.00000000,0.20025704,2.23844272
1.67183592,2.69888625,0.00653613,0.15247756,0.57743193,0.00000000,0.20482990,2.22749331
1.67783892,2.68052703,0.00636001,0.15223594,0.57824167,0.00000000,0.20896208,2.21352535
1.68384192,2.65741838,0.00614887,0.15177951,0.57757440,0.00000000,0.21257629,2.19606529
1.68984492,2.62914302,0.00590617,0.15105502,0.57536786,0.00000000,0.21559931,2.17468649
1.69584792,2.59537129,0.00563596,0.15001735,0.57157804,0.00000000,0.21796449,2.14903108
1.70185093,2.55588260,0.00534271,0.14863215,0.56618295,0.00000000,0.21961433,2.11882975
1.70785393,2.51058314,0.00503118,0.14687792,0.55918610,0.00000000,0.22050283,2.08391821
1.71385693,2.45951922,0.00470634,0.14474773,0.55061922,0.00000000,0.22059759,2.04424979
1.71985993,2.40288521,0.00437317,0.14225026,0.54054441,0.00000000,0.21988163,1.99990348
1.72586293,2.34102601,0.00403654,0.13941023,0.52905525,0.00000000,0.21835466,1.95108698
1.73186593,2.27443382,0.00370111,0.13626809,0.51627693,0.00000000,0.21603395,1.89813486
1.73786893,2.20373927,0.00337122,0.13287919,0.50236541,0.00000000,0.21295458,1.84150186
1.74387194,2.12969751,0.00305080,0.12931217,0.48750543,0.00000000,0.20916915,1.78175164
1.74987494,2.05316975,0.00274329,0.12564683,0.47190753,0.00000000,0.20474693,1.71954178
1.75587794,1.97510115,0.00245162,0.12197163,0.45580406,0.00000000,0.19977246,1.65560557
1.76188094,1.89649605,0.00217819,0.11838062,0.43944438,0.00000000,0.19434360,1.59073160
1.76788394,1.81839141,0.00192482,0.11497034,0.42308930,0.00000000,0.18856923,1.52574195
1.77388694,1.74182974,0.00169286,0.11183639,0.40700499,0.00000000,0.18256655,1.46147008
1.77988994,1.66783241,0.00148311,0.10907020,0.39145651,0.00000000,0.17645808,1.39873905
1.78589295,1.59737421,0.00129597,0.10675576,0.37670119,0.00000000,0.17036855,1.33834116
1.79189595,1.53136020,0.00113141,0.10496673,0.36298202,0.00000000,0.16442168,1.28101948
1.79789895,1.47060532,0.00098907,0.10376379,0.35052135,0.00000000,0.15873700,1.22745183
1.80390195,1.41581737,0.00086833,0.10319252,0.33951495,0.00000000,0.15342681,1.17823772
1.80990495,1.36758375,0.00076831,0.10328169,0.33012674,0.00000000,0.14859334,1.13388829
1.81590795,1.32636213,0.00068799,0.10404218,0.32248433,0.00000000,0.14432625,1.09481954
1.82191096,1.29247503,0.00062624,0.10546636,0.31667546,0.00000000,0.14070045,1.06134855
1.82791396,1.26610842,0.00058184,0.10752818,0.31274548,0.00000000,0.13777440,1.03369284
1.83391696,1.24731409,0.00055353,0.11018372,0.31069601,0.00000000,0.13558891,1.01197238
1.83991996,1.23601547,0.00054005,0.11337234,0.31048475,0.00000000,0.13416644,0.99621416
1.84592296,1.23201690,0.00054014,0.11701832,0.31202656,0.00000000,0.13351095,0.98635900
1.85192596,1.23501563,0.00055258,0.12103296,0.31519573,0.00000000,0.13360833,0.98227023
1.85792896,1.24461652,0.00057620,0.12531704,0.31982945,0.00000000,0.13442738,0.98374397
1.86393197,1.26034897,0.00060985,0.12976363,0.32573234,0.00000000,0.13592127,0.99052079
1.86993497,1.28168550,0.00065247,0.13426112,0.33268207,0.00000000,0.13802956,1.00229836
1.87593797,1.30806176,0.00070306,0.13869640,0.34043574,0.00000000,0.14068060,1.01874481
1.88194097,1.33889726,0.00076066,0.14295809,0.34873700,0.00000000,0.14379428,1.03951253
1.88794397,1.37361640,0.00082444,0.14693984,0.35732364,0.00000000,0.14728506,1.06425200
1.89394697,1.41166901,0.00089363,0.15054335,0.36593547,0.00000000,0.15106515,1.09262526
1.89994997,1.45254989,0.00096756,0.15368132,0.37432213,0.00000000,0.15504773,1.12431858
1.90595298,1.49581639,0.00104572,0.15628008,0.38225071,0.00000000,0.15915009,1.15905383
1.91195598,1.54110343,0.00112768,0.15828180,0.38951285,0.00000000,0.16329652,1.19659806
1.91795898,1.58813508,0.00121320,0.15964629,0.39593105,0.00000000,0.16742090,1.23677063
1.92396198,1.63673204,0.00130218,0.16035230,0.40136393,0.00000000,0.17146879,1.27944750
1.92996498,1.68681434,0.00139470,0.16039825,0.40571035,0.00000000,0.17539900,1.32456219
1.93596798,1.73839882,0.00149102,0.15980236,0.40891203,0.00000000,0.17918450,1.37210294
1.94197099,1.79159114,0.00159155,0.15860216,0.41095467,0.00000000,0.18281260,1.42210605
1.94797399,1.84657223,0.00169690,0.15685342,0.41186751,0.00000000,0.18628449,1.47464525
1.95397699,1.90357958,0.00180781,0.15462850,0.41172123,0.00000000,0.18961398,1.52981736
1.95997999,1.96288385,0.00192512,0.15201407,0.41062430,0.00000000,0.19282569,1.58772472
1.96598299,2.02476179,0.00204979,0.14910841,0.40871801,0.00000000,0.19595262,1.64845510
1.97198599,2.08946661,0.00218279,0.14601827,0.40617019,0.00000000,0.19903329,1.71205998
1.97798899,2.15719736,0.00232507,0.14285545,0.40316803,0.00000000,0.20210864,1.77853251
1.98399200,2.22806876,0.00247751,0.13973306,0.39991017,0.00000000,0.20521874,1.84778621
1.98999500,2.30208346,0.00264084,0.13676182,0.39659857,0.00000000,0.20839964,1.91963602
1.99599800,2.37910824,0.00281558,0.13404626,0.39343030,0.00000000,0.21168042,1.99378283
2.00200100,2.45885582,0.00300198,0.13168122,0.39058975,0.00000000,0.21508066,2.06980296
2.00800400,2.54087375,0.00319994,0.12974851,0.38824156,0.00000000,0.21860850,2.14714339
2.01400700,2.62454128,0.00340898,0.12831405,0.38652452,0.00000000,0.22225938,2.22512369
2.02001001,2.70907499,0.00362822,0.12742551,0.38554674,0.00000000,0.22601551,2.30294503
2.02601301,2.79354322,0.00385630,0.12711054,0.38538232,0.00000000,0.22984615,2.37970620
2.03201601,2.87688919,0.00409144,0.12737573,0.38606952,0.00000000,0.23370865,2.45442630
2.03801901,2.95796168,0.00433142,0.12820625,0.38761056,0.00000000,0.23755020,2.52607330
2.04402201,3.03555231,0.00457364,0.12956630,0.38997305,0.00000000,0.24131018,2.59359721
2.05002501,3.10843749,0.00481515,0.13140023,0.39309282,0.00000000,0.24492297,2.65596638
2.05602801,3.17542320,0.00505278,0.13363450,0.39687812,0.00000000,0.24832098,2.71220522
2.06203102,3.23539033,0.00528320,0.13618018,0.40121479,0.00000000,0.25143787,2.76143136
2.06803402,3.28733844,0.00550306,0.13893607,0.40597234,0.00000000,0.25421158,2.80289053
2.07403702,3.33042574,0.00570914,0.14179224,0.41101044,0.00000000,0.25658712,2.83598733
2.08004002,3.36400330,0.00589843,0.14463394,0.41618558,0.00000000,0.25851893,2.86031024
2.08604302,3.38764201,0.00606837,0.14734560,0.42135761,0.00000000,0.25997266,2.87564980
2.09204602,3.40115090,0.00621690,0.14981489,0.42639589,0.00000000,0.26092629,2.88200907
2.09804902,3.40458622,0.00634265,0.15193663,0.43118469,0.00000000,0.26137064,2.87960582
2.10405203,3.39825096,0.00644507,0.15361634,0.43562771,0.00000000,0.26130909,2.86886665
2.11005503,3.38268514,0.00652447,0.15477340,0.43965157,0.00000000,0.26075681,2.85041343
2.11605803,3.35864761,0.00658219,0.15534368,0.44320809,0.00000000,0.25973936,2.82504295
2.12206103,3.32709053,0.00662054,0.15528138,0.44627544,0.00000000,0.25829097,2.79370092
2.12806403,3.28912798,0.00664293,0.15456032,0.44885803,0.00000000,0.25645254,2.75745187
2.13406703,3.24600040,0.00665376,0.15317430,0.45098534,0.00000000,0.25426952,2.71744639
2.14007004,3.19903666,0.00665840,0.15113691,0.45270970,0.00000000,0.25178994,2.67488742
2.14607304,3.14961560,0.00666311,0.14848039,0.45410329,0.00000000,0.24906256,2.63099712
2.15207604,3.09912853,0.00667489,0.14525409,0.45525440,0.00000000,0.24613537,2.58698567
2.15807904,3.04894437,0.00670131,0.14152217,0.45626328,0.00000000,0.24305451,2.54402320
2.16408204,3.00037836,0.00675033,0.13736101,0.45723765,0.00000000,0.23986361,2.50321567
2.17008504,2.95466528,0.00683007,0.13285620,0.45828817,0.00000000,0.23660358,2.46558521
2.17608804,2.91293760,0.00694858,0.12809950,0.45952399,0.00000000,0.23331278,2.43205515
2.18209105,2.87620868,0.00711355,0.12318562,0.46104854,0.00000000,0.23002763,2.40343956
2.18809405,2.84536077,0.00733205,0.11820923,0.46295572,0.00000000,0.22678325,2.38043685
2.19409705,2.82113743,0.00761027,0.11326217,0.46532657,0.00000000,0.22361444,2.36362692
2.20010005,2.80413948,0.00795325,0.10843092,0.46822647,0.00000000,0.22055645,2.35347090
2.20610305,2.79482396,0.00836461,0.10379462,0.47170298,0.00000000,0.21764569,2.35031268
2.21210605,2.79350507,0.00884637,0.09942344,0.47578434,0.00000000,0.21492017,2.35438141
2.21810905,2.80035638,0.00939870,0.09537757,0.48047848,0.00000000,0.21241955,2.36579421
2.22411206,2.81541368,0.01001982,0.09170664,0.48577280,0.00000000,0.21018484,2.38455841
2.23011506,2.83857800,0.01070591,0.08844968,0.49163435,0.00000000,0.20825755,2.41057299
2.23611806,2.86961844,0.01145102,0.08563559,0.49801069,0.00000000,0.20667856,2.44362913
2.24212106,2.90817498,0.01224716,0.08328393,0.50483113,0.00000000,0.20548651,2.48340984
2.24812406,2.95376132,0.01308432,0.08140617,0.51200845,0.00000000,0.20471602,2.52948919
2.25412706,3.00576827,0.01395073,0.08000708,0.51944095,0.00000000,0.20439564,2.58133160
2.26013007,3.06346819,0.01483302,0.07908640,0.52701483,0.00000000,0.20454591,2.63829203
2.26613307,3.12602122,0.01571653,0.07864054,0.53460682,0.00000000,0.20517746,2.69961779
2.27213607,3.19248399,0.01658570,0.07866427,0.54208698,0.00000000,0.20628946,2.76445305
2.27813907,3.26182139,0.01742441,0.07915241,0.54932170,0.00000000,0.20786847,2.83184653
2.28414207,3.33292204,0.01821651,0.08010124,0.55617669,0.00000000,0.20988781,2.90076341
2.29014507,3.40461761,0.01894619,0.08150974,0.56252012,0.00000000,0.21230756,2.97010158
2.29614807,3.47570625,0.01959847,0.08338059,0.56822562,0.00000000,0.21507526,3.03871261
2.30215108,3.54497977,0.02015969,0.08572079,0.57317526,0.00000000,0.21812724,3.10542717
2.30815408,3.61125403,0.02061786,0.08854192,0.57726245,0.00000000,0.22139060,3.16908454
2.31415708,3.67340175,0.02096307,0.09186013,0.58039454,0.00000000,0.22478575,3.22856515
2.32016008,3.73038663,0.02118779,0.09569565,0.58249533,0.00000000,0.22822944,3.28282526
2.32616308,3.78129724,0.02128708,0.10007207,0.58350717,0.00000000,0.23163798,3.33093218
2.33216608,3.82537937,0.02125875,0.10501520,0.58339282,0.00000000,0.23493078,3.37209843
2.33816908,3.86206507,0.02110339,0.11055176,0.58213691,0.00000000,0.23803367,3.40571321
2.34417209,3.89099678,0.02082432,0.11670775,0.57974690,0.00000000,0.24088216,3.43136934
2.35017509,3.91204512,0.02042749,0.12350666,0.57625367,0.00000000,0.24342423,3.44888414
2.35617809,3.92531896,0.01992121,0.13096761,0.57171152,0.00000000,0.24562266,3.45831273
2.36218109,3.93116687,0.01931586,0.13910333,0.56619758,0.00000000,0.24745666,3.45995265
2.36818409,3.93016924,0.01862356,0.14791828,0.55981070,0.00000000,0.24892283,3.45433917
2.37418709,3.92312093,0.01785772,0.15740669,0.55266969,0.00000000,0.25003525,3.44223080
2.38019010,3.91100477,0.01703264,0.16755088,0.54491087,0.00000000,0.25082485,3.42458539
2.38619310,3.89495655,0.01616304,0.17831969,0.53668516,0.00000000,0.25133798,3.40252742
2.39219610,3.87622293,0.01526363,0.18966719,0.52815446,0.00000000,0.25163422,3.37730765
2.39819910,3.85611366,0.01434874,0.20153177,0.51948756,0.00000000,0.25178373,3.35025681
2.40420210,3.83595028,0.01343186,0.21383558,0.51085572,0.00000000,0.25186397,3.32273510
2.41020510,3.81701339,0.01252542,0.22648435,0.50242781,0.00000000,0.25195619,3.29608001
2.41620810,3.80049091,0.01164045,0.23936783,0.49436541,0.00000000,0.25214177,3.27155444
2.42221111,3.78742964,0.01078646,0.25236058,0.48681794,0.00000000,0.25249852,3.25029771
2.42821411,3.77869236,0.00997126,0.26532341,0.47991795,0.00000000,0.25309719,3.23328170
2.43421711,3.77492245,0.00920098,0.27810528,0.47377692,0.00000000,0.25399835,3.22127387
2.44022011,3.77651777,0.00848000,0.29054580,0.46848162,0.00000000,0.25524969,3.21480910
2.44622311,3.78361481,0.00781113,0.30247812,0.46409142,0.00000000,0.25688396,3.21417131
2.45222611,3.79608398,0.00719565,0.31373234,0.46063652,0.00000000,0.25891752,3.21938571
2.45822911,3.81353605,0.00663353,0.32413921,0.45811735,0.00000000,0.26134966,3.23022176
2.46423212,3.83533941,0.00612362,0.33353415,0.45650525,0.00000000,0.26416261,3.24620649
2.47023512,3.86064718,0.00566387,0.34176133,0.45574441,0.00000000,0.26732233,3.26664731
2.47623812,3.88843271,0.00525157,0.34867783,0.45575506,0.00000000,0.27077986,3.29066297
2.48224112,3.91753182,0.00488354,0.35415762,0.45643782,0.00000000,0.27447332,3.31722109
2.48824412,3.94668954,0.00455640,0.35809527,0.45767900,0.00000000,0.27833037,3.34518017
2.49424712,3.97460920,0.00426673,0.36040919,0.45935678,0.00000000,0.28227099,3.37333422
2.50025013,4.00000171,0.00401125,0.36104438,0.46134774,0.00000000,0.28621054,3.40045777
2.50625313,4.02163263,0.00378696,0.35997440,0.46353364,0.00000000,0.29006278,3.42534933
2.51225613,4.03836525,0.00359122,0.35720261,0.46580799,0.00000000,0.29374300,3.44687165
2.51825913,4.04919792,0.00342187,0.35276256,0.46808212,0.00000000,0.29717077,3.46398704
2.52426213,4.05329430,0.00327722,0.34671743,0.47029035,0.00000000,0.30027254,3.47578679
2.53026513,4.05000570,0.00315607,0.33915871,0.47239402,0.00000000,0.30298376,3.48151381
2.53626813,4.03888487,0.00305765,0.33020389,0.47438403,0.00000000,0.30525055,3.48057817
2.54227114,4.01969145,0.00298161,0.31999346,0.47628184,0.00000000,0.30703084,3.47256533
2.54827414,3.99238907,0.00292789,0.30868730,0.47813869,0.00000000,0.30829500,3.45723765
2.55427714,3.95713512,0.00289666,0.29646041,0.48003306,0.00000000,0.30902580,3.43452942
2.56028014,3.91426382,0.00288817,0.28349833,0.48206649,0.00000000,0.30921802,3.40453646
2.56628314,3.86426397,0.00290268,0.26999243,0.48435783,0.00000000,0.30887742,3.36750105
