energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
0.83141571,2.59789330,0.00769155,0.31986856,0.86253825,0.00000000,1.25132151,1.31115272
0.83741871,2.51791412,0.00741159,0.31473151,0.84360543,0.00000000,1.21212699,1.26628297
0.84342171,2.44776606,0.00716662,0.31107074,0.82786402,0.00000000,1.17963687,1.22583091
0.84942471,2.38807626,0.00695862,0.30895078,0.81544358,0.00000000,1.15427387,1.19011898
0.85542771,2.33923336,0.00678888,0.30839856,0.80638829,0.00000000,1.13633444,1.15936384
0.86143072,2.30137825,0.00665795,0.30940162,0.80065411,0.00000000,1.12597986,1.13367294
0.86743372,2.27440176,0.00656565,0.31190744,0.79810874,0.00000000,1.12322969,1.11304440
0.87343672,2.25794964,0.00651109,0.31582395,0.79853474,0.00000000,1.12795795,1.09736998
0.87943972,2.25143499,0.00649270,0.32102119,0.80163560,0.00000000,1.13989217,1.08644144
0.88544272,2.25405803,0.00650822,0.32733429,0.80704505,0.00000000,1.15861580,1.07996010
0.89144572,2.26483277,0.00655483,0.33456750,0.81433897,0.00000000,1.18357381,1.07754947
0.89744872,2.28262009,0.00662918,0.34249934,0.82304999,0.00000000,1.21408197,1.07877061
0.90345173,2.30616617,0.00672749,0.35088877,0.83268395,0.00000000,1.24933959,1.08313979
0.90945473,2.33414525,0.00684565,0.35948204,0.84273800,0.00000000,1.28844569,1.09014799
0.91545773,2.36520536,0.00697936,0.36802022,0.85271938,0.00000000,1.33041838,1.09928146
0.92146073,2.39801551,0.00712421,0.37624700,0.86216433,0.00000000,1.37421723,1.11004274
0.92746373,2.43131265,0.00727586,0.38391668,0.87065643,0.00000000,1.41876800,1.12197139
0.93346673,2.46394673,0.00743016,0.39080187,0.87784350,0.00000000,1.46298919,1.13466341
0.93946973,2.49492228,0.00758327,0.39670083,0.88345244,0.00000000,1.50581982,1.14778880
0.94547274,2.52343459,0.00773178,0.40144401,0.88730132,0.00000000,1.54624741,1.16110630
0.95147574,2.54889933,0.00787287,0.40489966,0.88930828,0.00000000,1.58333547,1.17447472
0.95747874,2.57097406,0.00800434,0.40697823,0.88949664,0.00000000,1.61624947,1.18786015
0.96348174,2.58957076,0.00812474,0.40763543,0.88799609,0.00000000,1.64428037,1.20133874
0.96948474,2.60485866,0.00823339,0.40687378,0.88503972,0.00000000,1.66686490,1.21509466
0.97548774,2.61725702,0.00833043,0.40474260,0.88095703,0.00000000,1.68360160,1.22941311
0.98149075,2.62741792,0.00841680,0.40133647,0.87616294,0.00000000,1.69426213,1.24466866
0.98749375,2.63619966,0.00849418,0.39679217,0.87114330,0.00000000,1.69879720,1.26130904
0.99349675,2.64463140,0.00856498,0.39128420,0.86643739,0.00000000,1.69733682,1.27983505
0.99949975,2.65387063,0.00863218,0.38501913,0.86261781,0.00000000,1.69018473,1.30077731
1.00550275,2.66515475,0.00869925,0.37822890,0.86026880,0.00000000,1.67780717,1.32467066
1.01150575,2.67974887,0.00876998,0.37116336,0.85996355,0.00000000,1.66081637,1.35202741
1.01750875,2.69889174,0.00884832,0.36408238,0.86224138,0.00000000,1.63994915,1.38331036
1.02351176,2.72374219,0.00893823,0.35724774,0.86758578,0.00000000,1.61604175,1.41890713
1.02951476,2.75532807,0.00904348,0.35091509,0.87640397,0.00000000,1.59000153,1.45910658
1.03551776,2.79450013,0.00916749,0.34532640,0.88900898,0.00000000,1.56277684,1.50407882
1.04152076,2.84189263,0.00931317,0.34070296,0.90560470,0.00000000,1.53532621,1.55385955
1.04752376,2.89789247,0.00948277,0.33723934,0.92627483,0.00000000,1.50858796,1.60833979
1.05352676,2.96261820,0.00967779,0.33509835,0.95097594,0.00000000,1.48345162,1.66726139
1.05952976,3.03590997,0.00989888,0.33440730,0.97953512,0.00000000,1.46073208,1.73021892
1.06553277,3.11733072,0.01014582,0.33525546,1.01165225,0.00000000,1.44114751,1.79666780
1.07153577,3.20617876,0.01041746,0.33769298,1.04690700,0.00000000,1.42530187,1.86593855
1.07753877,3.30151110,0.01071180,0.34173103,1.08477026,0.00000000,1.41367252,1.93725664
1.08354177,3.40217653,0.01102606,0.34734331,1.12461957,0.00000000,1.40660322,2.00976698
1.08954477,3.50685692,0.01135674,0.35446864,1.16575809,0.00000000,1.40430274,2.08256225
1.09554777,3.61411492,0.01169980,0.36301461,1.20743636,0.00000000,1.40684862,2.15471345
1.10155078,3.72244580,0.01205080,0.37286205,1.24887598,0.00000000,1.41419588,2.22530166
1.10755378,3.83033112,0.01240506,0.38387007,1.28929431,0.00000000,1.42618984,2.29344918
1.11355678,3.93629162,0.01275787,0.39588156,1.32792929,0.00000000,1.44258229,2.35834881
1.11955978,4.03893710,0.01310465,0.40872879,1.36406324,0.00000000,1.46304997,2.41928988
1.12556278,4.13701078,0.01344115,0.42223892,1.39704486,0.00000000,1.48721426,2.47567962
1.13156578,4.22942637,0.01376357,0.43623922,1.42630845,0.00000000,1.51466106,2.52705904
1.13756878,4.31529597,0.01406873,0.45056176,1.45138963,0.00000000,1.54495969,2.57311259
1.14357179,4.39394792,0.01435411,0.46504738,1.47193696,0.00000000,1.57767987,2.61367104
1.14957479,4.46493365,0.01461799,0.47954881,1.48771899,0.00000000,1.61240596,2.64870761
1.15557779,4.52802373,0.01485940,0.49393287,1.49862664,0.00000000,1.64874780,2.67832768
1.16158079,4.58319327,0.01507817,0.50808161,1.50467078,0.00000000,1.68634767,2.70275245
1.16758379,4.63059797,0.01527480,0.52189247,1.50597526,0.00000000,1.72488326,2.72229777
1.17358679,4.67054209,0.01545044,0.53527749,1.50276588,0.00000000,1.76406666,2.73734896
1.17958979,4.70344021,0.01560670,0.54816161,1.49535579,0.00000000,1.80363971,2.74833324
1.18559280,4.72977518,0.01574556,0.56048029,1.48412813,0.00000000,1.84336626,2.75569105
1.19159580,4.75005430,0.01586915,0.57217664,1.46951676,0.00000000,1.88302197,2.75984783
1.19759880,4.76476645,0.01597963,0.58319814,1.45198604,0.00000000,1.92238272,2.76118777
1.20360180,4.77434231,0.01607897,0.59349340,1.43201053,0.00000000,1.96121234,2.76003078
1.20960480,4.77911999,0.01616881,0.60300906,1.41005566,0.00000000,1.99925090,2.75661396
1.21560780,4.77931780,0.01625032,0.61168713,1.38656008,0.00000000,2.03620434,2.75107842
1.22161081,4.77501561,0.01632404,0.61946295,1.36192064,0.00000000,2.07173647,2.74346211
1.22761381,4.76614578,0.01638989,0.62626395,1.33648025,0.00000000,2.10546395,2.73369894
1.23361681,4.75249409,0.01644700,0.63200943,1.31051942,0.00000000,2.13695491,2.72162424
1.23961981,4.73371044,0.01649381,0.63661127,1.28425136,0.00000000,2.16573148,2.70698604
1.24562281,4.70932869,0.01652804,0.63997571,1.25782094,0.00000000,2.19127636,2.68946169
1.25162581,4.67879454,0.01654680,0.64200610,1.23130703,0.00000000,2.21304320,2.66867877
1.25762881,4.64149969,0.01654667,0.64260642,1.20472825,0.00000000,2.23047055,2.64423915
1.26363182,4.59682059,0.01652386,0.64168558,1.17805131,0.00000000,2.24299859,2.61574500
1.26963482,4.54415947,0.01647438,0.63916203,1.15120152,0.00000000,2.25008806,2.58282523
1.27563782,4.48298559,0.01639421,0.63496860,1.12407475,0.00000000,2.25124028,2.54516125
1.28164082,4.41287450,0.01627947,0.62905729,1.09655017,0.00000000,2.24601746,2.50251049
1.28764382,4.33354328,0.01612665,0.62140361,1.06850299,0.00000000,2.23406220,2.45472680
1.29364682,4.24488016,0.01593274,0.61201034,1.03981658,0.00000000,2.21511521,2.40177668
1.29964982,4.14696698,0.01569541,0.60091047,1.01039347,0.00000000,2.18903039,2.34375058
1.30565283,4.04009366,0.01541314,0.58816914,0.98016464,0.00000000,2.15578659,2.28086905
1.31165583,3.92476407,0.01508533,0.57388435,0.94909677,0.00000000,2.11549528,2.21348340
1.31765883,3.80169323,0.01471234,0.55818662,0.91719733,0.00000000,2.06840399,2.14207107
1.32366183,3.67179632,0.01429555,0.54123735,0.88451722,0.00000000,2.01489513,2.06722609
1.32966483,3.53616994,0.01383733,0.52322613,0.85115126,0.00000000,1.95548039,1.98964517
1.33566783,3.39606704,0.01334103,0.50436699,0.81723637,0.00000000,1.89079072,1.91011018
1.34167084,3.25286644,0.01281087,0.48489379,0.78294797,0.00000000,1.82156265,1.82946788
1.34767384,3.10803866,0.01225184,0.46505496,0.74849468,0.00000000,1.74862108,1.74860783
1.35367684,2.96310940,0.01166960,0.44510781,0.71411188,0.00000000,1.67285962,1.66843940
1.35967984,2.81962232,0.01107031,0.42531252,0.68005435,0.00000000,1.59521896,1.58986887
1.36568284,2.67910245,0.01046050,0.40592618,0.64658847,0.00000000,1.51666425,1.51377739
1.37168584,2.54302161,0.00984686,0.38719702,0.61398442,0.00000000,1.43816221,1.44100061
1.37768884,2.41276699,0.00923615,0.36935898,0.58250854,0.00000000,1.36065888,1.37231063
1.38369185,2.28961380,0.00863498,0.35262689,0.55241640,0.00000000,1.28505865,1.30840080
1.38969485,2.17470276,0.00804971,0.33719230,0.52394657,0.00000000,1.21220528,1.24987376
1.39569785,2.06902295,0.00748633,0.32322016,0.49731557,0.00000000,1.14286556,1.19723287
1.40170085,1.97340022,0.00695031,0.31084635,0.47271386,0.00000000,1.07771593,1.15087739
1.40770385,1.88849131,0.00644658,0.30017617,0.45030313,0.00000000,1.01733250,1.11110117
1.41370685,1.81478360,0.00597942,0.29128375,0.43021482,0.00000000,0.96218459,1.07809482
1.41970985,1.75260000,0.00555246,0.28421246,0.41254985,0.00000000,0.91263193,1.05195119
1.42571286,1.70210868,0.00516864,0.27897613,0.39737948,0.00000000,0.86892534,1.03267365
1.43171586,1.66333684,0.00483022,0.27556114,0.38474715,0.00000000,0.83121082,1.02018695
1.43771886,1.63618782,0.00453883,0.27392922,0.37467114,0.00000000,0.79953665,1.01434985
1.44372186,1.62046060,0.00429548,0.27402080,0.36714780,0.00000000,0.77386306,1.01496912
1.44972486,1.61587081,0.00410061,0.27575882,0.36215529,0.00000000,0.75407406,1.02181420
1.45572786,1.62207192,0.00395417,0.27905280,0.35965735,0.00000000,0.73999071,1.03463167
1.46173087,1.63867598,0.00385569,0.28380298,0.35960710,0.00000000,0.73138538,1.05315893
1.46773387,1.66527248,0.00380431,0.28990437,0.36195059,0.00000000,0.72799617,1.07713641
1.47373687,1.70144462,0.00379886,0.29725049,0.36662976,0.00000000,0.72954101,1.10631747
1.47973987,1.74678215,0.00383790,0.30573667,0.37358497,0.00000000,0.73573072,1.14047574
1.48574287,1.80089004,0.00391983,0.31526270,0.38275662,0.00000000,0.74628054,1.17940912
1.49174587,1.86339276,0.00404282,0.32573479,0.39408610,0.00000000,0.76091964,1.22294055
1.49774887,1.93393386,0.00420495,0.33706666,0.40751586,0.00000000,0.77939827,1.27091524
1.50375188,2.01217113,0.00440415,0.34917983,0.42298879,0.00000000,0.80149229,1.32319461
1.50975488,2.09776764,0.00463824,0.36200303,0.44044693,0.00000000,0.82700494,1.37964734
1.51575788,2.19037949,0.00490494,0.37547082,0.45982963,0.00000000,0.85576596,1.44013803
1.52176088,2.28964112,0.00520182,0.38952160,0.48107151,0.00000000,0.88762809,1.50451426
1.52776388,2.39514923,0.00552633,0.40409500,0.50410015,0.00000000,0.92246133,1.57259291
1.53376688,2.50644665,0.00587576,0.41912903,0.52883403,0.00000000,0.96014532,1.64414666
1.53976988,2.62300725,0.00624723,0.43455698,0.55518067,0.00000000,1.00056021,1.71889170
1.54577289,2.74422316,0.00663766,0.45030451,0.58303522,0.00000000,1.04357672,1.79647749
1.55177589,2.86939530,0.00704378,0.46628695,0.61227972,0.00000000,1.08904583,1.87647940
1.55777889,2.99772802,0.00746211,0.48240710,0.64278289,0.00000000,1.13678865,1.95839488
1.56378189,3.12832837,0.00788893,0.49855367,0.67440067,0.00000000,1.18658721,2.04164351
1.56978489,3.26021037,0.00832035,0.51460047,0.70697725,0.00000000,1.23817643,2.12557110
1.57578789,3.39230404,0.00875229,0.53040651,0.74034664,0.00000000,1.29123791,2.20945781
1.58179090,3.52346894,0.00918051,0.54581690,0.77433448,0.00000000,1.34539588,2.29252974
1.58779390,3.65251141,0.00960067,0.56066469,0.80875996,0.00000000,1.40021552,2.37397368
1.59379690,3.77820492,0.01000834,0.57477350,0.84343767,0.00000000,1.45520395,2.45295402
1.59979990,3.89931221,0.01039911,0.58796087,0.87817904,0.00000000,1.50981388,2.52863109
1.60580290,4.01460843,0.01076859,0.60004221,0.91279338,0.00000000,1.56344995,2.60017996
1.61180590,4.12290411,0.01111256,0.61083514,0.94708831,0.00000000,1.61547768,2.66680878
1.61780890,4.22306713,0.01142696,0.62016418,0.98086957,0.00000000,1.66523473,2.72777590
1.62381191,4.31404288,0.01170803,0.62786546,1.01394026,0.00000000,1.71204427,2.78240506
1.62981491,4.39487210,0.01195236,0.63379140,1.04609965,0.00000000,1.75523003,2.83009816
1.63581791,4.46470617,0.01215696,0.63781515,1.07714174,0.00000000,1.79413261,2.87034534
1.64182091,4.52281967,0.01231934,0.63983465,1.10685397,0.00000000,1.82812654,2.90273233
1.64782391,4.56862042,0.01243757,0.63977614,1.13501619,0.00000000,1.85663755,2.92694525
1.65382691,4.60165734,0.01251033,0.63759717,1.16140047,0.00000000,1.87915947,2.94277297
1.65982991,4.62162643,0.01253696,0.63328880,1.18577189,0.00000000,1.89527023,2.95010779
1.66583292,4.62837544,0.01251750,0.62687705,1.20789073,0.00000000,1.90464630,2.94894454
1.67183592,4.62190741,0.01245267,0.61842363,1.22751606,0.00000000,1.90707511,2.93937891
1.67783892,4.60238363,0.01234396,0.60802570,1.24441111,0.00000000,1.90246482,2.92160525
1.68384192,4.57012582,0.01219353,0.59581490,1.25834999,0.00000000,1.89085116,2.89591414
1.68984492,4.52561772,0.01200426,0.58195546,1.26912597,0.00000000,1.87240086,2.86269003
1.69584792,4.46950561,0.01177970,0.56664151,1.27656062,0.00000000,1.84741146,2.82240883
1.70185093,4.40259737,0.01152400,0.55009366,1.28051374,0.00000000,1.81630729,2.77563529
1.70785393,4.32585941,0.01124189,0.53255476,1.28089314,0.00000000,1.77963181,2.72301988
1.71385693,4.24041075,0.01093862,0.51428515,1.27766397,0.00000000,1.73803612,2.66529472
1.71985993,4.14751357,0.01061983,0.49555723,1.27085682,0.00000000,1.69226415,2.60326799
1.72586293,4.04855938,0.01029153,0.47664969,1.26057394,0.00000000,1.64313485,2.53781645
1.73186593,3.94505061,0.00995997,0.45784137,1.24699310,0.00000000,1.59152181,2.46987541
1.73786893,3.83857705,0.00963159,0.43940505,1.23036866,0.00000000,1.53833102,2.40042604
1.74387194,3.73078736,0.00931287,0.42160113,1.21102948,0.00000000,1.48447749,2.33047973
1.74987494,3.62335604,0.00901028,0.40467168,1.18937364,0.00000000,1.43086146,2.26105962
1.75587794,3.51794659,0.00873013,0.38883469,1.16585998,0.00000000,1.37834506,2.19317967
1.76188094,3.41617196,0.00847852,0.37427907,1.14099676,0.00000000,1.32773024,2.12782168
1.76788394,3.31955380,0.00826124,0.36116029,1.11532789,0.00000000,1.27973878,2.06591129
1.77388694,3.22948219,0.00808362,0.34959701,1.08941728,0.00000000,1.23499513,2.00829374
1.77988994,3.14717759,0.00795053,0.33966883,1.06383203,0.00000000,1.19401267,1.95571066
1.78589295,3.07365698,0.00786623,0.33141521,1.03912522,0.00000000,1.15718407,1.90877897
1.79189595,3.00970586,0.00783433,0.32483572,1.01581912,0.00000000,1.12477590,1.86797312
1.79789895,2.95585774,0.00785770,0.31989161,0.99438948,0.00000000,1.09692789,1.83361170
1.80390195,2.91238227,0.00793847,0.31650876,0.97525171,0.00000000,1.07365669,1.80584935
1.80990495,2.87928290,0.00807792,0.31458180,0.95874934,0.00000000,1.05486406,1.78467456
1.81590795,2.85630431,0.00827650,0.31397942,0.94514530,0.00000000,1.04034896,1.76991366
1.82191096,2.84294944,0.00853376,0.31455065,0.93461617,0.00000000,1.02982315,1.76124108
1.82791396,2.83850546,0.00884840,0.31613176,0.92724959,0.00000000,1.02292937,1.75819552
1.83391696,2.84207735,0.00921823,0.31855370,0.92304459,0.00000000,1.01926147,1.76020127
1.83991996,2.85262761,0.00964020,0.32164955,0.92191475,0.00000000,1.01838535,1.76659381
1.84592296,2.86902016,0.01011043,0.32526194,0.92369378,0.00000000,1.01985990,1.77664847
1.85192596,2.89006617,0.01062426,0.32924972,0.92814319,0.00000000,1.02325694,1.78961067
1.85792896,2.91456990,0.01117628,0.33349400,0.93496150,0.00000000,1.02817919,1.80472649
1.86393197,2.94137215,0.01176043,0.33790293,0.94379456,0.00000000,1.03427569,1.82127194
1.86993497,2.96938958,0.01237004,0.34241521,0.95424665,0.00000000,1.04125382,1.83857963
1.87593797,2.99764830,0.01299796,0.34700200,0.96589172,0.00000000,1.04888760,1.85606176
1.88194097,3.02531026,0.01363664,0.35166724,0.97828479,0.00000000,1.05702208,1.87322826
1.88794397,3.05169191,0.01427826,0.35644633,0.99097289,0.00000000,1.06557363,1.88969957
1.89394697,3.07627460,0.01491485,0.36140317,1.00350563,0.00000000,1.07452647,1.90521368
1.89994997,3.09870695,0.01553843,0.36662579,1.01544513,0.00000000,1.08392579,1.91962724
1.90595298,3.11879960,0.01614119,0.37222067,1.02637523,0.00000000,1.09386792,1.93291120
1.91195598,3.13651338,0.01671560,0.37830622,1.03591002,0.00000000,1.10448835,1.94514128
1.91795898,3.15194200,0.01725461,0.38500544,1.04370151,0.00000000,1.11594823,1.95648424
1.92396198,3.16529060,0.01775180,0.39243844,1.04944651,0.00000000,1.12842032,1.96718077
1.92996498,3.17685169,0.01820151,0.40071503,1.05289264,0.00000000,1.14207505,1.97752607
1.93596798,3.18697996,0.01859906,0.40992770,1.05384332,0.00000000,1.15706749,1.98784927
1.94197099,3.19606723,0.01894080,0.42014548,1.05216173,0.00000000,1.17352602,1.99849268
1.94797399,3.20451895,0.01922427,0.43140894,1.04777354,0.00000000,1.19154296,2.00979208
1.95397699,3.21273312,0.01944829,0.44372649,1.04066842,0.00000000,1.21116795,2.02205869
1.95997999,3.22108243,0.01961301,0.45707227,1.03089997,0.00000000,1.23240399,2.03556380
1.96598299,3.22990024,0.01971991,0.47138575,1.01858431,0.00000000,1.25520639,2.05052650
1.97198599,3.23947050,0.01977181,0.48657289,1.00389696,0.00000000,1.27948462,2.06710479
1.97798899,3.25002171,0.01977282,0.50250906,0.98706819,0.00000000,1.30510661,2.08539042
1.98399200,3.26172462,0.01972821,0.51904332,0.96837688,0.00000000,1.33190542,2.10540722
1.98999500,3.27469328,0.01964432,0.53600405,0.94814295,0.00000000,1.35968763,2.12711282
1.99599800,3.28898901,0.01952836,0.55320550,0.92671854,0.00000000,1.38824302,2.15040333
2.00200100,3.30462638,0.01938823,0.57045508,0.90447837,0.00000000,1.41735492,2.17512058
2.00800400,3.32158083,0.01923230,0.58756088,0.88180928,0.00000000,1.44681069,2.20106128
2.01400700,3.33979709,0.01906915,0.60433920,0.85909957,0.00000000,1.47641169,2.22798757
2.02001001,3.35919775,0.01890737,0.62062165,0.83672832,0.00000000,1.50598228,2.25563837
2.02601301,3.37969159,0.01875527,0.63626152,0.81505513,0.00000000,1.53537734,2.28374097
2.03201601,3.40118107,0.01862067,0.65113908,0.79441060,0.00000000,1.56448793,2.31202229
2.03801901,3.42356876,0.01851068,0.66516565,0.77508785,0.00000000,1.59324494,2.34021952
2.04402201,3.44676257,0.01843153,0.67828621,0.75733546,0.00000000,1.62162041,2.36808970
2.05002501,3.47067958,0.01838840,0.69048051,0.74135185,0.00000000,1.64962668,2.39541806
2.05602801,3.49524877,0.01838530,0.70176265,0.72728152,0.00000000,1.67731329,2.42202499
2.06203102,3.52041257,0.01842503,0.71217912,0.71521305,0.00000000,1.70476212,2.44777158
2.06803402,3.54612772,0.01850913,0.72180568,0.70517901,0.00000000,1.73208074,2.47256374
2.07403702,3.57236560,0.01863792,0.73074294,0.69715775,0.00000000,1.75939476,2.49635495
2.08004002,3.59911232,0.01881057,0.73911128,0.69107695,0.00000000,1.78683931,2.51914793
2.08604302,3.62636901,0.01902523,0.74704508,0.68681882,0.00000000,1.81455045,2.54099500
2.09204602,3.65415237,0.01927914,0.75468678,0.68422684,0.00000000,1.84265678,2.56199764
2.09804902,3.68249575,0.01956887,0.76218103,0.68311367,0.00000000,1.87127189,2.58230496
2.10405203,3.71145073,0.01989048,0.76966913,0.68327006,0.00000000,1.90048795,2.60211150
2.11005503,3.74108931,0.02023978,0.77728413,0.68447442,0.00000000,1.93037092,2.62165399
2.11605803,3.77150618,0.02061255,0.78514677,0.68650276,0.00000000,1.96095743,2.64120734
2.12206103,3.80282124,0.02100475,0.79336226,0.68913851,0.00000000,1.99225352,2.66107969
2.12806403,3.83518148,0.02141276,0.80201808,0.69218201,0.00000000,2.02423517,2.68160630
2.13406703,3.86876214,0.02183356,0.81118283,0.69545923,0.00000000,2.05685053,2.70314244
2.14007004,3.90376644,0.02226488,0.82090582,0.69882926,0.00000000,2.09002331,2.72605493
2.14607304,3.94042334,0.02270532,0.83121749,0.70219041,0.00000000,2.12365727,2.75071252
2.15207604,3.97898308,0.02315446,0.84213034,0.70548451,0.00000000,2.15764098,2.77747491
2.15807904,4.01970991,0.02361286,0.85364012,0.70869915,0.00000000,2.19185265,2.80668057
2.16408204,4.06287191,0.02408204,0.86572717,0.71186779,0.00000000,2.22616422,2.83863358
2.17008504,4.10872790,0.02456439,0.87835759,0.71506761,0.00000000,2.26044459,2.87358964
2.17608804,4.15751152,0.02506310,0.89148400,0.71841503,0.00000000,2.29456125,2.91174170
2.18209105,4.20941300,0.02558192,0.90504594,0.72205925,0.00000000,2.32838035,2.95320566
2.18809405,4.26455918,0.02612500,0.91896964,0.72617378,0.00000000,2.36176504,2.99800667
2.19409705,4.32299278,0.02669661,0.93316733,0.73094644,0.00000000,2.39457205,3.04606680
2.20010005,4.38465189,0.02730090,0.94753599,0.73656828,0.00000000,2.42664696,3.09719459
2.20610305,4.44935099,0.02794159,0.96195591,0.74322185,0.00000000,2.45781841,3.15107738
2.21210605,4.51676476,0.02862170,0.97628910,0.75106935,0.00000000,2.48789191,3.20727700
2.21810905,4.58641604,0.02934328,0.99037792,0.76024137,0.00000000,2.51664397,3.26522955
2.22411206,4.65766922,0.03010717,1.00404417,0.77082675,0.00000000,2.54381705,3.32424966
2.23011506,4.72973006,0.03091275,1.01708900,0.78286402,0.00000000,2.56911632,3.38353985
2.23611806,4.80165286,0.03175784,1.02929380,0.79633508,0.00000000,2.59220869,3.44220492
2.24212106,4.87235547,0.03263852,1.04042238,0.81116136,0.00000000,2.61272469,3.49927151
2.24812406,4.94064219,0.03354915,1.05022456,0.82720282,0.00000000,2.63026355,3.55371247
2.25412706,5.00523433,0.03448238,1.05844112,0.84425991,0.00000000,2.64440169,3.60447549
2.26013007,5.06480756,0.03542927,1.06481022,0.86207835,0.00000000,2.65470437,3.65051527
2.26613307,5.11803492,0.03637945,1.06907492,0.88035675,0.00000000,2.66074026,3.69082798
2.27213607,5.16363373,0.03732141,1.07099171,0.89875654,0.00000000,2.66209837,3.72448699
2.27813907,5.20041461,0.03824279,1.07033959,0.91691385,0.00000000,2.65840640,3.75067826
2.28414207,5.22733020,0.03913079,1.06692922,0.93445276,0.00000000,2.64934976,3.76873394
2.29014507,5.24352148,0.03997254,1.06061186,0.95099917,0.00000000,2.63469001,3.77816271
2.29614807,5.24835914,0.04075560,1.05128734,0.96619472,0.00000000,2.61428176,3.77867525
2.30215108,5.24147805,0.04146835,1.03891087,0.97970994,0.00000000,2.58808701,3.77020362
2.30815408,5.22280266,0.04210046,1.02349805,0.99125610,0.00000000,2.55618584,3.75291336
2.31415708,5.19256206,0.04264331,1.00512796,1.00059503,0.00000000,2.51878289,3.72720752
2.32016008,5.15129343,0.04309031,0.98394385,1.00754660,0.00000000,2.47620896,3.69372209
2.32616308,5.09983359,0.04343724,0.96015162,1.01199345,0.00000000,2.42891759,3.65331270
2.33216608,5.03929855,0.04368243,0.93401579,1.01388287,0.00000000,2.37747648,3.60703294
2.33816908,4.97105184,0.04382691,0.90585340,1.01322570,0.00000000,2.32255424,3.55610488
2.34417209,4.89666295,0.04387444,0.87602580,1.01009268,0.00000000,2.26490280,3.50188285
2.35017509,4.81785729,0.04383144,0.84492894,1.00460819,0.00000000,2.20533646,3.44581178
2.35617809,4.73646011,0.04370682,0.81298240,0.99694220,0.00000000,2.14470838,3.38938173
2.36218109,4.65433655,0.04351174,0.78061769,0.98730069,0.00000000,2.08388563,3.33408032
2.36818409,4.57333028,0.04325925,0.74826635,0.97591514,0.00000000,2.02372381,3.28134493
2.37418709,4.49520345,0.04296388,0.71634826,0.96303188,0.00000000,1.96504242,3.23251641
2.38019010,4.42158015,0.04264119,0.68526063,0.94890155,0.00000000,1.90860189,3.18879621
2.38619310,4.35389561,0.04230724,0.65536809,0.93376950,0.00000000,1.85508320,3.15120832
2.39219610,4.29335295,0.04197810,0.62699414,0.91786734,0.00000000,1.80507073,3.12056750
2.39819910,4.24088894,0.04166927,0.60041423,0.90140602,0.00000000,1.75903888,3.09745480
2.40420210,4.19714969,0.04139520,0.57585066,0.88457065,0.00000000,1.71734280,3.08220114
2.41020510,4.16247686,0.04116882,0.55346921,0.86751718,0.00000000,1.68021328,3.07487937
2.41620810,4.13690437,0.04100108,0.53337770,0.85037082,0.00000000,1.64775570,3.07530488
2.42221111,4.12016539,0.04090057,0.51562620,0.83322608,0.00000000,1.61995289,3.08304456
2.42821411,4.11170875,0.04087325,0.50020886,0.81614832,0.00000000,1.59667139,3.09743359
2.43421711,4.11072395,0.04092223,0.48706712,0.79917637,0.00000000,1.57767072,3.11759931
2.44022011,4.11617338,0.04104759,0.47609411,0.78232605,0.00000000,1.56261501,3.14249118
2.44622311,4.12683046,0.04124637,0.46714002,0.76559424,0.00000000,1.55108652,3.17091577
2.45222611,4.14132225,0.04151259,0.46001821,0.74896319,0.00000000,1.54260041,3.20157551
2.45822911,4.15817498,0.04183740,0.45451180,0.73240479,0.00000000,1.53662023,3.23310998
2.46423212,4.17586103,0.04220925,0.45038059,0.71588470,0.00000000,1.53257357,3.26413838
2.47023512,4.19284615,0.04261422,0.44736810,0.69936605,0.00000000,1.52986767,3.29330187
2.47623812,4.20763530,0.04303636,0.44520854,0.68281270,0.00000000,1.52790429,3.31930469
2.48224112,4.21881632,0.04345813,0.44363363,0.66619200,0.00000000,1.52609392,3.34095261
2.48824412,4.22509994,0.04386085,0.44237912,0.64947703,0.00000000,1.52386889,3.35718799
2.49424712,4.22535559,0.04422525,0.44119082,0.63264833,0.00000000,1.52069535,3.36712006
2.50025013,4.21864187,0.04453201,0.43983025,0.61569529,0.00000000,1.51608401,3.37005004
2.50625313,4.20423120,0.04476231,0.43807961,0.59861712,0.00000000,1.50959961,3.36548999
2.51225613,4.18162807,0.04489842,0.43574618,0.58142350,0.00000000,1.50086902,3.35317512
2.51825913,4.15058032,0.04492423,0.43266599,0.56413505,0.00000000,1.48958810,3.33306920
2.52426213,4.11108343,0.04482580,0.42870679,0.54678354,0.00000000,1.47552716,3.30536278
2.53026513,4.06337764,0.04459179,0.42377020,0.52941189,0.00000000,1.45853513,3.27046443
2.53626813,4.00793798,0.04421388,0.41779309,0.51207399,0.00000000,1.43854232,3.22898529
2.54227114,3.94545760,0.04368715,0.41074815,0.49483430,0.00000000,1.41556181,3.18171735
2.54827414,3.87682490,0.04301026,0.40264364,0.47776718,0.00000000,1.38968944,3.12960632
2.55427714,3.80309529,0.04218564,0.39352239,0.46095601,0.00000000,1.36110232,3.07371999
2.56028014,3.72545835,0.04121954,0.38345999,0.44449201,0.00000000,1.33005584,3.01521319
2.56628314,3.64520182,0.04012195,0.37256231,0.42847274,0.00000000,1.29687932,2.95529069
