energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-4.63731866,4.06409299,0.59483317,2.82225961,0.02209404,0.03279715,0.06211537,0.69639407,0.62285658,0.03505573
-4.63131566,3.88165995,0.57070971,2.68585155,0.02132552,0.03162281,0.06098176,0.66946274,0.60079989,0.03370448
-4.62531266,3.69863828,0.54678475,2.54984744,0.02054240,0.03061181,0.05964146,0.64215013,0.57846545,0.03228892
-4.61930965,3.51739415,0.52349075,2.41577206,0.01976016,0.02979748,0.05813202,0.61490412,0.55628902,0.03083321
-4.61330665,3.34023963,0.50125479,2.28510599,0.01899433,0.02921169,0.05649356,0.58816084,0.53469933,0.02936160
-4.60730365,3.16938346,0.48049032,2.15925514,0.01826008,0.02888449,0.05476745,0.56233536,0.51410881,0.02789781
-4.60130065,3.00688453,0.46158919,2.03952197,0.01757194,0.02884382,0.05299516,0.53781305,0.49490471,0.02646437
-4.59529765,2.85460944,0.44491399,1.92707932,0.01694349,0.02911518,0.05121705,0.51494204,0.47744071,0.02508210
-4.58929465,2.71419533,0.43079104,1.82294743,0.01638701,0.02972129,0.04947127,0.49402678,0.46202926,0.02376967
-4.58329165,2.58701880,0.41950387,1.72797485,0.01591329,0.03068175,0.04779284,0.47532296,0.44893488,0.02254316
-4.57728864,2.47417157,0.41128760,1.64282366,0.01553131,0.03201256,0.04621284,0.45903369,0.43836851,0.02141589
-4.57128564,2.37644320,0.40632398,1.56795921,0.01524813,0.03372577,0.04475781,0.44530706,0.43048299,0.02039815
-4.56528264,2.29431120,0.40473734,1.50364462,0.01506864,0.03582894,0.04344929,0.43423494,0.42536987,0.01949720
-4.55927964,2.22793807,0.40659144,1.44993983,0.01499552,0.03832466,0.04230360,0.42585298,0.42305744,0.01871726
-4.55327664,2.17717537,0.41188712,1.40670523,0.01502911,0.04121002,0.04133177,0.42014169,0.42351017,0.01805958
-4.54727364,2.14157409,0.42056093,1.37360949,0.01516742,0.04447611,0.04053964,0.41702849,0.42662943,0.01752264
-4.54127064,2.12040097,0.43248472,1.35014124,0.01540611,0.04810752,0.03992811,0.41639056,0.43225557,0.01710237
-4.53526763,2.11266009,0.44746614,1.33562427,0.01573858,0.05208189,0.03949351,0.41805840,0.44017129,0.01679236
-4.52926463,2.11711927,0.46525029,1.32923580,0.01615607,0.05636959,0.03922813,0.42182009,0.45010621,0.01658422
-4.52326163,2.13234043,0.48552238,1.33002733,0.01664782,0.06093347,0.03912072,0.42742600,0.46174270,0.01646786
-4.51725863,2.15671365,0.50791168,1.33694771,0.01720127,0.06572881,0.03915718,0.43459406,0.47472273,0.01643184
-4.51125563,2.18849408,0.53199662,1.34886791,0.01780233,0.07070346,0.03932123,0.44301547,0.48865577,0.01646366
-4.50525263,2.22584127,0.55731132,1.36460708,0.01843566,0.07579818,0.03959509,0.45236083,0.50312757,0.01655016
-4.49924962,2.26686026,0.58335330,1.38295948,0.01908504,0.08094724,0.03996023,0.46228668,0.51770954,0.01667779
-4.49324662,2.30964371,0.60959262,1.40272158,0.01973374,0.08607932,0.04039810,0.47244238,0.53196886,0.01683296
-4.48724362,2.35231450,0.63548217,1.42271918,0.02036496,0.09111860,0.04089077,0.48247722,0.54547868,0.01700234
-4.48124062,2.39306769,0.66046903,1.44183357,0.02096223,0.09598623,0.04142165,0.49204785,0.55782853,0.01717314
-4.47523762,2.43021126,0.68400675,1.45902650,0.02150988,0.10060190,0.04197608,0.50082558,0.56863444,0.01733339
-4.46923462,2.46220424,0.70556802,1.47336302,0.02199349,0.10488570,0.04254192,0.50850377,0.57754862,0.01747218
-4.46323162,2.48769148,0.72465771,1.48403184,0.02240031,0.10876011,0.04310998,0.51480472,0.58426821,0.01757985
-4.45722861,2.50553375,0.74082550,1.49036234,0.02271964,0.11215203,0.04367440,0.51948618,0.58854307,0.01764822
-4.45122561,2.51483224,0.75367794,1.49183780,0.02294321,0.11499485,0.04423297,0.52234701,0.59018208,0.01767069
-4.44522261,2.51494635,0.76288920,1.48810426,0.02306538,0.11723042,0.04478718,0.52323184,0.58905784,0.01764234
-4.43921961,2.50550417,0.76821031,1.47897469,0.02308342,0.11881083,0.04534226,0.52203453,0.58510956,0.01756000
-4.43321661,2.48640489,0.76947621,1.46442806,0.02299754,0.11970000,0.04590701,0.51870023,0.57834395,0.01742224
-4.42721361,2.45781289,0.76661046,1.44460352,0.02281092,0.11987492,0.04649343,0.51322585,0.56883410,0.01722929
-4.42121061,2.42014366,0.75962721,1.41978952,0.02252963,0.11932643,0.04711628,0.50565897,0.55671638,0.01698298
-4.41520760,2.37404175,0.74863030,1.39040838,0.02216239,0.11805968,0.04779243,0.49609513,0.54218535,0.01668654
-4.40920460,2.32035171,0.73380957,1.35699683,0.02172029,0.11609404,0.04854005,0.48467355,0.52548695,0.01634444
-4.40320160,2.26008283,0.71543428,1.32018313,0.02121641,0.11346260,0.04937778,0.47157152,0.50691027,0.01596213
-4.39719860,2.19436932,0.69384411,1.28066182,0.02066534,0.11021116,0.05032370,0.45699763,0.48677806,0.01554581
-4.39119560,2.12442737,0.66943792,1.23916699,0.02008269,0.10639686,0.05139436,0.44118417,0.46543642,0.01510211
-4.38519260,2.05151084,0.64266082,1.19644513,0.01948451,0.10208643,0.05260373,0.42437890,0.44324411,0.01463789
-4.37918959,1.97686751,0.61399008,1.15322865,0.01888674,0.09735420,0.05396220,0.40683680,0.42056186,0.01415991
-4.37318659,1.90169751,0.58392049,1.11021129,0.01830465,0.09227984,0.05547570,0.38881189,0.39774197,0.01367458
-4.36718359,1.82711577,0.55294970,1.06802599,0.01775231,0.08694613,0.05714490,0.37054964,0.37511873,0.01318781
-4.36118059,1.75411969,0.52156424,1.02722649,0.01724211,0.08143665,0.05896463,0.35228022,0.35299994,0.01270476
-4.35517759,1.68356350,0.49022672,0.98827293,0.01678432,0.07583358,0.06092345,0.33421288,0.33165975,0.01222975
-4.34917459,1.61613981,0.45936462,0.95152209,0.01638680,0.07021572,0.06300349,0.31653159,0.31133309,0.01176620
-4.34317159,1.55236909,0.42936124,0.91722239,0.01605473,0.06465675,0.06518055,0.29939215,0.29221182,0.01131656
-4.33716858,1.49259693,0.40054874,0.88551368,0.01579052,0.05922379,0.06742445,0.28292071,0.27444263,0.01088233
-4.33116558,1.43699890,0.37320380,0.85643152,0.01559373,0.05397632,0.06969968,0.26721377,0.25812666,0.01046420
-4.32516258,1.38559238,0.34754556,0.82991563,0.01546122,0.04896543,0.07196622,0.25233946,0.24332087,0.01006207
-4.31915958,1.33825436,0.32373600,0.80582181,0.01538727,0.04423348,0.07418072,0.23834002,0.23004077,0.00967525
-4.31315658,1.29474414,0.30188238,0.78393668,0.01536391,0.03981407,0.07629777,0.22523519,0.21826460,0.00930258
-4.30715358,1.25472953,0.28204153,0.76399441,0.01538122,0.03573227,0.07827139,0.21302629,0.20793844,0.00894266
-4.30115058,1.21781520,0.26422561,0.74569457,0.01542785,0.03200518,0.08005661,0.20170078,0.19898210,0.00859395
-4.29514757,1.18357176,0.24840892,0.72872029,0.01549141,0.02864259,0.08161108,0.19123694,0.19129557,0.00825501
-4.28914457,1.15156425,0.23453530,0.71275589,0.01555901,0.02564789,0.08289670,0.18160849,0.18476550,0.00792461
-4.28314157,1.12137863,0.22252586,0.69750322,0.01561782,0.02301895,0.08388115,0.17278893,0.17927173,0.00760189
-4.27713857,1.09264544,0.21228636,0.68269608,0.01565552,0.02074904,0.08453933,0.16475539,0.17469329,0.00728643
-4.27113557,1.06505958,0.20371424,0.66811223,0.01566085,0.01882779,0.08485454,0.15749178,0.17091395,0.00697838
-4.26513257,1.03839557,0.19670471,0.65358256,0.01562404,0.01724198,0.08481944,0.15099131,0.16782687,0.00667844
-4.25912956,1.01251804,0.19115589,0.63899719,0.01553717,0.01597629,0.08443679,0.14525813,0.16533835,0.00638793
-4.25312656,0.98738709,0.18697275,0.62430850,0.01539456,0.01501388,0.08371972,0.14030822,0.16337061,0.00610873
-4.24712356,0.96305871,0.18406984,0.60953093,0.01519299,0.01433689,0.08269180,0.13616951,0.16186342,0.00584325
-4.24112056,0.93968055,0.18237280,0.59473805,0.01493185,0.01392671,0.08138662,0.13288124,0.16077474,0.00559438
-4.23511756,0.91748343,0.18181880,0.58005684,0.01461327,0.01376427,0.07984715,0.13049275,0.16008034,0.00536536
-4.22911456,0.89676927,0.18235592,0.56565987,0.01424210,0.01383010,0.07812463,0.12906173,0.15977252,0.00515974
-4.22311156,0.87789612,0.18394182,0.55175565,0.01382586,0.01410434,0.07627722,0.12865204,0.15985811,0.00498120
-4.21710855,0.86126116,0.18654178,0.53857782,0.01337459,0.01456676,0.07436840,0.12933127,0.16035579,0.00483351
-4.21110555,0.84728244,0.19012645,0.52637355,0.01290067,0.01519668,0.07246510,0.13116816,0.16129311,0.00472036
-4.20510255,0.83638021,0.19466948,0.51539183,0.01241858,0.01597294,0.07063573,0.13422986,0.16270317,0.00464525
-4.19909955,0.82895866,0.20014523,0.50587209,0.01194461,0.01687386,0.06894806,0.13857933,0.16462131,0.00461143
-4.19309655,0.82538878,0.20652684,0.49803370,0.01149655,0.01787734,0.06746717,0.14427275,0.16708193,0.00462174
-4.18709355,0.82599293,0.21378470,0.49206659,0.01109338,0.01896088,0.06625339,0.15135722,0.17011554,0.00467857
-4.18109055,0.83103164,0.22188550,0.48812355,0.01075492,0.02010187,0.06536040,0.15986855,0.17374623,0.00478376
-4.17508754,0.84069304,0.23079176,0.48631424,0.01050150,0.02127775,0.06483351,0.16982942,0.17798965,0.00493851
-4.16908454,0.85508513,0.24046207,0.48670119,0.01035356,0.02246645,0.06470819,0.18124771,0.18285150,0.00514339
-4.16308154,0.87423090,0.25085167,0.48929771,0.01033135,0.02364671,0.06500897,0.19411521,0.18832656,0.00539824
-4.15707854,0.89806645,0.26191348,0.49406784,0.01045451,0.02479858,0.06574854,0.20840650,0.19439829,0.00570218
-4.15107554,0.92644168,0.27359939,0.50092802,0.01074174,0.02590385,0.06692739,0.22407816,0.20103892,0.00605355
-4.14507254,0.95912351,0.28586147,0.50975031,0.01121037,0.02694655,0.06853370,0.24106823,0.20820994,0.00644999
-4.13906953,0.99580120,0.29865324,0.52036707,0.01187595,0.02791333,0.07054367,0.25929589,0.21586297,0.00688836
-4.13306653,1.03609332,0.31193044,0.53257649,0.01275187,0.02879385,0.07292225,0.27866140,0.22394085,0.00736482
-4.12706353,1.07955609,0.32565155,0.54614893,0.01384883,0.02958106,0.07562410,0.29904630,0.23237889,0.00787488
-4.12106053,1.12569254,0.33977762,0.56083353,0.01517446,0.03027137,0.07859499,0.32031385,0.24110625,0.00841338
-4.11505753,1.17396213,0.35427160,0.57636488,0.01673282,0.03086470,0.08177334,0.34230976,0.25004725,0.00897462
-4.10905453,1.22379064,0.36909701,0.59246951,0.01852395,0.03136439,0.08509200,0.36486323,0.25912274,0.00955239
-4.10305153,1.27457978,0.38421610,0.60887179,0.02054345,0.03177702,0.08848016,0.38778834,0.26825133,0.01014009
-4.09704852,1.32571663,0.39958756,0.62529929,0.02278210,0.03211205,0.09186531,0.41088579,0.27735059,0.01073074
-4.09104552,1.37658252,0.41516405,0.64148727,0.02522555,0.03238139,0.09517515,0.43394511,0.28633820,0.01131719
-4.08504252,1.42656152,0.43088963,0.65718245,0.02785414,0.03259889,0.09833953,0.45674727,0.29513310,0.01189211
-4.07903952,1.47504844,0.44669737,0.67214594,0.03064279,0.03277975,0.10129213,0.47906778,0.30365656,0.01244819
-4.07303652,1.52145640,0.46250754,0.68615537,0.03356109,0.03293989,0.10397203,0.50068023,0.31183345,0.01297821
-4.06703352,1.56522418,0.47822626,0.69900653,0.03657352,0.03309536,0.10632504,0.52136029,0.31959345,0.01347514
-4.06103052,1.60582341,0.49374521,0.71051436,0.03963992,0.03326178,0.10830471,0.54089008,0.32687245,0.01393230
-4.05502751,1.64276556,0.50894225,0.72051378,0.04271606,0.03345378,0.10987318,0.55906288,0.33361401,0.01434345
-4.04902451,1.67560906,0.52368316,0.72886018,0.04575449,0.03368463,0.11100159,0.57568796,0.33977097,0.01470293
-4.04302151,1.70396624,0.53782447,0.73543000,0.04870549,0.03396590,0.11167033,0.59059549,0.34530693,0.01500570
-4.03701851,1.72751030,0.55121733,0.74012130,0.05151827,0.03430721,0.11186897,0.60364131,0.35019789,0.01524754
-4.03101551,1.74598187,0.56371221,0.74285454,0.05414219,0.03471620,0.11159597,0.61471130,0.35443356,0.01542505
-4.02501251,1.75919520,0.57516425,0.74357345,0.05652813,0.03519847,0.11085817,0.62372525,0.35801850,0.01553579
-4.01900950,1.76704342,0.58543890,0.74224607,0.05862988,0.03575774,0.10967010,0.63063992,0.36097290,0.01557828
-4.01300650,1.76950274,0.59441762,0.73886591,0.06040551,0.03639594,0.10805324,0.63545108,0.36333279,0.01555210
-4.00700350,1.76663507,0.60200307,0.73345293,0.06181862,0.03711349,0.10603504,0.63819444,0.36514973,0.01545789
-4.00100050,1.75858874,0.60812376,0.72605442,0.06283953,0.03790950,0.10364807,0.63894518,0.36648977,0.01529733
-3.99499750,1.74559700,0.61273747,0.71674552,0.06344620,0.03878196,0.10092899,0.63781617,0.36743168,0.01507313
-3.98899450,1.72797411,0.61583349,0.70562914,0.06362499,0.03972794,0.09791760,0.63495472,0.36806462,0.01478898
-3.98299150,1.70610879,0.61743329,0.69283527,0.06337111,0.04074371,0.09465594,0.63053793,0.36848492,0.01444947
-3.97698849,1.68045518,0.61758963,0.67851957,0.06268875,0.04182478,0.09118740,0.62476689,0.36879259,0.01405998
-3.97098549,1.65152144,0.61638415,0.66286103,0.06159101,0.04296591,0.08755588,0.61785979,0.36908726,0.01362659
-3.96498249,1.61985637,0.61392341,0.64605890,0.06009940,0.04416102,0.08380506,0.61004434,0.36946408,0.01315589
-3.95897949,1.58603454,0.61033388,0.62832884,0.05824319,0.04540306,0.07997774,0.60154978,0.37000970,0.01265488
-3.95297649,1.55064069,0.60575592,0.60989845,0.05605845,0.04668383,0.07611520,0.59259898,0.37079861,0.01213078
-3.94697349,1.51425408,0.60033738,0.59100244,0.05358685,0.04799388,0.07225671,0.58340086,0.37189011,0.01159088
-3.94097049,1.47743371,0.59422713,0.57187758,0.05087442,0.04932237,0.06843913,0.57414377,0.37332625,0.01104237
-3.93496748,1.44070526,0.58756898,0.55275782,0.04797015,0.05065701,0.06469652,0.56499004,0.37513082,0.01049221
-3.92896448,1.40455044,0.58049643,0.53386984,0.04492455,0.05198414,0.06105994,0.55607211,0.37730972,0.00994699
-3.92296148,1.36939956,0.57312875,0.51542922,0.04178827,0.05328890,0.05755728,0.54749049,0.37985267,0.00941280
-3.91695848,1.33562770,0.56556837,0.49763761,0.03861080,0.05455558,0.05421319,0.53931362,0.38273632,0.00889518
-3.91095548,1.30355487,0.55790012,0.48068103,0.03543928,0.05576807,0.05104915,0.53157984,0.38592868,0.00839905
-3.90495248,1.27344999,0.55019213,0.46472936,0.03231753,0.05691054,0.04808359,0.52430110,0.38939466,0.00792869
-3.89894947,1.24553861,0.54249838,0.44993706,0.02928518,0.05796816,0.04533211,0.51746842,0.39310246,0.00748770
-3.89294647,1.22001368,0.53486278,0.43644508,0.02637713,0.05892795,0.04280776,0.51105869,0.39703031,0.00707910
-3.88694347,1.19704860,0.52732426,0.42438372,0.02362314,0.05977972,0.04052140,0.50504236,0.40117339,0.00670530
-3.88094047,1.17681158,0.51992265,0.41387613,0.02104764,0.06051691,0.03848206,0.49939145,0.40555014,0.00636823
-3.87493747,1.15948005,0.51270477,0.40504219,0.01866976,0.06113747,0.03669732,0.49408753,0.41020773,0.00606938
-3.86893447,1.14525394,0.50573011,0.39800231,0.01650355,0.06164454,0.03517369,0.48912883,0.41522601,0.00580991
-3.86293147,1.13436653,0.49907572,0.39288063,0.01455825,0.06204696,0.03391689,0.48453624,0.42071967,0.00559070
-3.85692846,1.12709178,0.49283980,0.38980742,0.01283872,0.06235955,0.03293210,0.48035744,0.42683818,0.00541244
-3.85092546,1.12374708,0.48714345,0.38891999,0.01134598,0.06260308,0.03222404,0.47666909,0.43376331,0.00527566
-3.84492246,1.12469074,0.48213043,0.39036210,0.01007770,0.06280392,0.03179702,0.47357652,0.44170406,0.00518080
-3.83891946,1.13031390,0.47796471,0.39428136,0.00902873,0.06299338,0.03165474,0.47121109,0.45088916,0.00512820
-3.83291646,1.14102660,0.47482569,0.40082476,0.00819163,0.06320673,0.03180002,0.46972508,0.46155722,0.00511806
-3.82691346,1.15723856,0.47290141,0.41013218,0.00755714,0.06348183,0.03223436,0.46928432,0.47394487,0.00515045
-3.82091046,1.17933527,0.47237987,0.42232822,0.00711453,0.06385764,0.03295739,0.47005909,0.48827351,0.00522523
-3.81490745,1.20765056,0.47343889,0.43751249,0.00685198,0.06437241,0.03396624,0.47221342,0.50473504,0.00534193
-3.80890445,1.24243683,0.47623516,0.45574901,0.00675681,0.06506184,0.03525481,0.47589376,0.52347749,0.00549974
-3.80290145,1.28383488,0.48089289,0.47705510,0.00681569,0.06595715,0.03681308,0.48121725,0.54459115,0.00569731
-3.79689845,1.33184475,0.48749290,0.50139054,0.00701473,0.06708322,0.03862644,0.48826067,0.56809599,0.00593274
-3.79089545,1.38629967,0.49606271,0.52864756,0.00733955,0.06845692,0.04067510,0.49705035,0.59393118,0.00620345
-3.78489245,1.44684467,0.50656828,0.55864251,0.00777536,0.07008567,0.04293364,0.50755398,0.62194730,0.00650611
-3.77888944,1.51292161,0.51890798,0.59110968,0.00830689,0.07196631,0.04537083,0.51967461,0.65190181,0.00683661
-3.77288644,1.58376181,0.53290919,0.62569801,0.00891848,0.07408442,0.04794954,0.53324751,0.68345826,0.00719002
-3.76688344,1.65838746,0.54832797,0.66197112,0.00959402,0.07641404,0.05062708,0.54803989,0.71618950,0.00756063
-3.76088044,1.73562213,0.56485186,0.69941088,0.01031704,0.07891790,0.05335566,0.56375389,0.74958489,0.00794203
-3.75487744,1.81411071,0.58210587,0.73742476,0.01107079,0.08154816,0.05608325,0.58003265,0.78306139,0.00832714
-3.74887444,1.89234833,0.59966153,0.77535691,0.01183832,0.08424762,0.05875466,0.59646925,0.81597830,0.00870839
-3.74287144,1.96871737,0.61704862,0.81250270,0.01260267,0.08695131,0.06131280,0.61261837,0.84765500,0.00907789
-3.73686843,2.04153120,0.63376917,0.84812618,0.01334709,0.08958853,0.06370024,0.62800986,0.87739111,0.00942760
-3.73086543,2.10908323,0.64931314,0.88148003,0.01405527,0.09208517,0.06586080,0.64216399,0.90448819,0.00974955
-3.72486243,2.16969884,0.66317507,0.91182710,0.01471164,0.09436618,0.06774121,0.65460742,0.92827217,0.01003605
-3.71885943,2.22178846,0.67487101,0.93846265,0.01530169,0.09635816,0.06929280,0.66488932,0.94811547,0.01027994
-3.71285643,2.26389907,0.68395500,0.96073646,0.01581224,0.09799199,0.07047308,0.67259699,0.96345788,0.01047481
-3.70685343,2.29476228,0.69003428,0.97807374,0.01623180,0.09920520,0.07124709,0.67737004,0.97382537,0.01061516
-3.70085043,2.31333644,0.69278267,0.98999393,0.01655078,0.09994421,0.07158859,0.67891285,0.97884601,0.01069660
-3.69484742,2.31884135,0.69195153,0.99612659,0.01676181,0.10016622,0.07148096,0.67700446,0.97826220,0.01071599
-3.68884442,2.31078377,0.68737781,0.99622364,0.01685984,0.09984060,0.07091765,0.67150581,0.97193898,0.01067153
-3.68284142,2.28897276,0.67898882,0.99016742,0.01684232,0.09894998,0.06990245,0.66236376,0.95986788,0.01056279
-3.67683842,2.25352441,0.66680383,0.97797418,0.01670923,0.09749065,0.06844924,0.64961200,0.94216629,0.01039076
-3.67083542,2.20485562,0.65093212,0.95979295,0.01646303,0.09547261,0.06658145,0.63336887,0.91907257,0.01015776
-3.66483242,2.14366768,0.63156805,0.93589983,0.01610856,0.09291902,0.06433121,0.61383209,0.89093700,0.00986737
-3.65882941,2.07092031,0.60898309,0.90668798,0.01565286,0.08986521,0.06173815,0.59127100,0.85820926,0.00952432
-3.65282641,1.98779759,0.58351553,0.87265390,0.01510489,0.08635731,0.05884808,0.56601648,0.82142288,0.00913430
-3.64682341,1.89566747,0.55555821,0.83438058,0.01447528,0.08245051,0.05571137,0.53844918,0.78117752,0.00870379
-3.64082041,1.79603659,0.52554494,0.79251834,0.01377589,0.07820711,0.05238137,0.50898661,0.73811982,0.00823983
-3.63481741,1.69050261,0.49393620,0.74776418,0.01301952,0.07369438,0.04891273,0.47806958,0.69292368,0.00774986
-3.62881441,1.58070593,0.46120473,0.70084057,0.01221945,0.06898240,0.04535982,0.44614874,0.64627069,0.00724141
-3.62281141,1.46828277,0.42782160,0.65247456,0.01138908,0.06414188,0.04177521,0.41367153,0.59883158,0.00672198
-3.61680840,1.35482142,0.39424330,0.60337799,0.01054157,0.05924216,0.03820840,0.38107016,0.55124922,0.00619881
-3.61080540,1.24182308,0.36090025,0.55422948,0.00968950,0.05434936,0.03470464,0.34875102,0.50412375,0.00567870
-3.60480240,1.13066857,0.32818709,0.50565883,0.00884455,0.04952478,0.03130410,0.31708576,0.45800034,0.00516788
-3.59879940,1.02259164,0.29645500,0.45823432,0.00801730,0.04482363,0.02804125,0.28640420,0.41335965,0.00467190
-3.59279640,0.91865945,0.26600611,0.41245293,0.00721701,0.04029402,0.02494441,0.25698935,0.37061125,0.00419551
-3.58679340,0.81976017,0.23709010,0.36873393,0.00645154,0.03597636,0.02203573,0.22907437,0.33008993,0.00374267
-3.58079040,0.72659772,0.20990284,0.32741551,0.00572724,0.03190299,0.01933117,0.20284142,0.29205477,0.00331650
-3.57478739,0.63969286,0.18458692,0.28875441,0.00504896,0.02809819,0.01684087,0.17842231,0.25669062,0.00291927
