energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,0.83835758,0.28112608,0.00000516,0.00035506,0.05390095,0.34240251,0.76578637
2.57828914,0.87478795,0.30399738,0.00000528,0.00041626,0.05660256,0.36931558,0.78689013
2.58429215,0.91410160,0.32693731,0.00000545,0.00048465,0.05943881,0.39704725,0.81103826
2.59029515,0.95602100,0.34971783,0.00000566,0.00056033,0.06238669,0.42538148,0.83808935
2.59629815,1.00016667,0.37210193,0.00000592,0.00064325,0.06541787,0.45407327,0.86779477
2.60230115,1.04606447,0.39384736,0.00000622,0.00073319,0.06849905,0.48285099,0.89980543
2.60830415,1.09315611,0.41471059,0.00000655,0.00082973,0.07159249,0.51141961,0.93368201
2.61430715,1.14081256,0.43445080,0.00000692,0.00093225,0.07465669,0.53946445,0.96890842
2.62031016,1.18834996,0.45283376,0.00000732,0.00103994,0.07764711,0.56665568,1.00490789
2.62631316,1.23504749,0.46963572,0.00000773,0.00115175,0.08051710,0.59265350,1.04106113
2.63231616,1.28016667,0.48464700,0.00000817,0.00126643,0.08321887,0.61711384,1.07672592
2.63831916,1.32297150,0.49767557,0.00000861,0.00138252,0.08570448,0.63969466,1.11125732
2.64432216,1.36274868,0.50855024,0.00000904,0.00149842,0.08792700,0.66006280,1.14402781
2.65032516,1.39882739,0.51712372,0.00000947,0.00161238,0.08984157,0.67790100,1.17444657
2.65632816,1.43059776,0.52327540,0.00000988,0.00172255,0.09140658,0.69291533,1.20197707
2.66233117,1.45752757,0.52691376,0.00001027,0.00182703,0.09258474,0.70484246,1.22615249
2.66833417,1.47917628,0.52797852,0.00001062,0.00192393,0.09334410,0.71345682,1.24658805
2.67433717,1.49520624,0.52644230,0.00001094,0.00201142,0.09365906,0.71857726,1.26299007
2.68034017,1.50539019,0.52231190,0.00001121,0.00208779,0.09351113,0.72007293,1.27516120
2.68634317,1.50961513,0.51562893,0.00001143,0.00215150,0.09288960,0.71786825,1.28300169
2.69234617,1.50788219,0.50646989,0.00001160,0.00220123,0.09179203,0.71194651,1.28650679
2.69834917,1.50030254,0.49494555,0.00001172,0.00223593,0.09022450,0.70235199,1.28576029
2.70435218,1.48708962,0.48119950,0.00001178,0.00225488,0.08820156,0.68919045,1.28092484
2.71035518,1.46854797,0.46540605,0.00001179,0.00225765,0.08574604,0.67262778,1.27222932
2.71635818,1.44505924,0.44776718,0.00001174,0.00224420,0.08288855,0.65288680,1.25995418
2.72236118,1.41706613,0.42850882,0.00001164,0.00221480,0.07966671,0.63024236,1.24441545
2.72836418,1.38505488,0.40787645,0.00001150,0.00217009,0.07612423,0.60501471,1.22594834
2.73436718,1.34953731,0.38613004,0.00001131,0.00211102,0.07230979,0.57756150,1.20489135
2.74037019,1.31103324,0.36353860,0.00001108,0.00203881,0.06827570,0.54826869,1.18157158
2.74637319,1.27005411,0.34037449,0.00001082,0.00195493,0.06407658,0.51754056,1.15629226
2.75237619,1.22708845,0.31690756,0.00001052,0.00186104,0.05976796,0.48578954,1.12932288
2.75837919,1.18258998,0.29339956,0.00001020,0.00175893,0.05540482,0.45342590,1.10089246
2.76438219,1.13696866,0.27009879,0.00000986,0.00165049,0.05104031,0.42084799,1.07118617
2.77038519,1.09058489,0.24723534,0.00000950,0.00153762,0.04672452,0.38843322,1.04034533
2.77638819,1.04374712,0.22501699,0.00000912,0.00142217,0.04250344,0.35653022,1.00847055
2.78239120,0.99671238,0.20362601,0.00000874,0.00130595,0.03841809,0.32545233,0.97562763
2.78839420,0.94968972,0.18321678,0.00000834,0.00119062,0.03450386,0.29547272,0.94185567
2.79439720,0.90284586,0.16391444,0.00000794,0.00107767,0.03079014,0.26682108,0.90717671
2.80040020,0.85631251,0.14581451,0.00000754,0.00096844,0.02730006,0.23968202,0.87160606
2.80640320,0.81019477,0.12898341,0.00000714,0.00086403,0.02405059,0.21419501,0.83516271
2.81240620,0.76457983,0.11345977,0.00000674,0.00076535,0.02105272,0.19045582,0.79787893
2.81840920,0.71954537,0.09925654,0.00000634,0.00067308,0.01831188,0.16851918,0.75980854
2.82441221,0.67516718,0.08636363,0.00000595,0.00058769,0.01582849,0.14840243,0.72103325
2.83041521,0.63152541,0.07475099,0.00000556,0.00050946,0.01359863,0.13009002,0.68166679
2.83641821,0.58870927,0.06437197,0.00000518,0.00043849,0.01161475,0.11353839,0.64185654
2.84242121,0.54681996,0.05516683,0.00000480,0.00037472,0.00986647,0.09868126,0.60178276
2.84842421,0.50597179,0.04706622,0.00000444,0.00031796,0.00834139,0.08543483,0.56165557
2.85442721,0.46629164,0.03999453,0.00000408,0.00026792,0.00702587,0.07370288,0.52170989
2.86043022,0.42791705,0.03387310,0.00000374,0.00022420,0.00590579,0.06338153,0.48219886
2.86643322,0.39099316,0.02862305,0.00000341,0.00018638,0.00496730,0.05436359,0.44338619
2.87243622,0.35566891,0.02416781,0.00000310,0.00015397,0.00419744,0.04654239,0.40553802
2.87843922,0.32209301,0.02043535,0.00000280,0.00012648,0.00358477,0.03981503,0.36891471
2.88444222,0.29040990,0.01735993,0.00000251,0.00010342,0.00311992,0.03408521,0.33376326
2.89044522,0.26075614,0.01488362,0.00000225,0.00008432,0.00279608,0.02926536,0.30031053
2.89644822,0.23325756,0.01295736,0.00000200,0.00006876,0.00260939,0.02527842,0.26875786
2.90245123,0.20802726,0.01154182,0.00000177,0.00005632,0.00255937,0.02205913,0.23927708
2.90845423,0.18516467,0.01060788,0.00000156,0.00004666,0.00264921,0.01955497,0.21200819
2.91445723,0.16475563,0.01013686,0.00000137,0.00003950,0.00288604,0.01772671,0.18705874
2.92046023,0.14687349,0.01012057,0.00000120,0.00003460,0.00328118,0.01654881,0.16450460
2.92646323,0.13158100,0.01056103,0.00000104,0.00003180,0.00385031,0.01600945,0.14439226
2.93246623,0.11893284,0.01146997,0.00000091,0.00003101,0.00461357,0.01611047,0.12674214
2.93846923,0.10897854,0.01286821,0.00000079,0.00003219,0.00559561,0.01686698,0.11155282
2.94447224,0.10176550,0.01478458,0.00000069,0.00003539,0.00682561,0.01830693,0.09880576
2.95047524,0.09734174,0.01725482,0.00000061,0.00004073,0.00833710,0.02047036,0.08847026
2.95647824,0.09575835,0.02032003,0.00000054,0.00004841,0.01016782,0.02340851,0.08050837
2.96248124,0.09707109,0.02402499,0.00000050,0.00005870,0.01235939,0.02718264,0.07487946
2.96848424,0.10134118,0.02841608,0.00000046,0.00007198,0.01495684,0.03186269,0.07154424
2.97448724,0.10863511,0.03353912,0.00000044,0.00008868,0.01800814,0.03752562,0.07046806
2.98049025,0.11902332,0.03943682,0.00000044,0.00010935,0.02156352,0.04425353,0.07162340
2.98649325,0.13257783,0.04614621,0.00000044,0.00013462,0.02567467,0.05213154,0.07499150
2.99249625,0.14936891,0.05369591,0.00000047,0.00016523,0.03039393,0.06124544,0.08056303
2.99849925,0.16946090,0.06210343,0.00000050,0.00020201,0.03577329,0.07167918,0.08833802
3.00450225,0.19290744,0.07137260,0.00000054,0.00024590,0.04186343,0.08351226,0.09832493
3.01050525,0.21974628,0.08149116,0.00000060,0.00029794,0.04871264,0.09681697,0.11053916
3.01650825,0.24999409,0.09242887,0.00000067,0.00035928,0.05636574,0.11165580,0.12500096
3.02251126,0.28364148,0.10413598,0.00000075,0.00043114,0.06486307,0.12807877,0.14173301
3.02851426,0.32064855,0.11654245,0.00000084,0.00051486,0.07423943,0.14612110,0.16075777
3.03451726,0.36094129,0.12955784,0.00000094,0.00061184,0.08452314,0.16580099,0.18209472
3.04052026,0.40440900,0.14307210,0.00000104,0.00072353,0.09573507,0.18711776,0.20575753
3.04652326,0.45090299,0.15695715,0.00000116,0.00085144,0.10788784,0.21005037,0.23175143
3.05252626,0.50023660,0.17106946,0.00000127,0.00099708,0.12098496,0.23455626,0.26007066
3.05852926,0.55218652,0.18525338,0.00000140,0.00116193,0.13502013,0.26057057,0.29069612
3.06453227,0.60649546,0.19934529,0.00000153,0.00134743,0.14997652,0.28800571,0.32359321
3.07053527,0.66287585,0.21317827,0.00000165,0.00155490,0.16582603,0.31675134,0.35870983
3.07653827,0.72101455,0.22658732,0.00000178,0.00178553,0.18252865,0.34667449,0.39597455
3.08254127,0.78057805,0.23941463,0.00000191,0.00204032,0.20003174,0.37762002,0.43529489
3.08854427,0.84121801,0.25151486,0.00000203,0.00232001,0.21826940,0.40941120,0.47655564
3.09454727,0.90257673,0.26276009,0.00000215,0.00262506,0.23716182,0.44185045,0.51961738
3.10055028,0.96429232,0.27304414,0.00000226,0.00295560,0.25661474,0.47472021,0.56431495
3.10655328,1.02600316,0.28228608,0.00000236,0.00331137,0.27651908,0.50778395,0.61045618
3.11255628,1.08735159,0.29043265,0.00000245,0.00369172,0.29675069,0.54078736,0.65782077
3.11855928,1.14798670,0.29745950,0.00000253,0.00409555,0.31717058,0.57345979,0.70615963
3.12456228,1.20756605,0.30337119,0.00000260,0.00452134,0.33762540,0.60551602,0.75519463
3.13056528,1.26575670,0.30819975,0.00000265,0.00496715,0.35794854,0.63665854,0.80461909
3.13656828,1.32223540,0.31200212,0.00000269,0.00543062,0.37796177,0.66658042,0.85409907
3.14257129,1.37668847,0.31485639,0.00000271,0.00590904,0.39747759,0.69496884,0.90327583
3.14857429,1.42881144,0.31685713,0.00000272,0.00639940,0.41630220,0.72150953,0.95176928
3.15457729,1.47830900,0.31811006,0.00000271,0.00689845,0.43423921,0.74589198,0.99918286
3.16058029,1.52489533,0.31872639,0.00000268,0.00740279,0.45109395,0.76781557,1.04510961
3.16658329,1.56829530,0.31881704,0.00000265,0.00790900,0.46667823,0.78699652,1.08913952
3.17258629,1.60824659,0.31848720,0.00000260,0.00841369,0.48081547,0.80317549,1.13086798
3.17858929,1.64450282,0.31783147,0.00000253,0.00891362,0.49334591,0.81612558,1.16990503
3.18459230,1.67683783,0.31692982,0.00000246,0.00940581,0.50413174,0.82566056,1.20588523
3.19059530,1.70505072,0.31584468,0.00000237,0.00988760,0.51306171,0.83164285,1.23847760
3.19659830,1.72897166,0.31461915,0.00000228,0.01035677,0.52005513,0.83399097,1.26739532
3.20260130,1.74846796,0.31327658,0.00000218,0.01081154,0.52506494,0.83268587,1.29240465
3.20860430,1.76345006,0.31182134,0.00000208,0.01125060,0.52807953,0.82777598,1.31333257
3.21460730,1.77387698,0.31024085,0.00000197,0.01167316,0.52912333,0.81938036,1.33007287
3.22061031,1.77976083,0.30850852,0.00000185,0.01207891,0.52825590,0.80768981,1.34259006
3.22661331,1.78116989,0.30658752,0.00000174,0.01246794,0.52556965,0.79296556,1.35092114
3.23261631,1.77822991,0.30443509,0.00000163,0.01284074,0.52118623,0.77553551,1.35517471
3.23861931,1.77112355,0.30200699,0.00000151,0.01319805,0.51525162,0.75578801,1.35552774
3.24462231,1.76008752,0.29926191,0.00000140,0.01354080,0.50793043,0.73416316,1.35221972
3.25062531,1.74540775,0.29616549,0.00000130,0.01387001,0.49939945,0.71114199,1.34554469
3.25662831,1.72741236,0.29269369,0.00000119,0.01418665,0.48984094,0.68723382,1.33584127
3.26263132,1.70646298,0.28883528,0.00000109,0.01449155,0.47943595,0.66296210,1.32348116
3.26863432,1.68294452,0.28459341,0.00000099,0.01478531,0.46835809,0.63884951,1.30885661
3.27463732,1.65725394,0.27998601,0.00000090,0.01506823,0.45676796,0.61540253,1.29236731
3.28064032,1.62978843,0.27504517,0.00000082,0.01534021,0.44480867,0.59309635,1.27440729
3.28664332,1.60093355,0.26981547,0.00000074,0.01560071,0.43260247,0.57236051,1.25535235
3.29264632,1.57105187,0.26435150,0.00000066,0.01584876,0.42024874,0.55356595,1.23554841
3.29864932,1.54047247,0.25871455,0.00000059,0.01608292,0.40782332,0.53701382,1.21530132
3.30465233,1.50948191,0.25296907,0.00000053,0.01630128,0.39537913,0.52292661,1.19486852
3.31065533,1.47831696,0.24717870,0.00000047,0.01650156,0.38294797,0.51144192,1.17445264
3.31665833,1.44715938,0.24140259,0.00000042,0.01668109,0.37054324,0.50260903,1.15419748
3.32266133,1.41613306,0.23569191,0.00000037,0.01683688,0.35816347,0.49638856,1.13418627
3.32866433,1.38530356,0.23008702,0.00000033,0.01696574,0.34579627,0.49265512,1.11444240
3.33466733,1.35468013,0.22461538,0.00000029,0.01706431,0.33342254,0.49120298,1.09493249
3.34067034,1.32422013,0.21929032,0.00000026,0.01712916,0.32102050,0.49175452,1.07557157
3.34667334,1.29383575,0.21411085,0.00000023,0.01715692,0.30856962,0.49397126,1.05623040
3.35267634,1.26340271,0.20906241,0.00000020,0.01714431,0.29605389,0.49746705,1.03674442
3.35867934,1.23277074,0.20411861,0.00000018,0.01708828,0.28346463,0.50182296,1.01692412
3.36468234,1.20177528,0.19924372,0.00000016,0.01698611,0.27080250,0.50660345,0.99656652
3.37068534,1.17025024,0.19439593,0.00000014,0.01683549,0.25807883,0.51137322,0.97546712
3.37668834,1.13804101,0.18953098,0.00000013,0.01663460,0.24531629,0.51571407,0.95343218
3.38269135,1.10501745,0.18460616,0.00000012,0.01638226,0.23254879,0.51924137,0.93029061
3.38869435,1.07108628,0.17958420,0.00000011,0.01607792,0.21982092,0.52161930,0.90590521
3.39469735,1.03620219,0.17443705,0.00000011,0.01572182,0.20718689,0.52257458,0.88018267
3.40070035,1.00037753,0.16914924,0.00000010,0.01531495,0.19470912,0.52190794,0.85308202
3.40670335,0.96368973,0.16372056,0.00000011,0.01485918,0.18245663,0.51950306,0.82462121
3.41270635,0.92628640,0.15816810,0.00000011,0.01435719,0.17050331,0.51533257,0.79488132
3.41870935,0.88838767,0.15252741,0.00000012,0.01381254,0.15892608,0.50946089,0.76400847
3.42471236,0.85028562,0.14685270,0.00000013,0.01322955,0.14780319,0.50204378,0.73221312
3.43071536,0.81234062,0.14121620,0.00000015,0.01261330,0.13721252,0.49332456,0.69976677
3.43671836,0.77497486,0.13570662,0.00000017,0.01196951,0.12723005,0.48362712,0.66699618
3.44272136,0.73866281,0.13042678,0.00000019,0.01130443,0.11792835,0.47334597,0.63427523
3.44872436,0.70391925,0.12549048,0.00000023,0.01062473,0.10937530,0.46293348,0.60201477
3.45472736,0.67128493,0.12101887,0.00000027,0.00993731,0.10163283,0.45288491,0.57065067
3.46073037,0.64131036,0.11713625,0.00000031,0.00924917,0.09475573,0.44372155,0.54063059
3.46673337,0.61453830,0.11396562,0.00000037,0.00856720,0.08879054,0.43597254,0.51239988
3.47273637,0.59148540,0.11162410,0.00000043,0.00789807,0.08377449,0.43015588,0.48638714
3.47873937,0.57262357,0.11021823,0.00000051,0.00724804,0.07973443,0.42675938,0.46298980
3.48474237,0.55836184,0.10983955,0.00000059,0.00662281,0.07668583,0.42622191,0.44256045
3.49074537,0.54902911,0.11056041,0.00000068,0.00602742,0.07463183,0.42891573,0.42539410
3.49674837,0.54485863,0.11243021,0.00000078,0.00546614,0.07356239,0.43513046,0.41171710
3.50275138,0.54597456,0.11547220,0.00000089,0.00494239,0.07345351,0.44505914,0.40167785
3.50875438,0.55238144,0.11968101,0.00000101,0.00445871,0.07426671,0.45878702,0.39533984
3.51475738,0.56395682,0.12502089,0.00000114,0.00401672,0.07594873,0.47628340,0.39267710
3.52076038,0.58044756,0.13142487,0.00000128,0.00361718,0.07843150,0.49739702,0.39357245
3.52676338,0.60147016,0.13879487,0.00000142,0.00326000,0.08163250,0.52185523,0.39781852
3.53276638,0.62651532,0.14700279,0.00000157,0.00294431,0.08545554,0.54926713,0.40512164
3.53876938,0.65495674,0.15589260,0.00000173,0.00266853,0.08979198,0.57913075,0.41510855
3.54477239,0.68606417,0.16528349,0.00000188,0.00243052,0.09452245,0.61084416,0.42733577
3.55077539,0.71902047,0.17497387,0.00000203,0.00222763,0.09951899,0.64372042,0.44130146
3.55677839,0.75294223,0.18474633,0.00000218,0.00205687,0.10464771,0.67700581,0.45645936
3.56278139,0.78690349,0.19437329,0.00000233,0.00191500,0.10977178,0.70990096,0.47223449
3.56878439,0.81996178,0.20362322,0.00000247,0.00179867,0.11475480,0.74158417,0.48804008
3.57478739,0.85118561,0.21226727,0.00000260,0.00170453,0.11946433,0.77123609,0.50329521
3.58079040,0.87968249,0.22008596,0.00000271,0.00162932,0.12377555,0.79806497,0.51744257
3.58679340,0.90462642,0.22687583,0.00000282,0.00157003,0.12757489,0.82133140,0.52996567
3.59279640,0.92528391,0.23245572,0.00000290,0.00152389,0.13076345,0.84037169,0.54040497
3.59879940,0.94103721,0.23667239,0.00000297,0.00148855,0.13326010,0.85461891,0.54837227
3.60480240,0.95140423,0.23940536,0.00000303,0.00146204,0.13500411,0.86362067,0.55356283
3.61080540,0.95605392,0.24057066,0.00000306,0.00144290,0.13595724,0.86705308,0.55576476
3.61680840,0.95481674,0.24012346,0.00000308,0.00143014,0.13610504,0.86473007,0.55486540
3.62281141,0.94768974,0.23805927,0.00000308,0.00142330,0.13545750,0.85660798,0.55085431
3.62881441,0.93483599,0.23441402,0.00000306,0.00142243,0.13404886,0.84278513,0.54382295
3.63481741,0.91657854,0.22926264,0.00000303,0.00142807,0.13193658,0.82349643,0.53396101
3.64082041,0.89338917,0.22271655,0.00000299,0.00144125,0.12919962,0.79910352,0.52154958
3.64682341,0.86587249,0.21492004,0.00000294,0.00146342,0.12593601,0.77008085,0.50695155
3.65282641,0.83474615,0.20604579,0.00000289,0.00149643,0.12225975,0.73699847,0.49059964
3.65882941,0.80081806,0.19628975,0.00000283,0.00154244,0.11829735,0.70050231,0.47298252
3.66483242,0.76496161,0.18586556,0.00000277,0.00160387,0.11418394,0.66129303,0.45462980
3.67083542,0.72808993,0.17499889,0.00000272,0.00168336,0.11005920,0.62010422,0.43609622
3.67683842,0.69113024,0.16392189,0.00000267,0.00178364,0.10606335,0.57768101,0.41794591
3.68284142,0.65499919,0.15286782,0.00000264,0.00190746,0.10233314,0.53475993,0.40073708
3.68884442,0.62058013,0.14206635,0.00000262,0.00205757,0.09899816,0.49205068,0.38500781
3.69484742,0.58870289,0.13173933,0.00000262,0.00223654,0.09617752,0.45022053,0.37126320
3.70085043,0.56012664,0.12209733,0.00000263,0.00244677,0.09397695,0.40988158,0.35996431
3.70685343,0.53552610,0.11333688,0.00000267,0.00269035,0.09248651,0.37158126,0.35151904
3.71285643,0.51548129,0.10563841,0.00000272,0.00296905,0.09177887,0.33579601,0.34627510
3.71885943,0.50047062,0.09916477,0.00000280,0.00328416,0.09190814,0.30292797,0.34451500
3.72486243,0.49086732,0.09406035,0.00000290,0.00363655,0.09290943,0.27330457,0.34645300
3.73086543,0.48693861,0.09045040,0.00000302,0.00402650,0.09479892,0.24718039,0.35223386
3.73686843,0.48884739,0.08844075,0.00000316,0.00445373,0.09757445,0.22474101,0.36193313
3.74287144,0.49665583,0.08811746,0.00000332,0.00491736,0.10121669,0.20610826,0.37555870
3.74887444,0.51033050,0.08954646,0.00000349,0.00541584,0.10569066,0.19134636,0.39305345
3.75487744,0.52974838,0.09277300,0.00000368,0.00594697,0.11094758,0.18046849,0.41429858
3.76088044,0.55470363,0.09782090,0.00000387,0.00650791,0.11692708,0.17344343,0.43911752
3.76688344,0.58491451,0.10469153,0.00000407,0.00709513,0.12355946,0.17020183,0.46728012
3.77288644,0.62003047,0.11336255,0.00000428,0.00770451,0.13076823,0.17064200,0.49850714
3.77888944,0.65963920,0.12378651,0.00000448,0.00833131,0.13847253,0.17463498,0.53247484
3.78489245,0.70327367,0.13588952,0.00000468,0.00897027,0.14658967,0.18202900,0.56881969
3.79089545,0.75041924,0.14956995,0.00000488,0.00961564,0.15503753,0.19265321,0.60714337
3.79689845,0.80052109,0.16469757,0.00000507,0.01026131,0.16373691,0.20632095,0.64701804
3.80290145,0.85299203,0.18111319,0.00000525,0.01090086,0.17261369,0.22283259,0.68799203
3.80890445,0.90722114,0.19862906,0.00000542,0.01152773,0.18160086,0.24197829,0.72959615
3.81490745,0.96258321,0.21703021,0.00000559,0.01213533,0.19064032,0.26354067,0.77135070
3.82091046,1.01844922,0.23607683,0.00000574,0.01271719,0.19968446,0.28729770,0.81277325
3.82691346,1.07419790,0.25550779,0.00000589,0.01326715,0.20869751,0.31302574,0.85338726
3.83291646,1.12922821,0.27504534,0.00000603,0.01377953,0.21765656,0.34050292,0.89273142
3.83891946,1.18297253,0.29440093,0.00000617,0.01424930,0.22655231,0.36951269,0.93036957
3.84492246,1.23491021,0.31328198,0.00000631,0.01467225,0.23538932,0.39984745,0.96590101
3.85092546,1.28458085,0.33139944,0.00000646,0.01504519,0.24418601,0.43131202,0.99897066
3.85692846,1.33159677,0.34847585,0.00000662,0.01536606,0.25297404,0.46372680,1.02927888
3.86293147,1.37565390,0.36425353,0.00000680,0.01563409,0.26179724,0.49693018,1.05659019
3.86893447,1.41654037,0.37850264,0.00000700,0.01584985,0.27070994,0.53078004,1.08074053
3.87493747,1.45414203,0.39102857,0.00000723,0.01601532,0.27977477,0.56515401,1.10164244
3.88094047,1.48844443,0.40167844,0.00000749,0.01613385,0.28905984,0.59994825,1.11928775
3.88694347,1.51953053,0.41034628,0.00000779,0.01621014,0.29863542,0.63507471,1.13374727
3.89294647,1.54757416,0.41697663,0.00000813,0.01625008,0.30857009,0.67045688,1.14516743
3.89894947,1.57282910,0.42156635,0.00000852,0.01626058,0.31892661,0.70602398,1.15376352
3.90495248,1.59561390,0.42416446,0.00000896,0.01624933,0.32975750,0.74170409,1.15980995
3.91095548,1.61629334,0.42487013,0.00000946,0.01622452,0.34110069,0.77741640,1.16362751
3.91695848,1.63525697,0.42382871,0.00001001,0.01619452,0.35297523,0.81306328,1.16556842
3.92296148,1.65289606,0.42122608,0.00001061,0.01616752,0.36537759,0.84852252,1.16599965
3.92896448,1.66957999,0.41728163,0.00001127,0.01615120,0.37827850,0.88364056,1.16528541
3.93496748,1.68563356,0.41224001,0.00001197,0.01615234,0.39162072,0.91822732,1.16376972
3.94097049,1.70131634,0.40636223,0.00001272,0.01617655,0.40531794,0.95205301,1.16175997
3.94697349,1.71680555,0.39991645,0.00001351,0.01622793,0.41925492,0.98484770,1.15951244
3.95297649,1.73218326,0.39316874,0.00001433,0.01630889,0.43328892,1.01630371,1.15722050
3.95897949,1.74742906,0.38637441,0.00001518,0.01642001,0.44725266,1.04608109,1.15500635
3.96498249,1.76241840,0.37977009,0.00001604,0.01655992,0.46095838,1.07381614,1.15291661
3.97098549,1.77692693,0.37356686,0.00001692,0.01672537,0.47420334,1.09913265,1.15092205
3.97698849,1.79064070,0.36794475,0.00001780,0.01691133,0.48677607,1.12165542,1.14892160
3.98299150,1.80317142,0.36304861,0.00001867,0.01711117,0.49846350,1.14102534,1.14675021
3.98899450,1.81407615,0.35898545,0.00001952,0.01731698,0.50905832,1.15691537,1.14419016
3.99499750,1.82288011,0.35582327,0.00002035,0.01751986,0.51836648,1.16904633,1.14098514
4.00100050,1.82910134,0.35359128,0.00002115,0.01771038,0.52621417,1.17720172,1.13685627
4.00700350,1.83227576,0.35228136,0.00002191,0.01787895,0.53245424,1.18124059,1.13151903
4.01300650,1.83198127,0.35185053,0.00002264,0.01801628,0.53697147,1.18110775,1.12470026
4.01900950,1.82785948,0.35222446,0.00002331,0.01811383,0.53968652,1.17684045,1.11615411
4.02501251,1.81963394,0.35330151,0.00002394,0.01816415,0.54055849,1.16857128,1.10567623
4.03101551,1.80712399,0.35495734,0.00002452,0.01816125,0.53958578,1.15652689,1.09311537
4.03701851,1.79025357,0.35704977,0.00002505,0.01810087,0.53680535,1.14102251,1.07838183
4.04302151,1.76905471,0.35942385,0.00002553,0.01798062,0.53229050,1.12245252,1.06145249
4.04902451,1.74366570,0.36191680,0.00002595,0.01780015,0.52614719,1.10127745,1.04237214
4.05502751,1.71432422,0.36436286,0.00002633,0.01756107,0.51850927,1.07800807,1.02125136
4.06103052,1.68135611,0.36659796,0.00002665,0.01726689,0.50953273,1.05318729,0.99826100
4.06703352,1.64516048,0.36846388,0.00002693,0.01692283,0.49938947,1.02737070,0.97362397
4.07303652,1.60619207,0.36981219,0.00002716,0.01653557,0.48826074,1.00110672,0.94760458
4.07903952,1.56494205,0.37050761,0.00002734,0.01611288,0.47633070,0.97491721,0.92049642
4.08504252,1.52191810,0.37043092,0.00002747,0.01566333,0.46378019,0.94927941,0.89260924
4.09104552,1.47762491,0.36948123,0.00002757,0.01519582,0.45078126,0.92460999,0.86425564
4.09704852,1.43254599,0.36757782,0.00002761,0.01471923,0.43749232,0.90125174,0.83573830
4.10305153,1.38712751,0.36466122,0.00002761,0.01424201,0.42405436,0.87946358,0.80733827
4.10905453,1.34176489,0.36069378,0.00002757,0.01377188,0.41058808,0.85941397,0.77930485
4.11505753,1.29679248,0.35565961,0.00002747,0.01331546,0.39719216,0.84117817,0.75184754
4.12106053,1.25247666,0.34956395,0.00002733,0.01287811,0.38394250,0.82473906,0.72513025
4.12706353,1.20901245,0.34243202,0.00002714,0.01246371,0.37089250,0.80999161,0.69926800
4.13306653,1.16652351,0.33430732,0.00002690,0.01207460,0.35807419,0.79675060,0.67432603
4.13906953,1.12506528,0.32524968,0.00002660,0.01171159,0.34550010,0.78476119,0.65032134
4.14507254,1.08463107,0.31533287,0.00002625,0.01137398,0.33316583,0.77371184,0.62722641
4.15107554,1.04516046,0.30464207,0.00002584,0.01105976,0.32105306,0.76324918,0.60497481
4.15707854,1.00654961,0.29327123,0.00002537,0.01076574,0.30913283,0.75299383,0.58346834
4.16308154,0.96866291,0.28132048,0.00002485,0.01048784,0.29736909,0.74255703,0.56258537
4.16908454,0.93134541,0.26889356,0.00002427,0.01022134,0.28572223,0.73155695,0.54218986
4.17508754,0.89443542,0.25609551,0.00002363,0.00996120,0.27415250,0.71963440,0.52214066
4.18109055,0.85777669,0.24303063,0.00002293,0.00970228,0.26262322,0.70646719,0.50230075
4.18709355,0.82122989,0.22980066,0.00002218,0.00943971,0.25110365,0.69178270,0.48254594
4.19309655,0.78468265,0.21650334,0.00002137,0.00916909,0.23957150,0.67536820,0.46277273
4.19909955,0.74805805,0.20323134,0.00002052,0.00888671,0.22801484,0.65707858,0.44290504
4.20510255,0.71132128,0.19007144,0.00001963,0.00858974,0.21643365,0.63684135,0.42289974
4.21110555,0.67448413,0.17710401,0.00001870,0.00827635,0.20484067,0.61465876,0.40275065
4.21710855,0.63760756,0.16440279,0.00001773,0.00794577,0.19326182,0.59060711,0.38249111
4.22311156,0.60080209,0.15203477,0.00001675,0.00759833,0.18173605,0.56483345,0.36219520
4.22911456,0.56422643,0.14006029,0.00001574,0.00723543,0.17031470,0.53754980,0.34197751
4.23511756,0.52808436,0.12853326,0.00001473,0.00685946,0.15906054,0.50902549,0.32199186
4.24112056,0.49262030,0.11750135,0.00001372,0.00647371,0.14804638,0.47957784,0.30242896
4.24712356,0.45811381,0.10700625,0.00001272,0.00608223,0.13735343,0.44956180,0.28351343
4.25312656,0.42487342,0.09708399,0.00001173,0.00568967,0.12706963,0.41935894,0.26550017
4.25912956,0.39323006,0.08776518,0.00001078,0.00530115,0.11728772,0.38936650,0.24867052
4.26513257,0.36353051,0.07907524,0.00000985,0.00492207,0.10810345,0.35998660,0.23332827
4.27113557,0.33613102,0.07103465,0.00000898,0.00455799,0.09961382,0.33161641,0.21979560
4.27713857,0.31139136,0.06365917,0.00000815,0.00421443,0.09191541,0.30463922,0.20840924
4.28314157,0.28966940,0.05696004,0.00000738,0.00389681,0.08510283,0.27941694,0.19951661
4.28914457,0.27131625,0.05094427,0.00000667,0.00361032,0.07926742,0.25628389,0.19347213
4.29514757,0.25667197,0.04561475,0.00000604,0.00335982,0.07449599,0.23554207,0.19063349
4.30115058,0.24606166,0.04097061,0.00000547,0.00314980,0.07086965,0.21745784,0.19135778
4.30715358,0.23979192,0.03700734,0.00000499,0.00298433,0.06846283,0.20225971,0.19599735
