energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,1.37553540,0.20453395,0.00000000,0.46519963,0.00000000,0.64226977,0.92365860
0.83741871,1.32076420,0.20009016,0.00000000,0.44160459,0.00000000,0.61547731,0.88613977
0.84342171,1.26508314,0.19566850,0.00000000,0.41830587,0.00000000,0.58860618,0.84780748
0.84942471,1.20900966,0.19141316,0.00000000,0.39543036,0.00000000,0.56203781,0.80900166
0.85542771,1.15310005,0.18746245,0.00000000,0.37311652,0.00000000,0.53614855,0.77009308
0.86143072,1.09793078,0.18394309,0.00000000,0.35150938,0.00000000,0.51129672,0.73147216
0.86743372,1.04407806,0.18096473,0.00000000,0.33075494,0.00000000,0.48780989,0.69353609
0.87343672,0.99209667,0.17861506,0.00000000,0.31099425,0.00000000,0.46597310,0.65667512
0.87943972,0.94249927,0.17695578,0.00000000,0.29235759,0.00000000,0.44601861,0.62125870
0.88544272,0.89573729,0.17601942,0.00000000,0.27495915,0.00000000,0.42811760,0.58762226
0.89144572,0.85218445,0.17580750,0.00000000,0.25889248,0.00000000,0.41237438,0.55605522
0.89744872,0.81212363,0.17628988,0.00000000,0.24422696,0.00000000,0.39882328,0.52679094
0.90345173,0.77573790,0.17740542,0.00000000,0.23100561,0.00000000,0.38742838,0.49999897
0.90945473,0.74310600,0.17906399,0.00000000,0.21924425,0.00000000,0.37808610,0.47578009
0.91545773,0.71420260,0.18114970,0.00000000,0.20893216,0.00000000,0.37063053,0.45416417
0.92146073,0.68890304,0.18352521,0.00000000,0.20003415,0.00000000,0.36484113,0.43511107
0.92746373,0.66699262,0.18603692,0.00000000,0.19249402,0.00000000,0.36045261,0.41851443
0.93346673,0.64817960,0.18852092,0.00000000,0.18623920,0.00000000,0.35716634,0.40420805
0.93946973,0.63211156,0.19080926,0.00000000,0.18118638,0.00000000,0.35466291,0.39197473
0.94547274,0.61839412,0.19273641,0.00000000,0.17724788,0.00000000,0.35261520,0.38155689
0.95147574,0.60661123,0.19414553,0.00000000,0.17433846,0.00000000,0.35070146,0.37266867
0.95747874,0.59634609,0.19489440,0.00000000,0.17238228,0.00000000,0.34861781,0.36500886
0.96348174,0.58720182,0.19486055,0.00000000,0.17131967,0.00000000,0.34608966,0.35827413
0.96948474,0.57882079,0.19394562,0.00000000,0.17111336,0.00000000,0.34288166,0.35217199
0.97548774,0.57090209,0.19207864,0.00000000,0.17175403,0.00000000,0.33880582,0.34643293
0.98149075,0.56321609,0.18921809,0.00000000,0.17326467,0.00000000,0.33372745,0.34082133
0.98749375,0.55561580,0.18535280,0.00000000,0.17570368,0.00000000,0.32756888,0.33514463
0.99349675,0.54804444,0.18050161,0.00000000,0.17916652,0.00000000,0.32031094,0.32926055
0.99949975,0.54053896,0.17471188,0.00000000,0.18378565,0.00000000,0.31199208,0.32308209
1.00550275,0.53322955,0.16805699,0.00000000,0.18972872,0.00000000,0.30270540,0.31658011
1.01150575,0.52633509,0.16063286,0.00000000,0.19719509,0.00000000,0.29259391,0.30978366
1.01750875,0.52015480,0.15255394,0.00000000,0.20641052,0.00000000,0.28184404,0.30277789
1.02351176,0.51505660,0.14394858,0.00000000,0.21762029,0.00000000,0.27067805,0.29569992
1.02951476,0.51146244,0.13495421,0.00000000,0.23108079,0.00000000,0.25934543,0.28873277
1.03551776,0.50983141,0.12571251,0.00000000,0.24704996,0.00000000,0.24811391,0.28209766
1.04152076,0.51064115,0.11636473,0.00000000,0.26577664,0.00000000,0.23726025,0.27604510
1.04752376,0.51436835,0.10704734,0.00000000,0.28748938,0.00000000,0.22706122,0.27084503
1.05352676,0.52146897,0.09788822,0.00000000,0.31238492,0.00000000,0.21778506,0.26677645
1.05952976,0.53235887,0.08900350,0.00000000,0.34061682,0.00000000,0.20968368,0.26411694
1.06553277,0.54739564,0.08049501,0.00000000,0.37228466,0.00000000,0.20298574,0.26313227
1.07153577,0.56686207,0.07244850,0.00000000,0.40742415,0.00000000,0.19789073,0.26406659
1.07753877,0.59095189,0.06493261,0.00000000,0.44599870,0.00000000,0.19456423,0.26713347
1.08354177,0.61975819,0.05799845,0.00000000,0.48789267,0.00000000,0.19313421,0.27250785
1.08954477,0.65326490,0.05167989,0.00000000,0.53290681,0.00000000,0.19368849,0.28031936
1.09554777,0.69134156,0.04599430,0.00000000,0.58075594,0.00000000,0.19627324,0.29064693
1.10155078,0.73374156,0.04094381,0.00000000,0.63106934,0.00000000,0.20089243,0.30351497
1.10755378,0.78010383,0.03651688,0.00000000,0.68339376,0.00000000,0.20750826,0.31889109
1.11355678,0.82995804,0.03269006,0.00000000,0.73719907,0.00000000,0.21604226,0.33668536
1.11955978,0.88273304,0.02943001,0.00000000,0.79188671,0.00000000,0.22637724,0.35675128
1.12556278,0.93776830,0.02669545,0.00000000,0.84680040,0.00000000,0.23835979,0.37888816
1.13156578,0.99432818,0.02443917,0.00000000,0.90123915,0.00000000,0.25180339,0.40284504
1.13756878,1.05161833,0.02260993,0.00000000,0.95447207,0.00000000,0.26649203,0.42832598
1.14357179,1.10880408,0.02115422,0.00000000,1.00575455,0.00000000,0.28218426,0.45499653
1.14957479,1.16502996,0.02001791,0.00000000,1.05434537,0.00000000,0.29861771,0.48249126
1.15557779,1.21944013,0.01914762,0.00000000,1.09952421,0.00000000,0.31551394,0.51042225
1.16158079,1.27119883,0.01849198,0.00000000,1.14060897,0.00000000,0.33258374,0.53838810
1.16758379,1.31951047,0.01800265,0.00000000,1.17697253,0.00000000,0.34953257,0.56598342
1.17358679,1.36363875,0.01763514,0.00000000,1.20805817,0.00000000,0.36606637,0.59280847
1.17958979,1.40292419,0.01734941,0.00000000,1.23339347,0.00000000,0.38189743,0.61847867
1.18559280,1.43679966,0.01711038,0.00000000,1.25260215,0.00000000,0.39675034,0.64263364
1.19159580,1.46480352,0.01688815,0.00000000,1.26541352,0.00000000,0.41036793,0.66494573
1.19759880,1.48658989,0.01665814,0.00000000,1.27166934,0.00000000,0.42251685,0.68512744
1.20360180,1.50193592,0.01640109,0.00000000,1.27132790,0.00000000,0.43299301,0.70293785
1.20960480,1.51074583,0.01610290,0.00000000,1.26446533,0.00000000,0.44162631,0.71818757
1.21560780,1.51305171,0.01575437,0.00000000,1.25127403,0.00000000,0.44828486,0.73074233
1.22161081,1.50901102,0.01535083,0.00000000,1.23205840,0.00000000,0.45287825,0.74052486
1.22761381,1.49890102,0.01489176,0.00000000,1.20722811,0.00000000,0.45535996,0.74751516
1.23361681,1.48311034,0.01438023,0.00000000,1.17728891,0.00000000,0.45572860,0.75174924
1.23961981,1.46212792,0.01382242,0.00000000,1.14283155,0.00000000,0.45402805,0.75331618
1.24562281,1.43652971,0.01322699,0.00000000,1.10451892,0.00000000,0.45034632,0.75235384
1.25162581,1.40696360,0.01260452,0.00000000,1.06307175,0.00000000,0.44481323,0.74904331
1.25762881,1.37413290,0.01196695,0.00000000,1.01925340,0.00000000,0.43759681,0.74360227
1.26363182,1.33877896,0.01132697,0.00000000,0.97385384,0.00000000,0.42889865,0.73627760
1.26963482,1.30166321,0.01069751,0.00000000,0.92767340,0.00000000,0.41894820,0.72733735
1.27563782,1.26354923,0.01009123,0.00000000,0.88150640,0.00000000,0.40799618,0.71706250
1.28164082,1.22518513,0.00952009,0.00000000,0.83612516,0.00000000,0.39630742,0.70573857
1.28764382,1.18728668,0.00899496,0.00000000,0.79226460,0.00000000,0.38415318,0.69364750
1.29364682,1.15052150,0.00852530,0.00000000,0.75060764,0.00000000,0.37180332,0.68105989
1.29964982,1.11549459,0.00811888,0.00000000,0.71177178,0.00000000,0.35951847,0.66822791
1.30565283,1.08273557,0.00778163,0.00000000,0.67629701,0.00000000,0.34754262,0.65537890
1.31165583,1.05268765,0.00751748,0.00000000,0.64463527,0.00000000,0.33609614,0.64271000
1.31765883,1.02569875,0.00732833,0.00000000,0.61714166,0.00000000,0.32536968,0.63038376
1.32366183,1.00201476,0.00721401,0.00000000,0.59406765,0.00000000,0.31551902,0.61852484
1.32966483,0.98177524,0.00717238,0.00000000,0.57555638,0.00000000,0.30666111,0.60721800
1.33566783,0.96501149,0.00719940,0.00000000,0.56164020,0.00000000,0.29887142,0.59650723
1.34167084,0.95164727,0.00728930,0.00000000,0.55224068,0.00000000,0.29218265,0.58639613
1.34767384,0.94150210,0.00743477,0.00000000,0.54717102,0.00000000,0.28658491,0.57684951
1.35367684,0.93429714,0.00762719,0.00000000,0.54614107,0.00000000,0.28202729,0.56779618
1.35967984,0.92966376,0.00785686,0.00000000,0.54876484,0.00000000,0.27842085,0.55913278
1.36568284,0.92715442,0.00811332,0.00000000,0.55457050,0.00000000,0.27564277,0.55072872
1.37168584,0.92625596,0.00838561,0.00000000,0.56301269,0.00000000,0.27354171,0.54243184
1.37768884,0.92640481,0.00866259,0.00000000,0.57348686,0.00000000,0.27194392,0.53407486
1.38369185,0.92700386,0.00893320,0.00000000,0.58534548,0.00000000,0.27066015,0.52548228
1.38969485,0.92744050,0.00918683,0.00000000,0.59791555,0.00000000,0.26949286,0.51647757
1.39569785,0.92710528,0.00941351,0.00000000,0.61051698,0.00000000,0.26824361,0.50689037
1.40170085,0.92541073,0.00960425,0.00000000,0.62248141,0.00000000,0.26672025,0.49656341
1.40770385,0.92180945,0.00975118,0.00000000,0.63317060,0.00000000,0.26474369,0.48535897
1.41370685,0.91581110,0.00984780,0.00000000,0.64199410,0.00000000,0.26215407,0.47316459
1.41970985,0.90699740,0.00988910,0.00000000,0.64842527,0.00000000,0.25881588,0.45989776
1.42571286,0.89503480,0.00987164,0.00000000,0.65201534,0.00000000,0.25462214,0.44550945
1.43171586,0.87968410,0.00979361,0.00000000,0.65240478,0.00000000,0.24949729,0.42998634
1.43771886,0.86080679,0.00965482,0.00000000,0.64933162,0.00000000,0.24339882,0.41335161
1.44372186,0.83836782,0.00945664,0.00000000,0.64263651,0.00000000,0.23631760,0.39566439
1.44972486,0.81243469,0.00920189,0.00000000,0.63226422,0.00000000,0.22827694,0.37701770
1.45572786,0.78317298,0.00889467,0.00000000,0.61826163,0.00000000,0.21933050,0.35753526
1.46173087,0.75083856,0.00854024,0.00000000,0.60077243,0.00000000,0.20955912,0.33736711
1.46773387,0.71576680,0.00814474,0.00000000,0.58002861,0.00000000,0.19906689,0.31668438
1.47373687,0.67835947,0.00771500,0.00000000,0.55633942,0.00000000,0.18797649,0.29567341
1.47973987,0.63906971,0.00725828,0.00000000,0.53007812,0.00000000,0.17642422,0.27452955
1.48574287,0.59838600,0.00678207,0.00000000,0.50166730,0.00000000,0.16455480,0.25345087
1.49174587,0.55681565,0.00629382,0.00000000,0.47156323,0.00000000,0.15251623,0.23263204
1.49774887,0.51486861,0.00580075,0.00000000,0.44024020,0.00000000,0.14045491,0.21225867
1.50375188,0.47304224,0.00530968,0.00000000,0.40817508,0.00000000,0.12851124,0.19250239
1.50975488,0.43180750,0.00482686,0.00000000,0.37583315,0.00000000,0.11681575,0.17351660
1.51575788,0.39159716,0.00435784,0.00000000,0.34365532,0.00000000,0.10548599,0.15543329
1.52176088,0.35279627,0.00390739,0.00000000,0.31204727,0.00000000,0.09462410,0.13836081
1.52776388,0.31573510,0.00347947,0.00000000,0.28137093,0.00000000,0.08431520,0.12238267
1.53376688,0.28068469,0.00307719,0.00000000,0.25193815,0.00000000,0.07462660,0.10755724
1.53976988,0.24785478,0.00270280,0.00000000,0.22400682,0.00000000,0.06560763,0.09391845
1.54577289,0.21739420,0.00235779,0.00000000,0.19777937,0.00000000,0.05729017,0.08147718
1.55177589,0.18939324,0.00204291,0.00000000,0.17340324,0.00000000,0.04968973,0.07022329
1.55777889,0.16388784,0.00175823,0.00000000,0.15097333,0.00000000,0.04280694,0.06012815
1.56378189,0.14086510,0.00150331,0.00000000,0.13053602,0.00000000,0.03662941,0.05114752
1.56978489,0.12026991,0.00127719,0.00000000,0.11209435,0.00000000,0.03113374,0.04322456
1.57578789,0.10201211,0.00107861,0.00000000,0.09561415,0.00000000,0.02628769,0.03629289
1.58179090,0.08597405,0.00090602,0.00000000,0.08103064,0.00000000,0.02205232,0.03027962
1.58779390,0.07201805,0.00075774,0.00000000,0.06825537,0.00000000,0.01838408,0.02510812
1.59379690,0.05999362,0.00063203,0.00000000,0.05718298,0.00000000,0.01523675,0.02070065
1.59979990,0.04974424,0.00052717,0.00000000,0.04769782,0.00000000,0.01256322,0.01698061
1.60580290,0.04111350,0.00044160,0.00000000,0.03968002,0.00000000,0.01031699,0.01387452
1.61180590,0.03395046,0.00037390,0.00000000,0.03301107,0.00000000,0.00845355,0.01131367
1.61780890,0.02811439,0.00032295,0.00000000,0.02757872,0.00000000,0.00693144,0.00923548
1.62381191,0.02347867,0.00028793,0.00000000,0.02328117,0.00000000,0.00571306,0.00758454
1.62981491,0.01993400,0.00026843,0.00000000,0.02003060,0.00000000,0.00476540,0.00631348
1.63581791,0.01739097,0.00026444,0.00000000,0.01775596,0.00000000,0.00406046,0.00538362
1.64182091,0.01578204,0.00027646,0.00000000,0.01640522,0.00000000,0.00357554,0.00476544
1.64782391,0.01506297,0.00030551,0.00000000,0.01594689,0.00000000,0.00329343,0.00443904
1.65382691,0.01521390,0.00035321,0.00000000,0.01637100,0.00000000,0.00320241,0.00439443
1.65982991,0.01623992,0.00042181,0.00000000,0.01768950,0.00000000,0.00329620,0.00463197
1.66583292,0.01817138,0.00051423,0.00000000,0.01993619,0.00000000,0.00357379,0.00516264
1.67183592,0.02106384,0.00063413,0.00000000,0.02316593,0.00000000,0.00403922,0.00600852
1.67783892,0.02499773,0.00078593,0.00000000,0.02745343,0.00000000,0.00470124,0.00720317
1.68384192,0.03007761,0.00097487,0.00000000,0.03289138,0.00000000,0.00557295,0.00879218
1.68984492,0.03643114,0.00120703,0.00000000,0.03958793,0.00000000,0.00667130,0.01083366
1.69584792,0.04420756,0.00148934,0.00000000,0.04766350,0.00000000,0.00801656,0.01339879
1.70185093,0.05357580,0.00182966,0.00000000,0.05724699,0.00000000,0.00963171,0.01657234
1.70785393,0.06472195,0.00223668,0.00000000,0.06847121,0.00000000,0.01154166,0.02045305
1.71385693,0.07784633,0.00271999,0.00000000,0.08146771,0.00000000,0.01377252,0.02515396
1.71985993,0.09315982,0.00329002,0.00000000,0.09636097,0.00000000,0.01635064,0.03080245
1.72586293,0.11087970,0.00395793,0.00000000,0.11326219,0.00000000,0.01930171,0.03754001
1.73186593,0.13122482,0.00473560,0.00000000,0.13226265,0.00000000,0.02264973,0.04552165
1.73786893,0.15441027,0.00563548,0.00000000,0.15342694,0.00000000,0.02641593,0.05491483
1.74387194,0.18064144,0.00667042,0.00000000,0.17678635,0.00000000,0.03061782,0.06589781
1.74987494,0.21010783,0.00785357,0.00000000,0.20233253,0.00000000,0.03526807,0.07865740
1.75587794,0.24297640,0.00919810,0.00000000,0.23001187,0.00000000,0.04037370,0.09338600
1.76188094,0.27938498,0.01071704,0.00000000,0.25972087,0.00000000,0.04593519,0.11027795
1.76788394,0.31943553,0.01242299,0.00000000,0.29130273,0.00000000,0.05194588,0.12952501
1.77388694,0.36318787,0.01432782,0.00000000,0.32454551,0.00000000,0.05839154,0.15131131
1.77988994,0.41065368,0.01644244,0.00000000,0.35918217,0.00000000,0.06525020,0.17580743
1.78589295,0.46179139,0.01877643,0.00000000,0.39489244,0.00000000,0.07249222,0.20316413
1.79189595,0.51650188,0.02133778,0.00000000,0.43130690,0.00000000,0.08008074,0.23350562
1.79789895,0.57462547,0.02413256,0.00000000,0.46801300,0.00000000,0.08797238,0.26692273
1.80390195,0.63594022,0.02716468,0.00000000,0.50456320,0.00000000,0.09611829,0.30346623
1.80990495,0.70016193,0.03043556,0.00000000,0.54048478,0.00000000,0.10446548,0.34314062
1.81590795,0.76694581,0.03394398,0.00000000,0.57529120,0.00000000,0.11295843,0.38589872
1.82191096,0.83589018,0.03768586,0.00000000,0.60849461,0.00000000,0.12154092,0.43163748
1.82791396,0.90654202,0.04165418,0.00000000,0.63961892,0.00000000,0.13015805,0.48019536
1.83391696,0.97840466,0.04583889,0.00000000,0.66821319,0.00000000,0.13875832,0.53135151
1.83991996,1.05094731,0.05022697,0.00000000,0.69386453,0.00000000,0.14729576,0.58482722
1.84592296,1.12361640,0.05480248,0.00000000,0.71621026,0.00000000,0.15573202,0.64028962
1.85192596,1.19584856,0.05954671,0.00000000,0.73494865,0.00000000,0.16403829,0.69735785
1.85792896,1.26708476,0.06443845,0.00000000,0.74984788,0.00000000,0.17219700,0.75561161
1.86393197,1.33678533,0.06945423,0.00000000,0.76075291,0.00000000,0.18020320,0.81460193
1.86993497,1.40444527,0.07456864,0.00000000,0.76758997,0.00000000,0.18806557,0.87386371
1.87593797,1.46960927,0.07975472,0.00000000,0.77036847,0.00000000,0.19580696,0.93292975
1.88194097,1.53188589,0.08498429,0.00000000,0.76918037,0.00000000,0.20346443,0.99134547
1.88794397,1.59096007,0.09022837,0.00000000,0.76419710,0.00000000,0.21108872,1.04868371
1.89394697,1.64660343,0.09545748,0.00000000,0.75566406,0.00000000,0.21874317,1.10455882
1.89994997,1.69868169,0.10064198,0.00000000,0.74389312,0.00000000,0.22650201,1.15863928
1.90595298,1.74715861,0.10575238,0.00000000,0.72925334,0.00000000,0.23444817,1.21065793
1.91195598,1.79209605,0.11075951,0.00000000,0.71216036,0.00000000,0.24267043,1.26041935
1.91795898,1.83364983,0.11563474,0.00000000,0.69306481,0.00000000,0.25126021,1.30780369
1.92396198,1.87206141,0.12035006,0.00000000,0.67244012,0.00000000,0.26030791,1.35276653
1.92996498,1.90764530,0.12487817,0.00000000,0.65077028,0.00000000,0.26989892,1.39533480
1.93596798,1.94077275,0.12919251,0.00000000,0.62853778,0.00000000,0.28010952,1.43559861
1.94197099,1.97185212,0.13326730,0.00000000,0.60621207,0.00000000,0.29100273,1.47369948
1.94797399,2.00130688,0.13707748,0.00000000,0.58423900,0.00000000,0.30262417,1.50981539
1.95397699,2.02955193,0.14059882,0.00000000,0.56303121,0.00000000,0.31499834,1.54414352
1.95997999,2.05696959,0.14380789,0.00000000,0.54295995,0.00000000,0.32812521,1.57688151
1.96598299,2.08388623,0.14668219,0.00000000,0.52434820,0.00000000,0.34197743,1.60820835
1.97198599,2.11055078,0.14920029,0.00000000,0.50746537,0.00000000,0.35649831,1.63826593
1.97798899,2.13711629,0.15134198,0.00000000,0.49252349,0.00000000,0.37160059,1.66714241
1.98399200,2.16362536,0.15308856,0.00000000,0.47967501,0.00000000,0.38716624,1.69485837
1.98999500,2.19000057,0.15442312,0.00000000,0.46901201,0.00000000,0.40304729,1.72135649
1.99599800,2.21604021,0.15533087,0.00000000,0.46056703,0.00000000,0.41906772,1.74649562
2.00200100,2.24141981,0.15579950,0.00000000,0.45431515,0.00000000,0.43502644,1.77004945
2.00800400,2.26569962,0.15581954,0.00000000,0.45017746,0.00000000,0.45070133,1.79171004
2.01400700,2.28833752,0.15538471,0.00000000,0.44802571,0.00000000,0.46585419,1.81109610
2.02001001,2.30870722,0.15449230,0.00000000,0.44768805,0.00000000,0.48023659,1.82776557
2.02601301,2.32612067,0.15314338,0.00000000,0.44895571,0.00000000,0.49359628,1.84123194
2.03201601,2.33985399,0.15134311,0.00000000,0.45159055,0.00000000,0.50568414,1.85098351
2.03801901,2.34917566,0.14910085,0.00000000,0.45533324,0.00000000,0.51626137,1.85650462
2.04402201,2.35337580,0.14643032,0.00000000,0.45991192,0.00000000,0.52510663,1.85729785
2.05002501,2.35179536,0.14334959,0.00000000,0.46505127,0.00000000,0.53202296,1.85290612
2.05602801,2.34385393,0.13988105,0.00000000,0.47048158,0.00000000,0.53684428,1.84293364
2.06203102,2.32907517,0.13605129,0.00000000,0.47594775,0.00000000,0.53944104,1.82706489
2.06803402,2.30710876,0.13189094,0.00000000,0.48121796,0.00000000,0.53972503,1.80508063
2.07403702,2.27774808,0.12743443,0.00000000,0.48609165,0.00000000,0.53765308,1.77687060
2.08004002,2.24094307,0.12271967,0.00000000,0.49040667,0.00000000,0.53322940,1.74244213
2.08604302,2.19680775,0.11778775,0.00000000,0.49404524,0.00000000,0.52650667,1.70192473
2.09204602,2.14562230,0.11268247,0.00000000,0.49693851,0.00000000,0.51758562,1.65557038
2.09804902,2.08782972,0.10745000,0.00000000,0.49906942,0.00000000,0.50661323,1.60374984
2.10405203,2.02402722,0.10213832,0.00000000,0.50047377,0.00000000,0.49377952,1.54694515
2.11005503,1.95495288,0.09679672,0.00000000,0.50123918,0.00000000,0.47931302,1.48573892
2.11605803,1.88146795,0.09147526,0.00000000,0.50150196,0.00000000,0.46347512,1.42080073
2.12206103,1.80453576,0.08622414,0.00000000,0.50144192,0.00000000,0.44655343,1.35287160
2.12806403,1.72519771,0.08109313,0.00000000,0.50127500,0.00000000,0.42885430,1.28274685
2.13406703,1.64454744,0.07613089,0.00000000,0.50124418,0.00000000,0.41069492,1.21125823
2.14007004,1.56370393,0.07138436,0.00000000,0.50160862,0.00000000,0.39239505,1.13925593
2.14607304,1.48378441,0.06689812,0.00000000,0.50263171,0.00000000,0.37426879,1.06759090
2.15207604,1.40587801,0.06271380,0.00000000,0.50456823,0.00000000,0.35661660,0.99709827
2.15807904,1.33102084,0.05886946,0.00000000,0.50765129,0.00000000,0.33971784,0.92858193
2.16408204,1.26017323,0.05539911,0.00000000,0.51207963,0.00000000,0.32382409,0.86280097
2.17008504,1.19419980,0.05233223,0.00000000,0.51800577,0.00000000,0.30915339,0.80045782
2.17608804,1.13385269,0.04969338,0.00000000,0.52552569,0.00000000,0.29588566,0.74218852
2.18209105,1.07975844,0.04750188,0.00000000,0.53467058,0.00000000,0.28415935,0.68855488
2.18809405,1.03240859,0.04577163,0.00000000,0.54540108,0.00000000,0.27406944,0.64003863
2.19409705,0.99215406,0.04451090,0.00000000,0.55760445,0.00000000,0.26566685,0.59703730
2.20010005,0.95920333,0.04372234,0.00000000,0.57109488,0.00000000,0.25895910,0.55986168
2.20610305,0.93362402,0.04340288,0.00000000,0.58561696,0.00000000,0.25391228,0.52873466
2.21210605,0.91534764,0.04354389,0.00000000,0.60085239,0.00000000,0.25045420,0.50379111
2.21810905,0.90417710,0.04413123,0.00000000,0.61642956,0.00000000,0.24847842,0.48507867
2.22411206,0.89979644,0.04514540,0.00000000,0.63193563,0.00000000,0.24784912,0.47255923
2.23011506,0.90178231,0.04656171,0.00000000,0.64693069,0.00000000,0.24840656,0.46611095
2.23611806,0.90961678,0.04835047,0.00000000,0.66096324,0.00000000,0.24997283,0.46553076
2.24212106,0.92270090,0.05047722,0.00000000,0.67358629,0.00000000,0.25235773,0.47053727
2.24812406,0.94036872,0.05290294,0.00000000,0.68437350,0.00000000,0.25536466,0.48077434
2.25412706,0.96190144,0.05558436,0.00000000,0.69293437,0.00000000,0.25879609,0.49581522
2.26013007,0.98654148,0.05847426,0.00000000,0.69892806,0.00000000,0.26245879,0.51516763
2.26613307,1.01350638,0.06152185,0.00000000,0.70207501,0.00000000,0.26616839,0.53827995
2.27213607,1.04200239,0.06467331,0.00000000,0.70216611,0.00000000,0.26975343,0.56454865
2.27813907,1.07123798,0.06787231,0.00000000,0.69906889,0.00000000,0.27305870,0.59332740
2.28414207,1.10043713,0.07106075,0.00000000,0.69273075,0.00000000,0.27594795,0.62393770
2.29014507,1.12885265,0.07417963,0.00000000,0.68317905,0.00000000,0.27830601,0.65568142
2.29614807,1.15577942,0.07716996,0.00000000,0.67051837,0.00000000,0.28004029,0.68785486
2.30215108,1.18056774,0.07997391,0.00000000,0.65492509,0.00000000,0.28108177,0.71976445
2.30815408,1.20263641,0.08253600,0.00000000,0.63663981,0.00000000,0.28138553,0.75074347
2.31415708,1.22148565,0.08480439,0.00000000,0.61595798,0.00000000,0.28093091,0.78016962
2.32016008,1.23670928,0.08673218,0.00000000,0.59321935,0.00000000,0.27972126,0.80748247
2.32616308,1.24800584,0.08827872,0.00000000,0.56879670,0.00000000,0.27778338,0.83220039
2.33216608,1.25518811,0.08941080,0.00000000,0.54308442,0.00000000,0.27516664,0.85393597
2.33816908,1.25819036,0.09010377,0.00000000,0.51648737,0.00000000,0.27194172,0.87240917
2.34417209,1.25707292,0.09034235,0.00000000,0.48941040,0.00000000,0.26819900,0.88745744
2.35017509,1.25202314,0.09012133,0.00000000,0.46224881,0.00000000,0.26404651,0.89904198
2.35617809,1.24335263,0.08944578,0.00000000,0.43538005,0.00000000,0.25960746,0.90724970
2.36218109,1.23149006,0.08833109,0.00000000,0.40915661,0.00000000,0.25501719,0.91229031
2.36818409,1.21696959,0.08680253,0.00000000,0.38390028,0.00000000,0.25041972,0.91448852
2.37418709,1.20041484,0.08489452,0.00000000,0.35989769,0.00000000,0.24596372,0.91427129
2.38019010,1.18251866,0.08264950,0.00000000,0.33739696,0.00000000,0.24179806,0.91215045
2.38619310,1.16401933,0.08011653,0.00000000,0.31660550,0.00000000,0.23806698,0.90870137
2.39219610,1.14567387,0.07734965,0.00000000,0.29768863,0.00000000,0.23490506,0.90453837
2.39819910,1.12822954,0.07440602,0.00000000,0.28076909,0.00000000,0.23243204,0.90028799
2.40420210,1.11239456,0.07134398,0.00000000,0.26592711,0.00000000,0.23074787,0.89656120
2.41020510,1.09880950,0.06822112,0.00000000,0.25320117,0.00000000,0.22992806,0.89392589
2.41620810,1.08802051,0.06509237,0.00000000,0.24258918,0.00000000,0.23001959,0.89288093
2.42221111,1.08045577,0.06200831,0.00000000,0.23405023,0.00000000,0.23103769,0.89383291
2.42821411,1.07640629,0.05901366,0.00000000,0.22750675,0.00000000,0.23296364,0.89707690
2.43421711,1.07601214,0.05614613,0.00000000,0.22284724,0.00000000,0.23574381,0.90278203
2.44022011,1.07925479,0.05343551,0.00000000,0.21992949,0.00000000,0.23928996,0.91098266
2.44622311,1.08595607,0.05090326,0.00000000,0.21858432,0.00000000,0.24348111,0.92157560
2.45222611,1.09578400,0.04856239,0.00000000,0.21861992,0.00000000,0.24816670,0.93432353
2.45822911,1.10826515,0.04641769,0.00000000,0.21982666,0.00000000,0.25317116,0.94886440
2.46423212,1.12280314,0.04446642,0.00000000,0.22198241,0.00000000,0.25829970,0.96472644
2.47023512,1.13870239,0.04269914,0.00000000,0.22485830,0.00000000,0.26334506,0.98134800
2.47623812,1.15519609,0.04110087,0.00000000,0.22822464,0.00000000,0.26809498,0.99810122
2.48224112,1.17147708,0.03965243,0.00000000,0.23185711,0.00000000,0.27234012,1.01431843
2.48824412,1.18673021,0.03833179,0.00000000,0.23554280,0.00000000,0.27588193,1.02932000
2.49424712,1.20016466,0.03711552,0.00000000,0.23908606,0.00000000,0.27854028,1.04244225
2.50025013,1.21104482,0.03598017,0.00000000,0.24231386,0.00000000,0.28016042,1.05306426
2.50625313,1.21871835,0.03490356,0.00000000,0.24508056,0.00000000,0.28061889,1.06063221
2.51225613,1.22264015,0.03386588,0.00000000,0.24727175,0.00000000,0.27982829,1.06468031
2.51825913,1.22239134,0.03285058,0.00000000,0.24880719,0.00000000,0.27774045,1.06484746
2.52426213,1.21769255,0.03184511,0.00000000,0.24964253,0.00000000,0.27434814,1.06088895
2.53026513,1.20841113,0.03084135,0.00000000,0.24976992,0.00000000,0.26968505,1.05268293
2.53626813,1.19456206,0.02983578,0.00000000,0.24921728,0.00000000,0.26382422,1.04023163
2.54227114,1.17630309,0.02882953,0.00000000,0.24804641,0.00000000,0.25687496,1.02365740
2.54827414,1.15392426,0.02782810,0.00000000,0.24634983,0.00000000,0.24897845,1.00319418
2.55427714,1.12783283,0.02684100,0.00000000,0.24424669,0.00000000,0.24030233,0.97917496
2.56028014,1.09853442,0.02588122,0.00000000,0.24187763,0.00000000,0.23103452,0.95201609
2.56628314,1.06661141,0.02496462,0.00000000,0.23939900,0.00000000,0.22137653,0.92219939
