energy_ev,total_up,P_s_up,P_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.83141571,0.67650248,0.00158600,0.00060404,0.25720951,0.48126122,0.00462428,0.30194726
0.83741871,0.66070828,0.00161180,0.00059845,0.26005138,0.48610020,0.00470029,0.27555892
0.84342171,0.64323156,0.00162633,0.00060063,0.26123274,0.48800911,0.00474403,0.25048714
0.84942471,0.62411378,0.00162928,0.00061011,0.26071157,0.48689707,0.00475462,0.22689978
0.85542771,0.60344357,0.00162058,0.00062708,0.25848422,0.48274946,0.00473195,0.20493347
0.86143072,0.58135924,0.00160040,0.00065232,0.25458592,0.47562890,0.00467667,0.18469561
0.86743372,0.55804995,0.00156919,0.00068722,0.24908991,0.46567380,0.00459019,0.16626787
0.87343672,0.53375549,0.00152762,0.00073374,0.24210535,0.45309453,0.00447463,0.14971055
0.87943972,0.50876433,0.00147657,0.00079442,0.23377403,0.43816720,0.00433275,0.13506763
0.88544272,0.48341013,0.00141710,0.00087233,0.22426611,0.42122553,0.00416787,0.12237211
0.89144572,0.45806663,0.00135043,0.00097108,0.21377493,0.40265118,0.00398377,0.11165120
0.89744872,0.43314119,0.00127788,0.00109475,0.20251138,0.38286278,0.00378455,0.10293107
0.90345173,0.40906704,0.00120086,0.00124789,0.19069789,0.36230431,0.00357454,0.09624096
0.90945473,0.38629470,0.00112081,0.00143541,0.17856231,0.34143326,0.00335814,0.09161639
0.91545773,0.36528266,0.00103914,0.00166251,0.16633211,0.32070888,0.00313976,0.08910118
0.92146073,0.34648772,0.00095728,0.00193460,0.15422884,0.30058115,0.00292362,0.08874836
0.92746373,0.33035515,0.00087655,0.00225713,0.14246337,0.28148056,0.00271372,0.09061975
0.93346673,0.31730906,0.00079820,0.00263547,0.13123169,0.26380921,0.00251373,0.09478420
0.93946973,0.30774295,0.00072340,0.00307468,0.12071174,0.24793317,0.00232688,0.10131464
0.94547274,0.30201081,0.00065318,0.00357939,0.11106095,0.23417640,0.00215597,0.11028386
0.95147574,0.30041882,0.00058848,0.00415349,0.10241477,0.22281621,0.00200325,0.12175928
0.95747874,0.30321774,0.00053012,0.00479996,0.09488599,0.21408005,0.00187045,0.13579689
0.96348174,0.31059612,0.00047880,0.00552063,0.08856478,0.20814388,0.00175878,0.15243449
0.96948474,0.32267443,0.00043516,0.00631593,0.08351939,0.20513160,0.00166888,0.17168467
0.97548774,0.33950019,0.00039974,0.00718468,0.07979729,0.20511572,0.00160087,0.19352770
0.98149075,0.36104430,0.00037302,0.00812392,0.07742671,0.20811885,0.00155440,0.21790480
0.98749375,0.38719852,0.00035541,0.00912875,0.07641833,0.21411599,0.00152863,0.24471208
0.99349675,0.41777451,0.00034730,0.01019226,0.07676708,0.22303747,0.00152235,0.27379555
0.99949975,0.45250427,0.00034903,0.01130548,0.07845387,0.23477227,0.00153395,0.30494753
1.00550275,0.49104231,0.00036092,0.01245741,0.08144716,0.24917170,0.00156154,0.33790490
1.01150575,0.53296962,0.00038326,0.01363517,0.08570429,0.26605328,0.00160295,0.37234922
1.01750875,0.57779940,0.00041628,0.01482417,0.09117257,0.28520482,0.00165585,0.40790911
1.02351176,0.62498457,0.00046021,0.01600841,0.09779000,0.30638842,0.00171776,0.44416499
1.02951476,0.67392710,0.00051515,0.01717079,0.10548571,0.32934449,0.00178613,0.48065597
1.03551776,0.72398878,0.00058118,0.01829356,0.11418013,0.35379573,0.00185841,0.51688899
1.04152076,0.77450339,0.00065821,0.01935878,0.12378484,0.37945084,0.00193209,0.55234984
1.04752376,0.82478981,0.00074606,0.02034879,0.13420236,0.40600817,0.00200474,0.58651577
1.05352676,0.87416583,0.00084436,0.02124676,0.14532573,0.43315904,0.00207412,0.61886922
1.05952976,0.92196210,0.00095255,0.02203716,0.15703821,0.46059096,0.00213815,0.64891211
1.06553277,0.96753592,0.00106987,0.02270624,0.16921294,0.48799056,0.00219500,0.67618027
1.07153577,1.01028435,0.00119532,0.02324249,0.18171299,0.51504634,0.00224310,0.70025720
1.07753877,1.04965634,0.00132767,0.02363698,0.19439159,0.54145140,0.00228119,0.72078680
1.08354177,1.08516353,0.00146542,0.02388364,0.20709287,0.56690608,0.00230828,0.73748442
1.08954477,1.11638940,0.00160688,0.02397944,0.21965300,0.59112064,0.00232374,0.75014585
1.09554777,1.14299675,0.00175011,0.02392450,0.23190205,0.61381823,0.00232722,0.75865381
1.10155078,1.16473330,0.00189299,0.02372203,0.24366625,0.63473808,0.00231870,0.76298187
1.10755378,1.18143557,0.00203327,0.02337827,0.25477096,0.65363904,0.00229846,0.76319553
1.11355678,1.19303103,0.00216859,0.02290226,0.26504416,0.67030372,0.00226703,0.75945064
1.11955978,1.19953875,0.00229657,0.02230555,0.27432041,0.68454292,0.00222522,0.75198920
1.12556278,1.20106865,0.00241485,0.02160187,0.28244513,0.69620069,0.00217405,0.74113290
1.13156578,1.19781972,0.00252117,0.02080674,0.28927919,0.70515964,0.00211472,0.72727462
1.13756878,1.19007713,0.00261344,0.01993709,0.29470338,0.71134648,0.00204863,0.71086842
1.14357179,1.17820864,0.00268981,0.01901078,0.29862289,0.71473763,0.00197727,0.69241841
1.14957479,1.16266021,0.00274873,0.01804625,0.30097125,0.71536443,0.00190227,0.67246686
1.15557779,1.14395089,0.00278898,0.01706211,0.30171380,0.71331784,0.00182532,0.65158207
1.16158079,1.12266703,0.00280978,0.01607677,0.30085036,0.70875216,0.00174816,0.63034625
1.16758379,1.09945551,0.00281073,0.01510821,0.29841693,0.70188736,0.00167260,0.60934385
1.17358679,1.07501612,0.00279190,0.01417360,0.29448636,0.69300992,0.00160041,0.58915041
1.17958979,1.05009273,0.00275379,0.01328921,0.28916785,0.68247153,0.00153339,0.57032220
1.18559280,1.02546312,0.00269732,0.01247014,0.28260525,0.67068578,0.00147331,0.55338673
1.19159580,1.00192753,0.00262380,0.01173022,0.27497426,0.65812238,0.00142190,0.53883408
1.19759880,0.98029557,0.00253491,0.01108192,0.26647845,0.64529917,0.00138083,0.52710915
1.20360180,0.96137186,0.00243259,0.01053622,0.25734448,0.63277168,0.00135171,0.51860467
1.20960480,0.94594022,0.00231903,0.01010258,0.24781641,0.62112075,0.00133603,0.51365508
1.21560780,0.93474687,0.00219659,0.00978882,0.23814956,0.61093827,0.00133516,0.51253106
1.22161081,0.92848291,0.00206768,0.00960109,0.22860403,0.60281163,0.00135034,0.51543478
1.22761381,0.92776650,0.00193477,0.00954377,0.21943819,0.59730732,0.00138262,0.52249595
1.23361681,0.93312541,0.00180024,0.00961938,0.21090229,0.59495424,0.00143285,0.53376852
1.23961981,0.94498057,0.00166639,0.00982853,0.20323259,0.59622751,0.00150163,0.54922839
1.24562281,0.96363116,0.00153531,0.01016980,0.19664609,0.60153315,0.00158932,0.56877202
1.25162581,0.98924213,0.00140893,0.01063970,0.19133602,0.61119454,0.00169596,0.59221630
1.25762881,1.02183468,0.00128888,0.01123261,0.18746829,0.62544106,0.00182130,0.61929961
1.26363182,1.06128032,0.00117656,0.01194077,0.18517901,0.64439946,0.00196475,0.64968461
1.26963482,1.10729895,0.00107307,0.01275428,0.18457285,0.66808835,0.00212537,0.68296250
1.27563782,1.15946140,0.00097924,0.01366122,0.18572261,0.69641609,0.00230190,0.71865921
1.28164082,1.21719637,0.00089563,0.01464776,0.18866951,0.72918206,0.00249273,0.75624334
1.28764382,1.27980195,0.00082252,0.01569834,0.19342436,0.76608148,0.00269596,0.79513599
1.29364682,1.34646121,0.00075998,0.01679598,0.19996934,0.80671335,0.00290941,0.83472224
1.29964982,1.41626157,0.00070785,0.01792259,0.20826027,0.85059125,0.00313063,0.87436417
1.30565283,1.48821709,0.00066579,0.01905936,0.21822903,0.89715647,0.00335701,0.91341505
1.31165583,1.56129305,0.00063332,0.02018718,0.22978615,0.94579294,0.00358579,0.95123435
1.31765883,1.63443157,0.00060983,0.02128712,0.24282332,0.99584311,0.00381413,0.98720300
1.32366183,1.70657748,0.00059460,0.02234089,0.25721551,1.04662423,0.00403917,1.02073848
1.32966483,1.77670318,0.00058687,0.02333132,0.27282287,1.09744429,0.00425811,1.05130907
1.33566783,1.84383157,0.00058580,0.02424282,0.28949216,1.14761680,0.00446824,1.07844679
1.34167084,1.90705616,0.00059055,0.02506171,0.30705768,1.19647419,0.00466698,1.10175835
1.34767384,1.96555759,0.00060024,0.02577660,0.32534187,1.24337901,0.00485200,1.12093381
1.35367684,2.01861595,0.00061400,0.02637860,0.34415556,1.28773298,0.00502116,1.13575240
1.35967984,2.06561896,0.00063099,0.02686150,0.36329804,1.32898360,0.00517260,1.14608547
1.36568284,2.10606556,0.00065036,0.02722176,0.38255711,1.36662851,0.00530475,1.15189621
1.37168584,2.13956554,0.00067129,0.02745853,0.40170939,1.40021771,0.00541629,1.15323642
1.37768884,2.16583562,0.00069301,0.02757343,0.42052087,1.42935413,0.00550621,1.15024035
1.38369185,2.18469243,0.00071476,0.02757035,0.43874819,1.45369296,0.00557376,1.14311609
1.38969485,2.19604368,0.00073582,0.02745515,0.45614055,1.47294029,0.00561847,1.13213485
1.39569785,2.19987789,0.00075553,0.02723528,0.47244251,1.48685153,0.00564008,1.11761874
1.40170085,2.19625401,0.00077327,0.02691941,0.48739769,1.49523009,0.00563857,1.09992767
1.40770385,2.18529143,0.00078848,0.02651701,0.50075336,1.49792689,0.00561414,1.07944590
1.41370685,2.16716126,0.00080065,0.02603796,0.51226583,1.49484059,0.00556715,1.05656893
1.41970985,2.14207922,0.00080934,0.02549219,0.52170647,1.48591906,0.00549815,1.03169134
1.42571286,2.11030054,0.00081422,0.02488939,0.52886815,1.47116174,0.00540787,1.00519578
1.43171586,2.07211681,0.00081499,0.02423869,0.53357178,1.45062280,0.00529719,0.97744389
1.43771886,2.02785473,0.00081147,0.02354851,0.53567266,1.42441479,0.00516714,0.94876895
1.44372186,1.97787628,0.00080357,0.02282641,0.53506627,1.39271218,0.00501893,0.91947083
1.44972486,1.92257998,0.00079128,0.02207902,0.53169318,1.35575448,0.00485391,0.88981286
1.45572786,1.86240254,0.00077469,0.02131206,0.52554277,1.31384831,0.00467358,0.86002085
1.46173087,1.79782032,0.00075399,0.02053035,0.51665552,1.26736792,0.00447961,0.83028388
1.46773387,1.72935016,0.00072943,0.01973795,0.50512372,1.21675387,0.00427379,0.80075675
1.47373687,1.65754895,0.00070136,0.01893823,0.49109038,1.16250952,0.00405803,0.77156370
1.47973987,1.58301167,0.00067018,0.01813406,0.47474656,1.10519528,0.00383437,0.74280320
1.48574287,1.50636778,0.00063635,0.01732789,0.45632694,1.04542056,0.00360489,0.71455345
1.49174587,1.42827583,0.00060037,0.01652195,0.43610410,0.98383380,0.00337174,0.68687828
1.49774887,1.34941651,0.00056278,0.01571836,0.41438150,0.92111078,0.00313709,0.65983319
1.50375188,1.27048440,0.00052409,0.01491923,0.39148568,0.85794179,0.00290304,0.63347135
1.50975488,1.19217880,0.00048486,0.01412675,0.36775787,0.79501812,0.00267167,0.60784921
1.51575788,1.11519412,0.00044558,0.01334326,0.34354552,0.73301858,0.00244492,0.58303163
1.52176088,1.04021029,0.00040674,0.01257130,0.31919401,0.67259657,0.00222458,0.55909639
1.52776388,0.96788363,0.00036879,0.01181362,0.29503885,0.61436825,0.00201228,0.53613786
1.53376688,0.89883855,0.00033212,0.01107318,0.27139876,0.55890226,0.00180943,0.51426982
1.53976988,0.83366045,0.00029705,0.01035315,0.24856974,0.50671141,0.00161721,0.49362724
1.54577289,0.77288984,0.00026386,0.00965686,0.22682026,0.45824640,0.00143657,0.47436704
1.55177589,0.71701794,0.00023277,0.00898780,0.20638780,0.41389178,0.00126819,0.45666769
1.55777889,0.66648352,0.00020392,0.00834957,0.18747650,0.37396405,0.00111251,0.44072774
1.56378189,0.62167092,0.00017741,0.00774586,0.17025599,0.33871165,0.00096976,0.42676313
1.56978489,0.58290896,0.00015327,0.00718037,0.15486134,0.30831666,0.00083990,0.41500345
1.57578789,0.55047048,0.00013149,0.00665683,0.14139373,0.28289770,0.00072273,0.40568702
1.58179090,0.52457219,0.00011201,0.00617892,0.12992190,0.26251388,0.00061785,0.39905514
1.58779390,0.50537451,0.00009475,0.00575025,0.12048405,0.24716913,0.00052472,0.39534536
1.59379690,0.49298120,0.00007959,0.00537432,0.11308995,0.23681671,0.00044268,0.39478413
1.59979990,0.48743846,0.00006638,0.00505446,0.10772325,0.23136359,0.00037098,0.39757890
1.60580290,0.48873360,0.00005497,0.00479378,0.10434364,0.23067427,0.00030882,0.40390989
1.61180590,0.49679301,0.00004520,0.00459516,0.10288898,0.23457409,0.00025534,0.41392187
1.61780890,0.51147974,0.00003690,0.00446108,0.10327709,0.24285186,0.00020970,0.42771607
1.62381191,0.53259064,0.00002992,0.00439364,0.10540739,0.25526174,0.00017105,0.44534247
1.62981491,0.55985349,0.00002408,0.00439442,0.10916227,0.27152459,0.00013858,0.46679287
1.63581791,0.59292426,0.00001925,0.00446438,0.11440830,0.29132898,0.00011151,0.49199481
1.64182091,0.63138493,0.00001527,0.00460380,0.12099734,0.31433186,0.00008911,0.52080667
1.64782391,0.67474223,0.00001203,0.00481214,0.12876766,0.34015937,0.00007072,0.55301419
1.65382691,0.72242757,0.00000941,0.00508793,0.13754513,0.36840789,0.00005575,0.58832849
1.65982991,0.77379861,0.00000731,0.00542872,0.14714456,0.39864569,0.00004364,0.62638592
1.66583292,0.82814270,0.00000564,0.00583097,0.15737139,0.43041520,0.00003393,0.66674972
1.67183592,0.88468232,0.00000432,0.00628998,0.16802363,0.46323630,0.00002620,0.70891376
1.67783892,0.94258280,0.00000329,0.00679988,0.17889419,0.49661050,0.00002009,0.75230824
1.68384192,1.00096232,0.00000248,0.00735360,0.18977355,0.53002628,0.00001530,0.79630750
1.68984492,1.05890404,0.00000186,0.00794296,0.20045284,0.56296533,0.00001157,0.84023984
1.69584792,1.11547036,0.00000139,0.00855865,0.21072708,0.59490975,0.00000870,0.88339920
1.70185093,1.16971892,0.00000103,0.00919045,0.22039874,0.62535005,0.00000649,0.92505865
1.70785393,1.22072005,0.00000076,0.00982732,0.22928133,0.65379363,0.00000481,0.96448522
1.71385693,1.26757524,0.00000055,0.01045766,0.23720295,0.67977360,0.00000355,1.00095595
1.71985993,1.30943597,0.00000040,0.01106950,0.24400970,0.70285760,0.00000260,1.03377462
1.72586293,1.34552261,0.00000029,0.01165083,0.24956885,0.72265637,0.00000190,1.06228873
1.73186593,1.37514241,0.00000021,0.01218984,0.25377148,0.73883173,0.00000139,1.08590624
1.73786893,1.39770623,0.00000015,0.01267529,0.25653472,0.75110366,0.00000102,1.10411136
1.74387194,1.41274332,0.00000011,0.01309679,0.25780330,0.75925635,0.00000075,1.11647909
1.74987494,1.41991348,0.00000008,0.01344509,0.25755040,0.76314279,0.00000058,1.12268758
1.75587794,1.41901626,0.00000006,0.01371240,0.25577788,0.76268793,0.00000047,1.12252819
1.76188094,1.40999659,0.00000005,0.01389257,0.25251562,0.75789004,0.00000043,1.11591245
1.76788394,1.39294677,0.00000004,0.01398133,0.24782032,0.74882047,0.00000044,1.10287576
1.77388694,1.36810447,0.00000004,0.01397641,0.24177346,0.73562149,0.00000051,1.08357763
1.77988994,1.33584679,0.00000005,0.01387759,0.23447879,0.71850247,0.00000065,1.05829821
1.78589295,1.29668061,0.00000006,0.01368672,0.22605927,0.69773447,0.00000088,1.02743137
1.79189595,1.25122941,0.00000007,0.01340769,0.21665357,0.67364327,0.00000122,0.99147436
1.79789895,1.20021701,0.00000010,0.01304622,0.20641237,0.64660115,0.00000172,0.95101463
1.80390195,1.14444889,0.00000013,0.01260974,0.19549447,0.61701774,0.00000243,0.90671408
1.80990495,1.08479162,0.00000018,0.01210716,0.18406289,0.58533006,0.00000343,0.85929150
1.81590795,1.02215126,0.00000025,0.01154851,0.17228107,0.55199221,0.00000482,0.80950381
1.82191096,0.95745133,0.00000035,0.01094472,0.16030927,0.51746494,0.00000672,0.75812679
1.82791396,0.89161128,0.00000049,0.01030727,0.14830135,0.48220548,0.00000932,0.70593603
1.83391696,0.82552605,0.00000067,0.00964784,0.13640186,0.44665802,0.00001283,0.65368880
1.83991996,0.76004740,0.00000092,0.00897802,0.12474363,0.41124486,0.00001755,0.60210729
1.84592296,0.69596758,0.00000124,0.00830903,0.11344594,0.37635883,0.00002383,0.55186387
1.85192596,0.63400568,0.00000167,0.00765143,0.10261306,0.34235693,0.00003213,0.50356870
1.85792896,0.57479703,0.00000224,0.00701491,0.09233349,0.30955538,0.00004301,0.45775987
1.86393197,0.51888569,0.00000298,0.00640809,0.08267957,0.27822627,0.00005717,0.41489620
1.86993497,0.46672010,0.00000393,0.00583841,0.07370766,0.24859564,0.00007543,0.37535275
1.87593797,0.41865173,0.00000515,0.00531202,0.06545867,0.22084319,0.00009883,0.33941880
1.88194097,0.37493638,0.00000669,0.00483371,0.05795904,0.19510323,0.00012855,0.30729819
1.88794397,0.33573798,0.00000864,0.00440696,0.05122188,0.17146696,0.00016601,0.27911163
1.89394697,0.30113435,0.00001108,0.00403387,0.04524849,0.14998579,0.00021284,0.25490066
1.89994997,0.27112449,0.00001410,0.00371532,0.04002985,0.13067543,0.00027094,0.23463304
1.90595298,0.24563701,0.00001782,0.00345098,0.03554831,0.11352057,0.00034241,0.21820906
1.91195598,0.22453925,0.00002236,0.00323941,0.03177922,0.09847991,0.00042962,0.20546851
1.91795898,0.20764658,0.00002786,0.00307821,0.02869247,0.08549126,0.00053518,0.19619817
1.92396198,0.19473175,0.00003445,0.00296413,0.02625400,0.07447649,0.00066189,0.19013942
1.92996498,0.18553380,0.00004230,0.00289316,0.02442703,0.06534611,0.00081273,0.18699590
1.93596798,0.17976632,0.00005157,0.00286073,0.02317322,0.05800339,0.00099077,0.18644114
1.94197099,0.17712508,0.00006242,0.00286179,0.02245354,0.05234780,0.00119914,0.18812596
1.94797399,0.17729465,0.00007500,0.00289093,0.02222895,0.04827773,0.00144092,0.19168580
1.95397699,0.17995423,0.00008948,0.00294257,0.02246086,0.04569244,0.00171902,0.19674777
1.95997999,0.18478251,0.00010598,0.00301103,0.02311136,0.04449322,0.00203607,0.20293745
1.96598299,0.19146166,0.00012462,0.00309067,0.02414330,0.04458385,0.00239428,0.20988560
1.97198599,0.19968053,0.00014549,0.00317603,0.02552019,0.04587038,0.00279532,0.21723440
1.97798899,0.20913715,0.00016864,0.00326190,0.02720595,0.04826034,0.00324011,0.22464357
1.98399200,0.21954059,0.00019407,0.00334343,0.02916460,0.05166155,0.00372873,0.23179588
1.98999500,0.23061231,0.00022173,0.00341626,0.03135986,0.05598070,0.00426027,0.23840238
1.99599800,0.24208716,0.00025152,0.00347656,0.03375481,0.06112178,0.00483268,0.24420681
2.00200100,0.25371399,0.00028326,0.00352113,0.03631149,0.06698456,0.00544272,0.24898941
2.00800400,0.26525618,0.00031671,0.00354743,0.03899068,0.07346335,0.00608586,0.25256983
2.01400700,0.27649203,0.00035158,0.00355365,0.04175167,0.08044607,0.00675630,0.25480908
2.02001001,0.28721515,0.00038749,0.00353871,0.04455228,0.08781385,0.00744699,0.25561045
2.02601301,0.29723499,0.00042401,0.00350228,0.04734896,0.09544118,0.00814967,0.25491937
2.03201601,0.30637743,0.00046064,0.00344478,0.05009718,0.10319678,0.00885510,0.25272217
2.03801901,0.31448567,0.00049687,0.00336734,0.05275185,0.11094504,0.00955315,0.24904380
2.04402201,0.32142129,0.00053211,0.00327179,0.05526809,0.11854827,0.01023314,0.24394462
2.05002501,0.32706560,0.00056578,0.00316061,0.05760203,0.12586942,0.01088408,0.23751638
2.05602801,0.33132114,0.00059731,0.00303687,0.05971184,0.13277541,0.01149501,0.22987748
2.06203102,0.33411347,0.00062611,0.00290419,0.06155880,0.13914086,0.01205538,0.22116788
2.06803402,0.33539298,0.00065165,0.00276669,0.06310849,0.14485200,0.01255540,0.21154365
2.07403702,0.33513676,0.00067345,0.00262895,0.06433191,0.14981071,0.01298642,0.20117151
2.08004002,0.33335037,0.00069110,0.00249597,0.06520660,0.15393841,0.01334131,0.19022361
2.08604302,0.33006938,0.00070427,0.00237314,0.06571763,0.15717967,0.01361471,0.17887247
2.09204602,0.32536059,0.00071274,0.00226622,0.06585848,0.15950529,0.01380342,0.16728659
2.09804902,0.31932269,0.00071639,0.00218134,0.06563159,0.16091474,0.01390648,0.15562661
2.10405203,0.31208641,0.00071521,0.00212501,0.06504883,0.16143788,0.01392544,0.14404210
2.11005503,0.30381381,0.00070934,0.00210411,0.06413151,0.16113565,0.01386432,0.13266916
2.11605803,0.29469684,0.00069900,0.00212589,0.06291022,0.16009985,0.01372968,0.12162875
2.12206103,0.28495503,0.00068454,0.00219800,0.06142432,0.15845193,0.01353042,0.11102568
2.12806403,0.27483225,0.00066640,0.00232846,0.05972114,0.15634069,0.01327767,0.10094823
2.13406703,0.26459254,0.00064514,0.00252562,0.05785486,0.15393904,0.01298450,0.09146834
2.14007004,0.25451519,0.00062134,0.00279810,0.05588519,0.15143987,0.01266554,0.08264228
2.14607304,0.24488893,0.00059568,0.00315471,0.05387585,0.14905109,0.01233664,0.07451157
2.15207604,0.23600554,0.00056885,0.00360427,0.05189283,0.14698993,0.01201440,0.06710419
2.15807904,0.22815285,0.00054157,0.00415547,0.05000258,0.14547680,0.01171567,0.06043589
2.16408204,0.22160745,0.00051453,0.00481658,0.04827018,0.14472874,0.01145709,0.05451161
2.17008504,0.21662710,0.00048842,0.00559518,0.04675738,0.14495256,0.01125455,0.04932671
2.17608804,0.21344322,0.00046385,0.00649785,0.04552089,0.14633810,0.01112272,0.04486826
2.18209105,0.21225352,0.00044140,0.00752973,0.04461057,0.14905159,0.01107455,0.04111612
2.18809405,0.21321506,0.00042155,0.00869419,0.04406796,0.15322929,0.01112086,0.03804384
2.19409705,0.21643800,0.00040470,0.00999237,0.04392484,0.15897177,0.01126994,0.03561948
2.20010005,0.22198014,0.00039114,0.01142279,0.04420216,0.16633889,0.01152721,0.03380623
2.20610305,0.22984256,0.00038106,0.01298097,0.04490920,0.17534569,0.01189501,0.03256289
2.21210605,0.23996661,0.00037454,0.01465912,0.04604299,0.18595936,0.01237236,0.03184430
2.21810905,0.25223234,0.00037157,0.01644589,0.04758811,0.19809752,0.01295493,0.03160172
2.22411206,0.26645858,0.00037199,0.01832620,0.04951684,0.21162789,0.01363502,0.03178316
2.23011506,0.28240482,0.00037559,0.02028126,0.05178962,0.22636941,0.01440170,0.03233376
2.23611806,0.29977498,0.00038204,0.02228865,0.05435587,0.24209507,0.01524095,0.03319620
2.24212106,0.31822297,0.00039094,0.02432261,0.05715520,0.25853618,0.01613606,0.03431128
2.24812406,0.33736020,0.00040182,0.02635446,0.06011889,0.27538831,0.01706797,0.03561846
2.25412706,0.35676465,0.00041415,0.02835314,0.06317170,0.29231862,0.01801577,0.03705667
2.26013007,0.37599153,0.00042740,0.03028599,0.06623388,0.30897450,0.01895728,0.03856513
2.26613307,0.39458504,0.00044097,0.03211948,0.06922342,0.32499321,0.01986965,0.04008430
2.27213607,0.41209103,0.00045431,0.03382026,0.07205836,0.34001222,0.02073003,0.04155687
2.27813907,0.42806999,0.00046684,0.03535602,0.07465923,0.35367996,0.02151625,0.04292888
2.28414207,0.44210995,0.00047803,0.03669656,0.07695135,0.36566652,0.02220748,0.04415069
2.29014507,0.45383881,0.00048742,0.03781477,0.07886705,0.37567382,0.02278486,0.04517806
2.29614807,0.46293560,0.00049456,0.03868748,0.08034773,0.38344504,0.02323208,0.04597304
2.30215108,0.46914011,0.00049912,0.03929627,0.08134551,0.38877260,0.02353588,0.04650473
2.30815408,0.47226058,0.00050083,0.03962814,0.08182463,0.39150468,0.02368645,0.04674991
2.31415708,0.47217911,0.00049949,0.03967592,0.08176237,0.39154974,0.02367769,0.04669340
2.32016008,0.46885444,0.00049500,0.03943856,0.08114954,0.38887891,0.02350733,0.04632825
2.32616308,0.46232211,0.00048737,0.03892115,0.07999050,0.38352627,0.02317702,0.04565562
2.33216608,0.45269199,0.00047666,0.03813473,0.07830272,0.37558681,0.02269210,0.04468446
2.33816908,0.44014319,0.00046302,0.03709591,0.07611586,0.36521237,0.02206145,0.04343090
2.34417209,0.42491682,0.00044669,0.03582627,0.07347051,0.35260567,0.02129704,0.04191753
2.35017509,0.40730671,0.00042795,0.03435163,0.07041656,0.33801273,0.02041350,0.04017235
2.35617809,0.38764874,0.00040712,0.03270117,0.06701133,0.32171403,0.01942761,0.03822772
2.36218109,0.36630914,0.00038458,0.03090646,0.06331753,0.30401495,0.01835765,0.03611916
2.36818409,0.34367237,0.00036073,0.02900050,0.05940112,0.28523566,0.01722284,0.03388412
2.37418709,0.32012903,0.00033595,0.02701667,0.05532924,0.26570123,0.01604272,0.03156075
2.38019010,0.29606432,0.00031065,0.02498783,0.05116815,0.24573207,0.01483656,0.02918675
2.38619310,0.27184752,0.00028521,0.02294538,0.04698144,0.22563522,0.01362285,0.02679833
2.39219610,0.24782282,0.00025998,0.02091859,0.04282841,0.20569676,0.01241881,0.02442924
2.39819910,0.22430175,0.00023529,0.01893390,0.03876275,0.18617561,0.01124003,0.02211008
2.40420210,0.20155741,0.00021142,0.01701448,0.03483155,0.16729869,0.01010018,0.01986769
2.41020510,0.17982059,0.00018861,0.01517990,0.03107458,0.14925781,0.00901082,0.01772473
2.41620810,0.15927773,0.00016705,0.01344594,0.02752398,0.13220791,0.00798127,0.01569954
2.42221111,0.14007061,0.00014690,0.01182462,0.02420418,0.11626687,0.00701862,0.01380603
2.42821411,0.12229761,0.00012825,0.01032428,0.02113207,0.10151655,0.00612778,0.01205385
2.43421711,0.10601632,0.00011117,0.00894979,0.01831752,0.08800502,0.00531161,0.01044865
2.44022011,0.09124723,0.00009567,0.00770288,0.01576393,0.07574959,0.00457109,0.00899238
2.44622311,0.07797816,0.00008174,0.00658254,0.01346905,0.06474056,0.00390557,0.00768378
2.45222611,0.06616932,0.00006934,0.00558538,0.01142579,0.05494541,0.00331299,0.00651886
2.45822911,0.05575847,0.00005840,0.00470613,0.00962313,0.04631319,0.00279014,0.00549137
2.46423212,0.04666626,0.00004883,0.00393807,0.00804700,0.03877892,0.00233293,0.00459337
2.47023512,0.03880126,0.00004053,0.00327344,0.00668115,0.03226789,0.00193664,0.00381568
2.47623812,0.03206472,0.00003341,0.00270384,0.00550791,0.02669963,0.00159613,0.00314834
2.48224112,0.02635485,0.00002734,0.00222060,0.00450895,0.02199159,0.00130605,0.00258106
2.48824412,0.02157057,0.00002221,0.00181510,0.00366584,0.01806234,0.00106102,0.00210354
2.49424712,0.01761472,0.00001792,0.00147902,0.00296057,0.01483433,0.00085579,0.00170575
2.50025013,0.01439669,0.00001435,0.00120455,0.00237598,0.01223621,0.00068532,0.00137825
2.50625313,0.01183449,0.00001142,0.00098460,0.00189605,0.01020468,0.00054490,0.00111229
2.51225613,0.00985635,0.00000903,0.00081286,0.00150610,0.00868601,0.00043018,0.00090003
2.51825913,0.00840188,0.00000709,0.00068397,0.00119294,0.00763712,0.00033726,0.00073457
2.52426213,0.00742283,0.00000555,0.00059351,0.00094493,0.00702640,0.00026261,0.00061005
2.53026513,0.00688355,0.00000433,0.00053806,0.00075203,0.00683427,0.00020319,0.00052166
2.53626813,0.00676119,0.00000338,0.00051522,0.00060569,0.00705350,0.00015631,0.00046568
2.54227114,0.00704572,0.00000267,0.00052358,0.00049890,0.00768933,0.00011973,0.00043947
2.54827414,0.00773974,0.00000215,0.00056270,0.00042605,0.00875949,0.00009155,0.00044143
2.55427714,0.00885820,0.00000180,0.00063309,0.00038284,0.01029397,0.00007021,0.00047104
2.56028014,0.01042799,0.00000161,0.00073614,0.00036628,0.01233472,0.00005445,0.00052885
2.56628314,0.01248742,0.00000157,0.00087413,0.00037454,0.01493518,0.00004330,0.00061646
