energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,V_p_up,V_d_up
-4.63731866,1.49199665,0.00988397,0.03459554,0.00073199,1.11059114,0.28332139,0.18499774,0.28360614,0.30671587
-4.63131566,1.46189910,0.00894820,0.03128063,0.00067791,1.09531697,0.28288785,0.18070034,0.27982883,0.29716032
-4.62531266,1.43231645,0.00811029,0.02817609,0.00062462,1.08000427,0.28260093,0.17644156,0.27630344,0.28781981
-4.61930965,1.40337052,0.00736740,0.02527934,0.00057263,1.06472190,0.28240386,0.17225312,0.27295911,0.27874873
-4.61330665,1.37516295,0.00671483,0.02258795,0.00052241,1.04952702,0.28223460,0.16816362,0.26971883,0.27000207
-4.60730365,1.34777966,0.00614640,0.02009934,0.00047437,1.03446959,0.28202913,0.16419901,0.26650284,0.26163464
-4.60130065,1.32129653,0.00565475,0.01781056,0.00042884,1.01959753,0.28172491,0.16038319,0.26323205,0.25370047
-4.59529765,1.29578573,0.00523174,0.01571801,0.00038606,1.00496218,0.28126427,0.15673861,0.25983154,0.24625231
-4.58929465,1.27132192,0.00486881,0.01381733,0.00034621,0.99062348,0.28059755,0.15328695,0.25623380,0.23934128
-4.58329165,1.24798773,0.00455727,0.01210321,0.00030939,0.97665430,0.27968584,0.15004957,0.25238160,0.23301644
-4.57728864,1.22587788,0.00428860,0.01056936,0.00027563,0.96314340,0.27850306,0.14704789,0.24823042,0.22732430
-4.57128564,1.20510121,0.00405470,0.00920853,0.00024489,0.95019657,0.27703728,0.14430346,0.24375018,0.22230814
-4.56528264,1.18578033,0.00384804,0.00801248,0.00021708,0.93793574,0.27529125,0.14183769,0.23892631,0.21800705
-4.55927964,1.16804856,0.00366189,0.00697217,0.00019207,0.92649565,0.27328191,0.13967142,0.23375999,0.21445475
-4.55327664,1.15204409,0.00349035,0.00607779,0.00016970,0.91601839,0.27103908,0.13782397,0.22826767,0.21167797
-4.54727364,1.13790157,0.00332845,0.00531897,0.00014977,0.90664569,0.26860326,0.13631207,0.22247979,0.20969471
-4.54127064,1.12574150,0.00317218,0.00468491,0.00013210,0.89850956,0.26602267,0.13514850,0.21643880,0.20851216
-4.53526763,1.11565809,0.00301842,0.00416454,0.00011646,0.89172167,0.26334975,0.13434058,0.21019667,0.20812461
-4.52926463,1.10770634,0.00286496,0.00374668,0.00010265,0.88636219,0.26063730,0.13388864,0.20381194,0.20851138
-4.52326163,1.10188922,0.00271040,0.00342018,0.00009047,0.88246885,0.25793442,0.13378458,0.19734649,0.20963491
-4.51725863,1.09814607,0.00255403,0.00317408,0.00007973,0.88002700,0.25528268,0.13401058,0.19086231,0.21143933
-4.51125563,1.09634298,0.00239577,0.00299767,0.00007026,0.87896144,0.25271260,0.13453816,0.18441826,0.21384945
-4.50525263,1.09626624,0.00223606,0.00288061,0.00006190,0.87913077,0.25024073,0.13532762,0.17806723,0.21677056
-4.49924962,1.09761947,0.00207569,0.00281304,0.00005450,0.88032483,0.24786753,0.13632806,0.17185368,0.22008900
-4.49324662,1.10002502,0.00191575,0.00278560,0.00004794,0.88226572,0.24557627,0.13747781,0.16581174,0.22367361
-4.48724362,1.10302990,0.00175749,0.00278952,0.00004213,0.88461240,0.24333290,0.13870559,0.15996401,0.22737818
-4.48124062,1.10611624,0.00160225,0.00281665,0.00003695,0.88696916,0.24108700,0.13993218,0.15432102,0.23104473
-4.47523762,1.10871601,0.00145135,0.00285948,0.00003235,0.88889746,0.23877383,0.14107255,0.14888147,0.23450762
-4.46923462,1.11022932,0.00130602,0.00291122,0.00002825,0.88993074,0.23631722,0.14203854,0.14363304,0.23759833
-4.46323162,1.11004561,0.00116740,0.00296577,0.00002459,0.88959157,0.23363327,0.14274179,0.13855391,0.24015071
-4.45722861,1.10756656,0.00103641,0.00301779,0.00002133,0.88741020,0.23063462,0.14309688,0.13361471,0.24200642
-4.45122561,1.10222966,0.00091381,0.00306267,0.00001843,0.88294364,0.22723499,0.14302446,0.12878081,0.24302044
-4.44522261,1.09353111,0.00080014,0.00309657,0.00001586,0.87579427,0.22335377,0.14245434,0.12401487,0.24306616
-4.43921961,1.08104693,0.00069573,0.00311642,0.00001359,0.86562690,0.21892041,0.14132823,0.11927938,0.24204002
-4.43321661,1.06445113,0.00060070,0.00311990,0.00001158,0.85218358,0.21387834,0.13960205,0.11453909,0.23986531
-4.42721361,1.04352994,0.00051500,0.00310541,0.00000982,0.83529515,0.20818825,0.13724775,0.10976330,0.23649501
-4.42121061,1.01819146,0.00043841,0.00307207,0.00000828,0.81488922,0.20183045,0.13425446,0.10492763,0.23191352
-4.41520760,0.98847025,0.00037056,0.00301967,0.00000694,0.79099391,0.19480635,0.13062897,0.10001550,0.22613715
-4.40920460,0.95452669,0.00031099,0.00294859,0.00000578,0.76373758,0.18713888,0.12639552,0.09501901,0.21921340
-4.40320160,0.91664121,0.00025913,0.00285979,0.00000479,0.73334432,0.17887197,0.12159489,0.08993936,0.21121914
-4.39719860,0.87520394,0.00021438,0.00275466,0.00000394,0.70012571,0.17006899,0.11628289,0.08478674,0.20225759
-4.39119560,0.83070021,0.00017609,0.00263503,0.00000323,0.66446942,0.16081049,0.11052838,0.07957975,0.19245457
-4.38519260,0.78369300,0.00014361,0.00250302,0.00000262,0.62682520,0.15119116,0.10441076,0.07434448,0.18195390
-4.37918959,0.73480312,0.00011628,0.00236096,0.00000212,0.58768907,0.14131637,0.09801735,0.06911319,0.17091251
-4.37318659,0.68468826,0.00009348,0.00221136,0.00000170,0.54758669,0.13129847,0.09144047,0.06392286,0.15949515
-4.36718359,0.63402199,0.00007461,0.00205675,0.00000135,0.50705657,0.12125286,0.08477463,0.05881359,0.14786932
-4.36118059,0.58347362,0.00005912,0.00189967,0.00000107,0.46663396,0.11129439,0.07811387,0.05382695,0.13620032
-4.35517759,0.53368978,0.00004651,0.00174259,0.00000084,0.42683624,0.10153384,0.07154924,0.04900451,0.12464686
-4.34917459,0.48527853,0.00003633,0.00158785,0.00000066,0.38815014,0.09207497,0.06516673,0.04438644,0.11335720
-4.34317159,0.43879637,0.00002818,0.00143769,0.00000052,0.35102140,0.08301206,0.05904553,0.04001037,0.10246609
-4.33716858,0.39473851,0.00002169,0.00129415,0.00000040,0.31584697,0.07442798,0.05325678,0.03591046,0.09209248
-4.33116558,0.35353258,0.00001658,0.00115919,0.00000032,0.28296990,0.06639303,0.04786270,0.03211686,0.08233811
-4.32516258,0.31553550,0.00001259,0.00103467,0.00000026,0.25267676,0.05896423,0.04291622,0.02865538,0.07328681
-4.31915958,0.28103334,0.00000948,0.00092245,0.00000022,0.22519747,0.05218527,0.03846092,0.02554745,0.06500460
-4.31315658,0.25024381,0.00000710,0.00082448,0.00000020,0.20070702,0.04608694,0.03453136,0.02281039,0.05754046
-4.30715358,0.22332077,0.00000527,0.00074300,0.00000019,0.17932891,0.04068794,0.03115359,0.02045790,0.05092752
-4.30115058,0.20036025,0.00000389,0.00068067,0.00000021,0.16113958,0.03599599,0.02834589,0.01850072,0.04518484
-4.29514757,0.18140736,0.00000285,0.00064084,0.00000025,0.14617359,0.03200914,0.02611954,0.01694754,0.04031925
-4.28914457,0.16646368,0.00000208,0.00062788,0.00000033,0.13442892,0.02871715,0.02447960,0.01580596,0.03632752
-4.28314157,0.15549444,0.00000151,0.00064751,0.00000044,0.12587211,0.02610290,0.02342573,0.01508363,0.03319850
-4.27713857,0.14843532,0.00000110,0.00070729,0.00000059,0.12044285,0.02414367,0.02295270,0.01478951,0.03091524
-4.27113557,0.14519836,0.00000080,0.00081711,0.00000081,0.11805778,0.02281228,0.02305096,0.01493515,0.02945697
-4.26513257,0.14567706,0.00000059,0.00098989,0.00000111,0.11861338,0.02207808,0.02370688,0.01553618,0.02880096
-4.25912956,0.14975043,0.00000045,0.00124225,0.00000152,0.12198792,0.02190769,0.02490286,0.01661383,0.02892428
-4.25312656,0.15728619,0.00000037,0.00159544,0.00000207,0.12804252,0.02226555,0.02661738,0.01819670,0.02980530
-4.24712356,0.16814324,0.00000033,0.00207627,0.00000280,0.13662142,0.02311433,0.02882476,0.02032257,0.03142513
-4.24112056,0.18217374,0.00000032,0.00271819,0.00000376,0.14755176,0.02441512,0.03149500,0.02304051,0.03376904
-4.23511756,0.19922498,0.00000035,0.00356251,0.00000502,0.16064319,0.02612755,0.03459351,0.02641312,0.03682772
-4.22911456,0.21914155,0.00000041,0.00465964,0.00000666,0.17568739,0.02820992,0.03808098,0.03051900,0.04059874
-4.22311156,0.24176798,0.00000050,0.00607046,0.00000877,0.19245816,0.03061927,0.04191327,0.03545536,0.04508786
-4.21710855,0.26695217,0.00000064,0.00786759,0.00001148,0.21071206,0.03331154,0.04604153,0.04134075,0.05031067
-4.21110555,0.29454990,0.00000081,0.01013676,0.00001493,0.23019008,0.03624187,0.05041259,0.04831783,0.05629412
-4.20510255,0.32443031,0.00000104,0.01297788,0.00001929,0.25062034,0.03936502,0.05496948,0.05655599,0.06307825
-4.19909955,0.35648253,0.00000134,0.01650607,0.00002475,0.27172217,0.04263594,0.05965241,0.06625375,0.07071786
-4.19309655,0.39062306,0.00000170,0.02085224,0.00003156,0.29321126,0.04601065,0.06439983,0.07764064,0.07928413
-4.18709355,0.42680372,0.00000216,0.02616334,0.00003999,0.31480609,0.04944708,0.06914996,0.09097837,0.08886599
-4.18109055,0.46501960,0.00000272,0.03260200,0.00005035,0.33623515,0.05290622,0.07384233,0.10656100,0.09957114
-4.17508754,0.50531647,0.00000341,0.04034555,0.00006301,0.35724495,0.05635332,0.07841957,0.12471387,0.11152655
-4.16908454,0.54779690,0.00000424,0.04958419,0.00007837,0.37760809,0.05975903,0.08282929,0.14579091,0.12487814
-4.16308154,0.59262443,0.00000524,0.06051833,0.00009690,0.39713124,0.06310059,0.08702582,0.17017022,0.13978959
-4.15707854,0.64002496,0.00000643,0.07335497,0.00011912,0.41566237,0.06636292,0.09097187,0.19824757,0.15644005
-4.15107554,0.69028490,0.00000785,0.08830301,0.00014562,0.43309679,0.06953938,0.09463997,0.23042774,0.17502050
-4.14507254,0.74374523,0.00000952,0.10556760,0.00017705,0.44938151,0.07263238,0.09801353,0.26711369,0.19572894
-4.13906953,0.80079145,0.00001147,0.12534356,0.00021414,0.46451759,0.07565361,0.10108751,0.30869354,0.21876405
-4.13306653,0.86183906,0.00001374,0.14780795,0.00025771,0.47856013,0.07862388,0.10386856,0.35552563,0.24431769
-4.12706353,0.92731482,0.00001635,0.17311198,0.00030866,0.49161568,0.08157253,0.10637469,0.40792196,0.27256615
-4.12106053,0.99763425,0.00001935,0.20137254,0.00036802,0.50383715,0.08453646,0.10863444,0.46613061,0.30366056
-4.11505753,1.07317610,0.00002277,0.23266368,0.00043691,0.51541619,0.08755878,0.11068542,0.53031763,0.33771675
-4.10905453,1.15425485,0.00002665,0.26700838,0.00051661,0.52657346,0.09068701,0.11257259,0.60054935,0.37480493
-4.10305153,1.24109259,0.00003101,0.30437098,0.00060858,0.53754707,0.09397115,0.11434599,0.67677584,0.41493979
-4.09704852,1.33379160,0.00003591,0.34465084,0.00071444,0.54857983,0.09746143,0.11605837,0.75881654,0.45807153
-4.09104552,1.43230948,0.00004137,0.38767749,0.00083603,0.55990586,0.10120607,0.11776257,0.84634898,0.50407833
-4.08504252,1.53643822,0.00004743,0.43320787,0.00097546,0.57173736,0.10524904,0.11950902,0.93890153,0.55276093
-4.07903952,1.64578882,0.00005415,0.48092578,0.00113508,0.58425216,0.10962796,0.12134326,1.03585082,0.60383965
-4.07303652,1.75978279,0.00006155,0.53044407,0.00131755,0.59758279,0.11437232,0.12330384,1.13642470,0.65695449
-4.06703352,1.87765148,0.00006968,0.58130952,0.00152584,0.61180770,0.11950196,0.12542054,1.23971088,0.71166830
-4.06103052,1.99844394,0.00007859,0.63301051,0.00176327,0.62694508,0.12502611,0.12771311,1.34467156,0.76747338
-4.05502751,2.12104343,0.00008834,0.68498740,0.00203346,0.64294975,0.13094283,0.13019055,1.45016375,0.82380137
-4.04902451,2.24419223,0.00009898,0.73664531,0.00234036,0.65971322,0.13723902,0.13285086,1.55496494,0.88003610
-4.04302151,2.36652402,0.00011057,0.78736891,0.00268816,0.67706694,0.14389093,0.13568153,1.65780307,0.93552921
-4.03701851,2.48660245,0.00012318,0.83653864,0.00308130,0.69478871,0.15086511,0.13866035,1.75738997,0.98961760
-4.03101551,2.60296423,0.00013688,0.88354776,0.00352430,0.71261170,0.15811980,0.14175681,1.85245682,1.04164234
-4.02501251,2.71416472,0.00015173,0.92781948,0.00402169,0.73023572,0.16560668,0.14493378,1.94179007,1.09096785
-4.01900950,2.81882381,0.00016781,0.96882340,0.00457783,0.74734013,0.17327271,0.14814945,2.02426647,1.13700079
-4.01300650,2.91566986,0.00018518,1.00609051,0.00519676,0.76359761,0.18106220,0.15135934,2.09888539,1.17920742
-4.00700350,3.00357948,0.00020390,1.03922612,0.00588194,0.77868808,0.18891882,0.15451836,2.16479715,1.21712886
-4.00100050,3.08161127,0.00022402,1.06792004,0.00663604,0.79231213,0.19678748,0.15758267,2.22132604,1.25039344
-3.99499750,3.14903182,0.00024556,1.09195366,0.00746072,0.80420314,0.20461601,0.16051139,2.26798701,1.27872544
-3.98899450,3.20533303,0.00026853,1.11120353,0.00835632,0.81413767,0.21235656,0.16326789,2.30449538,1.30195012
-3.98299150,3.25023999,0.00029290,1.12564151,0.00932165,0.82194353,0.21996674,0.16582088,2.33076937,1.31999464
-3.97698849,3.28370946,0.00031862,1.13533141,0.01035377,0.82750531,0.22741032,0.16814494,2.34692537,1.33288508
-3.97098549,3.30591943,0.00034558,1.14042254,0.01144775,0.83076723,0.23465768,0.17022087,2.35326670,1.34073988
-3.96498249,3.31725085,0.00037365,1.14114060,0.01259661,0.83173329,0.24168598,0.17203558,2.35026634,1.34376018
-3.95897949,3.31826280,0.00040263,1.13777637,0.01379117,0.83046491,0.24847901,0.17358175,2.33854506,1.34221767
-3.95297649,3.30966299,0.00043228,1.13067303,0.01502010,0.82707634,0.25502696,0.17485731,2.31884598,1.33644086
-3.94697349,3.29227534,0.00046232,1.12021267,0.01627000,0.82172827,0.26132603,0.17586474,2.29200697,1.32680042
-3.94097049,3.26700665,0.00049243,1.10680281,0.01752556,0.81462006,0.26737799,0.17661043,2.25893245,1.31369465
-3.93496748,3.23481407,0.00052223,1.09086342,0.01876988,0.80598106,0.27318975,0.17710392,2.22056566,1.29753554
-3.92896448,3.19667492,0.00055133,1.07281519,0.01998480,0.79606156,0.27877298,0.17735738,2.17786267,1.27873631
-3.92296148,3.15356018,0.00057931,1.05306926,0.02115139,0.78512378,0.28414375,0.17738511,2.13176901,1.25770084
-3.91695848,3.10641241,0.00060575,1.03201886,0.02225043,0.77343326,0.28932221,0.17720320,2.08319959,1.23481523
-3.91095548,3.05612850,0.00063024,1.01003285,0.02326301,0.76125097,0.29433226,0.17682940,2.03302220,1.21044173
-3.90495248,3.00354726,0.00065236,0.98745131,0.02417109,0.74882639,0.29920114,0.17628298,1.98204476,1.18491492
-3.89894947,2.94944153,0.00067176,0.96458282,0.02495813,0.73639160,0.30395900,0.17558476,1.93100617,1.15853993
-3.89294647,2.89451415,0.00068812,0.94170337,0.02560961,0.72415654,0.30863816,0.17475710,1.88057038,1.13159242
-3.88694347,2.83939687,0.00070117,0.91905646,0.02611358,0.71230533,0.31327224,0.17382390,1.83132312,1.10431981
-3.88094047,2.78465138,0.00071073,0.89685410,0.02646105,0.70099365,0.31789500,0.17281046,1.78377096,1.07694341
-3.87493747,2.73077154,0.00071669,0.87527840,0.02664634,0.69034707,0.32253889,0.17174327,1.73834192,1.04966087
-3.86893447,2.67818592,0.00071903,0.85448327,0.02666728,0.68046021,0.32723332,0.17064957,1.69538726,1.02264869
-3.86293147,2.62726017,0.00071780,0.83459627,0.02652528,0.67139672,0.33200288,0.16955680,1.65518400,0.99606435
-3.85692846,2.57829892,0.00071316,0.81572021,0.02622530,0.66318993,0.33686525,0.16849190,1.61793796,0.97004798
-3.85092546,2.53154696,0.00070533,0.79793451,0.02577561,0.65584417,0.34182934,0.16748045,1.58378724,0.94472335
-3.84492246,2.48719010,0.00069462,0.78129645,0.02518753,0.64933678,0.34689349,0.16654583,1.55280600,0.92019833
-3.83891946,2.44535604,0.00068138,0.76584226,0.02447502,0.64362074,0.35204409,0.16570832,1.52500903,0.89656488
-3.83291646,2.40611578,0.00066605,0.75158831,0.02365414,0.63862807,0.35725468,0.16498441,1.50035701,0.87389888
-3.82691346,2.36948646,0.00064908,0.73853265,0.02274258,0.63427386,0.36248581,0.16438617,1.47876299,0.85225994
-3.82091046,2.33543601,0.00063097,0.72665698,0.02175900,0.63046112,0.36768566,0.16392096,1.46010027,0.83169166
-3.81490745,2.30389042,0.00061224,0.71592930,0.02072254,0.62708621,0.37279157,0.16359151,1.44421189,0.81222246
-3.80890445,2.27474389,0.00059341,0.70630745,0.01965220,0.62404499,0.37773263,0.16339625,1.43092179,0.79386732
-3.80290145,2.24787207,0.00057502,0.69774348,0.01856640,0.62123937,0.38243311,0.16333017,1.42004766,0.77663042
-3.79689845,2.22314813,0.00055759,0.69018885,0.01748252,0.61858416,0.38681681,0.16338592,1.41141516,0.76050894
-3.79089545,2.20046132,0.00054167,0.68360035,0.01641661,0.61601403,0.39081209,0.16355534,1.40487298,0.74549771
-3.78489245,2.17973707,0.00052778,0.67794653,0.01538309,0.61349009,0.39435748,0.16383117,1.40030838,0.73159471
-3.77888944,2.16095771,0.00051649,0.67321421,0.01439467,0.61100595,0.39740739,0.16420896,1.39766215,0.71880692
-3.77288644,2.14418239,0.00050837,0.66941477,0.01346230,0.60859274,0.39993790,0.16468894,1.39694219,0.70715642
-3.76688344,2.12956490,0.00050401,0.66658970,0.01259515,0.60632291,0.40195204,0.16527784,1.39823490,0.69668599
-3.76088044,2.11736783,0.00050409,0.66481506,0.01180085,0.60431224,0.40348435,0.16599035,1.40171312,0.68746396
-3.75487744,2.10797177,0.00050932,0.66420423,0.01108554,0.60272005,0.40460437,0.16685029,1.40764007,0.67958775
-3.74887444,2.10187824,0.00052049,0.66490871,0.01045420,0.60174716,0.40541875,0.16789118,1.41636830,0.67318571
-3.74287144,2.09970548,0.00053849,0.66711656,0.00991081,0.60163171,0.40607180,0.16915626,1.42833321,0.66841692
-3.73686843,2.10217654,0.00056433,0.67104834,0.00945866,0.60264259,0.40674409,0.17069773,1.44404088,0.66546871
-3.73086543,2.11009932,0.00059910,0.67695044,0.00910052,0.60507083,0.40764938,0.17257543,1.46405022,0.66455176
-3.72486243,2.12433908,0.00064402,0.68508593,0.00883887,0.60921903,0.40902944,0.17485470,1.48894973,0.66589290
-3.71885943,2.14578400,0.00070041,0.69572310,0.00867602,0.61538924,0.41114723,0.17760372,1.51932966,0.66972573
-3.71285643,2.17530501,0.00076970,0.70912216,0.00861423,0.62386962,0.41427836,0.18089027,1.55575045,0.67627941
-3.70685343,2.21371159,0.00085337,0.72552061,0.00865577,0.63492066,0.41870126,0.18477813,1.59870888,0.68576607
-3.70085043,2.26170537,0.00095299,0.74511782,0.00880284,0.64876122,0.42468628,0.18932332,1.64860324,0.69836745
-3.69484742,2.31983371,0.00107011,0.76805973,0.00905755,0.66555532,0.43248434,0.19457023,1.70569932,0.71422134
-3.68884442,2.38844561,0.00120629,0.79442427,0.00942174,0.68540010,0.44231534,0.20054803,1.77009895,0.73340867
-3.68284142,2.46765219,0.00136298,0.82420841,0.00989687,0.70831564,0.45435704,0.20726744,1.84171270,0.75594170
-3.67683842,2.55729392,0.00154152,0.85731743,0.01048379,0.73423715,0.46873476,0.21471804,1.92023840,0.78175428
-3.67083542,2.65691661,0.00174303,0.89355730,0.01118254,0.76300998,0.48551246,0.22286639,2.00514689,0.81069450
-3.66483242,2.76575765,0.00196841,0.93263045,0.01199211,0.79438787,0.50468559,0.23165500,2.09567602,0.84252049
-3.65882941,2.88274368,0.00221819,0.97413554,0.01291027,0.82803439,0.52617611,0.24100228,2.19083370,0.87689950
-3.65282641,3.00650035,0.00249252,1.01757133,0.01393335,0.86352799,0.54982992,0.25080351,2.28941033,0.91341060
-3.64682341,3.13537416,0.00279111,1.06234471,0.01505613,0.90037016,0.57541693,0.26093278,2.39000036,0.95155107
-3.64082041,3.26746600,0.00311314,1.10778267,0.01627173,0.93799687,0.60263386,0.27124597,2.49103265,0.99074618
-3.63481741,3.40067515,0.00345723,1.15314798,0.01757155,0.97579241,0.63110968,0.28158453,2.59080833,1.03036227
-3.62881441,3.53275238,0.00382140,1.19765777,0.01894530,1.01310565,0.66041366,0.29177998,2.68754510,1.06972249
-3.62281141,3.66135990,0.00420308,1.24050456,0.02038107,1.04926756,0.69006559,0.30165889,2.77942593,1.10812465
-3.61680840,3.78413608,0.00459906,1.28087880,0.02186548,1.08360981,0.71954807,0.31104830,2.86465052,1.14486057
-3.61080540,3.89876208,0.00500554,1.31799198,0.02338387,1.11548326,0.74832015,0.31978106,2.94148722,1.17923602
-3.60480240,4.00302797,0.00541816,1.35109941,0.02492051,1.14427603,0.77583207,0.32770115,3.00832335,1.21059050
-3.59879940,4.09489558,0.00583205,1.37952183,0.02645898,1.16943011,0.80154042,0.33466863,3.06371197,1.23831613
-3.59279640,4.17255561,0.00624192,1.40266477,0.02798239,1.19045615,0.82492313,0.34056397,3.10641314,1.26187472
-3.58679340,4.23447683,0.00664217,1.42003518,0.02947379,1.20694573,0.84549394,0.34529171,3.13542805,1.28081257
-3.58079040,4.27944567,0.00702696,1.43125444,0.03091650,1.21858078,0.86281552,0.34878316,3.15002489,1.29477230
-3.57478739,4.30659472,0.00739042,1.43606753,0.03229444,1.22513989,0.87651108,0.35099825,3.14975557,1.30350131
