energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,7.02539428,0.52362645,0.04399766,0.88328200,0.00000000,1.27111690,5.87050518
0.83741871,7.01590642,0.53891968,0.04352433,0.88478950,0.00000000,1.28985719,5.84073494
0.84342171,7.00537164,0.55441426,0.04306644,0.88690647,0.00000000,1.30825001,5.80945004
0.84942471,6.99439061,0.57005021,0.04262809,0.88967728,0.00000000,1.32622600,5.77730882
0.85542771,6.98356514,0.58575866,0.04221239,0.89313095,0.00000000,1.34372387,5.74499910
0.86143072,6.97345498,0.60146016,0.04182131,0.89727760,0.00000000,1.36068615,5.71319699
0.86743372,6.96454020,0.61706344,0.04145551,0.90210592,0.00000000,1.37705523,5.68252965
0.87343672,6.95719101,0.63246493,0.04111436,0.90758189,0.00000000,1.39276999,5.65354366
0.87943972,6.95164654,0.64754913,0.04079593,0.91364883,0.00000000,1.40776325,5.62668045
0.88544272,6.94800338,0.66218980,0.04049716,0.92022858,0.00000000,1.42196022,5.60225969
0.89144572,6.94621397,0.67625215,0.04021398,0.92722393,0.00000000,1.43527805,5.58047104
0.89744872,6.94609460,0.68959578,0.03994160,0.93452192,0.00000000,1.44762652,5.56137413
0.90345173,6.94734200,0.70207845,0.03967480,0.94199798,0.00000000,1.45890978,5.54490625
0.90945473,6.94955697,0.71356033,0.03940819,0.94952047,0.00000000,1.46902912,5.53089674
0.91545773,6.95227321,0.72390862,0.03913663,0.95695559,0.00000000,1.47788646,5.51908655
0.92146073,6.95498927,0.73300227,0.03885546,0.96417208,0.00000000,1.48538840,5.50915162
0.92746373,6.95720115,0.74073649,0.03856088,0.97104574,0.00000000,1.49145060,5.50072792
0.93346673,6.95843340,0.74702681,0.03825014,0.97746334,0.00000000,1.49600202,5.49343658
0.93946973,6.95826654,0.75181240,0.03792181,0.98332577,0.00000000,1.49898895,5.48690723
0.94547274,6.95635890,0.75505854,0.03757587,0.98855023,0.00000000,1.50037836,5.48079794
0.95147574,6.95246157,0.75675794,0.03721380,0.99307156,0.00000000,1.50016040,5.47481054
0.95747874,6.94642536,0.75693086,0.03683854,0.99684231,0.00000000,1.49834992,5.46870036
0.96348174,6.93819954,0.75562404,0.03645445,0.99983199,0.00000000,1.49498675,5.46227995
0.96948474,6.92782253,0.75290848,0.03606711,1.00202527,0.00000000,1.49013490,5.45541669
0.97548774,6.91540526,0.74887604,0.03568308,1.00341942,0.00000000,1.48388050,5.44802467
0.98149075,6.90110854,0.74363537,0.03530965,1.00402121,0.00000000,1.47632877,5.44005182
0.98749375,6.88511617,0.73730700,0.03495448,1.00384339,0.00000000,1.46760016,5.43146326
0.99349675,6.86760575,0.73001829,0.03462529,1.00290108,0.00000000,1.45782596,5.42222247
0.99949975,6.84871946,0.72189824,0.03432948,1.00120831,0.00000000,1.44714361,5.41227180
1.00550275,6.82853697,0.71307267,0.03407378,0.99877501,0.00000000,1.43569212,5.40151408
1.01150575,6.80705272,0.70365993,0.03386399,0.99560452,0.00000000,1.42360794,5.38979682
1.01750875,6.78415927,0.69376757,0.03370465,0.99169208,0.00000000,1.41102150,5.37690055
1.02351176,6.75963837,0.68349001,0.03359890,0.98702414,0.00000000,1.39805482,5.36253243
1.02951476,6.73316066,0.67290740,0.03354830,0.98157880,0.00000000,1.38482029,5.34632595
1.03551776,6.70429445,0.66208586,0.03355284,0.97532730,0.00000000,1.37142076,5.32784718
1.04152076,6.67252358,0.65107887,0.03361087,0.96823653,0.00000000,1.35795101,5.30660762
1.04752376,6.63727352,0.63992981,0.03371933,0.96027242,0.00000000,1.34450046,5.28208304
1.05352676,6.59794465,0.62867550,0.03387385,0.95140405,0.00000000,1.33115707,5.25373779
1.05952976,6.55395080,0.61735039,0.03406900,0.94160826,0.00000000,1.31801204,5.22105303
1.06553277,6.50476122,0.60599120,0.03429867,0.93087451,0.00000000,1.30516506,5.18355764
1.07153577,6.44994349,0.59464162,0.03455632,0.91920960,0.00000000,1.29272978,5.14085999
1.07753877,6.38920489,0.58335668,0.03483538,0.90664217,0.00000000,1.28083897,5.09267885
1.08354177,6.32242999,0.57220663,0.03512961,0.89322638,0.00000000,1.26964903,5.03887145
1.08954477,6.24971183,0.56127980,0.03543343,0.87904488,0.00000000,1.25934348,4.97945721
1.09554777,6.17137495,0.55068442,0.03574224,0.86421052,0.00000000,1.25013501,4.91463536
1.10155078,6.08798852,0.54054901,0.03605264,0.84886684,0.00000000,1.24226569,4.84479535
1.10755378,6.00036830,0.53102138,0.03636260,0.83318721,0.00000000,1.23600541,4.77051904
1.11355678,5.90956692,0.52226613,0.03667164,0.81737244,0.00000000,1.23164807,4.69257415
1.11955978,5.81685236,0.51446074,0.03698076,0.80164719,0.00000000,1.22950572,4.61189894
1.12556278,5.72367513,0.50779042,0.03729242,0.78625486,0.00000000,1.22990067,4.52957829
1.13156578,5.63162532,0.50244181,0.03761038,0.77145157,0.00000000,1.23315568,4.44681216
1.13756878,5.54238089,0.49859596,0.03793945,0.75749908,0.00000000,1.23958263,4.36487737
1.14357179,5.45764955,0.49642080,0.03828523,0.74465714,0.00000000,1.24946994,4.28508435
1.14957479,5.37910632,0.49606350,0.03865374,0.73317542,0.00000000,1.26306925,4.20873054
1.15557779,5.30832959,0.49764307,0.03905102,0.72328541,0.00000000,1.28058189,4.13705243
1.16158079,5.24673827,0.50124359,0.03948274,0.71519260,0.00000000,1.30214567,4.07117828
1.16758379,5.19553288,0.50690827,0.03995377,0.70906915,0.00000000,1.32782261,4.01208359
1.17358679,5.15564305,0.51463493,0.04046783,0.70504747,0.00000000,1.35758810,3.96055125
1.17958979,5.12768390,0.52437275,0.04102712,0.70321484,0.00000000,1.39132228,3.91713823
1.18559280,5.11192313,0.53602084,0.04163201,0.70360935,0.00000000,1.42880385,3.88215024
1.19159580,5.10826046,0.54942850,0.04228084,0.70621734,0.00000000,1.46970694,3.85562544
1.19759880,5.11622032,0.56439725,0.04296980,0.71097233,0.00000000,1.51360138,3.83732822
1.20360180,5.13495828,0.58068462,0.04369282,0.71775561,0.00000000,1.55995641,3.82675305
1.20960480,5.16328104,0.59800959,0.04444166,0.72639842,0.00000000,1.60814809,3.82313855
1.21560780,5.19967917,0.61605935,0.04520605,0.73668568,0.00000000,1.65747018,3.82549104
1.22161081,5.24237145,0.63449733,0.04597387,0.74836105,0.00000000,1.70714842,3.83261664
1.22761381,5.28935887,0.65297195,0.04673150,0.76113328,0.00000000,1.75635761,3.84316060
1.23361681,5.33848621,0.67112606,0.04746419,0.77468357,0.00000000,1.80424114,3.85565217
1.23961981,5.38750878,0.68860636,0.04815645,0.78867358,0.00000000,1.84993226,3.86855319
1.24562281,5.43416160,0.70507281,0.04879256,0.80275404,0.00000000,1.89257632,3.88030836
1.25162581,5.47622828,0.72020737,0.04935704,0.81657352,0.00000000,1.93135321,3.88939517
1.25762881,5.51160714,0.73372203,0.04983513,0.82978701,0.00000000,1.96549918,3.89437165
1.26363182,5.53837198,0.74536569,0.05021325,0.84206431,0.00000000,1.99432717,3.89391992
1.26963482,5.55482546,0.75492974,0.05047944,0.85309759,0.00000000,2.01724498,3.88688421
1.27563782,5.55954324,0.76225223,0.05062370,0.86260830,0.00000000,2.03377057,3.87230191
1.28164082,5.55140775,0.76722053,0.05063836,0.87035294,0.00000000,2.04354397,3.84942692
1.28764382,5.52963062,0.76977235,0.05051821,0.87612765,0.00000000,2.04633547,3.81774464
1.29364682,5.49376365,0.76989539,0.05026074,0.87977165,0.00000000,2.04204986,3.77697848
1.29964982,5.44369841,0.76762554,0.04986610,0.88116927,0.00000000,2.03072668,3.72708827
1.30565283,5.37965530,0.76304378,0.04933713,0.88025076,0.00000000,2.01253673,3.66826107
1.31165583,5.30216306,0.75627217,0.04867922,0.87699183,0.00000000,1.98777504,3.60089520
1.31765883,5.21203024,0.74746883,0.04790011,0.87141204,0.00000000,1.95685087,3.52557882
1.32366183,5.11031032,0.73682248,0.04700963,0.86357221,0.00000000,1.92027517,3.44306413
1.32966483,4.99826218,0.72454649,0.04601942,0.85357092,0.00000000,1.87864628,3.35423870
1.33566783,4.87730799,0.71087288,0.04494255,0.84154036,0.00000000,1.83263432,3.26009527
1.34167084,4.74899018,0.69604638,0.04379320,0.82764169,0.00000000,1.78296515,3.16170129
1.34767384,4.61492920,0.68031878,0.04258625,0.81206004,0.00000000,1.73040429,3.06016949
1.35367684,4.47678368,0.66394375,0.04133696,0.79499948,0.00000000,1.67574143,2.95663042
1.35967984,4.33621409,0.64717225,0.04006063,0.77667799,0.00000000,1.61977600,2.85220777
1.36568284,4.19485082,0.63024861,0.03877228,0.75732268,0.00000000,1.56330391,2.74799712
1.37168584,4.05426748,0.61340740,0.03748644,0.73716537,0.00000000,1.50710596,2.64504835
1.37768884,3.91595950,0.59687105,0.03621689,0.71643867,0.00000000,1.45193777,2.54435200
1.38369185,3.78132821,0.58084824,0.03497654,0.69537264,0.00000000,1.39852128,2.44682920
1.38969485,3.65167011,0.56553296,0.03377733,0.67419201,0.00000000,1.34753782,2.35332526
1.39569785,3.52817079,0.55110422,0.03263015,0.65311408,0.00000000,1.29962243,2.26460620
1.40170085,3.41190300,0.53772624,0.03154485,0.63234732,0.00000000,1.25535941,2.18135793
1.40770385,3.30382797,0.52554901,0.03053027,0.61209041,0.00000000,1.21527872,2.10418739
1.41370685,3.20479928,0.51470910,0.02959425,0.59253199,0.00000000,1.17985313,2.03362517
1.41970985,3.11556831,0.50533049,0.02874376,0.57385067,0.00000000,1.14949594,1.97012907
1.42571286,3.03679066,0.49752536,0.02798498,0.55621553,0.00000000,1.12455905,1.91408797
1.43171586,2.96903262,0.49139470,0.02732332,0.53978673,0.00000000,1.10533137,1.86582581
1.43771886,2.91277723,0.48702857,0.02676361,0.52471621,0.00000000,1.09203753,1.82560516
1.44372186,2.86842929,0.48450596,0.02631007,0.51114845,0.00000000,1.08483678,1.79363026
1.44972486,2.83631916,0.48389431,0.02596643,0.49922092,0.00000000,1.08382228,1.77004930
1.45572786,2.81670483,0.48524847,0.02573594,0.48906444,0.00000000,1.08902075,1.75495598
1.46173087,2.80977252,0.48860935,0.02562140,0.48080301,0.00000000,1.10039259,1.74839022
1.46773387,2.81563545,0.49400225,0.02562510,0.47455338,0.00000000,1.11783263,1.75033823
1.47373687,2.83433124,0.50143490,0.02574887,0.47042402,0.00000000,1.14117149,1.76073190
1.47973987,2.86581784,0.51089553,0.02599394,0.46851369,0.00000000,1.17017768,1.77944775
1.48574287,2.90996847,0.52235085,0.02636095,0.46890945,0.00000000,1.20456048,1.80630545
1.49174587,2.96656568,0.53574444,0.02684983,0.47168432,0.00000000,1.24397364,1.84106620
1.49774887,3.03529499,0.55099529,0.02745974,0.47689437,0.00000000,1.28801968,1.88343092
1.50375188,3.11573834,0.56799702,0.02818894,0.48457571,0.00000000,1.33625505,1.93303850
1.50975488,3.20736780,0.58661761,0.02903476,0.49474113,0.00000000,1.38819578,1.98946420
1.51575788,3.30953982,0.60669985,0.02999348,0.50737667,0.00000000,1.44332368,2.05221827
1.52176088,3.42149052,0.62806250,0.03106030,0.52243838,0.00000000,1.50109290,2.12074503
1.52776388,3.54233231,0.65050224,0.03222925,0.53984919,0.00000000,1.56093686,2.19442250
1.53376688,3.67105241,0.67379624,0.03349317,0.55949630,0.00000000,1.62227530,2.27256276
1.53976988,3.80651354,0.69770551,0.03484372,0.58122910,0.00000000,1.68452146,2.35441336
1.54577289,3.94745740,0.72197873,0.03627136,0.60485796,0.00000000,1.74708935,2.43915988
1.55177589,4.09251130,0.74635652,0.03776543,0.63015393,0.00000000,1.80940093,2.52593002
1.55777889,4.24019823,0.77057612,0.03931420,0.65684959,0.00000000,1.87089325,2.61379938
1.56378189,4.38895094,0.79437616,0.04090499,0.68464113,0.00000000,1.93102546,2.70179930
1.56978489,4.53712992,0.81750160,0.04252430,0.71319179,0.00000000,1.98928562,2.78892674
1.57578789,4.68304555,0.83970845,0.04415801,0.74213668,0.00000000,2.04519727,2.87415647
1.58179090,4.82498413,0.86076840,0.04579153,0.77108895,0.00000000,2.09832554,2.95645557
1.58779390,4.96123760,0.88047306,0.04741009,0.79964716,0.00000000,2.14828287,3.03479993
1.59379690,5.09013604,0.89863767,0.04899895,0.82740389,0.00000000,2.19473395,3.10819270
1.59979990,5.21008242,0.91510440,0.05054368,0.85395506,0.00000000,2.23739992,3.17568410
1.60580290,5.31958827,0.92974488,0.05203043,0.87890992,0.00000000,2.27606142,3.23639202
1.61180590,5.41730919,0.94246210,0.05344620,0.90190123,0.00000000,2.31056054,3.28952282
1.61780890,5.50207860,0.95319148,0.05477908,0.92259530,0.00000000,2.34080126,3.33439136
1.62381191,5.57293850,0.96190115,0.05601852,0.94070135,0.00000000,2.36674846,3.37043947
1.62981491,5.62916558,0.96859147,0.05715547,0.95597996,0.00000000,2.38842529,3.39725204
1.63581791,5.67029153,0.97329365,0.05818260,0.96825005,0.00000000,2.40590902,3.41456976
1.64182091,5.69611638,0.97606769,0.05909436,0.97739418,0.00000000,2.41932541,3.42229793
1.64782391,5.70671404,0.97699960,0.05988706,0.98336178,0.00000000,2.42884175,3.42051077
1.65382691,5.70242970,0.97619800,0.06055886,0.98617017,0.00000000,2.43465902,3.40945079
1.65982991,5.68386882,0.97379032,0.06110971,0.98590340,0.00000000,2.43700333,3.38952323
1.66583292,5.65187833,0.96991857,0.06154127,0.98270871,0.00000000,2.43611723,3.36128558
1.67183592,5.60752066,0.96473505,0.06185675,0.97679096,0.00000000,2.43225127,3.32543268
1.67783892,5.55204171,0.95839800,0.06206074,0.96840517,0.00000000,2.42565625,3.28277795
1.68384192,5.48683429,0.95106746,0.06215900,0.95784760,0.00000000,2.41657660,3.23423150
1.68984492,5.41339856,0.94290144,0.06215825,0.94544559,0.00000000,2.40524532,3.18077611
1.69584792,5.33330119,0.93405258,0.06206599,0.93154688,0.00000000,2.39188051,3.12344211
1.70185093,5.24813501,0.92466537,0.06189025,0.91650867,0.00000000,2.37668393,3.06328199
1.70785393,5.15948058,0.91487400,0.06163947,0.90068697,0.00000000,2.35984123,3.00134593
1.71385693,5.06887120,0.90480098,0.06132228,0.88442673,0.00000000,2.34152401,2.93865897
1.71985993,4.97776231,0.89455628,0.06094743,0.86805295,0.00000000,2.32189324,2.87620039
1.72586293,4.88750610,0.88423721,0.06052363,0.85186329,0.00000000,2.30110368,2.81488608
1.73186593,4.79933162,0.87392877,0.06005956,0.83612220,0.00000000,2.27930893,2.75555395
1.73786893,4.71433051,0.86370441,0.05956372,0.82105675,0.00000000,2.25666648,2.69895255
1.74387194,4.63344810,0.85362709,0.05904451,0.80685425,0.00000000,2.23334231,2.64573293
1.74987494,4.55747918,0.84375045,0.05851010,0.79366139,0.00000000,2.20951458,2.59644339
1.75587794,4.48706802,0.83412004,0.05796850,0.78158503,0.00000000,2.18537602,2.55152682
1.76188094,4.42271161,0.82477437,0.05742746,0.77069410,0.00000000,2.16113474,2.51132038
1.76788394,4.36476547,0.81574585,0.05689453,0.76102276,0.00000000,2.13701326,2.47605691
1.77388694,4.31345125,0.80706138,0.05637694,0.75257415,0.00000000,2.11324592,2.44586795
1.77988994,4.26886536,0.79874273,0.05588159,0.74532481,0.00000000,2.09007467,2.42078788
1.78589295,4.23098844,0.79080666,0.05541499,0.73922928,0.00000000,2.06774352,2.40075903
1.79189595,4.19969504,0.78326481,0.05498318,0.73422482,0.00000000,2.04649216,2.38563768
1.79789895,4.17476360,0.77612343,0.05459166,0.73023597,0.00000000,2.02654905,2.37520073
1.80390195,4.15588660,0.76938314,0.05424530,0.72717886,0.00000000,2.00812458,2.36915323
1.80990495,4.14268099,0.76303870,0.05394833,0.72496509,0.00000000,1.99140460,2.36713667
1.81590795,4.13469904,0.75707892,0.05370420,0.72350520,0.00000000,1.97654504,2.36873810
1.82191096,4.13143973,0.75148690,0.05351562,0.72271170,0.00000000,1.96366760,2.37350011
1.82791396,4.13236068,0.74624046,0.05338447,0.72250147,0.00000000,1.95285708,2.38093158
1.83391696,4.13689065,0.74131298,0.05331183,0.72279778,0.00000000,1.94416017,2.39051911
1.83991996,4.14444240,0.73667454,0.05329794,0.72353175,0.00000000,1.93758594,2.40173888
1.84592296,4.15442559,0.73229330,0.05334227,0.72464329,0.00000000,1.93310769,2.41406857
1.85192596,4.16625934,0.72813712,0.05344349,0.72608168,0.00000000,1.93066594,2.42699910
1.85792896,4.17938391,0.72417528,0.05359951,0.72780555,0.00000000,1.93017237,2.44004552
1.86393197,4.19327100,0.72038009,0.05380751,0.72978249,0.00000000,1.93151410,2.45275686
1.86993497,4.20743205,0.71672846,0.05406392,0.73198825,0.00000000,1.93455810,2.46472416
1.87593797,4.22142416,0.71320309,0.05436446,0.73440550,0.00000000,1.93915529,2.47558666
1.88194097,4.23485332,0.70979328,0.05470409,0.73702230,0.00000000,1.94514400,2.48503556
1.88794397,4.24737468,0.70649528,0.05507704,0.73983029,0.00000000,1.95235268,2.49281537
1.89394697,4.25869017,0.70331212,0.05547675,0.74282270,0.00000000,1.96060160,2.49872285
1.89994997,4.26854345,0.70025284,0.05589588,0.74599233,0.00000000,1.96970371,2.50260368
1.90595298,4.27671303,0.69733129,0.05632630,0.74932957,0.00000000,1.97946467,2.50434717
1.91195598,4.28300403,0.69456445,0.05675911,0.75282067,0.00000000,1.98968242,2.50387961
1.91795898,4.28723955,0.69197051,0.05718472,0.75644631,0.00000000,2.00014648,2.50115669
1.92396198,4.28925241,0.68956665,0.05759288,0.76018067,0.00000000,2.01063739,2.49615581
1.92996498,4.28887833,0.68736697,0.05797289,0.76399107,0.00000000,2.02092674,2.48886873
1.93596798,4.28595118,0.68538045,0.05831372,0.76783821,0.00000000,2.03077805,2.47929541
1.94197099,4.28030100,0.68360933,0.05860431,0.77167716,0.00000000,2.03994888,2.46743937
1.94797399,4.27175523,0.68204788,0.05883381,0.77545887,0.00000000,2.04819421,2.45330509
1.95397699,4.26014314,0.68068178,0.05899190,0.77913231,0.00000000,2.05527143,2.43689750
1.95997999,4.24530350,0.67948822,0.05906917,0.78264705,0.00000000,2.06094652,2.41822378
1.96598299,4.22709483,0.67843665,0.05905742,0.78595605,0.00000000,2.06500161,2.39729713
1.97198599,4.20540770,0.67749023,0.05895002,0.78901853,0.00000000,2.06724325,2.37414222
1.97798899,4.18017805,0.67660799,0.05874221,0.79180276,0.00000000,2.06751114,2.34880185
1.98399200,4.15140057,0.67574754,0.05843137,0.79428837,0.00000000,2.06568680,2.32134410
1.98999500,4.11914100,0.67486817,0.05801720,0.79646821,0.00000000,2.06170150,2.29186944
1.99599800,4.08354630,0.67393431,0.05750182,0.79834943,0.00000000,2.05554302,2.26051700
2.00200100,4.04485184,0.67291904,0.05688980,0.79995379,0.00000000,2.04726070,2.22746942
2.00800400,4.00338471,0.67180756,0.05618808,0.80131707,0.00000000,2.03696819,2.19295574
2.01400700,3.95956284,0.67060031,0.05540578,0.80248758,0.00000000,2.02484389,2.15725196
2.02001001,3.91388954,0.66931566,0.05455397,0.80352399,0.00000000,2.01112844,2.12067899
2.02601301,3.86694366,0.66799196,0.05364529,0.80449240,0.00000000,1.99611973,2.08359794
2.03201601,3.81936570,0.66668874,0.05269354,0.80546305,0.00000000,1.98016502,2.04640292
2.03801901,3.77184050,0.66548701,0.05171329,0.80650669,0.00000000,1.96365088,2.00951161
2.04402201,3.72507726,0.66448853,0.05071934,0.80769102,0.00000000,1.94699105,1.97335402
2.05002501,3.67978789,0.66381402,0.04972632,0.80907733,0.00000000,1.93061280,1.93835998
2.05602801,3.63666487,0.66360027,0.04874817,0.81071755,0.00000000,1.91494248,1.90494608
2.06203102,3.59635935,0.66399630,0.04779780,0.81265200,0.00000000,1.90039069,1.87350246
2.06803402,3.55946087,0.66515853,0.04688672,0.81490788,0.00000000,1.88733801,1.84438042
2.07403702,3.52647927,0.66724526,0.04602475,0.81749853,0.00000000,1.87612161,1.81788109
2.08004002,3.49782984,0.67041055,0.04521987,0.82042370,0.00000000,1.86702373,1.79424600
2.08604302,3.47382208,0.67479785,0.04447811,0.82367057,0.00000000,1.86026219,1.77364973
2.09204602,3.45465266,0.68053352,0.04380350,0.82721557,0.00000000,1.85598373,1.75619511
2.09804902,3.44040264,0.68772077,0.04319822,0.83102680,0.00000000,1.85426034,1.74191115
2.10405203,3.43103924,0.69643406,0.04266266,0.83506698,0.00000000,1.85508882,1.73075368
2.11005503,3.42642179,0.70671460,0.04219570,0.83929663,0.00000000,1.85839377,1.72260890
2.11605803,3.42631173,0.71856685,0.04179499,0.84367737,0.00000000,1.86403384,1.71729937
2.12206103,3.43038619,0.73195664,0.04145720,0.84817521,0.00000000,1.87181114,1.71459254
2.12806403,3.43825461,0.74681083,0.04117846,0.85276343,0.00000000,1.88148338,1.71421125
2.13406703,3.44947769,0.76301861,0.04095463,0.85742516,0.00000000,1.89277823,1.71584589
2.14007004,3.46358793,0.78043461,0.04078168,0.86215536,0.00000000,1.90540934,1.71916767
2.14607304,3.48011076,0.79888349,0.04065603,0.86696205,0.00000000,1.91909318,1.72384253
2.15207604,3.49858555,0.81816593,0.04057478,0.87186693,0.00000000,1.93356578,1.72954498
2.15807904,3.51858519,0.83806567,0.04053602,0.87690499,0.00000000,1.94859867,1.73597139
2.16408204,3.53973350,0.85835714,0.04053890,0.88212341,0.00000000,1.96401282,1.74285197
2.17008504,3.56171935,0.87881336,0.04058380,0.88757951,0.00000000,1.97968980,1.74996099
2.17608804,3.58430664,0.89921341,0.04067226,0.89333793,0.00000000,1.99557935,1.75712449
2.18209105,3.60733940,0.91934925,0.04080694,0.89946692,0.00000000,2.01170267,1.76422527
2.18809405,3.63074149,0.93903120,0.04099136,0.90603407,0.00000000,2.02815094,1.77120457
2.19409705,3.65451054,0.95809181,0.04122973,0.91310132,0.00000000,2.04507879,1.77806044
2.20010005,3.67870631,0.97638792,0.04152648,0.92071969,0.00000000,2.06269295,1.78484259
2.20610305,3.70343365,0.99380062,0.04188592,0.92892376,0.00000000,2.08123627,1.79164406
2.21210605,3.72882101,1.01023328,0.04231171,0.93772612,0.00000000,2.10096786,1.79858990
2.21810905,3.75499534,1.02560772,0.04280643,0.94711225,0.00000000,2.12214037,1.80582349
2.22411206,3.78205509,1.03985890,0.04337103,0.95703592,0.00000000,2.14497553,1.81349124
2.23011506,3.81004258,1.05292853,0.04400440,0.96741552,0.00000000,2.16963952,1.82172644
2.23611806,3.83891787,1.06475825,0.04470298,0.97813163,0.00000000,2.19621948,1.83063326
2.24212106,3.86853574,1.07528282,0.04546045,0.98902603,0.00000000,2.22470293,1.84027185
2.24812406,3.89862774,1.08442418,0.04626754,0.99990251,0.00000000,2.25496144,1.85064555
2.25412706,3.92879063,1.09208677,0.04711202,1.01052942,0.00000000,2.28673983,1.86169105
2.26013007,3.95848274,1.09815477,0.04797876,1.02064435,0.00000000,2.31965193,1.87327216
2.26613307,3.98702884,1.10249157,0.04885004,1.02996056,0.00000000,2.35318355,1.88517787
2.27213607,4.01363390,1.10494181,0.04970596,1.03817531,0.00000000,2.38670285,1.89712480
2.27813907,4.03740553,1.10533587,0.05052502,1.04497969,0.00000000,2.41947793,1.90876420
2.28414207,4.05738420,1.10349691,0.05128478,1.05006962,0.00000000,2.45070095,1.91969313
2.29014507,4.07258004,1.09924991,0.05196269,1.05315754,0.00000000,2.47951774,1.92946935
2.29614807,4.08201426,1.09243244,0.05253686,1.05398439,0.00000000,2.50506142,1.93762916
2.30215108,4.08476323,1.08290629,0.05298698,1.05233110,0.00000000,2.52648835,1.94370724
2.30815408,4.08000281,1.07056954,0.05329509,1.04802923,0.00000000,2.54301460,1.94725743
2.31415708,4.06705045,1.05536800,0.05344631,1.04097002,0.00000000,2.55395090,1.94787332
2.32016008,4.04540292,1.03730549,0.05342956,1.03111156,0.00000000,2.55873438,1.94520756
2.32616308,4.01476751,1.01645218,0.05323794,1.01848346,0.00000000,2.55695531,1.93898897
2.33216608,3.97508505,0.99295042,0.05286915,1.00318892,0.00000000,2.54837763,1.92903637
2.33816908,3.92654353,0.96701757,0.05232555,0.98540402,0.00000000,2.53295207,1.91526878
2.34417209,3.86958171,0.93894563,0.05161420,0.96537413,0.00000000,2.51082147,1.89771125
2.35017509,3.80488261,0.90909759,0.05074655,0.94340785,0.00000000,2.48231811,1.87649644
2.35617809,3.73335736,0.87790050,0.04973811,0.91986844,0.00000000,2.44795330,1.85186179
2.36218109,3.65612040,0.84583568,0.04860787,0.89516347,0.00000000,2.40840000,1.82414274
2.36818409,3.57445737,0.81342649,0.04737769,0.86973300,0.00000000,2.36446950,1.79376243
2.37418709,3.48978751,0.78122409,0.04607159,0.84403686,0.00000000,2.31708352,1.76121856
2.38019010,3.40362231,0.74979207,0.04471495,0.81854164,0.00000000,2.26724311,1.72706809
2.38619310,3.31752245,0.71969036,0.04333381,0.79370801,0.00000000,2.21599606,1.69191072
2.39219610,3.23305483,0.69145938,0.04195411,0.76997866,0.00000000,2.16440422,1.65637171
2.39819910,3.15175148,0.66560488,0.04060106,0.74776755,0.00000000,2.11351224,1.62108499
2.40420210,3.07507166,0.64258412,0.03929854,0.72745054,0.00000000,2.06431900,1.58667698
2.41020510,3.00436831,0.62279385,0.03806866,0.70935787,0.00000000,2.01775265,1.55375179
2.41620810,2.94085971,0.60656044,0.03693136,0.69376844,0.00000000,1.97465010,1.52287805
2.42221111,2.88560661,0.59413249,0.03590419,0.68090590,0.00000000,1.93574138,1.49457769
2.42821411,2.83949509,0.58567579,0.03500212,0.67093656,0.00000000,1.90163909,1.46931672
2.43421711,2.80322496,0.58127098,0.03423752,0.66396896,0.00000000,1.87283272,1.44749803
2.44022011,2.77730323,0.58091346,0.03362017,0.66005477,0.00000000,1.84968778,1.42945616
2.44622311,2.76204237,0.58451573,0.03315734,0.65919091,0.00000000,1.83244900,1.41545382
2.45222611,2.75756258,0.59191159,0.03285392,0.66132267,0.00000000,1.82124723,1.40568009
2.45822911,2.76379766,0.60286220,0.03271256,0.66634744,0.00000000,1.81610910,1.40025003
2.46423212,2.78050386,0.61706363,0.03273388,0.67411907,0.00000000,1.81696891,1.39920562
2.47023512,2.80727129,0.63415556,0.03291663,0.68445251,0.00000000,1.82368192,1.40251779
2.47623812,2.84353749,0.65373092,0.03325785,0.69712869,0.00000000,1.83603841,1.41008959
2.48224112,2.88860300,0.67534627,0.03375303,0.71189958,0.00000000,1.85377775,1.42176031
2.48824412,2.94164851,0.69853251,0.03439629,0.72849327,0.00000000,1.87660223,1.43731057
2.49424712,3.00175374,0.72280590,0.03518049,0.74661914,0.00000000,1.90418979,1.45646829
2.50025013,3.06791758,0.74767901,0.03609734,0.76597307,0.00000000,1.93620570,1.47891567
2.50625313,3.13907958,0.77267156,0.03713761,0.78624265,0.00000000,1.97231266,1.50429694
2.51225613,3.21414249,0.79732078,0.03829115,0.80711234,0.00000000,2.01217917,1.53222696
2.51825913,3.29199552,0.82119129,0.03954711,0.82826871,0.00000000,2.05548623,1.56230048
2.52426213,3.37153788,0.84388416,0.04089405,0.84940538,0.00000000,2.10193219,1.59410194
2.53026513,3.45170231,0.86504497,0.04232010,0.87022801,0.00000000,2.15123575,1.62721557
2.53626813,3.53147773,0.88437081,0.04381311,0.89045881,0.00000000,2.20313739,1.66123548
2.54227114,3.60993059,0.90161582,0.04536085,0.90984075,0.00000000,2.25739918,1.69577549
2.54827414,3.68622401,0.91659535,0.04695115,0.92814134,0.00000000,2.31380325,1.73047840
2.55427714,3.75963428,0.92918836,0.04857214,0.94515570,0.00000000,2.37214904,1.76502412
2.56028014,3.82956380,0.93933823,0.05021237,0.96070897,0.00000000,2.43224976,1.79913667
2.56628314,3.89555011,0.94705170,0.05186100,0.97465802,0.00000000,2.49392799,1.83258937
