energy_ev,total_up,Pd_p_up,Pd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,0.56366923,1.05260091,0.09903367,0.18270427,0.00716715,0.27466527,0.00000000
0.83741871,0.54599869,1.03679438,0.09478758,0.17878496,0.00657697,0.28096964,0.00000000
0.84342171,0.53047225,1.02737125,0.09092296,0.17550625,0.00600232,0.28906948,0.00000000
0.84942471,0.51733198,1.02448137,0.08748451,0.17295472,0.00544885,0.29894399,0.00000000
0.85542771,0.50673266,1.02807561,0.08450222,0.17118821,0.00492139,0.31051549,0.00000000
0.86143072,0.49873777,1.03790517,0.08199065,0.17023455,0.00442384,0.32364794,0.00000000
0.86743372,0.49331918,1.05352874,0.07994896,0.17009181,0.00395921,0.33814788,0.00000000
0.87343672,0.49036089,1.07432728,0.07836148,0.17072977,0.00352964,0.35376791,0.00000000
0.87943972,0.48966645,1.09952641,0.07719888,0.17209285,0.00313640,0.37021261,0.00000000
0.88544272,0.49096988,1.12822556,0.07641999,0.17410434,0.00278001,0.38714695,0.00000000
0.89144572,0.49394968,1.15943328,0.07597390,0.17667169,0.00246031,0.40420672,0.00000000
0.89744872,0.49824534,1.19210736,0.07580262,0.17969279,0.00217658,0.42101086,0.00000000
0.90345173,0.50347560,1.22519842,0.07584392,0.18306293,0.00192765,0.43717508,0.00000000
0.90945473,0.50925796,1.25769551,0.07603433,0.18668218,0.00171201,0.45232631,0.00000000
0.91545773,0.51522834,1.28867183,0.07631218,0.19046292,0.00152795,0.46611741,0.00000000
0.92146073,0.52106031,1.31732881,0.07662061,0.19433705,0.00137365,0.47824133,0.00000000
0.92746373,0.52648289,1.34303680,0.07691029,0.19826278,0.00124731,0.48844439,0.00000000
0.93346673,0.53129634,1.36537061,0.07714192,0.20223049,0.00114724,0.49653768,0.00000000
0.93946973,0.53538517,1.38413827,0.07728828,0.20626749,0.00107194,0.50240634,0.00000000
0.94547274,0.53872783,1.39940188,0.07733582,0.21044132,0.00102015,0.50601604,0.00000000
0.95147574,0.54140270,1.41148942,0.07728575,0.21486153,0.00099092,0.50741640,0.00000000
0.95747874,0.54359006,1.42099699,0.07715457,0.21967965,0.00098362,0.50674111,0.00000000
0.96348174,0.54557018,1.42878127,0.07697404,0.22508749,0.00099801,0.50420467,0.00000000
0.96948474,0.54771727,1.43594252,0.07679065,0.23131346,0.00103415,0.50009581,0.00000000
0.97548774,0.55049007,1.44379872,0.07666460,0.23861740,0.00109249,0.49476797,0.00000000
0.98149075,0.55441903,1.45385204,0.07666839,0.24728372,0.00117377,0.48862705,0.00000000
0.98749375,0.56009112,1.46774905,0.07688504,0.25761331,0.00127902,0.48211716,0.00000000
0.99349675,0.56813270,1.48723645,0.07740617,0.26991451,0.00140952,0.47570477,0.00000000
0.99949975,0.57919138,1.51411425,0.07832990,0.28449330,0.00156672,0.46986232,0.00000000
1.00550275,0.59391762,1.55018842,0.07975875,0.30164340,0.00175224,0.46505162,0.00000000
1.01150575,0.61294699,1.59722506,0.08179768,0.32163647,0.00196776,0.46170816,0.00000000
1.01750875,0.63688379,1.65690799,0.08455224,0.34471280,0.00221501,0.46022682,0.00000000
1.02351176,0.66628671,1.73080127,0.08812700,0.37107312,0.00249571,0.46094978,0.00000000
1.02951476,0.70165708,1.82031816,0.09262427,0.40087152,0.00281149,0.46415703,0.00000000
1.03551776,0.74343004,1.92669709,0.09814307,0.43421005,0.00316392,0.47006001,0.00000000
1.04152076,0.79196886,2.05098524,0.10477849,0.47113503,0.00355441,0.47879860,0.00000000
1.04752376,0.84756218,2.19402936,0.11262111,0.51163514,0.00398420,0.49044140,0.00000000
1.05352676,0.91042413,2.35647322,0.12175677,0.55564142,0.00445434,0.50498950,0.00000000
1.05952976,0.98069658,2.53876040,0.13226623,0.60302892,0.00496565,0.52238305,0.00000000
1.06553277,1.05845301,2.74114079,0.14422480,0.65361982,0.00551872,0.54251057,0.00000000
1.07153577,1.14370317,2.96367886,0.15770182,0.70718777,0.00611383,0.56522007,0.00000000
1.07753877,1.23639753,3.20626151,0.17275966,0.76346295,0.00675099,0.59033146,0.00000000
1.08354177,1.33643069,3.46860338,0.18945239,0.82213760,0.00742985,0.61764933,0.00000000
1.08954477,1.44364289,3.75024758,0.20782374,0.88287140,0.00814966,0.64697530,0.00000000
1.09554777,1.55781881,4.05056036,0.22790451,0.94529650,0.00890922,0.67811909,0.00000000
1.10155078,1.67868320,4.36871846,0.24970929,1.00902172,0.00970682,0.71090748,0.00000000
1.10755378,1.80589311,4.70368893,0.27323257,1.07363572,0.01054014,0.74519054,0.00000000
1.11355678,1.93902674,5.05420175,0.29844439,1.13870903,0.01140619,0.78084469,0.00000000
1.11955978,2.07756940,5.41871661,0.32528558,1.20379498,0.01230122,0.81777207,0.00000000
1.12556278,2.22089740,5.79538597,0.35366302,1.26842956,0.01322063,0.85589644,0.00000000
1.13156578,2.36826097,6.18201749,0.38344501,1.33213063,0.01415890,0.89515544,0.00000000
1.13756878,2.51876771,6.57603920,0.41445725,1.39439691,0.01510954,0.93549003,0.00000000
1.14357179,2.67136816,6.97447174,0.44647967,1.45470703,0.01606505,0.97683135,0.00000000
1.14957479,2.82484534,7.37391171,0.47924460,1.51251949,0.01701693,1.01908628,0.00000000
1.15557779,2.97780986,7.77053016,0.51243648,1.56727388,0.01795570,1.06212237,0.00000000
1.16158079,3.12870237,8.16009000,0.54569347,1.61839387,0.01887101,1.10575348,0.00000000
1.16758379,3.27580442,8.53798480,0.57861121,1.66529248,0.01975176,1.14972726,0.00000000
1.17358679,3.41725878,8.89930102,0.61074873,1.70737977,0.02058628,1.19371549,0.00000000
1.17958979,3.55109955,9.23890371,0.64163663,1.74407311,0.02136259,1.23730825,0.00000000
1.18559280,3.67529171,9.55154482,0.67078729,1.77480985,0.02206864,1.28001290,0.00000000
1.19159580,3.78777942,9.83199124,0.69770694,1.79906208,0.02269265,1.32125803,0.00000000
1.19759880,3.88654145,10.07516872,0.72190917,1.81635293,0.02322345,1.36040297,0.00000000
1.20360180,3.96965180,10.27631594,0.74292926,1.82627378,0.02365084,1.39675243,0.00000000
1.20960480,4.03534293,10.43114257,0.76033904,1.82850138,0.02396596,1.42957600,0.00000000
1.21560780,4.08206882,10.53598388,0.77376124,1.82281421,0.02416159,1.45813163,0.00000000
1.22161081,4.10856480,10.58794469,0.78288305,1.80910696,0.02423252,1.48169205,0.00000000
1.22761381,4.11390123,10.58502530,0.78746796,1.78740226,0.02417577,1.49957287,0.00000000
1.23361681,4.09752812,10.52622275,0.78736544,1.75785908,0.02399083,1.51116095,0.00000000
1.23961981,4.05930837,10.41160196,0.78251788,1.72077699,0.02367978,1.51594144,0.00000000
1.24562281,3.99953770,10.24233243,0.77296451,1.67659590,0.02324734,1.51352226,0.00000000
1.25162581,3.91894994,10.02068800,0.75884194,1.62589121,0.02270085,1.50365450,0.00000000
1.25762881,3.81870726,9.75000900,0.74038141,1.56936434,0.02205015,1.48624775,0.00000000
1.26363182,3.70037544,9.43462791,0.71790271,1.50782896,0.02130739,1.46137949,0.00000000
1.26963482,3.56588521,9.07976127,0.69180507,1.44219342,0.02048677,1.42929798,0.00000000
1.27563782,3.41748120,8.69137247,0.66255552,1.37343997,0.01960416,1.39041855,0.00000000
1.28164082,3.25766070,8.27601098,0.63067505,1.30260176,0.01867675,1.34531345,0.00000000
1.28764382,3.08910479,7.84063477,0.59672335,1.23073831,0.01772260,1.29469571,0.00000000
1.29364682,2.91460474,7.39242301,0.56128263,1.15891041,0.01676018,1.23939788,0.00000000
1.29964982,2.73698658,6.93858628,0.52494136,1.08815530,0.01580790,1.18034662,0.00000000
1.30565283,2.55903677,6.48618154,0.48827839,1.01946306,0.01488366,1.11853445,0.00000000
1.31165583,2.38343169,6.04193798,0.45184811,0.95375463,0.01400438,1.05498984,0.00000000
1.31765883,2.21267320,5.61209954,0.41616721,0.89186238,0.01318561,0.99074701,0.00000000
1.32366183,2.04903244,5.20228855,0.38170340,0.83451333,0.01244118,0.92681674,0.00000000
1.32966483,1.89450316,4.81739373,0.34886630,0.78231556,0.01178284,0.86415924,0.00000000
1.33566783,1.75076566,4.46148472,0.31800077,0.73574796,0.01122002,0.80366023,0.00000000
1.34167084,1.61916180,4.13775420,0.28938275,0.69515318,0.01075964,0.74611082,0.00000000
1.34767384,1.50068124,3.84848729,0.26321743,0.66073409,0.01040600,0.69219188,0.00000000
1.35367684,1.39595840,3.59505745,0.23963974,0.63255334,0.01016069,0.64246318,0.00000000
1.35967984,1.30527955,3.37794700,0.21871688,0.61053615,0.01002259,0.59735744,0.00000000
1.36568284,1.22859907,3.19679009,0.20045258,0.59447595,0.00998801,0.55717901,0.00000000
1.37168584,1.16556377,3.05043520,0.18479292,0.58404284,0.01005076,0.52210713,0.00000000
1.37768884,1.11554393,2.93702446,0.17163321,0.57879452,0.01020238,0.49220308,0.00000000
1.38369185,1.07766983,2.85408655,0.16082575,0.57818955,0.01043243,0.46742072,0.00000000
1.38969485,1.05087228,2.79864002,0.15218802,0.58160269,0.01072875,0.44761975,0.00000000
1.39569785,1.03392600,2.76730396,0.14551119,0.58834191,0.01107787,0.43258096,0.00000000
1.40170085,1.02549432,2.75641283,0.14056850,0.59766684,0.01146533,0.42202259,0.00000000
1.40770385,1.02417404,2.76213242,0.13712336,0.60880822,0.01187617,0.41561724,0.00000000
1.41370685,1.02853929,2.78057400,0.13493696,0.62098790,0.01229533,0.41300845,0.00000000
1.41970985,1.03718304,2.80790370,0.13377527,0.63343892,0.01270807,0.41382630,0.00000000
1.42571286,1.04875551,2.84044436,0.13341513,0.64542506,0.01310038,0.41770146,0.00000000
1.43171586,1.06199816,2.87476741,0.13364956,0.65625938,0.01345941,0.42427722,0.00000000
1.43771886,1.07577277,2.90777223,0.13429199,0.66532113,0.01377378,0.43321900,0.00000000
1.44372186,1.08908466,2.93675118,0.13517948,0.67207047,0.01403392,0.44422116,0.00000000
1.44972486,1.10109969,2.95943853,0.13617490,0.67606054,0.01423225,0.45701084,0.00000000
1.45572786,1.11115469,2.97404230,0.13716804,0.67694649,0.01436337,0.47134907,0.00000000
1.46173087,1.11876120,2.97925847,0.13807570,0.67449110,0.01442414,0.48702893,0.00000000
1.46773387,1.12360279,2.97426769,0.13884087,0.66856690,0.01441365,0.50387133,0.00000000
1.47373687,1.12552620,2.95871520,0.13943100,0.65915478,0.01433315,0.52171868,0.00000000
1.47973987,1.12452722,2.93267561,0.13983561,0.64633918,0.01418588,0.54042696,0.00000000
1.48574287,1.12073182,2.89660445,0.14006327,0.63030008,0.01397686,0.55985674,0.00000000
1.49174587,1.11437399,2.85127919,0.14013809,0.61130244,0.01371254,0.57986395,0.00000000
1.49774887,1.10577107,2.79773272,0.14009610,0.58968334,0.01340052,0.60029087,0.00000000
1.50375188,1.09529808,2.73718271,0.13998139,0.56583757,0.01304918,0.62095818,0.00000000
1.50975488,1.08336230,2.67095996,0.13984242,0.54020227,0.01266726,0.64165861,0.00000000
1.51575788,1.07037900,2.60043929,0.13972852,0.51324130,0.01226359,0.66215263,0.00000000
1.52176088,1.05674975,2.52697572,0.13968681,0.48542993,0.01184666,0.68216674,0.00000000
1.52776388,1.04284384,2.45184864,0.13975959,0.45724032,0.01142439,0.70139450,0.00000000
1.53376688,1.02898363,2.37621584,0.13998220,0.42912844,0.01100386,0.71950038,0.00000000
1.53976988,1.01543408,2.30107875,0.14038161,0.40152262,0.01059109,0.73612639,0.00000000
1.54577289,1.00239656,2.22725960,0.14097547,0.37481397,0.01019097,0.75090116,0.00000000
1.55177589,0.99000687,2.15539017,0.14177183,0.34934896,0.00980717,0.76345105,0.00000000
1.55777889,0.97833685,2.08591169,0.14276926,0.32542393,0.00944215,0.77341276,0.00000000
1.56378189,0.96739920,2.01908439,0.14395746,0.30328166,0.00909721,0.78044671,0.00000000
1.56978489,0.95715468,1.95500504,0.14531809,0.28310963,0.00877260,0.78425047,0.00000000
1.57578789,0.94752085,1.89363052,0.14682592,0.26504001,0.00846767,0.78457149,0.00000000
1.58179090,0.93838167,1.83480514,0.14844996,0.24915091,0.00818104,0.78121848,0.00000000
1.58779390,0.92959704,1.77828975,0.15015464,0.23546873,0.00791077,0.77407069,0.00000000
1.59379690,0.92101182,1.72379050,0.15190090,0.22397144,0.00765456,0.76308461,0.00000000
1.59979990,0.91246368,1.67098575,0.15364720,0.21459244,0.00740991,0.74829775,0.00000000
1.60580290,0.90378954,1.61954961,0.15535028,0.20722504,0.00717430,0.72982926,0.00000000
1.61180590,0.89483043,1.56917133,0.15696581,0.20172713,0.00694530,0.70787731,0.00000000
1.61780890,0.88543480,1.51957005,0.15844894,0.19792624,0.00672073,0.68271349,0.00000000
1.62381191,0.87546054,1.47050479,0.15975468,0.19562478,0.00649867,0.65467444,0.00000000
1.62981491,0.86477582,1.42178007,0.16083825,0.19460546,0.00627756,0.62415118,0.00000000
1.63581791,0.85325943,1.37324768,0.16165556,0.19463677,0.00605621,0.59157673,0.00000000
1.64182091,0.84080078,1.32480546,0.16216360,0.19547873,0.00583381,0.55741264,0.00000000
1.64782391,0.82730005,1.27639405,0.16232109,0.19688856,0.00560986,0.52213506,0.00000000
1.65382691,0.81266896,1.22799245,0.16208927,0.19862658,0.00538422,0.48622100,0.00000000
1.65982991,0.79683217,1.17961341,0.16143282,0.20046187,0.00515698,0.45013547,0.00000000
1.66583292,0.77972971,1.13129937,0.16032103,0.20217795,0.00492849,0.41431989,0.00000000
1.67183592,0.76132027,1.08311947,0.15872907,0.20357816,0.00469925,0.37918233,0.00000000
1.67783892,0.74158541,1.03516810,0.15663934,0.20449064,0.00446991,0.34508977,0.00000000
1.68384192,0.72053430,0.98756509,0.15404291,0.20477279,0.00424121,0.31236268,0.00000000
1.68984492,0.69820891,0.94045750,0.15094084,0.20431509,0.00401397,0.28127188,0.00000000
1.69584792,0.67468910,0.89402284,0.14734537,0.20304408,0.00378905,0.25203765,0.00000000
1.70185093,0.65009733,0.84847321,0.14328092,0.20092444,0.00356735,0.22483093,0.00000000
1.70785393,0.62460262,0.80406002,0.13878473,0.19796009,0.00334981,0.19977638,0.00000000
1.71385693,0.59842327,0.76107866,0.13390719,0.19419426,0.00313738,0.17695687,0.00000000
1.71985993,0.57182830,0.71987269,0.12871173,0.18970846,0.00293106,0.15641924,0.00000000
1.72586293,0.54513717,0.68083689,0.12327425,0.18462047,0.00273187,0.13818070,0.00000000
1.73186593,0.51871771,0.64441876,0.11768223,0.17908141,0.00254088,0.12223573,0.00000000
1.73786893,0.49298231,0.61111815,0.11203326,0.17327184,0.00235918,0.10856294,0.00000000
1.74387194,0.46838225,0.58148454,0.10643329,0.16739724,0.00218790,0.09713158,0.00000000
1.74987494,0.44540037,0.55611199,0.10099457,0.16168276,0.00202820,0.08790753,0.00000000
1.75587794,0.42454223,0.53563129,0.09583325,0.15636759,0.00188123,0.08085835,0.00000000
1.76188094,0.40632586,0.52069965,0.09106683,0.15169890,0.00174818,0.07595730,0.00000000
1.76788394,0.39127046,0.51198767,0.08681142,0.14792567,0.00163017,0.07318611,0.00000000
1.77388694,0.37988415,0.51016387,0.08317902,0.14529231,0.00152831,0.07253649,0.00000000
1.77988994,0.37265108,0.51587696,0.08027474,0.14403243,0.00144362,0.07401026,0.00000000
1.78589295,0.37001812,0.52973616,0.07819405,0.14436268,0.00137700,0.07761818,0.00000000
1.79189595,0.37238149,0.55229000,0.07702019,0.14647683,0.00132925,0.08337738,0.00000000
1.79789895,0.38007338,0.58400413,0.07682173,0.15054022,0.00130098,0.09130779,0.00000000
1.80390195,0.39334920,0.62523885,0.07765031,0.15668461,0.00129259,0.10142740,0.00000000
1.80990495,0.41237549,0.67622702,0.07953866,0.16500366,0.00130428,0.11374675,0.00000000
1.81590795,0.43721915,0.73705345,0.08249895,0.17554909,0.00133597,0.12826288,0.00000000
1.82191096,0.46783813,0.80763654,0.08652149,0.18832763,0.00138730,0.14495293,0.00000000
1.82791396,0.50407441,0.88771351,0.09157384,0.20329910,0.00145764,0.16376780,0.00000000
1.83391696,0.54564940,0.97683008,0.09760047,0.22037558,0.00154603,0.18462622,0.00000000
1.83991996,0.59216247,1.07433578,0.10452293,0.23942189,0.00165119,0.20740945,0.00000000
1.84592296,0.64309301,1.17938579,0.11224067,0.26025762,0.00177155,0.23195719,0.00000000
1.85192596,0.69780627,1.29095016,0.12063245,0.28266061,0.00190525,0.25806482,0.00000000
1.85792896,0.75556346,1.40783066,0.12955856,0.30637215,0.00205014,0.28548239,0.00000000
1.86393197,0.81553596,1.52868566,0.13886358,0.33110372,0.00220389,0.31391559,0.00000000
1.86993497,0.87682378,1.65206260,0.14837996,0.35654520,0.00236394,0.34302876,0.00000000
1.87593797,0.93847776,1.77643729,0.15793204,0.38237443,0.00252767,0.37245021,0.00000000
1.88194097,0.99952517,1.90025900,0.16734075,0.40826773,0.00269237,0.40177947,0.00000000
1.88794397,1.05899768,2.02199952,0.17642859,0.43391110,0.00285539,0.43059674,0.00000000
1.89394697,1.11596101,2.14020419,0.18502482,0.45901154,0.00301417,0.45847378,0.00000000
1.89994997,1.16954479,2.25354262,0.19297072,0.48330808,0.00316638,0.48498629,0.00000000
1.90595298,1.21897154,2.36085638,0.20012465,0.50658182,0.00330995,0.50972690,0.00000000
1.91195598,1.26358323,2.46120113,0.20636664,0.52866453,0.00344315,0.53231846,0.00000000
1.91795898,1.30286419,2.55388069,0.21160240,0.54944526,0.00356470,0.55242683,0.00000000
1.92396198,1.33645902,2.63847078,0.21576647,0.56887436,0.00367378,0.56977264,0.00000000
1.92996498,1.36418442,2.71483053,0.21882434,0.58696469,0.00377006,0.58414133,0.00000000
1.93596798,1.38603414,2.78310072,0.22077341,0.60378974,0.00385375,0.59539090,0.00000000
1.94197099,1.40217650,2.84368804,0.22164273,0.61947844,0.00392555,0.60345690,0.00000000
1.94797399,1.41294432,2.89723573,0.22149149,0.63420701,0.00398664,0.60835443,0.00000000
1.95397699,1.41881760,2.94458153,0.22040624,0.64818782,0.00403862,0.61017676,0.00000000
1.95997999,1.42039943,2.98670486,0.21849701,0.66165603,0.00408344,0.60909074,0.00000000
1.96598299,1.41838633,3.02466560,0.21589249,0.67485432,0.00412328,0.60532908,0.00000000
1.97198599,1.41353431,3.05953768,0.21273442,0.68801666,0.00416043,0.59917983,0.00000000
1.97798899,1.40662212,3.09234092,0.20917146,0.70135189,0.00419724,0.59097358,0.00000000
1.98399200,1.39841379,3.12397478,0.20535290,0.71502798,0.00423588,0.58106900,0.00000000
1.98999500,1.38962196,3.15515771,0.20142244,0.72915789,0.00427833,0.56983745,0.00000000
1.99599800,1.38087410,3.18637559,0.19751221,0.74378776,0.00432617,0.55764738,0.00000000
2.00200100,1.37268321,3.21784224,0.19373765,0.75888830,0.00438053,0.54484937,0.00000000
2.00800400,1.36542441,3.24947427,0.19019301,0.77434985,0.00444200,0.53176250,0.00000000
2.01400700,1.35931872,3.28088203,0.18694814,0.78998146,0.00451056,0.51866273,0.00000000
2.02001001,1.35442469,3.31137715,0.18404629,0.80551426,0.00458557,0.50577384,0.00000000
2.02601301,1.35063819,3.33999662,0.18150339,0.82060896,0.00466574,0.49326130,0.00000000
2.03201601,1.34770048,3.36554210,0.17930840,0.83486727,0.00474920,0.48122929,0.00000000
2.03801901,1.34521379,3.38663258,0.17742508,0.84784658,0.00483355,0.46972099,0.00000000
2.04402201,1.34266373,3.40176749,0.17579476,0.85907746,0.00491594,0.45872188,0.00000000
2.05002501,1.33944712,3.40939721,0.17434011,0.86808284,0.00499318,0.44816582,0.00000000
2.05602801,1.33490383,3.40799702,0.17296967,0.87439821,0.00506190,0.43794348,0.00000000
2.06203102,1.32835095,3.39614092,0.17158279,0.87759156,0.00511867,0.42791259,0.00000000
2.06803402,1.31911750,3.37257140,0.17007497,0.87728240,0.00516014,0.41790923,0.00000000
2.07403702,1.30657790,3.33626178,0.16834301,0.87315857,0.00518322,0.40775978,0.00000000
2.08004002,1.29018275,3.28646811,0.16629005,0.86499044,0.00518517,0.39729258,0.00000000
2.08604302,1.26948531,3.22276826,0.16383001,0.85264151,0.00516376,0.38634890,0.00000000
2.09204602,1.24416264,3.14508660,0.16089146,0.83607510,0.00511731,0.37479259,0.00000000
2.09804902,1.21403056,3.05370339,0.15742055,0.81535698,0.00504485,0.36251802,0.00000000
2.10405203,1.17905196,2.94924903,0.15338310,0.79065369,0.00494606,0.34945603,0.00000000
2.11005503,1.13933832,2.83268373,0.14876570,0.76222693,0.00482138,0.33557761,0.00000000
2.11605803,1.09514479,2.70526444,0.14357584,0.73042436,0.00467191,0.32089544,0.00000000
2.12206103,1.04685925,2.56850074,0.13784112,0.69566719,0.00449941,0.30546327,0.00000000
2.12806403,0.99498633,2.42410253,0.13160765,0.65843560,0.00430625,0.28937332,0.00000000
2.13406703,0.94012732,2.27392219,0.12493775,0.61925229,0.00409528,0.27275213,0.00000000
2.14007004,0.88295728,2.11989411,0.11790714,0.57866538,0.00386972,0.25575507,0.00000000
2.14607304,0.82420047,1.96397451,0.11060171,0.53723122,0.00363310,0.23855997,0.00000000
2.15207604,0.76460542,1.80808413,0.10311417,0.49549781,0.00338910,0.22136036,0.00000000
2.15807904,0.70492084,1.65405618,0.09554067,0.45398981,0.00314147,0.20435847,0.00000000
2.16408204,0.64587322,1.50359131,0.08797747,0.41319521,0.00289387,0.18775866,0.00000000
2.17008504,0.58814725,1.35822114,0.08051803,0.37355454,0.00264983,0.17176132,0.00000000
2.17608804,0.53236947,1.21928103,0.07325039,0.33545255,0.00241264,0.15655757,0.00000000
2.18209105,0.47909564,1.08789260,0.06625504,0.29921264,0.00218528,0.14232494,0.00000000
2.18809405,0.42880206,0.96495576,0.05960332,0.26509403,0.00197038,0.12922399,0.00000000
2.19409705,0.38188084,0.85114970,0.05335637,0.23329145,0.00177022,0.11739604,0.00000000
2.20010005,0.33863880,0.74694194,0.04756456,0.20393713,0.00158666,0.10696178,0.00000000
2.20610305,0.29929980,0.65260434,0.04226748,0.17710487,0.00142119,0.09802076,0.00000000
2.21210605,0.26400989,0.56823452,0.03749433,0.15281568,0.00127492,0.09065157,0.00000000
2.21810905,0.23284486,0.49378161,0.03326470,0.13104470,0.00114864,0.08491256,0.00000000
2.22411206,0.20581953,0.42907462,0.02958968,0.11172891,0.00104283,0.08084287,0.00000000
2.23011506,0.18289820,0.37385225,0.02647313,0.09477533,0.00095771,0.07846380,0.00000000
2.23611806,0.16400585,0.32779298,0.02391322,0.08006932,0.00089331,0.07778007,0.00000000
2.24212106,0.14903939,0.29054423,0.02190392,0.06748270,0.00084948,0.07878123,0.00000000
2.24812406,0.13787878,0.26174991,0.02043656,0.05688140,0.00082596,0.08144280,0.00000000
2.25412706,0.13039747,0.24107548,0.01950144,0.04813250,0.00082246,0.08572742,0.00000000
2.26013007,0.12647209,0.22823017,0.01908916,0.04111045,0.00083862,0.09158580,0.00000000
2.26613307,0.12599108,0.22298581,0.01919206,0.03570242,0.00087414,0.09895758,0.00000000
2.27213607,0.12886215,0.22519205,0.01980534,0.03181277,0.00092877,0.10777222,0.00000000
2.27813907,0.13501860,0.23478782,0.02092809,0.02936649,0.00100234,0.11794987,0.00000000
2.28414207,0.14442419,0.25180868,0.02256414,0.02831169,0.00109479,0.12940236,0.00000000
2.29014507,0.15707684,0.27639011,0.02472266,0.02862118,0.00120622,0.14203440,0.00000000
2.29614807,0.17301072,0.30876648,0.02741854,0.03029305,0.00133686,0.15574495,0.00000000
2.30215108,0.19229708,0.34926559,0.03067257,0.03335039,0.00148711,0.17042877,0.00000000
2.30815408,0.21504329,0.39829861,0.03451130,0.03784009,0.00165753,0.18597826,0.00000000
2.31415708,0.24139037,0.45634540,0.03896662,0.04383075,0.00184885,0.20228530,0.00000000
2.32016008,0.27150865,0.52393500,0.04407505,0.05140973,0.00206192,0.21924321,0.00000000
2.32616308,0.30559156,0.60162160,0.04987664,0.06067934,0.00229773,0.23674855,0.00000000
2.33216608,0.34384747,0.68995589,0.05641357,0.07175227,0.00255731,0.25470276,0.00000000
2.33816908,0.38648948,0.78945239,0.06372839,0.08474611,0.00284174,0.27301330,0.00000000
2.34417209,0.43372331,0.90055334,0.07186186,0.09977735,0.00315205,0.29159437,0.00000000
2.35017509,0.48573343,1.02358993,0.08085056,0.11695458,0.00348914,0.31036689,0.00000000
2.35617809,0.54266754,1.15874211,0.09072415,0.13637138,0.00385371,0.32925789,0.00000000
2.36218109,0.60462000,1.30599841,0.10150250,0.15809879,0.00424616,0.34819900,0.00000000
2.36818409,0.67161458,1.46511736,0.11319261,0.18217776,0.00466646,0.36712432,0.00000000
2.37418709,0.74358729,1.63559232,0.12578569,0.20861176,0.00511408,0.38596766,0.00000000
2.38019010,0.82036990,1.81662188,0.13925423,0.23735978,0.00558786,0.40465930,0.00000000
2.38619310,0.90167525,2.00708749,0.15354944,0.26833021,0.00608593,0.42312248,0.00000000
2.39219610,0.98708493,2.20554049,0.16859913,0.30137569,0.00660562,0.44126998,0.00000000
2.39819910,1.07604050,2.41019998,0.18430619,0.33628943,0.00714342,0.45900090,0.00000000
2.40420210,1.16783887,2.61896290,0.20054772,0.37280320,0.00769492,0.47619808,0.00000000
2.41020510,1.26163277,2.82942723,0.21717521,0.41058735,0.00825485,0.49272642,0.00000000
2.41620810,1.35643660,3.03892841,0.23401549,0.44925287,0.00881707,0.50843220,0.00000000
2.42221111,1.45113829,3.24458889,0.25087282,0.48835585,0.00937468,0.52314383,0.00000000
2.42821411,1.54451694,3.44337948,0.26753199,0.52740419,0.00992013,0.53667392,0.00000000
2.43421711,1.63526632,3.63219109,0.28376236,0.56586659,0.01044535,0.54882273,0.00000000
2.44022011,1.72202342,3.80791436,0.29932290,0.60318361,0.01094196,0.55938311,0.00000000
2.44622311,1.80340149,3.96752447,0.31396789,0.63878049,0.01140150,0.56814640,0.00000000
2.45222611,1.87802630,4.10816771,0.32745331,0.67208139,0.01181560,0.57490948,0.00000000
2.45822911,1.94457437,4.22724653,0.33954351,0.70252455,0.01217631,0.57948219,0.00000000
2.46423212,2.00181177,4.32249932,0.35001801,0.72957782,0.01247631,0.58169514,0.00000000
2.47023512,2.04863172,4.39207157,0.35867810,0.75275397,0.01270915,0.58140719,0.00000000
2.47623812,2.08408958,4.43457525,0.36535307,0.77162516,0.01286948,0.57851240,0.00000000
2.48224112,2.10743366,4.44913381,0.36990560,0.78583601,0.01295324,0.57294593,0.00000000
2.48824412,2.11813035,4.43541072,0.37223632,0.79511467,0.01295782,0.56468864,0.00000000
2.49424712,2.11588270,4.39362044,0.37228718,0.79928143,0.01288215,0.55377008,0.00000000
2.50025013,2.10064130,4.32452123,0.37004346,0.79825450,0.01272675,0.54026965,0.00000000
2.50625313,2.07260722,4.22939030,0.36553446,0.79205266,0.01249377,0.52431604,0.00000000
2.51225613,2.03222670,4.10998251,0.35883273,0.78079475,0.01218687,0.50608462,0.00000000
2.51825913,1.98017791,3.96847447,0.35005194,0.76469590,0.01181116,0.48579327,0.00000000
2.52426213,1.91735038,3.80739674,0.33934339,0.74406078,0.01137299,0.46369663,0.00000000
2.53026513,1.84481797,3.62955688,0.32689142,0.71927408,0.01087984,0.44007906,0.00000000
2.53626813,1.76380665,3.43795700,0.31290792,0.69078869,0.01033999,0.41524674,0.00000000
2.54227114,1.67565842,3.23570883,0.29762609,0.65911205,0.00976233,0.38951923,0.00000000
2.54827414,1.58179285,3.02594996,0.28129374,0.62479132,0.00915609,0.36322075,0.00000000
2.55427714,1.48366798,2.81176411,0.26416646,0.58839784,0.00853059,0.33667181,0.00000000
2.56028014,1.38274188,2.59610845,0.24650088,0.55051162,0.00789495,0.31018125,0.00000000
2.56628314,1.28043642,2.38174987,0.22854828,0.51170648,0.00725792,0.28403915,0.00000000
