energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
0.83141571,1.51638480,0.13897713,0.00000000,0.00261306,0.16241717,0.35548962,1.35387946
0.83741871,1.61570834,0.15187191,0.00000000,0.00294360,0.17983966,0.38856762,1.43066536
0.84342171,1.71868456,0.16532391,0.00000000,0.00331277,0.19829413,0.42337424,1.50959446
0.84942471,1.82469058,0.17921601,0.00000000,0.00372207,0.21765955,0.45967046,1.59022565
0.85542771,1.93300224,0.19341672,0.00000000,0.00417331,0.23778737,0.49717760,1.67205213
0.86143072,2.04280075,0.20778285,0.00000000,0.00466861,0.25850295,0.53558064,1.75450542
0.86743372,2.15318493,0.22216283,0.00000000,0.00521040,0.27960831,0.57453354,1.83696344
0.87343672,2.26318891,0.23640086,0.00000000,0.00580136,0.30088611,0.61366624,1.91876222
0.87943972,2.37180432,0.25034160,0.00000000,0.00644436,0.32210479,0.65259325,1.99921087
0.88544272,2.47800627,0.26383519,0.00000000,0.00714239,0.34302474,0.69092338,2.07760899
0.89144572,2.58078155,0.27674245,0.00000000,0.00789844,0.36340524,0.72827013,2.15326543
0.89744872,2.67915795,0.28893987,0.00000000,0.00871538,0.38301202,0.76426232,2.22551763
0.90345173,2.77223295,0.30032421,0.00000000,0.00959580,0.40162490,0.79855436,2.29375026
0.90945473,2.85920038,0.31081644,0.00000000,0.01054183,0.41904536,0.83083556,2.35741230
0.91545773,2.93937369,0.32036474,0.00000000,0.01155494,0.43510355,0.86083817,2.41603157
0.92146073,3.01220454,0.32894637,0.00000000,0.01263571,0.44966439,0.88834348,2.46922604
0.92746373,3.07729588,0.33656824,0.00000000,0.01378363,0.46263249,0.91318580,2.51671136
0.93346673,3.13440877,0.34326628,0.00000000,0.01499691,0.47395547,0.93525413,2.55830436
0.93946973,3.18346272,0.34910322,0.00000000,0.01627224,0.48362556,0.95449130,2.59392240
0.94547274,3.22452970,0.35416534,0.00000000,0.01760468,0.49167937,0.97089090,2.62357893
0.95147574,3.25782204,0.35855788,0.00000000,0.01898752,0.49819562,0.98449205,2.64737541
0.95747874,3.28367515,0.36239962,0.00000000,0.02041222,0.50329107,0.99537245,2.66549043
0.96348174,3.30252588,0.36581679,0.00000000,0.02186841,0.50711467,1.00364016,2.67816645
0.96948474,3.31488776,0.36893654,0.00000000,0.02334394,0.50984031,1.00942476,2.68569507
0.97548774,3.32132433,0.37188048,0.00000000,0.02482505,0.51165833,1.01286826,2.68840158
0.98149075,3.32242189,0.37475846,0.00000000,0.02629650,0.51276632,1.01411657,2.68662946
0.98749375,3.31876298,0.37766297,0.00000000,0.02774194,0.51335967,1.01331194,2.68072545
0.99349675,3.31090169,0.38066447,0.00000000,0.02914415,0.51362220,1.01058682,2.67102598
0.99949975,3.29934190,0.38380788,0.00000000,0.03048548,0.51371742,1.00605957,2.65784512
1.00550275,3.28451919,0.38711037,0.00000000,0.03174821,0.51378093,0.99983214,2.64146456
1.01150575,3.26678714,0.39056061,0.00000000,0.03291505,0.51391411,0.99198979,2.62212587
1.01750875,3.24640842,0.39411943,0.00000000,0.03396950,0.51417965,0.98260279,2.60002502
1.02351176,3.22355061,0.39772192,0.00000000,0.03489635,0.51459904,0.97172984,2.57530931
1.02951476,3.19828706,0.40128081,0.00000000,0.03568203,0.51515203,0.95942281,2.54807659
1.03551776,3.17060213,0.40469093,0.00000000,0.03631500,0.51577830,0.94573239,2.51837676
1.04152076,3.14040069,0.40783444,0.00000000,0.03678604,0.51638096,0.93071405,2.48621527
1.04752376,3.10752104,0.41058665,0.00000000,0.03708848,0.51683196,0.91443394,2.45155857
1.05352676,3.07175067,0.41282209,0.00000000,0.03721839,0.51697891,0.89697393,2.41434122
1.05952976,3.03284408,0.41442040,0.00000000,0.03717465,0.51665300,0.87843558,2.37447434
1.06553277,2.99054162,0.41527185,0.00000000,0.03695899,0.51567766,0.85894248,2.33185524
1.07153577,2.94458871,0.41528221,0.00000000,0.03657587,0.51387748,0.83864087,2.28637784
1.07753877,2.89475448,0.41437666,0.00000000,0.03603241,0.51108693,0.81769821,2.23794346
1.08354177,2.84084897,0.41250261,0.00000000,0.03533816,0.50715844,0.79629996,2.18647168
1.08954477,2.78273832,0.40963141,0.00000000,0.03450482,0.50196953,0.77464448,2.13191081
1.09554777,2.72035726,0.40575876,0.00000000,0.03354598,0.49542862,0.75293662,2.07424750
1.10155078,2.65371848,0.40090402,0.00000000,0.03247674,0.48747927,0.73138022,2.01351518
1.10755378,2.58291864,0.39510839,0.00000000,0.03131339,0.47810279,0.71017005,1.94980088
1.11355678,2.50814076,0.38843228,0.00000000,0.03007300,0.46731906,0.68948381,1.88325014
1.11955978,2.42965326,0.38095195,0.00000000,0.02877306,0.45518573,0.66947461,1.81406969
1.12556278,2.34780571,0.37275578,0.00000000,0.02743117,0.44179586,0.65026463,1.74252790
1.13156578,2.26302174,0.36394031,0.00000000,0.02606463,0.42727422,0.63194017,1.66895281
1.13756878,2.17578963,0.35460644,0.00000000,0.02469024,0.41177257,0.61454868,1.59372791
1.14357179,2.08665114,0.34485596,0.00000000,0.02332395,0.39546412,0.59809787,1.51728580
1.14957479,1.99618916,0.33478852,0.00000000,0.02198071,0.37853766,0.58255701,1.44010008
1.15557779,1.90501503,0.32449945,0.00000000,0.02067430,0.36119149,0.56786044,1.36267571
1.16158079,1.81375582,0.31407819,0.00000000,0.01941719,0.34362757,0.55391305,1.28553849
1.16758379,1.72304241,0.30360761,0.00000000,0.01822049,0.32604609,0.54059740,1.20922385
1.17358679,1.63349858,0.29316412,0.00000000,0.01709394,0.30864067,0.52778208,1.13426564
1.17958979,1.54573147,0.28281842,0.00000000,0.01604588,0.29159426,0.51533088,1.06118514
1.18559280,1.46032362,0.27263682,0.00000000,0.01508330,0.27507597,0.50311206,0.99048090
1.19159580,1.37782646,0.26268300,0.00000000,0.01421191,0.25923860,0.49100737,0.92261949
1.19759880,1.29875540,0.25301984,0.00000000,0.01343619,0.24421705,0.47892011,0.85802749
1.20360180,1.22358602,0.24371143,0.00000000,0.01275945,0.23012736,0.46678192,0.79708498
1.20960480,1.15275138,0.23482467,0.00000000,0.01218389,0.21706636,0.45455785,0.74012031
1.21560780,1.08663998,0.22643076,0.00000000,0.01171067,0.20511172,0.44224941,0.68740646
1.22161081,1.02559424,0.21860599,0.00000000,0.01133989,0.19432239,0.42989562,0.63915865
1.22761381,0.96990905,0.21143206,0.00000000,0.01107065,0.18473908,0.41757188,0.59553335
1.23361681,0.91983046,0.20499582,0.00000000,0.01090102,0.17638502,0.40538692,0.55662834
1.23961981,0.87555426,0.19938832,0.00000000,0.01082803,0.16926653,0.39347801,0.52248389
1.24562281,0.83722445,0.19470329,0.00000000,0.01084764,0.16337377,0.38200473,0.49308477
1.25162581,0.80493179,0.19103528,0.00000000,0.01095475,0.15868133,0.37114187,0.46836314
1.25762881,0.77871244,0.18847727,0.00000000,0.01114318,0.15514889,0.36107163,0.44820216
1.26363182,0.75854706,0.18711813,0.00000000,0.01140564,0.15272197,0.35197588,0.43244019
1.26963482,0.74436038,0.18704004,0.00000000,0.01173386,0.15133270,0.34402867,0.42087571
1.27563782,0.73602171,0.18831587,0.00000000,0.01211859,0.15090092,0.33738948,0.41327275
1.28164082,0.73334645,0.19100676,0.00000000,0.01254976,0.15133535,0.33219756,0.40936673
1.28764382,0.73609866,0.19516000,0.00000000,0.01301664,0.15253520,0.32856742,0.40887091
1.29364682,0.74399486,0.20080724,0.00000000,0.01350804,0.15439202,0.32658580,0.41148290
1.29964982,0.75670901,0.20796305,0.00000000,0.01401259,0.15679181,0.32631000,0.41689153
1.30565283,0.77387838,0.21662391,0.00000000,0.01451895,0.15961746,0.32776752,0.42478352
1.31165583,0.79511017,0.22676757,0.00000000,0.01501616,0.16275132,0.33095687,0.43484998
1.31765883,0.81998862,0.23835280,0.00000000,0.01549392,0.16607788,0.33584936,0.44679234
1.32366183,0.84808209,0.25131934,0.00000000,0.01594288,0.16948642,0.34239154,0.46032756
1.32966483,0.87894983,0.26558816,0.00000000,0.01635487,0.17287351,0.35050801,0.47519228
1.33566783,0.91214805,0.28106188,0.00000000,0.01672318,0.17614527,0.36010430,0.49114570
1.34167084,0.94723488,0.29762522,0.00000000,0.01704265,0.17921918,0.37106965,0.50797110
1.34767384,0.98377411,0.31514564,0.00000000,0.01730982,0.18202545,0.38327934,0.52547574
1.35367684,1.02133736,0.33347392,0.00000000,0.01752292,0.18450779,0.39659646,0.54348923
1.35967984,1.05950485,0.35244487,0.00000000,0.01768185,0.18662361,0.41087306,0.56186043
1.36568284,1.09786467,0.37187802,0.00000000,0.01778798,0.18834362,0.42595069,0.58045295
1.37168584,1.13601091,0.39157852,0.00000000,0.01784404,0.18965081,0.44166035,0.59913965
1.37768884,1.17354090,0.41133810,0.00000000,0.01785380,0.19053898,0.45782198,0.61779640
1.38369185,1.21005208,0.43093645,0.00000000,0.01782178,0.19101089,0.47424377,0.63629555
1.38969485,1.24513883,0.45014273,0.00000000,0.01775295,0.19107605,0.49072150,0.65449962
1.39569785,1.27838997,0.46871769,0.00000000,0.01765234,0.19074849,0.50703806,0.67225559
1.40170085,1.30938725,0.48641615,0.00000000,0.01752480,0.19004447,0.52296365,0.68939038
1.40770385,1.33770544,0.50299007,0.00000000,0.01737463,0.18898038,0.53825659,0.70570790
1.41370685,1.36291426,0.51819217,0.00000000,0.01720537,0.18757097,0.55266521,0.72098791
1.41970985,1.38458243,0.53178007,0.00000000,0.01701963,0.18582787,0.56593073,0.73498713
1.42571286,1.40228390,0.54352094,0.00000000,0.01681897,0.18375872,0.57779131,0.74744241
1.43171586,1.41560621,0.55319653,0.00000000,0.01660383,0.18136672,0.58798715,0.75807622
1.43771886,1.42416066,0.56060842,0.00000000,0.01637364,0.17865073,0.59626657,0.76660408
1.44372186,1.42759393,0.56558339,0.00000000,0.01612687,0.17560590,0.60239277,0.77274361
1.44972486,1.42560056,0.56797857,0.00000000,0.01586122,0.17222468,0.60615111,0.77622489
1.45572786,1.41793570,0.56768634,0.00000000,0.01557386,0.16849821,0.60735640,0.77680140
1.46173087,1.40442726,0.56463851,0.00000000,0.01526167,0.16441792,0.60586002,0.77426114
1.46773387,1.38498688,0.55880970,0.00000000,0.01492152,0.15997724,0.60155626,0.76843711
1.47373687,1.35961892,0.55021977,0.00000000,0.01455054,0.15517331,0.59438775,0.75921666
1.47973987,1.32842683,0.53893492,0.00000000,0.01414639,0.15000853,0.58434936,0.74654914
1.48574287,1.29161642,0.52506750,0.00000000,0.01370747,0.14449187,0.57149061,0.73045135
1.49174587,1.24949576,0.50877444,0.00000000,0.01323307,0.13863980,0.55591614,0.71101046
1.49774887,1.20247131,0.49025429,0.00000000,0.01272356,0.13247694,0.53778433,0.68838427
1.50375188,1.15104066,0.46974284,0.00000000,0.01218042,0.12603610,0.51730394,0.66279860
1.50975488,1.09578181,0.44750770,0.00000000,0.01160620,0.11935804,0.49472904,0.63454212
1.51575788,1.03733963,0.42384173,0.00000000,0.01100455,0.11249076,0.47035232,0.60395879
1.52176088,0.97640995,0.39905586,0.00000000,0.01038004,0.10548837,0.44449709,0.57143827
1.52776388,0.91372214,0.37347135,0.00000000,0.00973806,0.09840975,0.41750846,0.53740485
1.53376688,0.85002075,0.34741195,0.00000000,0.00908458,0.09131700,0.38974390,0.50230545
1.53976988,0.78604733,0.32119627,0.00000000,0.00842599,0.08427371,0.36156379,0.46659728
1.54577289,0.72252297,0.29513048,0.00000000,0.00776884,0.07734332,0.33332230,0.43073576
1.55177589,0.66013250,0.26950195,0.00000000,0.00711966,0.07058750,0.30535894,0.39516326
1.55777889,0.59951085,0.24457367,0.00000000,0.00648475,0.06406471,0.27799125,0.36029919
1.56378189,0.54123227,0.22057995,0.00000000,0.00586997,0.05782904,0.25150870,0.32653175
1.56978489,0.48580255,0.19772334,0.00000000,0.00528065,0.05192932,0.22616828,0.29421173
1.57578789,0.43365457,0.17617286,0.00000000,0.00472141,0.04640857,0.20219152,0.26364851
1.58179090,0.38514717,0.15606356,0.00000000,0.00419615,0.04130378,0.17976329,0.23510821
1.58779390,0.34056715,0.13749726,0.00000000,0.00370795,0.03664604,0.15903217,0.20881409
1.59379690,0.30013415,0.12054447,0.00000000,0.00325912,0.03246099,0.14011215,0.18494888
1.59979990,0.26400797,0.10524720,0.00000000,0.00285122,0.02876949,0.12308576,0.16365886
1.60580290,0.23229783,0.09162255,0.00000000,0.00248510,0.02558860,0.10800805,0.14505928
1.61180590,0.20507300,0.07966679,0.00000000,0.00216101,0.02293258,0.09491144,0.12924085
1.61780890,0.18237421,0.06935979,0.00000000,0.00187866,0.02081405,0.08381092,0.11627671
1.62381191,0.16422515,0.06066947,0.00000000,0.00163735,0.01924514,0.07470949,0.10622966
1.62981491,0.15064364,0.05355625,0.00000000,0.00143608,0.01823859,0.06760346,0.09915903
1.63581791,0.14165171,0.04797707,0.00000000,0.00127365,0.01780859,0.06248743,0.09512699
1.64182091,0.13728432,0.04388902,0.00000000,0.00114871,0.01797164,0.05935867,0.09420379
1.64782391,0.13759622,0.04125239,0.00000000,0.00105992,0.01874693,0.05822075,0.09647181
1.65382691,0.14266657,0.04003302,0.00000000,0.00100592,0.02015659,0.05908631,0.10202801
1.65982991,0.15260130,0.04020391,0.00000000,0.00098546,0.02222556,0.06197881,0.11098473
1.66583292,0.16753285,0.04174613,0.00000000,0.00099737,0.02498114,0.06693327,0.12346880
1.67183592,0.18761751,0.04464891,0.00000000,0.00104059,0.02845217,0.07399599,0.13961878
1.67783892,0.21303020,0.04890905,0.00000000,0.00111414,0.03266798,0.08322324,0.15958050
1.68384192,0.24395704,0.05452967,0.00000000,0.00121713,0.03765703,0.09467901,0.18350110
1.68984492,0.28058587,0.06151838,0.00000000,0.00134867,0.04344524,0.10843198,0.21152153
1.69584792,0.32309501,0.06988497,0.00000000,0.00150787,0.05005425,0.12455169,0.24376806
1.70185093,0.37164080,0.07963874,0.00000000,0.00169375,0.05749954,0.14310427,0.28034292
1.70785393,0.42634418,0.09078555,0.00000000,0.00190518,0.06578851,0.16414769,0.32131445
1.71385693,0.48727694,0.10332479,0.00000000,0.00214088,0.07491860,0.18772682,0.36670732
1.71985993,0.55444812,0.11724632,0.00000000,0.00239927,0.08487564,0.21386849,0.41649292
1.72586293,0.62779100,0.13252753,0.00000000,0.00267851,0.09563233,0.24257660,0.47058067
1.73186593,0.70715133,0.14913063,0.00000000,0.00297645,0.10714707,0.27382764,0.52881037
1.73786893,0.79227722,0.16700034,0.00000000,0.00329057,0.11936321,0.30756659,0.59094619
1.74387194,0.88281111,0.18606189,0.00000000,0.00361803,0.13220863,0.34370344,0.65667240
1.74987494,0.97828423,0.20621967,0.00000000,0.00395567,0.14559588,0.38211041,0.72559131
1.75587794,1.07811394,0.22735634,0.00000000,0.00430000,0.15942278,0.42261998,0.79722345
1.76188094,1.18160409,0.24933264,0.00000000,0.00464732,0.17357349,0.46502383,0.87101023
1.76788394,1.28794858,0.27198775,0.00000000,0.00499369,0.18792007,0.50907265,0.94631902
1.77388694,1.39623825,0.29514037,0.00000000,0.00533509,0.20232441,0.55447698,1.02245074
1.77988994,1.50547099,0.31859038,0.00000000,0.00566742,0.21664065,0.60090899,1.09864964
1.78589295,1.61456503,0.34212119,0.00000000,0.00598664,0.23071779,0.64800528,1.17411522
1.79189595,1.72237510,0.36550259,0.00000000,0.00628881,0.24440254,0.69537063,1.24801605
1.79789895,1.82771135,0.38849412,0.00000000,0.00657022,0.25754238,0.74258272,1.31950505
1.80390195,1.92936052,0.41084899,0.00000000,0.00682741,0.26998857,0.78919773,1.38773589
1.80990495,2.02610900,0.43231826,0.00000000,0.00705731,0.28159921,0.83475687,1.45188029
1.81590795,2.11676726,0.45265541,0.00000000,0.00725723,0.29224215,0.87879365,1.51114556
1.82191096,2.20019518,0.47162104,0.00000000,0.00742495,0.30179769,0.92084182,1.56479209
1.82791396,2.27532753,0.48898771,0.00000000,0.00755874,0.31016113,0.96044392,1.61215034
1.83391696,2.34119910,0.50454470,0.00000000,0.00765739,0.31724488,0.99716024,1.65263687
1.83991996,2.39696872,0.51810261,0.00000000,0.00772022,0.32298039,1.03057794,1.68576895
1.84592296,2.44194137,0.52949770,0.00000000,0.00774707,0.32731961,1.06032021,1.71117746
1.85192596,2.47558797,0.53859573,0.00000000,0.00773827,0.33023606,1.08605512,1.72861749
1.85792896,2.49756171,0.54529526,0.00000000,0.00769468,0.33172553,1.10750391,1.73797649
1.86393197,2.50771072,0.54953023,0.00000000,0.00761760,0.33180637,1.12444837,1.73927950
1.86993497,2.50608620,0.55127170,0.00000000,0.00750879,0.33051927,1.13673704,1.73269125
1.87593797,2.49294556,0.55052870,0.00000000,0.00737038,0.32792669,1.14428997,1.71851495
1.88194097,2.46875045,0.54734799,0.00000000,0.00720489,0.32411185,1.14710163,1.69718763
1.88794397,2.43415918,0.54181291,0.00000000,0.00701516,0.31917723,1.14524194,1.66927205
1.89394697,2.39001374,0.53404112,0.00000000,0.00680430,0.31324278,1.13885515,1.63544515
1.89994997,2.33732157,0.52418140,0.00000000,0.00657567,0.30644361,1.12815654,1.59648342
1.90595298,2.27723242,0.51240955,0.00000000,0.00633285,0.29892749,1.11342711,1.55324539
1.91195598,2.21101103,0.49892355,0.00000000,0.00607953,0.29085189,1.09500614,1.50665166
1.91795898,2.14000626,0.48393818,0.00000000,0.00581953,0.28238089,1.07328213,1.45766312
1.92396198,2.06561784,0.46767924,0.00000000,0.00555671,0.27368183,1.04868235,1.40725795
1.92996498,1.98926158,0.45037765,0.00000000,0.00529492,0.26492189,1.02166130,1.35640801
1.93596798,1.91233449,0.43226370,0.00000000,0.00503796,0.25626465,0.99268879,1.30605561
1.94197099,1.83618070,0.41356151,0.00000000,0.00478948,0.24786668,0.96223790,1.25709120
1.94797399,1.76205960,0.39448421,0.00000000,0.00455295,0.23987435,0.93077338,1.21033291
1.95397699,1.69111719,0.37522967,0.00000000,0.00433159,0.23242083,0.89874105,1.16650849
1.95997999,1.62436158,0.35597721,0.00000000,0.00412832,0.22562348,0.86655845,1.12624042
1.96598299,1.56264346,0.33688526,0.00000000,0.00394567,0.21958167,0.83460715,1.09003458
1.97198599,1.50664215,0.31808997,0.00000000,0.00378575,0.21437499,0.80322697,1.05827283
1.97798899,1.45685750,0.29970488,0.00000000,0.00365022,0.21006213,0.77271211,1.03120982
1.98399200,1.41360781,0.28182145,0.00000000,0.00354025,0.20668022,0.74330934,1.00897386
1.98999500,1.37703362,0.26451047,0.00000000,0.00345647,0.20424484,0.71521809,0.99157187
1.99599800,1.34710685,0.24782408,0.00000000,0.00339900,0.20275049,0.68859217,0.97889801
2.00200100,1.32364496,0.23179838,0.00000000,0.00336743,0.20217175,0.66354300,0.97074549
2.00800400,1.30632911,0.21645628,0.00000000,0.00336088,0.20246483,0.64014388,0.96682109
2.01400700,1.29472546,0.20181055,0.00000000,0.00337794,0.20356959,0.61843504,0.96676153
2.02001001,1.28830873,0.18786675,0.00000000,0.00341683,0.20541194,0.59842895,0.97015106
2.02601301,1.28648677,0.17462607,0.00000000,0.00347537,0.20790641,0.58011574,0.97653940
2.03201601,1.28862527,0.16208773,0.00000000,0.00355107,0.21095904,0.56346820,0.98545928
2.03801901,1.29407142,0.15025102,0.00000000,0.00364120,0.21447015,0.54844620,0.99644281
2.04402201,1.30217581,0.13911683,0.00000000,0.00374288,0.21833715,0.53500029,1.00903616
2.05002501,1.31231162,0.12868865,0.00000000,0.00385311,0.22245723,0.52307441,1.02281184
2.05602801,1.32389064,0.11897302,0.00000000,0.00396888,0.22672972,0.51260752,1.03737825
2.06203102,1.33637563,0.10997955,0.00000000,0.00408721,0.23105823,0.50353437,1.05238644
2.06803402,1.34928886,0.10172047,0.00000000,0.00420523,0.23535236,0.49578535,1.06753371
2.07403702,1.36221678,0.09420981,0.00000000,0.00432022,0.23952906,0.48928568,1.08256439
2.08004002,1.37481114,0.08746234,0.00000000,0.00442968,0.24351355,0.48395409,1.09726803
2.08604302,1.38678680,0.08149231,0.00000000,0.00453133,0.24723986,0.47970134,1.11147533
2.09204602,1.39791699,0.07631214,0.00000000,0.00462316,0.25065100,0.47642859,1.12505234
2.09804902,1.40802644,0.07193106,0.00000000,0.00470343,0.25369888,0.47402629,1.13789361
2.10405203,1.41698332,0.06835388,0.00000000,0.00477071,0.25634390,0.47237332,1.14991485
2.11005503,1.42469074,0.06557998,0.00000000,0.00482385,0.25855450,0.47133707,1.16104575
2.11605803,1.43107841,0.06360236,0.00000000,0.00486201,0.26030658,0.47077424,1.17122363
2.12206103,1.43609537,0.06240718,0.00000000,0.00488462,0.26158294,0.47053264,1.18038826
2.12806403,1.43970415,0.06197342,0.00000000,0.00489141,0.26237284,0.47045398,1.18847852
2.13406703,1.44187691,0.06227293,0.00000000,0.00488237,0.26267170,0.47037753,1.19543092
2.14007004,1.44259376,0.06327087,0.00000000,0.00485773,0.26248096,0.47014466,1.20118018
2.14607304,1.44184328,0.06492632,0.00000000,0.00481800,0.26180812,0.46960392,1.20566192
2.15207604,1.43962508,0.06719327,0.00000000,0.00476389,0.26066706,0.46861656,1.20881698
2.15807904,1.43595421,0.07002181,0.00000000,0.00469634,0.25907834,0.46706203,1.21059731
2.16408204,1.43086667,0.07335947,0.00000000,0.00461650,0.25706973,0.46484336,1.21097268
2.17008504,1.42442569,0.07715276,0.00000000,0.00452569,0.25467662,0.46189192,1.20993776
2.17608804,1.41672776,0.08134856,0.00000000,0.00442540,0.25194241,0.45817126,1.20751890
2.18209105,1.40790802,0.08589566,0.00000000,0.00431726,0.24891872,0.45367983,1.20378000
2.18809405,1.39814397,0.09074599,0.00000000,0.00420304,0.24566521,0.44845232,1.19882669
2.19409705,1.38765702,0.09585570,0.00000000,0.00408456,0.24224914,0.44255933,1.19280856
2.20010005,1.37671141,0.10118589,0.00000000,0.00396371,0.23874449,0.43610544,1.18591868
2.20610305,1.36560987,0.10670301,0.00000000,0.00384241,0.23523053,0.42922555,1.17839045
2.21210605,1.35468624,0.11237876,0.00000000,0.00372254,0.23179000,0.42207965,1.17049139
2.21810905,1.34429472,0.11818964,0.00000000,0.00360590,0.22850678,0.41484612,1.16251418
2.22411206,1.33479630,0.12411597,0.00000000,0.00349421,0.22546319,0.40771395,1.15476500
2.23011506,1.32654282,0.13014058,0.00000000,0.00338900,0.22273700,0.40087405,1.14754988
2.23611806,1.31985923,0.13624710,0.00000000,0.00329163,0.22039822,0.39451019,1.14115942
2.24212106,1.31502513,0.14241805,0.00000000,0.00320321,0.21850590,0.38878994,1.13585287
2.24812406,1.31225648,0.14863275,0.00000000,0.00312459,0.21710500,0.38385605,1.13184219
2.25412706,1.31168863,0.15486534,0.00000000,0.00305631,0.21622365,0.37981879,1.12927732
2.26013007,1.31336161,0.16108285,0.00000000,0.00299862,0.21587078,0.37674957,1.12823321
2.26613307,1.31720897,0.16724368,0.00000000,0.00295141,0.21603446,0.37467631,1.12869981
2.27213607,1.32305077,0.17329651,0.00000000,0.00291429,0.21668094,0.37358076,1.13057549
2.27813907,1.33059171,0.17917976,0.00000000,0.00288653,0.21775464,0.37339801,1.13366472
2.28414207,1.33942470,0.18482181,0.00000000,0.00286714,0.21917898,0.37401831,1.13768030
2.29014507,1.34904015,0.19014191,0.00000000,0.00285485,0.22085825,0.37529107,1.14225022
2.29614807,1.35884082,0.19505183,0.00000000,0.00284823,0.22268041,0.37703113,1.14692932
2.30215108,1.36816194,0.19945828,0.00000000,0.00284566,0.22452068,0.37902677,1.15121512
2.30815408,1.37629568,0.20326590,0.00000000,0.00284547,0.22624596,0.38104936,1.15456736
2.31415708,1.38251908,0.20638081,0.00000000,0.00284597,0.22771973,0.38286414,1.15643047
2.32016008,1.38612428,0.20871448,0.00000000,0.00284551,0.22880737,0.38424164,1.15625782
2.32616308,1.38644952,0.21018777,0.00000000,0.00284261,0.22938160,0.38496924,1.15353674
2.33216608,1.38290952,0.21073485,0.00000000,0.00283595,0.22932782,0.38486238,1.14781299
2.33816908,1.37502375,0.21030691,0.00000000,0.00282453,0.22854904,0.38377485,1.13871356
2.34417209,1.36244120,0.20887535,0.00000000,0.00280766,0.22697030,0.38160775,1.12596656
2.35017509,1.34496036,0.20643431,0.00000000,0.00278505,0.22454228,0.37831668,1.10941724
2.35617809,1.32254350,0.20300242,0.00000000,0.00275680,0.22124385,0.37391689,1.08903931
2.36218109,1.29532441,0.19862352,0.00000000,0.00272351,0.21708369,0.36848610,1.06494094
2.36818409,1.26360927,0.19336659,0.00000000,0.00268619,0.21210056,0.36216495,1.03736515
2.37418709,1.22787062,0.18732452,0.00000000,0.00264634,0.20636253,0.35515502,1.00668457
2.38019010,1.18873461,0.18061204,0.00000000,0.00260586,0.19996494,0.34771453,0.97339078
2.38619310,1.14696228,0.17336283,0.00000000,0.00256705,0.19302738,0.34015188,0.93807878
2.39219610,1.10342562,0.16572585,0.00000000,0.00253255,0.18568970,0.33281740,0.90142736
2.39819910,1.05907954,0.15786117,0.00000000,0.00250529,0.17810725,0.32609343,0.86417620
2.40420210,1.01493111,0.14993549,0.00000000,0.00248837,0.17044562,0.32038334,0.82710086
2.41020510,0.97200725,0.14211739,0.00000000,0.00248501,0.16287502,0.31609972,0.79098675
2.41620810,0.93132226,0.13457269,0.00000000,0.00249847,0.15556453,0.31365222,0.75660315
2.42221111,0.89384659,0.12746001,0.00000000,0.00253193,0.14867657,0.31343537,0.72467846
2.42821411,0.86047782,0.12092662,0.00000000,0.00258839,0.14236160,0.31581689,0.69587752
2.43421711,0.83201496,0.11510484,0.00000000,0.00267062,0.13675340,0.32112656,0.67078193
2.44022011,0.80913691,0.11010901,0.00000000,0.00278103,0.13196502,0.32964627,0.64987394
2.44622311,0.79238541,0.10603310,0.00000000,0.00292163,0.12808552,0.34160119,0.63352437
2.45222611,0.78215313,0.10294900,0.00000000,0.00309391,0.12517764,0.35715243,0.62198481
2.45822911,0.77867666,0.10090546,0.00000000,0.00329884,0.12327638,0.37639122,0.61538410
2.46423212,0.78203451,0.09992778,0.00000000,0.00353680,0.12238853,0.39933481,0.61372902
2.47023512,0.79214982,0.10001794,0.00000000,0.00380753,0.12249321,0.42592396,0.61690872
2.47623812,0.80879708,0.10115545,0.00000000,0.00411014,0.12354322,0.45602220,0.62470258
2.48224112,0.83161270,0.10329859,0.00000000,0.00444312,0.12546726,0.48941667,0.63679098
2.48824412,0.86010839,0.10638598,0.00000000,0.00480433,0.12817287,0.52582058,0.65276815
2.49424712,0.89368700,0.11033862,0.00000000,0.00519104,0.13154993,0.56487718,0.67215673
2.50025013,0.93165995,0.11506204,0.00000000,0.00560000,0.13547465,0.60616506,0.69442318
2.50625313,0.97326575,0.12044868,0.00000000,0.00602746,0.13981391,0.64920475,0.71899366
2.51225613,1.01768901,0.12638042,0.00000000,0.00646929,0.14442973,0.69346651,0.74526961
2.51825913,1.06407933,0.13273113,0.00000000,0.00692101,0.14918381,0.73837907,0.77264270
2.52426213,1.11156991,0.13936931,0.00000000,0.00737793,0.15394193,0.78333927,0.80050887
2.53026513,1.15929527,0.14616068,0.00000000,0.00783523,0.15857810,0.82772250,0.82828095
2.53626813,1.20640814,0.15297077,0.00000000,0.00828807,0.16297836,0.87089369,0.85539994
2.54227114,1.25209513,0.15966754,0.00000000,0.00873169,0.16704409,0.91221880,0.88134469
2.54827414,1.29559122,0.16612386,0.00000000,0.00916150,0.17069466,0.95107668,0.90564009
2.55427714,1.33619295,0.17221994,0.00000000,0.00957324,0.17386958,0.98687101,0.92786372
2.56028014,1.37327037,0.17784572,0.00000000,0.00996299,0.17652981,1.01904223,0.94765120
2.56628314,1.40627753,0.18290312,0.00000000,0.01032734,0.17865844,1.04707931,0.96470015
