energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,2.12157916,3.31075366,0.11543880,2.02293748,0.00002012,0.13017726,0.14660862
2.57828914,2.15464176,3.39972012,0.11660882,2.07862269,0.00002034,0.12752063,0.13939603
2.58429215,2.18246739,3.47990029,0.11762507,2.12910847,0.00002050,0.12452287,0.13292592
2.59029515,2.20421591,3.54941906,0.11844024,2.17316491,0.00002059,0.12119935,0.12725681
2.59629815,2.21911802,3.60652428,0.11900841,2.20964355,0.00002061,0.11756701,0.12243023
2.60230115,2.22651292,3.64965950,0.11928754,2.23752590,0.00002055,0.11364474,0.11847216
2.60830415,2.22588202,3.67753049,0.11924171,2.25596738,0.00002043,0.10945385,0.11539450
2.61430715,2.21687692,3.68916195,0.11884308,2.26433441,0.00002023,0.10501836,0.11319648
2.62031016,2.19933997,3.68394151,0.11807335,2.26223270,0.00001997,0.10036521,0.11186586
2.62631316,2.17331641,3.66164875,0.11692482,2.24952549,0.00001964,0.09552432,0.11137992
2.63231616,2.13905746,3.62246793,0.11540077,2.22634073,0.00001925,0.09052851,0.11170611
2.63831916,2.09701425,3.56698373,0.11351546,2.19306719,0.00001882,0.08541319,0.11280246
2.64432216,2.04782299,3.49616073,0.11129341,2.15033970,0.00001834,0.08021595,0.11461772
2.65032516,1.99228243,3.41130754,0.10876835,2.09901466,0.00001783,0.07497597,0.11709140
2.65632816,1.93132480,3.31402810,0.10598168,2.04013717,0.00001730,0.06973328,0.12015378
2.66233117,1.86598194,3.20616254,0.10298069,1.97490174,0.00001676,0.06452801,0.12372590
2.66833417,1.79734844,3.08972094,0.09981656,1.90460853,0.00001621,0.05939949,0.12771985
2.67433717,1.72654384,2.96681335,0.09654229,1.83061761,0.00001566,0.05438544,0.13203926
2.68034017,1.65467555,2.83957950,0.09321068,1.75430311,0.00001513,0.04952110,0.13658027
2.68634317,1.58280443,2.71012145,0.08987245,1.67700971,0.00001462,0.04483850,0.14123277
2.69234617,1.51191437,2.58044199,0.08657456,1.60001295,0.00001414,0.04036582,0.14588228
2.69834917,1.44288698,2.45239122,0.08335889,1.52448492,0.00001370,0.03612689,0.15041207
2.70435218,1.37648229,2.32762298,0.08026118,1.45146653,0.00001330,0.03214079,0.15470580
2.71035518,1.31332567,2.20756230,0.07731036,1.38184661,0.00001294,0.02842170,0.15865031
2.71635818,1.25390106,2.09338409,0.07452822,1.31634844,0.00001263,0.02497886,0.16213869
2.72236118,1.19855011,1.98600304,0.07192946,1.25552322,0.00001236,0.02181666,0.16507323
2.72836418,1.14747661,1.88607389,0.06952189,1.19975006,0.00001214,0.01893494,0.16736834
2.73436718,1.10075549,1.79400082,0.06730707,1.14924177,0.00001197,0.01632936,0.16895311
2.74037019,1.05834522,1.70995462,0.06528091,1.10405544,0.00001184,0.01399187,0.16977349
2.74637319,1.02010281,1.63389582,0.06343460,1.06410683,0.00001175,0.01191126,0.16979390
2.75237619,0.98580041,1.56560220,0.06175544,1.02918749,0.00001170,0.01007376,0.16899823
2.75837919,0.95514250,1.50469906,0.06022780,0.99898374,0.00001168,0.00846361,0.16739018
2.76438219,0.92778310,1.45069063,0.05883399,0.97309661,0.00001168,0.00706365,0.16499287
2.77038519,0.90334227,1.40299160,0.05755511,0.95106191,0.00001171,0.00585591,0.16184781
2.77638819,0.88142156,1.36095753,0.05637181,0.93237011,0.00001174,0.00482208,0.15801332
2.78239120,0.86161804,1.32391354,0.05526499,0.91648530,0.00001179,0.00394397,0.15356239
2.78839420,0.84353694,1.29118059,0.05421638,0.90286317,0.00001184,0.00320389,0.14858019
2.79439720,0.82680261,1.26209910,0.05320904,0.89096759,0.00001189,0.00258496,0.14316129
2.80040020,0.81106803,1.23604967,0.05222782,0.88028583,0.00001193,0.00207133,0.13740678
2.80640320,0.79602281,1.21247061,0.05125969,0.87034208,0.00001196,0.00164837,0.13142139
2.81240620,0.78139975,1.19087243,0.05029400,0.86070937,0.00001198,0.00130275,0.12531074
2.81840920,0.76697995,1.17084898,0.04932277,0.85101948,0.00001197,0.00102248,0.11917872
2.82441221,0.75259651,1.15208522,0.04834076,0.84097095,0.00001194,0.00079695,0.11312527
2.83041521,0.73813667,1.13436156,0.04734562,0.83033482,0.00001189,0.00061686,0.10724438
2.83641821,0.72354237,1.11755452,0.04633782,0.81895790,0.00001182,0.00047414,0.10162248
2.84242121,0.70880906,1.10163371,0.04532061,0.80676361,0.00001172,0.00036190,0.09633714
2.84842421,0.69398278,1.08665504,0.04429983,0.79374993,0.00001160,0.00027429,0.09145608
2.85442721,0.67915531,1.07275020,0.04328361,0.77998473,0.00001147,0.00020644,0.08703648
2.86043022,0.66445748,1.06011268,0.04228198,0.76559829,0.00001131,0.00015429,0.08312448
2.86643322,0.65005082,1.04898050,0.04130641,0.75077334,0.00001114,0.00011450,0.07975486
2.87243622,0.63611761,1.03961645,0.04036920,0.73573283,0.00001097,0.00008437,0.07695090
2.87843922,0.62284972,1.03228627,0.03948286,0.72072596,0.00001079,0.00006174,0.07472431
2.88444222,0.61043675,1.02723590,0.03865940,0.70601293,0.00001061,0.00004485,0.07307524
2.89044522,0.59905379,1.02466868,0.03790964,0.69184921,0.00001044,0.00003236,0.07199247
2.89644822,0.58884961,1.02472376,0.03724249,0.67846999,0.00001027,0.00002318,0.07145355
2.90245123,0.57993568,1.02745675,0.03666434,0.66607564,0.00001012,0.00001649,0.07142522
2.90845423,0.57237676,1.03282380,0.03617849,0.65481882,0.00000998,0.00001164,0.07186383
2.91445723,0.56618358,1.04067018,0.03578476,0.64479414,0.00000986,0.00000817,0.07271608
2.92046023,0.56130804,1.05072399,0.03547920,0.63603068,0.00000976,0.00000569,0.07391985
2.92646323,0.55764131,1.06259583,0.03525404,0.62848803,0.00000967,0.00000393,0.07540538
2.93246623,0.55501502,1.07578450,0.03509774,0.62205594,0.00000960,0.00000270,0.07709658
2.93846923,0.55320551,1.08968872,0.03499532,0.61655765,0.00000954,0.00000184,0.07891271
2.94447224,0.55194108,1.10362456,0.03492883,0.61175683,0.00000948,0.00000124,0.08077020
2.95047524,0.55091183,1.11684777,0.03487798,0.60736757,0.00000944,0.00000084,0.08258466
2.95647824,0.54978161,1.12858001,0.03482090,0.60306709,0.00000939,0.00000056,0.08427310
2.96248124,0.54820159,1.13803773,0.03473500,0.59851035,0.00000934,0.00000037,0.08575611
2.96848424,0.54582458,1.14446229,0.03459789,0.59334580,0.00000927,0.00000024,0.08696007
2.97448724,0.54231954,1.14714976,0.03438829,0.58723146,0.00000919,0.00000016,0.08781921
2.98049025,0.53738536,1.14547900,0.03408687,0.57985044,0.00000908,0.00000010,0.08827753
2.98649325,0.53076345,1.13893650,0.03367710,0.57092515,0.00000895,0.00000007,0.08829033
2.99249625,0.52224819,1.12713684,0.03314585,0.56022948,0.00000879,0.00000004,0.08782543
2.99849925,0.51169511,1.10983777,0.03248393,0.54759834,0.00000860,0.00000003,0.08686397
3.00450225,0.49902615,1.08694921,0.03168641,0.53293428,0.00000838,0.00000002,0.08540074
3.01050525,0.48423203,1.05853588,0.03075273,0.51621075,0.00000812,0.00000001,0.08344398
3.01650825,0.46737151,1.02481359,0.02968672,0.49747218,0.00000783,0.00000001,0.08101479
3.02251126,0.44856789,0.98613940,0.02849630,0.47683090,0.00000751,0.00000001,0.07814603
3.02851426,0.42800285,0.94299656,0.02719309,0.45446120,0.00000716,0.00000001,0.07488092
3.03451726,0.40590820,0.89597486,0.02579193,0.43059099,0.00000678,0.00000001,0.07127120
3.04052026,0.38255587,0.84574770,0.02431020,0.40549159,0.00000639,0.00000001,0.06737523
3.04652326,0.35824689,0.79304696,0.02276712,0.37946629,0.00000598,0.00000001,0.06325579
3.05252626,0.33329975,0.73863701,0.02118301,0.35283819,0.00000556,0.00000002,0.05897798
3.05852926,0.30803893,0.68328903,0.01957858,0.32593813,0.00000514,0.00000004,0.05460705
3.06453227,0.28278387,0.62775681,0.01797420,0.29909305,0.00000472,0.00000005,0.05020653
3.07053527,0.25783906,0.57275490,0.01638928,0.27261545,0.00000430,0.00000008,0.04583640
3.07653827,0.23348543,0.51894001,0.01484172,0.24679427,0.00000389,0.00000013,0.04155161
3.08254127,0.20997350,0.46689608,0.01334750,0.22188745,0.00000350,0.00000019,0.03740098
3.08854427,0.18751817,0.41712338,0.01192030,0.19811638,0.00000313,0.00000029,0.03342625
3.09454727,0.16629550,0.37003175,0.01057136,0.17566235,0.00000277,0.00000044,0.02966166
3.10055028,0.14644121,0.32593775,0.00930930,0.15466479,0.00000244,0.00000065,0.02613369
3.10655328,0.12805083,0.28506552,0.00814022,0.13522134,0.00000214,0.00000096,0.02286121
3.11255628,0.11118135,0.24755079,0.00706775,0.11738938,0.00000186,0.00000141,0.01985577
3.11855928,0.09585405,0.21344764,0.00609323,0.10118896,0.00000160,0.00000205,0.01712223
3.12456228,0.08205828,0.18273715,0.00521599,0.08660662,0.00000137,0.00000296,0.01465943
3.13056528,0.06975597,0.15533763,0.00443356,0.07359995,0.00000117,0.00000424,0.01246108
3.13656828,0.05888640,0.13111552,0.00374207,0.06210256,0.00000099,0.00000604,0.01051656
3.14257129,0.04937124,0.10989661,0.00313649,0.05202916,0.00000084,0.00000854,0.00881191
3.14857429,0.04111947,0.09147706,0.00261097,0.04328063,0.00000071,0.00001199,0.00733068
3.15457729,0.03403204,0.07563373,0.00215912,0.03574866,0.00000060,0.00001670,0.00605476
3.16058029,0.02800614,0.06213363,0.00177430,0.02932013,0.00000051,0.00002310,0.00496512
3.16658329,0.02293907,0.05074227,0.00144984,0.02388082,0.00000044,0.00003173,0.00404246
3.17258629,0.01873150,0.04123072,0.00117924,0.01931862,0.00000040,0.00004326,0.00326780
3.17858929,0.01529023,0.03338148,0.00095634,0.01552608,0.00000037,0.00005856,0.00262284
3.18459230,0.01253045,0.02699305,0.00077546,0.01240240,0.00000036,0.00007870,0.00209041
3.19059530,0.01037747,0.02188341,0.00063148,0.00985489,0.00000038,0.00010501,0.00165459
3.19659830,0.00876803,0.01789246,0.00051996,0.00779987,0.00000042,0.00013911,0.00130098
3.20260130,0.00765124,0.01488356,0.00043712,0.00616324,0.00000048,0.00018297,0.00101667
3.20860430,0.00698923,0.01274441,0.00037990,0.00488064,0.00000058,0.00023892,0.00079039
3.21460730,0.00675742,0.01138731,0.00034600,0.00389742,0.00000072,0.00030974,0.00061236
3.22061031,0.00694478,0.01074899,0.00033382,0.00316840,0.00000089,0.00039869,0.00047434
3.22661331,0.00755370,0.01079016,0.00034248,0.00265754,0.00000112,0.00050949,0.00036951
3.23261631,0.00859989,0.01149482,0.00037180,0.00233758,0.00000141,0.00064642,0.00029240
3.23861931,0.01011200,0.01286948,0.00042226,0.00218971,0.00000176,0.00081427,0.00023882
3.24462231,0.01213126,0.01494223,0.00049500,0.00220333,0.00000219,0.00101836,0.00020579
3.25062531,0.01471079,0.01776185,0.00059175,0.00237590,0.00000272,0.00126450,0.00019152
3.25662831,0.01791496,0.02139683,0.00071484,0.00271299,0.00000335,0.00155889,0.00019535
3.26263132,0.02181840,0.02593443,0.00086711,0.00322847,0.00000410,0.00190808,0.00021781
3.26863432,0.02650495,0.03147965,0.00105192,0.00394493,0.00000499,0.00231882,0.00026063
3.27463732,0.03206633,0.03815427,0.00127306,0.00489424,0.00000602,0.00279786,0.00032682
3.28064032,0.03860062,0.04609578,0.00153473,0.00611840,0.00000722,0.00335183,0.00042079
3.28664332,0.04621061,0.05545626,0.00184147,0.00767051,0.00000860,0.00398690,0.00054848
3.29264632,0.05500188,0.06640136,0.00219810,0.00961589,0.00001018,0.00470864,0.00071751
3.29864932,0.06508077,0.07910904,0.00260968,0.01203338,0.00001195,0.00552162,0.00093740
3.30465233,0.07655234,0.09376845,0.00308141,0.01501660,0.00001394,0.00642920,0.00121972
3.31065533,0.08951818,0.11057869,0.00361861,0.01867531,0.00001615,0.00743322,0.00157833
3.31665833,0.10407434,0.12974749,0.00422659,0.02313651,0.00001858,0.00853369,0.00202952
3.32266133,0.12030931,0.15148987,0.00491067,0.02854542,0.00002123,0.00972859,0.00259218
3.32866433,0.13830221,0.17602664,0.00567603,0.03506604,0.00002410,0.01101367,0.00328789
3.33466733,0.15812119,0.20358266,0.00652771,0.04288113,0.00002717,0.01238231,0.00414093
3.34067034,0.17982201,0.23438478,0.00747049,0.05219156,0.00003043,0.01382551,0.00517824
3.34667334,0.20344698,0.26865936,0.00850889,0.06321478,0.00003385,0.01533191,0.00642917
3.35267634,0.22902404,0.30662909,0.00964702,0.07618216,0.00003742,0.01688796,0.00792519
3.35867934,0.25656606,0.34850900,0.01088855,0.09133528,0.00004109,0.01847824,0.00969936
3.36468234,0.28607023,0.39450152,0.01223659,0.10892074,0.00004484,0.02008578,0.01178565
3.37068534,0.31751745,0.44479024,0.01369357,0.12918373,0.00004863,0.02169259,0.01421809
3.37668834,0.35087159,0.49953245,0.01526110,0.15236006,0.00005241,0.02328022,0.01702967
3.38269135,0.38607848,0.55885017,0.01693983,0.17866692,0.00005615,0.02483038,0.02025113
3.38869435,0.42306463,0.62281988,0.01872919,0.20829245,0.00005980,0.02632568,0.02390958
3.39469735,0.46173549,0.69146093,0.02062723,0.24138432,0.00006333,0.02775024,0.02802695
3.40070035,0.50197325,0.76472296,0.02263035,0.27803774,0.00006668,0.02909040,0.03261840
3.40670335,0.54363433,0.84247276,0.02473302,0.31828336,0.00006984,0.03033531,0.03769075
3.41270635,0.58654643,0.92448111,0.02692759,0.36207559,0.00007276,0.03147739,0.04324094
3.41870935,0.63050564,1.01041034,0.02920395,0.40928189,0.00007542,0.03251270,0.04925461
3.42471236,0.67527355,1.09980345,0.03154942,0.45967389,0.00007780,0.03344114,0.05570497
3.43071536,0.72057491,1.19207563,0.03394850,0.51292076,0.00007988,0.03426644,0.06255198
3.43671836,0.76609607,1.28650929,0.03638288,0.56858572,0.00008167,0.03499597,0.06974189
3.44272136,0.81148468,1.38225327,0.03883138,0.62612610,0.00008314,0.03564040,0.07720732
3.44872436,0.85635091,1.47832729,0.04127018,0.68489750,0.00008432,0.03621307,0.08486785
3.45472736,0.90027058,1.57363205,0.04367300,0.74416235,0.00008521,0.03672935,0.09263118
3.46073037,0.94279053,1.66696553,0.04601162,0.80310286,0.00008582,0.03720577,0.10039488
3.46673337,0.98343612,1.75704533,0.04825636,0.86083840,0.00008617,0.03765912,0.10804869
3.47273637,1.02172106,1.84253711,0.05037684,0.91644678,0.00008628,0.03810550,0.11547732
3.47873937,1.05715938,1.92208810,0.05234275,0.96898892,0.00008618,0.03855945,0.12256372
3.48474237,1.08927904,1.99436492,0.05412481,1.01753602,0.00008589,0.03903313,0.12919255
3.49074537,1.11763687,2.05809433,0.05569572,1.06119819,0.00008544,0.03953561,0.13525391
3.49674837,1.14183412,2.11210510,0.05703114,1.09915335,0.00008485,0.04007246,0.14064704
3.50275138,1.16153187,2.15536941,0.05811063,1.13067512,0.00008415,0.04064540,0.14528382
3.50875438,1.17646555,2.18704173,0.05891857,1.15515849,0.00008337,0.04125235,0.14909200
3.51475738,1.18645770,2.20649321,0.05944481,1.17214180,0.00008253,0.04188767,0.15201788
3.52076038,1.19142829,2.21334004,0.05968533,1.18132423,0.00008164,0.04254265,0.15402835
3.52676338,1.19140184,2.20746401,0.05964250,1.18257766,0.00008074,0.04320627,0.15511221
3.53276638,1.18651084,2.18902420,0.05932524,1.17595232,0.00007984,0.04386614,0.15528066
3.53876938,1.17699523,2.15845914,0.05874887,1.16167596,0.00007895,0.04450960,0.15456686
3.54477239,1.16319766,2.11647893,0.05793467,1.14014638,0.00007811,0.04512487,0.15302467
3.55077539,1.14555477,2.06404783,0.05690929,1.11191772,0.00007732,0.04570232,0.15072659
3.55677839,1.12458476,2.00235765,0.05570381,1.07768114,0.00007660,0.04623557,0.14776099
3.56278139,1.10087178,1.93279345,0.05435277,1.03824074,0.00007596,0.04672253,0.14422863
3.56878439,1.07504783,1.85689269,0.05289294,0.99448583,0.00007541,0.04716627,0.14023897
3.57478739,1.04777306,1.77629981,0.05136209,0.94736082,0.00007498,0.04757557,0.13590599
3.58079040,1.01971521,1.69271807,0.04979769,0.89783425,0.00007466,0.04796523,0.13134417
3.58679340,0.99152932,1.60786056,0.04823570,0.84686800,0.00007448,0.04835596,0.12666442
3.59279640,0.96383836,1.52340241,0.04670938,0.79538832,0.00007443,0.04877407,0.12197045
3.59879940,0.93721571,1.44093592,0.04524832,0.74425957,0.00007454,0.04925061,0.11735554
3.60480240,0.91217009,1.36193008,0.04387762,0.69426185,0.00007479,0.04982035,0.11289993
3.61080540,0.88913353,1.28769578,0.04261726,0.64607305,0.00007521,0.05052038,0.10866888
3.61680840,0.86845251,1.21935762,0.04148172,0.60025602,0.00007578,0.05138850,0.10471155
3.62281141,0.85038269,1.15783290,0.04047986,0.55725084,0.00007651,0.05246149,0.10106055
3.62881441,0.83508708,1.10381803,0.03961497,0.51737236,0.00007740,0.05377323,0.09773227
3.63481741,0.82263737,1.05778227,0.03888512,0.48081252,0.00007845,0.05535292,0.09472798
3.64082041,0.81301846,1.01996857,0.03828357,0.44764717,0.00007964,0.05722335,0.09203540
3.64682341,0.80613541,0.99040088,0.03779951,0.41784653,0.00008096,0.05939942,0.08963083
3.65282641,0.80182266,0.96889737,0.03741873,0.39128864,0.00008240,0.06188689,0.08748165
3.65882941,0.79985485,0.95508852,0.03712452,0.36777496,0.00008395,0.06468158,0.08554895
3.66483242,0.79995877,0.94843948,0.03689849,0.34704719,0.00008558,0.06776887,0.08379036
3.67083542,0.80182596,0.94827551,0.03672150,0.32880456,0.00008727,0.07112378,0.08216266
3.67683842,0.80512545,0.95380975,0.03657444,0.31272070,0.00008900,0.07471140,0.08062435
3.68284142,0.80951623,0.96417233,0.03643900,0.29845958,0.00009073,0.07848790,0.07913776
3.68884442,0.81465902,0.97843985,0.03629837,0.28568980,0.00009244,0.08240182,0.07767090
3.69484742,0.82022700,0.99566461,0.03613771,0.27409684,0.00009410,0.08639586,0.07619876
3.70085043,0.82591523,1.01490249,0.03594464,0.26339310,0.00009568,0.09040888,0.07470413
3.70685343,0.83144850,1.03523899,0.03570946,0.25332532,0.00009715,0.09437811,0.07317800
3.71285643,0.83658740,1.05581254,0.03542530,0.24367968,0.00009848,0.09824143,0.07161929
3.71885943,0.84113255,1.07583472,0.03508810,0.23428430,0.00009964,0.10193969,0.07003433
3.72486243,0.84492682,1.09460661,0.03469653,0.22500970,0.00010062,0.10541880,0.06843577
3.73086543,0.84785563,1.11153122,0.03425169,0.21576720,0.00010139,0.10863160,0.06684130
3.73686843,0.84984536,1.12612148,0.03375680,0.20650570,0.00010194,0.11153943,0.06527209
3.74287144,0.85085999,1.13800386,0.03321682,0.19720723,0.00010225,0.11411328,0.06375103
3.74887444,0.85089623,1.14691768,0.03263795,0.18788159,0.00010234,0.11633440,0.06230108
3.75487744,0.84997735,1.15271038,0.03202721,0.17856045,0.00010218,0.11819453,0.06094353
3.76088044,0.84814615,1.15532908,0.03139188,0.16929131,0.00010180,0.11969555,0.05969653
3.76688344,0.84545739,1.15480910,0.03073913,0.16013160,0.00010119,0.12084876,0.05857374
3.77288644,0.84197007,1.15126012,0.03007554,0.15114314,0.00010037,0.12167364,0.05758333
3.77888944,0.83774010,1.14485070,0.02940680,0.14238732,0.00009936,0.12219640,0.05672728
3.78489245,0.83281369,1.13579205,0.02873738,0.13392095,0.00009818,0.12244820,0.05600109
3.79089545,0.82722185,1.12432190,0.02807039,0.12579312,0.00009683,0.12246327,0.05539377
3.79689845,0.82097633,1.11068921,0.02740749,0.11804285,0.00009535,0.12227695,0.05488826
3.80290145,0.81406718,1.09514044,0.02674882,0.11069774,0.00009375,0.12192382,0.05446211
3.80890445,0.80646211,1.07790800,0.02609318,0.10377349,0.00009204,0.12143602,0.05408848
3.81490745,0.79810760,1.05920118,0.02543813,0.09727410,0.00009025,0.12084169,0.05373732
3.82091046,0.78893174,1.03920001,0.02478028,0.09119278,0.00008838,0.12016383,0.05337675
3.82691346,0.77884847,1.01805184,0.02411555,0.08551341,0.00008644,0.11941942,0.05297444
3.83291646,0.76776305,0.99587077,0.02343949,0.08021220,0.00008445,0.11861895,0.05249905
3.83891946,0.75557838,0.97273952,0.02274763,0.07525979,0.00008240,0.11776629,0.05192157
3.84492246,0.74220170,0.94871341,0.02203581,0.07062318,0.00008030,0.11685889,0.05121655
3.85092546,0.72755132,0.92382599,0.02130051,0.06626784,0.00007815,0.11588842,0.05036308
3.85692846,0.71156293,0.89809571,0.02053904,0.06215947,0.00007594,0.11484152,0.04934563
3.86293147,0.69419526,0.87153322,0.01974985,0.05826562,0.00007369,0.11370094,0.04815454
3.86893447,0.67543459,0.84414864,0.01893260,0.05455701,0.00007137,0.11244672,0.04678628
3.87493747,0.65529812,0.81595852,0.01808826,0.05100851,0.00006900,0.11105757,0.04524345
3.88094047,0.63383590,0.78699196,0.01721916,0.04759971,0.00006657,0.10951227,0.04353449
3.88694347,0.61113139,0.75729566,0.01632886,0.04431526,0.00006409,0.10779100,0.04167320
3.89294647,0.58730071,0.72693783,0.01542212,0.04114489,0.00006155,0.10587667,0.03967806
3.89894947,0.56249064,0.69601069,0.01450464,0.03808309,0.00005896,0.10375609,0.03757139
3.90495248,0.53687561,0.66463174,0.01358296,0.03512871,0.00005633,0.10142100,0.03537849
3.91095548,0.51065392,0.63294380,0.01266415,0.03228433,0.00005366,0.09886887,0.03312663
3.91695848,0.48404343,0.60111394,0.01175564,0.02955560,0.00005098,0.09610349,0.03084420
3.92296148,0.45727694,0.56933163,0.01086495,0.02695051,0.00004829,0.09313532,0.02855975
3.92896448,0.43059764,0.53780613,0.00999949,0.02447873,0.00004561,0.08998157,0.02630130
3.93496748,0.40425463,0.50676346,0.00916640,0.02215103,0.00004296,0.08666607,0.02409565
3.94097049,0.37849897,0.47644310,0.00837238,0.01997872,0.00004037,0.08321883,0.02196789
3.94697349,0.35358010,0.44709467,0.00762354,0.01797334,0.00003785,0.07967545,0.01994104
3.95297649,0.32974300,0.41897459,0.00692542,0.01614643,0.00003544,0.07607627,0.01803592
3.95897949,0.30722595,0.39234312,0.00628287,0.01450940,0.00003316,0.07246541,0.01627108
3.96498249,0.28625892,0.36746153,0.00570012,0.01307363,0.00003105,0.06888967,0.01466296
3.97098549,0.26706269,0.34458980,0.00518077,0.01185059,0.00002914,0.06539730,0.01322606
3.97698849,0.24984836,0.32398456,0.00472794,0.01085212,0.00002747,0.06203681,0.01197331
3.98299150,0.23481751,0.30589753,0.00434428,0.01009073,0.00002608,0.05885577,0.01091643
3.98899450,0.22216244,0.29057426,0.00403212,0.00957994,0.00002502,0.05589962,0.01006631
3.99499750,0.21206684,0.27825310,0.00379357,0.00933459,0.00002432,0.05321063,0.00943345
4.00100050,0.20470625,0.26916441,0.00363062,0.00937108,0.00002405,0.05082695,0.00902825
4.00700350,0.20024856,0.26352978,0.00354524,0.00970763,0.00002425,0.04878182,0.00886135
4.01300650,0.19885410,0.26156126,0.00353944,0.01036424,0.00002497,0.04710297,0.00894380
4.01900950,0.20067534,0.26346029,0.00361534,0.01136267,0.00002629,0.04581212,0.00928708
4.02501251,0.20585599,0.26941636,0.00377517,0.01272616,0.00002824,0.04492475,0.00990308
4.03101551,0.21452940,0.27960518,0.00402128,0.01447900,0.00003090,0.04444993,0.01080387
4.03701851,0.22681619,0.29418628,0.00435606,0.01664588,0.00003433,0.04439034,0.01200130
4.04302151,0.24282113,0.31330005,0.00478194,0.01925111,0.00003857,0.04474235,0.01350653
4.04902451,0.26262921,0.33706400,0.00530119,0.02231764,0.00004368,0.04549627,0.01532935
4.05502751,0.28630102,0.36556855,0.00591585,0.02586594,0.00004972,0.04663657,0.01747746
4.06103052,0.31386759,0.39887226,0.00662758,0.02991281,0.00005671,0.04814216,0.01995561
4.06703352,0.34532497,0.43699671,0.00743744,0.03447014,0.00006470,0.04998670,0.02276475
4.07303652,0.38062863,0.47992131,0.00834579,0.03954364,0.00007370,0.05213890,0.02590114
4.07903952,0.41968818,0.52757828,0.00935207,0.04513169,0.00008371,0.05456283,0.02935557
4.08504252,0.46236269,0.57984806,0.01045468,0.05122430,0.00009475,0.05721816,0.03311261
4.09104552,0.50845690,0.63655565,0.01165083,0.05780228,0.00010677,0.06006057,0.03715006
4.09704852,0.55771880,0.69746795,0.01293646,0.06483667,0.00011974,0.06304200,0.04143858
4.10305153,0.60983874,0.76229259,0.01430618,0.07228847,0.00013361,0.06611110,0.04594161
4.10905453,0.66445041,0.83067838,0.01575323,0.08010874,0.00014830,0.06921371,0.05061549
4.11505753,0.72113373,0.90221736,0.01726952,0.08823901,0.00016372,0.07229344,0.05540989
4.12106053,0.77941981,0.97644876,0.01884573,0.09661214,0.00017978,0.07529238,0.06026863
4.12706353,0.83879783,1.05286445,0.02047139,0.10515343,0.00019635,0.07815196,0.06513065
4.13306653,0.89872351,1.13091576,0.02213505,0.11378211,0.00021330,0.08081393,0.06993135
4.13906953,0.95862908,1.21002142,0.02382445,0.12241303,0.00023051,0.08322145,0.07460411
4.14507254,1.01793411,1.28957602,0.02552673,0.13095852,0.00024781,0.08532038,0.07908195
4.15107554,1.07605674,1.36895862,0.02722861,0.13933035,0.00026507,0.08706047,0.08329932
4.15707854,1.13242487,1.44754104,0.02891659,0.14744166,0.00028214,0.08839675,0.08719389
4.16308154,1.18648661,1.52469533,0.03057714,0.15520878,0.00029887,0.08929075,0.09070830
4.16908454,1.23771958,1.59980002,0.03219682,0.16255288,0.00031511,0.08971173,0.09379168
4.17508754,1.28563875,1.67224506,0.03376243,0.16940137,0.00033073,0.08963763,0.09640111
4.18109055,1.32980225,1.74143524,0.03526109,0.17568893,0.00034558,0.08905596,0.09850262
4.18709355,1.36981537,1.80679218,0.03668027,0.18135832,0.00035955,0.08796429,0.10007202
4.19309655,1.40533250,1.86775524,0.03800786,0.18636070,0.00037251,0.08637048,0.10109524
4.19909955,1.43605726,1.92378166,0.03923215,0.19065577,0.00038436,0.08429261,0.10156844
4.20510255,1.46174127,1.97434655,0.04034183,0.19421153,0.00039497,0.08175854,0.10149766
4.21110555,1.48218173,2.01894319,0.04132602,0.19700392,0.00040426,0.07880511,0.10089817
4.21710855,1.49721857,2.05708451,0.04217430,0.19901622,0.00041214,0.07547708,0.09979358
4.22311156,1.50673155,2.08830590,0.04287676,0.20023849,0.00041851,0.07182585,0.09821471
4.22911456,1.51063775,2.11217024,0.04342410,0.20066695,0.00042332,0.06790783,0.09619827
4.23511756,1.50889007,2.12827497,0.04380778,0.20030350,0.00042648,0.06378286,0.09378554
4.24112056,1.50147678,2.13626154,0.04402025,0.19915537,0.00042794,0.05951243,0.09102093
4.24712356,1.48842246,2.13582688,0.04405513,0.19723492,0.00042765,0.05515798,0.08795073
4.25312656,1.46979019,2.12673643,0.04390754,0.19455964,0.00042559,0.05077925,0.08462189
4.25912956,1.44568488,2.10883814,0.04357435,0.19115238,0.00042173,0.04643284,0.08108093
4.26513257,1.41625737,2.08207645,0.04305451,0.18704164,0.00041609,0.04217087,0.07737317
4.27113557,1.38170881,2.04650548,0.04234931,0.18226198,0.00040868,0.03803996,0.07354200
4.27713857,1.34229492,2.00230021,0.04146261,0.17685454,0.00039956,0.03408050,0.06962849
4.28314157,1.29832944,1.94976486,0.04040105,0.17086740,0.00038879,0.03032612,0.06567115
4.28914457,1.25018636,1.88933758,0.03917413,0.16435595,0.00037647,0.02680353,0.06170586
4.29514757,1.19830045,1.82159085,0.03779426,0.15738309,0.00036272,0.02353257,0.05776598
4.30115058,1.14316575,1.74722726,0.03627661,0.15001921,0.00034768,0.02052653,0.05388259
4.30715358,1.08533195,1.66707052,0.03463904,0.14234202,0.00033154,0.01779267,0.05008485
