energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,1.12640757,0.61102337,0.12525143,0.03558149,0.25506289,0.33109488,0.00000000,0.34124222,0.00586448
-4.63131566,1.08714286,0.59639851,0.11909088,0.03221335,0.24774300,0.32275847,0.00000000,0.33179311,0.00552569
-4.62531266,1.04776418,0.57894379,0.11291858,0.02908402,0.23911580,0.31541307,0.00000000,0.32259185,0.00524056
-4.61930965,1.00858687,0.55895118,0.10677632,0.02618585,0.22933176,0.30907122,0.00000000,0.31364571,0.00500777
-4.61330665,0.96996748,0.53676382,0.10071007,0.02351010,0.21856231,0.30374862,0.00000000,0.30498426,0.00482567
-4.60730365,0.93228846,0.51276455,0.09476840,0.02104742,0.20699449,0.29946092,0.00000000,0.29665554,0.00469223
-4.60130065,0.89594082,0.48736331,0.08900073,0.01878816,0.19482530,0.29621967,0.00000000,0.28872114,0.00460505
-4.59529765,0.86130598,0.46098421,0.08345549,0.01672254,0.18225605,0.29402771,0.00000000,0.28125050,0.00456137
-4.58929465,0.82873785,0.43405269,0.07817841,0.01484087,0.16948686,0.29287464,0.00000000,0.27431493,0.00455802
-4.58329165,0.79854648,0.40698349,0.07321090,0.01313353,0.15671172,0.29273244,0.00000000,0.26798172,0.00459145
-4.57728864,0.77098416,0.38016985,0.06858874,0.01159108,0.14411403,0.29355197,0.00000000,0.26230885,0.00465768
-4.57128564,0.74623496,0.35397432,0.06434107,0.01020427,0.13186302,0.29526037,0.00000000,0.25734054,0.00475234
-4.56528264,0.72440820,0.32872161,0.06048979,0.00896399,0.12011096,0.29775999,0.00000000,0.25310399,0.00487068
-4.55927964,0.70553639,0.30469357,0.05704937,0.00786135,0.10899132,0.30092872,0.00000000,0.24960753,0.00500767
-4.55327664,0.68957762,0.28212636,0.05402705,0.00688771,0.09861787,0.30462198,0.00000000,0.24684020,0.00515801
-4.54727364,0.67642242,0.26120989,0.05142344,0.00603469,0.08908457,0.30867637,0.00000000,0.24477290,0.00531627
-4.54127064,0.66590449,0.24208928,0.04923343,0.00529430,0.08046634,0.31291480,0.00000000,0.24336087,0.00547701
-4.53526763,0.65781498,0.22486815,0.04744743,0.00465904,0.07282049,0.31715286,0.00000000,0.24254756,0.00563490
-4.52926463,0.65191923,0.20961346,0.04605280,0.00412204,0.06618868,0.32120627,0.00000000,0.24226937,0.00578489
-4.52326163,0.64797538,0.19636153,0.04503540,0.00367720,0.06059935,0.32489889,0.00000000,0.24246124,0.00592234
-4.51725863,0.64575366,0.18512487,0.04438120,0.00331935,0.05607039,0.32807097,0.00000000,0.24306262,0.00604319
-4.51125563,0.64505543,0.17589946,0.04407787,0.00304446,0.05261198,0.33058722,0.00000000,0.24402349,0.00614409
-4.50525263,0.64573108,0.16867204,0.04411628,0.00284976,0.05022937,0.33234420,0.00000000,0.24531013,0.00622254
-4.49924962,0.64769581,0.16342711,0.04449176,0.00273388,0.04892560,0.33327672,0.00000000,0.24691033,0.00627698
-4.49324662,0.65094247,0.16015335,0.04520523,0.00269701,0.04870392,0.33336281,0.00000000,0.24883766,0.00630688
-4.48724362,0.65555101,0.15884909,0.04626395,0.00274100,0.04956994,0.33262716,0.00000000,0.25113470,0.00631275
-4.48124062,0.66169374,0.15952669,0.04768204,0.00286935,0.05153329,0.33114253,0.00000000,0.25387492,0.00629618
-4.47523762,0.66963643,0.16221559,0.04948060,0.00308727,0.05460888,0.32902932,0.00000000,0.25716314,0.00625979
-4.46923462,0.67973475,0.16696394,0.05168747,0.00340158,0.05881752,0.32645308,0.00000000,0.26113448,0.00620717
-4.46323162,0.69242626,0.17383877,0.05433664,0.00382061,0.06418608,0.32362010,0.00000000,0.26595176,0.00614272
-4.45722861,0.70821801,0.18292448,0.05746729,0.00435400,0.07074695,0.32077121,0.00000000,0.27180149,0.00607159
-4.45122561,0.72767013,0.19432001,0.06112244,0.00501241,0.07853688,0.31817400,0.00000000,0.27888830,0.00599945
-4.44522261,0.75137559,0.20813433,0.06534728,0.00580717,0.08759526,0.31611370,0.00000000,0.28742825,0.00593230
-4.43921961,0.77993696,0.22448072,0.07018717,0.00674984,0.09796170,0.31488307,0.00000000,0.29764088,0.00587629
-4.43321661,0.81394054,0.24346974,0.07568538,0.00785174,0.10967310,0.31477171,0.00000000,0.30974036,0.00583748
-4.42721361,0.85392873,0.26520130,0.08188060,0.00912332,0.12276018,0.31605495,0.00000000,0.32392601,0.00582161
-4.42121061,0.90037138,0.28975585,0.08880424,0.01057357,0.13724357,0.31898293,0.00000000,0.34037228,0.00583391
-4.41520760,0.95363710,0.31718519,0.09647769,0.01220935,0.15312966,0.32377011,0.00000000,0.35921863,0.00587887
-4.40920460,1.01396539,0.34750318,0.10490957,0.01403469,0.17040618,0.33058553,0.00000000,0.38055957,0.00596005
-4.40320160,1.08144074,0.38067672,0.11409309,0.01605012,0.18903796,0.33954431,0.00000000,0.40443524,0.00607995
-4.39719860,1.15596972,0.41661749,0.12400356,0.01825208,0.20896282,0.35070052,0.00000000,0.43082287,0.00623985
-4.39119560,1.23726224,0.45517478,0.13459639,0.02063232,0.23008797,0.36404185,0.00000000,0.45962954,0.00643973
-4.38519260,1.32481789,0.49613012,0.14580541,0.02317750,0.25228717,0.37948622,0.00000000,0.49068663,0.00667820
-4.37918959,1.41791855,0.53919376,0.15754193,0.02586884,0.27539874,0.39688054,0.00000000,0.52374629,0.00695251
-4.37318659,1.51562801,0.58400380,0.16969439,0.02868204,0.29922487,0.41600185,0.00000000,0.55848046,0.00725859
-4.36718359,1.61679936,0.63012788,0.18212897,0.03158730,0.32353221,0.43656071,0.00000000,0.59448242,0.00759108
-4.36118059,1.72009041,0.67706798,0.19469097,0.03454967,0.34805401,0.45820703,0.00000000,0.63127145,0.00794351
-4.35517759,1.82398749,0.72426809,0.20720720,0.03752952,0.37249381,0.48053817,0.00000000,0.66830041,0.00830843
-4.34917459,1.92683709,0.77112492,0.21948924,0.04048327,0.39653073,0.50310902,0.00000000,0.70496637,0.00867762
-4.34317159,2.02688486,0.81700123,0.23133763,0.04336441,0.41982625,0.52544405,0.00000000,0.74062416,0.00904234
-4.33716858,2.12232086,0.86124144,0.24254675,0.04612460,0.44203226,0.54705065,0.00000000,0.77460242,0.00939355
-4.33116558,2.21132953,0.90318897,0.25291041,0.04871499,0.46280016,0.56743356,0.00000000,0.80622174,0.00972223
-4.32516258,2.29214272,0.94220462,0.26222779,0.05108763,0.48179069,0.58610981,0.00000000,0.83481433,0.01001961
-4.31915958,2.36309357,0.97768511,0.27030960,0.05319694,0.49868399,0.60262350,0.00000000,0.85974442,0.01027749
-4.31315658,2.42266909,1.00908105,0.27698418,0.05500119,0.51318953,0.61656002,0.00000000,0.88042857,0.01048846
-4.30715358,2.46955915,1.03591350,0.28210327,0.05646386,0.52505541,0.62755899,0.00000000,0.89635514,0.01064616
-4.30115058,2.50269959,1.05778813,0.28554714,0.05755495,0.53407655,0.63532545,0.00000000,0.90710192,0.01074547
-4.29514757,2.52130759,1.07440652,0.28722892,0.05825197,0.54010146,0.63963885,0.00000000,0.91235120,0.01078266
-4.28914457,2.52490744,1.08557390,0.28709785,0.05854089,0.54303710,0.64035931,0.00000000,0.91190151,0.01075548
-4.28314157,2.51334564,1.09120298,0.28514129,0.05841659,0.54285170,0.63743118,0.00000000,0.90567546,0.01066325
-4.27713857,2.48679454,1.09131378,0.28138545,0.05788316,0.53957537,0.63088341,0.00000000,0.89372338,0.01050683
-4.27113557,2.44574441,1.08602945,0.27589471,0.05695383,0.53329842,0.62082712,0.00000000,0.87622239,0.01028855
-4.26513257,2.39098438,1.07556847,0.26876958,0.05565057,0.52416757,0.60745025,0.00000000,0.85347114,0.01001212
-4.25912956,2.32357325,1.06023357,0.26014349,0.05400345,0.51238016,0.59100975,0.00000000,0.82588034,0.00968248
-4.25312656,2.24480169,1.04039823,0.25017843,0.05204970,0.49817676,0.57182170,0.00000000,0.79395957,0.00930558
-4.24712356,2.15614772,1.01649139,0.23905976,0.04983256,0.48183258,0.55024980,0.00000000,0.75830100,0.00888818
-4.24112056,2.05922753,0.98898126,0.22699035,0.04740001,0.46364796,0.52669284,0.00000000,0.71956079,0.00843761
-4.23511756,1.95574416,0.95835907,0.21418437,0.04480332,0.44393860,0.50157181,0.00000000,0.67843907,0.00796153
-4.22911456,1.84743611,0.92512358,0.20086100,0.04209562,0.42302594,0.47531702,0.00000000,0.63565919,0.00746768
-4.22311156,1.73602822,0.88976704,0.18723834,0.03933051,0.40122798,0.44835595,0.00000000,0.59194738,0.00696368
-4.21710855,1.62318662,0.85276316,0.17352765,0.03656062,0.37885109,0.42110220,0.00000000,0.54801338,0.00645678
-4.21110555,1.51047936,0.81455748,0.15992831,0.03383641,0.35618303,0.39394586,0.00000000,0.50453293,0.00595374
-4.20510255,1.39934386,0.77556029,0.14662346,0.03120508,0.33348733,0.36724567,0.00000000,0.46213243,0.00546066
-4.19909955,1.29106186,0.73614229,0.13377659,0.02870958,0.31099926,0.34132287,0.00000000,0.42137646,0.00498287
-4.19309655,1.18674215,0.69663260,0.12152903,0.02638790,0.28892322,0.31645712,0.00000000,0.38275810,0.00452488
-4.18709355,1.08731082,0.65731903,0.10999836,0.02427252,0.26743173,0.29288401,0.00000000,0.34669237,0.00409034
-4.18109055,0.99350865,0.61845018,0.09927776,0.02239002,0.24666563,0.27079429,0.00000000,0.31351245,0.00368207
-4.17508754,0.90589460,0.58023879,0.08943609,0.02076087,0.22673550,0.25033455,0.00000000,0.28346874,0.00330202
-4.16908454,0.82485458,0.54286598,0.08051876,0.01939939,0.20772389,0.23160892,0.00000000,0.25673020,0.00295140
-4.16308154,0.75061427,0.50648590,0.07254915,0.01831381,0.18968826,0.21468175,0.00000000,0.23338777,0.00263073
-4.15707854,0.68325481,0.47123031,0.06553040,0.01750647,0.17266433,0.19958086,0.00000000,0.21345942,0.00233988
-4.15107554,0.62273034,0.43721280,0.05944764,0.01697405,0.15666954,0.18630118,0.00000000,0.19689641,0.00207824
-4.14507254,0.56888631,0.40453239,0.05427027,0.01670795,0.14170656,0.17480852,0.00000000,0.18359039,0.00184474
-4.13906953,0.52147790,0.37327638,0.04995446,0.01669464,0.12776660,0.16504340,0.00000000,0.17338102,0.00163799
-4.13306653,0.48018775,0.34352244,0.04644550,0.01691610,0.11483243,0.15692488,0.00000000,0.16606381,0.00145636
-4.12706353,0.44464271,0.31533992,0.04368018,0.01735030,0.10288101,0.15035412,0.00000000,0.16139810,0.00129805
-4.12106053,0.41442933,0.28879063,0.04158901,0.01797169,0.09188583,0.14521801,0.00000000,0.15911476,0.00116115
-4.11505753,0.38910801,0.26392918,0.04009829,0.01875174,0.08181871,0.14139261,0.00000000,0.15892391,0.00104374
-4.10905453,0.36822593,0.24080310,0.03913210,0.01965951,0.07265142,0.13874664,0.00000000,0.16052222,0.00094391
-4.10305153,0.35132881,0.21945307,0.03861399,0.02066227,0.06435691,0.13714495,0.00000000,0.16360012,0.00085982
-4.09704852,0.33797181,0.19991331,0.03846873,0.02172614,0.05691032,0.13645220,0.00000000,0.16784873,0.00078972
-4.09104552,0.32772966,0.18221240,0.03862377,0.02281680,0.05028987,0.13653652,0.00000000,0.17296657,0.00073199
-4.08504252,0.32020631,0.16637458,0.03901069,0.02390015,0.04447763,0.13727354,0.00000000,0.17866607,0.00068516
-4.07903952,0.31504407,0.15242164,0.03956650,0.02494310,0.03946019,0.13855032,0.00000000,0.18467984,0.00064792
-4.07303652,0.31193238,0.14037532,0.04023489,0.02591425,0.03522938,0.14026951,0.00000000,0.19076659,0.00061917
-4.06703352,0.31061613,0.13026017,0.04096732,0.02678462,0.03178297,0.14235343,0.00000000,0.19671674,0.00059795
-4.06103052,0.31090337,0.12210671,0.04172401,0.02752829,0.02912529,0.14474789,0.00000000,0.20235741,0.00058355
-4.05502751,0.31267210,0.11595477,0.04247483,0.02812307,0.02726792,0.14742584,0.00000000,0.20755688,0.00057544
-4.04902451,0.31587610,0.11185663,0.04319996,0.02855091,0.02623020,0.15039033,0.00000000,0.21222810,0.00057329
-4.04302151,0.32054913,0.10987992,0.04389038,0.02879839,0.02603974,0.15367689,0.00000000,0.21633134,0.00057700
-4.03701851,0.32680741,0.11010977,0.04454811,0.02885693,0.02673258,0.15735494,0.00000000,0.21987563,0.00058666
-4.03101551,0.33484996,0.11265025,0.04518624,0.02872296,0.02835329,0.16152817,0.00000000,0.22291902,0.00060256
-4.02501251,0.34495643,0.11762461,0.04582862,0.02839785,0.03095456,0.16633370,0.00000000,0.22556741,0.00062519
-4.01900950,0.35748225,0.12517425,0.04650923,0.02788774,0.03459658,0.17193995,0.00000000,0.22797208,0.00065519
-4.01300650,0.37285096,0.13545635,0.04727133,0.02720324,0.03934589,0.17854308,0.00000000,0.23032573,0.00069337
-4.00700350,0.39154350,0.14863996,0.04816618,0.02635893,0.04527380,0.18636216,0.00000000,0.23285727,0.00074064
-4.00100050,0.41408477,0.16490051,0.04925157,0.02537278,0.05245437,0.19563291,0.00000000,0.23582536,0.00079802
-3.99499750,0.44102738,0.18441302,0.05059004,0.02426552,0.06096190,0.20660036,0.00000000,0.23951088,0.00086659
-3.98899450,0.47293309,0.20734389,0.05224682,0.02305987,0.07086796,0.21951039,0.00000000,0.24420860,0.00094740
-3.98299150,0.51035232,0.23384171,0.05428771,0.02177984,0.08223810,0.23460054,0.00000000,0.25021824,0.00104151
-3.97698849,0.55380222,0.26402721,0.05677673,0.02044989,0.09512831,0.25209031,0.00000000,0.25783531,0.00114987
-3.97098549,0.60374411,0.29798286,0.05977380,0.01909431,0.10958119,0.27217129,0.00000000,0.26734183,0.00127328
-3.96498249,0.66056093,0.33574248,0.06333236,0.01773648,0.12562224,0.29499750,0.00000000,0.27899750,0.00141238
-3.95897949,0.72453554,0.37728133,0.06749720,0.01639834,0.14325622,0.32067625,0.00000000,0.29303137,0.00156755
-3.95297649,0.79583080,0.42250716,0.07230236,0.01509988,0.16246377,0.34926007,0.00000000,0.30963441,0.00173889
-3.94697349,0.87447212,0.47125275,0.07776939,0.01385879,0.18319860,0.38073982,0.00000000,0.32895324,0.00192618
-3.94097049,0.96033352,0.52327042,0.08390580,0.01269021,0.20538523,0.41503963,0.00000000,0.35108511,0.00212884
-3.93496748,1.05312764,0.57822886,0.09070407,0.01160660,0.22891758,0.45201366,0.00000000,0.37607430,0.00234592
-3.92896448,1.15240056,0.63571273,0.09814089,0.01061769,0.25365845,0.49144516,0.00000000,0.40391011,0.00257608
-3.92296148,1.25753165,0.69522515,0.10617708,0.00973054,0.27944006,0.53304776,0.00000000,0.43452627,0.00281759
-3.91695848,1.36773883,0.75619333,0.11475780,0.00894974,0.30606556,0.57646918,0.00000000,0.46780195,0.00306837
-3.91095548,1.48208920,0.81797726,0.12381339,0.00827756,0.33331166,0.62129727,0.00000000,0.50356398,0.00332598
-3.90495248,1.59951483,0.87988125,0.13326060,0.00771422,0.36093229,0.66706817,0.00000000,0.54159041,0.00358769
-3.89894947,1.71883316,0.94116814,0.14300424,0.00725818,0.38866304,0.71327637,0.00000000,0.58161492,0.00385054
-3.89294647,1.83877150,1.00107559,0.15293923,0.00690641,0.41622646,0.75938626,0.00000000,0.62333208,0.00411137
-3.88694347,1.95799454,1.05883392,0.16295293,0.00665467,0.44333780,0.80484483,0.00000000,0.66640291,0.00436694
-3.88094047,2.07513400,1.11368485,0.17292765,0.00649773,0.46971109,0.84909489,0.00000000,0.71046082,0.00461396
-3.87493747,2.18881909,1.16490038,0.18274327,0.00642964,0.49506525,0.89158837,0.00000000,0.75511736,0.00484922
-3.86893447,2.29770675,1.21180098,0.19227989,0.00644384,0.51913001,0.93179912,0.00000000,0.79996778,0.00506961
-3.86293147,2.40051042,1.25377242,0.20142035,0.00653336,0.54165137,0.96923474,0.00000000,0.84459610,0.00527225
-3.85692846,2.49602624,1.29028055,0.21005261,0.00669085,0.56239636,1.00344693,0.00000000,0.88857973,0.00545452
-3.85092546,2.58315597,1.32088335,0.21807187,0.00690872,0.58115706,1.03404011,0.00000000,0.93149345,0.00561416
-3.84492246,2.66092563,1.34523993,0.22538231,0.00717909,0.59775354,1.06067790,0.00000000,0.97291297,0.00574926
-3.83891946,2.72849978,1.36311606,0.23189857,0.00749388,0.61203589,1.08308748,0.00000000,1.01241807,0.00585834
-3.83291646,2.78519103,1.37438628,0.23754680,0.00784475,0.62388526,1.10106175,0.00000000,1.04959548,0.00594034
-3.82691346,2.83046510,1.37903251,0.24226537,0.00822316,0.63321387,1.11445940,0.00000000,1.08404189,0.00599465
-3.82091046,2.86394164,1.37713954,0.24600524,0.00862038,0.63996435,1.12320318,0.00000000,1.11536712,0.00602108
-3.81490745,2.88539154,1.36888780,0.24873003,0.00902750,0.64410840,1.12727663,0.00000000,1.14319783,0.00601984
-3.80890445,2.89473152,1.35454379,0.25041587,0.00943555,0.64564499,1.12671978,0.00000000,1.16718192,0.00599154
-3.80290145,2.89201662,1.33444908,0.25105108,0.00983558,0.64459838,1.12162407,0.00000000,1.18699382,0.00593712
-3.79689845,2.87743178,1.30900828,0.25063572,0.01021876,0.64101612,1.11212706,0.00000000,1.20234063,0.00585781
-3.79089545,2.85128298,1.27867677,0.24918113,0.01057664,0.63496720,1.09840729,0.00000000,1.21296919,0.00575511
-3.78489245,2.81398887,1.24394878,0.24670943,0.01090124,0.62654051,1.08067951,0.00000000,1.21867389,0.00563072
-3.77888944,2.76607319,1.20534633,0.24325309,0.01118536,0.61584370,1.05919067,0.00000000,1.21930491,0.00548652
-3.77288644,2.70815846,1.16340952,0.23885455,0.01142276,0.60300242,1.03421667,0.00000000,1.21477665,0.00532451
-3.76688344,2.64096076,1.11868831,0.23356586,0.01160842,0.58816006,1.00605997,0.00000000,1.20507580,0.00514680
-3.76088044,2.56528566,1.07173607,0.22744841,0.01173875,0.57147774,0.97504796,0.00000000,1.19026855,0.00495556
-3.75487744,2.48202479,1.02310489,0.22057263,0.01181181,0.55313458,0.94153192,0.00000000,1.17050656,0.00475301
-3.74887444,2.39215259,0.97334237,0.21301767,0.01182747,0.53332803,0.90588630,0.00000000,1.14603099,0.00454138
-3.74287144,2.29672276,0.92298984,0.20487094,0.01178755,0.51227409,0.86850805,0.00000000,1.11717418,0.00432293
-3.73686843,2.19686355,0.87258165,0.19622763,0.01169589,0.49020728,0.82981578,0.00000000,1.08435874,0.00409992
-3.73086543,2.09377151,0.82264511,0.18718996,0.01155838,0.46738023,0.79024823,0.00000000,1.04809360,0.00387458
-3.72486243,1.98870307,0.77370068,0.17786622,0.01138288,0.44406266,0.75026209,0.00000000,1.00896696,0.00364913
-3.71885943,1.88296369,0.72626219,0.16836965,0.01117918,0.42053976,0.71032867,0.00000000,0.96763626,0.00342575
-3.71285643,1.77789423,0.68083657,0.15881704,0.01095876,0.39710981,0.67092950,0.00000000,0.92481523,0.00320656
-3.70685343,1.67485463,0.63792285,0.14932709,0.01073459,0.37408120,0.63255079,0.00000000,0.88125836,0.00299363
-3.70085043,1.57520507,0.59801030,0.14001861,0.01052083,0.35176861,0.59567666,0.00000000,0.83774343,0.00278894
-3.69484742,1.48028483,0.56157534,0.13100856,0.01033248,0.33048862,0.56078141,0.00000000,0.79505236,0.00259433
-3.68884442,1.39138949,0.52907741,0.12240998,0.01018502,0.31055488,0.52832102,0.00000000,0.75395137,0.00241154
-3.68284142,1.30974690,0.50095352,0.11432984,0.01009395,0.29227265,0.49872399,0.00000000,0.71517089,0.00224215
-3.67683842,1.23649279,0.47761171,0.10686699,0.01007440,0.27593328,0.47238205,0.00000000,0.67938602,0.00208752
-3.67083542,1.17264647,0.45942345,0.10011014,0.01014063,0.26180833,0.44964076,0.00000000,0.64719826,0.00194883
-3.66483242,1.11908756,0.44671521,0.09413598,0.01030558,0.25014376,0.43079071,0.00000000,0.61911911,0.00182702
-3.65882941,1.07653435,0.43975933,0.08900755,0.01058047,0.24115424,0.41605927,0.00000000,0.59555601,0.00172275
-3.65282641,1.04552441,0.43876457,0.08477278,0.01097429,0.23501762,0.40560343,0.00000000,0.57680128,0.00163643
-3.64682341,1.02639807,0.44386652,0.08146339,0.01149348,0.23186975,0.39950391,0.00000000,0.56302422,0.00156815
-3.64082041,1.01928528,0.45511828,0.07909408,0.01214155,0.23179983,0.39776084,0.00000000,0.55426672,0.00151775
-3.63481741,1.02409636,0.47248184,0.07766203,0.01291879,0.23484625,0.40029109,0.00000000,0.55044247,0.00148472
-3.62881441,1.04051691,0.49582044,0.07714679,0.01382208,0.24099322,0.40692753,0.00000000,0.55133982,0.00146830
-3.62281141,1.06800732,0.52489236,0.07751054,0.01484472,0.25016814,0.41742022,0.00000000,0.55662812,0.00146742
-3.61680840,1.10580704,0.55934670,0.07869865,0.01597643,0.26224003,0.43143961,0.00000000,0.56586741,0.00148076
-3.61080540,1.15294383,0.59872142,0.08064070,0.01720338,0.27701903,0.44858179,0.00000000,0.57852104,0.00150677
-3.60480240,1.20824803,0.64244404,0.08325172,0.01850841,0.29425708,0.46837564,0.00000000,0.59397104,0.00154367
-3.59879940,1.27037186,0.68983546,0.08643389,0.01987124,0.31365011,0.49029194,0.00000000,0.61153550,0.00158953
-3.59279640,1.33781355,0.74011704,0.09007845,0.02126896,0.33484152,0.51375400,0.00000000,0.63048772,0.00164227
-3.58679340,1.40894605,0.79242111,0.09406797,0.02267645,0.35742738,0.53814991,0.00000000,0.65007626,0.00169974
-3.58079040,1.48204989,0.84580494,0.09827881,0.02406703,0.38096302,0.56284591,0.00000000,0.66954561,0.00175972
-3.57478739,1.55534944,0.89926812,0.10258383,0.02541311,0.40497125,0.58720062,0.00000000,0.68815651,0.00182004
