energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.26263969,0.02562097,0.00000000,0.19867380,0.00000000,0.13107617,0.00367569
2.57828914,0.22568928,0.02149885,0.00000000,0.17457807,0.00000000,0.11212706,0.00314312
2.58429215,0.19277748,0.01792094,0.00000000,0.15247847,0.00000000,0.09532524,0.00267132
2.59029515,0.16369400,0.01484480,0.00000000,0.13237375,0.00000000,0.08054561,0.00225684
2.59629815,0.13819699,0.01222640,0.00000000,0.11423141,0.00000000,0.06764802,0.00189579
2.60230115,0.11602408,0.01002174,0.00000000,0.09799252,0.00000000,0.05648305,0.00158400
2.60830415,0.09690242,0.00818842,0.00000000,0.08357689,0.00000000,0.04689733,0.00131725
2.61430715,0.08055769,0.00668680,0.00000000,0.07088809,0.00000000,0.03873809,0.00109131
2.62031016,0.06672186,0.00548113,0.00000000,0.05981841,0.00000000,0.03185718,0.00090217
2.62631316,0.05513980,0.00454035,0.00000000,0.05025351,0.00000000,0.02611434,0.00074606
2.63231616,0.04557466,0.00383881,0.00000000,0.04207675,0.00000000,0.02137980,0.00061956
2.63831916,0.03781212,0.00335686,0.00000000,0.03517302,0.00000000,0.01753637,0.00051969
2.64432216,0.03166366,0.00308126,0.00000000,0.02943213,0.00000000,0.01448088,0.00044393
2.65032516,0.02696886,0.00300563,0.00000000,0.02475167,0.00000000,0.01212525,0.00039023
2.65632816,0.02359692,0.00313076,0.00000000,0.02103935,0.00000000,0.01039716,0.00035710
2.66233117,0.02144750,0.00346490,0.00000000,0.01821481,0.00000000,0.00924034,0.00034357
2.66833417,0.02045089,0.00402402,0.00000000,0.01621092,0.00000000,0.00861466,0.00034919
2.67433717,0.02056762,0.00483202,0.00000000,0.01497460,0.00000000,0.00849600,0.00037404
2.68034017,0.02178766,0.00592089,0.00000000,0.01446713,0.00000000,0.00887595,0.00041873
2.68634317,0.02412895,0.00733074,0.00000000,0.01466404,0.00000000,0.00976127,0.00048433
2.69234617,0.02763556,0.00910977,0.00000000,0.01555450,0.00000000,0.01117328,0.00057237
2.69834917,0.03237521,0.01131397,0.00000000,0.01714038,0.00000000,0.01314701,0.00068478
2.70435218,0.03843627,0.01400673,0.00000000,0.01943475,0.00000000,0.01573010,0.00082381
2.71035518,0.04592407,0.01725803,0.00000000,0.02246010,0.00000000,0.01898149,0.00099200
2.71635818,0.05495662,0.02114346,0.00000000,0.02624614,0.00000000,0.02296980,0.00119206
2.72236118,0.06565951,0.02574271,0.00000000,0.03082720,0.00000000,0.02777130,0.00142677
2.72836418,0.07816028,0.03113780,0.00000000,0.03623933,0.00000000,0.03346759,0.00169887
2.73436718,0.09258200,0.03741076,0.00000000,0.04251716,0.00000000,0.04014281,0.00201094
2.74037019,0.10903637,0.04464104,0.00000000,0.04969046,0.00000000,0.04788044,0.00236520
2.74637319,0.12761643,0.05290234,0.00000000,0.05778072,0.00000000,0.05675977,0.00276344
2.75237619,0.14838897,0.06225930,0.00000000,0.06679756,0.00000000,0.06685196,0.00320682
2.75837919,0.17138708,0.07276377,0.00000000,0.07673537,0.00000000,0.07821595,0.00369570
2.76438219,0.19660298,0.08445107,0.00000000,0.08757017,0.00000000,0.09089417,0.00422956
2.77038519,0.22398161,0.09733623,0.00000000,0.09925690,0.00000000,0.10490836,0.00480679
2.77638819,0.25341524,0.11141041,0.00000000,0.11172725,0.00000000,0.12025558,0.00542468
2.78239120,0.28473957,0.12663776,0.00000000,0.12488827,0.00000000,0.13690467,0.00607928
2.78839420,0.31773169,0.14295286,0.00000000,0.13862185,0.00000000,0.15479339,0.00676540
2.79439720,0.35211009,0.16025898,0.00000000,0.15278514,0.00000000,0.17382648,0.00747665
2.80040020,0.38753721,0.17842735,0.00000000,0.16721212,0.00000000,0.19387479,0.00820545
2.80640320,0.42362447,0.19729765,0.00000000,0.18171626,0.00000000,0.21477576,0.00894324
2.81240620,0.45993998,0.21667977,0.00000000,0.19609421,0.00000000,0.23633535,0.00968059
2.81840920,0.49601883,0.23635701,0.00000000,0.21013065,0.00000000,0.25833150,0.01040745
2.82441221,0.53137564,0.25609065,0.00000000,0.22360394,0.00000000,0.28051913,0.01111345
2.83041521,0.56551915,0.27562587,0.00000000,0.23629252,0.00000000,0.30263664,0.01178817
2.83641821,0.59796826,0.29469891,0.00000000,0.24798180,0.00000000,0.32441370,0.01242155
2.84242121,0.62826886,0.31304513,0.00000000,0.25847122,0.00000000,0.34558014,0.01300417
2.84842421,0.65601078,0.33040786,0.00000000,0.26758123,0.00000000,0.36587555,0.01352766
2.85442721,0.68084413,0.34654749,0.00000000,0.27515984,0.00000000,0.38505917,0.01398500
2.86043022,0.70249405,0.36125051,0.00000000,0.28108844,0.00000000,0.40291964,0.01437081
2.86643322,0.72077317,0.37433805,0.00000000,0.28528656,0.00000000,0.41928414,0.01468165
2.87243622,0.73559116,0.38567348,0.00000000,0.28771536,0.00000000,0.43402625,0.01491613
2.87843922,0.74696050,0.39516854,0.00000000,0.28837968,0.00000000,0.44707229,0.01507508
2.88444222,0.75499828,0.40278786,0.00000000,0.28732845,0.00000000,0.45840553,0.01516151
2.89044522,0.75992361,0.40855134,0.00000000,0.28465346,0.00000000,0.46806791,0.01518059
2.89644822,0.76205056,0.41253427,0.00000000,0.28048646,0.00000000,0.47615923,0.01513949
2.90245123,0.76177696,0.41486513,0.00000000,0.27499485,0.00000000,0.48283350,0.01504711
2.90845423,0.75956920,0.41572103,0.00000000,0.26837595,0.00000000,0.48829260,0.01491381
2.91445723,0.75594387,0.41532090,0.00000000,0.26085023,0.00000000,0.49277743,0.01475099
2.92046023,0.75144691,0.41391681,0.00000000,0.25265377,0.00000000,0.49655691,0.01457071
2.92646323,0.74663114,0.41178369,0.00000000,0.24403026,0.00000000,0.49991528,0.01438525
2.93246623,0.74203335,0.40920789,0.00000000,0.23522292,0.00000000,0.50313834,0.01420662
2.93846923,0.73815191,0.40647527,0.00000000,0.22646673,0.00000000,0.50649926,0.01404617
2.94447224,0.73542600,0.40385917,0.00000000,0.21798111,0.00000000,0.51024475,0.01391414
2.95047524,0.73421753,0.40160905,0.00000000,0.20996367,0.00000000,0.51458232,0.01381935
2.95647824,0.73479647,0.39994013,0.00000000,0.20258489,0.00000000,0.51966924,0.01376890
2.96248124,0.73733048,0.39902478,0.00000000,0.19598421,0.00000000,0.52560397,0.01376796
2.96848424,0.74187925,0.39898582,0.00000000,0.19026750,0.00000000,0.53242051,0.01381966
2.97448724,0.74839384,0.39989224,0.00000000,0.18550593,0.00000000,0.54008603,0.01392504
2.98049025,0.75672099,0.40175736,0.00000000,0.18173628,0.00000000,0.54850197,0.01408313
2.98649325,0.76661232,0.40453960,0.00000000,0.17896259,0.00000000,0.55750871,0.01429110
2.99249625,0.77773775,0.40814573,0.00000000,0.17715890,0.00000000,0.56689356,0.01454442
2.99849925,0.78970265,0.41243633,0.00000000,0.17627308,0.00000000,0.57640176,0.01483719
3.00450225,0.80206777,0.41723321,0.00000000,0.17623124,0.00000000,0.58575000,0.01516243
3.01050525,0.81437098,0.42232841,0.00000000,0.17694282,0.00000000,0.59464178,0.01551244
3.01650825,0.82614988,0.42749410,0.00000000,0.17830581,0.00000000,0.60278390,0.01587915
3.02251126,0.83696403,0.43249313,0.00000000,0.18021202,0.00000000,0.60990334,0.01625445
3.02851426,0.84641600,0.43708946,0.00000000,0.18255211,0.00000000,0.61576350,0.01663058
3.03451726,0.85417013,0.44105818,0.00000000,0.18522025,0.00000000,0.62017934,0.01700034
3.04052026,0.85996828,0.44419444,0.00000000,0.18811821,0.00000000,0.62303037,0.01735743
3.04652326,0.86364193,0.44632121,0.00000000,0.19115872,0.00000000,0.62427111,0.01769656
3.05252626,0.86512024,0.44729530,0.00000000,0.19426811,0.00000000,0.62393832,0.01801366
3.05852926,0.86443375,0.44701169,0.00000000,0.19738813,0.00000000,0.62215483,0.01830592
3.06453227,0.86171369,0.44540597,0.00000000,0.20047699,0.00000000,0.61912968,0.01857180
3.07053527,0.85718726,0.44245500,0.00000000,0.20350963,0.00000000,0.61515446,0.01881103
3.07653827,0.85116889,0.43817592,0.00000000,0.20647726,0.00000000,0.61059621,0.01902451
3.08254127,0.84404823,0.43262369,0.00000000,0.20938630,0.00000000,0.60588686,0.01921421
3.08854427,0.83627536,0.42588741,0.00000000,0.21225677,0.00000000,0.60150981,0.01938299
3.09454727,0.82834379,0.41808588,0.00000000,0.21512025,0.00000000,0.59798409,0.01953446
3.10055028,0.82077207,0.40936248,0.00000000,0.21801747,0.00000000,0.59584663,0.01967276
3.10655328,0.81408475,0.39987992,0.00000000,0.22099569,0.00000000,0.59563333,0.01980239
3.11255628,0.80879316,0.38981507,0.00000000,0.22410592,0.00000000,0.59785964,0.01992801
3.11855928,0.80537697,0.37935402,0.00000000,0.22740007,0.00000000,0.60300127,0.02005419
3.12456228,0.80426689,0.36868785,0.00000000,0.23092813,0.00000000,0.61147586,0.02018532
3.13056528,0.80582922,0.35800893,0.00000000,0.23473549,0.00000000,0.62362611,0.02032536
3.13656828,0.81035271,0.34750812,0.00000000,0.23886042,0.00000000,0.63970522,0.02047768
3.14257129,0.81803807,0.33737278,0.00000000,0.24333184,0.00000000,0.65986512,0.02064497
3.14857429,0.82899054,0.32778558,0.00000000,0.24816749,0.00000000,0.68414798,0.02082910
3.15457729,0.84321588,0.31892406,0.00000000,0.25337251,0.00000000,0.71248156,0.02103101
3.16058029,0.86061971,0.31096085,0.00000000,0.25893853,0.00000000,0.74467857,0.02125068
3.16658329,0.88101054,0.30406441,0.00000000,0.26484339,0.00000000,0.78044030,0.02148711
3.17258629,0.90410629,0.29840002,0.00000000,0.27105142,0.00000000,0.81936449,0.02173834
3.17858929,0.92954420,0.29413104,0.00000000,0.27751444,0.00000000,0.86095732,0.02200147
3.18459230,0.95689380,0.29141996,0.00000000,0.28417336,0.00000000,0.90464911,0.02227284
3.19059530,0.98567256,0.29042928,0.00000000,0.29096035,0.00000000,0.94981323,0.02254808
3.19659830,1.01536360,0.29132188,0.00000000,0.29780154,0.00000000,0.99578741,0.02282237
3.20260130,1.04543467,0.29426058,0.00000000,0.30462012,0.00000000,1.04189673,0.02309057
3.20860430,1.07535783,0.29940694,0.00000000,0.31133960,0.00000000,1.08747706,0.02334754
3.21460730,1.10462857,0.30691894,0.00000000,0.31788714,0.00000000,1.13189790,0.02358827
3.22061031,1.13278378,0.31694746,0.00000000,0.32419670,0.00000000,1.17458358,0.02380821
3.22661331,1.15941748,0.32963156,0.00000000,0.33021178,0.00000000,1.21503155,0.02400342
3.23261631,1.18419352,0.34509255,0.00000000,0.33588756,0.00000000,1.25282691,0.02417078
3.23861931,1.20685453,0.36342686,0.00000000,0.34119228,0.00000000,1.28765225,0.02430813
3.24462231,1.22722675,0.38469809,0.00000000,0.34610775,0.00000000,1.31929234,0.02441432
3.25062531,1.24522031,0.40892822,0.00000000,0.35062885,0.00000000,1.34763327,0.02448929
3.25662831,1.26082506,0.43608874,0.00000000,0.35476206,0.00000000,1.37265621,0.02453399
3.26263132,1.27410231,0.46609181,0.00000000,0.35852315,0.00000000,1.39442614,0.02455024
3.26863432,1.28517291,0.49878225,0.00000000,0.36193404,0.00000000,1.41307624,0.02454066
3.27463732,1.29420262,0.53393076,0.00000000,0.36501911,0.00000000,1.42878903,0.02450838
3.28064032,1.30138576,0.57122909,0.00000000,0.36780133,0.00000000,1.44177549,0.02445683
3.28664332,1.30692828,0.61028764,0.00000000,0.37029825,0.00000000,1.45225354,0.02438950
3.29264632,1.31103145,0.65063605,0.00000000,0.37251840,0.00000000,1.46042735,0.02430970
3.29864932,1.31387732,0.69172709,0.00000000,0.37445831,0.00000000,1.46646900,0.02422030
3.30465233,1.31561711,0.73294415,0.00000000,0.37610033,0.00000000,1.47050356,0.02412361
3.31065533,1.31636316,0.77361241,0.00000000,0.37741169,0.00000000,1.47259883,0.02402125
3.31665833,1.31618511,0.81301341,0.00000000,0.37834461,0.00000000,1.47276034,0.02391404
3.32266133,1.31511055,0.85040283,0.00000000,0.37883782,0.00000000,1.47093196,0.02380212
3.32866433,1.31312988,0.88503076,0.00000000,0.37881923,0.00000000,1.46700203,0.02368492
3.33466733,1.31020505,0.91616384,0.00000000,0.37820969,0.00000000,1.46081459,0.02356142
3.34067034,1.30628133,0.94310823,0.00000000,0.37692762,0.00000000,1.45218485,0.02343028
3.34667334,1.30130100,0.96523245,0.00000000,0.37489414,0.00000000,1.44091770,0.02329006
3.35267634,1.29521794,0.98198908,0.00000000,0.37203849,0.00000000,1.42682798,0.02313952
3.35867934,1.28801154,0.99293418,0.00000000,0.36830322,0.00000000,1.40976093,0.02297782
3.36468234,1.27969894,0.99774346,0.00000000,0.36364888,0.00000000,1.38961129,0.02280469
3.37068534,1.27034421,0.99622443,0.00000000,0.35805792,0.00000000,1.36633983,0.02262065
3.37668834,1.26006371,0.98832388,0.00000000,0.35153733,0.00000000,1.33998574,0.02242703
3.38269135,1.24902682,0.97413025,0.00000000,0.34412013,0.00000000,1.31067435,0.02222601
3.38869435,1.23745191,0.95387076,0.00000000,0.33586527,0.00000000,1.27861924,0.02202055
3.39469735,1.22559745,0.92790353,0.00000000,0.32685619,0.00000000,1.24411886,0.02181425
3.40070035,1.21374890,0.89670496,0.00000000,0.31719803,0.00000000,1.20754753,0.02161109
3.40670335,1.20220200,0.86085311,0.00000000,0.30701362,0.00000000,1.16934169,0.02141519
3.41270635,1.19124374,0.82100781,0.00000000,0.29643861,0.00000000,1.12998212,0.02123051
3.41870935,1.18113211,0.77788865,0.00000000,0.28561597,0.00000000,1.08997330,0.02106050
3.42471236,1.17207632,0.73225170,0.00000000,0.27469036,0.00000000,1.04982127,0.02090777
3.43071536,1.16421866,0.68486618,0.00000000,0.26380246,0.00000000,1.01001141,0.02077387
3.43671836,1.15761960,0.63649207,0.00000000,0.25308396,0.00000000,0.97098738,0.02065902
3.44272136,1.15224715,0.58785955,0.00000000,0.24265319,0.00000000,0.93313269,0.02056199
3.44872436,1.14797145,0.53965115,0.00000000,0.23261194,0.00000000,0.89675574,0.02048005
3.45472736,1.14456518,0.49248702,0.00000000,0.22304336,0.00000000,0.86207930,0.02040901
3.46073037,1.14170990,0.44691395,0.00000000,0.21401134,0.00000000,0.82923486,0.02034338
3.46673337,1.13900825,0.40339811,0.00000000,0.20556108,0.00000000,0.79826202,0.02027663
3.47273637,1.13600128,0.36232158,0.00000000,0.19772105,0.00000000,0.76911281,0.02020148
3.47873937,1.13219017,0.32398242,0.00000000,0.19050596,0.00000000,0.74166053,0.02011034
3.48474237,1.12706103,0.28859794,0.00000000,0.18392064,0.00000000,0.71571229,0.01999574
3.49074537,1.12011137,0.25631056,0.00000000,0.17796458,0.00000000,0.69102455,0.01985080
3.49674837,1.11087689,0.22719585,0.00000000,0.17263668,0.00000000,0.66732045,0.01966965
3.50275138,1.09895688,0.20127195,0.00000000,0.16794002,0.00000000,0.64430804,0.01944790
3.50875438,1.08403702,0.17850974,0.00000000,0.16388627,0.00000000,0.62169814,0.01918297
3.51475738,1.06590804,0.15884330,0.00000000,0.16049943,0.00000000,0.59922105,0.01887434
3.52076038,1.04447953,0.14217991,0.00000000,0.15781863,0.00000000,0.57664107,0.01852381
3.52676338,1.01978789,0.12840922,0.00000000,0.15589982,0.00000000,0.55376827,0.01813548
3.53276638,0.99199820,0.11741120,0.00000000,0.15481609,0.00000000,0.53046702,0.01771576
3.53876938,0.96139989,0.10906251,0.00000000,0.15465666,0.00000000,0.50666101,0.01727316
3.54477239,0.92839645,0.10324123,0.00000000,0.15552437,0.00000000,0.48233466,0.01681806
3.55077539,0.89348986,0.09982982,0.00000000,0.15753191,0.00000000,0.45753124,0.01636228
3.55677839,0.85726049,0.09871630,0.00000000,0.16079667,0.00000000,0.43234794,0.01591868
3.56278139,0.82034354,0.09979392,0.00000000,0.16543463,0.00000000,0.40692841,0.01550060
3.56878439,0.78340332,0.10295930,0.00000000,0.17155345,0.00000000,0.38145334,0.01512129
3.57478739,0.74710640,0.10810956,0.00000000,0.17924496,0.00000000,0.35612978,0.01479338
3.58079040,0.71209515,0.11513845,0.00000000,0.18857764,0.00000000,0.33117983,0.01452830
3.58679340,0.67896267,0.12393215,0.00000000,0.19958914,0.00000000,0.30682933,0.01433575
3.59279640,0.64823029,0.13436486,0.00000000,0.21227951,0.00000000,0.28329721,0.01422324
3.59879940,0.62032857,0.14629454,0.00000000,0.22660534,0.00000000,0.26078585,0.01419568
3.60480240,0.59558242,0.15955940,0.00000000,0.24247522,0.00000000,0.23947302,0.01425515
3.61080540,0.57420103,0.17397508,0.00000000,0.25974682,0.00000000,0.21950558,0.01440065
3.61680840,0.55627261,0.18933312,0.00000000,0.27822587,0.00000000,0.20099503,0.01462810
3.62281141,0.54176437,0.20540072,0.00000000,0.29766725,0.00000000,0.18401517,0.01493035
3.62881441,0.53052715,0.22192198,0.00000000,0.31777822,0.00000000,0.16860160,0.01529740
3.63481741,0.52230473,0.23862081,0.00000000,0.33822382,0.00000000,0.15475306,0.01571668
3.64082041,0.51674702,0.25520524,0.00000000,0.35863439,0.00000000,0.14243429,0.01617345
3.64682341,0.51342658,0.27137325,0.00000000,0.37861502,0.00000000,0.13158029,0.01665129
3.65282641,0.51185766,0.28681985,0.00000000,0.39775645,0.00000000,0.12210151,0.01713270
3.65882941,0.51151701,0.30124508,0.00000000,0.41564724,0.00000000,0.11388984,0.01759964
3.66483242,0.51186539,0.31436275,0.00000000,0.43188668,0.00000000,0.10682499,0.01803424
3.67083542,0.51236913,0.32590935,0.00000000,0.44609777,0.00000000,0.10078100,0.01841939
3.67683842,0.51252073,0.33565296,0.00000000,0.45793991,0.00000000,0.09563270,0.01873939
3.68284142,0.51185790,0.34340149,0.00000000,0.46712064,0.00000000,0.09126174,0.01898047
3.68884442,0.50998020,0.34901009,0.00000000,0.47340591,0.00000000,0.08756225,0.01913135
3.69484742,0.50656288,0.35238716,0.00000000,0.47662844,0.00000000,0.08444573,0.01918358
3.70085043,0.50136747,0.35349882,0.00000000,0.47669373,0.00000000,0.08184533,0.01913190
3.70685343,0.49424884,0.35237149,0.00000000,0.47358356,0.00000000,0.07971921,0.01897437
3.71285643,0.48515860,0.34909244,0.00000000,0.46735668,0.00000000,0.07805317,0.01871249
3.71885943,0.47414502,0.34380835,0.00000000,0.45814677,0.00000000,0.07686238,0.01835110
3.72486243,0.46134947,0.33672172,0.00000000,0.44615773,0.00000000,0.07619230,0.01789825
3.73086543,0.44699977,0.32808546,0.00000000,0.43165661,0.00000000,0.07611875,0.01736486
3.73686843,0.43140089,0.31819571,0.00000000,0.41496435,0.00000000,0.07674722,0.01676444
3.74287144,0.41492338,0.30738320,0.00000000,0.39644495,0.00000000,0.07821134,0.01611254
3.74887444,0.39799010,0.29600351,0.00000000,0.37649345,0.00000000,0.08067057,0.01542635
3.75487744,0.38106179,0.28442651,0.00000000,0.35552327,0.00000000,0.08430717,0.01472405
3.76088044,0.36462197,0.27302544,0.00000000,0.33395340,0.00000000,0.08932225,0.01402434
3.76688344,0.34916170,0.26216587,0.00000000,0.31219605,0.00000000,0.09593118,0.01334584
3.77288644,0.33516466,0.25219502,0.00000000,0.29064507,0.00000000,0.10435810,0.01270653
3.77888944,0.32309290,0.24343172,0.00000000,0.26966565,0.00000000,0.11482964,0.01212332
3.78489245,0.31337362,0.23615721,0.00000000,0.24958553,0.00000000,0.12756795,0.01161149
3.79089545,0.30638725,0.23060721,0.00000000,0.23068806,0.00000000,0.14278298,0.01118440
3.79689845,0.30245702,0.22696532,0.00000000,0.21320702,0.00000000,0.16066422,0.01085308
3.80290145,0.30184020,0.22535787,0.00000000,0.19732351,0.00000000,0.18137202,0.01062600
3.80890445,0.30472110,0.22585053,0.00000000,0.18316472,0.00000000,0.20502864,0.01050891
3.81490745,0.31120594,0.22844658,0.00000000,0.17080441,0.00000000,0.23170948,0.01050466
3.82091046,0.32131970,0.23308688,0.00000000,0.16026518,0.00000000,0.26143464,0.01061326
3.82691346,0.33500497,0.23965169,0.00000000,0.15152209,0.00000000,0.29416133,0.01083183
3.83291646,0.35212287,0.24796411,0.00000000,0.14450753,0.00000000,0.32977746,0.01115478
3.83891946,0.37245612,0.25779516,0.00000000,0.13911705,0.00000000,0.36809692,0.01157396
3.84492246,0.39571422,0.26887039,0.00000000,0.13521598,0.00000000,0.40885696,0.01207891
3.85092546,0.42154090,0.28087785,0.00000000,0.13264643,0.00000000,0.45171800,0.01265717
3.85692846,0.44952361,0.29347716,0.00000000,0.13123467,0.00000000,0.49626638,0.01329464
3.86293147,0.47920503,0.30630954,0.00000000,0.13079841,0.00000000,0.54202003,0.01397603
3.86893447,0.51009653,0.31900842,0.00000000,0.13115399,0.00000000,0.58843740,0.01468523
3.87493747,0.54169315,0.33121042,0.00000000,0.13212313,0.00000000,0.63492945,0.01540589
3.88094047,0.57348978,0.34256624,0.00000000,0.13353916,0.00000000,0.68087459,0.01612184
3.88694347,0.60499819,0.35275119,0.00000000,0.13525253,0.00000000,0.72563610,0.01681765
3.89294647,0.63576419,0.36147497,0.00000000,0.13713542,0.00000000,0.76858155,0.01747907
3.89894947,0.66538442,0.36849028,0.00000000,0.13908546,0.00000000,0.80910338,0.01809356
3.90495248,0.69352192,0.37360006,0.00000000,0.14102825,0.00000000,0.84663999,0.01865063
3.91095548,0.71991996,0.37666301,0.00000000,0.14291881,0.00000000,0.88069623,0.01914226
3.91695848,0.74441319,0.37759710,0.00000000,0.14474181,0.00000000,0.91086230,0.01956315
3.92296148,0.76693559,0.37638113,0.00000000,0.14651059,0.00000000,0.93683029,0.01991092
3.92896448,0.78752464,0.37305404,0.00000000,0.14826496,0.00000000,0.95840720,0.02018618
3.93496748,0.80632125,0.36771217,0.00000000,0.15006795,0.00000000,0.97552384,0.02039251
3.94097049,0.82356510,0.36050458,0.00000000,0.15200150,0.00000000,0.98823888,0.02053636
3.94697349,0.83958556,0.35162649,0.00000000,0.15416130,0.00000000,0.99673781,0.02062677
3.95297649,0.85478806,0.34131138,0.00000000,0.15665097,0.00000000,1.00132648,0.02067501
3.95897949,0.86963662,0.32982180,0.00000000,0.15957574,0.00000000,1.00241958,0.02069419
3.96498249,0.88463277,0.31743957,0.00000000,0.16303598,0.00000000,1.00052425,0.02069870
3.97098549,0.90029213,0.30445559,0.00000000,0.16712075,0.00000000,0.99621963,0.02070365
3.97698849,0.91711914,0.29115971,0.00000000,0.17190169,0.00000000,0.99013316,0.02072427
3.98299150,0.93558149,0.27783124,0.00000000,0.17742751,0.00000000,0.98291473,0.02077528
3.98899450,0.95608504,0.26473018,0.00000000,0.18371936,0.00000000,0.97520985,0.02087027
3.99499750,0.97895071,0.25208973,0.00000000,0.19076729,0.00000000,0.96763298,0.02102117
4.00100050,1.00439428,0.24011027,0.00000000,0.19852797,0.00000000,0.96074249,0.02123773
4.00700350,1.03251014,0.22895491,0.00000000,0.20692387,0.00000000,0.95501809,0.02152707
4.01300650,1.06325986,0.21874683,0.00000000,0.21584390,0.00000000,0.95084201,0.02189340
4.01900950,1.09646623,0.20956834,0.00000000,0.22514564,0.00000000,0.94848455,0.02233778
4.02501251,1.13181307,0.20146169,0.00000000,0.23465899,0.00000000,0.94809477,0.02285804
4.03101551,1.16885089,0.19443143,0.00000000,0.24419116,0.00000000,0.94969649,0.02344880
4.03701851,1.20700840,0.18844825,0.00000000,0.25353289,0.00000000,0.95318979,0.02410162
4.04302151,1.24560917,0.18345398,0.00000000,0.26246553,0.00000000,0.95835779,0.02480527
4.04902451,1.28389298,0.17936752,0.00000000,0.27076879,0.00000000,0.96487825,0.02554612
4.05502751,1.32104087,0.17609150,0.00000000,0.27822882,0.00000000,0.97233942,0.02630853
4.06103052,1.35620281,0.17351924,0.00000000,0.28464619,0.00000000,0.98025932,0.02707544
4.06703352,1.38852700,0.17154195,0.00000000,0.28984359,0.00000000,0.98810742,0.02782892
4.07303652,1.41718937,0.17005562,0.00000000,0.29367278,0.00000000,0.99532795,0.02855079
4.07903952,1.44142242,0.16896763,0.00000000,0.29602058,0.00000000,1.00136360,0.02922321
4.08504252,1.46054196,0.16820266,0.00000000,0.29681360,0.00000000,1.00567878,0.02982932
4.09104552,1.47397101,0.16770779,0.00000000,0.29602153,0.00000000,1.00778149,0.03035381
4.09704852,1.48125989,0.16745664,0.00000000,0.29365897,0.00000000,1.00724292,0.03078342
4.10305153,1.48210192,0.16745238,0.00000000,0.28978550,0.00000000,1.00371426,0.03110744
4.10905453,1.47634419,0.16772949,0.00000000,0.28450427,0.00000000,0.99694004,0.03131805
4.11505753,1.46399328,0.16835432,0.00000000,0.27795905,0.00000000,0.98676775,0.03141065
4.12106053,1.44521567,0.16942420,0.00000000,0.27032986,0.00000000,0.97315350,0.03138401
4.12706353,1.42033328,0.17106531,0.00000000,0.26182752,0.00000000,0.95616369,0.03124035
4.13306653,1.38981419,0.17342920,0.00000000,0.25268710,0.00000000,0.93597276,0.03098535
4.13906953,1.35425915,0.17668801,0.00000000,0.24316082,0.00000000,0.91285739,0.03062796
4.14507254,1.31438444,0.18102857,0.00000000,0.23351038,0.00000000,0.88718730,0.03018020
4.15107554,1.27100172,0.18664534,0.00000000,0.22399923,0.00000000,0.85941328,0.02965679
4.15707854,1.22499563,0.19373252,0.00000000,0.21488487,0.00000000,0.83005285,0.02907471
4.16308154,1.17729996,0.20247544,0.00000000,0.20641144,0.00000000,0.79967421,0.02845275
4.16908454,1.12887308,0.21304143,0.00000000,0.19880291,0.00000000,0.76887897,0.02781090
4.17508754,1.08067340,0.22557060,0.00000000,0.19225694,0.00000000,0.73828435,0.02716974
4.18109055,1.03363572,0.24016668,0.00000000,0.18693964,0.00000000,0.70850542,0.02654987
4.18709355,0.98864893,0.25688839,0.00000000,0.18298124,0.00000000,0.68013783,0.02597127
4.19309655,0.94653576,0.27574174,0.00000000,0.18047292,0.00000000,0.65374176,0.02545270
4.19909955,0.90803513,0.29667348,0.00000000,0.17946472,0.00000000,0.62982733,0.02501114
4.20510255,0.87378741,0.31956631,0.00000000,0.17996460,0.00000000,0.60884192,0.02466136
4.21110555,0.84432288,0.34423598,0.00000000,0.18193872,0.00000000,0.59115972,0.02441552
4.21710855,0.82005363,0.37043066,0.00000000,0.18531281,0.00000000,0.57707367,0.02428283
4.22311156,0.80126896,0.39783291,0.00000000,0.18997465,0.00000000,0.56678993,0.02426944
4.22911456,0.78813412,0.42606412,0.00000000,0.19577760,0.00000000,0.56042485,0.02437833
4.23511756,0.78069235,0.45469165,0.00000000,0.20254504,0.00000000,0.55800437,0.02460940
4.24112056,0.77886984,0.48323853,0.00000000,0.21007554,0.00000000,0.55946585,0.02495958
4.24712356,0.78248337,0.51119530,0.00000000,0.21814883,0.00000000,0.56466185,0.02542320
4.25312656,0.79125009,0.53803393,0.00000000,0.22653209,0.00000000,0.57336587,0.02599222
4.25912956,0.80479899,0.56322301,0.00000000,0.23498660,0.00000000,0.58527956,0.02665676
4.26513257,0.82268370,0.58624384,0.00000000,0.24327445,0.00000000,0.60004119,0.02740552
4.27113557,0.84439588,0.60660676,0.00000000,0.25116510,0.00000000,0.61723506,0.02822627
4.27713857,0.86937896,0.62386685,0.00000000,0.25844157,0.00000000,0.63640146,0.02910631
4.28314157,0.89704161,0.63763852,0.00000000,0.26490610,0.00000000,0.65704708,0.03003299
4.28914457,0.92677073,0.64760821,0.00000000,0.27038501,0.00000000,0.67865544,0.03099403
4.29514757,0.95794352,0.65354466,0.00000000,0.27473271,0.00000000,0.70069731,0.03197790
4.30115058,0.98993847,0.65530620,0.00000000,0.27783461,0.00000000,0.72264083,0.03297404
4.30715358,1.02214517,0.65284492,0.00000000,0.27960902,0.00000000,0.74396131,0.03397300
