energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
2.57228614,0.02049768,0.00007371,0.00164170,0.01853161,0.00007902,0.00008921,0.00241645
2.57828914,0.02584131,0.00009303,0.00206907,0.02335700,0.00009961,0.00011343,0.00304733
2.58429215,0.03234581,0.00011661,0.00258899,0.02922796,0.00012466,0.00014338,0.00381570
2.59029515,0.04019934,0.00014515,0.00321631,0.03631270,0.00015490,0.00018020,0.00474406
2.59629815,0.04960452,0.00017943,0.00396700,0.04479181,0.00019110,0.00022520,0.00585671
2.60230115,0.06077569,0.00022030,0.00485784,0.05485552,0.00023408,0.00027993,0.00717949
2.60830415,0.07393504,0.00026864,0.00590609,0.06669994,0.00028468,0.00034617,0.00873938
2.61430715,0.08930770,0.00032538,0.00712911,0.08052225,0.00034376,0.00042596,0.01056394
2.62031016,0.10711565,0.00039149,0.00854379,0.09651485,0.00041215,0.00052170,0.01268068
2.62631316,0.12757065,0.00046793,0.01016590,0.11485842,0.00049065,0.00063612,0.01511631
2.63231616,0.15086624,0.00055567,0.01200947,0.13571416,0.00057996,0.00077242,0.01789588
2.63831916,0.17716905,0.00065564,0.01408595,0.15921527,0.00068068,0.00093428,0.02104187
2.64432216,0.20660975,0.00076873,0.01640344,0.18545803,0.00079328,0.00112599,0.02457321
2.65032516,0.23927396,0.00089579,0.01896588,0.21449280,0.00091800,0.00135252,0.02850438
2.65632816,0.27519361,0.00103755,0.02177223,0.24631533,0.00105490,0.00161963,0.03284452
2.66233117,0.31433922,0.00119471,0.02481580,0.28085888,0.00120376,0.00193402,0.03759663
2.66833417,0.35661353,0.00136783,0.02808362,0.31798755,0.00136410,0.00230341,0.04275704
2.67433717,0.40184710,0.00155742,0.03155596,0.35749150,0.00153511,0.00273670,0.04831493
2.68034017,0.44979626,0.00176388,0.03520616,0.39908423,0.00171571,0.00324408,0.05425232
2.68634317,0.50014378,0.00198758,0.03900055,0.44240266,0.00190449,0.00383715,0.06054416
2.69234617,0.55250253,0.00222883,0.04289874,0.48701001,0.00209974,0.00452898,0.06715888
2.69834917,0.60642228,0.00248794,0.04685413,0.53240191,0.00229949,0.00533417,0.07405917
2.70435218,0.66139953,0.00276523,0.05081474,0.57801562,0.00250154,0.00626882,0.08120311
2.71035518,0.71689013,0.00306110,0.05472435,0.62324233,0.00270351,0.00735047,0.08854549
2.71635818,0.77232432,0.00337606,0.05852381,0.66744213,0.00290290,0.00859789,0.09603937
2.72236118,0.82712348,0.00371073,0.06215260,0.70996123,0.00309715,0.01003083,0.10363773
2.72836418,0.88071786,0.00406591,0.06555063,0.75015090,0.00328376,0.01166963,0.11129508
2.73436718,0.93256452,0.00444258,0.06865994,0.78738705,0.00346030,0.01353468,0.11896903
2.74037019,0.98216427,0.00484193,0.07142662,0.82109000,0.00362452,0.01564581,0.12662158
2.74637319,1.02907697,0.00526533,0.07380251,0.85074315,0.00377445,0.01802149,0.13422014
2.75237619,1.07293412,0.00571438,0.07574681,0.87590998,0.00390839,0.02067802,0.14173810
2.75837919,1.11344804,0.00619083,0.07722747,0.89624828,0.00402504,0.02362849,0.14915496
2.76438219,1.15041711,0.00669659,0.07822227,0.91152120,0.00412346,0.02688185,0.15645594
2.77038519,1.18372673,0.00723374,0.07871956,0.92160426,0.00420314,0.03044183,0.16363109
2.77638819,1.21334603,0.00780450,0.07871861,0.92648832,0.00426399,0.03430600,0.17067396
2.78239120,1.23932044,0.00841124,0.07822958,0.92627812,0.00430630,0.03846489,0.17757987
2.78839420,1.26176095,0.00905658,0.07727310,0.92118683,0.00433074,0.04290122,0.18434395
2.79439720,1.28083048,0.00974343,0.07587948,0.91152668,0.00433827,0.04758946,0.19095911
2.80040020,1.29672874,0.01047517,0.07408759,0.89769654,0.00433014,0.05249557,0.19741399
2.80640320,1.30967643,0.01125584,0.07194349,0.88016697,0.00430779,0.05757714,0.20369127
2.81240620,1.31990018,0.01209041,0.06949893,0.85946371,0.00427276,0.06278387,0.20976631
2.81840920,1.32761918,0.01298512,0.06680964,0.83615059,0.00422670,0.06805843,0.21560643
2.82441221,1.33303469,0.01394786,0.06393367,0.81081257,0.00417123,0.07333779,0.22117083
2.83041521,1.33632315,0.01498864,0.06092978,0.78403992,0.00410795,0.07855484,0.22641137
2.83641821,1.33763334,0.01612002,0.05785591,0.75641415,0.00403834,0.08364040,0.23127403
2.84242121,1.33708794,0.01735760,0.05476784,0.72849626,0.00396380,0.08852549,0.23570122
2.84842421,1.33478916,0.01872047,0.05171811,0.70081761,0.00388561,0.09314380,0.23963468
2.85442721,1.33082801,0.02023158,0.04875514,0.67387352,0.00380490,0.09743415,0.24301895
2.86043022,1.32529629,0.02191799,0.04592256,0.64811951,0.00372272,0.10134303,0.24580503
2.86643322,1.31830038,0.02381100,0.04325888,0.62396984,0.00364004,0.10482684,0.24795424
2.87243622,1.30997522,0.02594602,0.04079729,0.60179790,0.00355776,0.10785391,0.24944172
2.87843922,1.30049749,0.02836228,0.03856563,0.58193786,0.00347678,0.11040604,0.25025959
2.88444222,1.29009636,0.03110214,0.03658658,0.56468695,0.00339802,0.11247954,0.25041927
2.89044522,1.27906065,0.03421022,0.03487782,0.55030759,0.00332243,0.11408561,0.24995299
2.89644822,1.26774149,0.03773211,0.03345233,0.53902896,0.00325102,0.11525013,0.24891411
2.90245123,1.25654959,0.04171278,0.03231863,0.53104737,0.00318488,0.11601267,0.24737626
2.90845423,1.24594698,0.04619477,0.03148099,0.52652510,0.00312518,0.11642489,0.24543131
2.91445723,1.23643307,0.05121600,0.03093960,0.52558754,0.00307310,0.11654830,0.24318611
2.92046023,1.22852566,0.05680750,0.03069068,0.52831869,0.00302987,0.11645151,0.24075818
2.92646323,1.22273764,0.06299096,0.03072647,0.53475519,0.00299667,0.11620709,0.23827064
2.93246623,1.21955070,0.06977634,0.03103523,0.54487927,0.00297461,0.11588812,0.23584642
2.93846923,1.21938740,0.07715951,0.03160117,0.55861126,0.00296466,0.11556475,0.23360232
2.94447224,1.22258327,0.08512024,0.03240437,0.57580226,0.00296755,0.11530071,0.23164302
2.95047524,1.22936082,0.09362046,0.03342078,0.59622770,0.00298376,0.11515024,0.23005549
2.95647824,1.23980689,0.10260306,0.03462224,0.61958261,0.00301342,0.11515534,0.22890411
2.96248124,1.25385507,0.11199133,0.03597665,0.64547927,0.00305629,0.11534358,0.22822674
2.96848424,1.27127451,0.12168905,0.03744828,0.67344780,0.00311169,0.11572665,0.22803205
2.97448724,1.29166596,0.13158141,0.03899816,0.70294016,0.00317851,0.11629965,0.22829820
2.98049025,1.31446569,0.14153671,0.04058476,0.73333788,0.00325518,0.11704116,0.22897301
2.98649325,1.33895751,0.15140885,0.04216477,0.76396344,0.00333973,0.11791411,0.22997559
2.99249625,1.36429242,0.16104066,0.04369400,0.79409516,0.00342978,0.11886745,0.23119944
2.99849925,1.38951528,0.17026781,0.04512850,0.82298525,0.00352263,0.11983841,0.23251677
3.00450225,1.41359732,0.17892331,0.04642571,0.84988016,0.00361532,0.12075539,0.23378390
3.01050525,1.43547299,0.18684240,0.04754563,0.87404272,0.00370473,0.12154122,0.23484742
3.01650825,1.45407950,0.19386761,0.04845209,0.89477481,0.00378768,0.12211670,0.23555084
3.02251126,1.46839710,0.19985382,0.04911379,0.91143977,0.00386104,0.12240414,0.23574142
3.02851426,1.47748824,0.20467304,0.04950541,0.92348341,0.00392182,0.12233090,0.23527667
3.03451726,1.48053381,0.20821880,0.04960844,0.93045255,0.00396729,0.12183257,0.23403056
3.04052026,1.47686470,0.21040983,0.04941185,0.93201043,0.00399511,0.12085583,0.23189875
3.04652326,1.46598734,0.21119292,0.04891248,0.92794793,0.00400334,0.11936068,0.22880290
3.05252626,1.44760219,0.21054489,0.04811533,0.91819044,0.00399059,0.11732213,0.22469380
3.05852926,1.42161434,0.20847346,0.04703341,0.90279975,0.00395601,0.11473119,0.21955318
3.06453227,1.38813615,0.20501706,0.04568750,0.88197117,0.00389936,0.11159512,0.21339420
3.07053527,1.34748196,0.20024356,0.04410563,0.85602597,0.00382101,0.10793708,0.20626069
3.07653827,1.30015542,0.19424808,0.04232244,0.82539956,0.00372192,0.10379513,0.19822517
3.08254127,1.24683040,0.18714987,0.04037834,0.79062609,0.00360362,0.09922065,0.18938584
3.08854427,1.18832659,0.17908847,0.03831866,0.75232024,0.00346813,0.09427636,0.17986280
3.09454727,1.12558111,0.17021938,0.03619270,0.71115716,0.00331797,0.08903406,0.16979360
3.10055028,1.05961778,0.16070933,0.03405284,0.66785130,0.00315600,0.08357204,0.15932850
3.10655328,0.99151530,0.15073151,0.03195372,0.62313538,0.00298540,0.07797261,0.14862550
3.11255628,0.92237600,0.14046082,0.02995144,0.57774009,0.00280955,0.07231949,0.13784564
3.11855928,0.85329628,0.13006941,0.02810290,0.53237550,0.00263197,0.06669552,0.12714844
3.12456228,0.78533982,0.11972262,0.02646529,0.48771459,0.00245623,0.06118049,0.11668793
3.13056528,0.71951448,0.10957549,0.02509562,0.44437969,0.00228587,0.05584935,0.10660920
3.13656828,0.65675327,0.09976991,0.02405036,0.40293167,0.00212434,0.05077073,0.09704563
3.14257129,0.59789968,0.09043244,0.02338515,0.36386243,0.00197495,0.04600587,0.08811680
3.14857429,0.54369740,0.08167280,0.02315446,0.32759019,0.00184077,0.04160783,0.07992712
3.15457729,0.49478394,0.07358308,0.02341127,0.29445768,0.00172468,0.03762114,0.07256498
3.16058029,0.45168787,0.06623743,0.02420661,0.26473270,0.00162924,0.03408166,0.06610253
3.16658329,0.41482893,0.05969243,0.02558898,0.23861061,0.00155674,0.03101670,0.06059582
3.17258629,0.38452025,0.05398768,0.02760356,0.21621837,0.00150912,0.02844536,0.05608529
3.17858929,0.36097204,0.04914688,0.03029123,0.19761954,0.00148800,0.02637892,0.05259648
3.18459230,0.34429598,0.04517896,0.03368737,0.18281973,0.00149460,0.02482136,0.05014072
3.19059530,0.33450966,0.04207934,0.03782038,0.17177224,0.00152978,0.02376987,0.04871593
3.19659830,0.33154075,0.03983130,0.04271007,0.16438337,0.00159399,0.02321529,0.04830727
3.20260130,0.33523040,0.03840711,0.04836585,0.16051722,0.00168723,0.02314253,0.04888768
3.20860430,0.34533586,0.03776925,0.05478492,0.15999989,0.00180905,0.02353094,0.05041833
3.21460730,0.36153244,0.03787133,0.06195040,0.16262293,0.00195855,0.02435458,0.05284882
3.22061031,0.38341492,0.03865902,0.06982963,0.16814627,0.00213428,0.02558241,0.05611743
3.22661331,0.41049885,0.04007080,0.07837277,0.17630052,0.00233432,0.02717851,0.06015125
3.23261631,0.44222232,0.04203867,0.08751167,0.18678911,0.00255620,0.02910225,0.06486640
3.23861931,0.47794855,0.04448880,0.09715936,0.19929039,0.00279694,0.03130852,0.07016838
3.24462231,0.51697013,0.04734229,0.10721008,0.21345990,0.00305305,0.03374804,0.07595261
3.25062531,0.55851511,0.05051593,0.11754005,0.22893322,0.00332057,0.03636774,0.08210533
3.25662831,0.60175565,0.05392309,0.12800897,0.24532948,0.00359513,0.03911138,0.08850479
3.26263132,0.64581927,0.05747488,0.13846232,0.26225575,0.00387198,0.04192023,0.09502289
3.26863432,0.68980293,0.06108134,0.14873445,0.27931236,0.00414614,0.04473396,0.10152725
3.27463732,0.73278971,0.06465294,0.15865232,0.29609925,0.00441246,0.04749174,0.10788367
3.28064032,0.77386793,0.06810218,0.16803993,0.31222312,0.00466576,0.05013343,0.11395889
3.28664332,0.81215201,0.07134539,0.17672309,0.32730529,0.00490095,0.05260089,0.11962377
3.29264632,0.84680448,0.07430454,0.18453459,0.34099002,0.00511318,0.05483944,0.12475651
3.29864932,0.87705829,0.07690916,0.19131932,0.35295296,0.00529797,0.05679925,0.12924601
3.30465233,0.90223846,0.07909808,0.19693936,0.36290936,0.00545138,0.05843673,0.13299512
3.31065533,0.92178215,0.08082119,0.20127855,0.37062173,0.00557006,0.05971582,0.13592373
3.31665833,0.93525618,0.08204083,0.20424663,0.37590651,0.00565147,0.06060912,0.13797140
3.32266133,0.94237126,0.08273300,0.20578248,0.37863946,0.00569386,0.06109878,0.13909964
3.32866433,0.94299210,0.08288816,0.20585649,0.37875957,0.00569640,0.06117719,0.13929348
3.33466733,0.93714303,0.08251163,0.20447186,0.37627119,0.00565921,0.06084726,0.13856255
3.34067034,0.92500885,0.08162355,0.20166485,0.37124432,0.00558333,0.06012250,0.13694130
3.34667334,0.90693081,0.08025845,0.19750389,0.36381310,0.00547074,0.05902668,0.13448867
3.35267634,0.88339801,0.07846428,0.19208768,0.35417252,0.00532429,0.05759328,0.13128698
3.35867934,0.85503466,0.07630113,0.18554238,0.34257363,0.00514760,0.05586454,0.12744030
3.36468234,0.82258385,0.07383955,0.17801796,0.32931742,0.00494503,0.05389037,0.12307223
3.37068534,0.78688854,0.07115858,0.16968401,0.31474767,0.00472147,0.05172697,0.11832333
3.37668834,0.74887070,0.06834354,0.16072511,0.29924323,0.00448231,0.04943537,0.11334818
3.38269135,0.70950955,0.06548367,0.15133610,0.28320993,0.00423325,0.04707988,0.10831236
3.38869435,0.66981958,0.06266976,0.14171725,0.26707260,0.00398019,0.04472644,0.10338923
3.39469735,0.63082941,0.05999168,0.13206977,0.25126726,0.00372910,0.04244110,0.09875689
3.40070035,0.59356180,0.05753610,0.12259158,0.23623400,0.00348591,0.04028853,0.09459514
3.40670335,0.55901557,0.05538427,0.11347362,0.22241036,0.00325641,0.03833058,0.09108264
3.41270635,0.52814946,0.05361000,0.10489673,0.21022549,0.00304614,0.03662507,0.08839420
3.41870935,0.50186818,0.05227797,0.09702901,0.20009497,0.00286034,0.03522473,0.08669835
3.42471236,0.48101048,0.05144213,0.09002390,0.19241612,0.00270386,0.03417622,0.08615492
3.43071536,0.46633887,0.05114458,0.08401867,0.18756376,0.00258115,0.03351940,0.08691275
3.43671836,0.45853079,0.05141457,0.07913334,0.18588599,0.00249615,0.03328671,0.08910750
3.44272136,0.45817067,0.05226792,0.07546998,0.18769994,0.00245230,0.03350272,0.09285931
3.44872436,0.46574242,0.05370669,0.07311217,0.19328716,0.00245251,0.03418380,0.09827042
3.45472736,0.48162201,0.05571918,0.07212460,0.20288842,0.00249908,0.03533784,0.10542265
3.46073037,0.50606973,0.05828011,0.07255263,0.21669792,0.00259373,0.03696417,0.11437473
3.46673337,0.53922212,0.06135128,0.07442183,0.23485675,0.00273748,0.03905348,0.12515950
3.47273637,0.58108342,0.06488225,0.07773734,0.25744575,0.00293065,0.04158788,0.13778099
3.47873937,0.63151694,0.06881149,0.08248315,0.28447793,0.00317282,0.04454097,0.15221161
3.48474237,0.69023659,0.07306759,0.08862132,0.31589082,0.00346274,0.04787810,0.16838943
3.49074537,0.75679942,0.07757082,0.09609114,0.35153909,0.00379831,0.05155664,0.18621581
3.49674837,0.83059968,0.08223479,0.10480840,0.39118808,0.00417655,0.05552643,0.20555359
3.50275138,0.91086545,0.08696831,0.11466491,0.43450866,0.00459354,0.05973030,0.22622596
3.50875438,0.99665874,0.09167737,0.12552834,0.48107423,0.00504441,0.06410484,0.24801633
3.51475738,1.08687981,0.09626719,0.13724263,0.53036018,0.00552340,0.06858122,0.27066933
3.52076038,1.18027660,0.10064430,0.14962906,0.58174665,0.00602382,0.07308625,0.29389311
3.52676338,1.27545981,0.10471865,0.16248802,0.63452463,0.00653821,0.07754363,0.31736304
3.53276638,1.37092389,0.10840563,0.17560171,0.68790606,0.00705838,0.08187527,0.34072694
3.53876938,1.46507400,0.11162792,0.18873772,0.74103754,0.00757558,0.08600288,0.36361166
3.54477239,1.55625861,0.11431727,0.20165340,0.79301792,0.00808067,0.08984958,0.38563106
3.55077539,1.64280693,0.11641593,0.21410111,0.84291904,0.00856433,0.09334161,0.40639510
3.55677839,1.72307015,0.11787796,0.22583402,0.88980929,0.00901726,0.09641013,0.42551980
3.56278139,1.79546516,0.11867006,0.23661246,0.93277899,0.00943046,0.09899287,0.44263772
3.56878439,1.85851898,0.11877222,0.24621040,0.97096669,0.00979548,0.10103581,0.45740854
3.57478739,1.91091216,0.11817794,0.25442197,1.00358531,0.01010464,0.10249460,0.46952936
3.58079040,1.95151920,0.11689411,0.26106755,1.02994698,0.01035129,0.10333586,0.47874420
3.58679340,1.97944426,0.11494053,0.26599937,1.04948536,0.01053000,0.10353811,0.48485231
3.59279640,1.99405023,0.11234914,0.26910611,1.06177450,0.01063676,0.10309246,0.48771489
3.59879940,1.99497999,0.10916287,0.27031651,1.06654325,0.01066909,0.10200292,0.48725985
3.60480240,1.98216855,0.10543437,0.26960159,1.06368445,0.01062613,0.10028628,0.48348439
3.61080540,1.95584554,0.10122435,0.26697555,1.05325866,0.01050866,0.09797174,0.47645535
3.61680840,1.91652787,0.09659992,0.26249521,1.03549193,0.01031907,0.09510001,0.46630706
3.62281141,1.86500278,0.09163274,0.25625796,1.01076803,0.01006129,0.09172223,0.45323704
3.62881441,1.80230217,0.08639717,0.24839851,0.97961533,0.00974062,0.08789854,0.43749958
3.63481741,1.72966937,0.08096843,0.23908442,0.94268908,0.00936358,0.08369637,0.41939755
3.64082041,1.64851990,0.07542084,0.22851068,0.90074992,0.00893771,0.07918870,0.39927279
3.64682341,1.56039814,0.06982621,0.21689369,0.85463974,0.00847126,0.07445214,0.37749560
3.65282641,1.46693171,0.06425235,0.20446479,0.80525596,0.00797301,0.06956504,0.35445367
3.65882941,1.36978574,0.05876188,0.19146376,0.75352535,0.00745197,0.06460567,0.33054101
3.66483242,1.27061883,0.05341114,0.17813249,0.70037868,0.00691713,0.05965057,0.30614735
3.67083542,1.17104246,0.04824955,0.16470908,0.64672705,0.00637723,0.05477306,0.28164840
3.67683842,1.07258526,0.04331899,0.15142259,0.59344085,0.00584058,0.05004198,0.25739720
3.68284142,0.97666330,0.03865367,0.13848870,0.54133206,0.00531484,0.04552077,0.23371710
3.68884442,0.88455703,0.03428007,0.12610615,0.49114026,0.00480691,0.04126679,0.21089623
3.69484742,0.79739521,0.03021717,0.11445431,0.44352254,0.00432282,0.03733086,0.18918379
3.70085043,0.71614576,0.02647690,0.10369154,0.39904749,0.00386769,0.03375718,0.16878799
3.70685343,0.64161311,0.02306473,0.09395457,0.35819277,0.00344572,0.03058340,0.14987566
3.71285643,0.57444127,0.01998036,0.08535856,0.32134617,0.00306014,0.02784082,0.13257331
3.71885943,0.51512178,0.01721859,0.07799784,0.28880937,0.00271333,0.02555489,0.11696945
3.72486243,0.46400536,0.01477018,0.07194705,0.26080399,0.00240686,0.02374559,0.10311800
3.73086543,0.42131616,0.01262277,0.06726264,0.23747921,0.00214156,0.02242796,0.09104231
3.73686843,0.38716757,0.01076185,0.06398445,0.21892032,0.00191763,0.02161259,0.08073991
3.74287144,0.36157849,0.00917161,0.06213723,0.20515769,0.00173474,0.02130599,0.07218734
3.74887444,0.34448923,0.00783587,0.06173208,0.19617551,0.00159215,0.02151095,0.06534515
3.75487744,0.33577638,0.00673888,0.06276762,0.19192020,0.00148878,0.02222670,0.06016282
3.76088044,0.33526634,0.00586608,0.06523088,0.19230794,0.00142331,0.02344903,0.05658333
3.76688344,0.34274702,0.00520481,0.06909791,0.19723140,0.00139429,0.02517029,0.05454757
3.77288644,0.35797811,0.00474492,0.07433420,0.20656569,0.00140018,0.02737925,0.05399830
3.77888944,0.38069984,0.00447933,0.08089487,0.22017346,0.00143942,0.03006100,0.05488382
3.78489245,0.41064063,0.00440452,0.08872483,0.23790962,0.00151054,0.03319678,0.05716126
3.79089545,0.44752427,0.00452091,0.09775894,0.25962570,0.00161212,0.03676388,0.06079960
3.79689845,0.49107670,0.00483320,0.10792237,0.28517433,0.00174291,0.04073563,0.06578245
3.80290145,0.54103330,0.00535061,0.11913128,0.31441382,0.00190182,0.04508150,0.07211058
3.80890445,0.59714646,0.00608699,0.13129376,0.34721330,0.00208801,0.04976738,0.07980421
3.81490745,0.65919407,0.00706092,0.14431127,0.38345828,0.00230085,0.05475604,0.08890512
3.82091046,0.72698844,0.00829552,0.15808054,0.42305662,0.00254002,0.06000781,0.09947834
3.82691346,0.80038565,0.00981830,0.17249585,0.46594483,0.00280551,0.06548135,0.11161351
3.83291646,0.87929463,0.01166068,0.18745170,0.51209419,0.00309762,0.07113474,0.12542561
3.83891946,0.96368515,0.01385742,0.20284561,0.56151628,0.00341700,0.07692652,0.14105493
3.84492246,1.05359395,0.01644579,0.21858108,0.61426730,0.00376465,0.08281681,0.15866607
3.85092546,1.14912774,0.01946455,0.23457034,0.67045057,0.00414188,0.08876851,0.17844575
3.85692846,1.25046202,0.02295267,0.25073667,0.73021631,0.00455029,0.09474821,0.20059915
3.86293147,1.35783474,0.02694787,0.26701623,0.79375824,0.00499170,0.10072705,0.22534470
3.86893447,1.47153381,0.03148486,0.28335902,0.86130627,0.00546807,0.10668122,0.25290707
3.87493747,1.59187797,0.03659357,0.29972882,0.93311489,0.00598138,0.11259216,0.28350842
3.88094047,1.71919078,0.04229709,0.31610214,1.00944714,0.00653349,0.11844638,0.31735790
3.88694347,1.85376799,0.04860969,0.33246595,1.09055417,0.00712597,0.12423481,0.35463954
3.89294647,1.99583915,0.05553478,0.34881432,1.17665090,0.00775992,0.12995189,0.39549895
3.89894947,2.14552476,0.06306306,0.36514412,1.26788856,0.00843575,0.13559415,0.44002916
3.90495248,2.30279096,0.07117093,0.38144990,1.36432510,0.00915301,0.14115860,0.48825622
3.91095548,2.46740394,0.07981917,0.39771837,1.46589514,0.00991015,0.14664090,0.54012526
3.91695848,2.63888705,0.08895217,0.41392265,1.57238088,0.01070435,0.15203348,0.59548782
3.92296148,2.81648330,0.09849773,0.43001690,1.68338609,0.01153140,0.15732373,0.65409118
3.92896448,2.99912653,0.10836745,0.44593162,1.79831481,0.01238554,0.16249235,0.71557070
3.93496748,3.18542380,0.11845795,0.46156997,1.91635692,0.01325945,0.16751212,0.77944575
3.94097049,3.37365165,0.12865277,0.47680571,2.03648201,0.01414423,0.17234713,0.84512016
3.94697349,3.56176813,0.13882508,0.49148272,2.15744305,0.01502952,0.17695252,0.91188750
3.95297649,3.74744157,0.14884108,0.50541660,2.27779070,0.01590364,0.18127494,0.97894170
3.95897949,3.92809660,0.15856403,0.51839825,2.39589870,0.01675380,0.18525362,1.04539292
3.96498249,4.10097652,0.16785879,0.53019943,2.51000008,0.01756646,0.18882210,1.11028862
3.97098549,4.26322032,0.17659667,0.54058012,2.61823346,0.01832766,0.19191056,1.17263915
3.97698849,4.41195179,0.18466046,0.54929746,2.71869782,0.01902346,0.19444860,1.23144724
3.98299150,4.54437700,0.19194930,0.55611563,2.80951378,0.01964038,0.19636836,1.28574022
3.98899450,4.65788602,0.19838329,0.56081648,2.88888890,0.02016585,0.19760782,1.33460364
3.99499750,4.75015417,0.20390746,0.56321009,2.95518398,0.02058873,0.19811409,1.37721505
4.00100050,4.81923777,0.20849505,0.56314480,3.00697748,0.02089964,0.19784646,1.41287608
4.00700350,4.86365976,0.21214971,0.56051624,3.04312463,0.02109142,0.19677908,1.44104157
4.01300650,4.88248042,0.21490662,0.55527455,3.06280859,0.02115942,0.19490304,1.46134409
4.01900950,4.87534960,0.21683233,0.54742977,3.06558062,0.02110170,0.19222783,1.47361255
4.02501251,4.84253726,0.21802332,0.53705465,3.05138743,0.02091916,0.18878192,1.47788390
4.03101551,4.78494050,0.21860322,0.52428508,3.02058388,0.02061558,0.18461258,1.47440708
4.03701851,4.70406615,0.21871882,0.50931774,2.97393014,0.02019753,0.17978474,1.46363889
4.04302151,4.60198949,0.21853500,0.49240527,2.91257343,0.01967416,0.17437923,1.44623151
4.04902451,4.48129048,0.21822875,0.47384912,2.83801457,0.01905692,0.16849012,1.42301243
4.05502751,4.34497037,0.21798242,0.45399037,2.75206108,0.01835922,0.16222159,1.39495706
4.06103052,4.19635225,0.21797670,0.43319889,2.65676846,0.01759594,0.15568440,1.36315542
4.06703352,4.03896973,0.21838331,0.41186157,2.55437250,0.01678298,0.14899201,1.32877415
4.07303652,3.87644886,0.21935804,0.39036982,2.44721522,0.01593677,0.14225677,1.29301531
4.07903952,3.71238805,0.22103409,0.36910713,2.33766788,0.01507370,0.13558614,1.25707382
4.08504252,3.55024133,0.22351628,0.34843713,2.22805399,0.01420966,0.12907929,1.22209529
4.09104552,3.39320943,0.22687620,0.32869264,2.12057576,0.01335958,0.12282411,1.18913583
4.09704852,3.24414319,0.23114857,0.31016605,2.01724671,0.01253700,0.11689483,1.15912567
4.10305153,3.10546284,0.23632900,0.29310156,1.91983304,0.01175376,0.11135027,1.13283789
4.10905453,2.97909593,0.24237314,0.27768933,1.82980597,0.01101968,0.10623286,1.11086358
4.11505753,2.86643587,0.24919744,0.26406181,1.74830649,0.01034246,0.10156836,1.09359434
4.12106053,2.76832210,0.25668135,0.25229229,1.67612368,0.00972752,0.09736625,1.08121268
4.12706353,2.68504189,0.26467096,0.24239569,1.61368688,0.00917800,0.09362092,1.07369074
4.13306653,2.61635299,0.27298393,0.23433129,1.56107160,0.00869489,0.09031322,1.07079711
4.13906953,2.56152550,0.28141552,0.22800757,1.51801854,0.00827709,0.08741268,1.07211152
4.14507254,2.51940050,0.28974556,0.22328851,1.48396440,0.00792170,0.08487994,1.07704662
4.15107554,2.48846279,0.29774601,0.22000141,1.45808285,0.00762424,0.08266948,1.08487590
4.15707854,2.46692412,0.30518885,0.21794565,1.43933385,0.00737896,0.08073237,1.09476658
4.16308154,2.45281341,0.31185403,0.21690218,1.42651889,0.00717917,0.07901904,1.10581606
4.16908454,2.44407020,0.31753719,0.21664337,1.41833993,0.00701759,0.07748188,1.11709043
4.17508754,2.43863753,0.32205678,0.21694278,1.41345953,0.00688667,0.07607756,1.12766355
4.18109055,2.43455063,0.32526042,0.21758458,1.41055981,0.00677893,0.07476901,1.13665507
4.18709355,2.43001822,0.32703010,0.21837224,1.40839792,0.00668726,0.07352705,1.14326587
4.19309655,2.42349338,0.32728624,0.21913634,1.40585604,0.00660521,0.07233142,1.14680970
4.19909955,2.41373162,0.32599024,0.21974098,1.40198411,0.00652715,0.07117152,1.14673975
4.20510255,2.39983437,0.32314566,0.22008891,1.39603382,0.00644854,0.07004649,1.14266914
4.21110555,2.38127673,0.31879775,0.22012500,1.38748294,0.00636599,0.06896491,1.13438491
4.21710855,2.35791884,0.31303163,0.21983804,1.37604930,0.00627736,0.06794409,1.12185478
4.22311156,2.33000117,0.30596905,0.21926087,1.36169436,0.00618178,0.06700884,1.10522697
4.22911456,2.29812442,0.29776391,0.21846885,1.34461654,0.00607963,0.06619006,1.08482302
4.23511756,2.26321552,0.28859683,0.21757668,1.32523504,0.00597246,0.06552301,1.06112435
4.24112056,2.22648151,0.27866900,0.21673384,1.30416525,0.00586286,0.06504537,1.03475313
4.24712356,2.18935372,0.26819544,0.21611874,1.28218692,0.00575434,0.06479529,1.00644862
4.25312656,2.15342477,0.25739824,0.21593176,1.26020681,0.00565112,0.06480932,0.97703990
4.25912956,2.12038122,0.24649979,0.21638752,1.23921749,0.00555794,0.06512055,0.94741638
4.26513257,2.09193464,0.23571647,0.21770663,1.22025405,0.00547988,0.06575678,0.91849717
4.27113557,2.06975391,0.22525292,0.22010707,1.20435054,0.00542208,0.06673896,0.89120072
4.27713857,2.05540120,0.21529723,0.22379564,1.19249777,0.00538959,0.06807994,0.86641560
4.28314157,2.05027396,0.20601707,0.22895966,1.18560417,0.00538715,0.06978350,0.84497367
4.28914457,2.05555483,0.19755693,0.23575912,1.18446092,0.00541896,0.07184378,0.82762628
4.29514757,2.07217085,0.19003650,0.24431974,1.18971251,0.00548861,0.07424510,0.81502429
4.30115058,2.10076317,0.18355019,0.25472687,1.20183365,0.00559885,0.07696215,0.80770228
4.30715358,2.14166773,0.17816769,0.26702062,1.22111309,0.00575153,0.07996062,0.80606725
