energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,0.92318673,0.10859589,0.22182091,0.40931790,0.34121000,0.01694408,0.27801151
2.57828914,0.87141503,0.10419358,0.20896416,0.38275069,0.32250355,0.01556989,0.26283427
2.58429215,0.82293266,0.09964389,0.19727480,0.35846378,0.30487717,0.01436068,0.24891069
2.59029515,0.77837466,0.09501204,0.18691627,0.33675509,0.28855776,0.01333068,0.23643873
2.59629815,0.73831053,0.09036493,0.17803376,0.31788676,0.27375071,0.01249093,0.22558755
2.60230115,0.70323455,0.08576879,0.17075242,0.30208341,0.26063594,0.01184937,0.21649461
2.60830415,0.67355733,0.08128692,0.16517590,0.28953074,0.24936448,0.01141097,0.20926328
2.61430715,0.64959855,0.07697745,0.16138502,0.28037443,0.24005536,0.01117799,0.20396111
2.62031016,0.63158114,0.07289140,0.15943658,0.27471909,0.23279314,0.01115010,0.20061864
2.62631316,0.61962694,0.06907100,0.15936243,0.27262745,0.22762598,0.01132463,0.19922888
2.63231616,0.61375398,0.06554846,0.16116861,0.27411942,0.22456445,0.01169672,0.19974742
2.63831916,0.61387548,0.06234509,0.16483477,0.27917128,0.22358102,0.01225947,0.20209323
2.64432216,0.61980062,0.05947101,0.17031370,0.28771479,0.22461027,0.01300405,0.20615013
2.65032516,0.63123711,0.05692517,0.17753115,0.29963642,0.22754994,0.01391980,0.21176898
2.65632816,0.64779569,0.05469600,0.18638593,0.31477677,0.23226270,0.01499425,0.21877048
2.66233117,0.66899628,0.05276232,0.19675028,0.33293014,0.23857861,0.01621320,0.22694873
2.66833417,0.69427601,0.05109467,0.20847067,0.35384463,0.24629837,0.01756068,0.23607531
2.67433717,0.72299883,0.04965691,0.22136895,0.37722270,0.25519711,0.01901901,0.24590393
2.68034017,0.75446669,0.04840801,0.23524403,0.40272253,0.26502878,0.02056883,0.25617556
2.68634317,0.78793197,0.04730395,0.24987405,0.42996022,0.27553101,0.02218915,0.26662389
2.69234617,0.82261119,0.04629961,0.26501902,0.45851307,0.28643028,0.02385745,0.27698095
2.69834917,0.85769954,0.04535064,0.28042415,0.48792406,0.29744742,0.02554987,0.28698294
2.70435218,0.89238610,0.04441516,0.29582365,0.51770754,0.30830318,0.02724137,0.29637589
2.71035518,0.92586955,0.04345520,0.31094509,0.54735629,0.31872386,0.02890608,0.30492115
2.71635818,0.95737384,0.04243802,0.32551430,0.57634988,0.32844687,0.03051761,0.31240053
2.72236118,0.98616377,0.04133696,0.33926062,0.60416420,0.33722597,0.03204947,0.31862093
2.72836418,1.01155998,0.04013208,0.35192254,0.63028206,0.34483637,0.03347559,0.32341843
2.73436718,1.03295315,0.03881047,0.36325352,0.65420462,0.35107922,0.03477081,0.32666155
2.74037019,1.04981689,0.03736620,0.37302783,0.67546327,0.35578572,0.03591146,0.32825381
2.74637319,1.06171928,0.03580001,0.38104627,0.69363165,0.35882049,0.03687594,0.32813543
2.75237619,1.06833244,0.03411878,0.38714155,0.70833739,0.36008435,0.03764527,0.32628417
2.75837919,1.06944009,0.03233473,0.39118317,0.71927304,0.35951625,0.03820364,0.32271521
2.76438219,1.06494270,0.03046455,0.39308151,0.72620585,0.35709445,0.03853888,0.31748034
2.77038519,1.05486018,0.02852837,0.39279111,0.72898582,0.35283678,0.03864290,0.31066619
2.77638819,1.03933180,0.02654875,0.39031280,0.72755177,0.34680010,0.03851192,0.30239190
2.78239120,1.01861345,0.02454958,0.38569469,0.72193492,0.33907889,0.03814674,0.29280603
2.78839420,0.99307229,0.02255520,0.37903189,0.71225999,0.32980300,0.03755273,0.28208307
2.79439720,0.96317866,0.02058944,0.37046492,0.69874343,0.31913466,0.03673980,0.27041947
2.80040020,0.92949586,0.01867494,0.36017684,0.68168894,0.30726484,0.03572220,0.25802942
2.80640320,0.89266774,0.01683257,0.34838922,0.66148037,0.29440898,0.03451815,0.24514058
2.81240620,0.85340468,0.01508096,0.33535699,0.63857218,0.28080235,0.03314944,0.23198965
2.81840920,0.81246835,0.01343628,0.32136250,0.61347786,0.26669508,0.03164086,0.21881817
2.82441221,0.77065570,0.01191215,0.30670876,0.58675673,0.25234701,0.03001957,0.20586845
2.83041521,0.72878271,0.01051973,0.29171241,0.55899959,0.23802260,0.02831449,0.19337983
2.83641821,0.68766835,0.00926784,0.27669638,0.53081382,0.22398593,0.02655559,0.18158528
2.84242121,0.64811921,0.00816335,0.26198269,0.50280843,0.21049602,0.02477318,0.17070839
2.84842421,0.61091524,0.00721151,0.24788553,0.47557955,0.19780246,0.02299730,0.16096076
2.85442721,0.57679678,0.00641636,0.23470482,0.44969700,0.18614159,0.02125711,0.15253979
2.86043022,0.54645325,0.00578125,0.22272056,0.42569211,0.17573312,0.01958035,0.14562686
2.86643322,0.52051354,0.00530924,0.21218783,0.40404733,0.16677737,0.01799288,0.14038572
2.87243622,0.49953810,0.00500349,0.20333278,0.38518762,0.15945294,0.01651831,0.13696122
2.87843922,0.48401264,0.00486766,0.19634950,0.36947398,0.15391497,0.01517775,0.13547807
2.88444222,0.47434329,0.00490615,0.19139778,0.35719888,0.15029373,0.01398953,0.13603972
2.89044522,0.47085304,0.00512426,0.18860161,0.34858366,0.14869359,0.01296914,0.13872715
2.89644822,0.47377907,0.00552827,0.18804854,0.34377766,0.14919226,0.01212911,0.14359760
2.90245123,0.48327073,0.00612532,0.18978954,0.34285891,0.15184009,0.01147900,0.15068314
2.90845423,0.49938799,0.00692329,0.19383934,0.34583596,0.15665958,0.01102541,0.15998899
2.91445723,0.52210013,0.00793042,0.20017717,0.35265088,0.16364473,0.01077197,0.17149174
2.92046023,0.55128436,0.00915488,0.20874770,0.36318277,0.17276054,0.01071941,0.18513748
2.92646323,0.58672471,0.01060424,0.21946213,0.37725187,0.18394231,0.01086559,0.20083983
2.93246623,0.62811088,0.01228484,0.23219941,0.39462391,0.19709511,0.01120549,0.21847815
2.93846923,0.67503750,0.01420109,0.24680750,0.41501460,0.21209320,0.01173132,0.23789603
2.94447224,0.72700408,0.01635474,0.26310473,0.43809422,0.22877977,0.01243248,0.25890022
2.95047524,0.78341587,0.01874418,0.28088143,0.46349231,0.24696689,0.01329564,0.28126033
2.95647824,0.84358628,0.02136379,0.29990164,0.49080240,0.26643607,0.01430486,0.30470931
2.96248124,0.90674130,0.02420334,0.31990535,0.51958716,0.28693942,0.01544161,0.32894514
2.96848424,0.97202621,0.02724753,0.34061117,0.54938376,0.30820167,0.01668505,0.35363372
2.97448724,1.03851523,0.03047575,0.36171961,0.57970994,0.32992311,0.01801218,0.37841310
2.98049025,1.10522421,0.03386197,0.38291709,0.61007060,0.35178365,0.01939817,0.40289921
2.98649325,1.17112654,0.03737493,0.40388075,0.63996529,0.37344792,0.02081678,0.42669289
2.99249625,1.23517230,0.04097853,0.42428409,0.66889654,0.39457152,0.02224077,0.44938827
2.99849925,1.29631024,0.04463247,0.44380330,0.69637894,0.41480827,0.02364251,0.47058217
3.00450225,1.35351226,0.04829321,0.46212440,0.72194904,0.43381822,0.02499453,0.48988437
3.01050525,1.40579951,0.05191505,0.47895072,0.74517567,0.45127638,0.02627021,0.50692823
3.01650825,1.45226939,0.05545147,0.49401084,0.76567059,0.46688165,0.02744446,0.52138145
3.02251126,1.49212227,0.05885656,0.50706634,0.78309895,0.48036577,0.02849436,0.53295638
3.02851426,1.52468676,0.06208654,0.51791936,0.79718927,0.49150176,0.02939986,0.54141938
3.03451726,1.54944249,0.06510122,0.52641934,0.80774230,0.50011157,0.03014435,0.54659901
3.04052026,1.56603903,0.06786551,0.53246885,0.81463853,0.50607245,0.03071511,0.54839236
3.04652326,1.57431011,0.07035056,0.53602790,0.81784362,0.50932181,0.03110375,0.54676936
3.05252626,1.57428211,0.07253486,0.53711674,0.81741163,0.50986012,0.03130643,0.54177490
3.05852926,1.56617635,0.07440492,0.53581665,0.81348554,0.50775179,0.03132393,0.53352829
3.06453227,1.55040474,0.07595565,0.53226879,0.80629504,0.50312386,0.03116161,0.52222049
3.07053527,1.52755891,0.07719032,0.52667105,0.79615143,0.49616248,0.03082913,0.50810888
3.07653827,1.49839305,0.07812017,0.51927278,0.78343974,0.48710732,0.03034010,0.49150986
3.08254127,1.46380127,0.07876359,0.51036793,0.76860847,0.47624414,0.02971156,0.47278975
3.08854427,1.42479019,0.07914501,0.50028647,0.75215705,0.46389582,0.02896332,0.45235420
3.09454727,1.38244830,0.07929347,0.48938478,0.73462183,0.45041218,0.02811724,0.43063666
3.10055028,1.33791299,0.07924093,0.47803521,0.71656094,0.43615920,0.02719646,0.40808645
3.10655328,1.29233711,0.07902057,0.46661540,0.69853878,0.42150793,0.02622466,0.38515679
3.11255628,1.24685611,0.07866496,0.45549760,0.68111073,0.40682366,0.02522519,0.36229334
3.11855928,1.20255729,0.07820434,0.44503875,0.66480871,0.39245580,0.02422046,0.33992364
3.12456228,1.16045223,0.07766509,0.43557133,0.65012811,0.37872879,0.02323119,0.31844778
3.13056528,1.12145335,0.07706846,0.42739560,0.63751645,0.36593442,0.02227597,0.29823046
3.13656828,1.08635518,0.07642956,0.42077317,0.62736427,0.35432574,0.02137076,0.27959475
3.14257129,1.05582073,0.07575688,0.41592229,0.61999816,0.34411267,0.02052862,0.26281737
3.14857429,1.03037302,0.07505205,0.41301466,0.61567606,0.33545938,0.01975957,0.24812568
3.15457729,1.01039140,0.07431013,0.41217374,0.61458482,0.32848324,0.01907052,0.23569606
3.16058029,0.99611236,0.07352025,0.41347450,0.61683949,0.32325536,0.01846534,0.22565364
3.16658329,0.98763397,0.07266660,0.41694423,0.62248440,0.31980235,0.01794508,0.21807311
3.17258629,0.98492336,0.07172972,0.42256431,0.63149528,0.31810907,0.01750818,0.21298032
3.17858929,0.98782619,0.07068791,0.43027250,0.64378232,0.31812210,0.01715080,0.21035462
3.18459230,0.99607756,0.06951888,0.43996575,0.65919374,0.31975369,0.01686721,0.21013157
3.19059530,1.00931340,0.06820126,0.45150302,0.67751951,0.32288586,0.01665010,0.21220590
3.19659830,1.02708204,0.06671616,0.46470821,0.69849513,0.32737449,0.01649099,0.21643470
3.20260130,1.04885529,0.06504849,0.47937301,0.72180533,0.33305325,0.01638058,0.22264069
3.20860430,1.07403912,0.06318808,0.49525968,0.74708771,0.33973731,0.01630907,0.23061559
3.21460730,1.10198376,0.06113044,0.51210387,0.77393656,0.34722674,0.01626645,0.24012368
3.22061031,1.13199344,0.05887734,0.52961751,0.80190688,0.35530969,0.01624273,0.25090553
3.22661331,1.16333614,0.05643687,0.54749213,0.83051912,0.36376550,0.01622819,0.26268209
3.23261631,1.19525356,0.05382333,0.56540257,0.85926472,0.37236766,0.01621349,0.27515913
3.23861931,1.22697191,0.05105671,0.58301146,0.88761293,0.38088697,0.01618986,0.28803225
3.24462231,1.25771368,0.04816193,0.59997451,0.91501899,0.38909487,0.01614919,0.30099228
3.25062531,1.28671071,0.04516791,0.61594668,0.94093381,0.39676705,0.01608408,0.31373126
3.25662831,1.31321855,0.04210644,0.63058928,0.96481524,0.40368744,0.01598798,0.32594885
3.26263132,1.33653220,0.03901098,0.64357788,0.98614059,0.40965250,0.01585520,0.33735901
3.26863432,1.35600253,0.03591550,0.65461083,1.00442024,0.41447579,0.01568101,0.34769686
3.27463732,1.37105333,0.03285329,0.66341806,1.01921178,0.41799264,0.01546162,0.35672536
3.28064032,1.38119790,0.02985589,0.66976984,1.03013406,0.42006482,0.01519433,0.36424166
3.28664332,1.38605456,0.02695220,0.67348500,1.03688055,0.42058481,0.01487746,0.37008272
3.29264632,1.38536018,0.02416776,0.67443818,1.03923115,0.41947962,0.01451046,0.37412999
3.29864932,1.37898076,0.02152415,0.67256561,1.03706178,0.41671376,0.01409385,0.37631278
3.30465233,1.36691826,0.01903868,0.66786904,1.03035111,0.41229119,0.01362927,0.37661020
3.31065533,1.34931304,0.01672426,0.66041736,1.01918372,0.40625596,0.01311942,0.37505135
3.31665833,1.32644137,0.01458938,0.65034583,1.00374949,0.39869154,0.01256799,0.37171381
3.32266133,1.29870782,0.01263835,0.63785262,0.98433885,0.38971857,0.01197958,0.36672032
3.32866433,1.26663253,0.01087160,0.62319277,0.96133402,0.37949121,0.01135960,0.36023376
3.33466733,1.23083373,0.00928613,0.60666978,0.93519643,0.36819213,0.01071410,0.35245060
3.34067034,1.19200624,0.00787596,0.58862504,0.90645079,0.35602620,0.01004966,0.34359310
3.34667334,1.15089662,0.00663271,0.56942562,0.87566659,0.34321336,0.00937313,0.33390055
3.35267634,1.10827624,0.00554614,0.54945098,0.84343766,0.32998078,0.00869152,0.32361999
3.35867934,1.06491351,0.00460464,0.52907912,0.81036100,0.31655477,0.00801179,0.31299676
3.36468234,1.02154641,0.00379578,0.50867295,0.77701560,0.30315275,0.00734066,0.30226538
3.37068534,0.97885675,0.00310671,0.48856746,0.74394248,0.28997581,0.00668443,0.29164107
3.37668834,0.93744734,0.00252461,0.46905831,0.71162681,0.27720196,0.00604888,0.28131244
3.38269135,0.89782311,0.00203692,0.45039237,0.68048279,0.26498062,0.00543909,0.27143550
3.38869435,0.86037691,0.00163170,0.43276066,0.65084225,0.25342846,0.00485940,0.26212933
3.39469735,0.82538077,0.00129775,0.41629396,0.62294707,0.24262679,0.00431331,0.25347360
3.40070035,0.79298266,0.00102476,0.40106118,0.59694591,0.23262059,0.00380347,0.24550784
3.40670335,0.76320891,0.00080340,0.38707064,0.57289521,0.22341915,0.00333168,0.23823263
3.41270635,0.73597188,0.00062535,0.37427393,0.55076414,0.21499827,0.00289892,0.23161240
3.41870935,0.71108232,0.00048327,0.36257216,0.53044320,0.20730384,0.00250540,0.22557984
3.42471236,0.68826564,0.00037079,0.35182419,0.51175583,0.20025653,0.00215062,0.22004135
3.43071536,0.66718113,0.00028245,0.34185636,0.49447235,0.19375739,0.00183349,0.21488358
3.43671836,0.64744302,0.00021362,0.33247311,0.47832539,0.18769395,0.00155241,0.20998035
3.44272136,0.62864228,0.00016040,0.32346805,0.46302598,0.18194657,0.00130536,0.20519985
3.44872436,0.61036808,0.00011957,0.31463477,0.44827954,0.17639469,0.00109003,0.20041159
3.45472736,0.59222786,0.00008850,0.30577703,0.43380086,0.17092269,0.00090389,0.19549289
3.46073037,0.57386514,0.00006503,0.29671769,0.41932762,0.16542509,0.00074431,0.19033457
3.46673337,0.55497431,0.00004744,0.28730623,0.40463158,0.15981088,0.00060862,0.18484556
3.47273637,0.53531201,0.00003436,0.27742439,0.38952744,0.15400687,0.00049417,0.17895647
3.47873937,0.51470457,0.00002471,0.26698994,0.37387876,0.14795990,0.00039843,0.17262175
3.48474237,0.49305170,0.00001764,0.25595841,0.35760111,0.14163794,0.00031897,0.16582064
3.49074537,0.47032636,0.00001251,0.24432295,0.34066247,0.13503013,0.00025355,0.15855689
3.49674837,0.44657117,0.00000880,0.23211241,0.32308102,0.12814577,0.00020012,0.15085737
3.50275138,0.42189191,0.00000615,0.21938787,0.30492075,0.12101248,0.00015683,0.14276961
3.50875438,0.39644852,0.00000427,0.20623800,0.28628528,0.11367366,0.00012204,0.13435871
3.51475738,0.37044449,0.00000294,0.19277351,0.26731030,0.10618541,0.00009429,0.12570361
3.52076038,0.34411503,0.00000201,0.17912103,0.24815530,0.09861319,0.00007233,0.11689307
3.52676338,0.31771500,0.00000136,0.16541687,0.22899485,0.09102833,0.00005509,0.10802150
3.53276638,0.29150700,0.00000092,0.15180085,0.21001009,0.08350459,0.00004166,0.09918501
3.53876938,0.26575028,0.00000061,0.13841061,0.19138071,0.07611498,0.00003128,0.09047759
3.54477239,0.24069093,0.00000041,0.12537653,0.17327788,0.06892895,0.00002332,0.08198790
3.55077539,0.21655359,0.00000027,0.11281750,0.15585821,0.06200996,0.00001726,0.07379645
3.55677839,0.19353507,0.00000018,0.10083765,0.13925907,0.05541365,0.00001268,0.06597354
3.56278139,0.17179984,0.00000011,0.08952407,0.12359528,0.04918652,0.00000925,0.05857774
3.56878439,0.15147742,0.00000007,0.07894550,0.10895715,0.04336519,0.00000670,0.05165509
3.57478739,0.13266163,0.00000005,0.06915204,0.09540986,0.03797611,0.00000482,0.04523886
3.58079040,0.11541147,0.00000003,0.06017562,0.08299398,0.03303585,0.00000344,0.03934992
3.58679340,0.09975338,0.00000002,0.05203133,0.07172709,0.02855170,0.00000244,0.03399750
3.59279640,0.08568469,0.00000001,0.04471921,0.06160611,0.02452268,0.00000172,0.02918037
3.59879940,0.07317792,0.00000001,0.03822661,0.05261042,0.02094067,0.00000120,0.02488831
3.60480240,0.06218560,0.00000000,0.03253082,0.04470521,0.01779190,0.00000083,0.02110373
3.61080540,0.05264550,0.00000000,0.02760179,0.03784526,0.01505833,0.00000057,0.01780336
3.61680840,0.04448587,0.00000000,0.02340507,0.03197859,0.01271919,0.00000039,0.01496005
3.62281141,0.03763053,0.00000000,0.01990449,0.02705017,0.01075243,0.00000027,0.01254437
3.62881441,0.03200370,0.00000000,0.01706480,0.02300534,0.00913607,0.00000018,0.01052622
3.63481741,0.02753438,0.00000000,0.01485410,0.01979290,0.00784944,0.00000012,0.00887618
3.64082041,0.02416016,0.00000000,0.01324586,0.01736791,0.00687430,0.00000008,0.00756678
3.64682341,0.02183050,0.00000000,0.01222081,0.01569395,0.00619574,0.00000005,0.00657347
3.65282641,0.02050926,0.00000000,0.01176830,0.01474501,0.00580288,0.00000003,0.00587544
3.65882941,0.02017667,0.00000000,0.01188740,0.01450684,0.00568950,0.00000002,0.00545623
3.66483242,0.02083054,0.00000000,0.01258760,0.01497782,0.00585429,0.00000001,0.00530408
3.67083542,0.02248682,0.00000000,0.01388906,0.01616938,0.00630108,0.00000001,0.00541216
3.67683842,0.02517943,0.00000000,0.01582254,0.01810584,0.00703877,0.00000001,0.00577854
3.68284142,0.02895948,0.00000000,0.01842887,0.02082386,0.00808109,0.00000000,0.00640604
3.68884442,0.03389374,0.00000000,0.02175799,0.02437130,0.00944622,0.00000000,0.00730188
3.69484742,0.04006246,0.00000000,0.02586763,0.02880572,0.01115614,0.00000000,0.00847720
3.70085043,0.04755662,0.00000000,0.03082153,0.03419229,0.01323587,0.00000000,0.00994641
3.70685343,0.05647448,0.00000000,0.03668732,0.04060136,0.01571250,0.00000000,0.01172644
3.71285643,0.06691762,0.00000000,0.04353399,0.04810559,0.01861411,0.00000000,0.01383587
3.71885943,0.07898653,0.00000000,0.05142910,0.05677675,0.02196851,0.00000000,0.01629396
3.72486243,0.09277574,0.00000000,0.06043566,0.06668224,0.02580190,0.00000000,0.01911962
3.73086543,0.10836882,0.00000000,0.07060892,0.07788144,0.03013747,0.00000000,0.02233028
3.73686843,0.12583313,0.00000000,0.08199308,0.09042197,0.03499393,0.00000000,0.02594088
3.74287144,0.14521481,0.00000000,0.09461794,0.10433604,0.04038411,0.00000000,0.02996270
3.74887444,0.16653392,0.00000000,0.10849591,0.11963695,0.04631364,0.00000000,0.03440237
3.75487744,0.18978010,0.00000000,0.12361913,0.13631601,0.05277968,0.00000000,0.03926094
3.76088044,0.21490891,0.00000000,0.13995720,0.15433989,0.05976997,0.00000000,0.04453306
3.76688344,0.24183906,0.00000000,0.15745537,0.17364862,0.06726199,0.00000000,0.05020635
3.77288644,0.27045065,0.00000000,0.17603346,0.19415438,0.07522253,0.00000000,0.05626093
3.77888944,0.30058455,0.00000000,0.19558553,0.21574106,0.08360744,0.00000000,0.06266919
3.78489245,0.33204307,0.00000000,0.21598039,0.23826481,0.09236190,0.00000000,0.06939581
3.79089545,0.36459190,0.00000000,0.23706293,0.26155544,0.10142089,0.00000000,0.07639796
3.79689845,0.39796320,0.00000000,0.25865624,0.28541873,0.11071004,0.00000000,0.08362577
3.80290145,0.43185991,0.00000000,0.28056449,0.30963960,0.12014689,0.00000000,0.09102298
3.80890445,0.46596094,0.00000000,0.30257649,0.33398590,0.12964224,0.00000000,0.09852776
3.81490745,0.49992721,0.00000000,0.32446968,0.35821286,0.13910191,0.00000000,0.10607374
3.82091046,0.53340814,0.00000000,0.34601451,0.38206778,0.14842844,0.00000000,0.11359101
3.82691346,0.56604840,0.00000000,0.36697897,0.40529504,0.15752307,0.00000000,0.12100734
3.83291646,0.59749471,0.00000000,0.38713309,0.42764100,0.16628752,0.00000000,0.12824927
3.83891946,0.62740231,0.00000000,0.40625328,0.44885875,0.17462586,0.00000000,0.13524326
3.84492246,0.65544101,0.00000000,0.42412635,0.46871250,0.18244615,0.00000000,0.14191678
3.85092546,0.68130056,0.00000000,0.44055307,0.48698150,0.18966194,0.00000000,0.14819928
3.85692846,0.70469528,0.00000000,0.45535116,0.50346335,0.19619357,0.00000000,0.15402313
3.86293147,0.72536792,0.00000000,0.46835785,0.51797675,0.20196921,0.00000000,0.15932440
3.86893447,0.74309260,0.00000000,0.47943171,0.53036364,0.20692573,0.00000000,0.16404367
3.87493747,0.75767715,0.00000000,0.48845407,0.54049071,0.21100929,0.00000000,0.16812664
3.88094047,0.76896467,0.00000000,0.49532995,0.54825051,0.21417585,0.00000000,0.17152478
3.88694347,0.77683463,0.00000000,0.49998855,0.55356210,0.21639144,0.00000000,0.17419594
3.89294647,0.78120351,0.00000000,0.50238353,0.55637134,0.21763237,0.00000000,0.17610493
3.89894947,0.78202525,0.00000000,0.50249301,0.55665104,0.21788536,0.00000000,0.17722408
3.90495248,0.77929136,0.00000000,0.50031947,0.55440089,0.21714760,0.00000000,0.17753384
3.91095548,0.77303101,0.00000000,0.49588953,0.54964734,0.21542675,0.00000000,0.17702333
3.91695848,0.76331097,0.00000000,0.48925364,0.54244334,0.21274097,0.00000000,0.17569085
3.92296148,0.75023533,0.00000000,0.48048573,0.53286803,0.20911886,0.00000000,0.17354438
3.92896448,0.73394504,0.00000000,0.46968268,0.52102619,0.20459932,0.00000000,0.17060191
3.93496748,0.71461712,0.00000000,0.45696363,0.50704756,0.19923135,0.00000000,0.16689164
3.94097049,0.69246336,0.00000000,0.44246902,0.49108583,0.19307370,0.00000000,0.16245202
3.94697349,0.66772846,0.00000000,0.42635933,0.47331722,0.18619433,0.00000000,0.15733153
3.95297649,0.64068749,0.00000000,0.40881336,0.45393858,0.17866975,0.00000000,0.15158822
3.95897949,0.61164257,0.00000000,0.39002612,0.43316506,0.17058406,0.00000000,0.14528894
3.96498249,0.58091875,0.00000000,0.37020627,0.41122715,0.16202780,0.00000000,0.13850834
3.97098549,0.54885916,0.00000000,0.34957301,0.38836727,0.15309658,0.00000000,0.13132761
3.97698849,0.51581943,0.00000000,0.32835271,0.36483584,0.14388957,0.00000000,0.12383292
3.98299150,0.48216164,0.00000000,0.30677514,0.34088704,0.13450773,0.00000000,0.11611375
3.98899450,0.44824790,0.00000000,0.28506951,0.31677430,0.12505206,0.00000000,0.10826111
3.99499750,0.41443380,0.00000000,0.26346047,0.29274576,0.11562174,0.00000000,0.10036563
4.00100050,0.38106211,0.00000000,0.24216424,0.26903978,0.10631236,0.00000000,0.09251578
4.00700350,0.34845673,0.00000000,0.22138493,0.24588080,0.09721423,0.00000000,0.08479610
4.01300650,0.31691744,0.00000000,0.20131133,0.22347557,0.08841090,0.00000000,0.07728568
4.01900950,0.28671542,0.00000000,0.18211420,0.20201007,0.07997788,0.00000000,0.07005682
4.02501251,0.25808980,0.00000000,0.16394417,0.18164707,0.07198169,0.00000000,0.06317399
4.03101551,0.23124534,0.00000000,0.14693041,0.16252449,0.06447920,0.00000000,0.05669311
4.03701851,0.20635125,0.00000000,0.13117987,0.14475462,0.05751729,0.00000000,0.05066110
4.04302151,0.18354119,0.00000000,0.11677743,0.12842410,0.05113284,0.00000000,0.04511580
4.04902451,0.16291424,0.00000000,0.10378643,0.11359462,0.04535301,0.00000000,0.04008615
4.05502751,0.14453685,0.00000000,0.09225001,0.10030439,0.04019577,0.00000000,0.03559263
4.06103052,0.12844542,0.00000000,0.08219265,0.08856995,0.03567064,0.00000000,0.03164787
4.06703352,0.11464948,0.00000000,0.07362217,0.07838857,0.03177959,0.00000000,0.02825748
4.07303652,0.10313506,0.00000000,0.06653183,0.06974069,0.02851796,0.00000000,0.02542088
4.07903952,0.09386818,0.00000000,0.06090239,0.06259258,0.02587548,0.00000001,0.02313221
4.08504252,0.08679819,0.00000001,0.05670415,0.05689884,0.02383722,0.00000001,0.02138124
4.09104552,0.08186071,0.00000001,0.05389872,0.05260477,0.02238441,0.00000001,0.02015410
4.09704852,0.07898021,0.00000001,0.05244043,0.04964838,0.02149522,0.00000002,0.01943399
4.10305153,0.07807191,0.00000002,0.05227751,0.04796212,0.02114529,0.00000003,0.01920171
4.10905453,0.07904322,0.00000003,0.05335270,0.04747412,0.02130818,0.00000005,0.01943608
4.11505753,0.08179441,0.00000005,0.05560363,0.04810911,0.02195558,0.00000007,0.02011407
4.12106053,0.08621883,0.00000007,0.05896278,0.04978886,0.02305744,0.00000011,0.02121096
4.12706353,0.09220269,0.00000011,0.06335713,0.05243239,0.02458187,0.00000017,0.02270025
4.13306653,0.09962433,0.00000017,0.06870769,0.05595580,0.02649503,0.00000026,0.02455349
4.13906953,0.10835349,0.00000025,0.07492882,0.06027198,0.02876095,0.00000038,0.02674008
4.14507254,0.11825038,0.00000037,0.08192761,0.06529027,0.03134124,0.00000056,0.02922700
4.15107554,0.12916492,0.00000054,0.08960338,0.07091599,0.03419492,0.00000083,0.03197858
4.15707854,0.14093624,0.00000079,0.09784732,0.07705026,0.03727832,0.00000121,0.03495635
4.16308154,0.15339259,0.00000115,0.10654246,0.08358982,0.04054496,0.00000176,0.03811888
4.16908454,0.16635172,0.00000165,0.11556397,0.09042722,0.04394571,0.00000253,0.04142186
4.17508754,0.17962191,0.00000236,0.12477995,0.09745126,0.04742901,0.00000361,0.04481823
4.18109055,0.19300356,0.00000335,0.13405255,0.10454783,0.05094127,0.00000512,0.04825853
4.18709355,0.20629155,0.00000472,0.14323958,0.11160095,0.05442745,0.00000721,0.05169136
4.19309655,0.21927806,0.00000660,0.15219656,0.11849435,0.05783179,0.00001007,0.05506404
4.19909955,0.23175609,0.00000916,0.16077906,0.12511312,0.06109866,0.00001398,0.05832338
4.20510255,0.24352335,0.00001262,0.16884534,0.13134578,0.06417358,0.00001927,0.06141660
4.21110555,0.25438650,0.00001726,0.17625925,0.13708643,0.06700424,0.00002636,0.06429234
4.21710855,0.26416556,0.00002345,0.18289309,0.14223700,0.06954160,0.00003581,0.06690173
4.22311156,0.27269836,0.00003162,0.18863061,0.14670956,0.07174101,0.00004829,0.06919946
4.22911456,0.27984481,0.00004233,0.19336968,0.15042847,0.07356324,0.00006465,0.07114485
4.23511756,0.28549090,0.00005627,0.19702484,0.15333239,0.07497540,0.00008593,0.07270284
4.24112056,0.28955211,0.00007426,0.19952944,0.15537601,0.07595180,0.00011340,0.07384490
4.24712356,0.29197631,0.00009729,0.20083729,0.15653149,0.07647458,0.00014858,0.07454975
4.25312656,0.29274583,0.00012656,0.20092387,0.15678939,0.07653415,0.00019327,0.07480393
4.25912956,0.29187871,0.00016344,0.19978683,0.15615924,0.07612944,0.00024960,0.07460215
4.26513257,0.28942897,0.00020956,0.19744600,0.15466960,0.07526786,0.00032003,0.07394746
4.27113557,0.28548601,0.00026677,0.19394271,0.15236756,0.07396511,0.00040738,0.07285110
4.27713857,0.28017293,0.00033715,0.18933851,0.14931779,0.07224467,0.00051486,0.07133223
4.28314157,0.27364399,0.00042303,0.18371342,0.14560111,0.07013716,0.00064603,0.06941735
4.28914457,0.26608111,0.00052699,0.17716357,0.14131255,0.06767943,0.00080478,0.06713954
4.29514757,0.25768963,0.00065178,0.16979856,0.13655911,0.06491357,0.00099535,0.06453756
4.30115058,0.24869328,0.00080033,0.16173843,0.13145705,0.06188576,0.00122221,0.06165476
4.30715358,0.23932866,0.00097568,0.15311046,0.12612902,0.05864501,0.00148998,0.05853791
