energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.89144572,1.31484034,0.24196606,0.00000000,1.07622218,0.33576869,0.77209138,0.00000000
-0.88544272,1.22507808,0.21667674,0.00000000,0.99126866,0.31027765,0.73543694,0.00000000
-0.87943972,1.14670706,0.19305275,0.00000000,0.91463348,0.28747420,0.70683335,0.00000000
-0.87343672,1.08036762,0.17121770,0.00000000,0.84694408,0.26754870,0.68653557,0.00000000
-0.86743372,1.02646532,0.15126296,0.00000000,0.78867277,0.25064052,0.67462372,0.00000000
-0.86143072,0.98518541,0.13325005,0.00000000,0.74014625,0.23684149,0.67101287,0.00000000
-0.85542771,0.95651480,0.11721414,0.00000000,0.70156153,0.22620134,0.67546720,0.00000000
-0.84942471,0.94027047,0.10316867,0.00000000,0.67300710,0.21873479,0.68761798,0.00000000
-0.84342171,0.93613303,0.09111065,0.00000000,0.65448838,0.21442988,0.70698488,0.00000000
-0.83741871,0.94368422,0.08102633,0.00000000,0.64595587,0.21325730,0.73299994,0.00000000
-0.83141571,0.96244685,0.07289709,0.00000000,0.64733485,0.21518020,0.76503354,0.00000000
-0.82541271,0.99192569,0.06670519,0.00000000,0.65855501,0.22016403,0.80242157,0.00000000
-0.81940970,1.03164768,0.06243912,0.00000000,0.67957866,0.22818610,0.84449302,0.00000000
-0.81340670,1.08119988,0.06009836,0.00000000,0.71042591,0.23924428,0.89059693,0.00000000
-0.80740370,1.14026347,0.05969735,0.00000000,0.75119554,0.25336445,0.94012781,0.00000000
-0.80140070,1.20864216,0.06126846,0.00000000,0.80208017,0.27060625,0.99254833,0.00000000
-0.79539770,1.28628345,0.06486391,0.00000000,0.86337448,0.29106684,1.04740834,0.00000000
-0.78939470,1.37329137,0.07055641,0.00000000,0.93547566,0.31488215,1.10435909,0.00000000
-0.78339170,1.46992948,0.07843857,0.00000000,1.01887511,0.34222555,1.16316178,0.00000000
-0.77738869,1.57661329,0.08862098,0.00000000,1.11414124,0.37330356,1.22368975,0.00000000
-0.77138569,1.69389170,0.10122896,0.00000000,1.22189316,0.40834875,1.28592378,0.00000000
-0.76538269,1.82241737,0.11639814,0.00000000,1.34276582,0.44760972,1.34994028,0.00000000
-0.75937969,1.96290675,0.13426879,0.00000000,1.47736739,0.49133843,1.41589274,0.00000000
-0.75337669,2.11609076,0.15497920,0.00000000,1.62623038,0.53977531,1.48398682,0.00000000
-0.74737369,2.28265797,0.17865829,0.00000000,1.78975826,0.59313248,1.55445027,0.00000000
-0.74137069,2.46319253,0.20541755,0.00000000,1.96817002,0.65157597,1.62749894,0.00000000
-0.73536768,2.65810955,0.23534283,0.00000000,2.16144522,0.71520744,1.70330060,0.00000000
-0.72936468,2.86759117,0.26848610,0.00000000,2.36927251,0.78404654,1.78193866,0.00000000
-0.72336168,3.09152645,0.30485755,0.00000000,2.59100456,0.85801447,1.86337772,0.00000000
-0.71735868,3.32945867,0.34441854,0.00000000,2.82562244,0.93692004,1.94743330,0.00000000
-0.71135568,3.58054306,0.38707554,0.00000000,3.07171203,1.02044870,2.03374764,0.00000000
-0.70535268,3.84351788,0.43267544,0.00000000,3.32745476,1.10815561,2.12177341,0.00000000
-0.69934967,4.11669108,0.48100263,0.00000000,3.59063448,1.19946309,2.21076685,0.00000000
-0.69334667,4.39794424,0.53177782,0.00000000,3.85866111,1.29366305,2.29979116,0.00000000
-0.68734367,4.68475432,0.58465896,0.00000000,4.12861144,1.38992445,2.38773060,0.00000000
-0.68134067,4.97423318,0.63924418,0.00000000,4.39728606,1.48730579,2.47331507,0.00000000
-0.67533767,5.26318372,0.69507674,0.00000000,4.66128080,1.58477222,2.55515430,0.00000000
-0.66933467,5.54817052,0.75165186,0.00000000,4.91707004,1.68121680,2.63178023,0.00000000
-0.66333167,5.82560228,0.80842521,0.00000000,5.16109862,1.77548497,2.70169568,0.00000000
-0.65732866,6.09182252,0.86482278,0.00000000,5.38987861,1.86640149,2.76342684,0.00000000
-0.65132566,6.34320469,0.92025174,0.00000000,5.60008657,1.95279852,2.81557716,0.00000000
-0.64532266,6.57624762,0.97411197,0.00000000,5.78865734,2.03354390,2.85687975,0.00000000
-0.63931966,6.78766722,1.02580784,0.00000000,5.95286998,2.10756840,2.88624574,0.00000000
-0.63331666,6.97448084,1.07475994,0.00000000,6.09042252,2.17389096,2.90280622,0.00000000
-0.62731366,7.13408076,1.12041621,0.00000000,6.19949226,2.23164099,2.90594558,0.00000000
-0.62131066,7.26429465,1.16226257,0.00000000,6.27877961,2.28007691,2.89532494,0.00000000
-0.61530765,7.36343084,1.19983236,0.00000000,6.32753411,2.31860063,2.87089442,0.00000000
-0.60930465,7.43030780,1.23271493,0.00000000,6.34556238,2.34676747,2.83289422,0.00000000
-0.60330165,7.46426776,1.26056284,0.00000000,6.33321870,2.36429162,2.78184461,0.00000000
-0.59729865,7.46517510,1.28309804,0.00000000,6.29137967,2.37104726,2.71852578,0.00000000
-0.59129565,7.43340116,1.30011680,0.00000000,6.22140537,2.36706573,2.64394901,0.00000000
-0.58529265,7.36979739,1.31149350,0.00000000,6.12508962,2.35252923,2.55932085,0.00000000
-0.57928964,7.27565914,1.31718341,0.00000000,6.00460259,2.32776170,2.46600251,0.00000000
-0.57328664,7.15268267,1.31722444,0.00000000,5.86242878,2.29321749,2.36546656,0.00000000
-0.56728364,7.00291775,1.31173789,0.00000000,5.70130352,2.24946849,2.25925316,0.00000000
-0.56128064,6.82871804,1.30092820,0.00000000,5.52415051,2.19719034,2.14892782,0.00000000
-0.55527764,6.63269133,1.28508158,0.00000000,5.33402272,2.13714821,2.03604251,0.00000000
-0.54927464,6.41765092,1.26456358,0.00000000,5.13404808,2.07018262,1.92210145,0.00000000
-0.54327164,6.18656927,1.23981531,0.00000000,4.92738106,1.99719549,1.80853260,0.00000000
-0.53726863,5.94253449,1.21134827,0.00000000,4.71716029,1.91913680,1.69666546,0.00000000
-0.53126563,5.68870975,1.17973767,0.00000000,4.50647219,1.83699174,1.58771527,0.00000000
-0.52526263,5.42829549,1.14561415,0.00000000,4.29831979,1.75176851,1.48277331,0.00000000
-0.51925963,5.16449402,1.10965386,0.00000000,4.09559584,1.66448667,1.38280286,0.00000000
-0.51325663,4.90047599,1.07256698,0.00000000,3.90105904,1.57616596,1.28863981,0.00000000
-0.50725363,4.63934820,1.03508482,0.00000000,3.71731233,1.48781544,1.20099705,0.00000000
-0.50125063,4.38412231,0.99794570,0.00000000,3.54678214,1.40042306,1.12047147,0.00000000
-0.49524762,4.13768411,0.96187999,0.00000000,3.39169792,1.31494537,1.04755255,0.00000000
-0.48924462,3.90276338,0.92759475,0.00000000,3.25407138,1.23229765,0.98263144,0.00000000
-0.48324162,3.68190426,0.89575838,0.00000000,3.13567547,1.15334422,0.92600979,0.00000000
-0.47723862,3.47743671,0.86698589,0.00000000,3.03802318,1.07888927,0.87790747,0.00000000
-0.47123562,3.29144928,0.84182533,0.00000000,2.96234678,1.00966813,0.83846882,0.00000000
-0.46523262,3.12576400,0.82074574,0.00000000,2.90957818,0.94633928,0.80776709,0.00000000
-0.45922961,2.98191391,0.80412735,0.00000000,2.88033143,0.88947703,0.78580685,0.00000000
-0.45322661,2.86112390,0.79225414,0.00000000,2.87488826,0.83956519,0.77252478,0.00000000
-0.44722361,2.76429548,0.78530914,0.00000000,2.89318759,0.79699175,0.76778871,0.00000000
-0.44122061,2.69199579,0.78337257,0.00000000,2.93481993,0.76204459,0.77139557,0.00000000
-0.43521761,2.64445132,0.78642281,0.00000000,2.99902722,0.73490838,0.78306858,0.00000000
-0.42921461,2.62154631,0.79434003,0.00000000,3.08470867,0.71566265,0.80245427,0.00000000
-0.42321161,2.62282598,0.80691226,0.00000000,3.19043263,0.70428096,0.82911971,0.00000000
-0.41720860,2.64750431,0.82384338,0.00000000,3.31445468,0.70063128,0.86255078,0.00000000
-0.41120560,2.69447629,0.84476285,0.00000000,3.45474159,0.70447754,0.90215162,0.00000000
-0.40520260,2.76233431,0.86923636,0.00000000,3.60900067,0.71548227,0.94724604,0.00000000
-0.39919960,2.84938833,0.89677716,0.00000000,3.77471428,0.73321044,0.99708098,0.00000000
-0.39319660,2.95368982,0.92685753,0.00000000,3.94917864,0.75713455,1.05083254,0.00000000
-0.38719360,3.07305902,0.95891992,0.00000000,4.12954648,0.78664089,1.10761462,0.00000000
-0.38119060,3.20511560,0.99238749,0.00000000,4.31287297,0.82103726,1.16649035,0.00000000
-0.37518759,3.34731254,1.02667387,0.00000000,4.49616428,0.85956202,1.22648623,0.00000000
-0.36918459,3.49697331,1.06119190,0.00000000,4.67642828,0.90139465,1.28660888,0.00000000
-0.36318159,3.65133223,1.09536153,0.00000000,4.85072682,0.94566792,1.34586413,0.00000000
-0.35717859,3.80757801,1.12861675,0.00000000,5.01622910,0.99148146,1.40327810,0.00000000
-0.35117559,3.96290027,1.16041187,0.00000000,5.17026539,1.03791691,1.45791972,0.00000000
-0.34517259,4.11453876,1.19022730,0.00000000,5.31038047,1.08405429,1.50892419,0.00000000
-0.33916958,4.25983466,1.21757501,0.00000000,5.43438596,1.12898954,1.55551658,0.00000000
-0.33316658,4.39628326,1.24200401,0.00000000,5.54041040,1.17185271,1.59703492,0.00000000
-0.32716358,4.52158686,1.26310581,0.00000000,5.62694593,1.21182653,1.63295189,0.00000000
-0.32116058,4.63370676,1.28052017,0.00000000,5.69289016,1.24816468,1.66289426,0.00000000
-0.31515758,4.73091251,1.29394097,0.00000000,5.73758175,1.28020934,1.68665923,0.00000000
-0.30915458,4.81182695,1.30312227,0.00000000,5.76082795,1.30740729,1.70422695,0.00000000
-0.30315158,4.87546490,1.30788422,0.00000000,5.76292258,1.32932386,1.71576824,0.00000000
-0.29714857,4.92126375,1.30811867,0.00000000,5.74465279,1.34565424,1.72164710,0.00000000
-0.29114557,4.94910398,1.30379396,0.00000000,5.70729320,1.35623142,1.72241736,0.00000000
-0.28514257,4.95931804,1.29495876,0.00000000,5.65258634,1.36103039,1.71881308,0.00000000
-0.27913957,4.95268610,1.28174424,0.00000000,5.58270862,1.36016812,1.71173265,0.00000000
-0.27313657,4.93041773,1.26436434,0.00000000,5.50022166,1.35389912,1.70221651,0.00000000
-0.26713357,4.89411915,1.24311385,0.00000000,5.40800913,1.34260665,1.69141890,0.00000000
-0.26113057,4.84574598,1.21836383,0.00000000,5.30920028,1.32678943,1.68057403,0.00000000
-0.25512756,4.78754240,1.19055446,0.00000000,5.20708156,1.30704454,1.67095758,0.00000000
-0.24912456,4.72196806,1.16018509,0.00000000,5.10499863,1.28404663,1.66384440,0.00000000
-0.24312156,4.65161487,1.12780190,0.00000000,5.00625171,1.25852440,1.66046374,0.00000000
-0.23711856,4.57911626,1.09398317,0.00000000,4.91398738,1.23123507,1.66195345,0.00000000
-0.23111556,4.50705218,1.05932279,0.00000000,4.83109092,1.20293772,1.66931462,0.00000000
-0.22511256,4.43785336,1.02441263,0.00000000,4.76008302,1.17436664,1.68336848,0.00000000
-0.21910955,4.37370883,0.98982419,0.00000000,4.70302517,1.14620560,1.70471727,0.00000000
-0.21310655,4.31648040,0.95609067,0.00000000,4.66143776,1.11906426,1.73371076,0.00000000
-0.20710355,4.26762815,0.92368982,0.00000000,4.63623476,1.09345747,1.77042008,0.00000000
-0.20110055,4.22815033,0.89302872,0.00000000,4.62767839,1.06978854,1.81462039,0.00000000
-0.19509755,4.19854080,0.86443100,0.00000000,4.63535637,1.04833708,1.86578342,0.00000000
-0.18909455,4.17876631,0.83812714,0.00000000,4.65818381,1.02925196,1.92308093,0.00000000
-0.18309155,4.16826523,0.81424849,0.00000000,4.69443052,1.01254972,1.98539943,0.00000000
-0.17708854,4.16596840,0.79282516,0.00000000,4.74177379,0.99811853,2.05136619,0.00000000
-0.17108554,4.17034163,0.77378816,0.00000000,4.79737520,0.98572748,2.11938617,0.00000000
-0.16508254,4.17944865,0.75697549,0.00000000,4.85797936,0.97504082,2.18768867,0.00000000
-0.15907954,4.19103195,0.74214219,0.00000000,4.92003110,0.96563655,2.25438258,0.00000000
-0.15307654,4.20260854,0.72897383,0.00000000,4.97980685,0.95702851,2.31751798,0.00000000
-0.14707354,4.21157641,0.71710280,0.00000000,5.03355533,0.94869104,2.37515214,0.00000000
-0.14107054,4.21532741,0.70612683,0.00000000,5.07764190,0.94008500,2.42541716,0.00000000
-0.13506753,4.21136158,0.69562880,0.00000000,5.10869100,0.93068422,2.46658682,0.00000000
-0.12906453,4.19739808,0.68519703,0.00000000,5.12372085,0.92000109,2.49713967,0.00000000
-0.12306153,4.17147801,0.67444519,0.00000000,5.12026505,0.90761022,2.51581608,0.00000000
-0.11705853,4.13205478,0.66303089,0.00000000,5.09647625,0.89316928,2.52166662,0.00000000
-0.11105553,4.07806832,0.65067228,0.00000000,5.05120792,0.87643621,2.51409008,0.00000000
-0.10505253,4.00900024,0.63716200,0.00000000,4.98407104,0.85728195,2.49285951,0.00000000
-0.09904952,3.92490805,0.62237778,0.00000000,4.89546395,0.83569868,2.45813527,0.00000000
-0.09304652,3.82643735,0.60628961,0.00000000,4.78657453,0.81180290,2.41046488,0.00000000
-0.08704352,3.71481201,0.58896301,0.00000000,4.65935506,0.78583379,2.35076987,0.00000000
-0.08104052,3.59180346,0.57055855,0.00000000,4.51647139,0.75814675,2.28032037,0.00000000
-0.07503752,3.45968067,0.55132762,0.00000000,4.36122875,0.72920271,2.20069870,0.00000000
-0.06903452,3.32114354,0.53160482,0.00000000,4.19747743,0.69955372,2.11375394,0.00000000
-0.06303152,3.17924259,0.51179728,0.00000000,4.02950221,0.66982544,2.02154911,0.00000000
-0.05702851,3.03728838,0.49237143,0.00000000,3.86189950,0.64069727,1.92630350,0.00000000
-0.05102551,2.89875422,0.47383767,0.00000000,3.69944660,0.61288093,1.83033228,0.00000000
-0.04502251,2.76717563,0.45673365,0.00000000,3.54696717,0.58709813,1.73598554,0.00000000
-0.03901951,2.64604979,0.44160662,0.00000000,3.40919689,0.56405818,1.64558891,0.00000000
-0.03301651,2.53873816,0.42899539,0.00000000,3.29065297,0.54443613,1.56138754,0.00000000
-0.02701351,2.44837478,0.41941264,0.00000000,3.19551067,0.52885203,1.48549481,0.00000000
-0.02101051,2.37778256,0.41332773,0.00000000,3.12748962,0.51785186,1.41984716,0.00000000
-0.01500750,2.32939923,0.41115086,0.00000000,3.08975229,0.51189057,1.36616553,0.00000000
-0.00900450,2.30521452,0.41321866,0.00000000,3.08481652,0.51131756,1.32592415,0.00000000
-0.00300150,2.30671943,0.41978174,0.00000000,3.11448382,0.51636496,1.30032671,0.00000000
0.00300150,2.33486839,0.43099447,0.00000000,3.17978471,0.52713900,1.29028985,0.00000000
0.00900450,2.39005472,0.44690730,0.00000000,3.28094226,0.54361447,1.29643365,0.00000000
0.01500750,2.47209966,0.46746179,0.00000000,3.41735491,0.56563270,1.31907881,0.00000000
0.02101051,2.58025498,0.49248858,0.00000000,3.58759904,0.59290298,1.35824987,0.00000000
0.02701351,2.71321913,0.52170849,0.00000000,3.78945213,0.62500749,1.41368401,0.00000000
0.03301651,2.86916647,0.55473668,0.00000000,4.01993653,0.66140981,1.48484483,0.00000000
0.03901951,3.04578927,0.59109006,0.00000000,4.27538371,0.70146682,1.57094052,0.00000000
0.04502251,3.24035157,0.63019773,0.00000000,4.55151845,0.74444383,1.67094593,0.00000000
0.05102551,3.44975397,0.67141431,0.00000000,4.84356161,0.78953274,1.78362802,0.00000000
0.05702851,3.67060798,0.71403595,0.00000000,5.14634960,0.83587262,1.90757415,0.00000000
0.06303152,3.89931825,0.75731844,0.00000000,5.45446799,0.88257248,2.04122272,0.00000000
0.06903452,4.13217067,0.80049720,0.00000000,5.76239573,0.92873529,2.18289570,0.00000000
0.07503752,4.36542412,0.84280815,0.00000000,6.06465596,0.97348277,2.33083244,0.00000000
0.08104052,4.59540308,0.88350924,0.00000000,6.35596870,1.01598000,2.48322427,0.00000000
0.08704352,4.81858855,0.92190135,0.00000000,6.63140018,1.05545902,2.63824922,0.00000000
0.09304652,5.03170424,0.95734833,0.00000000,6.88650349,1.09124059,2.79410629,0.00000000
0.09904952,5.23179534,0.98929488,0.00000000,7.11744504,1.12275319,2.94904864,0.00000000
0.10505253,5.41629712,1.01728198,0.00000000,7.32111172,1.14954861,3.10141496,0.00000000
0.11105553,5.58309102,1.04095889,0.00000000,7.49519412,1.17131336,3.24965838,0.00000000
0.11705853,5.73054624,1.06009141,0.00000000,7.63824209,1.18787544,3.39237234,0.00000000
0.12306153,5.85754542,1.07456599,0.00000000,7.74968978,1.19920624,3.52831267,0.00000000
0.12906453,5.96349350,1.08438938,0.00000000,7.82984881,1.20541729,3.65641548,0.00000000
0.13506753,6.04830957,1.08968402,0.00000000,7.87986930,1.20675218,3.77581022,0.00000000
0.14107054,6.11240214,1.09067921,0.00000000,7.90167016,1.20357371,3.88582754,0.00000000
0.14707354,6.15662889,1.08769860,0.00000000,7.89784128,1.19634713,3.98600168,0.00000000
0.15307654,6.18224266,1.08114436,0.00000000,7.87152159,1.18561979,4.07606716,0.00000000
0.15907954,6.19082568,1.07147904,0.00000000,7.82625814,1.17199848,4.15594976,0.00000000
0.16508254,6.18421496,1.05920557,0.00000000,7.76585227,1.15612497,4.22575186,0.00000000
0.17108554,6.16442153,1.04484665,0.00000000,7.69419942,1.13865118,4.28573254,0.00000000
0.17708854,6.13354678,1.02892417,0.00000000,7.61512950,1.12021468,4.33628285,0.00000000
0.18309155,6.09369913,1.01193968,0.00000000,7.53225492,1.10141577,4.37789699,0.00000000
0.18909455,6.04691414,0.99435670,0.00000000,7.44883252,1.08279686,4.41114041,0.00000000
0.19509755,5.99508112,0.97658560,0.00000000,7.36764559,1.06482510,4.43661582,0.00000000
0.20110055,5.93987881,0.95897160,0.00000000,7.29091052,1.04787873,4.45492849,0.00000000
0.20710355,5.88272253,0.94178638,0.00000000,7.22021214,1.03223775,4.46665223,0.00000000
0.21310655,5.82472458,0.92522341,0.00000000,7.15646965,1.01807914,4.47229762,0.00000000
0.21910955,5.76666913,0.90939723,0.00000000,7.09993431,1.00547654,4.47228387,0.00000000
0.22511256,5.70900221,0.89434632,0.00000000,7.05021781,0.99440440,4.46691585,0.00000000
0.23111556,5.65183687,0.88003946,0.00000000,7.00634934,0.98474619,4.45636745,0.00000000
0.23711856,5.59497275,0.86638492,0.00000000,6.96685758,0.97630598,4.44067241,0.00000000
0.24312156,5.53792888,0.85324200,0.00000000,6.92987292,0.96882304,4.41972308,0.00000000
0.24912456,5.47998775,0.84043414,0.00000000,6.89324407,0.96198828,4.39327763,0.00000000
0.25512756,5.42024836,0.82776289,0.00000000,6.85466286,0.95546192,4.36097531,0.00000000
0.26113057,5.35768555,0.81502192,0.00000000,6.81179049,0.94889150,4.32235932,0.00000000
0.26713357,5.29121247,0.80201032,0.00000000,6.76237880,0.94192913,4.27690613,0.00000000
0.27313657,5.21974337,0.78854460,0.00000000,6.70438049,0.93424747,4.22405981,0.00000000
0.27913957,5.14225338,0.77446867,0.00000000,6.63604312,0.92555350,4.16326965,0.00000000
0.28514257,5.05783282,0.75966145,0.00000000,6.55598248,0.91559967,4.09402900,0.00000000
0.29114557,4.96573334,0.74404182,0.00000000,6.46323279,0.90419191,4.01591335,0.00000000
0.29714857,4.86540415,0.72757082,0.00000000,6.35727205,0.89119448,3.92861546,0.00000000
0.30315158,4.75651701,0.71025101,0.00000000,6.23802269,0.87653140,3.83197580,0.00000000
0.30915458,4.63897932,0.69212351,0.00000000,6.10582905,0.86018482,3.72600654,0.00000000
0.31515758,4.51293532,0.67326272,0.00000000,5.96141445,0.84219062,3.61090792,0.00000000
0.32116058,4.37875622,0.65376953,0.00000000,5.80582177,0.82263169,3.48707615,0.00000000
0.32716358,4.23702042,0.63376337,0.00000000,5.64034215,0.80162947,3.35510266,0.00000000
0.33316658,4.08848575,0.61337378,0.00000000,5.46643698,0.77933447,3.21576462,0.00000000
0.33916958,3.93405575,0.59273213,0.00000000,5.28565844,0.75591633,3.07000769,0.00000000
0.34517259,3.77474232,0.57196395,0.00000000,5.09957353,0.73155421,2.91892190,0.00000000
0.35117559,3.61162723,0.55118250,0.00000000,4.90969598,0.70642792,2.76371209,0.00000000
0.35717859,3.44582461,0.53048373,0.00000000,4.71742981,0.68071044,2.60566459,0.00000000
0.36318159,3.27844649,0.50994317,0.00000000,4.52402689,0.65456200,2.44611191,0.00000000
0.36918459,3.11057297,0.48961461,0.00000000,4.33056029,0.62812613,2.28639717,0.00000000
0.37518759,2.94322827,0.46953065,0.00000000,4.13791340,0.60152763,2.12784003,0.00000000
0.38119060,2.77736338,0.44970497,0.00000000,3.94678443,0.57487237,1.97170554,0.00000000
0.38719360,2.61384546,0.43013613,0.00000000,3.75770429,0.54824883,1.81917723,0.00000000
0.39319660,2.45345381,0.41081231,0.00000000,3.57106563,0.52173103,1.67133533,0.00000000
0.39919960,2.29688187,0.39171701,0.00000000,3.38715991,0.49538245,1.52914075,0.00000000
0.40520260,2.14474426,0.37283487,0.00000000,3.20621947,0.46926068,1.39342502,0.00000000
0.41120560,1.99758770,0.35415756,0.00000000,3.02846111,0.44342218,1.26488615,0.00000000
0.41720860,1.85590482,0.33568913,0.00000000,2.85412844,0.41792701,1.14409014,0.00000000
0.42321161,1.72014930,0.31745075,0.00000000,2.68353026,0.39284304,1.03147734,0.00000000
0.42921461,1.59075149,0.29948434,0.00000000,2.51707288,0.36824941,0.92737310,0.00000000
0.43521761,1.46813339,0.28185530,0.00000000,2.35528512,0.34423913,0.83200164,0.00000000
0.44122061,1.35272204,0.26465392,0.00000000,2.19883506,0.32092061,0.74550220,0.00000000
0.44722361,1.24496088,0.24799581,0.00000000,2.04853855,0.29841822,0.66794655,0.00000000
0.45322661,1.14531860,0.23202117,0.00000000,1.90535972,0.27687179,0.59935674,0.00000000
0.45922961,1.05429510,0.21689325,0.00000000,1.77040438,0.25643534,0.53972228,0.00000000
0.46523262,0.97242461,0.20279602,0.00000000,1.64490731,0.23727495,0.48901596,0.00000000
0.47123562,0.90027586,0.18993129,0.00000000,1.53021474,0.21956617,0.44720750,0.00000000
0.47723862,0.83844941,0.17851539,0.00000000,1.42776301,0.20349093,0.41427456,0.00000000
0.48324162,0.78757219,0.16877559,0.00000000,1.33905456,0.18923420,0.39021064,0.00000000
0.48924462,0.74828933,0.16094628,0.00000000,1.26563207,0.17698052,0.37502947,0.00000000
0.49524762,0.72125340,0.15526516,0.00000000,1.20905117,0.16691041,0.36876584,0.00000000
0.50125063,0.70711096,0.15196912,0.00000000,1.17085205,0.15919675,0.37147286,0.00000000
0.50725363,0.70648674,0.15129018,0.00000000,1.15252998,0.15400120,0.38321549,0.00000000
0.51325663,0.71996525,0.15345116,0.00000000,1.15550447,0.15147055,0.40406103,0.00000000
0.51925963,0.74807015,0.15866113,0.00000000,1.18108690,0.15173304,0.43406647,0.00000000
0.52526263,0.79124164,0.16711067,0.00000000,1.23044638,0.15489465,0.47326362,0.00000000
0.53126563,0.84981222,0.17896671,0.00000000,1.30457366,0.16103530,0.52164242,0.00000000
0.53726863,0.92398149,0.19436726,0.00000000,1.40424341,0.17020504,0.57913332,0.00000000
0.54327164,1.01379071,0.21341578,0.00000000,1.52997526,0.18242024,0.64558954,0.00000000
0.54927464,1.11909830,0.23617556,0.00000000,1.68199470,0.19765995,0.72077027,0.00000000
0.55527764,1.23955726,0.26266420,0.00000000,1.86019508,0.21586255,0.80432563,0.00000000
0.56128064,1.37459603,0.29284834,0.00000000,2.06410256,0.23692283,0.89578460,0.00000000
0.56728364,1.52340414,0.32663922,0.00000000,2.29284617,0.26068986,0.99454670,0.00000000
0.57328664,1.68492404,0.36388898,0.00000000,2.54513534,0.28696577,1.09987843,0.00000000
0.57928964,1.85785042,0.40438849,0.00000000,2.81924719,0.31550572,1.21091496,0.00000000
0.58529265,2.04063820,0.44786661,0.00000000,3.11302612,0.34601931,1.32666784,0.00000000
0.59129565,2.23151981,0.49399150,0.00000000,3.42389753,0.37817360,1.44603867,0.00000000
0.59729865,2.42853223,0.54237394,0.00000000,3.74889720,0.41159781,1.56783885,0.00000000
0.60330165,2.62955364,0.59257294,0.00000000,4.08471710,0.44588973,1.69081496,0.00000000
0.60930465,2.83234882,0.64410349,0.00000000,4.42776759,0.48062388,1.81367898,0.00000000
0.61530765,3.03462237,0.69644644,0.00000000,4.77425494,0.51536099,1.93514240,0.00000000
0.62131066,3.23407754,0.74906018,0.00000000,5.12027219,0.54965886,2.05395273,0.00000000
0.62731366,3.42847868,0.80139364,0.00000000,5.46190023,0.58308382,2.16893105,0.00000000
0.63331666,3.61571457,0.85290030,0.00000000,5.79531549,0.61522267,2.27900867,0.00000000
0.63931966,3.79385957,0.90305239,0.00000000,6.11689933,0.64569439,2.38326114,0.00000000
0.64532266,3.96122976,0.95135468,0.00000000,6.42334439,0.67416104,2.48093793,0.00000000
0.65132566,4.11643109,0.99735730,0.00000000,6.71175261,0.70033741,2.57148604,0.00000000
0.65732866,4.25839695,1.04066677,0.00000000,6.97971974,0.72399887,2.65456606,0.00000000
0.66333167,4.38641295,1.08095477,0.00000000,7.22540194,0.74498694,2.73005975,0.00000000
0.66933467,4.50012740,1.11796417,0.00000000,7.44756044,0.76321225,2.79806836,0.00000000
0.67533767,4.59954669,1.15151195,0.00000000,7.64558157,0.77865481,2.85890137,0.00000000
0.68134067,4.68501547,1.18148898,0.00000000,7.81947058,0.79136135,2.91305605,0.00000000
0.68734367,4.75718256,1.20785658,0.00000000,7.96981897,0.80144001,2.96118847,0.00000000
0.69334667,4.81695400,1.23064015,0.00000000,8.09774670,0.80905245,3.00407713,0.00000000
0.69934967,4.86543568,1.24992031,0.00000000,8.20482184,0.81440396,3.04258093,0.00000000
0.70535268,4.90386842,1.26582203,0.00000000,8.29296138,0.81773188,3.07759323,0.00000000
0.71135568,4.93355869,1.27850244,0.00000000,8.36431829,0.81929306,3.10999421,0.00000000
0.71735868,4.95580846,1.28813806,0.00000000,8.42116028,0.81935093,3.14060381,0.00000000
0.72336168,4.97184782,1.29491219,0.00000000,8.46574633,0.81816279,3.17013741,0.00000000
0.72936468,4.98277355,1.29900314,0.00000000,8.50020711,0.81596796,3.19916641,0.00000000
0.73536768,4.98949656,1.30057407,0.00000000,8.52643515,0.81297742,3.22808559,0.00000000
0.74137069,4.99270072,1.29976477,0.00000000,8.54598997,0.80936528,3.25708873,0.00000000
0.74737369,4.99281477,1.29668590,0.00000000,8.56002257,0.80526244,3.28615375,0.00000000
0.75337669,4.98999825,1.29141589,0.00000000,8.56922269,0.80075284,3.31503791,0.00000000
0.75937969,4.98414196,1.28400051,0.00000000,8.57379089,0.79587209,3.34328342,0.00000000
0.76538269,4.97488222,1.27445496,0.00000000,8.57343623,0.79060870,3.37023310,0.00000000
0.77138569,4.96162803,1.26276836,0.00000000,8.56739925,0.78490764,3.39505530,0.00000000
0.77738869,4.94359936,1.24890996,0.00000000,8.55449849,0.77867593,3.41677706,0.00000000
0.78339170,4.91987426,1.23283697,0.00000000,8.53319786,0.77178997,3.43432388,0.00000000
0.78939470,4.88944260,1.21450304,0.00000000,8.50169123,0.76410416,3.44656437,0.00000000
0.79539770,4.85126340,1.19386724,0.00000000,8.45799997,0.75546045,3.45235782,0.00000000
0.80140070,4.80432336,1.17090264,0.00000000,8.40007859,0.74569813,3.45060255,0.00000000
0.80740370,4.74769372,1.14560425,0.00000000,8.32592370,0.73466377,3.44028317,0.00000000
0.81340670,4.68058321,1.11799574,0.00000000,8.23368113,0.72222050,3.42051457,0.00000000
0.81940970,4.60238480,1.08813471,0.00000000,8.12174675,0.70825661,3.39058107,0.00000000
0.82541271,4.51271470,1.05611624,0.00000000,7.98885660,0.69269290,3.34996909,0.00000000
