energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,S_s_up,S_p_up
0.83141571,0.74886924,0.53649855,0.05218002,0.25832268,0.00000000,0.04712389,0.22977370
0.83741871,0.81066444,0.60940820,0.05943269,0.29307797,0.00000000,0.04695983,0.23631725
0.84342171,0.87618928,0.68867931,0.06733617,0.33075030,0.00000000,0.04668540,0.24238069
0.84942471,0.94517878,0.77420485,0.07588427,0.37127724,0.00000000,0.04629391,0.24783022
0.85542771,1.01728893,0.86575510,0.08505870,0.41453856,0.00000000,0.04578045,0.25253798
0.86143072,1.09209322,0.96296743,0.09482785,0.46035177,0.00000000,0.04514183,0.25638485
0.86743372,1.16908110,1.06533860,0.10514592,0.50846885,0.00000000,0.04437662,0.25926331
0.87343672,1.24765856,1.17221999,0.11595218,0.55857448,0.00000000,0.04348512,0.26108032
0.87943972,1.32715095,1.28281630,0.12717065,0.61028573,0.00000000,0.04246936,0.26175997
0.88544272,1.40680826,1.39618813,0.13871017,0.66315373,0.00000000,0.04133312,0.26124589
0.89144572,1.48581287,1.51125882,0.15046485,0.71666717,0.00000000,0.04008192,0.25950321
0.89744872,1.56328966,1.62682576,0.16231501,0.77025791,0.00000000,0.03872300,0.25651994
0.90345173,1.63831866,1.74157623,0.17412862,0.82330864,0.00000000,0.03726526,0.25230771
0.90945473,1.70994977,1.85410789,0.18576321,0.87516264,0.00000000,0.03571920,0.24690181
0.91545773,1.77721968,1.96295347,0.19706827,0.92513535,0.00000000,0.03409679,0.24036047
0.92146073,1.83917047,2.06660943,0.20788810,0.97252782,0.00000000,0.03241133,0.23276332
0.92746373,1.89486960,2.16356801,0.21806503,1.01664145,0.00000000,0.03067719,0.22420929
0.93346673,1.94343092,2.25235184,0.22744301,1.05679396,0.00000000,0.02890965,0.21481376
0.93946973,1.98403614,2.33155014,0.23587134,1.09233589,0.00000000,0.02712455,0.20470537
0.94547274,2.01595615,2.39985563,0.24320862,1.12266728,0.00000000,0.02533804,0.19402234
0.95147574,2.03857157,2.45610065,0.24932659,1.14725398,0.00000000,0.02356623,0.18290872
0.95747874,2.05139188,2.49929147,0.25411384,1.16564286,0.00000000,0.02182496,0.17151056
0.96348174,2.05407235,2.52863933,0.25747924,1.17747552,0.00000000,0.02012942,0.15997225
0.96948474,2.04642807,2.54358706,0.25935488,1.18249983,0.00000000,0.01849400,0.14843312
0.97548774,2.02844446,2.54382995,0.25969852,1.18057878,0.00000000,0.01693201,0.13702445
0.98149075,2.00028367,2.52933006,0.25849522,1.17169629,0.00000000,0.01545553,0.12586696
0.98749375,1.96228633,2.50032303,0.25575835,1.15595955,0.00000000,0.01407532,0.11506888
0.99349675,1.91496849,2.45731695,0.25152967,1.13359786,0.00000000,0.01280072,0.10472458
0.99949975,1.85901342,2.40108309,0.24587852,1.10495775,0.00000000,0.01163968,0.09491378
1.00550275,1.79525851,2.33263858,0.23890026,1.07049463,0.00000000,0.01059872,0.08570128
1.01150575,1.72467751,2.25322155,0.23071383,1.03076116,0.00000000,0.00968306,0.07713719
1.01750875,1.64835854,2.16425960,0.22145867,0.98639279,0.00000000,0.00889663,0.06925759
1.02351176,1.56747867,2.06733252,0.21129093,0.93809106,0.00000000,0.00824219,0.06208549
1.02951476,1.48327585,1.96413089,0.20037937,0.88660518,0.00000000,0.00772141,0.05563197
1.03551776,1.39701916,1.85641180,0.18890089,0.83271274,0.00000000,0.00733491,0.04989757
1.04152076,1.30997861,1.74595353,0.17703595,0.77720026,0.00000000,0.00708237,0.04487363
1.04752376,1.22339531,1.63451082,0.16496413,0.72084418,0.00000000,0.00696250,0.04054370
1.05352676,1.13845336,1.52377232,0.15285987,0.66439330,0.00000000,0.00697304,0.03688484
1.05952976,1.05625422,1.41532168,0.14088858,0.60855287,0.00000000,0.00711079,0.03386877
1.06553277,0.97779461,1.31060364,0.12920335,0.55397127,0.00000000,0.00737151,0.03146301
1.07153577,0.90394843,1.21089611,0.11794222,0.50122926,0.00000000,0.00774986,0.02963169
1.07753877,0.83545343,1.11728900,0.10722613,0.45083230,0.00000000,0.00823938,0.02833640
1.08354177,0.77290268,1.03067020,0.09715767,0.40320595,0.00000000,0.00883237,0.02753679
1.08954477,0.71674113,0.95171887,0.08782040,0.35869414,0.00000000,0.00951990,0.02719110
1.09554777,0.66726688,0.88090576,0.07927901,0.31756039,0.00000000,0.01029177,0.02725666
1.10155078,0.62463704,0.81850024,0.07157999,0.27999133,0.00000000,0.01113655,0.02769028
1.10755378,0.58887754,0.76458307,0.06475282,0.24610248,0.00000000,0.01204167,0.02844867
1.11355678,0.55989625,0.71906428,0.05881170,0.21594548,0.00000000,0.01299354,0.02948888
1.11955978,0.53749871,0.68170482,0.05375739,0.18951653,0.00000000,0.01397774,0.03076879
1.12556278,0.52140562,0.65214107,0.04957944,0.16676541,0.00000000,0.01497931,0.03224758
1.13156578,0.51127122,0.62991083,0.04625835,0.14760464,0.00000000,0.01598298,0.03388638
1.13756878,0.50670186,0.61447975,0.04376770,0.13191835,0.00000000,0.01697358,0.03564891
1.14357179,0.50727385,0.60526706,0.04207619,0.11957047,0.00000000,0.01793634,0.03750218
1.14957479,0.51254999,0.60166955,0.04114945,0.11041194,0.00000000,0.01885734,0.03941724
1.15557779,0.52209417,0.60308305,0.04095147,0.10428674,0.00000000,0.01972382,0.04136998
1.16158079,0.53548356,0.60892065,0.04144583,0.10103659,0.00000000,0.02052456,0.04334185
1.16758379,0.55231817,0.61862725,0.04259647,0.10050430,0.00000000,0.02125019,0.04532063
1.17358679,0.57222745,0.63169005,0.04436819,0.10253577,0.00000000,0.02189343,0.04730103
1.17958979,0.59487406,0.64764504,0.04672672,0.10698070,0.00000000,0.02244924,0.04928532
1.18559280,0.61995488,0.66607939,0.04963859,0.11369225,0.00000000,0.02291497,0.05128369
1.19159580,0.64719944,0.68663037,0.05307064,0.12252581,0.00000000,0.02329031,0.05331454
1.19759880,0.67636623,0.70898086,0.05698941,0.13333700,0.00000000,0.02357724,0.05540454
1.20360180,0.70723726,0.73285243,0.06136037,0.14597930,0.00000000,0.02377984,0.05758852
1.20960480,0.73961135,0.75799634,0.06614707,0.16030148,0.00000000,0.02390407,0.05990904
1.21560780,0.77329677,0.78418353,0.07131032,0.17614501,0.00000000,0.02395746,0.06241580
1.22161081,0.80810366,0.81119404,0.07680739,0.19334172,0.00000000,0.02394873,0.06516470
1.22761381,0.84383673,0.83880692,0.08259141,0.21171190,0.00000000,0.02388743,0.06821668
1.23361681,0.88028879,0.86679107,0.08861089,0.23106296,0.00000000,0.02378353,0.07163626
1.23961981,0.91723532,0.89489772,0.09480946,0.25118874,0.00000000,0.02364704,0.07548975
1.24562281,0.95443046,0.92285500,0.10112585,0.27186959,0.00000000,0.02348765,0.07984334
1.25162581,0.99160463,0.95036484,0.10749414,0.29287321,0.00000000,0.02331437,0.08476080
1.25762881,1.02846376,0.97710247,0.11384426,0.31395623,0.00000000,0.02313527,0.09030110
1.26363182,1.06469024,1.00271850,0.12010270,0.33486657,0.00000000,0.02295727,0.09651590
1.26963482,1.09994540,1.02684329,0.12619345,0.35534631,0.00000000,0.02278596,0.10344694
1.27563782,1.13387352,1.04909360,0.13203918,0.37513527,0.00000000,0.02262550,0.11112353
1.28164082,1.16610700,1.06908092,0.13756249,0.39397483,0.00000000,0.02247858,0.11956020
1.28764382,1.19627267,1.08642108,0.14268732,0.41161225,0.00000000,0.02234647,0.12875458
1.29364682,1.22399877,1.10074473,0.14734042,0.42780496,0.00000000,0.02222905,0.13868576
1.29964982,1.24892267,1.11170798,0.15145285,0.44232505,0.00000000,0.02212493,0.14931316
1.30565283,1.27069877,1.11900287,0.15496138,0.45496360,0.00000000,0.02203161,0.16057604
1.31165583,1.28900671,1.12236716,0.15780993,0.46553478,0.00000000,0.02194564,0.17239383
1.31765883,1.30355945,1.12159287,0.15995083,0.47387963,0.00000000,0.02186280,0.18466726
1.32366183,1.31411117,1.11653354,0.16134597,0.47986949,0.00000000,0.02177836,0.19728041
1.32966483,1.32046481,1.10710964,0.16196773,0.48340878,0.00000000,0.02168721,0.21010357
1.33566783,1.32247898,1.09331230,0.16179975,0.48443724,0.00000000,0.02158414,0.22299702
1.34167084,1.32007422,1.07520492,0.16083745,0.48293149,0.00000000,0.02146403,0.23581544
1.34767384,1.31323825,1.05292303,0.15908828,0.47890583,0.00000000,0.02132207,0.24841289
1.35367684,1.30203004,1.02667216,0.15657180,0.47241224,0.00000000,0.02115394,0.26064813
1.35967984,1.28658256,0.99672408,0.15331935,0.46353957,0.00000000,0.02095602,0.27239000
1.36568284,1.26710382,0.96341140,0.14937355,0.45241196,0.00000000,0.02072553,0.28352260
1.37168584,1.24387613,0.92712085,0.14478751,0.43918636,0.00000000,0.02046069,0.29394999
1.37768884,1.21725329,0.88828540,0.13962380,0.42404933,0.00000000,0.02016082,0.30360007
1.38369185,1.18765565,0.84737548,0.13395316,0.40721315,0.00000000,0.01982643,0.31242743
1.38969485,1.15556292,0.80488953,0.12785300,0.38891124,0.00000000,0.01945925,0.32041498
1.39569785,1.12150479,0.76134414,0.12140583,0.36939313,0.00000000,0.01906222,0.32757408
1.40170085,1.08604948,0.71726401,0.11469741,0.34891905,0.00000000,0.01863946,0.33394330
1.40770385,1.04979044,0.67317194,0.10781498,0.32775432,0.00000000,0.01819613,0.33958561
1.41370685,1.01333164,0.62957916,0.10084538,0.30616366,0.00000000,0.01773833,0.34458424
1.41970985,0.97727179,0.58697606,0.09387324,0.28440567,0.00000000,0.01727287,0.34903741
1.42571286,0.94218810,0.54582368,0.08697928,0.26272763,0.00000000,0.01680706,0.35305206
1.43171586,0.90862021,0.50654597,0.08023866,0.24136072,0.00000000,0.01634848,0.35673708
1.43771886,0.87705483,0.46952315,0.07371969,0.22051592,0.00000000,0.01590467,0.36019631
1.44372186,0.84791186,0.43508606,0.06748258,0.20038058,0.00000000,0.01548284,0.36352177
1.44972486,0.82153245,0.40351178,0.06157859,0.18111584,0.00000000,0.01508966,0.36678748
1.45572786,0.79816964,0.37502046,0.05604938,0.16285495,0.00000000,0.01473093,0.37004419
1.46173087,0.77798188,0.34977347,0.05092668,0.14570242,0.00000000,0.01441137,0.37331551
1.46773387,0.76102984,0.32787270,0.04623223,0.12973406,0.00000000,0.01413445,0.37659544
1.47373687,0.74727654,0.30936118,0.04197800,0.11499783,0.00000000,0.01390226,0.37984759
1.47973987,0.73659094,0.29422477,0.03816665,0.10151541,0.00000000,0.01371536,0.38300617
1.48574287,0.72875460,0.28239493,0.03479219,0.08928438,0.00000000,0.01357282,0.38597856
1.49174587,0.72347139,0.27375240,0.03184087,0.07828081,0.00000000,0.01347224,0.38864943
1.49774887,0.72037959,0.26813177,0.02929214,0.06846236,0.00000000,0.01340979,0.39088615
1.50375188,0.71906599,0.26532671,0.02711978,0.05977138,0.00000000,0.01338044,0.39254513
1.50975488,0.71908132,0.26509575,0.02529305,0.05213826,0.00000000,0.01337805,0.39347884
1.51575788,0.71995649,0.26716860,0.02377784,0.04548461,0.00000000,0.01339570,0.39354303
1.52176088,0.72121885,0.27125272,0.02253784,0.03972637,0.00000000,0.01342586,0.39260380
1.52776388,0.72240803,0.27704016,0.02153566,0.03477659,0.00000000,0.01346069,0.39054424
1.53376688,0.72309066,0.28421442,0.02073382,0.03054801,0.00000000,0.01349235,0.38727018
1.53976988,0.72287358,0.29245736,0.02009573,0.02695519,0.00000000,0.01351321,0.38271490
1.54577289,0.72141509,0.30145590,0.01958643,0.02391633,0.00000000,0.01351615,0.37684261
1.55177589,0.71843400,0.31090850,0.01917335,0.02135465,0.00000000,0.01349479,0.36965042
1.55777889,0.71371620,0.32053123,0.01882681,0.01919947,0.00000000,0.01344365,0.36116909
1.56378189,0.70711879,0.33006329,0.01852046,0.01738686,0.00000000,0.01335838,0.35146219
1.56978489,0.69857163,0.33927191,0.01823155,0.01586008,0.00000000,0.01323581,0.34062416
1.57578789,0.68807646,0.34795653,0.01794113,0.01456961,0.00000000,0.01307406,0.32877713
1.58179090,0.67570385,0.35595199,0.01763401,0.01347309,0.00000000,0.01287258,0.31606688
1.58779390,0.66158796,0.36313080,0.01729877,0.01253494,0.00000000,0.01263211,0.30265811
1.59379690,0.64591967,0.36940430,0.01692756,0.01172595,0.00000000,0.01235463,0.28872919
1.59979990,0.62893814,0.37472267,0.01651582,0.01102269,0.00000000,0.01204327,0.27446677
1.60580290,0.61092126,0.37907378,0.01606203,0.01040685,0.00000000,0.01170216,0.26006030
1.61180590,0.59217525,0.38248083,0.01556727,0.00986459,0.00000000,0.01133628,0.24569686
1.61780890,0.57302380,0.38499894,0.01503485,0.00938581,0.00000000,0.01095125,0.23155622
1.62381191,0.55379705,0.38671062,0.01446987,0.00896349,0.00000000,0.01055317,0.21780652
1.62981491,0.53482069,0.38772038,0.01387880,0.00859301,0.00000000,0.01014837,0.20460049
1.63581791,0.51640560,0.38814869,0.01326901,0.00827154,0.00000000,0.00974320,0.19207234
1.64182091,0.49883823,0.38812532,0.01264837,0.00799746,0.00000000,0.00934384,0.18033542
1.64782391,0.48237192,0.38778259,0.01202491,0.00776985,0.00000000,0.00895610,0.16948055
1.65382691,0.46721966,0.38724859,0.01140641,0.00758804,0.00000000,0.00858522,0.15957511
1.65982991,0.45354817,0.38664071,0.01080014,0.00745124,0.00000000,0.00823576,0.15066278
1.66583292,0.44147370,0.38605983,0.01021263,0.00735827,0.00000000,0.00791146,0.14276398
1.67183592,0.43105956,0.38558541,0.00964945,0.00730725,0.00000000,0.00761514,0.13587686
1.67783892,0.42231558,0.38527165,0.00911508,0.00729553,0.00000000,0.00734869,0.12997891
1.68384192,0.41519932,0.38514498,0.00861289,0.00731955,0.00000000,0.00711304,0.12502893
1.68984492,0.40961918,0.38520300,0.00814504,0.00737488,0.00000000,0.00690816,0.12096947
1.69584792,0.40543920,0.38541490,0.00771257,0.00745620,0.00000000,0.00673318,0.11772961
1.70185093,0.40248534,0.38572337,0.00731544,0.00755747,0.00000000,0.00658644,0.11522791
1.70785393,0.40055313,0.38604785,0.00695265,0.00767202,0.00000000,0.00646563,0.11337555
1.71385693,0.39941623,0.38628910,0.00662239,0.00779283,0.00000000,0.00636793,0.11207951
1.71985993,0.39883565,0.38633457,0.00632217,0.00791265,0.00000000,0.00629017,0.11124567
1.72586293,0.39856927,0.38606465,0.00604901,0.00802432,0.00000000,0.00622900,0.11078184
1.73186593,0.39838113,0.38535906,0.00579960,0.00812096,0.00000000,0.00618105,0.11060051
1.73786893,0.39805026,0.38410338,0.00557050,0.00819625,0.00000000,0.00614310,0.11062126
1.74387194,0.39737855,0.38219509,0.00535828,0.00824463,0.00000000,0.00611223,0.11077280
1.74987494,0.39619742,0.37954902,0.00515966,0.00826151,0.00000000,0.00608596,0.11099462
1.75587794,0.39437294,0.37610168,0.00497164,0.00824343,0.00000000,0.00606234,0.11123801
1.76188094,0.39180937,0.37181450,0.00479163,0.00818821,0.00000000,0.00604007,0.11146670
1.76788394,0.38845084,0.36667560,0.00461749,0.00809502,0.00000000,0.00601852,0.11165699
1.77388694,0.38428133,0.36070023,0.00444759,0.00796447,0.00000000,0.00599780,0.11179735
1.77988994,0.37932304,0.35392980,0.00428087,0.00779863,0.00000000,0.00597877,0.11188765
1.78589295,0.37363326,0.34642964,0.00411681,0.00760103,0.00000000,0.00596300,0.11193818
1.79189595,0.36730018,0.33828576,0.00395546,0.00737666,0.00000000,0.00595279,0.11196824
1.79789895,0.36043784,0.32960079,0.00379738,0.00713193,0.00000000,0.00595113,0.11200482
1.80390195,0.35318070,0.32048954,0.00364366,0.00687472,0.00000000,0.00596162,0.11208114
1.80990495,0.34567813,0.31107438,0.00349585,0.00661438,0.00000000,0.00598848,0.11223536
1.81590795,0.33808932,0.30148092,0.00335598,0.00636178,0.00000000,0.00603647,0.11250941
1.82191096,0.33057885,0.29183423,0.00322649,0.00612949,0.00000000,0.00611085,0.11294815
1.82791396,0.32331317,0.28225591,0.00311031,0.00593195,0.00000000,0.00621738,0.11359878
1.83391696,0.31645826,0.27286221,0.00301079,0.00578577,0.00000000,0.00636226,0.11451055
1.83991996,0.31017852,0.26376334,0.00293179,0.00571012,0.00000000,0.00655211,0.11573482
1.84592296,0.30463686,0.25506402,0.00287773,0.00572719,0.00000000,0.00679390,0.11732523
1.85192596,0.29999586,0.24686526,0.00285362,0.00586283,0.00000000,0.00709499,0.11933814
1.85792896,0.29641987,0.23926715,0.00286521,0.00614718,0.00000000,0.00746298,0.12183308
1.86393197,0.29407771,0.23237263,0.00291903,0.00661546,0.00000000,0.00790567,0.12487302
1.86993497,0.29314564,0.22629179,0.00302252,0.00730883,0.00000000,0.00843097,0.12852460
1.87593797,0.29381022,0.22114654,0.00318411,0.00827524,0.00000000,0.00904673,0.13285787
1.88194097,0.29627073,0.21707523,0.00341334,0.00957033,0.00000000,0.00976057,0.13794569
1.88794397,0.30074078,0.21423695,0.00372088,0.01125826,0.00000000,0.01057967,0.14386256
1.89394697,0.30744863,0.21281509,0.00411861,0.01341250,0.00000000,0.01151049,0.15068287
1.89994997,0.31663633,0.21301990,0.00461960,0.01611643,0.00000000,0.01255855,0.15847855
1.90595298,0.32855708,0.21508983,0.00523806,0.01946371,0.00000000,0.01372804,0.16731624
1.91195598,0.34347107,0.21929141,0.00598924,0.02355842,0.00000000,0.01502156,0.17725386
1.91795898,0.36163966,0.22591743,0.00688928,0.02851478,0.00000000,0.01643975,0.18833693
1.92396198,0.38331807,0.23528355,0.00795494,0.03445650,0.00000000,0.01798102,0.20059463
1.92996498,0.40874679,0.24772320,0.00920332,0.04151551,0.00000000,0.01964125,0.21403594
1.93596798,0.43814210,0.26358081,0.01065150,0.04983029,0.00000000,0.02141356,0.22864590
1.94197099,0.47168604,0.28320374,0.01231605,0.05954343,0.00000000,0.02328815,0.24438247
1.94797399,0.50951628,0.30693287,0.01421260,0.07079868,0.00000000,0.02525224,0.26117394
1.95397699,0.55171644,0.33509228,0.01635527,0.08373729,0.00000000,0.02729005,0.27891735
1.95997999,0.59830734,0.36797842,0.01875608,0.09849387,0.00000000,0.02938299,0.29747797
1.96598299,0.64923973,0.40584902,0.02142440,0.11519161,0.00000000,0.03150982,0.31669003
1.97198599,0.70438897,0.44891227,0.02436640,0.13393720,0.00000000,0.03364708,0.33635882
1.97798899,0.76355200,0.49731673,0.02758445,0.15481553,0.00000000,0.03576949,0.35626417
1.98399200,0.82644710,0.55114239,0.03107674,0.17788422,0.00000000,0.03785058,0.37616531
1.98999500,0.89271661,0.61039338,0.03483685,0.20316850,0.00000000,0.03986329,0.39580701
1.99599800,0.96193266,0.67499271,0.03885354,0.23065642,0.00000000,0.04178073,0.41492679
2.00200100,1.03360604,0.74477944,0.04311063,0.26029485,0.00000000,0.04357694,0.43326314
2.00800400,1.10719800,0.81950855,0.04758704,0.29198643,0.00000000,0.04522766,0.45056420
2.01400700,1.18213455,0.89885366,0.05225707,0.32558778,0.00000000,0.04671112,0.46659682
2.02001001,1.25782308,0.98241269,0.05709079,0.36090925,0.00000000,0.04800873,0.48115548
2.02601301,1.33367043,1.06971638,0.06205464,0.39771621,0.00000000,0.04910576,0.49407078
2.03201601,1.40910178,1.16023937,0.06711223,0.43573223,0.00000000,0.04999188,0.50521699
2.03801901,1.48357968,1.25341347,0.07222524,0.47464391,0.00000000,0.05066154,0.51451845
2.04402201,1.55662209,1.34864252,0.07735446,0.51410752,0.00000000,0.05111425,0.52195436
2.05002501,1.62781870,1.44531826,0.08246088,0.55375715,0.00000000,0.05135467,0.52756169
2.05602801,1.69684458,1.54283622,0.08750678,0.59321402,0.00000000,0.05139248,0.53143607
2.06203102,1.76347023,1.64061094,0.09245690,0.63209682,0.00000000,0.05124216,0.53373040
2.06803402,1.82756755,1.73808955,0.09727932,0.67003237,0.00000000,0.05092246,0.53465130
2.07403702,1.88911088,1.83476280,0.10194636,0.70666625,0.00000000,0.05045585,0.53445328
2.08004002,1.94817304,1.93017303,0.10643521,0.74167288,0.00000000,0.04986773,0.53343089
2.08604302,2.00491606,2.02391815,0.11072828,0.77476437,0.00000000,0.04918552,0.53190907
2.09204602,2.05957692,2.11565155,0.11481333,0.80569791,0.00000000,0.04843775,0.53023198
2.09804902,2.11244871,2.20507773,0.11868327,0.83428100,0.00000000,0.04765301,0.52875088
2.10405203,2.16385790,2.29194371,0.12233567,0.86037448,0.00000000,0.04685898,0.52781124
2.11005503,2.21413880,2.37602691,0.12577203,0.88389296,0.00000000,0.04608138,0.52773993
2.11605803,2.26360633,2.45712009,0.12899676,0.90480278,0.00000000,0.04534312,0.52883269
2.12206103,2.31252858,2.53501439,0.13201599,0.92311759,0.00000000,0.04466348,0.53134264
2.12806403,2.36110052,2.60948182,0.13483636,0.93889173,0.00000000,0.04405747,0.53547015
2.13406703,2.40942044,2.68025833,0.13746362,0.95221193,0.00000000,0.04353536,0.54135460
2.14007004,2.45747045,2.74702901,0.13990140,0.96318786,0.00000000,0.04310235,0.54906837
2.14607304,2.50510239,2.80941669,0.14215012,0.97194206,0.00000000,0.04275855,0.55861324
2.15207604,2.55203001,2.86697510,0.14420604,0.97859985,0.00000000,0.04249907,0.56991953
2.15807904,2.59782833,2.91918743,0.14606065,0.98328004,0.00000000,0.04231434,0.58284786
2.16408204,2.64194034,2.96547107,0.14770040,0.98608678,0.00000000,0.04219062,0.59719361
2.17008504,2.68369097,3.00518853,0.14910678,0.98710324,0.00000000,0.04211071,0.61269378
2.17608804,2.72230807,3.03766441,0.15025675,0.98638731,0.00000000,0.04205466,0.62903604
2.18209105,2.75694925,3.06220787,0.15112359,0.98396975,0.00000000,0.04200078,0.64586957
2.18809405,2.78673354,3.07813940,0.15167801,0.97985457,0.00000000,0.04192651,0.66281721
2.19409705,2.81077639,3.08482074,0.15188953,0.97402185,0.00000000,0.04180943,0.67948846
2.20010005,2.82822611,3.08168621,0.15172808,0.96643253,0.00000000,0.04162821,0.69549271
2.20610305,2.83830026,3.06827384,0.15116565,0.95703480,0.00000000,0.04136351,0.71045217
2.21210605,2.84031990,3.04425443,0.15017794,0.94577181,0.00000000,0.04099874,0.72401408
2.21810905,2.83374021,3.00945687,0.14874596,0.93258991,0.00000000,0.04052078,0.73586152
2.22411206,2.81817591,2.96388843,0.14685737,0.91744700,0.00000000,0.03992047,0.74572258
2.23011506,2.79342034,2.90774848,0.14450764,0.90032045,0.00000000,0.03919298,0.75337746
2.23611806,2.75945740,2.84143514,0.14170084,0.88121405,0.00000000,0.03833801,0.75866336
2.24212106,2.71646580,2.76554428,0.13845010,0.86016359,0.00000000,0.03735979,0.76147700
2.24812406,2.66481577,2.68086083,0.13477764,0.83724076,0.00000000,0.03626696,0.76177478
2.25412706,2.60505843,2.58834297,0.13071453,0.81255524,0.00000000,0.03507224,0.75957072
2.26013007,2.53790864,2.48909984,0.12629995,0.78625483,0.00000000,0.03379203,0.75493241
2.26613307,2.46422239,2.38436393,0.12158029,0.75852373,0.00000000,0.03244585,0.74797526
2.27213607,2.38496982,2.27545947,0.11660789,0.72957911,0.00000000,0.03105571,0.73885543
2.27813907,2.30120544,2.16376823,0.11143963,0.69966625,0.00000000,0.02964543,0.72776182
2.28414207,2.21403683,2.05069432,0.10613539,0.66905249,0.00000000,0.02823989,0.71490763
2.29014507,2.12459328,1.93762929,0.10075648,0.63802041,0.00000000,0.02686432,0.70052183
2.29614807,2.03399568,1.82591909,0.09536405,0.60686056,0.00000000,0.02554354,0.68484101
2.30215108,1.94332864,1.71683373,0.09001761,0.57586411,0.00000000,0.02430130,0.66810184
2.30815408,1.85361593,1.61154079,0.08477370,0.54531580,0.00000000,0.02315963,0.65053455
2.31415708,1.76579963,1.51108339,0.07968466,0.51548727,0.00000000,0.02213822,0.63235754
2.32016008,1.68072362,1.41636281,0.07479764,0.48663131,0.00000000,0.02125395,0.61377319
2.32616308,1.59912136,1.32812624,0.07015389,0.45897685,0.00000000,0.02052046,0.59496505
2.33216608,1.52160798,1.24695923,0.06578815,0.43272506,0.00000000,0.01994779,0.57609618
2.33816908,1.44867646,1.17328287,0.06172830,0.40804643,0.00000000,0.01954213,0.55730872
2.34417209,1.38069733,1.10735515,0.05799529,0.38507887,0.00000000,0.01930569,0.53872432
2.35017509,1.31792170,1.04927602,0.05460311,0.36392683,0.00000000,0.01923665,0.52044550
2.35617809,1.26048685,0.99899576,0.05155906,0.34466122,0.00000000,0.01932914,0.50255744
2.36218109,1.20842395,0.95632596,0.04886405,0.32732023,0.00000000,0.01957347,0.48513027
2.36818409,1.16166752,0.92095271,0.04651308,0.31191074,0.00000000,0.01995629,0.46822148
2.37418709,1.12006605,0.89245158,0.04449582,0.29841036,0.00000000,0.02046096,0.45187836
2.38019010,1.08339353,0.87030385,0.04279719,0.28676993,0.00000000,0.02106795,0.43614031
2.38619310,1.05136159,0.85391377,0.04139811,0.27691648,0.00000000,0.02175537,0.42104101
2.39219610,1.02363198,0.84262648,0.04027615,0.26875648,0.00000000,0.02249951,0.40661020
2.39819910,0.99982928,0.83574635,0.03940640,0.26217945,0.00000000,0.02327551,0.39287524
2.40420210,0.97955368,0.83255546,0.03876215,0.25706182,0.00000000,0.02405804,0.37986232
2.41020510,0.96239367,0.83233206,0.03831575,0.25327104,0.00000000,0.02482196,0.36759742
2.41620810,0.94793850,0.83436859,0.03803940,0.25066998,0.00000000,0.02554313,0.35610685
2.42221111,0.93579035,0.83798910,0.03790591,0.24912140,0.00000000,0.02619903,0.34541772
2.42821411,0.92557580,0.84256576,0.03788952,0.24849270,0.00000000,0.02676945,0.33555796
2.43421711,0.91695659,0.84753397,0.03796658,0.24866067,0.00000000,0.02723706,0.32655630
2.44022011,0.90963926,0.85240587,0.03811628,0.24951633,0.00000000,0.02758795,0.31844183
2.44622311,0.90338342,0.85678180,0.03832127,0.25096961,0.00000000,0.02781197,0.31124344
2.45222611,0.89800838,0.86035937,0.03856823,0.25295382,0.00000000,0.02790306,0.30498891
2.45822911,0.89339786,0.86293981,0.03884828,0.25542977,0.00000000,0.02785929,0.29970383
2.46423212,0.88950263,0.86443139,0.03915739,0.25838939,0.00000000,0.02768293,0.29541015
2.47023512,0.88634074,0.86484973,0.03949660,0.26185864,0.00000000,0.02738020,0.29212452
2.47623812,0.88399555,0.86431494,0.03987211,0.26589961,0.00000000,0.02696106,0.28985644
2.48224112,0.88261141,0.86304562,0.04029526,0.27061163,0.00000000,0.02643871,0.28860619
2.48824412,0.88238714,0.86134999,0.04078240,0.27613138,0.00000000,0.02582909,0.28836272
2.49424712,0.88356767,0.85961433,0.04135452,0.28263172,0.00000000,0.02515028,0.28910162
2.50025013,0.88643410,0.85828923,0.04203686,0.29031933,0.00000000,0.02442180,0.29078323
2.50625313,0.89129258,0.85787409,0.04285836,0.29943113,0.00000000,0.02366398,0.29335107
2.51225613,0.89846251,0.85890051,0.04385094,0.31022942,0.00000000,0.02289722,0.29673082
2.51825913,0.90826449,0.86191493,0.04504870,0.32299585,0.00000000,0.02214137,0.30082987
2.52426213,0.92100855,0.86746147,0.04648713,0.33802423,0.00000000,0.02141515,0.30553761
2.53026513,0.93698298,0.87606509,0.04820203,0.35561239,0.00000000,0.02073566,0.31072666
2.53626813,0.95644410,0.88821589,0.05022857,0.37605313,0.00000000,0.02011796,0.31625484
2.54227114,0.97960734,0.90435476,0.05260014,0.39962442,0.00000000,0.01957480,0.32196819
2.54827414,1.00663961,0.92486070,0.05534727,0.42657909,0.00000000,0.01911647,0.32770466
2.55427714,1.03765309,0.95003999,0.05849645,0.45713412,0.00000000,0.01875075,0.33329864
2.56028014,1.07270045,0.98011733,0.06206896,0.49145983,0.00000000,0.01848294,0.33858590
2.56628314,1.11177127,1.01522887,0.06607974,0.52966907,0.00000000,0.01831609,0.34340897
