energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.28064032,2.44473161,-2.44472116,0.00457166,-0.00457161,0.20606546,-0.20606590,0.39391237,-0.39391111,1.58914058,-1.58913249,0.02201354,-0.02201332,0.61441545,-0.61441303
-3.27463732,2.51528880,-2.51527776,0.00481677,-0.00481672,0.20669284,-0.20669312,0.40213819,-0.40213672,1.63941851,-1.63941012,0.02326185,-0.02326166,0.63269248,-0.63268993
-3.26863432,2.58737472,-2.58736324,0.00505540,-0.00505535,0.20807353,-0.20807363,0.41129570,-0.41129402,1.68982233,-1.68981374,0.02442008,-0.02441990,0.65153672,-0.65153408
-3.26263132,2.66007161,-2.66005983,0.00528751,-0.00528746,0.21027765,-0.21027756,0.42128573,-0.42128386,1.73975709,-1.73974840,0.02546940,-0.02546925,0.67061516,-0.67061249
-3.25662831,2.73245400,-2.73244208,0.00551391,-0.00551387,0.21336137,-0.21336108,0.43199763,-0.43199559,1.78861953,-1.78861085,0.02639285,-0.02639273,0.68960543,-0.68960277
-3.25062531,2.80362504,-2.80361312,0.00573634,-0.00573630,0.21736699,-0.21736648,0.44331319,-0.44331100,1.83582203,-1.83581347,0.02717587,-0.02717577,0.70820717,-0.70820457
-3.24462231,2.87275351,-2.87274173,0.00595750,-0.00595746,0.22232357,-0.22232283,0.45511086,-0.45510853,1.88081726,-1.88080891,0.02780683,-0.02780677,0.72615309,-0.72615060
-3.23861931,2.93910967,-2.93909814,0.00618107,-0.00618103,0.22824803,-0.22824705,0.46727021,-0.46726777,1.92312227,-1.92311421,0.02827753,-0.02827751,0.74321917,-0.74321680
-3.23261631,3.00209828,-3.00208707,0.00641169,-0.00641164,0.23514664,-0.23514543,0.47967638,-0.47967386,1.96234092,-1.96233321,0.02858349,-0.02858349,0.75923345,-0.75923124
-3.22661331,3.06128703,-3.06127620,0.00665484,-0.00665479,0.24301682,-0.24301536,0.49222431,-0.49222171,1.99818366,-1.99817634,0.02872417,-0.02872420,0.77408307,-0.77408102
-3.22061031,3.11642903,-3.11641859,0.00691678,-0.00691672,0.25184904,-0.25184734,0.50482245,-0.50481980,2.03048352,-2.03047661,0.02870309,-0.02870316,0.78771897,-0.78771708
-3.21460730,3.16747807,-3.16746797,0.00720434,-0.00720428,0.26162888,-0.26162692,0.51739603,-0.51739334,2.05920765,-2.05920111,0.02852775,-0.02852785,0.80015812,-0.80015637
-3.20860430,3.21459570,-3.21458586,0.00752471,-0.00752463,0.27233890,-0.27233668,0.52988938,-0.52988664,2.08446369,-2.08445749,0.02820942,-0.02820955,0.81148302,-0.81148138
-3.20260130,3.25814967,-3.25813997,0.00788518,-0.00788510,0.28396032,-0.28395783,0.54226741,-0.54226465,2.10650075,-2.10649481,0.02776282,-0.02776297,0.82183835,-0.82183678
-3.19659830,3.29870348,-3.29869375,0.00829289,-0.00829279,0.29647442,-0.29647166,0.55451610,-0.55451330,2.12570464,-2.12569885,0.02720565,-0.02720581,0.83142487,-0.83142331
-3.19059530,3.33699711,-3.33698716,0.00875446,-0.00875435,0.30986337,-0.30986032,0.56664180,-0.56663895,2.14258754,-2.14258176,0.02655801,-0.02655819,0.84049072,-0.84048912
-3.18459230,3.37391969,-3.37390929,0.00927571,-0.00927558,0.32411054,-0.32410721,0.57866952,-0.57866662,2.15777235,-2.15776644,0.02584176,-0.02584194,0.84932043,-0.84931873
-3.17858929,3.41047480,-3.41046372,0.00986133,-0.00986120,0.33920022,-0.33919660,0.59064015,-0.59063717,2.17197235,-2.17196613,0.02507981,-0.02508000,0.85822200,-0.85822012
-3.17258629,3.44773989,-3.44772786,0.01051458,-0.01051443,0.35511666,-0.35511273,0.60260667,-0.60260361,2.18596673,-2.18596003,0.02429537,-0.02429557,0.86751257,-0.86751044
-3.16658329,3.48682116,-3.48680795,0.01123699,-0.01123683,0.37184237,-0.37183813,0.61462965,-0.61462649,2.20057310,-2.20056572,0.02351121,-0.02351140,0.87750329,-0.87750085
-3.16058029,3.52880597,-3.52879134,0.01202816,-0.01202797,0.38935602,-0.38935147,0.62677206,-0.62676879,2.21661789,-2.21660966,0.02274892,-0.02274910,0.88848404,-0.88848124
-3.15457729,3.57471458,-3.57469831,0.01288554,-0.01288535,0.40762969,-0.40762484,0.63909378,-0.63909039,2.23490599,-2.23489674,0.02202826,-0.02202843,0.90070854,-0.90070533
-3.14857429,3.62545346,-3.62543540,0.01380441,-0.01380421,0.42662590,-0.42662076,0.65164603,-0.65164251,2.25619077,-2.25618034,0.02136656,-0.02136671,0.91438075,-0.91437710
-3.14257129,3.68177236,-3.68175237,0.01477778,-0.01477756,0.44629447,-0.44628903,0.66446605,-0.66446239,2.28114585,-2.28113413,0.02077821,-0.02077835,0.92964296,-0.92963886
-3.13656828,3.74422708,-3.74420510,0.01579647,-0.01579625,0.46656946,-0.46656375,0.67757235,-0.67756856,2.31033997,-2.31032685,0.02027431,-0.02027443,0.94656638,-0.94656181
-3.13056528,3.81314999,-3.81312600,0.01684931,-0.01684908,0.48736648,-0.48736053,0.69096077,-0.69095685,2.34421590,-2.34420133,0.01986235,-0.01986245,0.96514453,-0.96513953
-3.12456228,3.88862977,-3.88860383,0.01792331,-0.01792308,0.50858055,-0.50857439,0.70460169,-0.70459766,2.38307472,-2.38305867,0.01954614,-0.01954622,0.98529003,-0.98528464
-3.11855928,3.97050172,-3.97047395,0.01900403,-0.01900380,0.53008477,-0.53007844,0.71843858,-0.71843446,2.42706606,-2.42704856,0.01932577,-0.01932583,1.00683478,-1.00682905
-3.11255628,4.05834927,-4.05831985,0.02007593,-0.02007570,0.55172993,-0.55172348,0.73238795,-0.73238378,2.47618498,-2.47616608,0.01919775,-0.01919779,1.02953381,-1.02952782
-3.10655328,4.15151701,-4.15148619,0.02112282,-0.02112259,0.57334525,-0.57333873,0.74634087,-0.74633667,2.53027562,-2.53025541,0.01915529,-0.01915532,1.05307264,-1.05306648
-3.10055028,4.24913475,-4.24910282,0.02212835,-0.02212814,0.59474035,-0.59473383,0.76016592,-0.76016174,2.58904166,-2.58902028,0.01918864,-0.01918865,1.07707784,-1.07707161
-3.09454727,4.35015176,-4.35011905,0.02307651,-0.02307631,0.61570837,-0.61570191,0.77371355,-0.77370944,2.65206304,-2.65204065,0.01928555,-0.01928555,1.10113039,-1.10112420
-3.08854427,4.45337961,-4.45334648,0.02395208,-0.02395190,0.63603016,-0.63602384,0.78682152,-0.78681753,2.71881821,-2.71879498,0.01943182,-0.01943181,1.12478128,-1.12477525
-3.08254127,4.55754158,-4.55750840,0.02474114,-0.02474098,0.65547951,-0.65547339,0.79932119,-0.79931736,2.78871077,-2.78868691,0.01961189,-0.01961188,1.14756861,-1.14756285
-3.07653827,4.66132634,-4.66129350,0.02543146,-0.02543133,0.67382906,-0.67382321,0.81104430,-0.81104068,2.86109930,-2.86107502,0.01980947,-0.01980946,1.16903536,-1.16903000
-3.07053527,4.76344320,-4.76341106,0.02601286,-0.02601275,0.69085665,-0.69085116,0.82182985,-0.82182648,2.93532869,-2.93530418,0.02000816,-0.02000815,1.18874712,-1.18874225
-3.06453227,4.86267610,-4.86264500,0.02647750,-0.02647741,0.70635195,-0.70634688,0.83153069,-0.83152762,3.01076149,-3.01073694,0.02019207,-0.02019207,1.20630873,-1.20630445
-3.05852926,4.95793381,-4.95790405,0.02682004,-0.02681999,0.72012277,-0.72011817,0.84001947,-0.84001672,3.08680768,-3.08678328,0.02034640,-0.02034641,1.22137931,-1.22137569
-3.05252626,5.04829377,-5.04826560,0.02703777,-0.02703774,0.73200094,-0.73199688,0.84719353,-0.84719114,3.16295133,-3.16292722,0.02045797,-0.02045799,1.23368473,-1.23368184
-3.04652326,5.13303753,-5.13301115,0.02713057,-0.02713056,0.74184751,-0.74184402,0.85297865,-0.85297663,3.23877284,-3.23874916,0.02051564,-0.02051568,1.24302719,-1.24302506
-3.04052026,5.21167624,-5.21165176,0.02710083,-0.02710085,0.74955676,-0.74955388,0.85733122,-0.85732960,3.31396584,-3.31394265,0.02051069,-0.02051073,1.24929136,-1.24929003
-3.03451726,5.28396514,-5.28394264,0.02695329,-0.02695333,0.75505915,-0.75505690,0.86023910,-0.86023786,3.38834789,-3.38832526,0.02043699,-0.02043705,1.25244705,-1.25244651
-3.02851426,5.34990690,-5.34988635,0.02669477,-0.02669484,0.75832287,-0.75832128,0.86172077,-0.86171992,3.46186490,-3.46184283,0.02029121,-0.02029129,1.25254825,-1.25254848
-3.02251126,5.40974392,-5.40972525,0.02633391,-0.02633400,0.75935413,-0.75935318,0.86182333,-0.86182285,3.53458908,-3.53456754,0.02007280,-0.02007290,1.24972888,-1.24972984
-3.01650825,5.46394071,-5.46392378,0.02588079,-0.02588090,0.75819604,-0.75819573,0.86061917,-0.86061904,3.60671102,-3.60668995,0.01978389,-0.01978400,1.24419558,-1.24419720
-3.01050525,5.51315771,-5.51314234,0.02534660,-0.02534673,0.75492645,-0.75492675,0.85820181,-0.85820202,3.67852660,-3.67850589,0.01942909,-0.01942921,1.23621801,-1.23622024
-3.00450225,5.55821844,-5.55820437,0.02474331,-0.02474345,0.74965464,-0.74965551,0.85468114,-0.85468164,3.75041959,-3.75039912,0.01901524,-0.01901537,1.22611745,-1.22612020
-2.99849925,5.60007204,-5.60005900,0.02408330,-0.02408344,0.74251731,-0.74251873,0.85017829,-0.85017906,3.82284132,-3.82282093,0.01855102,-0.01855116,1.21425416,-1.21425733
-2.99249625,5.63975347,-5.63974115,0.02337906,-0.02337921,0.73367403,-0.73367594,0.84482071,-0.84482172,3.89628840,-3.89626793,0.01804656,-0.01804670,1.20101437,-1.20101786
-2.98649325,5.67834339,-5.67833147,0.02264294,-0.02264310,0.72330229,-0.72330463,0.83873739,-0.83873859,3.97127983,-3.97125911,0.01751294,-0.01751309,1.18679753,-1.18680125
-2.98049025,5.71692977,-5.71691792,0.02188692,-0.02188708,0.71159262,-0.71159533,0.83205473,-0.83205610,4.04833464,-4.04831347,0.01696180,-0.01696194,1.17200435,-1.17200820
-2.97448724,5.75657266,-5.75656056,0.02112239,-0.02112255,0.69874377,-0.69874680,0.82489320,-0.82489470,4.12795076,-4.12792898,0.01640480,-0.01640494,1.15702619,-1.15703006
-2.96848424,5.79827342,-5.79826075,0.02036011,-0.02036027,0.68495831,-0.68496159,0.81736470,-0.81736630,4.21058620,-4.21056362,0.01585324,-0.01585338,1.14223601,-1.14223980
-2.96248124,5.84294906,-5.84293554,0.01961005,-0.01961020,0.67043858,-0.67044205,0.80957090,-0.80957257,4.29664261,-4.29661908,0.01531764,-0.01531777,1.12798117,-1.12798481
-2.95647824,5.89141198,-5.89139733,0.01888138,-0.01888152,0.65538332,-0.65538691,0.80160234,-0.80160406,4.38645176,-4.38642713,0.01480739,-0.01480751,1.11457816,-1.11458156
-2.95047524,5.94435490,-5.94433888,0.01818246,-0.01818260,0.63998475,-0.63998840,0.79353833,-0.79354007,4.48026465,-4.48023881,0.01433049,-0.01433060,1.10230893,-1.10231202
-2.94447224,6.00234049,-6.00232291,0.01752088,-0.01752101,0.62442631,-0.62442996,0.78544736,-0.78544910,4.57824333,-4.57821619,0.01389335,-0.01389345,1.09141893,-1.09142164
-2.93846923,6.06579503,-6.06577574,0.01690341,-0.01690353,0.60888081,-0.60888441,0.77738798,-0.77738971,4.68045489,-4.68042637,0.01350065,-0.01350074,1.08211623,-1.08211851
-2.93246623,6.13500504,-6.13498390,0.01633613,-0.01633624,0.59350911,-0.59351260,0.76940992,-0.76941162,4.78686728,-4.78683736,0.01315530,-0.01315537,1.07457166,-1.07457346
-2.92646323,6.21011603,-6.21009298,0.01582441,-0.01582451,0.57845901,-0.57846236,0.76155525,-0.76155690,4.89734675,-4.89731543,0.01285847,-0.01285853,1.06891941,-1.06892069
-2.92046023,6.29113268,-6.29110769,0.01537293,-0.01537301,0.56386448,-0.56386765,0.75385943,-0.75386102,5.01165636,-5.01162367,0.01260967,-0.01260972,1.06525782,-1.06525856
-2.91445723,6.37791956,-6.37789265,0.01498574,-0.01498581,0.54984492,-0.54984786,0.74635225,-0.74635377,5.12945549,-5.12942150,0.01240693,-0.01240697,1.06365011,-1.06365030
-2.90845423,6.47020226,-6.47017349,0.01466621,-0.01466626,0.53650451,-0.53650721,0.73905833,-0.73905978,5.25030038,-5.25026521,0.01224697,-0.01224700,1.06412482,-1.06412445
-2.90245123,6.56756863,-6.56753812,0.01441705,-0.01441709,0.52393161,-0.52393404,0.73199741,-0.73199879,5.37364564,-5.37360942,0.01212545,-0.01212547,1.06667577,-1.06667485
-2.89644822,6.66947051,-6.66943842,0.01424027,-0.01424029,0.51219802,-0.51220017,0.72518424,-0.72518553,5.49884713,-5.49881005,0.01203723,-0.01203724,1.07126176,-1.07126029
-2.89044522,6.77522627,-6.77519281,0.01413710,-0.01413711,0.50135831,-0.50136017,0.71862820,-0.71862941,5.62516655,-5.62512883,0.01197664,-0.01197666,1.07780576,-1.07780378
-2.88444222,6.88402489,-6.88399032,0.01410798,-0.01410797,0.49144914,-0.49145070,0.71233271,-0.71233384,5.75177828,-5.75174016,0.01193776,-0.01193777,1.08619419,-1.08619173
-2.87843922,6.99493246,-6.99489709,0.01415246,-0.01415243,0.48248857,-0.48248985,0.70629456,-0.70629561,5.87777878,-5.87774054,0.01191466,-0.01191467,1.09627613,-1.09627324
-2.87243622,7.10690179,-7.10686595,0.01426913,-0.01426908,0.47447565,-0.47447666,0.70050314,-0.70050413,6.00219921,-6.00216115,0.01190162,-0.01190163,1.10786306,-1.10785981
-2.86643322,7.21878596,-7.21875002,0.01445555,-0.01445548,0.46739014,-0.46739089,0.69493994,-0.69494087,6.12402143,-6.12398388,0.01189338,-0.01189339,1.12072927,-1.12072572
-2.86043022,7.32935646,-7.32932082,0.01470819,-0.01470811,0.46119258,-0.46119310,0.68957809,-0.68957897,6.24219766,-6.24216095,0.01188525,-0.01188525,1.13461330,-1.13460954
-2.85442721,7.43732612,-7.43729121,0.01502240,-0.01502231,0.45582483,-0.45582515,0.68438235,-0.68438321,6.35567356,-6.35563802,0.01187326,-0.01187327,1.14922057,-1.14921669
-2.84842421,7.54137702,-7.54134326,0.01539235,-0.01539224,0.45121100,-0.45121116,0.67930945,-0.67931030,6.46341465,-6.46338062,0.01185425,-0.01185426,1.16422753,-1.16422363
-2.84242121,7.64019285,-7.64016067,0.01581103,-0.01581092,0.44725902,-0.44725904,0.67430877,-0.67430963,6.56443523,-6.56440302,0.01182588,-0.01182590,1.17928723,-1.17928341
-2.83641821,7.73249511,-7.73246491,0.01627031,-0.01627019,0.44386265,-0.44386259,0.66932360,-0.66932449,6.65782912,-6.65779903,0.01178666,-0.01178668,1.19403638,-1.19403274
-2.83041521,7.81708197,-7.81705413,0.01676098,-0.01676084,0.44090415,-0.44090404,0.66429271,-0.66429366,6.74280102,-6.74277331,0.01173586,-0.01173588,1.20810380,-1.20810046
-2.82441221,7.89286838,-7.89284325,0.01727282,-0.01727269,0.43825734,-0.43825724,0.65915235,-0.65915337,6.81869729,-6.81867216,0.01167349,-0.01167352,1.22111994,-1.22111700
-2.81840920,7.95892575,-7.95890361,0.01779483,-0.01779470,0.43579113,-0.43579107,0.65383848,-0.65383961,6.88503458,-6.88501221,0.01160017,-0.01160020,1.23272718,-1.23272474
-2.81240620,8.01451925,-8.01450033,0.01831534,-0.01831520,0.43337330,-0.43337332,0.64828935,-0.64829059,6.94152507,-6.94150554,0.01151703,-0.01151707,1.24259054,-1.24258869
-2.80640320,8.05914092,-8.05912536,0.01882225,-0.01882212,0.43087449,-0.43087464,0.64244795,-0.64244933,6.98809655,-6.98807990,0.01142560,-0.01142564,1.25040820,-1.25040702
-2.80040020,8.09253650,-8.09252436,0.01930334,-0.01930322,0.42817213,-0.42817245,0.63626465,-0.63626617,7.02490629,-7.02489247,0.01132764,-0.01132768,1.25592149,-1.25592104
-2.79439720,8.11472445,-8.11471571,0.01974648,-0.01974637,0.42515425,-0.42515476,0.62969948,-0.62970117,7.05234734,-7.05233623,0.01122507,-0.01122511,1.25892377,-1.25892410
-2.78839420,8.12600547,-8.12600002,0.02014001,-0.02013991,0.42172288,-0.42172361,0.62272423,-0.62272608,7.07104638,-7.07103781,0.01111981,-0.01111986,1.25926775,-1.25926889
-2.78239120,8.12696161,-8.12695926,0.02047299,-0.02047291,0.41779703,-0.41779799,0.61532408,-0.61532609,7.08185269,-7.08184640,0.01101373,-0.01101377,1.25687080,-1.25687275
-2.77638819,8.11844410,-8.11844456,0.02073559,-0.02073553,0.41331496,-0.41331617,0.60749868,-0.60750086,7.08581780,-7.08581347,0.01090852,-0.01090856,1.25171808,-1.25172084
-2.77038519,8.10154989,-8.10155281,0.02091931,-0.02091927,0.40823577,-0.40823724,0.59926270,-0.59926503,7.08416618,-7.08416345,0.01080567,-0.01080571,1.24386311,-1.24386664
-2.76438219,8.07758716,-8.07759213,0.02101730,-0.02101728,0.40254008,-0.40254180,0.59064562,-0.59064809,7.07825765,-7.07825611,0.01070641,-0.01070645,1.23342578,-1.23343004
-2.75837919,8.04803085,-8.04803740,0.02102454,-0.02102454,0.39622992,-0.39623187,0.58169091,-0.58169350,7.06954228,-7.06954149,0.01061171,-0.01061175,1.22058785,-1.22059277
-2.75237619,8.01446945,-8.01447710,0.02093804,-0.02093807,0.38932773,-0.38932991,0.57245450,-0.57245719,7.05950955,-7.05950908,0.01052227,-0.01052230,1.20558603,-1.20559153
-2.74637319,7.97854523,-7.97855347,0.02075692,-0.02075697,0.38187459,-0.38187697,0.56300262,-0.56300538,7.04963324,-7.04963266,0.01043854,-0.01043857,1.18870303,-1.18870901
-2.74037019,7.94188996,-7.94189830,0.02048245,-0.02048252,0.37392771,-0.37393027,0.55340912,-0.55341193,7.04131431,-7.04131320,0.01036076,-0.01036079,1.17025692,-1.17026329
-2.73436718,7.90605899,-7.90606697,0.02011797,-0.02011806,0.36555738,-0.36556009,0.54375238,-0.54375521,7.03582381,-7.03582181,0.01028902,-0.01028905,1.15058925,-1.15059589
-2.72836418,7.87246642,-7.87247362,0.01966884,-0.01966895,0.35684348,-0.35684631,0.53411190,-0.53411472,7.03424849,-7.03424530,0.01022328,-0.01022331,1.13005253,-1.13005935
-2.72236118,7.84232417,-7.84233024,0.01914218,-0.01914231,0.34787175,-0.34787467,0.52456484,-0.52456763,7.03744116,-7.03743653,0.01016347,-0.01016349,1.10899765,-1.10900454
-2.71635818,7.81658800,-7.81659268,0.01854667,-0.01854681,0.33873001,-0.33873298,0.51518260,-0.51518534,7.04597834,-7.04597212,0.01010949,-0.01010951,1.08776170,-1.08776857
-2.71035518,7.79591296,-7.79591608,0.01789220,-0.01789236,0.32950450,-0.32950749,0.50602765,-0.50603032,7.06012727,-7.06011942,0.01006134,-0.01006136,1.06665689,-1.06666365
-2.70435218,7.78062057,-7.78062205,0.01718959,-0.01718976,0.32027653,-0.32027952,0.49715083,-0.49715341,7.07982409,-7.07981464,0.01001911,-0.01001912,1.04596095,-1.04596752
-2.69834917,7.77067972,-7.77067959,0.01645017,-0.01645035,0.31111957,-0.31112253,0.48858916,-0.48859164,7.10466454,-7.10465364,0.00998306,-0.00998307,1.02590939,-1.02591571
-2.69234617,7.76570246,-7.76570089,0.01568547,-0.01568566,0.30209689,-0.30209980,0.48036444,-0.48036682,7.13390843,-7.13389633,0.00995365,-0.00995366,1.00669007,-1.00669610
-2.68634317,7.76495552,-7.76495273,0.01490682,-0.01490701,0.29325988,-0.29326271,0.47248261,-0.47248489,7.16649805,-7.16648507,0.00993159,-0.00993159,0.98844008,-0.98844578
-2.68034017,7.76738732,-7.76738365,0.01412505,-0.01412524,0.28464702,-0.28464978,0.46493400,-0.46493618,7.20109048,-7.20107704,0.00991783,-0.00991783,0.97124511,-0.97125046
-2.67433717,7.77166995,-7.77166582,0.01335020,-0.01335039,0.27628366,-0.27628632,0.45769433,-0.45769642,7.23610313,-7.23608972,0.00991361,-0.00991361,0.95514120,-0.95514621
-2.66833417,7.77625468,-7.77625057,0.01259128,-0.01259146,0.26818233,-0.26818489,0.45072665,-0.45072866,7.26977105,-7.26975819,0.00992047,-0.00992046,0.94011874,-0.94012340
-2.66233117,7.77943873,-7.77943514,0.01185610,-0.01185628,0.26034376,-0.26034623,0.44398389,-0.44398584,7.30021407,-7.30020232,0.00994025,-0.00994024,0.92612835,-0.92613270
-2.65632816,7.77944079,-7.77943825,0.01115115,-0.01115131,0.25275842,-0.25276079,0.43741199,-0.43741389,7.32551137,-7.32550129,0.00997508,-0.00997507,0.91308837,-0.91309243
-2.65032516,7.77448210,-7.77448113,0.01048154,-0.01048169,0.24540838,-0.24541066,0.43095346,-0.43095533,7.34378051,-7.34377265,0.01002742,-0.01002740,0.90089343,-0.90089723
-2.64432216,7.76286948,-7.76287056,0.00985104,-0.00985119,0.23826954,-0.23827174,0.42455109,-0.42455296,7.35325766,-7.35325251,0.01009998,-0.01009996,0.88942368,-0.88942727
-2.63831916,7.74307667,-7.74308025,0.00926214,-0.00926227,0.23131395,-0.23131608,0.41815168,-0.41815355,7.35237570,-7.35237371,0.01019576,-0.01019573,0.87855416,-0.87855757
-2.63231616,7.71382022,-7.71382664,0.00871614,-0.00871626,0.22451213,-0.22451419,0.41170949,-0.41171138,7.33983661,-7.33983813,0.01031802,-0.01031799,0.86816379,-0.86816706
-2.62631316,7.67412632,-7.67413583,0.00821333,-0.00821344,0.21783530,-0.21783730,0.40518932,-0.40519124,7.31467484,-7.31468012,0.01047024,-0.01047020,0.85814360,-0.85814676
-2.62031016,7.62338534,-7.62339810,0.00775317,-0.00775328,0.21125739,-0.21125934,0.39856889,-0.39857084,7.27630866,-7.27631782,0.01065608,-0.01065603,0.84840368,-0.84840675
-2.61430715,7.56139139,-7.56140742,0.00733447,-0.00733457,0.20475670,-0.20475861,0.39184055,-0.39184253,7.22457683,-7.22458990,0.01087934,-0.01087928,0.83887865,-0.83888166
-2.60830415,7.48836469,-7.48838389,0.00695559,-0.00695568,0.19831722,-0.19831909,0.38501204,-0.38501405,7.15975871,-7.15977555,0.01114392,-0.01114385,0.82953133,-0.82953428
-2.60230115,7.40495556,-7.40497771,0.00661464,-0.00661472,0.19192951,-0.19193134,0.37810642,-0.37810845,7.08257636,-7.08259673,0.01145370,-0.01145362,0.82035445,-0.82035734
-2.59629815,7.31222955,-7.31225431,0.00630962,-0.00630969,0.18559113,-0.18559293,0.37116101,-0.37116305,6.99417844,-6.99420197,0.01181253,-0.01181244,0.81137040,-0.81137323
-2.59029515,7.21163408,-7.21166100,0.00603861,-0.00603867,0.17930671,-0.17930848,0.36422555,-0.36422759,6.89610611,-6.89613232,0.01222410,-0.01222400,0.80262916,-0.80263191
-2.58429215,7.10494810,-7.10497664,0.00579984,-0.00579989,0.17308755,-0.17308928,0.35735954,-0.35736155,6.79024226,-6.79027058,0.01269182,-0.01269170,0.79420433,-0.79420697
-2.57828914,6.99421673,-6.99424629,0.00559177,-0.00559182,0.16695090,-0.16695259,0.35062901,-0.35063098,6.67874621,-6.67877599,0.01321875,-0.01321862,0.78618780,-0.78619032
-2.57228614,6.88167401,-6.88170394,0.00541317,-0.00541321,0.16091900,-0.16092065,0.34410291,-0.34410482,6.56397654,-6.56400709,0.01380745,-0.01380730,0.77868319,-0.77868556
-2.56628314,6.76965705,-6.76968666,0.00526306,-0.00526309,0.15501786,-0.15501946,0.33784924,-0.33785106,6.44840552,-6.44843612,0.01445986,-0.01445969,0.77179845,-0.77180064
