energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,1.46997446,0.42660933,0.00000000,1.11244235,0.75987134,0.60498307,0.00000000
0.83741871,1.50542798,0.44043771,0.00000000,1.13669796,0.78044261,0.61571613,0.00000000
0.84342171,1.53394056,0.45225739,0.00000000,1.15552015,0.79715567,0.62361465,0.00000000
0.84942471,1.55482159,0.46183936,0.00000000,1.16854152,0.80960810,0.62846402,0.00000000
0.85542771,1.56750844,0.46898609,0.00000000,1.17547765,0.81747499,0.63010454,0.00000000
0.86143072,1.57158407,0.47353759,0.00000000,1.17613583,0.82051955,0.62843483,0.00000000
0.86743372,1.56679104,0.47537670,0.00000000,1.17042203,0.81860116,0.62341404,0.00000000
0.87343672,1.55304098,0.47443333,0.00000000,1.15834555,0.81168030,0.61506265,0.00000000
0.87943972,1.53041899,0.47068747,0.00000000,1.14002127,0.79982026,0.60346186,0.00000000
0.88544272,1.49918275,0.46417078,0.00000000,1.11566895,0.78318530,0.58875144,0.00000000
0.89144572,1.45975617,0.45496655,0.00000000,1.08560975,0.76203556,0.57112609,0.00000000
0.89744872,1.41271769,0.44320812,0.00000000,1.05025972,0.73671879,0.55083036,0.00000000
0.90345173,1.35878386,0.42907558,0.00000000,1.01012059,0.70765929,0.52815227,0.00000000
0.90945473,1.29878858,0.41279109,0.00000000,0.96576787,0.67534460,0.50341578,0.00000000
0.91545773,1.23365911,0.39461273,0.00000000,0.91783685,0.64031050,0.47697241,0.00000000
0.92146073,1.16438967,0.37482736,0.00000000,0.86700689,0.60312503,0.44919223,0.00000000
0.92746373,1.09201375,0.35374261,0.00000000,0.81398459,0.56437214,0.42045459,0.00000000
0.93346673,1.01757637,0.33167838,0.00000000,0.75948643,0.52463567,0.39113893,0.00000000
0.93946973,0.94210721,0.30895829,0.00000000,0.70422170,0.48448437,0.36161584,0.00000000
0.94547274,0.86659572,0.28590123,0.00000000,0.64887612,0.44445833,0.33223898,0.00000000
0.95147574,0.79196912,0.26281355,0.00000000,0.59409695,0.40505747,0.30333778,0.00000000
0.95747874,0.71907388,0.23998202,0.00000000,0.54047999,0.36673220,0.27521147,0.00000000
0.96348174,0.64866128,0.21766786,0.00000000,0.48855899,0.32987668,0.24812432,0.00000000
0.96948474,0.58137724,0.19610198,0.00000000,0.43879759,0.29482456,0.22230237,0.00000000
0.97548774,0.51775664,0.17548162,0.00000000,0.39158411,0.26184725,0.19793168,0.00000000
0.98149075,0.45822179,0.15596829,0.00000000,0.34722914,0.23115453,0.17515792,0.00000000
0.98749375,0.40308491,0.13768705,0.00000000,0.30596576,0.20289726,0.15408737,0.00000000
0.99349675,0.35255404,0.12072709,0.00000000,0.26795226,0.17717188,0.13478907,0.00000000
0.99949975,0.30674185,0.10514338,0.00000000,0.23327699,0.15402626,0.11729796,0.00000000
1.00550275,0.26567667,0.09095920,0.00000000,0.20196494,0.13346659,0.10161883,0.00000000
1.01150575,0.22931501,0.07816949,0.00000000,0.17398562,0.11546488,0.08773079,0.00000000
1.01750875,0.19755491,0.06674459,0.00000000,0.14926180,0.09996660,0.07559202,0.00000000
1.02351176,0.17024947,0.05663443,0.00000000,0.12767861,0.08689821,0.06514463,0.00000000
1.02951476,0.14721984,0.04777264,0.00000000,0.10909267,0.07617416,0.05631931,0.00000000
1.03551776,0.12826725,0.04008072,0.00000000,0.09334070,0.06770317,0.04903965,0.00000000
1.04152076,0.11318361,0.03347193,0.00000000,0.08024752,0.06139346,0.04322601,0.00000000
1.04752376,0.10176031,0.02785481,0.00000000,0.06963298,0.05715686,0.03879870,0.00000000
1.05352676,0.09379507,0.02313629,0.00000000,0.06131774,0.05491168,0.03568043,0.00000000
1.05952976,0.08909660,0.01922429,0.00000000,0.05512777,0.05458426,0.03379809,0.00000000
1.06553277,0.08748716,0.01602983,0.00000000,0.05089757,0.05610922,0.03308364,0.00000000
1.07153577,0.08880313,0.01346863,0.00000000,0.04847203,0.05942850,0.03347432,0.00000000
1.07753877,0.09289353,0.01146218,0.00000000,0.04770712,0.06448925,0.03491217,0.00000000
1.08354177,0.09961700,0.00993842,0.00000000,0.04846947,0.07124084,0.03734285,0.00000000
1.08954477,0.10883742,0.00883202,0.00000000,0.05063506,0.07963102,0.04071409,0.00000000
1.09554777,0.12041840,0.00808434,0.00000000,0.05408714,0.08960157,0.04497362,0.00000000
1.10155078,0.13421734,0.00764311,0.00000000,0.05871369,0.10108372,0.05006703,0.00000000
1.10755378,0.15007907,0.00746194,0.00000000,0.06440456,0.11399354,0.05593535,0.00000000
1.11355678,0.16782994,0.00749975,0.00000000,0.07104852,0.12822757,0.06251292,0.00000000
1.11955978,0.18727233,0.00772003,0.00000000,0.07853059,0.14365911,0.06972535,0.00000000
1.12556278,0.20818033,0.00809019,0.00000000,0.08672960,0.16013526,0.07748790,0.00000000
1.13156578,0.23029676,0.00858090,0.00000000,0.09551634,0.17747513,0.08570439,0.00000000
1.13756878,0.25333179,0.00916547,0.00000000,0.10475245,0.19546924,0.09426673,0.00000000
1.14357179,0.27696354,0.00981934,0.00000000,0.11429000,0.21388036,0.10305512,0.00000000
1.14957479,0.30084060,0.01051971,0.00000000,0.12397205,0.23244597,0.11193903,0.00000000
1.15557779,0.32458660,0.01124525,0.00000000,0.13363397,0.25088206,0.12077891,0.00000000
1.16158079,0.34780672,0.01197591,0.00000000,0.14310573,0.26888855,0.12942866,0.00000000
1.16758379,0.37009590,0.01269290,0.00000000,0.15221486,0.28615587,0.13773874,0.00000000
1.17358679,0.39104856,0.01337872,0.00000000,0.16079014,0.30237269,0.14555979,0.00000000
1.17958979,0.41026928,0.01401729,0.00000000,0.16866569,0.31723438,0.15274673,0.00000000
1.18559280,0.42738418,0.01459417,0.00000000,0.17568544,0.33045189,0.15916300,0.00000000
1.19159580,0.44205225,0.01509678,0.00000000,0.18170759,0.34176066,0.16468489,0.00000000
1.19759880,0.45397631,0.01551464,0.00000000,0.18660899,0.35092910,0.16920569,0.00000000
1.20360180,0.46291291,0.01583967,0.00000000,0.19028907,0.35776630,0.17263947,0.00000000
1.20960480,0.46868072,0.01606637,0.00000000,0.19267322,0.36212857,0.17492426,0.00000000
1.21560780,0.47116706,0.01619200,0.00000000,0.19371539,0.36392441,0.17602458,0.00000000
1.22161081,0.47033201,0.01621669,0.00000000,0.19339976,0.36311778,0.17593301,0.00000000
1.22761381,0.46621021,0.01614348,0.00000000,0.19174138,0.35972939,0.17467094,0.00000000
1.23361681,0.45890982,0.01597825,0.00000000,0.18878577,0.35383601,0.17228815,0.00000000
1.23961981,0.44860906,0.01572958,0.00000000,0.18460745,0.34556777,0.16886153,0.00000000
1.24562281,0.43555025,0.01540849,0.00000000,0.17930744,0.33510365,0.16449279,0.00000000
1.25162581,0.42003165,0.01502817,0.00000000,0.17300992,0.32266524,0.15930528,0.00000000
1.25762881,0.40239758,0.01460354,0.00000000,0.16585809,0.30850926,0.15344012,0.00000000
1.26363182,0.38302713,0.01415080,0.00000000,0.15800949,0.29291906,0.14705176,0.00000000
1.26963482,0.36232203,0.01368697,0.00000000,0.14963101,0.27619545,0.14030310,0.00000000
1.27563782,0.34069423,0.01322929,0.00000000,0.14089368,0.25864744,0.13336047,0.00000000
1.28164082,0.31855367,0.01279476,0.00000000,0.13196759,0.24058308,0.12638855,0.00000000
1.28764382,0.29629661,0.01239955,0.00000000,0.12301701,0.22230094,0.11954554,0.00000000
1.29364682,0.27429521,0.01205850,0.00000000,0.11419603,0.20408242,0.11297860,0.00000000
1.29964982,0.25288836,0.01178468,0.00000000,0.10564472,0.18618519,0.10681988,0.00000000
1.30565283,0.23237435,0.01158894,0.00000000,0.09748599,0.16883794,0.10118306,0.00000000
1.31165583,0.21300532,0.01147963,0.00000000,0.08982323,0.15223658,0.09616068,0.00000000
1.31765883,0.19498360,0.01146227,0.00000000,0.08273876,0.13654186,0.09182226,0.00000000
1.32366183,0.17846002,0.01153941,0.00000000,0.07629302,0.12187838,0.08821309,0.00000000
1.32966483,0.16353404,0.01171058,0.00000000,0.07052458,0.10833497,0.08535396,0.00000000
1.33566783,0.15025552,0.01197228,0.00000000,0.06545083,0.09596620,0.08324160,0.00000000
1.34167084,0.13862792,0.01231813,0.00000000,0.06106931,0.08479487,0.08184982,0.00000000
1.34767384,0.12861282,0.01273908,0.00000000,0.05735952,0.07481536,0.08113143,0.00000000
1.35367684,0.12013532,0.01322376,0.00000000,0.05428523,0.06599744,0.08102061,0.00000000
1.35967984,0.11309020,0.01375888,0.00000000,0.05179703,0.05829056,0.08143585,0.00000000
1.36568284,0.10734848,0.01432975,0.00000000,0.04983518,0.05162827,0.08228331,0.00000000
1.37168584,0.10276430,0.01492084,0.00000000,0.04833249,0.04593262,0.08346041,0.00000000
1.37768884,0.09918168,0.01551643,0.00000000,0.04721726,0.04111847,0.08485965,0.00000000
1.38369185,0.09644115,0.01610126,0.00000000,0.04641616,0.03709750,0.08637244,0.00000000
1.38969485,0.09438604,0.01666126,0.00000000,0.04585694,0.03378192,0.08789293,0.00000000
1.39569785,0.09286818,0.01718423,0.00000000,0.04547094,0.03108768,0.08932165,0.00000000
1.40170085,0.09175312,0.01766053,0.00000000,0.04519536,0.02893736,0.09056889,0.00000000
1.40770385,0.09092456,0.01808374,0.00000000,0.04497518,0.02726249,0.09155774,0.00000000
1.41370685,0.09028807,0.01845122,0.00000000,0.04476482,0.02600542,0.09222663,0.00000000
1.41970985,0.08977399,0.01876463,0.00000000,0.04452936,0.02512083,0.09253137,0.00000000
1.42571286,0.08933948,0.01903033,0.00000000,0.04424539,0.02457668,0.09244662,0.00000000
1.43171586,0.08896980,0.01925965,0.00000000,0.04390158,0.02435480,0.09196673,0.00000000
1.43771886,0.08867866,0.01946903,0.00000000,0.04349872,0.02445114,0.09110593,0.00000000
1.44372186,0.08850777,0.01968002,0.00000000,0.04304951,0.02487550,0.08989788,0.00000000
1.44972486,0.08852556,0.01991908,0.00000000,0.04257791,0.02565104,0.08839458,0.00000000
1.45572786,0.08882513,0.02021725,0.00000000,0.04211823,0.02681332,0.08666475,0.00000000
1.46173087,0.08952134,0.02060962,0.00000000,0.04171386,0.02840906,0.08479162,0.00000000
1.46773387,0.09074733,0.02113462,0.00000000,0.04141570,0.03049448,0.08287028,0.00000000
1.47373687,0.09265021,0.02183314,0.00000000,0.04128043,0.03313331,0.08100461,0.00000000
1.47973987,0.09538619,0.02274746,0.00000000,0.04136849,0.03639446,0.07930400,0.00000000
1.48574287,0.09911520,0.02392011,0.00000000,0.04174196,0.04034937,0.07787972,0.00000000
1.49174587,0.10399502,0.02539242,0.00000000,0.04246226,0.04506894,0.07684133,0.00000000
1.49774887,0.11017504,0.02720315,0.00000000,0.04358784,0.05062033,0.07629293,0.00000000
1.50375188,0.11778985,0.02938693,0.00000000,0.04517179,0.05706348,0.07632963,0.00000000
1.50975488,0.12695277,0.03197262,0.00000000,0.04725956,0.06444741,0.07703406,0.00000000
1.51575788,0.13774945,0.03498185,0.00000000,0.04988676,0.07280666,0.07847323,0.00000000
1.52176088,0.15023187,0.03842739,0.00000000,0.05307707,0.08215762,0.08069570,0.00000000
1.52776388,0.16441283,0.04231184,0.00000000,0.05684046,0.09249525,0.08372923,0.00000000
1.53376688,0.18026126,0.04662640,0.00000000,0.06117173,0.10379008,0.08757890,0.00000000
1.53976988,0.19769856,0.05134994,0.00000000,0.06604933,0.11598580,0.09222584,0.00000000
1.54577289,0.21659619,0.05644834,0.00000000,0.07143474,0.12899757,0.09762666,0.00000000
1.55177589,0.23677478,0.06187426,0.00000000,0.07727226,0.14271116,0.10371349,0.00000000
1.55777889,0.25800488,0.06756735,0.00000000,0.08348942,0.15698311,0.11039486,0.00000000
1.56378189,0.28000953,0.07345486,0.00000000,0.08999795,0.17164201,0.11755731,0.00000000
1.56978489,0.30246865,0.07945280,0.00000000,0.09669529,0.18649093,0.12506776,0.00000000
1.57578789,0.32502537,0.08546758,0.00000000,0.10346677,0.20131097,0.13277655,0.00000000
1.58179090,0.34729402,0.09139808,0.00000000,0.11018829,0.21586600,0.14052125,0.00000000
1.58779390,0.36886972,0.09713815,0.00000000,0.11672945,0.22990839,0.14813092,0.00000000
1.59379690,0.38933927,0.10257948,0.00000000,0.12295710,0.24318550,0.15543086,0.00000000
1.59979990,0.40829287,0.10761464,0.00000000,0.12873917,0.25544692,0.16224767,0.00000000
1.60580290,0.42533643,0.11214034,0.00000000,0.13394855,0.26645193,0.16841437,0.00000000
1.61180590,0.44010375,0.11606061,0.00000000,0.13846708,0.27597703,0.17377545,0.00000000
1.61780890,0.45226822,0.11928990,0.00000000,0.14218920,0.28382324,0.17819167,0.00000000
1.62381191,0.46155354,0.12175587,0.00000000,0.14502538,0.28982266,0.18154437,0.00000000
1.62981491,0.46774278,0.12340178,0.00000000,0.14690499,0.29384422,0.18373915,0.00000000
1.63581791,0.47068565,0.12418846,0.00000000,0.14777857,0.29579817,0.18470865,0.00000000
1.64182091,0.47030337,0.12409551,0.00000000,0.14761935,0.29563919,0.18441455,0.00000000
1.64782391,0.46659107,0.12312201,0.00000000,0.14642405,0.29336791,0.18284842,0.00000000
1.65382691,0.45961761,0.12128644,0.00000000,0.14421271,0.28903081,0.18003160,0.00000000
1.65982991,0.44952272,0.11862590,0.00000000,0.14102785,0.28271848,0.17601398,0.00000000
1.66583292,0.43651169,0.11519479,0.00000000,0.13693275,0.27456233,0.17087191,0.00000000
1.67183592,0.42084793,0.11106278,0.00000000,0.13200911,0.26472995,0.16470514,0.00000000
1.67783892,0.40284361,0.10631237,0.00000000,0.12635404,0.25341928,0.15763307,0.00000000
1.68384192,0.38284899,0.10103607,0.00000000,0.12007674,0.24085192,0.14979057,0.00000000
1.68984492,0.36124081,0.09533333,0.00000000,0.11329482,0.22726591,0.14132327,0.00000000
1.69584792,0.33841037,0.08930740,0.00000000,0.10613052,0.21290821,0.13238292,0.00000000
1.70185093,0.31475171,0.08306222,0.00000000,0.09870700,0.19802736,0.12312263,0.00000000
1.70785393,0.29065050,0.07669944,0.00000000,0.09114480,0.18286648,0.11369257,0.00000000
1.71385693,0.26647392,0.07031579,0.00000000,0.08355871,0.16765694,0.10423589,0.00000000
1.71985993,0.24256201,0.06400075,0.00000000,0.07605494,0.15261294,0.09488537,0.00000000
1.72586293,0.21922064,0.05783469,0.00000000,0.06872898,0.13792707,0.08576063,0.00000000
1.73186593,0.19671630,0.05188749,0.00000000,0.06166390,0.12376712,0.07696608,0.00000000
1.73786893,0.17527276,0.04621762,0.00000000,0.05492925,0.11027389,0.06858966,0.00000000
1.74387194,0.15506957,0.04087174,0.00000000,0.04858062,0.09756034,0.06070218,0.00000000
1.74987494,0.13624220,0.03588467,0.00000000,0.04265963,0.08571163,0.05335747,0.00000000
1.75587794,0.11888381,0.03127988,0.00000000,0.03719443,0.07478623,0.04659305,0.00000000
1.76188094,0.10304817,0.02707021,0.00000000,0.03220062,0.06481781,0.04043129,0.00000000
1.76788394,0.08875363,0.02325885,0.00000000,0.02768246,0.05581768,0.03488105,0.00000000
1.77388694,0.07598785,0.01984062,0.00000000,0.02363429,0.04777778,0.02993945,0.00000000
1.77988994,0.06471285,0.01680323,0.00000000,0.02004213,0.04067388,0.02559398,0.00000000
1.78589295,0.05487031,0.01412866,0.00000000,0.01688529,0.03446890,0.02182453,0.00000000
1.79189595,0.04638676,0.01179452,0.00000000,0.01413799,0.02911615,0.01860547,0.00000000
1.79789895,0.03917845,0.00977533,0.00000000,0.01177088,0.02456242,0.01590751,0.00000000
1.80390195,0.03315582,0.00804372,0.00000000,0.00975246,0.02075081,0.01369951,0.00000000
1.80990495,0.02822738,0.00657143,0.00000000,0.00805027,0.01762315,0.01194990,0.00000000
1.81590795,0.02430290,0.00533022,0.00000000,0.00663200,0.01512203,0.01062795,0.00000000
1.82191096,0.02129604,0.00429265,0.00000000,0.00546628,0.01319248,0.00970466,0.00000000
1.82791396,0.01912610,0.00343257,0.00000000,0.00452340,0.01178308,0.00915343,0.00000000
1.83391696,0.01771932,0.00272561,0.00000000,0.00377573,0.01084682,0.00895037,0.00000000
1.83991996,0.01700942,0.00214944,0.00000000,0.00319806,0.01034145,0.00907442,0.00000000
1.84592296,0.01693765,0.00168394,0.00000000,0.00276774,0.01022962,0.00950720,0.00000000
1.85192596,0.01745246,0.00131127,0.00000000,0.00246469,0.01047863,0.01023264,0.00000000
1.85792896,0.01850873,0.00101583,0.00000000,0.00227139,0.01106008,0.01123654,0.00000000
1.86393197,0.02006682,0.00078424,0.00000000,0.00217268,0.01194930,0.01250591,0.00000000
1.86993497,0.02209146,0.00060515,0.00000000,0.00215559,0.01312478,0.01402839,0.00000000
1.87593797,0.02455060,0.00046918,0.00000000,0.00220915,0.01456744,0.01579156,0.00000000
1.88194097,0.02741435,0.00036866,0.00000000,0.00232410,0.01626016,0.01778237,0.00000000
1.88794397,0.03065409,0.00029756,0.00000000,0.00249274,0.01818722,0.01998662,0.00000000
1.89394697,0.03424178,0.00025131,0.00000000,0.00270871,0.02033401,0.02238862,0.00000000
1.89994997,0.03814961,0.00022665,0.00000000,0.00296682,0.02268693,0.02497104,0.00000000
1.90595298,0.04235005,0.00022149,0.00000000,0.00326296,0.02523344,0.02771495,0.00000000
1.91195598,0.04681622,0.00023487,0.00000000,0.00359403,0.02796248,0.03060011,0.00000000
1.91795898,0.05152277,0.00026684,0.00000000,0.00395790,0.03086503,0.03360551,0.00000000
1.92396198,0.05644706,0.00031841,0.00000000,0.00435347,0.03393498,0.03671014,0.00000000
1.92996498,0.06157075,0.00039147,0.00000000,0.00478072,0.03717014,0.03989403,0.00000000
1.93596798,0.06688171,0.00048883,0.00000000,0.00524081,0.04057350,0.04313939,0.00000000
1.94197099,0.07237600,0.00061413,0.00000000,0.00573620,0.04415451,0.04643194,0.00000000
1.94797399,0.07806011,0.00077183,0.00000000,0.00627083,0.04793040,0.04976231,0.00000000
1.95397699,0.08395297,0.00096720,0.00000000,0.00685018,0.05192739,0.05312741,0.00000000
1.95997999,0.09008783,0.00120625,0.00000000,0.00748146,0.05618181,0.05653170,0.00000000
1.96598299,0.09651378,0.00149572,0.00000000,0.00817361,0.06074081,0.05998829,0.00000000
1.97198599,0.10329669,0.00184294,0.00000000,0.00893737,0.06566275,0.06351975,0.00000000
1.97798899,0.11051951,0.00225575,0.00000000,0.00978521,0.07101707,0.06715857,0.00000000
1.98399200,0.11828179,0.00274236,0.00000000,0.01073121,0.07688361,0.07094713,0.00000000
1.98999500,0.12669822,0.00331119,0.00000000,0.01179086,0.08335127,0.07493727,0.00000000
1.99599800,0.13589633,0.00397060,0.00000000,0.01298070,0.09051603,0.07918926,0.00000000
2.00200100,0.14601321,0.00472868,0.00000000,0.01431795,0.09847826,0.08377029,0.00000000
2.00800400,0.15719130,0.00559298,0.00000000,0.01582002,0.10733951,0.08875237,0.00000000
2.01400700,0.16957342,0.00657017,0.00000000,0.01750392,0.11719868,0.09420990,0.00000000
2.02001001,0.18329719,0.00766571,0.00000000,0.01938559,0.12814779,0.10021675,0.00000000
2.02601301,0.19848898,0.00888355,0.00000000,0.02147928,0.14026759,0.10684316,0.00000000
2.03201601,0.21525774,0.01022581,0.00000000,0.02379684,0.15362295,0.11415244,0.00000000
2.03801901,0.23368893,0.01169242,0.00000000,0.02634702,0.16825859,0.12219775,0.00000000
2.04402201,0.25383884,0.01328094,0.00000000,0.02913484,0.18419500,0.13101899,0.00000000
2.05002501,0.27572966,0.01498627,0.00000000,0.03216108,0.20142507,0.14064005,0.00000000
2.05602801,0.29934545,0.01680058,0.00000000,0.03542176,0.21991149,0.15106653,0.00000000
2.06203102,0.32462935,0.01871318,0.00000000,0.03890787,0.23958511,0.16228402,0.00000000
2.06803402,0.35148220,0.02071059,0.00000000,0.04260517,0.26034436,0.17425708,0.00000000
2.07403702,0.37976259,0.02277666,0.00000000,0.04649416,0.28205596,0.18692894,0.00000000
2.08004002,0.40928848,0.02489277,0.00000000,0.05055023,0.30455670,0.20022200,0.00000000
2.08604302,0.43984021,0.02703815,0.00000000,0.05474398,0.32765650,0.21403907,0.00000000
2.09204602,0.47116496,0.02919026,0.00000000,0.05904163,0.35114239,0.22826527,0.00000000
2.09804902,0.50298223,0.03132528,0.00000000,0.06340561,0.37478349,0.24277054,0.00000000
2.10405203,0.53499027,0.03341861,0.00000000,0.06779522,0.39833654,0.25741260,0.00000000
2.11005503,0.56687300,0.03544541,0.00000000,0.07216736,0.42155194,0.27204030,0.00000000
2.11605803,0.59830727,0.03738120,0.00000000,0.07647737,0.44417977,0.28649702,0.00000000
2.12206103,0.62896990,0.03920235,0.00000000,0.08067972,0.46597585,0.30062420,0.00000000
2.12806403,0.65854441,0.04088663,0.00000000,0.08472889,0.48670719,0.31426463,0.00000000
2.13406703,0.68672705,0.04241368,0.00000000,0.08858004,0.50615695,0.32726559,0.00000000
2.14007004,0.71323199,0.04376539,0.00000000,0.09218973,0.52412844,0.33948151,0.00000000
2.14607304,0.73779550,0.04492621,0.00000000,0.09551652,0.54044829,0.35077631,0.00000000
2.15207604,0.76017906,0.04588342,0.00000000,0.09852156,0.55496851,0.36102524,0.00000000
2.15807904,0.78017155,0.04662722,0.00000000,0.10116903,0.56756755,0.37011626,0.00000000
2.16408204,0.79759036,0.04715085,0.00000000,0.10342663,0.57815051,0.37795107,0.00000000
2.17008504,0.81228187,0.04745055,0.00000000,0.10526596,0.58664843,0.38444574,0.00000000
2.17608804,0.82412125,0.04752550,0.00000000,0.10666288,0.59301700,0.38953107,0.00000000
2.18209105,0.83301193,0.04737770,0.00000000,0.10759787,0.59723482,0.39315277,0.00000000
2.18809405,0.83888491,0.04701183,0.00000000,0.10805636,0.59930138,0.39527159,0.00000000
2.19409705,0.84169805,0.04643506,0.00000000,0.10802906,0.59923504,0.39586329,0.00000000
2.20010005,0.84143559,0.04565686,0.00000000,0.10751226,0.59707112,0.39491873,0.00000000
2.20610305,0.83810798,0.04468885,0.00000000,0.10650814,0.59286030,0.39244397,0.00000000
2.21210605,0.83175196,0.04354461,0.00000000,0.10502498,0.58666738,0.38846042,0.00000000
2.21810905,0.82243105,0.04223952,0.00000000,0.10307742,0.57857051,0.38300502,0.00000000
2.22411206,0.81023636,0.04079064,0.00000000,0.10068651,0.56866084,0.37613040,0.00000000
2.23011506,0.79528748,0.03921656,0.00000000,0.09787975,0.55704268,0.36790503,0.00000000
2.23611806,0.77773352,0.03753733,0.00000000,0.09469101,0.54383395,0.35841319,0.00000000
2.24212106,0.75775407,0.03577432,0.00000000,0.09116027,0.52916691,0.34775479,0.00000000
2.24812406,0.73555992,0.03395018,0.00000000,0.08733323,0.51318905,0.33604495,0.00000000
2.25412706,0.71139340,0.03208876,0.00000000,0.08326089,0.49606408,0.32341328,0.00000000
2.26013007,0.68552837,0.03021501,0.00000000,0.07899880,0.47797274,0.31000287,0.00000000
2.26613307,0.65826960,0.02835499,0.00000000,0.07460641,0.45911352,0.29596894,0.00000000
2.27213607,0.62995161,0.02653577,0.00000000,0.07014623,0.43970306,0.28147724,0.00000000
2.27813907,0.60093702,0.02478546,0.00000000,0.06568295,0.41997627,0.26670206,0.00000000
2.28414207,0.57161427,0.02313317,0.00000000,0.06128256,0.40018600,0.25182420,0.00000000
2.29014507,0.54239491,0.02160905,0.00000000,0.05701153,0.38060239,0.23702861,0.00000000
2.29614807,0.51371049,0.02024431,0.00000000,0.05293596,0.36151172,0.22250202,0.00000000
2.30215108,0.48600906,0.01907129,0.00000000,0.04912093,0.34321489,0.20843050,0.00000000
2.30815408,0.45975139,0.01812354,0.00000000,0.04562982,0.32602541,0.19499707,0.00000000
2.31415708,0.43540701,0.01743587,0.00000000,0.04252390,0.31026704,0.18237935,0.00000000
2.32016008,0.41344991,0.01704443,0.00000000,0.03986191,0.29627096,0.17074734,0.00000000
2.32616308,0.39435421,0.01698678,0.00000000,0.03769983,0.28437260,0.16026133,0.00000000
2.33216608,0.37858944,0.01730183,0.00000000,0.03609071,0.27490793,0.15106994,0.00000000
2.33816908,0.36661565,0.01802982,0.00000000,0.03508461,0.26820948,0.14330830,0.00000000
2.34417209,0.35887824,0.01921211,0.00000000,0.03472855,0.26460185,0.13709641,0.00000000
2.35017509,0.35580240,0.02089092,0.00000000,0.03506645,0.26439685,0.13253756,0.00000000
2.35617809,0.35778720,0.02310892,0.00000000,0.03613913,0.26788828,0.12971696,0.00000000
2.36218109,0.36519932,0.02590864,0.00000000,0.03798416,0.27534639,0.12870040,0.00000000
2.36818409,0.37836631,0.02933173,0.00000000,0.04063565,0.28701203,0.12953315,0.00000000
2.37418709,0.39756970,0.03341811,0.00000000,0.04412398,0.30309070,0.13223889,0.00000000
2.38019010,0.42303770,0.03820485,0.00000000,0.04847534,0.32374653,0.13681890,0.00000000
2.38619310,0.45493799,0.04372500,0.00000000,0.05371114,0.34909639,0.14325148,0.00000000
2.39219610,0.49337056,0.05000627,0.00000000,0.05984736,0.37920426,0.15149157,0.00000000
2.39819910,0.53836087,0.05706964,0.00000000,0.06689371,0.41407610,0.16147072,0.00000000
2.40420210,0.58985367,0.06492789,0.00000000,0.07485272,0.45365543,0.17309749,0.00000000
2.41020510,0.64770771,0.07358418,0.00000000,0.08371871,0.49781982,0.18625809,0.00000000
2.41620810,0.71169158,0.08303070,0.00000000,0.09347681,0.54637840,0.20081768,0.00000000
2.42221111,0.78148110,0.09324744,0.00000000,0.10410188,0.59907074,0.21662187,0.00000000
2.42821411,0.85665828,0.10420117,0.00000000,0.11555755,0.65556708,0.23349888,0.00000000
2.43421711,0.93671238,0.11584459,0.00000000,0.12779527,0.71547019,0.25126192,0.00000000
2.44022011,1.02104289,0.12811594,0.00000000,0.14075356,0.77831870,0.26971204,0.00000000
2.44622311,1.10896483,0.14093881,0.00000000,0.15435744,0.84359214,0.28864121,0.00000000
2.45222611,1.19971610,0.15422242,0.00000000,0.16851805,0.91071749,0.30783557,0.00000000
2.45822911,1.29246713,0.16786229,0.00000000,0.18313263,0.97907717,0.32707880,0.00000000
2.46423212,1.38633243,0.18174137,0.00000000,0.19808473,1.04801834,0.34615542,0.00000000
2.47023512,1.48038398,0.19573155,0.00000000,0.21324492,1.11686330,0.36485406,0.00000000
2.47623812,1.57366608,0.20969558,0.00000000,0.22847181,1.18492069,0.38297040,0.00000000
2.48224112,1.66521147,0.22348940,0.00000000,0.24361350,1.25149729,0.40030992,0.00000000
2.48824412,1.75405804,0.23696476,0.00000000,0.25850949,1.31591002,0.41669028,0.00000000
2.49424712,1.83926601,0.24997206,0.00000000,0.27299304,1.37749796,0.43194328,0.00000000
2.50025013,1.91993488,0.26236347,0.00000000,0.28689383,1.43563391,0.44591653,0.00000000
2.50625313,1.99521979,0.27399607,0.00000000,0.30004111,1.48973531,0.45847464,0.00000000
2.51225613,2.06434677,0.28473498,0.00000000,0.31226700,1.53927417,0.46950017,0.00000000
2.51825913,2.12662644,0.29445647,0.00000000,0.32341012,1.58378571,0.47889420,0.00000000
2.52426213,2.18146588,0.30305079,0.00000000,0.33331923,1.62287563,0.48657669,0.00000000
2.53026513,2.22837807,0.31042480,0.00000000,0.34185688,1.65622558,0.49248662,0.00000000
2.53626813,2.26698887,0.31650413,0.00000000,0.34890295,1.68359696,0.49658197,0.00000000
2.54227114,2.29704122,0.32123492,0.00000000,0.35435783,1.70483276,0.49883962,0.00000000
2.54827414,2.31839647,0.32458504,0.00000000,0.35814524,1.71985748,0.49925504,0.00000000
2.55427714,2.33103283,0.32654471,0.00000000,0.36021451,1.72867523,0.49784199,0.00000000
2.56028014,2.33504109,0.32712651,0.00000000,0.36054217,1.73136603,0.49463205,0.00000000
2.56628314,2.33061769,0.32636473,0.00000000,0.35913281,1.72808047,0.48967404,0.00000000
