energy_ev,total_up,Pb_p_up,Pb_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,1.58157010,0.44595965,0.00142115,0.74200182,1.11364503,0.08862865,0.00000000
-0.88544272,1.49412871,0.40326728,0.00133751,0.69555691,1.05450258,0.08508890,0.00000000
-0.87943972,1.41889141,0.36537263,0.00126511,0.65458502,1.00389445,0.08211738,0.00000000
-0.87343672,1.35515047,0.33212860,0.00120330,0.61888139,0.96128340,0.07967551,0.00000000
-0.86743372,1.30195022,0.30331526,0.00115125,0.58811621,0.92596097,0.07771080,0.00000000
-0.86143072,1.25814021,0.27865689,0.00110792,0.56185726,0.89708495,0.07615964,0.00000000
-0.85542771,1.22243159,0.25783914,0.00107217,0.53959443,0.87371904,0.07495038,0.00000000
-0.84942471,1.19345425,0.24052556,0.00104275,0.52076509,0.85487303,0.07400655,0.00000000
-0.84342171,1.16981305,0.22637310,0.00101840,0.50477939,0.83954236,0.07325011,0.00000000
-0.83741871,1.15014092,0.21504598,0.00099788,0.49104446,0.82674543,0.07260462,0.00000000
-0.83141571,1.13314729,0.20622773,0.00098001,0.47898675,0.81555775,0.07199816,0.00000000
-0.82541271,1.11766030,0.19963095,0.00096371,0.46807187,0.80514169,0.07136597,0.00000000
-0.81940970,1.10266166,0.19500472,0.00094803,0.45782120,0.79477107,0.07065272,0.00000000
-0.81340670,1.08731321,0.19213962,0.00093217,0.44782500,0.78385001,0.06981432,0.00000000
-0.80740370,1.07097476,0.19087015,0.00091551,0.43775173,0.77192563,0.06881920,0.00000000
-0.80140070,1.05321296,0.19107482,0.00089760,0.42735349,0.75869444,0.06764914,0.00000000
-0.79539770,1.03380149,0.19267404,0.00087816,0.41646763,0.74400270,0.06629952,0.00000000
-0.78939470,1.01271302,0.19562589,0.00085710,0.40501484,0.72784084,0.06477912,0.00000000
-0.78339170,0.99010378,0.19992024,0.00083447,0.39299396,0.71033285,0.06310947,0.00000000
-0.77738869,0.96629192,0.20557146,0.00081047,0.38047413,0.69172110,0.06132371,0.00000000
-0.77138569,0.94173076,0.21261010,0.00078540,0.36758463,0.67234762,0.05946523,0.00000000
-0.76538269,0.91697851,0.22107401,0.00075968,0.35450323,0.65263285,0.05758592,0.00000000
-0.75937969,0.89266585,0.23099926,0.00073375,0.34144344,0.63305274,0.05574432,0.00000000
-0.75337669,0.86946287,0.24241127,0.00070813,0.32864148,0.61411542,0.05400358,0.00000000
-0.74737369,0.84804669,0.25531668,0.00068331,0.31634340,0.59633819,0.05242937,0.00000000
-0.74137069,0.82907105,0.26969617,0.00065977,0.30479296,0.58022584,0.05108785,0.00000000
-0.73536768,0.81313899,0.28549862,0.00063797,0.29422060,0.56625095,0.05004362,0.00000000
-0.72936468,0.80077924,0.30263686,0.00061829,0.28483395,0.55483676,0.04935784,0.00000000
-0.72336168,0.79242713,0.32098526,0.00060104,0.27681006,0.54634299,0.04908641,0.00000000
-0.71735868,0.78841018,0.34037907,0.00058644,0.27028939,0.54105484,0.04927837,0.00000000
-0.71135568,0.78893848,0.36061569,0.00057462,0.26537182,0.53917523,0.04997440,0.00000000
-0.70535268,0.79409970,0.38145773,0.00056565,0.26211438,0.54082010,0.05120557,0.00000000
-0.69934967,0.80385844,0.40263762,0.00055945,0.26053063,0.54601667,0.05299219,0.00000000
-0.69334667,0.81805930,0.42386368,0.00055591,0.26059164,0.55470426,0.05534292,0.00000000
-0.68734367,0.83643330,0.44482719,0.00055482,0.26222814,0.56673730,0.05825404,0.00000000
-0.68134067,0.85860680,0.46521020,0.00055590,0.26533365,0.58189020,0.06170891,0.00000000
-0.67533767,0.88411245,0.48469375,0.00055883,0.26976845,0.59986364,0.06567776,0.00000000
-0.66933467,0.91240159,0.50296606,0.00056325,0.27536398,0.62029200,0.07011760,0.00000000
-0.66333167,0.94285749,0.51973036,0.00056875,0.28192761,0.64275156,0.07497248,0.00000000
-0.65732866,0.97480923,0.53471212,0.00057494,0.28924751,0.66676941,0.08017410,0.00000000
-0.65132566,1.00754572,0.54766535,0.00058140,0.29709759,0.69183270,0.08564264,0.00000000
-0.64532266,1.04032982,0.55837783,0.00058774,0.30524231,0.71739837,0.09128802,0.00000000
-0.63931966,1.07241236,0.56667506,0.00059356,0.31344146,0.74290322,0.09701149,0.00000000
-0.63331666,1.10304614,0.57242306,0.00059850,0.32145469,0.76777426,0.10270757,0.00000000
-0.62731366,1.13149969,0.57552986,0.00060225,0.32904598,0.79143950,0.10826634,0.00000000
-0.62131066,1.15707104,0.57594577,0.00060452,0.33598796,0.81333895,0.11357592,0.00000000
-0.61530765,1.17910128,0.57366275,0.00060505,0.34206607,0.83293598,0.11852532,0.00000000
-0.60930465,1.19698782,0.56871270,0.00060365,0.34708258,0.84972878,0.12300731,0.00000000
-0.60330165,1.21019735,0.56116516,0.00060016,0.35086042,0.86326171,0.12692137,0.00000000
-0.59729865,1.21827803,0.55112436,0.00059447,0.35324681,0.87313648,0.13017660,0.00000000
-0.59129565,1.22087085,0.53872590,0.00058652,0.35411656,0.87902262,0.13269442,0.00000000
-0.58529265,1.21771951,0.52413317,0.00057629,0.35337489,0.88066698,0.13441095,0.00000000
-0.57928964,1.20867863,0.50753359,0.00056383,0.35095988,0.87790194,0.13527908,0.00000000
-0.57328664,1.19371978,0.48913483,0.00054920,0.34684412,0.87065173,0.13526990,0.00000000
-0.56728364,1.17293497,0.46916101,0.00053252,0.34103570,0.85893681,0.13437367,0.00000000
-0.56128064,1.14653718,0.44784888,0.00051396,0.33357837,0.84287569,0.13260010,0.00000000
-0.55527764,1.11485791,0.42544417,0.00049370,0.32455075,0.82268426,0.12997801,0.00000000
-0.54927464,1.07834141,0.40219791,0.00047198,0.31406457,0.79867227,0.12655431,0.00000000
-0.54327164,1.03753577,0.37836287,0.00044903,0.30226208,0.77123724,0.12239244,0.00000000
-0.53726863,0.99308109,0.35419009,0.00042515,0.28931249,0.74085570,0.11757024,0.00000000
-0.53126563,0.94569489,0.32992552,0.00040061,0.27540768,0.70807211,0.11217738,0.00000000
-0.52526263,0.89615535,0.30580683,0.00037572,0.26075727,0.67348589,0.10631254,0.00000000
-0.51925963,0.84528291,0.28206037,0.00035078,0.24558317,0.63773680,0.10008029,0.00000000
-0.51325663,0.79392080,0.25889843,0.00032608,0.23011395,0.60148939,0.09358796,0.00000000
-0.50725363,0.74291517,0.23651678,0.00030193,0.21457904,0.56541689,0.08694262,0.00000000
-0.50125063,0.69309553,0.21509261,0.00027860,0.19920310,0.53018507,0.08024812,0.00000000
-0.49524762,0.64525596,0.19478290,0.00025634,0.18420074,0.49643663,0.07360255,0.00000000
-0.48924462,0.60013774,0.17572323,0.00023539,0.16977171,0.46477653,0.06709598,0.00000000
-0.48324162,0.55841389,0.15802712,0.00021594,0.15609669,0.43575853,0.06080862,0.00000000
-0.47723862,0.52067572,0.14178591,0.00019816,0.14333389,0.40987341,0.05480955,0.00000000
-0.47123562,0.48742193,0.12706907,0.00018218,0.13161645,0.38753895,0.04915579,0.00000000
-0.46523262,0.45905017,0.11392506,0.00016811,0.12105061,0.36909181,0.04389191,0.00000000
-0.45922961,0.43585114,0.10238255,0.00015599,0.11171482,0.35478146,0.03905007,0.00000000
-0.45322661,0.41800527,0.09245200,0.00014584,0.10365960,0.34476611,0.03465042,0.00000000
-0.44722361,0.40558186,0.08412749,0.00013765,0.09690814,0.33911064,0.03070181,0.00000000
-0.44122061,0.39854040,0.07738876,0.00013135,0.09145757,0.33778647,0.02720281,0.00000000
-0.43521761,0.39673422,0.07220332,0.00012686,0.08728089,0.34067337,0.02414290,0.00000000
-0.42921461,0.39991605,0.06852850,0.00012406,0.08432919,0.34756301,0.02150374,0.00000000
-0.42321161,0.40774546,0.06631353,0.00012280,0.08253446,0.35816437,0.01926058,0.00000000
-0.41720860,0.41979798,0.06550142,0.00012291,0.08181252,0.37211074,0.01738361,0.00000000
-0.41120560,0.43557587,0.06603059,0.00012420,0.08206622,0.38896838,0.01583931,0.00000000
-0.40520260,0.45452015,0.06783634,0.00012647,0.08318869,0.40824659,0.01459173,0.00000000
-0.39919960,0.47602392,0.07085205,0.00012950,0.08506663,0.42940921,0.01360364,0.00000000
-0.39319660,0.49944665,0.07501001,0.00013306,0.08758351,0.45188721,0.01283755,0.00000000
-0.38719360,0.52412916,0.08024208,0.00013695,0.09062262,0.47509220,0.01225667,0.00000000
-0.38119060,0.54940908,0.08648002,0.00014093,0.09406995,0.49843064,0.01182567,0.00000000
-0.37518759,0.57463627,0.09365557,0.00014481,0.09781674,0.52131821,0.01151130,0.00000000
-0.36918459,0.59918805,0.10170029,0.00014838,0.10176175,0.54319419,0.01128294,0.00000000
-0.36318159,0.62248352,0.11054526,0.00015149,0.10581313,0.56353524,0.01111297,0.00000000
-0.35717859,0.64399677,0.12012060,0.00015396,0.10988986,0.58186817,0.01097706,0.00000000
-0.35117559,0.66326845,0.13035486,0.00015568,0.11392277,0.59778134,0.01085434,0.00000000
-0.34517259,0.67991538,0.14117446,0.00015654,0.11785511,0.61093420,0.01072749,0.00000000
-0.33916958,0.69363777,0.15250311,0.00015646,0.12164272,0.62106470,0.01058270,0.00000000
-0.33316658,0.70422397,0.16426135,0.00015541,0.12525369,0.62799422,0.01040962,0.00000000
-0.32716358,0.71155258,0.17636635,0.00015338,0.12866779,0.63163004,0.01020119,0.00000000
-0.32116058,0.71559188,0.18873187,0.00015037,0.13187552,0.63196506,0.00995343,0.00000000
-0.31515758,0.71639681,0.20126877,0.00014643,0.13487699,0.62907510,0.00966519,0.00000000
-0.30915458,0.71410369,0.21388582,0.00014161,0.13768065,0.62311390,0.00933783,0.00000000
-0.30315158,0.70892302,0.22649111,0.00013602,0.14030203,0.61430609,0.00897492,0.00000000
-0.29714857,0.70113094,0.23899403,0.00012975,0.14276251,0.60293860,0.00858190,0.00000000
-0.29114557,0.69105970,0.25130773,0.00012291,0.14508828,0.58935100,0.00816570,0.00000000
-0.28514257,0.67908769,0.26335230,0.00011563,0.14730943,0.57392515,0.00773444,0.00000000
-0.27913957,0.66562965,0.27505826,0.00010805,0.14945946,0.55707489,0.00729707,0.00000000
-0.27313657,0.65112731,0.28637060,0.00010029,0.15157490,0.53923599,0.00686306,0.00000000
-0.26713357,0.63604108,0.29725304,0.00009248,0.15369533,0.52085690,0.00644218,0.00000000
-0.26113057,0.62084281,0.30769231,0.00008475,0.15586360,0.50239068,0.00604421,0.00000000
-0.25512756,0.60601000,0.31770237,0.00007721,0.15812626,0.48428817,0.00567879,0.00000000
-0.24912456,0.59202136,0.32732829,0.00006996,0.16053409,0.46699268,0.00535524,0.00000000
-0.24312156,0.57935373,0.33664947,0.00006312,0.16314272,0.45093610,0.00508250,0.00000000
-0.23711856,0.56848013,0.34578209,0.00005675,0.16601312,0.43653640,0.00486905,0.00000000
-0.23111556,0.55986876,0.35488057,0.00005093,0.16921200,0.42419625,0.00472291,0.00000000
-0.22511256,0.55398254,0.36413772,0.00004572,0.17281202,0.41430270,0.00465169,0.00000000
-0.21910955,0.55127901,0.37378369,0.00004119,0.17689163,0.40722736,0.00466262,0.00000000
-0.21310655,0.55221008,0.38408345,0.00003736,0.18153473,0.40332709,0.00476267,0.00000000
-0.20710355,0.55722155,0.39533287,0.00003429,0.18682995,0.40294463,0.00495865,0.00000000
-0.20110055,0.56675192,0.40785353,0.00003200,0.19286966,0.40640908,0.00525737,0.00000000
-0.19509755,0.58123053,0.42198624,0.00003052,0.19974876,0.41403594,0.00566573,0.00000000
-0.18909455,0.60107480,0.43808361,0.00002990,0.20756326,0.42612656,0.00619093,0.00000000
-0.18309155,0.62668650,0.45650177,0.00003015,0.21640883,0.44296692,0.00684057,0.00000000
-0.17708854,0.65844733,0.47759158,0.00003132,0.22637932,0.46482559,0.00762282,0.00000000
-0.17108554,0.69671359,0.50168963,0.00003345,0.23756534,0.49195113,0.00854652,0.00000000
-0.16508254,0.74181041,0.52910918,0.00003657,0.25005302,0.52456869,0.00962132,0.00000000
-0.15907954,0.79402543,0.56013156,0.00004074,0.26392301,0.56287614,0.01085778,0.00000000
-0.15307654,0.85360240,0.59499797,0.00004602,0.27924967,0.60703982,0.01226741,0.00000000
-0.14707354,0.92073467,0.63390219,0.00005246,0.29610050,0.65718990,0.01386275,0.00000000
-0.14107054,0.99555883,0.67698417,0.00006014,0.31453588,0.71341567,0.01565737,0.00000000
-0.13506753,1.07814859,0.72432466,0.00006911,0.33460885,0.77576078,0.01766583,0.00000000
-0.12906453,1.16850910,0.77594102,0.00007946,0.35636500,0.84421849,0.01990362,0.00000000
-0.12306153,1.26657159,0.83178417,0.00009125,0.37984243,0.91872715,0.02238702,0.00000000
-0.11705853,1.37218851,0.89173664,0.00010455,0.40507145,0.99916579,0.02513289,0.00000000
-0.11105553,1.48512910,0.95561185,0.00011942,0.43207412,1.08535005,0.02815847,0.00000000
-0.10505253,1.60507541,1.02315426,0.00013592,0.46086345,1.17702832,0.03148093,0.00000000
-0.09904952,1.73161877,1.09404067,0.00015410,0.49144218,1.27387824,0.03511705,0.00000000
-0.09304652,1.86425671,1.16788227,0.00017398,0.52380103,1.37550361,0.03908264,0.00000000
-0.08704352,2.00239042,1.24422765,0.00019556,0.55791654,1.48143174,0.04339193,0.00000000
-0.08104052,2.14532281,1.32256653,0.00021885,0.59374840,1.59111144,0.04805689,0.00000000
-0.07503752,2.29225743,1.40233428,0.00024379,0.63123639,1.70391167,0.05308645,0.00000000
-0.06903452,2.44229832,1.48291721,0.00027032,0.67029701,1.81912130,0.05848565,0.00000000
-0.06303152,2.59445123,1.56365857,0.00029834,0.71082001,1.93594991,0.06425474,0.00000000
-0.05702851,2.74762651,1.64386541,0.00032770,0.75266501,2.05353021,0.07038831,0.00000000
-0.05102551,2.90064391,1.72281617,0.00035825,0.79565834,2.17092215,0.07687436,0.00000000
-0.04502251,3.05223988,1.79976920,0.00038976,0.83959055,2.28711914,0.08369357,0.00000000
-0.03901951,3.20107761,1.87397206,0.00042198,0.88421461,2.40105661,0.09081853,0.00000000
-0.03301651,3.34576012,1.94467176,0.00045462,0.92924535,2.51162320,0.09821326,0.00000000
-0.02701351,3.48484681,2.01112574,0.00048737,0.97436006,2.61767465,0.10583290,0.00000000
-0.02101051,3.61687338,2.07261367,0.00051988,1.01920077,2.71805051,0.11362370,0.00000000
-0.01500750,3.74037523,2.12844988,0.00055175,1.06337815,2.81159358,0.12152332,0.00000000
-0.00900450,3.85391421,2.17799617,0.00058261,1.10647716,2.89717194,0.12946146,0.00000000
-0.00300150,3.95610818,2.22067495,0.00061203,1.14806461,2.97370303,0.13736093,0.00000000
0.00300150,4.04566288,2.25598222,0.00063960,1.18769826,3.04017953,0.14513903,0.00000000
0.00900450,4.12140531,2.28350023,0.00066493,1.22493757,3.09569599,0.15270938,0.00000000
0.01500750,4.18231756,2.30290921,0.00068762,1.25935560,3.13947580,0.15998399,0.00000000
0.02101051,4.22757004,2.31399802,0.00070733,1.29055177,3.17089711,0.16687570,0.00000000
0.02701351,4.25655265,2.31667301,0.00072372,1.31816498,3.18951711,0.17330075,0.00000000
0.03301651,4.26890266,2.31096478,0.00073655,1.34188662,3.19509319,0.17918146,0.00000000
0.03901951,4.26452787,2.29703246,0.00074559,1.36147270,3.18760021,0.18444895,0.00000000
0.04502251,4.24362374,2.27516495,0.00075070,1.37675469,3.16724280,0.18904568,0.00000000
0.05102551,4.20668322,2.24577901,0.00075183,1.38764834,3.13446173,0.19292777,0.00000000
0.05702851,4.15449848,2.20941383,0.00074898,1.39415998,3.08993377,0.19606691,0.00000000
0.06303152,4.08815363,2.16672204,0.00074223,1.39638979,3.03456453,0.19845183,0.00000000
0.06903452,4.00900815,2.11845715,0.00073175,1.39453171,2.96947404,0.20008920,0.00000000
0.07503752,3.91867105,2.06545764,0.00071779,1.38886969,2.89597515,0.20100380,0.00000000
0.08104052,3.81896602,2.00862794,0.00070064,1.37977041,2.81554514,0.20123815,0.00000000
0.08704352,3.71188855,1.94891684,0.00068069,1.36767228,2.72979123,0.20085131,0.00000000
0.09304652,3.59955605,1.88729385,0.00065834,1.35307132,2.64041094,0.19991705,0.00000000
0.09904952,3.48415254,1.82472438,0.00063405,1.33650424,2.54914845,0.19852148,0.00000000
0.10505253,3.36786977,1.76214436,0.00060830,1.31852940,2.45774851,0.19675999,0.00000000
0.11105553,3.25284684,1.70043545,0.00058158,1.29970638,2.36790937,0.19473395,0.00000000
0.11705853,3.14111041,1.64040151,0.00055438,1.28057513,2.28123634,0.19254699,0.00000000
0.12306153,3.03451781,1.58274743,0.00052716,1.26163553,2.19919779,0.19030128,0.00000000
0.12906453,2.93470514,1.52806103,0.00050035,1.24332835,2.12308512,0.18809376,0.00000000
0.13506753,2.84304239,1.47679895,0.00047436,1.22601849,2.05397807,0.18601260,0.00000000
0.14107054,2.76059734,1.42927687,0.00044953,1.20998130,1.99271684,0.18413398,0.00000000
0.14707354,2.68810955,1.38566482,0.00042613,1.19539272,1.93988198,0.18251943,0.00000000
0.15307654,2.62597556,1.34598752,0.00040440,1.18232354,1.89578266,0.18121371,0.00000000
0.15907954,2.57424569,1.31012989,0.00038449,1.17073833,1.86045396,0.18024335,0.00000000
0.16508254,2.53263274,1.27784757,0.00036648,1.16049891,1.83366308,0.17961599,0.00000000
0.17108554,2.50053196,1.24878187,0.00035041,1.15137227,1.81492425,0.17932047,0.00000000
0.17708854,2.47705166,1.22247855,0.00033623,1.14304258,1.80352179,0.17932761,0.00000000
0.18309155,2.46105304,1.19840974,0.00032386,1.13512668,1.79854033,0.17959176,0.00000000
0.18909455,2.45119767,1.17599787,0.00031317,1.12719232,1.79890109,0.18005297,0.00000000
0.19509755,2.44600083,1.15464074,0.00030399,1.11877834,1.80340282,0.18063963,0.00000000
0.20110055,2.44388846,1.13373655,0.00029614,1.10941572,1.81076586,0.18127163,0.00000000
0.20710355,2.44325569,1.11270791,0.00028940,1.09864869,1.81967778,0.18186367,0.00000000
0.21310655,2.44252464,1.09102387,0.00028356,1.08605487,1.82883880,0.18232884,0.00000000
0.21910955,2.44019947,1.06821902,0.00027841,1.07126357,1.83700552,0.18258213,0.00000000
0.22511256,2.43491664,1.04390912,0.00027377,1.05397157,1.84303137,0.18254380,0.00000000
0.23111556,2.42548882,1.01780260,0.00026944,1.03395575,1.84590253,0.18214256,0.00000000
0.23711856,2.41094092,0.98970774,0.00026530,1.01108213,1.84476795,0.18131830,0.00000000
0.24312156,2.39053724,0.95953540,0.00026122,0.98531110,1.83896282,0.18002441,0.00000000
0.24912456,2.36379913,0.92729739,0.00025711,0.95669888,1.82802471,0.17822955,0.00000000
0.25512756,2.33051268,0.89310088,0.00025295,0.92539511,1.81170198,0.17591881,0.00000000
0.26113057,2.29072686,0.85713930,0.00024870,0.89163720,1.78995453,0.17309433,0.00000000
0.26713357,2.24474216,0.81968023,0.00024442,0.85574148,1.76294700,0.16977520,0.00000000
0.27313657,2.19309092,0.78105122,0.00024014,0.81809204,1.73103505,0.16599683,0.00000000
0.27913957,2.13651008,0.74162409,0.00023597,0.77912747,1.69474526,0.16180977,0.00000000
0.28514257,2.07590792,0.70179852,0.00023200,0.73932650,1.65474983,0.15727796,0.00000000
0.29114557,2.01232608,0.66198578,0.00022838,0.69919283,1.61183704,0.15247661,0.00000000
0.29714857,1.94689855,0.62259318,0.00022523,0.65923997,1.56687879,0.14748969,0.00000000
0.30315158,1.88080923,0.58400987,0.00022271,0.61997650,1.52079655,0.14240724,0.00000000
0.30915458,1.81524966,0.54659448,0.00022098,0.58189234,1.47452702,0.13732243,0.00000000
0.31515758,1.75137853,0.51066500,0.00022016,0.54544627,1.42898878,0.13232866,0.00000000
0.32116058,1.69028432,0.47649106,0.00022040,0.51105532,1.38505131,0.12751670,0.00000000
0.32716358,1.63295236,0.44428886,0.00022181,0.47908587,1.34350724,0.12297197,0.00000000
0.33316658,1.58023730,0.41421866,0.00022449,0.44984698,1.30504907,0.11877207,0.00000000
0.33916958,1.53284184,0.38638477,0.00022851,0.42358588,1.27025078,0.11498471,0.00000000
0.34517259,1.49130224,0.36083781,0.00023392,0.40048564,1.23955515,0.11166592,0.00000000
0.35117559,1.45598086,0.33757902,0.00024075,0.38066505,1.21326683,0.10885884,0.00000000
0.35717859,1.42706574,0.31656626,0.00024898,0.36418054,1.19155144,0.10659291,0.00000000
0.36318159,1.40457695,0.29772141,0.00025856,0.35103016,1.17444030,0.10488361,0.00000000
0.36918459,1.38837927,0.28093861,0.00026944,0.34115924,1.16184059,0.10373268,0.00000000
0.37518759,1.37820038,0.26609317,0.00028150,0.33446775,1.15355018,0.10312888,0.00000000
0.38119060,1.37365376,0.25305060,0.00029462,0.33081886,1.14927644,0.10304911,0.00000000
0.38719360,1.37426517,0.24167544,0.00030865,0.33004862,1.14865816,0.10346003,0.00000000
0.39319660,1.37950165,0.23183955,0.00032340,0.33197633,1.15128944,0.10431990,0.00000000
0.39919960,1.38880165,0.22342964,0.00033870,0.33641525,1.15674465,0.10558079,0.00000000
0.40520260,1.40160520,0.21635350,0.00035432,0.34318322,1.16460326,0.10719085,0.00000000
0.41120560,1.41738274,0.21054515,0.00037005,0.35211285,1.17447343,0.10909669,0.00000000
0.41720860,1.43566147,0.20596826,0.00038567,0.36306077,1.18601355,0.11124571,0.00000000
0.42321161,1.45604806,0.20261812,0.00040095,0.37591557,1.19895047,0.11358833,0.00000000
0.42921461,1.47824680,0.20052180,0.00041568,0.39060388,1.21309389,0.11607991,0.00000000
0.43521761,1.50207225,0.19973671,0.00042964,0.40709436,1.22834610,0.11868246,0.00000000
0.44122061,1.52745580,0.20034745,0.00044265,0.42539917,1.24470651,0.12136583,0.00000000
0.44722361,1.55444574,0.20246103,0.00045454,0.44557269,1.26227085,0.12410855,0.00000000
0.45322661,1.58320055,0.20620081,0.00046515,0.46770736,1.28122465,0.12689813,0.00000000
0.45922961,1.61397562,0.21169906,0.00047438,0.49192664,1.30183141,0.12973079,0.00000000
0.46523262,1.64710368,0.21908870,0.00048212,0.51837514,1.32441556,0.13261076,0.00000000
0.47123562,1.68296954,0.22849421,0.00048832,0.54720635,1.34934094,0.13554900,0.00000000
0.47723862,1.72198025,0.24002236,0.00049296,0.57856821,1.37698549,0.13856153,0.00000000
0.48324162,1.76453169,0.25375291,0.00049604,0.61258737,1.40771330,0.14166740,0.00000000
0.48924462,1.81097320,0.26972981,0.00049759,0.64935264,1.44184500,0.14488637,0.00000000
0.49524762,1.86157177,0.28795322,0.00049768,0.68889863,1.47962811,0.14823648,0.00000000
0.50125063,1.91647771,0.30837290,0.00049639,0.73119043,1.52120860,0.15173156,0.00000000
0.50725363,1.97569358,0.33088325,0.00049382,0.77611028,1.56660520,0.15537899,0.00000000
0.51325663,2.03904818,0.35532032,0.00049007,0.82344719,1.61568803,0.15917757,0.00000000
0.51925963,2.10617742,0.38146120,0.00048528,0.87289030,1.66816279,0.16311596,0.00000000
0.52526263,2.17651342,0.40902589,0.00047955,0.92402665,1.72356181,0.16717157,0.00000000
0.53126563,2.24928310,0.43768170,0.00047301,0.97634391,1.78124277,0.17131002,0.00000000
0.53726863,2.32351690,0.46705024,0.00046576,1.02923822,1.84039583,0.17548539,0.00000000
0.54327164,2.39806792,0.49671676,0.00045790,1.08202722,1.90005926,0.17964105,0.00000000
0.54927464,2.47164117,0.52624153,0.00044950,1.13396778,1.95914342,0.18371125,0.00000000
0.55527764,2.54283207,0.55517291,0.00044064,1.18427802,2.01646230,0.18762330,0.00000000
0.56128064,2.61017265,0.58306145,0.00043136,1.23216238,2.07077170,0.19130022,0.00000000
0.56728364,2.67218372,0.60947444,0.00042170,1.27683901,2.12081222,0.19466385,0.00000000
0.57328664,2.72743047,0.63401024,0.00041168,1.31756775,2.16535552,0.19763806,0.00000000
0.57928964,2.77457899,0.65631166,0.00040131,1.35367756,2.20325144,0.20015212,0.00000000
0.58529265,2.81245079,0.67607768,0.00039060,1.38459190,2.23347391,0.20214381,0.00000000
0.59129565,2.84007263,0.69307286,0.00037957,1.40985057,2.25516324,0.20356219,0.00000000
0.59729865,2.85671902,0.70713404,0.00036823,1.42912693,2.26766273,0.20436994,0.00000000
0.60330165,2.86194494,0.71817379,0.00035660,1.44223956,2.27054762,0.20454498,0.00000000
0.60930465,2.85560731,0.72618061,0.00034471,1.44915757,2.26364485,0.20408135,0.00000000
0.61530765,2.83787365,0.73121566,0.00033263,1.44999937,2.24704263,0.20298934,0.00000000
0.62131066,2.80921755,0.73340633,0.00032042,1.44502491,2.22108908,0.20129473,0.00000000
0.62731366,2.77040123,0.73293701,0.00030816,1.43462194,2.18638020,0.19903744,0.00000000
0.63331666,2.72244576,0.73003759,0.00029598,1.41928687,2.14373751,0.19626929,0.00000000
0.63931966,2.66659076,0.72497030,0.00028400,1.39960155,2.09417664,0.19305146,0.00000000
0.64532266,2.60424539,0.71801569,0.00027235,1.37620708,2.03886832,0.18945144,0.00000000
0.65132566,2.53693326,0.70945860,0.00026118,1.34977620,1.97909378,0.18553980,0.00000000
0.65732866,2.46623376,0.69957481,0.00025066,1.32098567,1.91619663,0.18138709,0.00000000
0.66333167,2.39372297,0.68861906,0.00024093,1.29048999,1.85153352,0.17706074,0.00000000
0.66933467,2.32091648,0.67681527,0.00023215,1.25889794,1.78642596,0.17262247,0.00000000
0.67533767,2.24921698,0.66434910,0.00022445,1.22675276,1.72211516,0.16812610,0.00000000
0.68134067,2.17986860,0.65136343,0.00021795,1.19451691,1.65972205,0.16361592,0.00000000
0.68734367,2.11391984,0.63795672,0.00021273,1.16256177,1.60021377,0.15912577,0.00000000
0.69334667,2.05219624,0.62418418,0.00020887,1.13116265,1.54437798,0.15467870,0.00000000
0.69934967,1.99528343,0.61006152,0.00020640,1.10049867,1.49280547,0.15028730,0.00000000
0.70535268,1.94352083,0.59557091,0.00020530,1.07065735,1.44588157,0.14595456,0.00000000
0.71135568,1.89700544,0.58066857,0.00020555,1.04164319,1.40378609,0.14167517,0.00000000
0.71735868,1.85560512,0.56529346,0.00020706,1.01338931,1.36650127,0.13743724,0.00000000
0.72336168,1.81898002,0.54937644,0.00020972,0.98577145,1.33382701,0.13322416,0.00000000
0.72936468,1.78661092,0.53284923,0.00021337,0.95862319,1.30540222,0.12901663,0.00000000
0.73536768,1.75783267,0.51565279,0.00021785,0.93175163,1.28073110,0.12479453,0.00000000
0.74137069,1.73187125,0.49774440,0.00022295,0.90495258,1.25921292,0.12053883,0.00000000
0.74737369,1.70788275,0.47910340,0.00022844,0.87802460,1.24017401,0.11623307,0.00000000
0.75337669,1.68499250,0.45973499,0.00023410,0.85078136,1.22290056,0.11186470,0.00000000
0.75937969,1.66233310,0.43967239,0.00023968,0.82306185,1.20667085,0.10742599,0.00000000
0.76538269,1.63907992,0.41897701,0.00024495,0.79473825,1.19078594,0.10291460,0.00000000
0.77138569,1.61448290,0.39773704,0.00024968,0.76572146,1.17459751,0.09833380,0.00000000
0.77738869,1.58789387,0.37606453,0.00025366,0.73596416,1.15753230,0.09369240,0.00000000
0.78339170,1.55878858,0.35409135,0.00025671,0.70546179,1.13911211,0.08900438,0.00000000
0.78939470,1.52678295,0.33196421,0.00025865,0.67425153,1.11896915,0.08428823,0.00000000
0.79539770,1.49164336,0.30983935,0.00025938,0.64240967,1.09685623,0.07956624,0.00000000
0.80140070,1.45329076,0.28787695,0.00025881,0.61004767,1.07265168,0.07486356,0.00000000
0.80740370,1.41179880,0.26623578,0.00025687,0.57730726,1.04635912,0.07020728,0.00000000
0.81340670,1.36738627,0.24506825,0.00025358,0.54435475,1.01810220,0.06562544,0.00000000
0.81940970,1.32040431,0.22451611,0.00024895,0.51137514,0.98811466,0.06114615,0.00000000
0.82541271,1.27131902,0.20470692,0.00024306,0.47856595,0.95672641,0.05679669,0.00000000
