energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-4.63731866,8.65836841,0.04038588,0.42530257,1.57791382,4.40517474,0.98722768,0.96316517,2.96324180,0.00000000
-4.63131566,8.72837779,0.04111765,0.43304187,1.57749438,4.46862153,0.99195706,0.97000311,2.96400702,0.00000000
-4.62531266,8.78187034,0.04170313,0.44137044,1.57109980,4.52561133,0.99487086,0.97664270,2.95635597,0.00000000
-4.61930965,8.81837473,0.04212566,0.45027038,1.55862673,4.57588747,0.99593248,0.98310411,2.94013059,0.00000000
-4.61330665,8.83779762,0.04237181,0.45971447,1.54009628,4.61934298,0.99514891,0.98941569,2.91535595,0.00000000
-4.60730365,8.84040520,0.04243176,0.46966718,1.51565235,4.65600750,0.99256962,0.99561274,2.88223148,0.00000000
-4.60130065,8.82679275,0.04229965,0.48008540,1.48555607,4.68602979,0.98828382,1.00173553,2.84111698,0.00000000
-4.59529765,8.79784389,0.04197369,0.49091909,1.45017654,4.70965706,0.98241640,1.00782659,2.79251417,0.00000000
-4.58929465,8.75468203,0.04145627,0.50211172,1.40997847,4.72721217,0.97512243,1.01392737,2.73704487,0.00000000
-4.58329165,8.69861633,0.04075384,0.51360037,1.36550730,4.73907038,0.96658078,1.02007441,2.67542686,0.00000000
-4.57728864,8.63108511,0.03987677,0.52531573,1.31737230,4.74563660,0.95698695,1.02629523,2.60844858,0.00000000
-4.57128564,8.55359921,0.03883894,0.53718183,1.26622859,4.74732452,0.94654557,1.03260418,2.53694385,0.00000000
-4.56528264,8.46768795,0.03765742,0.54911572,1.21275872,4.74453855,0.93546274,1.03899852,2.46176753,0.00000000
-4.55927964,8.37484995,0.03635187,0.56102712,1.15765445,4.73765929,0.92393879,1.04545504,2.38377309,0.00000000
-4.55327664,8.27651052,0.03494401,0.57281822,1.10159962,4.72703303,0.91216154,1.05192736,2.30379284,0.00000000
-4.54727364,8.17398719,0.03345701,0.58438358,1.04525439,4.71296543,0.90030045,1.05834432,2.22262128,0.00000000
-4.54127064,8.06846396,0.03191482,0.59561043,0.98924155,4.69571937,0.88850185,1.06460940,2.14100190,0.00000000
-4.53526763,7.96097483,0.03034158,0.60637929,0.93413512,4.67551642,0.87688544,1.07060156,2.05961760,0.00000000
-4.52926463,7.85239605,0.02876102,0.61656503,0.88045147,4.65254153,0.86554209,1.07617723,1.97908451,0.00000000
-4.52326163,7.74344677,0.02719594,0.62603845,0.82864309,4.62695012,0.85453305,1.08117370,1.89994903,0.00000000
-4.51725863,7.63469664,0.02566768,0.63466825,0.77909484,4.59887662,0.84389049,1.08541360,1.82268775,0.00000000
-4.51125563,7.52657931,0.02419582,0.64232349,0.73212266,4.56844377,0.83361922,1.08871035,1.74770946,0.00000000
-4.50525263,7.41941015,0.02279782,0.64887649,0.68797439,4.53577176,0.82369962,1.09087447,1.67535909,0.00000000
-4.49924962,7.31340675,0.02148882,0.65420587,0.64683245,4.50098648,0.81409128,1.09172024,1.60592263,0.00000000
-4.49324662,7.20871061,0.02028152,0.65819997,0.60881796,4.46422634,0.80473755,1.09107268,1.53963267,0.00000000
-4.48724362,7.10540881,0.01918614,0.66076021,0.57399594,4.42564735,0.79557035,1.08877427,1.47667404,0.00000000
-4.48124062,7.00355445,0.01821043,0.66180446,0.54238120,4.38542620,0.78651527,1.08469142,1.41718913,0.00000000
-4.47523762,6.90318518,0.01735974,0.66127020,0.51394464,4.34376151,0.77749672,1.07872013,1.36128249,0.00000000
-4.46923462,6.80433918,0.01663718,0.65911737,0.48861947,4.30087344,0.76844274,1.07079079,1.30902473,0.00000000
-4.46323162,6.70706840,0.01604369,0.65533083,0.46630727,4.25700203,0.75928953,1.06087196,1.26045542,0.00000000
-4.45722861,6.61144919,0.01557831,0.64992222,0.44688360,4.21240485,0.74998535,1.04897286,1.21558517,0.00000000
-4.45122561,6.51759044,0.01523828,0.64293135,0.43020305,4.16735443,0.74049389,1.03514463,1.17439697,0.00000000
-4.44522261,6.42563971,0.01501921,0.63442683,0.41610362,4.12213599,0.73079686,1.01948038,1.13684695,0.00000000
-4.43921961,6.33578778,0.01491531,0.62450612,0.40441054,4.07704597,0.72089583,1.00211401,1.10286494,0.00000000
-4.43321661,6.24827212,0.01491948,0.61329487,0.39493941,4.03239158,0.71081348,0.98321797,1.07235484,0.00000000
-4.42721361,6.16337961,0.01502347,0.60094568,0.38749895,3.98849158,0.70059404,0.96300015,1.04519540,0.00000000
-4.42121061,6.08144885,0.01521806,0.58763627,0.38189327,3.94567808,0.69030323,0.94169996,1.02124129,0.00000000
-4.41520760,6.00287206,0.01549313,0.57356716,0.37792392,3.90429930,0.68002768,0.91958403,1.00032491,0.00000000
-4.40920460,5.92809657,0.01583784,0.55895894,0.37539187,3.86472263,0.66987386,0.89694151,0.98225893,0.00000000
-4.40320160,5.85762557,0.01624077,0.54404928,0.37409938,3.82733742,0.65996685,0.87407937,0.96683963,0.00000000
-4.39719860,5.79201774,0.01669006,0.52908968,0.37385202,3.79255684,0.65044880,0.85131772,0.95385095,0.00000000
-4.39119560,5.73188513,0.01717356,0.51434222,0.37446087,3.76081793,0.64147735,0.82898551,0.94306931,0.00000000
-4.38519260,5.67788880,0.01767905,0.50007621,0.37574480,3.73257926,0.63322396,0.80741659,0.93426880,0.00000000
-4.37918959,5.63073161,0.01819440,0.48656509,0.37753304,3.70831535,0.62587236,0.78694624,0.92722669,0.00000000
-4.37318659,5.59114770,0.01870779,0.47408330,0.37966777,3.68850760,0.61961700,0.76790823,0.92172898,0.00000000
-4.36718359,5.55988840,0.01920790,0.46290355,0.38200685,3.67363149,0.61466162,0.75063246,0.91757564,0.00000000
-4.36118059,5.53770445,0.01968414,0.45329426,0.38442647,3.66414004,0.61121788,0.73544303,0.91458537,0.00000000
-4.35517759,5.52532482,0.02012686,0.44551718,0.38682361,3.66044408,0.60950407,0.72265668,0.91259961,0.00000000
-4.34917459,5.52343272,0.02052750,0.43982539,0.38911830,3.66289005,0.60974378,0.71258151,0.91148564,0.00000000
-4.34317159,5.53263942,0.02087878,0.43646136,0.39125546,3.67173627,0.61216452,0.70551587,0.91113860,0.00000000
-4.33716858,5.55345733,0.02117481,0.43565524,0.39320619,3.68712914,0.61699619,0.70174708,0.91148237,0.00000000
-4.33116558,5.58627332,0.02141116,0.43762312,0.39496856,3.70908070,0.62446928,0.70155011,0.91246938,0.00000000
-4.32516258,5.63132397,0.02158494,0.44256532,0.39656767,3.73744904,0.63481280,0.70518572,0.91407928,0.00000000
-4.31915958,5.68867409,0.02169476,0.45066455,0.39805509,3.77192332,0.64825168,0.71289820,0.91631671,0.00000000
-4.31315658,5.75820007,0.02174067,0.46208380,0.39950752,3.81201462,0.66500366,0.72491238,0.91920835,0.00000000
-4.30715358,5.83957902,0.02172410,0.47696399,0.40102482,3.85705394,0.68527562,0.74142997,0.92279924,0.00000000
-4.30115058,5.93228487,0.02164766,0.49542118,0.40272727,3.90619824,0.70925907,0.76262496,0.92714890,0.00000000
-4.29514757,6.03559177,0.02151502,0.51754336,0.40475232,3.95844482,0.73712506,0.78863836,0.93232713,0.00000000
-4.28914457,6.14858496,0.02133069,0.54338673,0.40725069,4.01265405,0.76901817,0.81957197,0.93840993,0.00000000
-4.28314157,6.27017868,0.02109982,0.57297159,0.41038203,4.06757995,0.80504984,0.85548160,0.94547548,0.00000000
-4.27713857,6.39914027,0.02082797,0.60627770,0.41431013,4.12190747,0.84529097,0.89636957,0.95360046,0.00000000
-4.27113557,6.53411925,0.02052091,0.64323944,0.41919784,4.17429497,0.88976401,0.94217701,0.96285669,0.00000000
-4.26513257,6.67367972,0.02018444,0.68374066,0.42520174,4.22342003,0.93843467,0.99277595,0.97330806,0.00000000
-4.25912956,6.81633440,0.01982421,0.72760973,0.43246671,4.26802646,0.99120351,1.04796171,0.98500793,0.00000000
-4.25312656,6.96057835,0.01944554,0.77461472,0.44112044,4.30697003,1.04789781,1.10744594,0.99799670,0.00000000
-4.24712356,7.10492059,0.01905338,0.82445928,0.45126811,4.33926081,1.10826403,1.17085064,1.01229973,0.00000000
-4.24112056,7.24791207,0.01865217,0.87677936,0.46298725,4.36409978,1.17196136,1.23770375,1.02792538,0.00000000
-4.23511756,7.38816866,0.01824586,0.93114133,0.47632309,4.38090785,1.23855684,1.30743672,1.04486329,0.00000000
-4.22911456,7.52438834,0.01783784,0.98704161,0.49128435,4.38934577,1.30752250,1.37938449,1.06308264,0.00000000
-4.22311156,7.65536222,0.01743099,1.04390841,0.50783988,4.38932386,1.37823515,1.45278828,1.08253073,0.00000000
-4.21710855,7.77997941,0.01702775,1.10110569,0.52591615,4.38100114,1.44997898,1.52680164,1.10313153,0.00000000
-4.21110555,7.89722649,0.01663013,1.15793959,0.54539579,4.36477389,1.52195167,1.60049984,1.12478465,0.00000000
-4.20510255,8.00618245,0.01623985,1.21366755,0.56611738,4.34125428,1.59327387,1.67289279,1.14736446,0.00000000
-4.19909955,8.10601040,0.01585839,1.26751002,0.58787654,4.31124036,1.66300249,1.74294141,1.17071978,0.00000000
-4.19309655,8.19594760,0.01548706,1.31866464,0.61042845,4.27567880,1.73014730,1.80957728,1.19467406,0.00000000
-4.18709355,8.27529521,0.01512711,1.36632266,0.63349174,4.23562254,1.79369100,1.87172498,1.21902615,0.00000000
-4.18109055,8.34340931,0.01477981,1.40968720,0.65675380,4.19218542,1.85261180,1.92832673,1.24355189,0.00000000
-4.17508754,8.39969433,0.01444645,1.44799263,0.67987732,4.14649592,1.90590823,1.97836841,1.26800637,0.00000000
-4.16908454,8.44359980,0.01412842,1.48052464,0.70250797,4.09965236,1.95262506,2.02090615,1.29212695,0.00000000
-4.16308154,8.47462090,0.01382723,1.50664004,0.72428287,4.05268152,1.99187956,2.05509235,1.31563705,0.00000000
-4.15707854,8.49230304,0.01354445,1.52578562,0.74483969,4.00650239,2.02288686,2.08020029,1.33825046,0.00000000
-4.15107554,8.49625000,0.01328174,1.53751518,0.76382593,3.96189651,2.04498354,2.09564605,1.35967617,0.00000000
-4.14507254,8.48613518,0.01304075,1.54150396,0.78090811,3.91948596,2.05764826,2.10100688,1.37962345,0.00000000
-4.13906953,8.46171494,0.01282309,1.53755989,0.79578046,3.87971953,2.06051852,2.09603517,1.39780715,0.00000000
-4.13306653,8.42284298,0.01263023,1.52563098,0.80817284,3.84286725,2.05340287,2.08066726,1.41395278,0.00000000
-4.12706353,8.36948464,0.01246342,1.50580851,0.81785749,3.80902316,2.03628786,2.05502669,1.42780147,0.00000000
-4.12106053,8.30173003,0.01232356,1.47832582,0.82465447,3.77811566,2.00933950,2.01942164,1.43911443,0.00000000
-4.11505753,8.21980502,0.01221117,1.44355276,0.82843550,3.74992475,1.97289901,1.97433666,1.44767696,0.00000000
-4.10905453,8.12407945,0.01212623,1.40198582,0.82912627,3.72410485,1.92747331,1.92041902,1.45330180,0.00000000
-4.10305153,8.01507199,0.01206817,1.35423462,0.82670696,3.70021234,1.87372036,1.85846012,1.45583196,0.00000000
-4.09704852,7.89345160,0.01203581,1.30100508,0.82121131,3.67773616,1.81243033,1.78937309,1.45514283,0.00000000
-4.09104552,7.76003563,0.01202729,1.24308009,0.81272416,3.65613040,1.74450327,1.71416706,1.45114388,0.00000000
-4.08504252,7.61578492,0.01204014,1.18129853,0.80137777,3.63484749,1.67092433,1.63391971,1.44377981,0.00000000
-4.07903952,7.46179640,0.01207125,1.11653337,0.78734714,3.61337069,1.59273761,1.54974877,1.43303135,0.00000000
-4.07303652,7.29929378,0.01211700,1.04966986,0.77084458,3.59124480,1.51101968,1.46278394,1.41891589,0.00000000
-4.06703352,7.12961678,0.01217332,0.98158453,0.75211385,3.56810396,1.42685382,1.37414012,1.40148778,0.00000000
-4.06103052,6.95420964,0.01223583,0.91312570,0.73142409,3.54369571,1.34130590,1.28489290,1.38083863,0.00000000
-4.05502751,6.77460899,0.01230001,0.84509632,0.70906382,3.51790026,1.25540274,1.19605710,1.35709744,0.00000000
-4.04902451,6.59243139,0.01236138,0.77823938,0.68533520,3.49074461,1.17011344,1.10856901,1.33043062,0.00000000
-4.04302151,6.40936039,0.01241566,0.71322634,0.66054872,3.46241061,1.08633424,1.02327260,1.30104182,0.00000000
-4.03701851,6.22713295,0.01245901,0.65064881,0.63501836,3.43323685,1.00487702,0.94090980,1.26917143,0.00000000
-4.03101551,6.04752456,0.01248819,0.59101326,0.60905739,3.40371395,0.92646153,0.86211503,1.23509573,0.00000000
-4.02501251,5.87233280,0.01250080,0.53473894,0.58297468,3.37447324,0.85171110,0.78741348,1.19912541,0.00000000
-4.01900950,5.70335854,0.01249538,0.48215843,0.55707161,3.34626896,0.78115168,0.71722288,1.16160344,0.00000000
-4.01300650,5.54238429,0.01247160,0.43352069,0.53163936,3.31995431,0.71521359,0.65185826,1.12290208,0.00000000
-4.00700350,5.39114941,0.01243033,0.38899609,0.50695664,3.29645196,0.65423565,0.59153901,1.08341894,0.00000000
-4.00100050,5.25132193,0.01237376,0.34868295,0.48328766,3.27671973,0.59847100,0.53639772,1.04357211,0.00000000
-3.99499750,5.12446711,0.01230536,0.31261512,0.46088025,3.26171265,0.54809410,0.48649010,1.00379419,0.00000000
-3.98899450,5.01201329,0.01222988,0.28077011,0.43996407,3.25234251,0.50320840,0.44180534,0.96452549,0.00000000
-3.98299150,4.91521574,0.01215332,0.25307739,0.42074880,3.24943654,0.46385414,0.40227650,0.92620630,0.00000000
-3.97698849,4.83511969,0.01208274,0.22942641,0.40342224,3.25369671,0.43001584,0.36779031,0.88926854,0.00000000
-3.97098549,4.77252414,0.01202614,0.20967406,0.38814844,3.26566154,0.40162918,0.33819609,0.85412694,0.00000000
-3.96498249,4.72794786,0.01199226,0.19365137,0.37506555,3.28567202,0.37858708,0.31331356,0.82117005,0.00000000
-3.95897949,4.70159968,0.01199032,0.18116921,0.36428380,3.31384353,0.36074473,0.29293925,0.79075134,0.00000000
-3.95297649,4.69335469,0.01202978,0.17202295,0.35588337,3.35004508,0.34792355,0.27685164,0.76318067,0.00000000
-3.94697349,4.70273827,0.01212002,0.16599617,0.34991229,3.39388751,0.33991423,0.26481486,0.73871648,0.00000000
-3.94097049,4.72891939,0.01227006,0.16286332,0.34638459,3.44472138,0.33647881,0.25658127,0.71755898,0.00000000
-3.93496748,4.77071443,0.01248828,0.16239160,0.34527860,3.50164527,0.33735208,0.25189286,0.69984456,0.00000000
-3.92896448,4.82660234,0.01278208,0.16434212,0.34653568,3.56352473,0.34224255,0.25048198,0.68564163,0.00000000
-3.92296148,4.89475150,0.01315760,0.16847062,0.35005936,3.62902145,0.35083315,0.25207138,0.67494820,0.00000000
-3.91695848,4.97305799,0.01361950,0.17452798,0.35571508,3.69663184,0.36278204,0.25637411,0.66769107,0.00000000
-3.91095548,5.05919460,0.01417069,0.18226063,0.36333066,3.76473389,0.37772375,0.26309331,0.66372696,0.00000000
-3.90495248,5.15066931,0.01481219,0.19141124,0.37269743,3.83164040,0.39527087,0.27192233,0.66284540,0.00000000
-3.89894947,5.24489151,0.01554292,0.20171974,0.38357231,3.89565669,0.41501667,0.28254539,0.66477346,0.00000000
-3.89294647,5.33924386,0.01635971,0.21292493,0.39568079,3.95514051,0.43653853,0.29463885,0.66918209,0.00000000
-3.88694347,5.43115739,0.01725720,0.22476674,0.40872075,4.00856164,0.45940265,0.30787342,0.67569404,0.00000000
-3.88094047,5.51818734,0.01822791,0.23698921,0.42236734,4.05455883,0.48316976,0.32191729,0.68389311,0.00000000
-3.87493747,5.59808701,0.01926236,0.24934423,0.43627864,4.09199188,0.50740200,0.33644016,0.69333447,0.00000000
-3.86893447,5.66887735,0.02034922,0.26159593,0.45010219,4.11998666,0.53167085,0.35111827,0.70355586,0.00000000
-3.86293147,5.72890967,0.02147557,0.27352573,0.46348219,4.13797155,0.55556578,0.36564019,0.71408927,0.00000000
-3.85692846,5.77691969,0.02262715,0.28493764,0.47606728,4.14570393,0.57870366,0.37971323,0.72447290,0.00000000
-3.85092546,5.81207112,0.02378876,0.29566394,0.48751854,4.14328609,0.60073828,0.39307027,0.73426294,0.00000000
-3.84492246,5.83398770,0.02494462,0.30557062,0.49751775,4.13117014,0.62136992,0.40547672,0.74304496,0.00000000
-3.83891946,5.84277261,0.02607880,0.31456265,0.50577532,4.11015230,0.64035442,0.41673723,0.75044454,0.00000000
-3.83291646,5.83901525,0.02717570,0.32258844,0.51203795,4.08135715,0.65751138,0.42670195,0.75613672,0.00000000
-3.82691346,5.82378513,0.02822043,0.32964350,0.51609544,4.04621293,0.67273111,0.43527187,0.75985420,0.00000000
-3.82091046,5.79861351,0.02919934,0.33577283,0.51778663,4.00641916,0.68597984,0.44240297,0.76139378,0.00000000
-3.81490745,5.76546332,0.03010040,0.34107189,0.51700398,3.96390825,0.69730305,0.44810889,0.76062105,0.00000000
-3.80890445,5.72668849,0.03091359,0.34568592,0.51369687,3.92080241,0.70682638,0.45246193,0.75747296,0.00000000
-3.80290145,5.68498367,0.03163124,0.34980748,0.50787312,3.87936762,0.71475410,0.45559204,0.75195842,0.00000000
-3.79689845,5.64332571,0.03224831,0.35367223,0.49959896,3.84196594,0.72136491,0.45768389,0.74415661,0.00000000
-3.79089545,5.60490812,0.03276256,0.35755281,0.48899714,3.81100737,0.72700507,0.45897194,0.73421329,0.00000000
-3.78489245,5.57306985,0.03317466,0.36175114,0.47624339,3.78890235,0.73207902,0.45973351,0.72233512,0.00000000
-3.77888944,5.55121983,0.03348821,0.36658916,0.46156131,3.77801534,0.73703757,0.46028015,0.70878207,0.00000000
-3.77288644,5.54275853,0.03370961,0.37239837,0.44521574,3.78062033,0.74236403,0.46094752,0.69385846,0.00000000
-3.76688344,5.55099800,0.03384792,0.37950849,0.42750504,3.79885816,0.74855873,0.46208417,0.67790254,0.00000000
-3.76088044,5.57908181,0.03391453,0.38823567,0.40875244,3.83469611,0.75612238,0.46403952,0.66127535,0.00000000
-3.75487744,5.62990637,0.03392282,0.39887071,0.38929671,3.88988953,0.76553886,0.46715173,0.64434894,0.00000000
-3.74887444,5.70604528,0.03388768,0.41166773,0.36948272,3.96594586,0.77725814,0.47173572,0.62749457,0.00000000
-3.74287144,5.80967836,0.03382499,0.42683379,0.34965194,4.06409092,0.79167988,0.47807205,0.61107116,0.00000000
-3.73686843,5.94252719,0.03375109,0.44452004,0.33013343,4.18523796,0.80913856,0.48639700,0.59541444,0.00000000
-3.73086543,6.10579890,0.03368212,0.46481462,0.31123550,4.32995975,0.82989053,0.49689446,0.58082712,0.00000000
-3.72486243,6.30014026,0.03363351,0.48773791,0.29323837,4.49846459,0.85410392,0.50968983,0.56757052,0.00000000
-3.71885943,6.52560372,0.03361930,0.51324026,0.27638793,4.69057683,0.88185152,0.52484640,0.55585780,0.00000000
-3.71285643,6.78162708,0.03365166,0.54120248,0.26089097,4.90572312,0.91310732,0.54236429,0.54584901,0.00000000
-3.70685343,7.06702827,0.03374038,0.57143902,0.24691169,5.14292527,0.94774677,0.56218209,0.53764815,0.00000000
-3.70085043,7.38001623,0.03389249,0.60370402,0.23456983,5.40080090,0.98555095,0.58418103,0.53130232,0.00000000
-3.69484742,7.71821833,0.03411195,0.63769971,0.22394020,5.67757276,1.02621439,0.60819165,0.52680280,0.00000000
-3.68884442,8.07872452,0.03439945,0.67308718,0.21505362,5.97108748,1.06935647,0.63400253,0.52408812,0.00000000
-3.68284142,8.45814730,0.03475240,0.70949871,0.20789916,6.27884416,1.11453574,0.66137065,0.52304885,0.00000000
-3.67683842,8.85269628,0.03516496,0.74655148,0.20242752,6.59803290,1.16126666,0.69003287,0.52353389,0.00000000
-3.67083542,9.25826516,0.03562829,0.78386166,0.19855538,6.92558269,1.20903798,0.71971802,0.52535807,0.00000000
-3.66483242,9.67052847,0.03613088,0.82105849,0.19617051,7.25821794,1.25733186,0.75015874,0.52831053,0.00000000
-3.65882941,10.08504475,0.03665897,0.85779750,0.19513742,7.59252209,1.30564285,0.78110265,0.53216373,0.00000000
-3.65282641,10.49736247,0.03719716,0.89377226,0.19530336,7.92500664,1.35349585,0.81232203,0.53668259,0.00000000
-3.64682341,10.90312469,0.03772895,0.92872397,0.19650441,8.25218316,1.40046204,0.84362168,0.54163339,0.00000000
-3.64082041,11.29816863,0.03823750,0.96244849,0.19857148,8.57063610,1.44617214,0.87484429,0.54679219,0.00000000
-3.63481741,11.67861611,0.03870627,0.99480041,0.20133604,8.87709359,1.49032625,0.90587318,0.55195225,0.00000000
-3.62881441,12.04095169,0.03911968,1.02569390,0.20463538,9.16849379,1.53269984,0.93663216,0.55693039,0.00000000
-3.62281141,12.38208551,0.03946379,1.05510036,0.20831730,9.44204432,1.57314572,0.96708260,0.56157192,0.00000000
-3.61680840,12.69939892,0.03972685,1.08304300,0.21224403,9.69527276,1.61159185,0.99721786,0.56575410,0.00000000
-3.61080540,12.99077177,0.03989973,1.10958872,0.21629541,9.92606655,1.64803529,1.02705540,0.56938796,0.00000000
-3.60480240,13.25459113,0.03997631,1.13483777,0.22037123,10.13270115,1.68253278,1.05662720,0.57241863,0.00000000
-3.59879940,13.48974241,0.03995368,1.15891176,0.22439267,10.31385603,1.71518853,1.08596904,0.57482409,0.00000000
-3.59279640,13.69558447,0.03983219,1.18194091,0.22830292,10.46861859,1.74614002,1.11510931,0.57661265,0.00000000
-3.58679340,13.87191145,0.03961541,1.20405116,0.23206704,10.59647670,1.77554281,1.14405820,0.57781925,0.00000000
-3.58079040,14.01890433,0.03930990,1.22535200,0.23567100,10.69730125,1.80355519,1.17279795,0.57850096,0.00000000
-3.57478739,14.13707597,0.03892488,1.24592576,0.23912016,10.77132025,1.83032371,1.20127478,0.57873181,0.00000000
