energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.60130065,1.29197244,0.04177261,0.20512319,0.93432067,0.07232088,0.30637506,0.00000000,1.69098430,0.02063544
4.60730365,1.28654630,0.04374103,0.20302647,0.91395076,0.07669232,0.32026381,0.00000000,1.62722559,0.02123327
4.61330665,1.28318149,0.04590438,0.20129893,0.89253061,0.08169719,0.33543045,0.00000000,1.55852094,0.02204906
4.61930965,1.28239907,0.04824996,0.20002656,0.87044520,0.08731304,0.35186326,0.00000000,1.48634500,0.02308350
4.62531266,1.28462271,0.05075835,0.19927396,0.84806044,0.09349897,0.36949818,0.00000000,1.41218300,0.02433347
4.63131566,1.29015653,0.05340328,0.19908159,0.82571226,0.10019526,0.38821496,0.00000000,1.33748480,0.02579177
4.63731866,1.29916703,0.05615161,0.19946390,0.80369752,0.10732363,0.40783538,0.00000000,1.26362186,0.02744684
4.64332166,1.31167020,0.05896368,0.20040858,0.78226702,0.11478811,0.42812388,0.00000000,1.19184896,0.02928265
4.64932466,1.32752449,0.06179390,0.20187684,0.76162093,0.12247656,0.44879081,0.00000000,1.12327206,0.03127863
4.65532766,1.34643035,0.06459167,0.20380486,0.74190687,0.13026294,0.46949815,0.00000000,1.05882307,0.03340973
4.66133067,1.36793638,0.06730257,0.20610629,0.72322039,0.13801015,0.48986781,0.00000000,0.99924246,0.03564666
4.66733367,1.39145208,0.06986973,0.20867572,0.70560777,0.14557342,0.50949212,0.00000000,0.94506974,0.03795625
4.67333667,1.41626659,0.07223555,0.21139298,0.68907086,0.15280423,0.52794620,0.00000000,0.89664171,0.04030196
4.67933967,1.44157268,0.07434337,0.21412806,0.67357334,0.15955449,0.54480166,0.00000000,0.85409800,0.04264457
4.68534267,1.46649494,0.07613935,0.21674638,0.65904815,0.16568094,0.55964114,0.00000000,0.81739313,0.04494300
4.69134567,1.49012076,0.07757429,0.21911422,0.64540532,0.17104955,0.57207298,0.00000000,0.78631406,0.04715518
4.69734867,1.51153285,0.07860528,0.22110398,0.63253989,0.17553965,0.58174529,0.00000000,0.76050215,0.04923915
4.70335168,1.52984170,0.07919731,0.22259904,0.62033924,0.17904783,0.58835890,0.00000000,0.73947817,0.05115405
4.70935468,1.54421657,0.07932447,0.22349802,0.60868960,0.18149118,0.59167842,0.00000000,0.72266926,0.05286125
4.71535768,1.55391370,0.07897098,0.22371819,0.59748133,0.18280987,0.59154104,0.00000000,0.70943655,0.05432537
4.72136068,1.55830046,0.07813177,0.22319794,0.58661280,0.18296900,0.58786249,0.00000000,0.69910227,0.05551530
4.72736368,1.55687472,0.07681265,0.22189812,0.57599281,0.18195942,0.58064003,0.00000000,0.69097556,0.05640504
4.73336668,1.54927852,0.07503018,0.21980244,0.56554157,0.17979779,0.56995234,0.00000000,0.68437599,0.05697445
4.73936968,1.53530585,0.07281106,0.21691672,0.55519043,0.17652562,0.55595627,0.00000000,0.67865425,0.05720982
4.74537269,1.51490450,0.07019117,0.21326724,0.54488049,0.17220749,0.53888075,0.00000000,0.67320962,0.05710417
4.75137569,1.48817211,0.06721437,0.20889828,0.53456055,0.16692849,0.51901822,0.00000000,0.66750383,0.05665744
4.75737869,1.45534703,0.06393096,0.20386908,0.52418459,0.16079112,0.49671391,0.00000000,0.66107143,0.05587639
4.76338169,1.41679469,0.06039602,0.19825036,0.51370922,0.15391156,0.47235373,0.00000000,0.65352660,0.05477433
4.76938469,1.37299037,0.05666764,0.19212064,0.50309131,0.14641580,0.44635118,0.00000000,0.64456667,0.05337063
4.77538769,1.32449945,0.05280509,0.18556262,0.49228624,0.13843554,0.41913403,0.00000000,0.63397273,0.05169002
4.78139070,1.27195607,0.04886714,0.17865981,0.48124681,0.13010422,0.39113130,0.00000000,0.62160759,0.04976185
4.78739370,1.21604139,0.04491041,0.17149341,0.46992315,0.12155327,0.36276115,0.00000000,0.60741171,0.04761913
4.79339670,1.15746231,0.04098795,0.16413990,0.45826339,0.11290865,0.33442000,0.00000000,0.59139741,0.04529754
4.79939970,1.09693151,0.03714804,0.15666907,0.44621538,0.10428799,0.30647353,0.00000000,0.57364192,0.04283446
4.80540270,1.03514957,0.03343327,0.14914278,0.43372914,0.09579817,0.27924943,0.00000000,0.55427967,0.04026793
4.81140570,0.97278958,0.02987988,0.14161430,0.42075984,0.08753364,0.25303240,0.00000000,0.53349423,0.03763570
4.81740870,0.91048469,0.02651739,0.13412827,0.40727121,0.07957519,0.22806112,0.00000000,0.51151017,0.03497434
4.82341171,0.84881859,0.02336845,0.12672109,0.39323901,0.07198950,0.20452730,0.00000000,0.48858521,0.03231850
4.82941471,0.78831897,0.02044902,0.11942183,0.37865431,0.06482915,0.18257652,0.00000000,0.46500273,0.02970024
4.83541771,0.72945384,0.01776868,0.11225330,0.36352632,0.05813309,0.16231063,0.00000000,0.44106492,0.02714853
4.84142071,0.67263018,0.01533117,0.10523334,0.34788449,0.05192757,0.14379140,0.00000000,0.41708642,0.02468887
4.84742371,0.61819483,0.01313503,0.09837609,0.33177982,0.04622741,0.12704516,0.00000000,0.39338866,0.02234309
4.85342671,0.56643689,0.01117429,0.09169328,0.31528510,0.04103734,0.11206793,0.00000000,0.37029469,0.02012926
4.85942971,0.51759137,0.00943932,0.08519528,0.29849410,0.03635362,0.09883084,0.00000000,0.34812449,0.01806172
4.86543272,0.47184353,0.00791758,0.07889195,0.28151974,0.03216557,0.08728558,0.00000000,0.32719064,0.01615119
4.87143572,0.42933355,0.00659439,0.07279329,0.26449129,0.02845714,0.07736938,0.00000000,0.30779416,0.01440504
4.87743872,0.39016116,0.00545364,0.06690972,0.24755073,0.02520826,0.06900968,0.00000000,0.29022051,0.01282753
4.88344172,0.35438989,0.00447845,0.06125225,0.23084839,0.02239614,0.06212795,0.00000000,0.27473551,0.01142014
4.88944472,0.32205085,0.00365173,0.05583226,0.21453828,0.01999631,0.05664288,0.00000000,0.26158121,0.01018192
4.89544772,0.29314582,0.00295664,0.05066123,0.19877307,0.01798348,0.05247266,0.00000000,0.25097155,0.00910983
4.90145073,0.26764955,0.00237701,0.04575026,0.18369919,0.01633215,0.04953648,0.00000000,0.24308795,0.00819904
4.90745373,0.24551150,0.00189756,0.04110957,0.16945206,0.01501710,0.04775534,0.00000000,0.23807467,0.00744328
4.91345673,0.22665680,0.00150418,0.03674795,0.15615185,0.01401355,0.04705203,0.00000000,0.23603423,0.00683504
4.91945973,0.21098675,0.00118398,0.03267223,0.14389981,0.01329735,0.04735069,0.00000000,0.23702289,0.00636586
4.92546273,0.19837905,0.00092543,0.02888689,0.13277529,0.01284483,0.04857588,0.00000000,0.24104644,0.00602646
4.93146573,0.18868769,0.00071832,0.02539372,0.12283360,0.01263276,0.05065133,0.00000000,0.24805647,0.00580691
4.93746873,0.18174301,0.00055375,0.02219160,0.11410475,0.01263808,0.05349861,0.00000000,0.25794747,0.00569676
4.94347174,0.17735191,0.00042404,0.01927646,0.10659304,0.01283771,0.05703580,0.00000000,0.27055487,0.00568507
4.94947474,0.17529834,0.00032266,0.01664133,0.10027747,0.01320837,0.06117632,0.00000000,0.28565443,0.00576054
4.95547774,0.17534454,0.00024415,0.01427658,0.09511298,0.01372633,0.06582801,0.00000000,0.30296308,0.00591157
4.96148074,0.17723269,0.00018395,0.01217012,0.09103238,0.01436737,0.07089263,0.00000000,0.32214161,0.00612624
4.96748374,0.18068754,0.00013838,0.01030784,0.08794887,0.01510672,0.07626581,0.00000000,0.34279908,0.00639249
4.97348674,0.18541963,0.00010444,0.00867405,0.08575912,0.01591908,0.08183750,0.00000000,0.36449931,0.00669813
4.97948974,0.19112946,0.00007982,0.00725186,0.08434670,0.01677886,0.08749302,0.00000000,0.38676916,0.00703099
4.98549275,0.19751230,0.00006274,0.00602373,0.08358580,0.01766032,0.09311452,0.00000000,0.40910872,0.00737900
4.99149575,0.20426373,0.00005194,0.00497186,0.08334510,0.01853800,0.09858307,0.00000000,0.43100301,0.00773041
4.99749875,0.21108561,0.00004658,0.00407865,0.08349174,0.01938710,0.10378098,0.00000000,0.45193502,0.00807392
5.00350175,0.21769247,0.00004626,0.00332706,0.08389513,0.02018395,0.10859463,0.00000000,0.47139948,0.00839887
5.00950475,0.22381800,0.00005094,0.00270093,0.08443070,0.02090650,0.11291732,0.00000000,0.48891714,0.00869548
5.01550775,0.22922141,0.00006102,0.00218527,0.08498341,0.02153491,0.11665231,0.00000000,0.50404882,0.00895502
5.02151076,0.23369357,0.00007727,0.00176650,0.08545082,0.02205200,0.11971568,0.00000000,0.51640875,0.00917003
5.02751376,0.23706249,0.00010093,0.00143256,0.08574596,0.02244373,0.12203908,0.00000000,0.52567668,0.00933449
5.03351676,0.23919812,0.00013374,0.00117311,0.08579961,0.02269966,0.12357205,0.00000000,0.53160820,0.00944402
5.03951976,0.24001622,0.00017801,0.00097960,0.08556220,0.02281322,0.12428391,0.00000000,0.53404294,0.00949597
5.04552276,0.23948112,0.00023670,0.00084531,0.08500526,0.02278197,0.12416514,0.00000000,0.53291015,0.00948954
5.05152576,0.23760736,0.00031351,0.00076543,0.08412232,0.02260774,0.12322814,0.00000000,0.52823164,0.00942582
5.05752876,0.23446018,0.00041301,0.00073709,0.08292941,0.02229661,0.12150729,0.00000000,0.52012186,0.00930782
5.06353177,0.23015471,0.00054078,0.00075935,0.08146516,0.02185879,0.11905850,0.00000000,0.50878522,0.00914041
5.06953477,0.22485423,0.00070347,0.00083327,0.07979044,0.02130845,0.11595806,0.00000000,0.49451086,0.00893027
5.07553777,0.21876728,0.00090900,0.00096192,0.07798777,0.02066336,0.11230098,0.00000000,0.47766525,0.00868574
5.08154077,0.21214398,0.00116661,0.00115037,0.07616040,0.01994447,0.10819891,0.00000000,0.45868279,0.00841669
5.08754377,0.20527165,0.00148702,0.00140571,0.07443119,0.01917550,0.10377765,0.00000000,0.43805524,0.00813434
5.09354677,0.19846984,0.00188247,0.00173707,0.07294134,0.01838233,0.09917445,0.00000000,0.41632016,0.00785105
5.09954977,0.19208500,0.00236679,0.00215557,0.07184889,0.01759249,0.09453517,0.00000000,0.39404909,0.00758012
5.10555278,0.18648490,0.00295536,0.00267430,0.07132718,0.01683458,0.09001135,0.00000000,0.37183587,0.00733552
5.11155578,0.18205280,0.00366510,0.00330817,0.07156311,0.01613766,0.08575740,0.00000000,0.35028548,0.00713170
5.11755878,0.17918162,0.00451425,0.00407381,0.07275524,0.01553074,0.08192786,0.00000000,0.33000384,0.00698335
5.12356178,0.17826790,0.00552223,0.00498931,0.07511166,0.01504217,0.07867478,0.00000000,0.31158856,0.00690514
5.12956478,0.17970571,0.00670928,0.00607397,0.07884752,0.01469917,0.07614542,0.00000000,0.29562100,0.00691147
5.13556778,0.18388036,0.00809607,0.00734788,0.08418225,0.01452732,0.07447997,0.00000000,0.28265935,0.00701629
5.14157079,0.19116187,0.00970314,0.00883142,0.09133624,0.01455008,0.07380956,0.00000000,0.27323283,0.00723279
5.14757379,0.20189807,0.01155032,0.01054476,0.10052700,0.01478840,0.07425434,0.00000000,0.26783655,0.00757318
5.15357679,0.21640738,0.01365599,0.01250709,0.11196464,0.01526025,0.07592170,0.00000000,0.26692691,0.00804843
5.15957979,0.23497106,0.01603627,0.01473591,0.12584675,0.01598026,0.07890448,0.00000000,0.27091713,0.00866801
5.16558279,0.25782514,0.01870416,0.01724621,0.14235255,0.01695936,0.08327927,0.00000000,0.28017261,0.00943960
5.17158579,0.28515196,0.02166860,0.02004951,0.16163650,0.01820438,0.08910466,0.00000000,0.29500582,0.01036884
5.17758879,0.31707152,0.02493360,0.02315300,0.18382131,0.01971778,0.09641949,0.00000000,0.31567053,0.01145900
5.18359180,0.35363290,0.02849731,0.02655862,0.20899071,0.02149736,0.10524110,0.00000000,0.34235526,0.01271079
5.18959480,0.39480603,0.03235124,0.03026218,0.23718203,0.02353600,0.11556364,0.00000000,0.37517591,0.01412202
5.19559780,0.44047425,0.03647953,0.03425258,0.26837913,0.02582150,0.12735649,0.00000000,0.41416788,0.01568748
5.20160080,0.49042803,0.04085848,0.03851121,0.30250572,0.02833651,0.14056291,0.00000000,0.45927780,0.01739866
5.20760380,0.54436041,0.04545616,0.04301147,0.33941986,0.03105852,0.15509898,0.00000000,0.51035542,0.01924376
5.21360680,0.60186462,0.05023244,0.04771853,0.37890962,0.03395999,0.17085304,0.00000000,0.56714621,0.02120754
5.21960980,0.66243435,0.05513912,0.05258941,0.42069075,0.03700864,0.18768563,0.00000000,0.62928525,0.02327147
5.22561281,0.72546716,0.06012052,0.05757323,0.46440642,0.04016782,0.20543019,0.00000000,0.69629323,0.02541386
5.23161581,0.79027115,0.06511429,0.06261194,0.50962953,0.04339712,0.22389455,0.00000000,0.76757512,0.02761011
5.23761881,0.85607536,0.07005259,0.06764119,0.55586775,0.04665302,0.24286327,0.00000000,0.84242226,0.02983315
5.24362181,0.92204369,0.07486350,0.07259163,0.60257156,0.04988981,0.26210095,0.00000000,0.92001840,0.03205393
5.24962481,0.98729233,0.07947277,0.07739045,0.64914510,0.05306055,0.28135643,0.00000000,0.99944997,0.03424203
5.25562781,1.05091033,0.08380570,0.08196316,0.69495984,0.05611817,0.30036794,0.00000000,1.07972097,0.03636640
5.26163082,1.11198276,0.08778922,0.08623559,0.73937066,0.05901665,0.31886891,0.00000000,1.15977218,0.03839614
5.26763382,1.16961575,0.09135398,0.09013594,0.78173392,0.06171219,0.33659455,0.00000000,1.23850449,0.04030134
5.27363682,1.22296254,0.09443651,0.09359693,0.82142694,0.06416448,0.35328870,0.00000000,1.31480575,0.04205399
5.27963982,1.27124955,0.09698121,0.09655793,0.85786806,0.06633777,0.36871096,0.00000000,1.38758021,0.04362881
5.28564282,1.31380132,0.09894217,0.09896687,0.89053650,0.06820197,0.38264367,0.00000000,1.45577942,0.04500408
5.29164582,1.35006333,0.10028472,0.10078202,0.91899119,0.06973352,0.39489846,0.00000000,1.51843341,0.04616237
5.29764882,1.37962144,0.10098672,0.10197344,0.94288753,0.07091614,0.40532212,0.00000000,1.57468063,0.04709117
5.30365183,1.40221714,0.10103930,0.10252407,0.96199140,0.07174126,0.41380147,0.00000000,1.62379528,0.04778337
5.30965483,1.41775767,0.10044735,0.10243041,0.97618954,0.07220830,0.42026694,0.00000000,1.66521052,0.04823755
5.31565783,1.42632042,0.09922940,0.10170280,0.98549574,0.07232464,0.42469471,0.00000000,1.69853645,0.04845808
5.32166083,1.42815120,0.09741715,0.10036514,0.99005236,0.07210530,0.42710720,0.00000000,1.72357170,0.04845506
5.32766383,1.42365637,0.09505451,0.09845429,0.99012702,0.07157240,0.42757193,0.00000000,1.74030791,0.04824398
5.33366683,1.41338886,0.09219628,0.09601896,0.98610442,0.07075435,0.42619863,0.00000000,1.74892673,0.04784525
5.33966983,1.39802887,0.08890645,0.09311828,0.97847357,0.06968486,0.42313478,0.00000000,1.74978943,0.04728351
5.34567284,1.37835967,0.08525631,0.08982001,0.96781093,0.06840174,0.41855977,0.00000000,1.74341939,0.04658680
5.35167584,1.35523991,0.08132227,0.08619863,0.95476012,0.06694567,0.41267787,0.00000000,1.73047842,0.04578563
5.35767884,1.32957329,0.07718370,0.08233317,0.94000915,0.06535880,0.40571035,0.00000000,1.71173800,0.04491190
5.36368184,1.30227726,0.07292067,0.07830508,0.92426611,0.06368345,0.39788714,0.00000000,1.68804697,0.04399789
5.36968484,1.27425188,0.06861183,0.07419607,0.90823454,0.06196084,0.38943845,0.00000000,1.66029721,0.04307516
5.37568784,1.24635045,0.06433241,0.07008617,0.89258936,0.06022991,0.38058658,0.00000000,1.62938922,0.04217355
5.38169085,1.21935305,0.06015244,0.06605183,0.87795470,0.05852634,0.37153861,0.00000000,1.59619913,0.04132032
5.38769385,1.19394410,0.05613532,0.06216441,0.86488437,0.05688173,0.36247992,0.00000000,1.56154902,0.04053929
5.39369685,1.17069499,0.05233658,0.05848888,0.85384588,0.05532306,0.35356926,0.00000000,1.52618162,0.03985031
5.39969985,1.15005218,0.04880307,0.05508280,0.84520858,0.05387233,0.34493514,0.00000000,1.49074087,0.03926882
5.40570285,1.13233123,0.04557245,0.05199568,0.83923634,0.05254648,0.33667407,0.00000000,1.45575868,0.03880558
5.41170585,1.11771674,0.04267301,0.04926856,0.83608476,0.05135751,0.32885036,0.00000000,1.42164854,0.03846667
5.41770885,1.10626772,0.04012379,0.04693390,0.83580298,0.05031280,0.32149761,0.00000000,1.38870567,0.03825366
5.42371186,1.09792808,0.03793497,0.04501564,0.83833959,0.04941560,0.31462165,0.00000000,1.35711336,0.03816388
5.42971486,1.09254109,0.03610843,0.04352953,0.84355209,0.04866563,0.30820480,0.00000000,1.32695463,0.03819093
5.43571786,1.08986701,0.03463858,0.04248346,0.85121931,0.04805978,0.30221102,0.00000000,1.29822815,0.03832521
5.44172086,1.08960264,0.03351317,0.04187795,0.86105573,0.04759276,0.29659172,0.00000000,1.27086706,0.03855459
5.44772386,1.09140166,0.03271430,0.04170665,0.87272703,0.04725779,0.29129189,0.00000000,1.24475938,0.03886508
5.45372686,1.09489462,0.03221937,0.04195680,0.88586586,0.04704724,0.28625608,0.00000000,1.21976857,0.03924148
5.45972986,1.09970745,0.03200198,0.04260971,0.90008696,0.04695306,0.28143403,0.00000000,1.19575299,0.03966801
5.46573287,1.10547777,0.03203292,0.04364112,0.91500102,0.04696721,0.27678553,0.00000000,1.17258301,0.04012890
5.47173587,1.11186811,0.03228090,0.04502159,0.93022662,0.04708192,0.27228435,0.00000000,1.15015509,0.04060883
5.47773887,1.11857577,0.03271332,0.04671677,0.94539978,0.04728971,0.26792101,0.00000000,1.12840193,0.04109331
5.48374187,1.12533905,0.03329691,0.04868770,0.96018115,0.04758346,0.26370426,0.00000000,1.10729859,0.04156893
5.48974487,1.13193990,0.03399825,0.05089112,0.97426043,0.04795621,0.25966125,0.00000000,1.08686446,0.04202351
5.49574787,1.13820327,0.03478423,0.05327981,0.98735864,0.04840094,0.25583649,0.00000000,1.06716134,0.04244615
5.50175088,1.14399363,0.03562245,0.05580296,0.99922810,0.04891033,0.25228956,0.00000000,1.04828809,0.04282717
5.50775388,1.14920929,0.03648157,0.05840678,1.00965090,0.04947642,0.24909181,0.00000000,1.03037258,0.04315804
5.51375688,1.15377520,0.03733153,0.06103512,1.01843615,0.05009035,0.24632234,0.00000000,1.01356168,0.04343123
5.51975988,1.15763498,0.03814391,0.06363026,1.02541669,0.05074212,0.24406323,0.00000000,0.99801015,0.04364006
5.52576288,1.16074286,0.03889213,0.06613395,1.03044560,0.05142040,0.24239464,0.00000000,0.98386933,0.04377853
5.53176588,1.16305627,0.03955171,0.06848846,1.03339318,0.05211249,0.24138973,0.00000000,0.97127638,0.04384120
5.53776888,1.16452958,0.04010057,0.07063784,1.03414456,0.05280430,0.24110984,0.00000000,0.96034472,0.04382312
5.54377189,1.16510938,0.04051924,0.07252923,1.03259836,0.05348052,0.24160009,0.00000000,0.95115634,0.04371978
5.54977489,1.16473159,0.04079113,0.07411419,1.02866642,0.05412480,0.24288571,0.00000000,0.94375623,0.04352713
5.55577789,1.16332060,0.04090276,0.07535005,1.02227462,0.05472012,0.24496915,0.00000000,0.93814931,0.04324165
5.56178089,1.16079020,0.04084393,0.07620111,1.01336468,0.05524912,0.24782825,0.00000000,0.93429971,0.04286045
5.56778389,1.15704635,0.04060794,0.07663975,1.00189674,0.05569462,0.25141547,0.00000000,0.93213249,0.04238147
5.57378689,1.15199140,0.04019160,0.07664732,0.98785232,0.05604002,0.25565823,0.00000000,0.93153754,0.04180357
5.57978989,1.14552944,0.03959533,0.07621474,0.97123752,0.05626980,0.26046053,0.00000000,0.93237519,0.04112680
5.58579290,1.13757245,0.03882303,0.07534289,0.95208591,0.05637003,0.26570554,0.00000000,0.93448333,0.04035249
5.59179590,1.12804671,0.03788197,0.07404261,0.93046095,0.05632873,0.27125925,0.00000000,0.93768543,0.03948344
5.59779890,1.11689926,0.03678254,0.07233441,0.90645758,0.05613629,0.27697504,0.00000000,0.94179906,0.03852403
5.60380190,1.10410385,0.03553791,0.07024791,0.88020288,0.05578577,0.28269890,0.00000000,0.94664450,0.03748028
5.60980490,1.08966630,0.03416369,0.06782097,0.85185554,0.05527317,0.28827518,0.00000000,0.95205287,0.03635985
5.61580790,1.07362872,0.03267738,0.06509853,0.82160428,0.05459755,0.29355259,0.00000000,0.95787353,0.03517204
5.62181091,1.05607267,0.03109794,0.06213142,0.78966510,0.05376118,0.29839024,0.00000000,0.96398044,0.03392768
5.62781391,1.03712090,0.02944526,0.05897485,0.75627763,0.05276952,0.30266336,0.00000000,0.97027710,0.03263903
5.63381691,1.01693780,0.02773958,0.05568700,0.72170064,0.05163120,0.30626868,0.00000000,0.97670004,0.03131956
5.63981991,0.99572833,0.02600103,0.05232756,0.68620699,0.05035788,0.30912892,0.00000000,0.98322080,0.02998380
5.64582291,0.97373565,0.02424914,0.04895631,0.65007822,0.04896408,0.31119647,0.00000000,0.98984626,0.02864708
5.65182591,0.95123740,0.02250239,0.04563189,0.61359910,0.04746698,0.31245595,0.00000000,0.99661764,0.02732531
5.65782891,0.92854084,0.02077791,0.04241069,0.57705213,0.04588613,0.31292554,0.00000000,1.00360810,0.02603472
5.66383192,0.90597697,0.01909112,0.03934598,0.54071255,0.04424315,0.31265710,0.00000000,1.01091948,0.02479163
