energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.89144572,1.67601833,0.37541185,0.00000000,1.88605070,0.45322866,0.79360878,0.00000000
-0.88544272,1.60061664,0.35671063,0.00000000,1.87491360,0.40914200,0.78383507,0.00000000
-0.87943972,1.53306013,0.34021005,0.00000000,1.86566669,0.36941734,0.77513656,0.00000000
-0.87343672,1.47221303,0.32560562,0.00000000,1.85705404,0.33375260,0.76694175,0.00000000
-0.86743372,1.41699341,0.31261188,0.00000000,1.84796803,0.30183977,0.75872706,0.00000000
-0.86143072,1.36640480,0.30097109,0.00000000,1.83748178,0.27337427,0.75003101,0.00000000
-0.85542771,1.31956321,0.29046043,0.00000000,1.82487528,0.24806313,0.74046618,0.00000000
-0.84942471,1.27571889,0.28089750,0.00000000,1.80965502,0.22563192,0.72972875,0.00000000
-0.84342171,1.23427313,0.27214439,0.00000000,1.79156700,0.20583045,0.71760525,0.00000000
-0.83741871,1.19478995,0.26411015,0.00000000,1.77060351,0.18843727,0.70397668,0.00000000
-0.83141571,1.15700288,0.25675201,0.00000000,1.74700363,0.17326309,0.68881986,0.00000000
-0.82541271,1.12081721,0.25007527,0.00000000,1.72124815,0.16015314,0.67220624,0.00000000
-0.81940970,1.08630807,0.24413211,0.00000000,1.69404921,0.14898858,0.65429825,0.00000000
-0.81340670,1.05371463,0.23901939,0.00000000,1.66633513,0.13968708,0.63534361,0.00000000
-0.80740370,1.02343090,0.23487566,0.00000000,1.63923107,0.13220258,0.61566760,0.00000000
-0.80140070,0.99599361,0.23187733,0.00000000,1.61403581,0.12652436,0.59566400,0.00000000
-0.79539770,0.97206734,0.23023423,0.00000000,1.59219525,0.12267544,0.57578457,0.00000000
-0.78939470,0.95242748,0.23018463,0.00000000,1.57527308,0.12071043,0.55652774,0.00000000
-0.78339170,0.93794110,0.23198971,0.00000000,1.56491888,0.12071267,0.53842661,0.00000000
-0.77738869,0.92954620,0.23592766,0.00000000,1.56283430,0.12279095,0.52203655,0.00000000
-0.77138569,0.92822951,0.24228744,0.00000000,1.57073760,0.12707564,0.50792258,0.00000000
-0.76538269,0.93500306,0.25136224,0.00000000,1.59032724,0.13371430,0.49664688,0.00000000
-0.75937969,0.95087987,0.26344284,0.00000000,1.62324488,0.14286679,0.48875636,0.00000000
-0.75337669,0.97684907,0.27881082,0.00000000,1.67103867,0.15470007,0.48477065,0.00000000
-0.74737369,1.01385073,0.29773197,0.00000000,1.73512760,0.16938242,0.48517049,0.00000000
-0.74137069,1.06275096,0.32044986,0.00000000,1.81676763,0.18707758,0.49038674,0.00000000
-0.73536768,1.12431759,0.34717978,0.00000000,1.91702074,0.20793856,0.50079014,0.00000000
-0.72936468,1.19919724,0.37810334,0.00000000,2.03672781,0.23210146,0.51668198,0.00000000
-0.72336168,1.28789421,0.41336378,0.00000000,2.17648638,0.25967942,0.53828586,0.00000000
-0.71735868,1.39075187,0.45306221,0.00000000,2.33663414,0.29075685,0.56574073,0.00000000
-0.71135568,1.50793735,0.49725488,0.00000000,2.51723895,0.32538408,0.59909547,0.00000000
-0.70535268,1.63942995,0.54595167,0.00000000,2.71809612,0.36357275,0.63830521,0.00000000
-0.69934967,1.78501392,0.59911575,0.00000000,2.93873286,0.40529201,0.68322959,0.00000000
-0.69334667,1.94427595,0.65666438,0.00000000,3.17842027,0.45046572,0.73363312,0.00000000
-0.68734367,2.11660764,0.71847093,0.00000000,3.43619204,0.49897081,0.78918786,0.00000000
-0.68134067,2.30121281,0.78436765,0.00000000,3.71086920,0.55063677,0.84947830,0.00000000
-0.67533767,2.49711962,0.85414931,0.00000000,4.00108953,0.60524646,0.91400860,0.00000000
-0.66933467,2.70319682,0.92757709,0.00000000,4.30534008,0.66253806,0.98221186,0.00000000
-0.66333167,2.91817341,1.00438254,0.00000000,4.62199084,0.72220809,1.05346131,0.00000000
-0.65732866,3.14066088,1.08427130,0.00000000,4.94932751,0.78391540,1.12708297,0.00000000
-0.65132566,3.36917678,1.16692598,0.00000000,5.28558122,0.84728588,1.20236937,0.00000000
-0.64532266,3.60216848,1.25200818,0.00000000,5.62895325,0.91191757,1.27859376,0.00000000
-0.63931966,3.83803582,1.33915915,0.00000000,5.97763294,0.97738608,1.35502417,0.00000000
-0.63331666,4.07515164,1.42799897,0.00000000,6.32980758,1.04324982,1.43093689,0.00000000
-0.62731366,4.31187898,1.51812439,0.00000000,6.68366342,1.10905500,1.50562854,0.00000000
-0.62131066,4.54658451,1.60910514,0.00000000,7.03737783,1.17434006,1.57842645,0.00000000
-0.61530765,4.77764754,1.70047913,0.00000000,7.38910320,1.23863944,1.64869677,0.00000000
-0.60930465,5.00346480,1.79174699,0.00000000,7.73694390,1.30148663,1.71585018,0.00000000
-0.60330165,5.22245122,1.88236621,0.00000000,8.07892858,1.36241652,1.77934501,0.00000000
-0.59729865,5.43303778,1.97174584,0.00000000,8.41298037,1.42096718,1.83868788,0.00000000
-0.59129565,5.63366722,2.05924212,0.00000000,8.73688811,1.47668123,1.89343216,0.00000000
-0.58529265,5.82278944,2.14415609,0.00000000,9.04828222,1.52910711,1.94317465,0.00000000
-0.57928964,5.99885792,2.22573351,0.00000000,9.34461844,1.57780054,1.98755105,0.00000000
-0.57328664,6.16032894,2.30316808,0.00000000,9.62317270,1.62232651,2.02623090,0.00000000
-0.56728364,6.30566521,2.37560812,0.00000000,9.88104998,1.66226209,2.05891263,0.00000000
-0.56128064,6.43334505,2.44216718,0.00000000,10.11520900,1.69720031,2.08531961,0.00000000
-0.55527764,6.54187828,2.50193862,0.00000000,10.32250388,1.72675535,2.10519755,0.00000000
-0.54927464,6.62982907,2.55401398,0.00000000,10.49974285,1.75056901,2.11831395,0.00000000
-0.54327164,6.69584569,2.59750460,0.00000000,10.64376280,1.76831846,2.12445988,0.00000000
-0.53726863,6.73869648,2.63156610,0.00000000,10.75151747,1.77972500,2.12345413,0.00000000
-0.53126563,6.75731060,2.65542440,0.00000000,10.82017588,1.78456362,2.11514973,0.00000000
-0.52526263,6.75082174,2.66840266,0.00000000,10.84722677,1.78267273,2.09944247,0.00000000
-0.51925963,6.71861246,2.66994747,0.00000000,10.83058413,1.77396364,2.07628081,0.00000000
-0.51325663,6.66035660,2.65965342,0.00000000,10.76868848,1.75842910,2.04567665,0.00000000
-0.50725363,6.57605697,2.63728452,0.00000000,10.66059845,1.73615035,2.00771598,0.00000000
-0.50125063,6.46607576,2.60279147,0.00000000,10.50606750,1.70730202,1.96256862,0.00000000
-0.49524762,6.33115524,2.55632368,0.00000000,10.30560128,1.67215442,1.91049620,0.00000000
-0.48924462,6.17242691,2.49823542,0.00000000,10.06049184,1.63107278,1.85185758,0.00000000
-0.48324162,5.99140761,2.42908539,0.00000000,9.77282615,1.58451332,1.78711104,0.00000000
-0.47723862,5.78998216,2.34962976,0.00000000,9.44546773,1.53301595,1.71681288,0.00000000
-0.47123562,5.57037248,2.26080869,0.00000000,9.08201130,1.47719387,1.64161209,0.00000000
-0.46523262,5.33509427,2.16372678,0.00000000,8.68671216,1.41772034,1.56224127,0.00000000
-0.45922961,5.08690260,2.05962834,0.00000000,8.26439288,1.35531317,1.47950385,0.00000000
-0.45322661,4.82872895,1.94986828,0.00000000,7.82033120,1.29071750,1.39425827,0.00000000
-0.44722361,4.56361213,1.83587996,0.00000000,7.36013400,1.22468769,1.30739974,0.00000000
-0.44122061,4.29462626,1.71914122,0.00000000,6.88960235,1.15796907,1.21984032,0.00000000
-0.43521761,4.02480872,1.60113995,0.00000000,6.41459359,1.09128039,1.13248838,0.00000000
-0.42921461,3.75709138,1.48334046,0.00000000,5.94088550,1.02529770,1.04622812,0.00000000
-0.42321161,3.49423751,1.36715194,0.00000000,5.47404799,0.96064026,0.96190029,0.00000000
-0.41720860,3.23878699,1.25389991,0.00000000,5.01932653,0.89785916,0.88028466,0.00000000
-0.41120560,2.99301147,1.14480165,0.00000000,4.58154106,0.83742888,0.80208508,0.00000000
-0.40520260,2.75888067,1.04094606,0.00000000,4.16500288,0.77974199,0.72791746,0.00000000
-0.39919960,2.53804039,0.94327831,0.00000000,3.77345112,0.72510715,0.65830111,0.00000000
-0.39319660,2.33180202,0.85258943,0.00000000,3.41000913,0.67375007,0.59365340,0.00000000
-0.38719360,2.14114303,0.76951059,0.00000000,3.07716050,0.62581723,0.53428778,0.00000000
-0.38119060,1.96671709,0.69451185,0.00000000,2.77674309,0.58138193,0.48041486,0.00000000
-0.37518759,1.80887241,0.62790477,0.00000000,2.50995928,0.54045222,0.43214621,0.00000000
-0.36918459,1.66767653,0.56984835,0.00000000,2.27739982,0.50297997,0.38950044,0.00000000
-0.36318159,1.54294570,0.52035764,0.00000000,2.07907864,0.46887074,0.35241104,0.00000000
-0.35717859,1.43427701,0.47931434,0.00000000,1.91447591,0.43799387,0.32073549,0.00000000
-0.35117559,1.34108169,0.44647889,0.00000000,1.78258673,0.41019215,0.29426510,0.00000000
-0.34517259,1.26261824,0.42150334,0.00000000,1.68197323,0.38529097,0.27273527,0.00000000
-0.33916958,1.19802412,0.40394473,0.00000000,1.61081831,0.36310642,0.25583561,0.00000000
-0.33316658,1.14634551,0.39327861,0.00000000,1.56697959,0.34345231,0.24321986,0.00000000
-0.32716358,1.10656454,0.38891250,0.00000000,1.54804271,0.32614597,0.23451530,0.00000000
-0.32116058,1.07762409,0.39019912,0.00000000,1.55137371,0.31101284,0.22933160,0.00000000
-0.31515758,1.05845014,0.39644951,0.00000000,1.57417028,0.29789010,0.22726906,0.00000000
-0.30915458,1.04797219,0.40694600,0.00000000,1.61351214,0.28662924,0.22792633,0.00000000
-0.30315158,1.04514214,0.42095507,0.00000000,1.66641097,0.27709799,0.23090763,0.00000000
-0.29714857,1.04895205,0.43774021,0.00000000,1.72986011,0.26918172,0.23582959,0.00000000
-0.29114557,1.05845125,0.45657480,0.00000000,1.80088443,0.26278452,0.24232782,0.00000000
-0.28514257,1.07276301,0.47675491,0.00000000,1.87659022,0.25783008,0.25006318,0.00000000
-0.27913957,1.09110088,0.49761206,0.00000000,1.95421491,0.25426253,0.25872788,0.00000000
-0.27313657,1.11278455,0.51852552,0.00000000,2.03117610,0.25204730,0.26805132,0.00000000
-0.26713357,1.13725483,0.53893413,0.00000000,2.10511878,0.25117191,0.27780567,0.00000000
-0.26113057,1.16408730,0.55834703,0.00000000,2.17395974,0.25164674,0.28781094,0.00000000
-0.25512756,1.19300380,0.57635318,0.00000000,2.23592762,0.25350558,0.29793954,0.00000000
-0.24912456,1.22388104,0.59262903,0.00000000,2.28959708,0.25680584,0.30812006,0.00000000
-0.24312156,1.25675544,0.60694400,0.00000000,2.33391558,0.26162824,0.31834001,0.00000000
-0.23711856,1.29182349,0.61916354,0.00000000,2.36822132,0.26807581,0.32864754,0.00000000
-0.23111556,1.32943686,0.62924925,0.00000000,2.39225116,0.27627205,0.33915167,0.00000000
-0.22511256,1.37009194,0.63725605,0.00000000,2.40613769,0.28635814,0.35002118,0.00000000
-0.21910955,1.41441351,0.64332634,0.00000000,2.41039512,0.29848910,0.36148180,0.00000000
-0.21310655,1.46313270,0.64768113,0.00000000,2.40589395,0.31282888,0.37381189,0.00000000
-0.20710355,1.51705964,0.65060854,0.00000000,2.39382512,0.32954450,0.38733643,0.00000000
-0.20110055,1.57705161,0.65244995,0.00000000,2.37565477,0.34879935,0.40241956,0.00000000
-0.19509755,1.64397749,0.65358434,0.00000000,2.35307094,0.37074577,0.41945563,0.00000000
-0.18909455,1.71868009,0.65441150,0.00000000,2.32792438,0.39551729,0.43885908,0.00000000
-0.18309155,1.80193749,0.65533472,0.00000000,2.30216529,0.42322071,0.46105331,0.00000000
-0.17708854,1.89442510,0.65674380,0.00000000,2.27777861,0.45392844,0.48645874,0.00000000
-0.17108554,1.99667986,0.65899895,0.00000000,2.25671981,0.48767131,0.51548035,0.00000000
-0.16508254,2.10906812,0.66241644,0.00000000,2.24085365,0.52443233,0.54849504,0.00000000
-0.15907954,2.23175847,0.66725646,0.00000000,2.23189772,0.56414152,0.58583900,0.00000000
-0.15307654,2.36470048,0.67371369,0.00000000,2.23137243,0.60667227,0.62779534,0.00000000
-0.14707354,2.50761040,0.68191102,0.00000000,2.24055891,0.65183911,0.67458238,0.00000000
-0.14107054,2.65996407,0.69189641,0.00000000,2.26046567,0.69939739,0.72634277,0.00000000
-0.13506753,2.82099738,0.70364309,0.00000000,2.29180447,0.74904462,0.78313381,0.00000000
-0.12906453,2.98971406,0.71705286,0.00000000,2.33497581,0.80042353,0.84491908,0.00000000
-0.12306153,3.16490044,0.73196217,0.00000000,2.39006369,0.85312693,0.91156191,0.00000000
-0.11705853,3.34514659,0.74815069,0.00000000,2.45683933,0.90670396,0.98282078,0.00000000
-0.11105553,3.52887282,0.76535169,0.00000000,2.53477313,0.96066772,1.05834700,0.00000000
-0.10505253,3.71436087,0.78326381,0.00000000,2.62305415,1.01450404,1.13768498,0.00000000
-0.09904952,3.89978843,0.80156353,0.00000000,2.72061630,1.06768100,1.22027525,0.00000000
-0.09304652,4.08326624,0.81991773,0.00000000,2.82617017,1.11965916,1.30546051,0.00000000
-0.08704352,4.26287657,0.83799583,0.00000000,2.93823964,1.16990199,1.39249471,0.00000000
-0.08104052,4.43671208,0.85548099,0.00000000,3.05520240,1.21788639,1.48055526,0.00000000
-0.07503752,4.60291425,0.87207996,0.00000000,3.17533330,1.26311303,1.56875828,0.00000000
-0.06903452,4.75971053,0.88753124,0.00000000,3.29684969,1.30511614,1.65617655,0.00000000
-0.06303152,4.90544934,0.90161138,0.00000000,3.41795769,1.34347268,1.74185983,0.00000000
-0.05702851,5.03863231,0.91413936,0.00000000,3.53689835,1.37781059,1.82485700,0.00000000
-0.05102551,5.15794307,0.92497897,0.00000000,3.65199270,1.40781587,1.90423927,0.00000000
-0.04502251,5.26227199,0.93403932,0.00000000,3.76168437,1.43323841,1.97912364,0.00000000
-0.03901951,5.35073618,0.94127367,0.00000000,3.86457864,1.45389628,2.04869572,0.00000000
-0.03301651,5.42269436,0.94667682,0.00000000,3.95947676,1.46967843,2.11223089,0.00000000
-0.02701351,5.47775599,0.95028120,0.00000000,4.04540413,1.48054561,2.16911282,0.00000000
-0.02101051,5.51578426,0.95215208,0.00000000,4.12163133,1.48652947,2.21884852,0.00000000
-0.01500750,5.53689271,0.95238208,0.00000000,4.18768710,1.48772977,2.26107906,0.00000000
-0.00900450,5.54143530,0.95108525,0.00000000,4.24336227,1.48430984,2.29558538,0.00000000
-0.00300150,5.52999008,0.94839098,0.00000000,4.28870452,1.47649018,2.32228894,0.00000000
0.00300150,5.50333665,0.94443801,0.00000000,4.32400363,1.46454061,2.34124693,0.00000000
0.00900450,5.46242816,0.93936852,0.00000000,4.34976782,1.44877106,2.35264242,0.00000000
0.01500750,5.40835857,0.93332274,0.00000000,4.36669182,1.42952142,2.35676986,0.00000000
0.02101051,5.34232647,0.92643395,0.00000000,4.37561798,1.40715068,2.35401672,0.00000000
0.02701351,5.26559655,0.91882413,0.00000000,4.37749208,1.38202604,2.34484218,0.00000000
0.03301651,5.17946063,0.91060030,0.00000000,4.37331574,1.35451225,2.32975413,0.00000000
0.03901951,5.08519949,0.90185159,0.00000000,4.36409777,1.32496170,2.30928569,0.00000000
0.04502251,4.98404749,0.89264715,0.00000000,4.35080666,1.29370571,2.28397247,0.00000000
0.05102551,4.87716138,0.88303493,0.00000000,4.33432653,1.26104749,2.25433181,0.00000000
0.05702851,4.76559466,0.87304129,0.00000000,4.31541882,1.22725692,2.22084511,0.00000000
0.06303152,4.65027877,0.86267160,0.00000000,4.29469145,1.19256748,2.18394400,0.00000000
0.06903452,4.53201167,0.85191159,0.00000000,4.27257712,1.15717541,2.14400097,0.00000000
0.07503752,4.41145432,0.84072966,0.00000000,4.24932152,1.12124108,2.10132480,0.00000000
0.08104052,4.28913494,0.82907992,0.00000000,4.22498214,1.08489241,2.05616076,0.00000000
0.08704352,4.16546046,0.81690589,0.00000000,4.19943744,1.04823004,2.00869518,0.00000000
0.09304652,4.04073450,0.80414473,0.00000000,4.17240569,1.01133400,1.95906394,0.00000000
0.09904952,3.91518033,0.79073193,0.00000000,4.14347241,0.97427141,1.90736401,0.00000000
0.10505253,3.78896755,0.77660610,0.00000000,4.11212470,0.93710460,1.85366718,0.00000000
0.11105553,3.66224079,0.76171385,0.00000000,4.07779056,0.89989942,1.79803478,0.00000000
0.11705853,3.53514869,0.74601440,0.00000000,4.03988102,0.86273303,1.74053259,0.00000000
0.12306153,3.40787154,0.72948389,0.00000000,3.99783299,0.82570085,1.68124475,0.00000000
0.12906453,3.28064608,0.71211900,0.00000000,3.95115048,0.78892231,1.62028599,0.00000000
0.13506753,3.15378629,0.69393993,0.00000000,3.89944242,0.75254512,1.55781133,0.00000000
0.14107054,3.02769909,0.67499246,0.00000000,3.84245527,0.71674776,1.49402296,0.00000000
0.14707354,2.90289441,0.65534911,0.00000000,3.78009915,0.68174038,1.42917388,0.00000000
0.15307654,2.77998932,0.63510929,0.00000000,3.71246649,0.64776383,1.36356833,0.00000000
0.15907954,2.65970632,0.61439850,0.00000000,3.63984284,0.61508714,1.29755933,0.00000000
0.16508254,2.54286598,0.59336656,0.00000000,3.56270956,0.58400351,1.23154334,0.00000000
0.17108554,2.43037481,0.57218503,0.00000000,3.48173894,0.55482505,1.16595300,0.00000000
0.17708854,2.32320868,0.55104387,0.00000000,3.39778203,0.52787660,1.10124804,0.00000000
0.18309155,2.22239312,0.53014750,0.00000000,3.31185039,0.50348876,1.03790544,0.00000000
0.18909455,2.12898097,0.50971036,0.00000000,3.22509245,0.48199052,0.97640904,0.00000000
0.19509755,2.04402857,0.48995221,0.00000000,3.13876588,0.46370159,0.91723957,0.00000000
0.20110055,1.96857106,0.47109323,0.00000000,3.05420681,0.44892474,0.86086518,0.00000000
0.20710355,1.90359766,0.45334903,0.00000000,2.97279727,0.43793829,0.80773320,0.00000000
0.21310655,1.85002741,0.43692580,0.00000000,2.89593155,0.43098873,0.75826313,0.00000000
0.21910955,1.80868583,0.42201566,0.00000000,2.82498267,0.42828389,0.71284106,0.00000000
0.22511256,1.78028299,0.40879228,0.00000000,2.76126941,0.42998634,0.67181558,0.00000000
0.23111556,1.76539317,0.39740688,0.00000000,2.70602486,0.43620743,0.63549493,0.00000000
0.23711856,1.76443643,0.38798474,0.00000000,2.66036680,0.44700184,0.60414533,0.00000000
0.24312156,1.77766230,0.38062224,0.00000000,2.62527058,0.46236277,0.57799017,0.00000000
0.24912456,1.80513601,0.37538455,0.00000000,2.60154490,0.48221796,0.55720975,0.00000000
0.25512756,1.84672733,0.37230405,0.00000000,2.58981095,0.50642654,0.54194134,0.00000000
0.26113057,1.90210269,0.37137945,0.00000000,2.59048529,0.53477694,0.53227935,0.00000000
0.26713357,1.97072074,0.37257590,0.00000000,2.60376704,0.56698607,0.52827520,0.00000000
0.27313657,2.05183192,0.37582586,0.00000000,2.62962976,0.60269987,0.52993701,0.00000000
0.27913957,2.14448249,0.38103101,0.00000000,2.66781834,0.64149543,0.53722879,0.00000000
0.28514257,2.24752328,0.38806499,0.00000000,2.71785141,0.68288494,0.55006930,0.00000000
0.29114557,2.35962350,0.39677712,0.00000000,2.77902937,0.72632139,0.56833058,0.00000000
0.29714857,2.47928982,0.40699685,0.00000000,2.85044816,0.77120626,0.59183635,0.00000000
0.30315158,2.60489047,0.41853901,0.00000000,2.93101870,0.81689905,0.62036035,0.00000000
0.30915458,2.73468418,0.43120946,0.00000000,3.01949164,0.86272862,0.65362513,0.00000000
0.31515758,2.86685342,0.44481113,0.00000000,3.11448676,0.90800607,0.69130125,0.00000000
0.32116058,2.99954105,0.45915013,0.00000000,3.21452640,0.95203890,0.73300740,0.00000000
0.32716358,3.13088952,0.47404158,0.00000000,3.31807173,0.99414600,0.77831161,0.00000000
0.33316658,3.25908119,0.48931504,0.00000000,3.42356061,1.03367308,0.82673374,0.00000000
0.33916958,3.38237857,0.50481914,0.00000000,3.52944581,1.07000795,0.87774955,0.00000000
0.34517259,3.49916301,0.52042522,0.00000000,3.63423211,1.10259515,0.93079637,0.00000000
0.35117559,3.60797049,0.53602978,0.00000000,3.73651090,1.13094930,0.98528041,0.00000000
0.35717859,3.70752299,0.55155556,0.00000000,3.83499088,1.15466679,1.04058578,0.00000000
0.36318159,3.79675463,0.56695134,0.00000000,3.92852410,1.17343517,1.09608504,0.00000000
0.36918459,3.87483144,0.58219020,0.00000000,4.01612607,1.18704003,1.15115102,0.00000000
0.37518759,3.94116418,0.59726666,0.00000000,4.09698980,1.19536904,1.20516989,0.00000000
0.38119060,3.99541421,0.61219271,0.00000000,4.17049340,1.19841302,1.25755481,0.00000000
0.38719360,4.03749214,0.62699304,0.00000000,4.23620148,1.19626402,1.30776004,0.00000000
0.39319660,4.06754997,0.64169975,0.00000000,4.29386099,1.18911064,1.35529505,0.00000000
0.39919960,4.08596737,0.65634705,0.00000000,4.34339209,1.17723072,1.39973799,0.00000000
0.40520260,4.09333300,0.67096614,0.00000000,4.38487537,1.16098190,1.44074830,0.00000000
0.41120560,4.09042211,0.68558078,0.00000000,4.41853644,1.14079031,1.47807785,0.00000000
0.41720860,4.07817153,0.70020371,0.00000000,4.44472921,1.11713817,1.51158022,0.00000000
0.42321161,4.05765337,0.71483442,0.00000000,4.46391903,1.09055055,1.54121766,0.00000000
0.42921461,4.03004851,0.72945821,0.00000000,4.47666673,1.06158196,1.56706557,0.00000000
0.43521761,3.99662081,0.74404672,0.00000000,4.48361447,1.03080331,1.58931390,0.00000000
0.44122061,3.95869284,0.75855990,0.00000000,4.48547375,0.99878952,1.60826555,0.00000000
0.44722361,3.91762360,0.77294928,0.00000000,4.48301598,0.96610817,1.62433149,0.00000000
0.45322661,3.87478839,0.78716227,0.00000000,4.47706534,0.93330962,1.63802259,0.00000000
0.45922961,3.83156087,0.80114722,0.00000000,4.46849357,0.90091845,1.64993821,0.00000000
0.46523262,3.78929695,0.81485874,0.00000000,4.45821578,0.86942652,1.66075175,0.00000000
0.47123562,3.74932005,0.82826303,0.00000000,4.44718657,0.83928749,1.67119335,0.00000000
0.47723862,3.71290717,0.84134260,0.00000000,4.43639514,0.81091274,1.68203021,0.00000000
0.48324162,3.68127506,0.85410009,0.00000000,4.42685848,0.78466848,1.69404481,0.00000000
0.48924462,3.65556604,0.86656075,0.00000000,4.41961150,0.76087382,1.70801176,0.00000000
0.49524762,3.63683277,0.87877331,0.00000000,4.41569335,0.73979960,1.72467382,0.00000000
0.50125063,3.62602174,0.89080907,0.00000000,4.41612930,0.72166772,1.74471765,0.00000000
0.50725363,3.62395550,0.90275911,0.00000000,4.42190805,0.70665079,1.76875029,0.00000000
0.51325663,3.63131347,0.91472959,0.00000000,4.43395462,0.69487191,1.79727687,0.00000000
0.51925963,3.64861215,0.92683546,0.00000000,4.45309937,0.68640447,1.83068042,0.00000000
0.52526263,3.67618503,0.93919265,0.00000000,4.48004434,0.68127198,1.86920456,0.00000000
0.53126563,3.71416341,0.95190935,0.00000000,4.51532827,0.67944780,1.91293965,0.00000000
0.53726863,3.76245913,0.96507664,0.00000000,4.55929189,0.68085508,1.96181309,0.00000000
0.54327164,3.82075038,0.97875912,0.00000000,4.61204582,0.68536681,2.01558428,0.00000000
0.54927464,3.88847201,0.99298605,0.00000000,4.67344280,0.69280633,2.07384460,0.00000000
0.55527764,3.96481153,1.00774358,0.00000000,4.74305669,0.70294845,2.13602272,0.00000000
0.56128064,4.04871191,1.02296855,0.00000000,4.82017005,0.71552134,2.20139518,0.00000000
0.56728364,4.13888213,1.03854443,0.00000000,4.90377213,0.73020955,2.26910233,0.00000000
0.57328664,4.23381614,1.05429960,0.00000000,4.99256855,0.74665816,2.33816915,0.00000000
0.57928964,4.33182054,1.07000845,0.00000000,5.08500363,0.76447831,2.40753067,0.00000000
0.58529265,4.43105077,1.08539526,0.00000000,5.17929550,0.78325413,2.47606106,0.00000000
0.59129565,4.52955535,1.10014094,0.00000000,5.27348365,0.80255109,2.54260588,0.00000000
0.59729865,4.62532707,1.11389242,0.00000000,5.36548787,0.82192555,2.60601622,0.00000000
0.60330165,4.71635976,1.12627443,0.00000000,5.45317671,0.84093549,2.66518368,0.00000000
0.60930465,4.80070865,1.13690317,0.00000000,5.53444301,0.85915191,2.71907513,0.00000000
0.61530765,4.87655224,1.14540132,0.00000000,5.60728365,0.87617071,2.76676576,0.00000000
0.62131066,4.94225302,1.15141373,0.00000000,5.66987990,0.89162448,2.80746928,0.00000000
0.62731366,4.99641466,1.15462303,0.00000000,5.72067484,0.90519380,2.84056401,0.00000000
0.63331666,5.03793282,1.15476447,0.00000000,5.75844388,0.91661735,2.86561380,0.00000000
0.63931966,5.06603710,1.15163915,0.00000000,5.78235478,0.92570056,2.88238267,0.00000000
0.64532266,5.08032194,1.14512503,0.00000000,5.79201378,0.93232214,2.89084263,0.00000000
0.65132566,5.08076456,1.13518503,0.00000000,5.78749487,0.93643807,2.89117396,0.00000000
0.65732866,5.06772844,1.12187185,0.00000000,5.76935011,0.93808289,2.88375792,0.00000000
0.66333167,5.04195186,1.10532914,0.00000000,5.73859971,0.93736786,2.86916184,0.00000000
0.66933467,5.00452126,1.08578878,0.00000000,5.69670132,0.93447615,2.84811724,0.00000000
0.67533767,4.95683012,1.06356456,0.00000000,5.64549941,0.92965498,2.82149149,0.00000000
0.68134067,4.90052491,1.03904221,0.00000000,5.58715623,0.92320508,2.79025427,0.00000000
0.68734367,4.83744000,1.01266644,0.00000000,5.52406715,0.91546772,2.75544006,0.00000000
0.69334667,4.76952441,0.98492532,0.00000000,5.45876367,0.90680998,2.71810820,0.00000000
0.69934967,4.69876331,0.95633295,0.00000000,5.39380848,0.89760883,2.67930227,0.00000000
0.70535268,4.62709797,0.92741098,0.00000000,5.33168706,0.88823463,2.64001038,0.00000000
0.71135568,4.55634763,0.89866997,0.00000000,5.27470078,0.87903495,2.60112819,0.00000000
0.71735868,4.48813672,0.87059127,0.00000000,5.22486639,0.87031941,2.56342627,0.00000000
0.72336168,4.42383100,0.84361040,0.00000000,5.18382644,0.86234612,2.52752313,0.00000000
0.72936468,4.36448525,0.81810243,0.00000000,5.15277485,0.85531055,2.49386511,0.00000000
0.73536768,4.31080499,0.79437012,0.00000000,5.13240089,0.84933719,2.46271401,0.00000000
0.74137069,4.26312375,0.77263512,0.00000000,5.12285425,0.84447445,2.43414285,0.00000000
0.74737369,4.22139692,0.75303270,0.00000000,5.12373258,0.84069299,2.40803992,0.00000000
0.75337669,4.18521209,0.73560989,0.00000000,5.13409207,0.83788752,2.38412075,0.00000000
0.75937969,4.15381527,0.72032719,0.00000000,5.15248036,0.83588203,2.36194733,0.00000000
0.76538269,4.12615143,0.70706357,0.00000000,5.17699030,0.83443801,2.34095371,0.00000000
0.77138569,4.10091731,0.69562439,0.00000000,5.20533190,0.83326540,2.32047643,0.00000000
0.77738869,4.07662384,0.68575180,0.00000000,5.23491922,0.83203566,2.29978857,0.00000000
0.78339170,4.05166503,0.67713715,0.00000000,5.26296834,0.83039622,2.27813561,0.00000000
0.78939470,4.02439024,0.66943475,0.00000000,5.28660200,0.82798585,2.25477147,0.00000000
0.79539770,3.99317627,0.66227633,0.00000000,5.30295665,0.82445003,2.22899317,0.00000000
0.80140070,3.95649632,0.65528577,0.00000000,5.30928722,0.81945574,2.20017245,0.00000000
0.80740370,3.91298275,0.64809324,0.00000000,5.30306563,0.81270503,2.16778310,0.00000000
0.81340670,3.86148101,0.64034856,0.00000000,5.28206914,0.80394675,2.13142296,0.00000000
0.81940970,3.80109299,0.63173302,0.00000000,5.24445538,0.79298604,2.09082961,0.00000000
0.82541271,3.73120804,0.62196953,0.00000000,5.18882152,0.77969131,2.04588954,0.00000000
