energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.86043022,1.94749540,0.01372936,0.33962709,0.00260152,0.00000000,0.35197977,0.56063414,0.51037762,0.00000000
2.86643322,1.92548759,0.01393417,0.34459478,0.00253074,0.00000000,0.34971584,0.55677747,0.50990590,0.00000000
2.87243622,1.90394872,0.01412452,0.34893985,0.00246085,0.00000000,0.34732299,0.55236237,0.50709999,0.00000000
2.87843922,1.88317178,0.01430587,0.35269382,0.00239252,0.00000000,0.34477613,0.54750617,0.50195964,0.00000000
2.88444222,1.86357316,0.01448621,0.35590895,0.00232666,0.00000000,0.34209322,0.54237031,0.49454243,0.00000000
2.89044522,1.84568535,0.01467588,0.35865691,0.00226432,0.00000000,0.33933342,0.53715632,0.48496261,0.00000000
2.89644822,1.83014494,0.01488731,0.36102683,0.00220670,0.00000000,0.33659368,0.53210045,0.47338812,0.00000000
2.90245123,1.81767602,0.01513479,0.36312284,0.00215512,0.00000000,0.33400395,0.52746736,0.46003582,0.00000000
2.90845423,1.80906979,0.01543412,0.36506133,0.00211099,0.00000000,0.33172111,0.52354284,0.44516534,0.00000000
2.91445723,1.80516087,0.01580230,0.36696779,0.00207575,0.00000000,0.32992202,0.52062594,0.42907157,0.00000000
2.92046023,1.80680141,0.01625711,0.36897355,0.00205089,0.00000000,0.32879580,0.51902067,0.41207633,0.00000000
2.92646323,1.81483371,0.01681678,0.37121244,0.00203783,0.00000000,0.32853584,0.51902750,0.39451947,0.00000000
2.93246623,1.83006270,0.01749957,0.37381747,0.00203797,0.00000000,0.32933175,0.52093501,0.37674969,0.00000000
2.93846923,1.85322903,0.01832339,0.37691776,0.00205259,0.00000000,0.33136156,0.52501183,0.35911561,0.00000000
2.94447224,1.88498397,0.01930542,0.38063574,0.00208285,0.00000000,0.33478457,0.53149905,0.34195716,0.00000000
2.95047524,1.92586685,0.02046176,0.38508463,0.00212979,0.00000000,0.33973501,0.54060347,0.32559784,0.00000000
2.95647824,1.97628589,0.02180706,0.39036652,0.00219425,0.00000000,0.34631681,0.55249163,0.31033780,0.00000000
2.96248124,2.03650285,0.02335416,0.39657076,0.00227690,0.00000000,0.35459950,0.56728486,0.29644805,0.00000000
2.96848424,2.10662204,0.02511378,0.40377294,0.00237819,0.00000000,0.36461554,0.58505542,0.28416588,0.00000000
2.97448724,2.18658361,0.02709418,0.41203417,0.00249837,0.00000000,0.37635893,0.60582371,0.27369143,0.00000000
2.98049025,2.27616130,0.02930084,0.42140086,0.00263746,0.00000000,0.38978513,0.62955662,0.26518540,0.00000000
2.98649325,2.37496424,0.03173613,0.43190470,0.00279528,0.00000000,0.40481231,0.65616696,0.25876788,0.00000000
2.99249625,2.48244260,0.03439901,0.44356279,0.00297137,0.00000000,0.42132362,0.68551390,0.25451809,0.00000000
2.99849925,2.59789640,0.03728474,0.45637792,0.00316508,0.00000000,0.43917057,0.71740444,0.25247493,0.00000000
3.00450225,2.72048713,0.04038461,0.47033869,0.00337549,0.00000000,0.45817700,0.75159574,0.25263812,0.00000000
3.01050525,2.84925148,0.04368565,0.48541951,0.00360148,0.00000000,0.47814386,0.78779829,0.25496996,0.00000000
3.01650825,2.98311657,0.04717052,0.50158037,0.00384164,0.00000000,0.49885419,0.82567979,0.25939729,0.00000000
3.02251126,3.12091637,0.05081730,0.51876630,0.00409437,0.00000000,0.52007840,0.86486977,0.26581386,0.00000000
3.02851426,3.26140853,0.05459950,0.53690655,0.00435780,0.00000000,0.54157953,0.90496471,0.27408281,0.00000000
3.03451726,3.40329160,0.05848607,0.55591343,0.00462983,0.00000000,0.56311833,0.94553384,0.28403928,0.00000000
3.04052026,3.54522211,0.06244164,0.57568103,0.00490816,0.00000000,0.58445804,0.98612525,0.29549318,0.00000000
3.04652326,3.68583147,0.06642678,0.59608377,0.00519024,0.00000000,0.60536877,1.02627250,0.30823211,0.00000000
3.05252626,3.82374249,0.07039852,0.61697509,0.00547336,0.00000000,0.62563130,1.06550152,0.32202439,0.00000000
3.05852926,3.95758558,0.07431094,0.63818625,0.00575461,0.00000000,0.64504029,1.10333777,0.33662242,0.00000000
3.06453227,4.08601458,0.07811601,0.65952563,0.00603096,0.00000000,0.66340684,1.13931351,0.35176615,0.00000000
3.07053527,4.20772211,0.08176446,0.68077859,0.00629929,0.00000000,0.68056039,1.17297513,0.36718692,0.00000000
3.07653827,4.32145469,0.08520692,0.70170808,0.00655643,0.00000000,0.69634990,1.20389036,0.38261160,0.00000000
3.08254127,4.42602737,0.08839504,0.72205618,0.00679921,0.00000000,0.71064443,1.23165524,0.39776692,0.00000000
3.08854427,4.52033795,0.09128281,0.74154672,0.00702455,0.00000000,0.72333305,1.25590079,0.41238411,0.00000000
3.09454727,4.60338064,0.09382782,0.75988887,0.00722950,0.00000000,0.73432427,1.27629908,0.42620366,0.00000000
3.10055028,4.67425908,0.09599258,0.77678198,0.00741129,0.00000000,0.74354501,1.29256872,0.43898015,0.00000000
3.10655328,4.73219844,0.09774577,0.79192134,0.00756745,0.00000000,0.75093919,1.30447950,0.45048696,0.00000000
3.11255628,4.77655650,0.09906337,0.80500490,0.00769585,0.00000000,0.75646621,1.31185625,0.46052082,0.00000000
3.11855928,4.80683342,0.09992970,0.81574075,0.00779472,0.00000000,0.76009916,1.31458164,0.46890590,0.00000000
3.12456228,4.82268000,0.10033824,0.82385503,0.00786275,0.00000000,0.76182329,1.31259798,0.47549749,0.00000000
3.13056528,4.82390418,0.10029223,0.82910010,0.00789910,0.00000000,0.76163445,1.30590801,0.48018484,0.00000000
3.13656828,4.81047558,0.09980501,0.83126254,0.00790344,0.00000000,0.75953795,1.29457452,0.48289337,0.00000000
3.14257129,4.78252787,0.09890010,0.83017068,0.00787594,0.00000000,0.75554774,1.27871902,0.48358587,0.00000000
3.14857429,4.74035889,0.09761100,0.82570138,0.00781727,0.00000000,0.74968596,1.25851935,0.48226280,0.00000000
3.15457729,4.68442821,0.09598061,0.81778561,0.00772861,0.00000000,0.74198308,1.23420630,0.47896156,0.00000000
3.16058029,4.61535228,0.09406049,0.80641262,0.00761158,0.00000000,0.73247841,1.20605946,0.47375488,0.00000000
3.16658329,4.53389682,0.09190972,0.79163244,0.00746820,0.00000000,0.72122099,1.17440217,0.46674817,0.00000000
3.17258629,4.44096673,0.08959358,0.77355655,0.00730086,0.00000000,0.70827087,1.13959583,0.45807622,0.00000000
3.17858929,4.33759325,0.08718195,0.75235662,0.00711222,0.00000000,0.69370056,1.10203358,0.44789898,0.00000000
3.18459230,4.22491873,0.08474761,0.72826133,0.00690518,0.00000000,0.67759651,1.06213354,0.43639701,0.00000000
3.19059530,4.10417887,0.08236429,0.70155126,0.00668277,0.00000000,0.66006054,1.02033159,0.42376636,0.00000000
3.19659830,3.97668285,0.08010468,0.67255223,0.00644810,0.00000000,0.64121095,0.97707395,0.41021327,0.00000000
3.20260130,3.84379153,0.07803842,0.64162707,0.00620427,0.00000000,0.62118331,0.93280967,0.39594889,0.00000000
3.20860430,3.70689418,0.07623010,0.60916636,0.00595433,0.00000000,0.60013061,0.88798303,0.38118399,0.00000000
3.21460730,3.56738413,0.07473727,0.57557833,0.00570121,0.00000000,0.57822287,0.84302617,0.36612401,0.00000000
3.22061031,3.42663401,0.07360873,0.54127848,0.00544766,0.00000000,0.55564602,0.79835209,0.35096453,0.00000000
3.22661331,3.28597126,0.07288283,0.50667916,0.00519619,0.00000000,0.53260015,0.75434805,0.33588723,0.00000000
3.23261631,3.14665454,0.07258626,0.47217965,0.00494909,0.00000000,0.50929703,0.71136970,0.32105647,0.00000000
3.23861931,3.00985203,0.07273293,0.43815701,0.00470835,0.00000000,0.48595722,0.66973600,0.30661666,0.00000000
3.24462231,2.87662223,0.07332333,0.40495805,0.00447569,0.00000000,0.46280667,0.62972517,0.29269032,0.00000000
3.25062531,2.74789813,0.07434432,0.37289272,0.00425253,0.00000000,0.44007306,0.59157167,0.27937689,0.00000000
3.25662831,2.62447545,0.07576922,0.34222903,0.00404000,0.00000000,0.41798214,0.55546447,0.26675245,0.00000000
3.26263132,2.50700540,0.07755848,0.31318963,0.00383897,0.00000000,0.39675408,0.52154652,0.25487007,0.00000000
3.26863432,2.39599246,0.07966071,0.28595012,0.00365003,0.00000000,0.37660012,0.48991556,0.24376096,0.00000000
3.27463732,2.29179709,0.08201414,0.26063899,0.00347360,0.00000000,0.35771958,0.46062608,0.23343622,0.00000000
3.28064032,2.19464347,0.08454852,0.23733903,0.00330986,0.00000000,0.34029738,0.43369255,0.22388914,0.00000000
3.28664332,2.10463173,0.08718724,0.21609014,0.00315886,0.00000000,0.32450205,0.40909351,0.21509797,0.00000000
3.29264632,2.02175403,0.08984987,0.19689314,0.00302055,0.00000000,0.31048428,0.38677657,0.20702900,0.00000000
3.29864932,1.94591346,0.09245467,0.17971448,0.00289477,0.00000000,0.29837593,0.36666392,0.19963972,0.00000000
3.30465233,1.87694492,0.09492136,0.16449148,0.00278135,0.00000000,0.28828940,0.34865810,0.19288218,0.00000000
3.31065533,1.81463631,0.09717371,0.15113780,0.00268008,0.00000000,0.28031719,0.33264786,0.18670605,0.00000000
3.31665833,1.75874911,0.09914203,0.13954897,0.00259079,0.00000000,0.27453165,0.31851366,0.18106156,0.00000000
3.32266133,1.70903670,0.10076543,0.12960759,0.00251333,0.00000000,0.27098451,0.30613273,0.17590195,0.00000000
3.32866433,1.66525956,0.10199366,0.12118816,0.00244761,0.00000000,0.26970633,0.29538324,0.17118549,0.00000000
3.33466733,1.62719612,0.10278855,0.11416129,0.00239358,0.00000000,0.27070551,0.28614768,0.16687688,0.00000000
3.34067034,1.59464864,0.10312496,0.10839718,0.00235124,0.00000000,0.27396704,0.27831501,0.16294802,0.00000000
3.34667334,1.56744393,0.10299116,0.10376841,0.00232058,0.00000000,0.27945077,0.27178184,0.15937813,0.00000000
3.35267634,1.54542864,0.10238869,0.10015184,0.00230164,0.00000000,0.28708940,0.26645242,0.15615321,0.00000000
3.35867934,1.52845982,0.10133165,0.09742995,0.00229438,0.00000000,0.29678632,0.26223770,0.15326491,0.00000000
3.36468234,1.51639138,0.09984553,0.09549143,0.00229871,0.00000000,0.30841341,0.25905351,0.15070900,0.00000000
3.37068534,1.50905763,0.09796565,0.09423130,0.00231444,0.00000000,0.32180904,0.25681818,0.14848331,0.00000000
3.37668834,1.50625523,0.09573517,0.09355060,0.00234120,0.00000000,0.33677667,0.25544978,0.14658557,0.00000000
3.38269135,1.50772529,0.09320304,0.09335590,0.00237846,0.00000000,0.35308418,0.25486327,0.14501113,0.00000000
3.38869435,1.51313693,0.09042165,0.09355865,0.00242545,0.00000000,0.37046422,0.25496796,0.14375079,0.00000000
3.39469735,1.52207415,0.08744465,0.09407464,0.00248117,0.00000000,0.38861596,0.25566536,0.14278885,0.00000000
3.40070035,1.53402734,0.08432480,0.09482351,0.00254436,0.00000000,0.40720821,0.25684788,0.14210165,0.00000000
3.40670335,1.54839048,0.08111205,0.09572868,0.00261351,0.00000000,0.42588415,0.25839836,0.14165653,0.00000000
3.41270635,1.56446493,0.07785193,0.09671742,0.00268687,0.00000000,0.44426763,0.26019072,0.14141145,0.00000000
3.41870935,1.58147024,0.07458431,0.09772142,0.00276248,0.00000000,0.46197097,0.26209171,0.14131536,0.00000000
3.42471236,1.59856175,0.07134253,0.09867765,0.00283821,0.00000000,0.47860404,0.26396377,0.14130905,0.00000000
3.43071536,1.61485464,0.06815295,0.09952955,0.00291182,0.00000000,0.49378432,0.26566883,0.14132686,0.00000000
3.43671836,1.62945336,0.06503495,0.10022849,0.00298103,0.00000000,0.50714761,0.26707297,0.14129881,0.00000000
3.44272136,1.64148519,0.06200117,0.10073543,0.00304357,0.00000000,0.51835896,0.26805171,0.14115326,0.00000000
3.44872436,1.65013622,0.05905821,0.10102267,0.00309731,0.00000000,0.52712323,0.26849558,0.14081990,0.00000000
3.45472736,1.65468809,0.05620746,0.10107553,0.00314028,0.00000000,0.53319498,0.26831576,0.14023285,0.00000000
3.46073037,1.65455329,0.05344623,0.10089395,0.00317079,0.00000000,0.53638701,0.26744942,0.13933385,0.00000000
3.46673337,1.64930748,0.05076879,0.10049383,0.00318748,0.00000000,0.53657732,0.26586451,0.13807523,0.00000000
3.47273637,1.63871672,0.04816764,0.09990799,0.00318938,0.00000000,0.53371404,0.26356372,0.13642253,0.00000000
3.47873937,1.62275833,0.04563458,0.09918676,0.00317600,0.00000000,0.52781805,0.26058730,0.13435675,0.00000000
3.48474237,1.60163405,0.04316174,0.09839800,0.00314728,0.00000000,0.51898323,0.25701471,0.13187593,0.00000000
3.49074537,1.57577471,0.04074241,0.09762662,0.00310369,0.00000000,0.50737427,0.25296477,0.12899616,0.00000000
3.49674837,1.54583590,0.03837173,0.09697353,0.00304618,0.00000000,0.49322211,0.24859449,0.12575176,0.00000000
3.50275138,1.51268485,0.03604709,0.09655392,0.00297618,0.00000000,0.47681724,0.24409638,0.12219492,0.00000000
3.50875438,1.47737869,0.03376844,0.09649508,0.00289554,0.00000000,0.45850115,0.23969441,0.11839449,0.00000000
3.51475738,1.44113510,0.03153825,0.09693366,0.00280650,0.00000000,0.43865633,0.23563872,0.11443426,0.00000000
3.52076038,1.40529644,0.02936143,0.09801235,0.00271164,0.00000000,0.41769517,0.23219925,0.11041060,0.00000000
3.52676338,1.37128864,0.02724494,0.09987627,0.00261375,0.00000000,0.39604831,0.22965848,0.10642970,0.00000000
3.53276638,1.34057661,0.02519743,0.10266895,0.00251580,0.00000000,0.37415291,0.22830352,0.10260449,0.00000000
3.53876938,1.31461772,0.02322870,0.10652809,0.00242082,0.00000000,0.35244111,0.22841776,0.09905130,0.00000000
3.54477239,1.29481503,0.02134914,0.11158111,0.00233183,0.00000000,0.33132938,0.23027244,0.09588650,0.00000000
3.55077539,1.28247217,0.01956916,0.11794077,0.00225174,0.00000000,0.31120877,0.23411818,0.09322311,0.00000000
3.55677839,1.27875106,0.01789866,0.12570075,0.00218327,0.00000000,0.29243652,0.24017694,0.09116761,0.00000000
3.56278139,1.28463415,0.01634650,0.13493152,0.00212887,0.00000000,0.27532927,0.24863453,0.08981692,0.00000000
3.56878439,1.30089229,0.01492010,0.14567650,0.00209067,0.00000000,0.26015770,0.25963379,0.08925576,0.00000000
3.57478739,1.32805915,0.01362509,0.15794866,0.00207041,0.00000000,0.24714294,0.27326880,0.08955432,0.00000000
3.58079040,1.36641289,0.01246504,0.17172777,0.00206938,0.00000000,0.23645451,0.28958021,0.09076639,0.00000000
3.58679340,1.41596567,0.01144132,0.18695830,0.00208843,0.00000000,0.22820975,0.30855175,0.09292791,0.00000000
3.59279640,1.47646106,0.01055303,0.20354820,0.00212793,0.00000000,0.22247460,0.33010816,0.09605601,0.00000000
3.59879940,1.54737946,0.00979706,0.22136857,0.00218775,0.00000000,0.21926556,0.35411460,0.10014849,0.00000000
3.60480240,1.62795110,0.00916814,0.24025443,0.00226729,0.00000000,0.21855258,0.38037748,0.10518377,0.00000000
3.61080540,1.71717628,0.00865907,0.26000643,0.00236550,0.00000000,0.22026277,0.40864693,0.11112129,0.00000000
3.61680840,1.81385209,0.00826096,0.28039381,0.00248091,0.00000000,0.22428469,0.43862075,0.11790234,0.00000000
3.62281141,1.91660476,0.00796344,0.30115833,0.00261165,0.00000000,0.23047307,0.46994979,0.12545130,0.00000000
3.62881441,2.02392664,0.00775509,0.32201926,0.00275555,0.00000000,0.23865378,0.50224478,0.13367722,0.00000000
3.63481741,2.13421658,0.00762368,0.34267934,0.00291017,0.00000000,0.24862900,0.53508441,0.14247577,0.00000000
3.64082041,2.24582258,0.00755654,0.36283148,0.00307287,0.00000000,0.26018240,0.56802440,0.15173148,0.00000000
3.64682341,2.35708533,0.00754095,0.38216612,0.00324089,0.00000000,0.27308431,0.60060750,0.16132021,0.00000000
3.65282641,2.46638129,0.00756441,0.40037889,0.00341143,0.00000000,0.28709684,0.63237410,0.17111182,0.00000000
3.65882941,2.57216397,0.00761497,0.41717852,0.00358168,0.00000000,0.30197879,0.66287308,0.18097298,0.00000000
3.66483242,2.67300217,0.00768153,0.43229454,0.00374897,0.00000000,0.31749052,0.69167269,0.19077007,0.00000000
3.67083542,2.76761396,0.00775406,0.44548464,0.00391074,0.00000000,0.33339847,0.71837113,0.20037208,0.00000000
3.67683842,2.85489533,0.00782379,0.45654130,0.00406470,0.00000000,0.34947955,0.74260642,0.20965339,0.00000000
3.68284142,2.93394265,0.00788342,0.46529750,0.00420880,0.00000000,0.36552512,0.76406527,0.21849654,0.00000000
3.68884442,3.00406823,0.00792714,0.47163137,0.00434130,0.00000000,0.38134472,0.78249067,0.22679464,0.00000000
3.69484742,3.06480857,0.00795075,0.47546934,0.00446081,0.00000000,0.39676927,0.79768794,0.23445367,0.00000000
3.70085043,3.11592520,0.00795160,0.47678800,0.00456627,0.00000000,0.41165385,0.80952892,0.24139431,0.00000000
3.70685343,3.15739801,0.00792857,0.47561430,0.00465699,0.00000000,0.42587986,0.81795426,0.24755354,0.00000000
3.71285643,3.18941167,0.00788196,0.47202425,0.00473263,0.00000000,0.43935656,0.82297361,0.25288571,0.00000000
3.71885943,3.21233569,0.00781333,0.46614012,0.00479314,0.00000000,0.45202191,0.82466381,0.25736324,0.00000000
3.72486243,3.22669898,0.00772532,0.45812628,0.00483879,0.00000000,0.46384262,0.82316500,0.26097691,0.00000000
3.73086543,3.23316007,0.00762145,0.44818383,0.00487009,0.00000000,0.47481353,0.81867490,0.26373566,0.00000000
3.73686843,3.23247438,0.00750592,0.43654421,0.00488775,0.00000000,0.48495609,0.81144143,0.26566598,0.00000000
3.74287144,3.22545964,0.00738331,0.42346218,0.00489265,0.00000000,0.49431626,0.80175390,0.26681102,0.00000000
3.74887444,3.21296139,0.00725841,0.40920823,0.00488576,0.00000000,0.50296156,0.78993328,0.26722920,0.00000000
3.75487744,3.19581956,0.00713601,0.39406094,0.00486814,0.00000000,0.51097770,0.77632172,0.26699268,0.00000000
3.76088044,3.17483786,0.00702067,0.37829944,0.00484086,0.00000000,0.51846464,0.76127186,0.26618548,0.00000000
3.76688344,3.15075714,0.00691659,0.36219621,0.00480498,0.00000000,0.52553236,0.74513635,0.26490144,0.00000000
3.77288644,3.12423371,0.00682748,0.34601066,0.00476152,0.00000000,0.53229638,0.72825789,0.26324209,0.00000000
3.77888944,3.09582354,0.00675650,0.32998336,0.00471146,0.00000000,0.53887330,0.71096024,0.26131434,0.00000000
3.78489245,3.06597280,0.00670620,0.31433144,0.00465570,0.00000000,0.54537641,0.69354051,0.25922812,0.00000000
3.79089545,3.03501501,0.00667855,0.29924491,0.00459505,0.00000000,0.55191158,0.67626297,0.25709411,0.00000000
3.79689845,3.00317447,0.00667499,0.28488426,0.00453028,0.00000000,0.55857345,0.65935454,0.25502130,0.00000000
3.80290145,2.97057581,0.00669652,0.27137907,0.00446210,0.00000000,0.56544215,0.64300207,0.25311474,0.00000000
3.80890445,2.93725856,0.00674378,0.25882775,0.00439115,0.00000000,0.57258060,0.62735143,0.25147332,0.00000000
3.81490745,2.90319598,0.00681723,0.24729829,0.00431806,0.00000000,0.58003228,0.61250828,0.25018753,0.00000000
3.82091046,2.86831667,0.00691730,0.23682976,0.00424344,0.00000000,0.58781986,0.59854044,0.24933756,0.00000000
3.82691346,2.83252783,0.00704446,0.22743462,0.00416789,0.00000000,0.59594425,0.58548146,0.24899134,0.00000000
3.83291646,2.79573845,0.00719946,0.21910155,0.00409200,0.00000000,0.60438446,0.57333530,0.24920292,0.00000000
3.83891946,2.75788119,0.00738333,0.21179857,0.00401639,0.00000000,0.61309800,0.56208168,0.25001104,0.00000000
3.84492246,2.71893158,0.00759755,0.20547649,0.00394169,0.00000000,0.62202190,0.55168173,0.25143797,0.00000000
3.85092546,2.67892332,0.00784403,0.20007230,0.00386851,0.00000000,0.63107419,0.54208371,0.25348873,0.00000000
3.85692846,2.63795880,0.00812513,0.19551259,0.00379748,0.00000000,0.64015593,0.53322836,0.25615065,0.00000000
3.86293147,2.59621411,0.00844359,0.19171668,0.00372920,0.00000000,0.64915359,0.52505366,0.25939330,0.00000000
3.86893447,2.55393842,0.00880242,0.18859949,0.00366422,0.00000000,0.65794180,0.51749882,0.26316894,0.00000000
3.87493747,2.51144744,0.00920478,0.18607409,0.00360304,0.00000000,0.66638626,0.51050715,0.26741332,0.00000000
3.88094047,2.46911155,0.00965374,0.18405384,0.00354609,0.00000000,0.67434694,0.50402799,0.27204699,0.00000000
3.88694347,2.42733914,0.01015207,0.18245408,0.00349369,0.00000000,0.68168121,0.49801738,0.27697692,0.00000000
3.89294647,2.38655603,0.01070199,0.18119347,0.00344603,0.00000000,0.68824707,0.49243780,0.28209861,0.00000000
3.89894947,2.34718231,0.01130488,0.18019493,0.00340319,0.00000000,0.69390619,0.48725680,0.28729838,0.00000000
3.90495248,2.30960766,0.01196103,0.17938617,0.00336510,0.00000000,0.69852672,0.48244500,0.29245597,0.00000000
3.91095548,2.27416671,0.01266937,0.17870002,0.00333151,0.00000000,0.70198590,0.47797346,0.29744721,0.00000000
3.91695848,2.24111582,0.01342725,0.17807440,0.00330204,0.00000000,0.70417218,0.47381067,0.30214685,0.00000000
3.92296148,2.21061257,0.01423027,0.17745217,0.00327616,0.00000000,0.70498703,0.46991958,0.30643128,0.00000000
3.92896448,2.18269921,0.01507215,0.17678084,0.00325318,0.00000000,0.70434628,0.46625479,0.31018111,0.00000000
3.93496748,2.15729116,0.01594471,0.17601218,0.00323231,0.00000000,0.70218096,0.46276018,0.31328370,0.00000000
3.94097049,2.13417120,0.01683784,0.17510186,0.00321262,0.00000000,0.69843777,0.45936721,0.31563531,0.00000000
3.94697349,2.11298997,0.01773970,0.17400911,0.00319311,0.00000000,0.69307915,0.45599408,0.31714305,0.00000000
3.95297649,2.09327285,0.01863682,0.17269646,0.00317273,0.00000000,0.68608303,0.45254578,0.31772653,0.00000000
3.95897949,2.07443313,0.01951445,0.17112962,0.00315038,0.00000000,0.67744239,0.44891523,0.31731918,0.00000000
3.96498249,2.05579094,0.02035691,0.16927748,0.00312497,0.00000000,0.66716464,0.44498540,0.31586927,0.00000000
3.97098549,2.03659725,0.02114795,0.16711225,0.00309545,0.00000000,0.65527097,0.44063231,0.31334066,0.00000000
3.97698849,2.01606176,0.02187128,0.16460981,0.00306082,0.00000000,0.64179578,0.43572894,0.30971321,0.00000000
3.98299150,1.99338355,0.02251106,0.16175008,0.00302019,0.00000000,0.62678617,0.43014968,0.30498304,0.00000000
3.98899450,1.96778304,0.02305235,0.15851762,0.00297278,0.00000000,0.61030158,0.42377520,0.29916247,0.00000000
3.99499750,1.93853381,0.02348168,0.15490215,0.00291797,0.00000000,0.59241362,0.41649750,0.29227974,0.00000000
4.00100050,1.90499271,0.02378747,0.15089920,0.00285529,0.00000000,0.57320593,0.40822477,0.28437855,0.00000000
4.00700350,1.86662703,0.02396045,0.14651064,0.00278447,0.00000000,0.55277429,0.39888590,0.27551733,0.00000000
4.01300650,1.82303735,0.02399400,0.14174516,0.00270544,0.00000000,0.53122653,0.38843431,0.26576835,0.00000000
4.01900950,1.77397505,0.02388443,0.13661859,0.00261833,0.00000000,0.50868255,0.37685095,0.25521650,0.00000000
4.02501251,1.71935387,0.02363111,0.13115402,0.00252344,0.00000000,0.48527398,0.36414624,0.24395799,0.00000000
4.03101551,1.65925484,0.02323653,0.12538169,0.00242131,0.00000000,0.46114370,0.35036088,0.23209868,0.00000000
4.03701851,1.59392469,0.02270628,0.11933870,0.00231263,0.00000000,0.43644491,0.33556545,0.21975232,0.00000000
4.04302151,1.52376790,0.02204888,0.11306840,0.00219827,0.00000000,0.41133983,0.31985886,0.20703855,0.00000000
4.04902451,1.44933280,0.02127555,0.10661958,0.00207922,0.00000000,0.38599797,0.30336566,0.19408076,0.00000000
4.05502751,1.37129273,0.02039991,0.10004544,0.00195660,0.00000000,0.36059390,0.28623245,0.18100390,0.00000000
4.06103052,1.29042320,0.01943759,0.09340239,0.00183160,0.00000000,0.33530474,0.26862347,0.16793221,0.00000000
4.06703352,1.20757624,0.01840584,0.08674874,0.00170546,0.00000000,0.31030729,0.25071567,0.15498705,0.00000000
4.07303652,1.12365333,0.01732307,0.08014335,0.00157947,0.00000000,0.28577498,0.23269352,0.14228486,0.00000000
4.07903952,1.03957807,0.01620843,0.07364419,0.00145487,0.00000000,0.26187477,0.21474371,0.12993522,0.00000000
4.08504252,0.95626999,0.01508142,0.06730713,0.00133290,0.00000000,0.23876417,0.19705011,0.11803934,0.00000000
4.09104552,0.87462057,0.01396150,0.06118466,0.00121472,0.00000000,0.21658843,0.17978916,0.10668873,0.00000000
4.09704852,0.79547235,0.01286775,0.05532497,0.00110142,0.00000000,0.19547817,0.16312584,0.09596436,0.00000000
4.10305153,0.71960201,0.01181867,0.04977107,0.00099400,0.00000000,0.17554743,0.14721043,0.08593613,0.00000000
4.10905453,0.64770767,0.01083197,0.04456030,0.00089338,0.00000000,0.15689230,0.13217612,0.07666286,0.00000000
4.11505753,0.58040087,0.00992445,0.03972399,0.00080036,0.00000000,0.13959021,0.11813749,0.06819257,0.00000000
4.12106053,0.51820293,0.00911195,0.03528737,0.00071566,0.00000000,0.12369972,0.10518992,0.06056316,0.00000000
4.12706353,0.46154568,0.00840940,0.03126979,0.00063992,0.00000000,0.10926109,0.09340975,0.05380345,0.00000000
4.13306653,0.41077576,0.00783085,0.02768502,0.00057369,0.00000000,0.09629724,0.08285524,0.04793434,0.00000000
4.13906953,0.36616211,0.00738958,0.02454181,0.00051750,0.00000000,0.08481522,0.07356810,0.04297021,0.00000000
4.14507254,0.32790571,0.00709818,0.02184450,0.00047183,0.00000000,0.07480807,0.06557540,0.03892036,0.00000000
4.15107554,0.29615080,0.00696866,0.01959372,0.00043716,0.00000000,0.06625682,0.05889182,0.03579039,0.00000000
4.15707854,0.27099664,0.00701255,0.01778711,0.00041399,0.00000000,0.05913264,0.05352197,0.03358349,0.00000000
4.16308154,0.25250908,0.00724088,0.01642000,0.00040285,0.00000000,0.05339895,0.04946265,0.03230145,0.00000000
4.16908454,0.24073103,0.00766418,0.01548598,0.00040431,0.00000000,0.04901337,0.04670484,0.03194554,0.00000000
4.17508754,0.23569128,0.00829238,0.01497742,0.00041903,0.00000000,0.04592940,0.04523551,0.03251686,0.00000000
4.18109055,0.23741099,0.00913461,0.01488582,0.00044770,0.00000000,0.04409785,0.04503879,0.03401648,0.00000000
4.18709355,0.24590764,0.01019894,0.01520198,0.00049112,0.00000000,0.04346782,0.04609682,0.03644512,0.00000000
4.19309655,0.26119595,0.01149207,0.01591609,0.00055012,0.00000000,0.04398734,0.04838998,0.03980241,0.00000000
4.19909955,0.28328592,0.01301885,0.01701755,0.00062560,0.00000000,0.04560364,0.05189661,0.04408591,0.00000000
4.20510255,0.31217802,0.01478188,0.01849480,0.00071845,0.00000000,0.04826302,0.05659228,0.04928967,0.00000000
4.21110555,0.34785561,0.01678095,0.02033486,0.00082957,0.00000000,0.05191045,0.06244858,0.05540262,0.00000000
4.21710855,0.39027531,0.01901254,0.02252297,0.00095980,0.00000000,0.05648899,0.06943158,0.06240684,0.00000000
4.22311156,0.43935547,0.02146934,0.02504203,0.00110985,0.00000000,0.06193899,0.07750012,0.07027564,0.00000000
4.22911456,0.49496365,0.02413975,0.02787213,0.00128030,0.00000000,0.06819733,0.08660390,0.07897180,0.00000000
4.23511756,0.55690366,0.02700755,0.03099007,0.00147149,0.00000000,0.07519663,0.09668167,0.08844585,0.00000000
4.24112056,0.62490290,0.03005163,0.03436901,0.00168351,0.00000000,0.08286464,0.10765955,0.09863468,0.00000000
4.24712356,0.69860086,0.03324584,0.03797815,0.00191607,0.00000000,0.09112379,0.11944963,0.10946047,0.00000000
