energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
0.83141571,1.38386094,0.02604189,0.47073392,0.39697824,0.06070197,0.02273651,0.88929877
0.83741871,1.34998933,0.02632106,0.46128336,0.38336708,0.05898542,0.02253890,0.86654226
0.84342171,1.31308853,0.02647176,0.45019839,0.36912480,0.05713102,0.02234340,0.84249961
0.84942471,1.27351559,0.02649339,0.43762294,0.35438105,0.05515625,0.02215517,0.81737533
0.85542771,1.23170777,0.02638900,0.42373415,0.33927680,0.05308120,0.02198162,0.79142451
0.86143072,1.18818128,0.02616525,0.40874068,0.32396415,0.05092864,0.02183223,0.76495284
0.86743372,1.14352675,0.02583224,0.39287965,0.30860550,0.04872393,0.02171829,0.73831446
0.87343672,1.09840124,0.02540320,0.37641248,0.29337219,0.04649480,0.02165258,0.71190752
0.87943972,1.05351702,0.02489400,0.35961950,0.27844248,0.04427110,0.02164892,0.68616748
0.88544272,1.00962725,0.02432264,0.34279378,0.26399886,0.04208430,0.02172159,0.66155823
0.89144572,0.96750906,0.02370854,0.32623413,0.25022485,0.03996699,0.02188475,0.63856128
0.89744872,0.92794474,0.02307189,0.31023778,0.23730129,0.03795223,0.02215179,0.61766351
0.90345173,0.89170156,0.02243289,0.29509294,0.22540243,0.03607288,0.02253465,0.59934372
0.90945473,0.85951128,0.02181098,0.28107144,0.21469173,0.03436086,0.02304315,0.58405874
0.91545773,0.83204980,0.02122420,0.26842191,0.20531778,0.03284640,0.02368437,0.57222942
0.92146073,0.80991810,0.02068849,0.25736359,0.19741036,0.03155733,0.02446210,0.56422728
0.92746373,0.79362474,0.02021719,0.24808101,0.19107683,0.03051838,0.02537637,0.56036202
0.93346673,0.78357091,0.01982060,0.24071978,0.18639898,0.02975055,0.02642317,0.56087065
0.93946973,0.78003809,0.01950566,0.23538342,0.18343045,0.02927054,0.02759422,0.56590835
0.94547274,0.78317895,0.01927579,0.23213140,0.18219479,0.02909030,0.02887699,0.57554144
0.95147574,0.79301142,0.01913087,0.23097837,0.18268420,0.02921662,0.03025483,0.58974270
0.95747874,0.80941610,0.01906736,0.23189445,0.18485900,0.02965086,0.03170730,0.60838899
0.96348174,0.83213696,0.01907853,0.23480658,0.18864776,0.03038875,0.03321062,0.63126123
0.96948474,0.86078502,0.01915481,0.23960077,0.19394817,0.03142035,0.03473830,0.65804675
0.97548774,0.89484499,0.01928427,0.24612517,0.20062851,0.03273002,0.03626184,0.68834379
0.98149075,0.93368448,0.01945308,0.25419381,0.20852979,0.03429656,0.03775156,0.72166800
0.98749375,0.97656555,0.01964613,0.26359087,0.21746841,0.03609344,0.03917744,0.75746083
0.99349675,1.02265837,0.01984761,0.27407545,0.22723934,0.03808913,0.04051001,0.79509950
0.99949975,1.07105662,0.02004155,0.28538668,0.23761979,0.04024754,0.04172117,0.83390840
1.00550275,1.12079456,0.02021242,0.29724903,0.24837326,0.04252854,0.04278501,0.87317174
1.01150575,1.17086527,0.02034562,0.30937797,0.25925400,0.04488862,0.04367851,0.91214719
1.01750875,1.22024017,0.02042794,0.32148564,0.27001174,0.04728169,0.04438210,0.95008025
1.02351176,1.26788913,0.02044794,0.33328671,0.28039662,0.04965987,0.04488020,0.98621926
1.02951476,1.31280135,0.02039620,0.34450418,0.29016438,0.05197450,0.04516144,1.01983063
1.03551776,1.35400629,0.02026555,0.35487525,0.29908143,0.05417712,0.04521890,1.05021422
1.04152076,1.39059458,0.02005118,0.36415701,0.30693004,0.05622059,0.04505008,1.07671834
1.04752376,1.42173821,0.01975064,0.37213200,0.31351325,0.05806016,0.04465681,1.09875421
1.05352676,1.44670981,0.01936380,0.37861337,0.31865947,0.05965461,0.04404499,1.11580952
1.05952976,1.46490028,0.01889272,0.38344976,0.32222663,0.06096728,0.04322424,1.12746060
1.06553277,1.47583428,0.01834146,0.38652948,0.32410573,0.06196711,0.04220745,1.13338289
1.07153577,1.47918307,0.01771584,0.38778409,0.32422365,0.06262946,0.04101034,1.13335937
1.07753877,1.47477420,0.01702316,0.38719117,0.32254505,0.06293686,0.03965085,1.12728651
1.08354177,1.46259752,0.01627193,0.38477602,0.31907335,0.06287958,0.03814866,1.11517760
1.08954477,1.44280714,0.01547157,0.38061237,0.31385067,0.06245591,0.03652463,1.09716302
1.09554777,1.41571927,0.01463206,0.37482196,0.30695666,0.06167226,0.03480026,1.07348762
1.10155078,1.38180559,0.01376370,0.36757280,0.29850632,0.06054305,0.03299726,1.04450492
1.10755378,1.34168247,0.01287682,0.35907628,0.28864678,0.05909031,0.03113707,1.01066844
1.11355678,1.29609612,0.01198149,0.34958310,0.27755324,0.05734305,0.02924050,0.97252032
1.11955978,1.24590414,0.01108738,0.33937796,0.26542404,0.05533646,0.02732743,0.93067754
1.12556278,1.19205414,0.01020349,0.32877338,0.25247521,0.05311087,0.02541650,0.88581633
1.13156578,1.13555998,0.00933806,0.31810257,0.23893461,0.05071069,0.02352493,0.83865514
1.13756878,1.07747648,0.00849840,0.30771170,0.22503587,0.04818309,0.02166832,0.78993696
1.14357179,1.01887361,0.00769088,0.29795171,0.21101234,0.04557677,0.01986061,0.74041142
1.14957479,0.96081085,0.00692080,0.28916994,0.19709131,0.04294069,0.01811391,0.69081751
1.15557779,0.90431269,0.00619241,0.28170190,0.18348864,0.04032280,0.01643856,0.64186732
1.16158079,0.85034610,0.00550896,0.27586330,0.17040402,0.03776895,0.01484308,0.59423152
1.16758379,0.79980059,0.00487266,0.27194274,0.15801699,0.03532184,0.01333420,0.54852682
1.17358679,0.75347154,0.00428478,0.27019519,0.14648370,0.03302020,0.01191694,0.50530589
1.17958979,0.71204709,0.00374574,0.27083656,0.13593471,0.03089813,0.01059468,0.46504992
1.18559280,0.67609898,0.00325515,0.27403944,0.12647366,0.02898457,0.00936927,0.42816382
1.19159580,0.64607736,0.00281194,0.27993025,0.11817681,0.02730310,0.00824112,0.39497408
1.19759880,0.62230944,0.00241448,0.28858770,0.11109346,0.02587178,0.00720936,0.36572914
1.20360180,0.60500177,0.00206063,0.30004280,0.10524719,0.02470326,0.00627199,0.34060191
1.20960480,0.59424583,0.00174788,0.31428016,0.10063766,0.02380501,0.00542598,0.31969419
1.21560780,0.59002623,0.00147347,0.33124060,0.09724302,0.02317968,0.00466749,0.30304250
1.22161081,0.59223111,0.00123441,0.35082485,0.09502263,0.02282557,0.00399198,0.29062491
1.22761381,0.60066391,0.00102767,0.37289814,0.09392009,0.02273714,0.00339440,0.28236835
1.23361681,0.61505585,0.00085015,0.39729529,0.09386633,0.02290556,0.00286929,0.27815606
1.23961981,0.63507855,0.00069882,0.42382620,0.09478264,0.02331927,0.00241099,0.27783463
1.24562281,0.66035583,0.00057075,0.45228117,0.09658359,0.02396451,0.00201371,0.28122043
1.25162581,0.69047448,0.00046315,0.48243592,0.09917956,0.02482576,0.00167168,0.28810498
1.25762881,0.72499318,0.00037339,0.51405588,0.10247907,0.02588615,0.00137922,0.29825930
1.26363182,0.76344945,0.00029906,0.54689954,0.10639051,0.02712773,0.00113089,0.31143685
1.26963482,0.80536433,0.00023795,0.58072071,0.11082352,0.02853174,0.00092147,0.32737540
1.27563782,0.85024487,0.00018808,0.61526950,0.11568988,0.03007866,0.00074611,0.34579764
1.28164082,0.89758442,0.00014767,0.65029215,0.12090389,0.03174825,0.00060028,0.36641096
1.28764382,0.94686131,0.00011517,0.68552966,0.12638244,0.03351954,0.00047988,0.38890645
1.29364682,0.99753610,0.00008922,0.72071565,0.13204466,0.03537071,0.00038115,0.41295767
1.29964982,1.04904827,0.00006865,0.75557358,0.13781138,0.03727895,0.00030078,0.43821940
1.30565283,1.10081297,0.00005246,0.78981381,0.14360445,0.03922040,0.00023581,0.46432682
1.31165583,1.15221843,0.00003982,0.82313105,0.14934598,0.04117005,0.00018367,0.49089549
1.31765883,1.20262506,0.00003002,0.85520246,0.15495777,0.04310170,0.00014211,0.51752237
1.32366183,1.25136656,0.00002248,0.88568711,0.16036087,0.04498805,0.00010923,0.54378835
1.32966483,1.29775382,0.00001671,0.91422699,0.16547544,0.04680089,0.00008341,0.56926219
1.33566783,1.34108189,0.00001234,0.94045003,0.17022097,0.04851135,0.00006327,0.59350615
1.34167084,1.38064010,0.00000905,0.96397523,0.17451699,0.05009037,0.00004767,0.61608319
1.34767384,1.41572534,0.00000659,0.98441990,0.17828404,0.05150921,0.00003569,0.63656556
1.35367684,1.44565809,0.00000477,1.00140900,0.18144523,0.05274008,0.00002656,0.65454446
1.35967984,1.46980057,0.00000342,1.01458607,0.18392797,0.05375688,0.00001964,0.66964056
1.36568284,1.48757642,0.00000244,1.02362551,0.18566612,0.05453593,0.00001446,0.68151463
1.37168584,1.49849061,0.00000173,1.02824540,0.18660211,0.05505679,0.00001062,0.68987804
1.37768884,1.50214882,0.00000122,1.02822030,0.18668929,0.05530299,0.00000782,0.69450237
1.38369185,1.49827502,0.00000085,1.02339329,0.18589394,0.05526269,0.00000581,0.69522780
1.38969485,1.48672621,0.00000059,1.01368636,0.18419719,0.05492925,0.00000444,0.69196953
1.39569785,1.46750334,0.00000041,0.99910872,0.18159648,0.05430164,0.00000357,0.68472214
1.40170085,1.44075770,0.00000028,0.97976213,0.17810647,0.05338468,0.00000312,0.67356134
1.40770385,1.40679210,0.00000019,0.95584310,0.17375949,0.05218906,0.00000306,0.65864304
1.41370685,1.36605670,0.00000013,0.92764142,0.16860523,0.05073118,0.00000338,0.64019975
1.41970985,1.31913941,0.00000009,0.89553521,0.16270982,0.04903280,0.00000411,0.61853431
1.42571286,1.26675120,0.00000006,0.85998235,0.15615434,0.04712041,0.00000532,0.59401135
1.43171586,1.20970699,0.00000004,0.82150887,0.14903262,0.04502455,0.00000711,0.56704666
1.43771886,1.14890272,0.00000002,0.78069457,0.14144873,0.04277890,0.00000965,0.53809514
1.44372186,1.08528998,0.00000002,0.73815670,0.13351394,0.04041935,0.00001315,0.50763772
1.44972486,1.01984892,0.00000001,0.69453225,0.12534360,0.03798293,0.00001790,0.47616784
1.45572786,0.95356100,0.00000001,0.65045986,0.11705377,0.03550676,0.00002424,0.44417821
1.46173087,0.88738249,0.00000000,0.60656194,0.10875810,0.03302713,0.00003264,0.41214818
1.46773387,0.82222001,0.00000000,0.56342793,0.10056471,0.03057849,0.00004366,0.38053239
1.47373687,0.75890888,0.00000000,0.52159925,0.09257352,0.02819264,0.00005800,0.34975101
1.47973987,0.69819526,0.00000000,0.48155662,0.08487398,0.02589811,0.00007651,0.32018191
1.48574287,0.64072237,0.00000000,0.44371015,0.07754323,0.02371960,0.00010021,0.29215498
1.49174587,0.58702143,0.00000000,0.40839241,0.07064486,0.02167761,0.00013031,0.26594862
1.49774887,0.53750705,0.00000000,0.37585468,0.06422821,0.01978831,0.00016825,0.24178842
1.50375188,0.49247720,0.00000000,0.34626632,0.05832821,0.01806353,0.00021567,0.21984786
1.50975488,0.45211728,0.00000000,0.31971706,0.05296573,0.01651087,0.00027447,0.20025077
1.51575788,0.41650774,0.00000000,0.29622191,0.04814840,0.01513401,0.00034679,0.18307533
1.52176088,0.38563469,0.00000000,0.27572827,0.04387180,0.01393307,0.00043503,0.16835920
1.52776388,0.35940264,0.00000000,0.25812487,0.04012097,0.01290513,0.00054179,0.15610531
1.53376688,0.33764870,0.00000000,0.24325183,0.03687208,0.01204469,0.00066992,0.14628812
1.53976988,0.32015727,0.00000000,0.23091145,0.03409426,0.01134425,0.00082240,0.13885972
1.54577289,0.30667466,0.00000000,0.22087923,0.03175145,0.01079483,0.00100233,0.13375558
1.55177589,0.29692275,0.00000000,0.21291444,0.02980418,0.01038646,0.00121286,0.13089960
1.55777889,0.29061123,0.00000000,0.20677008,0.02821123,0.01010867,0.00145707,0.13020818
1.56378189,0.28744792,0.00000000,0.20220160,0.02693114,0.00995083,0.00173788,0.13159312
1.56978489,0.28714678,0.00000000,0.19897429,0.02592347,0.00990246,0.00205792,0.13496335
1.57578789,0.28943347,0.00000000,0.19686908,0.02514981,0.00995345,0.00241940,0.14022536
1.58179090,0.29404848,0.00000000,0.19568662,0.02457452,0.01009415,0.00282395,0.14728241
1.58779390,0.30074783,0.00000000,0.19524973,0.02416524,0.01031543,0.00327248,0.15603279
1.59379690,0.30930165,0.00000000,0.19540420,0.02389312,0.01060863,0.00376500,0.16636712
1.59979990,0.31949106,0.00000000,0.19601816,0.02373286,0.01096544,0.00430055,0.17816520
1.60580290,0.33110368,0.00000000,0.19698020,0.02366248,0.01137778,0.00487701,0.19129249
1.61180590,0.34392834,0.00000000,0.19819657,0.02366307,0.01183758,0.00549101,0.20559675
1.61780890,0.35774963,0.00000000,0.19958775,0.02371829,0.01233664,0.00613791,0.22090508
1.62381191,0.37234275,0.00000000,0.20108459,0.02381393,0.01286638,0.00681176,0.23702173
1.62981491,0.38746915,0.00000000,0.20262454,0.02393737,0.01341780,0.00750530,0.25372693
1.63581791,0.40287355,0.00000000,0.20414810,0.02407713,0.01398128,0.00821007,0.27077704
1.64182091,0.41828256,0.00000000,0.20559582,0.02422237,0.01454660,0.00891652,0.28790616
1.64782391,0.43340533,0.00000000,0.20690603,0.02436263,0.01510294,0.00961422,0.30482928
1.65382691,0.44793607,0.00000000,0.20801343,0.02448752,0.01563899,0.01029207,0.32124691
1.65982991,0.46155868,0.00000000,0.20884861,0.02458667,0.01614312,0.01093858,0.33685123
1.66583292,0.47395319,0.00000000,0.20933859,0.02464963,0.01660360,0.01154222,0.35133335
1.67183592,0.48480374,0.00000000,0.20940815,0.02466608,0.01700891,0.01209171,0.36439153
1.67783892,0.49380763,0.00000000,0.20898198,0.02462595,0.01734804,0.01257639,0.37573994
1.68384192,0.50068501,0.00000000,0.20798734,0.02451971,0.01761082,0.01298657,0.38511756
1.68984492,0.50518870,0.00000000,0.20635718,0.02433875,0.01778832,0.01331382,0.39229676
1.69584792,0.50711340,0.00000000,0.20403329,0.02407562,0.01787313,0.01355129,0.39709114
1.70185093,0.50630389,0.00000000,0.20096941,0.02372447,0.01785965,0.01369395,0.39936218
1.70785393,0.50266174,0.00000000,0.19713398,0.02328129,0.01774435,0.01373874,0.39902436
1.71385693,0.49614991,0.00000000,0.19251236,0.02274416,0.01752590,0.01368469,0.39604850
1.71985993,0.48679523,0.00000000,0.18710840,0.02211344,0.01720528,0.01353297,0.39046307
1.72586293,0.47468842,0.00000000,0.18094516,0.02139180,0.01678574,0.01328682,0.38235339
1.73186593,0.45998160,0.00000000,0.17406480,0.02058423,0.01627276,0.01295146,0.37185882
1.73786893,0.44288356,0.00000000,0.16652765,0.01969791,0.01567380,0.01253392,0.35916796
1.74387194,0.42365287,0.00000001,0.15841048,0.01874198,0.01499815,0.01204272,0.34451225
1.74987494,0.40258929,0.00000001,0.14980402,0.01772727,0.01425652,0.01148769,0.32815806
1.75587794,0.38002380,0.00000002,0.14081000,0.01666590,0.01346075,0.01087955,0.31039794
1.76188094,0.35630794,0.00000003,0.13153777,0.01557092,0.01262340,0.01022961,0.29154114
1.76788394,0.33180268,0.00000004,0.12210074,0.01445585,0.01175739,0.00954943,0.27190408
1.77388694,0.30686763,0.00000006,0.11261273,0.01333428,0.01087554,0.00885048,0.25180103
1.77988994,0.28185083,0.00000010,0.10318456,0.01221944,0.00999030,0.00814380,0.23153544
1.78589295,0.25707963,0.00000015,0.09392088,0.01112384,0.00911333,0.00743977,0.21139224
1.79189595,0.23285294,0.00000023,0.08491744,0.01005896,0.00825531,0.00674784,0.19163136
1.79789895,0.20943514,0.00000035,0.07625894,0.00903498,0.00742567,0.00607639,0.17248262
1.80390195,0.18705168,0.00000052,0.06801737,0.00806061,0.00663245,0.00543258,0.15414215
1.80990495,0.16588654,0.00000078,0.06025099,0.00714300,0.00588221,0.00482228,0.13677029
1.81590795,0.14608128,0.00000115,0.05300401,0.00628769,0.00517999,0.00425005,0.12049089
1.82191096,0.12773585,0.00000169,0.04630661,0.00549869,0.00452934,0.00371921,0.10539204
1.82791396,0.11091067,0.00000247,0.04017571,0.00477856,0.00393241,0.00323186,0.09152784
1.83391696,0.09562993,0.00000358,0.03461592,0.00412862,0.00339001,0.00278901,0.07892113
1.83991996,0.08188579,0.00000516,0.02962098,0.00354918,0.00290182,0.00239072,0.06756702
1.84592296,0.06964321,0.00000737,0.02517538,0.00303980,0.00246653,0.00203627,0.05743680
1.85192596,0.05884519,0.00001047,0.02125609,0.00259962,0.00208199,0.00172428,0.04848219
1.85792896,0.04941812,0.00001475,0.01783440,0.00222775,0.00174545,0.00145295,0.04063964
1.86393197,0.04127715,0.00002064,0.01487772,0.00192362,0.00145370,0.00122018,0.03383447
1.86993497,0.03433131,0.00002867,0.01235134,0.00168742,0.00120321,0.00102380,0.02798488
1.87593797,0.02848829,0.00003955,0.01022001,0.00152055,0.00099037,0.00086168,0.02300546
1.88194097,0.02365893,0.00005415,0.00844947,0.00142609,0.00081155,0.00073193,0.01881043
1.88794397,0.01976112,0.00007363,0.00700772,0.00140936,0.00066325,0.00063307,0.01531624
1.89394697,0.01672336,0.00009938,0.00586622,0.00147842,0.00054219,0.00056409,0.01244386
1.89994997,0.01448789,0.00013319,0.00500083,0.00164469,0.00044539,0.00052470,0.01012053
1.90595298,0.01301329,0.00017722,0.00439269,0.00192358,0.00037023,0.00051537,0.00828104
1.91195598,0.01227688,0.00023412,0.00402892,0.00233509,0.00031452,0.00053748,0.00686874
1.91795898,0.01227664,0.00030708,0.00390315,0.00290449,0.00027649,0.00059343,0.00583609
1.92396198,0.01303288,0.00039991,0.00401603,0.00366300,0.00025484,0.00068677,0.00514501
1.92996498,0.01458954,0.00051709,0.00437555,0.00464838,0.00024874,0.00082224,0.00476696
1.93596798,0.01701520,0.00066384,0.00499729,0.00590549,0.00025783,0.00100586,0.00468280
1.94197099,0.02040366,0.00084617,0.00590454,0.00748676,0.00028220,0.00124504,0.00488254
1.94797399,0.02487407,0.00107092,0.00712825,0.00945247,0.00032241,0.00154849,0.00536492
1.95397699,0.03057049,0.00134574,0.00870690,0.01187087,0.00037943,0.00192634,0.00613683
1.95997999,0.03766082,0.00167909,0.01068610,0.01481797,0.00045461,0.00238998,0.00721269
1.96598299,0.04633488,0.00208019,0.01311797,0.01837706,0.00054968,0.00295201,0.00861364
1.97198599,0.05680160,0.00255889,0.01606033,0.02263779,0.00066665,0.00362605,0.01036658
1.97798899,0.06928515,0.00312556,0.01957553,0.02769482,0.00080777,0.00442648,0.01250314
1.98399200,0.08401998,0.00379084,0.02372895,0.03364606,0.00097548,0.00536817,0.01505844
1.98999500,0.10124459,0.00456545,0.02858726,0.04059027,0.00117226,0.00646601,0.01806964
1.99599800,0.12119422,0.00545986,0.03421622,0.04862427,0.00140061,0.00773452,0.02157447
2.00200100,0.14409238,0.00648391,0.04067826,0.05783964,0.00166288,0.00918721,0.02560943
2.00800400,0.17014136,0.00764648,0.04802974,0.06831898,0.00196116,0.01083601,0.03020797
2.01400700,0.19951210,0.00895500,0.05631804,0.08013186,0.00229719,0.01269061,0.03539858
2.02001001,0.23233355,0.01041510,0.06557842,0.09333061,0.00267216,0.01475773,0.04120273
2.02601301,0.26868204,0.01203009,0.07583104,0.10794602,0.00308665,0.01704048,0.04763298
2.03201601,0.30857101,0.01380059,0.08707794,0.12398321,0.00354044,0.01953763,0.05469107
2.03801901,0.35194179,0.01572417,0.09930039,0.14141790,0.00403244,0.02224306,0.06236624
2.04402201,0.39865575,0.01779504,0.11245662,0.16019325,0.00456058,0.02514526,0.07063383
2.05002501,0.44848850,0.02000382,0.12648014,0.18021746,0.00512173,0.02822695,0.07945425
2.05602801,0.50112665,0.02233744,0.14127878,0.20136249,0.00571169,0.03146491,0.08877238
2.06203102,0.55616741,0.02477919,0.15673462,0.22346383,0.00632516,0.03482999,0.09851751
2.06803402,0.61312153,0.02730882,0.17270477,0.24632172,0.00695578,0.03828736,0.10860388
2.07403702,0.67141954,0.02990286,0.18902323,0.26970368,0.00759625,0.04179697,0.11893176
2.08004002,0.73042157,0.03253503,0.20550372,0.29334848,0.00823842,0.04531426,0.12938919
2.08604302,0.78943025,0.03517681,0.22194344,0.31697138,0.00887347,0.04879111,0.13985425
2.09204602,0.84770660,0.03779805,0.23812770,0.34027067,0.00949211,0.05217699,0.15019789
2.09804902,0.90448823,0.04036775,0.25383524,0.36293505,0.01008485,0.05542020,0.16028710
2.10405203,0.95900915,0.04285483,0.26884401,0.38465180,0.01064221,0.05846937,0.16998840
2.11005503,1.01052047,0.04522894,0.28293730,0.40511525,0.01115503,0.06127487,0.17917148
2.11605803,1.05831101,0.04746123,0.29590975,0.42403526,0.01161474,0.06379033,0.18771284
2.12206103,1.10172696,0.04952512,0.30757313,0.44114531,0.01201360,0.06597404,0.19549921
2.12806403,1.14018960,0.05139688,0.31776163,0.45620986,0.01234494,0.06779020,0.20243070
2.13406703,1.17321055,0.05305623,0.32633631,0.46903060,0.01260341,0.06921006,0.20842351
2.14007004,1.20040354,0.05448668,0.33318862,0.47945138,0.01278506,0.07021271,0.21341201
2.14607304,1.22149258,0.05567579,0.33824277,0.48736157,0.01288752,0.07078567,0.21735021
2.15207604,1.23631604,0.05661527,0.34145690,0.49269781,0.01291003,0.07092517,0.22021259
2.15807904,1.24482672,0.05730090,0.34282307,0.49544397,0.01285341,0.07063609,0.22199419
2.16408204,1.24708809,0.05773236,0.34236602,0.49562961,0.01272004,0.06993159,0.22271005
2.17008504,1.24326713,0.05791294,0.34014089,0.49332696,0.01251372,0.06883254,0.22239412
2.17608804,1.23362423,0.05784915,0.33623002,0.48864661,0.01223953,0.06736658,0.22109764
2.18209105,1.21850100,0.05755028,0.33073911,0.48173237,0.01190361,0.06556710,0.21888714
2.18809405,1.19830659,0.05702799,0.32379280,0.47275543,0.01151296,0.06347206,0.21584226
2.19409705,1.17350346,0.05629581,0.31553017,0.46190825,0.01107521,0.06112267,0.21205340
2.20010005,1.14459316,0.05536881,0.30610009,0.44939846,0.01059834,0.05856211,0.20761932
2.20610305,1.11210286,0.05426317,0.29565690,0.43544310,0.01009049,0.05583431,0.20264494
2.21210605,1.07657320,0.05299595,0.28435644,0.42026333,0.00955972,0.05298275,0.19723920
2.21810905,1.03854759,0.05158484,0.27235258,0.40407988,0.00901380,0.05004948,0.19151311
2.22411206,0.99856342,0.05004803,0.25979445,0.38710926,0.00846009,0.04707419,0.18557814
2.23011506,0.95714503,0.04840412,0.24682418,0.36956090,0.00790535,0.04409360,0.17954464
2.23611806,0.91479835,0.04667207,0.23357544,0.35163494,0.00735570,0.04114089,0.17352057
2.24212106,0.87200707,0.04487117,0.22017249,0.33352094,0.00681652,0.03824544,0.16761031
2.24812406,0.82922995,0.04302106,0.20672973,0.31539706,0.00629245,0.03543268,0.16191351
2.25412706,0.78689895,0.04114168,0.19335174,0.29742980,0.00578736,0.03272407,0.15652401
2.26013007,0.74541787,0.03925323,0.18013360,0.27977403,0.00530441,0.03013725,0.15152871
2.26613307,0.70516119,0.03737611,0.16716137,0.26257328,0.00484606,0.02768628,0.14700645
2.27213607,0.66647288,0.03553075,0.15451273,0.24596001,0.00441416,0.02538189,0.14302678
2.27813907,0.62966503,0.03373750,0.14225763,0.23005597,0.00401000,0.02323190,0.13964873
2.28414207,0.59501623,0.03201637,0.13045883,0.21497239,0.00363438,0.02124150,0.13691959
2.29014507,0.56276986,0.03038682,0.11917240,0.20081011,0.00328770,0.01941366,0.13487379
2.29614807,0.53313220,0.02886749,0.10844809,0.18765957,0.00297000,0.01774943,0.13353189
2.30215108,0.50627073,0.02747593,0.09832959,0.17560069,0.00268107,0.01624832,0.13289986
2.30815408,0.48231274,0.02622837,0.08885463,0.16470275,0.00242044,0.01490848,0.13296860
2.31415708,0.46134437,0.02513946,0.08005504,0.15502418,0.00218749,0.01372706,0.13371392
2.32016008,0.44341049,0.02422212,0.07195676,0.14661241,0.00198147,0.01270031,0.13509696
2.32616308,0.42851528,0.02348730,0.06457976,0.13950375,0.00180153,0.01182384,0.13706506
2.33216608,0.41662380,0.02294393,0.05793802,0.13372334,0.00164672,0.01109270,0.13955313
2.33816908,0.40766434,0.02259883,0.05203947,0.12928516,0.00151608,0.01050151,0.14248548
2.34417209,0.40153163,0.02245661,0.04688603,0.12619213,0.00140858,0.01004453,0.14577800
2.35017509,0.39809062,0.02251968,0.04247359,0.12443615,0.00132316,0.00971571,0.14934074
2.35617809,0.39718072,0.02278824,0.03879211,0.12399815,0.00125874,0.00950876,0.15308053
2.36218109,0.39862007,0.02326022,0.03582574,0.12484813,0.00121420,0.00941709,0.15690375
2.36818409,0.40220979,0.02393128,0.03355287,0.12694496,0.00118840,0.00943384,0.16071902
2.37418709,0.40773784,0.02479476,0.03194637,0.13023623,0.00118015,0.00955184,0.16443959
2.38019010,0.41498222,0.02584158,0.03097366,0.13465778,0.00118821,0.00976355,0.16798545
2.38619310,0.42371356,0.02706016,0.03059690,0.14013330,0.00121129,0.01006102,0.17128501
2.39219610,0.43369683,0.02843635,0.03077318,0.14657371,0.00124801,0.01043578,0.17427616
2.39819910,0.44469228,0.02995326,0.03145471,0.15387667,0.00129693,0.01087884,0.17690693
2.40420210,0.45645583,0.03159125,0.03258907,0.16192614,0.00135652,0.01138054,0.17913551
2.41020510,0.46873881,0.03332786,0.03411955,0.17059217,0.00142515,0.01193060,0.18092978
2.41620810,0.48128766,0.03513780,0.03598552,0.17973106,0.00150110,0.01251803,0.18226644
2.42221111,0.49384354,0.03699316,0.03812299,0.18918599,0.00158255,0.01313116,0.18312985
2.42821411,0.50614244,0.03886353,0.04046519,0.19878815,0.00166761,0.01375770,0.18351057
2.43421711,0.51791580,0.04071643,0.04294343,0.20835864,0.00175432,0.01438485,0.18340395
2.44022011,0.52889220,0.04251775,0.04548801,0.21771095,0.00184068,0.01499941,0.18280871
2.44622311,0.53879990,0.04423238,0.04802927,0.22665417,0.00192467,0.01558803,0.18172572
2.45222611,0.54737066,0.04582496,0.05049881,0.23499685,0.00200430,0.01613740,0.18015708
2.45822911,0.55434459,0.04726070,0.05283078,0.24255138,0.00207763,0.01663454,0.17810550
2.46423212,0.55947593,0.04850632,0.05496321,0.24913873,0.00214283,0.01706713,0.17557409
2.47023512,0.56253964,0.04953098,0.05683937,0.25459341,0.00219822,0.01742382,0.17256651
2.47623812,0.56333824,0.05030729,0.05840899,0.25876837,0.00224229,0.01769454,0.16908750
2.48224112,0.56170878,0.05081212,0.05962953,0.26153967,0.00227380,0.01787082,0.16514360
2.48824412,0.55752932,0.05102750,0.06046711,0.26281059,0.00229174,0.01794605,0.16074416
2.49424712,0.55072456,0.05094122,0.06089729,0.26251504,0.00229544,0.01791571,0.15590235
2.50025013,0.54127023,0.05054733,0.06090563,0.26062001,0.00228450,0.01777755,0.15063618
2.50625313,0.52919590,0.04984643,0.06048785,0.25712699,0.00225890,0.01753162,0.14496940
2.51225613,0.51458596,0.04884571,0.05964977,0.25207213,0.00221890,0.01718038,0.13893210
2.51825913,0.49757860,0.04755879,0.05840689,0.24552529,0.00216512,0.01672854,0.13256114
2.52426213,0.47836279,0.04600525,0.05678362,0.23758778,0.00209844,0.01618296,0.12590004
2.53026513,0.45717338,0.04421006,0.05481236,0.22838916,0.00202003,0.01555240,0.11899866
2.53626813,0.43428444,0.04220276,0.05253225,0.21808297,0.00193128,0.01484726,0.11191245
2.54227114,0.41000127,0.04001650,0.04998775,0.20684181,0.00183374,0.01407923,0.10470130
2.54827414,0.38465134,0.03768698,0.04722720,0.19485186,0.00172910,0.01326094,0.09742826
2.55427714,0.35857465,0.03525137,0.04430119,0.18230719,0.00161913,0.01240553,0.09015788
2.56028014,0.33211397,0.03274719,0.04126109,0.16940403,0.00150560,0.01152633,0.08295460
2.56628314,0.30560540,0.03021123,0.03815759,0.15633534,0.00139027,0.01063642,0.07588105
