energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83141571,0.62258541,0.00001731,0.04440280,0.00117209,0.11541215,0.06970391,0.46450831
0.83741871,0.54801211,0.00001395,0.03817356,0.00099100,0.09959996,0.06006164,0.41206459
0.84342171,0.47994492,0.00001124,0.03259399,0.00083298,0.08541215,0.05140946,0.36378398
0.84942471,0.41832650,0.00000907,0.02763965,0.00069604,0.07278858,0.04371600,0.31970504
0.85542771,0.36301231,0.00000734,0.02327806,0.00057821,0.06165023,0.03693656,0.27980527
0.86143072,0.31378593,0.00000597,0.01947075,0.00047755,0.05190393,0.03101637,0.24400955
0.86743372,0.27037430,0.00000491,0.01617510,0.00039220,0.04344695,0.02589359,0.21219880
0.87343672,0.23246238,0.00000410,0.01334612,0.00032036,0.03617108,0.02150211,0.18421882
0.87943972,0.19970685,0.00000352,0.01093791,0.00026039,0.02996632,0.01777401,0.15988874
0.88544272,0.17174854,0.00000312,0.00890500,0.00021076,0.02472401,0.01464172,0.13900912
0.89144572,0.14822346,0.00000290,0.00720339,0.00017009,0.02033943,0.01203973,0.12136937
0.89744872,0.12877224,0.00000283,0.00579141,0.00013715,0.01671389,0.00990602,0.10675446
0.90345173,0.11304808,0.00000292,0.00463030,0.00011085,0.01375626,0.00818312,0.09495083
0.90945473,0.10072308,0.00000315,0.00368465,0.00009025,0.01138406,0.00681880,0.08575137
0.91545773,0.09149325,0.00000354,0.00292263,0.00007457,0.00952419,0.00576655,0.07895966
0.92146073,0.08508212,0.00000410,0.00231608,0.00006316,0.00811324,0.00498579,0.07439339
0.92746373,0.08124329,0.00000483,0.00184050,0.00005549,0.00709754,0.00444190,0.07188692
0.93346673,0.07976189,0.00000577,0.00147488,0.00005116,0.00643299,0.00410608,0.07129329
0.93946973,0.08045522,0.00000694,0.00120155,0.00004989,0.00608474,0.00395508,0.07248552
0.94547274,0.08317272,0.00000837,0.00100590,0.00005152,0.00602663,0.00397092,0.07535732
0.95147574,0.08779526,0.00001010,0.00087617,0.00005597,0.00624067,0.00414044,0.07982342
0.95747874,0.09423397,0.00001218,0.00080311,0.00006326,0.00671638,0.00445493,0.08581928
0.96348174,0.10242861,0.00001466,0.00077976,0.00007350,0.00745009,0.00490964,0.09330045
0.96948474,0.11234552,0.00001759,0.00080117,0.00008687,0.00844424,0.00550339,0.10224153
0.97548774,0.12397524,0.00002103,0.00086413,0.00010364,0.00970667,0.00623805,0.11263462
0.98149075,0.13732966,0.00002505,0.00096699,0.00012414,0.01124982,0.00711814,0.12448750
0.98749375,0.15243888,0.00002973,0.00110946,0.00014874,0.01309006,0.00815033,0.13782124
0.99349675,0.16934762,0.00003512,0.00129241,0.00017788,0.01524687,0.00934302,0.15266747
0.99949975,0.18811127,0.00004131,0.00151774,0.00021204,0.01774211,0.01070587,0.16906525
1.00550275,0.20879158,0.00004837,0.00178826,0.00025173,0.02059925,0.01224931,0.18705750
1.01150575,0.23145199,0.00005638,0.00210758,0.00029747,0.02384257,0.01398408,0.20668711
1.01750875,0.25615270,0.00006541,0.00247998,0.00034981,0.02749639,0.01592074,0.22799276
1.02351176,0.28294560,0.00007551,0.00291035,0.00040927,0.03158427,0.01806918,0.25100457
1.02951476,0.31186902,0.00008675,0.00340412,0.00047636,0.03612823,0.02043812,0.27573962
1.03551776,0.34294257,0.00009917,0.00396710,0.00055154,0.04114795,0.02303461,0.30219757
1.04152076,0.37616220,0.00011280,0.00460548,0.00063522,0.04665997,0.02586355,0.33035640
1.04752376,0.41149549,0.00012766,0.00532560,0.00072772,0.05267696,0.02892719,0.36016857
1.05352676,0.44887748,0.00014374,0.00613392,0.00082925,0.05920688,0.03222469,0.39155758
1.05952976,0.48820707,0.00016101,0.00703677,0.00093991,0.06625226,0.03575173,0.42441514
1.06553277,0.52934415,0.00017942,0.00804024,0.00105962,0.07380941,0.03950004,0.45859919
1.07153577,0.57210750,0.00019890,0.00914985,0.00118816,0.08186772,0.04345718,0.49393258
1.07753877,0.61627369,0.00021933,0.01037040,0.00132510,0.09040891,0.04760617,0.53020276
1.08354177,0.66157675,0.00024059,0.01170556,0.00146981,0.09940636,0.05192537,0.56716236
1.08954477,0.70770900,0.00026249,0.01315767,0.00162143,0.10882446,0.05638831,0.60453072
1.09554777,0.75432269,0.00028486,0.01472727,0.00177889,0.11861803,0.06096369,0.64199631
1.10155078,0.80103269,0.00030746,0.01641286,0.00194086,0.12873184,0.06561551,0.67922010
1.10755378,0.84742011,0.00033006,0.01821046,0.00210581,0.13910028,0.07030319,0.71583966
1.11355678,0.89303682,0.00035237,0.02011335,0.00227199,0.14964718,0.07498197,0.75147411
1.11955978,0.93741087,0.00037413,0.02211178,0.00243746,0.16028587,0.07960333,0.78572961
1.12556278,0.98005278,0.00039503,0.02419269,0.00260014,0.17091952,0.08411561,0.81820557
1.13156578,1.02046265,0.00041477,0.02633966,0.00275780,0.18144177,0.08846474,0.84850126
1.13756878,1.05813805,0.00043306,0.02853284,0.00290817,0.19173779,0.09259511,0.87622286
1.14357179,1.09258260,0.00044961,0.03074905,0.00304893,0.20168567,0.09645059,0.90099074
1.14957479,1.12331524,0.00046417,0.03296204,0.00317783,0.21115828,0.09997565,0.92244704
1.15557779,1.14987991,0.00047650,0.03514281,0.00329271,0.22002553,0.10311652,0.94026323
1.16158079,1.17185566,0.00048641,0.03726023,0.00339160,0.22815702,0.10582253,0.95414755
1.16758379,1.18886685,0.00049374,0.03928161,0.00347274,0.23542499,0.10804733,0.96385231
1.17358679,1.20059316,0.00049842,0.04117354,0.00353469,0.24170765,0.10975022,0.96918068
1.17958979,1.20677926,0.00050040,0.04290279,0.00357634,0.24689252,0.11089732,0.96999280
1.18559280,1.20724357,0.00049972,0.04443724,0.00359699,0.25087993,0.11146271,0.96621113
1.19159580,1.20188601,0.00049649,0.04574686,0.00359638,0.25358634,0.11142933,0.95782461
1.19759880,1.19069406,0.00049087,0.04680475,0.00357468,0.25494748,0.11078974,0.94489158
1.20360180,1.17374710,0.00048313,0.04758799,0.00353256,0.25492107,0.10954659,0.92754110
1.20960480,1.15121846,0.00047358,0.04807853,0.00347111,0.25348898,0.10771285,0.90597272
1.21560780,1.12337513,0.00046258,0.04826387,0.00339189,0.25065876,0.10531174,0.88045438
1.22161081,1.09057485,0.00045060,0.04813757,0.00329686,0.24646447,0.10237631,0.85131850
1.22761381,1.05326059,0.00043810,0.04769960,0.00318833,0.24096663,0.09894879,0.81895625
1.23361681,1.01195251,0.00042563,0.04695643,0.00306889,0.23425139,0.09507965,0.78381017
1.23961981,0.96723757,0.00041372,0.04592092,0.00294140,0.22642887,0.09082637,0.74636516
1.24562281,0.91975699,0.00040295,0.04461200,0.00280882,0.21763073,0.08625208,0.70713829
1.25162581,0.87019217,0.00039389,0.04305413,0.00267422,0.20800715,0.08142405,0.66666758
1.25762881,0.81924935,0.00038707,0.04127660,0.00254063,0.19772315,0.07641202,0.62550021
1.26363182,0.76764368,0.00038303,0.03931269,0.00241100,0.18695468,0.07128665,0.58418049
1.26963482,0.71608314,0.00038222,0.03719869,0.00228808,0.17588437,0.06611789,0.54323801
1.27563782,0.66525303,0.00038507,0.03497289,0.00217440,0.16469729,0.06097354,0.50317643
1.28164082,0.61580137,0.00039189,0.03267460,0.00207215,0.15357682,0.05591794,0.46446306
1.28764382,0.56832586,0.00040293,0.03034311,0.00198315,0.14270076,0.05101081,0.42751982
1.29364682,0.52336256,0.00041834,0.02801676,0.00190883,0.13223790,0.04630639,0.39271564
1.29964982,0.48137688,0.00043814,0.02573217,0.00185013,0.12234498,0.04185279,0.36036049
1.30565283,0.44275671,0.00046224,0.02352343,0.00180757,0.11316430,0.03769158,0.33070126
1.31165583,0.40780815,0.00049043,0.02142165,0.00178116,0.10482187,0.03385760,0.30391946
1.31765883,0.37675343,0.00052238,0.01945446,0.00177046,0.09742613,0.03037897,0.28013065
1.32366183,0.34973126,0.00055763,0.01764576,0.00177457,0.09106729,0.02727738,0.25938567
1.32966483,0.32679919,0.00059563,0.01601559,0.00179220,0.08581702,0.02456834,0.24167342
1.33566783,0.30793788,0.00063569,0.01458007,0.00182165,0.08172872,0.02226171,0.22692502
1.34167084,0.29305689,0.00067705,0.01335152,0.00186093,0.07883794,0.02036216,0.21501922
1.34767384,0.28200185,0.00071888,0.01233859,0.00190780,0.07716318,0.01886973,0.20578879
1.35367684,0.27456254,0.00076030,0.01154642,0.00195982,0.07670670,0.01778029,0.19902773
1.35967984,0.27048170,0.00080040,0.01097694,0.00201444,0.07745550,0.01708606,0.19449903
1.36568284,0.26946431,0.00083825,0.01062903,0.00206907,0.07938219,0.01677591,0.19194280
1.37168584,0.27118697,0.00087296,0.01049881,0.00212117,0.08244590,0.01683578,0.19108458
1.37768884,0.27530740,0.00090370,0.01057983,0.00216832,0.08659312,0.01724883,0.19164364
1.38369185,0.28147358,0.00092969,0.01086323,0.00220829,0.09175848,0.01799562,0.19334104
1.38969485,0.28933261,0.00095026,0.01133797,0.00223907,0.09786547,0.01905422,0.19590735
1.39569785,0.29853904,0.00096488,0.01199094,0.00225900,0.10482726,0.02040028,0.19908988
1.40170085,0.30876254,0.00097311,0.01280712,0.00226673,0.11254749,0.02200709,0.20265909
1.40770385,0.31969487,0.00097471,0.01376975,0.00226130,0.12092126,0.02384564,0.20641429
1.41370685,0.33105590,0.00096957,0.01486048,0.00224215,0.12983628,0.02588479,0.21018825
1.41970985,0.34259880,0.00095772,0.01605958,0.00220912,0.13917426,0.02809141,0.21385080
1.42571286,0.35411406,0.00093939,0.01734616,0.00216243,0.14881250,0.03043074,0.21731110
1.43171586,0.36543241,0.00091490,0.01869851,0.00210266,0.15862584,0.03286673,0.22051865
1.43771886,0.37642659,0.00088476,0.02009435,0.00203073,0.16848878,0.03536255,0.22346297
1.44372186,0.38701170,0.00084953,0.02151130,0.00194786,0.17827789,0.03788124,0.22617181
1.44972486,0.39714443,0.00080992,0.02292725,0.00185548,0.18787428,0.04038632,0.22870806
1.45572786,0.40682080,0.00076667,0.02432080,0.00175522,0.19716617,0.04284260,0.23116541
1.46173087,0.41607280,0.00072059,0.02567178,0.00164882,0.20605147,0.04521695,0.23366272
1.46773387,0.42496375,0.00067248,0.02696167,0.00153810,0.21444008,0.04747905,0.23633761
1.47373687,0.43358268,0.00062317,0.02817401,0.00142487,0.22225606,0.04960218,0.23933911
1.47973987,0.44203790,0.00057344,0.02929484,0.00131092,0.22943934,0.05156385,0.24281998
1.48574287,0.45044998,0.00052405,0.03031301,0.00119793,0.23594698,0.05334639,0.24692881
1.49174587,0.45894439,0.00047569,0.03122041,0.00108751,0.24175397,0.05493735,0.25180238
1.49774887,0.46764437,0.00042899,0.03201213,0.00098109,0.24685343,0.05632982,0.25755844
1.50375188,0.47666400,0.00038450,0.03268654,0.00087996,0.25125630,0.05752249,0.26428951
1.50975488,0.48610225,0.00034271,0.03324525,0.00078526,0.25499052,0.05851963,0.27205780
1.51575788,0.49603802,0.00030401,0.03369297,0.00069797,0.25809977,0.05933087,0.28089169
1.52176088,0.50652668,0.00026876,0.03403735,0.00061897,0.26064188,0.05997085,0.29078384
1.52776388,0.51759826,0.00023723,0.03428866,0.00054900,0.26268700,0.06045879,0.30169126
1.53376688,0.52925749,0.00020968,0.03445951,0.00048874,0.26431563,0.06081789,0.31353719
1.53976988,0.54148566,0.00018630,0.03456448,0.00043883,0.26561674,0.06107475,0.32621496
1.54577289,0.55424437,0.00016731,0.03461978,0.00039993,0.26668584,0.06125875,0.33959342
1.55177589,0.56748084,0.00015290,0.03464286,0.00037273,0.26762330,0.06140134,0.35352401
1.55777889,0.58113453,0.00014330,0.03465204,0.00035801,0.26853280,0.06153544,0.36784881
1.56378189,0.59514473,0.00013876,0.03466623,0.00035671,0.26952005,0.06169482,0.38240935
1.56978489,0.60945844,0.00013960,0.03470454,0.00036990,0.27069149,0.06191345,0.39705569
1.57578789,0.62403814,0.00014619,0.03478605,0.00039887,0.27215329,0.06222491,0.41165513
1.58179090,0.63886873,0.00015898,0.03492945,0.00044511,0.27401009,0.06266183,0.42610013
1.58779390,0.65396323,0.00017847,0.03515282,0.00051035,0.27636378,0.06325523,0.44031499
1.59379690,0.66936655,0.00020527,0.03547330,0.00059653,0.27931200,0.06403394,0.45426073
1.59979990,0.68515699,0.00024004,0.03590681,0.00070581,0.28294622,0.06502387,0.46793804
1.60580290,0.70144529,0.00028351,0.03646772,0.00084050,0.28734961,0.06624734,0.48138779
1.61180590,0.71837100,0.00033644,0.03716855,0.00100306,0.29259433,0.06772230,0.49468939
1.61780890,0.73609624,0.00039963,0.03801956,0.00119600,0.29873856,0.06946156,0.50795666
1.62381191,0.75479732,0.00047387,0.03902847,0.00142180,0.30582322,0.07147202,0.52133182
1.62981491,0.77465438,0.00055991,0.04020008,0.00168282,0.31386853,0.07375390,0.53497758
1.63581791,0.79583992,0.00065843,0.04153601,0.00198119,0.32287074,0.07630013,0.54906817
1.64182091,0.81850684,0.00077000,0.04303439,0.00231869,0.33279899,0.07909580,0.56377950
1.64782391,0.84277679,0.00089503,0.04468978,0.00269662,0.34359293,0.08211785,0.57927942
1.65382691,0.86872978,0.00103374,0.04649309,0.00311567,0.35516099,0.08533496,0.59571852
1.65982991,0.89639578,0.00118609,0.04843166,0.00357580,0.36737985,0.08870784,0.61322215
1.66583292,0.92574896,0.00135181,0.05048955,0.00407616,0.38009505,0.09218970,0.63188424
1.67183592,0.95670534,0.00153028,0.05264789,0.00461493,0.39312315,0.09572721,0.65176331
1.67783892,0.98912397,0.00172059,0.05488550,0.00518933,0.40625524,0.09926174,0.67288105
1.68384192,1.02281196,0.00192149,0.05717955,0.00579553,0.41926200,0.10273092,0.69522356
1.68984492,1.05753314,0.00213139,0.05950644,0.00642868,0.43190001,0.10607052,0.71874524
1.69584792,1.09301999,0.00234838,0.06184270,0.00708294,0.44391931,0.10921657,0.74337505
1.70185093,1.12898825,0.00257029,0.06416598,0.00775158,0.45507165,0.11210751,0.76902483
1.70785393,1.16515345,0.00279467,0.06645602,0.00842709,0.46511936,0.11468651,0.79559907
1.71385693,1.20124820,0.00301892,0.06869558,0.00910134,0.47384420,0.11690366,0.82300545
1.71985993,1.23703939,0.00324031,0.07087124,0.00976582,0.48105586,0.11871791,0.85116553
1.72586293,1.27234410,0.00345607,0.07297407,0.01041183,0.48659965,0.12009888,0.88002460
1.73186593,1.30704309,0.00366349,0.07500011,0.01103077,0.49036299,0.12102818,0.90956025
1.73786893,1.34109106,0.00385997,0.07695057,0.01161435,0.49228034,0.12150026,0.93978866
1.74387194,1.37452293,0.00404315,0.07883183,0.01215488,0.49233628,0.12152286,0.97076840
1.74987494,1.40745545,0.00421096,0.08065519,0.01264553,0.49056657,0.12111685,1.00260104
1.75587794,1.44008403,0.00436170,0.08243634,0.01308049,0.48705712,0.12031552,1.03542872
1.76188094,1.47267485,0.00449408,0.08419460,0.01345517,0.48194093,0.11916343,1.06942840
1.76788394,1.50555247,0.00460726,0.08595206,0.01376634,0.47539310,0.11771478,1.10480322
1.77388694,1.53908367,0.00470089,0.08773245,0.01401221,0.46762416,0.11603134,1.14177133
1.77988994,1.57365825,0.00477509,0.08956004,0.01419243,0.45887209,0.11418025,1.18055286
1.78589295,1.60966799,0.00483043,0.09145843,0.01430805,0.44939336,0.11223149,1.22135571
1.79189595,1.64748481,0.00486788,0.09344941,0.01436149,0.43945348,0.11025535,1.26436100
1.79789895,1.68743933,0.00488877,0.09555184,0.01435633,0.42931747,0.10832003,1.30970914
1.80390195,1.72980119,0.00489472,0.09778075,0.01429719,0.41924063,0.10648921,1.35748726
1.80990495,1.77476191,0.00488753,0.10014647,0.01418953,0.40946015,0.10482004,1.40771885
1.81590795,1.82242150,0.00486914,0.10265402,0.01403941,0.40018774,0.10336137,1.46035613
1.82191096,1.87277932,0.00484148,0.10530270,0.01385331,0.39160368,0.10215234,1.51527575
1.82791396,1.92572959,0.00480644,0.10808588,0.01363789,0.38385240,0.10122140,1.57227800
1.83391696,1.98106191,0.00476578,0.11099092,0.01339981,0.37703977,0.10058577,1.63108952
1.83991996,2.03846625,0.00472103,0.11399938,0.01314558,0.37123198,0.10025130,1.69136940
1.84592296,2.09754242,0.00467349,0.11708728,0.01288144,0.36645612,0.10021270,1.75271827
1.85192596,2.15781300,0.00462414,0.12022565,0.01261323,0.36270219,0.10045415,1.81468975
1.85792896,2.21873912,0.00457369,0.12338102,0.01234636,0.35992634,0.10095022,1.87680360
1.86393197,2.27973800,0.00452248,0.12651616,0.01208579,0.35805521,0.10166703,1.93855978
1.86993497,2.34020128,0.00447058,0.12959078,0.01183602,0.35699090,0.10256355,1.99945252
1.87593797,2.39951310,0.00441778,0.13256241,0.01160113,0.35661652,0.10359315,2.05898375
1.88194097,2.45706707,0.00436362,0.13538719,0.01138482,0.35680177,0.10470507,2.11667495
1.88794397,2.51228119,0.00430745,0.13802076,0.01119046,0.35740853,0.10584607,2.17207704
1.89394697,2.56461020,0.00424847,0.14041920,0.01102112,0.35829606,0.10696188,2.22477777
1.89994997,2.61355498,0.00418580,0.14253987,0.01087966,0.35932573,0.10799879,2.27440635
1.90595298,2.65866869,0.00411853,0.14434238,0.01076869,0.36036503,0.10890493,2.32063534
1.91195598,2.69955978,0.00404576,0.14578943,0.01069063,0.36129085,0.10963161,2.36317994
1.91795898,2.73589220,0.00396670,0.14684769,0.01064770,0.36199198,0.11013437,2.40179504
1.92396198,2.76738306,0.00388064,0.14748860,0.01064187,0.36237074,0.11037400,2.43627054
1.92996498,2.79379855,0.00378704,0.14768911,0.01067485,0.36234394,0.11031730,2.46642549
1.93596798,2.81494870,0.00368554,0.14743231,0.01074803,0.36184305,0.10993767,2.49210191
1.94197099,2.83068168,0.00357600,0.14670799,0.01086246,0.36081392,0.10921559,2.51315877
1.94797399,2.84087854,0.00345847,0.14551298,0.01101877,0.35921596,0.10813880,2.52946715
1.95397699,2.84544881,0.00333326,0.14385144,0.01121715,0.35702105,0.10670244,2.54090679
1.95997999,2.84432786,0.00320086,0.14173489,0.01145737,0.35421225,0.10490886,2.54736489
1.96598299,2.83747600,0.00306198,0.13918206,0.01173872,0.35078246,0.10276740,2.54873724
1.97198599,2.82487999,0.00291754,0.13621864,0.01206011,0.34673315,0.10029393,2.54493189
1.97798899,2.80655665,0.00276861,0.13287673,0.01242005,0.34207322,0.09751029,2.53587536
1.98399200,2.78255862,0.00261639,0.12919425,0.01281677,0.33681810,0.09444358,2.52152097
1.98999500,2.75298177,0.00246223,0.12521409,0.01324830,0.33098908,0.09112541,2.50185902
1.99599800,2.71797378,0.00230752,0.12098321,0.01371257,0.32461292,0.08759100,2.47692799
2.00200100,2.67774321,0.00215372,0.11655166,0.01420750,0.31772167,0.08387835,2.44682616
2.00800400,2.63256819,0.00200231,0.11197150,0.01473113,0.31035275,0.08002729,2.41172267
2.01400700,2.58280405,0.00185474,0.10729575,0.01528169,0.30254914,0.07607862,2.37186721
2.02001001,2.52888890,0.00171241,0.10257731,0.01585763,0.29435962,0.07207323,2.32759756
2.02601301,2.47134650,0.00157664,0.09786798,0.01645772,0.28583899,0.06805134,2.27934392
2.03201601,2.41078578,0.00144867,0.09321751,0.01708098,0.27704821,0.06405176,2.22762977
2.03801901,2.34789640,0.00132959,0.08867277,0.01772665,0.26805426,0.06011129,2.17306845
2.04402201,2.28344032,0.00122035,0.08427701,0.01839412,0.25892985,0.05626416,2.11635548
2.05002501,2.21823909,0.00112177,0.08006928,0.01908277,0.24975265,0.05254163,2.05825637
2.05602801,2.15315719,0.00103447,0.07608395,0.01979184,0.24060435,0.04897164,1.99959042
2.06203102,2.08908195,0.00095892,0.07235032,0.02052023,0.23156918,0.04557854,1.94121077
2.06803402,2.02690054,0.00089540,0.06889243,0.02126630,0.22273219,0.04238299,1.88398158
2.07403702,1.96747503,0.00084402,0.06572894,0.02202770,0.21417728,0.03940179,1.82875310
2.08004002,1.91161655,0.00080471,0.06287311,0.02280116,0.20598488,0.03664791,1.77633577
2.08604302,1.86005960,0.00077724,0.06033291,0.02358235,0.19822966,0.03413052,1.72747446
2.09204602,1.81343770,0.00076120,0.05811117,0.02436582,0.19097809,0.03185501,1.68282394
2.09804902,1.77226154,0.00075606,0.05620591,0.02514487,0.18428623,0.02982317,1.64292679
2.10405203,1.73690071,0.00076111,0.05461059,0.02591163,0.17819766,0.02803331,1.60819472
2.11005503,1.70756986,0.00077554,0.05331457,0.02665714,0.17274176,0.02648047,1.57889430
2.11605803,1.68432013,0.00079839,0.05230354,0.02737148,0.16793243,0.02515664,1.55513771
2.12206103,1.66703638,0.00082862,0.05156003,0.02804401,0.16376733,0.02405104,1.53687910
2.12806403,1.65544047,0.00086512,0.05106394,0.02866369,0.16022770,0.02315045,1.52391681
2.13406703,1.64910069,0.00090668,0.05079315,0.02921939,0.15727873,0.02243955,1.51590156
2.14007004,1.64744721,0.00095207,0.05072418,0.02970030,0.15487065,0.02190133,1.51235030
2.14607304,1.64979291,0.00100005,0.05083275,0.03009635,0.15294028,0.02151756,1.51266537
2.15207604,1.65535922,0.00104936,0.05109454,0.03039860,0.15141316,0.02126924,1.51615833
2.15807904,1.66330579,0.00109880,0.05148585,0.03059969,0.15020622,0.02113719,1.52207761
2.16408204,1.67276320,0.00114722,0.05198428,0.03069421,0.14923066,0.02110254,1.52963899
2.17008504,1.68286739,0.00119358,0.05256941,0.03067901,0.14839518,0.02114730,1.53805777
2.17608804,1.69279461,0.00123696,0.05322343,0.03055352,0.14760934,0.02125493,1.54658162
2.18209105,1.70179557,0.00127659,0.05393180,0.03031989,0.14678681,0.02141085,1.55452258
2.18809405,1.70922742,0.00131189,0.05468374,0.02998313,0.14584864,0.02160295,1.56128725
2.19409705,1.71458238,0.00134247,0.05547267,0.02955110,0.14472611,0.02182197,1.56640379
2.20010005,1.71751168,0.00136817,0.05629659,0.02903445,0.14336335,0.02206186,1.56954476
2.20610305,1.71784393,0.00138909,0.05715824,0.02844639,0.14171935,0.02232004,1.57054466
2.21210605,1.71559696,0.00140554,0.05806519,0.02780242,0.13976958,0.02259748,1.56941143
2.21810905,1.71098241,0.00141809,0.05902965,0.02711998,0.13750687,0.02289871,1.56633134
2.22411206,1.70440277,0.00142754,0.06006821,0.02641795,0.13494175,0.02323171,1.56166673
2.23011506,1.69644076,0.00143492,0.06120130,0.02571617,0.13210206,0.02360761,1.55594657
2.23611806,1.68784113,0.00144146,0.06245246,0.02503487,0.12903204,0.02404027,1.54984995
2.24212106,1.67948539,0.00144852,0.06384749,0.02439408,0.12579076,0.02454582,1.54418298
2.24812406,1.67236031,0.00145764,0.06541338,0.02381301,0.12245008,0.02514196,1.53984962
2.25412706,1.66752117,0.00147041,0.06717709,0.02330948,0.11909210,0.02584729,1.53781764
2.26013007,1.66605107,0.00148847,0.06916430,0.02289936,0.11580640,0.02668048,1.53908077
2.26613307,1.66901788,0.00151346,0.07139805,0.02259608,0.11268689,0.02765950,1.54461843
2.27213607,1.67743038,0.00154695,0.07389747,0.02241015,0.10982868,0.02880077,1.55535467
2.27813907,1.69219540,0.00159041,0.07667648,0.02234887,0.10732486,0.03011836,1.57211793
2.28414207,1.71407774,0.00164512,0.07974268,0.02241602,0.10526340,0.03162326,1.59560328
2.29014507,1.74366450,0.00171221,0.08309645,0.02261179,0.10372432,0.03332268,1.62633871
2.29614807,1.78133551,0.00179254,0.08673024,0.02293269,0.10277711,0.03521959,1.66465715
2.30215108,1.82724117,0.00188668,0.09062820,0.02337167,0.10247859,0.03731225,1.71067541
2.30815408,1.88128878,0.00199492,0.09476612,0.02391832,0.10287124,0.03959401,1.76428116
2.31415708,1.94313831,0.00211724,0.09911168,0.02455920,0.10398203,0.04205327,1.82512877
2.32016008,2.01220786,0.00225327,0.10362515,0.02527824,0.10582180,0.04467359,1.89264448
2.32616308,2.08768896,0.00240232,0.10826036,0.02605723,0.10838526,0.04743407,1.96604083
2.33216608,2.16857126,0.00256338,0.11296599,0.02687641,0.11165148,0.05030982,2.04434015
2.33816908,2.25367584,0.00273515,0.11768721,0.02771506,0.11558495,0.05327272,2.12640628
2.34417209,2.34169589,0.00291605,0.12236745,0.02855216,0.12013715,0.05629225,2.21098338
2.35017509,2.43124323,0.00310425,0.12695039,0.02936700,0.12524847,0.05933650,2.29674033
2.35617809,2.52089878,0.00329775,0.13138201,0.03013987,0.13085056,0.06237323,2.38231901
2.36218109,2.60926490,0.00349439,0.13561260,0.03085258,0.13686884,0.06537106,2.46638430
2.36818409,2.69501727,0.00369193,0.13959866,0.03148900,0.14322520,0.06830056,2.54767370
2.37418709,2.77695409,0.00388807,0.14330467,0.03203555,0.14984073,0.07113541,2.62504442
2.38019010,2.85404030,0.00408056,0.14670451,0.03248148,0.15663831,0.07385337,2.69751562
2.38619310,2.92544483,0.00426720,0.14978254,0.03281918,0.16354505,0.07643718,2.76430399
2.39219610,2.99056903,0.00444596,0.15253432,0.03304427,0.17049441,0.07887518,2.82485082
2.39819910,3.04906485,0.00461493,0.15496679,0.03315561,0.17742788,0.08116184,2.87883927
2.40420210,3.10084197,0.00477248,0.15709800,0.03315524,0.18429625,0.08329789,2.92620104
2.41020510,3.14606334,0.00491719,0.15895634,0.03304811,0.19106033,0.08529027,2.96711192
2.41620810,3.18512938,0.00504792,0.16057929,0.03284180,0.19769110,0.08715179,3.00197651
2.42221111,3.21865156,0.00516382,0.16201173,0.03254609,0.20416937,0.08890044,3.03140281
2.42821411,3.24741664,0.00526433,0.16330381,0.03217251,0.21048491,0.09055858,3.05616797
2.43421711,3.27234339,0.00534914,0.16450868,0.03173377,0.21663512,0.09215184,3.07717688
2.44022011,3.29443393,0.00541820,0.16567981,0.03124326,0.22262340,0.09370786,3.09541572
2.44622311,3.31472223,0.00547169,0.16686844,0.03071444,0.22845725,0.09525497,3.11190292
2.45222611,3.33422226,0.00550996,0.16812091,0.03016032,0.23414621,0.09682081,3.12763980
2.45822911,3.35387852,0.00553350,0.16947628,0.02959295,0.23969986,0.09843095,3.14356361
2.46423212,3.37452134,0.00554292,0.17096415,0.02902300,0.24512594,0.10010769,3.16050509
2.47023512,3.39682907,0.00553884,0.17260291,0.02845936,0.25042864,0.10186888,3.17915263
2.47623812,3.42129894,0.00552194,0.17439856,0.02790892,0.25560732,0.10372707,3.20002459
2.48224112,3.44822779,0.00549285,0.17634395,0.02737642,0.26065555,0.10568885,3.22345092
2.48824412,3.47770325,0.00545216,0.17841876,0.02686438,0.26556066,0.10775441,3.24956453
2.49424712,3.50960539,0.00540039,0.18059001,0.02637319,0.27030366,0.10991747,3.27830249
2.50025013,3.54361829,0.00533799,0.18281326,0.02590131,0.27485970,0.11216538,3.30941627
2.50625313,3.57925054,0.00526532,0.18503425,0.02544552,0.27919883,0.11447954,3.34249028
2.51225613,3.61586286,0.00518270,0.18719114,0.02500134,0.28328710,0.11683599,3.37696695
2.51825913,3.65270137,0.00509037,0.18921695,0.02456342,0.28708798,0.11920622,3.41217671
2.52426213,3.68893418,0.00498855,0.19104245,0.02412605,0.29056379,0.12155807,3.44737119
2.53026513,3.72368945,0.00487746,0.19259900,0.02368363,0.29367739,0.12385675,3.48175738
2.53626813,3.75609289,0.00475734,0.19382142,0.02323123,0.29639369,0.12606589,3.51453138
2.54227114,3.78530303,0.00462849,0.19465079,0.02276499,0.29868117,0.12814859,3.54490991
2.54827414,3.81054280,0.00449126,0.19503687,0.02228260,0.30051333,0.13006850,3.57215850
2.55427714,3.83112642,0.00434612,0.19494025,0.02178361,0.30186985,0.13179070,3.59561540
2.56028014,3.84648091,0.00419363,0.19433404,0.02126972,0.30273781,0.13328274,3.61471074
2.56628314,3.85616214,0.00403449,0.19320506,0.02074496,0.30311252,0.13451537,3.62898080
