energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
2.57228614,3.86834442,3.42245481,0.24789717,1.85552557,0.00000000,0.17724707,0.90431343
2.57828914,3.84374006,3.38050340,0.24247797,1.82919313,0.00000000,0.18384906,0.92076124
2.58429215,3.81648439,3.33449943,0.23675126,1.79853776,0.00000000,0.19069069,0.93875757
2.59029515,3.78697157,3.28509740,0.23078609,1.76397992,0.00000000,0.19769650,0.95813134
2.59629815,3.75559699,3.23300881,0.22465258,1.72596754,0.00000000,0.20478582,0.97868700
2.60230115,3.72275099,3.17898652,0.21842022,1.68495993,0.00000000,0.21187566,1.00021378
2.60830415,3.68881588,3.12380943,0.21215644,1.64141365,0.00000000,0.21888385,1.02249654
2.61430715,3.65416622,3.06826784,0.20592530,1.59577100,0.00000000,0.22573232,1.04532737
2.62031016,3.61917191,3.01314967,0.19978648,1.54845149,0.00000000,0.23235041,1.06851750
2.62631316,3.58420350,2.95922796,0.19379449,1.49984646,0.00000000,0.23867783,1.09190880
2.63231616,3.54963893,2.90724954,0.18799818,1.45031693,0.00000000,0.24466740,1.11538404
2.63831916,3.51587085,2.85792508,0.18244050,1.40019443,0.00000000,0.25028712,1.13887538
2.64432216,3.48331345,2.81192035,0.17715847,1.34978450,0.00000000,0.25552163,1.16237039
2.65032516,3.45240808,2.76984886,0.17218341,1.29937240,0.00000000,0.26037289,1.18591513
2.65632816,3.42362685,2.73226556,0.16754125,1.24923044,0.00000000,0.26485998,1.20961400
2.66233117,3.39747366,2.69966198,0.16325315,1.19962640,0.00000000,0.26901811,1.23362621
2.66833417,3.37448233,2.67246252,0.15933603,1.15083232,0.00000000,0.27289677,1.25815880
2.67433717,3.35521184,2.65102229,0.15580333,1.10313316,0.00000000,0.27655720,1.28345670
2.68034017,3.34023893,2.63562649,0.15266573,1.05683475,0.00000000,0.28006917,1.30979013
2.68634317,3.33014845,2.62649156,0.14993190,1.01227058,0.00000000,0.28350744,1.33744002
2.69234617,3.32552213,2.62376830,0.14760928,0.96980697,0.00000000,0.28694789,1.36668226
2.69834917,3.32692669,2.62754700,0.14570475,0.92984646,0.00000000,0.29046364,1.39777161
2.70435218,3.33490180,2.63786471,0.14422531,0.89282904,0.00000000,0.29412138,1.43092619
2.71035518,3.34994903,2.65471437,0.14317866,0.85923128,0.00000000,0.29797797,1.46631342
2.71635818,3.37252205,2.67805554,0.14257368,0.82956313,0.00000000,0.30207771,1.50403812
2.72236118,3.40301873,2.70782630,0.14242078,0.80436250,0.00000000,0.30645020,1.54413355
2.72836418,3.44177521,2.74395537,0.14273213,0.78418770,0.00000000,0.31110898,1.58655570
2.73436718,3.48906183,2.78637382,0.14352167,0.76960775,0.00000000,0.31605101,1.63118114
2.74037019,3.54508053,2.83502510,0.14480500,0.76119080,0.00000000,0.32125693,1.67780838
2.74637319,3.60996318,2.88987243,0.14659894,0.75949084,0.00000000,0.32669209,1.72616263
2.75237619,3.68376987,2.95090239,0.14892099,0.76503285,0.00000000,0.33230815,1.77590334
2.75837919,3.76648660,3.01812381,0.15178839,0.77829683,0.00000000,0.33804528,1.82663417
2.76438219,3.85802134,3.09156126,0.15521705,0.79970079,0.00000000,0.34383467,1.87791445
2.77038519,3.95819782,3.17124260,0.15922023,0.82958344,0.00000000,0.34960118,1.92927151
2.77638819,4.06674684,3.25718087,0.16380694,0.86818667,0.00000000,0.35526605,1.98021305
2.78239120,4.18329474,3.34935070,0.16898030,0.91563866,0.00000000,0.36074945,2.03023893
2.78839420,4.30734959,3.44766051,0.17473573,0.97193798,0.00000000,0.36597280,2.07885170
2.79439720,4.43828578,3.55192179,0.18105922,1.03693951,0.00000000,0.37086072,2.12556550
2.80040020,4.57532804,3.66181734,0.18792558,1.11034268,0.00000000,0.37534252,2.16991317
2.80640320,4.71753657,3.77687077,0.19529704,1.19168293,0.00000000,0.37935344,2.21145145
2.81240620,4.86379490,3.89641957,0.20312202,1.28032680,0.00000000,0.38283527,2.24976443
2.81840920,5.01280229,4.01959421,0.21133443,1.37547152,0.00000000,0.38573690,2.28446562
2.82441221,5.16307260,4.14530542,0.21985339,1.47614942,0.00000000,0.38801436,2.31519906
2.83041521,5.31294106,4.27224173,0.22858357,1.58123757,0.00000000,0.38963090,2.34163987
2.83641821,5.46058026,4.39887856,0.23741622,1.68947294,0.00000000,0.39055685,2.36349484
2.84242121,5.60402609,4.52349975,0.24623078,1.79947285,0.00000000,0.39076958,2.38050354
2.84842421,5.74121366,4.64423144,0.25489721,1.90976065,0.00000000,0.39025350,2.39244012
2.85442721,5.87002260,4.75908769,0.26327886,2.01879596,0.00000000,0.38900012,2.39911620
2.86043022,5.98833049,4.86602615,0.27123591,2.12500881,0.00000000,0.38700832,2.40038474
2.86643322,6.09407250,4.96301167,0.27862914,2.22683667,0.00000000,0.38428460,2.39614485
2.87243622,6.18530462,5.04808483,0.28532401,2.32276309,0.00000000,0.38084347,2.38634713
2.87843922,6.26026753,5.11943216,0.29119478,2.41135674,0.00000000,0.37670779,2.37099919
2.88444222,6.31744808,5.17545447,0.29612849,2.49130936,0.00000000,0.37190894,2.35017065
2.89044522,6.35563489,5.21482969,0.30002867,2.56147117,0.00000000,0.36648688,2.32399724
2.89644822,6.37396528,5.23656693,0.30281863,2.62088229,0.00000000,0.36048991,2.29268318
2.90245123,6.37196055,5.24004872,0.30444398,2.66879897,0.00000000,0.35397406,2.25650150
2.90845423,6.34954784,5.22505920,0.30487450,2.70471346,0.00000000,0.34700210,2.21579181
2.91445723,6.30706690,5.19179666,0.30410513,2.72836672,0.00000000,0.33964223,2.17095538
2.92046023,6.24526131,5.14086971,0.30215599,2.73975344,0.00000000,0.33196634,2.12244741
2.92646323,6.16525446,5.07327740,0.29907159,2.73911904,0.00000000,0.32404796,2.07076681
2.93246623,6.06851129,4.99037412,0.29491904,2.72694896,0.00000000,0.31596005,2.01644371
2.93846923,5.95678786,4.89382140,0.28978561,2.70395062,0.00000000,0.30777265,1.96002543
2.94447224,5.83207103,4.78552887,0.28377552,2.67102872,0.00000000,0.29955056,1.90206148
2.95047524,5.69651147,4.66758756,0.27700627,2.62925517,0.00000000,0.29135121,1.84308847
2.95647824,5.55235310,4.54219874,0.26960460,2.57983473,0.00000000,0.28322283,1.78361563
2.96248124,5.40186239,4.41160168,0.26170236,2.52406776,0.00000000,0.27520301,1.72411185
2.96848424,5.24726072,4.27800364,0.25343233,2.46331173,0.00000000,0.26731782,1.66499479
2.97448724,5.09066264,4.14351500,0.24492437,2.39894278,0.00000000,0.25958150,1.60662272
2.98049025,4.93402250,4.01009221,0.23630179,2.33231877,0.00000000,0.25199671,1.54928937
2.98649325,4.77909124,3.87949031,0.22767837,2.26474515,0.00000000,0.24455549,1.49322190
2.99249625,4.62738457,3.75322667,0.21915588,2.19744460,0.00000000,0.23724059,1.43858217
2.99849925,4.48016294,3.63255643,0.21082229,2.13153126,0.00000000,0.23002747,1.38547080
3.00450225,4.33842322,3.51845980,0.20275067,2.06799022,0.00000000,0.22288644,1.33393377
3.01050525,4.20290128,3.41164079,0.19499875,2.00766232,0.00000000,0.21578523,1.28397103
3.01650825,4.07408422,3.31253617,0.18760909,1.95123455,0.00000000,0.20869144,1.23554638
3.02251126,3.95223072,3.22133355,0.18060988,1.89923561,0.00000000,0.20157511,1.18859806
3.02851426,3.83739749,3.13799664,0.17401608,1.85203633,0.00000000,0.19441096,1.14304937
3.03451726,3.72947000,3.06229596,0.16783104,1.80985444,0.00000000,0.18718038,1.09881866
3.04052026,3.62819549,2.99384323,0.16204830,1.77276279,0.00000000,0.17987305,1.05582824
3.04652326,3.53321650,2.93212747,0.15665353,1.74070060,0.00000000,0.17248801,1.01401184
3.05252626,3.44410328,2.87655115,0.15162651,1.71348681,0.00000000,0.16503431,0.97332030
3.05852926,3.36038391,2.82646506,0.14694307,1.69083486,0.00000000,0.15753108,0.93372532
3.06453227,3.28157106,2.78120050,0.14257683,1.67236843,0.00000000,0.15000718,0.89522152
3.07053527,3.20718486,2.74009796,0.13850078,1.65763753,0.00000000,0.14250037,0.85782660
3.07653827,3.13677152,2.70253161,0.13468860,1.64613455,0.00000000,0.13505609,0.82158011
3.08254127,3.06991766,2.66792913,0.13111577,1.63731009,0.00000000,0.12772596,0.78654092
3.08854427,3.00626073,2.63578688,0.12776030,1.63058830,0.00000000,0.12056608,0.75278387
3.09454727,2.94549563,2.60568023,0.12460334,1.62538181,0.00000000,0.11363516,0.72039576
3.10055028,2.88737836,2.57726956,0.12162942,1.62110602,0.00000000,0.10699263,0.68947117
3.10655328,2.83172708,2.55030212,0.11882662,1.61719301,0.00000000,0.10069676,0.66010824
3.11255628,2.77842117,2.52461032,0.11618649,1.61310494,0.00000000,0.09480291,0.63240480
3.11855928,2.72739895,2.50010698,0.11370388,1.60834689,0.00000000,0.08936193,0.60645484
3.12456228,2.67865449,2.47677814,0.11137666,1.60247927,0.00000000,0.08441870,0.58234565
3.13056528,2.63223385,2.45467404,0.10920542,1.59512940,0.00000000,0.08001098,0.56015544
3.13656828,2.58823111,2.43389885,0.10719318,1.58600228,0.00000000,0.07616845,0.53995174
3.14257129,2.54678435,2.41459978,0.10534497,1.57489002,0.00000000,0.07291208,0.52179032
3.14857429,2.50807170,2.39695598,0.10366763,1.56167977,0.00000000,0.07025365,0.50571463
3.15457729,2.47230739,2.38116782,0.10216946,1.54635957,0.00000000,0.06819565,0.49175577
3.16058029,2.43973784,2.36744692,0.10085999,1.52902180,0.00000000,0.06673138,0.47993280
3.16658329,2.41063760,2.35600710,0.09974977,1.50986373,0.00000000,0.06584528,0.47025334
3.17258629,2.38530506,2.34705679,0.09885016,1.48918492,0.00000000,0.06551349,0.46271441
3.17858929,2.36405766,2.34079264,0.09817312,1.46738110,0.00000000,0.06570463,0.45730332
3.18459230,2.34722658,2.33739471,0.09773102,1.44493447,0.00000000,0.06638076,0.45399871
3.19059530,2.33515059,2.33702303,0.09753639,1.42240039,0.00000000,0.06749842,0.45277151
3.19659830,2.32816904,2.33981525,0.09760164,1.40039064,0.00000000,0.06900993,0.45358586
3.20260130,2.32661389,2.34588543,0.09793876,1.37955368,0.00000000,0.07086461,0.45639994
3.20860430,2.33080061,2.35532338,0.09855891,1.36055237,0.00000000,0.07301017,0.46116655
3.21460730,2.34101806,2.36819435,0.09947195,1.34403980,0.00000000,0.07539405,0.46783359
3.22061031,2.35751738,2.38453866,0.10068597,1.33063432,0.00000000,0.07796471,0.47634418
3.22661331,2.38049998,2.40437098,0.10220666,1.32089433,0.00000000,0.08067286,0.48663654
3.23261631,2.41010496,2.42767879,0.10403676,1.31529420,0.00000000,0.08347254,0.49864360
3.23861931,2.44639616,2.45442006,0.10617535,1.31420210,0.00000000,0.08632205,0.51229219
3.24462231,2.48934933,2.48451982,0.10861726,1.31786088,0.00000000,0.08918464,0.52750204
3.25062531,2.53884000,2.51786585,0.11135248,1.32637281,0.00000000,0.09202899,0.54418446
3.25662831,2.59463252,2.55430361,0.11436558,1.33968910,0.00000000,0.09482950,0.56224089
3.26263132,2.65637109,2.59363074,0.11763534,1.35760472,0.00000000,0.09756620,0.58156142
3.26863432,2.72357344,2.63559176,0.12113445,1.37975904,0.00000000,0.10022459,0.60202330
3.27463732,2.79562793,2.67987349,0.12482945,1.40564236,0.00000000,0.10279511,0.62348981
3.28064032,2.87179483,2.72610193,0.12868085,1.43460853,0.00000000,0.10527255,0.64580952
3.28664332,2.95121228,2.77384143,0.13264351,1.46589307,0.00000000,0.10765528,0.66881621
3.29264632,3.03290760,2.82259664,0.13666730,1.49863645,0.00000000,0.10994437,0.69232957
3.29864932,3.11581410,2.87181809,0.14069798,1.53191177,0.00000000,0.11214276,0.71615695
3.30465233,3.19879346,2.92091163,0.14467844,1.56475566,0.00000000,0.11425440,0.74009613
3.31065533,3.28066357,2.96925199,0.14855003,1.59620151,0.00000000,0.11628355,0.76393932
3.31665833,3.36023106,3.01620048,0.15225425,1.62531362,0.00000000,0.11823411,0.78747825
3.32266133,3.43632784,3.06112622,0.15573450,1.65122093,0.00000000,0.12010923,0.81051035
3.32866433,3.50785026,3.10343050,0.15893793,1.67314911,0.00000000,0.12191107,0.83284578
3.33466733,3.57379956,3.14257292,0.16181733,1.69044953,0.00000000,0.12364077,0.85431508
3.34067034,3.63332174,3.17809836,0.16433294,1.70262403,0.00000000,0.12529860,0.87477706
3.34667334,3.68574503,3.20966303,0.16645410,1.70934446,0.00000000,0.12688429,0.89412656
3.35267634,3.73061292,3.23705817,0.16816068,1.71046604,0.00000000,0.12839751,0.91230153
3.35867934,3.76771089,3.26022963,0.16944413,1.70603400,0.00000000,0.12983841,0.92928906
3.36468234,3.79708503,3.27929191,0.17030823,1.69628325,0.00000000,0.13120816,0.94512981
3.37068534,3.81905094,3.29453510,0.17076933,1.68163081,0.00000000,0.13250956,0.95992044
3.37668834,3.83419193,3.30642383,0.17085609,1.66266154,0.00000000,0.13374743,0.97381360
3.38269135,3.84334567,3.31558752,0.17060873,1.64010745,0.00000000,0.13492892,0.98701536
3.38869435,3.84757927,3.32280158,0.17007784,1.61482148,0.00000000,0.13606366,0.99977979
3.39469735,3.84815319,3.32896008,0.16932262,1.58774682,0.00000000,0.13716360,1.01240081
3.40070035,3.84647513,3.33504063,0.16840877,1.55988289,0.00000000,0.13824278,1.02520137
3.40670335,3.84404545,3.34206282,0.16740604,1.53224937,0.00000000,0.13931670,1.03852048
3.41270635,3.84239635,3.35104216,0.16638555,1.50584973,0.00000000,0.14040160,1.05269836
3.41870935,3.84302748,3.36294167,0.16541699,1.48163565,0.00000000,0.14151359,1.06806047
3.42471236,3.84734095,3.37862361,0.16456577,1.46047376,0.00000000,0.14266762,1.08490112
3.43071536,3.85657874,3.39880409,0.16389044,1.44311612,0.00000000,0.14387643,1.10346752
3.43671836,3.87176574,3.42401298,0.16344019,1.43017538,0.00000000,0.14514957,1.12394501
3.44272136,3.89366139,3.45456168,0.16325292,1.42210579,0.00000000,0.14649247,1.14644442
3.44872436,3.92272243,3.49052071,0.16335361,1.41919053,0.00000000,0.14790570,1.17099220
3.45472736,3.95907893,3.53170877,0.16375337,1.42153601,0.00000000,0.14938449,1.19752407
3.46073037,4.00252497,3.57769415,0.16444904,1.42907302,0.00000000,0.15091852,1.22588264
3.46673337,4.05252478,3.62780877,0.16542347,1.44156466,0.00000000,0.15249198,1.25581919
3.47273637,4.10823403,3.68117451,0.16664632,1.45862050,0.00000000,0.15408404,1.28699990
3.47873937,4.16853548,3.73674040,0.16807554,1.47971613,0.00000000,0.15566951,1.31901609
3.48474237,4.23208715,3.79332898,0.16965928,1.50421712,0.00000000,0.15721995,1.35139828
3.49074537,4.29738042,3.84968929,0.17133826,1.53140617,0.00000000,0.15870485,1.38363329
3.49674837,4.36280526,3.90455362,0.17304832,1.56051191,0.00000000,0.16009309,1.41518364
3.50275138,4.42671882,3.95669476,0.17472323,1.59073823,0.00000000,0.16135446,1.44550830
3.50875438,4.48751397,4.00498059,0.17629737,1.62129243,0.00000000,0.16246115,1.47408357
3.51475738,4.54368391,4.04842283,0.17770841,1.65141104,0.00000000,0.16338922,1.50042323
3.52076038,4.59387957,4.08621716,0.17889955,1.68038210,0.00000000,0.16411985,1.52409666
3.52676338,4.63695678,4.11777240,0.17982153,1.70756307,0.00000000,0.16464032,1.54474419
3.53276638,4.67201093,4.14272712,0.18043404,1.73239365,0.00000000,0.16494475,1.56208863
3.53876938,4.69839743,4.16095284,0.18070669,1.75440321,0.00000000,0.16503439,1.57594267
3.54477239,4.71573750,4.17254386,0.18061936,1.77321297,0.00000000,0.16491757,1.58621155
3.55077539,4.72390940,4.17779437,0.18016204,1.78853321,0.00000000,0.16460920,1.59289116
3.55677839,4.72302633,4.17716468,0.17933417,1.80015613,0.00000000,0.16413001,1.59606158
3.56278139,4.71340287,4.17123872,0.17814351,1.80794546,0.00000000,0.16350529,1.59587669
3.56878439,4.69551271,4.16067573,0.17660472,1.81182366,0.00000000,0.16276353,1.59255055
3.57478739,4.66994069,4.14615931,0.17473775,1.81175816,0.00000000,0.16193472,1.58634134
3.58079040,4.63733258,4.12834722,0.17256603,1.80774770,0.00000000,0.16104870,1.57753393
3.58679340,4.59834608,4.10782519,0.17011480,1.79980994,0.00000000,0.16013341,1.56642233
3.59279640,4.55360618,4.08506770,0.16740958,1.78797139,0.00000000,0.15921324,1.55329274
3.59879940,4.50366785,4.06040829,0.16447481,1.77226039,0.00000000,0.15830770,1.53840856
3.60480240,4.44898830,4.03402131,0.16133288,1.75270358,0.00000000,0.15743016,1.52199799
3.61080540,4.38991027,4.00591613,0.15800353,1.72932614,0.00000000,0.15658714,1.50424489
3.61680840,4.32665718,3.97594430,0.15450368,1.70215556,0.00000000,0.15577788,1.48528342
3.62281141,4.25934007,3.94381909,0.15084756,1.67122864,0.00000000,0.15499431,1.46519661
3.62881441,4.18797542,3.90914614,0.14704731,1.63660091,0.00000000,0.15422153,1.44401871
3.63481741,4.11251217,3.87146338,0.14311381,1.59835769,0.00000000,0.15343857,1.42174113
3.64082041,4.03286597,3.83028763,0.13905774,1.55662568,0.00000000,0.15261962,1.39832138
3.64682341,3.94895793,3.78516505,0.13489077,1.51158414,0.00000000,0.15173545,1.37369435
3.65282641,3.86075499,3.73572241,0.13062676,1.46347451,0.00000000,0.15075514,1.34778515
3.65882941,3.76830924,3.68171597,0.12628290,1.41260760,0.00000000,0.14964779,1.32052258
3.66483242,3.67179324,3.62307506,0.12188069,1.35936765,0.00000000,0.14838447,1.29185247
3.67083542,3.57152901,3.55993765,0.11744659,1.30421253,0.00000000,0.14693990,1.26174997
3.67683842,3.46800866,3.49267580,0.11301247,1.24767009,0.00000000,0.14529410,1.23023006
3.68284142,3.36190516,3.42190907,0.10861560,1.19033027,0.00000000,0.14343374,1.19735569
3.68884442,3.25407238,3.34850510,0.10429836,1.13283348,0.00000000,0.14135320,1.16324309
3.69484742,3.14553419,3.27356675,0.10010744,1.07585560,0.00000000,0.13905529,1.12806394
3.70085043,3.03746279,3.19840606,0.09609287,1.02009021,0.00000000,0.13655146,1.09204433
3.70685343,2.93114741,3.12450600,0.09230654,0.96622887,0.00000000,0.13386167,1.05546045
3.71285643,2.82795461,3.05347128,0.08880064,0.91494043,0.00000000,0.13101382,1.01863146
3.71885943,2.72928206,2.98697043,0.08562579,0.86685014,0.00000000,0.12804277,0.98190962
3.72486243,2.63650789,2.92667122,0.08282917,0.82251969,0.00000000,0.12498894,0.94566854
3.73086543,2.55093805,2.87417242,0.08045257,0.78242887,0.00000000,0.12189672,0.91028973
3.73686843,2.47375395,2.83093466,0.07853057,0.74695971,0.00000000,0.11881257,0.87614848
3.74287144,2.40596291,2.79821353,0.07708883,0.71638386,0.00000000,0.11578302,0.84359953
3.74887444,2.34835374,2.77699779,0.07614269,0.69085352,0.00000000,0.11285266,0.81296335
3.75487744,2.30145957,2.76795582,0.07569602,0.67039644,0.00000000,0.11006210,0.78451360
3.76088044,2.26552968,2.77139276,0.07574046,0.65491512,0.00000000,0.10744623,0.75846653
3.76688344,2.24051200,2.78722076,0.07625516,0.64419026,0.00000000,0.10503264,0.73497268
3.77288644,2.22604712,2.81494400,0.07720686,0.63788831,0.00000000,0.10284039,0.71411150
3.77888944,2.22147466,2.85365997,0.07855047,0.63557291,0.00000000,0.10087925,0.69588897
3.78489245,2.22585182,2.90207736,0.08023022,0.63671970,0.00000000,0.09914930,0.68023860
3.79089545,2.23798388,2.95855057,0.08218107,0.64073407,0.00000000,0.09764109,0.66702562
3.79689845,2.25646557,3.02113001,0.08433065,0.64697124,0.00000000,0.09633619,0.65605436
3.80290145,2.27973187,3.08762653,0.08660148,0.65475781,0.00000000,0.09520829,0.64707838
3.80890445,2.30611632,3.15568761,0.08891347,0.66341422,0.00000000,0.09422457,0.63981301
3.81490745,2.33391438,3.22288252,0.09118654,0.67227708,0.00000000,0.09334754,0.63394961
3.82091046,2.36144936,3.28679284,0.09334338,0.68072076,0.00000000,0.09253697,0.62917098
3.82691346,2.38713801,3.34510449,0.09531204,0.68817736,0.00000000,0.09175207,0.62516709
3.83291646,2.40955270,3.39569723,0.09702849,0.69415420,0.00000000,0.09095362,0.62165036
3.83891946,2.42747765,3.43672753,0.09843880,0.69824843,0.00000000,0.09010601,0.61836978
3.84492246,2.43995622,3.46670088,0.09950105,0.70015792,0.00000000,0.08917913,0.61512305
3.85092546,2.44632720,3.48453011,0.10018663,0.69968822,0.00000000,0.08814987,0.61176611
3.85692846,2.44624821,3.48957679,0.10048120,0.69675522,0.00000000,0.08700333,0.60821966
3.86293147,2.43970496,3.48167354,0.10038494,0.69138349,0.00000000,0.08573351,0.60447210
3.86893447,2.42700567,3.46112609,0.09991224,0.68370028,0.00000000,0.08434356,0.60057889
3.87493747,2.40876109,3.42869477,0.09909083,0.67392572,0.00000000,0.08284550,0.59665820
3.88094047,2.38585057,3.38555621,0.09796037,0.66235930,0.00000000,0.08125953,0.59288312
3.88694347,2.35937601,3.33324703,0.09657049,0.64936358,0.00000000,0.07961280,0.58947079
3.89294647,2.33060570,3.27359203,0.09497851,0.63534571,0.00000000,0.07793793,0.58666895
3.89894947,2.30091068,3.20862048,0.09324680,0.62073754,0.00000000,0.07627113,0.58474071
3.90495248,2.27169686,3.14047440,0.09144005,0.60597540,0.00000000,0.07465024,0.58394814
3.91095548,2.24433587,3.07131328,0.08962236,0.59148019,0.00000000,0.07311261,0.58453585
3.91695848,2.22009829,3.00321970,0.08785460,0.57763894,0.00000000,0.07169307,0.58671506
3.92296148,2.20009225,2.93811052,0.08619180,0.56478840,0.00000000,0.07042203,0.59064928
3.92896448,2.18521044,2.87765746,0.08468102,0.55320147,0.00000000,0.06932377,0.59644228
3.93496748,2.17608798,2.82322099,0.08335949,0.54307703,0.00000000,0.06841520,0.60412896
3.94097049,2.17307315,2.77580016,0.08225344,0.53453346,0.00000000,0.06770482,0.61366964
3.94697349,2.17621209,2.73600052,0.08137726,0.52760617,0.00000000,0.06719231,0.62494809
3.95297649,2.18524827,2.70402117,0.08073341,0.52224905,0.00000000,0.06686840,0.63777336
3.95897949,2.19963623,2.67966100,0.08031275,0.51833969,0.00000000,0.06671537,0.65188543
3.96498249,2.21856894,2.66234332,0.08009549,0.51568803,0.00000000,0.06670782,0.66696420
3.97098549,2.24101698,2.65115697,0.08005256,0.51404796,0.00000000,0.06681392,0.68264156
3.97698849,2.26577756,2.64491162,0.08014735,0.51313118,0.00000000,0.06699691,0.69851578
3.98299150,2.29153071,2.64220381,0.08033774,0.51262264,0.00000000,0.06721686,0.71416749
3.98899450,2.31689980,2.64149048,0.08057832,0.51219681,0.00000000,0.06743251,0.72917654
3.99499750,2.34051338,2.64116591,0.08082269,0.51153397,0.00000000,0.06760323,0.74313880
4.00100050,2.36106550,2.63963855,0.08102563,0.51033582,0.00000000,0.06769085,0.75568220
4.00700350,2.37737153,2.63540399,0.08114523,0.50833969,0.00000000,0.06766136,0.76648122
4.01300650,2.38841740,2.62711087,0.08114468,0.50533076,0.00000000,0.06748643,0.77526912
4.01900950,2.39339996,2.61361718,0.08099386,0.50115194,0.00000000,0.06714459,0.78184766
4.02501251,2.39175739,2.59403468,0.08067045,0.49571090,0.00000000,0.06662214,0.78609372
4.03101551,2.38318845,2.56776043,0.08016071,0.48898424,0.00000000,0.06591365,0.78796281
4.03701851,2.36766070,2.53449451,0.07945990,0.48101870,0.00000000,0.06502217,0.78748946
4.04302151,2.34540775,2.49424434,0.07857218,0.47192954,0.00000000,0.06395903,0.78478458
4.04902451,2.31691636,2.44731622,0.07751029,0.46189623,0.00000000,0.06274335,0.78003020
4.05502751,2.28290477,2.39429539,0.07629482,0.45115590,0.00000000,0.06140130,0.77347190
4.06103052,2.24429358,2.33601649,0.07495326,0.43999484,0.00000000,0.05996503,0.76540939
4.06703352,2.20217096,2.27352631,0.07351878,0.42873853,0.00000000,0.05847157,0.75618577
4.07303652,2.15775389,2.20804108,0.07202900,0.41774063,0.00000000,0.05696147,0.74617603
4.07903952,2.11234716,2.14090038,0.07052452,0.40737137,0.00000000,0.05547747,0.73577501
4.08504252,2.06730170,2.07351980,0.06904755,0.39800580,0.00000000,0.05406313,0.72538559
4.09104552,2.02397348,2.00734404,0.06764049,0.39001225,0.00000000,0.05276143,0.71540708
4.09704852,1.98368428,1.94380214,0.06634461,0.38374128,0.00000000,0.05161356,0.70622433
4.10305153,1.94768504,1.88426583,0.06519880,0.37951547,0.00000000,0.05065770,0.69819756
4.10905453,1.91712247,1.83001206,0.06423843,0.37762031,0.00000000,0.04992792,0.69165319
4.11505753,1.89300931,1.78219013,0.06349437,0.37829622,0.00000000,0.04945330,0.68687563
4.12106053,1.87619860,1.74179383,0.06299210,0.38173201,0.00000000,0.04925704,0.68409998
4.12706353,1.86736196,1.70963853,0.06275100,0.38805987,0.00000000,0.04935585,0.68350597
4.13306653,1.86697218,1.68634339,0.06278379,0.39735184,0.00000000,0.04975939,0.68521280
4.13906953,1.87529013,1.67231837,0.06309606,0.40961819,0.00000000,0.05046991,0.68927519
4.14507254,1.89235624,1.66775604,0.06368604,0.42480732,0.00000000,0.05148198,0.69568059
4.15107554,1.91798668,1.67262809,0.06454446,0.44280770,0.00000000,0.05278246,0.70434778
4.15707854,1.95177461,1.68668639,0.06565466,0.46345158,0.00000000,0.05435056,0.71512682
4.16308154,1.99309665,1.70946877,0.06699280,0.48652052,0.00000000,0.05615812,0.72780065
4.16908454,2.04112492,1.74030934,0.06852834,0.51175277,0.00000000,0.05817004,0.74208837
4.17508754,2.09484473,1.77835356,0.07022464,0.53885226,0.00000000,0.06034493,0.75765035
4.18109055,2.15307796,1.82257796,0.07203986,0.56749911,0.00000000,0.06263591,0.77409522
4.18709355,2.21451191,1.87181444,0.07392793,0.59736116,0.00000000,0.06499159,0.79098867
4.19309655,2.27773317,1.92477878,0.07583979,0.62810640,0.00000000,0.06735730,0.80786396
4.19909955,2.34126583,1.98010313,0.07772473,0.65941557,0.00000000,0.06967634,0.82423399
4.20510255,2.40361289,2.03637161,0.07953185,0.69099456,0.00000000,0.07189147,0.83960455
4.21110555,2.46329974,2.09215829,0.08121161,0.72258588,0.00000000,0.07394636,0.85348830
4.21710855,2.51891803,2.14606649,0.08271735,0.75397870,0.00000000,0.07578719,0.86541918
4.22311156,2.56916843,2.19676809,0.08400679,0.78501672,0.00000000,0.07736414,0.87496649
4.22911456,2.61290048,2.24304159,0.08504343,0.81560349,0.00000000,0.07863281,0.88174826
4.23511756,2.64914779,2.28380745,0.08579776,0.84570459,0.00000000,0.07955557,0.88544325
4.24112056,2.67715713,2.31815952,0.08624826,0.87534643,0.00000000,0.08010262,0.88580109
4.24712356,2.69641009,2.34539111,0.08638214,0.90461168,0.00000000,0.08025288,0.88265020
4.25312656,2.70663634,2.36501484,0.08619579,0.93363110,0.00000000,0.07999462,0.87590298
4.25912956,2.70781790,2.37677546,0.08569485,0.96257251,0.00000000,0.07932572,0.86555828
4.26513257,2.70018434,2.38065504,0.08489405,0.99162698,0.00000000,0.07825366,0.85170082
4.27113557,2.68419931,2.37687061,0.08381668,1.02099329,0.00000000,0.07679521,0.83449782
4.27713857,2.66053908,2.36586433,0.08249376,1.05086135,0.00000000,0.07497581,0.81419294
4.28314157,2.63006437,2.34828676,0.08096305,1.08139570,0.00000000,0.07282869,0.79109780
4.28914457,2.59378694,2.32497417,0.07926775,1.11271996,0.00000000,0.07039377,0.76558160
4.29514757,2.55283265,2.29692085,0.07745517,1.14490353,0.00000000,0.06771638,0.73805926
4.30115058,2.50840287,2.26524776,0.07557527,1.17795124,0.00000000,0.06484592,0.70897856
4.30715358,2.46173593,2.23116883,0.07367921,1.21179691,0.00000000,0.06183442,0.67880700
