energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.52288286,0.34912367,0.00002529,0.10690538,0.00000000,0.37813312,0.00884476
2.57828914,0.52332770,0.33054159,0.00002470,0.10333577,0.00000000,0.36977365,0.00882807
2.58429215,0.52654423,0.31214726,0.00002415,0.10042718,0.00000000,0.36281383,0.00885372
2.59029515,0.53292340,0.29431026,0.00002366,0.09822687,0.00000000,0.35757839,0.00893029
2.59629815,0.54282277,0.27737336,0.00002326,0.09678525,0.00000000,0.35436637,0.00906572
2.60230115,0.55655474,0.26164503,0.00002294,0.09615312,0.00000000,0.35344192,0.00926714
2.60830415,0.57437636,0.24739359,0.00002273,0.09637913,0.00000000,0.35502634,0.00954070
2.61430715,0.59648068,0.23484304,0.00002262,0.09750771,0.00000000,0.35929141,0.00989142
2.62031016,0.62298972,0.22417047,0.00002262,0.09957717,0.00000000,0.36635409,0.01032306
2.62631316,0.65394888,0.21550493,0.00002273,0.10261827,0.00000000,0.37627255,0.01083805
2.63231616,0.68932280,0.20892761,0.00002294,0.10665297,0.00000000,0.38904338,0.01143738
2.63831916,0.72899254,0.20447319,0.00002325,0.11169348,0.00000000,0.40460010,0.01212055
2.64432216,0.77275397,0.20213199,0.00002365,0.11774142,0.00000000,0.42281275,0.01288558
2.65032516,0.82031732,0.20185287,0.00002413,0.12478718,0.00000000,0.44348859,0.01372888
2.65632816,0.87130802,0.20354663,0.00002467,0.13280931,0.00000000,0.46637395,0.01464535
2.66233117,0.92526876,0.20708969,0.00002526,0.14177402,0.00000000,0.49115715,0.01562833
2.66833417,0.98166293,0.21232802,0.00002588,0.15163473,0.00000000,0.51747258,0.01666965
2.67433717,1.03987966,0.21908115,0.00002651,0.16233165,0.00000000,0.54490603,0.01775970
2.68034017,1.09924056,0.22714627,0.00002715,0.17379145,0.00000000,0.57300124,0.01888748
2.68634317,1.15900820,0.23630233,0.00002776,0.18592712,0.00000000,0.60126779,0.02004074
2.69234617,1.21839672,0.24631422,0.00002834,0.19863785,0.00000000,0.62919025,0.02120613
2.69834917,1.27658417,0.25693690,0.00002886,0.21180930,0.00000000,0.65623851,0.02236937
2.70435218,1.33272690,0.26791966,0.00002931,0.22531398,0.00000000,0.68187921,0.02351547
2.71035518,1.38597548,0.27901041,0.00002968,0.23901207,0.00000000,0.70558805,0.02462897
2.71635818,1.43549209,0.28996000,0.00002994,0.25275253,0.00000000,0.72686258,0.02569423
2.72236118,1.48046872,0.30052660,0.00003010,0.26637461,0.00000000,0.74523519,0.02669575
2.72836418,1.52014575,0.31048003,0.00003013,0.27970980,0.00000000,0.76028587,0.02761841
2.73436718,1.55383036,0.31960603,0.00003004,0.29258414,0.00000000,0.77165423,0.02844788
2.74037019,1.58091386,0.32771038,0.00002981,0.30482093,0.00000000,0.77905024,0.02917090
2.74637319,1.60088759,0.33462269,0.00002945,0.31624378,0.00000000,0.78226341,0.02977556
2.75237619,1.61335650,0.34019998,0.00002895,0.32667994,0.00000000,0.78116973,0.03025162
2.75837919,1.61804994,0.34432960,0.00002832,0.33596385,0.00000000,0.77573633,0.03059073
2.76438219,1.61482923,0.34693178,0.00002755,0.34394074,0.00000000,0.76602331,0.03078662
2.77038519,1.60369165,0.34796144,0.00002667,0.35047034,0.00000000,0.75218288,0.03083529
2.77638819,1.58477075,0.34740931,0.00002568,0.35543039,0.00000000,0.73445565,0.03073508
2.78239120,1.55833286,0.34530228,0.00002458,0.35871997,0.00000000,0.71316426,0.03048671
2.78839420,1.52477009,0.34170302,0.00002340,0.36026245,0.00000000,0.68870467,0.03009327
2.79439720,1.48459005,0.33670875,0.00002215,0.36000799,0.00000000,0.66153525,0.02956012
2.80040020,1.43840272,0.33044925,0.00002085,0.35793546,0.00000000,0.63216443,0.02889480
2.80640320,1.38690498,0.32308412,0.00001950,0.35405363,0.00000000,0.60113710,0.02810683
2.81240620,1.33086341,0.31479939,0.00001814,0.34840173,0.00000000,0.56902045,0.02720747
2.81840920,1.27109592,0.30580336,0.00001677,0.34104904,0.00000000,0.53638965,0.02620949
2.82441221,1.20845282,0.29632202,0.00001541,0.33209377,0.00000000,0.50381397,0.02512687
2.83041521,1.14379794,0.28659386,0.00001407,0.32166109,0.00000000,0.47184355,0.02397451
2.83641821,1.07799022,0.27686432,0.00001277,0.30990032,0.00000000,0.44099741,0.02276788
2.84242121,1.01186640,0.26737990,0.00001152,0.29698151,0.00000000,0.41175275,0.02152271
2.84842421,0.94622495,0.25838210,0.00001033,0.28309131,0.00000000,0.38453580,0.02025469
2.85442721,0.88181176,0.25010124,0.00000921,0.26842840,0.00000000,0.35971434,0.01897912
2.86043022,0.81930769,0.24275032,0.00000815,0.25319866,0.00000000,0.33759189,0.01771067
2.86643322,0.75931823,0.23651910,0.00000717,0.23761012,0.00000000,0.31840356,0.01646304
2.87243622,0.70236521,0.23156844,0.00000627,0.22186793,0.00000000,0.30231339,0.01524881
2.87843922,0.64888087,0.22802526,0.00000545,0.20616964,0.00000000,0.28941338,0.01407917
2.88444222,0.59920406,0.22597807,0.00000471,0.19070072,0.00000000,0.27972369,0.01296379
2.89044522,0.55357865,0.22547340,0.00000404,0.17563073,0.00000000,0.27319438,0.01191068
2.89644822,0.51215411,0.22651329,0.00000345,0.16111011,0.00000000,0.26970822,0.01092614
2.90245123,0.47498815,0.22905387,0.00000293,0.14726768,0.00000000,0.26908478,0.01001471
2.90845423,0.44205136,0.23300535,0.00000247,0.13420907,0.00000000,0.27108559,0.00917919
2.91445723,0.41323354,0.23823331,0.00000207,0.12201590,0.00000000,0.27542041,0.00842070
2.92046023,0.38835188,0.24456150,0.00000172,0.11074584,0.00000000,0.28175453,0.00773881
2.92646323,0.36716040,0.25177606,0.00000143,0.10043350,0.00000000,0.28971695,0.00713164
2.93246623,0.34936074,0.25963113,0.00000117,0.09109199,0.00000000,0.29890957,0.00659607
2.93846923,0.33461382,0.26785571,0.00000096,0.08271510,0.00000000,0.30891696,0.00612790
2.94447224,0.32255218,0.27616153,0.00000078,0.07528004,0.00000000,0.31931678,0.00572213
2.95047524,0.31279253,0.28425182,0.00000063,0.06875042,0.00000000,0.32969052,0.00537313
2.95647824,0.30494836,0.29183049,0.00000051,0.06307960,0.00000000,0.33963423,0.00507492
2.96248124,0.29864204,0.29861157,0.00000041,0.05821394,0.00000000,0.34876911,0.00482138
2.96848424,0.29351615,0.30432838,0.00000033,0.05409614,0.00000000,0.35675143,0.00460649
2.97448724,0.28924366,0.30874224,0.00000026,0.05066825,0.00000000,0.36328153,0.00442453
2.98049025,0.28553666,0.31165017,0.00000020,0.04787446,0.00000000,0.36811159,0.00427027
2.98649325,0.28215337,0.31289147,0.00000016,0.04566351,0.00000000,0.37105178,0.00413909
2.99249625,0.27890318,0.31235280,0.00000013,0.04399053,0.00000000,0.37197456,0.00402716
2.99849925,0.27564958,0.30997153,0.00000010,0.04281846,0.00000000,0.37081694,0.00393148
3.00450225,0.27231104,0.30573739,0.00000008,0.04211894,0.00000000,0.36758061,0.00384994
3.01050525,0.26885960,0.29969216,0.00000007,0.04187260,0.00000000,0.36232985,0.00378135
3.01650825,0.26531762,0.29192775,0.00000006,0.04206887,0.00000000,0.35518741,0.00372543
3.02251126,0.26175254,0.28258243,0.00000005,0.04270536,0.00000000,0.34632839,0.00368272
3.02851426,0.25827016,0.27183581,0.00000005,0.04378675,0.00000000,0.33597250,0.00365456
3.03451726,0.25500664,0.25990243,0.00000004,0.04532340,0.00000000,0.32437504,0.00364293
3.04052026,0.25211961,0.24702463,0.00000004,0.04732962,0.00000000,0.31181686,0.00365040
3.04652326,0.24977882,0.23346474,0.00000005,0.04982185,0.00000000,0.29859389,0.00367994
3.05252626,0.24815672,0.21949705,0.00000005,0.05281669,0.00000000,0.28500656,0.00373480
3.05852926,0.24741933,0.20539988,0.00000005,0.05632890,0.00000000,0.27134968,0.00381841
3.06453227,0.24771791,0.19144796,0.00000006,0.06036959,0.00000000,0.25790295,0.00393417
3.07053527,0.24918156,0.17790539,0.00000006,0.06494443,0.00000000,0.24492269,0.00408537
3.07653827,0.25191127,0.16501942,0.00000007,0.07005221,0.00000000,0.23263492,0.00427504
3.08254127,0.25597539,0.15301505,0.00000007,0.07568356,0.00000000,0.22123000,0.00450586
3.08854427,0.26140683,0.14209067,0.00000008,0.08182011,0.00000000,0.21085895,0.00478003
3.09454727,0.26820196,0.13241461,0.00000009,0.08843387,0.00000000,0.20163155,0.00509918
3.10055028,0.27632122,0.12412273,0.00000009,0.09548707,0.00000000,0.19361605,0.00546436
3.10655328,0.28569129,0.11731691,0.00000010,0.10293228,0.00000000,0.18684043,0.00587589
3.11255628,0.29620872,0.11206425,0.00000011,0.11071290,0.00000000,0.18129502,0.00633342
3.11855928,0.30774473,0.10839720,0.00000011,0.11876394,0.00000000,0.17693631,0.00683581
3.12456228,0.32015100,0.10631418,0.00000012,0.12701304,0.00000000,0.17369158,0.00738121
3.13056528,0.33326603,0.10578081,0.00000012,0.13538180,0.00000000,0.17146418,0.00796700
3.13656828,0.34692190,0.10673167,0.00000013,0.14378718,0.00000000,0.17013918,0.00858986
3.14257129,0.36095097,0.10907248,0.00000013,0.15214310,0.00000000,0.16958913,0.00924577
3.14857429,0.37519236,0.11268269,0.00000013,0.16036211,0.00000000,0.16967966,0.00993009
3.15457729,0.38949781,0.11741850,0.00000014,0.16835703,0.00000000,0.17027488,0.01063764
3.16058029,0.40373684,0.12311624,0.00000014,0.17604272,0.00000000,0.17124223,0.01136274
3.16658329,0.41780080,0.12959617,0.00000014,0.18333762,0.00000000,0.17245682,0.01209936
3.17258629,0.43160586,0.13666665,0.00000014,0.19016541,0.00000000,0.17380515,0.01284120
3.17858929,0.44509478,0.14412869,0.00000014,0.19645640,0.00000000,0.17518817,0.01358182
3.18459230,0.45823740,0.15178076,0.00000014,0.20214887,0.00000000,0.17652363,0.01431477
3.19059530,0.47102983,0.15942393,0.00000014,0.20719026,0.00000000,0.17774784,0.01503373
3.19659830,0.48349260,0.16686705,0.00000014,0.21153810,0.00000000,0.17881680,0.01573261
3.20260130,0.49566761,0.17393209,0.00000014,0.21516082,0.00000000,0.17970685,0.01640569
3.20860430,0.50761422,0.18045923,0.00000014,0.21803833,0.00000000,0.18041473,0.01704774
3.21460730,0.51940469,0.18631172,0.00000014,0.22016228,0.00000000,0.18095732,0.01765408
3.22061031,0.53111905,0.19138022,0.00000015,0.22153615,0.00000000,0.18137095,0.01822071
3.22661331,0.54283973,0.19558649,0.00000015,0.22217506,0.00000000,0.18171038,0.01874428
3.23261631,0.55464619,0.19888627,0.00000015,0.22210524,0.00000000,0.18204754,0.01922217
3.23861931,0.56660985,0.20127107,0.00000016,0.22136334,0.00000000,0.18246989,0.01965248
3.24462231,0.57878938,0.20276895,0.00000017,0.21999539,0.00000000,0.18307862,0.02003397
3.25062531,0.59122679,0.20344393,0.00000018,0.21805560,0.00000000,0.18398651,0.02036604
3.25662831,0.60394438,0.20339434,0.00000019,0.21560490,0.00000000,0.18531554,0.02064864
3.26263132,0.61694260,0.20274970,0.00000020,0.21270938,0.00000000,0.18719420,0.02088218
3.26863432,0.63019917,0.20166654,0.00000022,0.20943857,0.00000000,0.18975449,0.02106747
3.27463732,0.64366918,0.20032314,0.00000024,0.20586368,0.00000000,0.19312869,0.02120561
3.28064032,0.65728638,0.19891323,0.00000026,0.20205588,0.00000000,0.19744576,0.02129789
3.28664332,0.67096544,0.19763904,0.00000029,0.19808459,0.00000000,0.20282751,0.02134574
3.29264632,0.68460506,0.19670385,0.00000032,0.19401590,0.00000000,0.20938465,0.02135068
3.29864932,0.69809175,0.19630425,0.00000035,0.18991115,0.00000000,0.21721261,0.02131423
3.30465233,0.71130410,0.19662250,0.00000039,0.18582572,0.00000000,0.22638738,0.02123793
3.31065533,0.72411719,0.19781914,0.00000043,0.18180801,0.00000000,0.23696154,0.02112332
3.31665833,0.73640703,0.20002626,0.00000047,0.17789872,0.00000000,0.24896044,0.02097195
3.32266133,0.74805471,0.20334159,0.00000052,0.17413033,0.00000000,0.26237897,0.02078540
3.32866433,0.75895015,0.20782379,0.00000057,0.17052688,0.00000000,0.27717891,0.02056529
3.33466733,0.76899523,0.21348896,0.00000062,0.16710396,0.00000000,0.29328714,0.02031335
3.34067034,0.77810632,0.22030874,0.00000068,0.16386896,0.00000000,0.31059491,0.02003142
3.34667334,0.78621604,0.22821000,0.00000074,0.16082151,0.00000000,0.32895832,0.01972150
3.35267634,0.79327446,0.23707626,0.00000081,0.15795413,0.00000000,0.34820015,0.01938574
3.35867934,0.79924963,0.24675078,0.00000088,0.15525305,0.00000000,0.36811308,0.01902648
3.36468234,0.80412769,0.25704136,0.00000095,0.15269917,0.00000000,0.38846437,0.01864624
3.37068534,0.80791258,0.26772664,0.00000102,0.15026912,0.00000000,0.40900194,0.01824768
3.37668834,0.81062558,0.27856375,0.00000110,0.14793645,0.00000000,0.42946166,0.01783365
3.38269135,0.81230467,0.28929715,0.00000118,0.14567285,0.00000000,0.44957575,0.01740709
3.38869435,0.81300391,0.29966814,0.00000126,0.14344942,0.00000000,0.46908180,0.01697106
3.39469735,0.81279277,0.30942497,0.00000134,0.14123790,0.00000000,0.48773230,0.01652868
3.40070035,0.81175541,0.31833293,0.00000143,0.13901191,0.00000000,0.50530413,0.01608311
3.40670335,0.80998998,0.32618423,0.00000152,0.13674807,0.00000000,0.52160751,0.01563753
3.41270635,0.80760761,0.33280710,0.00000160,0.13442697,0.00000000,0.53649423,0.01519511
3.41870935,0.80473125,0.33807383,0.00000170,0.13203402,0.00000000,0.54986446,0.01475898
3.42471236,0.80149403,0.34190742,0.00000179,0.12956012,0.00000000,0.56167191,0.01433221
3.43071536,0.79803710,0.34428647,0.00000189,0.12700199,0.00000000,0.57192709,0.01391782
3.43671836,0.79450698,0.34524808,0.00000198,0.12436237,0.00000000,0.58069837,0.01351872
3.44272136,0.79105226,0.34488875,0.00000208,0.12164987,0.00000000,0.58811071,0.01313769
3.44872436,0.78781974,0.34336297,0.00000218,0.11887864,0.00000000,0.59434221,0.01277738
3.45472736,0.78495016,0.34087966,0.00000229,0.11606773,0.00000000,0.59961845,0.01244026
3.46073037,0.78257366,0.33769656,0.00000239,0.11324028,0.00000000,0.60420491,0.01212857
3.46673337,0.78080512,0.33411264,0.00000250,0.11042254,0.00000000,0.60839774,0.01184431
3.47273637,0.77973977,0.33045879,0.00000261,0.10764274,0.00000000,0.61251329,0.01158920
3.47873937,0.77944920,0.32708718,0.00000272,0.10493000,0.00000000,0.61687678,0.01136459
3.48474237,0.77997812,0.32435949,0.00000282,0.10231311,0.00000000,0.62181061,0.01117149
3.49074537,0.78134205,0.32263454,0.00000293,0.09981953,0.00000000,0.62762266,0.01101051
3.49674837,0.78352619,0.32225555,0.00000304,0.09747436,0.00000000,0.63459520,0.01088180
3.50275138,0.78648547,0.32353763,0.00000314,0.09529964,0.00000000,0.64297453,0.01078511
3.50875438,0.79014595,0.32675576,0.00000325,0.09331375,0.00000000,0.65296203,0.01071973
3.51475738,0.79440747,0.33213373,0.00000335,0.09153113,0.00000000,0.66470663,0.01068452
3.52076038,0.79914749,0.33983450,0.00000345,0.08996216,0.00000000,0.67829912,0.01067795
3.52676338,0.80422589,0.34995212,0.00000354,0.08861342,0.00000000,0.69376850,0.01069812
3.53276638,0.80949065,0.36250584,0.00000364,0.08748810,0.00000000,0.71108037,0.01074285
3.53876938,0.81478406,0.37743635,0.00000373,0.08658663,0.00000000,0.73013758,0.01080973
3.54477239,0.81994930,0.39460471,0.00000383,0.08590758,0.00000000,0.75078316,0.01089619
3.55077539,0.82483717,0.41379374,0.00000393,0.08544867,0.00000000,0.77280542,0.01099962
3.55677839,0.82931265,0.43471236,0.00000404,0.08520783,0.00000000,0.79594524,0.01111747
3.56278139,0.83326126,0.45700247,0.00000416,0.08518440,0.00000000,0.81990534,0.01124735
3.56878439,0.83659489,0.48024854,0.00000429,0.08538032,0.00000000,0.84436140,0.01138714
3.57478739,0.83925712,0.50398951,0.00000445,0.08580126,0.00000000,0.86897461,0.01153510
3.58079040,0.84122775,0.52773278,0.00000463,0.08645767,0.00000000,0.89340533,0.01168999
3.58679340,0.84252648,0.55096984,0.00000486,0.08736564,0.00000000,0.91732744,0.01185116
3.59279640,0.84321565,0.57319291,0.00000512,0.08854759,0.00000000,0.94044273,0.01201862
3.59879940,0.84340187,0.59391216,0.00000544,0.09003270,0.00000000,0.96249477,0.01219313
3.60480240,0.84323629,0.61267273,0.00000583,0.09185702,0.00000000,0.98328153,0.01237621
3.61080540,0.84291360,0.62907087,0.00000628,0.09406318,0.00000000,1.00266615,0.01257018
3.61680840,0.84266930,0.64276857,0.00000682,0.09669978,0.00000000,1.02058511,0.01277810
3.62281141,0.84277533,0.65350601,0.00000746,0.09982033,0.00000000,1.03705326,0.01300374
3.62881441,0.84353392,0.66111119,0.00000819,0.10348174,0.00000000,1.05216513,0.01325144
3.63481741,0.84526949,0.66550645,0.00000904,0.10774242,0.00000000,1.06609227,0.01352595
3.64082041,0.84831884,0.66671132,0.00001000,0.11265997,0.00000000,1.07907646,0.01383230
3.64682341,0.85301960,0.66484172,0.00001109,0.11828856,0.00000000,1.09141881,0.01417550
3.65282641,0.85969734,0.66010545,0.00001230,0.12467602,0.00000000,1.10346506,0.01456031
3.65882941,0.86865164,0.65279409,0.00001365,0.13186077,0.00000000,1.11558778,0.01499096
3.66483242,0.88014169,0.64327173,0.00001512,0.13986875,0.00000000,1.12816598,0.01547085
3.67083542,0.89437192,0.63196092,0.00001671,0.14871042,0.00000000,1.14156337,0.01600226
3.67683842,0.91147849,0.61932657,0.00001842,0.15837800,0.00000000,1.15610614,0.01658613
3.68284142,0.93151718,0.60585835,0.00002023,0.16884314,0.00000000,1.17206160,0.01722175
3.68884442,0.95445351,0.59205253,0.00002212,0.18005513,0.00000000,1.18961876,0.01790666
3.69484742,0.98015578,0.57839373,0.00002409,0.19193976,0.00000000,1.20887201,0.01863649
3.70085043,1.00839131,0.56533767,0.00002610,0.20439898,0.00000000,1.22980885,0.01940497
3.70685343,1.03882671,0.55329523,0.00002813,0.21731139,0.00000000,1.25230244,0.02020389
3.71285643,1.07103197,0.54261874,0.00003015,0.23053368,0.00000000,1.27610951,0.02102333
3.71885943,1.10448870,0.53359063,0.00003213,0.24390287,0.00000000,1.30087376,0.02185181
3.72486243,1.13860215,0.52641512,0.00003404,0.25723944,0.00000000,1.32613476,0.02267659
3.73086543,1.17271662,0.52121289,0.00003585,0.27035120,0.00000000,1.35134188,0.02348402
3.73686843,1.20613378,0.51801891,0.00003754,0.28303773,0.00000000,1.37587261,0.02425997
3.74287144,1.23813286,0.51678338,0.00003906,0.29509536,0.00000000,1.39905433,0.02499024
3.74887444,1.26799218,0.51737566,0.00004039,0.30632228,0.00000000,1.42018848,0.02566103
3.75487744,1.29501076,0.51959078,0.00004152,0.31652389,0.00000000,1.43857589,0.02625933
3.76088044,1.31852926,0.52315833,0.00004241,0.32551785,0.00000000,1.45354214,0.02677340
3.76688344,1.33794928,0.52775330,0.00004306,0.33313896,0.00000000,1.46446166,0.02719304
3.77288644,1.35275023,0.53300842,0.00004344,0.33924343,0.00000000,1.47077954,0.02750995
3.77888944,1.36250313,0.53852740,0.00004357,0.34371257,0.00000000,1.47203019,0.02771791
3.78489245,1.36688088,0.54389894,0.00004343,0.34645569,0.00000000,1.46785203,0.02781292
3.79089545,1.36566471,0.54871060,0.00004303,0.34741219,0.00000000,1.45799796,0.02779322
3.79689845,1.35874677,0.55256248,0.00004238,0.34655268,0.00000000,1.44234110,0.02765925
3.80290145,1.34612891,0.55507997,0.00004149,0.34387933,0.00000000,1.42087609,0.02741352
3.80890445,1.32791806,0.55592540,0.00004039,0.33942527,0.00000000,1.39371608,0.02706045
3.81490745,1.30431858,0.55480819,0.00003908,0.33325317,0.00000000,1.36108578,0.02660606
3.82091046,1.27562210,0.55149309,0.00003761,0.32545320,0.00000000,1.32331130,0.02605774
3.82691346,1.24219554,0.54580650,0.00003599,0.31614023,0.00000000,1.28080731,0.02542393
3.83291646,1.20446791,0.53764056,0.00003425,0.30545064,0.00000000,1.23406229,0.02471376
3.83891946,1.16291648,0.52695503,0.00003242,0.29353869,0.00000000,1.18362266,0.02393684
3.84492246,1.11805293,0.51377682,0.00003053,0.28057269,0.00000000,1.13007638,0.02310289
3.85092546,1.07041003,0.49819747,0.00002860,0.26673096,0.00000000,1.07403679,0.02222157
3.85692846,1.02052918,0.48036853,0.00002665,0.25219785,0.00000000,1.01612707,0.02130224
3.86293147,0.96894916,0.46049523,0.00002471,0.23715986,0.00000000,0.95696599,0.02035382
3.86893447,0.91619636,0.43882863,0.00002280,0.22180195,0.00000000,0.89715507,0.01938468
3.87493747,0.86277653,0.41565665,0.00002094,0.20630412,0.00000000,0.83726750,0.01840259
3.88094047,0.80916814,0.39129440,0.00001915,0.19083846,0.00000000,0.77783898,0.01741469
3.88694347,0.75581730,0.36607418,0.00001742,0.17556654,0.00000000,0.71936042,0.01642750
3.89294647,0.70313419,0.34033549,0.00001579,0.16063738,0.00000000,0.66227257,0.01544696
3.89894947,0.65149073,0.31441561,0.00001424,0.14618591,0.00000000,0.60696244,0.01447852
3.90495248,0.60121962,0.28864093,0.00001280,0.13233200,0.00000000,0.55376138,0.01352718
3.91095548,0.55261427,0.26331943,0.00001145,0.11918010,0.00000000,0.50294467,0.01259758
3.91695848,0.50592974,0.23873450,0.00001021,0.10681936,0.00000000,0.45473248,0.01169409
3.92296148,0.46138434,0.21514029,0.00000907,0.09532438,0.00000000,0.40929194,0.01082087
3.92896448,0.41916201,0.19275868,0.00000804,0.08475642,0.00000000,0.36674015,0.00998195
3.93496748,0.37941503,0.17177778,0.00000711,0.07516504,0.00000000,0.32714803,0.00918127
3.94097049,0.34226733,0.15235204,0.00000627,0.06659014,0.00000000,0.29054478,0.00842275
3.94697349,0.30781808,0.13460371,0.00000553,0.05906432,0.00000000,0.25692272,0.00771035
3.95297649,0.27614558,0.11862555,0.00000489,0.05261539,0.00000000,0.22624258,0.00704804
3.95897949,0.24731137,0.10448443,0.00000433,0.04726903,0.00000000,0.19843889,0.00643990
3.96498249,0.22136451,0.09222573,0.00000386,0.04305138,0.00000000,0.17342548,0.00589010
3.97098549,0.19834594,0.08187805,0.00000348,0.03999159,0.00000000,0.15110102,0.00540295
3.97698849,0.17829288,0.07345818,0.00000318,0.03812402,0.00000000,0.13135444,0.00498291
3.98299150,0.16124315,0.06697585,0.00000297,0.03749017,0.00000000,0.11407015,0.00463463
3.98899450,0.14723932,0.06243810,0.00000285,0.03814006,0.00000000,0.09913310,0.00436292
3.99499750,0.13633261,0.05985311,0.00000281,0.04013313,0.00000000,0.08643357,0.00417282
4.00100050,0.12858640,0.05923316,0.00000286,0.04353841,0.00000000,0.07587162,0.00406954
4.00700350,0.12407926,0.06059672,0.00000300,0.04843402,0.00000000,0.06736121,0.00405852
4.01300650,0.12290733,0.06396954,0.00000324,0.05490584,0.00000000,0.06083394,0.00414533
4.01900950,0.12518606,0.06938459,0.00000359,0.06304550,0.00000000,0.05624235,0.00433571
4.02501251,0.13105098,0.07688106,0.00000405,0.07294751,0.00000000,0.05356276,0.00463543
4.03101551,0.14065769,0.08650231,0.00000462,0.08470570,0.00000000,0.05279767,0.00505026
4.03701851,0.15418076,0.09829287,0.00000533,0.09840909,0.00000000,0.05397747,0.00558584
4.04302151,0.17181159,0.11229476,0.00000616,0.11413713,0.00000000,0.05716171,0.00624755
4.04902451,0.19375517,0.12854319,0.00000715,0.13195467,0.00000000,0.06243952,0.00704036
4.05502751,0.22022581,0.14706183,0.00000829,0.15190674,0.00000000,0.06992940,0.00796868
4.06103052,0.25144167,0.16785798,0.00000959,0.17401331,0.00000000,0.07977812,0.00903616
4.06703352,0.28761835,0.19091777,0.00001107,0.19826435,0.00000000,0.09215874,0.01024551
4.07303652,0.32896153,0.21620163,0.00001274,0.22461535,0.00000000,0.10726766,0.01159832
4.07903952,0.37565868,0.24364033,0.00001460,0.25298358,0.00000000,0.12532061,0.01309490
4.08504252,0.42787016,0.27313172,0.00001666,0.28324524,0.00000000,0.14654763,0.01473409
4.09104552,0.48571970,0.30453833,0.00001893,0.31523371,0.00000000,0.17118693,0.01651311
4.09704852,0.54928459,0.33768604,0.00002143,0.34873907,0.00000000,0.19947771,0.01842751
4.10305153,0.61858569,0.37236380,0.00002414,0.38350889,0.00000000,0.23165207,0.02047102
4.10905453,0.69357767,0.40832458,0.00002708,0.41925051,0.00000000,0.26792594,0.02263554
4.11505753,0.77413963,0.44528738,0.00003025,0.45563458,0.00000000,0.30848947,0.02491111
4.12106053,0.86006651,0.48294038,0.00003364,0.49229987,0.00000000,0.35349687,0.02728597
4.12706353,0.95106160,0.52094502,0.00003727,0.52885936,0.00000000,0.40305612,0.02974658
4.13306653,1.04673055,0.55894097,0.00004111,0.56490711,0.00000000,0.45721879,0.03227775
4.13906953,1.14657715,0.59655177,0.00004517,0.60002603,0.00000000,0.51597036,0.03486278
4.14507254,1.25000133,0.63339096,0.00004944,0.63379608,0.00000000,0.57922147,0.03748358
4.15107554,1.35629972,0.66906859,0.00005391,0.66580270,0.00000000,0.64680031,0.04012089
4.15707854,1.46466888,0.70319779,0.00005855,0.69564526,0.00000000,0.71844673,0.04275446
4.16308154,1.57421160,0.73540139,0.00006336,0.72294520,0.00000000,0.79380826,0.04536327
4.16908454,1.68394628,0.76531837,0.00006831,0.74735367,0.00000000,0.87243841,0.04792580
4.17508754,1.79281942,0.79260994,0.00007338,0.76855852,0.00000000,0.95379740,0.05042021
4.18109055,1.89972103,0.81696530,0.00007854,0.78629032,0.00000000,1.03725553,0.05282469
4.18709355,2.00350289,0.83810684,0.00008376,0.80032747,0.00000000,1.12209920,0.05511762
4.19309655,2.10299896,0.85579478,0.00008901,0.81050020,0.00000000,1.20753952,0.05727791
4.19909955,2.19704772,0.86983123,0.00009425,0.81669338,0.00000000,1.29272346,0.05928526
4.20510255,2.28451558,0.88006343,0.00009944,0.81884825,0.00000000,1.37674718,0.06112038
4.21110555,2.36432074,0.88638641,0.00010454,0.81696289,0.00000000,1.45867129,0.06276531
4.21710855,2.43545665,0.88874472,0.00010951,0.81109160,0.00000000,1.53753769,0.06420366
4.22311156,2.49701427,0.88713339,0.00011429,0.80134315,0.00000000,1.61238747,0.06542085
4.22911456,2.54820237,0.88159799,0.00011885,0.78787803,0.00000000,1.68227943,0.06640430
4.23511756,2.58836509,0.87223370,0.00012313,0.77090467,0.00000000,1.74630878,0.06714369
4.24112056,2.61699624,0.85918352,0.00012708,0.75067482,0.00000000,1.80362546,0.06763110
4.24712356,2.63374965,0.84263548,0.00013067,0.72747811,0.00000000,1.85345159,0.06786113
4.25312656,2.63844558,0.82281883,0.00013383,0.70163594,0.00000000,1.89509770,0.06783103
4.25912956,2.63107271,0.79999952,0.00013654,0.67349491,0.00000000,1.92797722,0.06754074
4.26513257,2.61178595,0.77447475,0.00013874,0.64341973,0.00000000,1.95161901,0.06699291
4.27113557,2.58090027,0.74656694,0.00014040,0.61178606,0.00000000,1.96567744,0.06619285
4.27713857,2.53888085,0.71661715,0.00014150,0.57897316,0.00000000,1.96993998,0.06514849
4.28314157,2.48633005,0.68497823,0.00014200,0.54535683,0.00000000,1.96433198,0.06387025
4.28914457,2.42397184,0.65200791,0.00014188,0.51130254,0.00000000,1.94891854,0.06237085
4.29514757,2.35263431,0.61806191,0.00014115,0.47715917,0.00000000,1.92390350,0.06066518
4.30115058,2.27323081,0.58348754,0.00013979,0.44325342,0.00000000,1.88962541,0.05877004
4.30715358,2.18674053,0.54861773,0.00013781,0.40988492,0.00000000,1.84655074,0.05670391
