energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-4.63731866,5.00423707,0.03472930,0.50865362,0.04683449,0.00000000,1.55655737,2.27748376,0.04189963,1.91534748
-4.63131566,5.09185908,0.03613564,0.51424300,0.04811700,0.00000000,1.58527724,2.31225389,0.04269513,1.95791193
-4.62531266,5.17242439,0.03745744,0.51908228,0.04935251,0.00000000,1.61257203,2.34299835,0.04351287,1.99795608
-4.61930965,5.24480954,0.03867969,0.52309682,0.05052499,0.00000000,1.63808264,2.36920017,0.04433467,2.03505475
-4.61330665,5.30813889,0.03978937,0.52623671,0.05162016,0.00000000,1.66150196,2.39046983,0.04514351,2.06887416
-4.60730365,5.36179808,0.04077581,0.52847724,0.05262568,0.00000000,1.68258042,2.40655229,0.04592383,2.09917563
-4.60130065,5.40543485,0.04163096,0.52981791,0.05353132,0.00000000,1.70112834,2.41732794,0.04666177,2.12581437
-4.59529765,5.43894767,0.04234967,0.53028037,0.05432888,0.00000000,1.71701524,2.42280766,0.04734533,2.14873405
-4.58929465,5.46246343,0.04292971,0.52990516,0.05501219,0.00000000,1.73016626,2.42312241,0.04796444,2.16795737
-4.58329165,5.47630607,0.04337185,0.52874770,0.05557693,0.00000000,1.74055633,2.41850829,0.04851101,2.18357363
-4.57728864,5.48095820,0.04367967,0.52687371,0.05602046,0.00000000,1.74820240,2.40928780,0.04897893,2.19572398
-4.57128564,5.47701844,0.04385938,0.52435428,0.05634154,0.00000000,1.75315460,2.39584867,0.04936398,2.20458564
-4.56528264,5.46515718,0.04391950,0.52126116,0.05654013,0.00000000,1.75548693,2.37862139,0.04966377,2.21035586
-4.55927964,5.44607334,0.04387044,0.51766220,0.05661712,0.00000000,1.75528816,2.35805660,0.04987763,2.21323687
-4.55327664,5.42045482,0.04372404,0.51361754,0.05657408,0.00000000,1.75265365,2.33460377,0.05000648,2.21342259
-4.54727364,5.38894462,0.04349306,0.50917663,0.05641311,0.00000000,1.74767853,2.30869201,0.05005267,2.21108800
-4.54127064,5.35211455,0.04319064,0.50437621,0.05613666,0.00000000,1.74045282,2.28071398,0.05001993,2.20638155
-4.53526763,5.31044750,0.04282976,0.49923947,0.05574745,0.00000000,1.73105852,2.25101365,0.04991314,2.19942116
-4.52926463,5.26432891,0.04242277,0.49377624,0.05524843,0.00000000,1.71956895,2.21987819,0.04973831,2.19029373
-4.52326163,5.21404736,0.04198087,0.48798436,0.05464277,0.00000000,1.70605016,2.18753419,0.04950239,2.17905802
-4.51725863,5.15980352,0.04151376,0.48185189,0.05393396,0.00000000,1.69056423,2.15414819,0.04921322,2.16575052
-4.51125563,5.10172641,0.04102933,0.47536019,0.05312583,0.00000000,1.67317396,2.11983098,0.04887939,2.15039372
-4.50525263,5.03989520,0.04053342,0.46848742,0.05222274,0.00000000,1.65394868,2.08464528,0.04851017,2.13300598
-4.49924962,4.97436474,0.04002973,0.46121240,0.05122967,0.00000000,1.63297036,2.04861601,0.04811535,2.11361225
-4.49324662,4.90519269,0.03951982,0.45351845,0.05015232,0.00000000,1.61033970,2.01174232,0.04770520,2.09225463
-4.48724362,4.83246614,0.03900320,0.44539691,0.04899725,0.00000000,1.58618138,1.97401052,0.04729028,2.06900209
-4.48124062,4.75632587,0.03847755,0.43685025,0.04777195,0.00000000,1.56064821,1.93540705,0.04688132,2.04395840
-4.47523762,4.67698628,0.03793897,0.42789440,0.04648484,0.00000000,1.53392350,1.89593063,0.04648905,2.01726782
-4.46923462,4.59474989,0.03738235,0.41856028,0.04514531,0.00000000,1.50622154,1.85560288,0.04612403,1.98911800
-4.46323162,4.51001530,0.03680181,0.40889429,0.04376363,0.00000000,1.47778591,1.81447693,0.04579640,1.95973977
-4.45722861,4.42327805,0.03619109,0.39895797,0.04235086,0.00000000,1.44888553,1.77264343,0.04551570,1.92940387
-4.45122561,4.33512457,0.03554404,0.38882653,0.04091871,0.00000000,1.41980875,1.73023383,0.04529063,1.89841476
-4.44522261,4.24621950,0.03485506,0.37858668,0.03947930,0.00000000,1.39085544,1.68742087,0.04512875,1.86710176
-4.43921961,4.15728718,0.03411949,0.36833365,0.03804502,0.00000000,1.36232781,1.64441638,0.04503633,1.83580810
-4.43321661,4.06908876,0.03333400,0.35816769,0.03662824,0.00000000,1.33452004,1.60146658,0.04501800,1.80487857
-4.42721361,3.98239605,0.03249690,0.34819024,0.03524105,0.00000000,1.30770754,1.55884534,0.04507664,1.77464630
-4.42121061,3.89796395,0.03160833,0.33850000,0.03389508,0.00000000,1.28213636,1.51684593,0.04521316,1.74541971
-4.41520760,3.81650297,0.03067039,0.32918910,0.03260120,0.00000000,1.25801317,1.47577158,0.04542636,1.71747010
-4.40920460,3.73865354,0.02968724,0.32033955,0.03136934,0.00000000,1.23549665,1.43592579,0.04571286,1.69102085
-4.40320160,3.66496350,0.02866501,0.31202023,0.03020834,0.00000000,1.21469054,1.39760250,0.04606713,1.66623868
-4.39719860,3.59587004,0.02761166,0.30428447,0.02912578,0.00000000,1.19563891,1.36107709,0.04648150,1.64322751
-4.39119560,3.53168711,0.02653680,0.29716846,0.02812791,0.00000000,1.17832396,1.32659830,0.04694633,1.62202540
-4.38519260,3.47259882,0.02545138,0.29069034,0.02721959,0.00000000,1.16266647,1.29438167,0.04745024,1.60260456
-4.37918959,3.41865928,0.02436738,0.28485025,0.02640432,0.00000000,1.14852904,1.26460468,0.04798040,1.58487464
-4.37318659,3.36979868,0.02329745,0.27963112,0.02568430,0.00000000,1.13572205,1.23740379,0.04852292,1.56868905
-4.36718359,3.32583533,0.02225447,0.27500014,0.02506044,0.00000000,1.12401211,1.21287338,0.04906322,1.55385406
-4.36118059,3.28649295,0.02125123,0.27091102,0.02453259,0.00000000,1.11313263,1.19106663,0.04958659,1.54014025
-4.35517759,3.25142225,0.02030001,0.26730657,0.02409962,0.00000000,1.10279620,1.17199819,0.05007865,1.52729582
-4.34917459,3.22022579,0.01941223,0.26412183,0.02375959,0.00000000,1.09270824,1.15564836,0.05052585,1.51506100
-4.34317159,3.19248481,0.01859818,0.26128730,0.02350996,0.00000000,1.08258123,1.14196862,0.05091603,1.50318309
-4.33716858,3.16778680,0.01786674,0.25873228,0.02334776,0.00000000,1.07214914,1.13088817,0.05123888,1.49143131
-4.33116558,3.14575254,0.01722520,0.25638818,0.02326974,0.00000000,1.06118121,1.12232114,0.05148637,1.47961083
-4.32516258,3.12606148,0.01667916,0.25419151,0.02327258,0.00000000,1.04949473,1.11617420,0.05165311,1.46757546
-4.31915958,3.10847433,0.01623242,0.25208668,0.02335298,0.00000000,1.03696615,1.11235414,0.05173664,1.45523837
-4.31315658,3.09285200,0.01588700,0.25002830,0.02350783,0.00000000,1.02354003,1.11077533,0.05173765,1.44258039
-4.30715358,3.07917024,0.01564325,0.24798304,0.02373430,0.00000000,1.00923558,1.11136652,0.05166002,1.42965569
-4.30115058,3.06752937,0.01549989,0.24593089,0.02402987,0.00000000,0.99415042,1.11407703,0.05151082,1.41659451
-4.29514757,3.05815887,0.01545423,0.24386598,0.02439244,0.00000000,0.97846140,1.11888184,0.05130018,1.40360282
-4.28914457,3.05141671,0.01550234,0.24179669,0.02482030,0.00000000,0.96242243,1.12578566,0.05104107,1.39095909
-4.28314157,3.04778341,0.01563930,0.23974531,0.02531212,0.00000000,0.94635933,1.13482562,0.05074894,1.37900813
-4.27713857,3.04785116,0.01585940,0.23774710,0.02586693,0.00000000,0.93066200,1.14607255,0.05044132,1.36815232
-4.27113557,3.05230819,0.01615644,0.23584891,0.02648407,0.00000000,0.91577386,1.15963075,0.05013734,1.35884042
-4.26513257,3.06191896,0.01652394,0.23410732,0.02716309,0.00000000,0.90217922,1.17563612,0.04985719,1.35155455
-4.25912956,3.07750068,0.01695538,0.23258639,0.02790368,0.00000000,0.89038876,1.19425268,0.04962151,1.34679541
-4.25312656,3.09989667,0.01744444,0.23135511,0.02870552,0.00000000,0.88092356,1.21566731,0.04945086,1.34506657
-4.24712356,3.12994743,0.01798516,0.23048458,0.02956823,0.00000000,0.87429833,1.24008295,0.04936507,1.34685795
-4.24112056,3.16845993,0.01857213,0.23004505,0.03049120,0.00000000,0.87100424,1.26771012,0.04938270,1.35262923
-4.23511756,3.21617609,0.01920057,0.23010284,0.03147349,0.00000000,0.87149181,1.29875708,0.04952048,1.36279354
-4.22911456,3.27374118,0.01986644,0.23071731,0.03251367,0.00000000,0.87615465,1.33341875,0.04979287,1.37770190
-4.22311156,3.34167309,0.02056648,0.23193792,0.03360976,0.00000000,0.88531418,1.37186467,0.05021161,1.39762893
-4.21710855,3.42033332,0.02129816,0.23380147,0.03475910,0.00000000,0.89920626,1.41422641,0.05078538,1.42276018
-4.21110555,3.50990077,0.02205968,0.23632974,0.03595827,0.00000000,0.91796977,1.46058483,0.05151953,1.45318156
-4.20510255,3.61034919,0.02284985,0.23952743,0.03720304,0.00000000,0.94163789,1.51095779,0.05241598,1.48887119
-4.19909955,3.72142927,0.02366793,0.24338070,0.03848833,0.00000000,0.97013219,1.56528870,0.05347302,1.52969395
-4.19309655,3.84265627,0.02451350,0.24785624,0.03980821,0.00000000,1.00325990,1.62343663,0.05468542,1.57539906
-4.18709355,3.97330392,0.02538625,0.25290105,0.04115596,0.00000000,1.04071458,1.68516851,0.05604447,1.62562086
-4.18109055,4.11240544,0.02628575,0.25844291,0.04252407,0.00000000,1.08208016,1.75015396,0.05753818,1.67988283
-4.17508754,4.25876179,0.02721122,0.26439157,0.04390444,0.00000000,1.12683851,1.81796319,0.05915151,1.73760497
-4.16908454,4.41095779,0.02816133,0.27064068,0.04528844,0.00000000,1.17438020,1.88806851,0.06086669,1.79811442
-4.16308154,4.56738576,0.02913394,0.27707047,0.04666710,0.00000000,1.22401845,1.95984940,0.06266363,1.86065910
-4.15707854,4.72627653,0.03012594,0.28355095,0.04803133,0.00000000,1.27500571,2.03260163,0.06452029,1.92442420
-4.15107554,4.88573708,0.03113307,0.28994577,0.04937206,0.00000000,1.32655247,2.10554996,0.06641317,1.98855091
-4.14507254,5.04379396,0.03214981,0.29611634,0.05068053,0.00000000,1.37784786,2.17786449,0.06831783,2.05215715
-4.13906953,5.19844112,0.03316932,0.30192634,0.05194842,0.00000000,1.42808118,2.24867998,0.07020937,2.11435944
-4.13306653,5.34769073,0.03418345,0.30724618,0.05316813,0.00000000,1.47646379,2.31711766,0.07206296,2.17429551
-4.12706353,5.48962524,0.03518280,0.31195744,0.05433290,0.00000000,1.52225055,2.38230876,0.07385438,2.23114659
-4.12106053,5.62244884,0.03615686,0.31595695,0.05543696,0.00000000,1.56476017,2.44341878,0.07556055,2.28415897
-4.11505753,5.74453633,0.03709422,0.31916046,0.05647569,0.00000000,1.60339350,2.49967171,0.07715996,2.33266379
-4.10905453,5.85447755,0.03798285,0.32150561,0.05744561,0.00000000,1.63764936,2.55037295,0.07863321,2.37609445
-4.10305153,5.95111553,0.03881043,0.32295414,0.05834445,0.00000000,1.66713709,2.59493029,0.07996339,2.41400099
-4.09704852,6.03357674,0.03956469,0.32349329,0.05917108,0.00000000,1.69158546,2.63287165,0.08113647,2.44606081
-4.09104552,6.10129216,0.04023386,0.32313612,0.05992542,0.00000000,1.71084767,2.66385906,0.08214159,2.47208526
-4.08504252,6.15400816,0.04080700,0.32192101,0.06060832,0.00000000,1.72490201,2.68769808,0.08297132,2.49202191
-4.07903952,6.19178667,0.04127448,0.31991007,0.06122138,0.00000000,1.73384856,2.70434226,0.08362177,2.50595228
-4.07303652,6.21499453,0.04162832,0.31718681,0.06176669,0.00000000,1.73790169,2.71389235,0.08409273,2.51408510
-4.06703352,6.22428236,0.04186247,0.31385287,0.06224661,0.00000000,1.73737905,2.71659034,0.08438756,2.51674537
-4.06103052,6.22055397,0.04197316,0.31002427,0.06266354,0.00000000,1.73268729,2.71280853,0.08451313,2.51435967
-4.05502751,6.20492736,0.04195902,0.30582708,0.06301958,0.00000000,1.72430532,2.70303405,0.08447955,2.50743827
-4.04902451,6.17868925,0.04182120,0.30139287,0.06331637,0.00000000,1.71276568,2.68784970,0.08429994,2.49655477
-4.04302151,6.14324498,0.04156338,0.29685400,0.06355478,0.00000000,1.69863491,2.66791184,0.08398994,2.48232420
-4.03701851,6.10006605,0.04119168,0.29233913,0.06373478,0.00000000,1.68249370,2.64392641,0.08356733,2.46538042
-4.03101551,6.05063759,0.04071446,0.28796891,0.06385527,0.00000000,1.66491764,2.61662414,0.08305148,2.44635381
-4.02501251,5.99640818,0.04014211,0.28385221,0.06391404,0.00000000,1.64645928,2.58673617,0.08246282,2.42585016
-4.01900950,5.93874399,0.03948666,0.28008294,0.06390772,0.00000000,1.62763215,2.55497104,0.08182226,2.40443168
-4.01300650,5.87888929,0.03876142,0.27673753,0.06383193,0.00000000,1.60889741,2.52199415,0.08115059,2.38260072
-4.00700350,5.81793484,0.03798056,0.27387327,0.06368132,0.00000000,1.59065324,2.48841043,0.08046801,2.36078702
-4.00100050,5.75679523,0.03715865,0.27152736,0.06344992,0.00000000,1.57322752,2.45475094,0.07979358,2.33933863
-3.99499750,5.69619569,0.03631025,0.26971682,0.06313132,0.00000000,1.55687363,2.42146376,0.07914477,2.31851693
-3.98899450,5.63666854,0.03544945,0.26843916,0.06271911,0.00000000,1.54176933,2.38890928,0.07853710,2.29849563
-3.98299150,5.57855877,0.03458950,0.26767361,0.06220720,0.00000000,1.52801852,2.35735984,0.07798384,2.27936349
-3.97698849,5.52203759,0.03374250,0.26738306,0.06159026,0.00000000,1.51565552,2.32700336,0.07749583,2.26113046
-3.97098549,5.46712287,0.03291909,0.26751631,0.06086412,0.00000000,1.50465125,2.29795032,0.07708126,2.24373662
-3.96498249,5.41370450,0.03212830,0.26801070,0.06002619,0.00000000,1.49492102,2.27024344,0.07674572,2.22706322
-3.95897949,5.36157290,0.03137735,0.26879482,0.05907573,0.00000000,1.48633321,2.24386920,0.07649214,2.21094514
-3.95297649,5.31044873,0.03067167,0.26979131,0.05801420,0.00000000,1.47871842,2.21877024,0.07632094,2.19518388
-3.94697349,5.26001188,0.03001485,0.27091955,0.05684538,0.00000000,1.47187853,2.19485783,0.07623006,2.17956054
-3.94097049,5.20992808,0.02940876,0.27209810,0.05557553,0.00000000,1.46559535,2.17202354,0.07621525,2.16384795
-3.93496748,5.15987179,0.02885366,0.27324692,0.05421331,0.00000000,1.45963847,2.15014956,0.07627016,2.14782152
-3.92896448,5.10954446,0.02834837,0.27428926,0.05276970,0.00000000,1.45377224,2.12911701,0.07638660,2.13126840
-3.92296148,5.05868751,0.02789049,0.27515312,0.05125770,0.00000000,1.44776169,2.10881212,0.07655474,2.11399473
-3.91695848,5.00709010,0.02747666,0.27577244,0.04969210,0.00000000,1.44137740,2.08913004,0.07676334,2.09583091
-3.91095548,4.95459207,0.02710273,0.27608794,0.04808896,0.00000000,1.43439956,2.06997662,0.07699999,2.07663502
-3.90495248,4.90108268,0.02676409,0.27604765,0.04646522,0.00000000,1.42662125,2.05126825,0.07725132,2.05629456
-3.89894947,4.84649631,0.02645587,0.27560725,0.04483815,0.00000000,1.41785123,2.03293044,0.07750323,2.03472692
-3.89294647,4.79080626,0.02617314,0.27473020,0.04322486,0.00000000,1.40791646,2.01489548,0.07774118,2.01187889
-3.88694347,4.73401795,0.02591119,0.27338782,0.04164179,0.00000000,1.39666446,1.99709999,0.07795039,1.98772563
-3.88094047,4.67616270,0.02566564,0.27155931,0.04010430,0.00000000,1.38396587,1.97948275,0.07811618,1.96226954
-3.87493747,4.61729304,0.02543259,0.26923174,0.03862623,0.00000000,1.36971707,1.96198340,0.07822424,1.93553927
-3.86893447,4.55748049,0.02520881,0.26640017,0.03721965,0.00000000,1.35384301,1.94454235,0.07826097,1.90758912
-3.86293147,4.49681597,0.02499172,0.26306774,0.03589467,0.00000000,1.33630026,1.92710212,0.07821379,1.87849898
-3.85692846,4.43541306,0.02477954,0.25924584,0.03465929,0.00000000,1.31707992,1.90961015,0.07807155,1.84837475
-3.85092546,4.37341384,0.02457125,0.25495439,0.03351942,0.00000000,1.29621052,1.89202294,0.07782479,1.81734919
-3.84492246,4.31099639,0.02436659,0.25022201,0.03247902,0.00000000,1.27376028,1.87431122,0.07746615,1.78558292
-3.83891946,4.24838347,0.02416605,0.24508624,0.03154018,0.00000000,1.24983887,1.85646573,0.07699066,1.75326530
-3.83291646,4.18585089,0.02397078,0.23959365,0.03070345,0.00000000,1.22459812,1.83850311,0.07639594,1.72061493
-3.82691346,4.12373479,0.02378252,0.23379980,0.02996801,0.00000000,1.19823153,1.82047129,0.07568247,1.68787927
-3.82091046,4.06243647,0.02360348,0.22776899,0.02933206,0.00000000,1.17097256,1.80245388,0.07485365,1.65533323
-3.81490745,4.00242402,0.02343627,0.22157385,0.02879303,0.00000000,1.14309129,1.78457306,0.07391584,1.62327640
-3.80890445,3.94423001,0.02328374,0.21529461,0.02834787,0.00000000,1.11488980,1.76699068,0.07287824,1.59202878
-3.80290145,3.88844480,0.02314884,0.20901812,0.02799326,0.00000000,1.08669600,1.74990718,0.07175276,1.56192500
-3.79689845,3.83570558,0.02303456,0.20283657,0.02772582,0.00000000,1.05885634,1.73355848,0.07055368,1.53330713
-3.79089545,3.78668138,0.02294373,0.19684605,0.02754216,0.00000000,1.03172750,1.71821081,0.06929727,1.50651619
-3.78489245,3.74205487,0.02287898,0.19114479,0.02743898,0.00000000,1.00566750,1.70415384,0.06800131,1.48188290
-3.77888944,3.70250175,0.02284260,0.18583129,0.02741304,0.00000000,0.98102639,1.69169247,0.06668457,1.45971793
-3.77288644,3.66866917,0.02283652,0.18100239,0.02746112,0.00000000,0.95813718,1.68113785,0.06536622,1.44030212
-3.76688344,3.64115427,0.02286221,0.17675122,0.02757989,0.00000000,0.93730716,1.67279824,0.06406523,1.42387744
-3.76088044,3.62048431,0.02292069,0.17316526,0.02776585,0.00000000,0.91881011,1.66697008,0.06279979,1.41063885
-3.75487744,3.60709952,0.02301255,0.17032447,0.02801517,0.00000000,0.90287958,1.66393010,0.06158679,1.40072778
-3.74887444,3.60133969,0.02313792,0.16829962,0.02832358,0.00000000,0.88970367,1.66392866,0.06044130,1.39422756
-3.74287144,3.60343526,0.02329660,0.16715084,0.02868628,0.00000000,0.87942119,1.66718469,0.05937623,1.39116088
-3.73686843,3.61350332,0.02348808,0.16692638,0.02909789,0.00000000,0.87211953,1.67388247,0.05840196,1.39148972
-3.73086543,3.63154841,0.02371165,0.16766181,0.02955243,0.00000000,0.86783408,1.68417012,0.05752623,1.39511736
-3.72486243,3.65746798,0.02396647,0.16937937,0.03004336,0.00000000,0.86654913,1.69815972,0.05675401,1.40189271
-3.71885943,3.69106177,0.02425168,0.17208778,0.03056365,0.00000000,0.86820008,1.71592871,0.05608754,1.41161625
-3.71285643,3.73204415,0.02456646,0.17578227,0.03110594,0.00000000,0.87267681,1.73752225,0.05552646,1.42404757
-3.70685343,3.78005843,0.02491008,0.18044496,0.03166268,0.00000000,0.87982791,1.76295600,0.05506800,1.43891380
-3.70085043,3.83469202,0.02528197,0.18604546,0.03222635,0.00000000,0.88946560,1.79221893,0.05470728,1.45591851
-3.69484742,3.89549113,0.02568170,0.19254173,0.03278968,0.00000000,0.90137095,1.82527573,0.05443757,1.47475060
-3.68884442,3.96197417,0.02610893,0.19988111,0.03334585,0.00000000,0.91529946,1.86206834,0.05425066,1.49509265
-3.68284142,4.03364298,0.02656338,0.20800149,0.03388873,0.00000000,0.93098654,1.90251658,0.05413718,1.51662845
-3.67683842,4.10999122,0.02704473,0.21683259,0.03441305,0.00000000,0.94815298,1.94651750,0.05408689,1.53904928
-3.67083542,4.19050976,0.02755247,0.22629734,0.03491456,0.00000000,0.96651015,1.99394370,0.05408903,1.56205890
-3.66483242,4.27468895,0.02808578,0.23631320,0.03539017,0.00000000,0.98576506,2.04464056,0.05413248,1.58537703
-3.65882941,4.36201811,0.02864336,0.24679355,0.03583797,0.00000000,1.00562507,2.09842277,0.05420605,1.60874150
-3.65282641,4.45198267,0.02922331,0.25764897,0.03625728,0.00000000,1.02580239,2.15507049,0.05429860,1.63190909
-3.64682341,4.54405963,0.02982295,0.26878849,0.03664860,0.00000000,1.04601829,2.21432546,0.05439918,1.65465534
-3.64082041,4.63771201,0.03043872,0.28012072,0.03701350,0.00000000,1.06600700,2.27588752,0.05449714,1.67677359
-3.63481741,4.73238316,0.03106609,0.29155480,0.03735448,0.00000000,1.08551941,2.33941194,0.05458218,1.69807345
-3.62881441,4.82749151,0.03169952,0.30300128,0.03767482,0.00000000,1.10432630,2.40450784,0.05464445,1.71837908
-3.62281141,4.92242644,0.03233246,0.31437280,0.03797833,0.00000000,1.12222129,2.47073805,0.05467459,1.73752745
-3.61680840,5.01654570,0.03295743,0.32558459,0.03826912,0.00000000,1.13902318,2.53762043,0.05466379,1.75536673
-3.61080540,5.10917468,0.03356608,0.33655484,0.03855135,0.00000000,1.15457781,2.60463087,0.05460388,1.77175501
-3.60480240,5.19960773,0.03414938,0.34720486,0.03882898,0.00000000,1.16875916,2.67120787,0.05448742,1.78655950
-3.59879940,5.28711145,0.03469781,0.35745917,0.03910552,0.00000000,1.18146972,2.73675857,0.05430779,1.79965594
-3.59279640,5.37092991,0.03520157,0.36724540,0.03938379,0.00000000,1.19264008,2.80066614,0.05405926,1.81092853
-3.58679340,5.45029162,0.03565086,0.37649420,0.03966572,0.00000000,1.20222762,2.86229838,0.05373717,1.82027009
-3.58079040,5.52441805,0.03603612,0.38513902,0.03995218,0.00000000,1.21021454,2.92101709,0.05333797,1.82758249
-3.57478739,5.59253348,0.03634830,0.39311602,0.04024283,0.00000000,1.21660509,2.97618832,0.05285931,1.83277721
