energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.93246623,6.03595720,1.07139198,0.06117662,0.00431378,0.28221205,0.55984002,4.24662494,0.36544048,0.41243824
2.93846923,6.07283440,1.03867014,0.06064393,0.00429573,0.28622704,0.56957309,4.26367428,0.37160906,0.41801868
2.94447224,6.09293417,1.00151223,0.05990722,0.00425404,0.28924690,0.57662223,4.27179378,0.37606592,0.42328243
2.95047524,6.09723246,0.96067575,0.05899500,0.00419012,0.29126864,0.58090299,4.27203581,0.37874122,0.42833364
2.95647824,6.08680717,0.91695318,0.05793767,0.00410581,0.29230097,0.58237422,4.26544833,0.37959053,0.43326131
2.96248124,6.06279981,0.87114979,0.05676653,0.00400335,0.29236416,0.58103935,4.25303638,0.37859675,0.43813363
2.96848424,6.02638070,0.82406256,0.05551283,0.00388528,0.29148975,0.57694663,4.23572909,0.37577144,0.44299320
2.97448724,5.97871879,0.77646086,0.05420688,0.00375445,0.28972023,0.57018820,4.21435307,0.37115550,0.44785350
2.98049025,5.92095701,0.72906963,0.05287719,0.00361386,0.28710850,0.56089816,4.18961334,0.36481911,0.45269687
2.98649325,5.85419345,0.68255540,0.05154987,0.00346664,0.28371738,0.54924941,4.16208181,0.35686094,0.45747397
2.99249625,5.77946824,0.63751547,0.05024801,0.00331593,0.27961881,0.53544965,4.13219347,0.34740648,0.46210487
2.99849925,5.69775595,0.59447036,0.04899132,0.00316485,0.27489302,0.51973639,4.10024964,0.33660564,0.46648169
3.00450225,5.60996265,0.55385935,0.04779583,0.00301640,0.26962746,0.50237132,4.06642762,0.32462954,0.47047267
3.01050525,5.51692694,0.51603907,0.04667385,0.00287337,0.26391555,0.48363410,4.03079535,0.31166665,0.47392757
3.01650825,5.41942370,0.48128454,0.04563395,0.00273834,0.25785526,0.46381592,3.99333001,0.29791840,0.47668394
3.02251126,5.31816974,0.44979247,0.04468110,0.00261356,0.25154749,0.44321285,3.95393896,0.28359433,0.47857424
3.02851426,5.21383009,0.42168614,0.04381691,0.00250097,0.24509433,0.42211950,3.91248165,0.26890699,0.47943322
3.03451726,5.10702420,0.39702151,0.04303996,0.00240211,0.23859705,0.40082291,3.86879100,0.25406680,0.47910534
3.04052026,4.99833113,0.37579397,0.04234615,0.00231815,0.23215415,0.37959713,3.82269323,0.23927705,0.47745188
3.04652326,4.88829335,0.35794540,0.04172912,0.00224983,0.22585924,0.35869851,3.77402494,0.22472919,0.47435733
3.05252626,4.77741877,0.34337109,0.04118063,0.00219752,0.21979901,0.33836191,3.72264686,0.21059863,0.46973486
3.05852926,4.66618107,0.33192636,0.04069102,0.00216119,0.21405119,0.31879795,3.66845388,0.19704120,0.46353058
3.06453227,4.55501850,0.32343255,0.04024959,0.00214045,0.20868278,0.30019128,3.61138115,0.18419043,0.45572646
3.07053527,4.44433172,0.31768256,0.03984499,0.00213461,0.20374843,0.28269993,3.55140668,0.17215564,0.44634173
3.07653827,4.33448118,0.31444570,0.03946560,0.00214270,0.19928917,0.26645572,3.48855081,0.16102101,0.43543291
3.08254127,4.22578496,0.31347211,0.03909986,0.00216352,0.19533159,0.25156556,3.42287327,0.15084561,0.42309233
3.08854427,4.11851769,0.31449682,0.03873658,0.00219574,0.19188739,0.23811356,3.35446884,0.14166426,0.40944540
3.09454727,4.01291143,0.31724373,0.03836528,0.00223794,0.18895352,0.22616379,3.28346237,0.13348930,0.39464682
3.10055028,3.90915907,0.32142959,0.03797639,0.00228868,0.18651288,0.21576349,3.21000424,0.12631307,0.37887586
3.10655328,3.80742063,0.32676823,0.03756157,0.00234660,0.18453552,0.20694645,3.13426692,0.12011090,0.36233114
3.11255628,3.70783275,0.33297518,0.03711392,0.00241043,0.18298050,0.19973654,3.05644346,0.11484462,0.34522496
3.11855928,3.61052120,0.33977271,0.03662822,0.00247910,0.18179814,0.19415092,2.97674812,0.11046623,0.32777774
3.12456228,3.51561584,0.34689539,0.03610110,0.00255175,0.18093281,0.19020294,2.89541949,0.10692169,0.31021253
3.13056528,3.42326755,0.35409598,0.03553125,0.00262780,0.18032599,0.18790444,2.81272564,0.10415450,0.29274999
3.13656828,3.33366574,0.36115157,0.03491948,0.00270694,0.17991955,0.18726739,2.72897125,0.10210908,0.27560394
3.14257129,3.24705556,0.36786977,0.03426890,0.00278917,0.17965907,0.18830465,2.64450554,0.10073368,0.25897760
3.14857429,3.16375315,0.37409456,0.03358486,0.00287476,0.17949701,0.19102988,2.55973055,0.09998261,0.24306059
3.15457729,3.08415750,0.37971149,0.03287497,0.00296423,0.17939567,0.19545661,2.47510840,0.09981803,0.22802662
3.16058029,3.00875772,0.38465197,0.03214896,0.00305832,0.17932955,0.20159631,2.39116660,0.10021079,0.21403190
3.16658329,2.93813436,0.38889610,0.03141852,0.00315794,0.17928716,0.20945584,2.30850032,0.10114065,0.20121422
3.17258629,2.87295385,0.39247392,0.03069699,0.00326408,0.17927205,0.21903409,2.22777080,0.10259579,0.18969240
3.17858929,2.81395556,0.39546468,0.02999906,0.00337773,0.17930300,0.23031827,2.14969911,0.10457151,0.17956618
3.18459230,2.76193145,0.39799400,0.02934030,0.00349985,0.17941322,0.24327980,2.07505493,0.10706847,0.17091631
3.19059530,2.71769843,0.40022887,0.02873669,0.00363124,0.17964870,0.25787025,2.00464035,0.11009040,0.16380476
3.19659830,2.68206465,0.40237050,0.02820408,0.00377249,0.18006570,0.27401747,1.93926889,0.11364136,0.15827490
3.20260130,2.65579083,0.40464519,0.02775761,0.00392392,0.18072739,0.29162208,1.87974054,0.11772298,0.15435165
3.20860430,2.63954854,0.40729360,0.02741113,0.00408548,0.18170000,0.31055482,1.82681381,0.12233153,0.15204155
3.21460730,2.63387765,0.41055874,0.02717660,0.00425680,0.18304847,0.33065476,1.78117604,0.12745517,0.15133273
3.22061031,2.63914512,0.41467324,0.02706359,0.00443708,0.18483198,0.35172862,1.74341362,0.13307149,0.15219484
3.22661331,2.65550791,0.41984650,0.02707878,0.00462514,0.18709956,0.37355143,1.71398374,0.13914556,0.15457913
3.23261631,2.68288218,0.42625233,0.02722560,0.00481942,0.18988604,0.39586856,1.69318933,0.14562844,0.15841852
3.23861931,2.72092124,0.43401774,0.02750391,0.00501805,0.19320863,0.41839918,1.68115893,0.15245651,0.16362817
3.24462231,2.76900402,0.44321349,0.02790988,0.00521886,0.19706435,0.44084108,1.67783280,0.15955147,0.17010626
3.25062531,2.82623558,0.45384692,0.02843596,0.00541951,0.20142838,0.46287683,1.68295656,0.16682119,0.17773541
3.25662831,2.89146043,0.46585761,0.02907104,0.00561752,0.20625378,0.48418104,1.69608315,0.17416135,0.18638465
3.26263132,2.96328892,0.47911600,0.02980069,0.00581042,0.21147218,0.50442848,1.71658337,0.18145782,0.19591205
3.26863432,3.04013597,0.49342539,0.03060759,0.00599584,0.21699594,0.52330286,1.74366511,0.18858973,0.20616801
3.27463732,3.12027113,0.50852707,0.03147210,0.00617157,0.22272128,0.54050587,1.77640048,0.19543312,0.21699913
3.28064032,3.20187773,0.52410859,0.03237293,0.00633572,0.22853252,0.55576606,1.81375995,0.20186493,0.22825258
3.28664332,3.28311866,0.53981474,0.03328781,0.00648677,0.23430707,0.56884731,1.85465189,0.20776726,0.23978083
3.29264632,3.36220582,0.55526076,0.03419436,0.00662362,0.23992092,0.57955645,1.89796574,0.21303169,0.25144643
3.29864932,3.43746957,0.57004714,0.03507084,0.00674569,0.24525439,0.58774958,1.94261659,0.21756331,0.26312674
3.30465233,3.50742493,0.58377534,0.03589701,0.00685292,0.25019778,0.59333700,1.98758896,0.22128453,0.27471825
3.31065533,3.57083083,0.59606360,0.03665478,0.00694577,0.25465652,0.59628626,2.03197750,0.22413815,0.28614018
3.31665833,3.62673924,0.60656205,0.03732893,0.00702520,0.25855566,0.59662328,2.07502228,0.22608990,0.29733723
3.32266133,3.67453145,0.61496642,0.03790761,0.00709263,0.26184332,0.59443139,2.11613689,0.22712989,0.30828112
3.32866433,3.71393929,0.62102962,0.03838274,0.00714985,0.26449292,0.58984835,2.15492762,0.22727333,0.31897082
3.33466733,3.74504998,0.62457069,0.03875019,0.00719894,0.26650409,0.58306135,2.19120274,0.22656008,0.32943131
3.34067034,3.76829414,0.62548058,0.03900991,0.00724213,0.26790216,0.57430020,2.22497119,0.22505332,0.33971093
3.34667334,3.78441740,0.62372478,0.03916572,0.00728171,0.26873624,0.56382912,2.25643083,0.22283727,0.34987726
3.35267634,3.79443702,0.61934244,0.03922510,0.00731986,0.26907606,0.55193726,2.28594687,0.22001404,0.36001180
3.35867934,3.79958574,0.61244243,0.03919870,0.00735855,0.26900771,0.53892854,2.31402160,0.21669988,0.37020360
3.36468234,3.80124583,0.60319636,0.03909983,0.00739935,0.26862855,0.52511121,2.34125723,0.21302084,0.38054223
3.37068534,3.80087686,0.59182932,0.03894376,0.00744341,0.26804158,0.51078760,2.36831395,0.20910827,0.39111037
3.37668834,3.79994105,0.57860866,0.03874703,0.00749128,0.26734956,0.49624445,2.39586548,0.20509411,0.40197656
3.38269135,3.79983012,0.56383167,0.03852675,0.00754292,0.26664937,0.48174442,2.42455477,0.20110639,0.41318835
3.38869435,3.80179757,0.54781272,0.03829980,0.00759760,0.26602670,0.46751891,2.45495210,0.19726510,0.42476650
3.39469735,3.80689970,0.53087067,0.03808225,0.00765394,0.26555162,0.45376270,2.48751810,0.19367850,0.43670028
3.40070035,3.81594836,0.51331712,0.03788866,0.00770997,0.26527503,0.44063045,2.52257333,0.19044015,0.44894450
3.40670335,3.82947756,0.49544608,0.03773165,0.00776312,0.26522640,0.42823516,2.56027616,0.18762674,0.46141821
3.41270635,3.84772514,0.47752543,0.03762148,0.00781042,0.26541268,0.41664871,2.60060980,0.18529664,0.47400533
3.41870935,3.87062999,0.45979061,0.03756579,0.00784858,0.26581866,0.40590412,2.64337881,0.18348941,0.48655715
3.42471236,3.89784421,0.44244057,0.03756944,0.00787413,0.26640842,0.39599953,2.68821506,0.18222608,0.49889657
3.43071536,3.92875889,0.42563604,0.03763450,0.00788364,0.26712803,0.38690346,2.73459230,0.18151016,0.51082394
3.43671836,3.96254146,0.40949993,0.03776031,0.00787386,0.26790915,0.37856107,2.78184813,0.18132934,0.52212409
3.44272136,3.99818202,0.39411970,0.03794367,0.00784188,0.26867328,0.37090095,2.82921195,0.18165766,0.53257422
3.44872436,4.03454559,0.37955130,0.03817905,0.00778533,0.26933650,0.36384209,2.87583697,0.18245810,0.54195229
3.45472736,4.07042734,0.36582423,0.03845890,0.00770247,0.26981434,0.35730062,2.92083445,0.18368540,0.55004532
3.46073037,4.10460760,0.35294741,0.03877395,0.00759234,0.27002644,0.35119600,2.96330820,0.18528890,0.55665736
3.46673337,4.13590400,0.34091526,0.03911355,0.00745481,0.26990091,0.34545616,3.00238774,0.18721535,0.56161660
3.47273637,4.16321818,0.32971366,0.03946601,0.00729063,0.26937799,0.34002171,3.03725844,0.18941157,0.56478138
3.47873937,4.18557528,0.31932540,0.03981893,0.00710143,0.26841293,0.33484870,3.06718759,0.19182672,0.56604476
3.48474237,4.20215486,0.30973482,0.04015951,0.00688971,0.26697795,0.32991005,3.09154545,0.19441426,0.56533765
3.49074537,4.21231253,0.30093137,0.04047482,0.00665872,0.26506319,0.32519564,3.10982088,0.19713347,0.56263026
3.49674837,4.21559218,0.29291200,0.04075211,0.00641238,0.26267673,0.32071111,3.12163144,0.19995042,0.55793204
3.50275138,4.21172914,0.28568231,0.04097902,0.00615518,0.25984360,0.31647550,3.12672811,0.20283856,0.55129013
3.50875438,4.20064515,0.27925639,0.04114386,0.00589198,0.25660398,0.31251800,3.12499508,0.20577872,0.54278660
3.51475738,4.18243629,0.27365562,0.04123581,0.00562788,0.25301072,0.30887403,3.11644529,0.20875876,0.53253461
3.52076038,4.15735509,0.26890638,0.04124510,0.00536805,0.24912636,0.30558080,3.10121244,0.21177276,0.52067391
3.52676338,4.12578848,0.26503702,0.04116328,0.00511759,0.24501968,0.30267290,3.07954017,0.21481984,0.50736573
3.53276638,4.08823278,0.26207426,0.04098335,0.00488132,0.24076226,0.30017783,3.05176926,0.21790278,0.49278763
3.53876938,4.04526734,0.26003921,0.04069991,0.00466370,0.23642495,0.29811205,3.01832350,0.22102638,0.47712825
3.54477239,3.99752779,0.25894341,0.04030934,0.00446871,0.23207457,0.29647754,2.97969476,0.22419572,0.46058241
3.55077539,3.94568018,0.25878500,0.03980990,0.00429970,0.22777103,0.29525912,2.93642775,0.22741439,0.44334657
3.55677839,3.89039655,0.25954532,0.03920174,0.00415940,0.22356478,0.29442275,2.88910486,0.23068279,0.42561479
3.56278139,3.83233288,0.26118618,0.03848698,0.00404979,0.21949495,0.29391479,2.83833127,0.23399656,0.40757533
3.56878439,3.77210967,0.26364787,0.03766967,0.00397214,0.21558804,0.29366226,2.78472063,0.23734524,0.38940775
3.57478739,3.71029552,0.26684822,0.03675567,0.00392700,0.21185730,0.29357421,2.72888129,0.24071120,0.37128059
3.58079040,3.64739396,0.27068266,0.03575255,0.00391418,0.20830275,0.29354398,2.67140346,0.24406900,0.35334957
3.58679340,3.58383365,0.27502537,0.03466935,0.00393282,0.20491183,0.29345241,2.61284725,0.24738500,0.33575618
3.59279640,3.51996194,0.27973158,0.03351641,0.00398144,0.20166061,0.29317173,2.55373193,0.25061759,0.31862671
3.59879940,3.45604190,0.28464093,0.03230501,0.00405796,0.19851558,0.29257007,2.49452656,0.25371765,0.30207145
3.60480240,3.39225276,0.28958179,0.03104714,0.00415978,0.19543576,0.29151630,2.43564234,0.25662962,0.28618422
3.61080540,3.32869370,0.29437640,0.02975511,0.00428386,0.19237525,0.28988504,2.37742690,0.25929283,0.27104209
3.61680840,3.26539093,0.29884672,0.02844131,0.00442679,0.18928595,0.28756165,2.32016088,0.26164324,0.25670527
3.62281141,3.20230782,0.30282061,0.02711784,0.00458480,0.18612037,0.28444689,2.26405708,0.26361545,0.24321717
3.62881441,3.13935797,0.30613831,0.02579625,0.00475392,0.18283451,0.28046118,2.20926239,0.26514491,0.23060471
3.63481741,3.07642089,0.30865874,0.02448731,0.00492998,0.17939054,0.27554812,2.15586263,0.26617024,0.21887887
3.64082041,3.01335979,0.31026556,0.02320080,0.00510868,0.17575935,0.26967727,2.10389036,0.26663558,0.20803543
3.64682341,2.95004110,0.31087257,0.02194537,0.00528572,0.17192272,0.26284599,2.05333555,0.26649289,0.19805617
3.65282641,2.88635515,0.31042833,0.02072846,0.00545679,0.16787508,0.25508029,2.00415888,0.26570404,0.18891024
3.65882941,2.82223724,0.30891963,0.01955627,0.00561771,0.16362482,0.24643468,1.95630726,0.26424275,0.18055593
3.66483242,2.75768841,0.30637393,0.01843378,0.00576444,0.15919505,0.23699107,1.90973111,0.26209615,0.17294279
3.67083542,2.69279517,0.30286024,0.01736480,0.00589319,0.15462372,0.22685674,1.86440262,0.25926599,0.16601397
3.67683842,2.62774731,0.29848881,0.01635214,0.00600051,0.14996327,0.21616148,1.82033440,0.25576946,0.15970883
3.68284142,2.56285293,0.29340921,0.01539770,0.00608331,0.14527953,0.20505421,1.77759743,0.25163957,0.15396564
3.68884442,2.49855010,0.28780716,0.01450268,0.00613896,0.14065019,0.19369896,1.73633776,0.24692508,0.14872441
3.69484742,2.43541418,0.28190001,0.01366773,0.00616536,0.13616264,0.18227069,1.69679073,0.24168993,0.14392958
3.70085043,2.37416043,0.27593108,0.01289316,0.00616097,0.13191142,0.17095089,1.65929209,0.23601233,0.13953257
3.70685343,2.31564127,0.27016299,0.01217907,0.00612485,0.12799531,0.15992329,1.62428518,0.22998329,0.13549397
3.71285643,2.26083794,0.26487034,0.01152557,0.00605673,0.12451409,0.14936973,1.59232353,0.22370492,0.13178545
3.71885943,2.21084640,0.26033170,0.01093286,0.00595700,0.12156524,0.13946641,1.56406837,0.21728825,0.12839101
3.72486243,2.16685761,0.25682150,0.01040133,0.00582667,0.11924052,0.13038050,1.54028085,0.21085083,0.12530779
3.73086543,2.13013240,0.25460177,0.00993169,0.00566744,0.11762276,0.12226723,1.52180880,0.20451410,0.12254613
3.73686843,2.10197153,0.25391421,0.00952492,0.00548156,0.11678275,0.11526753,1.50956823,0.19840052,0.12012909
3.74287144,2.08368158,0.25497272,0.00918235,0.00527187,0.11677660,0.10950605,1.50451995,0.19263070,0.11809124
3.74887444,2.07653777,0.25795667,0.00890557,0.00504165,0.11764351,0.10508971,1.50764204,0.18732044,0.11647690
3.75487744,2.08174474,0.26300510,0.00869638,0.00479460,0.11940409,0.10210656,1.51989879,0.18257782,0.11533782
3.76088044,2.10039653,0.27021203,0.00855674,0.00453470,0.12205938,0.10062495,1.54220742,0.17850051,0.11473041
3.76688344,2.13343729,0.27962315,0.00848861,0.00426617,0.12559054,0.10069298,1.57540351,0.17517317,0.11471263
3.77288644,2.18162400,0.29123374,0.00849386,0.00399329,0.12995926,0.10233801,1.62020664,0.17266526,0.11534069
3.77888944,2.24549269,0.30498824,0.00857415,0.00372040,0.13510896,0.10556632,1.67718735,0.17102917,0.11666568
3.78489245,2.32532948,0.32078117,0.00873079,0.00345171,0.14096665,0.11036282,1.74673701,0.17029874,0.11873026
3.79089545,2.42114768,0.33845963,0.00896463,0.00319129,0.14744548,0.11669075,1.82904157,0.17048829,0.12156559
3.79689845,2.53267188,0.35782716,0.00927594,0.00294297,0.15444778,0.12449145,1.92406065,0.17159217,0.12518857
3.80290145,2.65932992,0.37864886,0.00966431,0.00271027,0.16186856,0.13368424,2.03151260,0.17358476,0.12959959
3.80890445,2.80025307,0.40065768,0.01012859,0.00249638,0.16959931,0.14416640,2.15086665,0.17642106,0.13478083
3.81490745,2.95428483,0.42356147,0.01066683,0.00230410,0.17753184,0.15581338,2.28134226,0.18003774,0.14069520
3.82091046,3.11999798,0.44705078,0.01127623,0.00213584,0.18556210,0.16847932,2.42191626,0.18435465,0.14728601
3.82691346,3.29571961,0.47080687,0.01195315,0.00199363,0.19359371,0.18199803,2.57133743,0.18927676,0.15447732
3.83291646,3.47956328,0.49450978,0.01269310,0.00187905,0.20154110,0.19618441,2.72814838,0.19469646,0.16217506
3.83891946,3.66946739,0.51784612,0.01349081,0.00179335,0.20933200,0.21083643,2.89071394,0.20049608,0.17026886
3.84492246,3.86323859,0.54051623,0.01434022,0.00173735,0.21690927,0.22573783,3.05725538,0.20655069,0.17863447
3.85092546,4.05859872,0.56224051,0.01523461,0.00171155,0.22423187,0.24066139,3.22588925,0.21273089,0.18713680
3.85692846,4.25323399,0.58276462,0.01616665,0.00171610,0.23127509,0.25537284,3.39466968,0.21890580,0.19563339
3.86293147,4.44484489,0.60186357,0.01712853,0.00175082,0.23802977,0.26963536,3.56163281,0.22494581,0.20397824
3.86893447,4.63119528,0.61934435,0.01811203,0.00181525,0.24450086,0.28321455,3.72484197,0.23072532,0.21202582
3.87493747,4.81015937,0.63504727,0.01910868,0.00190859,0.25070522,0.29588378,3.88243218,0.23612530,0.21963515
3.88094047,4.97976535,0.64884614,0.02010987,0.00202982,0.25666890,0.30742960,4.03265262,0.24103551,0.22667379
3.88694347,5.13823451,0.66064711,0.02110701,0.00217761,0.26242400,0.31765730,4.17390591,0.24535657,0.23302159
3.89294647,5.28401504,0.67038680,0.02209162,0.00235039,0.26800540,0.32639605,4.30478289,0.24900154,0.23857404
3.89894947,5.41580978,0.67802955,0.02305554,0.00254633,0.27344749,0.33350378,4.42409222,0.25189734,0.24324513
3.90495248,5.53259736,0.68356444,0.02399106,0.00276339,0.27878114,0.33887126,4.53088371,0.25398572,0.24696958
3.91095548,5.63364658,0.68700205,0.02489101,0.00299932,0.28403111,0.34242550,4.62446508,0.25522389,0.24970436
3.91695848,5.71852380,0.68837143,0.02574898,0.00325169,0.28921396,0.34413205,4.70441170,0.25558490,0.25142949
3.92296148,5.78709349,0.68771745,0.02655940,0.00351794,0.29433673,0.34399639,4.77056915,0.25505760,0.25214796
3.92896448,5.83951212,0.68509878,0.02731769,0.00379539,0.29939627,0.34206401,4.82304877,0.25364640,0.25188498
3.93496748,5.87621580,0.68058648,0.02802035,0.00408134,0.30437943,0.33841950,4.86221641,0.25137078,0.25068642
3.94097049,5.89790211,0.67426346,0.02866505,0.00437311,0.30926379,0.33318454,4.88867504,0.24826448,0.24861656
3.94697349,5.90550685,0.66622458,0.02925073,0.00466808,0.31401920,0.32651485,4.90324166,0.24437465,0.24575537
3.95297649,5.90017628,0.65657754,0.02977758,0.00496380,0.31860965,0.31859638,4.90691959,0.23976068,0.24219519
3.95897949,5.88323577,0.64544409,0.03024713,0.00525801,0.32299557,0.30964078,4.90086696,0.23449303,0.23803727
3.96498249,5.85615575,0.63296172,0.03066219,0.00554875,0.32713627,0.29988046,4.88636258,0.22865186,0.23338801
3.97098549,5.82051587,0.61928530,0.03102682,0.00583438,0.33099232,0.28956338,4.86477036,0.22232568,0.22835534
3.97698849,5.77796848,0.60458859,0.03134627,0.00611362,0.33452788,0.27894776,4.83750336,0.21560986,0.22304521
3.98299150,5.73020242,0.58906532,0.03162688,0.00638561,0.33771267,0.26829705,4.80598885,0.20860512,0.21755839
3.98899450,5.67890812,0.57292971,0.03187597,0.00664991,0.34052355,0.25787512,4.77163537,0.20141605,0.21198777
3.99499750,5.62574511,0.55641616,0.03210169,0.00690648,0.34294570,0.24794193,4.73580286,0.19414957,0.20641621
4.00100050,5.57231276,0.53977805,0.03231290,0.00715570,0.34497334,0.23874988,4.69977669,0.18691343,0.20091499
4.00700350,5.52012495,0.52328564,0.03251898,0.00739830,0.34660999,0.23054061,4.66474638,0.17981472,0.19554305
4.01300650,5.47058934,0.50722295,0.03272969,0.00763531,0.34786844,0.22354257,4.63178909,0.17295842,0.19034679
4.01900950,5.42499137,0.49188390,0.03295499,0.00786802,0.34877032,0.21796917,4.60185846,0.16644605,0.18536068
4.02501251,5.38448334,0.47756754,0.03320484,0.00809789,0.34934558,0.21401748,4.57577823,0.16037430,0.18060845
4.03101551,5.35007796,0.46457276,0.03348906,0.00832646,0.34963182,0.21186740,4.55424046,0.15483381,0.17610479
4.03701851,5.32264626,0.45319257,0.03381713,0.00855529,0.34967364,0.21168119,4.53780758,0.14990801,0.17185755
4.04302151,5.30291891,0.44370812,0.03419802,0.00878586,0.34952201,0.21360332,4.52691745,0.14567205,0.16787022
4.04902451,5.29149011,0.43638270,0.03463997,0.00901950,0.34923377,0.21776031,4.52189033,0.14219192,0.16414454
4.05502751,5.28882308,0.43145586,0.03515031,0.00925732,0.34887125,0.22426078,4.52293676,0.13952352,0.16068328
4.06103052,5.29525604,0.42913788,0.03573524,0.00950014,0.34850185,0.23319532,4.53016532,0.13771204,0.15749278
4.06703352,5.31100777,0.42960470,0.03639961,0.00974845,0.34819783,0.24463628,4.54358934,0.13679136,0.15458534
4.07303652,5.33618189,0.43299348,0.03714669,0.01000240,0.34803585,0.25863750,4.56313189,0.13678358,0.15198127
4.07903952,5.37076940,0.43939877,0.03797793,0.01026172,0.34809650,0.27523376,4.58862857,0.13769876,0.14971051
4.08504252,5.41464901,0.44886960,0.03889277,0.01052576,0.34846353,0.29444034,4.61982810,0.13953468,0.14781379
4.09104552,5.46758566,0.46140736,0.03988839,0.01079348,0.34922281,0.31625236,4.65639086,0.14227691,0.14634319
4.09704852,5.52922739,0.47696467,0.04095959,0.01106346,0.35046085,0.34064438,4.69788602,0.14589889,0.14536223
4.10305153,5.59910156,0.49544525,0.04209864,0.01133394,0.35226299,0.36757006,4.74378813,0.15036228,0.14494536
4.10905453,5.67661140,0.51670482,0.04329522,0.01160288,0.35471117,0.39696223,4.79347429,0.15561743,0.14517696
4.11505753,5.76103414,0.54055322,0.04453647,0.01186797,0.35788134,0.42873324,4.84622308,0.16160408,0.14614981
4.12106053,5.85152209,0.56675767,0.04580714,0.01212673,0.36184069,0.46277598,4.90121667,0.16825225,0.14796318
4.12706353,5.94710801,0.59504737,0.04708975,0.01237659,0.36664467,0.49896531,4.95754704,0.17548333,0.15072051
4.13306653,6.04671574,0.62511927,0.04836504,0.01261492,0.37233419,0.53716016,5.01422756,0.18321138,0.15452683
4.13906953,6.14917711,0.65664538,0.04961237,0.01283920,0.37893289,0.57720615,5.07021039,0.19134464,0.15948593
4.14507254,6.25325547,0.68928125,0.05081034,0.01304705,0.38644500,0.61893868,5.12441006,0.19978719,0.16569741
4.15107554,6.35767582,0.72267580,0.05193743,0.01323635,0.39485364,0.66218640,5.17573303,0.20844079,0.17325368
4.15707854,6.46116107,0.75648240,0.05297280,0.01340534,0.40411998,0.70677480,5.22311260,0.21720678,0.18223697
4.16308154,6.56247339,0.79037089,0.05389706,0.01355273,0.41418325,0.75252992,5.26554806,0.22598813,0.19271646
4.16908454,6.66045913,0.82404049,0.05469309,0.01367779,0.42496175,0.79928165,5.30214655,0.23469137,0.20474567
4.17508754,6.75409551,0.85723316,0.05534687,0.01378043,0.43635482,0.84686677,5.33216591,0.24322856,0.21836007
4.18109055,6.84253689,0.88974714,0.05584820,0.01386126,0.44824585,0.89513118,5.35505632,0.25151906,0.23357514
4.18709355,6.92515836,0.92145011,0.05619138,0.01392168,0.46050613,0.94393150,5.37049867,0.25949115,0.25038486
4.19309655,7.00159420,0.95229158,0.05637572,0.01396390,0.47299955,0.99313554,5.37843748,0.26708333,0.26876083
4.19909955,7.07176919,0.98231382,0.05640592,0.01399096,0.48558775,1.04262196,5.37910646,0.27424539,0.28865192
4.20510255,7.13592060,1.01166079,0.05629224,0.01400673,0.49813578,1.09227886,5.37304486,0.28093907,0.30998467
4.21110555,7.19460948,1.04058446,0.05605052,0.01401589,0.51051769,1.14200153,5.36110335,0.28713835,0.33266437
4.21710855,7.24871982,1.06944789,0.05570191,0.01402385,0.52262203,1.19168943,5.34443850,0.29282940,0.35657687
4.22311156,7.29944521,1.09872451,0.05527249,0.01403671,0.53435684,1.24124266,5.32449546,0.29801006,0.38159108
4.22911456,7.34826265,1.12899315,0.05479265,0.01406114,0.54565388,1.29055814,5.30297880,0.30268911,0.40756210
4.23511756,7.39689410,1.16092846,0.05429620,0.01410422,0.55647190,1.33952579,5.28181229,0.30688508,0.43433484
4.24112056,7.44725670,1.19528646,0.05381952,0.01417338,0.56679868,1.38802494,5.26308860,0.31062489,0.46174812
4.24712356,7.50140290,1.23288524,0.05340040,0.01427614,0.57665173,1.43592123,5.24901044,0.31394223,0.48963898
4.25312656,7.56145269,1.27458093,0.05307691,0.01442001,0.58607750,1.48306429,5.24182506,0.31687585,0.51784696
4.25912956,7.62951967,1.32123944,0.05288613,0.01461226,0.59514911,1.52928619,5.24375417,0.31946774,0.54621838
4.26513257,7.70763374,1.37370446,0.05286299,0.01485973,0.60396261,1.57440087,5.25692179,0.32176130,0.57461007
4.27113557,7.79766273,1.43276273,0.05303906,0.01516864,0.61263193,1.61820458,5.28328236,0.32379960,0.60289273
4.27713857,7.90123577,1.49910763,0.05344142,0.01554438,0.62128259,1.66047713,5.32455158,0.32562368,0.63095334
4.28314157,8.01967091,1.57330238,0.05409166,0.01599128,0.63004452,1.70098407,5.38214246,0.32727110,0.65869682
4.28914457,8.15390963,1.65574428,0.05500506,0.01651249,0.63904424,1.73947937,5.45710866,0.32877456,0.68604658
4.29514757,8.30446050,1.74663162,0.05618990,0.01710974,0.64839675,1.77570869,5.55009720,0.33016088,0.71294401
4.30115058,8.47135410,1.84593470,0.05764694,0.01778324,0.65819747,1.80941291,5.66131215,0.33145015,0.73934693
4.30715358,8.65411099,1.95337262,0.05936921,0.01853152,0.66851470,1.84033166,5.79049048,0.33265509,0.76522697
4.31315658,8.85172405,2.06839713,0.06134194,0.01935134,0.67938286,1.86820697,5.93689120,0.33378080,0.79056607
4.31915958,9.06265613,2.19018480,0.06354271,0.02023768,0.69079694,1.89278665,6.09929786,0.33482465,0.81535224
