energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
0.83141571,1.70023633,0.55364968,0.06876618,1.76869035,0.02580236,0.04146515,0.31187785
0.83741871,1.86583763,0.61545603,0.07507579,1.94114582,0.02831296,0.04584555,0.34307845
0.84342171,2.03495110,0.67997344,0.08145007,2.11737865,0.03087152,0.05059754,0.37493199
0.84942471,2.20563344,0.74665090,0.08780623,2.29542880,0.03344906,0.05566649,0.40706837
0.85542771,2.37574977,0.81483756,0.09405555,2.47313670,0.03601375,0.06098797,0.43907997
0.86143072,2.54301356,0.88378916,0.10010526,2.64818180,0.03853162,0.06648856,0.47052953
0.86743372,2.70503459,0.95267812,0.10586074,2.81812922,0.04096720,0.07208690,0.50095961
0.87343672,2.85937384,1.02060735,0.11122796,2.98048362,0.04328431,0.07769528,0.52990337
0.87943972,3.00360371,1.08662756,0.11611591,3.13274855,0.04544703,0.08322153,0.55689637
0.88544272,3.13537157,1.14975762,0.12043924,3.27248972,0.04742053,0.08857128,0.58148907
0.89144572,3.25246457,1.20900768,0.12412068,3.39739993,0.04917207,0.09365048,0.60325933
0.89744872,3.35287317,1.26340417,0.12709343,3.50536340,0.05067188,0.09836820,0.62182471
0.90345173,3.43485109,1.31201595,0.12930317,3.59451711,0.05189405,0.10263936,0.63685393
0.90945473,3.49696910,1.35398058,0.13070980,3.66330675,0.05281729,0.10638762,0.64807701
0.91545773,3.53816054,1.38852989,0.13128876,3.71053494,0.05342558,0.10954795,0.65529374
0.92146073,3.55775651,1.41501360,0.13103181,3.73539979,0.05370868,0.11206903,0.65838008
0.92746373,3.55550910,1.43292014,0.12994735,3.73752202,0.05366248,0.11391516,0.65729215
0.93346673,3.53160170,1.44189365,0.12806021,3.71695930,0.05328910,0.11506768,0.65206776
0.93946973,3.48664553,1.44174647,0.12541082,3.67420726,0.05259691,0.11552585,0.64282529
0.94547274,3.42166270,1.43246639,0.12205403,3.61018667,0.05160024,0.11530695,0.62976002
0.95147574,3.33805602,1.41421841,0.11805738,3.52621736,0.05031902,0.11444576,0.61313802
0.95747874,3.23756697,1.38734065,0.11349902,3.42397973,0.04877812,0.11299341,0.59328795
0.96348174,3.12222323,1.35233480,0.10846536,3.30546523,0.04700670,0.11101543,0.57059095
0.96948474,2.99427804,1.30985116,0.10304855,3.17291783,0.04503728,0.10858940,0.54546924
0.97548774,2.85614347,1.26066918,0.09734376,3.02876860,0.04290488,0.10580199,0.51837369
0.98149075,2.71032055,1.20567400,0.09144662,2.87556610,0.04064600,0.10274579,0.48977100
0.98749375,2.55932860,1.14583022,0.08545065,2.71590505,0.03829761,0.09951578,0.46013089
0.99349675,2.40563666,1.08215387,0.07944493,2.55235613,0.03589622,0.09620589,0.42991382
0.99949975,2.25159929,1.01568372,0.07351204,2.38739935,0.03347698,0.09290559,0.39955964
1.00550275,2.09939910,0.94745304,0.06772634,2.22336336,0.03107278,0.08969672,0.36947759
1.01150575,1.95099780,0.87846303,0.06215256,2.06237274,0.02871365,0.08665076,0.34003779
1.01750875,1.80809718,0.80965868,0.05684489,1.90630475,0.02642611,0.08382655,0.31156466
1.02351176,1.67211096,0.74190800,0.05184638,1.75675679,0.02423277,0.08126856,0.28433221
1.02951476,1.54414799,0.67598517,0.04718884,1.61502507,0.02215206,0.07900592,0.25856125
1.03551776,1.42500674,0.61255796,0.04289299,1.48209469,0.02019811,0.07705196,0.23441860
1.04152076,1.31518057,0.55217970,0.03896904,1.35864071,0.01838078,0.07540458,0.21201805
1.04752376,1.21487281,0.49528563,0.03541753,1.24503947,0.01670581,0.07404707,0.19142286
1.05352676,1.12402054,0.44219349,0.03223038,1.14138888,0.01517511,0.07294969,0.17264973
1.05952976,1.04232530,0.39310788,0.02939214,1.04753634,0.01378717,0.07207157,0.15567383
1.06553277,0.96928931,0.34812789,0.02688133,0.96311248,0.01253744,0.07136309,0.14043457
1.07153577,0.90425500,0.30725731,0.02467185,0.88756906,0.01141891,0.07076847,0.12684194
1.07753877,0.84644651,0.27041683,0.02273434,0.82021906,0.01042260,0.07022849,0.11478311
1.08354177,0.79501089,0.23745741,0.02103757,0.76027735,0.00953812,0.06968329,0.10412889
1.08954477,0.74905791,0.20817433,0.01954965,0.70690013,0.00875416,0.06907492,0.09473999
1.09554777,0.70769660,0.18232102,0.01823915,0.65922189,0.00805905,0.06834987,0.08647274
1.10155078,0.67006782,0.15962244,0.01707605,0.61638861,0.00744109,0.06746104,0.07918422
1.10755378,0.63537158,0.13978735,0.01603250,0.57758622,0.00688904,0.06636955,0.07273665
1.11355678,0.60288887,0.12251926,0.01508344,0.54206389,0.00639236,0.06504596,0.06700087
1.11955978,0.57199752,0.10752574,0.01420700,0.50915161,0.00594147,0.06347105,0.06185909
1.12556278,0.54218214,0.09452601,0.01338474,0.47827218,0.00552790,0.06163619,0.05720673
1.13156578,0.51303848,0.08325683,0.01260170,0.44894774,0.00514444,0.05954316,0.05295349
1.13756878,0.48427258,0.07347667,0.01184637,0.42080125,0.00478510,0.05720360,0.04902368
1.14357179,0.45569546,0.06496831,0.01111047,0.39355361,0.00444516,0.05463812,0.04535599
1.14957479,0.42721403,0.05754003,0.01038867,0.36701703,0.00412104,0.05187505,0.04190266
1.15557779,0.39881929,0.05102569,0.00967823,0.34108559,0.00381022,0.04894906,0.03862829
1.16158079,0.37057243,0.04528376,0.00897859,0.31572368,0.00351113,0.04589958,0.03550834
1.16758379,0.34259002,0.04019567,0.00829097,0.29095328,0.00322295,0.04276922,0.03252750
1.17358679,0.31502883,0.03566362,0.00761788,0.26684076,0.00294550,0.03960224,0.02967789
1.17958979,0.28807129,0.03160814,0.00696281,0.24348394,0.00267905,0.03644302,0.02695738
1.18559280,0.26191188,0.02796543,0.00632974,0.22099996,0.00242418,0.03333485,0.02436797
1.19159580,0.23674529,0.02468476,0.00572290,0.19951442,0.00218166,0.03031878,0.02191423
1.19759880,0.21275635,0.02172604,0.00514645,0.17915211,0.00195232,0.02743279,0.01960210
1.20360180,0.19011216,0.01905754,0.00460428,0.16002954,0.00173696,0.02471118,0.01743773
1.20960480,0.16895630,0.01665388,0.00409981,0.14224931,0.00153626,0.02218420,0.01542672
1.21560780,0.14940526,0.01449440,0.00363595,0.12589630,0.00135075,0.01987789,0.01357344
1.22161081,0.13154666,0.01256179,0.00321496,0.11103555,0.00118075,0.01781419,0.01188066
1.22761381,0.11543928,0.01084097,0.00283852,0.09771161,0.00102639,0.01601111,0.01034930
1.23361681,0.10111441,0.00931837,0.00250769,0.08594905,0.00088758,0.01448308,0.00897846
1.23961981,0.08857828,0.00798134,0.00222298,0.07575404,0.00076403,0.01324138,0.00776542
1.24562281,0.07781526,0.00681786,0.00198442,0.06711640,0.00065527,0.01229455,0.00670590
1.25162581,0.06879137,0.00581635,0.00179163,0.06001213,0.00056069,0.01164882,0.00579427
1.25762881,0.06145798,0.00496567,0.00164389,0.05440593,0.00047958,0.01130841,0.00502388
1.26363182,0.05575534,0.00425519,0.00154022,0.05025369,0.00041113,0.01127585,0.00438737
1.26963482,0.05161575,0.00367495,0.00147941,0.04750460,0.00035450,0.01155206,0.00387701
1.27563782,0.04896628,0.00321587,0.00146013,0.04610283,0.00030883,0.01213636,0.00348496
1.28164082,0.04773091,0.00286998,0.00148087,0.04598873,0.00027328,0.01302635,0.00320358
1.28764382,0.04783205,0.00263071,0.00154003,0.04709948,0.00024706,0.01421762,0.00302567
1.29364682,0.04919157,0.00249315,0.00163589,0.04936930,0.00022945,0.01570339,0.00294469
1.29964982,0.05173132,0.00245436,0.00176660,0.05272915,0.00021980,0.01747406,0.00295493
1.30565283,0.05537323,0.00251371,0.00193016,0.05710619,0.00021758,0.01951669,0.00305172
1.31165583,0.06003932,0.00267318,0.00212437,0.06242307,0.00022237,0.02181449,0.00323155
1.31765883,0.06565149,0.00293780,0.00234689,0.06859714,0.00023389,0.02434639,0.00349226
1.32366183,0.07213153,0.00331599,0.00259513,0.07553994,0.00025201,0.02708666,0.00383322
1.32966483,0.07940135,0.00382006,0.00286632,0.08315683,0.00027674,0.03000467,0.00425551
1.33566783,0.08738356,0.00446663,0.00315751,0.09134724,0.00030828,0.03306488,0.00476211
1.34167084,0.09600266,0.00527717,0.00346562,0.10000539,0.00034702,0.03622699,0.00535821
1.34767384,0.10518668,0.00627849,0.00378749,0.10902175,0.00039353,0.03944635,0.00605146
1.35367684,0.11486957,0.00750328,0.00412000,0.11828518,0.00044863,0.04267470,0.00685226
1.35967984,0.12499406,0.00899058,0.00446022,0.12768587,0.00051335,0.04586102,0.00777414
1.36568284,0.13551516,0.01078627,0.00480551,0.13711893,0.00058896,0.04895278,0.00883408
1.37168584,0.14640399,0.01294337,0.00515377,0.14648861,0.00067700,0.05189729,0.01005285
1.37768884,0.15765196,0.01552236,0.00550360,0.15571305,0.00077929,0.05464328,0.01145539
1.38369185,0.16927494,0.01859121,0.00585454,0.16472936,0.00089787,0.05714256,0.01307103
1.38969485,0.18131732,0.02222534,0.00620730,0.17349882,0.00103507,0.05935179,0.01493378
1.39569785,0.19385571,0.02650727,0.00656401,0.18201202,0.00119345,0.06123414,0.01708245
1.40170085,0.20700195,0.03152605,0.00692841,0.19029369,0.00137580,0.06276093,0.01956070
1.40770385,0.22090532,0.03737639,0.00730609,0.19840696,0.00158506,0.06391307,0.02241696
1.41370685,0.23575366,0.04415752,0.00770465,0.20645694,0.00182433,0.06468229,0.02570422
1.41970985,0.25177325,0.05197168,0.00813386,0.21459316,0.00209675,0.06507204,0.02947959
1.42571286,0.26922730,0.06092242,0.00860574,0.22301092,0.00240549,0.06509808,0.03380382
1.43171586,0.28841297,0.07111251,0.00913462,0.23195131,0.00275361,0.06478865,0.03874048
1.43771886,0.30965693,0.08264170,0.00973707,0.24169967,0.00314399,0.06418431,0.04435508
1.44372186,0.33330930,0.09560413,0.01043184,0.25258251,0.00357926,0.06333728,0.05071391
1.44972486,0.35973626,0.11008575,0.01123962,0.26496275,0.00406165,0.06231047,0.05788281
1.45572786,0.38931121,0.12616151,0.01218279,0.27923335,0.00459293,0.06117607,0.06592559
1.46173087,0.42240482,0.14389251,0.01328504,0.29580918,0.00517429,0.06001381,0.07490245
1.46773387,0.45937393,0.16332319,0.01457083,0.31511733,0.00580625,0.05890898,0.08486816
1.47373687,0.50054962,0.18447860,0.01606486,0.33758591,0.00648859,0.05795012,0.09587006
1.47973987,0.54622470,0.20736170,0.01779136,0.36363138,0.00722026,0.05722658,0.10794604
1.48574287,0.59664069,0.23195096,0.01977330,0.39364477,0.00799937,0.05682593,0.12112234
1.49174587,0.65197473,0.25819805,0.02203151,0.42797687,0.00882306,0.05683134,0.13541132
1.49774887,0.71232666,0.28602587,0.02458374,0.46692282,0.00968758,0.05731893,0.15080918
1.50375188,0.77770653,0.31532694,0.02744370,0.51070650,0.01058821,0.05835526,0.16729381
1.50975488,0.84802302,0.34596206,0.03062005,0.55946502,0.01151931,0.05999490,0.18482261
1.51575788,0.92307310,0.37775948,0.03411539,0.61323412,0.01247434,0.06227828,0.20333062
1.52176088,1.00253356,0.41051461,0.03792541,0.67193492,0.01344593,0.06522983,0.22272891
1.52776388,1.08595462,0.44399028,0.04203804,0.73536270,0.01442590,0.06885646,0.24290335
1.53376688,1.17275654,0.47791776,0.04643282,0.80317859,0.01540541,0.07314651,0.26371394
1.53976988,1.26222947,0.51199858,0.05108049,0.87490466,0.01637502,0.07806918,0.28499482
1.54577289,1.35353726,0.54590730,0.05594283,0.94992336,0.01732483,0.08357453,0.30655503
1.55177589,1.44572558,0.57929534,0.06097279,1.02748167,0.01824461,0.08959407,0.32818022
1.55777889,1.53773482,0.61179591,0.06611500,1.10670059,0.01912398,0.09604199,0.34963534
1.56378189,1.62841791,0.64303017,0.07130661,1.18659028,0.01995259,0.10281707,0.37066836
1.56978489,1.71656313,0.67261463,0.07647851,1.26607079,0.02072029,0.10980512,0.39101510
1.57578789,1.80092166,0.70016970,0.08155695,1.34399826,0.02141740,0.11688211,0.41040507
1.58179090,1.88023940,0.72532927,0.08646541,1.41919616,0.02203489,0.12391772,0.42856826
1.58779390,1.95329237,0.74775123,0.09112683,1.49049053,0.02256467,0.13077939,0.44524261
1.59379690,2.01892444,0.76712854,0.09546599,1.55674844,0.02299978,0.13733658,0.46018213
1.59979990,2.07608637,0.78320054,0.09941200,1.61691796,0.02333471,0.14346519,0.47316511
1.60580290,2.12387434,0.79576410,0.10290088,1.67006836,0.02356557,0.14905193,0.48400235
1.61180590,2.16156655,0.80468406,0.10587792,1.71542850,0.02369030,0.15399844,0.49254481
1.61780890,2.18865596,0.80990257,0.10829993,1.75242190,0.02370891,0.15822502,0.49869038
1.62381191,2.20487757,0.81144658,0.11013710,1.78069641,0.02362354,0.16167376,0.50238947
1.62981491,2.21022860,0.80943324,0.11137447,1.80014713,0.02343856,0.16431085,0.50364887
1.63581791,2.20498013,0.80407262,0.11201282,1.81093094,0.02316062,0.16612805,0.50253378
1.64182091,2.18967939,0.79566730,0.11206905,1.81347164,0.02279852,0.16714317,0.49916762
1.64782391,2.16514171,0.78460879,0.11157587,1.80845499,0.02236311,0.16739940,0.49372965
1.65382691,2.13243226,0.77137044,0.11058093,1.79681345,0.02186709,0.16696369,0.48645025
1.65982991,2.09283769,0.75649705,0.10914527,1.77970062,0.02132465,0.16592406,0.47760399
1.66583292,2.04782851,0.74059119,0.10734123,1.75845643,0.02075120,0.16438600,0.46750083
1.67183592,1.99901348,0.72429669,0.10524994,1.73456385,0.02016286,0.16246806,0.45647554
1.67783892,1.94808767,0.70827969,0.10295834,1.70959897,0.01957604,0.16029692,0.44487599
1.68384192,1.89677618,0.69320798,0.10055606,1.68517616,0.01900692,0.15800201,0.43305066
1.68984492,1.84677577,0.67972923,0.09813208,1.66289049,0.01847096,0.15571004,0.42133592
1.69584792,1.79969674,0.66844891,0.09577152,1.64425972,0.01798238,0.15353962,0.41004383
1.70185093,1.75700747,0.65990882,0.09355254,1.63066806,0.01755368,0.15159622,0.39945067
1.70785393,1.71998384,0.65456700,0.09154356,1.62331406,0.01719525,0.14996776,0.38978710
1.71385693,1.68966557,0.65277984,0.08980092,1.62316461,0.01691497,0.14872093,0.38123016
1.71985993,1.66682130,0.65478713,0.08836699,1.63091691,0.01671796,0.14789851,0.37389748
1.72586293,1.65192361,0.66070073,0.08726898,1.64696983,0.01660643,0.14751770,0.36784414
1.73186593,1.64513507,0.67049738,0.08651821,1.67140589,0.01657953,0.14756962,0.36306206
1.73786893,1.64630563,0.68401598,0.08611020,1.70398434,0.01663343,0.14801999,0.35948208
1.74387194,1.65498140,0.70095968,0.08602522,1.74414577,0.01676147,0.14881084,0.35697861
1.74987494,1.67042419,0.72090265,0.08622950,1.79102788,0.01695433,0.14986329,0.35537649
1.75587794,1.69164112,0.74330152,0.08667696,1.84349187,0.01720043,0.15108118,0.35445976
1.76188094,1.71742277,0.76751114,0.08731129,1.90015841,0.01748629,0.15235545,0.35398205
1.76788394,1.74638834,0.79280411,0.08806841,1.95945177,0.01779700,0.15356889,0.35367780
1.77388694,1.77703605,0.81839348,0.08887913,2.01965057,0.01811677,0.15460129,0.35327403
1.77988994,1.80779673,0.84345781,0.08967190,2.07894317,0.01842943,0.15533450,0.35250210
1.78589295,1.83708855,0.86716773,0.09037549,2.13548573,0.01871899,0.15565740,0.35110875
1.79189595,1.86337091,0.88871300,0.09092163,2.18746098,0.01897016,0.15547032,0.34886621
1.79789895,1.88519556,0.90732910,0.09124737,2.23313540,0.01916887,0.15468902,0.34558086
1.80390195,1.90125321,0.92232239,0.09129716,2.27091318,0.01930266,0.15324777,0.34110007
1.80990495,1.91041417,0.93309290,0.09102452,2.29938485,0.01936111,0.15110166,0.33531718
1.81590795,1.91176179,0.93915393,0.09039338,2.31736920,0.01933612,0.14822793,0.32817433
1.82191096,1.90461779,0.94014782,0.08937895,2.32394726,0.01922211,0.14462642,0.31966334
1.82791396,1.88855916,0.93585728,0.08796807,2.31848721,0.01901618,0.14031902,0.30982453
1.83391696,1.86342609,0.92621210,0.08615934,2.30065982,0.01871812,0.13534833,0.29874383
1.83991996,1.82932154,0.91129097,0.08396262,2.27044420,0.01833036,0.12977557,0.28654836
1.84592296,1.78660258,0.89131870,0.08139839,2.22812393,0.01785787,0.12367789,0.27340082
1.85192596,1.73586452,0.86665884,0.07849670,2.17427426,0.01730794,0.11714522,0.25949305
1.85792896,1.67791867,0.83780256,0.07529592,2.10974113,0.01668991,0.11027687,0.24503903
1.86393197,1.61376502,0.80535399,0.07184141,2.03561320,0.01601492,0.10317802,0.23026782
1.86993497,1.54456108,0.77001312,0.06818395,1.95318821,0.01529550,0.09595626,0.21541661
1.87593797,1.47158815,0.73255673,0.06437830,1.86393514,0.01454526,0.08871835,0.20072425
1.88194097,1.39621655,0.69381833,0.06048169,1.76945381,0.01377853,0.08156733,0.18642543
1.88794397,1.31987072,0.65466786,0.05655244,1.67143330,0.01300999,0.07460000,0.17274567
1.89394697,1.24399564,0.61599169,0.05264867,1.57161086,0.01225432,0.06790504,0.15989730
1.89994997,1.17002523,0.57867368,0.04882722,1.47173242,0.01152591,0.06156155,0.14807632
1.90595298,1.09935374,0.54357757,0.04514269,1.37351605,0.01083857,0.05563820,0.13746020
1.91195598,1.03331037,0.51153110,0.04164666,1.27861899,0.01020529,0.05019295,0.12820653
1.91795898,0.97313773,0.48331190,0.03838711,1.18860915,0.00963802,0.04527322,0.12045237
1.92396198,0.91997399,0.45963522,0.03540802,1.10494118,0.00914752,0.04091655,0.11431415
1.92996498,0.87483880,0.44114337,0.03274906,1.02893740,0.00874320,0.03715158,0.10988803
1.93596798,0.83862266,0.42839654,0.03044547,0.96177333,0.00843305,0.03399932,0.10725041
1.94197099,0.81207945,0.42186496,0.02852794,0.90446760,0.00822354,0.03147459,0.10645859
1.94797399,0.79582154,0.42192199,0.02702265,0.85787558,0.00811962,0.02958757,0.10755129
1.95397699,0.79031726,0.42883794,0.02595127,0.82268640,0.00812465,0.02834524,0.11054908
1.95997999,0.79588996,0.44277461,0.02533100,0.79942252,0.00824040,0.02775287,0.11545452
1.96598299,0.81271861,0.46378030,0.02517459,0.78844135,0.00846707,0.02781514,0.12225208
1.97198599,0.84083930,0.49178558,0.02549033,0.78993847,0.00880332,0.02853716,0.13090772
1.97798899,0.88014768,0.52659998,0.02628197,0.80395185,0.00924627,0.02992509,0.14136843
1.98399200,0.93040208,0.56790986,0.02754867,0.83036684,0.00979155,0.03198640,0.15356146
1.98999500,0.99122744,0.61527797,0.02928486,0.86892186,0.01043338,0.03472979,0.16739379
1.99599800,1.06212018,0.66814527,0.03148010,0.91921454,0.01116460,0.03816472,0.18275154
2.00200100,1.14245405,0.72583535,0.03411892,0.98070864,0.01197679,0.04230049,0.19949989
2.00800400,1.23148761,0.78756211,0.03718076,1.05274177,0.01286041,0.04714504,0.21748332
2.01400700,1.32837314,0.85244101,0.04063988,1.13453417,0.01380486,0.05270342,0.23652653
2.02001001,1.43216767,0.91950416,0.04446536,1.22519885,0.01479873,0.05897603,0.25643608
2.02601301,1.54184607,0.98771929,0.04862127,1.32375332,0.01582998,0.06595664,0.27700284
2.03201601,1.65631628,1.05601243,0.05306691,1.42913298,0.01688611,0.07363048,0.29800521
2.03801901,1.77443681,1.12329387,0.05775716,1.54020628,0.01795449,0.08197221,0.31921324
2.04402201,1.89503604,1.18848671,0.06264310,1.65579147,0.01902256,0.09094421,0.34039348
2.05002501,2.01693309,1.25055706,0.06767263,1.77467488,0.02007815,0.10049504,0.36131436
2.05602801,2.13895969,1.30854475,0.07279133,1.89563012,0.02110974,0.11055836,0.38175206
2.06203102,2.25998222,1.36159321,0.07794340,2.01743781,0.02210676,0.12105227,0.40149657
2.06803402,2.37892330,1.40897721,0.08307269,2.13890528,0.02305981,0.13187934,0.42035752
2.07403702,2.49478185,1.45012702,0.08812381,2.25888541,0.02396087,0.14292719,0.43816980
2.08004002,2.60665085,1.48464765,0.09304323,2.37629397,0.02480353,0.15406978,0.45479838
2.08604302,2.71373198,1.51233215,0.09778036,2.49012493,0.02558303,0.16516943,0.47014214
2.09204602,2.81534620,1.53316789,0.10228859,2.59946290,0.02629638,0.17607940,0.48413653
2.09804902,2.91094005,1.54733554,0.10652615,2.70349249,0.02694231,0.18664714,0.49675477
2.10405203,3.00008693,1.55520019,0.11045694,2.80150413,0.02752118,0.19671798,0.50800749
2.11005503,3.08248359,1.55729509,0.11405106,2.89289634,0.02803482,0.20613917,0.51794078
2.11605803,3.15794174,1.55429847,0.11728525,2.97717450,0.02848637,0.21476414,0.52663260
2.12206103,3.22637547,1.54700439,0.12014302,3.05394635,0.02887989,0.22245675,0.53418779
2.12806403,3.28778485,1.53628890,0.12261463,3.12291482,0.02922018,0.22909535,0.54073179
2.13406703,3.34223700,1.52307316,0.12469690,3.18386858,0.02951233,0.23457662,0.54640345
2.14007004,3.38984537,1.50828499,0.12639268,3.23667112,0.02976144,0.23881869,0.55134712
2.14607304,3.43074859,1.49282086,0.12771036,3.28124906,0.02997225,0.24176380,0.55570467
2.15207604,3.46509005,1.47751000,0.12866305,3.31758040,0.03014884,0.24338000,0.55960755
2.15807904,3.49299935,1.46308219,0.12926776,3.34568341,0.03029439,0.24366211,0.56316953
2.16408204,3.51457666,1.45014070,0.12954451,3.36560664,0.03041095,0.24263165,0.56648042
2.17008504,3.52988089,1.43914165,0.12951538,3.37742070,0.03049929,0.24033592,0.56960109
2.17608804,3.53892224,1.43038029,0.12920355,3.38121187,0.03055891,0.23684616,0.57256005
2.18209105,3.54165950,1.42398496,0.12863243,3.37707785,0.03058802,0.23225493,0.57535180
2.18809405,3.53800217,1.41991846,0.12782482,3.36512563,0.03058364,0.22667281,0.57793706
2.19409705,3.52781720,1.41798677,0.12680220,3.34547118,0.03054180,0.22022454,0.58024471
2.20010005,3.51093981,1.41785421,0.12558407,3.31824097,0.03045779,0.21304481,0.58217551
2.20610305,3.48718770,1.41906423,0.12418753,3.28357468,0.03032639,0.20527391,0.58360727
2.21210605,3.45637781,1.42106455,0.12262689,3.24162890,0.03014226,0.19705333,0.58440124
2.21810905,3.41834444,1.42323535,0.12091351,3.19258140,0.02990023,0.18852155,0.58440928
2.22411206,3.37295788,1.42491912,0.11905576,3.13663545,0.02959564,0.17981024,0.58348159
2.23011506,3.32014235,1.42545057,0.11705909,3.07402403,0.02922464,0.17104088,0.58147440
2.23611806,3.25989219,1.42418558,0.11492630,3.00501345,0.02878449,0.16232201,0.57825745
2.24212106,3.19228563,1.42052763,0.11265791,2.92990629,0.02827373,0.15374722,0.57372065
2.24812406,3.11749523,1.41395088,0.11025261,2.84904344,0.02769238,0.14539375,0.56777975
2.25412706,3.03579460,1.40401912,0.10770780,2.76280521,0.02704198,0.13732198,0.56038087
2.26013007,2.94756102,1.39039984,0.10502027,2.67161137,0.02632569,0.12957548,0.55150334
2.26613307,2.85327392,1.37287334,0.10218677,2.57592025,0.02554814,0.12218183,0.54116124
2.27213607,2.75350931,1.35133662,0.09920477,2.47622689,0.02471536,0.11515393,0.52940318
2.27813907,2.64893047,1.32580241,0.09607300,2.37306024,0.02383462,0.10849183,0.51631071
2.28414207,2.54027536,1.29639351,0.09279213,2.26697951,0.02291415,0.10218479,0.50199527
2.29014507,2.42834134,1.26333324,0.08936525,2.15856981,0.02196292,0.09621371,0.48659401
2.29614807,2.31396784,1.22693242,0.08579829,2.04843694,0.02099034,0.09055349,0.47026470
2.30215108,2.19801781,1.18757397,0.08210032,1.93720157,0.02000595,0.08517543,0.45317992
2.30815408,2.08135855,1.14569563,0.07828369,1.82549274,0.01901914,0.08004941,0.43552095
2.31415708,1.96484284,1.10177195,0.07436404,1.71394087,0.01803889,0.07514595,0.41747159
2.32016008,1.84929083,1.05629621,0.07036018,1.60317024,0.01707348,0.07043776,0.39921218
2.32616308,1.73547360,1.00976307,0.06629377,1.49379119,0.01613034,0.06590115,0.38091411
2.33216608,1.62409863,0.96265263,0.06218891,1.38639205,0.01521581,0.06151683,0.36273505
2.33816908,1.51579784,0.91541647,0.05807160,1.28153120,0.01433511,0.05727051,0.34481499
2.34417209,1.41111834,0.86846614,0.05396911,1.17972923,0.01349219,0.05315301,0.32727339
2.35017509,1.31051623,0.82216429,0.04990928,1.08146162,0.01268979,0.04916007,0.31020725
2.35617809,1.21435342,0.77681869,0.04591980,0.98715211,0.01192943,0.04529191,0.29369039
2.36218109,1.12289737,0.73267918,0.04202752,0.89716704,0.01121150,0.04155255,0.27777370
2.36818409,1.03632376,0.68993720,0.03825770,0.81181080,0.01053537,0.03794896,0.26248635
2.37418709,0.95472157,0.64872798,0.03463347,0.73132275,0.00989955,0.03449016,0.24783783
2.38019010,0.87810045,0.60913478,0.03117523,0.65587550,0.00930185,0.03118631,0.23382064
2.38619310,0.80639977,0.57119487,0.02790026,0.58557485,0.00873955,0.02804774,0.22041347
2.39219610,0.73949895,0.53490680,0.02482242,0.52046129,0.00820962,0.02508423,0.20758465
2.39819910,0.67722858,0.50023836,0.02195196,0.46051300,0.00770882,0.02230425,0.19529570
2.40420210,0.61938180,0.46713487,0.01929547,0.40565020,0.00723395,0.01971443,0.18350475
2.41020510,0.56572550,0.43552725,0.01685596,0.35574084,0.00678196,0.01731919,0.17216974
2.41620810,0.51601088,0.40533956,0.01463306,0.31060706,0.00635004,0.01512049,0.16125116
2.42221111,0.46998306,0.37649548,0.01262327,0.27003256,0.00593577,0.01311779,0.15071437
2.42821411,0.42738941,0.34892382,0.01082036,0.23377029,0.00553716,0.01130809,0.14053120
2.43421711,0.38798645,0.32256250,0.00921571,0.20155034,0.00515266,0.00968613,0.13068110
2.44022011,0.35154522,0.29736134,0.00779883,0.17308772,0.00478120,0.00824472,0.12115155
2.44622311,0.31785515,0.27328332,0.00655776,0.14808988,0.00442219,0.00697502,0.11193800
2.45222611,0.28672636,0.25030476,0.00547957,0.12626365,0.00407540,0.00586704,0.10304330
2.45822911,0.25799083,0.22841428,0.00455077,0.10732162,0.00374101,0.00491005,0.09447667
2.46423212,0.23150232,0.20761094,0.00375771,0.09098771,0.00341945,0.00409301,0.08625242
2.47023512,0.20713553,0.18790183,0.00308699,0.07700202,0.00311137,0.00340504,0.07838854
2.47623812,0.18478465,0.16929916,0.00252573,0.06512494,0.00281758,0.00283587,0.07090510
2.48224112,0.16436164,0.15181733,0.00206186,0.05514049,0.00253892,0.00237620,0.06382279
2.48824412,0.14579439,0.13547006,0.00168436,0.04685903,0.00227624,0.00201809,0.05716153
2.49424712,0.12902505,0.12026781,0.00138342,0.04011943,0.00203034,0.00175533,0.05093930
2.50025013,0.11400871,0.10621564,0.00115057,0.03479071,0.00180190,0.00158372,0.04517125
2.50625313,0.10071253,0.09331161,0.00097880,0.03077342,0.00159146,0.00150139,0.03986905
2.51225613,0.08911532,0.08154573,0.00086261,0.02800059,0.00139941,0.00150901,0.03504059
2.51825913,0.07920774,0.07089955,0.00079805,0.02643856,0.00122598,0.00161005,0.03068991
2.52426213,0.07099286,0.06134625,0.00078272,0.02608746,0.00107126,0.00181097,0.02681747
2.53026513,0.06448718,0.05285131,0.00081582,0.02698153,0.00093516,0.00212138,0.02342053
2.53626813,0.05972177,0.04537344,0.00089803,0.02918913,0.00081751,0.00255412,0.02049383
2.54227114,0.05674350,0.03886597,0.00103157,0.03281238,0.00071805,0.00312536,0.01803027
2.54827414,0.05561609,0.03327827,0.00122003,0.03798618,0.00063645,0.00385455,0.01602166
2.55427714,0.05642068,0.02855733,0.00146837,0.04487671,0.00057236,0.00476431,0.01445950
2.56028014,0.05925584,0.02464929,0.00178272,0.05367900,0.00052544,0.00588023,0.01333563
2.56628314,0.06423666,0.02150078,0.00217029,0.06461340,0.00049536,0.00723049,0.01264277
