energy_ev,total_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-0.89144572,0.96436859,0.16752680,0.70142785,0.00305491,0.20529217,0.07232468,0.00000000
-0.88544272,0.93148375,0.16325698,0.67543873,0.00310595,0.20012718,0.07058855,0.00000000
-0.87943972,0.89606452,0.15830417,0.64777219,0.00317869,0.19430656,0.06858285,0.00000000
-0.87343672,0.85894653,0.15284345,0.61897856,0.00328287,0.18806036,0.06638878,0.00000000
-0.86743372,0.82106288,0.14706932,0.58967238,0.00342968,0.18164554,0.06409684,0.00000000
-0.86143072,0.78342546,0.14119153,0.56051939,0.00363169,0.17534143,0.06180510,0.00000000
-0.85542771,0.74710409,0.13543076,0.53222208,0.00390287,0.16944472,0.05961734,0.00000000
-0.84942471,0.71320446,0.13001404,0.50550424,0.00425848,0.16426418,0.05764110,0.00000000
-0.84342171,0.68284530,0.12517024,0.48109510,0.00471500,0.16011505,0.05598564,0.00000000
-0.83741871,0.65713538,0.12112554,0.45971343,0.00528989,0.15731336,0.05475993,0.00000000
-0.83141571,0.63715080,0.11809912,0.44205190,0.00600141,0.15617012,0.05407053,0.00000000
-0.82541271,0.62391290,0.11629893,0.42876224,0.00686830,0.15698549,0.05401960,0.00000000
-0.81940970,0.61836700,0.11591781,0.42044098,0.00790940,0.16004283,0.05470281,0.00000000
-0.81340670,0.62136206,0.11712970,0.41761638,0.00914319,0.16560279,0.05620731,0.00000000
-0.80740370,0.63363152,0.12008617,0.42073623,0.01058730,0.17389739,0.05860976,0.00000000
-0.80140070,0.65577530,0.12491321,0.43015689,0.01225789,0.18512408,0.06197426,0.00000000
-0.79539770,0.68824304,0.13170823,0.44613347,0.01416899,0.19943994,0.06635045,0.00000000
-0.78939470,0.73131899,0.14053734,0.46881131,0.01633187,0.21695596,0.07177162,0.00000000
-0.78339170,0.78510852,0.15143300,0.49821888,0.01875427,0.23773177,0.07825293,0.00000000
-0.77738869,0.84952696,0.16439204,0.53426230,0.02143976,0.26177070,0.08578981,0.00000000
-0.77138569,0.92429088,0.17937406,0.57672172,0.02438701,0.28901559,0.09435657,0.00000000
-0.76538269,1.00891262,0.19630051,0.62524970,0.02758928,0.31934554,0.10390540,0.00000000
-0.75937969,1.10269852,0.21505427,0.67937213,0.03103385,0.35257373,0.11436566,0.00000000
-0.75337669,1.20475140,0.23548010,0.73849169,0.03470175,0.38844673,0.12564377,0.00000000
-0.74737369,1.31397784,0.25738578,0.80189423,0.03856754,0.42664534,0.13762361,0.00000000
-0.74137069,1.42910059,0.28054421,0.86875829,0.04259932,0.46678731,0.15016755,0.00000000
-0.73536768,1.54867641,0.30469645,0.93816767,0.04675902,0.50843191,0.16311819,0.00000000
-0.72936468,1.67111924,0.32955560,1.00912708,0.05100279,0.55108640,0.17630076,0.00000000
-0.72336168,1.79472842,0.35481163,1.08058066,0.05528177,0.59421451,0.18952630,0.00000000
-0.71735868,1.91772164,0.38013693,1.15143296,0.05954294,0.63724652,0.20259534,0.00000000
-0.71135568,2.03827151,0.40519263,1.22057192,0.06373025,0.67959091,0.21530226,0.00000000
-0.70535268,2.15454504,0.42963530,1.28689310,0.06778588,0.72064715,0.22743999,0.00000000
-0.69934967,2.26474454,0.45312405,1.34932451,0.07165164,0.75981919,0.23880512,0.00000000
-0.69334667,2.36714874,0.47532763,1.40685117,0.07527041,0.79652928,0.24920298,0.00000000
-0.68734367,2.46015268,0.49593149,1.45853849,0.07858761,0.83023159,0.25845279,0.00000000
-0.68134067,2.54230482,0.51464438,1.50355373,0.08155264,0.86042505,0.26639245,0.00000000
-0.67533767,2.61234021,0.53120449,1.54118473,0.08412023,0.88666512,0.27288294,0.00000000
-0.66933467,2.66920849,0.54538473,1.57085527,0.08625155,0.90857390,0.27781209,0.00000000
-0.66333167,2.71209578,0.55699727,1.59213654,0.08791526,0.92584833,0.28109756,0.00000000
-0.65732866,2.74043977,0.56589698,1.60475442,0.08908820,0.93826625,0.28268896,0.00000000
-0.65132566,2.75393785,0.57198389,1.60859242,0.08975592,0.94569011,0.28256899,0.00000000
-0.64532266,2.75254795,0.57520455,1.60369032,0.08991286,0.94806830,0.28075362,0.00000000
-0.63931966,2.73648264,0.57555241,1.59023879,0.08956230,0.94543427,0.27729124,0.00000000
-0.63331666,2.70619692,0.57306717,1.56857021,0.08871604,0.93790342,0.27226090,0.00000000
-0.62731366,2.66237033,0.56783325,1.53914646,0.08739388,0.92566819,0.26576972,0.00000000
-0.62131066,2.60588452,0.55997748,1.50254398,0.08562282,0.90899143,0.25794955,0.00000000
-0.61530765,2.53779721,0.54966602,1.45943696,0.08343615,0.88819863,0.24895311,0.00000000
-0.60930465,2.45931348,0.53710077,1.41057924,0.08087245,0.86366912,0.23894958,0.00000000
-0.60330165,2.37175561,0.52251523,1.35678551,0.07797442,0.83582670,0.22812014,0.00000000
-0.59729865,2.27653237,0.50616999,1.29891247,0.07478777,0.80513004,0.21665324,0.00000000
-0.59129565,2.17510857,0.48834784,1.23784036,0.07136008,0.77206301,0.20474006,0.00000000
-0.58529265,2.06897564,0.46934875,1.17445543,0.06773970,0.73712532,0.19257012,0.00000000
-0.57928964,1.95962388,0.44948451,1.10963350,0.06397475,0.70082351,0.18032728,0.00000000
-0.57328664,1.84851671,0.42907337,1.04422503,0.06011218,0.66366256,0.16818608,0.00000000
-0.56728364,1.73706733,0.40843454,0.97904169,0.05619699,0.62613812,0.15630866,0.00000000
-0.56128064,1.62661797,0.38788276,0.91484473,0.05227157,0.58872946,0.14484218,0.00000000
-0.55527764,1.51842180,0.36772288,0.85233499,0.04837510,0.55189316,0.13391675,0.00000000
-0.54927464,1.41362761,0.34824464,0.79214465,0.04454321,0.51605756,0.12364403,0.00000000
-0.54327164,1.31326717,0.32971768,0.73483076,0.04080763,0.48161795,0.11411623,0.00000000
-0.53726863,1.21824537,0.31238694,0.68087037,0.03719603,0.44893252,0.10540575,0.00000000
-0.53126563,1.12933300,0.29646847,0.63065730,0.03373199,0.41831897,0.09756517,0.00000000
-0.52526263,1.04716205,0.28214582,0.58450056,0.03043496,0.39005195,0.09062775,0.00000000
-0.51925963,0.97222371,0.26956719,0.54262421,0.02732042,0.36436112,0.08460823,0.00000000
-0.51325663,0.90486877,0.25884321,0.50516880,0.02440007,0.34143001,0.07950400,0.00000000
-0.50725363,0.84531044,0.25004565,0.47219417,0.02168206,0.32139552,0.07529649,0.00000000
-0.50125063,0.79362953,0.24320707,0.44368367,0.01917131,0.30434817,0.07195283,0.00000000
-0.49524762,0.74978175,0.23832126,0.41954960,0.01686986,0.29033306,0.06942762,0.00000000
-0.48924462,0.71360711,0.23534477,0.39963988,0.01477725,0.27935144,0.06766493,0.00000000
-0.48324162,0.68484108,0.23419924,0.38374568,0.01289093,0.27136301,0.06660031,0.00000000
-0.47723862,0.66312746,0.23477461,0.37161002,0.01120671,0.26628885,0.06616287,0.00000000
-0.47123562,0.64803241,0.23693305,0.36293693,0.00971918,0.26401480,0.06627743,0.00000000
-0.46523262,0.63905965,0.24051357,0.35740123,0.00842214,0.26439556,0.06686658,0.00000000
-0.45922961,0.63566625,0.24533711,0.35465844,0.00730903,0.26725905,0.06785279,0.00000000
-0.45322661,0.63727877,0.25121198,0.35435483,0.00637334,0.27241138,0.06916029,0.00000000
-0.44722361,0.64330940,0.25793955,0.35613708,0.00560897,0.27964195,0.07071697,0.00000000
-0.44122061,0.65317165,0.26531992,0.35966166,0.00501056,0.28872894,0.07245600,0.00000000
-0.43521761,0.66629538,0.27315751,0.36460337,0.00457376,0.29944487,0.07431736,0.00000000
-0.42921461,0.68214058,0.28126640,0.37066301,0.00429546,0.31156222,0.07624903,0.00000000
-0.42321161,0.70020990,0.28947524,0.37757396,0.00417390,0.32485904,0.07820803,0.00000000
-0.41720860,0.72005926,0.29763157,0.38510744,0.00420876,0.33912424,0.08016110,0.00000000
-0.41120560,0.74130654,0.30560558,0.39307636,0.00440111,0.35416265,0.08208508,0.00000000
-0.40520260,0.76363793,0.31329297,0.40133769,0.00475329,0.36979946,0.08396705,0.00000000
-0.39919960,0.78681183,0.32061707,0.40979316,0.00526872,0.38588406,0.08580398,0.00000000
-0.39319660,0.81065992,0.32752991,0.41838837,0.00595158,0.40229294,0.08760223,0.00000000
-0.38719360,0.83508562,0.33401243,0.42711035,0.00680640,0.41893160,0.08937659,0.00000000
-0.38119060,0.86005955,0.34007352,0.43598345,0.00783758,0.43573525,0.09114908,0.00000000
-0.37518759,0.88561224,0.34574819,0.44506389,0.00904888,0.45266815,0.09294744,0.00000000
-0.36918459,0.91182412,0.35109465,0.45443298,0.01044278,0.46972164,0.09480342,0.00000000
-0.36318159,0.93881313,0.35619046,0.46418925,0.01201988,0.48691063,0.09675083,0.00000000
-0.35717859,0.96672015,0.36112786,0.47443979,0.01377824,0.50426881,0.09882350,0.00000000
-0.35117559,0.99569303,0.36600839,0.48529108,0.01571279,0.52184254,0.10105319,0.00000000
-0.34517259,1.02586945,0.37093696,0.49683964,0.01781479,0.53968381,0.10346748,0.00000000
-0.33916958,1.05735976,0.37601565,0.50916296,0.02007134,0.55784238,0.10608779,0.00000000
-0.33316658,1.09023026,0.38133732,0.52231102,0.02246508,0.57635769,0.10892764,0.00000000
-0.32716358,1.12448806,0.38697958,0.53629892,0.02497395,0.59525077,0.11199111,0.00000000
-0.32116058,1.16006826,0.39299914,0.55110100,0.02757123,0.61451685,0.11527177,0.00000000
-0.31515758,1.19682436,0.39942702,0.56664673,0.03022574,0.63411904,0.11875196,0.00000000
-0.30915458,1.23452266,0.40626476,0.58281886,0.03290217,0.65398359,0.12240270,0.00000000
-0.30315158,1.27284139,0.41348202,0.59945387,0.03556177,0.67399724,0.12618405,0.00000000
-0.29714857,1.31137475,0.42101568,0.61634505,0.03816312,0.69400684,0.13004612,0.00000000
-0.29114557,1.34964239,0.42877063,0.63324803,0.04066313,0.71382174,0.13393063,0.00000000
-0.28514257,1.38710390,0.43662228,0.64988882,0.04301819,0.73321878,0.13777307,0.00000000
-0.27913957,1.42317827,0.44442079,0.66597404,0.04518546,0.75194998,0.14150523,0.00000000
-0.27313657,1.45726742,0.45199692,0.68120291,0.04712414,0.76975267,0.14505833,0.00000000
-0.26713357,1.48878297,0.45916925,0.69528063,0.04879683,0.78636162,0.14836621,0.00000000
-0.26113057,1.51717511,0.46575255,0.70793252,0.05017080,0.80152273,0.15136892,0.00000000
-0.25512756,1.54196204,0.47156684,0.71891817,0.05121916,0.81500746,0.15401609,0.00000000
-0.24912456,1.56275886,0.47644677,0.72804509,0.05192190,0.82662744,0.15627034,0.00000000
-0.24312156,1.57930401,0.48025087,0.73518101,0.05226665,0.83624832,0.15811030,0.00000000
-0.23711856,1.59148219,0.48287015,0.74026432,0.05224926,0.84380207,0.15953315,0.00000000
-0.23111556,1.59934221,0.48423566,0.74331197,0.05187405,0.84929706,0.16055664,0.00000000
-0.22511256,1.60310881,0.48432450,0.74442446,0.05115388,0.85282521,0.16122040,0.00000000
-0.21910955,1.60318769,0.48316402,0.74378754,0.05010977,0.85456570,0.16158638,0.00000000
-0.21310655,1.60016314,0.48083392,0.74167057,0.04877041,0.85478484,0.16173858,0.00000000
-0.20710355,1.59478825,0.47746607,0.73842138,0.04717135,0.85383204,0.16178178,0.00000000
-0.20110055,1.58796801,0.47324204,0.73445797,0.04535396,0.85213189,0.16183958,0.00000000
-0.19509755,1.58073573,0.46838836,0.73025726,0.04336433,0.85017255,0.16205158,0.00000000
-0.18909455,1.57422385,0.46316979,0.72634135,0.04125196,0.84849102,0.16256984,0.00000000
-0.18309155,1.56963024,0.45788076,0.72326200,0.03906845,0.84765576,0.16355481,0.00000000
-0.17708854,1.56818133,0.45283544,0.72158369,0.03686620,0.84824752,0.16517086,0.00000000
-0.17108554,1.57109354,0.44835686,0.72186619,0.03469713,0.85083918,0.16758135,0.00000000
-0.16508254,1.57953456,0.44476553,0.72464711,0.03261148,0.85597543,0.17094379,0.00000000
-0.15907954,1.59458585,0.44236807,0.73042524,0.03065676,0.86415322,0.17540482,0.00000000
-0.15307654,1.61720770,0.44144627,0.73964499,0.02887679,0.87580374,0.18109548,0.00000000
-0.14707354,1.64820801,0.44224713,0.75268264,0.02731097,0.89127663,0.18812680,0.00000000
-0.14107054,1.68821570,0.44497414,0.76983464,0.02599364,0.91082706,0.19658573,0.00000000
-0.13506753,1.73765939,0.44978018,0.79130820,0.02495358,0.93460600,0.20653181,0.00000000
-0.12906453,1.79675169,0.45676215,0.81721431,0.02421373,0.96265400,0.21799424,0.00000000
-0.12306153,1.86547945,0.46595764,0.84756330,0.02379096,0.99489851,0.23096989,0.00000000
-0.11705853,1.94359962,0.47734347,0.88226269,0.02369594,1.03115468,0.24542188,0.00000000
-0.11105553,2.03064064,0.49083612,0.92111742,0.02393316,1.07112930,0.26127903,0.00000000
-0.10505253,2.12590889,0.50629400,0.96383210,0.02450097,1.11442773,0.27843600,0.00000000
-0.09904952,2.22849977,0.52352120,1.01001514,0.02539167,1.16056317,0.29675434,0.00000000
-0.09304652,2.33731274,0.54227267,1.05918460,0.02659169,1.20896793,0.31606406,0.00000000
-0.08704352,2.45107002,0.56226039,1.11077549,0.02808177,1.25900626,0.33616614,0.00000000
-0.08104052,2.56833833,0.58316044,1.16414842,0.02983723,1.30998811,0.35683552,0.00000000
-0.07503752,2.68755328,0.60462059,1.21859949,0.03182827,1.36118365,0.37782481,0.00000000
-0.06903452,2.80704619,0.62626826,1.27337127,0.03402033,1.41183803,0.39886850,0.00000000
-0.06303152,2.92507300,0.64771855,1.32766494,0.03637457,1.46118632,0.41968773,0.00000000
-0.05702851,3.03984507,0.66858235,1.38065340,0.03884836,1.50846824,0.43999536,0.00000000
-0.05102551,3.14956169,0.68847419,1.43149552,0.04139595,1.55294273,0.45950154,0.00000000
-0.04502251,3.25244409,0.70701994,1.47935119,0.04396919,1.59390223,0.47791938,0.00000000
-0.03901951,3.34677053,0.72386411,1.52339740,0.04651837,1.63068656,0.49497087,0.00000000
-0.03301651,3.43091218,0.73867686,1.56284483,0.04899318,1.66269638,0.51039277,0.00000000
-0.02701351,3.50336909,0.75116051,1.59695495,0.05134368,1.68940605,0.52394238,0.00000000
-0.02101051,3.56280559,0.76105558,1.62505719,0.05352141,1.71037573,0.53540313,0.00000000
-0.01500750,3.60808411,0.76814632,1.64656565,0.05548049,1.72526252,0.54458970,0.00000000
-0.00900450,3.63829642,0.77226552,1.66099505,0.05717873,1.73383019,0.55135261,0.00000000
-0.00300150,3.65279112,0.77329854,1.66797508,0.05857867,1.73595724,0.55558206,0.00000000
0.00300150,3.65119612,0.77118651,1.66726280,0.05964856,1.73164280,0.55721095,0.00000000
0.00900450,3.63343502,0.76592841,1.65875232,0.06036324,1.72100997,0.55621679,0.00000000
0.01500750,3.59973617,0.75758198,1.64248121,0.06070476,1.70430610,0.55262262,0.00000000
0.02101051,3.55063378,0.74626329,1.61863330,0.06066294,1.68189993,0.54649663,0.00000000
0.02701351,3.48696028,0.73214499,1.58753744,0.06023560,1.65427507,0.53795062,0.00000000
0.03301651,3.40982985,0.71545296,1.54966197,0.05942860,1.62202000,0.52713714,0.00000000
0.03901951,3.32061324,0.69646155,1.50560503,0.05825560,1.58581460,0.51424559,0.00000000
0.04502251,3.22090453,0.67548745,1.45608090,0.05673766,1.54641358,0.49949722,0.00000000
0.05102551,3.11248076,0.65288222,1.40190257,0.05490253,1.50462720,0.48313919,0.00000000
0.05702851,2.99725589,0.62902379,1.34396140,0.05278378,1.46130007,0.46543811,0.00000000
0.06303152,2.87723072,0.60430716,1.28320434,0.05041981,1.41728879,0.44667295,0.00000000
0.06903452,2.75444072,0.57913457,1.22060969,0.04785266,1.37343930,0.42712796,0.00000000
0.07503752,2.63090388,0.55390555,1.15716233,0.04512685,1.33056488,0.40708559,0.00000000
0.08104052,2.50857039,0.52900717,1.09382924,0.04228808,1.28942579,0.38681980,0.00000000
0.08704352,2.38927631,0.50480492,1.03153635,0.03938208,1.25071125,0.36659003,0.00000000
0.09304652,2.27470275,0.48163438,0.97114755,0.03645344,1.21502465,0.34663591,0.00000000
0.09904952,2.16634200,0.45979419,0.91344638,0.03354455,1.18287229,0.32717307,0.00000000
0.10505253,2.06547157,0.43954043,0.85912129,0.03069475,1.15465613,0.30838994,0.00000000
0.11105553,1.97313674,0.42108249,0.80875451,0.02793959,1.13067057,0.29044580,0.00000000
0.11705853,1.89014166,0.40458066,0.76281499,0.02531024,1.11110309,0.27346986,0.00000000
0.12306153,1.81704875,0.39014540,0.72165523,0.02283312,1.09603842,0.25756149,0.00000000
0.12906453,1.75418566,0.37783805,0.68551191,0.02052975,1.08546575,0.24279136,0.00000000
0.13506753,1.70165893,0.36767311,0.65451002,0.01841663,1.07928822,0.22920330,0.00000000
0.14107054,1.65937288,0.35962159,0.62866987,0.01650546,1.07733401,0.21681689,0.00000000
0.14707354,1.62705262,0.35361548,0.60791672,0.01480328,1.07936832,0.20563024,0.00000000
0.15307654,1.60426959,0.34955282,0.59209211,0.01331291,1.08510539,0.19562318,0.00000000
0.15907954,1.59046835,0.34730333,0.58096654,0.01203331,1.09422002,0.18676023,0.00000000
0.16508254,1.58499336,0.34671418,0.57425273,0.01096011,1.10635811,0.17899356,0.00000000
0.17108554,1.58711474,0.34761574,0.57161898,0.01008605,1.12114569,0.17226564,0.00000000
0.17708854,1.59605205,0.34982718,0.57270212,0.00940157,1.13819650,0.16651144,0.00000000
0.18309155,1.61099572,0.35316165,0.57711966,0.00889525,1.15711789,0.16166036,0.00000000
0.18909455,1.63112557,0.35743097,0.58448079,0.00855428,1.17751538,0.15763767,0.00000000
0.19509755,1.65562648,0.36244988,0.59439602,0.00836492,1.19899592,0.15436563,0.00000000
0.20110055,1.68370126,0.36803963,0.60648532,0.00831286,1.22117046,0.15176434,0.00000000
0.20710355,1.71458093,0.37403111,0.62038475,0.00838354,1.24365605,0.14975236,0.00000000
0.21310655,1.74753281,0.38026735,0.63575144,0.00856245,1.26607796,0.14824732,0.00000000
0.21910955,1.78186681,0.38660567,0.65226725,0.00883533,1.28807226,0.14716644,0.00000000
0.22511256,1.81694040,0.39291934,0.66964097,0.00918836,1.30928895,0.14642727,0.00000000
0.23111556,1.85216250,0.39909891,0.68760941,0.00960828,1.32939612,0.14594853,0.00000000
0.23711856,1.88699679,0.40505321,0.70593742,0.01008247,1.34808495,0.14565114,0.00000000
0.24312156,1.92096461,0.41071007,0.72441712,0.01059900,1.36507562,0.14545958,0.00000000
0.24912456,1.95364751,0.41601679,0.74286650,0.01114670,1.38012394,0.14530334,0.00000000
0.25512756,1.98468971,0.42094039,0.76112762,0.01171510,1.39302826,0.14511860,0.00000000
0.26113057,2.01380020,0.42546753,0.77906454,0.01229445,1.40363655,0.14484997,0.00000000
0.26713357,2.04075463,0.42960419,0.79656114,0.01287574,1.41185284,0.14445217,0.00000000
0.27313657,2.06539662,0.43337512,0.81351912,0.01345059,1.41764285,0.14389170,0.00000000
0.27913957,2.08763847,0.43682281,0.82985613,0.01401133,1.42103825,0.14314811,0.00000000
0.28514257,2.10746100,0.44000626,0.84550417,0.01455091,1.42213905,0.14221509,0.00000000
0.29114557,2.12491237,0.44299929,0.86040848,0.01506294,1.42111401,0.14110104,0.00000000
0.29714857,2.14010569,0.44588853,0.87452662,0.01554167,1.41819859,0.13982910,0.00000000
0.30315158,2.15321528,0.44877092,0.88782803,0.01598202,1.41369049,0.13843672,0.00000000
0.30915458,2.16447146,0.45175104,0.90029387,0.01637960,1.40794270,0.13697458,0.00000000
0.31515758,2.17415386,0.45493791,0.91191695,0.01673078,1.40135419,0.13550497,0.00000000
0.32116058,2.18258317,0.45844169,0.92270183,0.01703268,1.39435848,0.13409961,0.00000000
0.32716358,2.19011142,0.46237003,0.93266475,0.01728323,1.38741036,0.13283710,0.00000000
0.33316658,2.19711082,0.46682440,0.94183332,0.01748122,1.38097128,0.13179989,0.00000000
0.33916958,2.20396148,0.47189632,0.95024590,0.01762634,1.37549374,0.13107118,0.00000000
0.34517259,2.21103800,0.47766376,0.95795028,0.01771915,1.37140536,0.13073155,0.00000000
0.35117559,2.21869561,0.48418767,0.96500198,0.01776113,1.36909308,0.13085574,0.00000000
0.35717859,2.22725592,0.49150894,0.97146179,0.01775461,1.36888816,0.13150964,0.00000000
0.36318159,2.23699308,0.49964585,0.97739279,0.01770278,1.37105250,0.13274756,0.00000000
0.36918459,2.24812077,0.50859214,0.98285694,0.01760956,1.37576684,0.13461007,0.00000000
0.37518759,2.26078077,0.51831593,0.98791140,0.01747960,1.38312143,0.13712234,0.00000000
0.38119060,2.27503372,0.52875955,0.99260485,0.01731810,1.39310960,0.14029335,0.00000000
0.38719360,2.29085291,0.53984047,0.99697416,0.01713077,1.40562462,0.14411574,0.00000000
0.39319660,2.30812160,0.55145331,1.00104162,0.01692368,1.42046027,0.14856658,0.00000000
0.39919960,2.32663450,0.56347313,1.00481319,0.01670319,1.43731516,0.15360897,0.00000000
0.40520260,2.34610393,0.57575981,1.00827803,0.01647585,1.45580101,0.15919436,0.00000000
0.41120560,2.36617070,0.58816367,1.01140947,0.01624832,1.47545482,0.16526570,0.00000000
0.41720860,2.38641978,0.60053202,1.01416770,0.01602733,1.49575454,0.17176114,0.00000000
0.42321161,2.40640050,0.61271659,1.01650405,0.01581966,1.51613798,0.17861815,0.00000000
0.42921461,2.42565056,0.62458145,1.01836697,0.01563212,1.53602434,0.18577791,0.00000000
0.43521761,2.44372300,0.63601121,1.01970923,0.01547156,1.55483755,0.19318976,0.00000000
0.44122061,2.46021489,0.64691905,1.02049623,0.01534494,1.57203055,0.20081538,0.00000000
0.44722361,2.47479642,0.65725411,1.02071471,0.01525929,1.58710957,0.20863252,0.00000000
0.45322661,2.48723859,0.66700801,1.02038138,0.01522180,1.59965721,0.21663807,0.00000000
0.45922961,2.49743799,0.67621972,1.01955093,0.01523980,1.60935324,0.22485009,0.00000000
0.46523262,2.50543697,0.68497868,1.01832249,0.01532074,1.61599216,0.23330877,0.00000000
0.47123562,2.51143743,0.69342568,1.01684416,0.01547213,1.61949633,0.24207609,0.00000000
0.47723862,2.51580729,0.70175113,1.01531499,0.01570143,1.61992403,0.25123408,0.00000000
0.48324162,2.51907822,0.71019080,1.01398384,0.01601589,1.61747169,0.26088164,0.00000000
0.48924462,2.52193429,0.71901868,1.01314497,0.01642236,1.61247000,0.27113000,0.00000000
0.49524762,2.52519136,0.72853729,1.01313029,0.01692700,1.60537374,0.28209700,0.00000000
0.50125063,2.52976750,0.73906557,1.01429812,0.01753494,1.59674556,0.29390016,0.00000000
0.50725363,2.53664548,0.75092476,1.01701919,0.01825001,1.58723431,0.30664915,0.00000000
0.51325663,2.54682864,0.76442273,1.02165995,0.01907431,1.57754858,0.32043764,0.00000000
0.51925963,2.56129193,0.77983751,1.02856423,0.02000786,1.56842662,0.33533521,0.00000000
0.52526263,2.58093046,0.79740066,1.03803391,0.02104826,1.56060389,0.35137952,0.00000000
0.53126563,2.60650781,0.81728119,1.05030964,0.02219042,1.55477963,0.36856921,0.00000000
0.53726863,2.63860676,0.83957104,1.06555259,0.02342626,1.55158397,0.38685803,0.00000000
0.54327164,2.67758495,0.86427268,1.08382821,0.02474460,1.55154711,0.40615040,0.00000000
0.54927464,2.72353789,0.89128963,1.10509299,0.02613110,1.55507189,0.42629888,0.00000000
0.55527764,2.77627134,0.92042053,1.12918503,0.02756834,1.56241118,0.44710364,0.00000000
0.56128064,2.83528483,0.95135720,1.15581912,0.02903601,1.57365101,0.46831423,0.00000000
0.56728364,2.89976753,0.98368692,1.18458675,0.03051122,1.58870046,0.48963356,0.00000000
0.57328664,2.96860711,1.01689917,1.21496131,0.03196899,1.60728857,0.51072409,0.00000000
0.57928964,3.04041155,1.05039665,1.24630852,0.03338276,1.62896865,0.53121613,0.00000000
0.58529265,3.11354338,1.08351022,1.27790166,0.03472508,1.65312987,0.55071779,0.00000000
0.59129565,3.18616518,1.11551737,1.30894133,0.03596836,1.67901548,0.56882642,0.00000000
0.59729865,3.25629450,1.14566352,1.33857875,0.03708562,1.70574717,0.58514093,0.00000000
0.60330165,3.32186616,1.17318524,1.36594186,0.03805131,1.73235430,0.59927468,0.00000000
0.60930465,3.38079924,1.19733461,1.39016305,0.03884210,1.75780701,0.61086811,0.00000000
0.61530765,3.43106609,1.21740359,1.41040747,0.03943761,1.78105168,0.61960094,0.00000000
0.62131066,3.47076045,1.23274748,1.42590061,0.03982105,1.80104738,0.62520314,0.00000000
0.62731366,3.49816186,1.24280648,1.43595412,0.03997977,1.81680175,0.62746427,0.00000000
0.63331666,3.51179372,1.24712444,1.43998876,0.03990572,1.82740496,0.62624095,0.00000000
0.63931966,3.51047265,1.24536409,1.43755347,0.03959564,1.83206037,0.62146187,0.00000000
0.64532266,3.49334728,1.23731807,1.42833999,0.03905122,1.83011080,0.61313041,0.00000000
0.65132566,3.45992493,1.22291543,1.41219225,0.03827898,1.82105935,0.60132461,0.00000000
0.65732866,3.41008544,1.20222336,1.38911049,0.03729012,1.80458421,0.58619460,0.00000000
0.66333167,3.34408177,1.17544414,1.35924984,0.03610008,1.78054690,0.56795761,0.00000000
0.66933467,3.26252772,1.14290760,1.32291367,0.03472804,1.74899393,0.54689077,0.00000000
0.67533767,3.16637356,1.10505946,1.28054209,0.03319633,1.71015188,0.52332223,0.00000000
0.68134067,3.05687105,1.06244612,1.23269618,0.03152974,1.66441647,0.49762065,0.00000000
0.68734367,2.93552934,1.01569663,1.18003877,0.02975470,1.61233605,0.47018398,0.00000000
0.69334667,2.80406412,0.96550271,1.12331266,0.02789857,1.55459059,0.44142759,0.00000000
0.69934967,2.66434206,0.91259753,1.06331713,0.02598889,1.49196691,0.41177248,0.00000000
0.70535268,2.51832299,0.85773428,1.00088388,0.02405258,1.42533156,0.38163400,0.00000000
0.71135568,2.36800205,0.80166528,0.93685325,0.02211536,1.35560213,0.35141137,0.00000000
0.71735868,2.21535417,0.74512234,0.87205157,0.02020114,1.28371853,0.32147845,0.00000000
0.72336168,2.06228254,0.68879913,0.80727047,0.01833154,1.21061505,0.29217599,0.00000000
0.72936468,1.91057301,0.63333598,0.74324883,0.01652555,1.13719434,0.26380559,0.00000000
0.73536768,1.76185555,0.57930755,0.68065767,0.01479928,1.06430412,0.23662533,0.00000000
0.74137069,1.61757366,0.52721360,0.62008850,0.01316580,0.99271737,0.21084723,0.00000000
0.74737369,1.47896228,0.47747286,0.56204510,0.01163514,0.92311653,0.18663640,0.00000000
0.75337669,1.34703429,0.43042009,0.50693886,0.01021438,0.85608186,0.16411176,0.00000000
0.75937969,1.22257532,0.38630593,0.45508736,0.00890776,0.79208435,0.14334811,0.00000000
0.76538269,1.10614636,0.34529951,0.40671612,0.00771696,0.73148287,0.12437938,0.00000000
0.77138569,0.99809313,0.30749321,0.36196290,0.00664139,0.67452543,0.10720273,0.00000000
0.77738869,0.89856152,0.27290935,0.32088431,0.00567845,0.62135412,0.09178333,0.00000000
0.78339170,0.80751755,0.24150816,0.28346410,0.00482395,0.57201329,0.07805950,0.00000000
0.78939470,0.72477090,0.21319686,0.24962275,0.00407241,0.52646018,0.06594798,0.00000000
0.79539770,0.65000056,0.18783901,0.21922774,0.00341744,0.48457759,0.05534916,0.00000000
0.80140070,0.58278157,0.16526419,0.19210411,0.00285202,0.44618762,0.04615200,0.00000000
0.80740370,0.52261159,0.14527723,0.16804495,0.00236885,0.41106610,0.03823867,0.00000000
0.81340670,0.46893647,0.12766699,0.14682130,0.00196060,0.37895682,0.03148855,0.00000000
0.81940970,0.42117392,0.11221432,0.12819136,0.00162013,0.34958515,0.02578179,0.00000000
0.82541271,0.37873471,0.09869900,0.11190866,0.00134070,0.32267049,0.02100224,0.00000000
