energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
0.83141571,4.89850264,0.72938066,0.00000000,4.63012496,0.65676873,0.06425128,4.48946771
0.83741871,4.86377509,0.74422225,0.00000000,4.64653501,0.65835750,0.06557687,4.42042916
0.84342171,4.82913173,0.76151991,0.00000000,4.67340768,0.66166116,0.06690581,4.34177684
0.84942471,4.79609429,0.78139187,0.00000000,4.71191005,0.66678726,0.06824980,4.25528138
0.85542771,4.76623403,0.80390979,0.00000000,4.76302027,0.67382301,0.06962042,4.16295758
0.86143072,4.74111442,0.82909049,0.00000000,4.82747198,0.68282937,0.07102824,4.06700592
0.86743372,4.72222610,0.85688775,0.00000000,4.90569740,0.69383448,0.07248185,3.96974255
0.87343672,4.71091738,0.88718498,0.00000000,4.99777251,0.70682682,0.07398682,3.87352051
0.87943972,4.70832383,0.91978917,0.00000000,5.10336815,0.72174861,0.07554470,3.78064582
0.88544272,4.71530122,0.95442684,0.00000000,5.22171081,0.73849011,0.07715216,3.69329211
0.89144572,4.73236562,0.99074248,0.00000000,5.35155676,0.75688520,0.07880026,3.61341782
0.89744872,4.75964454,1.02829999,0.00000000,5.49118267,0.77670887,0.08047397,3.54268990
0.90345173,4.79684234,1.06658742,0.00000000,5.63839498,0.79767694,0.08215198,3.48241753
0.90945473,4.84322247,1.10502507,0.00000000,5.79055956,0.81944833,0.08380685,3.43349922
0.91545773,4.89760817,1.14297703,0.00000000,5.94465169,0.84162994,0.08540548,3.39638557
0.92146073,4.95840221,1.17976582,0.00000000,6.09732554,0.86378420,0.08690988,3.37105968
0.92746373,5.02362531,1.21468957,0.00000000,6.24500090,0.88543902,0.08827837,3.35703595
0.93346673,5.09097182,1.24704125,0.00000000,6.38396395,0.90609977,0.08946694,3.35337736
0.93946973,5.15788020,1.27612898,0.00000000,6.51047784,0.92526282,0.09043085,3.35873036
0.94547274,5.22161525,1.30129665,0.00000000,6.62089821,0.94243010,0.09112640,3.37137582
0.95147574,5.27935827,1.32194382,0.00000000,6.71178866,0.95712389,0.09151268,3.38929357
0.95747874,5.32830118,1.33754405,0.00000000,6.78003055,0.96890133,0.09155330,3.41023766
0.96348174,5.36574038,1.34766081,0.00000000,6.82292258,0.97736785,0.09121798,3.43181908
0.96948474,5.38916627,1.35196026,0.00000000,6.83826544,0.98218900,0.09048394,3.45159237
0.97548774,5.39634481,1.35022036,0.00000000,6.82442810,0.98310014,0.08933694,3.46714245
0.98149075,5.38538790,1.34233611,0.00000000,6.78039329,0.97991372,0.08777203,3.47616824
0.98749375,5.35481010,1.32832059,0.00000000,6.70578064,0.97252377,0.08579390,3.47655993
0.99349675,5.30357004,1.30830223,0.00000000,6.60084734,0.96090762,0.08341682,3.46646692
0.99949975,5.23109551,1.28251834,0.00000000,6.46646730,0.94512484,0.08066424,3.44435429
1.00550275,5.13729215,1.25130556,0.00000000,6.30409069,0.92531372,0.07756799,3.40904607
1.01150575,5.02253639,1.21508782,0.00000000,6.11568664,0.90168537,0.07416722,3.35975423
1.01750875,4.88765383,1.17436244,0.00000000,5.90367259,0.87451604,0.07050708,3.29609293
1.02351176,4.73388490,1.12968523,0.00000000,5.67083413,0.84413798,0.06663718,3.21807843
1.02951476,4.56283992,1.08165517,0.00000000,5.42023909,0.81092930,0.06261007,3.12611526
1.03551776,4.37644605,1.03089942,0.00000000,5.15515003,0.77530339,0.05847957,3.02097010
1.04152076,4.17688858,0.97805929,0.00000000,4.87893848,0.73769816,0.05429923,2.90373501
1.04752376,3.96654911,0.92377745,0.00000000,4.59500412,0.69856565,0.05012093,2.77578226
1.05352676,3.74794301,0.86868694,0.00000000,4.30670145,0.65836229,0.04599355,2.63871267
1.05952976,3.52365832,0.81340205,0.00000000,4.01727588,0.61753998,0.04196197,2.49430029
1.06553277,3.29629786,0.75851115,0.00000000,3.72981033,0.57653825,0.03806624,2.34443527
1.07153577,3.06842634,0.70457146,0.00000000,3.44718310,0.53577763,0.03434101,2.19106754
1.07753877,2.84252337,0.65210569,0.00000000,3.17203688,0.49565419,0.03081526,2.03615313
1.08354177,2.62094338,0.60160017,0.00000000,2.90675840,0.45653536,0.02751214,1.88160487
1.08954477,2.40588288,0.55350436,0.00000000,2.65346782,0.41875679,0.02444920,1.72924893
1.09554777,2.19935512,0.50823133,0.00000000,2.41401655,0.38262037,0.02163863,1.58078834
1.10155078,2.00317206,0.46615892,0.00000000,2.18999211,0.34839314,0.01908774,1.43777385
1.10755378,1.81893315,0.42763124,0.00000000,1.98272834,0.31630701,0.01679951,1.30158284
1.11355678,1.64802030,0.39296022,0.00000000,1.79331942,0.28655912,0.01477320,1.17340587
1.11955978,1.49159810,0.36242687,0.00000000,1.62263616,0.25931267,0.01300497,1.05424061
1.12556278,1.35061847,0.33628202,0.00000000,1.47134293,0.23469815,0.01148854,0.94489260
1.13156578,1.22582858,0.31474631,0.00000000,1.33991417,0.21281471,0.01021572,0.84598182
1.13756878,1.11778109,0.29800931,0.00000000,1.22864905,0.19373165,0.00917695,0.75795419
1.14357179,1.02684562,0.28622759,0.00000000,1.13768375,0.17748986,0.00836175,0.68109694
1.14957479,0.95322073,0.27952174,0.00000000,1.06700049,0.16410308,0.00775900,0.61555667
1.15557779,0.89694540,0.27797241,0.00000000,1.01643305,0.15355905,0.00735722,0.56135921
1.16158079,0.85790978,0.28161538,0.00000000,0.98566886,0.14582034,0.00714470,0.51843022
1.16758379,0.83586456,0.29043596,0.00000000,0.97424776,0.14082498,0.00710957,0.48661576
1.17358679,0.83042909,0.30436294,0.00000000,0.98155808,0.13848687,0.00723974,0.46570221
1.17958979,0.84109821,0.32326247,0.00000000,1.00683092,0.13869607,0.00752284,0.45543489
1.18559280,0.86724826,0.34693225,0.00000000,1.04913358,0.14131894,0.00794613,0.45553513
1.19159580,0.90814265,0.37509659,0.00000000,1.10736352,0.14619839,0.00849627,0.46571553
1.19759880,0.96293778,0.40740280,0.00000000,1.18024407,0.15315434,0.00915925,0.48569318
1.20360180,1.03068983,0.44341941,0.00000000,1.26632345,0.16198448,0.00992026,0.51520090
1.20960480,1.11036324,0.48263670,0.00000000,1.36397827,0.17246545,0.01076355,0.55399625
1.21560780,1.20084144,0.52447005,0.00000000,1.47142277,0.18435472,0.01167245,0.60186854
1.22161081,1.30094020,0.56826624,0.00000000,1.58672469,0.19739312,0.01262941,0.65864342
1.22761381,1.40942384,0.61331307,0.00000000,1.70782821,0.21130812,0.01361609,0.72418517
1.23361681,1.52502421,0.65885220,0.00000000,1.83258425,0.22581794,0.01461358,0.79839633
1.23961981,1.64646207,0.70409507,0.00000000,1.95878760,0.24063638,0.01560269,0.88121450
1.24562281,1.77247010,0.74824149,0.00000000,2.08422015,0.25547831,0.01656425,0.97260596
1.25162581,1.90181677,0.79050051,0.00000000,2.20669884,0.27006564,0.01747959,1.07255591
1.25762881,2.03332963,0.83011256,0.00000000,2.32412652,0.28413362,0.01833096,1.18105513
1.26363182,2.16591701,0.86637230,0.00000000,2.43454378,0.29743717,0.01910201,1.29808295
1.26963482,2.29858659,0.89865098,0.00000000,2.53617923,0.30975693,0.01977829,1.42358669
1.27563782,2.43045968,0.92641740,0.00000000,2.62749596,0.32090489,0.02034769,1.55745794
1.28164082,2.56078018,0.94925640,0.00000000,2.70723183,0.33072916,0.02080085,1.69950633
1.28764382,2.68891745,0.96688398,0.00000000,2.77443141,0.33911766,0.02113153,1.84943170
1.29364682,2.81436272,0.97915820,0.00000000,2.82846788,0.34600058,0.02133681,2.00679603
1.29964982,2.93671923,0.98608517,0.00000000,2.86905364,0.35135144,0.02141724,2.17099656
1.30565283,3.05568646,0.98781984,0.00000000,2.89623886,0.35518657,0.02137688,2.34124203
1.31165583,3.17103974,0.98466127,0.00000000,2.91039808,0.35756311,0.02122314,2.51653368
1.31765883,3.28260637,0.97704256,0.00000000,2.91220533,0.35857558,0.02096659,2.69565310
1.32366183,3.39024013,0.96551571,0.00000000,2.90259904,0.35835116,0.02062059,2.87715852
1.32966483,3.49379598,0.95073222,0.00000000,2.88273838,0.35704381,0.02020080,3.05939116
1.33566783,3.59310683,0.93341990,0.00000000,2.85395341,0.35482770,0.01972468,3.24049247
1.34167084,3.68796419,0.91435718,0.00000000,2.81769113,0.35189006,0.01921084,3.41843289
1.34767384,3.77810422,0.89434585,0.00000000,2.77546023,0.34842381,0.01867838,3.59105194
1.35367684,3.86320013,0.87418338,0.00000000,2.72877691,0.34462046,0.01814626,3.75610874
1.35967984,3.94286181,0.85463598,0.00000000,2.67911418,0.34066325,0.01763262,3.91134128
1.36568284,4.01664239,0.83641344,0.00000000,2.62785645,0.33672123,0.01715416,4.05453239
1.37168584,4.08405153,0.82014675,0.00000000,2.57626119,0.33294401,0.01672564,4.18357922
1.37768884,4.14457422,0.80636911,0.00000000,2.52542857,0.32945777,0.01635935,4.29656332
1.38369185,4.19769354,0.79550125,0.00000000,2.47627985,0.32636233,0.01606482,4.39181742
1.38969485,4.24291582,0.78784102,0.00000000,2.42954426,0.32372941,0.01584853,4.46798560
1.39569785,4.27979591,0.78355786,0.00000000,2.38575446,0.32160209,0.01571380,4.52407342
1.40170085,4.30796073,0.78269176,0.00000000,2.34524925,0.31999528,0.01566075,4.55948504
1.40770385,4.32712919,0.78515671,0.00000000,2.30818302,0.31889714,0.01568647,4.57404508
1.41370685,4.33712686,0.79074813,0.00000000,2.27454019,0.31827130,0.01578516,4.56800383
1.41970985,4.33789440,0.79915386,0.00000000,2.24415370,0.31805972,0.01594849,4.54202513
1.42571286,4.32948891,0.80996798,0.00000000,2.21672593,0.31818586,0.01616593,4.49715742
1.43171586,4.31207838,0.82270693,0.00000000,2.19185101,0.31855825,0.01642524,4.43478941
1.43771886,4.28592949,0.83682701,0.00000000,2.16903740,0.31907410,0.01671289,4.35659251
1.44372186,4.25139000,0.85174292,0.00000000,2.14772987,0.31962288,0.01701458,4.26445321
1.44972486,4.20886698,0.86684621,0.00000000,2.12733031,0.32008980,0.01731576,4.16039883
1.45572786,4.15880274,0.88152356,0.00000000,2.10721699,0.32035907,0.01760206,4.04652064
1.46173087,4.10165027,0.89517398,0.00000000,2.08676204,0.32031690,0.01785975,3.92489824
1.46773387,4.03785020,0.90722470,0.00000000,2.06534721,0.31985425,0.01807611,3.79752900
1.47373687,3.96781093,0.91714537,0.00000000,2.04237801,0.31886926,0.01823983,3.66626593
1.47973987,3.89189361,0.92446033,0.00000000,2.01729642,0.31726941,0.01834119,3.53276680
1.48574287,3.81040287,0.92875882,0.00000000,1.98959244,0.31497345,0.01837234,3.39845643
1.49174587,3.72358416,0.92970300,0.00000000,1.95881460,0.31191298,0.01832739,3.26450337
1.49774887,3.63162769,0.92703383,0.00000000,1.92457970,0.30803395,0.01820248,3.13181123
1.50375188,3.53467885,0.92057482,0.00000000,1.88658171,0.30329782,0.01799581,3.00102409
1.50975488,3.43285399,0.91023379,0.00000000,1.84459999,0.29768250,0.01770755,2.87254466
1.51575788,3.32626079,0.89600278,0.00000000,1.79850654,0.29118320,0.01733979,2.74656310
1.52176088,3.21502132,0.87795608,0.00000000,1.74827223,0.28381283,0.01689634,2.62309417
1.52776388,3.09929646,0.85624692,0.00000000,1.69397173,0.27560237,0.01638262,2.50201976
1.53376688,2.97930983,0.83110261,0.00000000,1.63578691,0.26660078,0.01580542,2.38313409
1.53976988,2.85536966,0.80281860,0.00000000,1.57400844,0.25687477,0.01517274,2.26618861
1.54577289,2.72788707,0.77175152,0.00000000,1.50903538,0.24650819,0.01449356,2.15093424
1.55177589,2.59738967,0.73831150,0.00000000,1.44137271,0.23560114,0.01377764,2.03715861
1.55777889,2.46452966,0.70295385,0.00000000,1.37162661,0.22426879,0.01303536,1.92471669
1.56378189,2.33008583,0.66617048,0.00000000,1.30049759,0.21263993,0.01227751,1.81355374
1.56978489,2.19495953,0.62848104,0.00000000,1.22877163,0.20085524,0.01151516,1.70371990
1.57578789,2.06016479,0.59042422,0.00000000,1.15730942,0.18906541,0.01075956,1.59537642
1.58179090,1.92681320,0.55254912,0.00000000,1.08703411,0.17742899,0.01002198,1.48879413
1.58779390,1.79609443,0.51540706,0.00000000,1.01891771,0.16611023,0.00931369,1.38434474
1.59379690,1.66925324,0.47954380,0.00000000,0.95396651,0.15527673,0.00864587,1.28248650
1.59979990,1.54756427,0.44549233,0.00000000,0.89320588,0.14509709,0.00802963,1.18374528
1.60580290,1.43230538,0.41376616,0.00000000,0.83766444,0.13573856,0.00747592,1.08869275
1.61180590,1.32473087,0.38485324,0.00000000,0.78835808,0.12736464,0.00699561,0.99792307
1.61780890,1.22604507,0.35921033,0.00000000,0.74627364,0.12013273,0.00659943,0.91202934
1.62381191,1.13737724,0.33725778,0.00000000,0.71235252,0.11419175,0.00629801,0.83158116
1.62981491,1.05975817,0.31937463,0.00000000,0.68747395,0.10967975,0.00610183,0.75710412
1.63581791,0.99409873,0.30589378,0.00000000,0.67243818,0.10672156,0.00602123,0.68906196
1.64182091,0.94117058,0.29709728,0.00000000,0.66794932,0.10542628,0.00606630,0.62784193
1.64782391,0.90158904,0.29321144,0.00000000,0.67459796,0.10588482,0.00624678,0.57374343
1.65382691,0.87579811,0.29440185,0.00000000,0.69284368,0.10816743,0.00657197,0.52697007
1.65982991,0.86405754,0.30076823,0.00000000,0.72299780,0.11232109,0.00705044,0.48762493
1.66583292,0.86643202,0.31233912,0.00000000,0.76520660,0.11836714,0.00768987,0.45570871
1.67183592,0.88278259,0.32906677,0.00000000,0.81943578,0.12629891,0.00849671,0.43112055
1.67783892,0.91276041,0.35082218,0.00000000,0.88545679,0.13607966,0.00947587,0.41366100
1.68384192,0.95580338,0.37739086,0.00000000,0.96283608,0.14764088,0.01063032,0.40303692
1.68984492,1.01113603,0.40846959,0.00000000,1.05092804,0.16088118,0.01196075,0.39886794
1.69584792,1.07777317,0.44366451,0.00000000,1.14887288,0.17566579,0.01346515,0.40069421
1.70185093,1.15452810,0.48249123,0.00000000,1.25560031,0.19182701,0.01513850,0.40798532
1.70785393,1.24002573,0.52437716,0.00000000,1.36983982,0.20916555,0.01697239,0.42015020
1.71385693,1.33272130,0.56866647,0.00000000,1.49013823,0.22745307,0.01895482,0.43654791
1.71985993,1.43092473,0.61462811,0.00000000,1.61488482,0.24643576,0.02107004,0.45649931
1.72586293,1.53283092,0.66146681,0.00000000,1.74234374,0.26583913,0.02329853,0.47929946
1.73186593,1.63655530,0.70833718,0.00000000,1.87069338,0.28537389,0.02561707,0.50423063
1.73786893,1.74017438,0.75436073,0.00000000,1.99807139,0.30474272,0.02799898,0.53057585
1.74387194,1.84176991,0.79864536,0.00000000,2.12262411,0.32364782,0.03041457,0.55763269
1.74987494,1.93947544,0.84030682,0.00000000,2.24255831,0.34179887,0.03283161,0.58472693
1.75587794,2.03152356,0.87849145,0.00000000,2.35619309,0.35892113,0.03521608,0.61122590
1.76188094,2.11629182,0.91239921,0.00000000,2.46200963,0.37476335,0.03753292,0.63655089
1.76788394,2.19234553,0.94130636,0.00000000,2.55869605,0.38910497,0.03974698,0.66018830
1.77388694,2.25847509,0.96458649,0.00000000,2.64518537,0.40176243,0.04182390,0.68169901
1.77988994,2.31372640,0.98172922,0.00000000,2.72068419,0.41259414,0.04373117,0.70072549
1.78589295,2.35742248,0.99235554,0.00000000,2.78469072,0.42150381,0.04543902,0.71699650
1.79189595,2.38917524,0.99622922,0.00000000,2.83700092,0.42844212,0.04692130,0.73032883
1.79789895,2.40888685,0.99326353,0.00000000,2.87770247,0.43340638,0.04815630,0.74062615
1.80390195,2.41674042,0.98352318,0.00000000,2.90715698,0.43643840,0.04912735,0.74787504
1.80990495,2.41318058,0.96722121,0.00000000,2.92597143,0.43762063,0.04982332,0.75213818
1.81590795,2.39888514,0.94471102,0.00000000,2.93496080,0.43707071,0.05023883,0.75354521
1.82191096,2.37472915,0.91647407,0.00000000,2.93510415,0.43493491,0.05037442,0.75228172
1.82791396,2.34174366,0.88310361,0.00000000,2.92749704,0.43138065,0.05023631,0.74857697
1.83391696,2.30107129,0.84528550,0.00000000,2.91330340,0.42658870,0.04983620,0.74269097
1.83991996,2.25392112,0.80377677,0.00000000,2.89370981,0.42074552,0.04919073,0.73490168
1.84592296,2.20152527,0.75938311,0.00000000,2.86988539,0.41403597,0.04832087,0.72549309
1.85192596,2.14509953,0.71293616,0.00000000,2.84294939,0.40663706,0.04725126,0.71474469
1.85792896,2.08580973,0.66527152,0.00000000,2.81394884,0.39871292,0.04600937,0.70292295
1.86393197,2.02474555,0.61720845,0.00000000,2.78384699,0.39041119,0.04462481,0.69027516
1.86993497,1.96290240,0.56953185,0.00000000,2.75352320,0.38186111,0.04312847,0.67702590
1.87593797,1.90117190,0.52297701,0.00000000,2.72378338,0.37317315,0.04155184,0.66337599
1.88194097,1.84034048,0.47821764,0.00000000,2.69537978,0.36444016,0.03992638,0.64950400
1.88794397,1.78109537,0.43585706,0.00000000,2.66903772,0.35573991,0.03828293,0.63556974
1.89394697,1.72403647,0.39642270,0.00000000,2.64548640,0.34713850,0.03665131,0.62171934
1.89994997,1.66969250,0.36036347,0.00000000,2.62549062,0.33869450,0.03505988,0.60809138
1.90595298,1.61853934,0.32804985,0.00000000,2.60987976,0.33046330,0.03353536,0.59482320
1.91195598,1.57101848,0.29977595,0.00000000,2.59957061,0.32250127,0.03210258,0.58205685
1.91795898,1.52755372,0.27576316,0.00000000,2.59558089,0.31486934,0.03078437,0.56994401
1.92396198,1.48856407,0.25616482,0.00000000,2.59903096,0.30763569,0.02960141,0.55864916
1.92996498,1.45447161,0.24107125,0.00000000,2.61113165,0.30087724,0.02857217,0.54835074
1.93596798,1.42570322,0.23051473,0.00000000,2.63315757,0.29467977,0.02771274,0.53923989
1.94197099,1.40268560,0.22447410,0.00000000,2.66640576,0.28913662,0.02703672,0.53151668
1.94797399,1.38583388,0.22287852,0.00000000,2.71214111,0.28434599,0.02655502,0.52538393
1.95397699,1.37553413,0.22561051,0.00000000,2.77153064,0.28040703,0.02627563,0.52103891
1.95997999,1.37212122,0.23250806,0.00000000,2.84556997,0.27741483,0.02620336,0.51866342
1.96598299,1.37585327,0.24336598,0.00000000,2.93500599,0.27545486,0.02633957,0.51841274
1.97198599,1.38688486,0.25793686,0.00000000,3.04026027,0.27459701,0.02668191,0.52040425
1.97798899,1.40524094,0.27593179,0.00000000,3.16135827,0.27488977,0.02722404,0.52470657
1.98399200,1.43079361,0.29702140,0.00000000,3.29786928,0.27635502,0.02795547,0.53132986
1.98999500,1.46324389,0.32083748,0.00000000,3.44886171,0.27898369,0.02886148,0.54021815
1.99599800,1.50211028,0.34697577,0.00000000,3.61287787,0.28273273,0.02992310,0.55124440
2.00200100,1.54672565,0.37500006,0.00000000,3.78793153,0.28752371,0.03111732,0.56420875
2.00800400,1.59624343,0.40444809,0.00000000,3.97153023,0.29324317,0.03241740,0.57884044
2.01400700,1.64965365,0.43483925,0.00000000,4.16072323,0.29974480,0.03379336,0.59480351
2.02001001,1.70580871,0.46568417,0.00000000,4.35217446,0.30685354,0.03521265,0.61170628
2.02601301,1.76345817,0.49649609,0.00000000,4.54225840,0.31437130,0.03664102,0.62911448
2.03201601,1.82129131,0.52680367,0.00000000,4.72717543,0.32208424,0.03804341,0.64656735
2.03801901,1.87798572,0.55616498,0.00000000,4.90308204,0.32977110,0.03938509,0.66359638
2.04402201,1.93225964,0.58418195,0.00000000,5.06623005,0.33721233,0.04063273,0.67974569
2.05002501,1.98292576,0.61051482,0.00000000,5.21310862,0.34419949,0.04175561,0.69459332
2.05602801,2.02894363,0.63489590,0.00000000,5.34058206,0.35054443,0.04272669,0.70777239
2.06203102,2.06946832,0.65714185,0.00000000,5.44601698,0.35608784,0.04352369,0.71899122
2.06803402,2.10389269,0.67716406,0.00000000,5.52739216,0.36070668,0.04412995,0.72805158
2.07403702,2.13188124,0.69497632,0.00000000,5.58338586,0.36432013,0.04453515,0.73486410
2.08004002,2.15339384,0.71069951,0.00000000,5.61343596,0.36689377,0.04473587,0.73946033
2.08604302,2.16869805,0.72456289,0.00000000,5.61777006,0.36844173,0.04473579,0.74200072
2.09204602,2.17836955,0.73690199,0.00000000,5.59740395,0.36902682,0.04454574,0.74277838
2.09804902,2.18328059,0.74815289,0.00000000,5.55410862,0.36875857,0.04418342,0.74221830
2.10405203,2.18457712,0.75884333,0.00000000,5.49034753,0.36778926,0.04367290,0.74087219
2.11005503,2.18364564,0.76958079,0.00000000,5.40918745,0.36630835,0.04304388,0.73940895
2.11605803,2.18207139,0.78103812,0.00000000,5.31418715,0.36453534,0.04233073,0.73860136
2.12206103,2.18158976,0.79393718,0.00000000,5.20926949,0.36271165,0.04157141,0.73930911
2.12806403,2.18403297,0.80903108,0.00000000,5.09858287,0.36109177,0.04080620,0.74245909
2.13406703,2.19127414,0.82708561,0.00000000,4.98635833,0.35993416,0.04007640,0.74902309
2.14007004,2.20517092,0.84886040,0.00000000,4.87676841,0.35949220,0.03942302,0.75999378
2.14607304,2.22751040,0.87509025,0.00000000,4.77379342,0.36000567,0.03888545,0.77635945
2.15207604,2.25995703,0.90646694,0.00000000,4.68110013,0.36169292,0.03850021,0.79907789
2.15807904,2.30400472,0.94362196,0.00000000,4.60193670,0.36474406,0.03829980,0.82905009
2.16408204,2.36093411,0.98711004,0.00000000,4.53904679,0.36931524,0.03831170,0.86709404
2.17008504,2.43177539,1.03739379,0.00000000,4.49460450,0.37552422,0.03855750,0.91391907
2.17608804,2.51727712,1.09482933,0.00000000,4.47017069,0.38344714,0.03905224,0.97010112
2.18209105,2.61788083,1.15965282,0.00000000,4.46667024,0.39311646,0.03980392,1.03605936
2.18809405,2.73370135,1.23196807,0.00000000,4.48438894,0.40452005,0.04081320,1.11203443
2.19409705,2.86451264,1.31173501,0.00000000,4.52298799,0.41760122,0.04207333,1.19806902
2.20010005,3.00973880,1.39875939,0.00000000,4.58153375,0.43225965,0.04357024,1.29399099
2.20610305,3.16845025,1.49268374,0.00000000,4.65854026,0.44835304,0.04528281,1.39939998
2.21210605,3.33936518,1.59298013,0.00000000,4.75202168,0.46569937,0.04718336,1.51365788
2.21810905,3.52085629,1.69894510,0.00000000,4.85955244,0.48407976,0.04923827,1.63588400
2.22411206,3.71096351,1.80969747,0.00000000,4.97833299,0.50324173,0.05140874,1.76495560
2.23011506,3.90741308,1.92417966,0.00000000,5.10525910,0.52290306,0.05365170,1.89951449
2.23611806,4.10764358,2.04116332,0.00000000,5.23699369,0.54275603,0.05592082,2.03798017
2.24212106,4.30883974,2.15925977,0.00000000,5.37003984,0.56247220,0.05816760,2.17857001
2.24812406,4.50797421,2.27693605,0.00000000,5.50081428,0.58170775,0.06034256,2.31932660
2.25412706,4.70185773,2.39253677,0.00000000,5.62572093,0.60010933,0.06239640,2.45815225
2.26013007,4.88719742,2.50431197,0.00000000,5.74122362,0.61732047,0.06428123,2.59285020
2.26613307,5.06066268,2.61045081,0.00000000,5.84391771,0.63298850,0.06595173,2.72117177
2.27213607,5.21895761,2.70912056,0.00000000,5.93059975,0.64677187,0.06736629,2.84086848
2.27813907,5.35889826,2.79850992,0.00000000,5.99833433,0.65834785,0.06848804,2.94974753
2.28414207,5.47749259,2.87687559,0.00000000,6.04451684,0.66742018,0.06928574,3.04572909
2.29014507,5.57202072,2.94259038,0.00000000,6.06693102,0.67372678,0.06973458,3.12690326
2.29614807,5.64011230,2.99419113,0.00000000,6.06379950,0.67704697,0.06981673,3.19158472
2.30215108,5.67981807,3.03042449,0.00000000,6.03382583,0.67720801,0.06952179,3.23836281
2.30815408,5.68967252,3.05028846,0.00000000,5.97622634,0.67409076,0.06884694,3.26614500
2.31415708,5.66874451,3.05306784,0.00000000,5.89075032,0.66763400,0.06779694,3.27419175
2.32016008,5.61667353,3.03836176,0.00000000,5.77768728,0.65783733,0.06638388,3.26214125
2.32616308,5.53368926,3.00610189,0.00000000,5.63786050,0.64476237,0.06462677,3.23002265
2.33216608,5.42061336,2.95656011,0.00000000,5.47260646,0.62853210,0.06255088,3.17825723
2.33816908,5.27884264,2.89034526,0.00000000,5.28374036,0.60932840,0.06018700,3.10764709
2.34417209,5.11031410,2.80838875,0.00000000,5.07350872,0.58738777,0.05757046,3.01935182
2.35017509,4.91745297,2.71191957,0.00000000,4.84453023,0.56299533,0.05474017,2.91485406
2.35617809,4.70310559,2.60242960,0.00000000,4.59972716,0.53647734,0.05173751,2.79591520
2.36218109,4.47046001,2.48163087,0.00000000,4.34224953,0.50819260,0.04860521,2.66452322
2.36818409,4.22295748,2.35140638,0.00000000,4.07539510,0.47852289,0.04538630,2.52283473
2.37418709,3.96419850,2.21375679,0.00000000,3.80252811,0.44786303,0.04212308,2.37311363
2.38019010,3.69784735,2.07074518,0.00000000,3.52700002,0.41661088,0.03885613,2.21766887
2.38619310,3.42753886,1.92444217,0.00000000,3.25207515,0.38515758,0.03562353,2.05879375
2.39219610,3.15679111,1.77687374,0.00000000,2.98086409,0.35387862,0.03246012,1.89870902
2.39819910,2.88892726,1.62997362,0.00000000,2.71626720,0.32312581,0.02939702,1.73951183
2.40420210,2.62700908,1.48554199,0.00000000,2.46093012,0.29322069,0.02646120,1.58313211
2.41020510,2.37378424,1.34521189,0.00000000,2.21721248,0.26444931,0.02367526,1.43129756
2.41620810,2.13164861,1.21042409,0.00000000,1.98717048,0.23705867,0.02105743,1.28550810
2.42221111,1.90262386,1.08241087,0.00000000,1.77255338,0.21125485,0.01862160,1.14701996
2.42821411,1.68835028,0.96218869,0.00000000,1.57481299,0.18720265,0.01637757,1.01683919
2.43421711,1.49009370,0.85055931,0.00000000,1.39512515,0.16502679,0.01433138,0.89572412
2.44022011,1.30876497,0.74811849,0.00000000,1.23442126,0.14481441,0.01248574,0.78419562
2.44622311,1.14495006,0.65527116,0.00000000,1.09342765,0.12661862,0.01084049,0.68255425
2.45222611,0.99894823,0.57225178,0.00000000,0.97271034,0.11046294,0.00939316,0.59090254
2.45822911,0.87081594,0.49914833,0.00000000,0.87272225,0.09634622,0.00813949,0.50917123
2.46423212,0.76041363,0.43592846,0.00000000,0.79385029,0.08424789,0.00707395,0.43714779
2.47023512,0.66745301,0.38246624,0.00000000,0.73645923,0.07413312,0.00619031,0.37450580
2.47623812,0.59154228,0.33856823,0.00000000,0.70092978,0.06595780,0.00548199,0.32083394
2.48224112,0.53222739,0.30399741,0.00000000,0.68768843,0.05967292,0.00494254,0.27566335
2.48824412,0.48902737,0.27849405,0.00000000,0.69722677,0.05522832,0.00456593,0.23849247
2.49424712,0.46146242,0.26179267,0.00000000,0.73010864,0.05257556,0.00434672,0.20880869
2.50025013,0.44907378,0.25363437,0.00000000,0.78696387,0.05166982,0.00428029,0.18610612
2.50625313,0.45143495,0.25377434,0.00000000,0.86846787,0.05247085,0.00436280,0.16989953
2.51225613,0.46815404,0.26198441,0.00000000,0.97530709,0.05494282,0.00459117,0.15973409
2.51825913,0.49886767,0.27805075,0.00000000,1.10813101,0.05905322,0.00496294,0.15519124
2.52426213,0.54322723,0.30176721,0.00000000,1.26749201,0.06477092,0.00547603,0.15589092
2.53026513,0.60087849,0.33292485,0.00000000,1.45377529,0.07206332,0.00612849,0.16149056
2.53626813,0.67143619,0.37129853,0.00000000,1.66712153,0.08089309,0.00691808,0.17168139
2.54227114,0.75445507,0.41663145,0.00000000,1.90734599,0.09121432,0.00784196,0.18618263
2.54827414,0.84939953,0.46861867,0.00000000,2.17385790,0.10296863,0.00889627,0.20473423
2.55427714,0.95561374,0.52689091,0.00000000,2.46558460,0.11608130,0.01007568,0.22708875
2.56028014,1.07229430,0.59099954,0.00000000,2.78090521,0.13045773,0.01137310,0.25300308
2.56628314,1.19846758,0.66040413,0.00000000,3.11759840,0.14598043,0.01277928,0.28223048
