energy_ev,total_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,3.03707230,1.48431230,1.82060217,0.02274070,0.65778173,0.34605023,0.06550519
2.57828914,3.11629621,1.52319513,1.86000625,0.02505348,0.66607204,0.35693908,0.06661141
2.58429215,3.19410969,1.55969918,1.89745041,0.02753301,0.67499431,0.36687391,0.06776109
2.59029515,3.26953471,1.59353148,1.93248468,0.03014308,0.68426590,0.37574941,0.06893238
2.59629815,3.34158923,1.62440950,1.96468250,0.03284426,0.69360752,0.38347429,0.07010249
2.60230115,3.40928630,1.65205862,1.99363661,0.03559417,0.70274733,0.38997100,0.07124799
2.60830415,3.47163451,1.67620989,2.01895465,0.03834789,0.71142453,0.39517525,0.07234510
2.61430715,3.52764097,1.69659891,2.04025575,0.04105867,0.71939266,0.39903515,0.07337002
2.62031016,3.57631805,1.71296619,2.05716872,0.04367874,0.72642281,0.40151044,0.07429935
2.62631316,3.61669493,1.72505956,2.06933271,0.04616040,0.73230675,0.40257172,0.07511054
2.63231616,3.64783401,1.73263881,2.07640089,0.04845712,0.73686014,0.40219990,0.07578245
2.63831916,3.66885242,1.73548251,2.07804700,0.05052483,0.73992575,0.40038602,0.07629587
2.64432216,3.67894775,1.73339687,2.07397504,0.05232320,0.74137671,0.39713136,0.07663416
2.65032516,3.67742698,1.72622609,2.06393126,0.05381685,0.74111955,0.39244791,0.07678382
2.65632816,3.66373694,1.71386373,2.04771798,0.05497656,0.73909682,0.38635927,0.07673504
2.66233117,3.63749463,1.69626404,2.02520814,0.05578031,0.73528920,0.37890165,0.07648221
2.66833417,3.59851514,1.67345273,1.99635951,0.05621409,0.72971670,0.37012511,0.07602425
2.67433717,3.54683525,1.64553601,1.96122751,0.05627256,0.72243879,0.36009478,0.07536486
2.68034017,3.48273095,1.61270724,1.91997536,0.05595941,0.71355335,0.34889187,0.07451259
2.68634317,3.40672709,1.57525060,1.87288088,0.05528748,0.70319420,0.33661445,0.07348070
2.69234617,3.31959834,1.53354106,1.82033890,0.05427862,0.69152733,0.32337778,0.07228686
2.69834917,3.22236069,1.48804068,1.76285910,0.05296322,0.67874583,0.30931409,0.07095268
2.70435218,3.11625364,1.43929111,1.70105896,0.05137961,0.66506369,0.29457181,0.06950305
2.71035518,3.00271365,1.38790247,1.63565212,0.04957317,0.65070879,0.27931409,0.06796541
2.71635818,2.88333997,1.33453937,1.56743253,0.04759532,0.63591539,0.26371684,0.06636884
2.72236118,2.75985446,1.27990450,1.49725532,0.04550237,0.62091657,0.24796609,0.06474324
2.72836418,2.63405737,1.22472073,1.42601509,0.04335432,0.60593686,0.23225499,0.06311835
2.73436718,2.50778107,1.16971264,1.35462306,0.04121362,0.59118574,0.21678038,0.06152302
2.74037019,2.38284399,1.11558840,1.28398385,0.03914392,0.57685206,0.20173928,0.05998438
2.74637319,2.26100666,1.06302269,1.21497326,0.03720894,0.56309999,0.18732518,0.05852728
2.75237619,2.14393176,1.01264168,1.14841793,0.03547134,0.55006632,0.17372452,0.05717378
2.75837919,2.03314950,0.96501033,1.08507770,0.03399171,0.53785958,0.16111330,0.05594291
2.76438219,1.93002942,0.92062261,1.02563128,0.03282773,0.52656064,0.14965407,0.05485045
2.77038519,1.83575908,0.87989471,0.97066565,0.03203334,0.51622484,0.13949323,0.05390898
2.77638819,1.75132984,0.84316122,0.92066914,0.03165807,0.50688523,0.13075888,0.05312800
2.78239120,1.67752944,0.81067411,0.87602830,0.03174646,0.49855686,0.12355899,0.05251415
2.78839420,1.61494068,0.78260413,0.83702806,0.03233750,0.49124140,0.11798016,0.05207149
2.79439720,1.56394535,0.75904416,0.80385481,0.03346424,0.48493201,0.11408673,0.05180179
2.80040020,1.52473241,0.74001411,0.77660174,0.03515329,0.47961787,0.11192031,0.05170486
2.80640320,1.49730933,0.72546672,0.75527597,0.03742448,0.47528809,0.11149962,0.05177879
2.81240620,1.48151545,0.71529383,0.73980664,0.04029047,0.47193472,0.11282065,0.05202013
2.81840920,1.47703652,0.70933287,0.73005356,0.04375641,0.46955457,0.11585697,0.05242400
2.82441221,1.48341968,0.70737297,0.72581586,0.04781961,0.46814993,0.12056028,0.05298415
2.83041521,1.50008814,0.70916079,0.72684019,0.05246923,0.46772790,0.12686108,0.05369292
2.83641821,1.52635542,0.71440576,0.73282832,0.05768607,0.46829867,0.13466942,0.05454109
2.84242121,1.56143889,0.72278490,0.74344390,0.06344237,0.46987281,0.14387586,0.05551783
2.84842421,1.60447262,0.73394720,0.75831836,0.06970177,0.47245777,0.15435237,0.05661048
2.85442721,1.65451978,0.74751779,0.77705600,0.07641932,0.47605401,0.16595358,0.05780446
2.86043022,1.71058472,0.76310199,0.79923843,0.08354175,0.48065102,0.17851803,0.05908315
2.86643322,1.77162508,0.78028959,0.82442847,0.09100777,0.48622347,0.19186969,0.06042795
2.87243622,1.83656419,0.79865927,0.85217373,0.09874868,0.49272795,0.20581967,0.06181830
2.87843922,1.90430379,0.81778355,0.88201009,0.10668913,0.50010045,0.22016823,0.06323186
2.88444222,1.97373750,0.83723408,0.91346522,0.11474807,0.50825478,0.23470709,0.06464488
2.89044522,2.04376462,0.85658743,0.94606227,0.12283989,0.51708222,0.24922196,0.06603249
2.89644822,2.11330458,0.87543126,0.97932387,0.13087578,0.52645216,0.26349544,0.06736927
2.90245123,2.18131157,0.89337068,1.01277652,0.13876518,0.53621414,0.27731021,0.06862977
2.90845423,2.24678907,0.91003469,1.04595519,0.14641733,0.54620078,0.29045244,0.06978910
2.91445723,2.30880412,0.92508242,1.07840840,0.15374297,0.55623179,0.30271541,0.07082357
2.92046023,2.36650069,0.93820907,1.10970337,0.16065593,0.56611871,0.31390324,0.07171125
2.92646323,2.41911187,0.94915105,1.13943130,0.16707478,0.57567015,0.32383471,0.07243256
2.93246623,2.46597044,0.95769041,1.16721262,0.17292433,0.58469734,0.33234695,0.07297070
2.93846923,2.50651736,0.96365816,1.19270193,0.17813699,0.59301961,0.33929900,0.07331208
2.94447224,2.54030803,0.96693637,1.21559250,0.18265395,0.60046966,0.34457499,0.07344651
2.95047524,2.56701586,0.96745899,1.23562018,0.18642614,0.60689827,0.34808696,0.07336740
2.95647824,2.58643299,0.96521128,1.25256646,0.18941490,0.61217822,0.34977704,0.07307174
2.96248124,2.59846827,0.96022795,1.26626051,0.19159243,0.61620735,0.34961901,0.07256000
2.96848424,2.60314224,0.95258989,1.27658015,0.19294195,0.61891047,0.34761910,0.07183591
2.97448724,2.60057940,0.94241979,1.28345158,0.19345754,0.62024014,0.34381586,0.07090615
2.98049025,2.59099796,0.92987668,1.28684778,0.19314388,0.62017627,0.33827926,0.06977995
2.98649325,2.57469735,0.91514960,1.28678580,0.19201562,0.61872455,0.33110881,0.06846869
2.99249625,2.55204399,0.89845072,1.28332276,0.19009673,0.61591392,0.32243092,0.06698545
2.99849925,2.52345587,0.88000803,1.27655092,0.18741959,0.61179309,0.31239541,0.06534450
3.00450225,2.48938638,0.86005799,1.26659189,0.18402413,0.60642637,0.30117136,0.06356096
3.01050525,2.45030828,0.83883830,1.25359040,0.17995683,0.59988918,0.28894245,0.06165034
3.01650825,2.40669822,0.81658127,1.23770775,0.17526982,0.59226326,0.27590193,0.05962827
3.02251126,2.35902268,0.79350773,1.21911543,0.17001986,0.58363208,0.26224742,0.05751018
3.02851426,2.30772577,0.76982203,1.19798920,0.16426757,0.57407660,0.24817574,0.05531115
3.03451726,2.25321952,0.74570811,1.17450384,0.15807657,0.56367160,0.23387793,0.05304573
3.04052026,2.19587704,0.72132683,1.14882903,0.15151277,0.55248292,0.21953474,0.05072794
3.04652326,2.13602868,0.69681462,1.12112636,0.14464369,0.54056556,0.20531261,0.04837119
3.05252626,2.07396145,0.67228354,1.09154776,0.13753785,0.52796292,0.19136045,0.04598836
3.05852926,2.00992149,0.64782254,1.06023522,0.13026423,0.51470699,0.17780715,0.04359181
3.06453227,1.94411930,0.62349987,1.02732187,0.12289167,0.50081969,0.16475996,0.04119347
3.07053527,1.87673732,0.59936652,0.99293421,0.11548835,0.48631496,0.15230380,0.03880493
3.07653827,1.80793926,0.57546030,0.95719518,0.10812125,0.47120166,0.14050136,0.03643744
3.08254127,1.73788048,0.55181038,0.92022792,0.10085551,0.45548691,0.12939400,0.03410200
3.08854427,1.66671864,0.52844199,0.88215964,0.09375385,0.43917966,0.11900331,0.03180934
3.09454727,1.59462390,0.50538089,0.84312559,0.08687595,0.42229428,0.10933328,0.02956989
3.10055028,1.52178797,0.48265749,0.80327237,0.08027774,0.40485387,0.10037283,0.02739375
3.10655328,1.44843125,0.46031014,0.76276062,0.07401077,0.38689300,0.09209862,0.02529058
3.11255628,1.37480774,0.43838763,0.72176667,0.06812156,0.36845986,0.08447797,0.02326951
3.11855928,1.30120721,0.41695057,0.68048302,0.06265094,0.34961747,0.07747176,0.02133898
3.12456228,1.22795465,0.39607170,0.63911755,0.05763356,0.33044409,0.07103721,0.01950669
3.13056528,1.15540691,0.37583513,0.59789161,0.05309736,0.31103263,0.06513039,0.01777937
3.13656828,1.08394687,0.35633451,0.55703686,0.04906328,0.29148918,0.05970839,0.01616274
3.14257129,1.01397544,0.33767045,0.51679128,0.04554502,0.27193083,0.05473120,0.01466142
3.14857429,0.94590203,0.31994722,0.47739447,0.04254897,0.25248279,0.05016317,0.01327882
3.15457729,0.88013416,0.30326922,0.43908258,0.04007440,0.23327511,0.04597407,0.01201716
3.16058029,0.81706672,0.28773724,0.40208320,0.03811373,0.21443913,0.04213988,0.01087748
3.16658329,0.75707187,0.27344508,0.36661045,0.03665307,0.19610388,0.03864321,0.00985974
3.17258629,0.70048997,0.26047661,0.33286070,0.03567293,0.17839270,0.03547351,0.00896286
3.17858929,0.64762235,0.24890364,0.30100899,0.03514917,0.16142012,0.03262712,0.00818496
3.18459230,0.59872627,0.23878474,0.27120654,0.03505405,0.14528933,0.03010715,0.00752353
3.19059530,0.55401233,0.23016521,0.24357931,0.03535755,0.13009011,0.02792330,0.00697563
3.19659830,0.51364463,0.22307816,0.21822772,0.03602873,0.11589759,0.02609166,0.00653822
3.20260130,0.47774348,0.21754677,0.19522753,0.03703725,0.10277155,0.02463452,0.00620837
3.20860430,0.44639057,0.21358757,0.17463172,0.03835491,0.09075650,0.02358014,0.00598359
3.21460730,0.41963611,0.21121449,0.15647324,0.03995719,0.07988231,0.02296258,0.00586210
3.22061031,0.39750748,0.21044355,0.14076844,0.04182477,0.07016538,0.02282145,0.00584306
3.22661331,0.38001873,0.21129767,0.12752084,0.04394484,0.06161024,0.02320165,0.00592682
3.23261631,0.36718023,0.21381139,0.11672505,0.04631225,0.05421139,0.02415295,0.00611511
3.23861931,0.35900764,0.21803491,0.10837051,0.04893035,0.04795533,0.02572942,0.00641110
3.24462231,0.35552958,0.22403719,0.10244476,0.05181151,0.04282252,0.02798868,0.00681950
3.25062531,0.35679308,0.23190767,0.09893604,0.05497715,0.03878930,0.03099076,0.00734648
3.25662831,0.36286650,0.24175624,0.09783490,0.05845736,0.03582950,0.03479669,0.00799951
3.26263132,0.37383914,0.25371127,0.09913478,0.06228994,0.03391571,0.03946670,0.00878716
3.26863432,0.38981740,0.26791541,0.10283137,0.06651890,0.03302017,0.04505805,0.00971873
3.27463732,0.41091738,0.28451933,0.10892071,0.07119248,0.03311514,0.05162247,0.01080377
3.28064032,0.43725392,0.30367326,0.11739611,0.07636056,0.03417287,0.05920324,0.01205159
3.28664332,0.46892653,0.32551670,0.12824397,0.08207178,0.03616502,0.06783207,0.01347060
3.29264632,0.50600260,0.35016663,0.14143865,0.08837012,0.03906173,0.07752579,0.01506761
3.29864932,0.54849890,0.37770468,0.15693670,0.09529145,0.04283024,0.08828302,0.01684714
3.30465233,0.59636202,0.40816398,0.17467077,0.10285986,0.04743333,0.10008099,0.01881066
3.31065533,0.64944907,0.44151621,0.19454347,0.11108419,0.05282755,0.11287272,0.02095591
3.31665833,0.70750973,0.47765985,0.21642167,0.11995476,0.05896144,0.12658463,0.02327621
3.32266133,0.77017088,0.51641013,0.24013158,0.12944069,0.06577384,0.14111494,0.02576000
3.32866433,0.83692494,0.55749171,0.26545508,0.13948773,0.07319242,0.15633294,0.02839035
3.33466733,0.90712319,0.60053454,0.29212754,0.15001703,0.08113264,0.17207925,0.03114483
3.34067034,0.97997466,0.64507358,0.31983768,0.16092485,0.08949714,0.18816736,0.03399544
3.34667334,1.05455166,0.69055273,0.34822937,0.17208329,0.09817571,0.20438625,0.03690881
3.35267634,1.12980190,0.73633325,0.37690590,0.18334221,0.10704597,0.22050443,0.03984672
3.35867934,1.20456766,0.78170649,0.40543638,0.19453220,0.11597473,0.23627506,0.04276674
3.36468234,1.27761126,0.82591091,0.43336450,0.20546866,0.12482002,0.25144222,0.04562317
3.37068534,1.34764655,0.86815268,0.46021921,0.21595683,0.13343381,0.26574807,0.04836819
3.37668834,1.41337502,0.90762926,0.48552710,0.22579755,0.14166534,0.27894073,0.05095318
3.38269135,1.47352541,0.94355514,0.50882600,0.23479363,0.14936489,0.29078246,0.05333011
3.38869435,1.52689513,0.97518844,0.52967929,0.24275650,0.15638789,0.30105797,0.05545310
3.39469735,1.57239173,1.00185752,0.54769027,0.24951286,0.16259920,0.30958246,0.05727989
3.40070035,1.60907254,1.02298621,0.56251602,0.25491106,0.16787739,0.31620892,0.05877333
3.40670335,1.63618075,1.03811648,0.57388003,0.25882692,0.17211871,0.32083463,0.05990267
3.41270635,1.65317609,1.04692771,0.58158312,0.26116866,0.17524073,0.32340625,0.06064473
3.41870935,1.65975875,1.04925134,0.58551197,0.26188082,0.17718533,0.32392351,0.06098479
3.42471236,1.65588534,1.04508034,0.58564499,0.26094682,0.17792096,0.32244117,0.06091721
3.43071536,1.64177596,1.03457311,0.58205501,0.25839022,0.17744403,0.31906926,0.06044573
3.43671836,1.61791214,1.01805131,0.57490888,0.25427448,0.17577934,0.31397146,0.05958343
3.44272136,1.58502563,0.99599201,0.56446372,0.24870126,0.17297956,0.30736173,0.05835236
3.44872436,1.54407838,0.96901425,0.55106008,0.24180737,0.16912378,0.29949938,0.05678290
3.45472736,1.49623474,0.93786066,0.53511223,0.23376051,0.16431503,0.29068261,0.05491275
3.46073037,1.44282687,0.90337494,0.51709601,0.22475394,0.15867722,0.28124096,0.05278576
3.46673337,1.38531489,0.86647614,0.49753468,0.21500036,0.15235123,0.27152679,0.05045054
3.47273637,1.32524346,0.82813067,0.47698338,0.20472524,0.14549066,0.26190617,0.04795891
3.47873937,1.26419631,0.78932332,0.45601272,0.19415990,0.13825719,0.25274947,0.04536438
3.48474237,1.20375064,0.75102820,0.43519225,0.18353464,0.13081590,0.24442193,0.04272053
3.49074537,1.14543292,0.71418084,0.41507430,0.17307204,0.12333063,0.23727452,0.04007954
3.49674837,1.09067765,0.67965220,0.39617876,0.16298097,0.11595956,0.23163525,0.03749080
3.50275138,1.04079039,0.64822558,0.37897934,0.15345113,0.10885130,0.22780132,0.03499971
3.50875438,0.99691612,0.62057702,0.36389162,0.14464864,0.10214140,0.22603198,0.03264667
3.51475738,0.96001375,0.59725969,0.35126341,0.13671262,0.09594950,0.22654256,0.03046637
3.52076038,0.93083734,0.57869277,0.34136739,0.12975281,0.09037724,0.22949948,0.02848723
3.52676338,0.90992435,0.56515477,0.33439634,0.12384843,0.08550677,0.23501649,0.02673122
3.53276638,0.89759087,0.55678149,0.33046102,0.11904807,0.08140001,0.24315200,0.02521383
3.53876938,0.89393372,0.55356848,0.32959051,0.11537076,0.07809863,0.25390770,0.02394439
3.54477239,0.89883909,0.55537773,0.33173509,0.11280793,0.07562453,0.26722826,0.02292652
3.55077539,0.91199698,0.56194818,0.33677125,0.11132636,0.07398096,0.28300219,0.02215879
3.55677839,0.93292094,0.57290973,0.34450888,0.11087179,0.07315406,0.30106382,0.02163557
3.56278139,0.96097215,0.58780010,0.35470007,0.11137314,0.07311476,0.32119633,0.02134798
3.56878439,0.99538700,0.60608391,0.36704936,0.11274716,0.07382097,0.34313572,0.02128486
3.57478739,1.03530703,0.62717341,0.38122503,0.11490330,0.07521986,0.36657578,0.02143386
3.58079040,1.07981042,0.65045004,0.39687100,0.11774854,0.07725032,0.39117385,0.02178241
3.58679340,1.12794364,0.67528605,0.41361899,0.12119213,0.07984538,0.41655734,0.02231872
3.59279640,1.17875239,0.70106556,0.43110051,0.12514988,0.08293443,0.44233088,0.02303260
3.59879940,1.23131063,0.72720411,0.44895819,0.12954797,0.08644547,0.46808402,0.02391617
3.60480240,1.28474677,0.75316615,0.46685617,0.13432597,0.09030698,0.49339925,0.02496439
3.61080540,1.33826597,0.77847978,0.48448913,0.13943903,0.09444958,0.51786028,0.02617533
3.61680840,1.39116791,0.80274807,0.50158959,0.14485900,0.09880742,0.54106031,0.02755025
3.62281141,1.44285922,0.82565673,0.51793330,0.15057460,0.10331918,0.56261025,0.02909341
3.62881441,1.49286029,0.84697776,0.53334252,0.15659039,0.10792872,0.58214651,0.03081165
3.63481741,1.54080627,0.86656883,0.54768704,0.16292465,0.11258545,0.59933838,0.03271365
3.64082041,1.58644214,0.88436882,0.56088298,0.16960633,0.11724429,0.61389463,0.03480905
3.64682341,1.62961251,0.90038939,0.57288950,0.17667100,0.12186535,0.62556929,0.03710733
3.65282641,1.67024650,0.91470337,0.58370355,0.18415617,0.12641333,0.63416643,0.03961653
3.65882941,1.70833866,0.92743039,0.59335303,0.19209606,0.13085671,0.63954368,0.04234195
3.66483242,1.74392703,0.93872067,0.60188866,0.20051615,0.13516672,0.64161459,0.04528476
3.67083542,1.77706967,0.94873771,0.60937514,0.20942789,0.13931630,0.64034962,0.04844068
3.67683842,1.80782079,0.95764103,0.61588192,0.21882364,0.14327895,0.63577573,0.05179879
3.68284142,1.83620821,0.96556971,0.62147429,0.22867244,0.14702768,0.62797468,0.05534061
3.68884442,1.86221328,0.97262779,0.62620511,0.23891660,0.15053413,0.61707996,0.05903933
3.69484742,1.88575464,0.97887237,0.63010788,0.24946965,0.15376781,0.60327259,0.06285952
3.70085043,1.90667685,0.98430496,0.63319124,0.26021559,0.15669571,0.58677574,0.06675716
3.70685343,1.92474470,0.98886674,0.63543563,0.27100970,0.15928216,0.56784861,0.07068008
3.71285643,1.93964367,0.99243796,0.63679193,0.28168091,0.16148905,0.54677947,0.07456884
3.71885943,1.95098672,0.99484148,0.63718244,0.29203577,0.16327648,0.52387837,0.07835809
3.72486243,1.95832717,0.99585034,0.63650402,0.30186373,0.16460369,0.49946952,0.08197822
3.73086543,1.96117697,0.99519892,0.63463331,0.31094368,0.16543037,0.47388382,0.08535735
3.73686843,1.95902964,0.99259705,0.63143366,0.31905138,0.16571814,0.44745157,0.08842361
3.74287144,1.95138641,0.98774630,0.62676342,0.32596750,0.16543238,0.42049574,0.09110752
3.74887444,1.93778432,0.98035755,0.62048514,0.33148581,0.16454401,0.39332585,0.09334439
3.75487744,1.91782469,0.97016883,0.61247507,0.33542120,0.16303135,0.36623277,0.09507668
3.76088044,1.89120021,0.95696246,0.60263253,0.33761707,0.16088184,0.33948445,0.09625614
3.76688344,1.85771934,0.94058051,0.59088850,0.33795176,0.15809359,0.31332266,0.09684568
3.77288644,1.81732642,0.92093785,0.57721300,0.33634374,0.15467658,0.28796082,0.09682079
3.77888944,1.77011651,0.89803194,0.56162088,0.33275518,0.15065348,0.26358281,0.09617060
3.78489245,1.71634395,0.87194899,0.54417557,0.32719387,0.14606007,0.24034277,0.09489832
3.79089545,1.65642430,0.84286612,0.52499077,0.31971335,0.14094512,0.21836580,0.09302124
3.79689845,1.59092934,0.81104949,0.50422977,0.31041124,0.13536983,0.19774932,0.09057016
3.80290145,1.52057558,0.77684847,0.48210268,0.29942598,0.12940675,0.17856511,0.08758832
3.80890445,1.44620676,0.74068630,0.45886159,0.28693204,0.12313830,0.16086175,0.08412993
3.81490745,1.36877122,0.70304766,0.43479389,0.27313394,0.11665495,0.14466733,0.08025834
3.82091046,1.28929540,0.66446379,0.41021427,0.25825942,0.11005310,0.12999243,0.07604388
3.82691346,1.20885467,0.62549608,0.38545566,0.24255201,0.10343274,0.11683296,0.07156166
3.83291646,1.12854293,0.58671862,0.36085962,0.22626344,0.09689516,0.10517307,0.06688920
3.83891946,1.04944242,0.54870076,0.33676668,0.20964624,0.09054057,0.09498777,0.06210417
3.84492246,0.97259499,0.51199034,0.31350692,0.19294674,0.08446596,0.08624544,0.05728227
3.85092546,0.89897608,0.47709823,0.29139144,0.17639890,0.07876312,0.07890996,0.05249534
3.85692846,0.82947227,0.44448480,0.27070476,0.16021901,0.07351697,0.07294263,0.04780972
3.86293147,0.76486326,0.41454873,0.25169863,0.14460160,0.06880429,0.06830375,0.04328500
3.86893447,0.70580868,0.38761855,0.23458735,0.12971642,0.06469280,0.06495398,0.03897309
3.87493747,0.65283993,0.36394694,0.21954466,0.11570674,0.06124058,0.06285542,0.03491772
3.88094047,0.60635695,0.34370797,0.20670225,0.10268864,0.05849600,0.06197238,0.03115416
3.88694347,0.56662974,0.32699708,0.19614981,0.09075146,0.05649781,0.06227205,0.02770944
3.89294647,0.53380399,0.31383369,0.18793640,0.07995911,0.05527568,0.06372485,0.02460268
3.89894947,0.50791026,0.30416613,0.18207312,0.07035196,0.05485084,0.06630469,0.02184576
3.90495248,0.48887591,0.29787843,0.17853657,0.06194942,0.05523689,0.06998890,0.01944407
3.91095548,0.47653891,0.29479883,0.17727315,0.05475268,0.05644070,0.07475802,0.01739747
3.91695848,0.47066280,0.29470925,0.17820356,0.04874757,0.05846319,0.08059538,0.01570115
3.92296148,0.47095184,0.29735560,0.18122762,0.04390746,0.06130008,0.08748635,0.01434668
3.92896448,0.47706563,0.30245828,0.18622877,0.04019575,0.06494240,0.09541737,0.01332277
3.93496748,0.48863270,0.30972262,0.19307833,0.03756824,0.06937682,0.10437473,0.01261619
3.94097049,0.50526226,0.31884877,0.20163912,0.03597490,0.07458565,0.11434298,0.01221238
3.94697349,0.52655396,0.32954089,0.21176845,0.03536133,0.08054658,0.12530323,0.01209600
3.95297649,0.55210541,0.34151527,0.22332030,0.03566965,0.08723222,0.13723110,0.01225140
3.95897949,0.58151724,0.35450724,0.23614670,0.03683906,0.09460927,0.15009470,0.01266283
3.96498249,0.61439604,0.36827678,0.25009839,0.03880596,0.10263768,0.16385247,0.01331466
3.97098549,0.65035521,0.38261275,0.26502479,0.04150380,0.11126961,0.17845119,0.01419136
3.97698849,0.68901430,0.39733584,0.28077347,0.04486281,0.12044848,0.19382424,0.01527751
3.98299150,0.72999716,0.41230023,0.29718928,0.04880956,0.13010814,0.20989031,0.01655769
3.98899450,0.77292960,0.42739423,0.31411338,0.05326660,0.14017229,0.22655267,0.01801637
3.99499750,0.81743702,0.44253997,0.33138241,0.05815231,0.15055428,0.24369930,0.01963778
4.00100050,0.86314267,0.45769243,0.34882800,0.06338082,0.16115742,0.26120378,0.02140578
4.00700350,0.90966707,0.47283799,0.36627683,0.06886242,0.17187581,0.27892735,0.02330386
4.01300650,0.95662886,0.48799264,0.38355146,0.07450419,0.18259578,0.29672188,0.02531509
4.01900950,1.00364754,0.50320016,0.40047197,0.08021106,0.19319797,0.31443399,0.02742217
4.02501251,1.05034808,0.51853019,0.41685853,0.08588722,0.20355998,0.33191003,0.02960760
4.03101551,1.09636737,0.53407639,0.43253481,0.09143788,0.21355954,0.34900189,0.03185382
4.03701851,1.14136223,0.54995457,0.44733217,0.09677120,0.22307802,0.36557329,0.03414348
4.04302151,1.18501842,0.56630076,0.46109438,0.10180051,0.23200419,0.38150630,0.03645967
4.04902451,1.22706026,0.58326902,0.47368269,0.10644647,0.24023795,0.39670767,0.03878624
4.05502751,1.26725985,0.60102874,0.48498088,0.11063921,0.24769394,0.41111463,0.04110801
4.06103052,1.30544527,0.61976140,0.49489996,0.11432024,0.25430465,0.42469959,0.04341107
4.06703352,1.34150687,0.63965624,0.50338218,0.11744410,0.26002288,0.43747351,0.04568286
4.07303652,1.37540101,0.66090497,0.51040398,0.11997955,0.26482343,0.44948747,0.04791234
4.07903952,1.40715039,0.68369515,0.51597760,0.12191021,0.26870380,0.46083218,0.05008992
4.08504252,1.43684092,0.70820228,0.52015115,0.12323471,0.27168378,0.47163526,0.05220743
4.09104552,1.46461451,0.73458075,0.52300694,0.12396620,0.27380398,0.48205617,0.05425784
4.09704852,1.49065821,0.76295368,0.52465810,0.12413129,0.27512326,0.49227901,0.05623505
4.10305153,1.51518993,0.79340216,0.52524347,0.12376844,0.27571526,0.50250326,0.05813350
4.10905453,1.53844127,0.82595426,0.52492115,0.12292591,0.27566412,0.51293288,0.05994775
4.11505753,1.56063859,0.86057444,0.52386072,0.12165939,0.27505968,0.52376429,0.06167211
4.12106053,1.58198322,0.89715405,0.52223477,0.12002932,0.27399237,0.53517382,0.06330021
4.12706353,1.60263213,0.93550354,0.52021004,0.11809822,0.27254818,0.54730525,0.06482471
4.13306653,1.62268028,0.97534725,0.51793876,0.11592806,0.27080396,0.56025812,0.06623702
4.13906953,1.64214593,1.01632124,0.51555058,0.11357779,0.26882327,0.57407770,0.06752717
4.14507254,1.66096000,1.05797491,0.51314563,0.11110133,0.26665325,0.58874698,0.06868389
4.15107554,1.67896043,1.09977658,0.51078915,0.10854582,0.26432235,0.60418144,0.06969475
4.15707854,1.69589209,1.14112340,0.50850790,0.10595054,0.26183948,0.62022696,0.07054652
4.16308154,1.71141260,1.18135529,0.50628879,0.10334631,0.25919426,0.63666112,0.07122570
4.16908454,1.72510394,1.21977288,0.50407954,0.10075540,0.25635857,0.65319796,0.07171912
4.17508754,1.73648948,1.25565863,0.50179163,0.09819209,0.25328917,0.66949618,0.07201473
4.18109055,1.74505553,1.28830045,0.49930524,0.09566356,0.24993132,0.68517032,0.07210236
4.18709355,1.75027643,1.31701677,0.49647588,0.09317121,0.24622311,0.69980456,0.07197458
4.19309655,1.75164165,1.34118197,0.49314244,0.09071227,0.24210016,0.71296853,0.07162747
4.19909955,1.74868367,1.36025081,0.48913623,0.08828145,0.23750055,0.72423419,0.07106129
4.20510255,1.74100474,1.37378082,0.48429034,0.08587274,0.23236955,0.73319326,0.07028108
4.21110555,1.72830126,1.38145122,0.47844907,0.08348102,0.22666392,0.73947400,0.06929697
4.21710855,1.71038423,1.38307761,0.47147666,0.08110344,0.22035551,0.74275681,0.06812440
4.22311156,1.68719464,1.37862144,0.46326512,0.07874059,0.21343401,0.74278770,0.06678393
4.22911456,1.65881296,1.36819371,0.45374063,0.07639730,0.20590868,0.73938906,0.06530102
4.23511756,1.62546215,1.35205282,0.44286821,0.07408297,0.19780902,0.73246724,0.06370537
4.24112056,1.58750415,1.33059649,0.43065459,0.07181165,0.18918431,0.72201656,0.06203017
4.24712356,1.54543007,1.30434831,0.41714912,0.06960170,0.18010222,0.70811966,0.06031113
4.25312656,1.49984479,1.27393953,0.40244277,0.06747513,0.17064649,0.69094439,0.05858542
4.25912956,1.45144690,1.24008720,0.38666539,0.06545676,0.16091395,0.67073720,0.05689049
4.26513257,1.40100523,1.20356980,0.36998151,0.06357324,0.15101102,0.64781376,0.05526294
4.27113557,1.34933351,1.16520170,0.35258496,0.06185201,0.14104991,0.62254724,0.05373743
4.27713857,1.29726452,1.12580785,0.33469262,0.06032034,0.13114485,0.59535490,0.05234576
4.28314157,1.24562532,1.08620000,0.31653785,0.05900450,0.12140841,0.56668377,0.05111605
4.28914457,1.19521494,1.04715573,0.29836380,0.05792919,0.11194823,0.53699615,0.05007225
4.29514757,1.14678581,1.00940126,0.28041724,0.05711724,0.10286420,0.50675561,0.04923386
4.30115058,1.10102960,0.97359877,0.26294284,0.05658964,0.09424636,0.47641413,0.04861594
4.30715358,1.05856840,0.94033881,0.24617859,0.05636589,0.08617341,0.44640101,0.04822936
