energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,V_p_up,V_d_up
2.57228614,3.35435286,0.67406746,0.00000000,0.02999386,0.59515610,1.43256340,1.83087005
2.57828914,3.32537309,0.66891711,0.00000000,0.02976457,0.58877125,1.42190393,1.81391587
2.58429215,3.29366768,0.66277419,0.00000000,0.02944545,0.58249102,1.40767879,1.79556398
2.59029515,3.25944318,0.65559567,0.00000000,0.02904064,0.57636207,1.38999092,1.77597296
2.59629815,3.22305501,0.64738101,0.00000000,0.02855609,0.57044631,1.36903973,1.75537992
2.60230115,3.18500743,0.63817263,0.00000000,0.02799940,0.56482190,1.34511813,1.73409946
2.60830415,3.14594906,0.62805518,0.00000000,0.02737973,0.55958396,1.31860746,1.71252025
2.61430715,3.10666362,0.61715367,0.00000000,0.02670752,0.55484444,1.28997058,1.69109901
2.62031016,3.06805570,0.60563059,0.00000000,0.02599436,0.55073137,1.25974304,1.67035189
2.62631316,3.03113171,0.59368189,0.00000000,0.02525265,0.54738714,1.22852249,1.65084318
2.63231616,2.99697583,0.58153209,0.00000000,0.02449536,0.54496585,1.19695646,1.63317156
2.63831916,2.96672157,0.56942851,0.00000000,0.02373575,0.54362967,1.16572871,1.61795394
2.64432216,2.94151928,0.55763474,0.00000000,0.02298701,0.54354422,1.13554427,1.60580735
2.65032516,2.92250047,0.54642350,0.00000000,0.02226199,0.54487310,1.10711353,1.59732919
2.65632816,2.91073985,0.53606906,0.00000000,0.02157290,0.54777170,1.08113571,1.59307652
2.66233117,2.90721651,0.52683952,0.00000000,0.02093095,0.55238054,1.05828202,1.59354495
2.66833417,2.91277544,0.51898895,0.00000000,0.02034619,0.55881841,1.03917909,1.59914802
2.67433717,2.92809114,0.51274996,0.00000000,0.01982716,0.56717559,1.02439299,1.61019782
2.68034017,2.95363476,0.50832667,0.00000000,0.01938076,0.57750759,1.01441459,1.62688783
2.68634317,2.98964659,0.50588851,0.00000000,0.01901205,0.58982967,1.00964650,1.64927870
2.69234617,3.03611516,0.50556514,0.00000000,0.01872418,0.60411253,1.01039235,1.67728790
2.69834917,3.09276446,0.50744253,0.00000000,0.01851829,0.62027944,1.01684863,1.71068387
2.70435218,3.15904998,0.51156056,0.00000000,0.01839355,0.63820504,1.02909962,1.74908518
2.71035518,3.23416451,0.51791211,0.00000000,0.01834719,0.65771599,1.04711547,1.79196500
2.71635818,3.31705353,0.52644386,0.00000000,0.01837466,0.67859347,1.07075371,1.83866094
2.72236118,3.40644007,0.53705854,0.00000000,0.01846976,0.70057762,1.09976407,1.88839018
2.72836418,3.50085816,0.54961872,0.00000000,0.01862488,0.72337353,1.13379639,1.94026924
2.73436718,3.59869376,0.56395181,0.00000000,0.01883127,0.74665891,1.17241139,1.99333788
2.74037019,3.69823130,0.57985615,0.00000000,0.01907931,0.77009273,1.21509370,2.04658611
2.74637319,3.79770414,0.59710781,0.00000000,0.01935884,0.79332477,1.26126682,2.09898323
2.75237619,3.89534673,0.61546772,0.00000000,0.01965953,0.81600551,1.31030901,2.14950781
2.75837919,3.98944622,0.63468898,0.00000000,0.01997115,0.83779594,1.36156988,2.19717717
2.76438219,4.07839149,0.65452379,0.00000000,0.02028397,0.85837694,1.41438662,2.24107536
2.77038519,4.16071757,0.67472997,0.00000000,0.02058902,0.87745777,1.46809954,2.28037844
2.77638819,4.23514387,0.69507660,0.00000000,0.02087842,0.89478348,1.52206624,2.31437603
2.78239120,4.30060481,0.71534878,0.00000000,0.02114560,0.91014078,1.57567410,2.34248854
2.78839420,4.35627216,0.73535137,0.00000000,0.02138554,0.92336249,1.62835068,2.36427939
2.79439720,4.40156866,0.75491173,0.00000000,0.02159495,0.93433027,1.67957211,2.37946222
2.80040020,4.43617293,0.77388146,0.00000000,0.02177233,0.94297576,1.72886923,2.38790288
2.80640320,4.46001631,0.79213743,0.00000000,0.02191811,0.94928020,1.77583185,2.38961665
2.81240620,4.47327239,0.80958200,0.00000000,0.02203462,0.95327265,1.82011119,2.38476106
2.81840920,4.47634039,0.82614296,0.00000000,0.02212606,0.95502706,1.86142089,2.37362505
2.82441221,4.46982360,0.84177312,0.00000000,0.02219840,0.95465838,1.89953697,2.35661519
2.83041521,4.45450432,0.85644981,0.00000000,0.02225923,0.95231787,1.93429691,2.33423967
2.83641821,4.43131643,0.87017447,0.00000000,0.02231759,0.94818796,1.96559830,2.30709114
2.84242121,4.40131685,0.88297230,0.00000000,0.02238370,0.94247672,1.99339720,2.27582872
2.84842421,4.36565673,0.89489200,0.00000000,0.02246867,0.93541209,2.01770626,2.24116027
2.85442721,4.32555321,0.90600562,0.00000000,0.02258422,0.92723617,2.03859276,2.20382504
2.86043022,4.28226201,0.91640814,0.00000000,0.02274233,0.91819932,2.05617635,2.16457733
2.86643322,4.23705134,0.92621693,0.00000000,0.02295481,0.90855448,2.07062634,2.12417125
2.87243622,4.19117687,0.93557051,0.00000000,0.02323301,0.89855145,2.08215836,2.08334670
2.87843922,4.14585793,0.94462668,0.00000000,0.02358736,0.88843138,2.09103010,2.04281662
2.88444222,4.10225458,0.95355965,0.00000000,0.02402702,0.87842128,2.09753585,2.00325526
2.89044522,4.06144553,0.96255598,0.00000000,0.02455951,0.86872886,2.10199963,1.96528759
2.89644822,4.02440676,0.97180942,0.00000000,0.02519038,0.85953751,2.10476692,1.92947946
2.90245123,3.99199084,0.98151443,0.00000000,0.02592287,0.85100171,2.10619474,1.89632867
2.90845423,3.96490734,0.99185869,0.00000000,0.02675773,0.84324286,2.10664048,1.86625673
2.91445723,3.94370443,1.00301462,0.00000000,0.02769293,0.83634582,2.10644954,1.83960144
2.92046023,3.92875259,1.01513045,0.00000000,0.02872364,0.83035619,2.10594231,1.81661042
2.92646323,3.92023080,1.02832098,0.00000000,0.02984210,0.82527857,2.10540092,1.79743576
2.93246623,3.91811630,1.04265883,0.00000000,0.03103770,0.82107597,2.10505648,1.78213007
2.93846923,3.92217858,1.05816640,0.00000000,0.03229709,0.81767042,2.10507737,1.77064419
2.94447224,3.93197851,1.07480932,0.00000000,0.03360436,0.81494498,2.10555938,1.76282702
2.95047524,3.94687334,1.09249171,0.00000000,0.03494139,0.81274706,2.10651823,1.75842760
2.95647824,3.96602795,1.11105383,0.00000000,0.03628816,0.81089315,2.10788514,1.75709972
2.96248124,3.98843277,1.13027241,0.00000000,0.03762322,0.80917474,2.10950578,1.75840936
2.96848424,4.01292824,1.14986385,0.00000000,0.03892416,0.80736540,2.11114303,1.76184485
2.97448724,4.03823554,1.16949041,0.00000000,0.04016821,0.80522868,2.11248350,1.76682966
2.98049025,4.06299279,1.18876935,0.00000000,0.04133276,0.80252663,2.11314781,1.77273783
2.98649325,4.08579578,1.20728462,0.00000000,0.04239597,0.79902860,2.11270429,1.77891132
2.99249625,4.10524190,1.22460091,0.00000000,0.04333734,0.79451998,2.11068565,1.78467912
2.99849925,4.11997562,1.24027927,0.00000000,0.04413828,0.78881052,2.10660785,1.78937732
3.00450225,4.12873399,1.25389386,0.00000000,0.04478259,0.78174195,2.09999055,1.79236939
3.01050525,4.13039013,1.26504898,0.00000000,0.04525695,0.77319442,2.09037804,1.79306609
3.01650825,4.12399301,1.27339557,0.00000000,0.04555124,0.76309180,2.07735989,1.79094407
3.02251126,4.10880184,1.27864649,0.00000000,0.04565884,0.75140521,2.06059025,1.78556243
3.02851426,4.08431341,1.28058978,0.00000000,0.04557679,0.73815507,2.03980493,1.77657659
3.03451726,4.05028135,1.27909916,0.00000000,0.04530587,0.72341120,2.01483553,1.76374875
3.04052026,4.00672610,1.27414141,0.00000000,0.04485054,0.70729125,1.98561988,1.74695469
3.04652326,3.95393540,1.26578008,0.00000000,0.04421876,0.68995736,1.95220827,1.72618634
3.05252626,3.89245494,1.25417531,0.00000000,0.04342176,0.67161128,1.91476538,1.70155025
3.05852926,3.82306966,1.23957983,0.00000000,0.04247367,0.65248806,1.87356756,1.67326187
3.06453227,3.74677637,1.22233113,0.00000000,0.04139108,0.63284869,1.82899583,1.64163602
3.07053527,3.66474896,1.20284018,0.00000000,0.04019252,0.61297175,1.78152478,1.60707388
3.07653827,3.57829742,1.18157720,0.00000000,0.03889795,0.59314469,1.73170796,1.57004723
3.08254127,3.48882260,1.15905502,0.00000000,0.03752818,0.57365472,1.68016045,1.53108051
3.08854427,3.39776844,1.13581075,0.00000000,0.03610427,0.55477998,1.62753928,1.49073159
3.09454727,3.30657364,1.11238653,0.00000000,0.03464701,0.53678096,1.57452259,1.44957201
3.10055028,3.21662464,1.08931024,0.00000000,0.03317642,0.51989273,1.52178851,1.40816760
3.10655328,3.12921166,1.06707673,0.00000000,0.03171122,0.50431806,1.46999436,1.36706009
3.11255628,3.04548946,1.04613063,0.00000000,0.03026851,0.49022168,1.41975713,1.32675058
3.11855928,2.96644401,1.02685109,0.00000000,0.02886341,0.47772589,1.37163590,1.28768527
3.12456228,2.89286627,1.00953921,0.00000000,0.02750881,0.46690753,1.32611668,1.25024396
3.13056528,2.82533346,0.99440856,0.00000000,0.02621529,0.45779647,1.28360018,1.21473155
3.13656828,2.76419843,0.98157900,0.00000000,0.02499095,0.45037550,1.24439273,1.18137273
3.14257129,2.70958696,0.97107406,0.00000000,0.02384153,0.44458173,1.20870055,1.15030969
3.14857429,2.66140273,0.96282180,0.00000000,0.02277039,0.44030925,1.17662729,1.12160282
3.15457729,2.61933927,0.95665913,0.00000000,0.02177873,0.43741302,1.14817481,1.09523408
3.16058029,2.58289825,0.95233918,0.00000000,0.02086576,0.43571384,1.12324693,1.07111268
3.16658329,2.55141298,0.94954151,0.00000000,0.02002889,0.43500410,1.10165584,1.04908267
3.17258629,2.52407606,0.94788464,0.00000000,0.01926405,0.43505425,1.08313081,1.02893200
3.17858929,2.49997011,0.94694031,0.00000000,0.01856593,0.43561970,1.06732894,1.01040258
3.18459230,2.47810022,0.94624905,0.00000000,0.01792823,0.43644781,1.05384724,0.99320102
3.19059530,2.45742722,0.94533626,0.00000000,0.01734398,0.43728506,1.04223596,0.97700946
3.19659830,2.43690048,0.94372842,0.00000000,0.01680577,0.43788382,1.03201247,0.96149639
3.20260130,2.41548945,0.94096868,0.00000000,0.01630599,0.43800879,1.02267551,0.94632695
3.20860430,2.39221292,0.93663139,0.00000000,0.01583706,0.43744286,1.01371926,0.93117258
3.21460730,2.36616538,0.93033508,0.00000000,0.01539160,0.43599215,1.00464701,0.91571988
3.22061031,2.33653990,0.92175346,0.00000000,0.01496263,0.43349025,0.99498404,0.89967839
3.22661331,2.30264698,0.91062425,0.00000000,0.01454368,0.42980149,0.98428944,0.88278734
3.23261631,2.26392924,0.89675544,0.00000000,0.01412895,0.42482325,0.97216658,0.86482120
3.23861931,2.21997163,0.88002913,0.00000000,0.01371333,0.41848716,0.95827215,0.84559413
3.24462231,2.17050729,0.86040267,0.00000000,0.01329255,0.41075939,0.94232337,0.82496316
3.25062531,2.11541904,0.83790746,0.00000000,0.01286313,0.40163996,0.92410346,0.80283025
3.25662831,2.05473681,0.81264544,0.00000000,0.01242249,0.39116117,0.90346509,0.77914315
3.26263132,1.98863134,0.78478359,0.00000000,0.01196890,0.37938524,0.88033198,0.75389519
3.26863432,1.91740447,0.75454669,0.00000000,0.01150145,0.36640134,0.85469851,0.72712405
3.27463732,1.84147660,0.72220891,0.00000000,0.01102008,0.35232211,0.82662741,0.69890947
3.28064032,1.76137184,0.68808436,0.00000000,0.01052545,0.33727972,0.79624585,0.66937012
3.28664332,1.67770138,0.65251721,0.00000000,0.01001895,0.32142183,0.76373985,0.63865973
3.29264632,1.59114572,0.61587167,0.00000000,0.00950258,0.30490735,0.72934746,0.60696251
3.29864932,1.50243635,0.57852229,0.00000000,0.00897890,0.28790233,0.69335084,0.57448805
3.30465233,1.41233743,0.54084474,0.00000000,0.00845091,0.27057594,0.65606754,0.54146587
3.31065533,1.32162803,0.50320759,0.00000000,0.00792200,0.25309680,0.61784142,0.50813977
3.31665833,1.23108545,0.46596506,0.00000000,0.00739583,0.23562960,0.57903332,0.47476212
3.32266133,1.14146994,0.42945107,0.00000000,0.00687626,0.21833222,0.54001200,0.44158831
3.32866433,1.05351136,0.39397466,0.00000000,0.00636728,0.20135323,0.50114549,0.40887142
3.33466733,0.96789787,0.35981674,0.00000000,0.00587289,0.18482998,0.46279320,0.37685741
3.34067034,0.88526697,0.32722819,0.00000000,0.00539712,0.16888714,0.42529890,0.34578084
3.34667334,0.80619888,0.29642929,0.00000000,0.00494390,0.15363580,0.38898491,0.31586122
3.35267634,0.73121233,0.26761027,0.00000000,0.00451709,0.13917304,0.35414744,0.28730021
3.35867934,0.66076268,0.24093287,0.00000000,0.00412042,0.12558185,0.32105319,0.26027945
3.36468234,0.59524209,0.21653270,0.00000000,0.00375750,0.11293161,0.28993732,0.23495935
3.37068534,0.53498156,0.19452221,0.00000000,0.00343182,0.10127874,0.26100248,0.21147850
3.37668834,0.48025454,0.17499402,0.00000000,0.00314675,0.09066770,0.23441900,0.18995383
3.38269135,0.43128159,0.15802440,0.00000000,0.00290557,0.08113214,0.21032599,0.17048136
3.38869435,0.38823576,0.14367656,0.00000000,0.00271149,0.07269614,0.18883314,0.15313737
3.39469735,0.35124824,0.13200372,0.00000000,0.00256766,0.06537553,0.17002299,0.13797988
3.40070035,0.32041367,0.12305151,0.00000000,0.00247717,0.05917904,0.15395349,0.12505030
3.40670335,0.29579488,0.11685971,0.00000000,0.00244306,0.05410940,0.14066050,0.11437504
3.41270635,0.27742648,0.11346301,0.00000000,0.00246828,0.05016423,0.13016013,0.10596691
3.41870935,0.26531698,0.11289080,0.00000000,0.00255568,0.04733662,0.12245063,0.09982624
3.42471236,0.25944931,0.11516585,0.00000000,0.00270788,0.04561543,0.11751371,0.09594147
3.43071536,0.25977938,0.12030187,0.00000000,0.00292727,0.04498528,0.11531514,0.09428930
3.43671836,0.26623287,0.12830004,0.00000000,0.00321581,0.04542620,0.11580464,0.09483423
3.44272136,0.27870021,0.13914462,0.00000000,0.00357493,0.04691291,0.11891501,0.09752746
3.44872436,0.29703000,0.15279778,0.00000000,0.00400539,0.04941394,0.12456058,0.10230540
3.45472736,0.32102141,0.16919398,0.00000000,0.00450708,0.05289043,0.13263512,0.10908765
3.46073037,0.35041579,0.18823414,0.00000000,0.00507887,0.05729483,0.14300944,0.11777483
3.46673337,0.38488840,0.20978004,0.00000000,0.00571842,0.06256960,0.15552880,0.12824620
3.47273637,0.42404075,0.23364924,0.00000000,0.00642203,0.06864596,0.17001058,0.14035756
3.47873937,0.46739434,0.25961105,0.00000000,0.00718453,0.07544283,0.18624232,0.15393944
3.48474237,0.51438648,0.28738382,0.00000000,0.00799916,0.08286612,0.20398050,0.16879594
3.49074537,0.56436901,0.31663404,0.00000000,0.00885756,0.09080844,0.22295041,0.18470439
3.49674837,0.61661021,0.34697739,0.00000000,0.00974975,0.09914933,0.24284714,0.20141609
3.50275138,0.67030071,0.37798217,0.00000000,0.01066421,0.10775608,0.26333809,0.21865817
3.50875438,0.72456319,0.40917499,0.00000000,0.01158807,0.11648520,0.28406692,0.23613677
3.51475738,0.77846635,0.44004892,0.00000000,0.01250727,0.12518459,0.30465905,0.25354146
3.52076038,0.83104260,0.47007374,0.00000000,0.01340688,0.13369628,0.32472861,0.27055096
3.52676338,0.88130914,0.49870827,0.00000000,0.01427142,0.14185973,0.34388663,0.28683988
3.53276638,0.92829183,0.52541412,0.00000000,0.01508527,0.14951564,0.36175022,0.30208640
3.53876938,0.97105080,0.54967046,0.00000000,0.01583309,0.15651001,0.37795250,0.31598045
3.54477239,1.00870684,0.57098929,0.00000000,0.01650028,0.16269839,0.39215258,0.32823228
3.55077539,1.04046751,0.58893032,0.00000000,0.01707342,0.16795009,0.40404558,0.33858084
3.55677839,1.06565151,0.60311499,0.00000000,0.01754070,0.17215214,0.41337178,0.34680166
3.56278139,1.08371047,0.61323887,0.00000000,0.01789232,0.17521287,0.41992480,0.35271386
3.56878439,1.09424684,0.61908186,0.00000000,0.01812082,0.17706488,0.42355821,0.35618604
3.57478739,1.09702712,0.62051561,0.00000000,0.01822133,0.17766727,0.42419032,0.35714049
3.58079040,1.09198975,0.61750795,0.00000000,0.01819177,0.17700702,0.42180689,0.35555580
3.58679340,1.07924713,0.61012387,0.00000000,0.01803290,0.17509947,0.41646158,0.35146756
3.59279640,1.05908190,0.59852326,0.00000000,0.01774832,0.17198783,0.40827418,0.34496721
3.59879940,1.03193740,0.58295530,0.00000000,0.01734437,0.16774178,0.39742667,0.33619893
3.60480240,0.99840298,0.56374986,0.00000000,0.01682986,0.16245523,0.38415729,0.32535499
3.61080540,0.95919480,0.54130637,0.00000000,0.01621588,0.15624335,0.36875296,0.31266954
3.61680840,0.91513312,0.51608064,0.00000000,0.01551534,0.14923897,0.35154041,0.29841130
3.62281141,0.86711705,0.48857032,0.00000000,0.01474266,0.14158863,0.33287645,0.28287542
3.62881441,0.81609811,0.45929954,0.00000000,0.01391328,0.13344834,0.31313773,0.26637495
3.63481741,0.76305357,0.42880361,0.00000000,0.01304322,0.12497934,0.29271064,0.24923224
3.64082041,0.70896080,0.39761418,0.00000000,0.01214867,0.11634397,0.27198158,0.23177062
3.64682341,0.65477360,0.36624569,0.00000000,0.01124557,0.10770183,0.25132802,0.21430677
3.65282641,0.60140128,0.33518334,0.00000000,0.01034922,0.09920638,0.23111072,0.19714391
3.65882941,0.54969107,0.30487317,0.00000000,0.00947399,0.09100207,0.21166717,0.18056609
3.66483242,0.50041434,0.27571425,0.00000000,0.00863304,0.08322196,0.19330653,0.16483364
3.67083542,0.45425661,0.24805333,0.00000000,0.00783815,0.07598605,0.17630592,0.15017987
3.67683842,0.41181131,0.22218166,0.00000000,0.00709957,0.06940015,0.16090814,0.13680892
3.68284142,0.37357710,0.19833416,0.00000000,0.00642594,0.06355520,0.14732067,0.12489468
3.68884442,0.33995817,0.17669030,0.00000000,0.00582433,0.05852721,0.13571562,0.11458073
3.69484742,0.31126702,0.15737685,0.00000000,0.00530020,0.05437741,0.12623062,0.10598088
3.70085043,0.28772915,0.14047175,0.00000000,0.00485750,0.05115280,0.11897021,0.09918045
3.70685343,0.26948894,0.12600904,0.00000000,0.00449880,0.04888676,0.11400758,0.09423769
3.71285643,0.25661628,0.11398427,0.00000000,0.00422534,0.04759984,0.11138653,0.09118554
3.71885943,0.24911321,0.10436030,0.00000000,0.00403719,0.04730052,0.11112320,0.09003332
3.72486243,0.24692048,0.09707292,0.00000000,0.00393335,0.04798587,0.11320777,0.09076827
3.73086543,0.24992338,0.09203633,0.00000000,0.00391190,0.04964224,0.11760585,0.09335699
3.73686843,0.25795709,0.08914820,0.00000000,0.00397005,0.05224569,0.12425954,0.09774661
3.74287144,0.27081115,0.08829409,0.00000000,0.00410429,0.05576254,0.13308837,0.10386577
3.74887444,0.28823350,0.08935142,0.00000000,0.00431044,0.06014971,0.14398999,0.11162553
3.75487744,0.30993402,0.09219281,0.00000000,0.00458373,0.06535511,0.15684099,0.12092019
3.76088044,0.33558797,0.09668888,0.00000000,0.00491888,0.07131817,0.17149765,0.13162818
3.76688344,0.36483958,0.10271059,0.00000000,0.00531019,0.07797036,0.18779724,0.14361319
3.77288644,0.39730603,0.11013111,0.00000000,0.00575156,0.08523601,0.20555951,0.15672555
3.77888944,0.43258210,0.11882749,0.00000000,0.00623661,0.09303324,0.22458884,0.17080407
3.78489245,0.47024562,0.12868193,0.00000000,0.00675874,0.10127526,0.24467704,0.18567823
3.79089545,0.50986370,0.13958292,0.00000000,0.00731125,0.10987180,0.26560659,0.20117094
3.79689845,0.55099982,0.15142607,0.00000000,0.00788741,0.11873083,0.28715467,0.21710163
3.80290145,0.59322149,0.16411485,0.00000000,0.00848060,0.12776050,0.30909746,0.23328982
3.80890445,0.63610828,0.17756096,0.00000000,0.00908438,0.13687108,0.33121486,0.24955877
3.81490745,0.67925975,0.19168445,0.00000000,0.00969267,0.14597702,0.35329524,0.26573931
3.82091046,0.72230294,0.20641347,0.00000000,0.01029977,0.15499889,0.37514000,0.28167352
3.82691346,0.76489896,0.22168358,0.00000000,0.01090052,0.16386509,0.39656779,0.29721809
3.83291646,0.80674814,0.23743657,0.00000000,0.01149032,0.17251331,0.41741796,0.31224714
3.83891946,0.84759345,0.25361880,0.00000000,0.01206521,0.18089156,0.43755319,0.32665438
3.84492246,0.88722186,0.27017903,0.00000000,0.01262188,0.18895870,0.45686096,0.34035439
3.85092546,0.92546344,0.28706577,0.00000000,0.01315764,0.19668446,0.47525388,0.35328294
3.85692846,0.96218820,0.30422427,0.00000000,0.01367040,0.20404895,0.49266876,0.36539641
3.86293147,0.99730077,0.32159334,0.00000000,0.01415858,0.21104151,0.50906441,0.37667012
3.86893447,1.03073325,0.33910199,0.00000000,0.01462101,0.21765925,0.52441849,0.38709583
3.87493747,1.06243664,0.35666637,0.00000000,0.01505683,0.22390504,0.53872330,0.39667857
3.88094047,1.09237135,0.37418694,0.00000000,0.01546534,0.22978535,0.55198108,0.40543277
3.88694347,1.12049751,0.39154638,0.00000000,0.01584587,0.23530780,0.56419891,0.41337822
3.89294647,1.14676569,0.40860823,0.00000000,0.01619767,0.24047886,0.57538366,0.42053590
3.89894947,1.17110866,0.42521658,0.00000000,0.01651975,0.24530160,0.58553725,0.42692406
3.90495248,1.19343489,0.44119693,0.00000000,0.01681088,0.24977377,0.59465259,0.43255470
3.91095548,1.21362414,0.45635828,0.00000000,0.01706943,0.25388627,0.60271042,0.43743078
3.91695848,1.23152559,0.47049642,0.00000000,0.01729341,0.25762219,0.60967728,0.44154421
3.92296148,1.24695873,0.48339847,0.00000000,0.01748047,0.26095632,0.61550480,0.44487486
3.92896448,1.25971687,0.49484836,0.00000000,0.01762794,0.26385541,0.62013016,0.44739051
3.93496748,1.26957323,0.50463321,0.00000000,0.01773293,0.26627883,0.62347794,0.44904788
3.94097049,1.27628930,0.51255017,0.00000000,0.01779243,0.26818001,0.62546305,0.44979446
3.94697349,1.27962480,0.51841352,0.00000000,0.01780346,0.26950812,0.62599466,0.44957124
3.95297649,1.27934890,0.52206158,0.00000000,0.01776320,0.27021031,0.62498078,0.44831596
3.95897949,1.27525192,0.52336319,0.00000000,0.01766917,0.27023406,0.62233336,0.44596689
3.96498249,1.26715681,0.52222328,0.00000000,0.01751939,0.26952976,0.61797350,0.44246663
3.97098549,1.25492995,0.51858744,0.00000000,0.01731250,0.26805321,0.61183648,0.43776602
3.97698849,1.23849046,0.51244503,0.00000000,0.01704787,0.26576798,0.60387646,0.43182775
3.98299150,1.21781777,0.50383079,0.00000000,0.01672574,0.26264759,0.59407048,0.42462953
3.98899450,1.19295691,0.49282490,0.00000000,0.01634727,0.25867729,0.58242169,0.41616671
3.99499750,1.16402147,0.47955139,0.00000000,0.01591453,0.25385547,0.56896159,0.40645421
4.00100050,1.13119407,0.46417502,0.00000000,0.01543055,0.24819457,0.55375129,0.39552774
4.00700350,1.09472435,0.44689686,0.00000000,0.01489928,0.24172165,0.53688178,0.38344419
4.01300650,1.05492487,0.42794870,0.00000000,0.01432551,0.23447833,0.51847321,0.37028138
4.01900950,1.01216499,0.40758659,0.00000000,0.01371476,0.22652045,0.49867327,0.35613703
4.02501251,0.96686328,0.38608385,0.00000000,0.01307325,0.21791725,0.47765495,0.34112722
4.03101551,0.91947872,0.36372385,0.00000000,0.01240771,0.20875026,0.45561353,0.32538433
4.03701851,0.87050132,0.34079280,0.00000000,0.01172530,0.19911193,0.43276334,0.30905463
4.04302151,0.82044242,0.31757298,0.00000000,0.01103348,0.18910408,0.40933415,0.29229564
4.04902451,0.76982524,0.29433654,0.00000000,0.01033989,0.17883623,0.38556752,0.27527342
4.05502751,0.71917592,0.27134005,0.00000000,0.00965227,0.16842385,0.36171326,0.25815981
4.06103052,0.66901549,0.24882018,0.00000000,0.00897833,0.15798675,0.33802605,0.24112987
4.06703352,0.61985280,0.22699023,0.00000000,0.00832575,0.14764741,0.31476241,0.22435947
4.07303652,0.57217888,0.20603795,0.00000000,0.00770205,0.13752955,0.29217804,0.20802321
4.07903952,0.52646247,0.18612426,0.00000000,0.00711465,0.12775675,0.27052564,0.19229264
4.08504252,0.48314696,0.16738315,0.00000000,0.00657080,0.11845135,0.25005309,0.17733480
4.09104552,0.44264863,0.14992236,0.00000000,0.00607761,0.10973345,0.23100220,0.16331121
4.09704852,0.40535591,0.13382492,0.00000000,0.00564208,0.10172007,0.21360767,0.15037706
4.10305153,0.37162969,0.11915131,0.00000000,0.00527109,0.09452452,0.19809650,0.13868079
4.10905453,0.34180423,0.10594204,0.00000000,0.00497150,0.08825575,0.18468747,0.12836381
4.11505753,0.31618863,0.09422056,0.00000000,0.00475010,0.08301790,0.17359079,0.11956041
4.12106053,0.29506829,0.08399632,0.00000000,0.00461369,0.07890967,0.16500761,0.11239773
4.12706353,0.27870629,0.07526774,0.00000000,0.00456905,0.07602381,0.15912935,0.10699564
4.13306653,0.26734435,0.06802513,0.00000000,0.00462293,0.07444633,0.15613669,0.10346648
4.13906953,0.26120301,0.06225318,0.00000000,0.00478204,0.07425571,0.15619811,0.10191467
4.14507254,0.26048093,0.05793326,0.00000000,0.00505293,0.07552171,0.15946785,0.10243584
4.15107554,0.26535307,0.05504508,0.00000000,0.00544191,0.07830415,0.16608327,0.10511574
4.15707854,0.27596774,0.05356798,0.00000000,0.00595491,0.08265136,0.17616159,0.11002862
4.16308154,0.29244238,0.05348169,0.00000000,0.00659732,0.08859840,0.18979603,0.11723530
4.16908454,0.31485830,0.05476649,0.00000000,0.00737381,0.09616527,0.20705149,0.12678076
4.17508754,0.34325450,0.05740297,0.00000000,0.00828806,0.10535484,0.22795982,0.13869147
4.18109055,0.37762077,0.06137128,0.00000000,0.00934259,0.11615099,0.25251508,0.15297247
4.18709355,0.41789059,0.06665006,0.00000000,0.01053849,0.12851681,0.28066882,0.16960441
4.19309655,0.46393417,0.07321501,0.00000000,0.01187518,0.14239305,0.31232587,0.18854061
4.19909955,0.51555205,0.08103743,0.00000000,0.01335025,0.15769705,0.34734090,0.20970451
4.20510255,0.57247002,0.09008250,0.00000000,0.01495923,0.17432224,0.38551601,0.23298751
4.21110555,0.63433564,0.10030782,0.00000000,0.01669548,0.19213828,0.42659985,0.25824757
4.21710855,0.70071695,0.11166203,0.00000000,0.01855013,0.21099208,0.47028830,0.28530869
4.22311156,0.77110385,0.12408378,0.00000000,0.02051205,0.23070965,0.51622722,0.31396144
4.22911456,0.84491236,0.13750115,0.00000000,0.02256794,0.25109890,0.56401712,0.34396472
4.23511756,0.92149202,0.15183154,0.00000000,0.02470246,0.27195333,0.61322003,0.37504875
4.24112056,1.00013648,0.16698219,0.00000000,0.02689847,0.29305657,0.66336831,0.40691940
4.24712356,1.08009696,0.18285132,0.00000000,0.02913737,0.31418764,0.71397535,0.43926366
4.25312656,1.16059855,0.19932978,0.00000000,0.03139939,0.33512675,0.76454772,0.47175636
4.25912956,1.24085845,0.21630340,0.00000000,0.03366410,0.35566143,0.81459836,0.50406761
4.26513257,1.32010576,0.23365568,0.00000000,0.03591083,0.37559269,0.86366038,0.53587098
4.27113557,1.39760188,0.25127093,0.00000000,0.03811915,0.39474100,0.91130066,0.56685194
4.27713857,1.47266049,0.26903747,0.00000000,0.04026935,0.41295169,0.95713278,0.59671621
4.28314157,1.54466631,0.28685093,0.00000000,0.04234289,0.43009961,1.00082847,0.62519761
4.28914457,1.61309148,0.30461720,0.00000000,0.04432279,0.44609263,1.04212706,0.65206511
4.29514757,1.67750878,0.32225504,0.00000000,0.04619396,0.46087387,1.08084226,0.67712859
4.30115058,1.73760075,0.33969801,0.00000000,0.04794345,0.47442250,1.11686589,0.70024303
4.30715358,1.79316429,0.35689556,0.00000000,0.04956056,0.48675291,1.15016818,0.72131093
