energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.28948394,0.05660157,0.00002141,0.14960312,0.00000000,0.14569173,0.16683961
0.83741871,0.32882114,0.06551102,0.00002411,0.17258136,0.00000000,0.16677588,0.18793311
0.84342171,0.37124465,0.07531315,0.00002698,0.19774241,0.00000000,0.18975586,0.21044882
0.84942471,0.41657126,0.08599031,0.00003002,0.22501692,0.00000000,0.21454231,0.23426914
0.85542771,0.46454239,0.09750474,0.00003319,0.25428004,0.00000000,0.24099991,0.25924324
0.86143072,0.51482181,0.10979701,0.00003648,0.28534697,0.00000000,0.26894403,0.28518791
0.86743372,0.56699632,0.12278520,0.00003986,0.31797043,0.00000000,0.29813902,0.31188971
0.87343672,0.62057964,0.13636494,0.00004328,0.35184021,0.00000000,0.32829864,0.33910879
0.87943972,0.67501964,0.15041051,0.00004671,0.38658522,0.00000000,0.35908854,0.36658407
0.88544272,0.72970912,0.16477697,0.00005011,0.42177816,0.00000000,0.39013115,0.39403997
0.89144572,0.78399991,0.17930344,0.00005345,0.45694283,0.00000000,0.42101292,0.42119433
0.89744872,0.83722006,0.19381746,0.00005666,0.49156418,0.00000000,0.45129381,0.44776750
0.90345173,0.88869367,0.20814033,0.00005972,0.52510078,0.00000000,0.48051884,0.47349210
0.90945473,0.93776272,0.22209334,0.00006259,0.55699941,0.00000000,0.50823148,0.49812324
0.91545773,0.98381012,0.23550467,0.00006522,0.58671129,0.00000000,0.53398829,0.52144870
0.92146073,1.02628299,0.24821662,0.00006759,0.61370944,0.00000000,0.55737444,0.54329861
0.92746373,1.06471531,0.26009307,0.00006967,0.63750633,0.00000000,0.57801941,0.56355416
0.93346673,1.09874878,0.27102662,0.00007144,0.65767125,0.00000000,0.59561235,0.58215495
0.93946973,1.12815096,0.28094528,0.00007289,0.67384651,0.00000000,0.60991618,0.59910439
0.94547274,1.15282965,0.28981822,0.00007403,0.68576179,0.00000000,0.62078012,0.61447298
0.95147574,1.17284279,0.29766035,0.00007486,0.69324591,0.00000000,0.62814972,0.62839906
0.95747874,1.18840322,0.30453544,0.00007539,0.69623548,0.00000000,0.63207406,0.64108694
0.96348174,1.19987787,0.31055761,0.00007566,0.69477993,0.00000000,0.63270958,0.65280226
0.96948474,1.20778112,0.31589086,0.00007569,0.68904262,0.00000000,0.63032038,0.66386480
0.97548774,1.21276260,0.32074677,0.00007553,0.67929802,0.00000000,0.62527467,0.67463885
0.98149075,1.21558958,0.32538024,0.00007523,0.66592485,0.00000000,0.61803747,0.68552146
0.98749375,1.21712464,0.33008332,0.00007483,0.64939553,0.00000000,0.60915969,0.69692909
0.99349675,1.21829927,0.33517731,0.00007438,0.63026240,0.00000000,0.59926389,0.70928304
0.99949975,1.22008450,0.34100342,0.00007396,0.60914100,0.00000000,0.58902707,0.72299438
1.00550275,1.22345947,0.34791202,0.00007360,0.58669143,0.00000000,0.57916105,0.73844879
1.01150575,1.22937919,0.35625108,0.00007336,0.56359810,0.00000000,0.57039115,0.75599210
1.01750875,1.23874251,0.36635399,0.00007329,0.54054898,0.00000000,0.56343354,0.77591697
1.02351176,1.25236152,0.37852715,0.00007343,0.51821481,0.00000000,0.55897240,0.79845120
1.02951476,1.27093339,0.39303781,0.00007382,0.49722922,0.00000000,0.55763719,0.82374816
1.03551776,1.29501545,0.41010251,0.00007447,0.47817021,0.00000000,0.55998104,0.85187965
1.04152076,1.32500456,0.42987655,0.00007541,0.46154379,0.00000000,0.56646083,0.88283148
1.04752376,1.36112118,0.45244484,0.00007665,0.44777002,0.00000000,0.57741965,0.91650172
1.05352676,1.40339877,0.47781459,0.00007817,0.43717203,0.00000000,0.59307228,0.95270196
1.05952976,1.45167888,0.50591008,0.00007997,0.42996815,0.00000000,0.61349415,0.99116123
1.06553277,1.50561197,0.53656984,0.00008203,0.42626735,0.00000000,0.63861435,1.03153262
1.07153577,1.56466422,0.56954652,0.00008431,0.42606812,0.00000000,0.66821301,1.07340239
1.07753877,1.62813001,0.60450948,0.00008678,0.42926064,0.00000000,0.70192326,1.11630118
1.08354177,1.69514991,0.64105038,0.00008939,0.43563214,0.00000000,0.73923798,1.15971712
1.08954477,1.76473380,0.67869156,0.00009210,0.44487531,0.00000000,0.77952130,1.20311045
1.09554777,1.83578838,0.71689720,0.00009486,0.45659937,0.00000000,0.82202465,1.24592918
1.10155078,1.90714865,0.75508701,0.00009761,0.47034359,0.00000000,0.86590715,1.28762542
1.10755378,1.97761215,0.79265211,0.00010032,0.48559265,0.00000000,0.91025962,1.32767188
1.11355678,2.04597519,0.82897254,0.00010292,0.50179356,0.00000000,0.95413183,1.36557796
1.11955978,2.11106992,0.86343603,0.00010538,0.51837345,0.00000000,0.99656193,1.40090513
1.12556278,2.17180087,0.89545714,0.00010766,0.53475788,0.00000000,1.03660725,1.43328074
1.13156578,2.22717983,0.92449629,0.00010972,0.55038884,0.00000000,1.07337537,1.46241012
1.13756878,2.27635768,0.95007771,0.00011156,0.56474208,0.00000000,1.10605430,1.48808617
1.14357179,2.31865203,0.97180582,0.00011315,0.57734310,0.00000000,1.13394072,1.51019618
1.14957479,2.35356942,0.98937906,0.00011448,0.58778124,0.00000000,1.15646514,1.52872557
1.15557779,2.38082119,1.00260084,0.00011557,0.59572149,0.00000000,1.17321291,1.54375820
1.16158079,2.40033233,1.01138690,0.00011643,0.60091350,0.00000000,1.18394032,1.55547315
1.16758379,2.41224282,1.01576888,0.00011707,0.60319765,0.00000000,1.18858498,1.56413820
1.17358679,2.41690134,1.01589371,0.00011752,0.60250782,0.00000000,1.18727007,1.57009996
1.17958979,2.41485167,1.01201918,0.00011781,0.59887093,0.00000000,1.18030227,1.57377114
1.18559280,2.40681223,1.00450543,0.00011798,0.59240332,0.00000000,1.16816330,1.57561552
1.19159580,2.39364963,0.99380306,0.00011807,0.58330409,0.00000000,1.15149541,1.57613107
1.19759880,2.37634737,0.98043818,0.00011812,0.57184581,0.00000000,1.13108137,1.57583204
1.20360180,2.35597108,0.96499510,0.00011816,0.55836292,0.00000000,1.10781962,1.57523074
1.20960480,2.33363145,0.94809726,0.00011823,0.54323842,0.00000000,1.08269546,1.57481974
1.21560780,2.31044665,0.93038726,0.00011837,0.52688939,0.00000000,1.05674942,1.57505512
1.22161081,2.28750531,0.91250667,0.00011859,0.50975177,0.00000000,1.03104378,1.57634154
1.22761381,2.26583163,0.89507631,0.00011893,0.49226524,0.00000000,1.00662835,1.57901934
1.23361681,2.24635347,0.87867768,0.00011941,0.47485845,0.00000000,0.98450680,1.58335429
1.23961981,2.22987445,0.86383613,0.00012002,0.45793538,0.00000000,0.96560438,1.58952990
1.24562281,2.21705071,0.85100604,0.00012077,0.44186301,0.00000000,0.95073812,1.59764254
1.25162581,2.20837266,0.84055862,0.00012166,0.42696083,0.00000000,0.94059038,1.60769904
1.25762881,2.20415194,0.83277231,0.00012268,0.41349233,0.00000000,0.93568651,1.61961676
1.26363182,2.20451371,0.82782605,0.00012380,0.40165877,0.00000000,0.93637716,1.63322575
1.26963482,2.20939396,0.82579539,0.00012501,0.39159515,0.00000000,0.94282588,1.64827272
1.27563782,2.21854185,0.82665150,0.00012628,0.38336849,0.00000000,0.95500221,1.66442650
1.28164082,2.23152659,0.83026293,0.00012757,0.37697841,0.00000000,0.97268055,1.68128489
1.28764382,2.24774875,0.83640000,0.00012885,0.37235976,0.00000000,0.99544498,1.69838253
1.29364682,2.26645569,0.84474176,0.00013007,0.36938716,0.00000000,1.02269973,1.71519985
1.29964982,2.28676075,0.85488523,0.00013120,0.36788132,0.00000000,1.05368530,1.73117301
1.30565283,2.30766597,0.86635687,0.00013218,0.36761680,0.00000000,1.08749980,1.74570487
1.31165583,2.32808810,0.87862589,0.00013298,0.36833099,0.00000000,1.12312487,1.75817706
1.31765883,2.34688740,0.89111925,0.00013354,0.36973401,0.00000000,1.15945561,1.76796315
1.32366183,2.36289887,0.90323797,0.00013383,0.37151916,0.00000000,1.19533367,1.77444303
1.32966483,2.37496530,0.91437446,0.00013380,0.37337380,0.00000000,1.22958235,1.77701824
1.33566783,2.38197142,0.92393034,0.00013341,0.37499003,0.00000000,1.26104279,1.77512827
1.34167084,2.38287829,0.93133432,0.00013263,0.37607517,0.00000000,1.28860996,1.76826732
1.34767384,2.37675691,0.93605970,0.00013143,0.37636155,0.00000000,1.31126715,1.75600119
1.35367684,2.36282005,0.93764077,0.00012979,0.37561530,0.00000000,1.32811784,1.73798369
1.35967984,2.34045099,0.93568763,0.00012770,0.37364402,0.00000000,1.33841367,1.71397195
1.36568284,2.30922817,0.92989897,0.00012514,0.37030298,0.00000000,1.34157749,1.68383984
1.37168584,2.26894458,0.92007213,0.00012214,0.36549968,0.00000000,1.33722069,1.64758895
1.37768884,2.21962100,0.90611017,0.00011869,0.35919671,0.00000000,1.32515395,1.60535628
1.38369185,2.16151242,0.88802559,0.00011483,0.35141276,0.00000000,1.30539132,1.55741830
1.38969485,2.09510713,0.86594053,0.00011059,0.34222187,0.00000000,1.27814733,1.50419085
1.39569785,2.02111841,0.84008330,0.00010602,0.33175087,0.00000000,1.24382732,1.44622467
1.40170085,1.94046897,0.81078160,0.00010116,0.32017529,0.00000000,1.20301173,1.38419672
1.40770385,1.85426879,0.77845240,0.00009608,0.30771371,0.00000000,1.15643482,1.31889719
1.41370685,1.76378693,0.74358915,0.00009084,0.29462102,0.00000000,1.10495901,1.25121303
1.41970985,1.67041875,0.70674657,0.00008552,0.28118066,0.00000000,1.04954586,1.18210817
1.42571286,1.57564941,0.66852389,0.00008019,0.26769619,0.00000000,0.99122506,1.11260145
1.43171586,1.48101528,0.62954694,0.00007492,0.25448254,0.00000000,0.93106256,1.04374288
1.43771886,1.38806454,0.59045000,0.00006979,0.24185706,0.00000000,0.87012918,0.97658928
1.44372186,1.29831832,0.55185788,0.00006486,0.23013077,0.00000000,0.80947082,0.91217979
1.44972486,1.21323367,0.51436893,0.00006022,0.21960003,0.00000000,0.75008119,0.85151247
1.45572786,1.13416927,0.47853955,0.00005591,0.21053872,0.00000000,0.69287803,0.79552219
1.46173087,1.06235494,0.44487052,0.00005199,0.20319122,0.00000000,0.63868312,0.74506075
1.46773387,0.99886543,0.41379570,0.00004851,0.19776623,0.00000000,0.58820677,0.70087932
1.47373687,0.94459890,0.38567304,0.00004550,0.19443155,0.00000000,0.54203664,0.66361373
1.47973987,0.90026041,0.36077832,0.00004299,0.19330987,0.00000000,0.50063105,0.63377253
1.48574287,0.86635030,0.33930138,0.00004100,0.19447569,0.00000000,0.46431638,0.61172804
1.49174587,0.84315743,0.32134497,0.00003953,0.19795320,0.00000000,0.43328837,0.59771025
1.49774887,0.83075704,0.30692595,0.00003857,0.20371541,0.00000000,0.40761667,0.59180341
1.50375188,0.82901297,0.29597864,0.00003812,0.21168421,0.00000000,0.38725224,0.59394546
1.50975488,0.83758388,0.28836023,0.00003815,0.22173170,0.00000000,0.37203703,0.60392977
1.51575788,0.85593327,0.28385776,0.00003863,0.23368242,0.00000000,0.36171543,0.62140954
1.52176088,0.88334293,0.28219655,0.00003951,0.24731685,0.00000000,0.35594685,0.64590442
1.52776388,0.91892957,0.28304977,0.00004076,0.26237574,0.00000000,0.35431920,0.67680945
1.53376688,0.96166444,0.28604878,0.00004231,0.27856556,0.00000000,0.35636265,0.71340633
1.53976988,1.01039555,0.29079412,0.00004411,0.29556484,0.00000000,0.36156356,0.75487677
1.54577289,1.06387235,0.29686667,0.00004610,0.31303119,0.00000000,0.36937809,0.80031807
1.55177589,1.12077238,0.30383892,0.00004822,0.33060919,0.00000000,0.37924540,0.84876061
1.55777889,1.17972971,0.31128596,0.00005040,0.34793857,0.00000000,0.39060034,0.89918720
1.56378189,1.23936439,0.31879601,0.00005257,0.36466289,0.00000000,0.40288520,0.95055387
1.56978489,1.29831261,0.32598021,0.00005469,0.38043808,0.00000000,0.41556080,1.00181185
1.57578789,1.35525676,0.33248154,0.00005669,0.39494104,0.00000000,0.42811645,1.05193015
1.58179090,1.40895466,0.33798258,0.00005851,0.40787759,0.00000000,0.44007895,1.09991822
1.58779390,1.45826726,0.34221198,0.00006011,0.41898991,0.00000000,0.45102037,1.14484808
1.59379690,1.50218385,0.34494957,0.00006145,0.42806297,0.00000000,0.46056468,1.18587515
1.59979990,1.53984420,0.34602993,0.00006250,0.43492976,0.00000000,0.46839300,1.22225717
1.60580290,1.57055669,0.34534440,0.00006323,0.43947531,0.00000000,0.47424759,1.25337050
1.61180590,1.59381197,0.34284162,0.00006364,0.44163912,0.00000000,0.47793440,1.27872316
1.61780890,1.60929159,0.33852648,0.00006370,0.44141610,0.00000000,0.47932425,1.29796419
1.62381191,1.61687133,0.33245776,0.00006343,0.43885584,0.00000000,0.47835259,1.31088889
1.62981491,1.61661909,0.32474450,0.00006284,0.43406042,0.00000000,0.47501796,1.31743981
1.63581791,1.60878746,0.31554134,0.00006195,0.42718066,0.00000000,0.46937914,1.31770334
1.64182091,1.59380127,0.30504293,0.00006079,0.41841106,0.00000000,0.46155118,1.31190225
1.64782391,1.57224063,0.29347785,0.00005938,0.40798359,0.00000000,0.45170038,1.30038427
1.65382691,1.54482009,0.28110204,0.00005778,0.39616058,0.00000000,0.44003845,1.28360745
1.65982991,1.51236474,0.26819210,0.00005602,0.38322684,0.00000000,0.42681590,1.26212270
1.66583292,1.47578418,0.25503871,0.00005416,0.36948153,0.00000000,0.41231509,1.23655438
1.67183592,1.43604524,0.24194015,0.00005224,0.35522970,0.00000000,0.39684285,1.20757971
1.67783892,1.39414447,0.22919636,0.00005030,0.34077406,0.00000000,0.38072309,1.17590773
1.68384192,1.35108125,0.21710333,0.00004840,0.32640713,0.00000000,0.36428949,1.14225865
1.68984492,1.30783252,0.20594818,0.00004659,0.31240391,0.00000000,0.34787841,1.10734439
1.69584792,1.26532962,0.19600470,0.00004489,0.29901541,0.00000000,0.33182219,1.07185082
1.70185093,1.22443807,0.18752951,0.00004335,0.28646312,0.00000000,0.31644298,1.03642230
1.70785393,1.18594063,0.18075870,0.00004199,0.27493461,0.00000000,0.30204709,1.00164897
1.71385693,1.15052397,0.17590486,0.00004085,0.26458020,0.00000000,0.28892002,0.96805694
1.71985993,1.11876909,0.17315455,0.00003994,0.25551102,0.00000000,0.27732207,0.93610161
1.72586293,1.09114547,0.17266589,0.00003926,0.24779822,0.00000000,0.26748462,0.90616399
1.73186593,1.06800878,0.17456642,0.00003884,0.24147344,0.00000000,0.25960701,0.87854994
1.73786893,1.04960200,0.17895097,0.00003865,0.23653040,0.00000000,0.25385400,0.85349209
1.74387194,1.03605942,0.18587962,0.00003871,0.23292768,0.00000000,0.25035378,0.83115404
1.74987494,1.02741319,0.19537568,0.00003900,0.23059231,0.00000000,0.24919639,0.81163643
1.75587794,1.02360202,0.20742380,0.00003949,0.22942426,0.00000000,0.25043270,0.79498449
1.76188094,1.02448124,0.22196808,0.00004018,0.22930154,0.00000000,0.25407378,0.78119654
1.76788394,1.02983410,0.23891057,0.00004103,0.23008571,0.00000000,0.26009065,0.77023298
1.77388694,1.03938349,0.25811002,0.00004203,0.23162767,0.00000000,0.26841457,0.76202531
1.77988994,1.05280377,0.27938124,0.00004315,0.23377347,0.00000000,0.27893767,0.75648482
1.78589295,1.06973237,0.30249516,0.00004436,0.23636993,0.00000000,0.29151420,0.75351044
1.79189595,1.08978065,0.32717971,0.00004564,0.23926994,0.00000000,0.30596224,0.75299569
1.79789895,1.11254389,0.35312188,0.00004696,0.24233719,0.00000000,0.32206605,0.75483426
1.80390195,1.13761014,0.37997084,0.00004830,0.24545024,0.00000000,0.33957904,0.75892421
1.80990495,1.16456786,0.40734242,0.00004963,0.24850574,0.00000000,0.35822743,0.76517063
1.81590795,1.19301227,0.43482493,0.00005094,0.25142083,0.00000000,0.37771452,0.77348687
1.82191096,1.22255039,0.46198624,0.00005220,0.25413453,0.00000000,0.39772572,0.78379423
1.82791396,1.25280489,0.48838211,0.00005340,0.25660827,0.00000000,0.41793405,0.79602041
1.83391696,1.28341692,0.51356557,0.00005453,0.25882545,0.00000000,0.43800628,0.81009679
1.83991996,1.31404792,0.53709710,0.00005557,0.26079027,0.00000000,0.45760934,0.82595482
1.84592296,1.34438071,0.55855537,0.00005651,0.26252575,0.00000000,0.47641706,0.84352170
1.85192596,1.37411999,0.57754805,0.00005734,0.26407123,0.00000000,0.49411691,0.86271577
1.85792896,1.40299242,0.59372252,0.00005804,0.26547944,0.00000000,0.51041660,0.88344166
1.86393197,1.43074643,0.60677586,0.00005862,0.26681328,0.00000000,0.52505030,0.90558574
1.86993497,1.45715191,0.61646381,0.00005906,0.26814251,0.00000000,0.53778435,0.92901187
1.87593797,1.48199979,0.62260834,0.00005936,0.26954043,0.00000000,0.54842213,0.95355786
1.88194097,1.50510179,0.62510349,0.00005951,0.27108076,0.00000000,0.55680802,0.97903279
1.88794397,1.52629007,0.62391914,0.00005950,0.27283479,0.00000000,0.56283024,1.00521534
1.89394697,1.54541709,0.61910259,0.00005932,0.27486886,0.00000000,0.56642252,1.03185321
1.89994997,1.56235551,0.61077788,0.00005899,0.27724222,0.00000000,0.56756451,1.05866388
1.90595298,1.57699808,0.59914277,0.00005849,0.28000536,0.00000000,0.56628090,1.08533656
1.91195598,1.58925759,0.58446345,0.00005782,0.28319867,0.00000000,0.56263935,1.11153549
1.91795898,1.59906685,0.56706733,0.00005699,0.28685160,0.00000000,0.55674728,1.13690445
1.92396198,1.60637847,0.54733396,0.00005600,0.29098206,0.00000000,0.54874761,1.16107245
1.92996498,1.61116472,0.52568457,0.00005485,0.29559613,0.00000000,0.53881378,1.18366051
1.93596798,1.61341714,0.50257047,0.00005356,0.30068805,0.00000000,0.52714400,1.20428929
1.94197099,1.61314610,0.47846084,0.00005213,0.30624033,0.00000000,0.51395519,1.22258746
1.94797399,1.61038017,0.45383024,0.00005058,0.31222400,0.00000000,0.49947663,1.23820050
1.95397699,1.60516534,0.42914626,0.00004892,0.31859895,0.00000000,0.48394370,1.25079972
1.95997999,1.59756405,0.40485770,0.00004717,0.32531433,0.00000000,0.46759180,1.26009119
1.96598299,1.58765398,0.38138360,0.00004533,0.33230898,0.00000000,0.45065072,1.26582416
1.97198599,1.57552669,0.35910345,0.00004344,0.33951193,0.00000000,0.43333953,1.26779888
1.97798899,1.56128595,0.33834878,0.00004151,0.34684291,0.00000000,0.41586222,1.26587314
1.98399200,1.54504582,0.31939633,0.00003956,0.35421299,0.00000000,0.39840412,1.25996759
1.98999500,1.52692844,0.30246292,0.00003760,0.36152533,0.00000000,0.38112913,1.25006928
1.99599800,1.50706161,0.28770210,0.00003565,0.36867601,0.00000000,0.36417790,1.23623338
2.00200100,1.48557604,0.27520261,0.00003373,0.37555509,0.00000000,0.34766673,1.21858275
2.00800400,1.46260250,0.26498856,0.00003185,0.38204781,0.00000000,0.33168747,1.19730549
2.01400700,1.43826877,0.25702138,0.00003003,0.38803612,0.00000000,0.31630795,1.17265030
2.02001001,1.41269669,0.25120334,0.00002827,0.39340026,0.00000000,0.30157322,1.14491988
2.02601301,1.38599922,0.24738251,0.00002659,0.39802072,0.00000000,0.28750729,1.11446254
2.03201601,1.35827789,0.24535909,0.00002498,0.40178036,0.00000000,0.27411528,1.08166234
2.03801901,1.32962067,0.24489276,0.00002346,0.40456665,0.00000000,0.26138595,1.04692808
2.04402201,1.30010043,0.24571105,0.00002202,0.40627415,0.00000000,0.24929439,1.01068173
2.05002501,1.26977419,0.24751822,0.00002066,0.40680701,0.00000000,0.23780487,0.97334661
2.05602801,1.23868323,0.25000466,0.00001939,0.40608149,0.00000000,0.22687367,0.93533595
2.06203102,1.20685420,0.25285637,0.00001820,0.40402843,0.00000000,0.21645185,0.89704230
2.06803402,1.17430118,0.25576433,0.00001708,0.40059559,0.00000000,0.20648786,0.85882812
2.07403702,1.14102869,0.25843339,0.00001604,0.39574968,0.00000000,0.19692995,0.82101813
2.08004002,1.10703558,0.26059055,0.00001505,0.38947814,0.00000000,0.18772837,0.78389356
2.08604302,1.07231961,0.26199225,0.00001413,0.38179043,0.00000000,0.17883724,0.74768853
2.09204602,1.03688253,0.26243054,0.00001326,0.37271889,0.00000000,0.17021613,0.71258869
2.09804902,1.00073537,0.26173790,0.00001243,0.36231898,0.00000000,0.16183138,0.67873209
2.10405203,0.96390378,0.25979060,0.00001165,0.35066897,0.00000000,0.15365704,0.64621207
2.11005503,0.92643298,0.25651056,0.00001090,0.33786899,0.00000000,0.14567566,0.61508198
2.11605803,0.88839222,0.25186560,0.00001018,0.32403943,0.00000000,0.13787863,0.58536145
2.12206103,0.84987834,0.24586828,0.00000950,0.30931885,0.00000000,0.13026646,0.55704373
2.12806403,0.81101839,0.23857328,0.00000884,0.29386129,0.00000000,0.12284873,0.53010378
2.13406703,0.77197109,0.23007362,0.00000821,0.27783314,0.00000000,0.11564397,0.50450653
2.14007004,0.73292700,0.22049585,0.00000760,0.26140973,0.00000000,0.10867933,0.48021508
2.14607304,0.69410756,0.20999451,0.00000702,0.24477171,0.00000000,0.10199022,0.45719822
2.15207604,0.65576283,0.19874613,0.00000646,0.22810128,0.00000000,0.09561991,0.43543704
2.15807904,0.61816827,0.18694296,0.00000593,0.21157861,0.00000000,0.08961903,0.41493041
2.16408204,0.58162053,0.17478681,0.00000543,0.19537837,0.00000000,0.08404523,0.39569890
2.17008504,0.54643257,0.16248324,0.00000496,0.17966656,0.00000000,0.07896272,0.37778727
2.17608804,0.51292826,0.15023617,0.00000452,0.16459782,0.00000000,0.07444201,0.36126536
2.18209105,0.48143669,0.13824322,0.00000412,0.15031321,0.00000000,0.07055956,0.34622732
2.18809405,0.45228642,0.12669191,0.00000375,0.13693848,0.00000000,0.06739755,0.33278955
2.19409705,0.42579977,0.11575655,0.00000341,0.12458296,0.00000000,0.06504367,0.32108725
2.20010005,0.40228743,0.10559612,0.00000312,0.11333899,0.00000000,0.06359082,0.31126997
2.20610305,0.38204333,0.09635288,0.00000286,0.10328174,0.00000000,0.06313676,0.30349623
2.21210605,0.36533991,0.08815167,0.00000265,0.09446966,0.00000000,0.06378367,0.29792763
2.21810905,0.35242384,0.08109983,0.00000247,0.08694508,0.00000000,0.06563742,0.29472260
2.22411206,0.34351204,0.07528746,0.00000234,0.08073521,0.00000000,0.06880668,0.29403002
2.23011506,0.33878808,0.07078804,0.00000224,0.07585318,0.00000000,0.07340159,0.29598288
2.23611806,0.33839868,0.06765899,0.00000219,0.07229921,0.00000000,0.07953218,0.30069235
2.24212106,0.34245055,0.06594231,0.00000217,0.07006166,0.00000000,0.08730622,0.30824207
2.24812406,0.35100707,0.06566496,0.00000219,0.06911797,0.00000000,0.09682679,0.31868316
2.25412706,0.36408517,0.06683895,0.00000225,0.06943542,0.00000000,0.10818934,0.33202970
2.26013007,0.38165214,0.06946117,0.00000235,0.07097168,0.00000000,0.12147835,0.34825493
2.26613307,0.40362246,0.07351279,0.00000248,0.07367505,0.00000000,0.13676375,0.36728823
2.27213607,0.42985484,0.07895844,0.00000264,0.07748458,0.00000000,0.15409711,0.38901279
2.27813907,0.46014955,0.08574514,0.00000282,0.08232995,0.00000000,0.17350769,0.41326418
2.28414207,0.49424622,0.09380116,0.00000304,0.08813128,0.00000000,0.19499873,0.43982981
2.29014507,0.53182247,0.10303487,0.00000328,0.09479889,0.00000000,0.21854382,0.46844932
2.29614807,0.57249361,0.11333393,0.00000354,0.10223324,0.00000000,0.24408392,0.49881606
2.30215108,0.61581371,0.12456475,0.00000382,0.11032489,0.00000000,0.27152488,0.53057973
2.30815408,0.66127841,0.13657260,0.00000411,0.11895495,0.00000000,0.30073585,0.56335017
2.31415708,0.70832953,0.14918241,0.00000441,0.12799575,0.00000000,0.33154867,0.59670258
2.32016008,0.75636204,0.16220046,0.00000472,0.13731202,0.00000000,0.36375824,0.63018395
2.32616308,0.80473302,0.17541688,0.00000504,0.14676259,0.00000000,0.39712415,0.66332099
2.33216608,0.85277298,0.18860916,0.00000535,0.15620257,0.00000000,0.43137332,0.69562919
2.33816908,0.89979921,0.20154657,0.00000565,0.16548598,0.00000000,0.46620379,0.72662319
2.34417209,0.94513087,0.21399532,0.00000595,0.17446883,0.00000000,0.50128951,0.75582798
2.35017509,0.98810544,0.22572439,0.00000623,0.18301253,0.00000000,0.53628581,0.78279088
2.35617809,1.02809595,0.23651176,0.00000650,0.19098747,0.00000000,0.57083567,0.80709378
2.36218109,1.06452838,0.24615088,0.00000674,0.19827657,0.00000000,0.60457621,0.82836531
2.36818409,1.09689847,0.25445695,0.00000696,0.20477877,0.00000000,0.63714543,0.84629246
2.37418709,1.12478717,0.26127289,0.00000715,0.21041213,0.00000000,0.66818883,0.86063118
2.38019010,1.14787417,0.26647448,0.00000731,0.21511641,0.00000000,0.69736568,0.87121548
2.38619310,1.16594860,0.26997470,0.00000744,0.21885498,0.00000000,0.72435491,0.87796461
2.39219610,1.17891656,0.27172677,0.00000754,0.22161596,0.00000000,0.74886029,0.88088798
2.39819910,1.18680498,0.27172587,0.00000760,0.22341236,0.00000000,0.77061498,0.88008751
2.40420210,1.18976160,0.27000938,0.00000763,0.22428136,0.00000000,0.78938531,0.87575729
2.41020510,1.18805107,0.26665566,0.00000762,0.22428258,0.00000000,0.80497390,0.86818045
2.41620810,1.18204719,0.26178135,0.00000759,0.22349549,0.00000000,0.81722208,0.85772346
2.42221111,1.17222186,0.25553737,0.00000752,0.22201597,0.00000000,0.82601184,0.84482795
2.42821411,1.15913107,0.24810372,0.00000743,0.21995233,0.00000000,0.83126720,0.83000038
2.43421711,1.14339858,0.23968354,0.00000730,0.21742083,0.00000000,0.83295538,0.81380005
2.44022011,1.12569815,0.23049636,0.00000716,0.21454099,0.00000000,0.83108750,0.79682588
2.44622311,1.10673486,0.22077128,0.00000699,0.21143095,0.00000000,0.82571923,0.77970236
2.45222611,1.08722648,0.21073999,0.00000681,0.20820306,0.00000000,0.81695106,0.76306524
2.45822911,1.06788546,0.20063025,0.00000661,0.20495994,0.00000000,0.80492838,0.74754744
2.46423212,1.04940216,0.19065988,0.00000640,0.20179123,0.00000000,0.78984123,0.73376539
2.47023512,1.03242982,0.18103167,0.00000618,0.19877111,0.00000000,0.77192352,0.72230630
2.47623812,1.01757153,0.17192918,0.00000595,0.19595679,0.00000000,0.75145176,0.71371642
2.48224112,1.00536948,0.16351376,0.00000572,0.19338794,0.00000000,0.72874294,0.70849048
2.48824412,0.99629639,0.15592261,0.00000549,0.19108707,0.00000000,0.70415168,0.70706236
2.49424712,0.99074911,0.14926802,0.00000526,0.18906082,0.00000000,0.67806622,0.70979682
2.50025013,0.98904414,0.14363763,0.00000502,0.18730196,0.00000000,0.65090350,0.71698250
2.50625313,0.99141476,0.13909553,0.00000479,0.18579210,0.00000000,0.62310303,0.72882574
2.51225613,0.99800957,0.13568411,0.00000457,0.18450471,0.00000000,0.59511977,0.74544538
2.51825913,1.00889197,0.13342637,0.00000434,0.18340840,0.00000000,0.56741595,0.76686847
2.52426213,1.02404038,0.13232852,0.00000413,0.18247014,0.00000000,0.54045210,0.79302676
2.53026513,1.04334911,0.13238256,0.00000392,0.18165828,0.00000000,0.51467746,0.82375411
2.53626813,1.06662945,0.13356879,0.00000371,0.18094510,0.00000000,0.49051997,0.85878503
2.54227114,1.09361131,0.13585787,0.00000351,0.18030881,0.00000000,0.46837620,0.89775444
2.54827414,1.12394519,0.13921249,0.00000332,0.17973482,0.00000000,0.44860143,0.94019897
2.55427714,1.15720479,0.14358835,0.00000313,0.17921622,0.00000000,0.43150039,0.98556007
2.56028014,1.19289045,0.14893464,0.00000296,0.17875354,0.00000000,0.41731870,1.03318926
2.56628314,1.23043361,0.15519383,0.00000279,0.17835370,0.00000000,0.40623559,1.08235578
