energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
0.83141571,4.83346894,0.89496909,0.00000000,0.06217276,1.06873599,2.52154401,2.75501898
0.83741871,5.07398901,0.91307112,0.00000000,0.06329418,1.14407011,2.66967253,2.89246631
0.84342171,5.33070135,0.93262943,0.00000000,0.06463151,1.22169075,2.82378669,3.04373042
0.84942471,5.60110364,0.95316093,0.00000000,0.06614983,1.30081253,2.98203901,3.20770174
0.85542771,5.88221955,0.97411389,0.00000000,0.06780770,1.38056954,3.14235307,3.38292403
0.86143072,6.17065620,0.99488512,0.00000000,0.06955833,1.46003117,3.30246999,3.56761553
0.86743372,6.46267410,1.01483901,0.00000000,0.07135103,1.53822051,3.46000214,3.75969848
0.87343672,6.75426736,1.03332776,0.00000000,0.07313265,1.61413470,3.61249227,3.95683644
0.87943972,7.04125154,1.04971208,0.00000000,0.07484914,1.68676662,3.75747608,4.15647801
0.88544272,7.31935628,1.06338160,0.00000000,0.07644715,1.75512719,3.89254590,4.35590610
0.89144572,7.58431983,1.07377419,0.00000000,0.07787551,1.81826753,4.01541319,4.55229103
0.89744872,7.83198246,1.08039360,0.00000000,0.07908668,1.87530016,4.12396752,4.74274645
0.90345173,8.05837613,1.08282464,0.00000000,0.08003805,1.92541857,4.21632990,4.92438642
0.90945473,8.25980778,1.08074551,0.00000000,0.08069303,1.96791446,4.29089855,5.09438245
0.91545773,8.43293422,1.07393686,0.00000000,0.08102194,2.00219220,4.34638555,5.25001926
0.92146073,8.57482698,1.06228717,0.00000000,0.08100266,2.02777993,4.38184333,5.38874794
0.92746373,8.68302580,1.04579461,0.00000000,0.08062104,2.04433734,4.39668039,5.50823574
0.93346673,8.75558026,1.02456528,0.00000000,0.07987102,2.05165974,4.39066607,5.60641139
0.93946973,8.79107926,0.99880803,0.00000000,0.07875450,2.04967884,4.36392497,5.68150538
0.94547274,8.78866858,0.96882634,0.00000000,0.07728102,2.03846010,4.31692164,5.73208452
0.95147574,8.74805724,0.93500766,0.00000000,0.07546717,2.01819739,4.25043701,5.75708030
0.95747874,8.66951336,0.89781076,0.00000000,0.07333583,1.98920508,4.16553789,5.75581078
0.96348174,8.55385073,0.85775173,0.00000000,0.07091535,1.95190824,4.06354138,5.72799560
0.96948474,8.40240710,0.81538941,0.00000000,0.06823849,1.90683143,3.94597598,5.67376401
0.97548774,8.21701535,0.77131055,0.00000000,0.06534147,1.85458649,3.81454092,5.59365581
0.98149075,7.99996860,0.72611574,0.00000000,0.06226287,1.79585991,3.67106567,5.48861500
0.98749375,7.75398018,0.68040621,0.00000000,0.05904264,1.73140012,3.51747063,5.35997638
0.99349675,7.48213926,0.63477216,0.00000000,0.05572113,1.66200494,3.35573034,5.20944503
0.99949975,7.18786278,0.58978294,0.00000000,0.05233824,1.58850952,3.18783999,5.03906899
1.00550275,6.87484438,0.54597902,0.00000000,0.04893265,1.51177488,3.01578561,4.85120547
1.01150575,6.54700057,0.50386613,0.00000000,0.04554120,1.43267705,2.84151824,4.64848115
1.01750875,6.20841485,0.46391126,0.00000000,0.04219837,1.35209693,2.66693199,4.43374709
1.02351176,5.86328008,0.42654049,0.00000000,0.03893596,1.27091078,2.49384577,4.21002917
1.02951476,5.51583971,0.39213832,0.00000000,0.03578280,1.18998130,2.32398809,3.98047502
1.03551776,5.17032838,0.36104827,0.00000000,0.03276468,1.11014925,2.15898475,3.74829843
1.04152076,4.83091257,0.33357424,0.00000000,0.02990431,1.03222556,2.00034854,3.51672247
1.04752376,4.50163207,0.30998242,0.00000000,0.02722138,0.95698391,1.84947066,3.28892257
1.05352676,4.18634306,0.29050325,0.00000000,0.02473277,0.88515366,1.70761322,3.06797070
1.05952976,3.88866352,0.27533310,0.00000000,0.02245267,0.81741336,1.57590266,2.85678192
1.06553277,3.61192192,0.26463540,0.00000000,0.02039286,0.75438453,1.45532351,2.65806435
1.07153577,3.35910990,0.25854101,0.00000000,0.01856295,0.69662604,1.34671262,2.47427356
1.07753877,3.13283961,0.25714755,0.00000000,0.01697056,0.64462900,1.25075358,2.30757214
1.08354177,2.93530644,0.26051781,0.00000000,0.01562160,0.59881209,1.16797149,2.15979520
1.08954477,2.76825760,0.26867708,0.00000000,0.01452044,0.55951756,1.09872824,2.03242221
1.09554777,2.63296693,0.28160965,0.00000000,0.01366999,0.52700777,1.04321833,1.92655556
1.10155078,2.53021653,0.29925466,0.00000000,0.01307187,0.50146237,1.00146585,1.84290594
1.10755378,2.46028522,0.32150154,0.00000000,0.01272636,0.48297614,0.97332252,1.78178477
1.11355678,2.42294440,0.34818540,0.00000000,0.01263239,0.47155747,0.95846753,1.74310352
1.11955978,2.41746132,0.37908285,0.00000000,0.01278744,0.46712758,0.95640923,1.72637999
1.12556278,2.44261013,0.41390857,0.00000000,0.01318739,0.46952051,0.96648932,1.73075137
1.13156578,2.49669099,0.45231306,0.00000000,0.01382630,0.47848404,0.98788952,1.75499396
1.13756878,2.57755727,0.49388202,0.00000000,0.01469620,0.49368152,1.01964137,1.79754945
1.14357179,2.68265111,0.53813766,0.00000000,0.01578683,0.51469481,1.06063905,1.85655746
1.14957479,2.80904736,0.58454224,0.00000000,0.01708538,0.54102855,1.10965550,1.92989409
1.15557779,2.95350560,0.63250386,0.00000000,0.01857626,0.57211570,1.16536182,2.01521607
1.16158079,3.11253008,0.68138485,0.00000000,0.02024095,0.60732463,1.22634977,2.11000996
1.16758379,3.28243660,0.73051231,0.00000000,0.02205781,0.64596775,1.29115705,2.21164561
1.17358679,3.45942564,0.77919093,0.00000000,0.02400215,0.68731180,1.35829497,2.31743301
1.17958979,3.63966003,0.82671747,0.00000000,0.02604619,0.73058957,1.42627789,2.42468125
1.18559280,3.81934559,0.87239661,0.00000000,0.02815938,0.77501315,1.49365358,2.53075827
1.19159580,3.99481260,0.91555760,0.00000000,0.03030862,0.81978825,1.55903375,2.63314979
1.19759880,4.16259554,0.95557091,0.00000000,0.03245881,0.86412944,1.62112364,2.72951561
1.20360180,4.31950879,0.99186443,0.00000000,0.03457340,0.90727577,1.67874970,2.81774160
1.20960480,4.46271534,1.02393832,0.00000000,0.03661510,0.94850633,1.73088432,2.89598543
1.21560780,4.58978603,1.05137796,0.00000000,0.03854673,0.98715518,1.77666664,2.96271445
1.22161081,4.69874698,1.07386442,0.00000000,0.04033208,1.02262508,1.81541853,3.01673419
1.22761381,4.78811312,1.09118183,0.00000000,0.04193684,1.05439939,1.84665507,3.05720626
1.23361681,4.85690631,1.10322144,0.00000000,0.04332953,1.08205173,1.87008912,3.08365495
1.23961981,4.90465727,1.10998211,0.00000000,0.04448241,1.10525284,1.88562961,3.09596224
1.24562281,4.93139118,1.11156716,0.00000000,0.04537227,1.12377438,1.89337374,3.09435126
1.25162581,4.93759751,1.10817780,0.00000000,0.04598116,1.13748943,1.89359337,3.07935922
1.25762881,4.92418552,1.10010337,0.00000000,0.04629690,1.14636976,1.88671626,3.05180081
1.26363182,4.89242763,1.08770899,0.00000000,0.04631351,1.15047990,1.87330294,3.01272396
1.26963482,4.84389323,1.07142109,0.00000000,0.04603133,1.14996841,1.85402043,2.96335987
1.27563782,4.78037618,1.05171149,0.00000000,0.04545700,1.14505679,1.82961383,2.90506987
1.28164082,4.70381945,1.02908100,0.00000000,0.04460325,1.13602658,1.80087724,2.83929139
1.28764382,4.61624044,1.00404292,0.00000000,0.04348840,1.12320539,1.76862519,2.76748559
1.29364682,4.51966025,0.97710755,0.00000000,0.04213579,1.10695255,1.73366584,2.69108896
1.29964982,4.41604012,0.94876798,0.00000000,0.04057296,1.08764506,1.69677687,2.61147086
1.30565283,4.30722748,0.91948799,0.00000000,0.03883078,1.06566458,1.65868518,2.52989870
1.31165583,4.19491342,0.88969224,0.00000000,0.03694245,1.04138596,1.62005073,2.44751184
1.31765883,4.08060288,0.85975919,0.00000000,0.03494252,1.01516778,1.58145501,2.36530484
1.32366183,3.96559777,0.83001654,0.00000000,0.03286587,0.98734532,1.54339413,2.28412013
1.32966483,3.85099261,0.80073947,0.00000000,0.03074674,0.95822583,1.50627634,2.20464959
1.33566783,3.73768157,0.77215117,0.00000000,0.02861787,0.92808631,1.47042359,2.12744409
1.34167084,3.62637516,0.74442549,0.00000000,0.02650971,0.89717355,1.43607633,2.05292965
1.34767384,3.51762445,0.71769121,0.00000000,0.02444977,0.86570605,1.40340106,1.98142861
1.35367684,3.41185024,0.69203751,0.00000000,0.02246219,0.83387745,1.37249954,1.91318386
1.35967984,3.30937484,0.66752018,0.00000000,0.02056734,0.80186106,1.34341912,1.84838445
1.36568284,3.21045387,0.64416793,0.00000000,0.01878167,0.76981483,1.31616321,1.78719059
1.37168584,3.11530601,0.62198865,0.00000000,0.01711768,0.73788656,1.29070141,1.72975661
1.37768884,3.02413885,0.60097504,0.00000000,0.01558403,0.70621857,1.26697877,1.67625032
1.38369185,2.93716942,0.58110943,0.00000000,0.01418575,0.67495182,1.24492386,1.62686782
1.38969485,2.85463877,0.56236765,0.00000000,0.01292457,0.64422896,1.22445542,1.58184314
1.39569785,2.77681999,0.54472190,0.00000000,0.01179930,0.61419639,1.20548768,1.54145219
1.40170085,2.70402010,0.52814250,0.00000000,0.01080630,0.58500510,1.18793443,1.50601121
1.40770385,2.63657609,0.51259880,0.00000000,0.00993993,0.55681038,1.17171199,1.47587007
1.41370685,2.57484617,0.49805923,0.00000000,0.00919304,0.52977067,1.15674136,1.45140087
1.41970985,2.51919720,0.48449083,0.00000000,0.00855747,0.50404546,1.14294979,1.43298294
1.42571286,2.46998953,0.47185829,0.00000000,0.00802443,0.47979273,1.13027203,1.42098489
1.43171586,2.42756039,0.46012287,0.00000000,0.00758496,0.45716590,1.11865126,1.41574519
1.43771886,2.39220701,0.44924124,0.00000000,0.00723025,0.43631070,1.10803999,1.41755207
1.44372186,2.36417056,0.43916445,0.00000000,0.00695195,0.41736200,1.09840076,1.42662402
1.44972486,2.34362161,0.42983714,0.00000000,0.00674237,0.40044081,1.08970660,1.44309199
1.45572786,2.33064798,0.42119712,0.00000000,0.00659465,0.38565155,1.08194118,1.46698418
1.46173087,2.32524545,0.41317522,0.00000000,0.00650285,0.37307962,1.07509842,1.49821444
1.46773387,2.32731171,0.40569557,0.00000000,0.00646197,0.36278936,1.06918143,1.53657492
1.47373687,2.33664385,0.39867624,0.00000000,0.00646795,0.35482237,1.06420072,1.58173371
1.47973987,2.35293956,0.39203022,0.00000000,0.00651756,0.34919617,1.06017150,1.63323776
1.48574287,2.37580204,0.38566665,0.00000000,0.00660830,0.34590325,1.05711025,1.69052148
1.49174587,2.40474870,0.37949240,0.00000000,0.00673820,0.34491047,1.05503057,1.75292096
1.49774887,2.43922349,0.37341377,0.00000000,0.00690572,0.34615884,1.05393863,1.81969352
1.50375188,2.47861264,0.36733846,0.00000000,0.00710948,0.34956370,1.05382848,1.89004224
1.50975488,2.52226347,0.36117755,0.00000000,0.00734814,0.35501533,1.05467746,1.96314462
1.51575788,2.56950588,0.35484769,0.00000000,0.00762018,0.36238012,1.05644237,2.03818438
1.52176088,2.61967572,0.34827321,0.00000000,0.00792376,0.37150217,1.05905653,2.11438500
1.52776388,2.67213928,0.34138826,0.00000000,0.00825660,0.38220560,1.06242811,2.19104372
1.53376688,2.72631788,0.33413879,0.00000000,0.00861591,0.39429738,1.06644004,2.26756401
1.53976988,2.78171150,0.32648441,0.00000000,0.00899829,0.40757073,1.07095167,2.34348503
1.54577289,2.83791993,0.31839993,0.00000000,0.00939981,0.42180912,1.07580194,2.41850606
1.55177589,2.89466048,0.30987656,0.00000000,0.00981596,0.43679063,1.08081429,2.49250441
1.55777889,2.95178072,0.30092264,0.00000000,0.01024183,0.45229268,1.08580276,2.56554526
1.56378189,3.00926531,0.29156393,0.00000000,0.01067216,0.46809681,1.09057907,2.63788231
1.56978489,3.06723598,0.28184325,0.00000000,0.01110150,0.48399346,1.09496013,2.70994866
1.57578789,3.12594415,0.27181960,0.00000000,0.01152441,0.49978645,1.09877566,2.78233756
1.58179090,3.18575609,0.26156663,0.00000000,0.01193561,0.51529700,1.10187519,2.85577366
1.58779390,3.24713093,0.25117057,0.00000000,0.01233018,0.53036710,1.10413417,2.93107560
1.59379690,3.31059235,0.24072770,0.00000000,0.01270372,0.54486206,1.10545874,3.00911164
1.59979990,3.37669540,0.23034141,0.00000000,0.01305249,0.55867224,1.10578888,3.09075043
1.60580290,3.44599000,0.22011904,0.00000000,0.01337360,0.57171378,1.10509987,3.17680936
1.61180590,3.51898333,0.21016851,0.00000000,0.01366503,0.58392844,1.10340193,3.26800347
1.61780890,3.59610331,0.20059517,0.00000000,0.01392577,0.59528270,1.10073835,3.36489772
1.62381191,3.67766554,0.19149871,0.00000000,0.01415581,0.60576607,1.09718220,3.46786551
1.62981491,3.76384584,0.18297050,0.00000000,0.01435616,0.61538897,1.09283213,3.57705611
1.63581791,3.85466040,0.17509138,0.00000000,0.01452882,0.62418025,1.08780755,3.69237302
1.64182091,3.94995486,0.16793002,0.00000000,0.01467669,0.63218463,1.08224371,3.81346488
1.64782391,4.04940338,0.16154185,0.00000000,0.01480353,0.63946017,1.07628701,3.93972966
1.65382691,4.15251785,0.15596871,0.00000000,0.01491384,0.64607593,1.07009099,4.07033213
1.65982991,4.25866677,0.15123902,0.00000000,0.01501274,0.65211002,1.06381320,4.20423371
1.66583292,4.36710264,0.14736846,0.00000000,0.01510583,0.65764786,1.05761310,4.34023305
1.67183592,4.47699614,0.14436116,0.00000000,0.01519909,0.66278092,1.05165100,4.47701493
1.67783892,4.58747469,0.14221113,0.00000000,0.01529872,0.66760556,1.04608798,4.61320461
1.68384192,4.69766283,0.14090388,0.00000000,0.01541098,0.67222212,1.04108655,4.74742423
1.68984492,4.80672162,0.14041807,0.00000000,0.01554212,0.67673393,1.03681167,4.87834795
1.69584792,4.91388434,0.14072712,0.00000000,0.01569817,0.68124618,1.03343193,5.00475246
1.70185093,5.01848593,0.14180053,0.00000000,0.01588483,0.68586449,1.03112029,5.12555989
1.70785393,5.11998437,0.14360498,0.00000000,0.01610733,0.69069300,1.03005422,5.23987060
1.71385693,5.21797242,0.14610510,0.00000000,0.01637032,0.69583203,1.03041478,5.34698425
1.71985993,5.31217906,0.14926391,0.00000000,0.01667771,0.70137524,1.03238455,5.44640820
1.72586293,5.40246096,0.15304288,0.00000000,0.01703257,0.70740632,1.03614412,5.53785321
1.73186593,5.48878451,0.15740181,0.00000000,0.01743704,0.71399546,1.04186733,5.62121727
1.73786893,5.57120023,0.16229847,0.00000000,0.01789218,0.72119567,1.04971532,5.69655937
1.74387194,5.64981153,0.16768817,0.00000000,0.01839797,0.72903928,1.05982964,5.76406530
1.74987494,5.72474042,0.17352340,0.00000000,0.01895318,0.73753481,1.07232474,5.82400841
1.75587794,5.79609276,0.17975350,0.00000000,0.01955541,0.74666461,1.08728046,5.87670838
1.76188094,5.86392595,0.18632472,0.00000000,0.02020106,0.75638330,1.10473466,5.92249093
1.76788394,5.92822129,0.19318047,0.00000000,0.02088535,0.76661746,1.12467690,5.96165153
1.77388694,5.98886336,0.20026199,0.00000000,0.02160239,0.77726653,1.14704327,5.99442544
1.77988994,6.04562785,0.20750945,0.00000000,0.02234530,0.78820512,1.17171302,6.02096611
1.78589295,6.09817869,0.21486337,0.00000000,0.02310626,0.79928658,1.19850726,6.04133306
1.79189595,6.14607492,0.22226652,0.00000000,0.02387674,0.81034782,1.22718995,6.05548986
1.79789895,6.18878666,0.22966596,0.00000000,0.02464757,0.82121528,1.25747140,6.06331187
1.80390195,6.22571918,0.23701539,0.00000000,0.02540920,0.83171151,1.28901426,6.06460281
1.80990495,6.25624348,0.24427750,0.00000000,0.02615182,0.84166242,1.32144182,6.05911863
1.81590795,6.27973133,0.25142633,0.00000000,0.02686564,0.85090459,1.35434862,6.04659663
1.82191096,6.29559253,0.25844933,0.00000000,0.02754102,0.85929246,1.38731282,6.02678760
1.82791396,6.30331212,0.26534923,0.00000000,0.02816871,0.86670493,1.41991008,5.99948851
1.83391696,6.30248517,0.27214540,0.00000000,0.02874009,0.87305120,1.45172837,5.96457332
1.83991996,6.29284715,0.27887458,0.00000000,0.02924731,0.87827550,1.48238322,5.92201991
1.84592296,6.27429823,0.28559115,0.00000000,0.02968352,0.88236052,1.51153276,5.87193121
1.85192596,6.24692005,0.29236653,0.00000000,0.03004307,0.88532941,1.53889189,5.81454924
1.85792896,6.21098433,0.29928798,0.00000000,0.03032168,0.88724625,1.56424501,5.75026128
1.86393197,6.16695286,0.30645658,0.00000000,0.03051662,0.88821504,1.58745669,5.67959781
1.86993497,6.11546905,0.31398457,0.00000000,0.03062684,0.88837716,1.60847962,5.60322264
1.87593797,6.05734170,0.32199201,0.00000000,0.03065314,0.88790752,1.62735936,5.52191586
1.88194097,5.99352187,0.33060289,0.00000000,0.03059824,0.88700941,1.64423559,5.43655085
1.88794397,5.92507419,0.33994072,0.00000000,0.03046685,0.88590843,1.65933926,5.34806686
1.89394697,5.85314404,0.35012379,0.00000000,0.03026573,0.88484545,1.67298589,5.25743874
1.89994997,5.77892217,0.36126019,0.00000000,0.03000365,0.88406903,1.68556464,5.16564567
1.90595298,5.70360829,0.37344274,0.00000000,0.02969132,0.88382748,1.69752353,5.07364049
1.91195598,5.62837526,0.38674399,0.00000000,0.02934124,0.88436073,1.70935122,4.98232119
1.91795898,5.55433504,0.40121138,0.00000000,0.02896751,0.88589228,1.72155572,4.89250593
1.92396198,5.48250768,0.41686285,0.00000000,0.02858557,0.88862144,1.73464095,4.80491243
1.92996498,5.41379425,0.43368296,0.00000000,0.02821184,0.89271612,1.74908188,4.72014251
1.93596798,5.34895427,0.45161971,0.00000000,0.02786334,0.89830623,1.76529941,4.63867192
1.94197099,5.28858819,0.47058221,0.00000000,0.02755721,0.90547802,1.78363600,4.56084556
1.94797399,5.23312502,0.49043942,0.00000000,0.02731025,0.91426941,1.80433318,4.48687762
1.95397699,5.18281509,0.51101996,0.00000000,0.02713834,0.92466651,1.82751215,4.41685614
1.95997999,5.13772791,0.53211328,0.00000000,0.02705589,0.93660144,1.85315843,4.35075118
1.96598299,5.09775481,0.55347210,0.00000000,0.02707535,0.94995155,1.88111161,4.28842596
1.97198599,5.06261605,0.57481632,0.00000000,0.02720661,0.96454011,1.91106086,4.22964994
1.97798899,5.03187219,0.59583829,0.00000000,0.02745657,0.98013858,1.94254669,4.17411339
1.98399200,5.00493939,0.61620948,0.00000000,0.02782871,0.99647037,1.97496940,4.12144257
1.98999500,4.98110827,0.63558842,0.00000000,0.02832274,1.01321627,2.00760399,4.07121541
1.99599800,4.95956627,0.65362969,0.00000000,0.02893446,1.03002122,2.03962130,4.02297707
2.00200100,4.93942308,0.66999382,0.00000000,0.02965558,1.04650263,2.07011467,3.97625551
2.00800400,4.91973893,0.68435770,0.00000000,0.03047382,1.06225987,2.09813129,3.93057703
2.01400700,4.89955528,0.69642530,0.00000000,0.03137308,1.07688481,2.12270693,3.88548160
2.02001001,4.87792750,0.70593808,0.00000000,0.03233377,1.08997319,2.14290277,3.84053840
2.02601301,4.85395869,0.71268486,0.00000000,0.03333332,1.10113647,2.15784275,3.79536111
2.03201601,4.82683392,0.71651072,0.00000000,0.03434675,1.11001377,2.16674982,3.74962324
2.03801901,4.79585368,0.71732425,0.00000000,0.03534743,1.11628361,2.16897959,3.70307275
2.04402201,4.76046537,0.71510312,0.00000000,0.03630789,1.11967489,2.16404974,3.65554585
2.05002501,4.72029126,0.70989736,0.00000000,0.03720065,1.11997680,2.15166391,3.60697897
2.05602801,4.67515155,0.70183022,0.00000000,0.03799923,1.11704715,2.13172888,3.55741833
2.06203102,4.62508091,0.69109641,0.00000000,0.03867894,1.11081879,2.10436430,3.50702602
2.06803402,4.57033717,0.67795771,0.00000000,0.03921782,1.10130364,2.06990435,3.45608173
2.07403702,4.51140097,0.66273603,0.00000000,0.03959736,1.08859434,2.02889119,3.40497928
2.08004002,4.44896556,0.64580404,0.00000000,0.03980320,1.07286298,1.98206051,3.35421727
2.08604302,4.38391642,0.62757385,0.00000000,0.03982560,1.05435718,1.93031966,3.30438352
2.09204602,4.31730075,0.60848395,0.00000000,0.03965986,1.03339339,1.87471937,3.25613324
2.09804902,4.25028775,0.58898515,0.00000000,0.03930641,1.01034767,1.81642009,3.21016130
2.10405203,4.18412090,0.56952586,0.00000000,0.03877088,0.98564430,1.75665469,3.16716959
2.11005503,4.12006430,0.55053753,0.00000000,0.03806382,0.95974257,1.69668874,3.12783057
2.11605803,4.05934534,0.53242070,0.00000000,0.03720039,0.93312238,1.63778036,3.09274888
2.12206103,4.00309656,0.51553229,0.00000000,0.03619983,0.90626917,1.58114108,3.06242289
2.12806403,3.95229973,0.50017476,0.00000000,0.03508477,0.87965889,1.52789934,3.03720840
2.13406703,3.90773507,0.48658731,0.00000000,0.03388056,0.85374356,1.47906817,3.01728674
2.14007004,3.86993861,0.47493982,0.00000000,0.03261443,0.82893819,1.43551796,3.00263938
2.14607304,3.83917016,0.46532938,0.00000000,0.03131471,0.80560938,1.39795552,2.99303098
2.15207604,3.81539390,0.45777975,0.00000000,0.03000998,0.78406624,1.36690976,2.98800231
2.15807904,3.79827295,0.45224360,0.00000000,0.02872839,0.76455386,1.34272449,2.98687402
2.16408204,3.78717845,0.44860735,0.00000000,0.02749694,0.74724951,1.32555804,2.98876159
2.17008504,3.78121300,0.44669833,0.00000000,0.02634091,0.73226167,1.31538943,2.99260121
2.17608804,3.77924726,0.44629385,0.00000000,0.02528336,0.71963165,1.31203053,2.99718558
2.18209105,3.77996794,0.44713184,0.00000000,0.02434486,0.70933769,1.31514304,3.00120806
2.18809405,3.78193480,0.44892231,0.00000000,0.02354316,0.70130114,1.32425953,3.00331318
2.19409705,3.78364350,0.45135943,0.00000000,0.02289314,0.69539419,1.33880714,3.00215086
2.20010005,3.78359120,0.45413334,0.00000000,0.02240674,0.69144878,1.35813290,2.99643182
2.20610305,3.78034142,0.45694158,0.00000000,0.02209303,0.68926608,1.38152927,2.98498128
2.21210605,3.77258504,0.45949937,0.00000000,0.02195836,0.68862599,1.40825907,2.96678835
2.21810905,3.75919435,0.46154871,0.00000000,0.02200650,0.68929635,1.43757858,2.94104869
2.22411206,3.73926779,0.46286570,0.00000000,0.02223883,0.69104121,1.46875809,2.90719849
2.23011506,3.71216349,0.46326628,0.00000000,0.02265454,0.69362808,1.50109940,2.86493828
2.23611806,3.67752044,0.46260997,0.00000000,0.02325084,0.69683373,1.53394970,2.81424585
2.24212106,3.63526694,0.46080188,0.00000000,0.02402308,0.70044857,1.56671183,2.75537790
2.24812406,3.58561653,0.45779300,0.00000000,0.02496492,0.70427951,1.59885082,2.68886090
2.25412706,3.52905243,0.45357893,0.00000000,0.02606838,0.70815135,1.62989700,2.61547217
2.26013007,3.46630198,0.44819734,0.00000000,0.02732396,0.71190695,1.65944600,2.53621232
2.26613307,3.39830295,0.44172428,0.00000000,0.02872061,0.71540629,1.68715615,2.45227114
2.27213607,3.32616394,0.43426983,0.00000000,0.03024577,0.71852467,1.71274379,2.36498857
2.27813907,3.25112112,0.42597309,0.00000000,0.03188535,0.72115045,1.73597712,2.27581284
2.28414207,3.17449358,0.41699699,0.00000000,0.03362376,0.72318244,1.75666918,2.18625782
2.29014507,3.09763923,0.40752290,0.00000000,0.03544385,0.72452730,1.77467047,2.09786114
2.29614807,3.02191313,0.39774541,0.00000000,0.03732704,0.72509722,1.78986190,2.01214461
2.30215108,2.94862946,0.38786724,0.00000000,0.03925335,0.72480792,1.80214820,1.93057810
2.30815408,2.87902823,0.37809442,0.00000000,0.04120155,0.72357736,1.81145246,1.85454750
2.31415708,2.81424712,0.36863175,0.00000000,0.04314939,0.72132501,1.81771179,1.78532721
2.32016008,2.75529871,0.35967855,0.00000000,0.04507382,0.71797196,1.82087435,1.72405720
2.32616308,2.70305271,0.35142461,0.00000000,0.04695135,0.71344171,1.82089775,1.67172428
2.33216608,2.65822293,0.34404641,0.00000000,0.04875844,0.70766163,1.81774875,1.62914723
2.33816908,2.62135821,0.33770343,0.00000000,0.05047191,0.70056508,1.81140403,1.59696519
2.34417209,2.59283655,0.33253466,0.00000000,0.05206943,0.69209396,1.80185193,1.57562876
2.35017509,2.57286191,0.32865521,0.00000000,0.05353001,0.68220160,1.78909475,1.56539318
2.35617809,2.56146298,0.32615311,0.00000000,0.05483445,0.67085581,1.77315141,1.56631343
2.36218109,2.55849356,0.32508625,0.00000000,0.05596580,0.65804186,1.75406005,1.57824086
2.36818409,2.56363429,0.32547980,0.00000000,0.05690980,0.64376534,1.73188033,1.60082161
2.37418709,2.57639598,0.32732390,0.00000000,0.05765518,0.62805457,1.70669517,1.63349693
2.38019010,2.59612461,0.33057204,0.00000000,0.05819394,0.61096253,1.67861175,1.67550608
2.38619310,2.62200873,0.33514022,0.00000000,0.05852151,0.59256812,1.64776157,1.72589230
2.39219610,2.65308965,0.34090697,0.00000000,0.05863686,0.57297682,1.61429964,1.78351275
2.39819910,2.68827540,0.34771451,0.00000000,0.05854246,0.55232044,1.57840279,1.84705303
2.40420210,2.72635889,0.35537108,0.00000000,0.05824417,0.53075628,1.54026728,1.91504710
2.41020510,2.76604098,0.36365455,0.00000000,0.05775110,0.50846546,1.50010587,1.98590285
2.41620810,2.80595867,0.37231735,0.00000000,0.05707535,0.48565076,1.45814469,2.05793373
2.42221111,2.84471850,0.38109262,0.00000000,0.05623176,0.46253384,1.41462015,2.12939612
2.42821411,2.88093481,0.38970159,0.00000000,0.05523756,0.43935219,1.36977618,2.19853188
2.43421711,2.91327193,0.39786174,0.00000000,0.05411217,0.41635578,1.32386218,2.26361522
2.44022011,2.94048942,0.40529584,0.00000000,0.05287678,0.39380363,1.27713164,2.32300238
2.44622311,2.96148844,0.41174124,0.00000000,0.05155423,0.37196041,1.22984189,2.37518241
2.45222611,2.97535764,0.41695916,0.00000000,0.05016862,0.35109322,1.18225469,2.41882708
2.45822911,2.98141626,0.42074367,0.00000000,0.04874524,0.33146841,1.13463785,2.45283764
2.46423212,2.97925231,0.42292978,0.00000000,0.04731026,0.31334877,1.08726751,2.47638624
2.47023512,2.96875350,0.42340048,0.00000000,0.04589063,0.29699082,1.04043092,2.48894996
2.47623812,2.95012899,0.42209210,0.00000000,0.04451385,0.28264224,0.99442936,2.49033524
2.48224112,2.92392012,0.41899805,0.00000000,0.04320781,0.27053945,0.94958079,2.48069154
2.48824412,2.89099888,0.41417044,0.00000000,0.04200049,0.26090502,0.90622184,2.46051275
2.49424712,2.85255329,0.40771966,0.00000000,0.04091970,0.25394514,0.86470878,2.43062608
2.50025013,2.81005960,0.39981178,0.00000000,0.03999272,0.24984663,0.82541716,2.39216839
2.50625313,2.76524186,0.39066401,0.00000000,0.03924583,0.24877389,0.78873975,2.34655055
2.51225613,2.72001981,0.38053826,0.00000000,0.03870379,0.25086529,0.75508281,2.29541119
2.51825913,2.67644713,0.36973316,0.00000000,0.03838931,0.25622940,0.72486052,2.24056163
2.52426213,2.63664210,0.35857489,0.00000000,0.03832230,0.26494078,0.69848772,2.18392403
2.53026513,2.60271353,0.34740717,0.00000000,0.03851930,0.27703576,0.67637116,2.12746549
2.53626813,2.57668471,0.33658084,0.00000000,0.03899269,0.29250802,0.65889947,2.07313062
2.54227114,2.56041873,0.32644350,0.00000000,0.03975007,0.31130454,0.64643239,2.02277542
2.54827414,2.55554799,0.31732955,0.00000000,0.04079362,0.33332183,0.63928958,1.97810499
2.55427714,2.56341089,0.30955102,0.00000000,0.04211957,0.35840294,0.63773948,1.94061759
2.56028014,2.58499819,0.30338952,0.00000000,0.04371783,0.38633541,0.64198883,1.91155690
2.56628314,2.62091114,0.29908945,0.00000000,0.04557171,0.41685040,0.65217304,1.89187437
