energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
0.83141571,2.32313663,1.78153624,0.16956492,0.78312099,0.00024886,0.14263572,1.01434174
0.83741871,2.36772356,1.83648675,0.17394779,0.74985965,0.00024563,0.14807281,1.06370025
0.84342171,2.41862440,1.89721799,0.17874106,0.72134403,0.00024372,0.15365489,1.11354814
0.84942471,2.47431122,1.96263192,0.18383411,0.69737956,0.00024292,0.15925729,1.16296252
0.85542771,2.53320375,2.03162199,0.18911069,0.67770730,0.00024306,0.16475969,1.21103004
0.86143072,2.59372773,2.10311578,0.19445318,0.66202140,0.00024392,0.17004984,1.25687398
0.86743372,2.65437111,2.17611384,0.19974687,0.64998659,0.00024533,0.17502690,1.29968036
0.87343672,2.71373542,2.24972250,0.20488393,0.64125482,0.00024710,0.17960433,1.33872179
0.87943972,2.77057971,2.32317905,0.20976697,0.63548025,0.00024908,0.18371224,1.37337793
0.88544272,2.82385513,2.39586776,0.21431206,0.63233184,0.00025113,0.18729888,1.40315162
0.89144572,2.87272829,2.46732594,0.21845093,0.63150319,0.00025314,0.19033142,1.42767986
0.89744872,2.91659261,2.53723975,0.22213231,0.63271904,0.00025502,0.19279578,1.44673907
0.90345173,2.95506721,2.60543001,0.22532246,0.63573847,0.00025671,0.19469565,1.46024452
0.90945473,2.98798386,2.67182902,0.22800469,0.64035477,0.00025818,0.19605065,1.46824403
0.91545773,3.01536298,2.73644993,0.23017809,0.64639225,0.00025940,0.19689384,1.47090626
0.92146073,3.03738070,2.79935060,0.23185548,0.65370038,0.00026036,0.19726859,1.46850446
0.92746373,3.05432894,2.86059448,0.23306076,0.66214598,0.00026109,0.19722518,1.46139664
0.93346673,3.06657161,2.92021116,0.23382578,0.67160397,0.00026158,0.19681708,1.45000330
0.93946973,3.07449948,2.97815927,0.23418707,0.68194767,0.00026187,0.19609736,1.43478411
0.94547274,3.07848693,3.03429453,0.23418246,0.69303923,0.00026196,0.19511533,1.41621476
0.95147574,3.07885324,3.08834506,0.23384792,0.70472121,0.00026185,0.19391360,1.39476538
0.95747874,3.07583092,3.13989619,0.23321478,0.71680977,0.00026156,0.19252576,1.37088159
0.96348174,3.06954298,3.18838585,0.23230753,0.72909021,0.00026107,0.19097479,1.34496919
0.96948474,3.05999053,3.23311130,0.23114220,0.74131525,0.00026035,0.18927228,1.31738309
0.97548774,3.04705129,3.27324719,0.22972559,0.75320615,0.00025937,0.18741851,1.28842090
0.98149075,3.03048895,3.30787410,0.22805521,0.76445698,0.00025809,0.18540331,1.25832137
0.98749375,3.00997250,3.33601603,0.22612000,0.77474158,0.00025645,0.18320769,1.22726721
0.99349675,2.98510421,3.35668494,0.22390172,0.78372307,0.00025439,0.18080605,1.19539204
0.99949975,2.95545417,3.36892962,0.22137696,0.79106530,0.00025187,0.17816891,1.16279066
1.00550275,2.92059905,3.37188619,0.21851950,0.79644565,0.00024882,0.17526591,1.12953164
1.01150575,2.88016262,3.36482724,0.21530302,0.79956835,0.00024521,0.17206884,1.09567142
1.01750875,2.83385520,3.34720685,0.21170378,0.80017770,0.00024099,0.16855472,1.06126875
1.02351176,2.78150970,3.31869873,0.20770337,0.79807025,0.00023615,0.16470852,1.02639855
1.02951476,2.72311202,3.27922550,0.20329101,0.79310546,0.00023069,0.16052548,0.99116426
1.03551776,2.65882387,3.22897727,0.19846559,0.78521394,0.00022461,0.15601297,0.95570789
1.04152076,2.58899693,3.16841873,0.19323717,0.77440317,0.00021796,0.15119168,0.92021726
1.04752376,2.51417748,3.09828425,0.18762781,0.76076004,0.00021078,0.14609615,0.88493003
1.05352676,2.43510134,3.01956145,0.18167193,0.74445038,0.00020314,0.14077472,0.85013432
1.05952976,2.35267976,2.93346423,0.17541590,0.72571540,0.00019514,0.13528880,0.81616601
1.06553277,2.26797693,2.84139670,0.16891716,0.70486524,0.00018686,0.12971157,0.78340300
1.07153577,2.18218073,2.74491015,0.16224284,0.68227014,0.00017842,0.12412626,0.75225663
1.07753877,2.09656822,2.64565518,0.15546789,0.65834967,0.00016993,0.11862403,0.72316103
1.08354177,2.01246788,2.54533152,0.14867303,0.63356053,0.00016151,0.11330158,0.69656074
1.08954477,1.93122040,2.44563795,0.14194244,0.60838373,0.00015327,0.10825863,0.67289744
1.09554777,1.85414015,2.34822452,0.13536153,0.58331161,0.00014532,0.10359532,0.65259626
1.10155078,1.78247883,2.25464928,0.12901466,0.55883544,0.00013777,0.09940972,0.63605241
1.10755378,1.71739295,2.16634101,0.12298314,0.53543403,0.00013071,0.09579538,0.62361867
1.11355678,1.65991627,2.08456933,0.11734342,0.51356391,0.00012422,0.09283912,0.61559407
1.11955978,1.61093812,2.01042284,0.11216564,0.49365119,0.00011838,0.09061902,0.61221441
1.12556278,1.57118797,1.94479573,0.10751254,0.47608558,0.00011324,0.08920271,0.61364477
1.13156578,1.54122651,1.88838250,0.10343868,0.46121629,0.00010884,0.08864583,0.61997412
1.13756878,1.52144295,1.84168049,0.09999007,0.44935009,0.00010523,0.08899092,0.63121243
1.14357179,1.51205808,1.80499899,0.09720408,0.44075104,0.00010242,0.09026646,0.64728998
1.14957479,1.51313253,1.77847399,0.09510963,0.43564183,0.00010043,0.09248631,0.66805910
1.15557779,1.52457917,1.76208719,0.09372758,0.43420635,0.00009927,0.09564937,0.69329800
1.16158079,1.54617890,1.75568767,0.09307128,0.43659301,0.00009892,0.09973960,0.72271670
1.16758379,1.57759876,1.75901508,0.09314723,0.44291866,0.00009939,0.10472635,0.75596466
1.17358679,1.61841147,1.77172276,0.09395575,0.45327244,0.00010066,0.11056499,0.79264001
1.17958979,1.66811541,1.79339978,0.09549159,0.46771958,0.00010273,0.11719793,0.83230002
1.18559280,1.72615441,1.82359093,0.09774457,0.48630452,0.00010558,0.12455598,0.87447238
1.19159580,1.79193650,1.86181379,0.10070010,0.50905345,0.00010918,0.13256004,0.91866710
1.19759880,1.86485116,1.90757265,0.10433954,0.53597594,0.00011353,0.14112319,0.96438863
1.20360180,1.94428466,1.96036881,0.10864058,0.56706566,0.00011860,0.15015302,1.01114767
1.20960480,2.02963305,2.01970743,0.11357744,0.60230019,0.00012437,0.15955423,1.05847250
1.21560780,2.12031270,2.08510114,0.11912099,0.64164000,0.00013082,0.16923147,1.10591934
1.22161081,2.21576815,2.15607066,0.12523884,0.68502666,0.00013791,0.17909221,1.15308137
1.22761381,2.31547721,2.23214302,0.13189541,0.73238044,0.00014562,0.18904953,1.19959612
1.23361681,2.41895339,2.31284798,0.13905188,0.78359745,0.00015390,0.19902486,1.24515099
1.23961981,2.52574548,2.39771298,0.14666625,0.83854652,0.00016272,0.20895029,1.28948662
1.24562281,2.63543461,2.48625747,0.15469332,0.89706590,0.00017201,0.21877053,1.33239803
1.25162581,2.74762870,2.57798692,0.16308476,0.95895999,0.00018174,0.22844420,1.37373338
1.25762881,2.86195476,2.67238705,0.17178911,1.02399623,0.00019182,0.23794451,1.41339060
1.26363182,2.97804903,2.76891852,0.18075188,1.09190228,0.00020221,0.24725915,1.45131187
1.26963482,3.09554565,2.86701255,0.18991567,1.16236363,0.00021281,0.25638932,1.48747632
1.27563782,3.21406419,2.96606754,0.19922026,1.23502169,0.00022356,0.26534810,1.52189131
1.28164082,3.33319663,3.06544689,0.20860280,1.30947263,0.00023438,0.27415791,1.55458276
1.28764382,3.45249459,3.16447818,0.21799799,1.38526697,0.00024516,0.28284750,1.58558506
1.29364682,3.57145757,3.26245390,0.22733830,1.46191010,0.00025583,0.29144837,1.61493123
1.29964982,3.68952293,3.35863361,0.23655427,1.53886395,0.00026629,0.29999090,1.64264378
1.30565283,3.80605867,3.45224797,0.24557491,1.61554982,0.00027645,0.30850050,1.66872705
1.31165583,3.92035961,3.54250445,0.25432816,1.69135265,0.00028621,0.31699387,1.69316142
1.31765883,4.03164781,3.62859502,0.26274144,1.76562667,0.00029549,0.32547565,1.71589992
1.32366183,4.13907773,3.70970578,0.27074243,1.83770258,0.00030420,0.33393577,1.73686754
1.32966483,4.24174649,3.78502861,0.27825989,1.90689627,0.00031225,0.34234761,1.75596343
1.33566783,4.33870924,3.85377475,0.28522469,1.97251891,0.00031956,0.35066712,1.77306603
1.34167084,4.42899952,3.91519017,0.29157094,2.03388829,0.00032606,0.35883300,1.78804082
1.34767384,4.51165393,3.96857242,0.29723726,2.09034122,0.00033168,0.36676800,1.80075065
1.35367684,4.58574043,4.01328860,0.30216810,2.14124648,0.00033635,0.37438132,1.81106774
1.35967984,4.65038900,4.04879388,0.30631514,2.18601812,0.00034003,0.38157191,1.81888712
1.36568284,4.70482340,4.07464994,0.30963859,2.22412849,0.00034268,0.38823260,1.82414037
1.37168584,4.74839259,4.09054256,0.31210852,2.25512057,0.00034426,0.39425485,1.82680917
1.37768884,4.78060004,4.09629755,0.31370593,2.27861913,0.00034477,0.39953381,1.82693753
1.38369185,4.80112967,4.09189420,0.31442367,2.29434019,0.00034418,0.40397346,1.82464208
1.38969485,4.80986670,4.07747546,0.31426707,2.30209848,0.00034253,0.40749158,1.82011955
1.39569785,4.80691243,4.05335404,0.31325429,2.30181243,0.00033981,0.41002419,1.81365089
1.40170085,4.79259177,4.02001399,0.31141629,2.29350674,0.00033607,0.41152932,1.80560149
1.40770385,4.76745310,3.97810714,0.30879639,2.27731208,0.00033136,0.41198985,1.79641732
1.41370685,4.73226002,3.92844433,0.30544962,2.25346231,0.00032573,0.41141530,1.78661678
1.41970985,4.68797525,3.87198121,0.30144153,2.22228904,0.00031925,0.40984241,1.77677854
1.42571286,4.63573705,3.80979903,0.29684681,2.18421403,0.00031200,0.40733460,1.76752568
1.43171586,4.57682910,3.74308063,0.29174762,2.13973955,0.00030407,0.40398023,1.75950660
1.43771886,4.51264484,3.67308245,0.28623167,2.08943717,0.00029553,0.39988979,1.75337354
1.44372186,4.44464763,3.60110318,0.28039018,2.03393530,0.00028651,0.39519216,1.74975950
1.44972486,4.37432823,3.52845011,0.27431576,1.97390600,0.00027708,0.39003010,1.74925444
1.45572786,4.30316113,3.45640426,0.26810024,1.91005131,0.00026734,0.38455523,1.75238185
1.46173087,4.23256126,3.38618537,0.26183258,1.84308954,0.00025741,0.37892262,1.75957659
1.46773387,4.16384265,3.31891787,0.25559685,1.77374185,0.00024736,0.37328535,1.77116490
1.47373687,4.09818028,3.25559919,0.24947042,1.70271928,0.00023729,0.36778914,1.78734750
1.47973987,4.03657660,3.19707123,0.24352224,1.63071066,0.00022728,0.36256734,1.80818634
1.48574287,3.97983342,3.14399622,0.23781152,1.55837138,0.00021740,0.35773644,1.83359579
1.49174587,3.92853032,3.09683780,0.23238649,1.48631333,0.00020773,0.35339225,1.86333829
1.49774887,3.88301002,3.05584803,0.22728362,1.41509613,0.00019833,0.34960679,1.89702503
1.50375188,3.84337115,3.02106092,0.22252701,1.34521975,0.00018923,0.34642619,1.93412141
1.50975488,3.80946854,2.99229284,0.21812821,1.27711865,0.00018050,0.34386938,1.97395722
1.51575788,3.78092109,2.96914991,0.21408627,1.21115756,0.00017214,0.34192774,2.01574125
1.52176088,3.75712686,2.95104230,0.21038823,1.14762900,0.00016418,0.34056569,2.05857983
1.52776388,3.73728505,2.93720505,0.20700980,1.08675256,0.00015665,0.33972210,2.10149865
1.53376688,3.72042411,2.92672483,0.20391647,1.02867604,0.00014952,0.33931254,2.14346747
1.53976988,3.70543528,2.91857188,0.20106484,0.97347834,0.00014281,0.33923221,2.18342659
1.54577289,3.69111060,2.91163599,0.19840425,0.92117416,0.00013651,0.33935948,2.22031478
1.55177589,3.67618416,2.90476544,0.19587858,0.87172025,0.00013058,0.33955996,2.25309741
1.55777889,3.65937557,2.89680753,0.19342833,0.82502315,0.00012502,0.33969084,2.28079447
1.56378189,3.63943421,2.88664929,0.19099271,0.78094803,0.00011979,0.33960561,2.30250734
1.56978489,3.61518283,2.87325695,0.18851187,0.73932843,0.00011487,0.33915874,2.31744380
1.57578789,3.58555933,2.85571278,0.18592907,0.69997648,0.00011023,0.33821041,2.32494051
1.58179090,3.54965509,2.83324793,0.18319278,0.66269324,0.00010585,0.33663098,2.32448238
1.58779390,3.50674874,2.80527022,0.18025865,0.62727871,0.00010170,0.33430523,2.31571824
1.59379690,3.45633405,2.77138577,0.17709121,0.59354127,0.00009776,0.33113608,2.29847233
1.59979990,3.39814102,2.73141380,0.17366530,0.56130594,0.00009401,0.32704776,2.27275124
1.60580290,3.33214929,2.68539411,0.16996713,0.53042147,0.00009043,0.32198833,2.23874606
1.61180590,3.25859332,2.63358696,0.16599494,0.50076575,0.00008702,0.31593140,2.19682946
1.61780890,3.17795907,2.57646548,0.16175926,0.47224952,0.00008376,0.30887708,2.14754786
1.62381191,3.09097221,2.51470096,0.15728269,0.44481830,0.00008067,0.30085203,2.09160861
1.62981491,2.99857816,2.44914143,0.15259925,0.41845249,0.00007773,0.29190866,2.02986265
1.63581791,2.90191462,2.38078466,0.14775332,0.39316577,0.00007496,0.28212354,1.96328288
1.64182091,2.80227752,2.31074622,0.14279820,0.36900199,0.00007236,0.27159497,1.89293898
1.64782391,2.70108158,2.24022399,0.13779431,0.34603067,0.00006994,0.26043997,1.81996931
1.65382691,2.59981675,2.17046023,0.13280713,0.32434148,0.00006772,0.24879058,1.74555066
1.65982991,2.50000222,2.10270258,0.12790504,0.30403797,0.00006570,0.23678984,1.67086691
1.66583292,2.40313960,2.03816519,0.12315691,0.28523078,0.00006390,0.22458749,1.59707753
1.67183592,2.31066671,1.97799136,0.11862978,0.26803077,0.00006232,0.21233552,1.52528680
1.67783892,2.22391392,1.92321877,0.11438660,0.25254223,0.00006097,0.20018386,1.45651497
1.68384192,2.14406423,1.87474845,0.11048409,0.23885652,0.00005986,0.18827622,1.39167213
1.68984492,2.07211859,1.83331840,0.10697087,0.22704629,0.00005897,0.17674635,1.33153564
1.69584792,2.00886747,1.79948256,0.10388582,0.21716060,0.00005832,0.16571482,1.27673195
1.70185093,1.95486972,1.77359586,0.10125689,0.20922093,0.00005788,0.15528631,1.22772326
1.70785393,1.91043899,1.75580560,0.09910021,0.20321830,0.00005765,0.14554762,1.18479939
1.71385693,1.87563836,1.74604938,0.09741962,0.19911159,0.00005761,0.13656640,1.14807522
1.71985993,1.85028294,1.74405954,0.09620669,0.19682697,0.00005774,0.12839049,1.11749344
1.72586293,1.83395025,1.74937396,0.09544104,0.19625857,0.00005802,0.12104803,1.09283267
1.73186593,1.82599791,1.76135261,0.09509116,0.19727027,0.00005843,0.11454814,1.07372043
1.73786893,1.82558774,1.77919944,0.09511545,0.19969863,0.00005893,0.10888218,1.05965044
1.74387194,1.83171553,1.80198871,0.09546370,0.20335673,0.00005950,0.10402543,1.05000374
1.74987494,1.84324515,1.82869489,0.09607871,0.20803896,0.00006012,0.09993918,1.04407259
1.75587794,1.85894597,1.85822515,0.09689814,0.21352653,0.00006074,0.09657306,1.04108655
1.76188094,1.87753220,1.88945325,0.09785649,0.21959348,0.00006135,0.09386747,1.04023973
1.76788394,1.89770282,1.92125388,0.09888706,0.22601313,0.00006192,0.09175616,1.04071826
1.77388694,1.91818098,1.95253609,0.09992395,0.23256458,0.00006242,0.09016861,1.04172712
1.77988994,1.93775130,1.98227490,0.10090397,0.23903921,0.00006283,0.08903245,1.04251544
1.78589295,1.95529419,2.00953994,0.10176834,0.24524680,0.00006313,0.08827557,1.04239949
1.79189595,1.96981601,2.03352025,0.10246425,0.25102114,0.00006330,0.08782801,1.04078262
1.79789895,1.98047415,2.05354442,0.10294612,0.25622473,0.00006333,0.08762361,1.03717152
1.80390195,1.98659640,2.06909551,0.10317664,0.26075259,0.00006321,0.08760126,1.03118841
1.80990495,1.98769398,2.07982026,0.10312743,0.26453483,0.00006293,0.08770595,1.02257876
1.81590795,1.98346800,2.08553235,0.10277945,0.26753788,0.00006248,0.08788938,1.01121441
1.82191096,1.97380929,2.08620979,0.10212302,0.26976429,0.00006187,0.08811040,0.99709203
1.82791396,1.95879164,2.08198656,0.10115758,0.27125111,0.00006109,0.08833501,0.98032720
1.83391696,1.93865901,2.07313894,0.09989117,0.27206685,0.00006015,0.08853627,0.96114424
1.83991996,1.91380707,2.06006716,0.09833961,0.27230708,0.00005906,0.08869386,0.93986237
1.84592296,1.88476020,2.04327303,0.09652550,0.27208896,0.00005783,0.08879354,0.91687883
1.85192596,1.85214459,2.02333461,0.09447701,0.27154480,0.00005647,0.08882636,0.89264951
1.85792896,1.81665876,2.00087888,0.09222664,0.27081497,0.00005499,0.08878788,0.86766801
1.86393197,1.77904263,1.97655336,0.08980977,0.27004054,0.00005340,0.08867723,0.84244390
1.86993497,1.74004639,1.95099808,0.08726334,0.26935586,0.00005173,0.08849618,0.81748105
1.87593797,1.70040046,1.92481869,0.08462452,0.26888163,0.00004999,0.08824817,0.79325692
1.88194097,1.66078762,1.89856196,0.08192940,0.26871850,0.00004819,0.08793745,0.77020351
1.88794397,1.62181853,1.87269462,0.07921194,0.26894184,0.00004635,0.08756822,0.74869075
1.89394697,1.58401159,1.84758621,0.07650302,0.26959765,0.00004448,0.08714395,0.72901303
1.89994997,1.54777767,1.82349685,0.07382966,0.27070004,0.00004260,0.08666674,0.71137911
1.90595298,1.51341063,1.80057015,0.07121456,0.27223016,0.00004072,0.08613693,0.69590601
1.91195598,1.48108353,1.77883175,0.06867575,0.27413697,0.00003885,0.08555281,0.68261690
1.91795898,1.45085082,1.75819342,0.06622658,0.27633940,0.00003701,0.08491054,0.67144296
1.92396198,1.42265622,1.73846251,0.06387586,0.27873018,0.00003521,0.08420424,0.66222918
1.92996498,1.39634574,1.71935645,0.06162819,0.28118090,0.00003345,0.08342625,0.65474364
1.93596798,1.37168522,1.70052154,0.05948456,0.28354808,0.00003175,0.08256761,0.64868991
1.94197099,1.34838144,1.68155520,0.05744297,0.28568012,0.00003011,0.08161857,0.64372182
1.94797399,1.32610571,1.66203081,0.05549926,0.28742454,0.00002854,0.08056935,0.63946018
1.95397699,1.30451879,1.64152377,0.05364789,0.28863534,0.00002705,0.07941085,0.63551045
1.95997999,1.28329588,1.61963783,0.05188285,0.28918009,0.00002564,0.07813547,0.63148065
1.96598299,1.26215043,1.59603018,0.05019846,0.28894628,0.00002432,0.07673793,0.62699890
1.97198599,1.24085559,1.57043430,0.04859010,0.28784686,0.00002309,0.07521598,0.62172956
1.97798899,1.21926221,1.54267932,0.04705492,0.28582453,0.00002197,0.07357105,0.61538760
1.98399200,1.19731253,1.51270498,0.04559227,0.28285469,0.00002096,0.07180873,0.60775043
1.98999500,1.17504877,1.48057138,0.04420408,0.27894687,0.00002007,0.06993913,0.59866688
1.99599800,1.15261631,1.44646303,0.04289500,0.27414467,0.00001931,0.06797696,0.58806289
2.00200100,1.13026110,1.41068686,0.04167237,0.26852419,0.00001868,0.06594144,0.57594397
2.00800400,1.10832161,1.37366440,0.04054600,0.26219108,0.00001818,0.06385597,0.56239420
2.01400700,1.08721550,1.33591826,0.03952775,0.25527634,0.00001784,0.06174756,0.54757210
2.02001001,1.06742177,1.29805367,0.03863098,0.24793113,0.00001764,0.05964609,0.53170359
2.02601301,1.04945916,1.26073586,0.03786989,0.24032088,0.00001760,0.05758341,0.51507243
2.03201601,1.03386194,1.22466436,0.03725872,0.23261884,0.00001771,0.05559224,0.49800869
2.03801901,1.02115411,1.19054545,0.03681092,0.22499961,0.00001798,0.05370502,0.48087571
2.04402201,1.01182336,1.15906400,0.03653832,0.21763265,0.00001840,0.05195279,0.46405626
2.05002501,1.00629604,1.13085593,0.03645033,0.21067631,0.00001898,0.05036398,0.44793837
2.05602801,1.00491411,1.10648270,0.03655317,0.20427242,0.00001969,0.04896333,0.43290146
2.06203102,1.00791547,1.08640877,0.03684928,0.19854177,0.00002052,0.04777095,0.41930325
2.06803402,1.01541827,1.07098299,0.03733680,0.19358054,0.00002147,0.04680151,0.40746788
2.07403702,1.02741000,1.06042469,0.03800926,0.18945777,0.00002252,0.04606365,0.39767561
2.08004002,1.04374185,1.05481493,0.03885542,0.18621406,0.00002364,0.04555958,0.39015429
2.08604302,1.06412850,1.05409301,0.03985935,0.18386122,0.00002481,0.04528502,0.38507283
2.09204602,1.08815321,1.05805834,0.04100064,0.18238308,0.00002600,0.04522922,0.38253679
2.09804902,1.11527805,1.06637728,0.04225477,0.18173713,0.00002719,0.04537537,0.38258589
2.10405203,1.14485868,1.07859448,0.04359377,0.18185703,0.00002835,0.04570112,0.38519361
2.11005503,1.17616294,1.09414817,0.04498684,0.18265575,0.00002946,0.04617935,0.39026866
2.11605803,1.20839258,1.11238848,0.04640120,0.18402913,0.00003047,0.04677904,0.39765812
2.12206103,1.24070703,1.13259808,0.04780298,0.18585981,0.00003137,0.04746629,0.40715224
2.12806403,1.27224845,1.15401423,0.04915814,0.18802130,0.00003213,0.04820540,0.41849055
2.13406703,1.30216697,1.17585161,0.05043343,0.19038198,0.00003274,0.04896000,0.43136927
2.14007004,1.32964533,1.19732481,0.05159726,0.19280903,0.00003317,0.04969413,0.44544976
2.14607304,1.35392218,1.21767034,0.05262061,0.19517217,0.00003341,0.05037333,0.46036787
2.15207604,1.37431322,1.23616712,0.05347779,0.19734700,0.00003345,0.05096560,0.47574399
2.15807904,1.39022975,1.25215542,0.05414715,0.19921807,0.00003329,0.05144232,0.49119374
2.16408204,1.40119431,1.26505371,0.05461165,0.20068152,0.00003293,0.05177898,0.50633891
2.17008504,1.40685291,1.27437321,0.05485931,0.20164735,0.00003236,0.05195583,0.52081864
2.17608804,1.40698399,1.27973012,0.05488356,0.20204130,0.00003161,0.05195834,0.53430044
2.18209105,1.40150386,1.28085536,0.05468343,0.20180632,0.00003068,0.05177752,0.54649089
2.18809405,1.39046884,1.27760172,0.05426365,0.20090369,0.00002960,0.05141012,0.55714553
2.19409705,1.37407408,1.26994846,0.05363458,0.19931378,0.00002837,0.05085866,0.56607788
2.20010005,1.35264932,1.25800334,0.05281205,0.19703647,0.00002702,0.05013129,0.57316691
2.20610305,1.32665178,1.24200194,0.05181712,0.19409119,0.00002558,0.04924154,0.57836293
2.21210605,1.29665630,1.22230435,0.05067566,0.19051666,0.00002407,0.04820799,0.58169124
2.21810905,1.26334302,1.19938905,0.04941789,0.18637021,0.00002251,0.04705373,0.58325358
2.22411206,1.22748282,1.17384408,0.04807782,0.18172679,0.00002093,0.04580582,0.58322688
2.23011506,1.18992067,1.14635541,0.04669260,0.17667759,0.00001934,0.04449455,0.58185933
2.23611806,1.15155722,1.11769257,0.04530176,0.17132823,0.00001778,0.04315273,0.57946363
2.24212106,1.11332884,1.08869166,0.04394645,0.16579666,0.00001626,0.04181485,0.57640757
2.24812406,1.07618645,1.06023598,0.04266852,0.16021063,0.00001479,0.04051618,0.57310211
2.25412706,1.04107344,1.03323442,0.04150969,0.15470480,0.00001339,0.03929191,0.56998721
2.26013007,1.00890317,1.00859824,0.04051051,0.14941762,0.00001208,0.03817619,0.56751597
2.26613307,0.98053642,0.98721650,0.03970943,0.14448792,0.00001086,0.03720122,0.56613758
2.27213607,0.95675929,0.96993090,0.03914182,0.14005131,0.00000974,0.03639637,0.56627963
2.27813907,0.93826221,0.95751056,0.03883898,0.13623658,0.00000873,0.03578736,0.56833059
2.28414207,0.92562054,0.95062769,0.03882726,0.13316199,0.00000782,0.03539549,0.57262309
2.29014507,0.91927739,0.94983470,0.03912714,0.13093181,0.00000702,0.03523694,0.57941874
2.29614807,0.91952924,0.95554366,0.03975252,0.12963301,0.00000633,0.03532231,0.58889513
2.30215108,0.92651496,0.96800892,0.04071003,0.12933235,0.00000573,0.03565614,0.60113567
2.30815408,0.94020870,0.98731344,0.04199857,0.13007394,0.00000524,0.03623672,0.61612272
2.31415708,0.96041700,1.01335969,0.04360898,0.13187735,0.00000484,0.03705600,0.63373427
2.32016008,0.98678060,1.04586537,0.04552391,0.13473645,0.00000453,0.03809972,0.65374467
2.32616308,1.01878097,1.08436463,0.04771791,0.13861900,0.00000430,0.03934769,0.67582917
2.33216608,1.05575168,1.12821472,0.05015779,0.14346701,0.00000414,0.04077431,0.69957232
2.33816908,1.09689445,1.17660832,0.05280318,0.14919803,0.00000405,0.04234918,0.72447999
2.34417209,1.14129966,1.22859133,0.05560735,0.15570733,0.00000402,0.04403799,0.74999443
2.35017509,1.18797075,1.28308573,0.05851824,0.16287082,0.00000404,0.04580342,0.77551206
2.35617809,1.23585201,1.33891713,0.06147975,0.17054896,0.00000409,0.04760627,0.80040310
2.36218109,1.28385894,1.39484612,0.06443317,0.17859116,0.00000419,0.04940659,0.82403245
2.36818409,1.33091024,1.44960267,0.06731880,0.18684100,0.00000430,0.05116489,0.84578092
2.37418709,1.37596055,1.50192248,0.07007762,0.19514169,0.00000444,0.05284339,0.86506619
2.38019010,1.41803279,1.55058421,0.07265307,0.20334188,0.00000459,0.05440715,0.88136242
2.38619310,1.45624894,1.59444632,0.07499282,0.21130148,0.00000474,0.05582526,0.89421806
2.39219610,1.48985834,1.63248229,0.07705037,0.21889733,0.00000489,0.05707176,0.90327107
2.39819910,1.51826222,1.66381296,0.07878668,0.22602832,0.00000504,0.05812655,0.90826103
2.40420210,1.54103375,1.68773485,0.08017147,0.23261996,0.00000517,0.05897602,0.90903769
2.41020510,1.55793253,1.70374333,0.08118432,0.23862801,0.00000528,0.05961352,0.90556576
2.41620810,1.56891306,1.71154984,0.08181549,0.24404100,0.00000537,0.06003959,0.89792577
2.42221111,1.57412665,1.71109223,0.08206633,0.24888152,0.00000544,0.06026193,0.88631106
2.42821411,1.57391653,1.70253801,0.08194941,0.25320616,0.00000548,0.06029512,0.87102099
2.43421711,1.56880629,1.68628006,0.08148820,0.25710392,0.00000549,0.06016012,0.85245081
2.44022011,1.55948185,1.66292507,0.08071642,0.26069331,0.00000548,0.05988351,0.83107847
2.44622311,1.54676756,1.63327491,0.07967698,0.26411801,0.00000544,0.05949654,0.80744907
2.45222611,1.53159722,1.59830165,0.07842066,0.26754130,0.00000537,0.05903402,0.78215735
2.45822911,1.51498116,1.55911711,0.07700446,0.27113946,0.00000528,0.05853303,0.75582903
2.46423212,1.49797032,1.51693806,0.07548977,0.27509441,0.00000516,0.05803159,0.72910157
2.47023512,1.48161903,1.47304840,0.07394035,0.27958582,0.00000502,0.05756727,0.70260515
2.47623812,1.46694769,1.42875961,0.07242033,0.28478310,0.00000487,0.05717581,0.67694436
2.48224112,1.45490689,1.38537120,0.07099214,0.29083763,0.00000470,0.05688985,0.65268130
2.48824412,1.44634447,1.34413239,0.06971455,0.29787546,0.00000452,0.05673773,0.63032067
2.49424712,1.44197684,1.30620667,0.06864093,0.30599108,0.00000434,0.05674254,0.61029717
2.50025013,1.44236563,1.27264039,0.06781769,0.31524226,0.00000415,0.05692130,0.59296577
2.50625313,1.44790091,1.24433654,0.06728309,0.32564655,0.00000397,0.05728447,0.57859483
2.51225613,1.45879137,1.22203471,0.06706628,0.33717940,0.00000378,0.05783568,0.56736254
2.51825913,1.47506216,1.20629765,0.06718686,0.34977420,0.00000360,0.05857183,0.55935641
2.52426213,1.49656028,1.19750495,0.06765470,0.36332418,0.00000343,0.05948337,0.55457593
2.53026513,1.52296734,1.19585376,0.06847020,0.37768630,0.00000326,0.06055493,0.55293805
2.53626813,1.55381914,1.20136618,0.06962493,0.39268681,0.00000311,0.06176625,0.55428533
2.54227114,1.58853109,1.21390289,0.07110253,0.40812842,0.00000296,0.06309315,0.55839614
2.54827414,1.62642839,1.23318210,0.07287992,0.42379880,0.00000283,0.06450890,0.56499675
2.55427714,1.66677948,1.25880264,0.07492871,0.43948000,0.00000270,0.06598547,0.57377440
2.56028014,1.70883133,1.29027017,0.07721676,0.45495841,0.00000259,0.06749502,0.58439117
2.56628314,1.75184487,1.32702507,0.07970974,0.47003492,0.00000248,0.06901119,0.59649775
