energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
0.83141571,1.29353464,0.39147614,0.00000000,0.93696626,0.59762939,0.00439465,0.52671849
0.83741871,1.37460900,0.41232713,0.00000000,0.99188788,0.63997616,0.00524311,0.55530478
0.84342171,1.45622884,0.43237501,0.00000000,1.04609754,0.68341673,0.00622520,0.58293339
0.84942471,1.53810703,0.45148348,0.00000000,1.09934559,0.72787287,0.00734885,0.60947269
0.85542771,1.62001462,0.46954214,0.00000000,1.15143729,0.77327553,0.00862072,0.63482894
0.86143072,1.70176914,0.48646609,0.00000000,1.20222821,0.81955672,0.01004567,0.65894528
0.86743372,1.78321859,0.50219430,0.00000000,1.25161630,0.86663967,0.01162612,0.68179857
0.87343672,1.86422203,0.51668682,0.00000000,1.29953099,0.91442766,0.01336155,0.70339412
0.87943972,1.94462782,0.52992097,0.00000000,1.34591996,0.96279236,0.01524798,0.72375883
0.88544272,2.02425109,0.54188696,0.00000000,1.39073459,1.01156235,0.01727753,0.74293302
0.89144572,2.10285209,0.55258322,0.00000000,1.43391501,1.06051279,0.01943809,0.76096157
0.89744872,2.18011712,0.56201187,0.00000000,1.47537606,1.10935711,0.02171311,0.77788507
0.90345173,2.25564385,0.57017467,0.00000000,1.51499511,1.15774165,0.02408152,0.79373152
0.90945473,2.32893261,0.57706991,0.00000000,1.55260306,1.20524396,0.02651785,0.80850923
0.91545773,2.39938469,0.58269040,0.00000000,1.58797927,1.25137531,0.02899256,0.82220160
0.92146073,2.46630882,0.58702293,0.00000000,1.62085120,1.29558787,0.03147249,0.83476406
0.92746373,2.52893580,0.59004912,0.00000000,1.65089909,1.33728651,0.03392157,0.84612355
0.93346673,2.58644139,0.59174775,0.00000000,1.67776575,1.37584502,0.03630171,0.85618064
0.93946973,2.63797638,0.59209840,0.00000000,1.70107109,1.41062626,0.03857377,0.86481423
0.94547274,2.68270265,0.59108605,0.00000000,1.72043078,1.44100531,0.04069879,0.87188851
0.95147574,2.71983334,0.58870640,0.00000000,1.73547797,1.46639466,0.04263917,0.87726181
0.95747874,2.74867504,0.58497133,0.00000000,1.74588689,1.48627012,0.04436002,0.88079670
0.96348174,2.76866935,0.57991420,0.00000000,1.75139682,1.50019607,0.04583039,0.88237077
0.96948474,2.77943166,0.57359431,0.00000000,1.75183514,1.50784871,0.04702452,0.88188714
0.97548774,2.78078442,0.56610031,0.00000000,1.74713770,1.50903599,0.04792293,0.87928430
0.98149075,2.77278301,0.55755207,0.00000000,1.73736546,1.50371302,0.04851337,0.87454423
0.98749375,2.75573244,0.54810072,0.00000000,1.72271603,1.49199206,0.04879154,0.86769857
0.99349675,2.73019350,0.53792688,0.00000000,1.70352953,1.47414643,0.04876158,0.85883219
0.99949975,2.69697800,0.52723693,0.00000000,1.68028790,1.45060799,0.04843632,0.84808394
1.00550275,2.65713286,0.51625755,0.00000000,1.65360798,1.42195836,0.04783723,0.83564462
1.01150575,2.61191389,0.50522876,0.00000000,1.62422817,1.38891402,0.04699407,0.82175216
1.01750875,2.56275031,0.49439580,0.00000000,1.59298951,1.35230617,0.04594436,0.80668444
1.02351176,2.51120179,0.48400043,0.00000000,1.56081195,1.31305630,0.04473253,0.79075005
1.02951476,2.45891007,0.47427196,0.00000000,1.52866693,1.27214837,0.04340889,0.77427777
1.03551776,2.40754732,0.46541870,0.00000000,1.49754753,1.23059922,0.04202845,0.75760522
1.04152076,2.35876381,0.45762020,0.00000000,1.46843746,1.18942828,0.04064959,0.74106751
1.04752376,2.31413699,0.45102079,0.00000000,1.44228035,1.14962784,0.03933267,0.72498646
1.05352676,2.27512421,0.44572468,0.00000000,1.41995046,1.11213529,0.03813857,0.70966107
1.05952976,2.24302090,0.44179297,0.00000000,1.40222596,1.07780809,0.03712723,0.69535954
1.06553277,2.21892550,0.43924260,0.00000000,1.38976567,1.04740240,0.03635629,0.68231349
1.07153577,2.20371232,0.43804731,0.00000000,1.38309001,1.02155598,0.03587973,0.67071431
1.07753877,2.19801274,0.43814038,0.00000000,1.38256662,1.00077560,0.03574663,0.66071181
1.08354177,2.20220495,0.43941907,0.00000000,1.38840081,0.98542915,0.03600006,0.65241499
1.08954477,2.21641192,0.44175038,0.00000000,1.40063102,0.97574235,0.03667608,0.64589484
1.09554777,2.24050704,0.44497771,0.00000000,1.41912908,0.97179975,0.03780289,0.64118849
1.10155078,2.27412655,0.44892812,0.00000000,1.44360500,0.97354957,0.03940016,0.63830458
1.10755378,2.31668777,0.45341972,0.00000000,1.47361598,0.98081194,0.04147842,0.63722915
1.11355678,2.36741202,0.45826876,0.00000000,1.50857908,0.99328996,0.04403876,0.63793158
1.11955978,2.42535107,0.46329627,0.00000000,1.54778714,1.01058283,0.04707253,0.64037009
1.12556278,2.48941605,0.46833364,0.00000000,1.59042746,1.03220071,0.05056134,0.64449642
1.13156578,2.55840774,0.47322723,0.00000000,1.63560254,1.05758048,0.05447715,0.65025927
1.13756878,2.63104740,0.47784175,0.00000000,1.68235257,1.08610211,0.05878255,0.65760626
1.14357179,2.70600723,0.48206233,0.00000000,1.72967890,1.11710506,0.06343124,0.66648441
1.14957479,2.78193985,0.48579534,0.00000000,1.77656812,1.14990426,0.06836869,0.67683891
1.15557779,2.85750615,0.48896809,0.00000000,1.82201606,1.18380552,0.07353292,0.68861060
1.16158079,2.93140107,0.49152743,0.00000000,1.86505111,1.21811984,0.07885552,0.70173205
1.16758379,3.00237688,0.49343762,0.00000000,1.90475644,1.25217658,0.08426284,0.71612288
1.17358679,3.06926360,0.49467750,0.00000000,1.94029029,1.28533514,0.08967727,0.73168444
1.17958979,3.13098639,0.49523726,0.00000000,1.97090396,1.31699514,0.09501872,0.74829446
1.18559280,3.18657971,0.49511507,0.00000000,1.99595686,1.34660482,0.10020620,0.76580206
1.19159580,3.23519807,0.49431374,0.00000000,2.01492822,1.37366785,0.10515946,0.78402353
1.19759880,3.27612354,0.49283756,0.00000000,2.02742511,1.39774831,0.10980070,0.80273938
1.20360180,3.30876998,0.49068961,0.00000000,2.03318653,1.41847400,0.11405632,0.82169291
1.20960480,3.33268431,0.48786954,0.00000000,2.03208355,1.43553823,0.11785861,0.84059068
1.21560780,3.34754505,0.48437207,0.00000000,2.02411551,1.44870018,0.12114736,0.85910499
1.22161081,3.35315863,0.48018609,0.00000000,2.00940278,1.45778403,0.12387136,0.87687849
1.22761381,3.34945393,0.47529456,0.00000000,1.98817623,1.46267715,0.12598977,0.89353088
1.23361681,3.33647557,0.46967522,0.00000000,1.96076429,1.46332761,0.12747328,0.90866751
1.23961981,3.31437655,0.46330182,0.00000000,1.92757811,1.45974119,0.12830495,0.92188969
1.24562281,3.28341076,0.45614616,0.00000000,1.88909566,1.45197827,0.12848089,0.93280627
1.25162581,3.24392573,0.44818054,0.00000000,1.84584558,1.44015066,0.12801055,0.94104608
1.25762881,3.19635607,0.43938066,0.00000000,1.79839152,1.42441864,0.12691676,0.94627074
1.26363182,3.14121770,0.42972875,0.00000000,1.74731755,1.40498816,0.12523534,0.94818713
1.26963482,3.07910287,0.41921678,0.00000000,1.69321535,1.38210836,0.12301449,0.94655922
1.27563782,3.01067593,0.40784963,0.00000000,1.63667343,1.35606917,0.12031377,0.94121840
1.28164082,2.93666943,0.39564789,0.00000000,1.57826866,1.32719893,0.11720283,0.93207198
1.28764382,2.85788007,0.38265036,0.00000000,1.51856009,1.29586178,0.11375981,0.91910940
1.29364682,2.77516419,0.36891589,0.00000000,1.45808496,1.26245460,0.11006954,0.90240573
1.29964982,2.68943198,0.35452457,0.00000000,1.39735661,1.22740330,0.10622155,0.88212233
1.30565283,2.60163998,0.33957814,0.00000000,1.33686382,1.19115805,0.10230790,0.85850457
1.31165583,2.51278156,0.32419959,0.00000000,1.27707123,1.15418752,0.09842093,0.83187657
1.31765883,2.42387484,0.30853191,0.00000000,1.21842021,1.11697185,0.09465104,0.80263330
1.32366183,2.33594813,0.29273615,0.00000000,1.16132982,1.07999437,0.09108442,0.77123029
1.32966483,2.25002292,0.27698862,0.00000000,1.10619730,1.04373224,0.08780097,0.73817135
1.33566783,2.16709483,0.26147766,0.00000000,1.05339794,1.00864621,0.08487231,0.70399486
1.34167084,2.08811295,0.24639983,0.00000000,1.00328394,0.97516974,0.08236002,0.66925924
1.34767384,2.01395853,0.23195586,0.00000000,0.95618235,0.94369802,0.08031422,0.63452810
1.35367684,1.94542374,0.21834638,0.00000000,0.91239195,0.91457731,0.07877235,0.60035581
1.35967984,1.88319160,0.20576770,0.00000000,0.87217938,0.88809512,0.07775834,0.56727380
1.36568284,1.82781801,0.19440770,0.00000000,0.83577463,0.86447176,0.07728221,0.53577839
1.37168584,1.77971701,0.18444193,0.00000000,0.80336640,0.84385382,0.07733991,0.50632024
1.37768884,1.73914987,0.17603007,0.00000000,0.77509746,0.82630987,0.07791370,0.47929583
1.38369185,1.70621886,0.16931279,0.00000000,0.75106053,0.81182882,0.07897274,0.45504121
1.38969485,1.68086609,0.16440905,0.00000000,0.73129498,0.80032106,0.08047416,0.43382789
1.39569785,1.66287758,0.16141378,0.00000000,0.71578469,0.79162248,0.08236436,0.41586095
1.40170085,1.65189244,0.16039609,0.00000000,0.70445717,0.78550124,0.08458062,0.40127916
1.40770385,1.64741696,0.16139783,0.00000000,0.69718433,0.78166708,0.08705287,0.39015693
1.41370685,1.64884290,0.16443259,0.00000000,0.69378480,0.77978279,0.08970577,0.38250767
1.41970985,1.65546926,0.16948511,0.00000000,0.69402785,0.77947738,0.09246070,0.37828851
1.42571286,1.66652665,0.17651105,0.00000000,0.69763892,0.78036036,0.09523797,0.37740581
1.43171586,1.68120328,0.18543715,0.00000000,0.70430652,0.78203663,0.09795890,0.37972130
1.43771886,1.69867155,0.19616188,0.00000000,0.71369043,0.78412122,0.10054791,0.38505862
1.44372186,1.71811428,0.20855648,0.00000000,0.72543085,0.78625344,0.10293440,0.39320993
1.44972486,1.73874968,0.22246655,0.00000000,0.73915844,0.78810984,0.10505453,0.40394259
1.45572786,1.75985430,0.23771419,0.00000000,0.75450474,0.78941550,0.10685273,0.41700560
1.46173087,1.78078340,0.25410074,0.00000000,0.77111290,0.78995334,0.10828298,0.43213604
1.46773387,1.80098808,0.27141019,0.00000000,0.78864825,0.78957113,0.10930977,0.44906511
1.47373687,1.82002904,0.28941314,0.00000000,0.80680855,0.78818609,0.10990884,0.46752412
1.47973987,1.83758663,0.30787142,0.00000000,0.82533343,0.78578699,0.11006748,0.48725018
1.48574287,1.85346714,0.32654324,0.00000000,0.84401288,0.78243375,0.10978464,0.50799180
1.49174587,1.86760524,0.34518871,0.00000000,0.86269417,0.77825472,0.10907061,0.52951410
1.49774887,1.88006274,0.36357561,0.00000000,0.88128725,0.77344174,0.10794649,0.55160383
1.50375188,1.89102355,0.38148525,0.00000000,0.89976786,0.76824314,0.10644326,0.57407394
1.50975488,1.90078515,0.39871800,0.00000000,0.91817843,0.76295503,0.10460070,0.59676747
1.51575788,1.90974644,0.41509856,0.00000000,0.93662624,0.75791102,0.10246597,0.61956079
1.52176088,1.91839227,0.43048029,0.00000000,0.95527873,0.75347070,0.10009204,0.64236565
1.52776388,1.92727482,0.44474872,0.00000000,0.97435600,0.75000702,0.09753591,0.66513015
1.53376688,1.93699193,0.45782379,0.00000000,0.99412020,0.74789303,0.09485678,0.68783803
1.53976988,1.94816284,0.46966074,0.00000000,1.01486231,0.74748817,0.09211412,0.71050640
1.54577289,1.96140182,0.48024943,0.00000000,1.03688629,0.74912433,0.08936571,0.73318159
1.55177589,1.97729016,0.48961228,0.00000000,1.06049136,0.75309229,0.08666581,0.75593320
1.55777889,1.99634742,0.49780054,0.00000000,1.08595274,0.75962860,0.08406341,0.77884626
1.56378189,2.01900278,0.50488940,0.00000000,1.11350194,0.76890352,0.08160062,0.80201188
1.56978489,2.04556762,0.51097181,0.00000000,1.14330715,0.78101043,0.07931143,0.82551657
1.57578789,2.07621059,0.51615160,0.00000000,1.17545502,0.79595708,0.07722066,0.84943072
1.58179090,2.11093625,0.52053608,0.00000000,1.20993466,0.81365914,0.07534326,0.87379678
1.58779390,2.14956877,0.52422858,0.00000000,1.24662490,0.83393664,0.07368404,0.89861784
1.59379690,2.19174175,0.52732139,0.00000000,1.28528587,0.85651335,0.07223777,0.92384720
1.59979990,2.23689521,0.52988948,0.00000000,1.32555536,0.88101980,0.07098962,0.94937974
1.60580290,2.28428068,0.53198541,0.00000000,1.36695103,0.90699973,0.06991603,0.97504573
1.61180590,2.33297461,0.53363567,0.00000000,1.40887827,0.93392030,0.06898590,1.00060768
1.61780890,2.38190049,0.53483888,0.00000000,1.45064419,0.96118580,0.06816210,1.02576070
1.62381191,2.42985904,0.53556581,0.00000000,1.49147726,0.98815453,0.06740313,1.05013665
1.62981491,2.47556589,0.53576133,0.00000000,1.53055191,1.01415857,0.06666501,1.07331229
1.63581791,2.51769541,0.53534821,0.00000000,1.56701752,1.03852558,0.06590318,1.09482107
1.64182091,2.55492898,0.53423258,0.00000000,1.60003018,1.06060192,0.06507445,1.11416848
1.64782391,2.58600582,0.53231064,0.00000000,1.62878619,1.07977624,0.06413873,1.13085015
1.65382691,2.60977400,0.52947641,0.00000000,1.65255552,1.09550243,0.06306069,1.14437203
1.65982991,2.62523934,0.52562987,0.00000000,1.67071367,1.10732098,0.06181111,1.15427163
1.66583292,2.63160971,0.52068512,0.00000000,1.68277037,1.11487765,0.06036794,1.16013936
1.67183592,2.62833261,0.51457803,0.00000000,1.68839343,1.11793873,0.05871697,1.16163869
1.67783892,2.61512386,0.50727283,0.00000000,1.68742676,1.11640180,0.05685224,1.15852416
1.68384192,2.59198587,0.49876738,0.00000000,1.67990116,1.11030158,0.05477595,1.15065617
1.68984492,2.55921436,0.48909659,0.00000000,1.66603747,1.09981052,0.05249813,1.13801168
1.69584792,2.51739297,0.47833395,0.00000000,1.64624170,1.08523370,0.05003595,1.12069013
1.70185093,2.46737567,0.46659089,0.00000000,1.62109211,1.06699850,0.04741278,1.09891419
1.70785393,2.41025776,0.45401406,0.00000000,1.59131896,1.04563919,0.04465702,1.07302513
1.71385693,2.34733658,0.44078075,0.00000000,1.55777766,1.02177708,0.04180087,1.04347304
1.71985993,2.28006362,0.42709242,0.00000000,1.52141652,0.99609718,0.03887892,1.01080216
1.72586293,2.20999039,0.41316711,0.00000000,1.48324077,0.96932230,0.03592683,0.97563221
1.73186593,2.13871022,0.39923068,0.00000000,1.44427422,0.94218566,0.03297999,0.93863637
1.73786893,2.06779896,0.38550779,0.00000000,1.40552061,0.91540340,0.03007241,0.90051712
1.74387194,1.99875711,0.37221281,0.00000000,1.36792623,0.88964807,0.02723563,0.86198113
1.74987494,1.93295601,0.35954129,0.00000000,1.33234561,0.86552427,0.02449790,0.82371420
1.75587794,1.87159060,0.34766243,0.00000000,1.29951174,0.84354762,0.02188357,0.78635763
1.76188094,1.81564068,0.33671292,0.00000000,1.27001209,0.82412780,0.01941265,0.75048700
1.76788394,1.76584236,0.32679250,0.00000000,1.24427153,0.80755657,0.01710060,0.71659431
1.77388694,1.72267091,0.31796142,0.00000000,1.22254263,0.79400102,0.01495834,0.68507419
1.77988994,1.68633539,0.31023990,0.00000000,1.20490377,0.78350252,0.01299238,0.65621478
1.78589295,1.65678530,0.30360971,0.00000000,1.19126488,0.77598115,0.01120514,0.63019348
1.79189595,1.63372852,0.29801756,0.00000000,1.18138054,0.77124547,0.00959534,0.60707761
1.79789895,1.61665964,0.29338035,0.00000000,1.17486944,0.76900703,0.00815851,0.58682974
1.80390195,1.60489705,0.28959173,0.00000000,1.17123944,0.76889896,0.00688752,0.56931741
1.80990495,1.59762692,0.28652982,0.00000000,1.16991688,0.77049764,0.00577313,0.55432634
1.81590795,1.59395197,0.28406556,0.00000000,1.17027864,0.77334650,0.00480454,0.54157667
1.82191096,1.59294256,0.28207133,0.00000000,1.17168559,0.77698082,0.00396991,0.53074102
1.82791396,1.59368763,0.28042931,0.00000000,1.17351581,0.78095226,0.00325683,0.52146382
1.83391696,1.59534328,0.27903922,0.00000000,1.17519608,0.78485211,0.00265273,0.51338059
1.83991996,1.59717648,0.27782502,0.00000000,1.17623027,0.78833204,0.00214522,0.50613649
1.84592296,1.59860205,0.27674016,0.00000000,1.17622332,0.79112148,0.00172239,0.49940332
1.85192596,1.59921111,0.27577126,0.00000000,1.17489983,0.79304078,0.00137300,0.49289404
1.85792896,1.59878981,0.27493981,0.00000000,1.17211642,0.79400955,0.00108664,0.48637453
1.86393197,1.59732742,0.27430193,0.00000000,1.16786738,0.79404971,0.00085385,0.47967196
1.86993497,1.59501346,0.27394608,0.00000000,1.16228331,0.79328323,0.00066613,0.47267957
1.87593797,1.59222410,0.27398885,0.00000000,1.15562298,0.79192461,0.00051597,0.46535793
1.88194097,1.58949837,0.27456898,0.00000000,1.14825862,0.79026842,0.00039680,0.45773265
1.88794397,1.58750555,0.27583980,0.00000000,1.14065557,0.78867247,0.00030299,0.44988887
1.89394697,1.58700502,0.27796049,0.00000000,1.13334689,0.78753758,0.00022973,0.44196299
1.89994997,1.58880085,0.28108651,0.00000000,1.12690453,0.78728466,0.00017297,0.43413206
1.90595298,1.59369301,0.28535968,0.00000000,1.12190797,0.78833041,0.00012935,0.42660157
1.91195598,1.60242781,0.29089829,0.00000000,1.11891213,0.79106272,0.00009610,0.41959224
1.91795898,1.61564985,0.29778782,0.00000000,1.11841586,0.79581705,0.00007097,0.41332644
1.92396198,1.63385789,0.30607268,0.00000000,1.12083260,0.80285479,0.00005214,0.40801506
1.92996498,1.65736695,0.31574939,0.00000000,1.12646453,0.81234491,0.00003817,0.40384527
1.93596798,1.68627834,0.32676162,0.00000000,1.13548162,0.82434963,0.00002793,0.40096985
1.94197099,1.72045934,0.33899743,0.00000000,1.14790637,0.83881495,0.00002052,0.39949844
1.94797399,1.75953354,0.35228878,0.00000000,1.16360527,0.85556646,0.00001528,0.39949115
1.95397699,1.80288240,0.36641361,0.00000000,1.18228724,0.87431080,0.00001169,0.40095458
1.95997999,1.84965807,0.38110031,0.00000000,1.20350922,0.89464257,0.00000939,0.40384052
1.96598299,1.89880686,0.39603463,0.00000000,1.22668875,0.91605649,0.00000812,0.40804712
1.97198599,1.94910245,0.41086861,0.00000000,1.25112285,0.93796425,0.00000773,0.41342240
1.97798899,1.99918711,0.42523138,0.00000000,1.27601240,0.95971524,0.00000814,0.41976995
1.98399200,2.04761919,0.43874117,0.00000000,1.30049093,0.98062007,0.00000939,0.42685627
1.98999500,2.09292455,0.45101825,0.00000000,1.32365636,0.99997607,0.00001157,0.43441950
1.99599800,2.13364960,0.46169807,0.00000000,1.34460433,1.01709319,0.00001488,0.44217909
2.00200100,2.16841362,0.47044407,0.00000000,1.36246151,1.03131950,0.00001966,0.44984582
2.00800400,2.19595791,0.47695969,0.00000000,1.37641756,1.04206489,0.00002636,0.45713190
2.01400700,2.21518984,0.48099888,0.00000000,1.38575421,1.04882206,0.00003563,0.46376069
2.02001001,2.22521990,0.48237480,0.00000000,1.38987031,1.05118400,0.00004832,0.46947564
2.02601301,2.22539052,0.48096628,0.00000000,1.38830204,1.04885719,0.00006561,0.47404831
2.03201601,2.21529573,0.47672185,0.00000000,1.38073745,1.04167038,0.00008900,0.47728514
2.03801901,2.19479131,0.46966110,0.00000000,1.36702504,1.02957841,0.00012046,0.47903291
2.04402201,2.16399546,0.45987354,0.00000000,1.34717642,1.01266164,0.00016251,0.47918285
2.05002501,2.12328077,0.44751497,0.00000000,1.32136320,0.99112087,0.00021837,0.47767342
2.05602801,2.07325816,0.43280163,0.00000000,1.28990867,0.96526858,0.00029209,0.47449174
2.06203102,2.01475435,0.41600250,0.00000000,1.25327503,0.93551698,0.00038870,0.46967390
2.06803402,1.94878410,0.39743016,0.00000000,1.21204695,0.90236370,0.00051445,0.46330422
2.07403702,1.87651893,0.37743066,0.00000000,1.16691252,0.86637587,0.00067693,0.45551355
2.08004002,1.79925378,0.35637283,0.00000000,1.11864254,0.82817338,0.00088536,0.44647679
2.08604302,1.71837313,0.33463761,0.00000000,1.06806899,0.78841213,0.00115076,0.43640966
2.09204602,1.63531772,0.31260768,0.00000000,1.01606366,0.74776775,0.00148615,0.42556492
2.09804902,1.55155298,0.29065789,0.00000000,0.96351745,0.70692043,0.00190678,0.41422787
2.10405203,1.46853982,0.26914673,0.00000000,0.91132108,0.66654110,0.00243027,0.40271139
2.11005503,1.38770817,0.24840893,0.00000000,0.86034732,0.62727933,0.00307672,0.39135025
2.11605803,1.31043353,0.22874955,0.00000000,0.81143513,0.58975276,0.00386877,0.38049487
2.12206103,1.23801616,0.21043939,0.00000000,0.76537550,0.55453821,0.00483156,0.37050443
2.12806403,1.17166295,0.19371169,0.00000000,0.72289917,0.52216430,0.00599257,0.36173920
2.13406703,1.11247127,0.17876013,0.00000000,0.68466576,0.49310514,0.00738134,0.35455234
2.14007004,1.06141447,0.16573786,0.00000000,0.65125429,0.46777512,0.00902905,0.34928101
2.14607304,1.01932854,0.15475739,0.00000000,0.62315475,0.44652430,0.01096791,0.34623699
2.15207604,0.98689967,0.14589126,0.00000000,0.60076058,0.42963437,0.01323040,0.34569700
2.15807904,0.96465233,0.13917306,0.00000000,0.58436190,0.41731482,0.01584830,0.34789296
2.16408204,0.95293803,0.13459897,0.00000000,0.57413958,0.40969950,0.01885159,0.35300236
2.17008504,0.95192488,0.13212941,0.00000000,0.57016014,0.40684336,0.02226711,0.36113936
2.17608804,0.96158833,0.13169085,0.00000000,0.57237167,0.40871960,0.02611721,0.37234673
2.18209105,0.98170367,0.13317775,0.00000000,0.58060118,0.41521742,0.03041817,0.38658928
2.18809405,1.01184100,0.13645458,0.00000000,0.59455363,0.42614065,0.03517871,0.40374910
2.19409705,1.05136355,0.14135803,0.00000000,0.61381315,0.44120755,0.04039846,0.42362301
2.20010005,1.09943004,0.14769938,0.00000000,0.63784673,0.46005214,0.04606651,0.44592266
2.20610305,1.15500196,0.15526721,0.00000000,0.66601089,0.48222739,0.05216020,0.47027740
2.21210605,1.21685633,0.16383050,0.00000000,0.69756144,0.50721059,0.05864416,0.49624025
2.21810905,1.28360445,0.17314214,0.00000000,0.73166662,0.53441093,0.06546965,0.52329690
2.22411206,1.35371660,0.18294299,0.00000000,0.76742355,0.56317968,0.07257437,0.55087761
2.23011506,1.42555283,0.19296638,0.00000000,0.80387770,0.59282264,0.07988273,0.57837180
2.23611806,1.49739899,0.20294316,0.00000000,0.84004515,0.62261482,0.08730666,0.60514496
2.24212106,1.56750746,0.21260710,0.00000000,0.87493691,0.65181706,0.09474694,0.63055713
2.24812406,1.63414114,0.22170054,0.00000000,0.90758463,0.67969404,0.10209512,0.65398252
2.25412706,1.69561939,0.22998021,0.00000000,0.93706678,0.70553313,0.10923588,0.67482930
2.26013007,1.75036415,0.23722289,0.00000000,0.96253424,0.72866344,0.11604992,0.69255879
2.26613307,1.79694444,0.24323080,0.00000000,0.98323439,0.74847423,0.12241718,0.70670335
2.27213607,1.83411746,0.24783645,0.00000000,0.99853254,0.76443203,0.12822023,0.71688190
2.27813907,1.86086427,0.25090672,0.00000000,1.00792986,0.77609566,0.13334790,0.72281260
2.28414207,1.87641882,0.25234602,0.00000000,1.01107692,0.78312848,0.13769878,0.72432199
2.29014507,1.88028857,0.25209831,0.00000000,1.00778229,0.78530735,0.14118453,0.72135008
2.29614807,1.87226611,0.25014795,0.00000000,0.99801567,0.78252779,0.14373287,0.71395137
2.30215108,1.85243094,0.24651924,0.00000000,0.98190563,0.77480525,0.14529009,0.70229141
2.30815408,1.82114156,0.24127476,0.00000000,0.95973186,0.76227220,0.14582291,0.68663944
2.31415708,1.77901797,0.23451241,0.00000000,0.93191238,0.74517137,0.14531965,0.66735715
2.32016008,1.72691576,0.22636152,0.00000000,0.89898642,0.72384540,0.14379073,0.64488434
2.32616308,1.66589267,0.21697799,0.00000000,0.86159373,0.69872336,0.14126822,0.61972193
2.33216608,1.59716946,0.20653876,0.00000000,0.82045120,0.67030472,0.13780480,0.59241343
2.33816908,1.52208673,0.19523593,0.00000000,0.77632806,0.63914169,0.13347191,0.56352540
2.34417209,1.44205979,0.18327061,0.00000000,0.73002064,0.60582057,0.12835733,0.53362799
2.35017509,1.35853336,0.17084696,0.00000000,0.68232781,0.57094292,0.12256221,0.50327632
2.35617809,1.27293827,0.15816648,0.00000000,0.63402814,0.53510752,0.11619779,0.47299356
2.36218109,1.18665171,0.14542296,0.00000000,0.58585958,0.49889365,0.10938187,0.44325620
2.36818409,1.10096263,0.13279801,0.00000000,0.53850253,0.46284645,0.10223527,0.41448218
2.37418709,1.01704342,0.12045760,0.00000000,0.49256665,0.42746485,0.09487834,0.38702224
2.38019010,0.93592868,0.10854943,0.00000000,0.44858176,0.39319235,0.08742772,0.36115452
2.38619310,0.85850161,0.09720133,0.00000000,0.40699303,0.36041097,0.07999348,0.33708262
2.39219610,0.78548792,0.08652065,0.00000000,0.36816021,0.32943831,0.07267669,0.31493685
2.39819910,0.71745709,0.07659450,0.00000000,0.33236071,0.30052765,0.06556749,0.29477847
2.40420210,0.65483031,0.06749085,0.00000000,0.29979599,0.27387092,0.05874374,0.27660643
2.41020510,0.59789416,0.05926033,0.00000000,0.27060083,0.24960399,0.05227021,0.26036622
2.41620810,0.54681903,0.05193859,0.00000000,0.24485471,0.22781408,0.04619829,0.24596017
2.42221111,0.50168099,0.04554901,0.00000000,0.22259464,0.20854856,0.04056627,0.23325876
2.42821411,0.46248573,0.04010570,0.00000000,0.20382870,0.19182480,0.03539991,0.22211220
2.43421711,0.42919345,0.03561657,0.00000000,0.18854965,0.17764028,0.03071351,0.21236182
2.44022011,0.40174307,0.03208632,0.00000000,0.17674778,0.16598268,0.02651116,0.20385081
2.44622311,0.38007497,0.02951917,0.00000000,0.16842256,0.15683921,0.02278816,0.19643377
2.45222611,0.36415084,0.02792132,0.00000000,0.16359246,0.15020485,0.01953261,0.18998473
2.45822911,0.35396995,0.02730290,0.00000000,0.16230240,0.14608911,0.01672692,0.18440351
2.46423212,0.34958106,0.02767943,0.00000000,0.16462868,0.14452096,0.01434933,0.17962003
2.47023512,0.35108939,0.02907259,0.00000000,0.17068088,0.14555169,0.01237532,0.17559669
2.47623812,0.35865846,0.03151045,0.00000000,0.18060081,0.14925559,0.01077878,0.17232876
2.48224112,0.37250657,0.03502692,0.00000000,0.19455829,0.15572834,0.00953306,0.16984275
2.48824412,0.39289809,0.03966061,0.00000000,0.21274397,0.16508327,0.00861183,0.16819318
2.49424712,0.42012989,0.04545296,0.00000000,0.23535927,0.17744545,0.00798961,0.16745772
2.50025013,0.45451335,0.05244586,0.00000000,0.26260388,0.19294390,0.00764226,0.16773111
2.50625313,0.49635274,0.06067869,0.00000000,0.29466109,0.21170233,0.00754710,0.16911816
2.51225613,0.54592073,0.07018497,0.00000000,0.33168169,0.23382853,0.00768298,0.17172610
2.51825913,0.60343209,0.08098871,0.00000000,0.37376686,0.25940311,0.00803014,0.17565667
2.52426213,0.66901672,0.09310060,0.00000000,0.42095100,0.28846785,0.00857001,0.18099830
2.53026513,0.74269318,0.10651426,0.00000000,0.47318506,0.32101445,0.00928490,0.18781867
2.53626813,0.82434401,0.12120264,0.00000000,0.53032149,0.35697397,0.01015763,0.19615799
2.54227114,0.91369406,0.13711481,0.00000000,0.59210135,0.39620765,0.01117118,0.20602326
2.54827414,1.01029304,0.15417334,0.00000000,0.65814459,0.43849974,0.01230838,0.21738379
2.55427714,1.11350337,0.17227234,0.00000000,0.72794418,0.48355254,0.01355163,0.23016804
2.56028014,1.22249426,0.19127645,0.00000000,0.80086462,0.53098431,0.01488267,0.24426216
2.56628314,1.33624270,0.21102078,0.00000000,0.87614541,0.58033025,0.01628249,0.25951001
