energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,2.37780669,0.54352133,0.00443668,0.05837606,0.00000000,0.36539108,1.91044120
-0.88544272,2.34854250,0.53216533,0.00433867,0.05546184,0.00000000,0.35756041,1.89160043
-0.87943972,2.31941935,0.51944739,0.00423731,0.05270292,0.00000000,0.35018975,1.87347088
-0.87343672,2.29010565,0.50549290,0.00413298,0.05009828,0.00000000,0.34321451,1.85567994
-0.86743372,2.26025209,0.49044338,0.00402605,0.04764409,0.00000000,0.33656758,1.83783238
-0.86143072,2.22952697,0.47445600,0.00391688,0.04533486,0.00000000,0.33018660,1.81954294
-0.85542771,2.19764928,0.45770281,0.00380582,0.04316450,0.00000000,0.32402074,1.80046708
-0.84942471,2.16441772,0.44036951,0.00369328,0.04112728,0.00000000,0.31803660,1.78032810
-0.84342171,2.12973438,0.42265407,0.00357966,0.03921872,0.00000000,0.31222317,1.75893942
-0.83741871,2.09362172,0.40476478,0.00346543,0.03743635,0.00000000,0.30659548,1.73622101
-0.83141571,2.05623242,0.38691822,0.00335110,0.03578022,0.00000000,0.30119680,1.71220918
-0.82541271,2.01785152,0.36933669,0.00323720,0.03425332,0.00000000,0.29609948,1.68705959
-0.81940970,1.97889112,0.35224551,0.00312430,0.03286174,0.00000000,0.29140414,1.66104338
-0.81340670,1.93987808,0.33586996,0.00301299,0.03161468,0.00000000,0.28723751,1.63453706
-0.80740370,1.90143553,0.32043212,0.00290386,0.03052428,0.00000000,0.28374882,1.60800683
-0.80140070,1.86425930,0.30614742,0.00279747,0.02960527,0.00000000,0.28110492,1.58198820
-0.79539770,1.82909064,0.29322119,0.00269439,0.02887444,0.00000000,0.27948446,1.55706245
-0.78939470,1.79668654,0.28184511,0.00259512,0.02835004,0.00000000,0.27907105,1.53383081
-0.78339170,1.76778926,0.27219370,0.00250010,0.02805104,0.00000000,0.28004597,1.51288808
-0.77738869,1.74309636,0.26442093,0.00240970,0.02799627,0.00000000,0.28258047,1.49479668
-0.77138569,1.72323269,0.25865702,0.00232421,0.02820361,0.00000000,0.28682803,1.48006253
-0.76538269,1.70872543,0.25500547,0.00224384,0.02868907,0.00000000,0.29291682,1.46911367
-0.75937969,1.69998314,0.25354058,0.00216869,0.02946590,0.00000000,0.30094276,1.46228255
-0.75337669,1.69727969,0.25430529,0.00209880,0.03054382,0.00000000,0.31096331,1.45979256
-0.74737369,1.70074343,0.25730976,0.00203408,0.03192821,0.00000000,0.32299229,1.46174933
-0.74137069,1.71035206,0.26253048,0.00197441,0.03361949,0.00000000,0.33699610,1.46813683
-0.73536768,1.72593313,0.26991025,0.00191956,0.03561266,0.00000000,0.35289133,1.47881848
-0.72936468,1.74717018,0.27935891,0.00186927,0.03789691,0.00000000,0.37054412,1.49354290
-0.72336168,1.77361405,0.29075510,0.00182322,0.04045549,0.00000000,0.38977124,1.51195416
-0.71735868,1.80469904,0.30394879,0.00178107,0.04326576,0.00000000,0.41034303,1.53360578
-0.71135568,1.83976317,0.31876493,0.00174248,0.04629947,0.00000000,0.43198816,1.55797814
-0.70535268,1.87807182,0.33500781,0.00170708,0.04952321,0.00000000,0.45440010,1.58449846
-0.69934967,1.91884388,0.35246638,0.00167455,0.05289907,0.00000000,0.47724509,1.61256252
-0.69334667,1.96127947,0.37092008,0.00164457,0.05638551,0.00000000,0.50017153,1.64155744
-0.68734367,2.00458806,0.39014525,0.00161688,0.05993839,0.00000000,0.52282018,1.67088450
-0.68134067,2.04801604,0.40992166,0.00159124,0.06351202,0.00000000,0.54483507,1.69998111
-0.67533767,2.09087250,0.43003903,0.00156751,0.06706042,0.00000000,0.56587444,1.72834111
-0.66933467,2.13255215,0.45030307,0.00154559,0.07053850,0.00000000,0.58562144,1.75553247
-0.66333167,2.17255427,0.47054090,0.00152543,0.07390322,0.00000000,0.60379383,1.78121151
-0.65732866,2.21049685,0.49060532,0.00150707,0.07711473,0.00000000,0.62015261,1.80513315
-0.65132566,2.24612504,0.51037783,0.00149061,0.08013729,0.00000000,0.63450867,1.82715639
-0.64532266,2.27931341,0.52976997,0.00147620,0.08294003,0.00000000,0.64672758,1.84724487
-0.63931966,2.31006167,0.54872298,0.00146406,0.08549752,0.00000000,0.65673191,1.86546212
-0.63331666,2.33848393,0.56720565,0.00145443,0.08779008,0.00000000,0.66450114,1.88196177
-0.62731366,2.36479183,0.58521034,0.00144760,0.08980381,0.00000000,0.67006907,1.89697300
-0.62131066,2.38927223,0.60274739,0.00144386,0.09153039,0.00000000,0.67351893,1.91078174
-0.61530765,2.41226050,0.61983824,0.00144350,0.09296669,0.00000000,0.67497632,1.92370860
-0.60930465,2.43411071,0.63650751,0.00144679,0.09411409,0.00000000,0.67460055,1.93608450
-0.60330165,2.45516437,0.65277465,0.00145396,0.09497772,0.00000000,0.67257468,1.94822530
-0.59729865,2.47571936,0.66864559,0.00146520,0.09556560,0.00000000,0.66909501,1.96040674
-0.59129565,2.49600076,0.68410507,0.00148058,0.09588769,0.00000000,0.66436039,1.97284108
-0.58529265,2.51613562,0.69911011,0.00150012,0.09595502,0.00000000,0.65856223,1.98565681
-0.57928964,2.53613291,0.71358525,0.00152373,0.09577882,0.00000000,0.65187554,1.99888264
-0.57328664,2.55587024,0.72741993,0.00155118,0.09536992,0.00000000,0.64445162,2.01243684
-0.56728364,2.57508830,0.74046835,0.00158216,0.09473816,0.00000000,0.63641290,2.02612262
-0.56128064,2.59339361,0.75255205,0.00161622,0.09389214,0.00000000,0.62784991,2.03963009
-0.55527764,2.61026967,0.76346518,0.00165281,0.09283912,0.00000000,0.61882095,2.05254484
-0.54927464,2.62509626,0.77298229,0.00169127,0.09158515,0.00000000,0.60935400,2.06436289
-0.54327164,2.63717596,0.78086841,0.00173087,0.09013545,0.00000000,0.59945117,2.07451137
-0.53726863,2.64576678,0.78689083,0.00177082,0.08849490,0.00000000,0.58909494,2.08237399
-0.53126563,2.65011915,0.79083207,0.00181026,0.08666873,0.00000000,0.57825625,2.08732007
-0.52526263,2.64951551,0.79250330,0.00184835,0.08466324,0.00000000,0.56690364,2.08873574
-0.51925963,2.64331042,0.79175753,0.00188426,0.08248665,0.00000000,0.55501297,2.08605562
-0.51325663,2.63096921,0.78850173,0.00191719,0.08014983,0.00000000,0.54257728,2.07879368
-0.50725363,2.61210306,0.78270728,0.00194642,0.07766701,0.00000000,0.52961616,2.06657141
-0.50125063,2.58649886,0.77441807,0.00197131,0.07505643,0.00000000,0.51618399,2.04914222
-0.49524762,2.55414232,0.76375580,0.00199136,0.07234073,0.00000000,0.50237693,2.02641078
-0.48924462,2.51523318,0.75092215,0.00200619,0.06954726,0.00000000,0.48833796,1.99844637
-0.48324162,2.47019193,0.73619762,0.00201556,0.06670814,0.00000000,0.47425990,1.96548977
-0.47723862,2.41965756,0.71993704,0.00201941,0.06386015,0.00000000,0.46038625,1.92795342
-0.47123562,2.36447682,0.70256203,0.00201781,0.06104437,0.00000000,0.44700970,1.88641482
-0.46523262,2.30568526,0.68455057,0.00201100,0.05830570,0.00000000,0.43446836,1.84160373
-0.45922961,2.24448111,0.66642423,0.00199935,0.05569216,0.00000000,0.42313993,1.79438366
-0.45322661,2.18219310,0.64873365,0.00198338,0.05325403,0.00000000,0.41343383,1.74572855
-0.44722361,2.12024363,0.63204268,0.00196372,0.05104291,0.00000000,0.40578159,1.69669563
-0.44122061,2.06010858,0.61691199,0.00194109,0.04911065,0.00000000,0.40062575,1.64839549
-0.43521761,2.00327532,0.60388261,0.00191630,0.04750818,0.00000000,0.39840756,1.60196047
-0.42921461,1.95120029,0.59346000,0.00189020,0.04628436,0.00000000,0.39955375,1.55851244
-0.42321161,1.90526735,0.58609912,0.00186368,0.04548471,0.00000000,0.40446268,1.51913083
-0.41720860,1.86674806,0.58219090,0.00183763,0.04515019,0.00000000,0.41349016,1.48482193
-0.41120560,1.83676487,0.58205044,0.00181291,0.04531598,0.00000000,0.42693539,1.45649014
-0.40520260,1.81625803,0.58590710,0.00179035,0.04601029,0.00000000,0.44502719,1.43491175
-0.39919960,1.80595677,0.59389673,0.00177068,0.04725327,0.00000000,0.46791101,1.42071188
-0.39319660,1.80635540,0.60605612,0.00175457,0.04905593,0.00000000,0.49563710,1.41434496
-0.38719360,1.81769475,0.62231960,0.00174257,0.05141926,0.00000000,0.52815028,1.41607917
-0.38119060,1.83994923,0.64251806,0.00173508,0.05433348,0.00000000,0.56528170,1.42598505
-0.37518759,1.87282002,0.66638007,0.00173238,0.05777752,0.00000000,0.60674311,1.44392869
-0.36918459,1.91573451,0.69353545,0.00173458,0.06171866,0.00000000,0.65212412,1.46956977
-0.36318159,1.96785243,0.72352098,0.00174162,0.06611257,0.00000000,0.70089274,1.50236442
-0.35717859,2.02807864,0.75578845,0.00175328,0.07090354,0.00000000,0.75239971,1.54157349
-0.35117559,2.09508295,0.78971485,0.00176915,0.07602514,0.00000000,0.80588679,1.58627585
-0.34517259,2.16732664,0.82461481,0.00178869,0.08140118,0.00000000,0.86049914,1.63538705
-0.33916958,2.24309567,0.85975497,0.00181119,0.08694705,0.00000000,0.91530184,1.68768303
-0.33316658,2.32053992,0.89437022,0.00183579,0.09257144,0.00000000,0.96930015,1.74182849
-0.32716358,2.39771797,0.92768159,0.00186157,0.09817828,0.00000000,1.02146333,1.79640945
-0.32116058,2.47264606,0.95891517,0.00188748,0.10366902,0.00000000,1.07075122,1.84996929
-0.31515758,2.54335021,0.98732198,0.00191246,0.10894510,0.00000000,1.11614282,1.90104709
-0.30915458,2.60791987,1.01219791,0.00193541,0.11391045,0.00000000,1.15666591,1.94821735
-0.30315158,2.66456121,1.03290325,0.00195527,0.11847418,0.00000000,1.19142660,1.99012964
-0.29714857,2.71164831,1.04888119,0.00197106,0.12255300,0.00000000,1.21963761,2.02554680
-0.29114557,2.74777027,1.05967448,0.00198186,0.12607358,0.00000000,1.24064412,2.05338027
-0.28514257,2.77177238,1.06493965,0.00198694,0.12897470,0.00000000,1.25394606,2.07272121
-0.27913957,2.78278974,1.06445821,0.00198570,0.13120885,0.00000000,1.25921577,2.08286611
-0.27313657,2.78027187,1.05814415,0.00197774,0.13274369,0.00000000,1.25631037,2.08333595
-0.26713357,2.76399740,1.04604762,0.00196289,0.13356280,0.00000000,1.24527801,2.07388810
-0.26113057,2.73407819,1.02835432,0.00194118,0.13366611,0.00000000,1.22635794,2.05452064
-0.25512756,2.69095295,1.00538074,0.00191288,0.13306982,0.00000000,1.19997417,2.02546889
-0.24912456,2.63537063,0.97756528,0.00187849,0.13180579,0.00000000,1.16672321,1.98719471
-0.24312156,2.56836460,0.94545562,0.00183869,0.12992060,0.00000000,1.12735626,1.94036892
-0.23711856,2.49121882,0.90969293,0.00179440,0.12747421,0.00000000,1.08275679,1.88584815
-0.23111556,2.40542780,0.87099334,0.00174668,0.12453836,0.00000000,1.03391453,1.82464693
-0.22511256,2.31265198,0.83012761,0.00169673,0.12119473,0.00000000,0.98189686,1.75790666
-0.21910955,2.21467070,0.78789972,0.00164590,0.11753300,0.00000000,0.92781906,1.68686286
-0.21310655,2.11333473,0.74512506,0.00159559,0.11364886,0.00000000,0.87281435,1.61281195
-0.20710355,2.01052001,0.70260927,0.00154727,0.10964207,0.00000000,0.81800506,1.53707913
-0.20110055,1.90808458,0.66112816,0.00150246,0.10561455,0.00000000,0.76447588,1.46098834
-0.19509755,1.80782975,0.62140945,0.00146265,0.10166860,0.00000000,0.71324996,1.38583551
-0.18909455,1.71146672,0.58411690,0.00142935,0.09790534,0.00000000,0.66526856,1.31286548
-0.18309155,1.62058922,0.54983699,0.00140402,0.09442322,0.00000000,0.62137462,1.24325334
-0.17708854,1.53665242,0.51906857,0.00138810,0.09131680,0.00000000,0.58230041,1.17809012
-0.17108554,1.46095813,0.49221539,0.00138297,0.08867556,0.00000000,0.54865931,1.11837287
-0.16508254,1.39464563,0.46958159,0.00139000,0.08658297,0.00000000,0.52094127,1.06499862
-0.15907954,1.33868775,0.45137004,0.00141048,0.08511552,0.00000000,0.49951191,1.01876182
-0.15307654,1.29389113,0.43768316,0.00144568,0.08434199,0.00000000,0.48461442,0.98035442
-0.14707354,1.26089965,0.42852610,0.00149683,0.08432257,0.00000000,0.47637398,0.95036796
-0.14107054,1.24020005,0.42381189,0.00156514,0.08510816,0.00000000,0.47480390,0.92929663
-0.13506753,1.23212864,0.42336827,0.00165177,0.08673954,0.00000000,0.47981309,0.91754065
-0.12906453,1.23687802,0.42694582,0.00175783,0.08924656,0.00000000,0.49121415,0.91540909
-0.12306153,1.25450311,0.43422714,0.00188437,0.09264735,0.00000000,0.50873181,0.92312148
-0.11705853,1.28492564,0.44483673,0.00203238,0.09694746,0.00000000,0.53201116,0.94080776
-0.11105553,1.32793670,0.45835129,0.00220268,0.10213897,0.00000000,0.56062567,0.96850612
-0.10505253,1.38319711,0.47431028,0.00239598,0.10819979,0.00000000,0.59408455,1.00615869
-0.09904952,1.45023557,0.49222633,0.00261274,0.11509287,0.00000000,0.63183971,1.05360506
-0.09304652,1.52844495,0.51159556,0.00285315,0.12276564,0.00000000,0.67329213,1.11057408
-0.08704352,1.61707709,0.53190743,0.00311706,0.13114965,0.00000000,0.71779797,1.17667425
-0.08104052,1.71523702,0.55265401,0.00340391,0.14016040,0.00000000,0.76467445,1.25138361
-0.07503752,1.82187742,0.57333866,0.00371267,0.14969759,0.00000000,0.81320591,1.33403992
-0.06903452,1.93579450,0.59348392,0.00404176,0.15964563,0.00000000,0.86265017,1.42383219
-0.06303152,2.05562626,0.61263854,0.00438901,0.16987472,0.00000000,0.91224554,1.51979462
-0.05702851,2.17985466,0.63038363,0.00475164,0.18024230,0.00000000,0.96121860,1.62080415
-0.05102551,2.30681236,0.64633788,0.00512622,0.19059503,0.00000000,1.00879304,1.72558249
-0.04502251,2.43469536,0.66016197,0.00550868,0.20077127,0.00000000,1.05419957,1.83270376
-0.03901951,2.56158197,0.67156188,0.00589435,0.21060408,0.00000000,1.09668685,1.94060823
-0.03301651,2.68545866,0.68029156,0.00627802,0.21992455,0.00000000,1.13553353,2.04762266
-0.02701351,2.80425274,0.68615464,0.00665404,0.22856561,0.00000000,1.17006096,2.15198739
-0.02101051,2.91587142,0.68900539,0.00701645,0.23636596,0.00000000,1.19964653,2.25188970
-0.01500750,3.01824651,0.68874906,0.00735907,0.24317427,0.00000000,1.22373695,2.34550284
-0.00900450,3.10938341,0.68534142,0.00767574,0.24885327,0.00000000,1.24186129,2.43102963
-0.00300150,3.18741279,0.67878781,0.00796045,0.25328367,0.00000000,1.25364307,2.50674920
0.00300150,3.25064296,0.66914154,0.00820757,0.25636787,0.00000000,1.25881094,2.57106504
0.00900450,3.29761077,0.65650169,0.00841200,0.25803304,0.00000000,1.25720742,2.62255252
0.01500750,3.32712881,0.64101047,0.00856937,0.25823367,0.00000000,1.24879517,2.66000369
0.02101051,3.33832663,0.62284993,0.00867623,0.25695339,0.00000000,1.23366042,2.68246753
0.02701351,3.33068397,0.60223825,0.00873015,0.25420584,0.00000000,1.21201329,2.68928346
0.03301651,3.30405421,0.57942549,0.00872985,0.25003481,0.00000000,1.18418469,2.68010669
0.03901951,3.25867673,0.55468886,0.00867527,0.24451329,0.00000000,1.15061995,2.65492399
0.04502251,3.19517736,0.52832767,0.00856758,0.23774175,0.00000000,1.11186919,2.61405900
0.05102551,3.11455670,0.50065789,0.00840920,0.22984554,0.00000000,1.06857470,2.55816685
0.05702851,3.01816658,0.47200652,0.00820373,0.22097152,0.00000000,1.02145577,2.48821799
0.06303152,2.90767564,0.44270580,0.00795584,0.21128417,0.00000000,0.97129157,2.40547223
0.06903452,2.78502544,0.41308758,0.00767116,0.20096109,0.00000000,0.91890248,2.31144381
0.07503752,2.65237898,0.38347773,0.00735613,0.19018842,0.00000000,0.86513083,2.20785935
0.08104052,2.51206384,0.35419098,0.00701775,0.17915596,0.00000000,0.81082146,2.09661027
0.08704352,2.36651223,0.32552616,0.00666349,0.16805245,0.00000000,0.75680297,1.97970193
0.09304652,2.21820053,0.29776213,0.00630099,0.15706110,0.00000000,0.70387016,1.85920150
0.09904952,2.06959045,0.27115436,0.00593792,0.14635542,0.00000000,0.65276822,1.73718666
0.10505253,1.92307411,0.24593225,0.00558178,0.13609562,0.00000000,0.60417915,1.61569704
0.11105553,1.78092467,0.22229732,0.00523968,0.12642549,0.00000000,0.55871059,1.49669004
0.11705853,1.64525384,0.20042214,0.00491828,0.11747008,0.00000000,0.51688736,1.38200221
0.12306153,1.51797734,0.18045003,0.00462355,0.10933390,0.00000000,0.47914567,1.27331723
0.12906453,1.40078851,0.16249541,0.00436079,0.10209986,0.00000000,0.44582995,1.17214083
0.13506753,1.29514006,0.14664465,0.00413444,0.09582888,0.00000000,0.41719211,1.07978279
0.14107054,1.20223353,0.13295737,0.00394814,0.09056001,0.00000000,0.39339295,0.99734562
0.14707354,1.12301559,0.12146793,0.00380464,0.08631115,0.00000000,0.37450547,0.92571934
0.15307654,1.05818003,0.11218707,0.00370584,0.08308013,0.00000000,0.36051954,0.86558147
0.15907954,1.00817430,0.10510345,0.00365276,0.08084620,0.00000000,0.35134776,0.81740113
0.16508254,0.97320914,0.10018512,0.00364566,0.07957174,0.00000000,0.34683204,0.78144627
0.17108554,0.95327026,0.09738059,0.00368399,0.07920419,0.00000000,0.34675053,0.75779280
0.17708854,0.94813084,0.09661983,0.00376648,0.07967796,0.00000000,0.35082477,0.74633480
0.18309155,0.95736399,0.09781473,0.00389122,0.08091653,0.00000000,0.35872669,0.74679494
0.18909455,0.98035470,0.10085954,0.00405565,0.08283438,0.00000000,0.37008548,0.75873463
0.19509755,1.01631088,0.10563091,0.00425666,0.08533892,0.00000000,0.38449407,0.78156345
0.20110055,1.06427362,0.11198807,0.00449059,0.08833230,0.00000000,0.40151536,0.81454809
0.20710355,1.12312702,0.11977288,0.00475335,0.09171313,0.00000000,0.42068823,0.85682081
0.21310655,1.19160807,0.12881030,0.00504038,0.09537805,0.00000000,0.44153334,0.90738785
0.21910955,1.26831750,0.13890902,0.00534678,0.09922320,0.00000000,0.46355890,0.96513865
0.22511256,1.35173231,0.14986283,0.00566729,0.10314562,0.00000000,0.48626659,1.02885618
0.23111556,1.44022093,0.16145242,0.00599641,0.10704457,0.00000000,0.50915764,1.09722945
0.23711856,1.53206181,0.17344804,0.00632843,0.11082276,0.00000000,0.53173926,1.16886856
0.24312156,1.62546588,0.18561281,0.00665751,0.11438752,0.00000000,0.55353143,1.24232299
0.24912456,1.71860343,0.19770682,0.00697779,0.11765204,0.00000000,0.57407407,1.31610332
0.25512756,1.80963516,0.20949186,0.00728347,0.12053645,0.00000000,0.59293459,1.38870639
0.26113057,1.89674726,0.22073666,0.00756891,0.12296894,0.00000000,0.60971551,1.45864377
0.26713357,1.97818975,0.23122254,0.00782879,0.12488683,0.00000000,0.62406226,1.52447289
0.27313657,2.05231691,0.24074912,0.00805818,0.12623755,0.00000000,0.63567060,1.58482995
0.27913957,2.11762853,0.24913994,0.00825271,0.12697957,0.00000000,0.64429363,1.63846370
0.28514257,2.17281041,0.25624778,0.00840867,0.12708311,0.00000000,0.64974793,1.68426860
0.29114557,2.21677227,0.26195924,0.00852313,0.12653081,0.00000000,0.65191863,1.72131614
0.29714857,2.24868144,0.26619855,0.00859403,0.12531810,0.00000000,0.65076301,1.74888275
0.30315158,2.26799063,0.26893031,0.00862026,0.12345339,0.00000000,0.64631245,1.76647315
0.30915458,2.27445827,0.27016103,0.00860175,0.12095800,0.00000000,0.63867257,1.77383773
0.31515758,2.26816046,0.26993938,0.00853946,0.11786579,0.00000000,0.62802136,1.77098318
0.32116058,2.24949355,0.26835514,0.00843541,0.11422253,0.00000000,0.61460543,1.75817569
0.32716358,2.21916730,0.26553698,0.00829261,0.11008505,0.00000000,0.59873432,1.73593639
0.33316658,2.17818854,0.26164900,0.00811507,0.10552004,0.00000000,0.58077312,1.70502917
0.33916958,2.12783625,0.25688643,0.00790764,0.10060273,0.00000000,0.56113377,1.66644146
0.34517259,2.06962886,0.25147052,0.00767595,0.09541539,0.00000000,0.54026518,1.62135847
0.35117559,2.00528531,0.24564303,0.00742625,0.09004568,0.00000000,0.51864272,1.57113241
0.35717859,1.93668151,0.23966046,0.00716528,0.08458498,0.00000000,0.49675747,1.51724761
0.36318159,1.86580404,0.23378835,0.00690009,0.07912671,0.00000000,0.47510563,1.46128321
0.36918459,1.79470272,0.22829578,0.00663791,0.07376472,0.00000000,0.45417844,1.40487473
0.37518759,1.72544401,0.22345046,0.00638598,0.06859177,0.00000000,0.43445304,1.34967597
0.38119060,1.66006656,0.21951428,0.00615140,0.06369819,0.00000000,0.41638442,1.29732248
0.38719360,1.60054023,0.21673957,0.00594097,0.05917063,0.00000000,0.40039865,1.24939748
0.39319660,1.54872931,0.21536606,0.00576110,0.05509110,0.00000000,0.38688752,1.20740114
0.39919960,1.50636065,0.21561835,0.00561769,0.05153608,0.00000000,0.37620439,1.17272355
0.40520260,1.47499657,0.21770398,0.00551602,0.04857586,0.00000000,0.36866132,1.14662162
0.41120560,1.45601246,0.22181177,0.00546067,0.04627397,0.00000000,0.36452708,1.13019972
0.41720860,1.45057867,0.22811026,0.00545549,0.04468672,0.00000000,0.36402589,1.12439389
0.42321161,1.45964578,0.23674620,0.00550352,0.04386279,0.00000000,0.36733655,1.12995905
0.42921461,1.48393284,0.24784278,0.00560692,0.04384281,0.00000000,0.37459169,1.14745884
0.43521761,1.52391756,0.26149739,0.00576699,0.04465897,0.00000000,0.38587690,1.17725743
0.44122061,1.57982817,0.27777908,0.00598412,0.04633453,0.00000000,0.40122947,1.21951311
0.44722361,1.65163628,0.29672536,0.00625775,0.04888325,0.00000000,0.42063669,1.27417323
0.45322661,1.73905102,0.31833863,0.00658634,0.05230883,0.00000000,0.44403368,1.34097052
0.45922961,1.84151427,0.34258226,0.00696742,0.05660419,0.00000000,0.47130082,1.41942100
0.46523262,1.95819789,0.36937650,0.00739750,0.06175081,0.00000000,0.50226092,1.50882379
0.47123562,2.08800349,0.39859458,0.00787217,0.06771809,0.00000000,0.53667652,1.60826339
0.47723862,2.22956582,0.43005921,0.00838603,0.07446270,0.00000000,0.57424762,1.71661526
0.48324162,2.38126094,0.46353994,0.00893280,0.08192823,0.00000000,0.61461014,1.83255533
0.48924462,2.54122026,0.49875166,0.00950537,0.09004491,0.00000000,0.65733582,1.95457422
0.49524762,2.70735131,0.53535457,0.01009588,0.09872975,0.00000000,0.70193364,2.08099686
0.50125063,2.87736625,0.57295605,0.01069584,0.10788695,0.00000000,0.74785336,2.21000789
0.50725363,3.04881819,0.61111446,0.01129627,0.11740881,0.00000000,0.79449136,2.33968297
0.51325663,3.21914551,0.64934514,0.01188790,0.12717695,0.00000000,0.84119893,2.46802583
0.51925963,3.38572348,0.68712857,0.01246135,0.13706416,0.00000000,0.88729307,2.59301040
0.52526263,3.54592205,0.72392052,0.01300733,0.14693658,0.00000000,0.93206970,2.71262713
0.53126563,3.69716839,0.75916415,0.01351690,0.15665632,0.00000000,0.97481889,2.82493207
0.53726863,3.83701187,0.79230343,0.01398169,0.16608446,0.00000000,1.01484178,2.92809705
0.54327164,3.96318926,0.82279764,0.01439412,0.17508425,0.00000000,1.05146868,3.02045906
0.54927464,4.07368746,0.85013634,0.01474762,0.18352454,0.00000000,1.08407745,3.10056687
0.55527764,4.16680104,0.87385413,0.01503682,0.19128319,0.00000000,1.11211175,3.16722270
0.56128064,4.24118204,0.89354471,0.01525769,0.19825033,0.00000000,1.13509816,3.21951722
0.56728364,4.29587963,0.90887352,0.01540771,0.20433148,0.00000000,1.15266149,3.25685601
0.57328664,4.33036779,0.91958844,0.01548585,0.20945021,0.00000000,1.16453760,3.27897636
0.57928964,4.34455951,0.92552804,0.01549267,0.21355034,0.00000000,1.17058317,3.28595344
0.58529265,4.33880688,0.92662702,0.01543025,0.21659755,0.00000000,1.17078181,3.27819547
0.59129565,4.31388695,0.92291858,0.01530209,0.21858032,0.00000000,1.16524637,3.25642821
0.59729865,4.27097399,0.91453357,0.01511303,0.21951014,0.00000000,1.15421711,3.22166932
0.60330165,4.21159943,0.90169652,0.01486904,0.21942106,0.00000000,1.13805594,3.17519386
0.60930465,4.13760132,0.88471868,0.01457702,0.21836846,0.00000000,1.11723679,3.11849258
0.61530765,4.05106574,0.86398842,0.01424461,0.21642722,0.00000000,1.09233253,3.05322479
0.62131066,3.95426247,0.83995943,0.01387990,0.21368929,0.00000000,1.06399889,2.98116795
0.62731366,3.84957807,0.81313715,0.01349125,0.21026081,0.00000000,1.03295606,2.90416625
0.63331666,3.73944870,0.78406408,0.01308702,0.20625887,0.00000000,0.99996851,2.82407993
0.63931966,3.62629553,0.75330462,0.01267537,0.20180800,0.00000000,0.96582386,2.74273756
0.64532266,3.51246482,0.72142981,0.01226409,0.19703663,0.00000000,0.93131145,2.66189266
0.65132566,3.40017454,0.68900278,0.01186040,0.19207350,0.00000000,0.89720130,2.58318593
0.65732866,3.29146887,0.65656523,0.01147087,0.18704430,0.00000000,0.86422415,2.50811389
0.66333167,3.18818136,0.62462533,0.01110132,0.18206845,0.00000000,0.83305308,2.43800443
0.66933467,3.09190705,0.59364747,0.01075672,0.17725635,0.00000000,0.80428722,2.37399907
0.67533767,3.00398342,0.56404393,0.01044124,0.17270687,0.00000000,0.77843794,2.31704177
0.68134067,2.92547955,0.53616862,0.01015818,0.16850540,0.00000000,0.75591779,2.26787359
0.68734367,2.85719260,0.51031288,0.00991003,0.16472238,0.00000000,0.73703244,2.22703228
0.69334667,2.79965060,0.48670328,0.00969851,0.16141215,0.00000000,0.72197560,2.19485603
0.69934967,2.75312033,0.46550119,0.00952461,0.15861251,0.00000000,0.71082712,2.17149023
0.70535268,2.71761915,0.44680407,0.00938860,0.15634451,0.00000000,0.70355408,2.15689650
0.71135568,2.69292977,0.43064806,0.00929017,0.15461280,0.00000000,0.70001483,2.15086311
0.71735868,2.67861708,0.41701180,0.00922840,0.15340632,0.00000000,0.69996583,2.15301627
0.72336168,2.67404633,0.40582116,0.00920180,0.15269934,0.00000000,0.70307101,2.16283187
0.72936468,2.67840227,0.39695463,0.00920842,0.15245278,0.00000000,0.70891344,2.17964748
0.73536768,2.69070908,0.39024932,0.00924580,0.15261586,0.00000000,0.71700895,2.20267469
0.74137069,2.70985101,0.38550723,0.00931101,0.15312788,0.00000000,0.72682146,2.23101194
0.74737369,2.73459385,0.38250179,0.00940069,0.15392023,0.00000000,0.73777941,2.26365808
0.75337669,2.76360751,0.38098453,0.00951110,0.15491847,0.00000000,0.74929309,2.29952709
0.75937969,2.79548983,0.38069174,0.00963805,0.15604458,0.00000000,0.76077222,2.33746431
0.76538269,2.82879189,0.38135122,0.00977707,0.15721913,0.00000000,0.77164346,2.37626437
0.77138569,2.86204479,0.38268880,0.00992336,0.15836351,0.00000000,0.78136718,2.41469110
0.77738869,2.89378795,0.38443490,0.01007190,0.15940207,0.00000000,0.78945320,2.45149938
0.78339170,2.92259858,0.38633074,0.01021752,0.16026416,0.00000000,0.79547484,2.48545887
0.78939470,2.94712195,0.38813440,0.01035501,0.16088597,0.00000000,0.79908106,2.51537915
0.79539770,2.96610182,0.38962647,0.01047920,0.16121224,0.00000000,0.80000621,2.54013589
0.80140070,2.97841024,0.39061518,0.01058514,0.16119764,0.00000000,0.79807707,2.55869731
0.80740370,2.98307589,0.39094110,0.01066816,0.16080794,0.00000000,0.79321720,2.57015013
0.81340670,2.97930995,0.39048097,0.01072405,0.16002080,0.00000000,0.78544820,2.57372411
0.81940970,2.96652848,0.38915081,0.01074917,0.15882631,0.00000000,0.77488817,2.56881426
0.82541271,2.94437041,0.38690803,0.01074057,0.15722712,0.00000000,0.76174728,2.55499977
