energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.50525263,0.24704387,0.07825644,0.00000000,0.05883335,0.11629292,0.00324961,0.04400668,0.01905614,0.02545118
4.51125563,0.24536778,0.07155567,0.00000000,0.05217447,0.11989795,0.00266462,0.04452101,0.01887877,0.02441482
4.51725863,0.24739532,0.06674621,0.00000000,0.04747719,0.12471669,0.00218918,0.04558506,0.01898952,0.02391471
4.52326163,0.25257833,0.06365778,0.00000000,0.04458693,0.13050630,0.00180873,0.04709718,0.01935237,0.02390090
4.52926463,0.26037298,0.06212726,0.00000000,0.04336769,0.13701922,0.00151028,0.04895570,0.01993084,0.02432523
4.53526763,0.27024620,0.06200060,0.00000000,0.04370132,0.14400655,0.00128236,0.05106016,0.02068851,0.02514172
4.54127064,0.28168149,0.06313390,0.00000000,0.04548590,0.15122162,0.00111494,0.05331257,0.02158960,0.02630684
4.54727364,0.29418431,0.06539360,0.00000000,0.04863316,0.15842379,0.00099937,0.05561863,0.02259939,0.02777954
4.55327664,0.30728698,0.06865602,0.00000000,0.05306525,0.16538236,0.00092819,0.05788906,0.02368463,0.02952111
4.55927964,0.32055329,0.07280629,0.00000000,0.05871102,0.17188065,0.00089499,0.06004078,0.02481389,0.03149497
4.56528264,0.33358258,0.07773691,0.00000000,0.06550193,0.17771994,0.00089433,0.06199819,0.02595786,0.03366629
4.57128564,0.34601339,0.08334593,0.00000000,0.07336794,0.18272328,0.00092151,0.06369432,0.02708958,0.03600159
4.57728864,0.35752642,0.08953501,0.00000000,0.08223347,0.18673894,0.00097244,0.06507182,0.02818463,0.03846829
4.58329165,0.36784688,0.09620752,0.00000000,0.09201361,0.18964334,0.00104357,0.06608388,0.02922125,0.04103425
4.58929465,0.37674591,0.10326665,0.00000000,0.10261093,0.19134339,0.00113165,0.06669486,0.03018041,0.04366736
4.59529765,0.38404116,0.11061384,0.00000000,0.11391286,0.19177794,0.00123375,0.06688066,0.03104583,0.04633513
4.60130065,0.38959638,0.11814750,0.00000000,0.12578996,0.19091847,0.00134707,0.06662887,0.03180392,0.04900441
4.60730365,0.39332010,0.12576217,0.00000000,0.13809514,0.18876873,0.00146890,0.06593852,0.03244371,0.05164124
4.61330665,0.39516332,0.13334825,0.00000000,0.15066386,0.18536350,0.00159661,0.06481964,0.03295671,0.05421075
4.61930965,0.39511643,0.14079221,0.00000000,0.16331553,0.18076643,0.00172756,0.06329236,0.03333672,0.05667732
4.62531266,0.39320541,0.14797739,0.00000000,0.17585589,0.17506696,0.00185912,0.06138591,0.03357967,0.05900481
4.63131566,0.38948753,0.15478545,0.00000000,0.18808050,0.16837664,0.00198867,0.05913726,0.03368342,0.06115697
4.63731866,0.38404671,0.16109820,0.00000000,0.19977909,0.16082486,0.00211360,0.05658967,0.03364754,0.06309806
4.64332166,0.37698877,0.16680006,0.00000000,0.21074072,0.15255412,0.00223140,0.05379104,0.03347315,0.06479351
4.64932466,0.36843671,0.17178069,0.00000000,0.22075951,0.14371530,0.00233964,0.05079234,0.03316274,0.06621078
4.65532766,0.35852635,0.17593802,0.00000000,0.22964059,0.13446278,0.00243606,0.04764589,0.03272004,0.06732021
4.66133067,0.34740223,0.17918123,0.00000000,0.23720627,0.12494990,0.00251861,0.04440389,0.03214990,0.06809598
4.66733367,0.33521416,0.18143373,0.00000000,0.24330179,0.11532475,0.00258552,0.04111701,0.03145818,0.06851700
4.67333667,0.32211427,0.18263589,0.00000000,0.24780077,0.10572649,0.00263531,0.03783314,0.03065174,0.06856772
4.67933967,0.30825472,0.18274739,0.00000000,0.25060979,0.09628236,0.00266689,0.03459648,0.02973836,0.06823886
4.68534267,0.29378600,0.18174905,0.00000000,0.25167205,0.08710532,0.00267954,0.03144678,0.02872671,0.06752800
4.69134567,0.27885575,0.17964404,0.00000000,0.25096998,0.07829255,0.00267298,0.02841892,0.02762629,0.06643991
4.69734867,0.26360818,0.17645840,0.00000000,0.24852655,0.06992458,0.00264732,0.02554273,0.02644743,0.06498672
4.70335168,0.24818376,0.17224084,0.00000000,0.24440542,0.06206525,0.00260312,0.02284309,0.02520120,0.06318777
4.70935468,0.23271933,0.16706175,0.00000000,0.23870982,0.05476219,0.00254131,0.02034030,0.02389930,0.06106937
4.71535768,0.21734840,0.16101164,0.00000000,0.23158039,0.04804799,0.00246318,0.01805060,0.02255398,0.05866417
4.72136068,0.20220170,0.15419885,0.00000000,0.22319203,0.04194178,0.00237035,0.01598698,0.02117788,0.05601043
4.72736368,0.18740775,0.14674690,0.00000000,0.21375013,0.03645112,0.00226470,0.01416007,0.01978382,0.05315114
4.73336668,0.17309362,0.13879141,0.00000000,0.20348620,0.03157426,0.00214829,0.01257919,0.01838466,0.05013293
4.73936968,0.15938569,0.13047688,0.00000000,0.19265344,0.02730243,0.00202334,0.01125348,0.01699305,0.04700502
4.74537269,0.14641060,0.12195347,0.00000000,0.18152227,0.02362223,0.00189211,0.01019311,0.01562121,0.04381810
4.75137569,0.13429616,0.11337386,0.00000000,0.17037621,0.02051802,0.00175689,0.00941043,0.01428075,0.04062327
4.75737869,0.12317245,0.10489041,0.00000000,0.15950827,0.01797411,0.00161987,0.00892118,0.01298242,0.03747105
4.76338169,0.11317297,0.09665273,0.00000000,0.14921795,0.01597683,0.00148318,0.00874560,0.01173598,0.03441056
4.76938469,0.10443586,0.08880564,0.00000000,0.13980906,0.01451634,0.00134874,0.00890948,0.01055005,0.03148881
4.77538769,0.09710516,0.08148777,0.00000000,0.13158815,0.01358821,0.00121832,0.00944498,0.00943198,0.02875020
4.78139070,0.09133202,0.07483052,0.00000000,0.12486372,0.01319460,0.00109345,0.01039141,0.00838786,0.02623615
4.78739370,0.08727570,0.06895764,0.00000000,0.11994587,0.01334517,0.00097543,0.01179563,0.00742242,0.02398499
4.79339670,0.08510435,0.06398508,0.00000000,0.11714621,0.01405759,0.00086533,0.01371228,0.00653918,0.02203188
4.79939970,0.08499523,0.06002125,0.00000000,0.11677782,0.01535766,0.00076398,0.01620360,0.00574041,0.02040896
4.80540270,0.08713438,0.05716739,0.00000000,0.11915487,0.01727895,0.00067201,0.01933889,0.00502735,0.01914548
4.81140570,0.09171535,0.05551800,0.00000000,0.12459157,0.01986208,0.00058985,0.02319356,0.00440028,0.01826801
4.81740870,0.09893698,0.05516107,0.00000000,0.13340010,0.02315355,0.00051773,0.02784760,0.00385871,0.01780064
4.82341171,0.10899997,0.05617817,0.00000000,0.14588726,0.02720398,0.00045577,0.03338368,0.00340152,0.01776509
4.82941471,0.12210208,0.05864400,0.00000000,0.16234956,0.03206613,0.00040396,0.03988460,0.00302717,0.01818070
4.83541771,0.13843211,0.06262561,0.00000000,0.18306650,0.03779224,0.00036218,0.04743029,0.00273380,0.01906433
4.84142071,0.15816238,0.06818088,0.00000000,0.20829222,0.04443120,0.00033027,0.05609434,0.00251942,0.02043006
4.84742371,0.18144005,0.07535657,0.00000000,0.23824522,0.05202529,0.00030801,0.06594011,0.00238196,0.02228871
4.85342671,0.20837738,0.08418572,0.00000000,0.27309674,0.06060669,0.00029514,0.07701652,0.00231937,0.02464722
4.85942971,0.23904127,0.09468462,0.00000000,0.31295784,0.07019397,0.00029142,0.08935373,0.00232965,0.02750784
4.86543272,0.27344243,0.10684939,0.00000000,0.35786587,0.08078845,0.00029656,0.10295877,0.00241085,0.03086724
4.87143572,0.31152475,0.12065238,0.00000000,0.40777080,0.09237089,0.00031028,0.11781147,0.00256104,0.03471554
4.87743872,0.35315542,0.13603859,0.00000000,0.46252233,0.10489849,0.00033229,0.13386068,0.00277820,0.03903528
4.88344172,0.39811638,0.15292235,0.00000000,0.52185835,0.11830236,0.00036227,0.15102133,0.00306016,0.04380056
4.88944472,0.44609777,0.17118456,0.00000000,0.58539582,0.13248584,0.00039987,0.16917228,0.00340443,0.04897617
4.89544772,0.49669398,0.19067059,0.00000000,0.65262476,0.14732361,0.00044468,0.18815533,0.00380812,0.05451710
4.90145073,0.54940291,0.21118936,0.00000000,0.72290616,0.16266193,0.00049626,0.20777550,0.00426771,0.06036815
4.90745373,0.60362876,0.23251350,0.00000000,0.79547443,0.17831993,0.00055406,0.22780285,0.00477899,0.06646406
4.91345673,0.65868885,0.25438100,0.00000000,0.86944500,0.19409222,0.00061745,0.24797576,0.00533689,0.07272995
4.91945973,0.71382441,0.27649836,0.00000000,0.94382705,0.20975265,0.00068571,0.26800580,0.00593542,0.07908219
4.92546273,0.76821549,0.29854525,0.00000000,1.01754172,0.22505931,0.00075798,0.28758407,0.00656755,0.08542978
4.93146573,0.82099955,0.32018071,0.00000000,1.08944520,0.23976051,0.00083332,0.30638892,0.00722526,0.09167614
4.93746873,0.87129329,0.34105064,0.00000000,1.15835640,0.25360177,0.00091066,0.32409475,0.00789953,0.09772131
4.94347174,0.91821714,0.36079651,0.00000000,1.22308816,0.26633327,0.00098885,0.34038163,0.00858044,0.10346451
4.94947474,0.96092133,0.37906485,0.00000000,1.28248110,0.27771786,0.00106662,0.35494540,0.00925733,0.10880701
4.95547774,0.99861275,0.39551732,0.00000000,1.33543867,0.28753897,0.00114269,0.36750780,0.00991895,0.11365511
4.96148074,1.03058135,0.40984078,0.00000000,1.38096206,0.29560828,0.00121570,0.37782624,0.01055375,0.11792326
4.96748374,1.05622503,0.42175707,0.00000000,1.41818354,0.30177278,0.00128432,0.38570269,0.01115011,0.12153703
4.97348674,1.07507187,0.43103200,0.00000000,1.44639663,0.30592085,0.00134722,0.39099146,0.01169670,0.12443602
4.97948974,1.08679874,0.43748322,0.00000000,1.46508184,0.30798712,0.00140317,0.39360536,0.01218276,0.12657635
4.98549275,1.09124540,0.44098641,0.00000000,1.47392678,0.30795587,0.00145103,0.39351993,0.01259845,0.12793277
4.99149575,1.08842345,0.44147975,0.00000000,1.47283966,0.30586283,0.00148981,0.39077574,0.01293516,0.12850029
4.99749875,1.07851963,0.43896627,0.00000000,1.46195553,0.30179527,0.00151868,0.38547841,0.01318577,0.12829518
5.00350175,1.06189345,0.43351406,0.00000000,1.44163499,0.29589038,0.00153703,0.37779649,0.01334489,0.12735531
5.00950475,1.03906906,0.42525419,0.00000000,1.41245541,0.28833201,0.00154446,0.36795726,0.01340908,0.12573989
5.01550775,1.01072176,0.41437666,0.00000000,1.37519491,0.27934587,0.00154080,0.35624060,0.01337691,0.12352842
5.02151076,0.97765978,0.40112435,0.00000000,1.33080999,0.26919349,0.00152613,0.34297124,0.01324906,0.12081914
5.02751376,0.94080198,0.38578533,0.00000000,1.28040760,0.25816509,0.00150077,0.32850969,0.01302824,0.11772674
5.03351676,0.90115227,0.36868388,0.00000000,1.22521285,0.24657164,0.00146527,0.31324220,0.01271915,0.11437961
5.03951976,0.85977196,0.35017059,0.00000000,1.16653366,0.23473648,0.00142036,0.29757012,0.01232826,0.11091666
5.04552276,0.81775072,0.33061194,0.00000000,1.10572374,0.22298666,0.00136697,0.28189911,0.01186361,0.10748367
5.05152576,0.77617735,0.31037979,0.00000000,1.04414514,0.21164448,0.00130619,0.26662845,0.01133452,0.10422950
5.05752876,0.73611111,0.28984119,0.00000000,0.98313174,0.20101915,0.00123920,0.25214078,0.01075132,0.10130207
5.06353177,0.69855455,0.26934883,0.00000000,0.92395481,0.19139915,0.00116727,0.23879271,0.01012494,0.09884426
5.06953477,0.66442837,0.24923246,0.00000000,0.86779155,0.18304515,0.00109169,0.22690619,0.00946665,0.09698993
5.07553777,0.63454901,0.22979154,0.00000000,0.81569741,0.17618385,0.00101376,0.21676114,0.00878766,0.09586000
5.08154077,0.60960935,0.21128922,0.00000000,0.76858291,0.17100261,0.00093474,0.20858920,0.00809888,0.09555877
5.08754377,0.59016284,0.19394790,0.00000000,0.72719509,0.16764523,0.00085581,0.20256886,0.00741059,0.09617059
5.09354677,0.57661119,0.17794615,0.00000000,0.69210406,0.16620858,0.00077805,0.19882178,0.00673221,0.09775691
5.09954977,0.56919595,0.16341727,0.00000000,0.66369448,0.16674042,0.00070244,0.19741060,0.00607214,0.10035381
5.10555278,0.56799384,0.15044914,0.00000000,0.64216209,0.16923821,0.00062980,0.19833791,0.00543761,0.10397012
5.11155578,0.57291595,0.13908541,0.00000000,0.62751492,0.17364900,0.00056083,0.20154664,0.00483458,0.10858614
5.11755878,0.58371077,0.12932778,0.00000000,0.61957905,0.17987045,0.00049605,0.20692164,0.00426775,0.11415313
5.12356178,0.59997101,0.12113924,0.00000000,0.61800853,0.18775293,0.00043586,0.21429258,0.00374054,0.12059350
5.12956478,0.62114405,0.11444812,0.00000000,0.62229924,0.19710267,0.00038050,0.22343803,0.00325515,0.12780188
5.13556778,0.64654601,0.10915267,0.00000000,0.63180607,0.20768604,0.00033010,0.23409076,0.00281266,0.13564695
5.14157079,0.67537906,0.10512610,0.00000000,0.64576323,0.21923483,0.00028466,0.24594410,0.00241315,0.14397419
5.14757379,0.70675187,0.10222185,0.00000000,0.66330709,0.23145258,0.00024407,0.25865937,0.00205582,0.15260933
5.15357679,0.73970260,0.10027898,0.00000000,0.68350108,0.24402166,0.00020816,0.27187427,0.00173916,0.16136268
5.15957979,0.77322424,0.09912749,0.00000000,0.70536205,0.25661130,0.00017667,0.28521193,0.00146105,0.17003394
5.16558279,0.80629139,0.09859351,0.00000000,0.72788755,0.26888596,0.00014930,0.29829062,0.00121898,0.17841770
5.17158579,0.83788796,0.09850421,0.00000000,0.75008324,0.28051425,0.00012572,0.31073373,0.00101010,0.18630916
5.17758879,0.86703494,0.09869231,0.00000000,0.77098978,0.29117781,0.00010557,0.32217973,0.00083141,0.19351005
5.18359180,0.89281735,0.09900016,0.00000000,0.78970840,0.30058001,0.00008849,0.33229195,0.00067984,0.19983449
5.18959480,0.91440942,0.09928332,0.00000000,0.80542444,0.30845418,0.00007412,0.34076768,0.00055234,0.20511464
5.19559780,0.93109726,0.09941345,0.00000000,0.81742804,0.31457100,0.00006211,0.34734633,0.00044598,0.20920571
5.20160080,0.94229785,0.09928070,0.00000000,0.82513139,0.31874478,0.00005214,0.35181636,0.00035796,0.21199036
5.20760380,0.94757403,0.09879533,0.00000000,0.82808190,0.32083836,0.00004391,0.35402063,0.00028570,0.21338219
5.21360680,0.94664450,0.09788867,0.00000000,0.82597087,0.32076647,0.00003715,0.35386006,0.00022683,0.21332815
5.21960980,0.93938867,0.09651343,0.00000000,0.81863741,0.31849732,0.00003160,0.35129531,0.00017925,0.21180982
5.22561281,0.92584618,0.09464330,0.00000000,0.80606746,0.31405246,0.00002706,0.34634652,0.00014106,0.20884345
5.23161581,0.90621096,0.09227201,0.00000000,0.78838809,0.30750479,0.00002334,0.33909111,0.00011063,0.20447885
5.23761881,0.88082039,0.08941178,0.00000000,0.76585738,0.29897498,0.00002027,0.32965962,0.00008654,0.19879709
5.24362181,0.85013987,0.08609131,0.00000000,0.73885029,0.28862625,0.00001774,0.31823003,0.00006759,0.19190721
5.24962481,0.81474373,0.08235343,0.00000000,0.70784137,0.27665804,0.00001562,0.30502057,0.00005277,0.18394204
5.25562781,0.77529313,0.07825242,0.00000000,0.67338492,0.26329852,0.00001384,0.29028156,0.00004123,0.17505338
5.26163082,0.73251219,0.07385120,0.00000000,0.63609359,0.24879667,0.00001231,0.27428641,0.00003228,0.16540668
5.26763382,0.68716323,0.06921850,0.00000000,0.59661631,0.23341386,0.00001098,0.25732250,0.00002536,0.15517561
5.27363682,0.64002222,0.06442605,0.00000000,0.55561646,0.21741565,0.00000981,0.23968198,0.00002002,0.14453657
5.27963982,0.59185541,0.05954592,0.00000000,0.51375114,0.20106391,0.00000878,0.22165306,0.00001590,0.13366347
5.28564282,0.54339802,0.05464816,0.00000000,0.47165223,0.18460964,0.00000784,0.20351208,0.00001271,0.12272301
5.29164582,0.49533566,0.04979869,0.00000000,0.42990996,0.16828674,0.00000699,0.18551663,0.00001024,0.11187054
5.29764882,0.44828907,0.04505761,0.00000000,0.38905938,0.15230684,0.00000622,0.16789979,0.00000830,0.10124660
5.30365183,0.40280243,0.04047789,0.00000000,0.34956998,0.13685540,0.00000551,0.15086587,0.00000678,0.09097436
5.30965483,0.35933551,0.03610442,0.00000000,0.31183868,0.12208906,0.00000486,0.13458744,0.00000558,0.08115786
5.31565783,0.31825950,0.03197353,0.00000000,0.27618603,0.10813425,0.00000427,0.11920379,0.00000461,0.07188105
5.32166083,0.27985628,0.02811282,0.00000000,0.24285552,0.09508699,0.00000373,0.10482072,0.00000382,0.06320771
5.32766383,0.24432088,0.02454138,0.00000000,0.21201557,0.08301372,0.00000324,0.09151144,0.00000318,0.05518196
5.33366683,0.21176665,0.02127022,0.00000000,0.18376392,0.07195308,0.00000279,0.07931850,0.00000265,0.04782943
5.33966983,0.18223241,0.01830295,0.00000000,0.15813384,0.06191836,0.00000240,0.06825653,0.00000221,0.04115893
5.34567284,0.15569136,0.01563671,0.00000000,0.13510175,0.05290052,0.00000204,0.05831555,0.00000184,0.03516443
5.35167584,0.13206083,0.01326305,0.00000000,0.11459572,0.04487151,0.00000173,0.04946465,0.00000153,0.02982727
5.35767884,0.11121261,0.01116901,0.00000000,0.09650431,0.03778780,0.00000145,0.04165583,0.00000127,0.02511851
5.36368184,0.09298318,0.00933809,0.00000000,0.08068556,0.03159386,0.00000121,0.03482786,0.00000104,0.02100122
5.36968484,0.07718360,0.00775128,0.00000000,0.06697542,0.02622551,0.00000101,0.02890999,0.00000086,0.01743273
5.37568784,0.06360860,0.00638792,0.00000000,0.05519573,0.02161301,0.00000083,0.02382534,0.00000070,0.01436668
5.38169085,0.05204474,0.00522658,0.00000000,0.04516124,0.01768384,0.00000068,0.01949398,0.00000057,0.01175486
5.38769385,0.04227736,0.00424567,0.00000000,0.03668567,0.01436508,0.00000055,0.01583550,0.00000046,0.00954879
5.39369685,0.03409644,0.00342409,0.00000000,0.02958674,0.01158535,0.00000044,0.01277124,0.00000037,0.00770105
5.39969985,0.02730110,0.00274167,0.00000000,0.02369016,0.00927642,0.00000035,0.01022597,0.00000030,0.00616625
5.40570285,0.02170308,0.00217949,0.00000000,0.01883255,0.00737432,0.00000028,0.00812916,0.00000023,0.00490187
5.41170585,0.01712902,0.00172014,0.00000000,0.01486347,0.00582014,0.00000022,0.00641589,0.00000018,0.00386877
5.41770885,0.01342189,0.00134786,0.00000000,0.01164665,0.00456052,0.00000017,0.00502734,0.00000014,0.00303148
5.42371186,0.01044155,0.00104857,0.00000000,0.00906050,0.00354785,0.00000014,0.00391102,0.00000011,0.00235834
5.42971486,0.00806466,0.00080987,0.00000000,0.00699799,0.00274023,0.00000010,0.00302072,0.00000009,0.00182149
5.43571786,0.00618411,0.00062102,0.00000000,0.00536617,0.00210125,0.00000008,0.00231634,0.00000007,0.00139675
5.44172086,0.00470802,0.00047279,0.00000000,0.00408531,0.00159970,0.00000006,0.00176345,0.00000005,0.00106336
5.44772386,0.00355852,0.00035735,0.00000000,0.00308785,0.00120912,0.00000005,0.00133289,0.00000004,0.00080373
5.45372686,0.00267037,0.00026816,0.00000000,0.00231717,0.00090734,0.00000003,0.00100022,0.00000003,0.00060313
5.45972986,0.00198949,0.00019979,0.00000000,0.00172635,0.00067599,0.00000003,0.00074519,0.00000002,0.00044935
5.46573287,0.00147158,0.00014778,0.00000000,0.00127694,0.00050002,0.00000002,0.00055120,0.00000002,0.00033237
5.47173587,0.00108068,0.00010852,0.00000000,0.00093774,0.00036720,0.00000001,0.00040478,0.00000001,0.00024408
5.47773887,0.00078792,0.00007912,0.00000000,0.00068370,0.00026772,0.00000001,0.00029513,0.00000001,0.00017796
5.48374187,0.00057035,0.00005727,0.00000000,0.00049491,0.00019380,0.00000001,0.00021364,0.00000001,0.00012882
5.48974487,0.00040991,0.00004116,0.00000000,0.00035568,0.00013928,0.00000001,0.00015354,0.00000000,0.00009258
5.49574787,0.00029250,0.00002937,0.00000000,0.00025379,0.00009939,0.00000000,0.00010957,0.00000000,0.00006607
5.50175088,0.00020725,0.00002081,0.00000000,0.00017981,0.00007042,0.00000000,0.00007764,0.00000000,0.00004681
5.50775388,0.00014585,0.00001464,0.00000000,0.00012650,0.00004956,0.00000000,0.00005465,0.00000000,0.00003294
5.51375688,0.00010197,0.00001022,0.00000000,0.00008839,0.00003465,0.00000000,0.00003823,0.00000000,0.00002304
5.51975988,0.00007090,0.00000709,0.00000000,0.00006138,0.00002409,0.00000000,0.00002661,0.00000000,0.00001602
5.52576288,0.00004913,0.00000489,0.00000000,0.00004241,0.00001670,0.00000000,0.00001848,0.00000000,0.00001111
5.53176588,0.00003408,0.00000336,0.00000000,0.00002923,0.00001159,0.00000000,0.00001289,0.00000000,0.00000771
5.53776888,0.00002390,0.00000230,0.00000000,0.00002022,0.00000813,0.00000000,0.00000914,0.00000000,0.00000542
5.54377189,0.00001728,0.00000159,0.00000000,0.00001421,0.00000589,0.00000000,0.00000675,0.00000000,0.00000394
5.54977489,0.00001334,0.00000111,0.00000000,0.00001039,0.00000455,0.00000000,0.00000542,0.00000000,0.00000306
5.55577789,0.00001152,0.00000082,0.00000000,0.00000823,0.00000395,0.00000000,0.00000495,0.00000000,0.00000268
5.56178089,0.00001156,0.00000066,0.00000000,0.00000741,0.00000398,0.00000000,0.00000527,0.00000000,0.00000273
5.56778389,0.00001342,0.00000061,0.00000000,0.00000777,0.00000463,0.00000000,0.00000642,0.00000000,0.00000320
