energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.83141571,2.06028864,0.05581923,0.28839936,0.46958978,0.70960058,1.26549476,0.00000000
0.83741871,2.10250566,0.05996247,0.30290385,0.49138733,0.73511225,1.25134722,0.00000000
0.84342171,2.14273646,0.06411392,0.31643993,0.51272417,0.76073297,1.23422776,0.00000000
0.84942471,2.18076088,0.06825077,0.32884476,0.53343792,0.78634775,1.21430187,0.00000000
0.85542771,2.21640459,0.07235329,0.33998042,0.55337700,0.81185570,1.19176914,0.00000000
0.86143072,2.24955075,0.07640531,0.34973873,0.57240496,0.83717452,1.16686382,0.00000000
0.86743372,2.28014826,0.08039453,0.35804510,0.59040390,0.86224353,1.13985398,0.00000000
0.87343672,2.30821566,0.08431250,0.36486093,0.60727692,0.88702476,1.11103908,0.00000000
0.87943972,2.33384020,0.08815429,0.37018461,0.62294940,0.91150191,1.08074581,0.00000000
0.88544272,2.35717154,0.09191792,0.37405098,0.63736889,0.93567709,1.04932231,0.00000000
0.89144572,2.37841057,0.09560338,0.37652914,0.65050383,0.95956546,1.01713087,0.00000000
0.89744872,2.39779359,0.09921154,0.37771895,0.66234113,0.98318788,0.98453954,0.00000000
0.90345173,2.41557293,0.10274282,0.37774607,0.67288267,1.00656222,0.95191285,0.00000000
0.90945473,2.43199527,0.10619576,0.37675616,0.68214129,1.02969381,0.91960247,0.00000000
0.91545773,2.44727906,0.10956565,0.37490824,0.69013630,1.05256566,0.88793802,0.00000000
0.92146073,2.46159293,0.11284322,0.37236781,0.69688912,1.07512947,0.85721887,0.00000000
0.92746373,2.47503660,0.11601360,0.36929994,0.70241928,1.09729792,0.82770726,0.00000000
0.93346673,2.48762599,0.11905554,0.36586290,0.70674118,1.11893926,0.79962331,0.00000000
0.93946973,2.49928399,0.12194101,0.36220249,0.70986202,1.13987468,0.77314215,0.00000000
0.94547274,2.50983773,0.12463532,0.35844755,0.71178093,1.15987899,0.74839350,0.00000000
0.95147574,2.51902328,0.12709761,0.35470674,0.71248962,1.17868486,0.72546354,0.00000000
0.95747874,2.52649749,0.12928192,0.35106688,0.71197449,1.19599073,0.70439910,0.00000000
0.96348174,2.53185700,0.13113860,0.34759272,0.71022005,1.21147194,0.68521387,0.00000000
0.96948474,2.53466303,0.13261617,0.34432830,0.70721357,1.22479491,0.66789605,0.00000000
0.97548774,2.53447085,0.13366345,0.34129952,0.70295045,1.23563331,0.65241708,0.00000000
0.98149075,2.53086196,0.13423186,0.33851783,0.69744013,1.24368555,0.63874073,0.00000000
0.98749375,2.52347689,0.13427780,0.33598465,0.69071179,1.24869237,0.62683186,0.00000000
0.99349675,2.51204646,0.13376486,0.33369620,0.68281965,1.25045354,0.61666433,0.00000000
0.99949975,2.49641917,0.13266596,0.33164831,0.67384715,1.24884236,0.60822736,0.00000000
1.00550275,2.47658288,0.13096503,0.32984073,0.66390969,1.24381717,0.60152986,0.00000000
1.01150575,2.45267880,0.12865832,0.32828084,0.65315555,1.23542880,0.59660244,0.00000000
1.01750875,2.42500681,0.12575517,0.32698612,0.64176479,1.22382338,0.59349690,0.00000000
1.02351176,2.39402115,0.12227824,0.32598536,0.62994586,1.20924017,0.59228305,0.00000000
1.02951476,2.36031662,0.11826315,0.32531849,0.61793022,1.19200433,0.59304321,0.00000000
1.03551776,2.32460560,0.11375757,0.32503484,0.60596488,1.17251487,0.59586463,0.00000000
1.04152076,2.28768722,0.10881980,0.32519008,0.59430334,1.15122834,0.60083031,0.00000000
1.04752376,2.25041021,0.10351697,0.32584192,0.58319537,1.12863918,0.60800888,0.00000000
1.05352676,2.21363162,0.09792282,0.32704492,0.57287609,1.10525770,0.61744422,0.00000000
1.05952976,2.17817384,0.09211534,0.32884474,0.56355501,1.08158696,0.62914551,0.00000000
1.06553277,2.14478235,0.08617430,0.33127220,0.55540574,1.05809984,0.64307853,0.00000000
1.07153577,2.11408684,0.08017876,0.33433767,0.54855679,1.03521765,0.65915871,0.00000000
1.07753877,2.08656802,0.07420479,0.33802613,0.54308432,1.01329141,0.67724664,0.00000000
1.08354177,2.06253203,0.06832339,0.34229337,0.53900697,0.99258690,0.69714635,0.00000000
1.08954477,2.04209404,0.06259869,0.34706361,0.53628344,0.97327430,0.71860652,0.00000000
1.09554777,2.02517201,0.05708660,0.35222877,0.53481287,0.95542292,0.74132481,0.00000000
1.10155078,2.01149094,0.05183384,0.35764962,0.53443802,0.93900139,0.76495496,0.00000000
1.10755378,2.00059731,0.04687737,0.36315876,0.53495130,0.92388304,0.78911644,0.00000000
1.11355678,1.99188281,0.04224428,0.36856534,0.53610323,0.90985624,0.81340606,0.00000000
1.11955978,1.98461602,0.03795201,0.37366140,0.53761298,0.89663900,0.83741080,0.00000000
1.12556278,1.97798011,0.03400893,0.37822946,0.53918049,0.88389693,0.86072133,0.00000000
1.13156578,1.97111442,0.03041524,0.38205099,0.54049949,0.87126354,0.88294526,0.00000000
1.13756878,1.96315762,0.02716396,0.38491537,0.54127081,0.85836174,0.90371939,0.00000000
1.14357179,1.95329013,0.02424220,0.38662886,0.54121540,0.84482534,0.92272044,0.00000000
1.14957479,1.94077360,0.02163239,0.38702307,0.54008621,0.83031947,0.93967347,0.00000000
1.15557779,1.92498549,0.01931360,0.38596255,0.53767870,0.81455890,0.95435777,0.00000000
1.16158079,1.90544733,0.01726271,0.38335117,0.53383924,0.79732339,0.96660999,0.00000000
1.16758379,1.88184536,0.01545563,0.37913686,0.52847124,0.77846950,0.97632436,0.00000000
1.17358679,1.85404312,0.01386825,0.37331463,0.52153871,0.75793832,0.98345038,0.00000000
1.17958979,1.82208577,0.01247729,0.36592767,0.51306730,0.73575921,0.98798813,0.00000000
1.18559280,1.78619654,0.01126101,0.35706661,0.50314281,0.71204923,0.98998191,0.00000000
1.19159580,1.74676594,0.01019972,0.34686701,0.49190741,0.68700897,0.98951259,0.00000000
1.19759880,1.70433500,0.00927606,0.33550521,0.47955385,0.66091486,0.98668946,0.00000000
1.20360180,1.65957366,0.00847527,0.32319288,0.46631800,0.63410875,0.98164218,0.00000000
1.20960480,1.61325572,0.00778516,0.31017055,0.45247027,0.60698536,0.97451337,0.00000000
1.21560780,1.56623190,0.00719606,0.29670037,0.43830615,0.57997833,0.96545240,0.00000000
1.22161081,1.51940216,0.00670067,0.28305862,0.42413646,0.55354545,0.95461063,0.00000000
1.22761381,1.47368851,0.00629376,0.26952809,0.41027757,0.52815392,0.94213843,0.00000000
1.23361681,1.43000926,0.00597190,0.25639076,0.39704212,0.50426600,0.92818376,0.00000000
1.23961981,1.38925537,0.00573315,0.24392098,0.38473026,0.48232561,0.91289245,0.00000000
1.24562281,1.35226932,0.00557669,0.23237933,0.37362186,0.46274625,0.89640959,0.00000000
1.25162581,1.31982672,0.00550248,0.22200725,0.36396975,0.44590041,0.87888193,0.00000000
1.25762881,1.29262063,0.00551096,0.21302265,0.35599401,0.43211070,0.86046047,0.00000000
1.26363182,1.27124853,0.00560277,0.20561628,0.34987754,0.42164270,0.84130311,0.00000000
1.26963482,1.25620158,0.00577849,0.19994911,0.34576269,0.41469950,0.82157657,0.00000000
1.27563782,1.24785610,0.00603840,0.19615034,0.34374911,0.41141798,0.80145735,0.00000000
1.28164082,1.24646692,0.00638239,0.19431629,0.34389275,0.41186656,0.78113139,0.00000000
1.28764382,1.25216254,0.00680979,0.19450976,0.34620584,0.41604459,0.76079226,0.00000000
1.29364682,1.26494201,0.00731933,0.19676001,0.35065800,0.42388304,0.74063778,0.00000000
1.29964982,1.28467370,0.00790916,0.20106315,0.35717832,0.43524659,0.72086533,0.00000000
1.30565283,1.31109592,0.00857680,0.20738283,0.36565836,0.44993693,0.70166599,0.00000000
1.31165583,1.34381987,0.00931928,0.21565138,0.37595602,0.46769737,0.68321795,0.00000000
1.31765883,1.38233482,0.01013321,0.22577111,0.38790023,0.48821850,0.66567956,0.00000000
1.32366183,1.42601613,0.01101488,0.23761596,0.40129627,0.51114498,0.64918263,0.00000000
1.32966483,1.47413590,0.01196039,0.25103342,0.41593168,0.53608328,0.63382636,0.00000000
1.33566783,1.52587644,0.01296577,0.26584674,0.43158238,0.56261025,0.61967242,0.00000000
1.34167084,1.58034641,0.01402711,0.28185741,0.44801907,0.59028228,0.60674160,0.00000000
1.34767384,1.63659933,0.01514059,0.29884800,0.46501337,0.61864491,0.59501217,0.00000000
1.35367684,1.69365387,0.01630257,0.31658529,0.48234359,0.64724253,0.58442033,0.00000000
1.35967984,1.75051546,0.01750957,0.33482366,0.49979983,0.67562785,0.57486255,0.00000000
1.36568284,1.80619830,0.01875821,0.35330876,0.51718813,0.70337091,0.56619997,0.00000000
1.37168584,1.85974705,0.02004511,0.37178143,0.53433347,0.73006718,0.55826437,0.00000000
1.37768884,1.91025719,0.02136669,0.38998170,0.55108143,0.75534453,0.55086565,0.00000000
1.38369185,1.95689348,0.02271903,0.40765289,0.56729852,0.77886881,0.54380023,0.00000000
1.38969485,1.99890548,0.02409754,0.42454572,0.58287100,0.80034782,0.53686015,0.00000000
1.39569785,2.03563994,0.02549674,0.44042230,0.59770254,0.81953359,0.52984218,0.00000000
1.40170085,2.06654946,0.02690997,0.45505993,0.61171075,0.83622304,0.52255678,0.00000000
1.40770385,2.09119737,0.02832911,0.46825465,0.62482288,0.85025702,0.51483622,0.00000000
1.41370685,2.10925899,0.02974440,0.47982442,0.63697120,0.86151796,0.50654178,0.00000000
1.41970985,2.12051962,0.03114426,0.48961198,0.64808829,0.86992648,0.49756964,0.00000000
1.42571286,2.12486969,0.03251522,0.49748722,0.65810282,0.87543723,0.48785527,0.00000000
1.43171586,2.12229777,0.03384197,0.50334905,0.66693614,0.87803435,0.47737626,0.00000000
1.43771886,2.11288231,0.03510752,0.50712687,0.67450008,0.87772695,0.46615364,0.00000000
1.44372186,2.09678264,0.03629343,0.50878149,0.68069627,0.87454502,0.45425157,0.00000000
1.44972486,2.07423018,0.03738025,0.50830558,0.68541711,0.86853602,0.44177574,0.00000000
1.45572786,2.04552031,0.03834800,0.50572364,0.68854853,0.85976230,0.42887051,0.00000000
1.46173087,2.01100539,0.03917678,0.50109151,0.68997429,0.84829979,0.41571495,0.00000000
1.46773387,1.97108931,0.03984742,0.49449548,0.68958186,0.83423757,0.40251819,0.00000000
1.47373687,1.92622341,0.04034222,0.48605083,0.68726932,0.81767865,0.38951400,0.00000000
1.47973987,1.87690393,0.04064561,0.47590012,0.68295297,0.79874150,0.37695507,0.00000000
1.48574287,1.82367038,0.04074490,0.46421096,0.67657510,0.77756225,0.36510696,0.00000000
1.49174587,1.76710468,0.04063079,0.45117344,0.66811154,0.75429710,0.35424202,0.00000000
1.49774887,1.70783026,0.04029800,0.43699717,0.65757814,0.72912480,0.34463319,0.00000000
1.50375188,1.64651079,0.03974552,0.42190800,0.64503611,0.70224862,0.33654807,0.00000000
1.50975488,1.58384780,0.03897692,0.40614441,0.63059550,0.67389767,0.33024297,0.00000000
1.51575788,1.52057681,0.03800036,0.38995367,0.61441666,0.64432720,0.32595727,0.00000000
1.52176088,1.45746156,0.03682851,0.37358773,0.59670950,0.61381774,0.32390798,0.00000000
1.52776388,1.39528606,0.03547824,0.35729903,0.57773046,0.58267292,0.32428447,0.00000000
1.53376688,1.33484457,0.03397018,0.34133621,0.55777735,0.55121599,0.32724360,0.00000000
1.53976988,1.27692941,0.03232821,0.32593983,0.53718222,0.51978512,0.33290507,0.00000000
1.54577289,1.22231707,0.03057876,0.31133820,0.51630265,0.48872762,0.34134712,0.00000000
1.55177589,1.17175291,0.02875013,0.29774346,0.49551175,0.45839331,0.35260278,0.00000000
1.55777889,1.12593505,0.02687172,0.28534784,0.47518754,0.42912740,0.36665654,0.00000000
1.56378189,1.08549815,0.02497332,0.27432041,0.45570191,0.40126302,0.38344175,0.00000000
1.56978489,1.05099754,0.02308440,0.26480420,0.43740997,0.37511400,0.40283882,0.00000000
1.57578789,1.02289458,0.02123356,0.25691389,0.42063990,0.35096791,0.42467436,0.00000000
1.58179090,1.00154379,0.01944795,0.25073396,0.40568394,0.32907986,0.44872147,0.00000000
1.58779390,0.98718232,0.01775299,0.24631759,0.39279077,0.30966728,0.47470126,0.00000000
1.59379690,0.97992222,0.01617202,0.24368602,0.38215938,0.29290566,0.50228582,0.00000000
1.59979990,0.97974599,0.01472626,0.24282865,0.37393480,0.27892571,0.53110274,0.00000000
1.60580290,0.98650553,0.01343482,0.24370367,0.36820555,0.26781165,0.56074118,0.00000000
1.61180590,0.99992481,0.01231480,0.24623935,0.36500298,0.25960095,0.59075958,0.00000000
1.61780890,1.01960603,0.01138151,0.25033589,0.36430217,0.25428523,0.62069490,0.00000000
1.62381191,1.04503942,0.01064884,0.25586779,0.36602458,0.25181232,0.65007333,0.00000000
1.62981491,1.07561623,0.01012950,0.26268681,0.37004194,0.25208943,0.67842216,0.00000000
1.63581791,1.11064482,0.00983542,0.27062527,0.37618137,0.25498714,0.70528259,0.00000000
1.64182091,1.14936908,0.00977806,0.27949990,0.38423148,0.26034407,0.73022308,0.00000000
1.64782391,1.19098895,0.00996864,0.28911598,0.39394913,0.26797219,0.75285282,0.00000000
1.65382691,1.23468224,0.01041833,0.29927180,0.40506667,0.27766231,0.77283476,0.00000000
1.65982991,1.27962713,0.01113830,0.30976332,0.41729948,0.28918990,0.78989769,0.00000000
1.66583292,1.32502454,0.01213961,0.32038899,0.43035343,0.30232072,0.80384693,0.00000000
1.67183592,1.37011965,0.01343301,0.33095455,0.44393223,0.31681639,0.81457287,0.00000000
1.67783892,1.41422178,0.01502851,0.34127776,0.45774437,0.33243950,0.82205708,0.00000000
1.68384192,1.45672182,0.01693484,0.35119295,0.47150949,0.34895830,0.82637546,0.00000000
1.68984492,1.49710658,0.01915876,0.36055507,0.48496404,0.36615073,0.82769816,0.00000000
1.69584792,1.53496943,0.02170427,0.36924342,0.49786614,0.38380772,0.82628601,0.00000000
1.70185093,1.57001669,0.02457164,0.37716458,0.50999941,0.40173572,0.82248357,0.00000000
1.70785393,1.60206960,0.02775657,0.38425465,0.52117590,0.41975831,0.81670866,0.00000000
1.71385693,1.63106154,0.03124916,0.39048058,0.53123788,0.43771704,0.80943884,0.00000000
1.71985993,1.65703084,0.03503308,0.39584052,0.54005865,0.45547138,0.80119520,0.00000000
1.72586293,1.68010922,0.03908485,0.40036311,0.54754231,0.47289790,0.79252400,0.00000000
1.73186593,1.70050651,0.04337317,0.40410582,0.55362266,0.48988879,0.78397682,0.00000000
1.73786893,1.71849243,0.04785871,0.40715208,0.55826126,0.50634981,0.77609010,0.00000000
1.74387194,1.73437607,0.05249397,0.40960766,0.56144483,0.52219794,0.76936478,0.00000000
1.74987494,1.74848435,0.05722364,0.41159604,0.56318223,0.53735876,0.76424704,0.00000000
1.75587794,1.76114035,0.06198518,0.41325317,0.56350105,0.55176386,0.76111086,0.00000000
1.76188094,1.77264266,0.06670991,0.41472171,0.56244416,0.56534849,0.76024321,0.00000000
1.76788394,1.78324689,0.07132426,0.41614502,0.56006627,0.57804951,0.76183264,0.00000000
1.77388694,1.79315009,0.07575157,0.41766108,0.55643079,0.58980397,0.76596165,0.00000000
1.77988994,1.80247915,0.07991397,0.41939671,0.55160701,0.60054825,0.77260339,0.00000000
1.78589295,1.81128343,0.08373456,0.42146213,0.54566773,0.61021804,0.78162269,0.00000000
1.79189595,1.81953221,0.08713968,0.42394631,0.53868750,0.61874894,0.79278165,0.00000000
1.79789895,1.82711686,0.09006123,0.42691320,0.53074132,0.62607786,0.80574929,0.00000000
1.80390195,1.83385761,0.09243886,0.43039896,0.52190393,0.63214500,0.82011504,0.00000000
1.80990495,1.83951431,0.09422202,0.43441033,0.51224953,0.63689632,0.83540544,0.00000000
1.81590795,1.84380062,0.09537172,0.43892427,0.50185186,0.64028624,0.85110319,0.00000000
1.82191096,1.84640054,0.09586190,0.44388867,0.49078457,0.64228050,0.86666778,0.00000000
1.82791396,1.84698649,0.09568037,0.44922428,0.47912168,0.64285878,0.88155673,0.00000000
1.83391696,1.84523753,0.09482929,0.45482752,0.46693803,0.64201696,0.89524642,0.00000000
1.83991996,1.84085692,0.09332511,0.46057422,0.45430965,0.63976881,0.90725158,0.00000000
1.84592296,1.83358779,0.09119801,0.46632388,0.44131380,0.63614685,0.91714257,0.00000000
1.85192596,1.82322609,0.08849087,0.47192439,0.42802884,0.63120239,0.92455964,0.00000000
1.85792896,1.80963026,0.08525778,0.47721691,0.41453366,0.62500454,0.92922364,0.00000000
1.86393197,1.79272688,0.08156223,0.48204065,0.40090679,0.61763831,0.93094270,0.00000000
1.86993497,1.77251242,0.07747499,0.48623749,0.38722525,0.60920185,0.92961472,0.00000000
1.87593797,1.74905102,0.07307187,0.48965613,0.37356309,0.59980289,0.92522578,0.00000000
1.88194097,1.72246857,0.06843133,0.49215572,0.35998987,0.58955468,0.91784450,0.00000000
1.88794397,1.69294380,0.06363224,0.49360887,0.34656904,0.57857163,0.90761316,0.00000000
1.89394697,1.66069710,0.05875163,0.49390409,0.33335649,0.56696489,0.89473583,0.00000000
1.89994997,1.62597790,0.05386282,0.49294758,0.32039932,0.55483826,0.87946461,0.00000000
1.90595298,1.58905158,0.04903366,0.49066443,0.30773496,0.54228453,0.86208463,0.00000000
1.91195598,1.55018692,0.04432523,0.48699937,0.29539073,0.52938272,0.84289873,0.00000000
1.91795898,1.50964493,0.03979084,0.48191722,0.28338401,0.51619618,0.82221273,0.00000000
1.92396198,1.46766979,0.03547545,0.47540290,0.27172287,0.50277190,0.80032210,0.00000000
1.92996498,1.42448246,0.03141543,0.46746143,0.26040741,0.48914098,0.77750061,0.00000000
1.93596798,1.38027747,0.02763861,0.45811771,0.24943150,0.47532029,0.75399152,0.00000000
1.94197099,1.33522276,0.02416478,0.44741631,0.23878514,0.46131519,0.73000166,0.00000000
1.94797399,1.28946273,0.02100629,0.43542121,0.22845709,0.44712324,0.70569850,0.00000000
1.95397699,1.24312397,0.01816895,0.42221550,0.21843781,0.43273864,0.68121022,0.00000000
1.95997999,1.19632323,0.01565307,0.40790105,0.20872245,0.41815708,0.65662840,0.00000000
1.96598299,1.14917702,0.01345451,0.39259799,0.19931382,0.40338081,0.63201311,0.00000000
1.97198599,1.10181192,0.01156589,0.37644408,0.19022517,0.38842353,0.60739974,0.00000000
1.97798899,1.05437498,0.00997765,0.35959372,0.18148257,0.37331489,0.58280705,0.00000000
1.98399200,1.00704318,0.00867914,0.34221666,0.17312680,0.35810422,0.55824573,0.00000000
1.98999500,0.96003151,0.00765957,0.32449635,0.16521466,0.34286334,0.53372699,0.00000000
1.99599800,0.91359866,0.00690880,0.30662777,0.15781954,0.32768823,0.50927032,0.00000000
2.00200100,0.86805022,0.00641804,0.28881484,0.15103127,0.31269941,0.48491022,0.00000000
2.00800400,0.82373875,0.00618032,0.27126741,0.14495509,0.29804108,0.46070126,0.00000000
2.01400700,0.78106072,0.00619078,0.25419780,0.13970986,0.28387882,0.43672133,0.00000000
2.02001001,0.74045025,0.00644680,0.23781703,0.13542549,0.27039614,0.41307286,0.00000000
2.02601301,0.70237000,0.00694792,0.22233075,0.13223953,0.25778982,0.38988208,0.00000000
2.03201601,0.66729926,0.00769557,0.20793512,0.13029319,0.24626431,0.36729636,0.00000000
2.03801901,0.63571996,0.00869268,0.19481248,0.12972666,0.23602539,0.34547986,0.00000000
2.04402201,0.60810104,0.00994307,0.18312728,0.13067406,0.22727321,0.32460788,0.00000000
2.05002501,0.58488173,0.01145077,0.17302207,0.13325799,0.22019515,0.30486021,0.00000000
2.05602801,0.56645467,0.01321923,0.16461390,0.13758397,0.21495858,0.28641386,0.00000000
2.06203102,0.55314920,0.01525042,0.15799104,0.14373481,0.21170390,0.26943572,0.00000000
2.06803402,0.54521591,0.01754396,0.15321033,0.15176533,0.21053811,0.25407540,0.00000000
2.07403702,0.54281277,0.02009625,0.15029512,0.16169743,0.21152909,0.24045877,0.00000000
2.08004002,0.54599380,0.02289962,0.14923390,0.17351583,0.21470095,0.22868242,0.00000000
2.08604302,0.55470056,0.02594165,0.14997973,0.18716482,0.22003057,0.21880938,0.00000000
2.09204602,0.56875716,0.02920460,0.15245052,0.20254603,0.22744553,0.21086627,0.00000000
2.09804902,0.58786917,0.03266508,0.15653024,0.21951762,0.23682369,0.20484202,0.00000000
2.10405203,0.61162660,0.03629391,0.16207103,0.23789503,0.24799439,0.20068824,0.00000000
2.11005503,0.63951124,0.04005630,0.16889626,0.25745334,0.26074143,0.19832116,0.00000000
2.11605803,0.67090824,0.04391233,0.17680453,0.27793143,0.27480781,0.19762510,0.00000000
2.12206103,0.70512192,0.04781765,0.18557452,0.29903784,0.28990212,0.19845733,0.00000000
2.12806403,0.74139523,0.05172460,0.19497069,0.32045836,0.30570656,0.20065411,0.00000000
2.13406703,0.77893256,0.05558348,0.20474960,0.34186507,0.32188624,0.20403761,0.00000000
2.14007004,0.81692497,0.05934415,0.21466672,0.36292660,0.33809959,0.20842352,0.00000000
2.14607304,0.85457715,0.06295770,0.22448359,0.38331925,0.35400942,0.21362888,0.00000000
2.15207604,0.89113491,0.06637834,0.23397498,0.40273858,0.36929431,0.21947999,0.00000000
2.15807904,0.92591216,0.06956520,0.24293583,0.42091085,0.38365981,0.22581985,0.00000000
2.16408204,0.95831620,0.07248415,0.25118777,0.43760386,0.39684900,0.23251497,0.00000000
2.17008504,0.98787005,0.07510938,0.25858471,0.45263663,0.40865186,0.23946114,0.00000000
2.17608804,1.01423085,0.07742481,0.26501748,0.46588736,0.41891305,0.24658795,0.00000000
2.18209105,1.03720315,0.07942509,0.27041709,0.47729913,0.42753769,0.25386179,0.00000000
2.18809405,1.05674645,0.08111630,0.27475650,0.48688308,0.43449472,0.26128725,0.00000000
2.19409705,1.07297635,0.08251612,0.27805067,0.49471864,0.43981770,0.26890672,0.00000000
2.20010005,1.08615909,0.08365357,0.28035502,0.50095073,0.44360290,0.27679836,0.00000000
2.20610305,1.09669956,0.08456827,0.28176198,0.50578396,0.44600462,0.28507239,0.00000000
2.21210605,1.10512313,0.08530929,0.28239610,0.50947387,0.44722804,0.29386584,0.00000000
2.21810905,1.11205203,0.08593351,0.28240765,0.51231569,0.44751973,0.30333618,0.00000000
2.22411206,1.11817731,0.08650374,0.28196502,0.51463100,0.44715638,0.31365392,0.00000000
2.23011506,1.12422768,0.08708650,0.28124640,0.51675283,0.44643207,0.32499466,0.00000000
2.23611806,1.13093656,0.08774973,0.28043091,0.51901006,0.44564486,0.33753081,0.00000000
2.24212106,1.13900893,0.08856040,0.27968974,0.52171171,0.44508324,0.35142362,0.00000000
2.24812406,1.14908957,0.08958215,0.27917766,0.52513196,0.44501304,0.36681552,0.00000000
2.25412706,1.16173406,0.09087319,0.27902536,0.52949659,0.44566549,0.38382336,0.00000000
2.26013007,1.17738399,0.09248430,0.27933295,0.53497165,0.44722700,0.40253268,0.00000000
2.26613307,1.19634730,0.09445723,0.28016497,0.54165476,0.44983108,0.42299322,0.00000000
2.27213607,1.21878470,0.09682344,0.28154707,0.54956954,0.45355267,0.44521571,0.00000000
2.27813907,1.24470256,0.09960315,0.28346470,0.55866351,0.45840534,0.46917004,0.00000000
2.28414207,1.27395236,0.10280489,0.28586360,0.56880938,0.46434117,0.49478470,0.00000000
2.29014507,1.30623649,0.10642532,0.28865231,0.57980987,0.47125335,0.52194730,0.00000000
2.29614807,1.34111990,0.11044938,0.29170633,0.59140549,0.47898132,0.55050609,0.00000000
2.30215108,1.37804669,0.11485080,0.29487387,0.60328519,0.48731803,0.58027216,0.00000000
2.30815408,1.41636068,0.11959276,0.29798276,0.61509901,0.49601899,0.61102218,0.00000000
2.31415708,1.45532872,0.12462873,0.30084826,0.62647233,0.50481244,0.64250143,0.00000000
2.32016008,1.49416560,0.12990345,0.30328129,0.63702081,0.51341032,0.67442692,0.00000000
2.32616308,1.53205927,0.13535394,0.30509670,0.64636546,0.52151934,0.70649063,0.00000000
2.33216608,1.56819539,0.14091060,0.30612125,0.65414704,0.52885168,0.73836259,0.00000000
2.33816908,1.60178010,0.14649822,0.30620076,0.66003914,0.53513486,0.76969416,0.00000000
2.34417209,1.63206043,0.15203710,0.30520634,0.66375955,0.54012042,0.80012125,0.00000000
2.35017509,1.65834173,0.15744418,0.30303931,0.66507936,0.54359111,0.82926789,0.00000000
2.35617809,1.68000194,0.16263409,0.29963465,0.66382957,0.54536638,0.85675021,0.00000000
2.36218109,1.69650248,0.16752042,0.29496295,0.65990509,0.54530620,0.88218106,0.00000000
2.36818409,1.70739622,0.17201695,0.28903084,0.65326624,0.54331305,0.90517535,0.00000000
2.37418709,1.71233239,0.17603906,0.28187995,0.64393767,0.53933243,0.92535633,0.00000000
2.38019010,1.71105929,0.17950522,0.27358454,0.63200517,0.53335186,0.94236279,0.00000000
2.38619310,1.70342485,0.18233860,0.26424808,0.61761069,0.52539875,0.95585703,0.00000000
2.39219610,1.68937571,0.18446881,0.25399893,0.60094579,0.51553729,0.96553365,0.00000000
2.39819910,1.66895510,0.18583363,0.24298534,0.58224412,0.50386470,0.97112865,0.00000000
2.40420210,1.64229981,0.18638079,0.23137024,0.56177331,0.49050707,0.97242860,0.00000000
2.41020510,1.60963643,0.18606967,0.21932581,0.53982657,0.47561495,0.96927943,0.00000000
2.41620810,1.57127697,0.18487279,0.20702821,0.51671434,0.45935894,0.96159429,0.00000000
2.42221111,1.52761372,0.18277716,0.19465270,0.49275646,0.44192542,0.94936001,0.00000000
2.42821411,1.47911330,0.17978518,0.18236914,0.46827468,0.42351237,0.93264171,0.00000000
2.43421711,1.42630971,0.17591520,0.17033815,0.44358604,0.40432553,0.91158510,0.00000000
2.44022011,1.36979616,0.17120161,0.15870783,0.41899690,0.38457472,0.88641615,0.00000000
2.44622311,1.31021562,0.16569440,0.14761123,0.39479775,0.36447035,0.85743802,0.00000000
2.45222611,1.24824986,0.15945823,0.13716436,0.37125872,0.34422023,0.82502513,0.00000000
2.45822911,1.18460719,0.15257095,0.12746488,0.34862582,0.32402637,0.78961461,0.00000000
2.46423212,1.12000877,0.14512170,0.11859128,0.32711770,0.30408203,0.75169529,0.00000000
2.47023512,1.05517408,0.13720861,0.11060253,0.30692300,0.28456885,0.71179476,0.00000000
2.47623812,0.99080560,0.12893618,0.10353810,0.28819816,0.26565406,0.67046492,0.00000000
2.48224112,0.92757345,0.12041252,0.09741832,0.27106570,0.24748793,0.62826681,0.00000000
2.48824412,0.86610034,0.11174646,0.09224500,0.25561301,0.23020140,0.58575525,0.00000000
2.49424712,0.80694757,0.10304477,0.08800227,0.24189152,0.21390402,0.54346396,0.00000000
2.50025013,0.75060263,0.09440947,0.08465759,0.22991654,0.19868230,0.50189190,0.00000000
2.50625313,0.69746896,0.08593553,0.08216295,0.21966755,0.18459849,0.46149127,0.00000000
2.51225613,0.64785828,0.07770880,0.08045624,0.21108934,0.17168993,0.42265770,0.00000000
2.51825913,0.60198600,0.06980442,0.07946280,0.20409364,0.15996903,0.38572288,0.00000000
2.52426213,0.55996973,0.06228571,0.07909718,0.19856170,0.14942389,0.35094990,0.00000000
2.53026513,0.52183120,0.05520353,0.07926502,0.19434753,0.14001963,0.31853130,0.00000000
2.53626813,0.48750127,0.04859603,0.07986518,0.19128192,0.13170030,0.28858979,0.00000000
2.54227114,0.45682793,0.04248895,0.08079199,0.18917715,0.12439149,0.26118133,0.00000000
2.54827414,0.42958689,0.03689625,0.08193771,0.18783230,0.11800340,0.23630033,0.00000000
2.55427714,0.40549423,0.03182104,0.08319500,0.18703895,0.11243438,0.21388667,0.00000000
2.56028014,0.38422061,0.02725682,0.08445954,0.18658727,0.10757476,0.19383393,0.00000000
2.56628314,0.36540639,0.02318887,0.08563253,0.18627210,0.10331079,0.17599846,0.00000000
