energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.44372186,5.51088481,0.02768112,0.23121602,0.00278774,0.00000000,0.55809516,0.00000000,1.05778781,3.84093339
1.44972486,5.58033395,0.02844455,0.23694195,0.00290786,0.00000000,0.57085754,0.00000000,1.06717235,3.87849378
1.45572786,5.64263775,0.02917381,0.24233799,0.00302875,0.00000000,0.58272942,0.00000000,1.07662631,3.91209728
1.46173087,5.69831212,0.02986867,0.24740105,0.00314959,0.00000000,0.59359881,0.00000000,1.08646812,3.94238914
1.46773387,5.74796062,0.03052880,0.25213530,0.00326956,0.00000000,0.60337981,0.00000000,1.09698718,3.97003050
1.47373687,5.79222384,0.03115366,0.25655069,0.00338785,0.00000000,0.61201153,0.00000000,1.10842513,3.99565597
1.47973987,5.83173559,0.03174254,0.26066140,0.00350360,0.00000000,0.61945687,0.00000000,1.12096018,4.01983808
1.48574287,5.86708768,0.03229448,0.26448425,0.00361596,0.00000000,0.62570111,0.00000000,1.13469525,4.04305988
1.49174587,5.89880481,0.03280840,0.26803731,0.00372404,0.00000000,0.63075061,0.00000000,1.14965054,4.06569678
1.49774887,5.92733003,0.03328321,0.27133852,0.00382694,0.00000000,0.63463141,0.00000000,1.16576080,4.08800809
1.50375188,5.95302104,0.03371796,0.27440462,0.00392372,0.00000000,0.63738790,0.00000000,1.18287741,4.11013807
1.50975488,5.97615671,0.03411206,0.27725031,0.00401347,0.00000000,0.63908158,0.00000000,1.20077520,4.13212594
1.51575788,5.99695285,0.03446554,0.27988774,0.00409531,0.00000000,0.63978987,0.00000000,1.21916360,4.15392356
1.52176088,6.01558564,0.03477933,0.28232638,0.00416839,0.00000000,0.63960501,0.00000000,1.23770156,4.17541947
1.52776388,6.03222086,0.03505547,0.28457327,0.00423196,0.00000000,0.63863296,0.00000000,1.25601549,4.19646726
1.53376688,6.04704661,0.03529742,0.28663374,0.00428538,0.00000000,0.63699238,0.00000000,1.27371936,4.21691641
1.53976988,6.06030727,0.03551027,0.28851246,0.00432817,0.00000000,0.63481357,0.00000000,1.29043592,4.23664338
1.54577289,6.07233608,0.03570085,0.29021489,0.00436003,0.00000000,0.63223728,0.00000000,1.30581796,4.25558101
1.55177589,6.08358407,0.03587787,0.29174906,0.00438090,0.00000000,0.62941345,0.00000000,1.31956861,4.27374419
1.55777889,6.09464305,0.03605193,0.29312748,0.00439095,0.00000000,0.62649968,0.00000000,1.33145967,4.29125021
1.56378189,6.10626073,0.03623537,0.29436914,0.00439066,0.00000000,0.62365943,0.00000000,1.34134694,4.30833238
1.56978489,6.11934639,0.03644213,0.29550146,0.00438077,0.00000000,0.62105985,0.00000000,1.34918187,4.32534593
1.57578789,6.13496592,0.03668741,0.29656195,0.00436234,0.00000000,0.61886927,0.00000000,1.35501895,4.34276567
1.58179090,6.15432577,0.03698732,0.29759951,0.00433673,0.00000000,0.61725422,0.00000000,1.35901828,4.36117526
1.58779390,6.17874560,0.03735832,0.29867507,0.00430558,0.00000000,0.61637613,0.00000000,1.36144331,4.38124843
1.59379690,6.20962032,0.03781672,0.29986160,0.00427075,0.00000000,0.61638752,0.00000000,1.36265371,4.40372290
1.59979990,6.24837247,0.03837806,0.30124321,0.00423436,0.00000000,0.61742810,0.00000000,1.36309364,4.42936811
1.60580290,6.29639682,0.03905647,0.30291337,0.00419863,0.00000000,0.61962055,0.00000000,1.36327593,4.45894837
1.61180590,6.35499913,0.03986403,0.30497216,0.00416591,0.00000000,0.62306641,0.00000000,1.36376284,4.49318287
1.61780890,6.42533177,0.04081021,0.30752266,0.00413855,0.00000000,0.62784206,0.00000000,1.36514417,4.53270476
1.62381191,6.50832909,0.04190129,0.31066655,0.00411885,0.00000000,0.63399518,0.00000000,1.36801367,4.57802112
1.62981491,6.60464545,0.04313999,0.31449900,0.00410897,0.00000000,0.64154177,0.00000000,1.37294479,4.62947583
1.63581791,6.71459930,0.04452505,0.31910325,0.00411084,0.00000000,0.65046404,0.00000000,1.38046672,4.68721734
1.64182091,6.83812610,0.04605112,0.32454502,0.00412612,0.00000000,0.66070931,0.00000000,1.39104167,4.75117296
1.64782391,6.97474300,0.04770865,0.33086700,0.00415608,0.00000000,0.67219015,0.00000000,1.40504444,4.82103127
1.65382691,7.12352773,0.04948398,0.33808396,0.00420160,0.00000000,0.68478589,0.00000000,1.42274493,4.89623367
1.65982991,7.28311350,0.05135963,0.34617856,0.00426309,0.00000000,0.69834546,0.00000000,1.44429444,4.97597599
1.66583292,7.45170124,0.05331466,0.35509829,0.00434047,0.00000000,0.71269176,0.00000000,1.46971607,5.05922036
1.67183592,7.62708965,0.05532518,0.36475375,0.00443316,0.00000000,0.72762733,0.00000000,1.49889972,5.14471737
1.67783892,7.80672290,0.05736499,0.37501852,0.00454010,0.00000000,0.74294119,0.00000000,1.53160182,5.23103785
1.68384192,7.98775469,0.05940628,0.38573066,0.00465977,0.00000000,0.75841665,0.00000000,1.56744973,5.31661326
1.68984492,8.16712696,0.06142041,0.39669586,0.00479024,0.00000000,0.77383987,0.00000000,1.60595056,5.39978338
1.69584792,8.34166039,0.06337867,0.40769234,0.00492922,0.00000000,0.78900856,0.00000000,1.64650425,5.47884937
1.70185093,8.50815348,0.06525313,0.41847710,0.00507416,0.00000000,0.80374067,0.00000000,1.68842022,5.55213020
1.70785393,8.66348625,0.06701737,0.42879351,0.00522230,0.00000000,0.81788250,0.00000000,1.73093709,5.61802019
1.71385693,8.80472426,0.06864717,0.43837974,0.00537080,0.00000000,0.83131576,0.00000000,1.77324472,5.67504518
1.71985993,8.92921876,0.07012113,0.44697783,0.00551680,0.00000000,0.84396326,0.00000000,1.81450786,5.72191507
1.72586293,9.03469830,0.07142122,0.45434283,0.00565753,0.00000000,0.85579271,0.00000000,1.85389058,5.75757043
1.73186593,9.11934792,0.07253307,0.46025165,0.00579039,0.00000000,0.86681851,0.00000000,1.89058065,5.78122112
1.73786893,9.18187234,0.07344634,0.46451126,0.00591302,0.00000000,0.87710117,0.00000000,1.92381306,5.79237527
1.74387194,9.22154004,0.07415470,0.46696574,0.00602339,0.00000000,0.88674429,0.00000000,1.95289200,5.79085734
1.74987494,9.23820645,0.07465589,0.46750196,0.00611980,0.00000000,0.89588923,0.00000000,1.97721051,5.77681453
1.75587794,9.23231487,0.07495149,0.46605351,0.00620096,0.00000000,0.90470754,0.00000000,1.99626719,5.75071127
1.76188094,9.20487549,0.07504663,0.46260291,0.00626597,0.00000000,0.91339153,0.00000000,2.00967956,5.71331210
1.76788394,9.15742316,0.07494957,0.45718180,0.00631431,0.00000000,0.92214339,0.00000000,2.01719351,5.66565394
1.77388694,9.09195631,0.07467123,0.44986926,0.00634585,0.00000000,0.93116330,0.00000000,2.01868872,5.60900904
1.77988994,9.01085985,0.07422455,0.44078840,0.00636079,0.00000000,0.94063738,0.00000000,2.01417990,5.54484052
1.78589295,8.91681583,0.07362389,0.43010136,0.00635964,0.00000000,0.95072590,0.00000000,2.00381384,5.47475253
1.79189595,8.81270620,0.07288442,0.41800300,0.00634313,0.00000000,0.96155254,0.00000000,1.98786247,5.40043765
1.79789895,8.70151216,0.07202144,0.40471370,0.00631217,0.00000000,0.97319535,0.00000000,1.96671229,5.32362363
1.80390195,8.58621486,0.07104980,0.39047146,0.00626780,0.00000000,0.98567988,0.00000000,1.94085058,5.24602220
1.80990495,8.46970165,0.06998338,0.37552384,0.00621112,0.00000000,0.99897503,0.00000000,1.91084899,5.16928187
1.81590795,8.35468205,0.06883463,0.36012006,0.00614326,0.00000000,1.01299188,0.00000000,1.87734507,5.09494664
1.82191096,8.24361632,0.06761418,0.34450349,0.00606530,0.00000000,1.02758559,0.00000000,1.84102263,5.02442201
1.82791396,8.13865929,0.06633064,0.32890498,0.00597830,0.00000000,1.04256036,0.00000000,1.80259140,4.95894919
1.83391696,8.04162059,0.06499049,0.31353712,0.00588322,0.00000000,1.05767726,0.00000000,1.76276695,4.89958771
1.83991996,7.95394164,0.06359803,0.29858966,0.00578094,0.00000000,1.07266441,0.00000000,1.72225140,4.84720635
1.84592296,7.87668879,0.06215558,0.28422619,0.00567227,0.00000000,1.08722901,0.00000000,1.68171562,4.80248151
1.85192596,7.81056097,0.06066367,0.27058207,0.00555793,0.00000000,1.10107054,0.00000000,1.64178325,4.76590184
1.85792896,7.75590949,0.05912142,0.25776353,0.00543860,0.00000000,1.11389436,0.00000000,1.60301722,4.73777767
1.86393197,7.71276727,0.05752693,0.24584790,0.00531492,0.00000000,1.12542489,0.00000000,1.56590877,4.71825347
1.86993497,7.68088409,0.05587778,0.23488481,0.00518751,0.00000000,1.13541768,0.00000000,1.53086924,4.70732160
1.87593797,7.65976501,0.05417154,0.22489815,0.00505703,0.00000000,1.14366959,0.00000000,1.49822458,4.70483578
1.88194097,7.64870869,0.05240631,0.21588858,0.00492414,0.00000000,1.15002662,0.00000000,1.46821265,4.71052286
1.88794397,7.64684331,0.05058121,0.20783644,0.00478956,0.00000000,1.15438893,0.00000000,1.44098293,4.72399192
1.89394697,7.65315821,0.04869685,0.20070488,0.00465405,0.00000000,1.15671277,0.00000000,1.41659851,4.74474027
1.89994997,7.66653007,0.04675576,0.19444293,0.00451841,0.00000000,1.15700946,0.00000000,1.39504021,4.77215637
1.90595298,7.68574351,0.04476269,0.18898847,0.00438350,0.00000000,1.15534148,0.00000000,1.37621230,4.80552015
1.91195598,7.70950657,0.04272490,0.18427103,0.00425020,0.00000000,1.15181610,0.00000000,1.35994975,4.84400186
1.91795898,7.73646237,0.04065225,0.18021422,0.00411938,0.00000000,1.14657701,0.00000000,1.34602672,4.88666089
1.92396198,7.76519873,0.03855727,0.17673783,0.00399190,0.00000000,1.13979470,0.00000000,1.33416590,4.93244606
1.92996498,7.79425786,0.03645509,0.17375966,0.00386856,0.00000000,1.13165625,0.00000000,1.32404876,4.98019931
1.93596798,7.82214840,0.03436330,0.17119700,0.00375009,0.00000000,1.12235522,0.00000000,1.31532624,5.02866428
1.94197099,7.84736164,0.03230171,0.16896784,0.00363713,0.00000000,1.11208236,0.00000000,1.30762992,5.07650120
1.94797399,7.86839366,0.03029204,0.16699198,0.00353017,0.00000000,1.10101777,0.00000000,1.30058332,5.12230886
1.95397699,7.88377417,0.02835757,0.16519186,0.00342959,0.00000000,1.08932493,0.00000000,1.29381322,5.16465413
1.95997999,7.89210212,0.02652269,0.16349345,0.00333564,0.00000000,1.07714686,0.00000000,1.28696079,5.20210845
1.96598299,7.89208738,0.02481251,0.16182701,0.00324839,0.00000000,1.06460459,0.00000000,1.27969211,5.23329036
1.97198599,7.88259648,0.02325232,0.16012791,0.00316780,0.00000000,1.05179778,0.00000000,1.27170798,5.25691217
1.97798899,7.86270028,0.02186720,0.15833739,0.00309373,0.00000000,1.03880727,0.00000000,1.26275254,5.27182856
1.98399200,7.83171995,0.02068143,0.15640341,0.00302590,0.00000000,1.02569907,0.00000000,1.25262044,5.27708407
1.98999500,7.78926806,0.01971806,0.15428138,0.00296398,0.00000000,1.01252935,0.00000000,1.24116224,5.27195674
1.99599800,7.73528087,0.01899840,0.15193488,0.00290759,0.00000000,0.99934968,0.00000000,1.22828768,5.25599454
2.00200100,7.67003850,0.01854150,0.14933627,0.00285633,0.00000000,0.98621205,0.00000000,1.21396668,5.22904191
2.00800400,7.59416999,0.01836366,0.14646707,0.00280978,0.00000000,0.97317289,0.00000000,1.19822788,5.19125396
2.01400700,7.50864123,0.01847792,0.14331823,0.00276756,0.00000000,0.96029579,0.00000000,1.18115474,5.14309654
2.02001001,7.41472470,0.01889359,0.13989007,0.00272930,0.00000000,0.94765241,0.00000000,1.16287922,5.08533134
2.02601301,7.31395133,0.01961573,0.13619199,0.00269469,0.00000000,0.93532139,0.00000000,1.14357343,5.01898599
2.03201601,7.20804582,0.02064471,0.13224187,0.00266345,0.00000000,0.92338534,0.00000000,1.12343947,4.94531018
2.03801901,7.09884833,0.02197578,0.12806523,0.00263532,0.00000000,0.91192594,0.00000000,1.10269806,4.86571982
2.04402201,6.98822635,0.02359872,0.12369415,0.00261010,0.00000000,0.90101765,0.00000000,1.08157656,4.78173188
2.05002501,6.87798156,0.02549754,0.11916597,0.00258755,0.00000000,0.89072038,0.00000000,1.06029691,4.69489356
2.05602801,6.76975691,0.02765032,0.11452187,0.00256747,0.00000000,0.88107181,0.00000000,1.03906435,4.60670969
2.06203102,6.66494975,0.03002918,0.10980546,0.00254958,0.00000000,0.87208003,0.00000000,1.01805745,4.51857247
2.06803402,6.56463620,0.03260035,0.10506130,0.00253359,0.00000000,0.86371718,0.00000000,0.99742007,4.43169764
2.07403702,6.46951177,0.03532452,0.10033353,0.00251913,0.00000000,0.85591466,0.00000000,0.97725576,4.34707091
2.08004002,6.37985228,0.03815730,0.09566475,0.00250576,0.00000000,0.84856049,0.00000000,0.95762494,4.26540766
2.08604302,6.29549783,0.04104994,0.09109501,0.00249296,0.00000000,0.84149930,0.00000000,0.93854501,4.18712842
2.09204602,6.21586135,0.04395019,0.08666113,0.00248016,0.00000000,0.83453494,0.00000000,0.91999338,4.11235131
2.09804902,6.13996164,0.04680342,0.08239625,0.00246669,0.00000000,0.82743598,0.00000000,0.90191332,4.04090203
2.10405203,6.06647933,0.04955386,0.07832968,0.00245187,0.00000000,0.81994381,0.00000000,0.88422209,3.97234050
2.11005503,5.99383280,0.05214598,0.07448704,0.00243499,0.00000000,0.81178288,0.00000000,0.86682100,3.90600240
2.11605803,5.92026980,0.05452596,0.07089058,0.00241534,0.00000000,0.80267278,0.00000000,0.84960666,3.84105320
2.12206103,5.84396958,0.05664322,0.06755967,0.00239227,0.00000000,0.79234132,0.00000000,0.83248268,3.77655095
2.12806403,5.76314970,0.05845188,0.06451147,0.00236518,0.00000000,0.78053787,0.00000000,0.81537116,3.71151444
2.13406703,5.67617143,0.05991215,0.06176153,0.00233361,0.00000000,0.76704632,0.00000000,0.79822307,3.64499219
2.14007004,5.58163768,0.06099162,0.05932447,0.00229721,0.00000000,0.75169685,0.00000000,0.78102693,3.57612854
2.14607304,5.47847812,0.06166631,0.05721450,0.00225582,0.00000000,0.73437572,0.00000000,0.76381518,3.50422280
2.15207604,5.36601676,0.06192147,0.05544584,0.00220944,0.00000000,0.71503274,0.00000000,0.74666774,3.42877821
2.15807904,5.24401833,0.06175216,0.05403294,0.00215826,0.00000000,0.69368587,0.00000000,0.72971250,3.34953816
2.16408204,5.11271143,0.06116347,0.05299048,0.00210269,0.00000000,0.67042272,0.00000000,0.71312266,3.26650771
2.17008504,4.97278746,0.06017049,0.05233320,0.00204328,0.00000000,0.64539901,0.00000000,0.69711099,3.17995971
2.17608804,4.82537591,0.05879795,0.05207547,0.00198080,0.00000000,0.61883408,0.00000000,0.68192120,3.09042546
2.18209105,4.67199818,0.05707963,0.05223071,0.00191613,0.00000000,0.59100368,0.00000000,0.66781710,2.99867106
2.18809405,4.51450286,0.05505749,0.05281078,0.00185027,0.00000000,0.56223073,0.00000000,0.65506986,2.90566122
2.19409705,4.35498687,0.05278069,0.05382518,0.00178432,0.00000000,0.53287439,0.00000000,0.64394439,2.81251303
2.20010005,4.19570720,0.05030445,0.05528038,0.00171942,0.00000000,0.50331817,0.00000000,0.63468531,2.72044284
2.20610305,4.03898864,0.04768882,0.05717919,0.00165670,0.00000000,0.47395784,0.00000000,0.62750366,2.63070965
2.21210605,3.88713283,0.04499746,0.05952035,0.00159729,0.00000000,0.44518962,0.00000000,0.62256494,2.54455838
2.21810905,3.74233360,0.04229655,0.06229831,0.00154224,0.00000000,0.41739937,0.00000000,0.61997925,2.46316651
2.22411206,3.60660328,0.03965362,0.06550340,0.00149253,0.00000000,0.39095322,0.00000000,0.61979429,2.38759704
2.23011506,3.48171358,0.03713666,0.06912224,0.00144904,0.00000000,0.36619007,0.00000000,0.62199149,2.31876046
2.23611806,3.36915367,0.03481334,0.07313862,0.00141251,0.00000000,0.34341605,0.00000000,0.62648586,2.25738742
2.24212106,3.27010688,0.03275028,0.07753459,0.00138358,0.00000000,0.32290133,0.00000000,0.63312934,2.20401345
2.24812406,3.18544649,0.03101262,0.08229203,0.00136277,0.00000000,0.30487880,0.00000000,0.64171783,2.15897593
2.25412706,3.11574930,0.02966358,0.08739429,0.00135046,0.00000000,0.28954486,0.00000000,0.65200137,2.12242295
2.26013007,3.06132509,0.02876412,0.09282813,0.00134696,0.00000000,0.27706167,0.00000000,0.66369704,2.09433281
2.26613307,3.02225890,0.02837272,0.09858552,0.00135249,0.00000000,0.26756069,0.00000000,0.67650394,2.07454216
2.27213607,2.99846204,0.02854500,0.10466552,0.00136722,0.00000000,0.26114682,0.00000000,0.69011917,2.06278059
2.27813907,2.98972784,0.02933337,0.11107576,0.00139124,0.00000000,0.25790292,0.00000000,0.70425425,2.05870862
2.28414207,2.99578722,0.03078655,0.11783353,0.00142465,0.00000000,0.25789396,0.00000000,0.71865062,2.06195640
2.29014507,3.01635988,0.03294889,0.12496644,0.00146751,0.00000000,0.26117048,0.00000000,0.73309359,2.07215988
2.29614807,3.05119686,0.03585952,0.13251224,0.00151989,0.00000000,0.26777095,0.00000000,0.74742366,2.08899195
2.30215108,3.10011110,0.03955131,0.14051804,0.00158183,0.00000000,0.27772276,0.00000000,0.76154450,2.11218611
2.30815408,3.16299329,0.04404959,0.14903860,0.00165337,0.00000000,0.29104157,0.00000000,0.77542716,2.14155084
2.31415708,3.23981170,0.04937076,0.15813385,0.00173452,0.00000000,0.30772910,0.00000000,0.78910994,2.17697359
2.32016008,3.33059530,0.05552071,0.16786559,0.00182522,0.00000000,0.32776932,0.00000000,0.80269394,2.21841402
2.32616308,3.43540122,0.06249325,0.17829354,0.00192536,0.00000000,0.35112330,0.00000000,0.81633453,2.26588674
2.33216608,3.55426832,0.07026845,0.18947076,0.00203469,0.00000000,0.37772296,0.00000000,0.83022888,2.31943483
2.33816908,3.68715995,0.07881124,0.20143879,0.00215284,0.00000000,0.40746434,0.00000000,0.84460049,2.37909575
2.34417209,3.83389961,0.08807014,0.21422259,0.00227926,0.00000000,0.44020055,0.00000000,0.85968133,2.44486218
2.35017509,3.99410399,0.09797634,0.22782564,0.00241321,0.00000000,0.47573526,0.00000000,0.87569273,2.51664036
2.35617809,4.16711823,0.10844324,0.24222544,0.00255372,0.00000000,0.51381709,0.00000000,0.89282597,2.59420906
2.36218109,4.35195817,0.11936655,0.25736970,0.00269956,0.00000000,0.55413544,0.00000000,0.91122387,2.67718207
2.36818409,4.54726410,0.13062489,0.27317342,0.00284929,0.00000000,0.59631835,0.00000000,0.93096427,2.76497724
2.37418709,4.75127029,0.14208120,0.28951720,0.00300120,0.00000000,0.63993267,0.00000000,0.95204654,2.85679445
2.38019010,4.96179323,0.15358475,0.30624694,0.00315337,0.00000000,0.68448680,0.00000000,0.97438189,2.95160455
2.38619310,5.17624105,0.16497380,0.32317489,0.00330369,0.00000000,0.72943629,0.00000000,0.99778816,3.04815081
2.39219610,5.39164517,0.17607898,0.34008242,0.00344990,0.00000000,0.77419221,0.00000000,1.02198938,3.14496337
2.39819910,5.60471381,0.18672717,0.35672418,0.00358962,0.00000000,0.81813214,0.00000000,1.04662041,3.24038668
2.40420210,5.81190637,0.19674577,0.37283377,0.00372046,0.00000000,0.86061356,0.00000000,1.07123635,3.33261913
2.41020510,6.00952567,0.20596738,0.38813061,0.00384003,0.00000000,0.90098919,0.00000000,1.09532638,3.41976321
2.41620810,6.19382484,0.21423447,0.40232789,0.00394605,0.00000000,0.93862377,0.00000000,1.11833153,3.49988410
2.42221111,6.36112407,0.22140414,0.41514112,0.00403641,0.00000000,0.97291162,0.00000000,1.13966525,3.57107399
2.42821411,6.50793249,0.22735247,0.42629720,0.00410921,0.00000000,1.00329437,0.00000000,1.15873618,3.63151922
2.43421711,6.63106953,0.23197864,0.43554333,0.00416287,0.00000000,1.02927815,0.00000000,1.17497168,3.67956691
2.44022011,6.72778046,0.23520826,0.44265558,0.00419614,0.00000000,1.05044947,0.00000000,1.18784128,3.71378816
2.44622311,6.79584089,0.23699613,0.44744676,0.00420816,0.00000000,1.06648922,0.00000000,1.19687877,3.73303470
2.45222611,6.83364549,0.23732799,0.44977302,0.00419850,0.00000000,1.07718425,0.00000000,1.20170204,3.73648649
2.45822911,6.84027694,0.23622142,0.44953925,0.00416714,0.00000000,1.08243588,0.00000000,1.20202970,3.72368805
2.46423212,6.81555210,0.23372573,0.44670265,0.00411451,0.00000000,1.08226514,0.00000000,1.19769380,3.69457203
2.47023512,6.76004330,0.22992083,0.44127469,0.00404148,0.00000000,1.07681446,0.00000000,1.18864814,3.64946902
2.47623812,6.67507388,0.22491521,0.43332109,0.00394928,0.00000000,1.06634563,0.00000000,1.17497190,3.58910346
2.48224112,6.56268825,0.21884299,0.42296005,0.00383952,0.00000000,1.05123424,0.00000000,1.15686844,3.51457584
2.48824412,6.42559775,0.21186030,0.41035869,0.00371415,0.00000000,1.03196061,0.00000000,1.13465961,3.42733239
2.49424712,6.26710465,0.20414101,0.39572793,0.00357534,0.00000000,1.00909763,0.00000000,1.10877579,3.32912371
2.50025013,6.09100762,0.19587202,0.37931613,0.00342548,0.00000000,0.98329588,0.00000000,1.07974228,3.22195426
