energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.25298432,0.11936258,0.00067310,0.10110382,0.00000000,0.25977154,0.07372143
0.83741871,0.26799799,0.12638379,0.00071191,0.10732679,0.00000000,0.27504635,0.07810933
0.84342171,0.28214299,0.13297228,0.00074804,0.11328269,0.00000000,0.28937349,0.08225215
0.84942471,0.29526840,0.13905130,0.00078103,0.11892989,0.00000000,0.30258250,0.08610962
0.85542771,0.30726415,0.14456238,0.00081051,0.12424610,0.00000000,0.31454126,0.08965473
0.86143072,0.31807110,0.14946994,0.00083625,0.12923260,0.00000000,0.32516560,0.09287714
0.86743372,0.32769029,0.15376560,0.00085821,0.13391805,0.00000000,0.33442805,0.09578636
0.87343672,0.33619114,0.15747193,0.00087651,0.13836178,0.00000000,0.34236535,0.09841480
0.87943972,0.34371807,0.16064550,0.00089154,0.14265630,0.00000000,0.34908422,0.10082041
0.88544272,0.35049535,0.16337910,0.00090388,0.14692890,0.00000000,0.35476531,0.10308901
0.89144572,0.35682973,0.16580300,0.00091442,0.15134224,0.00000000,0.35966473,0.10533599
0.89744872,0.36311085,0.16808510,0.00092433,0.15609364,0.00000000,0.36411326,0.10770761
0.90345173,0.36980912,0.17043003,0.00093507,0.16141328,0.00000000,0.36851305,0.11038160
0.90945473,0.37747120,0.17307714,0.00094842,0.16756096,0.00000000,0.37333166,0.11356709
0.91545773,0.38671292,0.17629725,0.00096648,0.17482170,0.00000000,0.37909386,0.11750397
0.92146073,0.39820992,0.18038854,0.00099167,0.18350002,0.00000000,0.38637098,0.12246144
0.92746373,0.41268613,0.18567129,0.00102672,0.19391314,0.00000000,0.39576843,0.12873595
0.93346673,0.43090025,0.19248188,0.00107470,0.20638324,0.00000000,0.40791145,0.13664833
0.93946973,0.45363067,0.20116599,0.00113894,0.22122882,0.00000000,0.42342967,0.14654020
0.94547274,0.48165899,0.21207123,0.00122307,0.23875565,0.00000000,0.44294083,0.15876966
0.95147574,0.51575261,0.22553928,0.00133096,0.25924728,0.00000000,0.46703416,0.17370611
0.95747874,0.55664664,0.24189782,0.00146668,0.28295565,0.00000000,0.49625385,0.19172434
0.96348174,0.60502562,0.26145231,0.00163445,0.31009194,0.00000000,0.53108319,0.21319774
0.96948474,0.66150525,0.28447772,0.00183862,0.34081795,0.00000000,0.57192972,0.23849072
0.97548774,0.72661473,0.31121061,0.00208352,0.37523851,0.00000000,0.61911197,0.26795031
0.98149075,0.80077977,0.34184144,0.00237342,0.41339490,0.00000000,0.67284796,0.30189702
0.98749375,0.88430687,0.37650750,0.00271243,0.45525982,0.00000000,0.73324603,0.34061502
0.99349675,0.97736911,0.41528649,0.00310433,0.50073386,0.00000000,0.80029810,0.38434185
0.99949975,1.07999371,0.45819097,0.00355253,0.54964384,0.00000000,0.87387557,0.43325778
1.00550275,1.19205190,0.50516387,0.00405984,0.60174299,0.00000000,0.95372804,0.48747518
1.01150575,1.31325120,0.55607517,0.00462839,0.65671304,0.00000000,1.03948484,0.54702819
1.01750875,1.44313055,0.61071999,0.00525945,0.71416814,0.00000000,1.13065924,0.61186313
1.02351176,1.58105862,0.66881817,0.00595333,0.77366067,0.00000000,1.22665535,0.68183013
1.02951476,1.72623546,0.73001557,0.00670919,0.83468850,0.00000000,1.32677741,0.75667638
1.03551776,1.87769792,0.79388709,0.00752502,0.89670378,0.00000000,1.43024114,0.83604176
1.04152076,2.03432890,0.85994166,0.00839748,0.95912279,0.00000000,1.53618700,0.91945707
1.04752376,2.19487057,0.92762901,0.00932191,1.02133670,0.00000000,1.64369478,1.00634556
1.05352676,2.35794178,0.99634846,0.01029230,1.08272279,0.00000000,1.75179929,1.09602805
1.05952976,2.52205941,1.06545943,0.01130134,1.14265603,0.00000000,1.85950662,1.18773190
1.06553277,2.68566353,1.13429361,0.01234052,1.20052049,0.00000000,1.96581071,1.28060405
1.07153577,2.84714610,1.20216858,0.01340025,1.25572053,0.00000000,2.06970961,1.37372790
1.07753877,3.00488266,1.26840250,0.01447012,1.30769129,0.00000000,2.17022136,1.46614391
1.08354177,3.15726626,1.33232944,0.01553906,1.35590852,0.00000000,2.26639895,1.55687338
1.08954477,3.30274288,1.39331507,0.01659567,1.39989735,0.00000000,2.35734421,1.64494460
1.09554777,3.43984737,1.45077194,0.01762855,1.43924006,0.00000000,2.44222034,1.72942068
1.10155078,3.56723856,1.50417403,0.01862659,1.47358254,0.00000000,2.52026304,1.80942777
1.10755378,3.68373259,1.55306984,0.01957933,1.50263961,0.00000000,2.59079000,1.88418249
1.11355678,3.78833297,1.59709356,0.02047729,1.52619891,0.00000000,2.65320881,1.95301752
1.11955978,3.88025627,1.63597384,0.02131225,1.54412357,0.00000000,2.70702323,2.01540368
1.12556278,3.95895206,1.66953968,0.02207756,1.55635341,0.00000000,2.75183791,2.07096771
1.13156578,4.02411642,1.69772317,0.02276826,1.56290496,0.00000000,2.78736154,2.11950441
1.13756878,4.07569788,1.72055884,0.02338128,1.56386999,0.00000000,2.81340871,2.16098245
1.14357179,4.11389550,1.73817974,0.02391550,1.55941296,0.00000000,2.82990039,2.19554330
1.14957479,4.13914887,1.75081013,0.02437169,1.54976708,0.00000000,2.83686329,2.22349299
1.15557779,4.15212025,1.75875530,0.02475242,1.53522935,0.00000000,2.83442824,2.24528706
1.16158079,4.15366937,1.76238878,0.02506190,1.51615449,0.00000000,2.82282760,2.26150893
1.16758379,4.14482191,1.76213763,0.02530571,1.49294802,0.00000000,2.80239195,2.27284293
1.17358679,4.12673296,1.75846639,0.02549049,1.46605852,0.00000000,2.77354602,2.28004293
1.17958979,4.10064693,1.75186051,0.02562358,1.43596937,0.00000000,2.73680406,2.28389821
1.18559280,4.06785582,1.74281004,0.02571267,1.40319003,0.00000000,2.69276457,2.28519820
1.19159580,4.02965757,1.73179430,0.02576538,1.36824727,0.00000000,2.64210451,2.28469790
1.19759880,3.98731656,1.71926825,0.02578891,1.33167635,0.00000000,2.58557298,2.28308559
1.20360180,3.94202776,1.70565129,0.02578969,1.29401249,0.00000000,2.52398420,2.28095469
1.20960480,3.89488629,1.69131881,0.02577313,1.25578288,0.00000000,2.45821004,2.27878102
1.21560780,3.84686361,1.67659691,0.02574334,1.21749917,0.00000000,2.38917171,2.27690673
1.22161081,3.79879095,1.66176041,0.02570304,1.17965084,0.00000000,2.31783080,2.27553150
1.22761381,3.75135077,1.64703400,0.02565348,1.14269935,0.00000000,2.24517952,2.27471154
1.23361681,3.70507577,1.63259641,0.02559446,1.10707316,0.00000000,2.17223004,2.27436613
1.23961981,3.66035526,1.61858693,0.02552440,1.07316362,0.00000000,2.10000303,2.27429121
1.24562281,3.61744775,1.60511392,0.02544059,1.04132161,0.00000000,2.02951525,2.27417909
1.25162581,3.57649846,1.59226440,0.02533933,1.01185491,0.00000000,1.96176633,2.27364300
1.25762881,3.53756035,1.58011399,0.02521627,0.98502611,0.00000000,1.89772475,2.27224479
1.26363182,3.50061669,1.56873638,0.02506669,0.96105099,0.00000000,1.83831313,2.26952430
1.26963482,3.46560368,1.55821156,0.02488582,0.94009721,0.00000000,1.78439310,2.26502845
1.27563782,3.43243120,1.54863209,0.02466911,0.92228322,0.00000000,1.73674990,2.25833834
1.28164082,3.40100055,1.54010685,0.02441255,0.90767731,0.00000000,1.69607698,2.24909302
1.28764382,3.37121766,1.53276189,0.02411288,0.89629689,0.00000000,1.66296105,2.23700843
1.29364682,3.34300146,1.52673821,0.02376775,0.88810781,0.00000000,1.63786797,2.22189072
1.29964982,3.31628666,1.52218653,0.02337589,0.88302411,0.00000000,1.62112981,2.20364343
1.30565283,3.29102136,1.51925923,0.02293712,0.88090801,0.00000000,1.61293372,2.18226829
1.31165583,3.26716000,1.51810003,0.02245237,0.88157061,0.00000000,1.61331298,2.15786008
1.31765883,3.24465241,1.51883205,0.02192364,0.88477319,0.00000000,1.62214074,2.13059612
1.32366183,3.22343042,1.52154497,0.02135383,0.89022954,0.00000000,1.63912690,2.10072135
1.32966483,3.20339320,1.52628216,0.02074664,0.89760928,0.00000000,1.66381836,2.06853030
1.33566783,3.18439299,1.53302876,0.02010640,0.90654245,0.00000000,1.69560315,2.03434716
1.34167084,3.16622249,1.54170146,0.01943784,0.91662523,0.00000000,1.73371835,1.99850550
1.34767384,3.14860538,1.55214086,0.01874595,0.92742695,0.00000000,1.77726198,1.96132878
1.35367684,3.13119073,1.56410687,0.01803577,0.93849821,0.00000000,1.82520868,1.92311299
1.35967984,3.11355230,1.57727777,0.01731224,0.94937987,0.00000000,1.87642895,1.88411233
1.36568284,3.09519282,1.59125310,0.01658005,0.95961281,0.00000000,1.92971155,1.84452863
1.37168584,3.07555345,1.60556037,0.01584358,0.96874797,0.00000000,1.98378848,1.80450494
1.37768884,3.05402779,1.61966550,0.01510682,0.97635649,0.00000000,2.03736208,1.76412341
1.38369185,3.02998003,1.63298647,0.01437329,0.98203939,0.00000000,2.08913329,1.72340729
1.38969485,3.00276606,1.64490982,0.01364609,0.98543667,0.00000000,2.13783062,1.68232662
1.39569785,2.97175660,1.65480916,0.01292789,0.98623521,0.00000000,2.18223890,1.64080709
1.40170085,2.93636105,1.66206503,0.01222099,0.98417546,0.00000000,2.22122707,1.59874116
1.40770385,2.89605100,1.66608532,0.01152732,0.97905653,0.00000000,2.25377443,1.55600086
1.41370685,2.85038220,1.66632534,0.01084857,0.97073961,0.00000000,2.27899470,1.51245126
1.41970985,2.79901412,1.66230701,0.01018617,0.95914964,0.00000000,2.29615732,1.46796386
1.42571286,2.74172634,1.65363622,0.00954140,0.94427538,0.00000000,2.30470553,1.42242933
1.43171586,2.67843105,1.64001805,0.00891539,0.92616777,0.00000000,2.30427106,1.37576880
1.43771886,2.60918169,1.62126914,0.00830921,0.90493698,0.00000000,2.29468488,1.32794347
1.44372186,2.53417713,1.59732703,0.00772382,0.88074818,0.00000000,2.27598413,1.27896206
1.44972486,2.45376189,1.56825619,0.00716014,0.85381641,0.00000000,2.24841483,1.22888604
1.45572786,2.36842230,1.53425047,0.00661904,0.82440070,0.00000000,2.21243056,1.17783253
1.46173087,2.27877903,1.49563223,0.00610132,0.79279773,0.00000000,2.16868691,1.12597495
1.46773387,2.18557636,1.45284786,0.00560770,0.75933523,0.00000000,2.11803173,1.07354152
1.47373687,2.08966856,1.40646015,0.00513882,0.72436530,0.00000000,2.06149134,1.02081186
1.47973987,1.99200390,1.35713746,0.00469522,0.68825791,0.00000000,2.00025272,0.96811185
1.48574287,1.89360657,1.30564011,0.00427731,0.65139446,0.00000000,1.93564182,0.91580703
1.49174587,1.79555703,1.25280418,0.00388539,0.61416176,0.00000000,1.86909821,0.86429486
1.49774887,1.69897109,1.19952324,0.00351958,0.57694630,0.00000000,1.80214648,0.81399593
1.50375188,1.60497818,1.14672822,0.00317991,0.54012890,0.00000000,1.73636449,0.76534460
1.50975488,1.51469906,1.09536599,0.00286622,0.50407974,0.00000000,1.67334939,0.71877909
1.51575788,1.42922341,1.04637716,0.00257825,0.46915384,0.00000000,1.61468161,0.67473142
1.52176088,1.34958770,1.00067349,0.00231558,0.43568687,0.00000000,1.56188783,0.63361734
1.52776388,1.27675371,0.95911561,0.00207768,0.40399143,0.00000000,1.51640365,0.59582657
1.53376688,1.21158815,0.92249159,0.00186392,0.37435367,0.00000000,1.47953698,0.56171339
1.53976988,1.15484388,0.89149681,0.00167356,0.34703047,0.00000000,1.45243310,0.53158806
1.54577289,1.10714308,0.86671599,0.00150579,0.32224686,0.00000000,1.43604257,0.50570911
1.55177589,1.06896299,0.84860763,0.00135974,0.30019407,0.00000000,1.43109291,0.48427664
1.55777889,1.04062458,0.83749160,0.00123445,0.28102793,0.00000000,1.43806528,0.46742708
1.56378189,1.02228453,0.83354020,0.00112894,0.26486771,0.00000000,1.45717699,0.45522925
1.56978489,1.01393092,0.83677315,0.00104219,0.25179546,0.00000000,1.48837074,0.44768213
1.57578789,1.01538290,0.84705664,0.00097312,0.24185575,0.00000000,1.53131114,0.44471419
1.58179090,1.02629437,0.86410672,0.00092067,0.23505579,0.00000000,1.58538908,0.44618458
1.58779390,1.04616190,0.88749691,0.00088370,0.23136595,0.00000000,1.64973394,0.45188594
1.59379690,1.07433656,0.91666995,0.00086108,0.23072058,0.00000000,1.72323367,0.46154903
1.59979990,1.11003966,0.95095337,0.00085165,0.23301924,0.00000000,1.80456218,0.47484891
1.60580290,1.15238189,0.98957844,0.00085423,0.23812810,0.00000000,1.89221342,0.49141261
1.61180590,1.20038540,1.03170192,0.00086762,0.24588168,0.00000000,1.98454102,0.51082817
1.61780890,1.25300832,1.07642995,0.00089059,0.25608487,0.00000000,2.07980239,0.53265477
1.62381191,1.30917088,1.12284325,0.00092190,0.26851521,0.00000000,2.17620567,0.55643367
1.62981491,1.36778255,1.17002288,0.00096032,0.28292544,0.00000000,2.27195802,0.58169981
1.63581791,1.42776924,1.21707549,0.00100460,0.29904646,0.00000000,2.36531345,0.60799371
1.64182091,1.48809993,1.26315743,0.00105347,0.31659054,0.00000000,2.45461862,0.63487327
1.64782391,1.54781173,1.30749666,0.00110572,0.33525496,0.00000000,2.53835496,0.66192537
1.65382691,1.60603272,1.34941188,0.00116013,0.35472598,0.00000000,2.61517547,0.68877668
1.65982991,1.66200193,1.38832801,0.00121557,0.37468326,0.00000000,2.68393526,0.71510362
1.66583292,1.71508558,1.42378778,0.00127092,0.39480456,0.00000000,2.74371444,0.74064090
1.67183592,1.76478938,1.45545873,0.00132520,0.41477075,0.00000000,2.79383302,0.76518859
1.67783892,1.81076622,1.48313569,0.00137752,0.43427105,0.00000000,2.83385726,0.78861718
1.68384192,1.85281913,1.50673854,0.00142710,0.45300835,0.00000000,2.86359756,0.81087066
1.68984492,1.89089929,1.52630555,0.00147337,0.47070448,0.00000000,2.88309824,0.83196710
1.69584792,1.92509922,1.54198245,0.00151591,0.48710533,0.00000000,2.89261984,0.85199691
1.70185093,1.95564116,1.55400789,0.00155451,0.50198561,0.00000000,2.89261496,0.87111837
1.70785393,1.98286120,1.56269583,0.00158921,0.51515306,0.00000000,2.88369879,0.88955072
1.71385693,2.00718946,1.56841562,0.00162028,0.52645203,0.00000000,2.86661575,0.90756461
1.71985993,2.02912711,1.57157056,0.00164825,0.53576628,0.00000000,2.84220369,0.92547035
1.72586293,2.04922100,1.57257595,0.00167393,0.54302087,0.00000000,2.81135727,0.94360411
1.73186593,2.06803674,1.57183746,0.00169839,0.54818304,0.00000000,2.77499193,0.96231249
1.73786893,2.08613136,1.56973065,0.00172297,0.55126223,0.00000000,2.73401002,0.98193606
1.74387194,2.10402653,1.56658267,0.00174925,0.55230903,0.00000000,2.68927039,1.00279240
1.74987494,2.12218349,1.56265675,0.00177906,0.55141324,0.00000000,2.64156242,1.02515934
1.75587794,2.14098069,1.55814016,0.00181442,0.54870116,0.00000000,2.59158547,1.04925913
1.76188094,2.16069525,1.55313624,0.00185756,0.54433208,0.00000000,2.53993437,1.07524435
1.76788394,2.18148887,1.54766061,0.00191080,0.53849428,0.00000000,2.48709119,1.10318609
1.77388694,2.20339905,1.54164193,0.00197656,0.53140049,0.00000000,2.43342325,1.13306522
1.77988994,2.22633595,1.53492699,0.00205732,0.52328309,0.00000000,2.37918720,1.16476721
1.78589295,2.25008513,1.52728982,0.00215549,0.51438909,0.00000000,2.32453848,1.19808071
1.79189595,2.27431587,1.51844454,0.00227344,0.50497498,0.00000000,2.26954540,1.23270041
1.79789895,2.29859491,1.50806106,0.00241336,0.49530159,0.00000000,2.21420679,1.26823372
1.80390195,2.32240477,1.49578306,0.00257723,0.48562902,0.00000000,2.15847208,1.30421147
1.80990495,2.34516572,1.48124720,0.00276675,0.47621169,0.00000000,2.10226257,1.34010181
1.81590795,2.36626041,1.46410267,0.00298326,0.46729348,0.00000000,2.04549263,1.37532700
1.82191096,2.38505975,1.44403015,0.00322769,0.45910324,0.00000000,1.98808973,1.40928211
1.82791396,2.40094894,1.42075916,0.00350050,0.45185042,0.00000000,1.93001206,1.44135481
1.83391696,2.41335226,1.39408307,0.00380165,0.44572116,0.00000000,1.87126314,1.47094540
1.83991996,2.42175553,1.36387104,0.00413051,0.44087480,0.00000000,1.81190248,1.49748612
1.84592296,2.42572521,1.33007637,0.00448589,0.43744086,0.00000000,1.75205213,1.52045884
1.85192596,2.42492353,1.29274098,0.00486602,0.43551671,0.00000000,1.69189891,1.53941054
1.85792896,2.41911903,1.25199585,0.00526855,0.43516597,0.00000000,1.63169237,1.55396591
1.86393197,2.40819247,1.20805772,0.00569056,0.43641774,0.00000000,1.57173903,1.56383677
1.86993497,2.39213810,1.16122216,0.00612867,0.43926678,0.00000000,1.51239337,1.56882806
1.87593797,2.37106082,1.11185359,0.00657905,0.44367464,0.00000000,1.45404620,1.56884063
1.88194097,2.34516963,1.06037303,0.00703754,0.44957178,0.00000000,1.39711151,1.56387079
1.88794397,2.31476836,1.00724409,0.00749978,0.45686067,0.00000000,1.34201227,1.55400723
1.89394697,2.28024421,0.95295812,0.00796132,0.46541973,0.00000000,1.28916633,1.53942571
1.89994997,2.24205537,0.89801930,0.00841773,0.47510791,0.00000000,1.23897298,1.52038206
1.90595298,2.20071812,0.84293034,0.00886480,0.48576996,0.00000000,1.19180088,1.49720419
1.91195598,2.15679451,0.78817951,0.00929865,0.49724177,0.00000000,1.14797783,1.47028345
1.91795898,2.11088090,0.73422948,0.00971589,0.50935593,0.00000000,1.10778268,1.44006611
1.92396198,2.06359807,0.68150835,0.01011372,0.52194699,0.00000000,1.07143965,1.40704502
1.92996498,2.01558282,0.63040314,0.01049008,0.53485625,0.00000000,1.03911501,1.37175204
1.93596798,1.96748136,0.58125573,0.01084370,0.54793592,0.00000000,1.01091605,1.33475109
1.94197099,1.91994432,0.53436129,0.01117420,0.56105246,0.00000000,0.98689221,1.29663200
1.94797399,1.87362304,0.48996889,0.01148210,0.57408894,0.00000000,0.96703799,1.25800506
1.95397699,1.82916698,0.44828402,0.01176880,0.58694661,0.00000000,0.95129752,1.21949601
1.95997999,1.78722176,0.40947267,0.01203660,0.59954543,0.00000000,0.93957027,1.18174128
1.96598299,1.74842750,0.37366642,0.01228861,0.61182389,0.00000000,0.93171781,1.14538320
1.97198599,1.71341692,0.34096820,0.01252865,0.62373829,0.00000000,0.92757117,1.11106495
1.97798899,1.68281315,0.31145825,0.01276119,0.63526149,0.00000000,0.92693859,1.07942495
1.98399200,1.65722655,0.28519969,0.01299115,0.64638157,0.00000000,0.92961342,1.05109053
1.98999500,1.63725074,0.26224361,0.01322384,0.65710043,0.00000000,0.93538193,1.02667076
1.99599800,1.62345726,0.24263313,0.01346473,0.66743264,0.00000000,0.94403075,1.00674832
2.00200100,1.61638912,0.22640623,0.01371939,0.67740462,0.00000000,0.95535382,0.99187056
2.00800400,1.61655302,0.21359733,0.01399323,0.68705415,0.00000000,0.96915853,0.98253973
2.01400700,1.62441037,0.20423739,0.01429143,0.69643043,0.00000000,0.98527087,0.97920262
2.02001001,1.64036724,0.19835248,0.01461879,0.70559447,0.00000000,1.00353938,0.98223995
2.02601301,1.66476349,0.19596116,0.01497953,0.71461978,0.00000000,1.02383773,0.99195571
2.03201601,1.69786139,0.19707048,0.01537725,0.72359323,0.00000000,1.04606578,1.00856690
2.03801901,1.73983406,0.20167102,0.01581477,0.73261601,0.00000000,1.07014900,1.03219420
2.04402201,1.79075439,0.20973124,0.01629405,0.74180439,0.00000000,1.09603638,1.06285393
2.05002501,1.85058489,0.22119135,0.01681609,0.75129031,0.00000000,1.12369674,1.10045187
2.05602801,1.91916923,0.23595709,0.01738089,0.76122152,0.00000000,1.15311393,1.14477939
2.06203102,1.99622613,0.25389396,0.01798742,0.77176147,0.00000000,1.18428092,1.19551243
2.06803402,2.08134640,0.27482202,0.01863358,0.78308860,0.00000000,1.21719343,1.25221374
2.07403702,2.17399371,0.29851200,0.01931622,0.79539543,0.00000000,1.25184354,1.31433858
2.08004002,2.27350983,0.32468275,0.02003122,0.80888713,0.00000000,1.28821373,1.38124427
2.08604302,2.37912460,0.35300066,0.02077354,0.82377995,0.00000000,1.32627187,1.45220360
2.09204602,2.48997101,0.38308114,0.02153735,0.84029938,0.00000000,1.36596772,1.52642182
2.09804902,2.60510513,0.41449244,0.02231620,0.85867815,0.00000000,1.40723125,1.60305712
2.10405203,2.72353070,0.44676183,0.02310318,0.87915406,0.00000000,1.44997294,1.68124391
2.11005503,2.84422740,0.47938420,0.02389117,0.90196757,0.00000000,1.49408618,1.76011822
2.11605803,2.96618205,0.51183283,0.02467306,0.92735909,0.00000000,1.53945166,1.83884428
2.12206103,3.08842100,0.54357209,0.02544200,0.95556569,0.00000000,1.58594329,1.91664118
2.12806403,3.21004245,0.57407164,0.02619163,0.98681721,0.00000000,1.63343520,1.99280848
2.13406703,3.33024665,0.60282169,0.02691638,1.02133137,0.00000000,1.68180925,2.06674950
2.14007004,3.44836248,0.62934858,0.02761160,1.05930782,0.00000000,1.73096205,2.13799107
2.14607304,3.56386840,0.65323006,0.02827381,1.10092101,0.00000000,1.78081097,2.20619873
2.15207604,3.67640662,0.67410964,0.02890076,1.14631171,0.00000000,1.83129833,2.27118639
2.15807904,3.78578901,0.69170926,0.02949154,1.19557741,0.00000000,1.88239303,2.33291976
2.16408204,3.89199443,0.70583962,0.03004657,1.24876170,0.00000000,1.93408941,2.39151336
2.17008504,3.99515699,0.71640770,0.03056754,1.30584315,0.00000000,1.98640301,2.44722075
2.17608804,4.09554584,0.72342108,0.03105725,1.36672414,0.00000000,2.03936342,2.50041864
2.18209105,4.19353746,0.72698870,0.03151947,1.43122034,0.00000000,2.09300450,2.55158534
2.18809405,4.28958180,0.72731809,0.03195868,1.49905167,0.00000000,2.14735276,2.60127457
2.19409705,4.38416437,0.72470910,0.03237980,1.56983551,0.00000000,2.20241473,2.65008581
2.20010005,4.47776640,0.71954449,0.03278790,1.64308310,0.00000000,2.25816434,2.69863278
2.20610305,4.57082552,0.71227769,0.03318792,1.71819972,0.00000000,2.31453157,2.74751135
2.21210605,4.66369937,0.70341847,0.03358436,1.79448944,0.00000000,2.37139348,2.79726855
2.21810905,4.75663433,0.69351707,0.03398106,1.87116466,0.00000000,2.42856858,2.84837415
2.22411206,4.84974137,0.68314762,0.03438098,1.94736070,0.00000000,2.48581550,2.90119602
2.23011506,4.94298040,0.67289147,0.03478604,2.02215517,0.00000000,2.54283646,2.95598050
2.23611806,5.03615402,0.66332133,0.03519705,2.09459168,0.00000000,2.59928573,3.01283843
2.24212106,5.12891111,0.65498669,0.03561368,2.16370711,0.00000000,2.65478288,3.07173742
2.24812406,5.22075967,0.64840109,0.03603446,2.22856126,0.00000000,2.70893026,3.13250050
2.25412706,5.31108831,0.64403170,0.03645696,2.28826769,0.00000000,2.76133370,3.19481103
2.26013007,5.39919465,0.64229127,0.03687783,2.34202421,0.00000000,2.81162521,3.25822337
2.26613307,5.48431902,0.64353266,0.03729309,2.38914157,0.00000000,2.85948601,3.32217866
2.27213607,5.56568112,0.64804570,0.03769827,2.42906885,0.00000000,2.90466837,3.38602487
2.27813907,5.64251765,0.65605615,0.03808864,2.46141409,0.00000000,2.94701438,3.44903996
2.28414207,5.71411835,0.66772647,0.03845946,2.48595927,0.00000000,2.98647026,3.51045732
2.29014507,5.77985869,0.68315771,0.03880617,2.50266847,0.00000000,3.02309454,3.56949205
2.29614807,5.83922721,0.70239227,0.03912455,2.51168893,0.00000000,3.05705937,3.62536729
2.30215108,5.89184617,0.72541683,0.03941091,2.51334487,0.00000000,3.08864396,3.67733942
2.30815408,5.93748463,0.75216505,0.03966216,2.50812410,0.00000000,3.11822033,3.72472136
2.31415708,5.97606336,0.78251966,0.03987588,2.49665837,0.00000000,3.14623145,3.76690307
2.32016008,6.00765171,0.81631376,0.04005037,2.47969811,0.00000000,3.17316274,3.80336885
2.32616308,6.03245685,0.85333104,0.04018463,2.45808292,0.00000000,3.19950829,3.83371074
2.33216608,6.05080626,0.89330521,0.04027830,2.43270913,0.00000000,3.22573351,3.85763798
2.33816908,6.06312469,0.93591862,0.04033163,2.40449601,0.00000000,3.25223628,3.87498212
2.34417209,6.06990693,0.98080053,0.04034536,2.37435203,0.00000000,3.27930891,3.88569800
2.35017509,6.07168810,1.02752556,0.04032064,2.34314276,0.00000000,3.30710321,3.88986055
2.35617809,6.06901284,1.07561262,0.04025893,2.31166154,0.00000000,3.33560100,3.88765774
2.36218109,6.06240509,1.12452514,0.04016190,2.28060431,0.00000000,3.36459205,3.87937999
2.36818409,6.05233982,1.17367298,0.04003134,2.25054912,0.00000000,3.39366113,3.86540637
2.37418709,6.03921797,1.22241660,0.03986910,2.22194130,0.00000000,3.42218550,3.84618826
2.38019010,6.02334543,1.27007372,0.03967699,2.19508429,0.00000000,3.44934343,3.82223094
2.38619310,6.00491700,1.31592882,0.03945677,2.17013629,0.00000000,3.47413385,3.79407372
2.39219610,5.98400557,1.35924529,0.03921008,2.14711261,0.00000000,3.49540659,3.76226935
2.39819910,5.96055694,1.39928031,0.03893839,2.12589305,0.00000000,3.51190197,3.72736339
2.40420210,5.93438999,1.43530175,0.03864303,2.10623389,0.00000000,3.52229804,3.68987429
2.41020510,5.90520224,1.46660676,0.03832514,2.08778367,0.00000000,3.52526336,3.65027487
2.41620810,5.87258025,1.49254119,0.03798564,2.07010181,0.00000000,3.51951263,3.60897599
2.42221111,5.83601444,1.51251903,0.03762522,2.05267940,0.00000000,3.50386260,3.56631303
2.42821411,5.79491776,1.52604097,0.03724437,2.03496110,0.00000000,3.47728535,3.52253586
2.43421711,5.74864764,1.53271117,0.03684329,2.01636745,0.00000000,3.43895647,3.47780271
2.44022011,5.69653046,1.53225150,0.03642193,1.99631673,0.00000000,3.38829572,3.43217857
2.44622311,5.63788818,1.52451237,0.03597996,1.97424587,0.00000000,3.32499813,3.38563802
2.45222611,5.57206617,1.50947970,0.03551678,1.94962966,0.00000000,3.24905437,3.33807301
2.45822911,5.49846184,1.48727779,0.03503151,1.92199799,0.00000000,3.16075933,3.28930502
2.46423212,5.41655322,1.45816764,0.03452303,1.89095067,0.00000000,3.06070883,3.23910156
2.47023512,5.32592696,1.42254115,0.03399001,1.85616963,0.00000000,2.94978491,3.18719635
2.47623812,5.22630478,1.38091123,0.03343095,1.81742835,0.00000000,2.82913057,3.13331231
2.48224112,5.11756769,1.33389842,0.03284428,1.77459847,0.00000000,2.70011551,3.07718658
2.48824412,4.99977709,1.28221468,0.03222842,1.72765345,0.00000000,2.56429473,3.01859618
2.49424712,4.87319183,1.22664483,0.03158189,1.67666948,0.00000000,2.42336198,2.95738328
2.50025013,4.73828033,1.16802674,0.03090343,1.62182360,0.00000000,2.27910037,2.89347861
2.50625313,4.59572696,1.10723077,0.03019209,1.56338921,0.00000000,2.13333226,2.82692172
2.51225613,4.44643183,1.04513937,0.02944739,1.50172916,0.00000000,1.98787042,2.75787696
2.51825913,4.29150348,0.98262731,0.02866938,1.43728649,0.00000000,1.84447240,2.68664385
2.52426213,4.13224394,0.92054335,0.02785876,1.37057326,0.00000000,1.70479933,2.61366124
2.53026513,3.97012622,0.85969350,0.02701692,1.30215765,0.00000000,1.57038049,2.53950446
2.53626813,3.80676414,0.80082636,0.02614604,1.23264956,0.00000000,1.44258412,2.46487517
2.54227114,3.64387525,0.74462067,0.02524903,1.16268536,0.00000000,1.32259503,2.39058415
2.54827414,3.48323752,0.69167502,0.02432957,1.09291187,0.00000000,1.21139865,2.31752723
2.55427714,3.32664114,0.64249997,0.02339205,1.02397028,0.00000000,1.10977164,2.24665529
2.56028014,3.17583681,0.59751218,0.02244142,0.95648030,0.00000000,1.01827807,2.17893943
2.56628314,3.03248244,0.55703069,0.02148318,0.89102506,0.00000000,0.93727083,2.11533265
