energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.54827414,7.63428077,-3.18013784,0.00146571,-0.00130170,0.25299381,-0.14208487,0.62190376,-0.37528822,4.69153850,-0.31297080,0.35374406,-0.52844724,1.25850570,-0.98041871,0.02250334,-0.00313887,1.57678905,-1.84362957
-2.54227114,7.55194559,-3.41799792,0.00157721,-0.00141859,0.24197361,-0.15950272,0.60379142,-0.41010915,4.67068956,-0.33451332,0.34614003,-0.56102160,1.24558153,-1.07304196,0.02163491,-0.00353829,1.53515836,-1.95548924
-2.53626813,7.46919656,-3.65937440,0.00168788,-0.00156018,0.23091175,-0.17828339,0.58462375,-0.44643949,4.65030768,-0.35621816,0.33840807,-0.59316329,1.23340309,-1.16922689,0.02077269,-0.00397003,1.49200020,-2.06566342
-2.53026513,7.38615527,-3.90287543,0.00179616,-0.00172475,0.21994707,-0.19837972,0.56459939,-0.48411081,4.62999394,-0.37797009,0.33060624,-0.62467157,1.22204323,-1.26842028,0.01992559,-0.00443230,1.44762386,-2.17345794
-2.52426213,7.30291693,-4.14706573,0.00190048,-0.00191044,0.20921895,-0.21971858,0.54394045,-0.52292058,4.60929890,-0.39965620,0.32279856,-0.65535748,1.21155220,-1.37000720,0.01910259,-0.00492281,1.40238226,-2.27822553
-2.51825913,7.21956839,-4.39047985,0.00199929,-0.00211523,0.19886388,-0.24219915,0.52288616,-0.56263057,4.58775126,-0.42116645,0.31505283,-0.68504396,1.20196096,-1.47332467,0.01831262,-0.00543887,1.35666294,-2.37936684
-2.51225613,7.13621029,-4.63163674,0.00209109,-0.00233692,0.18901205,-0.26569179,0.50168615,-0.60296585,4.56488972,-0.44239401,0.30743856,-0.71356508,1.19328580,-1.57767898,0.01756435,-0.00597746,1.31087832,-2.47632832
-2.50625313,7.05298162,-4.86905622,0.00217450,-0.00257306,0.17978422,-0.29003794,0.48059384,-0.64361479,4.54029635,-0.46323564,0.30002499,-0.74076457,1.18553419,-1.68236638,0.01686609,-0.00653528,1.26545569,-2.56859775
-2.50025013,6.97008523,-5.10127762,0.00224831,-0.00282096,0.17128896,-0.31505089,0.45986001,-0.68423005,4.51362946,-0.48359192,0.29287926,-0.76649388,1.17871133,-1.78669653,0.01622555,-0.00710891,1.22082739,-2.65569806
-2.49424712,6.88781213,-5.32688107,0.00231149,-0.00307766,0.16362029,-0.34051769,0.43972678,-0.72443102,4.48465408,-0.50336775,0.28606483,-0.79061000,1.17282700,-1.89001804,0.01564977,-0.00769489,1.17742140,-2.73718045
-2.48824412,6.80656272,-5.54451123,0.00236321,-0.00333997,0.15685576,-0.36620212,0.42042211,-0.76380757,4.45326813,-0.52247291,0.27964009,-0.81297347,1.16790236,-1.99174498,0.01514487,-0.00828996,1.13565262,-2.81261792
-2.48224112,6.72686300,-5.75290349,0.00240293,-0.00360442,0.15105514,-0.39184878,0.40215505,-0.80192538,4.41952249,-0.54082291,0.27365715,-0.83344674,1.16397615,-2.09138305,0.01471601,-0.00889108,1.09591511,-2.88160013
-2.47623812,6.64937380,-5.95091194,0.00243034,-0.00386738,0.14625954,-0.41718812,0.38511154,-0.83833284,4.38363366,-0.55834006,0.26816085,-0.85189328,1.16110984,-2.18855413,0.01436720,-0.00949571,1.05857505,-2.94373050
-2.47023512,6.57489188,-6.13753811,0.00244541,-0.00412504,0.14249108,-0.44194239,0.36945108,-0.87256928,4.34598783,-0.57495491,0.26318795,-0.86817762,1.15939127,-2.28301754,0.01410122,-0.01010183,1.02396481,-2.99862641
-2.46423212,6.50434159,-6.31195926,0.00244836,-0.00437350,0.13975303,-0.46583226,0.35530406,-0.90417463,4.30713579,-0.59060770,0.25876638,-0.88216644,1.15893659,-2.37468648,0.01391955,-0.01070810,0.99237774,-3.04592272
-2.45822911,6.43875683,-6.47355442,0.00243968,-0.00460887,0.13803039,-0.48858385,0.34276984,-0.93269997,4.26777862,-0.60525012,0.25491457,-0.89373083,1.15989011,-2.46363830,0.01382228,-0.01131392,0.96406372,-3.08527895
-2.45222611,6.37925338,-6.62192647,0.00242006,-0.00482730,0.13729082,-0.50993594,0.33191543,-0.95771887,4.22874452,-0.61884688,0.25164096,-0.90274964,1.16242197,-2.55011711,0.01380811,-0.01191944,0.93922531,-3.11638966
-2.44622311,6.32699230,-6.75691807,0.00239038,-0.00502510,0.13748586,-0.52964705,0.32277494,-0.97883898,4.19095773,-0.63137716,0.24894341,-0.90911380,1.16672367,-2.63452793,0.01387437,-0.01252558,0.91801440,-3.13899769
-2.44022011,6.28313599,-6.87861968,0.00235169,-0.00519883,0.13855243,-0.54750200,0.31534951,-0.99571346,4.15540098,-0.64283567,0.24680879,-0.91273125,1.17300162,-2.71742161,0.01401702,-0.01313389,0.90052919,-3.15290913
-2.43421711,6.24879869,-6.98736785,0.00230514,-0.00534539,0.14041449,-0.56331775,0.30960794,-1.00805173,4.12307327,-0.65323316,0.24521260,-0.91353233,1.18146891,-2.79947049,0.01423074,-0.01374644,0.88681163,-3.15800904
-2.42821411,6.22499397,-7.08373256,0.00225194,-0.00546208,0.14298489,-0.57694817,0.30548783,-1.01562906,4.09494503,-0.66259611,0.24411877,-0.91147512,1.19233580,-2.88143512,0.01450908,-0.01436566,0.87684508,-3.15427652
-2.42221111,6.21258193,-7.16849275,0.00219335,-0.00554673,0.14616717,-0.58828747,0.30289726,-1.01829462,4.07191302,-0.67096568,0.24347960,-0.90655039,1.20579932,-2.96412308,0.01484455,-0.01499409,0.87055256,-3.14179782
-2.41620810,6.21221910,-7.24260019,0.00213059,-0.00559770,0.14985759,-0.59727221,0.30171715,-1.01597748,4.05475723,-0.67839560,0.24323600,-0.89878566,1.22203269,-3.04834124,0.01522883,-0.01563406,0.86779552,-3.12077616
-2.41020510,6.22431397,-7.30713224,0.00206485,-0.00561397,0.15394705,-0.60388169,0.30180402,-1.00869025,4.04410213,-0.68494920,0.24331795,-0.88824819,1.24117512,-3.13484371,0.01565299,-0.01628749,0.86837339,-3.09153711
-2.40420210,6.24899093,-7.36323519,0.00199725,-0.00559517,0.15832311,-0.60813673,0.30299338,-0.99653020,4.04038426,-0.69069542,0.24364537,-0.87504630,1.26332262,-3.22427771,0.01610774,-0.01695550,0.87202415,-3.05452869
-2.39819910,6.28606500,-7.41206051,0.00192881,-0.00554157,0.16287194,-0.61009690,0.30510362,-0.97967774,4.04382788,-0.69570421,0.24412942,-0.85932920,1.28852051,-3.31713024,0.01658362,-0.01763815,0.87842618,-3.01031564
-2.39219610,6.33502946,-7.45469698,0.00186043,-0.00545410,0.16748029,-0.60985639,0.30794038,-0.95839216,4.05443009,-0.70004128,0.24467409,-0.84128485,1.31675808,-3.41367846,0.01707136,-0.01833419,0.88720147,-2.95956769
-2.38619310,6.39505743,-7.49210235,0.00179292,-0.00533431,0.17203745,-0.60753858,0.31130127,-0.93300497,4.07195616,-0.70376266,0.24517829,-0.82113616,1.34796594,-3.51394660,0.01756211,-0.01904081,0.89792057,-2.90304229
-2.38019010,6.46501829,-7.52503844,0.00172697,-0.00518432,0.17643714,-0.60328990,0.31498095,-0.90391096,4.09594552,-0.70690932,0.24553823,-0.79913544,1.38201637,-3.61767223,0.01804769,-0.01975348,0.91010923,-2.84156230
-2.37418709,6.54350858,-7.55401354,0.00166318,-0.00500677,0.18057934,-0.59727292,0.31877642,-0.87155728,4.12572817,-0.70950229,0.24565017,-0.77555754,1.41872666,-3.72428426,0.01852086,-0.02046591,0.92325684,-2.77598984
-2.36818409,6.62889661,-7.57923599,0.00160206,-0.00480475,0.18437211,-0.58965946,0.32249228,-0.83643126,4.16045079,-0.71153851,0.24541327,-0.75069192,1.45786580,-3.83289439,0.01897555,-0.02117001,0.93682662,-2.70719773
-2.36218109,6.71937923,-7.60058220,0.00154405,-0.00458168,0.18773326,-0.58062369,0.32594601,-0.79904713,4.19911151,-0.71298793,0.24473264,-0.72483401,1.49916384,-3.94230342,0.01940702,-0.02185606,0.95026729,-2.63603995
-2.35617809,6.81304825,-7.61758182,0.00148956,-0.00434125,0.19059189,-0.57033586,0.32897287,-0.75993246,4.24060168,-0.71379203,0.24352231,-0.69827651,1.54232396,-4.05102273,0.01981203,-0.02251285,0.96302606,-2.56332294
-2.35017509,6.90796405,-7.62942164,0.00143895,-0.00408730,0.19288985,-0.55895684,0.33143049,-0.71961465,4.28375296,-0.71386398,0.24170801,-0.67130080,1.58703641,-4.15731055,0.02018891,-0.02312805,0.97456254,-2.48977924
-2.34417209,7.00223285,-7.63496901,0.00139258,-0.00382372,0.19458291,-0.54663374,0.33320274,-0.67860815,4.32738739,-0.71309060,0.23922974,-0.64416921,1.63299372,-4.25922213,0.02053761,-0.02368854,0.98436301,-2.41604509
-2.33816908,7.09408438,-7.63281426,0.00135083,-0.00355437,0.19564180,-0.53349679,0.33420297,-0.63740273,4.37036854,-0.71133612,0.23604389,-0.61711827,1.67990632,-4.35467158,0.02085968,-0.02418091,0.99195472,-2.34264319
-2.33216608,7.18194632,-7.62133066,0.00131407,-0.00328296,0.19605297,-0.51965759,0.33437629,-0.59645329,4.41165136,-0.70844758,0.23212481,-0.59035347,1.72751762,-4.44150315,0.02115821,-0.02459194,0.99691949,-2.26997153
-2.32616308,7.26451190,-7.59874910,0.00128270,-0.00301300,0.19581903,-0.50520870,0.33370094,-0.55617148,4.45032850,-0.70426168,0.22746586,-0.56404558,1.77561765,-4.51756874,0.02143768,-0.02490914,0.99890612,-2.19829884
-2.32016008,7.34079759,-7.56324427,0.00125714,-0.00274770,0.19495900,-0.49022458,0.33218859,-0.51691929,4.48567130,-0.69861280,0.22207981,-0.53832875,1.82405423,-4.58080831,0.02170383,-0.02512131,0.99764116,-2.12776679
-2.31415708,7.41018778,-7.51302801,0.00123782,-0.00248996,0.19350809,-0.47476363,0.32988363,-0.47900475,4.51716352,-0.69134167,0.21599854,-0.51330041,1.87274081,-4.62932965,0.02196339,-0.02521902,0.99293745,-2.05839867
-2.30815408,7.47246429,-7.44644520,0.00122516,-0.00224229,0.19151730,-0.45887113,0.32686137,-0.44267977,4.54452640,-0.68230437,0.20927221,-0.48902274,1.92166036,-4.66148413,0.02222390,-0.02519514,0.98470002,-1.99011371
-2.30215108,7.52781879,-7.36206768,0.00121956,-0.00200680,0.18905257,-0.44258288,0.32322524,-0.40813996,4.56773401,-0.67138103,0.20196772,-0.46552574,1.97086458,-4.67593501,0.02249341,-0.02504517,0.97292924,-1.92274636
-2.29614807,7.57684739,-7.25878138,0.00122140,-0.00178518,0.18619368,-0.42592919,0.31910309,-0.37552625,4.58701810,-0.65848387,0.19416672,-0.44281142,2.02046819,-4.67171571,0.02278021,-0.02476760,0.95772085,-1.85606883
-2.29014507,7.62052702,-7.13586261,0.00123099,-0.00157876,0.18303276,-0.40893900,0.31464271,-0.34492816,4.60286223,-0.64356401,0.18596322,-0.42085894,2.07063829,-4.64827550,0.02309255,-0.02436409,0.93926289,-1.78981594
-2.28414207,7.66017437,-6.99303990,0.00124855,-0.00138845,0.17967249,-0.39164368,0.31000668,-0.31638832,4.61598539,-0.62661684,0.17746087,-0.39963026,2.12157893,-4.60551124,0.02343836,-0.02383958,0.91782975,-1.72371037
-2.27813907,7.69738882,-6.83053863,0.00127420,-0.00121480,0.17622407,-0.37408049,0.30536667,-0.28990803,4.62731564,-0.60768546,0.16876998,-0.37907610,2.17351154,-4.54378399,0.02382501,-0.02320225,0.89377337,-1.65748722
-2.27213607,7.73398157,-6.64910670,0.00130793,-0.00105808,0.17280484,-0.35629531,0.30089753,-0.26545339,4.63795480,-0.58686212,0.16000458,-0.35914164,2.22665199,-4.46392028,0.02425903,-0.02246339,0.86751207,-1.59091630
-2.26613307,7.77189392,-6.45002026,0.00134961,-0.00091825,0.16953567,-0.33834459,0.29677113,-0.24296184,4.64913564,-0.56428766,0.15127945,-0.33977182,2.28118540,-4.36719847,0.02474593,-0.02163715,0.83951741,-1.52382120
-2.26013007,7.81310803,-6.23506962,0.00139892,-0.00079506,0.16653823,-0.32029637,0.29315039,-0.22234868,4.66217308,-0.54014877,0.14270729,-0.32091603,2.33724006,-4.25532116,0.02528999,-0.02074020,0.81029958,-1.45609419
-2.25412706,7.85955416,-6.00652638,0.00145541,-0.00068807,0.16393199,-0.30223043,0.29018347,-0.20351342,4.67841153,-0.51467349,0.13439614,-0.30253183,2.39486185,-4.13037497,0.02589412,-0.01979130,0.78039189,-1.38770643
-2.24812406,7.91301823,-5.76709341,0.00151844,-0.00059671,0.16183119,-0.28423750,0.28799842,-0.18634557,4.69917023,-0.48812499,0.12644712,-0.28458773,2.45399082,-3.99477961,0.02655972,-0.01881082,0.75033495,-1.31871323
-2.24212106,7.97505404,-5.51984009,0.00158724,-0.00052034,0.16034176,-0.26641773,0.28669850,-0.17072989,4.72568885,-0.46079413,0.11895243,-0.26706494,2.51444137,-3.85122820,0.02728664,-0.01782020,0.72066111,-1.24925428
-2.23611806,8.04690373,-5.26812552,0.00166089,-0.00045824,0.15955826,-0.24887843,0.28635814,-0.15655083,4.75907536,-0.43299099,0.11199382,-0.24995804,2.57588745,-3.70262090,0.02807307,-0.01684143,0.69187975,-1.17954944
-2.23011506,8.12943026,-5.01551272,0.00173835,-0.00040972,0.15956090,-0.23173136,0.28701996,-0.14369615,4.80025828,-0.40503600,0.10564140,-0.23327478,2.63785413,-3.55199403,0.02891556,-0.01589646,0.66446380,-1.10989027
-2.22411206,8.22306482,-4.76567694,0.00181851,-0.00037407,0.16041285,-0.21508964,0.28869271,-0.13205966,4.84994490,-0.37725084,0.09995280,-0.21703496,2.69971636,-3.40244666,0.02980906,-0.01500668,0.63883800,-1.04062835
-2.21810905,8.32777138,-4.52231115,0.00190018,-0.00035065,0.16215769,-0.19906451,0.29135027,-0.12154319,4.90858713,-0.34994971,0.09497272,-0.20126875,2.76070548,-3.25706654,0.03074690,-0.01419239,0.61536920,-0.97216098
-2.21210605,8.44303018,-4.28903158,0.00198214,-0.00033888,0.16481735,-0.18376214,0.29493191,-0.11205761,4.97635620,-0.32343110,0.09073280,-0.18601438,2.81992388,-3.11885704,0.03172096,-0.01347236,0.59435886,-0.90491537
-2.20610305,8.56784049,-4.06928588,0.00206321,-0.00033821,0.16839044,-0.16928056,0.29934363,-0.10352330,5.05312689,-0.29797062,0.08725173,-0.17131564,2.87636733,-2.99066658,0.03272170,-0.01286333,0.57603801,-0.83933202
-2.20010005,8.70074283,-3.86626649,0.00214228,-0.00034821,0.17285117,-0.15570690,0.30446062,-0.09586993,5.13847196,-0.27381475,0.08453562,-0.15721911,2.92895448,-2.87512203,0.03373837,-0.01237973,0.56056451,-0.77584834
-2.19409705,8.83985945,-3.68283103,0.00221830,-0.00036847,0.17814889,-0.14311504,0.31013083,-0.08903574,5.23166674,-0.25117605,0.08257859,-0.14377155,2.97656233,-2.77456710,0.03475918,-0.01203327,0.54802274,-0.71488311
-2.18809405,8.98295133,-3.52143177,0.00229040,-0.00039868,0.18420825,-0.13156369,0.31617950,-0.08296648,5.33170369,-0.23022955,0.08136348,-0.13101736,3.01806633,-2.69100698,0.03577147,-0.01183275,0.53842539,-0.65682255
-2.18209105,9.12748941,-3.38405563,0.00235787,-0.00043854,0.19093015,-0.12109506,0.32241446,-0.07761411,5.43731641,-0.21111066,0.08086269,-0.11899643,3.05238336,-2.62606032,0.03676199,-0.01178382,0.53171736,-0.60200838
-2.17608804,9.27073706,-3.27217611,0.00242019,-0.00048780,0.19819344,-0.11173395,0.32863218,-0.07293535,5.54701218,-0.19391425,0.08103911,-0.10774222,3.07851556,-2.58091966,0.03771711,-0.01188884,0.52778128,-0.55072845
-2.17008504,9.40984056,-3.18671838,0.00247709,-0.00054619,0.20585728,-0.10348745,0.33462415,-0.06889032,5.65911197,-0.17869512,0.08184715,-0.09728048,3.09559320,-2.55632133,0.03862319,-0.01214683,0.52644454,-0.50320981
-2.16408204,9.54192406,-3.12803852,0.00252853,-0.00061346,0.21376426,-0.09634510,0.34018356,-0.06544115,5.77179672,-0.16546948,0.08323383,-0.08762821,3.10291442,-2.55252606,0.03946681,-0.01255342,0.52748746,-0.45961471
-2.15807904,9.66418561,-3.09591782,0.00257470,-0.00068929,0.22174416,-0.09027955,0.34511197,-0.06255091,5.88315830,-0.15421745,0.08513987,-0.07879330,3.09998001,-2.56931123,0.04023512,-0.01310090,0.53065222,-0.42003913
-2.15207604,9.77399070,-3.08957281,0.00261602,-0.00077334,0.22961818,-0.08524756,0.34922567,-0.06018272,5.99125393,-0.14488647,0.08750090,-0.07077445,3.08652166,-2.60597585,0.04091620,-0.01377836,0.53565239,-0.38451392
-2.14607304,9.86896024,-3.10768135,0.00265317,-0.00086516,0.23720365,-0.08119149,0.35236160,-0.05829917,6.09416204,-0.13739530,0.09024869,-0.06356160,3.06252226,-2.66135905,0.04149932,-0.01457182,0.54218263,-0.35300823
-2.14007004,9.94704999,-3.14842499,0.00268698,-0.00096421,0.24431901,-0.07804100,0.35438254,-0.05686212,6.19003838,-0.13163858,0.09331242,-0.05713672,3.02822732,-2.73387250,0.04197534,-0.01546452,0.54992833,-0.32543495
-2.13406703,10.00661901,-3.20954717,0.00271846,-0.00106985,0.25078877,-0.07571509,0.35518147,-0.05583281,6.27717039,-0.12749186,0.09662003,-0.05147481,2.98414705,-2.82154698,0.04233694,-0.01643719,0.55857495,-0.30165791
-2.12806403,10.04648505,-3.28842647,0.00274875,-0.00118131,0.25644857,-0.07412432,0.35468476,-0.05517226,6.35402835,-0.12481685,0.10009951,-0.04654525,2.93104885,-2.92209275,0.04257891,-0.01746848,0.56781685,-0.28150032
-2.12206103,10.06596539,-3.38216346,0.00277903,-0.00129769,0.26114983,-0.07317321,0.35285431,-0.05484208,6.41931173,-0.12346676,0.10368036,-0.04231323,2.86994083,-3.03297263,0.04269841,-0.01853539,0.57736538,-0.26475424
-2.11605803,10.06490196,-3.48767919,0.00281056,-0.00141797,0.26476407,-0.07276268,0.34968844,-0.05480539,6.47198918,-0.12329175,0.10729492,-0.03874133,2.80204677,-3.15148639,0.04269506,-0.01961380,0.58695600,-0.25119065
-2.11005503,10.04367020,-3.60182244,0.00284452,-0.00154100,0.26718650,-0.07279270,0.34522150,-0.05502800,6.51133079,-0.12414422,0.11087975,-0.03579111,2.72877391,-3.27486395,0.04257113,-0.02067898,0.59635449,-0.24056967
-2.10405203,10.00317158,-3.72148259,0.00288206,-0.00166550,0.26833904,-0.07316471,0.33952229,-0.05547966,6.53693144,-0.12588391,0.11437689,-0.03342465,2.65167483,-3.40036468,0.04233155,-0.02170626,0.60536183,-0.23265068
-2.09804902,9.94481010,-3.84370397,0.00292421,-0.00179010,0.26817232,-0.07378416,0.33269136,-0.05613534,6.54872429,-0.12838261,0.11773506,-0.03160602,2.57240489,-3.52537908,0.04198383,-0.02267162,0.61381792,-0.22720197
-2.09204602,9.87045353,-3.96579742,0.00297185,-0.00191336,0.26666684,-0.07456280,0.32485731,-0.05697642,6.54698357,-0.13152848,0.12091073,-0.03030260,2.49267715,-3.64752895,0.04153804,-0.02355231,0.62160390,-0.22400953
-2.08604302,9.78238062,-4.08544439,0.00302567,-0.00203376,0.26383314,-0.07542082,0.31617222,-0.05799172,6.53231650,-0.13522964,0.12386893,-0.02948619,2.41421620,-3.76476172,0.04100654,-0.02432746,0.62864312,-0.22288470
-2.08004002,9.68321595,-4.20078868,0.00308618,-0.00214978,0.25971101,-0.07628867,0.30680644,-0.05917823,6.50564427,-0.13941718,0.12658390,-0.02913392,2.33871275,-3.87543438,0.04040376,-0.02497868,0.63490067,-0.22367051
-2.07403702,9.57585425,-4.31051132,0.00315370,-0.00225990,0.25436776,-0.07710862,0.29694295,-0.06054159,6.46817256,-0.14404720,0.12903941,-0.02922879,2.26778034,-3.97838289,0.03974586,-0.02549050,0.64038159,-0.22624626
-2.06803402,9.46337671,-4.41388432,0.00322832,-0.00236262,0.24789569,-0.07783587,0.28677140,-0.06209610,6.42135253,-0.14910195,0.13122888,-0.02976003,2.20291555,-4.07297284,0.03905034,-0.02585084,0.64512776,-0.23053042
-2.06203102,9.34896175,-4.51079969,0.00330995,-0.00245656,0.24040883,-0.07843924,0.27648226,-0.06386429,6.36683363,-0.15458989,0.13315505,-0.03072304,2.14546278,-4.15912826,0.03833558,-0.02605132,0.64921353,-0.23648138
-2.05602801,9.23579325,-4.60177122,0.00339834,-0.00254043,0.23203913,-0.07890139,0.26626108,-0.06587608,6.30641011,-0.16054462,0.13482948,-0.03211904,2.09658448,-4.23733595,0.03762041,-0.02608742,0.65274035,-0.24409632
-2.05002501,9.12696927,-4.68790739,0.00349308,-0.00261308,0.22293228,-0.07921855,0.25628311,-0.06816735,6.24196333,-0.16702268,0.13627163,-0.03395432,2.05723731,-4.30862377,0.03692358,-0.02595859,0.65583048,-0.25340787
-2.04402201,9.02541448,-4.77085532,0.00359364,-0.00267358,0.21324330,-0.07939976,0.24670857,-0.07077823,6.17540234,-0.17410018,0.13750774,-0.03623926,2.02815466,-4.37451278,0.03626329,-0.02566817,0.65862005,-0.26447884
-2.03801901,8.93379950,-4.85271673,0.00369943,-0.00272116,0.20313215,-0.07946564,0.23767853,-0.07375079,6.10860549,-0.18186839,0.13856945,-0.03898694,2.00983560,-4.43694410,0.03565670,-0.02522321,0.66125166,-0.27739507
-2.03201601,8.85447023,-4.93593884,0.00380978,-0.00275531,0.19275943,-0.07944668,0.22931161,-0.07712657,6.04336566,-0.19042826,0.13949224,-0.04221158,2.00254019,-4.49818288,0.03511944,-0.02463414,0.66386698,-0.29225653
-2.02601301,8.78939000,-5.02318380,0.00392401,-0.00277575,0.18228247,-0.07938124,0.22170162,-0.08094376,5.98134182,-0.19988424,0.14031376,-0.04592669,2.00629088,-4.56070279,0.03466525,-0.02391435,0.66659937,-0.30916726
-2.02001001,8.74009705,-5.11718216,0.00404145,-0.00278245,0.17185185,-0.07931315,0.21491605,-0.08523435,5.92401930,-0.21033741,0.14107216,-0.05014310,2.02087957,-4.62705591,0.03430560,-0.02307970,0.66956708,-0.32822413
-2.01400700,8.70767926,-5.22057645,0.00416143,-0.00277562,0.16160848,-0.07928921,0.20899554,-0.09002120,5.87268077,-0.22187825,0.14180442,-0.05486691,2.04588003,-4.69973355,0.03404942,-0.02214791,0.67286722,-0.34950522
-2.00800400,8.69276742,-5.33576193,0.00428333,-0.00275569,0.15168129,-0.07935646,0.20395427,-0.09531534,5.82838942,-0.23457939,0.14254485,-0.06009748,2.08066491,-4.78102415,0.03390288,-0.02113796,0.67657070,-0.37305811
-2.00200100,8.69554766,-5.46473194,0.00440655,-0.00272334,0.14218565,-0.07955961,0.19978119,-0.10111350,5.79198523,-0.24848856,0.14332374,-0.06582544,2.12442688,-4.87287530,0.03386932,-0.02006943,0.68071860,-0.39888869
-1.99599800,8.71579270,-5.60893532,0.00453052,-0.00267940,0.13322243,-0.07993845,0.19644206,-0.10739614,5.76409448,-0.26362214,0.14416630,-0.07203100,2.17620321,-4.97676614,0.03394920,-0.01896190,0.68531986,-0.42695093
-1.98999500,8.75291073,-5.76915303,0.00465472,-0.00262490,0.12487770,-0.08052558,0.19388211,-0.11412593,5.74515184,-0.27995954,0.14509193,-0.07868247,2.23490319,-5.09359699,0.03414020,-0.01783436,0.69035071,-0.45713833
-1.98399200,8.80601009,-5.94540063,0.00477860,-0.00256097,0.11722299,-0.08134446,0.19202942,-0.12124699,5.73543384,-0.29743881,0.14611382,-0.08573520,2.29933762,-5.22360168,0.03443742,-0.01670466,0.69575568,-0.48927732
