energy_ev,total_up,Ag_p_up,Ag_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
5.19559780,3.51363317,4.34784253,0.05444317,0.66657084,0.00031358,0.18437683,1.51771260
5.20160080,3.52461287,4.35201814,0.05430675,0.67620275,0.00032058,0.18671875,1.51901829
5.20760380,3.54022397,4.36216788,0.05436264,0.68725691,0.00032813,0.18926278,1.52096719
5.21360680,3.55977808,4.37725987,0.05460151,0.69927471,0.00033618,0.19197511,1.52343906
5.21960980,3.58252969,4.39626820,0.05501183,0.71180001,0.00034465,0.19482151,1.52627121
5.22561281,3.60771097,4.41822062,0.05558040,0.72439037,0.00035350,0.19776861,1.52927155
5.23161581,3.63456465,4.44223994,0.05629286,0.73662740,0.00036267,0.20078494,1.53223237
5.23761881,3.66237347,4.46757741,0.05713415,0.74812614,0.00037209,0.20384165,1.53494400
5.24362181,3.69048494,4.49363681,0.05808898,0.75854303,0.00038172,0.20691282,1.53720764
5.24962481,3.71833052,4.51998861,0.05914215,0.76758228,0.00039152,0.20997551,1.53884692
5.25562781,3.74543887,4.54637417,0.06027887,0.77500050,0.00040144,0.21300943,1.53971755
5.26163082,3.77144293,4.57270058,0.06148498,0.78060962,0.00041146,0.21599642,1.53971490
5.26763382,3.79608145,4.59902720,0.06274709,0.78427801,0.00042154,0.21891969,1.53877931
5.27363682,3.81919533,4.62554539,0.06405270,0.78593003,0.00043167,0.22176297,1.53689903
5.27963982,3.84072003,4.65255327,0.06539024,0.78554417,0.00044182,0.22450964,1.53411095
5.28564282,3.86067488,4.68042755,0.06674910,0.78314990,0.00045197,0.22714196,1.53049941
5.29164582,3.87915066,4.70959431,0.06811962,0.77882370,0.00046211,0.22964040,1.52619318
5.29764882,3.89629650,4.74050087,0.06949314,0.77268432,0.00047221,0.23198325,1.52136111
5.30365183,3.91230714,4.77359017,0.07086198,0.76488766,0.00048226,0.23414639,1.51620666
5.30965483,3.92741153,4.80927915,0.07221949,0.75562148,0.00049223,0.23610353,1.51096179
5.31565783,3.94186309,4.84794195,0.07356010,0.74510010,0.00050211,0.23782655,1.50588030
5.32166083,3.95593222,4.88989827,0.07487942,0.73355926,0.00051185,0.23928630,1.50123101
5.32766383,3.96990078,4.93540693,0.07617430,0.72125120,0.00052145,0.24045352,1.49729091
5.33366683,3.98405843,4.98466381,0.07744293,0.70844002,0.00053087,0.24130002,1.49433829
5.33966983,3.99870013,5.03780345,0.07868493,0.69539730,0.00054008,0.24179994,1.49264598
5.34567284,4.01412409,5.09490280,0.07990134,0.68239788,0.00054908,0.24193104,1.49247458
5.35167584,4.03062936,5.15598565,0.08109466,0.66971577,0.00055783,0.24167596,1.49406569
5.35767884,4.04851203,5.22102631,0.08226871,0.65762006,0.00056633,0.24102323,1.49763505
5.36368184,4.06805944,5.28995085,0.08342849,0.64637078,0.00057457,0.23996822,1.50336550
5.36968484,4.08954157,5.36263498,0.08457989,0.63621450,0.00058254,0.23851362,1.51139979
5.37568784,4.11319933,5.43889743,0.08572932,0.62737980,0.00059025,0.23666966,1.52183330
5.38169085,4.13922973,5.51848869,0.08688323,0.62007245,0.00059769,0.23445399,1.53470677
5.38769385,4.16776813,5.60107520,0.08804756,0.61447047,0.00060486,0.23189108,1.54999925
5.39369685,4.19886834,5.68621978,0.08922713,0.61071905,0.00061177,0.22901134,1.56762173
5.39969985,4.23248147,5.77335962,0.09042497,0.60892557,0.00061841,0.22584989,1.58741157
5.40570285,4.26843505,5.86178360,0.09164169,0.60915487,0.00062476,0.22244513,1.60912851
5.41170585,4.30641367,5.95061115,0.09287482,0.61142512,0.00063081,0.21883703,1.63245237
5.41770885,4.34594313,6.03877499,0.09411835,0.61570439,0.00063651,0.21506547,1.65698323
5.42371186,4.38637938,6.12501023,0.09536225,0.62190840,0.00064180,0.21116849,1.68224422
5.42971486,4.42690410,6.20785187,0.09659226,0.62989964,0.00064661,0.20718074,1.70768739
5.43571786,4.46652790,6.28564291,0.09778983,0.63948812,0.00065085,0.20313207,1.73270268
5.44172086,4.50410216,6.35655405,0.09893228,0.65043409,0.00065441,0.19904645,1.75663017
5.44772386,4.53833994,6.41861595,0.09999316,0.66245273,0.00065716,0.19494119,1.77877520
5.45372686,4.56784573,6.46976368,0.10094289,0.67522109,0.00065897,0.19082663,1.79842615
5.45972986,4.59115356,6.50789263,0.10174958,0.68838720,0.00065968,0.18670611,1.81487419
5.46573287,4.60677206,6.53092389,0.10238001,0.70158123,0.00065915,0.18257643,1.82743440
5.47173587,4.61323505,6.53687682,0.10280084,0.71442872,0.00065723,0.17842862,1.83546724
5.47773887,4.60915539,6.52394558,0.10297981,0.72656531,0.00065378,0.17424903,1.83839954
5.48374187,4.59327977,6.49057605,0.10288707,0.73765289,0.00064866,0.17002066,1.83574403
5.48974487,4.56454207,6.43553953,0.10249650,0.74739661,0.00064179,0.16572460,1.82711649
5.49574787,4.52211256,6.35799944,0.10178688,0.75556217,0.00063308,0.16134159,1.81224964
5.50175088,4.46544088,6.25756747,0.10074299,0.76199297,0.00062250,0.15685352,1.79100319
5.50775388,4.39429042,6.13434640,0.09935655,0.76662646,0.00061005,0.15224482,1.76336947
5.51375688,4.30876279,5.98895693,0.09762686,0.76950907,0.00059576,0.14750366,1.72947446
5.51975988,4.20931095,5.82254734,0.09556127,0.77080916,0.00057972,0.14262292,1.68957413
5.52576288,4.09674054,5.63678493,0.09317528,0.77082739,0.00056206,0.13760086,1.64404640
5.53176588,3.97219938,5.43382977,0.09049248,0.77000398,0.00054294,0.13244149,1.59337911
5.53776888,3.83715557,5.21629153,0.08754410,0.76892239,0.00052258,0.12715462,1.53815458
5.54377189,3.69336529,4.98717147,0.08436836,0.76830903,0.00050122,0.12175568,1.47903173
5.54977489,3.54283163,4.74979176,0.08100962,0.76902855,0.00047914,0.11626513,1.41672641
5.55577789,3.38775628,4.50771531,0.07751728,0.77207459,0.00045662,0.11070787,1.35199096
5.56178089,3.23048579,4.26465894,0.07394457,0.77855577,0.00043399,0.10511229,1.28559398
5.56778389,3.07345472,4.02440336,0.07034724,0.78967686,0.00041157,0.09950934,1.21830089
5.57378689,2.91912721,3.79070299,0.06678220,0.80671520,0.00038969,0.09393156,1.15085621
5.57978989,2.76993920,3.56719841,0.06330613,0.83099259,0.00036866,0.08841203,1.08396805
5.58579290,2.62824266,3.35733409,0.05997414,0.86384298,0.00034880,0.08298346,1.01829506
5.59179590,2.49625329,3.16428335,0.05683851,0.90657644,0.00033037,0.07767739,0.95443627
5.59779890,2.37600282,2.99088218,0.05394749,0.96044013,0.00031366,0.07252346,0.89292366
5.60380190,2.26929679,2.83957308,0.05134427,1.02657709,0.00029889,0.06754884,0.83421751
5.60980490,2.17767826,2.71235958,0.04906609,1.10598393,0.00028625,0.06277787,0.77870417
5.61580790,2.10239803,2.61077179,0.04714341,1.19946856,0.00027591,0.05823172,0.72669601
5.62181091,2.04439152,2.53584307,0.04559942,1.30760953,0.00026798,0.05392836,0.67843314
5.62781391,2.00426251,2.48809771,0.04444951,1.43071828,0.00026253,0.04988249,0.63408653
5.63381691,1.98227362,2.46754926,0.04370111,1.56880606,0.00025959,0.04610566,0.59376214
5.63981991,1.97834392,2.47370929,0.04335352,1.72155714,0.00025916,0.04260644,0.55750564
5.64582291,1.99205325,2.50560607,0.04339806,1.88830973,0.00026118,0.03939068,0.52530761
5.65182591,2.02265359,2.56181291,0.04381829,2.06804636,0.00026554,0.03646179,0.49710884
5.65782891,2.06908728,2.64048546,0.04459040,2.25939455,0.00027212,0.03382102,0.47280561
5.66383192,2.13001187,2.73940768,0.04568386,2.46063895,0.00028076,0.03146785,0.45225500
5.66983492,2.20383157,2.85604557,0.04706209,2.66974526,0.00029124,0.02940026,0.43527995
5.67583792,2.28873474,2.98760786,0.04868337,2.88439594,0.00030335,0.02761510,0.42167437
5.68184092,2.38273685,3.13111249,0.05050182,3.10203718,0.00031685,0.02610846,0.41120803
5.68784392,2.48372808,3.28345754,0.05246855,3.31993593,0.00033147,0.02487594,0.40363159
5.69384692,2.58952448,3.44149483,0.05453285,3.53524540,0.00034695,0.02391303,0.39868140
5.69984992,2.69792135,3.60210427,0.05664345,3.74507677,0.00036303,0.02321542,0.39608449
5.70585293,2.80674723,3.76226675,0.05874980,3.94657461,0.00037944,0.02277933,0.39556333
5.71185593,2.91391685,3.91913326,0.06080335,4.13699297,0.00039595,0.02260179,0.39684062
5.71785893,3.01748117,4.07008792,0.06275880,4.31376914,0.00041231,0.02268093,0.39964378
5.72386193,3.11567273,4.21280249,0.06457511,4.47459203,0.00042834,0.02301625,0.40370914
5.72986493,3.20694450,4.34528054,0.06621659,4.61746227,0.00044386,0.02360879,0.40878573
5.73586793,3.29000073,4.46588940,0.06765361,4.74074131,0.00045873,0.02446134,0.41463842
5.74187094,3.36381868,4.57337878,0.06886322,4.84318780,0.00047285,0.02557848,0.42105044
5.74787394,3.42766008,4.66688547,0.06982946,4.92397935,0.00048614,0.02696664,0.42782512
5.75387694,3.48107232,4.74592406,0.07054350,4.98271939,0.00049858,0.02863396,0.43478674
5.75987994,3.52387908,4.81036444,0.07100347,5.01942877,0.00051017,0.03059016,0.44178069
5.76588294,3.55616123,4.86039733,0.07121401,5.03452309,0.00052094,0.03284619,0.44867266
5.77188594,3.57822896,4.89648991,0.07118572,5.02877716,0.00053093,0.03541380,0.45534728
5.77788894,3.59058668,4.91933374,0.07093427,5.00327866,0.00054022,0.03830502,0.46170607
5.78389195,3.59389247,4.92978786,0.07047947,4.95937354,0.00054889,0.04153146,0.46766503
5.78989495,3.58891420,4.92881990,0.06984414,4.89860607,0.00055701,0.04510350,0.47315196
5.79589795,3.57648452,4.91744819,0.06905300,4.82265657,0.00056467,0.04902944,0.47810371
5.80190095,3.55745690,4.89668757,0.06813155,4.73327969,0.00057193,0.05331449,0.48246361
5.80790395,3.53266479,4.86750137,0.06710491,4.63224617,0.00057882,0.05795980,0.48617923
5.81390695,3.50288589,4.83076174,0.06599691,4.52129042,0.00058538,0.06296138,0.48920058
5.81990995,3.46881292,4.78721962,0.06482919,4.40206581,0.00059157,0.06830920,0.49147895
5.82591296,3.43103203,4.73748540,0.06362057,4.27610924,0.00059737,0.07398618,0.49296645
5.83191596,3.39000976,4.68202062,0.06238655,4.14481565,0.00060270,0.07996752,0.49361619
5.83791896,3.34608845,4.62114025,0.06113913,4.00942275,0.00060745,0.08622009,0.49338334
5.84392196,3.29949025,4.55502495,0.05988671,3.87100549,0.00061148,0.09270209,0.49222672
5.84992496,3.25032873,4.48374184,0.05863433,3.73047963,0.00061465,0.09936306,0.49011104
5.85592796,3.19862738,4.40727223,0.05738398,3.58861291,0.00061680,0.10614414,0.48700967
5.86193097,3.14434346,4.32554449,0.05613519,3.44604236,0.00061773,0.11297874,0.48290762
5.86793397,3.08739577,4.23846979,0.05488560,3.30329601,0.00061730,0.11979360,0.47780480
5.87393697,3.02769462,4.14597894,0.05363174,3.16081716,0.00061533,0.12651017,0.47171919
5.87993997,2.96517228,4.04805816,0.05236979,3.01898940,0.00061170,0.13304636,0.46468988
5.88594297,2.89981225,3.94478206,0.05109628,2.87816083,0.00060630,0.13931860,0.45677970
5.89194597,2.83167571,3.83634210,0.04980884,2.73866598,0.00059907,0.14524410,0.44807736
5.89794897,2.76092388,3.72306943,0.04850681,2.60084433,0.00058999,0.15074330,0.43869890
5.90395198,2.68783497,3.60545094,0.04719169,2.46505464,0.00057910,0.15574233,0.42878837
5.90995498,2.61281507,3.48413790,0.04586757,2.33168451,0.00056647,0.16017548,0.41851758
5.91595798,2.53640224,3.35994689,0.04454124,2.20115504,0.00055226,0.16398746,0.40808492
5.92196098,2.45926375,3.23385301,0.04322230,2.07392072,0.00053665,0.16713538,0.39771319
5.92796398,2.38218639,3.10697560,0.04192297,1.95046487,0.00051989,0.16959042,0.38764645
5.93396698,2.30606055,2.98055715,0.04065780,1.83129138,0.00050227,0.17133900,0.37814593
5.93996998,2.23185844,2.85593622,0.03944328,1.71691335,0.00048411,0.17238345,0.36948509
5.94597299,2.16060781,2.73451535,0.03829728,1.60783966,0.00046578,0.17274215,0.36194394
5.95197599,2.09336201,2.61772531,0.03723842,1.50456035,0.00044763,0.17244908,0.35580278
5.95797899,2.03116796,2.50698700,0.03628540,1.40753175,0.00043006,0.17155289,0.35133561
5.96398199,1.97503340,2.40367246,0.03545631,1.31716238,0.00041345,0.17011540,0.34880328
5.96998499,1.92589478,2.30906653,0.03476793,1.23380017,0.00039816,0.16820982,0.34844676
5.97598799,1.88458736,2.22433061,0.03423513,1.15772198,0.00038455,0.16591848,0.35048070
5.98199100,1.85181871,2.15046994,0.03387026,1.08912574,0.00037293,0.16333052,0.35508752
5.98799400,1.82814676,2.08830571,0.03368276,1.02812552,0.00036359,0.16053934,0.36241229
5.99399700,1.81396337,2.03845304,0.03367877,0.97474985,0.00035677,0.15764013,0.37255850
6.00000000,1.80948394,2.00130584,0.03386093,0.92894309,0.00035264,0.15472748,0.38558508
