energy_ev,total_up,Ag_p_up,Ag_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,0.25737699,0.34713385,0.03898851,0.01120150,0.00000000,0.21952327,0.00000000
-0.88544272,0.25687963,0.34899587,0.03813006,0.00932377,0.00000000,0.22462031,0.00000000
-0.87943972,0.25674689,0.35078267,0.03747770,0.00791535,0.00000000,0.22887630,0.00000000
-0.87343672,0.25665725,0.35210136,0.03696952,0.00693036,0.00000000,0.23212549,0.00000000
-0.86743372,0.25636204,0.35264985,0.03655592,0.00633389,0.00000000,0.23424811,0.00000000
-0.86143072,0.25568702,0.35221884,0.03619991,0.00610178,0.00000000,0.23517242,0.00000000
-0.85542771,0.25453242,0.35069176,0.03587719,0.00622029,0.00000000,0.23487567,0.00000000
-0.84942471,0.25287124,0.34804273,0.03557585,0.00668558,0.00000000,0.23338368,0.00000000
-0.84342171,0.25074593,0.34433234,0.03529577,0.00750307,0.00000000,0.23076914,0.00000000
-0.83741871,0.24826332,0.33970130,0.03504786,0.00868668,0.00000000,0.22714851,0.00000000
-0.83141571,0.24558802,0.33436219,0.03485286,0.01025789,0.00000000,0.22267769,0.00000000
-0.82541271,0.24293436,0.32858920,0.03474010,0.01224460,0.00000000,0.21754642,0.00000000
-0.81940970,0.24055692,0.32270634,0.03474585,0.01467983,0.00000000,0.21197169,0.00000000
-0.81340670,0.23873999,0.31707430,0.03491167,0.01760019,0.00000000,0.20619030,0.00000000
-0.80740370,0.23778611,0.31207622,0.03528242,0.02104412,0.00000000,0.20045078,0.00000000
-0.80140070,0.23800397,0.30810281,0.03590434,0.02504997,0.00000000,0.19500494,0.00000000
-0.79539770,0.23969591,0.30553726,0.03682291,0.02965382,0.00000000,0.19009930,0.00000000
-0.78939470,0.24314544,0.30474022,0.03808076,0.03488721,0.00000000,0.18596668,0.00000000
-0.78339170,0.24860501,0.30603535,0.03971557,0.04077467,0.00000000,0.18281819,0.00000000
-0.77738869,0.25628444,0.30969586,0.04175809,0.04733126,0.00000000,0.18083585,0.00000000
-0.77138569,0.26634033,0.31593243,0.04423027,0.05456019,0.00000000,0.18016608,0.00000000
-0.76538269,0.27886675,0.32488289,0.04714358,0.06245047,0.00000000,0.18091432,0.00000000
-0.75937969,0.29388775,0.33660397,0.05049766,0.07097496,0.00000000,0.18314079,0.00000000
-0.75337669,0.31135170,0.35106558,0.05427923,0.08008868,0.00000000,0.18685774,0.00000000
-0.74737369,0.33112805,0.36814769,0.05846140,0.08972768,0.00000000,0.19202809,0.00000000
-0.74137069,0.35300656,0.38764016,0.06300345,0.09980854,0.00000000,0.19856570,0.00000000
-0.73536768,0.37669922,0.40924561,0.06785105,0.11022855,0.00000000,0.20633718,0.00000000
-0.72936468,0.40184500,0.43258529,0.07293700,0.12086670,0.00000000,0.21516522,0.00000000
-0.72336168,0.42801736,0.45720803,0.07818244,0.13158553,0.00000000,0.22483350,0.00000000
-0.71735868,0.45473452,0.48260194,0.08349863,0.14223372,0.00000000,0.23509285,0.00000000
-0.71135568,0.48147215,0.50820871,0.08878914,0.15264968,0.00000000,0.24566870,0.00000000
-0.70535268,0.50767825,0.53344006,0.09395245,0.16266565,0.00000000,0.25626951,0.00000000
-0.69934967,0.53278974,0.55769582,0.09888490,0.17211256,0.00000000,0.26659590,0.00000000
-0.69334667,0.55625022,0.58038311,0.10348393,0.18082529,0.00000000,0.27635024,0.00000000
-0.68734367,0.57752829,0.60093587,0.10765131,0.18864816,0.00000000,0.28524636,0.00000000
-0.68134067,0.59613576,0.61883414,0.11129650,0.19544045,0.00000000,0.29301908,0.00000000
-0.67533767,0.61164504,0.63362225,0.11433983,0.20108175,0.00000000,0.29943311,0.00000000
-0.66933467,0.62370493,0.64492525,0.11671537,0.20547679,0.00000000,0.30429118,0.00000000
-0.66333167,0.63205438,0.65246305,0.11837349,0.20855970,0.00000000,0.30744087,0.00000000
-0.65732866,0.63653338,0.65606143,0.11928285,0.21029730,0.00000000,0.30878017,0.00000000
-0.65132566,0.63709068,0.65565980,0.11943186,0.21069142,0.00000000,0.30826134,0.00000000
-0.64532266,0.63378800,0.65131514,0.11882942,0.20977999,0.00000000,0.30589301,0.00000000
-0.63931966,0.62680048,0.64320212,0.11750502,0.20763700,0.00000000,0.30174057,0.00000000
-0.63331666,0.61641340,0.63160944,0.11550815,0.20437113,0.00000000,0.29592478,0.00000000
-0.62731366,0.60301531,0.61693238,0.11290695,0.20012319,0.00000000,0.28861866,0.00000000
-0.62131066,0.58708789,0.59966222,0.10978639,0.19506248,0.00000000,0.28004297,0.00000000
-0.61530765,0.56919287,0.58037259,0.10624576,0.18938213,0.00000000,0.27046034,0.00000000
-0.60930465,0.54995664,0.55970370,0.10239581,0.18329371,0.00000000,0.26016840,0.00000000
-0.60330165,0.53005308,0.53834471,0.09835558,0.17702116,0.00000000,0.24949219,0.00000000
-0.59729865,0.51018530,0.51701522,0.09424895,0.17079443,0.00000000,0.23877607,0.00000000
-0.59129565,0.49106683,0.49644620,0.09020120,0.16484296,0.00000000,0.22837546,0.00000000
-0.58529265,0.47340304,0.47736129,0.08633556,0.15938925,0.00000000,0.21864865,0.00000000
-0.57928964,0.45787320,0.46045876,0.08276995,0.15464273,0.00000000,0.20994889,0.00000000
-0.57328664,0.44511377,0.44639470,0.07961394,0.15079417,0.00000000,0.20261686,0.00000000
-0.56728364,0.43570328,0.43576790,0.07696609,0.14801075,0.00000000,0.19697376,0.00000000
-0.56128064,0.43014918,0.42910659,0.07491166,0.14643191,0.00000000,0.19331497,0.00000000
-0.55527764,0.42887683,0.42685720,0.07352074,0.14616618,0.00000000,0.19190442,0.00000000
-0.54927464,0.43222077,0.42937546,0.07284693,0.14728899,0.00000000,0.19296952,0.00000000
-0.54327164,0.44041845,0.43691966,0.07292637,0.14984150,0.00000000,0.19669678,0.00000000
-0.53726863,0.45360626,0.44964620,0.07377739,0.15383047,0.00000000,0.20322805,0.00000000
-0.53126563,0.47181790,0.46760735,0.07540050,0.15922915,0.00000000,0.21265722,0.00000000
-0.52526263,0.49498504,0.49075110,0.07777887,0.16597916,0.00000000,0.22502758,0.00000000
-0.51925963,0.52294006,0.51892318,0.08087920,0.17399317,0.00000000,0.24032973,0.00000000
-0.51325663,0.55542077,0.55187095,0.08465291,0.18315838,0.00000000,0.25850008,0.00000000
-0.50725363,0.59207697,0.58924930,0.08903770,0.19334066,0.00000000,0.27942006,0.00000000
-0.50125063,0.63247869,0.63062825,0.09395935,0.20438910,0.00000000,0.30291620,0.00000000
-0.49524762,0.67612586,0.67550242,0.09933370,0.21614090,0.00000000,0.32876096,0.00000000
-0.48924462,0.72245929,0.72330200,0.10506888,0.22842640,0.00000000,0.35667485,0.00000000
-0.48324162,0.77087272,0.77340525,0.11106755,0.24107406,0.00000000,0.38632947,0.00000000
-0.47723862,0.82072573,0.82515234,0.11722929,0.25391528,0.00000000,0.41735205,0.00000000
-0.47123562,0.87135723,0.87786029,0.12345295,0.26678879,0.00000000,0.44933117,0.00000000
-0.46523262,0.92209934,0.93083880,0.12963893,0.27954466,0.00000000,0.48182390,0.00000000
-0.45922961,0.97229141,0.98340662,0.13569144,0.29204765,0.00000000,0.51436422,0.00000000
-0.45322661,1.02129378,1.03490823,0.14152054,0.30417999,0.00000000,0.54647257,0.00000000
-0.44722361,1.06850118,1.08473034,0.14704400,0.31584341,0.00000000,0.57766637,0.00000000
-0.44122061,1.11335544,1.13231786,0.15218902,0.32696066,0.00000000,0.60747124,0.00000000
-0.43521761,1.15535723,1.17718899,0.15689356,0.33747629,0.00000000,0.63543248,0.00000000
-0.42921461,1.19407666,1.21894892,0.16110754,0.34735701,0.00000000,0.66112655,0.00000000
-0.42321161,1.22916251,1.25730191,0.16479366,0.35659164,0.00000000,0.68417199,0.00000000
-0.41720860,1.26035001,1.29206128,0.16792799,0.36519074,0.00000000,0.70423949,0.00000000
-0.41120560,1.28746693,1.32315714,0.17050027,0.37318613,0.00000000,0.72106057,0.00000000
-0.40520260,1.31043798,1.35064169,0.17251393,0.38063035,0.00000000,0.73443456,0.00000000
-0.39919960,1.32928745,1.37469188,0.17398597,0.38759614,0.00000000,0.74423353,0.00000000
-0.39319660,1.34414015,1.39560948,0.17494655,0.39417608,0.00000000,0.75040507,0.00000000
-0.38719360,1.35522054,1.41381867,0.17543844,0.40048233,0.00000000,0.75297258,0.00000000
-0.38119060,1.36285024,1.42986112,0.17551636,0.40664647,0.00000000,0.75203333,0.00000000
-0.37518759,1.36744395,1.44438896,0.17524625,0.41281943,0.00000000,0.74775412,0.00000000
-0.36918459,1.36950385,1.45815569,0.17470436,0.41917129,0.00000000,0.74036500,0.00000000
-0.36318159,1.36961265,1.47200543,0.17397646,0.42589099,0.00000000,0.73015116,0.00000000
-0.35717859,1.36842527,1.48686061,0.17315687,0.43318558,0.00000000,0.71744344,0.00000000
-0.35117559,1.36665938,1.50370845,0.17234751,0.44127905,0.00000000,0.70260796,0.00000000
-0.34517259,1.36508475,1.52358624,0.17165695,0.45041043,0.00000000,0.68603517,0.00000000
-0.33916958,1.36451159,1.54756571,0.17119937,0.46083113,0.00000000,0.66812885,0.00000000
-0.33316658,1.36577779,1.57673627,0.17109338,0.47280133,0.00000000,0.64929556,0.00000000
-0.32716358,1.36973523,1.61218729,0.17146078,0.48658536,0.00000000,0.62993468,0.00000000
-0.32116058,1.37723504,1.65498916,0.17242516,0.50244615,0.00000000,0.61042962,0.00000000
-0.31515758,1.38911192,1.70617303,0.17411021,0.52063861,0.00000000,0.59114018,0.00000000
-0.30915458,1.40616748,1.76670915,0.17663779,0.54140224,0.00000000,0.57239626,0.00000000
-0.30315158,1.42915271,1.83748356,0.18012575,0.56495291,0.00000000,0.55449305,0.00000000
-0.29714857,1.45874958,1.91927318,0.18468540,0.59147422,0.00000000,0.53768750,0.00000000
-0.29114557,1.49555203,2.01271940,0.19041858,0.62110848,0.00000000,0.52219605,0.00000000
-0.28514257,1.54004655,2.11830038,0.19741455,0.65394779,0.00000000,0.50819343,0.00000000
-0.27913957,1.59259271,2.23630264,0.20574652,0.69002535,0.00000000,0.49581236,0.00000000
-0.27313657,1.65340400,2.36679254,0.21546803,0.72930750,0.00000000,0.48514394,0.00000000
-0.26713357,1.72252977,2.50958873,0.22660927,0.77168672,0.00000000,0.47623854,0.00000000
-0.26113057,1.79983876,2.66423667,0.23917343,0.81697596,0.00000000,0.46910699,0.00000000
-0.25512756,1.88500515,2.82998678,0.25313334,0.86490473,0.00000000,0.46372208,0.00000000
-0.24912456,1.97749787,3.00577758,0.26842850,0.91511705,0.00000000,0.46002017,0.00000000
-0.24312156,2.07657427,3.19022562,0.28496276,0.96717177,0.00000000,0.45790292,0.00000000
-0.23711856,2.18127881,3.38162366,0.30260282,1.02054534,0.00000000,0.45723926,0.00000000
-0.23111556,2.29044776,3.57794866,0.32117779,1.07463719,0.00000000,0.45786760,0.00000000
-0.22511256,2.40272041,3.77688058,0.34047996,1.12877789,0.00000000,0.45959839,0.00000000
-0.21910955,2.51655740,3.97583297,0.36026682,1.18224000,0.00000000,0.46221714,0.00000000
-0.21310655,2.63026623,4.17199548,0.38026458,1.23425156,0.00000000,0.46548804,0.00000000
-0.20710355,2.74203381,4.36238802,0.40017302,1.28401188,0.00000000,0.46915823,0.00000000
-0.20110055,2.84996554,4.54392574,0.41967176,1.33070948,0.00000000,0.47296280,0.00000000
-0.19509755,2.95213008,4.71349304,0.43842765,1.37354152,0.00000000,0.47663042,0.00000000
-0.18909455,3.04660837,4.86802453,0.45610325,1.41173422,0.00000000,0.47988965,0.00000000
-0.18309155,3.13154546,5.00459006,0.47236597,1.44456373,0.00000000,0.48247573,0.00000000
-0.17708854,3.20520310,5.12048060,0.48689754,1.47137645,0.00000000,0.48413765,0.00000000
-0.17108554,3.26601116,5.21329148,0.49940353,1.49160832,0.00000000,0.48464531,0.00000000
-0.16508254,3.31261553,5.28099923,0.50962245,1.50480202,0.00000000,0.48379645,0.00000000
-0.15907954,3.34392056,5.32202869,0.51733392,1.51062161,0.00000000,0.48142306,0.00000000
-0.15307654,3.35912393,5.33530697,0.52236577,1.50886372,0.00000000,0.47739708,0.00000000
-0.14707354,3.35774233,5.32030175,0.52459949,1.49946481,0.00000000,0.47163493,0.00000000
-0.14107054,3.33962676,5.27704183,0.52397391,1.48250427,0.00000000,0.46410084,0.00000000
-0.13506753,3.30496651,5.20611885,0.52048694,1.45820286,0.00000000,0.45480870,0.00000000
-0.12906453,3.25428170,5.10866985,0.51419514,1.42691676,0.00000000,0.44382237,0.00000000
-0.12306153,3.18840469,4.98634155,0.50521137,1.38912727,0.00000000,0.43125442,0.00000000
-0.11705853,3.10845125,4.84123783,0.49370043,1.34542669,0.00000000,0.41726343,0.00000000
-0.11105553,3.01578285,4.67585298,0.47987305,1.29650083,0.00000000,0.40204982,0.00000000
-0.10505253,2.91196197,4.49299370,0.46397851,1.24310908,0.00000000,0.38585063,0.00000000
-0.09904952,2.79870248,4.29569368,0.44629618,1.18606271,0.00000000,0.36893330,0.00000000
-0.09304652,2.67781738,4.08712436,0.42712644,1.12620245,0.00000000,0.35158885,0.00000000
-0.08704352,2.55116631,3.87050591,0.40678146,1.06437622,0.00000000,0.33412463,0.00000000
-0.08104052,2.42060495,3.64902210,0.38557608,1.00141786,0.00000000,0.31685709,0.00000000
-0.07503752,2.28793843,3.42574218,0.36381931,0.93812774,0.00000000,0.30010452,0.00000000
-0.06903452,2.15488023,3.20355269,0.34180674,0.87525579,0.00000000,0.28418034,0.00000000
-0.06303152,2.02301795,2.98510095,0.31981400,0.81348750,0.00000000,0.26938671,0.00000000
-0.05702851,1.89378661,2.77275167,0.29809162,0.75343325,0.00000000,0.25600881,0.00000000
-0.05102551,1.76844981,2.56855694,0.27686122,0.69562100,0.00000000,0.24430970,0.00000000
-0.04502251,1.64808866,2.37423942,0.25631315,0.64049233,0.00000000,0.23452582,0.00000000
-0.03901951,1.53359783,2.19118782,0.23660542,0.58840166,0.00000000,0.22686304,0.00000000
-0.03301651,1.42568783,2.02046308,0.21786387,0.53961821,0.00000000,0.22149315,0.00000000
-0.02701351,1.32489267,1.86281364,0.20018339,0.49433044,0.00000000,0.21855087,0.00000000
-0.02101051,1.23158137,1.71869764,0.18362994,0.45265221,0.00000000,0.21813114,0.00000000
-0.01500750,1.14597241,1.58831004,0.16824322,0.41463044,0.00000000,0.22028680,0.00000000
-0.00900450,1.06814969,1.47161278,0.15403971,0.38025352,0.00000000,0.22502665,0.00000000
-0.00300150,0.99807933,1.36836614,0.14101595,0.34946024,0.00000000,0.23231383,0.00000000
0.00300150,0.93562613,1.27816006,0.12915182,0.32214862,0.00000000,0.24206486,0.00000000
0.00900450,0.88056949,1.20044417,0.11841371,0.29818451,0.00000000,0.25414922,0.00000000
0.01500750,0.83261817,1.13455605,0.10875744,0.27740972,0.00000000,0.26838990,0.00000000
0.02101051,0.79142390,1.07974723,0.10013098,0.25964944,0.00000000,0.28456491,0.00000000
0.02701351,0.75659394,1.03520707,0.09247679,0.24471900,0.00000000,0.30241011,0.00000000
0.03301651,0.72770261,1.00008449,0.08573383,0.23242986,0.00000000,0.32162341,0.00000000
0.03901951,0.70430228,0.97350813,0.07983931,0.22259499,0.00000000,0.34187052,0.00000000
0.04502251,0.68593384,0.95460505,0.07473016,0.21503360,0.00000000,0.36279224,0.00000000
0.05102551,0.67213712,0.94251858,0.07034425,0.20957522,0.00000000,0.38401330,0.00000000
0.05702851,0.66246118,0.93642527,0.06662148,0.20606335,0.00000000,0.40515260,0.00000000
0.06303152,0.65647471,0.93555120,0.06350469,0.20435849,0.00000000,0.42583456,0.00000000
0.06903452,0.65377619,0.93918742,0.06094039,0.20434061,0.00000000,0.44570129,0.00000000
0.07503752,0.65400375,0.94670426,0.05887949,0.20591105,0.00000000,0.46442514,0.00000000
0.08104052,0.65684419,0.95756399,0.05727786,0.20899362,0.00000000,0.48172106,0.00000000
0.08704352,0.66204088,0.97133113,0.05609673,0.21353494,0.00000000,0.49735840,0.00000000
0.09304652,0.66939979,0.98767998,0.05530302,0.21950380,0.00000000,0.51117135,0.00000000
0.09904952,0.67879339,1.00639838,0.05486947,0.22688949,0.00000000,0.52306773,0.00000000
0.10505253,0.69016179,1.02738740,0.05477458,0.23569903,0.00000000,0.53303546,0.00000000
0.11105553,0.70351088,1.05065629,0.05500236,0.24595325,0.00000000,0.54114644,0.00000000
0.11705853,0.71890720,1.07631268,0.05554184,0.25768187,0.00000000,0.54755740,0.00000000
0.12306153,0.73646964,1.10454797,0.05638636,0.27091753,0.00000000,0.55250775,0.00000000
0.12906453,0.75635802,1.13561823,0.05753270,0.28568915,0.00000000,0.55631416,0.00000000
0.13506753,0.77875905,1.16982140,0.05897997,0.30201476,0.00000000,0.55936221,0.00000000
0.14107054,0.80387021,1.20747148,0.06072840,0.31989421,0.00000000,0.56209516,0.00000000
0.14707354,0.83188229,1.24887108,0.06277805,0.33930219,0.00000000,0.56500033,0.00000000
0.15307654,0.86296142,1.29428350,0.06512749,0.36018186,0.00000000,0.56859349,0.00000000
0.15907954,0.89723162,1.34390580,0.06777253,0.38243968,0.00000000,0.57340182,0.00000000
0.16508254,0.93475861,1.39784421,0.07070510,0.40594170,0.00000000,0.57994600,0.00000000
0.17108554,0.97553599,1.45609331,0.07391228,0.43051176,0.00000000,0.58872216,0.00000000
0.17708854,1.01947445,1.51852001,0.07737556,0.45593184,0.00000000,0.60018417,0.00000000
0.18309155,1.06639456,1.58485338,0.08107047,0.48194471,0.00000000,0.61472687,0.00000000
0.18909455,1.11602381,1.65468075,0.08496643,0.50825892,0.00000000,0.63267094,0.00000000
0.19509755,1.16799777,1.72745058,0.08902698,0.53455607,0.00000000,0.65424971,0.00000000
0.20110055,1.22186576,1.80248182,0.09321037,0.56050007,0.00000000,0.67959844,0.00000000
0.20710355,1.27710035,1.87897943,0.09747033,0.58574808,0.00000000,0.70874641,0.00000000
0.21310655,1.33311058,1.95605531,0.10175727,0.60996259,0.00000000,0.74161200,0.00000000
0.21910955,1.38925809,2.03275352,0.10601952,0.63282410,0.00000000,0.77800108,0.00000000
0.22511256,1.44487540,2.10807877,0.11020483,0.65404375,0.00000000,0.81760862,0.00000000
0.23111556,1.49928548,2.18102655,0.11426185,0.67337522,0.00000000,0.86002373,0.00000000
0.23711856,1.55182169,2.25061371,0.11814167,0.69062526,0.00000000,0.90473787,0.00000000
0.24312156,1.60184722,2.31590801,0.12179922,0.70566218,0.00000000,0.95115612,0.00000000
0.24912456,1.64877307,2.37605525,0.12519458,0.71842196,0.00000000,0.99861125,0.00000000
0.25512756,1.69207385,2.43030305,0.12829395,0.72891126,0.00000000,1.04638020,0.00000000
0.26113057,1.73130083,2.47802009,0.13107053,0.73720737,0.00000000,1.09370248,0.00000000
0.26713357,1.76609158,2.51871026,0.13350499,0.74345487,0.00000000,1.13980000,0.00000000
0.27313657,1.79617600,2.55202130,0.13558562,0.74785898,0.00000000,1.18389762,0.00000000
0.27913957,1.82137855,2.57774763,0.13730821,0.75067602,0.00000000,1.22524380,0.00000000
0.28514257,1.84161672,2.59582757,0.13867562,0.75220124,0.00000000,1.26313060,0.00000000
0.29114557,1.85689589,2.60633526,0.13969702,0.75275457,0.00000000,1.29691234,0.00000000
0.29714857,1.86730093,2.60946782,0.14038693,0.75266500,0.00000000,1.32602223,0.00000000
0.30315158,1.87298516,2.60552860,0.14076407,0.75225427,0.00000000,1.34998628,0.00000000
0.30915458,1.87415711,2.59490733,0.14085004,0.75182062,0.00000000,1.36843412,0.00000000
0.31515758,1.87106587,2.57805820,0.14066799,0.75162350,0.00000000,1.38110626,0.00000000
0.32116058,1.86398584,2.55547706,0.14024125,0.75186990,0.00000000,1.38785763,0.00000000
0.32716358,1.85320160,2.52767879,0.13959207,0.75270294,0.00000000,1.38865735,0.00000000
0.33316658,1.83899373,2.49517596,0.13874049,0.75419355,0.00000000,1.38358493,0.00000000
0.33916958,1.82162636,2.45845973,0.13770340,0.75633529,0.00000000,1.37282325,0.00000000
0.34517259,1.80133705,2.41798400,0.13649386,0.75904306,0.00000000,1.35664882,0.00000000
0.35117559,1.77832961,2.37415351,0.13512076,0.76215539,0.00000000,1.33541985,0.00000000
0.35717859,1.75277026,2.32731635,0.13358873,0.76544060,0.00000000,1.30956305,0.00000000
0.36318159,1.72478723,2.27776127,0.13189838,0.76860633,0.00000000,1.27955966,0.00000000
0.36918459,1.69447405,2.22571976,0.13004693,0.77131214,0.00000000,1.24593156,0.00000000
0.37518759,1.66189608,2.17137273,0.12802906,0.77318458,0.00000000,1.20922808,0.00000000
0.38119060,1.62709998,2.11486121,0.12583800,0.77383411,0.00000000,1.17001402,0.00000000
0.38719360,1.59012564,2.05630044,0.12346684,0.77287286,0.00000000,1.12885927,0.00000000
0.39319660,1.55101961,1.99579633,0.12090999,0.76993276,0.00000000,1.08633020,0.00000000
0.39919960,1.50984931,1.93346328,0.11816453,0.76468276,0.00000000,1.04298292,0.00000000
0.40520260,1.46671701,1.86944210,0.11523173,0.75684479,0.00000000,0.99935828,0.00000000
0.41120560,1.42177263,1.80391693,0.11211823,0.74620731,0.00000000,0.95597824,0.00000000
0.41720860,1.37522450,1.73712994,0.10883719,0.73263625,0.00000000,0.91334333,0.00000000
0.42321161,1.32734730,1.66939288,0.10540906,0.71608253,0.00000000,0.87193076,0.00000000
0.42921461,1.27848640,1.60109464,0.10186208,0.69658616,0.00000000,0.83219266,0.00000000
0.43521761,1.22905846,1.53270417,0.09823247,0.67427661,0.00000000,0.79455401,0.00000000
0.44122061,1.17954779,1.46476867,0.09456418,0.64936973,0.00000000,0.75941000,0.00000000
0.44722361,1.13049879,1.39790681,0.09090831,0.62216129,0.00000000,0.72712247,0.00000000
0.45322661,1.08250454,1.33279745,0.08732226,0.59301768,0.00000000,0.69801538,0.00000000
0.45922961,1.03619232,1.27016437,0.08386849,0.56236425,0.00000000,0.67236931,0.00000000
0.46523262,0.99220640,1.21075772,0.08061311,0.53067190,0.00000000,0.65041517,0.00000000
0.47123562,0.95118933,1.15533325,0.07762425,0.49844253,0.00000000,0.63232751,0.00000000
0.47723862,0.91376230,1.10463025,0.07497033,0.46619416,0.00000000,0.61821772,0.00000000
0.48324162,0.88050575,1.05934939,0.07271827,0.43444614,0.00000000,0.60812775,0.00000000
0.48924462,0.85194095,1.02013135,0.07093176,0.40370521,0.00000000,0.60202485,0.00000000
0.49524762,0.82851344,0.98753736,0.06966951,0.37445272,0.00000000,0.59979780,0.00000000
0.50125063,0.81057907,0.96203229,0.06898371,0.34713347,0.00000000,0.60125516,0.00000000
0.50725363,0.79839300,0.94397099,0.06891858,0.32214647,0.00000000,0.60612594,0.00000000
0.51325663,0.79210206,0.93358826,0.06950913,0.29983756,0.00000000,0.61406287,0.00000000
0.51925963,0.79174077,0.93099270,0.07078011,0.28049413,0.00000000,0.62464851,0.00000000
0.52526263,0.79723074,0.93616436,0.07274516,0.26434178,0.00000000,0.63740399,0.00000000
0.53126563,0.80838345,0.94895621,0.07540618,0.25154283,0.00000000,0.65180034,0.00000000
0.53726863,0.82490614,0.96909900,0.07875291,0.24219644,0.00000000,0.66727187,0.00000000
0.54327164,0.84641032,0.99620912,0.08276277,0.23634025,0.00000000,0.68323132,0.00000000
0.54927464,0.87242249,1.02979922,0.08740083,0.23395326,0.00000000,0.69908596,0.00000000
0.55527764,0.90239673,1.06929092,0.09262012,0.23495974,0.00000000,0.71425415,0.00000000
0.56128064,0.93572860,1.11402926,0.09836212,0.23923408,0.00000000,0.72818165,0.00000000
0.56728364,0.97176991,1.16329845,0.10455753,0.24660638,0.00000000,0.74035685,0.00000000
0.57328664,1.00984420,1.21633862,0.11112729,0.25686859,0.00000000,0.75032459,0.00000000
0.57928964,1.04926240,1.27236313,0.11798397,0.26978130,0.00000000,0.75769779,0.00000000
0.58529265,1.08933848,1.33057613,0.12503332,0.28508084,0.00000000,0.76216656,0.00000000
0.59129565,1.12940497,1.39019019,0.13217622,0.30248673,0.00000000,0.76350461,0.00000000
0.59729865,1.16882787,1.45044366,0.13931090,0.32170937,0.00000000,0.76157269,0.00000000
0.60330165,1.20702109,1.51061731,0.14633532,0.34245782,0.00000000,0.75631913,0.00000000
0.60930465,1.24345988,1.57005022,0.15314980,0.36444747,0.00000000,0.74777766,0.00000000
0.61530765,1.27769315,1.62815413,0.15965977,0.38740739,0.00000000,0.73606269,0.00000000
0.62131066,1.30935431,1.68442619,0.16577853,0.41108727,0.00000000,0.72136253,0.00000000
0.62731366,1.33817046,1.73845947,0.17142992,0.43526348,0.00000000,0.70393077,0.00000000
0.63331666,1.36396925,1.78995075,0.17655076,0.45974420,0.00000000,0.68407654,0.00000000
0.63931966,1.38668343,1.83870529,0.18109311,0.48437318,0.00000000,0.66215382,0.00000000
0.64532266,1.40635243,1.88463819,0.18502590,0.50903207,0.00000000,0.63855048,0.00000000
0.65132566,1.42312092,1.92777199,0.18833617,0.53364101,0.00000000,0.61367731,0.00000000
0.65732866,1.43723395,1.96823059,0.19102963,0.55815752,0.00000000,0.58795740,0.00000000
0.66333167,1.44902878,2.00622937,0.19313048,0.58257347,0.00000000,0.56181626,0.00000000
0.66933467,1.45892328,2.04206207,0.19468063,0.60691043,0.00000000,0.53567264,0.00000000
0.67533767,1.46740129,2.07608459,0.19573808,0.63121334,0.00000000,0.50993050,0.00000000
0.68134067,1.47499522,2.10869664,0.19637472,0.65554303,0.00000000,0.48497196,0.00000000
0.68734367,1.48226649,2.14032202,0.19667352,0.67996767,0.00000000,0.46115139,0.00000000
0.69334667,1.48978458,2.17138837,0.19672525,0.70455377,0.00000000,0.43879054,0.00000000
0.69934967,1.49810539,2.20230764,0.19662490,0.72935713,0.00000000,0.41817485,0.00000000
0.70535268,1.50774990,2.23345802,0.19646790,0.75441417,0.00000000,0.39955062,0.00000000
0.71135568,1.51918405,2.26516842,0.19634638,0.77973422,0.00000000,0.38312321,0.00000000
0.71735868,1.53280064,2.29770627,0.19634562,0.80529314,0.00000000,0.36905614,0.00000000
0.72336168,1.54890407,2.33126902,0.19654084,0.83102854,0.00000000,0.35747090,0.00000000
0.72936468,1.56769871,2.36597987,0.19699442,0.85683704,0.00000000,0.34844763,0.00000000
0.73536768,1.58928113,2.40188754,0.19775386,0.88257364,0.00000000,0.34202643,0.00000000
0.74137069,1.61363675,2.43896990,0.19885024,0.90805322,0.00000000,0.33820933,0.00000000
0.74737369,1.64064073,2.47714091,0.20029754,0.93305415,0.00000000,0.33696277,0.00000000
0.75337669,1.67006306,2.51626010,0.20209262,0.95732378,0.00000000,0.33822058,0.00000000
0.75937969,1.70157747,2.55614358,0.20421587,0.98058562,0.00000000,0.34188734,0.00000000
0.76538269,1.73477354,2.59657566,0.20663253,1.00254777,0.00000000,0.34784195,0.00000000
0.77138569,1.76917140,2.63731999,0.20929447,1.02291218,0.00000000,0.35594142,0.00000000
0.77738869,1.80423807,2.67812926,0.21214239,1.04138438,0.00000000,0.36602455,0.00000000
0.78339170,1.83940487,2.71875265,0.21510830,1.05768321,0.00000000,0.37791560,0.00000000
0.78939470,1.87408475,2.75894048,0.21811811,1.07155002,0.00000000,0.39142764,0.00000000
0.79539770,1.90768904,2.79844579,0.22109425,1.08275714,0.00000000,0.40636552,0.00000000
0.80140070,1.93964279,2.83702266,0.22395814,1.09111516,0.00000000,0.42252848,0.00000000
0.80740370,1.96939825,2.87442190,0.22663250,1.09647884,0.00000000,0.43971216,0.00000000
0.81340670,1.99644612,2.91038433,0.22904333,1.09875143,0.00000000,0.45771010,0.00000000
0.81940970,2.02032434,2.94463279,0.23112164,1.09788740,0.00000000,0.47631484,0.00000000
0.82541271,2.04062449,2.97686373,0.23280471,1.09389354,0.00000000,0.49531844,0.00000000
