energy_ev,total_up,Mo_p_up,Mo_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.88920293,2.51899379,0.53111570,1.40992253,0.01161394,0.45139319,0.00000000
4.31915958,1.86078204,2.51994171,0.54560481,1.34893478,0.01146855,0.44279158,0.00000000
4.32516258,1.83212350,2.51821194,0.56148628,1.28302777,0.01135764,0.43318883,0.00000000
4.33116558,1.80405846,2.51434846,0.57874207,1.21329416,0.01128587,0.42281512,0.00000000
4.33716858,1.77730235,2.50883356,0.59729899,1.14083551,0.01125639,0.41189730,0.00000000
4.34317159,1.75243173,2.50206541,0.61702644,1.06673435,0.01127065,0.40065150,0.00000000
4.34917459,1.72986819,2.49434219,0.63773704,0.99202873,0.01132839,0.38927662,0.00000000
4.35517759,1.70987017,2.48585320,0.65919000,0.91768994,0.01142766,0.37794914,0.00000000
4.36118059,1.69253254,2.47667732,0.68109719,0.84460426,0.01156492,0.36681919,0.00000000
4.36718359,1.67779378,2.46678817,0.70313176,0.77355877,0.01173517,0.35600814,0.00000000
4.37318659,1.66545034,2.45606569,0.72493885,0.70523183,0.01193219,0.34560763,0.00000000
4.37918959,1.65517703,2.44431283,0.74614814,0.64018784,0.01214878,0.33567995,0.00000000
4.38519260,1.64655256,2.43127646,0.76638755,0.57887630,0.01237706,0.32625976,0.00000000
4.39119560,1.63908883,2.41667091,0.78529769,0.52163474,0.01260877,0.31735680,0.00000000
4.39719860,1.63226242,2.40020282,0.80254636,0.46869495,0.01283556,0.30895940,0.00000000
4.40320160,1.62554691,2.38159569,0.81784249,0.42019204,0.01304933,0.30103866,0.00000000
4.40920460,1.61844438,2.36061287,0.83094891,0.37617544,0.01324249,0.29355284,0.00000000
4.41520760,1.61051468,2.33707764,0.84169345,0.33662138,0.01340822,0.28645174,0.00000000
4.42121061,1.60140116,2.31088945,0.84997769,0.30144598,0.01354066,0.27968100,0.00000000
4.42721361,1.59085167,2.28203534,0.85578311,0.27051841,0.01363509,0.27318585,0.00000000
4.43321661,1.57873394,2.25059638,0.85917420,0.24367350,0.01368804,0.26691437,0.00000000
4.43921961,1.56504468,2.21674858,0.86029837,0.22072320,0.01369732,0.26081996,0.00000000
4.44522261,1.54991214,2.18075868,0.85938250,0.20146673,0.01366207,0.25486322,0.00000000
4.45122561,1.53359189,2.14297503,0.85672636,0.18569887,0.01358264,0.24901292,0.00000000
4.45722861,1.51645629,2.10381432,0.85269287,0.17321636,0.01346057,0.24324632,0.00000000
4.46323162,1.49897794,2.06374487,0.84769566,0.16382234,0.01329839,0.23754894,0.00000000
4.46923462,1.48170811,2.02326748,0.84218433,0.15732877,0.01309951,0.23191367,0.00000000
4.47523762,1.46525091,1.98289488,0.83662790,0.15355704,0.01286800,0.22633962,0.00000000
4.48124062,1.45023457,1.94313079,0.83149706,0.15233696,0.01260841,0.22083065,0.00000000
4.48724362,1.43728094,1.90444961,0.82724597,0.15350441,0.01232555,0.21539380,0.00000000
4.49324662,1.42697451,1.86727754,0.82429412,0.15689789,0.01202434,0.21003778,0.00000000
4.49924962,1.41983250,1.83197602,0.82300912,0.16235450,0.01170958,0.20477153,0.00000000
4.50525263,1.41627705,1.79882802,0.82369105,0.16970556,0.01138585,0.19960298,0.00000000
4.51125563,1.41661085,1.76802762,0.82655880,0.17877235,0.01105733,0.19453808,0.00000000
4.51725863,1.42099724,1.73967318,0.83173932,0.18936227,0.01072772,0.18958014,0.00000000
4.52326163,1.42944561,1.71376413,0.83925985,0.20126577,0.01040016,0.18472943,0.00000000
4.52926463,1.44180282,1.69020147,0.84904381,0.21425435,0.01007720,0.17998304,0.00000000
4.53526763,1.45775095,1.66879162,0.86091029,0.22807978,0.00976074,0.17533502,0.00000000
4.54127064,1.47681180,1.64925356,0.87457752,0.24247475,0.00945211,0.17077670,0.00000000
4.54727364,1.49835768,1.63122870,0.88967001,0.25715493,0.00915203,0.16629715,0.00000000
4.55327664,1.52162852,1.61429329,0.90572935,0.27182257,0.00886071,0.16188373,0.00000000
4.55927964,1.54575445,1.59797274,0.92222824,0.28617134,0.00857789,0.15752278,0.00000000
4.56528264,1.56978308,1.58175745,0.93858732,0.29989238,0.00830293,0.15320016,0.00000000
4.57128564,1.59271053,1.56511964,0.95419412,0.31268127,0.00803486,0.14890196,0.00000000
4.57728864,1.61351481,1.54753077,0.96842361,0.32424556,0.00777251,0.14461500,0.00000000
4.58329165,1.63119044,1.52847873,0.98065935,0.33431259,0.00751457,0.14032738,0.00000000
4.58929465,1.64478279,1.50748474,0.99031457,0.34263716,0.00725968,0.13602892,0.00000000
4.59529765,1.65342065,1.48411891,0.99685231,0.34900868,0.00700650,0.13171152,0.00000000
4.60130065,1.65634596,1.45801443,0.99980376,0.35325750,0.00675377,0.12736943,0.00000000
4.60730365,1.65293918,1.42887959,0.99878412,0.35526002,0.00650040,0.12299944,0.00000000
4.61330665,1.64273944,1.39650733,0.99350530,0.35494238,0.00624551,0.11860103,0.00000000
4.61930965,1.62545861,1.36078200,0.98378498,0.35228251,0.00598844,0.11417639,0.00000000
4.62531266,1.60098875,1.32168294,0.96955161,0.34731037,0.00572882,0.10973036,0.00000000
4.63131566,1.56940284,1.27928487,0.95084536,0.34010655,0.00546657,0.10527028,0.00000000
4.63731866,1.53094867,1.23375497,0.92781486,0.33079901,0.00520187,0.10080580,0.00000000
4.64332166,1.48603658,1.18534681,0.90071010,0.31955839,0.00493521,0.09634858,0.00000000
4.64932466,1.43522160,1.13439138,0.86987184,0.30659194,0.00466732,0.09191193,0.00000000
4.65532766,1.37918099,1.08128566,0.83571807,0.29213637,0.00439917,0.08751037,0.00000000
4.66133067,1.31868835,1.02647922,0.79872835,0.27645007,0.00413191,0.08315923,0.00000000
4.66733367,1.25458557,0.97045940,0.75942658,0.25980487,0.00386684,0.07887413,0.00000000
4.67333667,1.18775402,0.91373595,0.71836324,0.24247779,0.00360537,0.07467055,0.00000000
4.67933967,1.11908618,0.85682560,0.67609769,0.22474315,0.00334895,0.07056339,0.00000000
4.68534267,1.04945900,0.80023740,0.63318152,0.20686527,0.00309906,0.06656664,0.00000000
4.69134567,0.97971007,0.74445949,0.59014342,0.18909196,0.00285712,0.06269307,0.00000000
4.69734867,0.91061737,0.68994765,0.54747615,0.17164923,0.00262450,0.05895407,0.00000000
4.70335168,0.84288330,0.63711635,0.50562616,0.15473698,0.00240243,0.05535962,0.00000000
4.70935468,0.77712330,0.58633236,0.46498587,0.13852616,0.00219207,0.05191835,0.00000000
4.71535768,0.71385913,0.53791111,0.42588890,0.12315705,0.00199441,0.04863776,0.00000000
4.72136068,0.65351666,0.49211592,0.38860804,0.10873875,0.00181033,0.04552458,0.00000000
4.72736368,0.59642791,0.44915978,0.35335584,0.09534983,0.00164057,0.04258521,0.00000000
4.73336668,0.54283659,0.40920951,0.32028747,0.08303992,0.00148578,0.03982629,0.00000000
4.73936968,0.49290669,0.37239190,0.28950552,0.07183199,0.00134653,0.03725532,0.00000000
4.74537269,0.44673324,0.33880136,0.26106619,0.06172537,0.00122336,0.03488132,0.00000000
4.75137569,0.40435458,0.30850872,0.23498650,0.05269907,0.00111680,0.03271557,0.00000000
4.75737869,0.36576530,0.28157043,0.21125211,0.04471537,0.00102742,0.03077227,0.00000000
4.76338169,0.33092922,0.25803795,0.18982512,0.03772347,0.00095590,0.02906921,0.00000000
4.76938469,0.29979191,0.23796676,0.17065176,0.03166303,0.00090304,0.02762841,0.00000000
4.77538769,0.27229209,0.22142446,0.15366946,0.02646757,0.00086982,0.02647664,0.00000000
4.78139070,0.24837169,0.20849795,0.13881318,0.02206753,0.00085743,0.02564586,0.00000000
4.78739370,0.22798436,0.19929910,0.12602075,0.01839297,0.00086731,0.02517366,0.00000000
4.79339670,0.21110220,0.19396891,0.11523730,0.01537591,0.00090119,0.02510344,0.00000000
4.79939970,0.19772076,0.19268012,0.10641857,0.01295227,0.00096108,0.02548459,0.00000000
4.80540270,0.18786245,0.19563795,0.09953319,0.01106344,0.00104929,0.02637255,0.00000000
4.81140570,0.18157829,0.20307940,0.09456418,0.00965743,0.00116845,0.02782870,0.00000000
4.81740870,0.17894851,0.21527078,0.09150948,0.00868973,0.00132146,0.02992016,0.00000000
4.82341171,0.18008181,0.23250398,0.09038188,0.00812394,0.00151153,0.03271951,0.00000000
4.82941471,0.18511387,0.25509134,0.09120839,0.00793204,0.00174209,0.03630429,0.00000000
4.83541771,0.19420505,0.28335955,0.09402910,0.00809459,0.00201680,0.04075646,0.00000000
4.84142071,0.20753756,0.31764263,0.09889588,0.00860072,0.00233948,0.04616165,0.00000000
4.84742371,0.22531223,0.35827431,0.10587071,0.00944799,0.00271406,0.05260832,0.00000000
4.85342671,0.24774500,0.40557999,0.11502402,0.01064216,0.00314453,0.06018672,0.00000000
4.85942971,0.27506315,0.45986841,0.12643284,0.01219691,0.00363486,0.06898771,0.00000000
4.86543272,0.30750128,0.52142333,0.14017894,0.01413338,0.00418893,0.07910130,0.00000000
4.87143572,0.34529693,0.59049519,0.15634695,0.01647975,0.00481043,0.09061517,0.00000000
4.87743872,0.38868593,0.66729292,0.17502225,0.01927057,0.00550281,0.10361275,0.00000000
4.88344172,0.43789706,0.75197596,0.19628883,0.02254605,0.00626914,0.11817126,0.00000000
4.88944472,0.49314610,0.84464632,0.22022685,0.02635110,0.00711205,0.13435939,0.00000000
4.89544772,0.55462901,0.94534077,0.24690989,0.03073423,0.00803359,0.15223480,0.00000000
4.90145073,0.62251395,1.05402304,0.27640176,0.03574619,0.00903512,0.17184141,0.00000000
4.90745373,0.69693229,1.17057589,0.30875285,0.04143832,0.01011719,0.19320640,0.00000000
4.91345673,0.77796821,1.29479301,0.34399592,0.04786076,0.01127941,0.21633717,0.00000000
4.91945973,0.86564714,1.42637079,0.38214130,0.05506022,0.01252032,0.24121809,0.00000000
4.92546273,0.95992304,1.56489988,0.42317153,0.06307767,0.01383725,0.26780731,0.00000000
4.93146573,1.06066479,1.70985687,0.46703556,0.07194574,0.01522618,0.29603364,0.00000000
4.93746873,1.16764213,1.86059626,0.51364257,0.08168611,0.01668162,0.32579363,0.00000000
4.94347174,1.28051165,2.01634324,0.56285577,0.09230675,0.01819651,0.35694903,0.00000000
4.94947474,1.39880356,2.17618778,0.61448628,0.10379940,0.01976209,0.38932486,0.00000000
4.95547774,1.52191008,2.33908075,0.66828768,0.11613715,0.02136788,0.42270815,0.00000000
4.96148074,1.64907627,2.50383292,0.72395135,0.12927256,0.02300162,0.45684755,0.00000000
4.96748374,1.77939443,2.66911750,0.78110333,0.14313618,0.02464933,0.49145412,0.00000000
4.97348674,1.91180287,2.83347722,0.83930289,0.15763588,0.02629536,0.52620326,0.00000000
4.97948974,2.04508997,2.99533645,0.89804331,0.17265694,0.02792255,0.56073802,0.00000000
4.98549275,2.17790424,3.15301908,0.95675528,0.18806315,0.02951245,0.59467377,0.00000000
4.99149575,2.30877086,3.30477233,1.01481305,0.20369884,0.03104557,0.62760431,0.00000000
4.99749875,2.43611478,3.44879650,1.07154350,0.21939203,0.03250176,0.65910932,0.00000000
5.00350175,2.55829046,3.58328033,1.12623816,0.23495856,0.03386061,0.68876295,0.00000000
5.00950475,2.67361738,3.70644118,1.17816793,0.25020712,0.03510192,0.71614346,0.00000000
5.01550775,2.78042069,3.81656894,1.22660015,0.26494503,0.03620621,0.74084357,0.00000000
5.02151076,2.87707558,3.91207210,1.27081751,0.27898470,0.03715525,0.76248111,0.00000000
5.02751376,2.96205375,3.99152441,1.31013816,0.29215018,0.03793258,0.78070969,0.00000000
5.03351676,3.03397021,4.05370994,1.34393617,0.30428395,0.03852406,0.79522896,0.00000000
5.03951976,3.09162839,4.09766467,1.37166150,0.31525317,0.03891831,0.80579395,0.00000000
5.04552276,3.13406144,4.12271245,1.39285860,0.32495547,0.03910714,0.81222319,0.00000000
5.05152576,3.16056799,4.12849358,1.40718275,0.33332367,0.03908592,0.81440514,0.00000000
5.05752876,3.17074024,4.11498428,1.41441330,0.34032929,0.03885375,0.81230275,0.00000000
5.06353177,3.16448341,4.08250599,1.41446326,0.34598464,0.03841363,0.80595579,0.00000000
5.06953477,3.14202505,4.03172365,1.40738454,0.35034328,0.03777246,0.79548093,0.00000000
5.07553777,3.10391397,3.96363284,1.39336869,0.35349880,0.03694093,0.78106950,0.00000000
5.08154077,3.05100862,3.87953605,1.37274304,0.35558197,0.03593328,0.76298298,0.00000000
5.08754377,2.98445539,3.78100913,1.34596230,0.35675635,0.03476699,0.74154644,0.00000000
5.09354677,2.90565784,3.66985918,1.31359607,0.35721261,0.03346231,0.71714029,0.00000000
5.09954977,2.81623828,3.54807575,1.27631285,0.35716182,0.03204183,0.69019051,0.00000000
5.10555278,2.71799348,3.41777763,1.23486119,0.35682810,0.03052987,0.66115791,0.00000000
5.11155578,2.61284655,3.28115737,1.19004891,0.35644103,0.02895193,0.63052696,0.00000000
5.11755878,2.50279705,3.14042607,1.14272137,0.35622824,0.02733413,0.59879438,0.00000000
5.12356178,2.38987162,2.99776083,1.09373963,0.35640867,0.02570261,0.56645824,0.00000000
5.12956478,2.27607709,2.85525689,1.04395939,0.35718687,0.02408305,0.53400780,0.00000000
5.13556778,2.16335784,2.71488638,0.99421173,0.35874858,0.02250017,0.50191447,0.00000000
5.14157079,2.05355890,2.57846511,0.94528603,0.36125805,0.02097736,0.47062430,0.00000000
5.14757379,1.94839581,2.44762833,0.89791586,0.36485712,0.01953634,0.44055199,0.00000000
5.15357679,1.84943193,2.32381587,0.85276803,0.36966614,0.01819692,0.41207666,0.00000000
5.15957979,1.75806322,2.20826677,0.81043493,0.37578664,0.01697684,0.38553938,0.00000000
5.16558279,1.67551029,2.10202256,0.77143013,0.38330561,0.01589167,0.36124228,0.00000000
5.17158579,1.60281701,2.00593831,0.73618709,0.39230102,0.01495475,0.33944919,0.00000000
5.17758879,1.54085465,1.92070008,0.70506040,0.40284814,0.01417720,0.32038739,0.00000000
5.18359180,1.49033020,1.84684682,0.67832924,0.41502629,0.01356801,0.30425041,0.00000000
5.18959480,1.45179760,1.78479512,0.65620235,0.42892531,0.01313401,0.29120134,0.00000000
5.19559780,1.42567025,1.73486445,0.63882395,0.44465130,0.01288003,0.28137634,0.00000000
5.20160080,1.41223348,1.69730127,0.62628003,0.46233108,0.01280888,0.27488807,0.00000000
5.20760380,1.41165568,1.67229992,0.61860436,0.48211473,0.01292146,0.27182871,0.00000000
5.21360680,1.42399699,1.66001882,0.61578387,0.50417596,0.01321676,0.27227212,0.00000000
5.21960980,1.44921495,1.66059067,0.61776289,0.52870983,0.01369186,0.27627514,0.00000000
5.22561281,1.48716642,1.67412589,0.62444617,0.55592772,0.01434193,0.28387770,0.00000000
5.23161581,1.53760600,1.70070870,0.63570047,0.58604949,0.01516020,0.29510167,0.00000000
5.23761881,1.60018094,1.74038606,0.65135481,0.61929301,0.01613791,0.30994858,0.00000000
5.24362181,1.67442328,1.79314992,0.67119952,0.65586115,0.01726430,0.32839606,0.00000000
5.24962481,1.75974008,1.85891380,0.69498444,0.69592705,0.01852657,0.35039339,0.00000000
5.25562781,1.85540270,1.93748500,0.72241657,0.73961787,0.01990987,0.37585620,0.00000000
5.26163082,1.96053642,2.02853423,0.75315758,0.78699811,0.02139739,0.40466084,0.00000000
5.26763382,2.07411166,2.13156458,0.78682169,0.83805299,0.02297039,0.43663857,0.00000000
5.27363682,2.19493805,2.24588201,0.82297441,0.89267312,0.02460835,0.47157012,0.00000000
5.27963982,2.32166252,2.37056933,0.86113237,0.95064111,0.02628920,0.50918092,0.00000000
5.28564282,2.45277231,2.50446607,0.90076475,1.01162103,0.02798954,0.54913758,0.00000000
5.29164582,2.58660390,2.64615581,0.94129661,1.07515171,0.02968499,0.59104588,0.00000000
5.29764882,2.72135810,2.79396280,0.98211408,1.14064433,0.03135054,0.63445064,0.00000000
5.30365183,2.85512168,2.94595911,1.02257167,1.20738494,0.03296098,0.67883788,0.00000000
5.30965483,2.98589542,3.09998289,1.06200159,1.27454231,0.03449137,0.72363937,0.00000000
5.31565783,3.11162804,3.25366826,1.09972486,1.34118097,0.03591750,0.76823963,0.00000000
5.32166083,3.23025540,3.40448627,1.13506404,1.40627960,0.03721641,0.81198560,0.00000000
5.32766383,3.33974389,3.54979626,1.16735713,1.46875407,0.03836684,0.85419856,0.00000000
5.33366683,3.43813675,3.68690603,1.19597230,1.52748465,0.03934974,0.89418823,0.00000000
5.33966983,3.52360188,3.81313898,1.22032295,1.58134647,0.04014865,0.93126863,0.00000000
5.34567284,3.59447957,3.92590582,1.23988256,1.62924201,0.04075014,0.96477514,0.00000000
5.35167584,3.64932842,4.02277818,1.25419879,1.67013455,0.04114406,0.99408226,0.00000000
5.35767884,3.68696787,4.10156114,1.26290640,1.70308111,0.04132384,1.01862130,0.00000000
5.36368184,3.70651557,4.16036182,1.26573842,1.72726352,0.04128664,1.03789746,0.00000000
5.36968484,3.70741828,4.19765098,1.26253516,1.74201625,0.04103340,1.05150534,0.00000000
5.37568784,3.68947486,4.21231502,1.25325064,1.74684988,0.04056887,1.05914245,0.00000000
5.38169085,3.65285031,4.20369600,1.23795630,1.74146891,0.03990152,1.06061993,0.00000000
5.38769385,3.59808025,4.17161782,1.21684149,1.72578342,0.03904330,1.05587007,0.00000000
5.39369685,3.52606513,4.11639728,1.19021105,1.69991362,0.03800945,1.04495012,0.00000000
5.39969985,3.43805449,4.03883932,1.15847956,1.66418744,0.03681810,1.02804226,0.00000000
5.40570285,3.33562117,3.94021655,1.12216270,1.61913106,0.03548992,1.00544963,0.00000000
5.41170585,3.22062652,3.82223373,1.08186582,1.56545275,0.03404763,0.97758848,0.00000000
5.41770885,3.09517729,3.68697865,1.03826996,1.50402096,0.03251551,0.94497676,0.00000000
5.42371186,2.96157572,3.53686121,0.99211587,1.43583741,0.03091888,0.90821956,0.00000000
5.42971486,2.82226418,3.37454325,0.94418640,1.36200652,0.02928352,0.86799199,0.00000000
5.43571786,2.67976627,3.20286175,0.89528784,1.28370251,0.02763517,0.82502013,0.00000000
5.44172086,2.53662599,3.02474854,0.84623073,1.20213535,0.02599894,0.78006076,0.00000000
5.44772386,2.39534693,2.84314927,0.79781068,1.11851732,0.02439882,0.73388077,0.00000000
5.45372686,2.25833327,2.66094485,0.75078987,1.03403103,0.02285719,0.68723680,0.00000000
5.45972986,2.12783426,2.48087785,0.70587959,0.94980047,0.02139439,0.64085602,0.00000000
5.46573287,2.00589373,2.30548636,0.66372445,0.86686574,0.02002831,0.59541858,0.00000000
5.47173587,1.89430589,2.13704729,0.62488856,0.78616234,0.01877410,0.55154230,0.00000000
5.47773887,1.79457862,1.97753050,0.58984411,0.70850540,0.01764391,0.50976998,0.00000000
5.48374187,1.70790491,1.82856483,0.55896252,0.63457921,0.01664672,0.47055969,0.00000000
5.48974487,1.63514310,1.69141646,0.53250845,0.56493177,0.01578823,0.43427815,0.00000000
5.49574787,1.57680613,1.56697959,0.51063665,0.49997430,0.01507086,0.40119717,0.00000000
5.50175088,1.53305990,1.45577902,0.49339177,0.43998519,0.01449381,0.37149320,0.00000000
5.50775388,1.50373046,1.35798359,0.48071102,0.38511772,0.01405318,0.34524965,0.00000000
5.51375688,1.48831957,1.27342965,0.47242945,0.33541097,0.01374218,0.32246176,0.00000000
5.51975988,1.48602816,1.20165275,0.46828792,0.29080300,0.01355139,0.30304371,0.00000000
5.52576288,1.49578675,1.14192633,0.46794313,0.25114575,0.01346911,0.28683752,0.00000000
5.53176588,1.51629196,1.09330549,0.47097982,0.21622070,0.01348171,0.27362338,0.00000000
5.53776888,1.54604806,1.05467428,0.47692438,0.18575471,0.01357405,0.26313096,0.00000000
5.54377189,1.58341244,1.02479484,0.48525984,0.15943551,0.01372992,0.25505132,0.00000000
5.54977489,1.62664361,1.00235676,0.49544160,0.13692626,0.01393250,0.24904903,0.00000000
5.55577789,1.67395069,0.98602516,0.50691357,0.11787882,0.01416481,0.24477413,0.00000000
5.56178089,1.72354274,0.97448635,0.51912425,0.10194549,0.01441015,0.24187363,0.00000000
5.56778389,1.77367690,0.96648966,0.53154233,0.08878909,0.01465257,0.24000228,0.00000000
5.57378689,1.82270372,0.96088463,0.54367137,0.07809113,0.01487723,0.23883229,0.00000000
5.57978989,1.86910872,0.95665280,0.55506312,0.06955837,0.01507077,0.23806198,0.00000000
5.58579290,1.91154880,0.95293328,0.56532913,0.06292758,0.01522162,0.23742297,0.00000000
5.59179590,1.94888261,0.94904199,0.57415038,0.05796868,0.01532023,0.23668606,0.00000000
5.59779890,1.98019396,0.94448409,0.58128449,0.05448654,0.01535925,0.23566542,0.00000000
5.60380190,2.00480779,0.93895969,0.58657051,0.05232130,0.01533367,0.23422143,0.00000000
5.60980490,2.02229816,0.93236292,0.58993101,0.05134775,0.01524079,0.23226175,0.00000000
5.61580790,2.03248826,0.92477464,0.59137145,0.05147351,0.01508024,0.22974105,0.00000000
5.62181091,2.03544252,0.91644922,0.59097690,0.05263652,0.01485385,0.22665919,0.00000000
5.62781391,2.03145135,0.90779590,0.58890625,0.05480173,0.01456550,0.22305808,0.00000000
5.63381691,2.02100904,0.89935541,0.58538400,0.05795715,0.01422085,0.21901734,0.00000000
5.63981991,2.00478584,0.89177268,0.58069004,0.06210947,0.01382712,0.21464886,0.00000000
5.64582291,1.98359528,0.88576631,0.57514767,0.06727922,0.01339275,0.21009059,0.00000000
5.65182591,1.95835795,0.88209587,0.56911032,0.07349565,0.01292709,0.20549950,0.00000000
5.65782891,1.93006310,0.88152794,0.56294730,0.08079140,0.01244002,0.20104426,0.00000000
5.66383192,1.89972941,0.88480174,0.55702930,0.08919710,0.01194162,0.19689758,0.00000000
5.66983492,1.86836633,0.89259568,0.55171373,0.09873599,0.01144184,0.19322859,0.00000000
5.67583792,1.83693733,0.90549546,0.54733084,0.10941871,0.01095016,0.19019554,0.00000000
5.68184092,1.80632616,0.92396503,0.54417068,0.12123855,0.01047530,0.18793888,0.00000000
5.68784392,1.77730736,0.94832128,0.54247164,0.13416703,0.01002502,0.18657514,0.00000000
5.69384692,1.75052178,0.97871329,0.54241083,0.14815036,0.00960584,0.18619170,0.00000000
5.69984992,1.72645799,1.01510711,0.54409663,0.16310666,0.00922293,0.18684266,0.00000000
5.70585293,1.70543988,1.05727660,0.54756386,0.17892430,0.00888002,0.18854591,0.00000000
5.71185593,1.68762095,1.10480109,0.55277151,0.19546134,0.00857933,0.19128172,0.00000000
5.71785893,1.67298528,1.15706991,0.55960343,0.21254640,0.00832159,0.19499263,0.00000000
5.72386193,1.66135494,1.21329419,0.56787179,0.22998082,0.00810610,0.19958492,0.00000000
5.72986493,1.65240367,1.27252557,0.57732339,0.24754222,0.00793083,0.20493151,0.00000000
5.73586793,1.64567609,1.33368146,0.58764847,0.26498942,0.00779259,0.21087633,0.00000000
5.74187094,1.64061182,1.39557621,0.59849197,0.28206861,0.00768724,0.21723986,0.00000000
5.74787394,1.63657346,1.45695696,0.60946663,0.29852049,0.00760984,0.22382591,0.00000000
5.75387694,1.63287750,1.51654318,0.62016762,0.31408827,0.00755497,0.23042920,0.00000000
5.75987994,1.62882687,1.57306821,0.63018808,0.32852614,0.00751696,0.23684362,0.00000000
5.76588294,1.62374401,1.62532120,0.63913502,0.34160787,0.00749010,0.24287085,0.00000000
5.77188594,1.61700310,1.67218780,0.64664498,0.35313521,0.00746899,0.24832900,0.00000000
5.77788894,1.60806029,1.71268779,0.65239871,0.36294566,0.00744866,0.25306098,0.00000000
5.78389195,1.59648069,1.74600807,0.65613446,0.37091930,0.00742492,0.25694227,0.00000000
5.78989495,1.58196121,1.77152955,0.65765917,0.37698434,0.00739441,0.25988780,0.00000000
5.79589795,1.56434824,1.78884680,0.65685722,0.38112106,0.00735488,0.26185767,0.00000000
5.80190095,1.54364957,1.79777959,0.65369631,0.38336405,0.00730520,0.26286150,0.00000000
5.80790395,1.52004019,1.79837596,0.64823032,0.38380252,0.00724550,0.26296116,0.00000000
5.81390695,1.49386169,1.79090682,0.64059895,0.38257868,0.00717713,0.26227184,0.00000000
5.81990995,1.46561540,1.77585238,0.63102434,0.37988429,0.00710272,0.26096134,0.00000000
5.82591296,1.43594953,1.75388139,0.61980464,0.37595542,0.00702601,0.25924754,0.00000000
5.83191596,1.40564104,1.72582430,0.60730498,0.37106574,0.00695182,0.25739416,0.00000000
5.83791896,1.37557264,1.69264161,0.59394619,0.36551842,0.00688589,0.25570485,0.00000000
5.84392196,1.34670604,1.65538919,0.58019166,0.35963722,0.00683465,0.25451569,0.00000000
5.84992496,1.32005236,1.61518215,0.56653294,0.35375676,0.00680505,0.25418643,0.00000000
5.85592796,1.29664051,1.57315883,0.55347448,0.34821262,0.00680431,0.25509051,0.00000000
5.86193097,1.27748477,1.53044639,0.54151821,0.34333136,0.00683969,0.25760414,0.00000000
5.86793397,1.26355225,1.48812941,0.53114826,0.33942082,0.00691818,0.26209476,0.00000000
5.87393697,1.25573145,1.44722228,0.52281640,0.33676108,0.00704629,0.26890906,0.00000000
5.87993997,1.25480229,1.40864622,0.51692847,0.33559607,0.00722976,0.27836086,0.00000000
5.88594297,1.26140873,1.37321130,0.51383219,0.33612632,0.00747332,0.29071930,0.00000000
5.89194597,1.27603440,1.34160332,0.51380668,0.33850266,0.00778047,0.30619739,0.00000000
5.89794897,1.29898174,1.31437562,0.51705369,0.34282132,0.00815326,0.32494159,0.00000000
5.90395198,1.33035539,1.29194508,0.52369084,0.34912033,0.00859213,0.34702246,0.00000000
5.90995498,1.37005003,1.27459191,0.53374704,0.35737728,0.00909576,0.37242703,0.00000000
5.91595798,1.41774321,1.26246251,0.54715990,0.36750864,0.00966103,0.40105294,0.00000000
5.92196098,1.47289351,1.25557464,0.56377552,0.37937056,0.01028295,0.43270493,0.00000000
5.92796398,1.53474430,1.25382426,0.58335035,0.39276127,0.01095469,0.46709385,0.00000000
5.93396698,1.60233330,1.25699360,0.60555541,0.40742491,0.01166767,0.50383839,0.00000000
5.93996998,1.67450807,1.26475989,0.62998258,0.42305704,0.01241169,0.54246982,0.00000000
5.94597299,1.74994746,1.27670452,0.65615307,0.43931152,0.01317517,0.58243967,0.00000000
5.95197599,1.82718862,1.29232258,0.68352786,0.45580880,0.01394536,0.62313037,0.00000000
5.95797899,1.90465935,1.31103264,0.71151995,0.47214541,0.01470870,0.66386871,0.00000000
5.96398199,1.98071500,1.33218703,0.73950814,0.48790447,0.01545116,0.70394165,0.00000000
5.96998499,2.05367907,1.35508261,0.76685217,0.50266692,0.01615864,0.74261432,0.00000000
5.97598799,2.12188643,1.37897237,0.79290860,0.51602319,0.01681737,0.77914938,0.00000000
5.98199100,2.18372768,1.40307792,0.81704724,0.52758488,0.01741435,0.81282722,0.00000000
5.98799400,2.23769344,1.42660300,0.83866749,0.53699610,0.01793778,0.84296630,0.00000000
5.99399700,2.28241666,1.44874803,0.85721407,0.54394403,0.01837741,0.86894274,0.00000000
6.00000000,2.31671166,1.46872562,0.87219173,0.54816825,0.01872491,0.89020854,0.00000000
