energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.14589724,0.00948871,0.27743270,1.07520621,0.00000000,0.16050056,0.00028739
0.83741871,1.04395502,0.00865864,0.25485672,0.97914511,0.00000000,0.14654731,0.00026357
0.84342171,0.94909067,0.00786021,0.23286955,0.89092111,0.00000000,0.13371878,0.00024163
0.84942471,0.86160850,0.00709764,0.21161436,0.81077541,0.00000000,0.12206072,0.00022166
0.85542771,0.78172882,0.00637447,0.19122019,0.73886435,0.00000000,0.11160612,0.00020374
0.86143072,0.70958986,0.00569349,0.17179950,0.67526303,0.00000000,0.10237544,0.00018793
0.86743372,0.64524900,0.00505675,0.15344619,0.61996782,0.00000000,0.09437672,0.00017426
0.87343672,0.58868372,0.00446558,0.13623422,0.57289765,0.00000000,0.08760553,0.00016274
0.87943972,0.53979236,0.00392062,0.12021685,0.53389474,0.00000000,0.08204491,0.00015336
0.88544272,0.49839520,0.00342185,0.10542655,0.50272486,0.00000000,0.07766526,0.00014608
0.89144572,0.46423597,0.00296861,0.09187555,0.47907767,0.00000000,0.07442426,0.00014086
0.89744872,0.43698413,0.00255973,0.07955694,0.46256751,0.00000000,0.07226696,0.00013759
0.90345173,0.41623825,0.00219355,0.06844636,0.45273499,0.00000000,0.07112592,0.00013616
0.90945473,0.40153043,0.00186801,0.05850400,0.44904981,0.00000000,0.07092167,0.00013645
0.91545773,0.39233220,0.00158072,0.04967699,0.45091512,0.00000000,0.07156334,0.00013829
0.92146073,0.38806171,0.00132906,0.04190190,0.45767365,0.00000000,0.07294965,0.00014150
0.92746373,0.38809243,0.00111025,0.03510733,0.46861579,0.00000000,0.07497012,0.00014587
0.93346673,0.39176324,0.00092141,0.02921640,0.48298970,0.00000000,0.07750675,0.00015119
0.93946973,0.39838985,0.00075966,0.02414918,0.50001352,0.00000000,0.08043584,0.00015722
0.94547274,0.40727732,0.00062215,0.01982484,0.51888945,0.00000000,0.08363027,0.00016374
0.95147574,0.41773366,0.00050613,0.01616358,0.53881950,0.00000000,0.08696194,0.00017050
0.95747874,0.42908389,0.00040898,0.01308820,0.55902265,0.00000000,0.09030445,0.00017725
0.96348174,0.44068466,0.00032824,0.01052542,0.57875291,0.00000000,0.09353584,0.00018378
0.96948474,0.45193867,0.00026165,0.00840684,0.59731776,0.00000000,0.09654150,0.00018987
0.97548774,0.46230872,0.00020714,0.00666961,0.61409648,0.00000000,0.09921686,0.00019532
0.98149075,0.47133088,0.00016286,0.00525687,0.62855766,0.00000000,0.10147004,0.00019996
0.98749375,0.47862635,0.00012717,0.00411789,0.64027534,0.00000000,0.10322418,0.00020367
0.99349675,0.48391171,0.00009861,0.00320809,0.64894319,0.00000000,0.10441947,0.00020634
0.99949975,0.48700708,0.00007593,0.00248883,0.65438612,0.00000000,0.10501464,0.00020791
1.00550275,0.48784200,0.00005806,0.00192715,0.65656899,0.00000000,0.10498803,0.00020837
1.01150575,0.48645880,0.00004408,0.00149543,0.65560201,0.00000000,0.10433806,0.00020774
1.01750875,0.48301333,0.00003324,0.00117096,0.65174262,0.00000000,0.10308314,0.00020611
1.02351176,0.47777303,0.00002489,0.00093555,0.64539385,0.00000000,0.10126095,0.00020358
1.02951476,0.47111248,0.00001850,0.00077516,0.63709907,0.00000000,0.09892722,0.00020034
1.03551776,0.46350642,0.00001366,0.00067951,0.62753351,0.00000000,0.09615392,0.00019658
1.04152076,0.45552072,0.00001001,0.00064181,0.61749267,0.00000000,0.09302710,0.00019257
1.04752376,0.44780135,0.00000729,0.00065844,0.60787808,0.00000000,0.08964427,0.00018860
1.05352676,0.44106184,0.00000527,0.00072880,0.59968076,0.00000000,0.08611157,0.00018497
1.05952976,0.43606950,0.00000379,0.00085516,0.59396301,0.00000000,0.08254081,0.00018206
1.06553277,0.43363077,0.00000271,0.00104250,0.59183870,0.00000000,0.07904633,0.00018025
1.07153577,0.43457595,0.00000193,0.00129852,0.59445271,0.00000000,0.07574202,0.00017994
1.07753877,0.43974364,0.00000138,0.00163355,0.60295987,0.00000000,0.07273836,0.00018155
1.08354177,0.44996516,0.00000100,0.00206055,0.61850352,0.00000000,0.07013975,0.00018552
1.08954477,0.46604896,0.00000075,0.00259506,0.64219419,0.00000000,0.06804200,0.00019231
1.09554777,0.48876530,0.00000061,0.00325512,0.67508840,0.00000000,0.06653019,0.00020236
1.10155078,0.51883118,0.00000055,0.00406118,0.71816777,0.00000000,0.06567683,0.00021614
1.10755378,0.55689561,0.00000059,0.00503586,0.77231853,0.00000000,0.06554040,0.00023410
1.11355678,0.60352521,0.00000072,0.00620371,0.83831144,0.00000000,0.06616422,0.00025667
1.11955978,0.65919015,0.00000096,0.00759078,0.91678221,0.00000000,0.06757566,0.00028429
1.12556278,0.72425052,0.00000135,0.00922411,1.00821256,0.00000000,0.06978572,0.00031736
1.13156578,0.79894312,0.00000195,0.01113103,1.11291186,0.00000000,0.07278892,0.00035624
1.13756878,0.88336888,0.00000284,0.01333834,1.23099979,0.00000000,0.07656347,0.00040125
1.14357179,0.97748098,0.00000411,0.01587139,1.36239006,0.00000000,0.08107177,0.00045267
1.14957479,1.08107403,0.00000594,0.01875293,1.50677573,0.00000000,0.08626113,0.00051069
1.15557779,1.19377456,0.00000853,0.02200197,1.66361646,0.00000000,0.09206476,0.00057542
1.16158079,1.31503325,0.00001217,0.02563246,1.83212828,0.00000000,0.09840300,0.00064688
1.16758379,1.44411936,0.00001724,0.02965199,2.01127659,0.00000000,0.10518472,0.00072495
1.17358679,1.58011790,0.00002425,0.03406056,2.19977291,0.00000000,0.11230902,0.00080942
1.17958979,1.72193006,0.00003387,0.03884931,2.39607631,0.00000000,0.11966701,0.00089992
1.18559280,1.86827752,0.00004695,0.04399952,2.59840010,0.00000000,0.12714379,0.00099591
1.19159580,2.01771105,0.00006463,0.04948179,2.80472457,0.00000000,0.13462062,0.00109671
1.19759880,2.16862413,0.00008833,0.05525546,3.01281634,0.00000000,0.14197721,0.00120149
1.20360180,2.31927158,0.00011984,0.06126850,3.22025476,0.00000000,0.14909400,0.00130924
1.20960480,2.46779377,0.00016143,0.06745764,3.42446565,0.00000000,0.15585468,0.00141878
1.21560780,2.61224627,0.00021590,0.07374910,3.62276241,0.00000000,0.16214862,0.00152882
1.22161081,2.75063469,0.00028667,0.08005967,3.81239402,0.00000000,0.16787330,0.00163793
1.22761381,2.88095440,0.00037791,0.08629829,3.99059954,0.00000000,0.17293673,0.00174459
1.23361681,3.00123421,0.00049460,0.09236807,4.15466781,0.00000000,0.17725970,0.00184721
1.23961981,3.10958319,0.00064268,0.09816862,4.30200120,0.00000000,0.18077797,0.00194417
1.24562281,3.20423911,0.00082909,0.10359880,4.43018145,0.00000000,0.18344410,0.00203390
1.25162581,3.28361715,0.00106190,0.10855955,4.53703569,0.00000000,0.18522915,0.00211484
1.25762881,3.34635706,0.00135031,0.11295692,4.62070023,0.00000000,0.18612395,0.00218558
1.26363182,3.39136702,0.00170472,0.11670497,4.67967973,0.00000000,0.18614005,0.00224486
1.26963482,3.41786220,0.00213669,0.11972865,4.71289928,0.00000000,0.18531022,0.00229159
1.27563782,3.42539640,0.00265889,0.12196624,4.71974689,0.00000000,0.18368843,0.00232496
1.28164082,3.41388496,0.00328496,0.12337149,4.70010430,0.00000000,0.18134941,0.00234441
1.28764382,3.38361767,0.00402930,0.12391525,4.65436432,0.00000000,0.17838758,0.00234968
1.29364682,3.33526062,0.00490680,0.12358648,4.58343325,0.00000000,0.17491546,0.00234083
1.29964982,3.26984637,0.00593250,0.12239268,4.48871768,0.00000000,0.17106154,0.00231824
1.30565283,3.18875240,0.00712109,0.12035958,4.37209555,0.00000000,0.16696762,0.00228260
1.31165583,3.09366816,0.00848644,0.11753031,4.23587196,0.00000000,0.16278557,0.00223489
1.31765883,2.98655158,0.01004094,0.11396393,4.08272096,0.00000000,0.15867375,0.00217640
1.32366183,2.86957658,0.01179488,0.10973335,3.91561521,0.00000000,0.15479298,0.00210859
1.32966483,2.74507322,0.01375569,0.10492297,3.73774590,0.00000000,0.15130221,0.00203317
1.33566783,2.61546270,0.01592726,0.09962588,3.55243565,0.00000000,0.14835403,0.00195196
1.34167084,2.48318958,0.01830923,0.09394098,3.36304779,0.00000000,0.14609013,0.00186684
1.34767384,2.35065370,0.02089627,0.08796993,3.17289505,0.00000000,0.14463677,0.00177975
1.35367684,2.22014441,0.02367758,0.08181427,2.98515122,0.00000000,0.14410054,0.00169256
1.35967984,2.09377932,0.02663643,0.07557264,2.80276872,0.00000000,0.14456440,0.00160708
1.36568284,1.97345005,0.02974983,0.06933838,2.62840522,0.00000000,0.14608432,0.00152494
1.37168584,1.86077656,0.03298854,0.06319742,2.46436151,0.00000000,0.14868649,0.00144760
1.37768884,1.75707183,0.03631713,0.05722661,2.31253279,0.00000000,0.15236542,0.00137631
1.38369185,1.66331778,0.03969447,0.05149256,2.17437474,0.00000000,0.15708286,0.00131202
1.38969485,1.58015313,0.04307431,0.04605092,2.05088515,0.00000000,0.16276781,0.00125544
1.39569785,1.50787328,0.04640627,0.04094612,1.94260126,0.00000000,0.16931750,0.00120700
1.40170085,1.44644191,0.04963694,0.03621151,1.84961257,0.00000000,0.17659959,0.00116685
1.40770385,1.39551351,0.05271123,0.03186997,1.77158794,0.00000000,0.18445533,0.00113486
1.41370685,1.35446565,0.05557396,0.02793470,1.70781574,0.00000000,0.19270382,0.00111068
1.41970985,1.32243954,0.05817140,0.02441041,1.65725502,0.00000000,0.20114713,0.00109375
1.42571286,1.29838705,0.06045296,0.02129454,1.61859552,0.00000000,0.20957627,0.00108333
1.43171586,1.28112238,0.06237285,0.01857871,1.59032405,0.00000000,0.21777761,0.00107855
1.43771886,1.26937605,0.06389158,0.01625009,1.57079471,0.00000000,0.22553979,0.00107846
1.44372186,1.26184941,0.06497728,0.01429280,1.55830000,0.00000000,0.23266062,0.00108208
1.44972486,1.25726735,0.06560689,0.01268926,1.55114046,0.00000000,0.23895380,0.00108843
1.45572786,1.25442741,0.06576689,0.01142130,1.54769006,0.00000000,0.24425530,0.00109659
1.46173087,1.25224343,0.06545383,0.01047119,1.54645517,0.00000000,0.24842888,0.00110574
1.46773387,1.24978237,0.06467447,0.00982247,1.54612499,0.00000000,0.25137070,0.00111519
1.47373687,1.24629288,0.06344547,0.00946052,1.54561188,0.00000000,0.25301281,0.00112439
1.47973987,1.24122505,0.06179287,0.00937300,1.54408020,0.00000000,0.25332525,0.00113299
1.48574287,1.23424056,0.05975112,0.00955001,1.54096310,0.00000000,0.25231673,0.00114082
1.49174587,1.22521346,0.05736194,0.00998408,1.53596687,0.00000000,0.25003389,0.00114789
1.49774887,1.21422176,0.05467284,0.01067001,1.52906320,0.00000000,0.24655912,0.00115442
1.50375188,1.20153050,0.05173561,0.01160450,1.52047006,0.00000000,0.24200708,0.00116078
1.50975488,1.18756750,0.04860465,0.01278572,1.51062260,0.00000000,0.23652008,0.00116748
1.51575788,1.17289313,0.04533528,0.01421271,1.50013548,0.00000000,0.23026256,0.00117518
1.52176088,1.15816559,0.04198222,0.01588482,1.48975885,0.00000000,0.22341493,0.00118458
1.52776388,1.14410354,0.03859806,0.01780105,1.48033010,0.00000000,0.21616707,0.00119648
1.53376688,1.13144796,0.03523196,0.01995942,1.47272381,0.00000000,0.20871190,0.00121165
1.53976988,1.12092487,0.03192864,0.02235643,1.46780217,0.00000000,0.20123913,0.00123087
1.54577289,1.11321078,0.02872746,0.02498661,1.46636822,0.00000000,0.19392977,0.00125482
1.55177589,1.10890225,0.02566192,0.02784210,1.46912400,0.00000000,0.18695143,0.00128412
1.55777889,1.10849096,0.02275929,0.03091247,1.47663521,0.00000000,0.18045470,0.00131926
1.56378189,1.11234491,0.02004057,0.03418461,1.48930383,0.00000000,0.17457087,0.00136060
1.56978489,1.12069670,0.01752062,0.03764287,1.50734951,0.00000000,0.16941088,0.00140834
1.57578789,1.13363875,0.01520849,0.04126925,1.53080015,0.00000000,0.16506569,0.00146250
1.58179090,1.15112540,0.01310794,0.04504381,1.55949143,0.00000000,0.16160789,0.00152298
1.58779390,1.17298131,0.01121802,0.04894517,1.59307497,0.00000000,0.15909450,0.00158950
1.59379690,1.19891525,0.00953377,0.05295112,1.63103373,0.00000000,0.15757068,0.00166162
1.59979990,1.22853829,0.00804693,0.05703925,1.67270375,0.00000000,0.15707409,0.00173880
1.60580290,1.26138484,0.00674669,0.06118765,1.71730028,0.00000000,0.15763976,0.00182035
1.61180590,1.29693543,0.00562035,0.06537553,1.76394692,0.00000000,0.15930485,0.00190552
1.61780890,1.33463966,0.00465401,0.06958377,1.81170581,0.00000000,0.16211319,0.00199345
1.62381191,1.37393797,0.00383312,0.07379536,1.85960751,0.00000000,0.16611917,0.00208324
1.62981491,1.41428125,0.00314302,0.07799571,1.90667889,0.00000000,0.17139060,0.00217394
1.63581791,1.45514708,0.00256936,0.08217275,1.95196818,0.00000000,0.17801039,0.00226458
1.64182091,1.49605220,0.00209840,0.08631685,1.99456614,0.00000000,0.18607658,0.00235415
1.64782391,1.53656053,0.00171732,0.09042054,2.03362305,0.00000000,0.19570088,0.00244168
1.65382691,1.57628694,0.00141436,0.09447804,2.06836136,0.00000000,0.20700536,0.00252615
1.65982991,1.61489673,0.00117897,0.09848463,2.09808418,0.00000000,0.22011740,0.00260660
1.66583292,1.65210156,0.00100184,0.10243590,2.12218030,0.00000000,0.23516312,0.00268205
1.67183592,1.68765226,0.00087494,0.10632690,2.14012622,0.00000000,0.25225931,0.00275157
1.67783892,1.72132957,0.00079151,0.11015124,2.15148610,0.00000000,0.27150433,0.00281424
1.68384192,1.75293372,0.00074602,0.11390021,2.15591049,0.00000000,0.29296834,0.00286919
1.68984492,1.78227377,0.00073411,0.11756200,2.15313460,0.00000000,0.31668331,0.00291561
1.69584792,1.80915769,0.00075259,0.12112102,2.14297667,0.00000000,0.34263340,0.00295273
1.70185093,1.83338414,0.00079937,0.12455740,2.12533706,0.00000000,0.37074623,0.00297990
1.70785393,1.85473641,0.00087346,0.12784668,2.10019808,0.00000000,0.40088573,0.00299653
1.71385693,1.87297931,0.00097497,0.13095982,2.06762475,0.00000000,0.43284690,0.00300217
1.71985993,1.88785912,0.00110512,0.13386337,2.02776612,0.00000000,0.46635326,0.00299651
1.72586293,1.89910688,0.00126631,0.13651999,1.98085685,0.00000000,0.50105720,0.00297937
1.73186593,1.90644472,0.00146215,0.13888921,1.92721843,0.00000000,0.53654344,0.00295077
1.73786893,1.90959519,0.00169760,0.14092841,1.86725952,0.00000000,0.57233602,0.00291089
1.74387194,1.90829282,0.00197904,0.14259407,1.80147480,0.00000000,0.60790837,0.00286013
1.74987494,1.90229764,0.00231437,0.14384307,1.73044176,0.00000000,0.64269664,0.00279906
1.75587794,1.89140963,0.00271313,0.14463428,1.65481517,0.00000000,0.67611554,0.00272847
1.76188094,1.87548361,0.00318659,0.14493001,1.57531885,0.00000000,0.70757632,0.00264933
1.76788394,1.85444363,0.00374782,0.14469762,1.49273489,0.00000000,0.73650615,0.00256277
1.77388694,1.82829606,0.00441171,0.14391095,1.40789038,0.00000000,0.76236790,0.00247011
1.77988994,1.79714083,0.00519493,0.14255165,1.32164214,0.00000000,0.78467969,0.00237276
1.78589295,1.76117994,0.00611585,0.14061033,1.23485989,0.00000000,0.80303294,0.00227226
1.79189595,1.72072288,0.00719438,0.13808741,1.14840861,0.00000000,0.81710834,0.00217023
1.79789895,1.67618845,0.00845167,0.13499370,1.06313080,0.00000000,0.82668870,0.00206829
1.80390195,1.62810275,0.00990977,0.13135070,0.97982930,0.00000000,0.83166803,0.00196809
1.80990495,1.57709325,0.01159118,0.12719045,0.89925155,0.00000000,0.83205644,0.00187123
1.81590795,1.52387895,0.01351824,0.12255516,0.82207569,0.00000000,0.82798048,0.00177924
1.82191096,1.46925691,0.01571256,0.11749638,0.74889920,0.00000000,0.81967881,0.00169353
1.82791396,1.41408551,0.01819421,0.11207394,0.68023023,0.00000000,0.80749352,0.00161539
1.83391696,1.35926497,0.02098097,0.10635461,0.61648194,0.00000000,0.79185730,0.00154595
1.83991996,1.30571581,0.02408750,0.10041050,0.55796978,0.00000000,0.77327735,0.00148612
1.84592296,1.25435590,0.02752453,0.09431738,0.50491163,0.00000000,0.75231644,0.00143663
1.85192596,1.20607710,0.03129803,0.08815278,0.45743053,0.00000000,0.72957249,0.00139797
1.85792896,1.16172210,0.03540854,0.08199424,0.41555956,0.00000000,0.70565721,0.00137042
1.86393197,1.12206247,0.03985049,0.07591744,0.37924860,0.00000000,0.68117515,0.00135399
1.86993497,1.08777863,0.04461180,0.06999457,0.34837239,0.00000000,0.65670392,0.00134850
1.87593797,1.05944240,0.04967353,0.06429280,0.32273951,0.00000000,0.63277655,0.00135350
1.88194097,1.03750283,0.05500986,0.05887296,0.30210177,0.00000000,0.60986665,0.00136838
1.88794397,1.02227565,0.06058817,0.05378852,0.28616371,0.00000000,0.58837698,0.00139229
1.89394697,1.01393672,0.06636949,0.04908478,0.27459192,0.00000000,0.56863179,0.00142425
1.89994997,1.01251955,0.07230910,0.04479840,0.26702376,0.00000000,0.55087290,0.00146310
1.90595298,1.01791693,0.07835737,0.04095715,0.26307556,0.00000000,0.53525976,0.00150759
1.91195598,1.02988653,0.08446084,0.03757997,0.26234997,0.00000000,0.52187287,0.00155641
1.91795898,1.04805999,0.09056347,0.03467723,0.26444259,0.00000000,0.51072045,0.00160818
1.92396198,1.07195527,0.09660794,0.03225123,0.26894777,0.00000000,0.50174745,0.00166153
1.92996498,1.10099164,0.10253714,0.03029683,0.27546375,0.00000000,0.49484657,0.00171511
1.93596798,1.13450663,0.10829557,0.02880220,0.28359707,0.00000000,0.48987024,0.00176765
1.94197099,1.17177448,0.11383075,0.02774974,0.29296653,0.00000000,0.48664313,0.00181797
1.94797399,1.21202526,0.11909453,0.02711692,0.30320661,0.00000000,0.48497419,0.00186501
1.95397699,1.25446411,0.12404419,0.02687721,0.31397049,0.00000000,0.48466781,0.00190785
1.95997999,1.29828988,0.12864339,0.02700096,0.32493283,0.00000000,0.48553343,0.00194576
1.96598299,1.34271272,0.13286280,0.02745619,0.33579217,0.00000000,0.48739332,0.00197814
1.97198599,1.38696997,0.13668051,0.02820938,0.34627311,0.00000000,0.49008802,0.00200460
1.97798899,1.43034004,0.14008209,0.02922607,0.35612822,0.00000000,0.49347965,0.00202491
1.98399200,1.47215391,0.14306044,0.03047142,0.36513964,0.00000000,0.49745281,0.00203901
1.98999500,1.51180407,0.14561523,0.03191065,0.37312036,0.00000000,0.50191336,0.00204698
1.99599800,1.54875071,0.14775221,0.03350935,0.37991510,0.00000000,0.50678546,0.00204905
2.00200100,1.58252540,0.14948227,0.03523372,0.38540078,0.00000000,0.51200701,0.00204553
2.00800400,1.61273217,0.15082032,0.03705073,0.38948659,0.00000000,0.51752423,0.00203685
2.01400700,1.63904652,0.15178416,0.03892820,0.39211354,0.00000000,0.52328561,0.00202346
2.02001001,1.66121250,0.15239325,0.04083486,0.39325355,0.00000000,0.52923605,0.00200587
2.02601301,1.67903855,0.15266761,0.04274037,0.39290815,0.00000000,0.53531142,0.00198458
2.03201601,1.69239249,0.15262677,0.04461537,0.39110681,0.00000000,0.54143415,0.00196007
2.03801901,1.70119630,0.15228899,0.04643154,0.38790492,0.00000000,0.54751032,0.00193280
2.04402201,1.70542120,0.15167067,0.04816171,0.38338164,0.00000000,0.55342827,0.00190318
2.05002501,1.70508353,0.15078603,0.04978008,0.37763771,0.00000000,0.55905924,0.00187154
2.05602801,1.70024193,0.14964712,0.05126242,0.37079326,0.00000000,0.56425985,0.00183817
2.06203102,1.69099598,0.14826413,0.05258641,0.36298586,0.00000000,0.56887644,0.00180331
2.06803402,1.67748654,0.14664592,0.05373207,0.35436883,0.00000000,0.57275113,0.00176712
2.07403702,1.65989769,0.14480088,0.05468216,0.34510998,0.00000000,0.57572907,0.00172974
2.08004002,1.63846011,0.14273790,0.05542269,0.33539081,0.00000000,0.57766671,0.00169127
2.08604302,1.61345546,0.14046746,0.05594338,0.32540614,0.00000000,0.57844041,0.00165182
2.09204602,1.58522117,0.13800281,0.05623814,0.31536423,0.00000000,0.57795484,0.00161149
2.09804902,1.55415508,0.13536096,0.05630544,0.30548730,0.00000000,0.57615072,0.00157041
2.10405203,1.52071910,0.13256362,0.05614861,0.29601236,0.00000000,0.57301126,0.00152877
2.11005503,1.48544117,0.12963780,0.05577596,0.28719211,0.00000000,0.56856680,0.00148681
2.11605803,1.44891474,0.12661618,0.05520080,0.27929587,0.00000000,0.56289728,0.00144482
2.12206103,1.41179531,0.12353698,0.05444120,0.27261028,0.00000000,0.55613227,0.00140321
2.12806403,1.37479335,0.12044355,0.05351965,0.26743949,0.00000000,0.54844830,0.00136242
2.13406703,1.33866360,0.11738339,0.05246238,0.26410472,0.00000000,0.54006365,0.00132300
2.14007004,1.30419051,0.11440688,0.05129867,0.26294290,0.00000000,0.53123061,0.00128555
2.14607304,1.27217026,0.11156556,0.05005982,0.26430424,0.00000000,0.52222557,0.00125070
2.15207604,1.24338969,0.10891019,0.04877816,0.26854852,0.00000000,0.51333739,0.00121913
2.15807904,1.21860300,0.10648857,0.04748586,0.27604002,0.00000000,0.50485460,0.00119153
2.16408204,1.19850705,0.10434331,0.04621374,0.28714096,0.00000000,0.49705205,0.00116855
2.17008504,1.18371638,0.10250959,0.04499016,0.30220353,0.00000000,0.49017770,0.00115081
2.17608804,1.17473912,0.10101321,0.04383993,0.32156046,0.00000000,0.48444025,0.00113887
2.18209105,1.17195489,0.09986877,0.04278339,0.34551425,0.00000000,0.47999834,0.00113315
2.18809405,1.17559593,0.09907843,0.04183567,0.37432540,0.00000000,0.47695170,0.00113399
2.19409705,1.18573239,0.09863108,0.04100618,0.40819979,0.00000000,0.47533511,0.00114157
2.20010005,1.20226258,0.09850204,0.04029839,0.44727563,0.00000000,0.47511511,0.00115592
2.20610305,1.22490898,0.09865355,0.03970979,0.49161038,0.00000000,0.47619006,0.00117690
2.21210605,1.25322017,0.09903563,0.03923227,0.54116826,0.00000000,0.47839330,0.00120421
2.21810905,1.28657890,0.09958778,0.03885264,0.59580878,0.00000000,0.48149950,0.00123739
2.22411206,1.32421615,0.10024103,0.03855351,0.65527701,0.00000000,0.48523380,0.00127579
2.23011506,1.36523064,0.10092053,0.03831425,0.71919617,0.00000000,0.48928341,0.00131865
2.23611806,1.40861329,0.10154843,0.03811226,0.78706314,0.00000000,0.49331113,0.00136507
2.24212106,1.45327565,0.10204699,0.03792428,0.85824748,0.00000000,0.49697010,0.00141404
2.24812406,1.49808145,0.10234175,0.03772773,0.93199449,0.00000000,0.49991925,0.00146449
2.25412706,1.54188008,0.10236458,0.03750218,1.00743256,0.00000000,0.50183863,0.00151530
2.26013007,1.58354091,0.10205659,0.03723063,1.08358522,0.00000000,0.50244413,0.00156534
2.26613307,1.62198735,0.10137061,0.03690082,1.15938773,0.00000000,0.50150077,0.00161350
2.27213607,1.65622968,0.10027327,0.03650633,1.23370819,0.00000000,0.49883432,0.00165871
2.27813907,1.68539538,0.09874658,0.03604754,1.30537273,0.00000000,0.49434050,0.00170003
2.28414207,1.70875647,0.09678890,0.03553235,1.37319416,0.00000000,0.48799184,0.00173660
2.29014507,1.72575280,0.09441529,0.03497674,1.43600325,0.00000000,0.47984172,0.00176772
2.29614807,1.73601091,0.09165733,0.03440508,1.49268163,0.00000000,0.47002572,0.00179288
2.30215108,1.73935784,0.08856238,0.03385015,1.54219514,0.00000000,0.45876028,0.00181176
2.30815408,1.73582973,0.08519223,0.03335304,1.58362628,0.00000000,0.44633886,0.00182424
2.31415708,1.72567483,0.08162153,0.03296268,1.61620461,0.00000000,0.43312584,0.00183045
2.32016008,1.70935098,0.07793567,0.03273527,1.63933357,0.00000000,0.41954844,0.00183073
2.32616308,1.68751761,0.07422855,0.03273337,1.65261271,0.00000000,0.40608690,0.00182567
2.33216608,1.66102218,0.07060015,0.03302491,1.65585420,0.00000000,0.39326345,0.00181606
2.33816908,1.63088158,0.06715399,0.03368180,1.64909293,0.00000000,0.38163006,0.00180293
2.34417209,1.59825847,0.06399462,0.03477851,1.63258944,0.00000000,0.37175554,0.00178748
2.35017509,1.56443333,0.06122517,0.03639031,1.60682585,0.00000000,0.36421200,0.00177109
2.35617809,1.53077239,0.05894496,0.03859134,1.57249448,0.00000000,0.35956104,0.00175524
2.36218109,1.49869227,0.05724722,0.04145249,1.53048010,0.00000000,0.35833972,0.00174154
2.36818409,1.46962204,0.05621700,0.04503915,1.48183608,0.00000000,0.36104652,0.00173161
2.37418709,1.44496353,0.05592919,0.04940868,1.42775601,0.00000000,0.36812744,0.00172708
2.38019010,1.42605089,0.05644665,0.05460795,1.36954157,0.00000000,0.37996246,0.00172953
2.38619310,1.41411054,0.05781858,0.06067076,1.30856841,0.00000000,0.39685242,0.00174043
2.39219610,1.41022270,0.06007890,0.06761529,1.24625134,0.00000000,0.41900685,0.00176110
2.39819910,1.41528584,0.06324496,0.07544175,1.18401024,0.00000000,0.44653279,0.00179265
2.40420210,1.42998527,0.06731631,0.08413026,1.12323822,0.00000000,0.47942513,0.00183596
2.41020510,1.45476725,0.07227372,0.09363912,1.06527304,0.00000000,0.51755895,0.00189162
2.41620810,1.48981982,0.07807854,0.10390355,1.01137276,0.00000000,0.56068414,0.00195992
2.42221111,1.53506139,0.08467232,0.11483511,0.96269638,0.00000000,0.60842299,0.00204085
2.42821411,1.59013793,0.09197685,0.12632182,0.92028976,0.00000000,0.66027106,0.00213406
2.43421711,1.65442939,0.09989464,0.13822909,0.88507685,0.00000000,0.71560169,0.00223891
2.44022011,1.72706543,0.10831000,0.15040154,0.85785601,0.00000000,0.77367457,0.00235446
2.44622311,1.80695035,0.11709051,0.16266582,0.83930082,0.00000000,0.83364835,0.00247954
2.45222611,1.89279664,0.12608931,0.17483411,0.82996466,0.00000000,0.89459731,0.00261278
2.45822911,1.98316592,0.13514776,0.18670867,0.83028810,0.00000000,0.95553188,0.00275266
2.46423212,2.07651609,0.14409883,0.19808693,0.84060791,0.00000000,1.01542243,0.00289761
2.47023512,2.17125266,0.15277086,0.20876718,0.86116684,0.00000000,1.07322580,0.00304602
2.47623812,2.26578221,0.16099184,0.21855464,0.89212279,0.00000000,1.12791358,0.00319640
2.48224112,2.35856584,0.16859390,0.22726755,0.93355673,0.00000000,1.17850125,0.00334736
2.48824412,2.44817013,0.17541792,0.23474323,0.98547833,0.00000000,1.22407690,0.00349774
2.49424712,2.53331340,0.18131817,0.24084368,1.04782894,0.00000000,1.26382853,0.00364663
2.50025013,2.61290529,0.18616664,0.24546058,1.12048153,0.00000000,1.29706860,0.00379343
2.50625313,2.68607776,0.18985702,0.24851941,1.20323755,0.00000000,1.32325495,0.00393788
2.51225613,2.75220640,0.19230810,0.24998258,1.29582110,0.00000000,1.34200693,0.00408007
2.51825913,2.81092110,0.19346639,0.24985135,1.39787085,0.00000000,1.35311634,0.00422044
2.52426213,2.86210600,0.19330796,0.24816647,1.50893057,0.00000000,1.35655248,0.00435976
2.53026513,2.90588893,0.19183928,0.24500761,1.62843905,0.00000000,1.35246126,0.00449912
2.53626813,2.94262134,0.18909711,0.24049149,1.75572070,0.00000000,1.34115847,0.00463982
2.54227114,2.97285013,0.18514743,0.23476894,1.88997767,0.00000000,1.32311769,0.00478341
2.54827414,2.99728294,0.18008344,0.22802090,2.03028475,0.00000000,1.29895335,0.00493153
2.55427714,3.01674925,0.17402268,0.22045363,2.17558783,0.00000000,1.26939994,0.00508591
2.56028014,3.03215912,0.16710352,0.21229330,2.32470666,0.00000000,1.23528837,0.00524824
2.56628314,3.04446187,0.15948103,0.20378027,2.47634253,0.00000000,1.19752041,0.00542016
