energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,1.73179497,0.04933342,0.00000000,0.46839779,1.50455545,0.47476740,0.00000000
0.83741871,1.76180167,0.05467396,0.00000000,0.49253077,1.51348618,0.49826104,0.00000000
0.84342171,1.78923882,0.06085799,0.00000000,0.51753661,1.52017334,0.52063401,0.00000000
0.84942471,1.81491948,0.06799376,0.00000000,0.54363618,1.52567865,0.54171726,0.00000000
0.85542771,1.83986763,0.07620057,0.00000000,0.57110225,1.53124524,0.56139680,0.00000000
0.86143072,1.86530346,0.08560612,0.00000000,0.60025347,1.53827608,0.57961927,0.00000000
0.86743372,1.89262209,0.09634289,0.00000000,0.63144537,1.54830766,0.59639530,0.00000000
0.87343672,1.92336557,0.10854381,0.00000000,0.66505810,1.56297890,0.61180022,0.00000000
0.87943972,1.95918766,0.12233713,0.00000000,0.70148108,1.58399528,0.62597176,0.00000000
0.88544272,2.00181170,0.13784052,0.00000000,0.74109464,1.61308844,0.63910467,0.00000000
0.89144572,2.05298165,0.15515460,0.00000000,0.78424933,1.65197150,0.65144229,0.00000000
0.89744872,2.11440720,0.17435611,0.00000000,0.83124334,1.70229058,0.66326520,0.00000000
0.90345173,2.18770372,0.19549091,0.00000000,0.88229907,1.76557336,0.67487737,0.00000000
0.90945473,2.27432880,0.21856702,0.00000000,0.93753979,1.84317551,0.68659036,0.00000000
0.91545773,2.37551701,0.24354826,0.00000000,0.99696766,1.93622640,0.69870630,0.00000000
0.92146073,2.49221513,0.27034860,0.00000000,1.06044431,2.04557542,0.71150035,0.00000000
0.92746373,2.62502034,0.29882770,0.00000000,1.12767521,2.17174088,0.72520363,0.00000000
0.93346673,2.77412401,0.32878796,0.00000000,1.19819914,2.31486336,0.73998745,0.00000000
0.93946973,2.93926386,0.35997343,0.00000000,1.27138361,2.47466553,0.75594971,0.00000000
0.94547274,3.11968718,0.39207070,0.00000000,1.34642722,2.65042074,0.77310427,0.00000000
0.95147574,3.31412760,0.42471216,0.00000000,1.42236923,2.84093232,0.79137390,0.00000000
0.95747874,3.52079750,0.45748143,0.00000000,1.49810675,3.04452553,0.81058736,0.00000000
0.96348174,3.73739782,0.48992121,0.00000000,1.57241908,3.25905371,0.83048072,0.00000000
0.96948474,3.96114614,0.52154314,0.00000000,1.64399864,3.48191975,0.85070328,0.00000000
0.97548774,4.18882345,0.55183967,0.00000000,1.71148753,3.71011351,0.87082748,0.00000000
0.98149075,4.41683892,0.58029726,0.00000000,1.77351822,3.94026521,0.89036289,0.00000000
0.98749375,4.64131153,0.60641068,0.00000000,1.82875678,4.16871393,0.90877321,0.00000000
0.99349675,4.85816618,0.62969781,0.00000000,1.87594683,4.39158995,0.92549593,0.00000000
0.99949975,5.06324147,0.64971417,0.00000000,1.91395222,4.60490868,0.93996349,0.00000000
1.00550275,5.25240541,0.66606685,0.00000000,1.94179652,4.80467349,0.95162504,0.00000000
1.01150575,5.42167518,0.67842702,0.00000000,1.95869750,4.98698401,0.95996789,0.00000000
1.01750875,5.56733617,0.68654051,0.00000000,1.96409512,5.14814619,0.96453761,0.00000000
1.02351176,5.68605600,0.69023606,0.00000000,1.95767160,5.28478012,0.96495592,0.00000000
1.02951476,5.77498890,0.68943089,0.00000000,1.93936285,5.39392138,0.96093562,0.00000000
1.03551776,5.83186628,0.68413314,0.00000000,1.90936077,5.47311214,0.95229192,0.00000000
1.04152076,5.85506990,0.67444146,0.00000000,1.86810644,5.52047810,0.93894989,0.00000000
1.04752376,5.84368462,0.66054133,0.00000000,1.81627464,5.53478840,0.92094766,0.00000000
1.05352676,5.79752880,0.64269880,0.00000000,1.75475061,5.51549572,0.89843541,0.00000000
1.05952976,5.71716102,0.62125147,0.00000000,1.68460022,5.46275520,0.87167044,0.00000000
1.06553277,5.60386315,0.59659753,0.00000000,1.60703512,5.37742119,0.84100852,0.00000000
1.07153577,5.45960071,0.56918316,0.00000000,1.52337432,5.26102209,0.80689217,0.00000000
1.07753877,5.28696224,0.53948884,0.00000000,1.43500420,5.11571443,0.76983639,0.00000000
1.08354177,5.08908041,0.50801526,0.00000000,1.34333843,4.94421802,0.73041261,0.00000000
1.08954477,4.86953838,0.47526929,0.00000000,1.24977945,4.74973506,0.68923147,0.00000000
1.09554777,4.63226513,0.44175066,0.00000000,1.15568306,4.53585637,0.64692535,0.00000000
1.10155078,4.38142402,0.40793968,0.00000000,1.06232700,4.30645871,0.60413109,0.00000000
1.10755378,4.12129889,0.37428647,0.00000000,0.97088468,4.06559694,0.56147372,0.00000000
1.11355678,3.85618179,0.34120204,0.00000000,0.88240435,3.81739540,0.51955158,0.00000000
1.11955978,3.59026620,0.30905128,0.00000000,0.79779421,3.56594198,0.47892329,0.00000000
1.12556278,3.32754918,0.27814808,0.00000000,0.71781322,3.31518884,0.44009686,0.00000000
1.13156578,3.07174504,0.24875245,0.00000000,0.64306742,3.06886248,0.40352106,0.00000000
1.13756878,2.82621290,0.22106966,0.00000000,0.57401121,2.83038596,0.36957913,0.00000000
1.14357179,2.59389922,0.19525107,0.00000000,0.51095299,2.60281474,0.33858485,0.00000000
1.14957479,2.37729615,0.17139664,0.00000000,0.45406432,2.38878758,0.31078066,0.00000000
1.15557779,2.17841569,0.14955860,0.00000000,0.40339178,2.19049271,0.28633781,0.00000000
1.16158079,1.99877884,0.12974615,0.00000000,0.35887082,2.00964913,0.26535823,0.00000000
1.16758379,1.83941896,0.11193091,0.00000000,0.32034069,1.84750231,0.24787774,0.00000000
1.17358679,1.70089747,0.09605264,0.00000000,0.28755980,1.70483305,0.23387051,0.00000000
1.17958979,1.58333042,0.08202521,0.00000000,0.26022100,1.58197794,0.22325434,0.00000000
1.18559280,1.48642381,0.06974243,0.00000000,0.23796614,1.47885953,0.21589655,0.00000000
1.19159580,1.40951572,0.05908359,0.00000000,0.22039962,1.39502445,0.21162028,0.00000000
1.19759880,1.35162341,0.04991857,0.00000000,0.20710075,1.32968730,0.21021098,0.00000000
1.20360180,1.31149341,0.04211236,0.00000000,0.19763459,1.28177865,0.21142288,0.00000000
1.20960480,1.28765313,0.03552902,0.00000000,0.19156145,1.24999522,0.21498542,0.00000000
1.21560780,1.27846245,0.03003495,0.00000000,0.18844485,1.23285077,0.22060943,0.00000000
1.22161081,1.28216406,0.02550153,0.00000000,0.18785817,1.22872623,0.22799313,0.00000000
1.22761381,1.29693175,0.02180709,0.00000000,0.18939008,1.23591816,0.23682772,0.00000000
1.23361681,1.32091561,0.01883842,0.00000000,0.19264883,1.25268437,0.24680271,0.00000000
1.23961981,1.35228384,0.01649161,0.00000000,0.19726562,1.27728623,0.25761087,0.00000000
1.24562281,1.38926056,0.01467263,0.00000000,0.20289719,1.30802710,0.26895284,0.00000000
1.25162581,1.43015947,0.01329738,0.00000000,0.20922775,1.34328653,0.28054130,0.00000000
1.25762881,1.47341316,0.01229159,0.00000000,0.21597036,1.38155012,0.29210490,0.00000000
1.26363182,1.51759799,0.01159042,0.00000000,0.22286790,1.42143486,0.30339166,0.00000000
1.26963482,1.56145448,0.01113791,0.00000000,0.22969368,1.46171001,0.31417210,0.00000000
1.27563782,1.60390330,0.01088637,0.00000000,0.23625173,1.50131345,0.32424189,0.00000000
1.28164082,1.64405671,0.01079570,0.00000000,0.24237689,1.53936370,0.33342414,0.00000000
1.28764382,1.68122568,0.01083263,0.00000000,0.24793453,1.57516739,0.34157117,0.00000000
1.29364682,1.71492245,0.01097009,0.00000000,0.25282012,1.60822252,0.34856588,0.00000000
1.29964982,1.74485879,0.01118648,0.00000000,0.25695850,1.63821732,0.35432257,0.00000000
1.30565283,1.77093974,0.01146507,0.00000000,0.26030284,1.66502478,0.35878723,0.00000000
1.31165583,1.79325302,0.01179335,0.00000000,0.26283325,1.68869296,0.36193728,0.00000000
1.31765883,1.81205416,0.01216252,0.00000000,0.26455514,1.70943108,0.36378071,0.00000000
1.32366183,1.82774741,0.01256694,0.00000000,0.26549710,1.72759156,0.36435454,0.00000000
1.32966483,1.84086284,0.01300366,0.00000000,0.26570845,1.74364817,0.36372275,0.00000000
1.33566783,1.85202984,0.01347196,0.00000000,0.26525639,1.75817079,0.36197351,0.00000000
1.34167084,1.86194774,0.01397296,0.00000000,0.26422282,1.77179716,0.35921588,0.00000000
1.34767384,1.87135410,0.01450920,0.00000000,0.26270078,1.78520242,0.35557594,0.00000000
1.35367684,1.88099178,0.01508430,0.00000000,0.26079077,1.79906731,0.35119252,0.00000000
1.35967984,1.89157580,0.01570270,0.00000000,0.25859676,1.81404610,0.34621257,0.00000000
1.36568284,1.90376127,0.01636937,0.00000000,0.25622235,1.83073556,0.34078645,0.00000000
1.37168584,1.91811386,0.01708966,0.00000000,0.25376695,1.84964642,0.33506311,0.00000000
1.37768884,1.93508431,0.01786919,0.00000000,0.25132231,1.87117870,0.32918562,0.00000000
1.38369185,1.95498840,0.01871388,0.00000000,0.24896947,1.89560247,0.32328703,0.00000000
1.38969485,1.97799385,0.01963008,0.00000000,0.24677639,1.92304543,0.31748688,0.00000000
1.39569785,2.00411527,0.02062476,0.00000000,0.24479632,1.95348847,0.31188859,0.00000000
1.40170085,2.03321809,0.02170595,0.00000000,0.24306710,1.98677014,0.30657777,0.00000000
1.40770385,2.06503197,0.02288321,0.00000000,0.24161150,2.02260049,0.30162168,0.00000000
1.41370685,2.09917370,0.02416826,0.00000000,0.24043855,2.06058442,0.29706986,0.00000000
1.41970985,2.13517906,0.02557570,0.00000000,0.23954600,2.10025381,0.29295594,0.00000000
1.42571286,2.17254259,0.02712386,0.00000000,0.23892366,2.14110766,0.28930058,0.00000000
1.43171586,2.21076358,0.02883561,0.00000000,0.23855773,2.18265826,0.28611535,0.00000000
1.43771886,2.24939620,0.03073924,0.00000000,0.23843560,2.22448153,0.28340737,0.00000000
1.44372186,2.28810110,0.03286930,0.00000000,0.23855131,2.26626873,0.28118446,0.00000000
1.44972486,2.32669568,0.03526722,0.00000000,0.23891097,2.30787678,0.27946045,0.00000000
1.45572786,2.36519984,0.03798195,0.00000000,0.23953810,2.34937386,0.27826026,0.00000000
1.46173087,2.40387424,0.04107018,0.00000000,0.24047852,2.39107755,0.27762449,0.00000000
1.46773387,2.44324818,0.04459642,0.00000000,0.24180436,2.43358219,0.27761303,0.00000000
1.47373687,2.48413441,0.04863269,0.00000000,0.24361708,2.47777316,0.27830752,0.00000000
1.47973987,2.52762912,0.05325782,0.00000000,0.24604907,2.52482590,0.27981225,0.00000000
1.48574287,2.57509554,0.05855636,0.00000000,0.24926372,2.57618833,0.28225338,0.00000000
1.49174587,2.62813074,0.06461708,0.00000000,0.25345384,2.63354605,0.28577636,0.00000000
1.49774887,2.68851586,0.07153104,0.00000000,0.25883827,2.69877064,0.29054153,0.00000000
1.50375188,2.75815101,0.07938929,0.00000000,0.26565680,2.77385213,0.29671798,0.00000000
1.50975488,2.83897692,0.08828013,0.00000000,0.27416344,2.86081793,0.30447591,0.00000000
1.51575788,2.93288612,0.09828622,0.00000000,0.28461821,2.96164087,0.31397771,0.00000000
1.52176088,3.04162734,0.10948133,0.00000000,0.29727778,3.07814008,0.32536822,0.00000000
1.52776388,3.16670707,0.12192701,0.00000000,0.31238511,3.21187892,0.33876457,0.00000000
1.53376688,3.30929288,0.13566931,0.00000000,0.33015865,3.36406448,0.35424606,0.00000000
1.53976988,3.47012295,0.15073545,0.00000000,0.35078138,3.53545340,0.37184475,0.00000000
1.54577289,3.64942644,0.16713086,0.00000000,0.37439007,3.72626871,0.39153705,0.00000000
1.55177589,3.84685888,0.18483640,0.00000000,0.40106543,3.93613211,0.41323705,0.00000000
1.55777889,4.06145629,0.20380617,0.00000000,0.43082321,4.16401564,0.43679186,0.00000000
1.56378189,4.29161098,0.22396581,0.00000000,0.46360706,4.40821587,0.46197934,0.00000000
1.56978489,4.53507134,0.24521146,0.00000000,0.49928310,4.66635300,0.48850861,0.00000000
1.57578789,4.78896656,0.26740952,0.00000000,0.53763683,4.93539612,0.51602330,0.00000000
1.58179090,5.04985649,0.29039720,0.00000000,0.57837244,5.21171487,0.54410772,0.00000000
1.58779390,5.31380544,0.31398390,0.00000000,0.62111472,5.49115640,0.57229572,0.00000000
1.59379690,5.57647799,0.33795355,0.00000000,0.66541360,5.76914548,0.60008204,0.00000000
1.59979990,5.83325342,0.36206769,0.00000000,0.71075134,6.04080460,0.62693581,0.00000000
1.60580290,6.07935486,0.38606953,0.00000000,0.75655229,6.30108979,0.65231563,0.00000000
1.61180590,6.30998827,0.40968863,0.00000000,0.80219481,6.54493700,0.67568573,0.00000000
1.61780890,6.52048608,0.43264631,0.00000000,0.84702530,6.76741377,0.69653251,0.00000000
1.62381191,6.70644974,0.45466160,0.00000000,0.89037367,6.96386993,0.71438092,0.00000000
1.62981491,6.86388585,0.47545751,0.00000000,0.93157008,7.13008159,0.72880979,0.00000000
1.63581791,6.98933021,0.49476751,0.00000000,0.96996210,7.26238265,0.73946571,0.00000000
1.64182091,7.07995521,0.51234210,0.00000000,1.00493199,7.35777859,0.74607467,0.00000000
1.64782391,7.13365628,0.52795503,0.00000000,1.03591338,7.41403808,0.74845121,0.00000000
1.65382691,7.14911423,0.54140921,0.00000000,1.06240676,7.42975896,0.74650444,0.00000000
1.65982991,7.12583129,0.55254198,0.00000000,1.08399334,7.40440624,0.74024098,0.00000000
1.66583292,7.06413992,0.56122947,0.00000000,1.10034667,7.33832103,0.72976453,0.00000000
1.67183592,6.96518441,0.56739011,0.00000000,1.11124157,7.23270050,0.71527223,0.00000000
1.67783892,6.83087674,0.57098684,0.00000000,1.11656023,7.08955045,0.69704797,0.00000000
1.68384192,6.66382898,0.57202820,0.00000000,1.11629497,6.91161294,0.67545301,0.00000000
1.68984492,6.46726556,0.57056803,0.00000000,1.11054782,6.70227257,0.65091433,0.00000000
1.69584792,6.24491935,0.56670388,0.00000000,1.09952680,6.46544595,0.62391119,0.00000000
1.70185093,6.00091629,0.56057414,0.00000000,1.08353908,6.20545908,0.59496054,0.00000000
1.70785393,5.73965310,0.55235402,0.00000000,1.06298131,5.92691806,0.56460181,0.00000000
1.71385693,5.46567319,0.54225045,0.00000000,1.03832747,5.63457828,0.53338170,0.00000000
1.71985993,5.18354526,0.53049617,0.00000000,1.01011483,5.33321722,0.50183947,0.00000000
1.72586293,4.89774898,0.51734323,0.00000000,0.97892837,5.02751534,0.47049333,0.00000000
1.73186593,4.61257139,0.50305613,0.00000000,0.94538448,4.72194917,0.43982821,0.00000000
1.73786893,4.33201703,0.48790487,0.00000000,0.91011441,4.42069944,0.41028534,0.00000000
1.74387194,4.05973406,0.47215821,0.00000000,0.87374807,4.12757682,0.38225385,0.00000000
1.74987494,3.79895767,0.45607740,0.00000000,0.83689894,3.84596629,0.35606454,0.00000000
1.75587794,3.55247145,0.43991058,0.00000000,0.80015032,3.57879059,0.33198584,0.00000000
1.76188094,3.32258634,0.42388813,0.00000000,0.76404362,3.32849227,0.31022200,0.00000000
1.76788394,3.11113637,0.40821904,0.00000000,0.72906890,3.09703299,0.29091327,0.00000000
1.77388694,2.91948956,0.39308848,0.00000000,0.69565790,2.88590812,0.27413808,0.00000000
1.77988994,2.74857202,0.37865659,0.00000000,0.66417964,2.69617419,0.25991690,0.00000000
1.78589295,2.59890287,0.36505850,0.00000000,0.63493875,2.52848656,0.24821757,0.00000000
1.79189595,2.47063747,0.35240547,0.00000000,0.60817621,2.38314411,0.23896177,0.00000000
1.79789895,2.36361626,0.34078715,0.00000000,0.58407235,2.26013825,0.23203250,0.00000000
1.80390195,2.27741665,0.33027462,0.00000000,0.56275193,2.15920331,0.22728213,0.00000000
1.80990495,2.21140546,0.32092420,0.00000000,0.54429067,2.07986570,0.22454080,0.00000000
1.81590795,2.16478970,0.31278158,0.00000000,0.52872299,2.02148978,0.22362492,0.00000000
1.82191096,2.13666370,0.30588623,0.00000000,0.51605044,1.98331842,0.22434546,0.00000000
1.82791396,2.12605096,0.30027556,0.00000000,0.50625019,1.96450714,0.22651572,0.00000000
1.83391696,2.13193949,0.29598885,0.00000000,0.49928331,1.96415078,0.22995852,0.00000000
1.83991996,2.15330976,0.29307040,0.00000000,0.49510225,1.98130249,0.23451229,0.00000000
1.84592296,2.18915480,0.29157183,0.00000000,0.49365720,2.01498505,0.24003624,0.00000000
1.85192596,2.23849238,0.29155333,0.00000000,0.49490098,2.06419509,0.24641405,0.00000000
1.85792896,2.30036948,0.29308364,0.00000000,0.49879221,2.12790113,0.25355630,0.00000000
1.86393197,2.37385994,0.29623867,0.00000000,0.50529673,2.20503657,0.26140135,0.00000000
1.86993497,2.45805594,0.30109890,0.00000000,0.51438720,2.29448925,0.26991472,0.00000000
1.87593797,2.55205494,0.30774538,0.00000000,0.52604094,2.39508903,0.27908701,0.00000000
1.88194097,2.65494318,0.31625464,0.00000000,0.54023634,2.50559520,0.28893053,0.00000000
1.88794397,2.76577776,0.32669272,0.00000000,0.55694807,2.62468530,0.29947464,0.00000000
1.89394697,2.88356877,0.33910853,0.00000000,0.57614157,2.75094713,0.31076027,0.00000000
1.89994997,3.00726321,0.35352697,0.00000000,0.59776711,2.88287504,0.32283367,0.00000000
1.90595298,3.13573259,0.36994218,0.00000000,0.62175418,3.01887199,0.33573995,0.00000000
1.91195598,3.26776530,0.38831136,0.00000000,0.64800646,3.15725794,0.34951658,0.00000000
1.91795898,3.40206528,0.40854962,0.00000000,0.67639794,3.29628510,0.36418731,0.00000000
1.92396198,3.53725754,0.43052615,0.00000000,0.70677055,3.43416006,0.37975694,0.00000000
1.92996498,3.67190116,0.45406230,0.00000000,0.73893363,3.56907230,0.39620711,0.00000000
1.93596798,3.80450961,0.47893161,0.00000000,0.77266527,3.69922827,0.41349347,0.00000000
1.94197099,3.93357780,0.50486211,0.00000000,0.80771570,3.82288970,0.43154445,0.00000000
1.94797399,4.05761495,0.53154092,0.00000000,0.84381246,3.93841451,0.45026166,0.00000000
1.95397699,4.17518170,0.55862107,0.00000000,0.88066717,4.04429851,0.46952200,0.00000000
1.95997999,4.28492969,0.58573040,0.00000000,0.91798329,4.13921560,0.48918133,0.00000000
1.96598299,4.38564141,0.61248205,0.00000000,0.95546470,4.22205453,0.50907947,0.00000000
1.97198599,4.47626808,0.63848631,0.00000000,0.99282407,4.29195006,0.52904636,0.00000000
1.97798899,4.55596338,0.66336309,0.00000000,1.02979077,4.34830657,0.54890882,0.00000000
1.98399200,4.62411064,0.68675451,0.00000000,1.06611754,4.39081280,0.56849769,0.00000000
1.98999500,4.68034188,0.70833697,0.00000000,1.10158544,4.41944629,0.58765469,0.00000000
1.99599800,4.72454721,0.72783198,0.00000000,1.13600676,4.43446725,0.60623874,0.00000000
2.00200100,4.75687352,0.74501534,0.00000000,1.16922552,4.43640159,0.62413119,0.00000000
2.00800400,4.77771250,0.75972401,0.00000000,1.20111566,4.42601387,0.64123966,0.00000000
2.01400700,4.78767803,0.77186043,0.00000000,1.23157695,4.40427127,0.65750023,0.00000000
2.02001001,4.78757426,0.78139404,0.00000000,1.26052899,4.37230041,0.67287782,0.00000000
2.02601301,4.77835583,0.78835982,0.00000000,1.28790388,4.33133897,0.68736465,0.00000000
2.03201601,4.76108246,0.79285420,0.00000000,1.31363805,4.28268489,0.70097703,0.00000000
2.03801901,4.73687048,0.79502836,0.00000000,1.33766416,4.22764561,0.71375051,0.00000000
2.04402201,4.70684396,0.79507942,0.00000000,1.35990368,4.16749011,0.72573375,0.00000000
2.05002501,4.67208841,0.79324011,0.00000000,1.38026101,4.10340628,0.73698168,0.00000000
2.05602801,4.63360962,0.78976732,0.00000000,1.39861967,4.03646593,0.74754816,0.00000000
2.06203102,4.59230000,0.78493041,0.00000000,1.41484117,3.96759911,0.75747880,0.00000000
2.06803402,4.54891452,0.77899970,0.00000000,1.42876681,3.89757900,0.76680446,0.00000000
2.07403702,4.50405729,0.77223590,0.00000000,1.44022246,3.82701810,0.77553582,0.00000000
2.08004002,4.45817968,0.76488088,0.00000000,1.44902625,3.75637547,0.78365946,0.00000000
2.08604302,4.41158977,0.75715034,0.00000000,1.45499881,3.68597440,0.79113574,0.00000000
2.09204602,4.36447238,0.74922842,0.00000000,1.45797535,3.61602919,0.79789882,0.00000000
2.09804902,4.31691827,0.74126475,0.00000000,1.45781899,3.54667905,0.80385866,0.00000000
2.10405203,4.26896039,0.73337363,0.00000000,1.45443435,3.47802705,0.80890519,0.00000000
2.11005503,4.22061501,0.72563534,0.00000000,1.44778054,3.41018141,0.81291436,0.00000000
2.11605803,4.17192464,0.71809935,0.00000000,1.43788265,3.34329665,0.81575576,0.00000000
2.12206103,4.12300022,0.71078904,0.00000000,1.42484073,3.27761190,0.81730147,0.00000000
2.12806403,4.07405976,0.70370744,0.00000000,1.40883582,3.21348402,0.81743565,0.00000000
2.13406703,4.02546070,0.69684372,0.00000000,1.39013221,3.15141344,0.81606433,0.00000000
2.14007004,3.97772407,0.69017968,0.00000000,1.36907571,3.09206117,0.81312488,0.00000000
2.14607304,3.93154867,0.68369607,0.00000000,1.34608792,3.03625561,0.80859460,0.00000000
2.15207604,3.88781403,0.67737816,0.00000000,1.32165647,2.98498883,0.80249796,0.00000000
2.15807904,3.84757187,0.67122032,0.00000000,1.29632169,2.93940204,0.79491203,0.00000000
2.16408204,3.81202603,0.66522931,0.00000000,1.27066027,2.90076087,0.78596983,0.00000000
2.17008504,3.78250168,0.65942628,0.00000000,1.24526669,2.87042139,0.77586124,0.00000000
2.17608804,3.76040506,0.65384721,0.00000000,1.22073317,2.84978823,0.76483152,0.00000000
2.18209105,3.74717548,0.64854213,0.00000000,1.19762915,2.84026654,0.75317729,0.00000000
2.18809405,3.74423183,0.64357303,0.00000000,1.17648131,2.84320986,0.74124021,0.00000000
2.19409705,3.75291575,0.63901081,0.00000000,1.15775488,2.85986581,0.72939857,0.00000000
2.20010005,3.77443415,0.63493142,0.00000000,1.14183725,2.89132201,0.71805706,0.00000000
2.20610305,3.80980355,0.63141163,0.00000000,1.12902451,2.93845429,0.70763531,0.00000000
2.21210605,3.85979862,0.62852452,0.00000000,1.11951150,3.00187923,0.69855550,0.00000000
2.21810905,3.92490716,0.62633515,0.00000000,1.11338574,3.08191300,0.69122962,0.00000000
2.22411206,4.00529358,0.62489656,0.00000000,1.11062560,3.17853816,0.68604702,0.00000000
2.23011506,4.10077241,0.62424635,0.00000000,1.11110245,3.29137986,0.68336257,0.00000000
2.23611806,4.21079303,0.62440396,0.00000000,1.11458694,3.41969251,0.68348608,0.00000000
2.24212106,4.33443665,0.62536883,0.00000000,1.12075891,3.56235789,0.68667332,0.00000000
2.24812406,4.47042573,0.62711938,0.00000000,1.12922046,3.71789499,0.69311902,0.00000000
2.25412706,4.61714585,0.62961290,0.00000000,1.13951178,3.88448191,0.70295209,0.00000000
2.26013007,4.77267965,0.63278634,0.00000000,1.15112889,4.05998933,0.71623331,0.00000000
2.26613307,4.93485190,0.63655779,0.00000000,1.16354271,4.24202519,0.73295544,0.00000000
2.27213607,5.10128445,0.64082867,0.00000000,1.17621873,4.42798942,0.75304584,0.00000000
2.27813907,5.26945948,0.64548653,0.00000000,1.18863650,4.61513734,0.77637127,0.00000000
2.28414207,5.43678915,0.65040825,0.00000000,1.20030838,4.80065006,0.80274486,0.00000000
2.29014507,5.60068938,0.65546356,0.00000000,1.21079681,4.98170989,0.83193475,0.00000000
2.29614807,5.75865552,0.66051879,0.00000000,1.21972965,5.15557814,0.86367392,0.00000000
2.30215108,5.90833723,0.66544073,0.00000000,1.22681313,5.31967308,0.89767101,0.00000000
2.30815408,6.04760993,0.67010039,0.00000000,1.23184199,5.47164506,0.93362126,0.00000000
2.31415708,6.17464040,0.67437664,0.00000000,1.23470666,5.60944614,0.97121735,0.00000000
2.32016008,6.28794378,0.67815968,0.00000000,1.23539726,5.73139156,1.01015938,0.00000000
2.32616308,6.38642989,0.68135398,0.00000000,1.23400440,5.83621041,1.05016363,0.00000000
2.33216608,6.46943677,0.68388095,0.00000000,1.23071682,5.92308342,1.09096970,0.00000000
2.33816908,6.53674994,0.68568086,0.00000000,1.22581608,5.99166605,1.13234560,0.00000000
2.34417209,6.58860646,0.68671424,0.00000000,1.21966841,6.04209564,1.17409071,0.00000000
2.35017509,6.62568322,0.68696254,0.00000000,1.21271418,6.07498217,1.21603648,0.00000000
2.35617809,6.64906982,0.68642797,0.00000000,1.20545521,6.09138261,1.25804495,0.00000000
2.36218109,6.66022693,0.68513263,0.00000000,1.19844044,6.09275983,1.30000531,0.00000000
2.36818409,6.66093169,0.68311690,0.00000000,1.19225036,6.08092762,1.34182895,0.00000000
2.37418709,6.65321238,0.68043706,0.00000000,1.18748070,6.05798393,1.38344330,0.00000000
2.38019010,6.63927498,0.67716244,0.00000000,1.18472589,6.02623522,1.42478515,0.00000000
2.38619310,6.62142475,0.67337200,0.00000000,1.18456272,5.98811495,1.46579403,0.00000000
2.39219610,6.60198601,0.66915073,0.00000000,1.18753465,5.94609964,1.50640619,0.00000000
2.39819910,6.58322361,0.66458589,0.00000000,1.19413721,5.90262596,1.54654973,0.00000000
2.40420210,6.56726900,0.65976334,0.00000000,1.20480484,5.86001210,1.58614142,0.00000000
2.41020510,6.55605393,0.65476420,0.00000000,1.21989943,5.82038652,1.62508531,0.00000000
2.41620810,6.55125414,0.64966197,0.00000000,1.23970083,5.78562644,1.66327358,0.00000000
2.42221111,6.55424461,0.64452020,0.00000000,1.26439939,5.75730826,1.70058924,0.00000000
2.42821411,6.56606775,0.63939094,0.00000000,1.29409073,5.73667093,1.73691070,0.00000000
2.43421711,6.58741458,0.63431388,0.00000000,1.32877261,5.72459311,1.77211772,0.00000000
2.44022011,6.61861885,0.62931632,0.00000000,1.36834400,5.72158374,1.80609814,0.00000000
2.44622311,6.65966301,0.62441384,0.00000000,1.41260611,5.72778560,1.83875480,0.00000000
2.45222611,6.71019458,0.61961159,0.00000000,1.46126536,5.74299021,1.87001191,0.00000000
2.45822911,6.76955112,0.61490608,0.00000000,1.51393809,5.76666279,1.89982015,0.00000000
2.46423212,6.83679176,0.61028734,0.00000000,1.57015690,5.79797491,1.92816000,0.00000000
2.47023512,6.91073307,0.60574125,0.00000000,1.62937841,5.83584316,1.95504260,0.00000000
2.47623812,6.98998745,0.60125189,0.00000000,1.69099239,5.87897136,1.98050808,0.00000000
2.48224112,7.07300199,0.59680376,0.00000000,1.75433199,5.92589480,2.00462098,0.00000000
2.48824412,7.15809668,0.59238371,0.00000000,1.81868508,5.97502447,2.02746316,0.00000000
2.49424712,7.24350064,0.58798246,0.00000000,1.88330651,6.02469020,2.04912437,0.00000000
2.50025013,7.32738599,0.58359576,0.00000000,1.94743107,6.07318153,2.06969113,0.00000000
2.50625313,7.40789896,0.57922493,0.00000000,2.01028713,6.11878564,2.08923459,0.00000000
2.51225613,7.48318859,0.57487700,0.00000000,2.07111066,6.15982211,2.10779832,0.00000000
2.51825913,7.55143329,0.57056431,0.00000000,2.12915937,6.19467427,2.12538681,0.00000000
2.52426213,7.61086588,0.56630375,0.00000000,2.18372677,6.22181741,2.14195575,0.00000000
2.53026513,7.65979783,0.56211555,0.00000000,2.23415570,6.23984390,2.15740463,0.00000000
2.53626813,7.69664318,0.55802186,0.00000000,2.27985108,6.24748571,2.17157268,0.00000000
2.54227114,7.71994268,0.55404512,0.00000000,2.32029138,6.24363441,2.18423831,0.00000000
2.54827414,7.72838820,0.55020626,0.00000000,2.35503839,6.22735897,2.19512252,0.00000000
2.55427714,7.72084744,0.54652296,0.00000000,2.38374508,6.19792123,2.20389615,0.00000000
2.56028014,7.69638855,0.54300789,0.00000000,2.40616097,6.15478913,2.21019086,0.00000000
2.56628314,7.65430383,0.53966712,0.00000000,2.42213493,6.09764741,2.21361316,0.00000000
