energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
0.83141571,0.88910371,0.09646705,0.00000000,0.03084438,0.26556986,0.56485830,0.00173962
0.83741871,0.88616551,0.09874383,0.00000000,0.02935609,0.25520374,0.58221657,0.00176312
0.84342171,0.88138547,0.10130230,0.00000000,0.02785922,0.24436892,0.59867661,0.00178095
0.84942471,0.87515075,0.10419765,0.00000000,0.02638733,0.23329895,0.61429500,0.00179337
0.85542771,0.86787152,0.10748215,0.00000000,0.02497208,0.22221965,0.62916337,0.00180074
0.86143072,0.85996768,0.11120330,0.00000000,0.02364245,0.21134264,0.64340426,0.00180351
0.86743372,0.85185601,0.11540220,0.00000000,0.02242426,0.20085959,0.65716586,0.00180224
0.87343672,0.84393818,0.12011224,0.00000000,0.02133977,0.19093776,0.67061558,0.00179751
0.87943972,0.83659003,0.12535804,0.00000000,0.02040747,0.18171669,0.68393290,0.00178999
0.88544272,0.83015236,0.13115488,0.00000000,0.01964202,0.17330618,0.69730149,0.00178036
0.89144572,0.82492352,0.13750828,0.00000000,0.01905440,0.16578561,0.71090127,0.00176928
0.89744872,0.82115406,0.14441409,0.00000000,0.01865212,0.15920452,0.72490053,0.00175745
0.90345173,0.81904332,0.15185879,0.00000000,0.01843956,0.15358428,0.73944858,0.00174549
0.90945473,0.81873811,0.15982004,0.00000000,0.01841840,0.14892086,0.75466929,0.00173401
0.91545773,0.82033338,0.16826743,0.00000000,0.01858805,0.14518830,0.77065584,0.00172357
0.92146073,0.82387459,0.17716334,0.00000000,0.01894613,0.14234286,0.78746684,0.00171465
0.92746373,0.82936174,0.18646386,0.00000000,0.01948891,0.14032751,0.80512417,0.00170767
0.93346673,0.83675453,0.19611962,0.00000000,0.02021167,0.13907656,0.82361244,0.00170300
0.93946973,0.84597851,0.20607658,0.00000000,0.02110902,0.13852021,0.84288023,0.00170093
0.94547274,0.85693165,0.21627669,0.00000000,0.02217513,0.13858875,0.86284286,0.00170168
0.95147574,0.86949118,0.22665838,0.00000000,0.02340385,0.13921635,0.88338667,0.00170542
0.95747874,0.88352016,0.23715687,0.00000000,0.02478866,0.14034406,0.90437434,0.00171227
0.96348174,0.89887353,0.24770440,0.00000000,0.02632265,0.14192211,0.92565113,0.00172228
0.96948474,0.91540334,0.25823038,0.00000000,0.02799828,0.14391133,0.94705158,0.00173550
0.97548774,0.93296310,0.26866145,0.00000000,0.02980715,0.14628366,0.96840632,0.00175191
0.98149075,0.95141084,0.27892172,0.00000000,0.03173963,0.14902175,0.98954868,0.00177148
0.98749375,0.97061114,0.28893312,0.00000000,0.03378461,0.15211771,1.01032067,0.00179414
0.99349675,0.99043596,0.29861593,0.00000000,0.03592910,0.15557124,1.03057827,0.00181982
0.99949975,1.01076454,0.30788971,0.00000000,0.03815795,0.15938699,1.05019552,0.00184843
1.00550275,1.03148233,0.31667453,0.00000000,0.04045369,0.16357167,1.06906753,0.00187985
1.01150575,1.05247942,0.32489256,0.00000000,0.04279632,0.16813081,1.08711224,0.00191395
1.01750875,1.07364850,0.33246996,0.00000000,0.04516338,0.17306560,1.10427080,0.00195060
1.02351176,1.09488274,0.33933915,0.00000000,0.04753009,0.17836983,1.12050695,0.00198962
1.02951476,1.11607382,0.34544107,0.00000000,0.04986960,0.18402730,1.13580513,0.00203084
1.03551776,1.13711018,0.35072764,0.00000000,0.05215350,0.19000971,1.15016782,0.00207405
1.04152076,1.15787592,0.35516395,0.00000000,0.05435234,0.19627535,1.16361212,0.00211905
1.04752376,1.17825027,0.35873019,0.00000000,0.05643641,0.20276852,1.17616592,0.00216558
1.05352676,1.19810775,0.36142312,0.00000000,0.05837653,0.20941986,1.18786376,0.00221339
1.05952976,1.21731913,0.36325683,0.00000000,0.06014494,0.21614755,1.19874282,0.00226220
1.06553277,1.23575304,0.36426280,0.00000000,0.06171622,0.22285928,1.20883906,0.00231170
1.07153577,1.25327812,0.36448905,0.00000000,0.06306815,0.22945508,1.21818386,0.00236158
1.07753877,1.26976576,0.36399848,0.00000000,0.06418262,0.23583057,1.22680138,0.00241153
1.08354177,1.28509303,0.36286630,0.00000000,0.06504625,0.24188077,1.23470655,0.00246120
1.08954477,1.29914583,0.36117679,0.00000000,0.06565105,0.24750406,1.24190411,0.00251028
1.09554777,1.31182197,0.35901943,0.00000000,0.06599476,0.25260618,1.24838846,0.00255842
1.10155078,1.32303403,0.35648465,0.00000000,0.06608099,0.25710399,1.25414447,0.00260532
1.10755378,1.33271183,0.35365949,0.00000000,0.06591921,0.26092891,1.25914916,0.00265068
1.11355678,1.34080440,0.35062336,0.00000000,0.06552440,0.26402973,1.26337403,0.00269423
1.11955978,1.34728132,0.34744418,0.00000000,0.06491649,0.26637476,1.26678801,0.00273572
1.12556278,1.35213329,0.34417522,0.00000000,0.06411962,0.26795318,1.26936069,0.00277496
1.13156578,1.35537200,0.34085273,0.00000000,0.06316116,0.26877559,1.27106566,0.00281180
1.13756878,1.35702923,0.33749464,0.00000000,0.06207067,0.26887369,1.27188364,0.00284613
1.14357179,1.35715519,0.33410032,0.00000000,0.06087863,0.26829919,1.27180519,0.00287789
1.14957479,1.35581621,0.33065154,0.00000000,0.05961529,0.26712204,1.27083279,0.00290709
1.15557779,1.35309187,0.32711437,0.00000000,0.05830941,0.26542810,1.26898202,0.00293381
1.16158079,1.34907175,0.32344225,0.00000000,0.05698717,0.26331629,1.26628178,0.00295816
1.16758379,1.34385184,0.31957958,0.00000000,0.05567118,0.26089558,1.26277348,0.00298032
1.17358679,1.33753100,0.31546608,0.00000000,0.05437970,0.25828175,1.25850925,0.00300052
1.17958979,1.33020737,0.31104128,0.00000000,0.05312604,0.25559417,1.25354912,0.00301904
1.18559280,1.32197527,0.30624906,0.00000000,0.05191827,0.25295273,1.24795768,0.00303618
1.19159580,1.31292246,0.30104194,0.00000000,0.05075916,0.25047498,1.24180001,0.00305229
1.19759880,1.30312811,0.29538486,0.00000000,0.04964640,0.24827354,1.23513768,0.00306773
1.20360180,1.29266152,0.28925822,0.00000000,0.04857306,0.24645382,1.22802464,0.00308287
1.20960480,1.28158172,0.28266010,0.00000000,0.04752828,0.24511214,1.22050373,0.00309807
1.21560780,1.26993795,0.27560754,0.00000000,0.04649815,0.24433407,1.21260386,0.00311370
1.22161081,1.25777098,0.26813682,0.00000000,0.04546668,0.24419312,1.20433816,0.00313008
1.22761381,1.24511530,0.26030285,0.00000000,0.04441688,0.24474968,1.19570328,0.00314751
1.23361681,1.23200186,0.25217767,0.00000000,0.04333188,0.24605006,1.18668000,0.00316625
1.23961981,1.21846144,0.24384837,0.00000000,0.04219593,0.24812586,1.17723491,0.00318653
1.24562281,1.20452810,0.23541435,0.00000000,0.04099544,0.25099333,1.16732339,0.00320848
1.25162581,1.19024284,0.22698430,0.00000000,0.03971974,0.25465295,1.15689335,0.00323223
1.25762881,1.17565694,0.21867313,0.00000000,0.03836178,0.25908910,1.14588979,0.00325781
1.26363182,1.16083482,0.21059877,0.00000000,0.03691860,0.26426998,1.13425953,0.00328521
1.26963482,1.14585632,0.20287928,0.00000000,0.03539159,0.27014767,1.12195611,0.00331434
1.27563782,1.13081802,0.19563028,0.00000000,0.03378659,0.27665857,1.10894423,0.00334507
1.28164082,1.11583364,0.18896267,0.00000000,0.03211373,0.28372412,1.09520352,0.00337721
1.28764382,1.10103330,0.18298093,0.00000000,0.03038714,0.29125195,1.08073143,0.00341052
1.29364682,1.08656184,0.17778171,0.00000000,0.02862459,0.29913752,1.06554486,0.00344469
1.29964982,1.07257595,0.17345293,0.00000000,0.02684689,0.30726628,1.04968062,0.00347940
1.30565283,1.05924057,0.17007308,0.00000000,0.02507735,0.31551621,1.03319449,0.00351429
1.31165583,1.04672443,0.16771084,0.00000000,0.02334115,0.32376102,1.01615904,0.00354897
1.31765883,1.03519514,0.16642477,0.00000000,0.02166474,0.33187353,0.99866045,0.00358302
1.32366183,1.02481391,0.16626303,0.00000000,0.02007526,0.33972958,0.98079429,0.00361602
1.32966483,1.01573032,0.16726303,0.00000000,0.01860003,0.34721195,0.96266083,0.00364755
1.33566783,1.00807718,0.16945092,0.00000000,0.01726611,0.35421434,0.94436006,0.00367717
1.34167084,1.00196592,0.17284098,0.00000000,0.01609999,0.36064524,0.92598667,0.00370448
1.34767384,0.99748258,0.17743471,0.00000000,0.01512725,0.36643136,0.90762558,0.00372907
1.35367684,0.99468456,0.18321984,0.00000000,0.01437240,0.37152060,0.88934800,0.00375056
1.35967984,0.99359838,0.19016931,0.00000000,0.01385872,0.37588422,0.87120851,0.00376860
1.36568284,0.99421841,0.19824010,0.00000000,0.01360817,0.37951828,0.85324322,0.00378284
1.37168584,0.99650664,0.20737236,0.00000000,0.01364128,0.38244403,0.83546915,0.00379299
1.37768884,1.00039349,0.21748872,0.00000000,0.01397708,0.38470726,0.81788490,0.00379877
1.38369185,1.00577965,0.22849401,0.00000000,0.01463298,0.38637671,0.80047248,0.00379995
1.38969485,1.01253878,0.24027556,0.00000000,0.01562462,0.38754137,0.78320029,0.00379633
1.39569785,1.02052103,0.25270412,0.00000000,0.01696571,0.38830691,0.76602691,0.00378776
1.40170085,1.02955725,0.26563555,0.00000000,0.01866772,0.38879142,0.74890573,0.00377411
1.40770385,1.03946376,0.27891331,0.00000000,0.02073964,0.38912040,0.73178980,0.00375531
1.41370685,1.05004754,0.29237170,0.00000000,0.02318762,0.38942159,0.71463699,0.00373134
1.41970985,1.06111163,0.30583985,0.00000000,0.02601460,0.38981951,0.69741489,0.00370225
1.42571286,1.07246078,0.31914645,0.00000000,0.02921993,0.39043027,0.68010537,0.00366813
1.43171586,1.08390695,0.33212476,0.00000000,0.03279903,0.39135669,0.66270846,0.00362916
1.43771886,1.09527485,0.34461815,0.00000000,0.03674303,0.39268411,0.64524542,0.00358559
1.44372186,1.10640702,0.35648547,0.00000000,0.04103852,0.39447697,0.62776086,0.00353776
1.44972486,1.11716863,0.36760641,0.00000000,0.04566735,0.39677644,0.61032376,0.00348610
1.45572786,1.12745168,0.37788623,0.00000000,0.05060653,0.39959913,0.59302744,0.00343116
1.46173087,1.13717849,0.38725982,0.00000000,0.05582825,0.40293700,0.57598841,0.00337357
1.46773387,1.14630438,0.39569480,0.00000000,0.06130000,0.40675833,0.55934425,0.00331408
1.47373687,1.15481938,0.40319340,0.00000000,0.06698483,0.41100991,0.54325057,0.00325357
1.47973987,1.16274882,0.40979297,0.00000000,0.07284170,0.41562007,0.52787719,0.00319299
1.48574287,1.17015279,0.41556512,0.00000000,0.07882591,0.42050256,0.51340373,0.00313343
1.49174587,1.17712431,0.42061339,0.00000000,0.08488969,0.42556097,0.50001478,0.00307604
1.49774887,1.18378620,0.42506948,0.00000000,0.09098276,0.43069340,0.48789477,0.00302205
1.50375188,1.19028675,0.42908824,0.00000000,0.09705300,0.43579733,0.47722281,0.00297275
1.50975488,1.19679416,0.43284162,0.00000000,0.10304715,0.44077411,0.46816755,0.00292947
1.51575788,1.20348993,0.43651174,0.00000000,0.10891153,0.44553314,0.46088242,0.00289353
1.52176088,1.21056143,0.44028348,0.00000000,0.11459271,0.44999532,0.45550107,0.00286623
1.52776388,1.21819383,0.44433690,0.00000000,0.12003820,0.45409570,0.45213344,0.00284882
1.53376688,1.22656170,0.44883974,0.00000000,0.12519721,0.45778518,0.45086234,0.00284243
1.53976988,1.23582065,0.45394054,0.00000000,0.13002125,0.46103124,0.45174070,0.00284809
1.54577289,1.24609927,0.45976232,0.00000000,0.13446481,0.46381763,0.45478947,0.00286667
1.55177589,1.25749171,0.46639756,0.00000000,0.13848598,0.46614318,0.45999630,0.00289883
1.55777889,1.27005131,0.47390413,0.00000000,0.14204710,0.46801969,0.46731482,0.00294502
1.56378189,1.28378540,0.48230281,0.00000000,0.14511529,0.46946927,0.47666469,0.00300542
1.56978489,1.29865160,0.49157604,0.00000000,0.14766308,0.47052112,0.48793228,0.00307997
1.57578789,1.31455578,0.50166819,0.00000000,0.14966888,0.47120801,0.50097196,0.00316832
1.58179090,1.33135168,0.51248706,0.00000000,0.15111748,0.47156279,0.51560798,0.00326982
1.58779390,1.34884232,0.52390661,0.00000000,0.15200044,0.47161500,0.53163686,0.00338353
1.59379690,1.36678310,0.53577066,0.00000000,0.15231641,0.47138789,0.54883024,0.00350823
1.59979990,1.38488649,0.54789743,0.00000000,0.15207131,0.47089590,0.56693822,0.00364244
1.60580290,1.40282820,0.56008464,0.00000000,0.15127842,0.47014290,0.58569305,0.00378440
1.61180590,1.42025455,0.57211500,0.00000000,0.14995833,0.46912118,0.60481319,0.00393217
1.61780890,1.43679093,0.58376188,0.00000000,0.14813865,0.46781125,0.62400766,0.00408361
1.62381191,1.45205107,0.59479502,0.00000000,0.14585372,0.46618256,0.64298079,0.00423644
1.62981491,1.46564685,0.60498609,0.00000000,0.14314395,0.46419494,0.66143712,0.00438829
1.63581791,1.47719848,0.61411407,0.00000000,0.14005521,0.46180088,0.67908659,0.00453675
1.64182091,1.48634478,0.62197033,0.00000000,0.13663797,0.45894836,0.69564989,0.00467942
1.64782391,1.49275330,0.62836337,0.00000000,0.13294634,0.45558423,0.71086388,0.00481398
1.65382691,1.49613017,0.63312329,0.00000000,0.12903708,0.45165785,0.72448710,0.00493823
1.65982991,1.49622933,0.63610584,0.00000000,0.12496853,0.44712492,0.73630515,0.00505014
1.66583292,1.49286101,0.63719618,0.00000000,0.12079952,0.44195120,0.74613590,0.00514792
1.67183592,1.48589927,0.63631222,0.00000000,0.11658830,0.43611604,0.75383436,0.00523007
1.67783892,1.47528831,0.63340767,0.00000000,0.11239156,0.42961540,0.75929710,0.00529538
1.68384192,1.46104744,0.62847459,0.00000000,0.10826350,0.42246436,0.76246592,0.00534301
1.68984492,1.44327449,0.62154549,0.00000000,0.10425496,0.41469890,0.76333089,0.00537249
1.69584792,1.42214750,0.61269487,0.00000000,0.10041275,0.40637676,0.76193230,0.00538375
1.70185093,1.39792455,0.60204009,0.00000000,0.09677904,0.39757753,0.75836159,0.00537710
1.70785393,1.37094157,0.58974149,0.00000000,0.09339092,0.38840178,0.75276106,0.00535326
1.71385693,1.34160825,0.57600161,0.00000000,0.09028005,0.37896920,0.74532227,0.00531333
1.71985993,1.31040178,0.56106348,0.00000000,0.08747246,0.36941605,0.73628321,0.00525877
1.72586293,1.27785866,0.54520786,0.00000000,0.08498845,0.35989171,0.72592396,0.00519136
1.73186593,1.24456472,0.52874944,0.00000000,0.08284260,0.35055465,0.71456125,0.00511316
1.73786893,1.21114325,0.51203184,0.00000000,0.08104384,0.34156787,0.70254164,0.00502649
1.74387194,1.17824193,0.49542171,0.00000000,0.07959561,0.33309409,0.69023370,0.00493382
1.74987494,1.14651841,0.47930177,0.00000000,0.07849608,0.32529067,0.67801932,0.00483777
1.75587794,1.11662519,0.46406309,0.00000000,0.07773837,0.31830465,0.66628420,0.00474102
1.76188094,1.08919416,0.45009664,0.00000000,0.07731087,0.31226792,0.65540802,0.00464624
1.76788394,1.06482110,0.43778454,0.00000000,0.07719749,0.30729284,0.64575437,0.00455604
1.77388694,1.04405076,0.42749110,0.00000000,0.07737801,0.30346833,0.63766082,0.00447291
1.77988994,1.02736292,0.41955393,0.00000000,0.07782837,0.30085664,0.63142944,0.00439915
1.78589295,1.01515986,0.41427562,0.00000000,0.07852102,0.29949091,0.62731804,0.00433681
1.79189595,1.00775574,0.41191596,0.00000000,0.07942525,0.29937364,0.62553250,0.00428769
1.79789895,1.00536822,0.41268529,0.00000000,0.08050751,0.30047599,0.62622040,0.00425323
1.80390195,1.00811264,0.41673898,0.00000000,0.08173181,0.30273818,0.62946620,0.00423454
1.80990495,1.01599902,0.42417340,0.00000000,0.08306013,0.30607081,0.63528827,0.00423235
1.81590795,1.02893207,0.43502337,0.00000000,0.08445284,0.31035712,0.64363781,0.00424699
1.82191096,1.04671408,0.44926131,0.00000000,0.08586919,0.31545621,0.65439973,0.00427842
1.82791396,1.06905076,0.46679800,0.00000000,0.08726787,0.32120698,0.66739564,0.00432623
1.83391696,1.09555982,0.48748481,0.00000000,0.08860760,0.32743286,0.68238864,0.00438963
1.83991996,1.12578175,0.51111746,0.00000000,0.08984780,0.33394697,0.69909000,0.00446751
1.84592296,1.15919266,0.53744090,0.00000000,0.09094926,0.34055773,0.71716727,0.00455850
1.85192596,1.19521835,0.56615509,0.00000000,0.09187493,0.34707456,0.73625369,0.00466092
1.85792896,1.23324928,0.59692155,0.00000000,0.09259065,0.35331351,0.75595837,0.00477295
1.86393197,1.27265556,0.62937013,0.00000000,0.09306590,0.35910272,0.77587702,0.00489257
1.86993497,1.31280149,0.66310592,0.00000000,0.09327452,0.36428722,0.79560262,0.00501768
1.87593797,1.35305908,0.69771591,0.00000000,0.09319535,0.36873317,0.81473575,0.00514612
1.88194097,1.39281985,0.73277522,0.00000000,0.09281277,0.37233116,0.83289412,0.00527569
1.88794397,1.43150471,0.76785273,0.00000000,0.09211714,0.37499852,0.84972095,0.00540425
1.89394697,1.46857161,0.80251608,0.00000000,0.09110506,0.37668053,0.86489205,0.00552969
1.89994997,1.50352078,0.83633596,0.00000000,0.08977942,0.37735057,0.87812119,0.00565001
1.90595298,1.53589770,0.86888978,0.00000000,0.08814937,0.37700906,0.88916391,0.00576329
1.91195598,1.56529404,0.89976495,0.00000000,0.08622999,0.37568145,0.89781964,0.00586776
1.91795898,1.59134688,0.92856182,0.00000000,0.08404188,0.37341538,0.90393224,0.00596174
1.92396198,1.61373666,0.95489656,0.00000000,0.08161053,0.37027705,0.90738916,0.00604372
1.92996498,1.63218447,0.97840423,0.00000000,0.07896556,0.36634721,0.90811947,0.00611232
1.93596798,1.64644921,0.99874216,0.00000000,0.07613993,0.36171687,0.90609102,0.00616631
1.94197099,1.65632508,1.01559390,0.00000000,0.07316902,0.35648307,0.90130704,0.00620459
1.94797399,1.66163997,1.02867362,0.00000000,0.07008973,0.35074496,0.89380248,0.00622624
1.95397699,1.66225500,1.03773122,0.00000000,0.06693958,0.34460020,0.88364038,0.00623048
1.95997999,1.65806545,1.04255780,0.00000000,0.06375592,0.33814224,0.87090840,0.00621674
1.96598299,1.64900314,1.04299142,0.00000000,0.06057514,0.33145815,0.85571580,0.00618461
1.97198599,1.63504002,1.03892291,0.00000000,0.05743212,0.32462744,0.83819093,0.00613391
1.97798899,1.61619283,1.03030125,0.00000000,0.05435968,0.31772163,0.81847917,0.00606468
1.98399200,1.59252831,1.01713831,0.00000000,0.05138824,0.31080457,0.79674138,0.00597721
1.98999500,1.56416850,0.99951239,0.00000000,0.04854557,0.30393348,0.77315278,0.00587204
1.99599800,1.53129549,0.97757040,0.00000000,0.04585668,0.29716043,0.74790208,0.00575000
2.00200100,1.49415517,0.95152811,0.00000000,0.04334379,0.29053413,0.72119069,0.00561219
2.00800400,1.45305927,0.92166851,0.00000000,0.04102636,0.28410180,0.69323192,0.00545996
2.01400700,1.40838548,0.88833795,0.00000000,0.03892117,0.27791098,0.66425003,0.00529496
2.02001001,1.36057507,0.85194016,0.00000000,0.03704240,0.27201091,0.63447891,0.00511904
2.02601301,1.31012809,0.81292826,0.00000000,0.03540177,0.26645362,0.60416040,0.00493425
2.03201601,1.25759589,0.77179493,0.00000000,0.03400852,0.26129422,0.57354214,0.00474283
2.03801901,1.20357135,0.72906115,0.00000000,0.03286951,0.25659067,0.54287504,0.00454711
2.04402201,1.14867691,0.68526394,0.00000000,0.03198910,0.25240279,0.51241024,0.00434946
2.05002501,1.09355100,0.64094354,0.00000000,0.03136916,0.24879063,0.48239584,0.00415225
2.05602801,1.03883330,0.59663050,0.00000000,0.03100883,0.24581219,0.45307338,0.00395780
2.06203102,0.98514955,0.55283342,0.00000000,0.03090445,0.24352080,0.42467419,0.00376827
2.06803402,0.93309633,0.51002742,0.00000000,0.03104936,0.24196207,0.39741583,0.00358565
2.07403702,0.88322670,0.46864421,0.00000000,0.03143370,0.24117082,0.37149874,0.00341167
2.08004002,0.83603706,0.42906370,0.00000000,0.03204431,0.24116804,0.34710310,0.00324780
2.08604302,0.79195584,0.39160762,0.00000000,0.03286465,0.24195815,0.32438628,0.00309519
2.09204602,0.75133443,0.35653528,0.00000000,0.03387478,0.24352670,0.30348064,0.00295469
2.09804902,0.71444057,0.32404135,0.00000000,0.03505147,0.24583871,0.28449202,0.00282678
2.10405203,0.68145446,0.29425581,0.00000000,0.03636838,0.24883779,0.26749885,0.00271164
2.11005503,0.65246766,0.26724573,0.00000000,0.03779642,0.25244606,0.25255185,0.00260915
2.11605803,0.62748460,0.24301881,0.00000000,0.03930415,0.25656500,0.23967441,0.00251889
2.12206103,0.60642677,0.22152838,0.00000000,0.04085837,0.26107726,0.22886352,0.00244023
2.12806403,0.58913915,0.20267952,0.00000000,0.04242479,0.26584922,0.22009128,0.00237234
2.13406703,0.57539865,0.18633604,0.00000000,0.04396874,0.27073454,0.21330693,0.00231424
2.14007004,0.56492433,0.17232802,0.00000000,0.04545609,0.27557823,0.20843920,0.00226487
2.14607304,0.55738879,0.16045956,0.00000000,0.04685402,0.28022141,0.20539911,0.00222313
2.15207604,0.55243048,0.15051659,0.00000000,0.04813202,0.28450634,0.20408297,0.00218793
2.15807904,0.54966653,0.14227437,0.00000000,0.04926268,0.28828176,0.20437560,0.00215825
2.16408204,0.54870560,0.13550464,0.00000000,0.05022259,0.29140817,0.20615363,0.00213313
2.17008504,0.54916053,0.12998219,0.00000000,0.05099312,0.29376295,0.20928888,0.00211178
2.17608804,0.55066023,0.12549065,0.00000000,0.05156102,0.29524512,0.21365169,0.00209351
2.18209105,0.55286071,0.12182766,0.00000000,0.05191904,0.29577948,0.21911418,0.00207785
2.18809405,0.55545489,0.11880913,0.00000000,0.05206630,0.29532011,0.22555328,0.00206447
2.19409705,0.55818082,0.11627270,0.00000000,0.05200849,0.29385293,0.23285371,0.00205320
2.20010005,0.56082840,0.11408032,0.00000000,0.05175795,0.29139733,0.24091051,0.00204408
2.20610305,0.56324411,0.11212010,0.00000000,0.05133349,0.28800665,0.24963141,0.00203727
2.21210605,0.56533401,0.11030725,0.00000000,0.05076006,0.28376764,0.25893867,0.00203307
2.21810905,0.56706458,0.10858430,0.00000000,0.05006816,0.27879868,0.26877066,0.00203191
2.22411206,0.56846171,0.10692064,0.00000000,0.04929314,0.27324689,0.27908280,0.00203430
2.23011506,0.56960764,0.10531130,0.00000000,0.04847423,0.26728419,0.28984809,0.00204083
2.23611806,0.57063609,0.10377515,0.00000000,0.04765348,0.26110238,0.30105695,0.00205213
2.24212106,0.57172565,0.10235255,0.00000000,0.04687447,0.25490731,0.31271655,0.00206884
2.24812406,0.57309159,0.10110250,0.00000000,0.04618105,0.24891243,0.32484941,0.00209159
2.25412706,0.57497639,0.10009929,0.00000000,0.04561587,0.24333179,0.33749141,0.00212101
2.26013007,0.57763919,0.09942890,0.00000000,0.04521894,0.23837282,0.35068920,0.00215764
2.26613307,0.58134456,0.09918504,0.00000000,0.04502622,0.23422901,0.36449690,0.00220197
2.27213607,0.58635085,0.09946504,0.00000000,0.04506826,0.23107289,0.37897249,0.00225439
2.27813907,0.59289857,0.10036565,0.00000000,0.04536894,0.22904942,0.39417367,0.00231519
2.28414207,0.60119926,0.10197883,0.00000000,0.04594441,0.22827022,0.41015352,0.00238456
2.29014507,0.61142512,0.10438767,0.00000000,0.04680222,0.22880866,0.42695619,0.00246252
2.29614807,0.62369991,0.10766252,0.00000000,0.04794074,0.23069623,0.44461264,0.00254901
2.30215108,0.63809151,0.11185747,0.00000000,0.04934882,0.23392028,0.46313681,0.00264380
2.30815408,0.65460650,0.11700728,0.00000000,0.05100585,0.23842327,0.48252240,0.00274655
2.31415708,0.67318689,0.12312483,0.00000000,0.05288210,0.24410357,0.50274041,0.00285680
2.32016008,0.69370944,0.13019923,0.00000000,0.05493945,0.25081793,0.52373778,0.00297399
2.32616308,0.71598749,0.13819471,0.00000000,0.05713236,0.25838544,0.54543700,0.00309746
2.33216608,0.73977537,0.14705019,0.00000000,0.05940928,0.26659306,0.56773708,0.00322650
2.33816908,0.76477519,0.15667979,0.00000000,0.06171413,0.27520220,0.59051556,0.00336037
2.34417209,0.79064591,0.16697413,0.00000000,0.06398820,0.28395655,0.61363173,0.00349832
2.35017509,0.81701402,0.17780244,0.00000000,0.06617194,0.29259044,0.63693074,0.00363961
2.35617809,0.84348573,0.18901550,0.00000000,0.06820701,0.30083765,0.66024837,0.00378358
2.36218109,0.86965970,0.20044916,0.00000000,0.07003817,0.30844030,0.68341625,0.00392961
2.36818409,0.89513998,0.21192855,0.00000000,0.07161510,0.31515726,0.70626697,0.00407719
2.37418709,0.91954838,0.22327258,0.00000000,0.07289403,0.32077195,0.72863900,0.00422590
2.38019010,0.94253565,0.23429879,0.00000000,0.07383910,0.32509913,0.75038072,0.00437544
2.38619310,0.96379093,0.24482822,0.00000000,0.07442338,0.32799024,0.77135355,0.00452556
2.39219610,0.98304902,0.25469015,0.00000000,0.07462960,0.32933745,0.79143372,0.00467611
2.39819910,1.00009506,0.26372653,0.00000000,0.07445037,0.32907580,0.81051263,0.00482696
2.40420210,1.01476656,0.27179604,0.00000000,0.07388814,0.32718389,0.82849574,0.00497796
2.41020510,1.02695276,0.27877738,0.00000000,0.07295469,0.32368269,0.84530009,0.00512892
2.41620810,1.03659141,0.28457201,0.00000000,0.07167035,0.31863293,0.86085069,0.00527953
2.42221111,1.04366352,0.28910600,0.00000000,0.07006289,0.31213104,0.87507606,0.00542933
2.42821411,1.04818640,0.29233114,0.00000000,0.06816621,0.30430408,0.88790348,0.00557768
2.43421711,1.05020569,0.29422525,0.00000000,0.06601892,0.29530377,0.89925420,0.00572366
2.44022011,1.04978709,0.29479173,0.00000000,0.06366276,0.28530011,0.90903946,0.00586613
2.44622311,1.04700842,0.29405855,0.00000000,0.06114115,0.27447480,0.91715752,0.00600367
2.45222611,1.04195261,0.29207661,0.00000000,0.05849772,0.26301489,0.92349224,0.00613461
2.45822911,1.03470236,0.28891782,0.00000000,0.05577509,0.25110690,0.92791365,0.00625707
2.46423212,1.02533668,0.28467279,0.00000000,0.05301375,0.23893158,0.93028046,0.00636901
2.47023512,1.01392971,0.27944849,0.00000000,0.05025123,0.22665964,0.93044479,0.00646830
2.47623812,1.00055184,0.27336577,0.00000000,0.04752150,0.21444848,0.92825884,0.00655284
2.48224112,0.98527296,0.26655702,0.00000000,0.04485462,0.20243992,0.92358330,0.00662062
2.48824412,0.96816764,0.25916389,0.00000000,0.04227661,0.19075903,0.91629690,0.00666985
2.49424712,0.94932170,0.25133514,0.00000000,0.03980956,0.17951387,0.90630683,0.00669910
2.50025013,0.92883957,0.24322461,0.00000000,0.03747188,0.16879611,0.89355905,0.00670738
2.50625313,0.90685186,0.23498935,0.00000000,0.03527868,0.15868223,0.87804810,0.00669422
2.51225613,0.88352240,0.22678775,0.00000000,0.03324218,0.14923529,0.85982559,0.00665980
2.51825913,0.85905416,0.21877772,0.00000000,0.03137228,0.14050689,0.83900688,0.00660494
2.52426213,0.83369341,0.21111482,0.00000000,0.02967693,0.13253931,0.81577538,0.00653119
2.53026513,0.80773172,0.20395032,0.00000000,0.02816260,0.12536744,0.79038419,0.00644080
2.53626813,0.78150557,0.19742914,0.00000000,0.02683458,0.11902061,0.76315487,0.00633667
2.54227114,0.75539334,0.19168768,0.00000000,0.02569721,0.11352401,0.73447328,0.00622234
2.54827414,0.72980978,0.18685161,0.00000000,0.02475398,0.10889977,0.70478275,0.00610187
2.55427714,0.70519829,0.18303350,0.00000000,0.02400755,0.10516755,0.67457479,0.00597971
2.56028014,0.68202117,0.18033065,0.00000000,0.02345965,0.10234473,0.64437778,0.00586062
2.56628314,0.66074851,0.17882292,0.00000000,0.02311089,0.10044630,0.61474422,0.00574952
