energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-0.89144572,1.50681542,0.22550559,0.00000000,1.30415306,0.60877004,0.08614578,0.63919928
-0.88544272,1.54625496,0.24736798,0.00000000,1.37201579,0.64070320,0.08364551,0.62784861
-0.87943972,1.59473954,0.27057720,0.00000000,1.44833340,0.67578515,0.08164483,0.62106376
-0.87343672,1.65171546,0.29491585,0.00000000,1.53246173,0.71359540,0.08013787,0.61895685
-0.86743372,1.71634693,0.32012272,0.00000000,1.62351295,0.75360317,0.07910102,0.62152102
-0.86143072,1.78753783,0.34589684,0.00000000,1.72037231,0.79517857,0.07849437,0.62863553
-0.85542771,1.86396294,0.37190319,0.00000000,1.82172335,0.83760795,0.07826359,0.64007387
-0.84942471,1.94410752,0.39778013,0.00000000,1.92608046,0.88011299,0.07834239,0.65551444
-0.84342171,2.02631341,0.42314821,0.00000000,2.03182761,0.92187288,0.07865536,0.67455294
-0.83741871,2.10882981,0.44762003,0.00000000,2.13726162,0.96204854,0.07912106,0.69671608
-0.83141571,2.18986667,0.47081093,0.00000000,2.24063824,0.99980812,0.07965523,0.72147571
-0.82541271,2.26764857,0.49234988,0.00000000,2.34021916,1.03435262,0.08017406,0.74826304
-0.81940970,2.34046688,0.51189029,0.00000000,2.43431817,1.06494061,0.08059725,0.77648246
-0.81340670,2.40672838,0.52912022,0.00000000,2.52134470,1.09091111,0.08085090,0.80552443
-0.80740370,2.46499849,0.54377149,0.00000000,2.59984314,1.11170354,0.08087005,0.83477739
-0.80140070,2.51403775,0.55562747,0.00000000,2.66852671,1.12687410,0.08060073,0.86363856
-0.79539770,2.55283033,0.56452903,0.00000000,2.72630477,1.13610791,0.08000157,0.89152342
-0.78939470,2.58060415,0.57037860,0.00000000,2.77230309,1.13922645,0.07904481,0.91787413
-0.78339170,2.59684211,0.57314208,0.00000000,2.80587674,1.13619019,0.07771680,0.94216695
-0.77738869,2.60128476,0.57284863,0.00000000,2.82661567,1.12709644,0.07601787,0.96391885
-0.77138569,2.59392495,0.56958837,0.00000000,2.83434353,1.11217265,0.07396171,0.98269340
-0.76538269,2.57499515,0.56350821,0.00000000,2.82911032,1.09176562,0.07157427,0.99810635
-0.75937969,2.54494880,0.55480597,0.00000000,2.81117996,1.06632734,0.06889222,1.00983068
-0.75337669,2.50443680,0.54372321,0.00000000,2.78101351,1.03639814,0.06596107,1.01760155
-0.74737369,2.45428045,0.53053702,0.00000000,2.73924954,1.00258793,0.06283310,1.02122082
-0.74137069,2.39544237,0.51555123,0.00000000,2.68668234,0.96555657,0.05956512,1.02056126
-0.73536768,2.32899646,0.49908733,0.00000000,2.62423911,0.92599404,0.05621616,1.01557020
-0.72936468,2.25609816,0.48147556,0.00000000,2.55295698,0.88460120,0.05284532,1.00627240
-0.72336168,2.17795584,0.46304638,0.00000000,2.47396037,0.84207197,0.04950961,0.99277180
-0.71735868,2.09580411,0.44412266,0.00000000,2.38843919,0.79907731,0.04626219,0.97525198
-0.71135568,2.01087946,0.42501274,0.00000000,2.29762829,0.75625146,0.04315076,0.95397491
-0.70535268,1.92439866,0.40600466,0.00000000,2.20278801,0.71418076,0.04021630,0.92927787
-0.69934967,1.83753990,0.38736139,0.00000000,2.10518617,0.67339512,0.03749223,0.90156825
-0.69334667,1.75142670,0.36931733,0.00000000,2.00608109,0.63436211,0.03500382,0.87131627
-0.68734367,1.66711446,0.35207601,0.00000000,1.90670585,0.59748362,0.03276810,0.83904556
-0.68134067,1.58557949,0.33580875,0.00000000,1.80825344,0.56309480,0.03079394,0.80532179
-0.67533767,1.50771025,0.32065456,0.00000000,1.71186296,0.53146498,0.02908256,0.77073973
-0.66933467,1.43430056,0.30672068,0.00000000,1.61860665,0.50280035,0.02762823,0.73590890
-0.66333167,1.36604477,0.29408418,0.00000000,1.52947806,0.47724798,0.02641923,0.70143859
-0.65732866,1.30353447,0.28279394,0.00000000,1.44538130,0.45490080,0.02543888,0.66792257
-0.65132566,1.24725697,0.27287331,0.00000000,1.36712167,0.43580328,0.02466674,0.63592414
-0.64532266,1.19759517,0.26432306,0.00000000,1.29539783,0.41995744,0.02407983,0.60596226
-0.63931966,1.15482895,0.25712457,0.00000000,1.23079580,0.40732898,0.02365382,0.57849910
-0.63331666,1.11913806,0.25124313,0.00000000,1.17378487,0.39785323,0.02336418,0.55392964
-0.62731366,1.09060636,0.24663123,0.00000000,1.12471572,0.39144076,0.02318719,0.53257380
-0.62131066,1.06922739,0.24323178,0.00000000,1.08382069,0.38798253,0.02310087,0.51467125
-0.61530765,1.05491132,0.24098105,0.00000000,1.05121634,0.38735446,0.02308572,0.50037918
-0.60930465,1.04749288,0.23981143,0.00000000,1.02690814,0.38942126,0.02312523,0.48977310
-0.60330165,1.04674049,0.23965379,0.00000000,1.01079717,0.39403972,0.02320631,0.48285053
-0.59729865,1.05236602,0.24043953,0.00000000,1.00268861,0.40106123,0.02331943,0.47953742
-0.59129565,1.06403531,0.24210218,0.00000000,1.00230179,0.41033373,0.02345863,0.47969696
-0.58529265,1.08137901,0.24457863,0.00000000,1.00928141,0.42170317,0.02362137,0.48314043
-0.57928964,1.10400368,0.24781002,0.00000000,1.02320973,0.43501441,0.02380819,0.48963954
-0.57328664,1.13150276,0.25174220,0.00000000,1.04361930,0.45011193,0.02402232,0.49893977
-0.56728364,1.16346727,0.25632593,0.00000000,1.07000594,0.46684027,0.02426911,0.51077416
-0.56128064,1.19949605,0.26151681,0.00000000,1.10184172,0.48504437,0.02455553,0.52487698
-0.55527764,1.23920522,0.26727500,0.00000000,1.13858754,0.50457003,0.02488948,0.54099663
-0.54927464,1.28223660,0.27356481,0.00000000,1.17970517,0.52526436,0.02527924,0.55890744
-0.54327164,1.32826499,0.28035409,0.00000000,1.22466824,0.54697650,0.02573288,0.57841965
-0.53726863,1.37700387,0.28761367,0.00000000,1.27297224,0.56955846,0.02625769,0.59938733
-0.53126563,1.42820940,0.29531662,0.00000000,1.32414287,0.59286616,0.02685974,0.62171377
-0.52526263,1.48168230,0.30343754,0.00000000,1.37774273,0.61676052,0.02754350,0.64535411
-0.51925963,1.53726751,0.31195175,0.00000000,1.43337593,0.64110853,0.02831144,0.67031503
-0.51325663,1.59485124,0.32083438,0.00000000,1.49069042,0.66578419,0.02916389,0.69665137
-0.50725363,1.65435537,0.33005940,0.00000000,1.54937773,0.69066909,0.03009883,0.72445979
-0.50125063,1.71572902,0.33959844,0.00000000,1.60917002,0.71565253,0.03111181,0.75386952
-0.49524762,1.77893738,0.34941952,0.00000000,1.66983440,0.74063101,0.03219596,0.78503056
-0.48924462,1.84394799,0.35948559,0.00000000,1.73116445,0.76550698,0.03334202,0.81809962
-0.48324162,1.91071475,0.36975292,0.00000000,1.79296934,0.79018685,0.03453843,0.85322448
-0.47723862,1.97916039,0.38016940,0.00000000,1.85506078,0.81457817,0.03577149,0.89052719
-0.47123562,2.04915796,0.39067285,0.00000000,1.91723842,0.83858619,0.03702552,0.93008701
-0.46523262,2.12051237,0.40118935,0.00000000,1.97927457,0.86210993,0.03828310,0.97192386
-0.45922961,2.19294308,0.41163180,0.00000000,2.04089893,0.88503801,0.03952531,1.01598304
-0.45322661,2.26606897,0.42189891,0.00000000,2.10178456,0.90724454,0.04073203,1.06212228
-0.44722361,2.33939675,0.43187460,0.00000000,2.16153611,0.92858550,0.04188225,1.11010164
-0.44122061,2.41231387,0.44142812,0.00000000,2.21968121,0.94889593,0.04295449,1.15957739
-0.43521761,2.48408703,0.45041496,0.00000000,2.27566633,0.96798829,0.04392717,1.21010005
-0.42921461,2.55386698,0.45867869,0.00000000,2.32885758,0.98565239,0.04477908,1.26111741
-0.42321161,2.62070013,0.46605364,0.00000000,2.37854724,1.00165705,0.04548985,1.31198245
-0.41720860,2.68354689,0.47236865,0.00000000,2.42396605,1.01575363,0.04604047,1.36196621
-0.41120560,2.74130664,0.47745162,0.00000000,2.46430142,1.02768149,0.04641380,1.41027535
-0.40520260,2.79284835,0.48113477,0.00000000,2.49872075,1.03717521,0.04659508,1.45607377
-0.39919960,2.83704583,0.48326048,0.00000000,2.52639921,1.04397334,0.04657239,1.49850747
-0.39319660,2.87281607,0.48368743,0.00000000,2.54655072,1.04782827,0.04633711,1.53673164
-0.38719360,2.89915892,0.48229665,0.00000000,2.55846064,1.04851670,0.04588427,1.56993878
-0.38119060,2.91519614,0.47899734,0.00000000,2.56151848,1.04585023,0.04521282,1.59738662
-0.37518759,2.92020787,0.47373200,0.00000000,2.55524895,1.03968543,0.04432574,1.61842443
-0.36918459,2.91366464,0.46648061,0.00000000,2.53933963,1.02993272,0.04323016,1.63251669
-0.36318159,2.89525320,0.45726365,0.00000000,2.51366363,1.01656375,0.04193716,1.63926269
-0.35717859,2.86489481,0.44614373,0.00000000,2.47829595,0.99961651,0.04046161,1.63841154
-0.35117559,2.82275506,0.43322560,0.00000000,2.43352259,0.97919818,0.03882176,1.62987164
-0.34517259,2.76924466,0.41865473,0.00000000,2.37984171,0.95548527,0.03703878,1.61371432
-0.33916958,2.70501126,0.40261418,0.00000000,2.31795677,0.92872110,0.03513618,1.59017171
-0.33316658,2.63092268,0.38532022,0.00000000,2.24876176,0.89921082,0.03313916,1.55962889
-0.32716358,2.54804252,0.36701656,0.00000000,2.17331935,0.86731404,0.03107393,1.52261095
-0.32116058,2.45759938,0.34796768,0.00000000,2.09283279,0.83343561,0.02896697,1.47976566
-0.31515758,2.36095125,0.32845150,0.00000000,2.00861295,0.79801493,0.02684440,1.43184271
-0.30915458,2.25954675,0.30875162,0.00000000,1.92204191,0.76151428,0.02473128,1.37967044
-0.30315158,2.15488498,0.28914961,0.00000000,1.83453471,0.72440678,0.02265110,1.32413131
-0.29714857,2.04847572,0.26991758,0.00000000,1.74750084,0.68716443,0.02062523,1.26613701
-0.29114557,1.94180153,0.25131134,0.00000000,1.66230693,0.65024675,0.01867265,1.20660426
-0.28514257,1.83628313,0.23356444,0.00000000,1.58024212,0.61409047,0.01680962,1.14643222
-0.27913957,1.73324908,0.21688327,0.00000000,1.50248713,0.57910053,0.01504961,1.08648211
-0.27313657,1.63391069,0.20144339,0.00000000,1.43008825,0.54564270,0.01340327,1.02755965
-0.26713357,1.53934259,0.18738718,0.00000000,1.36393666,0.51403795,0.01187857,0.97040066
-0.26113057,1.45046917,0.17482278,0.00000000,1.30475381,0.48455861,0.01048100,0.91566004
-0.25512756,1.36805694,0.16382450,0.00000000,1.25308308,0.45742644,0.00921384,0.86390404
-0.24912456,1.29271254,0.15443434,0.00000000,1.20928764,0.43281237,0.00807858,0.81560596
-0.24312156,1.22488597,0.14666484,0.00000000,1.17355451,0.41083789,0.00707531,0.77114482
-0.23711856,1.16487860,0.14050283,0.00000000,1.14590446,0.39157789,0.00620316,0.73080694
-0.23111556,1.11285527,0.13591412,0.00000000,1.12620728,0.37506485,0.00546075,0.69479006
-0.22511256,1.06885993,0.13284886,0.00000000,1.11420177,0.36129402,0.00484666,0.66320957
-0.21910955,1.03283390,0.13124733,0.00000000,1.10951993,0.35022953,0.00435985,0.63610666
-0.21310655,1.00463636,0.13104600,0.00000000,1.11171414,0.34181104,0.00400002,0.61345791
-0.20710355,0.98406598,0.13218360,0.00000000,1.12028670,0.33596087,0.00376799,0.59518602
-0.20110055,0.97088318,0.13460694,0.00000000,1.13472046,0.33259115,0.00366589,0.58117141
-0.19509755,0.96483213,0.13827625,0.00000000,1.15450935,0.33161095,0.00369744,0.57126419
-0.18909455,0.96566176,0.14316980,0.00000000,1.17918768,0.33293294,0.00386798,0.56529626
-0.18309155,0.97314491,0.14928752,0.00000000,1.20835672,0.33647931,0.00418453,0.56309327
-0.17708854,0.98709489,0.15665345,0.00000000,1.24170748,0.34218687,0.00465566,0.56448586
-0.17108554,1.00737876,0.16531679,0.00000000,1.27903828,0.35001074,0.00529134,0.56932011
-0.16508254,1.03392648,0.17535138,0.00000000,1.32026610,0.35992676,0.00610258,0.57746670
-0.15907954,1.06673554,0.18685350,0.00000000,1.36543076,0.37193203,0.00710105,0.58882843
-0.15307654,1.10587051,0.19993798,0.00000000,1.41469132,0.38604382,0.00829858,0.60334606
-0.14707354,1.15145729,0.21473255,0.00000000,1.46831436,0.40229644,0.00970647,0.62100190
-0.14107054,1.20367218,0.23137068,0.00000000,1.52665427,0.42073635,0.01133487,0.64182134
-0.13506753,1.26272575,0.24998292,0.00000000,1.59012599,0.44141548,0.01319195,0.66587188
-0.12906453,1.32884228,0.27068727,0.00000000,1.65917123,0.46438303,0.01528313,0.69325993
-0.12306153,1.40223539,0.29357867,0.00000000,1.73421952,0.48967614,0.01761024,0.72412526
-0.11705853,1.48308095,0.31871832,0.00000000,1.81564579,0.51730972,0.02017071,0.75863336
-0.11105553,1.57148851,0.34612323,0.00000000,1.90372665,0.54726610,0.02295688,0.79696579
-0.10505253,1.66747263,0.37575652,0.00000000,1.99859769,0.57948502,0.02595532,0.83930906
-0.09904952,1.77092561,0.40751917,0.00000000,2.10021400,0.61385453,0.02914638,0.88584208
-0.09304652,1.88159321,0.44124361,0.00000000,2.20831662,0.65020340,0.03250389,0.93672284
-0.08704352,1.99905460,0.47668980,0.00000000,2.32240672,0.68829569,0.03599510,0.99207455
-0.08104052,2.12270795,0.51354417,0.00000000,2.44172976,0.72782780,0.03958087,1.05197171
-0.07503752,2.25176272,0.55142160,0.00000000,2.56527080,0.76842857,0.04321613,1.11642665
-0.06903452,2.38523920,0.58987085,0.00000000,2.69176202,0.80966240,0.04685064,1.18537671
-0.06303152,2.52197585,0.62838316,0.00000000,2.81970262,0.85103575,0.05042999,1.25867272
-0.05702851,2.66064424,0.66640404,0.00000000,2.94739086,0.89200661,0.05389692,1.33606901
-0.05102551,2.79977146,0.70334786,0.00000000,3.07296698,0.93199696,0.05719278,1.41721540
-0.04502251,2.93776899,0.73861460,0.00000000,3.19446564,0.97040749,0.06025919,1.50165152
-0.03901951,3.07296707,0.77160826,0.00000000,3.30987535,1.00663416,0.06303985,1.58880376
-0.03301651,3.20365338,0.80175615,0.00000000,3.41720256,1.04008591,0.06548232,1.67798524
-0.02701351,3.32811430,0.82852806,0.00000000,3.51453741,1.07020260,0.06753975,1.76839913
-0.02101051,3.44467738,0.85145463,0.00000000,3.60011807,1.09647255,0.06917256,1.85914543
-0.01500750,3.55175329,0.87014395,0.00000000,3.67239085,1.11844873,0.07034982,1.94923155
-0.00900450,3.64787578,0.88429565,0.00000000,3.73006325,1.13576302,0.07105041,2.03758668
-0.00300150,3.73173829,0.89371181,0.00000000,3.77214758,1.14813782,0.07126385,2.12308003
0.00300150,3.80222594,0.89830409,0.00000000,3.79799334,1.15539450,0.07099072,2.20454261
0.00900450,3.85844196,0.89809689,0.00000000,3.80730692,1.15745841,0.07024271,2.28079233
0.01500750,3.89972787,0.89322622,0.00000000,3.80015801,1.15436026,0.06904224,2.35066185
0.02101051,3.92567681,0.88393442,0.00000000,3.77697260,1.14623384,0.06742173,2.41302838
0.02701351,3.93614001,0.87056095,0.00000000,3.73851328,1.13331028,0.06542242,2.46684454
0.03301651,3.93122616,0.85352970,0.00000000,3.68584771,1.11590914,0.06309298,2.51116918
0.03901951,3.91129396,0.83333343,0.00000000,3.62030722,1.09442683,0.06048782,2.54519693
0.04502251,3.87693834,0.81051590,0.00000000,3.54343718,1.06932278,0.05766528,2.56828513
0.05102551,3.82897068,0.78565270,0.00000000,3.45694167,1.04110412,0.05468563,2.57997691
0.05702851,3.76839378,0.75933140,0.00000000,3.36262471,1.01030936,0.05160922,2.58001916
0.06303152,3.69637241,0.73213201,0.00000000,3.26233045,0.97749187,0.04849459,2.56837436
0.06903452,3.61420027,0.70460837,0.00000000,3.15788486,0.94320356,0.04539677,2.54522541
0.07503752,3.52326423,0.67727135,0.00000000,3.05104083,0.90797960,0.04236580,2.51097295
0.08104052,3.42500719,0.65057432,0.00000000,2.94342888,0.87232447,0.03944551,2.46622505
0.08704352,3.32089031,0.62490150,0.00000000,2.83651489,0.83669984,0.03667261,2.41177956
0.09304652,3.21235613,0.60055941,0.00000000,2.73156629,0.80151466,0.03407609,2.34859953
0.09904952,3.10079352,0.57777166,0.00000000,2.62962746,0.76711760,0.03167692,2.27778300
0.10505253,2.98750571,0.55667722,0.00000000,2.53150497,0.73379208,0.02948810,2.20052825
0.11105553,2.87368252,0.53733189,0.00000000,2.43776270,0.70175386,0.02751500,2.11809618
0.11705853,2.76037756,0.51971293,0.00000000,2.34872658,0.67115115,0.02575591,2.03177150
0.12306153,2.64849151,0.50372634,0.00000000,2.26449829,0.64206720,0.02420283,1.94282456
0.12906453,2.53876166,0.48921657,0.00000000,2.18497715,0.61452493,0.02284244,1.85247542
0.13506753,2.43175827,0.47597790,0.00000000,2.10988861,0.58849361,0.02165711,1.76186190
0.14107054,2.32788754,0.46376718,0.00000000,2.03881832,0.56389691,0.02062609,1.67201267
0.14707354,2.22740101,0.45231721,0.00000000,1.97124967,0.54062225,0.01972655,1.58382659
0.15307654,2.13041063,0.44135017,0.00000000,1.90660343,0.51853071,0.01893473,1.49805878
0.15907954,2.03690851,0.43059071,0.00000000,1.84427744,0.49746732,0.01822693,1.41531355
0.16508254,1.94679046,0.41977799,0.00000000,1.78368468,0.47727112,0.01758039,1.33604427
0.17108554,1.85988162,0.40867638,0.00000000,1.72428809,0.45778463,0.01697411,1.26055927
0.17708854,1.77596305,0.39708443,0.00000000,1.66563061,0.43886234,0.01638940,1.18903323
0.18309155,1.69479766,0.38484179,0.00000000,1.60735930,0.42037791,0.01581037,1.12152279
0.18909455,1.61615429,0.37183399,0.00000000,1.54924258,0.40222985,0.01522421,1.05798512
0.19509755,1.53982854,0.35799504,0.00000000,1.49118003,0.38434544,0.01462132,0.99829832
0.20110055,1.46565958,0.34330779,0.00000000,1.43320467,0.36668284,0.01399533,0.94228217
0.20710355,1.39354218,0.32780232,0.00000000,1.37547775,0.34923150,0.01334289,0.88971815
0.21310655,1.32343359,0.31155253,0.00000000,1.31827675,0.33201076,0.01266352,0.84036771
0.21910955,1.25535530,0.29467118,0.00000000,1.26197735,0.31506703,0.01195916,0.79398803
0.22511256,1.18938980,0.27730379,0.00000000,1.20703068,0.29846968,0.01123391,0.75034469
0.23111556,1.12567319,0.25962173,0.00000000,1.15393707,0.28230593,0.01049351,0.70922096
0.23711856,1.06438416,0.24181487,0.00000000,1.10321782,0.26667515,0.00974493,0.67042379
0.24312156,1.00573043,0.22408417,0.00000000,1.05538667,0.25168283,0.00899597,0.63378659
0.24912456,0.94993376,0.20663444,0.00000000,1.01092227,0.23743465,0.00825483,0.59916923
0.25512756,0.89721453,0.18966771,0.00000000,0.97024324,0.22403083,0.00752982,0.56645580
0.26113057,0.84777696,0.17337732,0.00000000,0.93368697,0.21156120,0.00682899,0.53555075
0.26713357,0.80179591,0.15794279,0.00000000,0.90149305,0.20010108,0.00615997,0.50637397
0.27313657,0.75940600,0.14352581,0.00000000,0.87379222,0.18970818,0.00552979,0.47885561
0.27913957,0.72069362,0.13026715,0.00000000,0.85060106,0.18042064,0.00494477,0.45293097
0.28514257,0.68569215,0.11828452,0.00000000,0.83182254,0.17225611,0.00441052,0.42853609
0.29114557,0.65438042,0.10767130,0.00000000,0.81725229,0.16521204,0.00393197,0.40560439
0.29714857,0.62668444,0.09849614,0.00000000,0.80658984,0.15926683,0.00351344,0.38406436
0.30315158,0.60248193,0.09080302,0.00000000,0.79945434,0.15438190,0.00315877,0.36383867
0.30915458,0.58160918,0.08461192,0.00000000,0.79540349,0.15050435,0.00287144,0.34484440
0.31515758,0.56386974,0.07991975,0.00000000,0.79395484,0.14757013,0.00265472,0.32699440
0.32116058,0.54904414,0.07670155,0.00000000,0.79460806,0.14550738,0.00251188,0.31019948
0.32716358,0.53690002,0.07491177,0.00000000,0.79686707,0.14423983,0.00244622,0.29437111
0.33316658,0.52720198,0.07448560,0.00000000,0.80026087,0.14368998,0.00246129,0.27942444
0.33916958,0.51972053,0.07534029,0.00000000,0.80436199,0.14378197,0.00256088,0.26528118
0.34517259,0.51423968,0.07737652,0.00000000,0.80880167,0.14444398,0.00274909,0.25187224
0.35117559,0.51056273,0.08047976,0.00000000,0.81328115,0.14560996,0.00303027,0.23913978
0.35717859,0.50851603,0.08452166,0.00000000,0.81757850,0.14722088,0.00340894,0.22703852
0.36318159,0.50795072,0.08936164,0.00000000,0.82155089,0.14922512,0.00388967,0.21553629
0.36918459,0.50874225,0.09484863,0.00000000,0.82513228,0.15157848,0.00447682,0.20461373
0.37518759,0.51078819,0.10082304,0.00000000,0.82832681,0.15424335,0.00517433,0.19426320
0.38119060,0.51400419,0.10711900,0.00000000,0.83119842,0.15718766,0.00598535,0.18448699
0.38719360,0.51831884,0.11356702,0.00000000,0.83385743,0.16038323,0.00691197,0.17529498
0.39319660,0.52366755,0.11999681,0.00000000,0.83644481,0.16380405,0.00795478,0.16670195
0.39919960,0.52998599,0.12624050,0.00000000,0.83911519,0.16742431,0.00911255,0.15872463
0.40520260,0.53720360,0.13213596,0.00000000,0.84201950,0.17121649,0.01038184,0.15137882
0.41120560,0.54523745,0.13753034,0.00000000,0.84528836,0.17514963,0.01175672,0.14467660
0.41720860,0.55398689,0.14228356,0.00000000,0.84901700,0.17918773,0.01322849,0.13862388
0.42321161,0.56332935,0.14627165,0.00000000,0.85325259,0.18328863,0.01478548,0.13321840
0.42921461,0.57311754,0.14938987,0.00000000,0.85798480,0.18740318,0.01641302,0.12844822
0.43521761,0.58317807,0.15155540,0.00000000,0.86313983,0.19147499,0.01809343,0.12429082
0.44122061,0.59331195,0.15270948,0.00000000,0.86857861,0.19544057,0.01980623,0.12071275
0.44722361,0.60329658,0.15281893,0.00000000,0.87409891,0.19923011,0.02152839,0.11766991
0.45322661,0.61288950,0.15187699,0.00000000,0.87944157,0.20276867,0.02323480,0.11510835
0.45922961,0.62183371,0.14990333,0.00000000,0.88430041,0.20597782,0.02489883,0.11296549
0.46523262,0.62986430,0.14694343,0.00000000,0.88833546,0.20877781,0.02649299,0.11117189
0.47123562,0.63671626,0.14306710,0.00000000,0.89118871,0.21108994,0.02798971,0.10965316
0.47723862,0.64213315,0.13836651,0.00000000,0.89250187,0.21283927,0.02936216,0.10833218
0.48324162,0.64587636,0.13295364,0.00000000,0.89193519,0.21395744,0.03058514,0.10713148
0.48924462,0.64773460,0.12695728,0.00000000,0.88918636,0.21438557,0.03163591,0.10597554
0.49524762,0.64753319,0.12051993,0.00000000,0.88400887,0.21407708,0.03249502,0.10479309
0.50125063,0.64514294,0.11379449,0.00000000,0.87622874,0.21300034,0.03314704,0.10351933
0.50725363,0.64048817,0.10694111,0.00000000,0.86575902,0.21114100,0.03358120,0.10209780
0.51325663,0.63355357,0.10012420,0.00000000,0.85261130,0.20850399,0.03379181,0.10048208
0.51925963,0.62438955,0.09350979,0.00000000,0.83690378,0.20511500,0.03377862,0.09863716
0.52526263,0.61311597,0.08726329,0.00000000,0.81886550,0.20102145,0.03354687,0.09654043
0.53126563,0.59992392,0.08154770,0.00000000,0.79883649,0.19629277,0.03310725,0.09418229
0.53726863,0.58507550,0.07652227,0.00000000,0.77726393,0.19102017,0.03247558,0.09156640
0.54327164,0.56890154,0.07234164,0.00000000,0.75469424,0.18531562,0.03167234,0.08870953
0.54927464,0.55179726,0.06915525,0.00000000,0.73176156,0.17931035,0.03072205,0.08564113
0.55527764,0.53421594,0.06710710,0.00000000,0.70917292,0.17315258,0.02965245,0.08240241
0.56128064,0.51666085,0.06633560,0.00000000,0.68769057,0.16700487,0.02849363,0.07904534
0.56728364,0.49967551,0.06697344,0.00000000,0.66811218,0.16104085,0.02727709,0.07563124
0.57328664,0.48383261,0.06914730,0.00000000,0.65124933,0.15544170,0.02603467,0.07222935
0.57928964,0.46972196,0.07297732,0.00000000,0.63790518,0.15039224,0.02479762,0.06891513
0.58529265,0.45793752,0.07857607,0.00000000,0.62885182,0.14607691,0.02359560,0.06576862
0.59129565,0.44906422,0.08604715,0.00000000,0.62480797,0.14267560,0.02245584,0.06287274
0.59729865,0.44366450,0.09548309,0.00000000,0.62641772,0.14035960,0.02140235,0.06031170
0.60330165,0.44226515,0.10696273,0.00000000,0.63423080,0.13928758,0.02045526,0.05816941
0.60930465,0.44534464,0.12054800,0.00000000,0.64868493,0.13960184,0.01963039,0.05652810
0.61530765,0.45332124,0.13628020,0.00000000,0.67009079,0.14142485,0.01893887,0.05546708
0.62131066,0.46654216,0.15417590,0.00000000,0.69861988,0.14485616,0.01838703,0.05506163
0.62731366,0.48527396,0.17422259,0.00000000,0.73429575,0.14996977,0.01797636,0.05538210
0.63331666,0.50969454,0.19637441,0.00000000,0.77698882,0.15681197,0.01770377,0.05649316
0.63931966,0.53988669,0.22054799,0.00000000,0.82641497,0.16539979,0.01756184,0.05845315
0.64532266,0.57583356,0.24661887,0.00000000,0.88213806,0.17571994,0.01753935,0.06131358
0.65132566,0.61741612,0.27441871,0.00000000,0.94357637,0.18772848,0.01762184,0.06511871
0.65732866,0.66441265,0.30373345,0.00000000,1.01001294,0.20135103,0.01779230,0.06990518
0.66333167,0.71650049,0.33430287,0.00000000,1.08060948,0.21648367,0.01803193,0.07570160
0.66933467,0.77325986,0.36582155,0.00000000,1.15442373,0.23299445,0.01832090,0.08252815
0.67533767,0.83417990,0.39794156,0.00000000,1.23042973,0.25072550,0.01863919,0.09039609
0.68134067,0.89866671,0.43027684,0.00000000,1.30754036,0.26949570,0.01896738,0.09930723
0.68734367,0.96605332,0.46240939,0.00000000,1.38463179,0.28910383,0.01928736,0.10925321
0.69334667,1.03561127,0.49389706,0.00000000,1.46056876,0.30933216,0.01958304,0.12021469
0.69934967,1.10656357,0.52428293,0.00000000,1.53423010,0.32995036,0.01984089,0.13216046
0.70535268,1.17809869,0.55310588,0.00000000,1.60453365,0.35071959,0.02005043,0.14504641
0.71135568,1.24938507,0.57991206,0.00000000,1.67045963,0.37139667,0.02020453,0.15881445
0.71735868,1.31958592,0.60426697,0.00000000,1.73107180,0.39173831,0.02029958,0.17339143
0.72336168,1.38787373,0.62576742,0.00000000,1.78553569,0.41150511,0.02033555,0.18868813
0.72936468,1.45344409,0.64405320,0.00000000,1.83313331,0.43046531,0.02031579,0.20459841
0.73536768,1.51552856,0.65881772,0.00000000,1.87327394,0.44839824,0.02024679,0.22099854
0.74137069,1.57340614,0.66981728,0.00000000,1.90550085,0.46509736,0.02013776,0.23774703
0.74737369,1.62641327,0.67687852,0.00000000,1.92949380,0.48037274,0.02000007,0.25468480
0.75337669,1.67395212,0.67990370,0.00000000,1.94506757,0.49405323,0.01984665,0.27163598
0.75937969,1.71549715,0.67887353,0.00000000,1.95216685,0.50598797,0.01969124,0.28840936
0.76538269,1.75060011,0.67384748,0.00000000,1.95085798,0.51604770,0.01954771,0.30480064
0.77138569,1.77889349,0.66496148,0.00000000,1.94131817,0.52412546,0.01942927,0.32059534
0.77738869,1.80009267,0.65242320,0.00000000,1.92382296,0.53013718,0.01934783,0.33557261
0.78339170,1.81399710,0.63650494,0.00000000,1.89873249,0.53402196,0.01931328,0.34950972
0.78939470,1.82049059,0.61753479,0.00000000,1.86647755,0.53574220,0.01933299,0.36218718
0.79539770,1.81954106,0.59588603,0.00000000,1.82754585,0.53528364,0.01941138,0.37339441
0.80140070,1.81119990,0.57196570,0.00000000,1.78246915,0.53265539,0.01954960,0.38293568
0.80740370,1.79560094,0.54620249,0.00000000,1.73181166,0.52788986,0.01974540,0.39063620
0.81340670,1.77295920,0.51903458,0.00000000,1.67616003,0.52104267,0.01999313,0.39634800
0.81940970,1.74356925,0.49089802,0.00000000,1.61611491,0.51219251,0.02028397,0.39995535
0.82541271,1.70780305,0.46221595,0.00000000,1.55228419,0.50144077,0.02060616,0.40137958
