energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.31315658,0.46804837,0.22694271,0.00160144,0.01636805,0.09662504,0.00581597,0.13739330
4.31915958,0.47457223,0.22871334,0.00161739,0.01658209,0.09843046,0.00583078,0.13988111
4.32516258,0.47892781,0.22973467,0.00162733,0.01671935,0.09967803,0.00583195,0.14160964
4.33116558,0.48082416,0.22984841,0.00163024,0.01677047,0.10031512,0.00581336,0.14250255
4.33716858,0.48006097,0.22894250,0.00162544,0.01672896,0.10030634,0.00577032,0.14250904
4.34317159,0.47653112,0.22695268,0.00161254,0.01659132,0.09963396,0.00569953,0.14160444
4.34917459,0.47022029,0.22386269,0.00159149,0.01635708,0.09829786,0.00559911,0.13979007
4.35517759,0.46120381,0.21970299,0.00156257,0.01602874,0.09631483,0.00546844,0.13709222
4.36118059,0.44964085,0.21454803,0.00152636,0.01561158,0.09371743,0.00530808,0.13356045
4.36718359,0.43576620,0.20851230,0.00148370,0.01511345,0.09055233,0.00511963,0.12926525
4.37318659,0.41987997,0.20174527,0.00143568,0.01454437,0.08687829,0.00490557,0.12429500
4.37918959,0.40233567,0.19442544,0.00138361,0.01391620,0.08276378,0.00466910,0.11875265
4.38519260,0.38352705,0.18675367,0.00132891,0.01324217,0.07828448,0.00441398,0.11275191
4.39119560,0.36387429,0.17894605,0.00127314,0.01253643,0.07352058,0.00414433,0.10641342
4.39719860,0.34381001,0.17122663,0.00121790,0.01181356,0.06855420,0.00386447,0.09986083
4.40320160,0.32376560,0.16382011,0.00116478,0.01108816,0.06346686,0.00357876,0.09321703
4.40920460,0.30415825,0.15694476,0.00111534,0.01037437,0.05833716,0.00329144,0.08660070
4.41520760,0.28537921,0.15080588,0.00107102,0.00968551,0.05323877,0.00300655,0.08012312
4.42121061,0.26778345,0.14558976,0.00103312,0.00903377,0.04823879,0.00272776,0.07388563
4.42721361,0.25168108,0.14145857,0.00100278,0.00842989,0.04339642,0.00245834,0.06797747
4.43321661,0.23733067,0.13854603,0.00098092,0.00788303,0.03876213,0.00220106,0.06247428
4.43921961,0.22493454,0.13695424,0.00096820,0.00740058,0.03437713,0.00195821,0.05743718
4.44522261,0.21463606,0.13675148,0.00096505,0.00698818,0.03027331,0.00173153,0.05291247
4.45122561,0.20651896,0.13797133,0.00097163,0.00664968,0.02647348,0.00152226,0.04893182
4.45722861,0.20060862,0.14061290,0.00098782,0.00638729,0.02299189,0.00133117,0.04551301
4.46323162,0.19687499,0.14464232,0.00101324,0.00620173,0.01983505,0.00115857,0.04266117
4.46923462,0.19523736,0.14999553,0.00104726,0.00609243,0.01700268,0.00100439,0.04037036
4.47523762,0.19557045,0.15658220,0.00108903,0.00605786,0.01448881,0.00086822,0.03862547
4.48124062,0.19771187,0.16429086,0.00113746,0.00609580,0.01228293,0.00074941,0.03740443
4.48724362,0.20147057,0.17299507,0.00119134,0.00620374,0.01037119,0.00064707,0.03668059
4.49324662,0.20663622,0.18256052,0.00124928,0.00637927,0.00873753,0.00056022,0.03642511
4.49924962,0.21298903,0.19285289,0.00130985,0.00662048,0.00736471,0.00048779,0.03660954
4.50525263,0.22030999,0.20374621,0.00137154,0.00692635,0.00623535,0.00042867,0.03720826
4.51125563,0.22839102,0.21513146,0.00143290,0.00729722,0.00533271,0.00038183,0.03820078
4.51725863,0.23704480,0.22692506,0.00149251,0.00773508,0.00464142,0.00034627,0.03957397
4.52326163,0.24611395,0.23907692,0.00154908,0.00824397,0.00414804,0.00032113,0.04132387
4.52926463,0.25547915,0.25157759,0.00160150,0.00883018,0.00384148,0.00030565,0.04345727
4.53526763,0.26506585,0.26446407,0.00164884,0.00950253,0.00371323,0.00029924,0.04599281
4.54127064,0.27484933,0.27782397,0.00169042,0.01027236,0.00375748,0.00030148,0.04896156
4.54727364,0.28485762,0.29179750,0.00172584,0.01115354,0.00397110,0.00031209,0.05240705
4.55327664,0.29517212,0.30657694,0.00175498,0.01216231,0.00435347,0.00033095,0.05638467
4.55927964,0.30592578,0.32240343,0.00177799,0.01331692,0.00490620,0.00035808,0.06096035
4.56528264,0.31729852,0.33956076,0.00179532,0.01463716,0.00563273,0.00039362,0.06620860
4.57128564,0.32951015,0.35836619,0.00180768,0.01614375,0.00653781,0.00043781,0.07220976
4.57728864,0.34281064,0.37915838,0.00181601,0.01785750,0.00762694,0.00049094,0.07904667
4.58329165,0.35746816,0.40228261,0.00182142,0.01979839,0.00890567,0.00055334,0.08680068
4.58929465,0.37375522,0.42807378,0.00182517,0.02198451,0.01037894,0.00062534,0.09554720
4.59529765,0.39193330,0.45683773,0.00182860,0.02443095,0.01205029,0.00070721,0.10535087
4.60130065,0.41223676,0.48883151,0.00183305,0.02714855,0.01392112,0.00079915,0.11626064
4.60730365,0.43485656,0.52424369,0.00183981,0.03014279,0.01599003,0.00090124,0.12830482
4.61330665,0.45992474,0.56317528,0.00185005,0.03341264,0.01825212,0.00101341,0.14148656
4.61930965,0.48750029,0.60562265,0.00186476,0.03694958,0.02069848,0.00113542,0.15577973
4.62531266,0.51755740,0.65146317,0.00188469,0.04073679,0.02331575,0.00126685,0.17112584
4.63131566,0.54997676,0.70044471,0.00191032,0.04474860,0.02608591,0.00140710,0.18743185
4.63731866,0.58454057,0.75217966,0.00194182,0.04895025,0.02898621,0.00155538,0.20456946
4.64332166,0.62093181,0.80614442,0.00197902,0.05329794,0.03198942,0.00171074,0.22237583
4.64932466,0.65873823,0.86168460,0.00202145,0.05773932,0.03506420,0.00187216,0.24065594
4.65532766,0.69746099,0.91802628,0.00206829,0.06221435,0.03817584,0.00203853,0.25918664
4.66133067,0.73652815,0.97429322,0.00211846,0.06665656,0.04128719,0.00220879,0.27772241
4.66733367,0.77531239,1.02952963,0.00217062,0.07099459,0.04435980,0.00238197,0.29600258
4.67333667,0.81315264,1.08272791,0.00222325,0.07515419,0.04735530,0.00255735,0.31375997
4.67933967,0.84937865,1.13286016,0.00227470,0.07906038,0.05023689,0.00273454,0.33073045
4.68534267,0.88333755,1.17891253,0.00232328,0.08263975,0.05297096,0.00291361,0.34666323
4.69134567,0.91442122,1.21992073,0.00236731,0.08582293,0.05552866,0.00309523,0.36133135
4.69734867,0.94209329,1.25500528,0.00240523,0.08854697,0.05788747,0.00328079,0.37454175
4.70335168,0.96591423,1.28340490,0.00243566,0.09075757,0.06003261,0.00347253,0.38614473
4.70935468,0.98556359,1.30450642,0.00245745,0.09241108,0.06195817,0.00367366,0.39604190
4.71535768,1.00085783,1.31786980,0.00246975,0.09347618,0.06366806,0.00388841,0.40419248
4.72136068,1.01176306,1.32324709,0.00247206,0.09393506,0.06517645,0.00412216,0.41061733
4.72736368,1.01840161,1.32059436,0.00246427,0.09378422,0.06650789,0.00438143,0.41540051
4.73336668,1.02105217,1.31007591,0.00244664,0.09303459,0.06769693,0.00467391,0.41868811
4.73936968,1.02014305,1.29206070,0.00241981,0.09171123,0.06878726,0.00500842,0.42068424
4.74537269,1.01623885,1.26711098,0.00238481,0.08985244,0.06983044,0.00539483,0.42164437
4.75137569,1.01002090,1.23596372,0.00234297,0.08750839,0.07088412,0.00584398,0.42186602
4.75737869,1.00226221,1.19950572,0.00229594,0.08473929,0.07200997,0.00636746,0.42167729
4.76338169,0.99379805,1.15874339,0.00224556,0.08161327,0.07327123,0.00697746,0.42142363
4.76938469,0.98549323,1.11476878,0.00219385,0.07820393,0.07473017,0.00768650,0.42145338
4.77538769,0.97820773,1.06872320,0.00214288,0.07458788,0.07644532,0.00850714,0.42210271
4.78139070,0.97276193,1.02175998,0.00209476,0.07084211,0.07846885,0.00945172,0.42368067
4.78739370,0.96990319,0.97500796,0.00205150,0.06704156,0.08084410,0.01053196,0.42645508
4.79339670,0.97027507,0.92953717,0.00201497,0.06325683,0.08360332,0.01175863,0.43063970
4.79939970,0.97439065,0.88632773,0.00198684,0.05955213,0.08676589,0.01314121,0.43638368
4.80540270,0.98261105,0.84624330,0.00196850,0.05598372,0.09033701,0.01468749,0.44376336
4.81140570,0.99513010,0.81000960,0.00196101,0.05259855,0.09430696,0.01640327,0.45277730
4.81740870,1.01196572,0.77819870,0.00196510,0.04943349,0.09865106,0.01829200,0.46334436
4.82341171,1.03295848,0.75121913,0.00198111,0.04651495,0.10333020,0.02035450,0.47530535
4.82941471,1.05777715,0.72931190,0.00200901,0.04385884,0.10829215,0.02258876,0.48842797
4.83541771,1.08593116,0.71255222,0.00204837,0.04147109,0.11347340,0.02498973,0.50241498
4.84142071,1.11678922,0.70085627,0.00209841,0.03934836,0.11880163,0.02754923,0.51691514
4.84742371,1.14960331,0.69399266,0.00215801,0.03747909,0.12419859,0.03025594,0.53153661
4.85342671,1.18353699,0.69159766,0.00222575,0.03584483,0.12958340,0.03309543,0.54586214
4.85942971,1.21769678,0.69319358,0.00229995,0.03442158,0.13487594,0.03605037,0.55946532
4.86543272,1.25116532,0.69820938,0.00237876,0.03318137,0.14000042,0.03910072,0.57192733
4.87143572,1.28303488,0.70600277,0.00246016,0.03209367,0.14488871,0.04222413,0.58285332
4.87743872,1.31243987,0.71588305,0.00254204,0.03112694,0.14948351,0.04539629,0.59188778
4.88344172,1.33858719,0.72713385,0.00262232,0.03024986,0.15374100,0.04859150,0.59872828
4.88944472,1.36078313,0.73903533,0.00269893,0.02943260,0.15763299,0.05178314,0.60313686
4.89544772,1.37845592,0.75088505,0.00276991,0.02864774,0.16114843,0.05494435,0.60494885
4.90145073,1.39117315,0.76201716,0.00283346,0.02787114,0.16429408,0.05804856,0.60407859
4.90745373,1.39865367,0.77181941,0.00288801,0.02708242,0.16709453,0.06107011,0.60052198
4.91345673,1.40077340,0.77974774,0.00293223,0.02626540,0.16959131,0.06398487,0.59435580
4.91945973,1.39756542,0.78533803,0.00296508,0.02540817,0.17184127,0.06677069,0.58573397
4.92546273,1.38921423,0.78821504,0.00298583,0.02450310,0.17391431,0.06940785,0.57488096
4.93146573,1.37604476,0.78809823,0.00299409,0.02354662,0.17589038,0.07187940,0.56208269
4.93746873,1.35850680,0.78480458,0.00298979,0.02253887,0.17785611,0.07417138,0.54767553
4.94347174,1.33715553,0.77824845,0.00297322,0.02148324,0.17990102,0.07627288,0.53203372
4.94947474,1.31262911,0.76843850,0.00294494,0.02038587,0.18211357,0.07817602,0.51555594
4.95547774,1.28562424,0.75547203,0.00290582,0.01925504,0.18457717,0.07987577,0.49865163
4.96148074,1.25687082,0.73952701,0.00285701,0.01810063,0.18736637,0.08136965,0.48172737
4.96748374,1.22710649,0.72085199,0.00279982,0.01693354,0.19054332,0.08265739,0.46517419
4.97348674,1.19705220,0.69975460,0.00273578,0.01576511,0.19415470,0.08374041,0.44935587
4.97948974,1.16738951,0.67658882,0.00266650,0.01460670,0.19822922,0.08462137,0.43459897
4.98549275,1.13874048,0.65174178,0.00259366,0.01346919,0.20277580,0.08530367,0.42118452
4.99149575,1.11165061,0.62562039,0.00251896,0.01236272,0.20778251,0.08579094,0.40934179
4.99749875,1.08657550,0.59863846,0.00244404,0.01129636,0.21321630,0.08608663,0.39924413
5.00350175,1.06387142,0.57120475,0.00237046,0.01027794,0.21902350,0.08619372,0.39100689
5.00950475,1.04378991,0.54371237,0.00229966,0.00931396,0.22513118,0.08611446,0.38468735
5.01550775,1.02647654,0.51652991,0.00223288,0.00840954,0.23144914,0.08585029,0.38028659
5.02151076,1.01197368,0.48999463,0.00217119,0.00756844,0.23787264,0.08540193,0.37775296
5.02751376,1.00022688,0.46440784,0.00211543,0.00679318,0.24428561,0.08476958,0.37698715
5.03351676,0.99109473,0.44003260,0.00206625,0.00608513,0.25056434,0.08395321,0.37784838
5.03951976,0.98436151,0.41709379,0.00202404,0.00544475,0.25658143,0.08295303,0.38016167
5.04552276,0.97975230,0.39578025,0.00198901,0.00487171,0.26220992,0.08177002,0.38372582
5.05152576,0.97694988,0.37624906,0.00196119,0.00436518,0.26732742,0.08040651,0.38832184
5.05752876,0.97561279,0.35863140,0.00194043,0.00392400,0.27182015,0.07886677,0.39372168
5.06353177,0.97539399,0.34303980,0.00192647,0.00354693,0.27558668,0.07715761,0.39969699
5.06953477,0.97595954,0.32957626,0.00191898,0.00323287,0.27854137,0.07528890,0.40602766
5.07553777,0.97700657,0.31834083,0.00191756,0.00298101,0.28061733,0.07327401,0.41250999
5.08154077,0.97828007,0.30944016,0.00192184,0.00279107,0.28176879,0.07113011,0.41896432
5.08754377,0.97958793,0.30299543,0.00193151,0.00266338,0.28197301,0.06887839,0.42524185
5.09354677,0.98081362,0.29914929,0.00194635,0.00259905,0.28123135,0.06654403,0.43123054
5.09954977,0.98192622,0.29807129,0.00196624,0.00259998,0.27956985,0.06415607,0.43685982
5.10555278,0.98298715,0.29996136,0.00199127,0.00266895,0.27703902,0.06174708,0.44210404
5.11155578,0.98415342,0.30505096,0.00202169,0.00280956,0.27371298,0.05935267,0.44698439
5.11755878,0.98567705,0.31360169,0.00205793,0.00302621,0.26968796,0.05701083,0.45156918
5.12356178,0.98790045,0.32590103,0.00210066,0.00332396,0.26508014,0.05476117,0.45597236
5.12956478,0.99124758,0.34225528,0.00215070,0.00370843,0.26002290,0.05264405,0.46035013
5.13556778,0.99621116,0.36297949,0.00220904,0.00418557,0.25466354,0.05069952,0.46489568
5.14157079,1.00333579,0.38838481,0.00227680,0.00476145,0.24915948,0.04896634,0.46983202
5.14757379,1.01319760,0.41876335,0.00235518,0.00544199,0.24367414,0.04748089,0.47540302
5.15357679,1.02638073,0.45437112,0.00244539,0.00623269,0.23837241,0.04627610,0.48186293
5.15957979,1.04345145,0.49540960,0.00254859,0.00713828,0.23341594,0.04538041,0.48946449
5.16558279,1.06493070,0.54200670,0.00266581,0.00816248,0.22895838,0.04481679,0.49844627
5.17158579,1.09126614,0.59419801,0.00279791,0.00930763,0.22514063,0.04460192,0.50901941
5.17758879,1.12280478,0.65190912,0.00294544,0.01057445,0.22208629,0.04474538,0.52135459
5.18359180,1.15976747,0.71494027,0.00310862,0.01196175,0.21989741,0.04524913,0.53556959
5.18959480,1.20222646,0.78295400,0.00328726,0.01346623,0.21865087,0.04610711,0.55171823
5.19559780,1.25008727,0.85546708,0.00348071,0.01508238,0.21839526,0.04730503,0.56978124
5.20160080,1.30307603,0.93184721,0.00368783,0.01680231,0.21914866,0.04882048,0.58965957
5.20760380,1.36073314,1.01131535,0.00390695,0.01861582,0.22089729,0.05062314,0.61117076
5.21360680,1.42241396,1.09295408,0.00413591,0.02051044,0.22359523,0.05267538,0.63404866
5.21960980,1.48729704,1.17572203,0.00437207,0.02247159,0.22716513,0.05493298,0.65794671
5.22561281,1.55439977,1.25847428,0.00461233,0.02448282,0.23150002,0.05734613,0.68244496
5.23161581,1.62260122,1.33998833,0.00485324,0.02652612,0.23646620,0.05986062,0.70706056
5.23761881,1.69067141,1.41899470,0.00509105,0.02858228,0.24190707,0.06241917,0.73126146
5.24362181,1.75730606,1.49421116,0.00532184,0.03063134,0.24764777,0.06496290,0.75448287
5.24962481,1.82116528,1.56437922,0.00554159,0.03265298,0.25350054,0.06743286,0.77614578
5.25562781,1.88091472,1.62830150,0.00574636,0.03462704,0.25927045,0.06977157,0.79567665
5.26163082,1.93526748,1.68487806,0.00593235,0.03653397,0.26476146,0.07192451,0.81252765
5.26763382,1.98302469,1.73314054,0.00609602,0.03835522,0.26978241,0.07384156,0.82619622
5.27363682,2.02311327,1.77228210,0.00623424,0.04007368,0.27415277,0.07547817,0.83624332
5.27963982,2.05461913,1.80168214,0.00634434,0.04167404,0.27770790,0.07679648,0.84230927
5.28564282,2.07681434,1.82092457,0.00642419,0.04314302,0.28030367,0.07776613,0.84412671
5.29164582,2.08917727,1.82980884,0.00647227,0.04446962,0.28182020,0.07836475,0.84152988
5.29764882,2.09140507,1.82835335,0.00648767,0.04564526,0.28216466,0.07857831,0.83446000
5.30365183,2.08341799,1.81679116,0.00647016,0.04666384,0.28127305,0.07840113,0.82296639
5.30965483,2.06535583,1.79555844,0.00642009,0.04752173,0.27911092,0.07783559,0.80720356
5.31565783,2.03756688,1.76527625,0.00633844,0.04821771,0.27567310,0.07689170,0.78742437
5.32166083,2.00059028,1.72672666,0.00622673,0.04875289,0.27098249,0.07558640,0.76396965
5.32766383,1.95513284,1.68082458,0.00608693,0.04913044,0.26508803,0.07394271,0.73725507
5.33366683,1.90204160,1.62858649,0.00592146,0.04935549,0.25806204,0.07198884,0.70775565
5.33966983,1.84227369,1.57109771,0.00573305,0.04943483,0.24999702,0.06975713,0.67598897
5.34567284,1.77686475,1.50947949,0.00552466,0.04937662,0.24100219,0.06728301,0.64249774
5.35167584,1.70689740,1.44485748,0.00529943,0.04919017,0.23119976,0.06460404,0.60783244
5.35767884,1.63347115,1.37833261,0.00506058,0.04888558,0.22072135,0.06175889,0.57253497
5.36368184,1.55767454,1.31095555,0.00481133,0.04847349,0.20970446,0.05878652,0.53712377
5.36968484,1.48056082,1.24370536,0.00455488,0.04796475,0.19828918,0.05572541,0.50208091
5.37568784,1.40312740,1.17747297,0.00429431,0.04737015,0.18661534,0.05261288,0.46784175
5.38169085,1.32629981,1.11304972,0.00403255,0.04670011,0.17482002,0.04948464,0.43478710
5.38769385,1.25092010,1.05112098,0.00377238,0.04596446,0.16303544,0.04637434,0.40323819
5.39369685,1.17773985,0.99226453,0.00351637,0.04517222,0.15138742,0.04331336,0.37345434
5.39969985,1.10741735,0.93695352,0.00326689,0.04433138,0.13999417,0.04033061,0.34563321
5.40570285,1.04051869,0.88556322,0.00302610,0.04344883,0.12896551,0.03745248,0.31991320
5.41170585,0.97752217,0.83838099,0.00279594,0.04253020,0.11840247,0.03470287,0.29637798
5.41770885,0.91882549,0.79561873,0.00257816,0.04157991,0.10839716,0.03210328,0.27506239
5.42371186,0.86475487,0.75742685,0.00237432,0.04060121,0.09903287,0.02967290,0.25595961
5.42971486,0.81557559,0.72390898,0.00218579,0.03959626,0.09038439,0.02742881,0.23902893
5.43571786,0.77150304,0.69513664,0.00201378,0.03856631,0.08251838,0.02538613,0.22420382
5.44172086,0.73271367,0.67116284,0.00185937,0.03751194,0.07549381,0.02355815,0.21139990
5.44772386,0.69935502,0.65203413,0.00172345,0.03643332,0.06936244,0.02195655,0.20052232
5.45372686,0.67155437,0.63780016,0.00160683,0.03533048,0.06416914,0.02059145,0.19147247
5.45972986,0.64942534,0.62852030,0.00151017,0.03420360,0.05995218,0.01947149,0.18415349
5.46573287,0.63307190,0.62426695,0.00143401,0.03305331,0.05674335,0.01860385,0.17847465
5.47173587,0.62258975,0.62512503,0.00137877,0.03188094,0.05456786,0.01799423,0.17435429
5.47773887,0.61806450,0.63118785,0.00134474,0.03068868,0.05344411,0.01764669,0.17172138
5.48374187,0.61956697,0.64254915,0.00133206,0.02947976,0.05338318,0.01756352,0.17051560
5.48974487,0.62714554,0.65929181,0.00134073,0.02825850,0.05438821,0.01774498,0.17068620
5.49574787,0.64081594,0.68147366,0.00137057,0.02703026,0.05645351,0.01818903,0.17218958
5.50175088,0.66054908,0.70911102,0.00142121,0.02580139,0.05956358,0.01889099,0.17498594
5.50775388,0.68625744,0.74216100,0.00149206,0.02457900,0.06369209,0.01984324,0.17903519
5.51375688,0.71778096,0.78050341,0.00158230,0.02337078,0.06880075,0.02103483,0.18429235
5.51975988,0.75487330,0.82392357,0.00169084,0.02218465,0.07483828,0.02245123,0.19070290
5.52576288,0.79718951,0.87209705,0.00181633,0.02102848,0.08173958,0.02407405,0.19819823
5.53176588,0.84427596,0.92457755,0.00195715,0.01990974,0.08942506,0.02588087,0.20669156
5.53776888,0.89556365,0.98078900,0.00211135,0.01883518,0.09780033,0.02784523,0.21607467
5.54377189,0.95036563,1.04002273,0.00227675,0.01781055,0.10675634,0.02993668,0.22621565
5.54977489,1.00787908,1.10144049,0.00245086,0.01684032,0.11616991,0.03212103,0.23695785
5.55577789,1.06719276,1.16408358,0.00263097,0.01592757,0.12590486,0.03436077,0.24812022
5.56178089,1.12729967,1.22688834,0.00281417,0.01507381,0.13581369,0.03661563,0.25949905
5.56778389,1.18711501,1.28870760,0.00299737,0.01427900,0.14573977,0.03884335,0.27087117
5.57378689,1.24549898,1.34833759,0.00317739,0.01354158,0.15552009,0.04100051,0.28199843
5.57978989,1.30128363,1.40454936,0.00335103,0.01285860,0.16498845,0.04304357,0.29263334
5.58579290,1.35330285,1.45612334,0.00351508,0.01222591,0.17397903,0.04492995,0.30252574
5.59179590,1.40042438,1.50188590,0.00366648,0.01163841,0.18233022,0.04661918,0.31142990
5.59779890,1.44158228,1.54074590,0.00380234,0.01109028,0.18988851,0.04807401,0.31911213
5.60380190,1.47580876,1.57172994,0.00392002,0.01057536,0.19651244,0.04926147,0.32535819
5.60980490,1.50226361,1.59401444,0.00401719,0.01008738,0.20207627,0.05015389,0.32998036
5.61580790,1.52026020,1.60695302,0.00409195,0.00962027,0.20647336,0.05072970,0.33282369
5.62181091,1.52928657,1.61009815,0.00414278,0.00916840,0.20961900,0.05097411,0.33377129
5.62781391,1.52902094,1.60321569,0.00416866,0.00872681,0.21145274,0.05087948,0.33274821
5.63381691,1.51934068,1.58629196,0.00416906,0.00829140,0.21193987,0.05044557,0.32972387
5.63981991,1.50032456,1.55953289,0.00414395,0.00785899,0.21107221,0.04967943,0.32471291
5.64582291,1.47224820,1.52335550,0.00409379,0.00742740,0.20886808,0.04859513,0.31777439
5.65182591,1.43557287,1.47837200,0.00401951,0.00699547,0.20537141,0.04721323,0.30900945
5.65782891,1.39092843,1.42536763,0.00392249,0.00656300,0.20065017,0.04556001,0.29855747
5.66383192,1.33909113,1.36527306,0.00380448,0.00613063,0.19479401,0.04366655,0.28659108
5.66983492,1.28095737,1.29913289,0.00366758,0.00569977,0.18791137,0.04156775,0.27331013
5.67583792,1.21751458,1.22807174,0.00351413,0.00527240,0.18012607,0.03930114,0.25893496
5.68184092,1.14981058,1.15325919,0.00334671,0.00485095,0.17157365,0.03690577,0.24369931
5.68784392,1.07892261,1.07587536,0.00316799,0.00443809,0.16239744,0.03442104,0.22784313
5.69384692,1.00592736,0.99707832,0.00298070,0.00403660,0.15274462,0.03188563,0.21160558
5.69984992,0.93187295,0.91797446,0.00278759,0.00364921,0.14276243,0.02933651,0.19521859
5.70585293,0.85775389,0.83959295,0.00259128,0.00327847,0.13259460,0.02680808,0.17890105
5.71185593,0.78448978,0.76286482,0.00239431,0.00292663,0.12237807,0.02433150,0.16285395
5.71785893,0.71290809,0.68860713,0.00219901,0.00259557,0.11224025,0.02193409,0.14725645
5.72386193,0.64373143,0.61751238,0.00200750,0.00228677,0.10229673,0.01963904,0.13226310
5.72986493,0.57756942,0.55014306,0.00182165,0.00200123,0.09264952,0.01746517,0.11800212
5.73586793,0.51491475,0.48693096,0.00164305,0.00173948,0.08338585,0.01542696,0.10457467
5.74187094,0.45614341,0.42818079,0.00147304,0.00150164,0.07457757,0.01353459,0.09205512
5.74787394,0.40151847,0.37407741,0.00131265,0.00128740,0.06628101,0.01179425,0.08049219
5.75387694,0.35119682,0.32469601,0.00116266,0.00109608,0.05853730,0.01020844,0.06991068
5.75987994,0.30523843,0.28001445,0.00102357,0.00092669,0.05137313,0.00877640,0.06031388
5.76588294,0.26361725,0.23992691,0.00089564,0.00077802,0.04480182,0.00749460,0.05168626
5.77188594,0.22623335,0.20425840,0.00077893,0.00064863,0.03882464,0.00635716,0.04399640
5.77788894,0.19292554,0.17277914,0.00067329,0.00053699,0.03343234,0.00535642,0.03720009
5.78389195,0.16348404,0.14521860,0.00057841,0.00044148,0.02860677,0.00448338,0.03124328
5.78989495,0.13766271,0.12127849,0.00049384,0.00036048,0.02432247,0.00372813,0.02606495
5.79589795,0.11519049,0.10064464,0.00041904,0.00029238,0.02054838,0.00308031,0.02159969
5.80190095,0.09578173,0.08299725,0.00035336,0.00023565,0.01724933,0.00252941,0.01778010
5.80790395,0.07914534,0.06801973,0.00029612,0.00018884,0.01438747,0.00206511,0.01453873
5.81390695,0.06499252,0.05540573,0.00024661,0.00015062,0.01192361,0.00167752,0.01180974
5.81990995,0.05304312,0.04486480,0.00020409,0.00011978,0.00981825,0.00135740,0.00953027
5.82591296,0.04303066,0.03612646,0.00016785,0.00009528,0.00803261,0.00109626,0.00764135
5.83191596,0.03470604,0.02894295,0.00013719,0.00007619,0.00652931,0.00088656,0.00608863
5.83791896,0.02784013,0.02309091,0.00011143,0.00006174,0.00527300,0.00072169,0.00482281
5.84392196,0.02222530,0.01837205,0.00008996,0.00005130,0.00423078,0.00059607,0.00379978
5.84992496,0.01767610,0.01461299,0.00007220,0.00004440,0.00337245,0.00050518,0.00298067
5.85592796,0.01402927,0.01166463,0.00005763,0.00004068,0.00267072,0.00044553,0.00233168
5.86193097,0.01114307,0.00940090,0.00004577,0.00003993,0.00210115,0.00041467,0.00182382
5.86793397,0.00889633,0.00771740,0.00003621,0.00004204,0.00164219,0.00041118,0.00143260
5.87393697,0.00718709,0.00652968,0.00002858,0.00004706,0.00127504,0.00043463,0.00113762
5.87993997,0.00593110,0.00577154,0.00002257,0.00005512,0.00098343,0.00048557,0.00092219
5.88594297,0.00506023,0.00539326,0.00001789,0.00006647,0.00075350,0.00056547,0.00077290
5.89194597,0.00452073,0.00535986,0.00001434,0.00008148,0.00057350,0.00067670,0.00067921
5.89794897,0.00427167,0.00564937,0.00001171,0.00010058,0.00043360,0.00082246,0.00063310
5.90395198,0.00428326,0.00625118,0.00000986,0.00012434,0.00032566,0.00100673,0.00062867
5.90995498,0.00453531,0.00716442,0.00000865,0.00015336,0.00024298,0.00123417,0.00066183
5.91595798,0.00501572,0.00839638,0.00000799,0.00018833,0.00018011,0.00151003,0.00072999
5.92196098,0.00571908,0.00996090,0.00000781,0.00023000,0.00013268,0.00184001,0.00083175
5.92796398,0.00664521,0.01187676,0.00000804,0.00027914,0.00009718,0.00223009,0.00096669
5.93396698,0.00779788,0.01416602,0.00000864,0.00033652,0.00007085,0.00268636,0.00113506
5.93996998,0.00918350,0.01685236,0.00000959,0.00040292,0.00005154,0.00321480,0.00133760
5.94597299,0.01080977,0.01995922,0.00001086,0.00047903,0.00003759,0.00382101,0.00157533
5.95197599,0.01268449,0.02350806,0.00001243,0.00056548,0.00002774,0.00450991,0.00184929
5.95797899,0.01481432,0.02751648,0.00001429,0.00066279,0.00002109,0.00528551,0.00216040
5.96398199,0.01720358,0.03199633,0.00001645,0.00077128,0.00001698,0.00615052,0.00250926
5.96998499,0.01985317,0.03695199,0.00001888,0.00089111,0.00001502,0.00710609,0.00289595
5.97598799,0.02275954,0.04237858,0.00002158,0.00102218,0.00001500,0.00815149,0.00331993
5.98199100,0.02591385,0.04826057,0.00002453,0.00116413,0.00001695,0.00928384,0.00377985
5.98799400,0.02930120,0.05457049,0.00002773,0.00131628,0.00002104,0.01049788,0.00427345
5.99399700,0.03290025,0.06126809,0.00003115,0.00147766,0.00002769,0.01178585,0.00479755
6.00000000,0.03668292,0.06829995,0.00003477,0.00164695,0.00003755,0.01313733,0.00534789
