energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.83141571,4.63710312,0.01324635,1.46991924,3.42254536,0.39646699,3.15564855,0.00000000
0.83741871,4.59097515,0.01192776,1.47144508,3.36581475,0.38810375,3.12353460,0.00000000
0.84342171,4.53788545,0.01083518,1.47147331,3.30181501,0.37980172,3.08271334,0.00000000
0.84942471,4.47675736,0.00994438,1.46947765,3.23021100,0.37144739,3.03286586,0.00000000
0.85542771,4.40675749,0.00923257,1.46500225,3.15088979,0.36293721,2.97389314,0.00000000
0.86143072,4.32735068,0.00867892,1.45768670,3.06398291,0.35418373,2.90593639,0.00000000
0.86743372,4.23834234,0.00826488,1.44728746,2.96987797,0.34512090,2.82938744,0.00000000
0.87343672,4.13990612,0.00797441,1.43369459,2.86921913,0.33570815,2.74488908,0.00000000
0.87943972,4.03259537,0.00779417,1.41694283,2.76289645,0.32593320,2.65332480,0.00000000
0.88544272,3.91733796,0.00771345,1.39721628,2.65202452,0.31581336,2.55579878,0.00000000
0.89144572,3.79541437,0.00772412,1.37484631,2.53791154,0.30539546,2.45360667,0.00000000
0.89744872,3.66842019,0.00782043,1.35030260,2.42202015,0.29475424,2.34819864,0.00000000
0.90345173,3.53821435,0.00799872,1.32417754,2.30592198,0.28398938,2.24113622,0.00000000
0.90945473,3.40685561,0.00825704,1.29716453,2.19124771,0.27322139,2.13404480,0.00000000
0.91545773,3.27652991,0.00859477,1.27003116,2.07963499,0.26258650,2.02856368,0.00000000
0.92146073,3.14947185,0.00901209,1.24358821,1.97267632,0.25223079,1.92629586,0.00000000
0.92746373,3.02788361,0.00950953,1.21865618,1.87186903,0.24230395,1.82875941,0.00000000
0.93346673,2.91385504,0.01008740,1.19603054,1.77856933,0.23295285,1.73734248,0.00000000
0.93946973,2.80928809,0.01074532,1.17644760,1.69395220,0.22431532,1.65326340,0.00000000
0.94547274,2.71582917,0.01148174,1.16055247,1.61897862,0.21651438,1.57753759,0.00000000
0.95147574,2.63481210,0.01229348,1.14887075,1.55437115,0.20965319,1.51095220,0.00000000
0.95747874,2.56721407,0.01317544,1.14178538,1.50059889,0.20381094,1.45404947,0.00000000
0.96348174,2.51362662,0.01412028,1.13951964,1.45787189,0.19903997,1.40711909,0.00000000
0.96948474,2.47424258,0.01511827,1.14212746,1.42614525,0.19536395,1.37019977,0.00000000
0.97548774,2.44885951,0.01615728,1.14949129,1.40513251,0.19277756,1.34308968,0.00000000
0.98149075,2.43689919,0.01722283,1.16132786,1.39432744,0.19124736,1.32536520,0.00000000
0.98749375,2.43744218,0.01829830,1.17720146,1.39303325,0.19071389,1.31640687,0.00000000
0.99349675,2.44927562,0.01936528,1.19654418,1.40039778,0.19109493,1.31543145,0.00000000
0.99949975,2.47095175,0.02040398,1.21868200,1.41545312,0.19228957,1.32152845,0.00000000
1.00550275,2.50085441,0.02139377,1.24286554,1.43715763,0.19418310,1.33369968,0.00000000
1.01150575,2.53727000,0.02231380,1.26830368,1.46443866,0.19665216,1.35089969,0.00000000
1.01750875,2.57845956,0.02314361,1.29419858,1.49623382,0.19957016,1.37207571,0.00000000
1.02351176,2.62272831,0.02386385,1.31977996,1.53152902,0.20281251,1.39620495,0.00000000
1.02951476,2.66848933,0.02445691,1.34433718,1.56939141,0.20626140,1.42232796,0.00000000
1.03551776,2.71431823,0.02490751,1.36724714,1.60899596,0.20981002,1.44957644,0.00000000
1.04152076,2.75899642,0.02520328,1.38799686,1.64964419,0.21336580,1.47719450,0.00000000
1.04752376,2.80154101,0.02533518,1.40619935,1.69077466,0.21685278,1.50455264,0.00000000
1.05352676,2.84122016,0.02529784,1.42160221,1.73196461,0.22021272,1.53115414,0.00000000
1.05952976,2.87755382,0.02508971,1.43408862,1.77292321,0.22340525,1.55663381,0.00000000
1.06553277,2.91030021,0.02471316,1.44367071,1.81347692,0.22640679,1.58074984,0.00000000
1.07153577,2.93942954,0.02417432,1.45047605,1.85354819,0.22920866,1.60336953,0.00000000
1.07753877,2.96508718,0.02348289,1.45472812,1.89312906,0.23181423,1.62445008,0.00000000
1.08354177,2.98754878,0.02265176,1.45672210,1.93225139,0.23423558,1.64401617,0.00000000
1.08954477,3.00717076,0.02169656,1.45679757,1.97095596,0.23648980,1.66213574,0.00000000
1.09554777,3.02433927,0.02063507,1.45530975,2.00926240,0.23859517,1.67889588,0.00000000
1.10155078,3.03942122,0.01948666,1.45260126,2.04714204,0.24056754,1.69438046,0.00000000
1.10755378,3.05272029,0.01827163,1.44897588,2.08449561,0.24241715,1.70865084,0.00000000
1.11355678,3.06444089,0.01701059,1.44467601,2.12113727,0.24414603,1.72173106,0.00000000
1.11955978,3.07466191,0.01572385,1.43986510,2.15678603,0.24574623,1.73359830,0.00000000
1.12556278,3.08332202,0.01443087,1.43461597,2.19106527,0.24719892,1.74417891,0.00000000
1.13156578,3.09021673,0.01314979,1.42890554,2.22351033,0.24847445,1.75335029,0.00000000
1.13756878,3.09500736,0.01189699,1.42261622,2.25358376,0.24953326,1.76094794,0.00000000
1.14357179,3.09724065,0.01068686,1.41554359,2.28069710,0.25032771,1.76677701,0.00000000
1.14957479,3.09637742,0.00953154,1.40740969,2.30423795,0.25080449,1.77062720,0.00000000
1.15557779,3.09182807,0.00844085,1.39788112,2.32360041,0.25090762,1.77228960,0.00000000
1.16158079,3.08299222,0.00742225,1.38659037,2.33821695,0.25058166,1.77157404,0.00000000
1.16758379,3.06929957,0.00648094,1.37315940,2.34758970,0.24977503,1.76832548,0.00000000
1.17358679,3.05024947,0.00561999,1.35722357,2.35131913,0.24844316,1.76243799,0.00000000
1.17958979,3.02544628,0.00484057,1.33845481,2.34912842,0.24655126,1.75386528,0.00000000
1.18559280,2.99462855,0.00414212,1.31658248,2.34088201,0.24407654,1.74262685,0.00000000
1.19159580,2.95769022,0.00352272,1.29141089,2.32659741,0.24100981,1.72880933,0.00000000
1.19759880,2.91469285,0.00297926,1.26283260,2.30644957,0.23735622,1.71256285,0.00000000
1.20360180,2.86586847,0.00250784,1.23083691,2.28076795,0.23313537,1.69409292,0.00000000
1.20960480,2.81161329,0.00210393,1.19551324,2.25002660,0.22838053,1.67364830,0.00000000
1.21560780,2.75247319,0.00176269,1.15704963,2.21482812,0.22313724,1.65150604,0.00000000
1.22161081,2.68912230,0.00147915,1.11572645,2.17588271,0.21746142,1.62795476,0.00000000
1.22761381,2.62233650,0.00124844,1.07190625,2.13398380,0.21141692,1.60327760,0.00000000
1.23361681,2.55296370,0.00106589,1.02602017,2.08998168,0.20507301,1.57773621,0.00000000
1.23961981,2.48189303,0.00092718,0.97855226,2.04475682,0.19850161,1.55155695,0.00000000
1.24562281,2.41002478,0.00082842,0.93002224,1.99919421,0.19177482,1.52492053,0.00000000
1.25162581,2.33824293,0.00076617,0.88096811,1.95416001,0.18496250,1.49795573,0.00000000
1.25762881,2.26739144,0.00073750,0.83192917,1.91048129,0.17813039,1.47073784,0.00000000
1.26363182,2.19825537,0.00073992,0.78343043,1.86892953,0.17133853,1.44329186,0.00000000
1.26963482,2.13154726,0.00077140,0.73596897,1.83020806,0.16464028,1.41560013,0.00000000
1.27563782,2.06789877,0.00083026,0.69000268,1.79494327,0.15808180,1.38761400,0.00000000
1.28164082,2.00785712,0.00091514,0.64594168,1.76367910,0.15170200,1.35926836,0.00000000
1.28764382,1.95188565,0.00102487,0.60414243,1.73687432,0.14553289,1.33049813,0.00000000
1.29364682,1.90036749,0.00115842,0.56490437,1.71490156,0.13960028,1.30125539,0.00000000
1.29964982,1.85361098,0.00131476,0.52846898,1.69804747,0.13392466,1.27152566,0.00000000
1.30565283,1.81185599,0.00149280,0.49502079,1.68651307,0.12852223,1.24134233,0.00000000
1.31165583,1.77527969,0.00169126,0.46468991,1.68041367,0.12340588,1.21079788,0.00000000
1.31765883,1.74400114,0.00190863,0.43755568,1.67977804,0.11858614,1.18005105,0.00000000
1.32366183,1.71808383,0.00214304,0.41365091,1.68454638,0.11407184,1.14932932,0.00000000
1.32966483,1.69753597,0.00239228,0.39296644,1.69456754,0.10987066,1.11892636,0.00000000
1.33566783,1.68230836,0.00265371,0.37545551,1.70959538,0.10598934,1.08919440,0.00000000
1.34167084,1.67229027,0.00292424,0.36103774,1.72928531,0.10243361,1.06053189,0.00000000
1.34767384,1.66730373,0.00320040,0.34960266,1.75319131,0.09920793,1.03336704,0.00000000
1.35367684,1.66709711,0.00347832,0.34101254,1.78076454,0.09631492,1.00813820,0.00000000
1.35967984,1.67133885,0.00375380,0.33510468,1.81135425,0.09375474,0.98527199,0.00000000
1.36568284,1.67961226,0.00402240,0.33169309,1.84421165,0.09152432,0.96516062,0.00000000
1.37168584,1.69141242,0.00427953,0.33056997,1.87849751,0.08961658,0.94813942,0.00000000
1.37768884,1.70614583,0.00452059,0.33150684,1.91329369,0.08801977,0.93446605,0.00000000
1.38369185,1.72313353,0.00474106,0.33425581,1.94761873,0.08671691,0.92430235,0.00000000
1.38969485,1.74161814,0.00493666,0.33855108,1.98044731,0.08568542,0.91770009,0.00000000
1.39569785,1.76077486,0.00510347,0.34411077,2.01073314,0.08489700,0.91459110,0.00000000
1.40170085,1.77972628,0.00523806,0.35063945,2.03743445,0.08431782,0.91478274,0.00000000
1.40770385,1.79756079,0.00533762,0.35783124,2.05954111,0.08390894,0.91795869,0.00000000
1.41370685,1.81335376,0.00540003,0.36537368,2.07610242,0.08362701,0.92368531,0.00000000
1.41970985,1.82619084,0.00542394,0.37295230,2.08625413,0.08342527,0.93142330,0.00000000
1.42571286,1.83519234,0.00540885,0.38025579,2.08924373,0.08325469,0.94054409,0.00000000
1.43171586,1.83953777,0.00535506,0.38698172,2.08445273,0.08306532,0.95035034,0.00000000
1.43771886,1.83848941,0.00526374,0.39284254,2.07141505,0.08280774,0.96009967,0.00000000
1.44372186,1.83141398,0.00513682,0.39757173,2.04983070,0.08243450,0.96903047,0.00000000
1.44972486,1.81780153,0.00497696,0.40092980,2.01957412,0.08190161,0.97638871,0.00000000
1.45572786,1.79728065,0.00478746,0.40270986,1.98069713,0.08116986,0.98145468,0.00000000
1.46173087,1.76962957,0.00457209,0.40274265,1.93342616,0.08020602,0.98356834,0.00000000
1.46773387,1.73478263,0.00433506,0.40090060,1.87815424,0.07898386,0.98215229,0.00000000
1.47373687,1.69283187,0.00408080,0.39710086,1.81542804,0.07748492,0.97673143,0.00000000
1.47973987,1.64402387,0.00381386,0.39130712,1.74593071,0.07569894,0.96694851,0.00000000
1.48574287,1.58875196,0.00353879,0.38353005,1.67046126,0.07362414,0.95257498,0.00000000
1.49174587,1.52754408,0.00325998,0.37382637,1.58991130,0.07126707,0.93351684,0.00000000
1.49774887,1.46104699,0.00298157,0.36229660,1.50524027,0.06864230,0.90981535,0.00000000
1.50375188,1.39000746,0.00270736,0.34908144,1.41744986,0.06577177,0.88164275,0.00000000
1.50975488,1.31525111,0.00244071,0.33435712,1.32755871,0.06268400,0.84929345,0.00000000
1.51575788,1.23765980,0.00218452,0.31832970,1.23657812,0.05941302,0.81317110,0.00000000
1.52176088,1.15814859,0.00194118,0.30122879,1.14548954,0.05599730,0.77377248,0.00000000
1.52776388,1.07764282,0.00171256,0.28330068,1.05522447,0.05247853,0.73166893,0.00000000
1.53376688,0.99705640,0.00150001,0.26480150,0.96664718,0.04890038,0.68748637,0.00000000
1.53976988,0.91727194,0.00130441,0.24599031,0.88054066,0.04530731,0.64188473,0.00000000
1.54577289,0.83912335,0.00112617,0.22712275,0.79759600,0.04174349,0.59553798,0.00000000
1.55177589,0.76338142,0.00096530,0.20844522,0.71840517,0.03825183,0.54911524,0.00000000
1.55777889,0.69074275,0.00082147,0.19018994,0.64345726,0.03487310,0.50326411,0.00000000
1.56378189,0.62182219,0.00069405,0.17257094,0.57313790,0.03164538,0.45859640,0.00000000
1.56978489,0.55714885,0.00058219,0.15578117,0.50773170,0.02860353,0.41567697,0.00000000
1.57578789,0.49716549,0.00048484,0.13999065,0.44742723,0.02577902,0.37501567,0.00000000
1.58179090,0.44223106,0.00040088,0.12534571,0.39232420,0.02319980,0.33706259,0.00000000
1.58779390,0.39262597,0.00032907,0.11196926,0.34244240,0.02089046,0.30220625,0.00000000
1.59379690,0.34855956,0.00026819,0.09996183,0.29773185,0.01887246,0.27077463,0.00000000
1.59979990,0.31017913,0.00021700,0.08940342,0.25808378,0.01716443,0.24303850,0.00000000
1.60580290,0.27757996,0.00017432,0.08035578,0.22334180,0.01578265,0.21921651,0.00000000
1.61180590,0.25081571,0.00013903,0.07286504,0.19331311,0.01474143,0.19948152,0.00000000
1.61780890,0.22990838,0.00011009,0.06696444,0.16777902,0.01405358,0.18396758,0.00000000
1.62381191,0.21485745,0.00008654,0.06267694,0.14650472,0.01373068,0.17277688,0.00000000
1.62981491,0.20564760,0.00006755,0.06001760,0.12924792,0.01378342,0.16598626,0.00000000
1.63581791,0.20225462,0.00005234,0.05899547,0.11576614,0.01422171,0.16365279,0.00000000
1.64182091,0.20464923,0.00004027,0.05961506,0.10582260,0.01505467,0.16581799,0.00000000
1.64782391,0.21279868,0.00003076,0.06187705,0.09919059,0.01629050,0.17251060,0.00000000
1.65382691,0.22666608,0.00002332,0.06577849,0.09565644,0.01793616,0.18374764,0.00000000
1.65982991,0.24620765,0.00001756,0.07131231,0.09502105,0.01999693,0.19953393,0.00000000
1.66583292,0.27136802,0.00001312,0.07846625,0.09710020,0.02247587,0.21986002,0.00000000
1.67183592,0.30207415,0.00000974,0.08722134,0.10172386,0.02537313,0.24469899,0.00000000
1.67783892,0.33822804,0.00000718,0.09754994,0.10873461,0.02868526,0.27400217,0.00000000
1.68384192,0.37969907,0.00000525,0.10941368,0.11798552,0.03240451,0.30769448,0.00000000
1.68984492,0.42631630,0.00000381,0.12276119,0.12933764,0.03651811,0.34566959,0.00000000
1.69584792,0.47786137,0.00000275,0.13752606,0.14265742,0.04100771,0.38778540,0.00000000
1.70185093,0.53406259,0.00000197,0.15362498,0.15781426,0.04584887,0.43386037,0.00000000
1.70785393,0.59459064,0.00000140,0.17095629,0.17467830,0.05101080,0.48367089,0.00000000
1.71385693,0.65905623,0.00000099,0.18939911,0.19311874,0.05645623,0.53695012,0.00000000
1.71985993,0.72701015,0.00000069,0.20881302,0.21300268,0.06214154,0.59338846,0.00000000
1.72586293,0.79794563,0.00000048,0.22903851,0.23419455,0.06801713,0.65263577,0.00000000
1.73186593,0.87130321,0.00000033,0.24989805,0.25655615,0.07402804,0.71430524,0.00000000
1.73786893,0.94647783,0.00000023,0.27119793,0.27994729,0.08011471,0.77797886,0.00000000
1.74387194,1.02282802,0.00000016,0.29273072,0.30422676,0.08621408,0.84321423,0.00000000
1.74987494,1.09968667,0.00000011,0.31427827,0.32925370,0.09226074,0.90955230,0.00000000
1.75587794,1.17637295,0.00000007,0.33561525,0.35488910,0.09818823,0.97652578,0.00000000
1.76188094,1.25220497,0.00000005,0.35651299,0.38099722,0.10393046,1.04366766,0.00000000
1.76788394,1.32651248,0.00000003,0.37674360,0.40744683,0.10942311,1.11051945,0.00000000
1.77388694,1.39864927,0.00000002,0.39608409,0.43411212,0.11460498,1.17663883,0.00000000
1.77988994,1.46800471,0.00000001,0.41432065,0.46087309,0.11941934,1.24160623,0.00000000
1.78589295,1.53401404,0.00000001,0.43125260,0.48761539,0.12381511,1.30503017,0.00000000
1.79189595,1.59616736,0.00000001,0.44669632,0.51422957,0.12774791,1.36655129,0.00000000
1.79789895,1.65401687,0.00000000,0.46048879,0.54060981,0.13118093,1.42584492,0.00000000
1.80390195,1.70718262,0.00000000,0.47249086,0.56665209,0.13408564,1.48262239,0.00000000
1.80990495,1.75535667,0.00000000,0.48259011,0.59225216,0.13644231,1.53663130,0.00000000
1.81590795,1.79830596,0.00000000,0.49070340,0.61730330,0.13824035,1.58765498,0.00000000
1.82191096,1.83587399,0.00000000,0.49677890,0.64169419,0.13947846,1.63551158,0.00000000
1.82791396,1.86798174,0.00000000,0.50079782,0.66530712,0.14016468,1.68005309,0.00000000
1.83391696,1.89462783,0.00000000,0.50277560,0.68801675,0.14031620,1.72116478,0.00000000
1.83991996,1.91588843,0.00000000,0.50276260,0.70968970,0.13995917,1.75876521,0.00000000
1.84592296,1.93191668,0.00000000,0.50084432,0.73018507,0.13912827,1.79280719,0.00000000
1.85192596,1.94294204,0.00000000,0.49714095,0.74935602,0.13786626,1.82327965,0.00000000
1.85792896,1.94926907,0.00000000,0.49180627,0.76705252,0.13622336,1.85021048,0.00000000
1.86393197,1.95127587,0.00000000,0.48502585,0.78312513,0.13425654,1.87367004,0.00000000
1.86993497,1.94941151,0.00000000,0.47701435,0.79742979,0.13202870,1.89377512,0.00000000
1.87593797,1.94419237,0.00000000,0.46801207,0.80983327,0.12960764,1.91069273,0.00000000
1.88194097,1.93619685,0.00000000,0.45828056,0.82021921,0.12706502,1.92464332,0.00000000
1.88794397,1.92605807,0.00000000,0.44809734,0.82849408,0.12447502,1.93590261,0.00000000
1.89394697,1.91445429,0.00000000,0.43774980,0.83459306,0.12191293,1.94480153,0.00000000
1.89994997,1.90209668,0.00000000,0.42752840,0.83848507,0.11945358,1.95172367,0.00000000
1.90595298,1.88971439,0.00000000,0.41771924,0.84017682,0.11716965,1.95709970,0.00000000
1.91195598,1.87803704,0.00000000,0.40859623,0.83971540,0.11512985,1.96139850,0.00000000
1.91795898,1.86777479,0.00000000,0.40041311,0.83718914,0.11339704,1.96511489,0.00000000
1.92396198,1.85959656,0.00000000,0.39339563,0.83272657,0.11202642,1.96875407,0.00000000
1.92996498,1.85410703,0.00000000,0.38773411,0.82649348,0.11106364,1.97281327,0.00000000
1.93596798,1.85182346,0.00000000,0.38357680,0.81868789,0.11054323,1.97776112,0.00000000
1.94197099,1.85315321,0.00000000,0.38102429,0.80953346,0.11048707,1.98401583,0.00000000
1.94797399,1.85837329,0.00000000,0.38012531,0.79927123,0.11090326,1.99192324,0.00000000
1.95397699,1.86761316,0.00000000,0.38087420,0.78815054,0.11178532,2.00173602,0.00000000
1.95997999,1.88084180,0.00000000,0.38321016,0.77641918,0.11311184,2.01359530,0.00000000
1.96598299,1.89786043,0.00000000,0.38701858,0.76431374,0.11484661,2.02751623,0.00000000
1.97198599,1.91830146,0.00000000,0.39213438,0.75205039,0.11693927,2.04337855,0.00000000
1.97798899,1.94163465,0.00000000,0.39834733,0.73981685,0.11932653,2.06092324,0.00000000
1.98399200,1.96718037,0.00000000,0.40540930,0.72776602,0.12193384,2.07975602,0.00000000
1.98999500,1.99413032,0.00000000,0.41304314,0.71601161,0.12467766,2.09935793,0.00000000
1.99599800,2.02157479,0.00000000,0.42095293,0.70462608,0.12746804,2.11910319,0.00000000
2.00200100,2.04853595,0.00000000,0.42883509,0.69364110,0.13021160,2.13828348,0.00000000
2.00800400,2.07400553,0.00000000,0.43639006,0.68305037,0.13281473,2.15613809,0.00000000
2.01400700,2.09698556,0.00000000,0.44333390,0.67281477,0.13518684,2.17188829,0.00000000
2.02001001,2.11653009,0.00000000,0.44940935,0.66286935,0.13724361,2.18477435,0.00000000
2.02601301,2.13178590,0.00000000,0.45439588,0.65313186,0.13891001,2.19409330,0.00000000
2.03201601,2.14203021,0.00000000,0.45811818,0.64351206,0.14012305,2.19923525,0.00000000
2.03801901,2.14670314,0.00000000,0.46045268,0.63392136,0.14083399,2.19971617,0.00000000
2.04402201,2.14543343,0.00000000,0.46133184,0.62428204,0.14101007,2.19520529,0.00000000
2.05002501,2.13805555,0.00000000,0.46074594,0.61453537,0.14063551,2.18554518,0.00000000
2.05602801,2.12461740,0.00000000,0.45874223,0.60464821,0.13971184,2.17076327,0.00000000
2.06203102,2.10537793,0.00000000,0.45542149,0.59461751,0.13825755,2.15107393,0.00000000
2.06803402,2.08079446,0.00000000,0.45093222,0.58447247,0.13630690,2.12687066,0.00000000
2.07403702,2.05150045,0.00000000,0.44546256,0.57427410,0.13390824,2.09870868,0.00000000
2.08004002,2.01827461,0.00000001,0.43923056,0.56411228,0.13112160,2.06727861,0.00000000
2.08604302,1.98200284,0.00000001,0.43247302,0.55410053,0.12801596,2.03337272,0.00000000
2.09204602,1.94363513,0.00000002,0.42543366,0.54436863,0.12466609,1.99784528,0.00000000
2.09804902,1.90413939,0.00000002,0.41835108,0.53505384,0.12114926,1.96156940,0.00000000
2.10405203,1.86445480,0.00000004,0.41144710,0.52629106,0.11754198,1.92539247,0.00000000
2.11005503,1.82544705,0.00000006,0.40491618,0.51820271,0.11391681,1.89009285,0.00000000
2.11605803,1.78786773,0.00000010,0.39891619,0.51088892,0.11033953,1.85634009,0.00000000
2.12206103,1.75232010,0.00000015,0.39356122,0.50441875,0.10686668,1.82466090,0.00000000
2.12806403,1.71923274,0.00000024,0.38891661,0.49882287,0.10354369,1.79541272,0.00000000
2.13406703,1.68884262,0.00000036,0.38499649,0.49408843,0.10040353,1.76876632,0.00000000
2.14007004,1.66118811,0.00000056,0.38176377,0.49015616,0.09746609,1.74469827,0.00000000
2.14607304,1.63611226,0.00000085,0.37913279,0.48692025,0.09473811,1.72299378,0.00000000
2.15207604,1.61327596,0.00000128,0.37697422,0.48423073,0.09221389,1.70325943,0.00000000
2.15807904,1.59218014,0.00000193,0.37512202,0.48189849,0.08987636,1.68494517,0.00000000
2.16408204,1.57219556,0.00000287,0.37338208,0.47970253,0.08769885,1.66737432,0.00000000
2.17008504,1.55259874,0.00000425,0.37154208,0.47739909,0.08564707,1.64977970,0.00000000
2.17608804,1.53261172,0.00000624,0.36938204,0.47473224,0.08368148,1.63134412,0.00000000
2.18209105,1.51144389,0.00000909,0.36668500,0.47144524,0.08175971,1.61124292,0.00000000
2.18809405,1.48833358,0.00001316,0.36324745,0.46729219,0.07983903,1.58868647,0.00000000
2.19409705,1.46258735,0.00001892,0.35888886,0.46204928,0.07787872,1.56296041,0.00000000
2.20010005,1.43361542,0.00002700,0.35346000,0.45552524,0.07584219,1.53346178,0.00000000
2.20610305,1.40096143,0.00003826,0.34684970,0.44757037,0.07369888,1.49972952,0.00000000
2.21210605,1.36432569,0.00005384,0.33898976,0.43808386,0.07142564,1.46146793,0.00000000
2.21810905,1.32358103,0.00007522,0.32985792,0.42701913,0.06900789,1.41856246,0.00000000
2.22411206,1.27878105,0.00010433,0.31947886,0.41438712,0.06644018,1.37108746,0.00000000
2.23011506,1.23016092,0.00014370,0.30792325,0.40025742,0.06372643,1.31930594,0.00000000
2.23611806,1.17813125,0.00019653,0.29530505,0.38475754,0.06087971,1.26366185,0.00000000
2.24212106,1.12326582,0.00026687,0.28177728,0.36807046,0.05792172,1.20476578,0.00000000
2.24812406,1.06628440,0.00035982,0.26752660,0.35043083,0.05488188,1.14337516,0.00000000
2.25412706,1.00803171,0.00048174,0.25276687,0.33212029,0.05179628,1.08037016,0.00000000
2.26013007,0.94945402,0.00064041,0.23773226,0.31346229,0.04870643,1.01672680,0.00000000
2.26613307,0.89157460,0.00084535,0.22267006,0.29481686,0.04565788,0.95348848,0.00000000
2.27213607,0.83546913,0.00110803,0.20783355,0.27657585,0.04269883,0.89173728,0.00000000
2.27813907,0.78224230,0.00144214,0.19347525,0.25915894,0.03987885,0.83256604,0.00000000
2.28414207,0.73300616,0.00186382,0.17984072,0.24301077,0.03724750,0.77705222,0.00000000
2.29014507,0.68886101,0.00239194,0.16716311,0.22859934,0.03485324,0.72623397,0.00000000
2.29614807,0.65087892,0.00304822,0.15565848,0.21641590,0.03274235,0.68108914,0.00000000
2.30215108,0.62009013,0.00385745,0.14552205,0.20697617,0.03095802,0.64251693,0.00000000
2.30815408,0.59747196,0.00484750,0.13692537,0.20082286,0.02953961,0.61132265,0.00000000
2.31415708,0.58394014,0.00604927,0.13001427,0.19852927,0.02852202,0.58820489,0.00000000
2.32016008,0.58034180,0.00749658,0.12490760,0.20070341,0.02793516,0.57374520,0.00000000
2.32616308,0.58744987,0.00922580,0.12169671,0.20799251,0.02780353,0.56839959,0.00000000
2.33216608,0.60595810,0.01127543,0.12044550,0.22108712,0.02814590,0.57249182,0.00000000
2.33816908,0.63647637,0.01368541,0.12119101,0.24072436,0.02897505,0.58620791,0.00000000
2.34417209,0.67952576,0.01649626,0.12394435,0.26768980,0.03029755,0.60959191,0.00000000
2.35017509,0.73553314,0.01974807,0.12869217,0.30281707,0.03211359,0.64254277,0.00000000
2.35617809,0.80482511,0.02347925,0.13539826,0.34698504,0.03441692,0.68481245,0.00000000
2.36218109,0.88762122,0.02772511,0.14400552,0.40111163,0.03719475,0.73600550,0.00000000
2.36818409,0.98402674,0.03251635,0.15443817,0.46614402,0.04042783,0.79558043,0.00000000
2.37418709,1.09402504,0.03787740,0.16660409,0.54304489,0.04409050,0.86285331,0.00000000
2.38019010,1.21747011,0.04382472,0.18039740,0.63277427,0.04815097,0.93700397,0.00000000
2.38619310,1.35407943,0.05036516,0.19570111,0.73626711,0.05257160,1.01708529,0.00000000
2.39219610,1.50342774,0.05749441,0.21238985,0.85440649,0.05730937,1.10203584,0.00000000
2.39819910,1.66494198,0.06519552,0.23033249,0.98799278,0.06231648,1.19069604,0.00000000
2.40420210,1.83789785,0.07343784,0.24939475,1.13770922,0.06754105,1.28182786,0.00000000
2.41020510,2.02141805,0.08217613,0.26944141,1.30408451,0.07292796,1.37413786,0.00000000
2.41620810,2.21447257,0.09135020,0.29033822,1.48745337,0.07841977,1.46630302,0.00000000
2.42221111,2.41588100,0.10088488,0.31195329,1.68791619,0.08395776,1.55699886,0.00000000
2.42821411,2.62431684,0.11069061,0.33415779,1.90529905,0.08948295,1.64492880,0.00000000
2.43421711,2.83831382,0.12066444,0.35682607,2.13911564,0.09493712,1.72885390,0.00000000
2.44022011,3.05627423,0.13069168,0.37983491,2.38853281,0.10026390,1.80762180,0.00000000
2.44622311,3.27647898,0.14064790,0.40306210,2.65234154,0.10540958,1.88019368,0.00000000
2.45222611,3.49709971,0.15040150,0.42638439,2.92893516,0.11032404,1.94566819,0.00000000
2.45822911,3.71621268,0.15981660,0.44967482,3.21629673,0.11496134,2.00330130,0.00000000
2.46423212,3.93181481,0.16875621,0.47279985,3.51199732,0.11928029,2.05252134,0.00000000
2.47023512,4.14184194,0.17708561,0.49561628,3.81320659,0.12324478,2.09293848,0.00000000
2.47623812,4.34418961,0.18467576,0.51796851,4.11671714,0.12682397,2.12434850,0.00000000
2.48224112,4.53673659,0.19140665,0.53968622,4.41898323,0.12999232,2.14673067,0.00000000
2.48824412,4.71737138,0.19717045,0.56058295,4.71617411,0.13272953,2.16023999,0.00000000
2.49424712,4.88402178,0.20187437,0.58045575,5.00424182,0.13502031,2.16519438,0.00000000
2.50025013,5.03468752,0.20544307,0.59908619,5.27900222,0.13685414,2.16205734,0.00000000
2.50625313,5.16747556,0.20782061,0.61624276,5.53622765,0.13822500,2.15141711,0.00000000
2.51225613,5.28063760,0.20897181,0.63168490,5.77174861,0.13913104,2.13396322,0.00000000
2.51825913,5.37260892,0.20888300,0.64516840,5.98156160,0.13957432,2.11046146,0.00000000
2.52426213,5.44204734,0.20756216,0.65645216,6.16193922,0.13956057,2.08172822,0.00000000
2.53026513,5.48787086,0.20503841,0.66530589,6.30953856,0.13909903,2.04860514,0.00000000
2.53626813,5.50929250,0.20136101,0.67151849,6.42150358,0.13820222,2.01193493,0.00000000
2.54227114,5.50585034,0.19659771,0.67490666,6.49555706,0.13688591,1.97253885,0.00000000
2.54827414,5.47743114,0.19083277,0.67532316,6.53007809,0.13516895,1.93119654,0.00000000
2.55427714,5.42428589,0.18416450,0.67266435,6.52416136,0.13307320,1.88862845,0.00000000
2.56028014,5.34703589,0.17670258,0.66687647,6.47765518,0.13062335,1.84548112,0.00000000
2.56628314,5.24666818,0.16856525,0.65796029,6.39117628,0.12784671,1.80231539,0.00000000
