energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
0.83141571,1.82529040,0.29061836,0.00000000,0.85611500,1.26911617,0.00282336,0.25244896
0.83741871,1.82884303,0.30153152,0.00000000,0.88333981,1.25464918,0.00259762,0.25481943
0.84342171,1.84063031,0.31555493,0.00000000,0.91641918,1.24453896,0.00240907,0.25866350
0.84942471,1.85956736,0.33234005,0.00000000,0.95463237,1.23816603,0.00225407,0.26379238
0.85542771,1.88454725,0.35150189,0.00000000,0.99718292,1.23493966,0.00212922,0.27000697
0.86143072,1.91444117,0.37262191,0.00000000,1.04320101,1.23429615,0.00203144,0.27709826
0.86743372,1.94809810,0.39525187,0.00000000,1.09174793,1.23569518,0.00195800,0.28484810
0.87343672,1.98434596,0.41891907,0.00000000,1.14182361,1.23861546,0.00190656,0.29303024
0.87943972,2.02199564,0.44313301,0.00000000,1.19237798,1.24255078,0.00187521,0.30141214
0.88544272,2.05984928,0.46739359,0.00000000,1.24232625,1.24700762,0.00186242,0.30975745
0.89144572,2.09671355,0.49120081,0.00000000,1.29056835,1.25150496,0.00186708,0.31782946
0.89744872,2.13141801,0.51406580,0.00000000,1.33601214,1.25557683,0.00188847,0.32539535
0.90345173,2.16283841,0.53552281,0.00000000,1.37759973,1.25877767,0.00192620,0.33223124
0.90945473,2.18992384,0.55514172,0.00000000,1.41433595,1.26069026,0.00198026,0.33812784
0.91545773,2.21172645,0.57254058,0.00000000,1.44531774,1.26093566,0.00205091,0.34289639
0.92146073,2.22743205,0.58739757,0.00000000,1.46976299,1.25918447,0.00213868,0.34637472
0.92746373,2.23638952,0.59946177,0.00000000,1.48703743,1.25516834,0.00224432,0.34843299
0.93346673,2.23813704,0.60856204,0.00000000,1.49667796,1.24869076,0.00236876,0.34897880
0.93946973,2.23242328,0.61461366,0.00000000,1.49841113,1.23963613,0.00251304,0.34796131
0.94547274,2.21922167,0.61762204,0.00000000,1.49216565,1.22797613,0.00267826,0.34537421
0.95147574,2.19873666,0.61768345,0.00000000,1.47807790,1.21377277,0.00286555,0.34125711
0.95747874,2.17140096,0.61498230,0.00000000,1.45649010,1.19717753,0.00307595,0.33569544
0.96348174,2.13786356,0.60978520,0.00000000,1.42794101,1.17842648,0.00331038,0.32881862
0.96948474,2.09896888,0.60243188,0.00000000,1.39314931,1.15783156,0.00356958,0.32079659
0.97548774,2.05572787,0.59332325,0.00000000,1.35299049,1.13576822,0.00385401,0.31183493
0.98149075,2.00928238,0.58290718,0.00000000,1.30846826,1.11266044,0.00416386,0.30216865
0.98749375,1.96086482,0.57166244,0.00000000,1.26068167,1.08896367,0.00449896,0.29205499
0.99349675,1.91175486,0.56008162,0.00000000,1.21078961,1.06514709,0.00485874,0.28176565
0.99949975,1.86323578,0.54865372,0.00000000,1.15997415,1.04167600,0.00524229,0.27157871
1.00550275,1.81655246,0.53784703,0.00000000,1.10940451,1.01899562,0.00564829,0.26177069
1.01150575,1.77287327,0.52809324,0.00000000,1.06020308,0.99751728,0.00607511,0.25260917
1.01750875,1.73325781,0.51977313,0.00000000,1.01341503,0.97760783,0.00652082,0.24434621
1.02351176,1.69863187,0.51320475,0.00000000,0.96998255,0.95958285,0.00698328,0.23721301
1.02951476,1.66977085,0.50863414,0.00000000,0.93072477,0.94370415,0.00746030,0.23141593
1.03551776,1.64729219,0.50622922,0.00000000,0.89632370,0.93018157,0.00794968,0.22713412
1.04152076,1.63165682,0.50607686,0.00000000,0.86731677,0.91917891,0.00844941,0.22451866
1.04752376,1.62317927,0.50818308,0.00000000,0.84409554,0.91082360,0.00895785,0.22369351
1.05352676,1.62204555,0.51247645,0.00000000,0.82691042,0.90521929,0.00947381,0.22475776
1.05952976,1.62833734,0.51881424,0.00000000,0.81588063,0.90246062,0.00999679,0.22778933
1.06553277,1.64206100,0.52699106,0.00000000,0.81100855,0.90264911,0.01052709,0.23284959
1.07153577,1.66317928,0.53674950,0.00000000,0.81219742,0.90590896,0.01106599,0.23998882
1.07753877,1.69164381,0.54779225,0.00000000,0.81927110,0.91240185,0.01161578,0.24925180
1.08354177,1.72742622,0.55979509,0.00000000,0.83199493,0.92233942,0.01217994,0.26068346
1.08954477,1.77054574,0.57242031,0.00000000,0.85009621,0.93599263,0.01276307,0.27433389
1.09554777,1.82109155,0.58532977,0.00000000,0.87328343,0.95369705,0.01337093,0.29026238
1.10155078,1.87923818,0.59819733,0.00000000,0.90126318,0.97585347,0.01401038,0.30854023
1.10755378,1.94525264,0.61072001,0.00000000,0.93375394,1.00292336,0.01468919,0.32925174
1.11355678,2.01949262,0.62262756,0.00000000,0.97049620,1.03541913,0.01541593,0.35249342
1.11955978,2.10239521,0.63369021,0.00000000,1.01125862,1.07388907,0.01619966,0.37837100
1.12556278,2.19445640,0.64372440,0.00000000,1.05584004,1.11889760,0.01704966,0.40699447
1.13156578,2.29620212,0.65259639,0.00000000,1.10406763,1.17100123,0.01797512,0.43847104
1.13756878,2.40815187,0.66022387,0.00000000,1.15579150,1.23072128,0.01898472,0.47289635
1.14357179,2.53077676,0.66657568,0.00000000,1.21087640,1.29851443,0.02008629,0.51034431
1.14957479,2.66445408,0.67166990,0.00000000,1.26919138,1.37474237,0.02128638,0.55085599
1.15557779,2.80942063,0.67557048,0.00000000,1.33059810,1.45964195,0.02258990,0.59442821
1.16158079,2.96572775,0.67838291,0.00000000,1.39493893,1.55329749,0.02399978,0.64100244
1.16758379,3.13320037,0.68024913,0.00000000,1.46202569,1.65561650,0.02551666,0.69045479
1.17358679,3.31140294,0.68134197,0.00000000,1.53162988,1.76631042,0.02713867,0.74258771
1.17958979,3.49961449,0.68185953,0.00000000,1.60347523,1.88488152,0.02886131,0.79712417
1.18559280,3.69681464,0.68201955,0.00000000,1.67723298,2.01061709,0.03067733,0.85370477
1.19159580,3.90168226,0.68205401,0.00000000,1.75252041,2.14259147,0.03257684,0.91188836
1.19759880,4.11260726,0.68220400,0.00000000,1.82890262,2.27967649,0.03454744,0.97115635
1.20360180,4.32771580,0.68271485,0.00000000,1.90589744,2.42056012,0.03657445,1.03092088
1.20960480,4.54490811,0.68383145,0.00000000,1.98298314,2.56377298,0.03864129,1.09053659
1.21560780,4.76190757,0.68579365,0.00000000,2.05960836,2.70772174,0.04072986,1.14931587
1.22161081,4.97631901,0.68883158,0.00000000,2.13520361,2.85072835,0.04282103,1.20654670
1.22761381,5.18569357,0.69316082,0.00000000,2.20919344,2.99107324,0.04489519,1.26151271
1.23361681,5.38759704,0.69897725,0.00000000,2.28100858,3.12704100,0.04693277,1.31351427
1.23961981,5.57967849,0.70645156,0.00000000,2.35009721,3.25696635,0.04891476,1.36188976
1.24562281,5.75973597,0.71572343,0.00000000,2.41593469,3.37927849,0.05082320,1.40603604
1.25162581,5.92577591,0.72689551,0.00000000,2.47803134,3.49254186,0.05264165,1.44542700
1.25762881,6.07606381,0.74002740,0.00000000,2.53593783,3.59549164,0.05435555,1.47962933
1.26363182,6.20916378,0.75512983,0.00000000,2.58924825,3.68706249,0.05595245,1.50831479
1.26963482,6.32396548,0.77215943,0.00000000,2.63760088,3.76640945,0.05742226,1.53126829
1.27563782,6.41969774,0.79101459,0.00000000,2.68067716,3.83292042,0.05875725,1.54839158
1.28164082,6.49592886,0.81153257,0.00000000,2.71819935,3.88621998,0.05995207,1.55970225
1.28764382,6.55255428,0.83348848,0.00000000,2.74992745,3.92616491,0.06100361,1.56532844
1.29364682,6.58977344,0.85659635,0.00000000,2.77565630,3.95283207,0.06191081,1.56549943
1.29964982,6.60805749,0.88051260,0.00000000,2.79521339,3.96649983,0.06267440,1.56053293
1.30565283,6.60811076,0.90484202,0.00000000,2.80845811,3.96762435,0.06329662,1.55081965
1.31165583,6.59082846,0.92914630,0.00000000,2.81528296,3.95681242,0.06378086,1.53680623
1.31765883,6.55725352,0.95295503,0.00000000,2.81561693,3.93479248,0.06413144,1.51897739
1.32366183,6.50853516,0.97577878,0.00000000,2.80943130,3.90238556,0.06435325,1.49783829
1.32966483,6.44589160,0.99712400,0.00000000,2.79674748,3.86047757,0.06445156,1.47389787
1.33566783,6.37057864,1.01650912,0.00000000,2.77764672,3.80999446,0.06443187,1.44765419
1.34167084,6.28386552,1.03348125,0.00000000,2.75228098,3.75188110,0.06429978,1.41958199
1.34767384,6.18701857,1.04763277,0.00000000,2.72088413,3.68708475,0.06406095,1.39012330
1.35367684,6.08129285,1.05861717,0.00000000,2.68378269,3.61654327,0.06372122,1.35968088
1.35967984,5.96793092,1.06616331,0.00000000,2.64140502,3.54117823,0.06328662,1.32861477
1.36568284,5.84816773,1.07008757,0.00000000,2.59428812,3.46189229,0.06276360,1.29724163
1.37168584,5.72323991,1.07030323,0.00000000,2.54308101,3.37957031,0.06215921,1.26583638
1.37768884,5.59439747,1.06682661,0.00000000,2.48854400,3.29508314,0.06148128,1.23463585
1.38369185,5.46291581,1.05977968,0.00000000,2.43154331,3.20929290,0.06073863,1.20384362
1.38969485,5.33010592,1.04938890,0.00000000,2.37304056,3.12305860,0.05994123,1.17363550
1.39569785,5.19732054,1.03598026,0.00000000,2.31407716,3.03724074,0.05910027,1.14416506
1.40170085,5.06595479,1.01997067,0.00000000,2.25575367,2.95270379,0.05822824,1.11556856
1.40770385,4.93743971,1.00185589,0.00000000,2.19920458,2.87031551,0.05733883,1.08796878
1.41370685,4.81322797,0.98219550,0.00000000,2.14556929,2.79094230,0.05644677,1.06147755
1.41970985,4.69477141,0.96159529,0.00000000,2.09596007,2.71544025,0.05556753,1.03619663
1.42571286,4.58349087,0.94068780,0.00000000,2.05142819,2.64464152,0.05471702,1.01221697
1.43171586,4.48073910,0.92011167,0.00000000,2.01292948,2.57933656,0.05391103,0.98961646
1.43771886,4.38775839,0.90049044,0.00000000,1.98129066,2.52025250,0.05316477,0.96845651
1.44372186,4.30563495,0.88241171,0.00000000,1.95717786,2.46802885,0.05249221,0.94877765
1.44972486,4.23525231,0.86640723,0.00000000,1.94106863,2.42319165,0.05190552,0.93059490
1.45572786,4.17724659,0.85293487,0.00000000,1.93322886,2.38612756,0.05141443,0.91389316
1.46173087,4.13196628,0.84236284,0.00000000,1.93369568,2.35705949,0.05102567,0.89862335
1.46773387,4.09943923,0.83495703,0.00000000,1.94226729,2.33602540,0.05074252,0.88469967
1.47373687,4.07934944,0.83087179,0.00000000,1.95850052,2.32286198,0.05056439,0.87199846
1.47973987,4.07102556,0.83014452,0.00000000,1.98171643,2.31719456,0.05048661,0.86035895
1.48574287,4.07344272,0.83269441,0.00000000,2.01101416,2.31843443,0.05050037,0.84958612
1.49174587,4.08523868,0.83832527,0.00000000,2.04529268,2.32578451,0.05059277,0.83945564
1.49774887,4.10474422,0.84673245,0.00000000,2.08327998,2.33825365,0.05074711,0.82972084
1.50375188,4.13002746,0.85751369,0.00000000,2.12356874,2.35467961,0.05094337,0.82012147
1.50975488,4.15895056,0.87018335,0.00000000,2.16465723,2.37376015,0.05115875,0.81039378
1.51575788,4.18923691,0.88418969,0.00000000,2.20499415,2.39409126,0.05136841,0.80028157
1.52176088,4.21854609,0.89893441,0.00000000,2.24302551,2.41421108,0.05154636,0.78954751
1.52776388,4.24455353,0.91379385,0.00000000,2.27724212,2.43264776,0.05166627,0.77798430
1.53376688,4.26503157,0.92814095,0.00000000,2.30622562,2.44796926,0.05170250,0.76542497
1.53976988,4.27792819,0.94136715,0.00000000,2.32869145,2.45883280,0.05163091,0.75175184
1.54577289,4.28144024,0.95290348,0.00000000,2.34352709,2.46403189,0.05142979,0.73690359
1.55177589,4.27407766,0.96223989,0.00000000,2.34982420,2.46253869,0.05108056,0.72088025
1.55777889,4.25471619,0.96894222,0.00000000,2.34690345,2.45353986,0.05056847,0.70374551
1.56378189,4.22263597,0.97266611,0.00000000,2.33433126,2.43646427,0.04988303,0.68562659
1.56978489,4.17754469,0.97316732,0.00000000,2.31192798,2.41100138,0.04901835,0.66671136
1.57578789,4.11958424,0.97030821,0.00000000,2.27976730,2.37710942,0.04797326,0.64724290
1.58179090,4.04932068,0.96406004,0.00000000,2.23816728,2.33501323,0.04675129,0.62751185
1.58779390,3.96771814,0.95450116,0.00000000,2.18767347,2.28519191,0.04536045,0.60784654
1.59379690,3.87609789,0.94181118,0.00000000,2.12903501,2.22835691,0.04381289,0.58860167
1.59979990,3.77608441,0.92626148,0.00000000,2.06317487,2.16542166,0.04212438,0.57014563
1.60580290,3.66954079,0.90820236,0.00000000,1.99115553,2.09746429,0.04031372,0.55284710
1.61180590,3.55849638,0.88804765,0.00000000,1.91414149,2.02568498,0.03840209,0.53706148
1.61780890,3.44506944,0.86625708,0.00000000,1.83336017,1.95136001,0.03641233,0.52311741
1.62381191,3.33138831,0.84331759,0.00000000,1.75006259,1.87579441,0.03436822,0.51130412
1.62981491,3.21951392,0.81972394,0.00000000,1.66548538,1.80027525,0.03229374,0.50185988
1.63581791,3.11136703,0.79595973,0.00000000,1.58081528,1.72602747,0.03021246,0.49496205
1.64182091,3.00866280,0.77247942,0.00000000,1.49715738,1.65417399,0.02814690,0.49071909
1.64782391,2.91285537,0.74969211,0.00000000,1.41550804,1.58570162,0.02611803,0.48916479
1.65382691,2.82509441,0.72794777,0.00000000,1.33673319,1.52143406,0.02414484,0.49025515
1.65982991,2.74619538,0.70752635,0.00000000,1.26155264,1.46201273,0.02224405,0.49386784
1.66583292,2.67662446,0.68863029,0.00000000,1.19053057,1.40788623,0.02042990,0.49980457
1.67183592,2.61649866,0.67138050,0.00000000,1.12407236,1.35930835,0.01871400,0.50779628
1.67783892,2.56560096,0.65581612,0.00000000,1.06242759,1.31634474,0.01710543,0.51751099
1.68384192,2.52340976,0.64189784,0.00000000,1.00569876,1.27888746,0.01561075,0.52856432
1.68984492,2.48914127,0.62951457,0.00000000,0.95385538,1.24667686,0.01423425,0.54053213
1.69584792,2.46180308,0.61849312,0.00000000,0.90675249,1.21932946,0.01297818,0.55296507
1.70185093,2.44025644,0.60861039,0.00000000,0.86415297,1.19637066,0.01184308,0.56540445
1.70785393,2.42328474,0.59960738,0.00000000,0.82575254,1.17727075,0.01082814,0.57739881
1.71385693,2.40966511,0.59120434,0.00000000,0.79120661,1.16148264,0.00993161,0.58852068
1.71985993,2.39824018,0.58311636,0.00000000,0.76015776,1.14847969,0.00915118,0.59838277
1.72586293,2.38798691,0.57506865,0.00000000,0.73226301,1.13779206,0.00848444,0.60665291
1.73186593,2.37807962,0.56681067,0.00000000,0.70721972,1.12904016,0.00792925,0.61306721
1.73786893,2.36794460,0.55812861,0.00000000,0.68478929,1.12196380,0.00748413,0.61744079
1.74387194,2.35730415,0.54885563,0.00000000,0.66481784,1.11644604,0.00714858,0.61967566
1.74987494,2.34620830,0.53887940,0.00000000,0.64725317,1.11253091,0.00692344,0.61976544
1.75587794,2.33505319,0.52814667,0.00000000,0.63215737,1.11043432,0.00681108,0.61779678
1.76188094,2.32458552,0.51666489,0.00000000,0.61971483,1.11054812,0.00681560,0.61394726
1.76788394,2.31589324,0.50450077,0.00000000,0.61023521,1.11343719,0.00694296,0.60848030
1.77388694,2.31038305,0.49177614,0.00000000,0.60415147,1.11982984,0.00720101,0.60173689
1.77988994,2.30974604,0.47866135,0.00000000,0.60201281,1.13060214,0.00759946,0.59412501
1.78589295,2.31591280,0.46536671,0.00000000,0.60447288,1.14675679,0.00814975,0.58610692
1.79189595,2.33100011,0.45213259,0.00000000,0.61227341,1.16939736,0.00886487,0.57818511
1.79789895,2.35725094,0.43921854,0.00000000,0.62622374,1.19969876,0.00975905,0.57088741
1.80390195,2.39697004,0.42689231,0.00000000,0.64717678,1.23887490,0.01084738,0.56475196
1.80990495,2.45245695,0.41541904,0.00000000,0.67600183,1.28814426,0.01214540,0.56031247
1.81590795,2.52593825,0.40505128,0.00000000,0.71355508,1.34869427,0.01366851,0.55808440
1.82191096,2.61950074,0.39602026,0.00000000,0.76064840,1.42164524,0.01543139,0.55855225
1.82791396,2.73502673,0.38852853,0.00000000,0.81801709,1.50801422,0.01744736,0.56215841
1.83391696,2.87413266,0.38274439,0.00000000,0.88628768,1.60867965,0.01972764,0.56929357
1.83991996,3.03811190,0.37879800,0.00000000,0.96594637,1.72434698,0.02228060,0.58028886
1.84592296,3.22788235,0.37677928,0.00000000,1.05730913,1.85551592,0.02511107,0.59540944
1.85192596,3.44393956,0.37673727,0.00000000,1.16049446,2.00244970,0.02821959,0.61484967
1.85792896,3.68631597,0.37868099,0.00000000,1.27539963,2.16514688,0.03160171,0.63872953
1.86393197,3.95454683,0.38258139,0.00000000,1.40168149,2.34331638,0.03524744,0.66709206
1.86993497,4.24764376,0.38837407,0.00000000,1.53874262,2.53635646,0.03914071,0.69990181
1.87593797,4.56407675,0.39596266,0.00000000,1.68572374,2.74333848,0.04325902,0.73704406
1.88194097,4.90176564,0.40522245,0.00000000,1.84150305,2.96299648,0.04757330,0.77832469
1.88794397,5.25808248,0.41600407,0.00000000,2.00470304,3.19372351,0.05204785,0.82347089
1.89394697,5.62986578,0.42813708,0.00000000,2.17370518,3.43357582,0.05664059,0.87213259
1.89994997,6.01344789,0.44143334,0.00000000,2.34667248,3.68028592,0.06130353,0.92388486
1.90595298,6.40469657,0.45569010,0.00000000,2.52157979,3.93128517,0.06598340,0.97823152
1.91195598,6.79907129,0.47069273,0.00000000,2.69625139,4.18373669,0.07062259,1.03460996
1.91795898,7.19169446,0.48621734,0.00000000,2.86840504,4.43457856,0.07516025,1.09239768
1.92396198,7.57743713,0.50203304,0.00000000,3.03570137,4.68057728,0.07953360,1.15092044
1.92996498,7.95101820,0.51790431,0.00000000,3.19579724,4.91839068,0.08367942,1.20946229
1.93596798,8.30711489,0.53359325,0.00000000,3.34640150,5.14463904,0.08753552,1.26727742
1.94197099,8.64048217,0.54886205,0.00000000,3.48533133,5.35598265,0.09104246,1.32360369
1.94797399,8.94607751,0.56347561,0.00000000,3.61056718,5.54920358,0.09414508,1.37767769
1.95397699,9.21918696,0.57720437,0.00000000,3.72030449,5.72128878,0.09679404,1.42875078
1.95997999,9.45554821,0.58982751,0.00000000,3.81300026,5.86951172,0.09894726,1.47610590
1.96598299,9.65146570,0.60113624,0.00000000,3.88741273,5.99150916,0.10057110,1.51907420
1.97198599,9.80391325,0.61093734,0.00000000,3.94263268,6.08534990,0.10164131,1.55705125
1.97798899,9.91061961,0.61905674,0.00000000,3.97810525,6.14959256,0.10214377,1.58951184
1.98399200,9.97013308,0.62534305,0.00000000,3.99364130,6.18332952,0.10207482,1.61602284
1.98999500,9.98186206,0.62967090,0.00000000,3.98941804,6.18621499,0.10144128,1.63625363
1.99599800,9.94608926,0.63194396,0.00000000,3.96596896,6.15847559,0.10026020,1.64998339
2.00200100,9.86395869,0.63209746,0.00000000,3.92416339,6.10090273,0.09855819,1.65710509
2.00800400,9.73743568,0.63010020,0.00000000,3.86517671,6.01482680,0.09637052,1.65762593
2.01400700,9.56924111,0.62595574,0.00000000,3.79045235,5.90207423,0.09373998,1.65166414
2.02001001,9.36276297,0.61970292,0.00000000,3.70165713,5.76490886,0.09071548,1.63944236
2.02601301,9.12194848,0.61141548,0.00000000,3.60063176,5.60596043,0.08735053,1.62127802
2.03201601,8.85118166,0.60120088,0.00000000,3.48933825,5.42814283,0.08370168,1.59757092
2.03801901,8.55515134,0.58919823,0.00000000,3.36980639,5.23456589,0.07982690,1.56878893
2.04402201,8.23871504,0.57557551,0.00000000,3.24408095,5.02844415,0.07578406,1.53545220
2.05002501,7.90676439,0.56052600,0.00000000,3.11417155,4.81300650,0.07162944,1.49811680
2.05602801,7.56409703,0.54426413,0.00000000,2.98200670,4.59141011,0.06741652,1.45735827
2.06203102,7.21529989,0.52702080,0.00000000,2.84939331,4.36666199,0.06319486,1.41375602
2.06803402,6.86464765,0.50903834,0.00000000,2.71798263,4.14155077,0.05900926,1.36787887
2.07403702,6.51601940,0.49056523,0.00000000,2.58924338,3.91859096,0.05489914,1.32027241
2.08004002,6.17283555,0.47185074,0.00000000,2.46444238,3.69998095,0.05089822,1.27144850
2.08604302,5.83801580,0.45313963,0.00000000,2.34463269,3.48757549,0.04703433,1.22187704
2.09204602,5.51395813,0.43466713,0.00000000,2.23064899,3.28287268,0.04332955,1.17198024
2.09804902,5.20253786,0.41665420,0.00000000,2.12310982,3.08701473,0.03980045,1.12212924
2.10405203,4.90512474,0.39930340,0.00000000,2.02242581,2.90080125,0.03645852,1.07264300
2.11005503,4.62261569,0.38279537,0.00000000,1.92881322,2.72471330,0.03331071,1.02378919
2.11605803,4.35548033,0.36728609,0.00000000,1.84231179,2.55894633,0.03036005,0.97578687
2.12206103,4.10381594,0.35290500,0.00000000,1.76280592,2.40344945,0.02760631,0.92881045
2.12806403,3.86740871,0.33975406,0.00000000,1.69004829,2.25796907,0.02504666,0.88299475
2.13406703,3.64579808,0.32790776,0.00000000,1.62368500,2.12209437,0.02267631,0.83844071
2.14007004,3.43834131,0.31741415,0.00000000,1.56328136,1.99530264,0.02048912,0.79522139
2.14607304,3.24427564,0.30829678,0.00000000,1.50834756,1.87700264,0.01847811,0.75338805
2.15207604,3.06277604,0.30055755,0.00000000,1.45836366,1.76657443,0.01663591,0.71297603
2.15807904,2.89300678,0.29418029,0.00000000,1.41280329,1.66340440,0.01495520,0.67401019
2.16408204,2.73416570,0.28913497,0.00000000,1.37115555,1.56691482,0.01342892,0.63650976
2.17008504,2.58552049,0.28538233,0.00000000,1.33294475,1.47658722,0.01205055,0.60049262
2.17608804,2.44643657,0.28287871,0.00000000,1.29774776,1.39197957,0.01081424,0.56597874
2.18209105,2.31639664,0.28158077,0.00000000,1.26520850,1.31273730,0.00971490,0.53299296
2.18809405,2.19501227,0.28145003,0.00000000,1.23504945,1.23859849,0.00874824,0.50156702
2.19409705,2.08202793,0.28245672,0.00000000,1.20708010,1.16939369,0.00791073,0.47174081
2.20010005,1.97731825,0.28458290,0.00000000,1.18120186,1.10504114,0.00719960,0.44356296
2.20610305,1.88087922,0.28782448,0.00000000,1.15740970,1.04553792,0.00661276,0.41709085
2.21210605,1.79281413,0.29219213,0.00000000,1.13579010,0.99094796,0.00614868,0.39238986
2.21810905,1.71331515,0.29771078,0.00000000,1.11651554,0.94138753,0.00580627,0.36953221
2.22411206,1.64264139,0.30441776,0.00000000,1.09983548,0.89700899,0.00558479,0.34859513
2.23011506,1.58109415,0.31235964,0.00000000,1.08606402,0.85798355,0.00548367,0.32965864
2.23611806,1.52899037,0.32158774,0.00000000,1.07556448,0.82448356,0.00550235,0.31280278
2.24212106,1.48663497,0.33215259,0.00000000,1.06873129,0.79666504,0.00564011,0.29810451
2.24812406,1.45429283,0.34409758,0.00000000,1.06596971,0.77465098,0.00589589,0.28563424
2.25412706,1.43216148,0.35745205,0.00000000,1.06767384,0.75851580,0.00626807,0.27545202
2.26013007,1.42034504,0.37222430,0.00000000,1.07420387,0.74827153,0.00675427,0.26760367
2.26613307,1.41883042,0.38839477,0.00000000,1.08586313,0.74385602,0.00735115,0.26211669
2.27213607,1.42746656,0.40590998,0.00000000,1.10287594,0.74512364,0.00805421,0.25899633
2.27813907,1.44594748,0.42467736,0.00000000,1.12536707,0.75183857,0.00885759,0.25822179
2.28414207,1.47379984,0.44456164,0.00000000,1.15334376,0.76367117,0.00975390,0.25974286
2.29014507,1.51037582,0.46538284,0.00000000,1.18668113,0.78019740,0.01073410,0.26347696
2.29614807,1.55485167,0.48691621,0.00000000,1.22511158,0.80090158,0.01178744,0.26930706
2.30215108,1.60623239,0.50889416,0.00000000,1.26821915,0.82518227,0.01290135,0.27708036
2.30815408,1.66336280,0.53101039,0.00000000,1.31543896,0.85236151,0.01406156,0.28660803
2.31415708,1.72494486,0.55292583,0.00000000,1.36606226,0.88169691,0.01525217,0.29766614
2.32016008,1.78956106,0.57427657,0.00000000,1.41924714,0.91239662,0.01645579,0.30999785
2.32616308,1.85570341,0.59468315,0.00000000,1.47403468,0.94363654,0.01765387,0.32331687
2.33216608,1.92180723,0.61376121,0.00000000,1.52937027,0.97457946,0.01882698,0.33731221
2.33816908,1.98628873,0.63113270,0.00000000,1.58412953,1.00439542,0.01995520,0.35165424
2.34417209,2.04758533,0.64643755,0.00000000,1.63714793,1.03228273,0.02101862,0.36600175
2.35017509,2.10419726,0.65934503,0.00000000,1.68725330,1.05748891,0.02199780,0.38000997
2.35617809,2.15472895,0.66956452,0.00000000,1.73329990,1.07933078,0.02287426,0.39333925
2.36218109,2.19792874,0.67685511,0.00000000,1.77420301,1.09721299,0.02363107,0.40566405
2.36818409,2.23272530,0.68103376,0.00000000,1.80897254,1.11064433,0.02425328,0.41668205
2.37418709,2.25825926,0.68198150,0.00000000,1.83674449,1.11925107,0.02472842,0.42612275
2.38019010,2.27390874,0.67964766,0.00000000,1.85680889,1.12278685,0.02504687,0.43375548
2.38619310,2.27930757,0.67405177,0.00000000,1.86863305,1.12113864,0.02520220,0.43939626
2.39219610,2.27435528,0.66528312,0.00000000,1.87187904,1.11432855,0.02519133,0.44291325
2.39819910,2.25921834,0.65349805,0.00000000,1.86641479,1.10251117,0.02501471,0.44423049
2.40420210,2.23432225,0.63891506,0.00000000,1.85231789,1.08596671,0.02467622,0.44332977
2.41020510,2.20033470,0.62180785,0.00000000,1.82987216,1.06508983,0.02418313,0.44025039
2.41620810,2.15814029,0.60249677,0.00000000,1.79955678,1.04037488,0.02354579,0.43508693
2.42221111,2.10880756,0.58133876,0.00000000,1.76202844,1.01239776,0.02277731,0.42798491
2.42821411,2.05354965,0.55871637,0.00000000,1.71809721,0.98179521,0.02189313,0.41913466
2.43421711,1.99368007,0.53502616,0.00000000,1.66869691,0.94924230,0.02091051,0.40876357
2.44022011,1.93056522,0.51066690,0.00000000,1.61485140,0.91542896,0.01984799,0.39712701
2.44622311,1.86557568,0.48602809,0.00000000,1.55763809,0.88103639,0.01872483,0.38449847
2.45222611,1.80003821,0.46147906,0.00000000,1.49815023,0.84671442,0.01756039,0.37115920
2.45822911,1.73519041,0.43735918,0.00000000,1.43745952,0.81306052,0.01637365,0.35738785
2.46423212,1.67213990,0.41396936,0.00000000,1.37658075,0.78060138,0.01518266,0.34345068
2.47023512,1.61182976,0.39156523,0.00000000,1.31643985,0.74977779,0.01400412,0.32959258
2.47623812,1.55501154,0.37035219,0.00000000,1.25784668,0.72093326,0.01285304,0.31602953
2.48224112,1.50222697,0.35048229,0.00000000,1.20147363,0.69430694,0.01174241,0.30294251
2.48824412,1.45379897,0.33205331,0.00000000,1.14784080,0.67003093,0.01068308,0.29047337
2.49424712,1.40983226,0.31510968,0.00000000,1.09730821,0.64813206,0.00968362,0.27872263
2.50025013,1.37022332,0.29964533,0.00000000,1.05007508,0.62853804,0.00875037,0.26774932
2.50625313,1.33467905,0.28560827,0.00000000,1.00618605,0.61108744,0.00788747,0.25757271
2.51225613,1.30274323,0.27290654,0.00000000,0.96554359,0.59554325,0.00709705,0.24817586
2.51825913,1.27382922,0.26141542,0.00000000,0.92792580,0.58160906,0.00637942,0.23951075
2.52426213,1.24725758,0.25098533,0.00000000,0.89300864,0.56894740,0.00573337,0.23150461
2.53026513,1.22229649,0.24145030,0.00000000,0.86039102,0.55719914,0.00515638,0.22406718
2.53626813,1.19820339,0.23263649,0.00000000,0.82962168,0.54600333,0.00464501,0.21709851
2.54227114,1.17426580,0.22437041,0.00000000,0.80022632,0.53501644,0.00419514,0.21049690
2.54827414,1.14983966,0.21648665,0.00000000,0.77173377,0.52393033,0.00380230,0.20416663
2.55427714,1.12438355,0.20883464,0.00000000,0.74369984,0.51248826,0.00346197,0.19802512
2.56028014,1.09748765,0.20128439,0.00000000,0.71572814,0.50049827,0.00316977,0.19200934
2.56628314,1.06889616,0.19373092,0.00000000,0.68748677,0.48784358,0.00292176,0.18608106
