energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-1.86993497,2.69338839,0.00023690,0.06276531,0.00276266,0.00000000,0.00392491,0.27131297,0.19948807,2.23792529
-1.86393197,2.73320092,0.00024410,0.06248653,0.00272813,0.00000000,0.00405486,0.26045169,0.19735619,2.28345685
-1.85792896,2.76926487,0.00025075,0.06217081,0.00268973,0.00000000,0.00416708,0.25056069,0.19551998,2.32489077
-1.85192596,2.79998965,0.00025668,0.06178952,0.00264703,0.00000000,0.00425954,0.24147720,0.19382781,2.36089491
-1.84592296,2.82383178,0.00026176,0.06131620,0.00259966,0.00000000,0.00433050,0.23304226,0.19213421,2.39017300
-1.83991996,2.83934384,0.00026585,0.06072704,0.00254724,0.00000000,0.00437852,0.22510400,0.19030348,2.41150752
-1.83391696,2.84522143,0.00026881,0.06000137,0.00248948,0.00000000,0.00440256,0.21752065,0.18821301,2.42380117
-1.82791396,2.84034633,0.00027055,0.05912211,0.00242616,0.00000000,0.00440196,0.21016309,0.18575611,2.42611508
-1.82191096,2.82382402,0.00027097,0.05807606,0.00235717,0.00000000,0.00437650,0.20291710,0.18284426,2.41770234
-1.81590795,2.79501410,0.00027001,0.05685423,0.00228252,0.00000000,0.00432639,0.19568497,0.17940881,2.39803528
-1.80990495,2.75355228,0.00026764,0.05545201,0.00220233,0.00000000,0.00425227,0.18838685,0.17540195,2.36682537
-1.80390195,2.69936307,0.00026384,0.05386925,0.00211687,0.00000000,0.00415522,0.18096137,0.17079712,2.32403496
-1.79789895,2.63266265,0.00025864,0.05211024,0.00202652,0.00000000,0.00403668,0.17336593,0.16558870,2.26988028
-1.79189595,2.55395189,0.00025208,0.05018358,0.00193181,0.00000000,0.00389845,0.16557635,0.15979111,2.20482575
-1.78589295,2.46399978,0.00024426,0.04810191,0.00183335,0.00000000,0.00374267,0.15758610,0.15343731,2.12956974
-1.77988994,2.36381817,0.00023526,0.04588152,0.00173186,0.00000000,0.00357168,0.14940505,0.14657686,2.04502261
-1.77388694,2.25462882,0.00022522,0.04354193,0.00162813,0.00000000,0.00338803,0.14105777,0.13927346,1.95227797
-1.76788394,2.13782436,0.00021429,0.04110528,0.00152303,0.00000000,0.00319440,0.13258153,0.13160231,1.85257847
-1.76188094,2.01492477,0.00020261,0.03859571,0.00141743,0.00000000,0.00299351,0.12402398,0.12364710,1.74727758
-1.75587794,1.88753119,0.00019037,0.03603864,0.00131223,0.00000000,0.00278807,0.11544066,0.11549708,1.63779910
-1.74987494,1.75727909,0.00017772,0.03346011,0.00120830,0.00000000,0.00258072,0.10689243,0.10724400,1.52559601
-1.74387194,1.62579251,0.00016485,0.03088603,0.00110647,0.00000000,0.00237398,0.09844289,0.09897926,1.41211026
-1.73786893,1.49464120,0.00015193,0.02834149,0.00100754,0.00000000,0.00217017,0.09015587,0.09079126,1.29873514
-1.73186593,1.36530207,0.00013910,0.02585018,0.00091221,0.00000000,0.00197140,0.08209312,0.08276299,1.18678146
-1.72586293,1.23912623,0.00012652,0.02343379,0.00082110,0.00000000,0.00177953,0.07431232,0.07497015,1.07744865
-1.71985993,1.11731252,0.00011432,0.02111160,0.00073472,0.00000000,0.00159613,0.06686531,0.06747945,0.97180150
-1.71385693,1.00088807,0.00010260,0.01890010,0.00065349,0.00000000,0.00142248,0.05979676,0.06034755,0.87075324
-1.70785393,0.89069601,0.00009147,0.01681277,0.00057772,0.00000000,0.00125959,0.05314315,0.05362034,0.77505476
-1.70185093,0.78739036,0.00008101,0.01485994,0.00050759,0.00000000,0.00110814,0.04693225,0.04733267,0.68529021
-1.69584792,0.69143746,0.00007125,0.01304882,0.00044321,0.00000000,0.00096858,0.04118288,0.04150843,0.60187839
-1.68984492,0.60312340,0.00006225,0.01138358,0.00038457,0.00000000,0.00084106,0.03590507,0.03616111,0.52507926
-1.68384192,0.52256646,0.00005401,0.00986552,0.00033157,0.00000000,0.00072555,0.03110052,0.03129448,0.45500506
-1.67783892,0.44973361,0.00004654,0.00849337,0.00028405,0.00000000,0.00062178,0.02676331,0.02690365,0.39163475
-1.67183592,0.38446001,0.00003984,0.00726354,0.00024178,0.00000000,0.00052933,0.02288081,0.02297620,0.33483129
-1.66583292,0.32647033,0.00003386,0.00617054,0.00020446,0.00000000,0.00044762,0.01943474,0.01949351,0.28436036
-1.65982991,0.27540105,0.00002858,0.00520734,0.00017177,0.00000000,0.00037601,0.01640232,0.01643204,0.23991003
-1.65382691,0.23082258,0.00002396,0.00436571,0.00014336,0.00000000,0.00031373,0.01375742,0.01376467,0.20111023
-1.64782391,0.19226070,0.00001995,0.00363663,0.00011886,0.00000000,0.00026002,0.01147173,0.01146196,0.16755164
-1.64182091,0.15921648,0.00001649,0.00301062,0.00009789,0.00000000,0.00021405,0.00951585,0.00949332,0.13880326
-1.63581791,0.13118424,0.00001354,0.00247807,0.00008008,0.00000000,0.00017502,0.00786030,0.00782810,0.11442822
-1.62981491,0.10766735,0.00001104,0.00202949,0.00006507,0.00000000,0.00014214,0.00647645,0.00643651,0.09399778
-1.62381191,0.08819163,0.00000894,0.00165577,0.00005252,0.00000000,0.00011467,0.00533728,0.00529041,0.07710318
-1.61780890,0.07231627,0.00000719,0.00134836,0.00004211,0.00000000,0.00009190,0.00441804,0.00436397,0.06336532
-1.61180590,0.05964245,0.00000574,0.00109943,0.00003353,0.00000000,0.00007318,0.00369684,0.00363419,0.05244248
-1.60580290,0.04981981,0.00000455,0.00090196,0.00002652,0.00000000,0.00005793,0.00315507,0.00308129,0.04403609
-1.59979990,0.04255081,0.00000359,0.00074988,0.00002084,0.00000000,0.00004562,0.00277771,0.00268900,0.03789469
-1.59379690,0.03759347,0.00000282,0.00063803,0.00001628,0.00000000,0.00003580,0.00255360,0.00244473,0.03381641
-1.58779390,0.03476246,0.00000220,0.00056228,0.00001264,0.00000000,0.00002808,0.00247563,0.00233966,0.03165003
-1.58179090,0.03392898,0.00000172,0.00051946,0.00000977,0.00000000,0.00002214,0.00254080,0.00236875,0.03129486
-1.57578789,0.03501944,0.00000135,0.00050739,0.00000753,0.00000000,0.00001770,0.00275038,0.00253072,0.03269960
-1.56978489,0.03801322,0.00000107,0.00052487,0.00000580,0.00000000,0.00001459,0.00310985,0.00282789,0.03586024
-1.56378189,0.04293961,0.00000087,0.00057164,0.00000451,0.00000000,0.00001267,0.00362899,0.00326605,0.04081713
-1.55777889,0.04987397,0.00000075,0.00064838,0.00000357,0.00000000,0.00001188,0.00432183,0.00385423,0.04765131
-1.55177589,0.05893316,0.00000069,0.00075667,0.00000293,0.00000000,0.00001223,0.00520670,0.00460446,0.05648002
-1.54577289,0.07027044,0.00000070,0.00089901,0.00000256,0.00000000,0.00001381,0.00630621,0.00553146,0.06745156
-1.53976988,0.08406973,0.00000078,0.00107880,0.00000243,0.00000000,0.00001681,0.00764729,0.00665229,0.08073939
-1.53376688,0.10053931,0.00000093,0.00130039,0.00000254,0.00000000,0.00002151,0.00926123,0.00798601,0.09653568
-1.52776388,0.11990522,0.00000118,0.00156909,0.00000291,0.00000000,0.00002832,0.01118385,0.00955323,0.11504419
-1.52176088,0.14240434,0.00000153,0.00189121,0.00000356,0.00000000,0.00003780,0.01345561,0.01137574,0.13647289
-1.51575788,0.16827740,0.00000203,0.00227422,0.00000454,0.00000000,0.00005065,0.01612187,0.01347610,0.16102614
-1.50975488,0.19776225,0.00000270,0.00272679,0.00000593,0.00000000,0.00006782,0.01923326,0.01587722,0.18889713
-1.50375188,0.23108756,0.00000358,0.00325893,0.00000784,0.00000000,0.00009046,0.02284607,0.01860205,0.22026048
-1.49774887,0.26846747,0.00000474,0.00388226,0.00001038,0.00000000,0.00012003,0.02702288,0.02167331,0.25526568
-1.49174587,0.31009745,0.00000625,0.00461010,0.00001372,0.00000000,0.00015830,0.03183314,0.02511334,0.29403155
-1.48574287,0.35615181,0.00000818,0.00545780,0.00001806,0.00000000,0.00020741,0.03735403,0.02894403,0.33664237
-1.47973987,0.40678322,0.00001063,0.00644300,0.00002366,0.00000000,0.00026993,0.04367129,0.03318701,0.38314582
-1.47373687,0.46212453,0.00001373,0.00758588,0.00003082,0.00000000,0.00034892,0.05088011,0.03786389,0.43355345
-1.46773387,0.52229309,0.00001760,0.00890953,0.00003990,0.00000000,0.00044793,0.05908602,0.04299678,0.48784359
-1.46173087,0.58739764,0.00002241,0.01044022,0.00005133,0.00000000,0.00057110,0.06840572,0.04860894,0.54596711
-1.45572786,0.65754765,0.00002833,0.01220772,0.00006563,0.00000000,0.00072315,0.07896766,0.05472561,0.60785608
-1.44972486,0.73286482,0.00003556,0.01424551,0.00008338,0.00000000,0.00090941,0.09091232,0.06137499,0.67343485
-1.44372186,0.81349632,0.00004432,0.01659102,0.00010527,0.00000000,0.00113586,0.10439215,0.06858929,0.74263363
-1.43771886,0.89962886,0.00005484,0.01928573,0.00013207,0.00000000,0.00140904,0.11957084,0.07640584,0.81540362
-1.43171586,0.99150303,0.00006738,0.02237514,0.00016466,0.00000000,0.00173609,0.13662192,0.08486808,0.89173313
-1.42571286,1.08942657,0.00008219,0.02590868,0.00020404,0.00000000,0.00212463,0.15572667,0.09402651,0.97166378
-1.41970985,1.19378566,0.00009954,0.02993938,0.00025127,0.00000000,0.00258268,0.17707093,0.10393937,1.05530555
-1.41370685,1.30505302,0.00011970,0.03452341,0.00030755,0.00000000,0.00311853,0.20084118,0.11467298,1.14284982
-1.40770385,1.42379167,0.00014292,0.03971946,0.00037415,0.00000000,0.00374056,0.22721948,0.12630175,1.23457903
-1.40170085,1.55065348,0.00016942,0.04558783,0.00045242,0.00000000,0.00445707,0.25637768,0.13890766,1.33087212
-1.39569785,1.68637162,0.00019941,0.05218946,0.00054380,0.00000000,0.00527601,0.28847069,0.15257923,1.43220462
-1.38969485,1.83174652,0.00023304,0.05958467,0.00064973,0.00000000,0.00620479,0.32362923,0.16740993,1.53914300
-1.38369185,1.98762519,0.00027041,0.06783180,0.00077172,0.00000000,0.00724994,0.36195231,0.18349604,1.65233254
-1.37768884,2.15487399,0.00031154,0.07698575,0.00091122,0.00000000,0.00841689,0.40349947,0.20093394,1.77247893
-1.37168584,2.33434558,0.00035638,0.08709634,0.00106966,0.00000000,0.00970963,0.44828353,0.21981693,1.90032373
-1.36568284,2.52684103,0.00040478,0.09820669,0.00124836,0.00000000,0.01113049,0.49626392,0.24023169,2.03661427
-1.35967984,2.73306822,0.00045650,0.11035157,0.00144852,0.00000000,0.01267984,0.54734106,0.26225433,2.18206912
-1.35367684,2.95359825,0.00051118,0.12355578,0.00167114,0.00000000,0.01435591,0.60135223,0.28594642,2.33734018
-1.34767384,3.18882156,0.00056837,0.13783258,0.00191699,0.00000000,0.01615458,0.65806910,0.31135082,2.50297299
-1.34167084,3.43890545,0.00062748,0.15318225,0.00218656,0.00000000,0.01806926,0.71719728,0.33848778,2.67936679
-1.33566783,3.70375489,0.00068786,0.16959078,0.00247998,0.00000000,0.02009087,0.77837788,0.36735117,2.86673603
-1.32966483,3.98297821,0.00074874,0.18702868,0.00279701,0.00000000,0.02220777,0.84119137,0.39790510,3.06507493
-1.32366183,4.27585915,0.00080927,0.20545001,0.00313697,0.00000000,0.02440591,0.90516329,0.43008108,3.27412655
-1.31765883,4.58133631,0.00086856,0.22479152,0.00349871,0.00000000,0.02666892,0.96977202,0.46377572,3.49335779
-1.31165583,4.89799101,0.00092566,0.24497205,0.00388058,0.00000000,0.02897834,1.03445791,0.49884910,3.72194123
-1.30565283,5.22404388,0.00097962,0.26589207,0.00428039,0.00000000,0.03131385,1.09863380,0.53512386,3.95874467
-1.29964982,5.55736055,0.00102949,0.28743345,0.00469546,0.00000000,0.03365367,1.16169600,0.57238504,4.20232887
-1.29364682,5.89546615,0.00107437,0.30945944,0.00512254,0.00000000,0.03597480,1.22303575,0.61038067,4.45095361
-1.28764382,6.23556851,0.00111344,0.33181489,0.00555790,0.00000000,0.03825351,1.28205028,0.64882325,4.70259213
-1.28164082,6.57458941,0.00114596,0.35432684,0.00599735,0.00000000,0.04046568,1.33815334,0.68739188,4.95495358
-1.27563782,6.90920344,0.00117131,0.37680533,0.00643625,0.00000000,0.04258723,1.39078460,0.72573533,5.20551313
-1.26963482,7.23588376,0.00118901,0.39904473,0.00686965,0.00000000,0.04459450,1.43941791,0.76347583,5.45154906
-1.26363182,7.55095417,0.00119874,0.42082544,0.00729229,0.00000000,0.04646464,1.48356802,0.80021371,5.69018634
-1.25762881,7.85064684,0.00120035,0.44191619,0.00769877,0.00000000,0.04817601,1.52279602,0.83553281,5.91844579
-1.25162581,8.13116515,0.00119385,0.46207685,0.00808360,0.00000000,0.04970846,1.55671325,0.86900668,6.13329816
-1.24562281,8.38875080,0.00117942,0.48106191,0.00844138,0.00000000,0.05104367,1.58498423,0.90020549,6.33172217
-1.23961981,8.61975463,0.00115741,0.49862453,0.00876686,0.00000000,0.05216543,1.60732852,0.92870371,6.51076563
-1.23361681,8.82071003,0.00112831,0.51452117,0.00905508,0.00000000,0.05305990,1.62352204,0.95408826,6.66760858
-1.22761381,8.98840788,0.00109273,0.52851684,0.00930153,0.00000000,0.05371578,1.63339810,0.97596715,6.79962717
-1.22161081,9.11997164,0.00105141,0.54039061,0.00950223,0.00000000,0.05412457,1.63684825,0.99397849,6.90445695
-1.21560780,9.21293067,0.00100516,0.54994156,0.00965387,0.00000000,0.05428067,1.63382338,1.00779936,6.98005407
-1.20960480,9.26529003,0.00095484,0.55699461,0.00975387,0.00000000,0.05418155,1.62433498,1.01715467,7.02475262
-1.20360180,9.27559418,0.00090136,0.56140636,0.00980049,0.00000000,0.05382782,1.60845667,1.02182533,7.03731622
-1.19759880,9.24298228,0.00084562,0.56307038,0.00979286,0.00000000,0.05322328,1.58632588,1.02165572,7.01698213
-1.19159580,9.16723250,0.00078850,0.56192195,0.00973105,0.00000000,0.05237498,1.55814540,1.01655990,6.96349571
-1.18559280,9.04879276,0.00073084,0.55794175,0.00961605,0.00000000,0.05129310,1.52418463,1.00652644,6.87713371
-1.17958979,8.88879585,0.00067342,0.55115852,0.00944975,0.00000000,0.04999093,1.48478009,0.99162140,6.75871459
-1.17358679,8.68905694,0.00061693,0.54165021,0.00923494,0.00000000,0.04848466,1.44033481,0.97198934,6.60959481
-1.16758379,8.45205235,0.00056199,0.52954384,0.00897518,0.00000000,0.04679317,1.39131644,0.94785226,6.43165033
-1.16158079,8.18087901,0.00050912,0.51501359,0.00867479,0.00000000,0.04493774,1.33825348,0.91950618,6.22724292
-1.15557779,7.87919495,0.00045874,0.49827745,0.00833868,0.00000000,0.04294169,1.28172970,0.88731563,5.99917202
-1.14957479,7.55114196,0.00041117,0.47959235,0.00797223,0.00000000,0.04082993,1.22237653,0.85170599,5.75061284
-1.14357179,7.20125246,0.00036666,0.45924791,0.00758119,0.00000000,0.03862853,1.16086346,0.81315397,5.48504273
-1.13756878,6.83434350,0.00032533,0.43755911,0.00717152,0.00000000,0.03636417,1.09788670,0.77217659,5.20615780
-1.13156578,6.45540133,0.00028728,0.41485807,0.00674922,0.00000000,0.03406362,1.03415630,0.72931896,4.91778284
-1.12556278,6.06946077,0.00025248,0.39148533,0.00632024,0.00000000,0.03175316,0.97038228,0.68514134,4.62377740
-1.11955978,5.68148349,0.00022089,0.36778093,0.00589029,0.00000000,0.02945806,0.90726020,0.64020596,4.32794169
-1.11355678,5.29624007,0.00019239,0.34407566,0.00546474,0.00000000,0.02720210,0.84545671,0.59506415,4.03392548
-1.10755378,4.91819980,0.00016685,0.32068279,0.00504853,0.00000000,0.02500704,0.78559583,0.55024411,3.74514331
-1.10155078,4.55143249,0.00014410,0.29789069,0.00464604,0.00000000,0.02289226,0.72824636,0.50623988,3.46469925
-1.09554777,4.19952553,0.00012394,0.27595642,0.00426106,0.00000000,0.02087444,0.67391100,0.46350184,3.19532341
-1.08954477,3.86551897,0.00010617,0.25510074,0.00389670,0.00000000,0.01896731,0.62301771,0.42242894,2.93932252
-1.08354177,3.55186055,0.00009059,0.23550444,0.00355541,0.00000000,0.01718153,0.57591343,0.38336301,2.69854586
-1.07753877,3.26038136,0.00007699,0.21730626,0.00323893,0.00000000,0.01552463,0.53286057,0.34658508,2.47436712
-1.07153577,2.99229246,0.00006518,0.20060227,0.00294835,0.00000000,0.01400104,0.49403614,0.31231382,2.26768243
-1.06553277,2.74820133,0.00005497,0.18544671,0.00268410,0.00000000,0.01261230,0.45953356,0.28070598,2.07892365
-1.05952976,2.52814661,0.00004618,0.17185417,0.00244603,0.00000000,0.01135718,0.42936682,0.25185854,1.90808581
-1.05352676,2.33164869,0.00003865,0.15980288,0.00223347,0.00000000,0.01023205,0.40347680,0.22581257,1.75476680
-1.04752376,2.15777335,0.00003221,0.14923894,0.00204530,0.00000000,0.00923118,0.38173921,0.20255824,1.61821723
-1.04152076,2.00520502,0.00002675,0.14008124,0.00188003,0.00000000,0.00834711,0.36397371,0.18204080,1.49739795
-1.03551776,1.87232648,0.00002212,0.13222682,0.00173587,0.00000000,0.00757104,0.34995377,0.16416724,1.39104249
-1.02951476,1.75730125,0.00001822,0.12555640,0.00161085,0.00000000,0.00689327,0.33941671,0.14881316,1.29772209
-1.02351176,1.65815565,0.00001495,0.11993988,0.00150287,0.00000000,0.00630355,0.33207345,0.13582971,1.21591042
-1.01750875,1.57285732,0.00001223,0.11524154,0.00140977,0.00000000,0.00579144,0.32761764,0.12505020,1.14404593
-1.01150575,1.49938777,0.00000996,0.11132482,0.00132944,0.00000000,0.00534672,0.32573375,0.11629631,1.08058974
-1.00550275,1.43580672,0.00000810,0.10805651,0.00125984,0.00000000,0.00495960,0.32610398,0.10938366,1.02407724
-0.99949975,1.38030678,0.00000658,0.10531017,0.00119905,0.00000000,0.00462103,0.32841381,0.10412658,0.97316241
-0.99349675,1.33125760,0.00000536,0.10296894,0.00114534,0.00000000,0.00432288,0.33235620,0.10034228,0.92665368
-0.98749375,1.28723885,0.00000438,0.10092740,0.00109717,0.00000000,0.00405810,0.33763456,0.09785408,0.88354125
-0.98149075,1.24706243,0.00000363,0.09909289,0.00105321,0.00000000,0.00382079,0.34396458,0.09649407,0.84301554
-0.97548774,1.20978433,0.00000306,0.09738592,0.00101235,0.00000000,0.00360631,0.35107523,0.09610507,0.80447726
-0.96948474,1.17470724,0.00000266,0.09574021,0.00097372,0.00000000,0.00341123,0.35870918,0.09654209,0.76753973
-0.96348174,1.14137510,0.00000242,0.09410202,0.00093665,0.00000000,0.00323335,0.36662296,0.09767344,0.73202425
-0.95747874,1.10956107,0.00000232,0.09242928,0.00090066,0.00000000,0.00307160,0.37458712,0.09938140,0.69794955
-0.95147574,1.07925042,0.00000236,0.09069036,0.00086546,0.00000000,0.00292600,0.38238674,0.10156284,0.66551653
-0.94547274,1.05061988,0.00000253,0.08886275,0.00083091,0.00000000,0.00279751,0.38982234,0.10412964,0.63508930
-0.93946973,1.02401469,0.00000285,0.08693172,0.00079701,0.00000000,0.00268793,0.39671149,0.10700906,0.60717365
-0.93346673,0.99992469,0.00000331,0.08488899,0.00076388,0.00000000,0.00259977,0.40289107,0.11014409,0.58239398
-0.92746373,0.97896023,0.00000393,0.08273165,0.00073170,0.00000000,0.00253610,0.40822014,0.11349365,0.56146937
-0.92146073,0.96182860,0.00000472,0.08046114,0.00070074,0.00000000,0.00250041,0.41258332,0.11703285,0.54518962
-0.91545773,0.94931143,0.00000570,0.07808256,0.00067132,0.00000000,0.00249646,0.41589450,0.12075297,0.53439153
-0.90945473,0.94224298,0.00000689,0.07560413,0.00064376,0.00000000,0.00252818,0.41810054,0.12466122,0.52993587
-0.90345173,0.94148933,0.00000832,0.07303683,0.00061845,0.00000000,0.00259943,0.41918465,0.12878026,0.53268496
-0.89744872,0.94792822,0.00001000,0.07039435,0.00059573,0.00000000,0.00271395,0.41916932,0.13314721,0.54348101
-0.89144572,0.96242891,0.00001196,0.06769295,0.00057596,0.00000000,0.00287519,0.41811812,0.13781223,0.56312500
-0.88544272,0.98583190,0.00001423,0.06495163,0.00055950,0.00000000,0.00308612,0.41613651,0.14283656,0.59235600
-0.87943972,1.01892796,0.00001682,0.06219209,0.00054667,0.00000000,0.00334917,0.41337104,0.14828996,0.63183072
-0.87343672,1.06243626,0.00001976,0.05943888,0.00053776,0.00000000,0.00366604,0.41000715,0.15424763,0.68210333
-0.86743372,1.11698150,0.00002306,0.05671926,0.00053303,0.00000000,0.00403758,0.40626526,0.16078660,0.74360544
-0.86143072,1.18307015,0.00002674,0.05406313,0.00053269,0.00000000,0.00446369,0.40239522,0.16798169,0.81662653
-0.85542771,1.26106623,0.00003080,0.05150265,0.00053691,0.00000000,0.00494320,0.39866938,0.17590121,0.90129502
-0.84942471,1.35116712,0.00003524,0.04907185,0.00054580,0.00000000,0.00547376,0.39537434,0.18460248,0.99756056
-0.84342171,1.45338030,0.00004005,0.04680598,0.00055939,0.00000000,0.00605182,0.39280172,0.19412741,1.10517813
-0.83741871,1.56750202,0.00004521,0.04474077,0.00057766,0.00000000,0.00667256,0.39123831,0.20449837,1.22369466
-0.83141571,1.69309896,0.00005070,0.04291150,0.00060050,0.00000000,0.00732986,0.39095598,0.21571444,1.35243908
-0.82541271,1.82949416,0.00005648,0.04135207,0.00062770,0.00000000,0.00801639,0.39220161,0.22774840,1.49051656
-0.81940970,1.97575821,0.00006249,0.04009387,0.00065898,0.00000000,0.00872364,0.39518772,0.24054451,1.63680782
-0.81340670,2.13070696,0.00006869,0.03916479,0.00069397,0.00000000,0.00944203,0.40008382,0.25401727,1.78997423
-0.80740370,2.29290634,0.00007502,0.03858808,0.00073219,0.00000000,0.01016111,0.40700910,0.26805135,1.94846923
