energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
0.83141571,1.06161291,0.49258950,0.00000000,0.49646425,0.01912750,0.08205621,0.33526746
0.83741871,1.10913939,0.50881673,0.00000000,0.50907403,0.02014066,0.08626141,0.35313768
0.84342171,1.15722494,0.52517252,0.00000000,0.52334055,0.02117870,0.09027636,0.37062373
0.84942471,1.20514550,0.54142501,0.00000000,0.53907308,0.02222526,0.09401996,0.38740746
0.85542771,1.25217297,0.55733992,0.00000000,0.55606363,0.02326350,0.09741495,0.40318021
0.86143072,1.29759202,0.57268779,0.00000000,0.57409024,0.02427641,0.10038990,0.41765036
0.86743372,1.34071768,0.58725150,0.00000000,0.59292112,0.02524730,0.10288114,0.43055067
0.87343672,1.38091310,0.60083397,0.00000000,0.61231962,0.02616013,0.10483454,0.44164535
0.87943972,1.41760673,0.61326513,0.00000000,0.63204970,0.02700002,0.10620694,0.45073635
0.88544272,1.45030785,0.62440811,0.00000000,0.65188155,0.02775357,0.10696741,0.45766878
0.89144572,1.47862004,0.63416394,0.00000000,0.67159726,0.02840930,0.10709804,0.46233524
0.89744872,1.50225152,0.64247447,0.00000000,0.69099584,0.02895796,0.10659441,0.46467872
0.90345173,1.52102193,0.64932326,0.00000000,0.70989760,0.02939278,0.10546567,0.46469406
0.90945473,1.53486509,0.65473432,0.00000000,0.72814734,0.02970961,0.10373419,0.46242785
0.91545773,1.54382756,0.65876862,0.00000000,0.74561628,0.02990707,0.10143485,0.45797680
0.92146073,1.54806292,0.66151860,0.00000000,0.76220248,0.02998648,0.09861396,0.45148449
0.92746373,1.54782202,0.66310094,0.00000000,0.77782982,0.02995177,0.09532790,0.44313683
0.93346673,1.54343976,0.66364799,0.00000000,0.79244540,0.02980926,0.09164149,0.43315626
0.93946973,1.53531891,0.66329844,0.00000000,0.80601581,0.02956740,0.08762622,0.42179502
0.94547274,1.52391189,0.66218770,0.00000000,0.81852222,0.02923637,0.08335837,0.40932763
0.95147574,1.50970145,0.66043875,0.00000000,0.82995488,0.02882770,0.07891705,0.39604311
0.95747874,1.49318108,0.65815394,0.00000000,0.84030726,0.02835379,0.07438237,0.38223699
0.96348174,1.47483639,0.65540830,0.00000000,0.84957032,0.02782748,0.06983367,0.36820353
0.96948474,1.45512809,0.65224485,0.00000000,0.85772734,0.02726157,0.06534790,0.35422846
0.97548774,1.43447757,0.64867219,0.00000000,0.86474965,0.02666841,0.06099823,0.34058239
0.98149075,1.41325552,0.64466448,0.00000000,0.87059363,0.02605949,0.05685286,0.32751505
0.98749375,1.39177412,0.64016391,0.00000000,0.87519926,0.02544514,0.05297409,0.31525062
0.99349675,1.37028291,0.63508549,0.00000000,0.87849023,0.02483429,0.04941760,0.30398403
0.99949975,1.34896830,0.62932371,0.00000000,0.88037581,0.02423427,0.04623194,0.29387846
1.00550275,1.32795639,0.62276088,0.00000000,0.88075432,0.02365074,0.04345820,0.28506377
1.01150575,1.30731871,0.61527633,0.00000000,0.87951788,0.02308769,0.04112987,0.27763590
1.01750875,1.28708013,0.60675616,0.00000000,0.87655838,0.02254750,0.03927274,0.27165715
1.02351176,1.26722841,0.59710268,0.00000000,0.87177409,0.02203104,0.03790490,0.26715704
1.02951476,1.24772432,0.58624316,0.00000000,0.86507661,0.02153794,0.03703683,0.26413377
1.03551776,1.22851183,0.57413716,0.00000000,0.85639759,0.02106670,0.03667138,0.26255601
1.04152076,1.20952756,0.56078216,0.00000000,0.84569498,0.02061503,0.03680387,0.26236494
1.04752376,1.19070879,0.54621711,0.00000000,0.83295817,0.02018008,0.03742207,0.26347643
1.05352676,1.17199985,0.53052367,0.00000000,0.81821193,0.01975866,0.03850628,0.26578328
1.05952976,1.15335639,0.51382522,0.00000000,0.80151880,0.01934750,0.04002931,0.26915746
1.06553277,1.13474760,0.49628359,0.00000000,0.78297980,0.01894345,0.04195662,0.27345242
1.07153577,1.11615641,0.47809389,0.00000000,0.76273354,0.01854366,0.04424640,0.27850541
1.07753877,1.09757802,0.45947765,0.00000000,0.74095370,0.01814568,0.04684992,0.28413990
1.08354177,1.07901716,0.44067479,0.00000000,0.71784518,0.01774759,0.04971190,0.29016826
1.08954477,1.06048446,0.42193485,0.00000000,0.69363918,0.01734801,0.05277116,0.29639450
1.09554777,1.04199265,0.40350794,0.00000000,0.66858749,0.01694613,0.05596140,0.30261751
1.10155078,1.02355299,0.38563602,0.00000000,0.64295641,0.01654173,0.05921231,0.30863453
1.10755378,1.00517252,0.36854480,0.00000000,0.61702067,0.01613507,0.06245079,0.31424491
1.11355678,0.98685245,0.35243676,0.00000000,0.59105764,0.01572692,0.06560249,0.31925433
1.11955978,0.96858793,0.33748556,0.00000000,0.56534214,0.01531842,0.06859341,0.32347911
1.12556278,0.95036946,0.32383204,0.00000000,0.54014219,0.01491108,0.07135175,0.32675070
1.13156578,0.93218579,0.31158189,0.00000000,0.51571558,0.01450668,0.07380970,0.32892018
1.13756878,0.91402810,0.30080505,0.00000000,0.49230757,0.01410724,0.07590532,0.32986250
1.14357179,0.89589525,0.29153672,0.00000000,0.47014957,0.01371496,0.07758423,0.32948029
1.14957479,0.87779962,0.28377969,0.00000000,0.44945856,0.01333218,0.07880123,0.32770716
1.15557779,0.85977291,0.27750800,0.00000000,0.43043724,0.01296140,0.07952163,0.32451011
1.16158079,0.84187160,0.27267129,0.00000000,0.41327453,0.01260519,0.07972221,0.31989107
1.16758379,0.82418129,0.26919979,0.00000000,0.39814620,0.01226624,0.07939192,0.31388725
1.17358679,0.80681953,0.26700941,0.00000000,0.38521521,0.01194729,0.07853214,0.30657047
1.17958979,0.78993682,0.26600676,0.00000000,0.37463170,0.01165114,0.07715644,0.29804520
1.18559280,0.77371528,0.26609363,0.00000000,0.36653217,0.01138060,0.07529011,0.28844553
1.19159580,0.75836505,0.26717081,0.00000000,0.36103781,0.01113844,0.07296911,0.27793111
1.19759880,0.74411830,0.26914101,0.00000000,0.35825187,0.01092732,0.07023882,0.26668220
1.20360180,0.73122106,0.27191075,0.00000000,0.35825600,0.01074973,0.06715246,0.25489408
1.20960480,0.71992318,0.27539122,0.00000000,0.36110579,0.01060790,0.06376931,0.24277102
1.21560780,0.71046692,0.27949811,0.00000000,0.36682550,0.01050367,0.06015281,0.23052015
1.22161081,0.70307464,0.28415060,0.00000000,0.37540248,0.01043839,0.05636864,0.21834535
1.22761381,0.69793636,0.28926958,0.00000000,0.38678139,0.01041282,0.05248279,0.20644163
1.23361681,0.69519779,0.29477541,0.00000000,0.40085892,0.01042700,0.04855986,0.19499005
1.23961981,0.69494962,0.30058549,0.00000000,0.41747915,0.01048017,0.04466143,0.18415350
1.24562281,0.69721861,0.30661189,0.00000000,0.43643022,0.01057072,0.04084477,0.17407344
1.25162581,0.70196119,0.31275933,0.00000000,0.45744255,0.01069611,0.03716173,0.16486775
1.25762881,0.70905997,0.31892373,0.00000000,0.48018914,0.01085287,0.03365803,0.15662968
1.26363182,0.71832348,0.32499164,0.00000000,0.50428807,0.01103664,0.03037280,0.14942795
1.26963482,0.72948935,0.33084057,0.00000000,0.52930743,0.01124225,0.02733839,0.14330781
1.27563782,0.74223080,0.33634033,0.00000000,0.55477272,0.01146379,0.02458054,0.13829317
1.28164082,0.75616640,0.34135541,0.00000000,0.58017656,0.01169483,0.02211867,0.13438934
1.28764382,0.77087249,0.34574833,0.00000000,0.60499055,0.01192853,0.01996646,0.13158638
1.29364682,0.78589792,0.34938370,0.00000000,0.62867881,0.01215791,0.01813249,0.12986284
1.29964982,0.80078026,0.35213285,0.00000000,0.65071264,0.01237606,0.01662104,0.12918948
1.30565283,0.81506280,0.35387869,0.00000000,0.67058592,0.01257634,0.01543290,0.12953294
1.31165583,0.82831143,0.35452060,0.00000000,0.68783031,0.01275268,0.01456613,0.13085903
1.31765883,0.84013063,0.35397890,0.00000000,0.70202973,0.01289971,0.01401684,0.13313540
1.32366183,0.85017770,0.35219870,0.00000000,0.71283339,0.01301301,0.01377978,0.13633361
1.32966483,0.85817446,0.34915280,0.00000000,0.71996671,0.01308919,0.01384891,0.14043019
1.33566783,0.86391600,0.34484349,0.00000000,0.72323968,0.01312602,0.01421770,0.14540695
1.34167084,0.86727586,0.33930308,0.00000000,0.72255214,0.01312248,0.01487937,0.15125023
1.34767384,0.86820757,0.33259308,0.00000000,0.71789581,0.01307870,0.01582692,0.15794934
1.35367684,0.86674235,0.32480211,0.00000000,0.70935301,0.01299591,0.01705294,0.16549412
1.35967984,0.86298330,0.31604258,0.00000000,0.69709200,0.01287636,0.01854938,0.17387195
1.36568284,0.85709642,0.30644636,0.00000000,0.68135941,0.01272310,0.02030713,0.18306425
1.37168584,0.84929890,0.29615968,0.00000000,0.66246994,0.01253983,0.02231551,0.19304273
1.37768884,0.83984556,0.28533751,0.00000000,0.64079409,0.01233066,0.02456169,0.20376577
1.38369185,0.82901409,0.27413777,0.00000000,0.61674429,0.01209991,0.02703019,0.21517500
1.38969485,0.81708999,0.26271562,0.00000000,0.59076038,0.01185188,0.02970233,0.22719259
1.39569785,0.80435209,0.25121819,0.00000000,0.56329485,0.01159065,0.03255578,0.23971928
1.40170085,0.79105943,0.23978001,0.00000000,0.53479872,0.01131995,0.03556431,0.25263350
1.40770385,0.77744022,0.22851922,0.00000000,0.50570858,0.01104294,0.03869764,0.26579177
1.41370685,0.76368347,0.21753492,0.00000000,0.47643528,0.01076221,0.04192161,0.27903039
1.41970985,0.74993372,0.20690555,0.00000000,0.44735470,0.01047971,0.04519847,0.29216859
1.42571286,0.73628906,0.19668848,0.00000000,0.41880088,0.01019673,0.04848753,0.30501294
1.43171586,0.72280251,0.18692058,0.00000000,0.39106153,0.00991397,0.05174606,0.31736314
1.43771886,0.70948659,0.17761985,0.00000000,0.36437611,0.00963165,0.05493037,0.32901877
1.44372186,0.69632074,0.16878778,0.00000000,0.33893613,0.00934961,0.05799713,0.33978684
1.44972486,0.68326099,0.16041237,0.00000000,0.31488756,0.00906746,0.06090491,0.34948981
1.45572786,0.67025147,0.15247158,0.00000000,0.29233502,0.00878475,0.06361570,0.35797371
1.46173087,0.65723668,0.14493686,0.00000000,0.27134733,0.00850112,0.06609656,0.36511590
1.46773387,0.64417412,0.13777679,0.00000000,0.25196392,0.00821648,0.06832110,0.37083210
1.47373687,0.63104618,0.13096034,0.00000000,0.23420190,0.00793110,0.07027096,0.37508231
1.47973987,0.61787081,0.12445983,0.00000000,0.21806305,0.00764579,0.07193684,0.37787521
1.48574287,0.60471006,0.11825336,0.00000000,0.20354067,0.00736191,0.07331942,0.37927070
1.49174587,0.59167613,0.11232656,0.00000000,0.19062570,0.00708147,0.07442976,0.37938054
1.49774887,0.57893444,0.10667375,0.00000000,0.17931194,0.00680709,0.07528929,0.37836659
1.50375188,0.56670351,0.10129839,0.00000000,0.16960021,0.00654201,0.07592937,0.37643703
1.50975488,0.55525145,0.09621289,0.00000000,0.16150122,0.00629000,0.07639029,0.37384026
1.51575788,0.54488937,0.09143789,0.00000000,0.15503713,0.00605527,0.07671985,0.37085688
1.52176088,0.53596178,0.08700105,0.00000000,0.15024183,0.00584231,0.07697156,0.36778994
1.52776388,0.52883447,0.08293548,0.00000000,0.14715996,0.00565578,0.07720233,0.36495375
1.53376688,0.52388049,0.07927796,0.00000000,0.14584476,0.00550034,0.07747010,0.36266188
1.53976988,0.52146468,0.07606707,0.00000000,0.14635508,0.00538044,0.07783111,0.36121466
1.54577289,0.52192771,0.07334131,0.00000000,0.14875144,0.00530022,0.07833722,0.36088678
1.55177589,0.52557016,0.07113742,0.00000000,0.15309169,0.00526325,0.07903335,0.36191558
1.55777889,0.53263766,0.06948896,0.00000000,0.15942629,0.00527246,0.07995501,0.36449052
1.56378189,0.54330750,0.06842515,0.00000000,0.16779352,0.00532996,0.08112631,0.36874431
1.56978489,0.55767771,0.06797020,0.00000000,0.17821494,0.00543695,0.08255825,0.37474614
1.57578789,0.57575893,0.06814297,0.00000000,0.19069118,0.00559362,0.08424772,0.38249740
1.58179090,0.59746965,0.06895715,0.00000000,0.20519849,0.00579913,0.08617694,0.39193008
1.58779390,0.62263509,0.07042171,0.00000000,0.22168607,0.00605155,0.08831367,0.40290804
1.59379690,0.65098990,0.07254182,0.00000000,0.24007448,0.00634794,0.09061199,0.41523104
1.59979990,0.68218454,0.07531994,0.00000000,0.26025522,0.00668432,0.09301374,0.42864155
1.60580290,0.71579530,0.07875713,0.00000000,0.28209155,0.00705582,0.09545054,0.44283398
1.61180590,0.75133753,0.08285438,0.00000000,0.30542062,0.00745679,0.09784628,0.45746605
1.61780890,0.78828151,0.08761385,0.00000000,0.33005690,0.00788089,0.10012004,0.47217170
1.62381191,0.82607040,0.09304001,0.00000000,0.35579681,0.00832135,0.10218919,0.48657514
1.62981491,0.86413945,0.09914031,0.00000000,0.38242438,0.00877106,0.10397270,0.50030538
1.63581791,0.90193565,0.10592559,0.00000000,0.40971775,0.00922282,0.10539432,0.51301051
1.64182091,0.93893701,0.11340984,0.00000000,0.43745633,0.00966954,0.10638568,0.52437131
1.64782391,0.97467051,0.12160950,0.00000000,0.46542813,0.01010443,0.10688900,0.53411342
1.65382691,1.00872801,0.13054212,0.00000000,0.49343709,0.01052120,0.10685943,0.54201765
1.65982991,1.04077938,0.14022446,0.00000000,0.52130990,0.01091421,0.10626679,0.54792800
1.66583292,1.07058222,0.15067008,0.00000000,0.54890203,0.01127865,0.10509680,0.55175701
1.67183592,1.09798775,0.16188651,0.00000000,0.57610261,0.01161065,0.10335164,0.55348840
1.67783892,1.12294277,0.17387219,0.00000000,0.60283773,0.01190736,0.10104982,0.55317678
1.68384192,1.14548740,0.18661326,0.00000000,0.62907211,0.01216701,0.09822555,0.55094472
1.68984492,1.16574893,0.20008046,0.00000000,0.65480876,0.01238893,0.09492748,0.54697724
1.69584792,1.18393220,0.21422637,0.00000000,0.68008671,0.01257350,0.09121694,0.54151413
1.70185093,1.20030680,0.22898314,0.00000000,0.70497680,0.01272210,0.08716593,0.53484054
1.70785393,1.21519201,0.24426098,0.00000000,0.72957561,0.01283700,0.08285472,0.52727630
1.71385693,1.22894017,0.25994752,0.00000000,0.75399792,0.01292125,0.07836936,0.51916445
1.71985993,1.24191936,0.27590828,0.00000000,0.77836797,0.01297852,0.07379920,0.51085962
1.72586293,1.25449623,0.29198824,0.00000000,0.80281003,0.01301295,0.06923447,0.50271665
1.73186593,1.26701995,0.30801461,0.00000000,0.82743874,0.01302895,0.06476400,0.49507988
1.73786893,1.27980796,0.32380074,0.00000000,0.85234990,0.01303108,0.06047327,0.48827365
1.74387194,1.29313420,0.33915114,0.00000000,0.87761206,0.01302386,0.05644272,0.48259406
1.74987494,1.30722037,0.35386739,0.00000000,0.90325966,0.01301163,0.05274642,0.47830239
1.75587794,1.32223051,0.36775479,0.00000000,0.92928800,0.01299846,0.04945104,0.47562012
1.76188094,1.33826912,0.38062943,0.00000000,0.95565052,0.01298806,0.04661524,0.47472566
1.76788394,1.35538256,0.39232553,0.00000000,0.98225845,0.01298369,0.04428927,0.47575257
1.77388694,1.37356365,0.40270255,0.00000000,1.00898309,0.01298817,0.04251481,0.47878927
1.77988994,1.39275900,0.41165198,0.00000000,1.03566048,0.01300389,0.04132505,0.48387988
1.78589295,1.41287830,0.41910336,0.00000000,1.06209823,0.01303282,0.04074488,0.49102602
1.79189595,1.43380504,0.42502927,0.00000000,1.08808411,0.01307657,0.04079106,0.50018932
1.79789895,1.45540786,0.42944918,0.00000000,1.11339590,0.01313645,0.04147248,0.51129432
1.80390195,1.47755153,0.43243184,0.00000000,1.13781178,0.01321357,0.04279034,0.52423159
1.80990495,1.50010707,0.43409618,0.00000000,1.16112053,0.01330889,0.04473824,0.53886077
1.81590795,1.52296008,0.43461054,0.00000000,1.18313103,0.01342328,0.04730217,0.55501362
1.82191096,1.54601677,0.43419040,0.00000000,1.20368014,0.01355758,0.05046043,0.57249660
1.82791396,1.56920727,0.43309443,0.00000000,1.22263853,0.01371263,0.05418349,0.59109336
1.83391696,1.59248610,0.43161919,0.00000000,1.23991398,0.01388923,0.05843374,0.61056685
1.83991996,1.61582951,0.43009244,0.00000000,1.25545192,0.01408815,0.06316531,0.63066127
1.84592296,1.63923013,0.42886537,0.00000000,1.26923309,0.01431004,0.06832395,0.65110392
1.85192596,1.66268917,0.42830386,0.00000000,1.28126844,0.01455533,0.07384698,0.67160713
1.85792896,1.68620678,0.42877916,0.00000000,1.29159170,0.01482416,0.07966347,0.69187041
1.86393197,1.70977125,0.43065799,0.00000000,1.30025008,0.01511621,0.08569464,0.71158289
1.86993497,1.73334784,0.43429261,0.00000000,1.30729383,0.01543056,0.09185453,0.73042643
1.87593797,1.75686803,0.44001085,0.00000000,1.31276539,0.01576563,0.09805100,0.74807918
1.88194097,1.78022021,0.44810649,0.00000000,1.31668906,0.01611899,0.10418704,0.76422000
1.88794397,1.80324225,0.45883019,0.00000000,1.31906192,0.01648733,0.11016238,0.77853343
1.89394697,1.82571690,0.47238119,0.00000000,1.31984683,0.01686636,0.11587547,0.79071549
1.89994997,1.84737034,0.48889998,0.00000000,1.31896811,0.01725086,0.12122555,0.80047991
1.90595298,1.86787409,0.50846215,0.00000000,1.31631031,0.01763469,0.12611510,0.80756485
1.91195598,1.88685058,0.53107355,0.00000000,1.31172035,0.01801089,0.13045220,0.81173970
1.91795898,1.90388196,0.55666701,0.00000000,1.30501305,0.01837182,0.13415297,0.81281189
1.92396198,1.91852198,0.58510062,0.00000000,1.29597962,0.01870938,0.13714398,0.81063323
1.92996498,1.93031023,0.61615779,0.00000000,1.28439897,0.01901523,0.13936431,0.80510562
1.93596798,1.93878816,0.64954906,0.00000000,1.27005080,0.01928106,0.14076747,0.79618575
1.94197099,1.94351601,0.68491583,0.00000000,1.25273000,0.01949885,0.14132285,0.78388852
1.94797399,1.94408972,0.72183579,0.00000000,1.23226127,0.01966122,0.14101673,0.76828901
1.95397699,1.94015717,0.75983033,0.00000000,1.20851311,0.01976163,0.13985284,0.74952278
1.95997999,1.93143266,0.79837342,0.00000000,1.18141028,0.01979472,0.13785234,0.72778438
1.96598299,1.91770917,0.83690218,0.00000000,1.15094398,0.01975645,0.13505326,0.70332417
1.97198599,1.89886775,0.87482867,0.00000000,1.11717909,0.01964433,0.13150950,0.67644333
1.97798899,1.87488357,0.91155275,0.00000000,1.08025808,0.01945751,0.12728921,0.64748737
1.98399200,1.84582859,0.94647564,0.00000000,1.04040122,0.01919682,0.12247291,0.61683823
1.98999500,1.81187064,0.97901380,0.00000000,0.99790326,0.01886477,0.11715116,0.58490534
1.99599800,1.77326918,1.00861277,0.00000000,0.95312665,0.01846545,0.11142199,0.55211589
2.00200100,1.73036796,1.03476045,0.00000000,0.90649176,0.01800444,0.10538825,0.51890466
2.00800400,1.68358505,1.05699947,0.00000000,0.85846463,0.01748854,0.09915483,0.48570382
2.01400700,1.63340072,1.07493815,0.00000000,0.80954289,0.01692560,0.09282594,0.45293294
2.02001001,1.58034376,1.08825966,0.00000000,0.76024066,0.01632421,0.08650252,0.42098970
2.02601301,1.52497678,1.09672915,0.00000000,0.71107313,0.01569344,0.08027990,0.39024134
2.03201601,1.46788114,1.10019844,0.00000000,0.66254155,0.01504253,0.07424568,0.36101736
2.03801901,1.40964204,1.09860813,0.00000000,0.61511931,0.01438061,0.06847797,0.33360336
2.04402201,1.35083422,1.09198721,0.00000000,0.56923964,0.01371643,0.06304400,0.30823638
2.05002501,1.29200871,1.08044995,0.00000000,0.52528537,0.01305812,0.05799909,0.28510169
2.05602801,1.23368104,1.06419050,0.00000000,0.48358110,0.01241299,0.05338602,0.26433092
2.06203102,1.17632106,1.04347522,0.00000000,0.44438783,0.01178736,0.04923478,0.24600178
2.06803402,1.12034469,1.01863330,0.00000000,0.40790012,0.01118644,0.04556267,0.23013895
2.07403702,1.06610759,0.99004583,0.00000000,0.37424568,0.01061430,0.04237469,0.21671628
2.08004002,1.01390090,0.95813415,0.00000000,0.34348722,0.01007380,0.03966432,0.20566000
2.08604302,0.96394901,0.92334759,0.00000000,0.31562615,0.00956662,0.03741443,0.19685292
2.09204602,0.91640927,0.88615140,0.00000000,0.29060796,0.00909335,0.03559847,0.19013937
2.09804902,0.87137356,0.84701515,0.00000000,0.26832882,0.00865358,0.03418181,0.18533070
2.10405203,0.82887158,0.80640205,0.00000000,0.24864297,0.00824600,0.03312315,0.18221131
2.11005503,0.78887570,0.76475963,0.00000000,0.23137075,0.00786856,0.03237611,0.18054495
2.11605803,0.75130705,0.72251179,0.00000000,0.21630668,0.00751862,0.03189071,0.18008119
2.12206103,0.71604277,0.68005265,0.00000000,0.20322750,0.00719314,0.03161496,0.18056185
2.12806403,0.68292398,0.63774200,0.00000000,0.19189979,0.00688880,0.03149639,0.18172736
2.13406703,0.65176437,0.59590248,0.00000000,0.18208706,0.00660220,0.03148342,0.18332289
2.14007004,0.62235895,0.55481831,0.00000000,0.17355613,0.00632996,0.03152674,0.18510399
2.14607304,0.59449284,0.51473536,0.00000000,0.16608268,0.00606888,0.03158046,0.18684190
2.15207604,0.56794967,0.47586240,0.00000000,0.15945588,0.00581604,0.03160316,0.18832809
2.15807904,0.54251946,0.43837316,0.00000000,0.15348223,0.00556887,0.03155872,0.18937822
2.16408204,0.51800567,0.40240915,0.00000000,0.14798836,0.00532525,0.03141694,0.18983525
2.17008504,0.49423129,0.36808271,0.00000000,0.14282312,0.00508349,0.03115404,0.18957177
2.17608804,0.47104377,0.33548034,0.00000000,0.13785881,0.00484241,0.03075283,0.18849136
2.18209105,0.44831884,0.30466594,0.00000000,0.13299162,0.00460131,0.03020275,0.18652920
2.18809405,0.42596294,0.27568392,0.00000000,0.12814157,0.00435993,0.02949970,0.18365164
2.19409705,0.40391458,0.24856206,0.00000000,0.12325181,0.00411845,0.02864564,0.17985509
2.20010005,0.38214445,0.22331399,0.00000000,0.11828747,0.00387744,0.02764815,0.17516407
2.20610305,0.36065457,0.19994148,0.00000000,0.11323426,0.00363778,0.02651969,0.16962862
2.21210605,0.33947647,0.17843626,0.00000000,0.10809667,0.00340061,0.02527693,0.16332118
2.21810905,0.31866878,0.15878167,0.00000000,0.10289619,0.00316728,0.02393993,0.15633313
2.22411206,0.29831419,0.14095408,0.00000000,0.09766927,0.00293929,0.02253127,0.14877095
2.23011506,0.27851618,0.12492403,0.00000000,0.09246546,0.00271822,0.02107532,0.14075239
2.23611806,0.25939549,0.11065734,0.00000000,0.08734550,0.00250571,0.01959735,0.13240263
2.24212106,0.24108677,0.09811605,0.00000000,0.08237959,0.00230336,0.01812295,0.12385065
2.24812406,0.22373522,0.08725925,0.00000000,0.07764580,0.00211277,0.01667732,0.11522582
2.25412706,0.20749359,0.07804388,0.00000000,0.07322864,0.00193547,0.01528481,0.10665498
2.26013007,0.19251950,0.07042537,0.00000000,0.06921785,0.00177291,0.01396854,0.09825987
2.26613307,0.17897308,0.06435820,0.00000000,0.06570736,0.00162646,0.01275009,0.09015508
2.27213607,0.16701493,0.05979625,0.00000000,0.06279430,0.00149740,0.01164940,0.08244657
2.27813907,0.15680446,0.05669306,0.00000000,0.06057825,0.00138693,0.01068462,0.07523055
2.28414207,0.14849836,0.05500177,0.00000000,0.05916042,0.00129619,0.00987221,0.06859291
2.29014507,0.14224919,0.05467495,0.00000000,0.05864286,0.00122623,0.00922694,0.06260897
2.29614807,0.13820404,0.05566406,0.00000000,0.05912761,0.00117807,0.00876201,0.05734361
2.30215108,0.13650293,0.05791885,0.00000000,0.06071562,0.00115264,0.00848916,0.05285148
2.30815408,0.13727713,0.06138641,0.00000000,0.06350557,0.00115087,0.00841872,0.04917753
2.31415708,0.14064697,0.06601015,0.00000000,0.06759239,0.00117362,0.00855964,0.04635742
2.32016008,0.14671934,0.07172867,0.00000000,0.07306546,0.00122167,0.00891947,0.04441800
2.32616308,0.15558467,0.07847456,0.00000000,0.08000658,0.00129575,0.00950428,0.04337765
2.33216608,0.16731344,0.08617332,0.00000000,0.08848767,0.00139650,0.01031840,0.04324647
2.33816908,0.18195230,0.09474236,0.00000000,0.09856822,0.00152440,0.01136422,0.04402634
2.34417209,0.19951991,0.10409026,0.00000000,0.11029259,0.00167978,0.01264182,0.04571075
2.35017509,0.22000252,0.11411631,0.00000000,0.12368738,0.00186276,0.01414861,0.04828453
2.35617809,0.24334979,0.12471045,0.00000000,0.13875876,0.00207319,0.01587887,0.05172347
2.36218109,0.26947075,0.13575365,0.00000000,0.15549026,0.00231061,0.01782339,0.05599381
2.36818409,0.29823055,0.14711874,0.00000000,0.17384082,0.00257423,0.01996904,0.06105189
2.37418709,0.32944800,0.15867178,0.00000000,0.19374365,0.00286284,0.02229849,0.06684383
2.38019010,0.36289443,0.17027391,0.00000000,0.21510573,0.00317479,0.02479001,0.07330542
2.38619310,0.39829405,0.18178371,0.00000000,0.23780840,0.00350800,0.02741738,0.08036235
2.39219610,0.43532608,0.19305995,0.00000000,0.26170887,0.00385990,0.03015001,0.08793076
2.39819910,0.47362886,0.20396478,0.00000000,0.28664293,0.00422749,0.03295323,0.09591826
2.40420210,0.51280594,0.21436714,0.00000000,0.31242875,0.00460732,0.03578877,0.10422539
2.41020510,0.55243433,0.22414644,0.00000000,0.33887168,0.00499558,0.03861545,0.11274750
2.41620810,0.59207450,0.23319619,0.00000000,0.36576997,0.00538813,0.04139007,0.12137717
2.42221111,0.63128215,0.24142768,0.00000000,0.39292111,0.00578063,0.04406842,0.13000691
2.42821411,0.66962121,0.24877340,0.00000000,0.42012858,0.00616863,0.04660650,0.13853215
2.43421711,0.70667758,0.25519011,0.00000000,0.44720860,0.00654769,0.04896176,0.14685442
2.44022011,0.74207314,0.26066148,0.00000000,0.47399653,0.00691352,0.05109437,0.15488450
2.44622311,0.77547925,0.26520001,0.00000000,0.50035256,0.00726211,0.05296854,0.16254546
2.45222611,0.80662917,0.26884833,0.00000000,0.52616624,0.00758989,0.05455369,0.16977534
2.45822911,0.83532860,0.27167955,0.00000000,0.55135958,0.00789384,0.05582550,0.17652938
2.46423212,0.86146386,0.27379667,0.00000000,0.57588842,0.00817159,0.05676679,0.18278162
2.47023512,0.88500707,0.27533105,0.00000000,0.59974196,0.00842155,0.05736813,0.18852581
2.47623812,0.90601792,0.27643982,0.00000000,0.62294027,0.00864295,0.05762820,0.19377539
2.48224112,0.92464186,0.27730219,0.00000000,0.64552997,0.00883586,0.05755389,0.19856280
2.48824412,0.94110452,0.27811490,0.00000000,0.66757822,0.00900123,0.05716004,0.20293774
2.49424712,0.95570263,0.27908670,0.00000000,0.68916535,0.00914081,0.05646899,0.20696481
2.50025013,0.96879157,0.28043213,0.00000000,0.71037654,0.00925711,0.05550976,0.21072033
2.50625313,0.98077028,0.28236466,0.00000000,0.73129312,0.00935327,0.05431710,0.21428862
2.51225613,0.99206393,0.28508956,0.00000000,0.75198395,0.00943295,0.05293033,0.21775797
2.51825913,1.00310535,0.28879653,0.00000000,0.77249759,0.00950015,0.05139204,0.22121627
2.52426213,1.01431588,0.29365261,0.00000000,0.79285569,0.00955908,0.04974671,0.22474673
2.53026513,1.02608679,0.29979542,0.00000000,0.81304814,0.00961393,0.04803941,0.22842372
2.53626813,1.03876179,0.30732720,0.00000000,0.83303038,0.00966872,0.04631439,0.23230910
2.54227114,1.05262175,0.31630979,0.00000000,0.85272303,0.00972714,0.04461389,0.23644895
2.54827414,1.06787222,0.32676084,0.00000000,0.87201400,0.00979241,0.04297702,0.24087110
2.55427714,1.08463420,0.33865148,0.00000000,0.89076296,0.00986710,0.04143878,0.24558344
2.56028014,1.10293873,0.35190556,0.00000000,0.90880793,0.00995311,0.04002936,0.25057301
2.56628314,1.12272528,0.36640049,0.00000000,0.92597359,0.01005153,0.03877349,0.25580608
