energy_ev,total_up,In_p_up,In_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.31315658,1.22781957,0.10618607,0.00001552,0.00055437,0.42040812,0.90529282,0.65236989
4.31915958,1.27707282,0.11058326,0.00001623,0.00045063,0.43942547,0.94373980,0.67790686
4.32516258,1.32029611,0.11459630,0.00001686,0.00036891,0.45657422,0.97798821,0.70014078
4.33116558,1.35654439,0.11810781,0.00001740,0.00030500,0.47149604,1.00728662,0.71858828
4.33716858,1.38503907,0.12101368,0.00001785,0.00025542,0.48388596,1.03100123,0.73285547
4.34317159,1.40519209,0.12322577,0.00001820,0.00021728,0.49350223,1.04863565,0.74265019
4.34917459,1.41662434,0.12467408,0.00001844,0.00018830,0.50017431,1.05984657,0.74779114
4.35517759,1.41917723,0.12530844,0.00001858,0.00016669,0.50380859,1.06445445,0.74821331
4.36118059,1.41291696,0.12509954,0.00001862,0.00015113,0.50439146,1.06244876,0.74396966
4.36718359,1.39813095,0.12403941,0.00001857,0.00014070,0.50198964,1.05398732,0.73522860
4.37318659,1.37531668,0.12214109,0.00001843,0.00013488,0.49674753,1.03938979,0.72226747
4.37918959,1.34516309,0.11943775,0.00001821,0.00013347,0.48888184,1.01912532,0.70546231
4.38519260,1.30852543,0.11598116,0.00001792,0.00013664,0.47867343,0.99379509,0.68527407
4.39119560,1.26639451,0.11183961,0.00001759,0.00014483,0.46645695,0.96411015,0.66223215
4.39719860,1.21986170,0.10709536,0.00001722,0.00015883,0.45260855,0.93086578,0.63691568
4.40320160,1.17008109,0.10184178,0.00001683,0.00017976,0.43753215,0.89491329,0.60993357
4.40920460,1.11823056,0.09618029,0.00001644,0.00020908,0.42164508,0.85713052,0.58190397
4.41520760,1.06547312,0.09021721,0.00001606,0.00024860,0.40536339,0.81839231,0.55343409
4.42121061,1.01292041,0.08406068,0.00001571,0.00030053,0.38908773,0.77954213,0.52510117
4.42721361,0.96159945,0.07781773,0.00001540,0.00036749,0.37319020,0.74136599,0.49743532
4.43321661,0.91242413,0.07159168,0.00001514,0.00045252,0.35800284,0.70456969,0.47090489
4.43921961,0.86617230,0.06547983,0.00001494,0.00055914,0.34380804,0.66976015,0.44590478
4.44522261,0.82346912,0.05957168,0.00001480,0.00069129,0.33083135,0.63743151,0.42274812
4.45122561,0.78477714,0.05394748,0.00001473,0.00085342,0.31923683,0.60795622,0.40166144
4.45722861,0.75039298,0.04867728,0.00001473,0.00105039,0.30912503,0.58158139,0.38278337
4.46323162,0.72045064,0.04382046,0.00001479,0.00128751,0.30053363,0.55843011,0.36616670
4.46923462,0.69493062,0.03942557,0.00001490,0.00157043,0.29344048,0.53850754,0.35178355
4.47523762,0.67367432,0.03553055,0.00001507,0.00190511,0.28776889,0.52171110,0.33953322
4.48124062,0.65640265,0.03216318,0.00001529,0.00229771,0.28339479,0.50784418,0.32925226
4.48724362,0.64273781,0.02934174,0.00001553,0.00275446,0.28015525,0.49663240,0.32072619
4.49324662,0.63222712,0.02707574,0.00001579,0.00328154,0.27785805,0.48774170,0.31370226
4.49924962,0.62436766,0.02536674,0.00001605,0.00388489,0.27629171,0.48079724,0.30790267
4.50525263,0.61863070,0.02420909,0.00001631,0.00457007,0.27523555,0.47540230,0.30303758
4.51125563,0.61448477,0.02359061,0.00001655,0.00534207,0.27446926,0.47115622,0.29881759
4.51725863,0.61141660,0.02349320,0.00001676,0.00620507,0.27378171,0.46767088,0.29496492
4.52326163,0.60894901,0.02389331,0.00001693,0.00716233,0.27297853,0.46458490,0.29122319
4.52926463,0.60665549,0.02476225,0.00001705,0.00821598,0.27188820,0.46157525,0.28736526
4.53526763,0.60417083,0.02606646,0.00001712,0.00936684,0.27036665,0.45836589,0.28319917
4.54127064,0.60119795,0.02776766,0.00001713,0.01061438,0.26830013,0.45473343,0.27857191
4.54727364,0.59751081,0.02982302,0.00001708,0.01195654,0.26560634,0.45050970,0.27337127
4.55327664,0.59295381,0.03218530,0.00001697,0.01338975,0.26223414,0.44558160,0.26752555
4.55927964,0.58743801,0.03480303,0.00001680,0.01490888,0.25816179,0.43988829,0.26100180
4.56528264,0.58093473,0.03762089,0.00001657,0.01650732,0.25339405,0.43341640,0.25380235
4.57128564,0.57346720,0.04058009,0.00001629,0.01817702,0.24795845,0.42619353,0.24596039
4.57728864,0.56510083,0.04361911,0.00001596,0.01990862,0.24190095,0.41828064,0.23753471
4.58329165,0.55593292,0.04667442,0.00001559,0.02169160,0.23528138,0.40976390,0.22860394
4.58929465,0.54608221,0.04968158,0.00001518,0.02351442,0.22816890,0.40074637,0.21926074
4.59529765,0.53567914,0.05257636,0.00001474,0.02536473,0.22063773,0.39134010,0.20960628
4.60130065,0.52485699,0.05529614,0.00001428,0.02722946,0.21276341,0.38165892,0.19974506
4.60730365,0.51374446,0.05778129,0.00001380,0.02909508,0.20461972,0.37181231,0.18978056
4.61330665,0.50245990,0.05997670,0.00001331,0.03094762,0.19627636,0.36190050,0.17981167
4.61930965,0.49110727,0.06183326,0.00001282,0.03277288,0.18779741,0.35201088,0.16993008
4.62531266,0.47977388,0.06330924,0.00001233,0.03455645,0.17924068,0.34221588,0.16021868
4.63131566,0.46852989,0.06437153,0.00001185,0.03628383,0.17065766,0.33257211,0.15075083
4.63731866,0.45742934,0.06499678,0.00001137,0.03794040,0.16209416,0.32312077,0.14159059
4.64332166,0.44651254,0.06517210,0.00001090,0.03951150,0.15359149,0.31388903,0.13279365
4.64932466,0.43580959,0.06489569,0.00001045,0.04098246,0.14518787,0.30489244,0.12440893
4.65532766,0.42534476,0.06417699,0.00001001,0.04233864,0.13692014,0.29613777,0.11648060
4.66133067,0.41514150,0.06303661,0.00000959,0.04356553,0.12882551,0.28762650,0.10905052
4.66733367,0.40522780,0.06150595,0.00000919,0.04464882,0.12094317,0.27935843,0.10216074
4.67333667,0.39564166,0.05962655,0.00000880,0.04557463,0.11331582,0.27133544,0.09585611
4.67933967,0.38643655,0.05744919,0.00000844,0.04632969,0.10599089,0.26356510,0.09018678
4.68534267,0.37768660,0.05503284,0.00000809,0.04690164,0.09902153,0.25606407,0.08521044
4.69134567,0.36949131,0.05244351,0.00000777,0.04727936,0.09246718,0.24886123,0.08099440
4.69734867,0.36197979,0.04975303,0.00000748,0.04745334,0.08639393,0.24200026,0.07761713
4.70335168,0.35531415,0.04703785,0.00000721,0.04741605,0.08087450,0.23554185,0.07516951
4.70935468,0.34969203,0.04437786,0.00000696,0.04716238,0.07598794,0.22956516,0.07375551
4.71535768,0.34534807,0.04185537,0.00000675,0.04668995,0.07181909,0.22416877,0.07349233
4.72136068,0.34255412,0.03955415,0.00000658,0.04599947,0.06845777,0.21947081,0.07450992
4.72736368,0.34161796,0.03755858,0.00000645,0.04509498,0.06599776,0.21560833,0.07694995
4.73336668,0.34288049,0.03595301,0.00000636,0.04398399,0.06453552,0.21273588,0.08096392
4.73936968,0.34671115,0.03482105,0.00000633,0.04267755,0.06416875,0.21102308,0.08671069
4.74537269,0.35350141,0.03424503,0.00000636,0.04119012,0.06499464,0.21065138,0.09435314
4.75137569,0.36365639,0.03430537,0.00000645,0.03953942,0.06710787,0.21180981,0.10405406
4.75737869,0.37758445,0.03507986,0.00000662,0.03774604,0.07059840,0.21468985,0.11597136
4.76338169,0.39568496,0.03664286,0.00000687,0.03583299,0.07554891,0.21947944,0.13025241
4.76938469,0.41833441,0.03906426,0.00000721,0.03382519,0.08203196,0.22635620,0.14702786
4.77538769,0.44587109,0.04240822,0.00000764,0.03174880,0.09010698,0.23548012,0.16640490
4.78139070,0.47857879,0.04673166,0.00000818,0.02963057,0.09981694,0.24698582,0.18846016
4.78739370,0.51667013,0.05208243,0.00000883,0.02749714,0.11118501,0.26097466,0.21323259
4.79339670,0.56026998,0.05849737,0.00000959,0.02537434,0.12421114,0.27750701,0.24071641
4.79939970,0.60939984,0.06600006,0.00001047,0.02328660,0.13886876,0.29659507,0.27085466
4.80540270,0.66396383,0.07459861,0.00001147,0.02125634,0.15510187,0.31819646,0.30353355
4.81140570,0.72373723,0.08428337,0.00001258,0.01930349,0.17282247,0.34220906,0.33857800
4.81740870,0.78835819,0.09502488,0.00001381,0.01744513,0.19190878,0.36846744,0.37574874
4.82341171,0.85732350,0.10677212,0.00001513,0.01569520,0.21220429,0.39674111,0.41474140
4.82941471,0.92998888,0.11945124,0.00001656,0.01406441,0.23351783,0.42673496,0.45518761
4.83541771,1.00557443,0.13296489,0.00001807,0.01256013,0.25562488,0.45809203,0.49665863
4.84142071,1.08317535,0.14719237,0.00001964,0.01118657,0.27827014,0.49039875,0.53867139
4.84742371,1.16177804,0.16199065,0.00002127,0.00994487,0.30117143,0.52319256,0.58069703
4.85342671,1.24028137,0.17719626,0.00002292,0.00883343,0.32402496,0.55597186,0.62217187
4.85942971,1.31752265,0.19262828,0.00002459,0.00784819,0.34651180,0.58820807,0.66251036
4.86543272,1.39230739,0.20809215,0.00002624,0.00698302,0.36830541,0.61935934,0.70111991
4.87143572,1.46344201,0.22338437,0.00002785,0.00623013,0.38908000,0.64888552,0.73741686
4.87743872,1.52976823,0.23829782,0.00002941,0.00558047,0.40851938,0.67626382,0.77084304
4.88344172,1.59019767,0.25262766,0.00003088,0.00502410,0.42632608,0.70100449,0.80088238
4.88944472,1.64374526,0.26617733,0.00003224,0.00455063,0.44223006,0.72266587,0.82707666
4.89544772,1.68955999,0.27876454,0.00003348,0.00414952,0.45599700,0.74086820,0.84903979
4.90145073,1.72695142,0.29022692,0.00003459,0.00381042,0.46743543,0.75530545,0.86646997
4.90745373,1.75541087,0.30042694,0.00003554,0.00352341,0.47640252,0.76575474,0.87915905
4.91345673,1.77462614,0.30925596,0.00003633,0.00327921,0.48280827,0.77208275,0.88699865
4.91945973,1.78448898,0.31663710,0.00003695,0.00306939,0.48661776,0.77424892,0.88998277
4.92546273,1.78509508,0.32252677,0.00003741,0.00288640,0.48785136,0.77230525,0.88820658
4.93146573,1.77673631,0.32691482,0.00003770,0.00272374,0.48658302,0.76639263,0.88186170
4.93746873,1.75988600,0.32982321,0.00003784,0.00257587,0.48293652,0.75673397,0.87122784
4.94347174,1.73517757,0.33130340,0.00003783,0.00243832,0.47708003,0.74362446,0.85666157
4.94947474,1.70337806,0.33143241,0.00003768,0.00230756,0.46921924,0.72741945,0.83858252
4.95547774,1.66535768,0.33030805,0.00003742,0.00218095,0.45958940,0.70852048,0.81745788
4.96148074,1.62205700,0.32804341,0.00003704,0.00205670,0.44844666,0.68736032,0.79378584
4.96748374,1.57445362,0.32476092,0.00003659,0.00193372,0.43605929,0.66438766,0.76807895
4.97348674,1.52352979,0.32058654,0.00003606,0.00181153,0.42269909,0.64005211,0.74084810
4.97948974,1.47024272,0.31564416,0.00003547,0.00169017,0.40863352,0.61479043,0.71258790
4.98549275,1.41549888,0.31005072,0.00003485,0.00157007,0.39411885,0.58901437,0.68376413
4.99149575,1.36013341,0.30391221,0.00003421,0.00145199,0.37939464,0.56310070,0.65480385
4.99749875,1.30489539,0.29732074,0.00003355,0.00133689,0.36467987,0.53738388,0.62608833
5.00350175,1.25043935,0.29035292,0.00003289,0.00122588,0.35017059,0.51215135,0.59794918
5.00950475,1.19732308,0.28306940,0.00003224,0.00112014,0.33603927,0.48764164,0.57066752
5.01550775,1.14601125,0.27551572,0.00003161,0.00102087,0.32243569,0.46404504,0.54447602
5.02151076,1.09688417,0.26772414,0.00003099,0.00092927,0.30948916,0.44150667,0.51956350
5.02751376,1.05025074,0.25971648,0.00003040,0.00084651,0.29731175,0.42013146,0.49608151
5.03351676,1.00636424,0.25150751,0.00002985,0.00077369,0.28600224,0.39999049,0.47415230
5.03951976,0.96543978,0.24310872,0.00002933,0.00071186,0.27565048,0.38112840,0.45387763
5.04552276,0.92767184,0.23453226,0.00002884,0.00066201,0.26634161,0.36357094,0.43534754
5.05152576,0.89325077,0.22579454,0.00002840,0.00062506,0.25815999,0.34733253,0.41864871
5.05752876,0.86237688,0.21691949,0.00002802,0.00060191,0.25119239,0.33242292,0.40387146
5.06353177,0.83527112,0.20794112,0.00002768,0.00059340,0.24553013,0.31885290,0.39111527
5.06953477,0.81218172,0.19890517,0.00002742,0.00060033,0.24127016,0.30663850,0.38049211
5.07553777,0.79338605,0.18986999,0.00002722,0.00062346,0.23851476,0.29580362,0.37212759
5.08154077,0.77918770,0.18090633,0.00002711,0.00066350,0.23736995,0.28638087,0.36615967
5.08754377,0.76990887,0.17209624,0.00002709,0.00072109,0.23794262,0.27841080,0.36273496
5.09354677,0.76587831,0.16353119,0.00002717,0.00079678,0.24033649,0.27193949,0.36200298
5.09954977,0.76741561,0.15530939,0.00002736,0.00089102,0.24464716,0.26701487,0.36410847
5.10555278,0.77481260,0.14753264,0.00002766,0.00100406,0.25095643,0.26368194,0.36918223
5.11155578,0.78831291,0.14030278,0.00002809,0.00113598,0.25932626,0.26197732,0.37733112
5.11755878,0.80809084,0.13371804,0.00002864,0.00128660,0.26979260,0.26192346,0.38862752
5.12356178,0.83423069,0.12786942,0.00002932,0.00145544,0.28235961,0.26352299,0.40309911
5.12956478,0.86670772,0.12283728,0.00003012,0.00164168,0.29699439,0.26675335,0.42071932
5.13556778,0.90537191,0.11868841,0.00003104,0.00184412,0.31362266,0.27156240,0.44139923
5.14157079,0.94993548,0.11547347,0.00003206,0.00206114,0.33212571,0.27786496,0.46498121
5.14757379,0.99996505,0.11322524,0.00003317,0.00229069,0.35233870,0.28554072,0.49123498
5.15357679,1.05487901,0.11195733,0.00003436,0.00253030,0.37405064,0.29443363,0.51985619
5.15957979,1.11395064,0.11166377,0.00003559,0.00277703,0.39700603,0.30435284,0.55046797
5.16558279,1.17631702,0.11231912,0.00003686,0.00302760,0.42090821,0.31507524,0.58262532
5.17158579,1.24099363,0.11387927,0.00003813,0.00327834,0.44542447,0.32634951,0.61582255
5.17758879,1.30689434,0.11628276,0.00003937,0.00352532,0.47019256,0.33790153,0.64950333
5.18359180,1.37285597,0.11945260,0.00004056,0.00376442,0.49482864,0.34944099,0.68307327
5.18959480,1.43766678,0.12329836,0.00004166,0.00399142,0.51893617,0.36066893,0.71591442
5.19559780,1.50009759,0.12771855,0.00004266,0.00420214,0.54211560,0.37128583,0.74740126
5.20160080,1.55893442,0.13260314,0.00004351,0.00439253,0.56397433,0.38100004,0.77691747
5.20760380,1.61301137,0.13783607,0.00004420,0.00455880,0.58413663,0.38953611,0.80387287
5.21360680,1.66124232,0.14329774,0.00004471,0.00469756,0.60225316,0.39664269,0.82771983
5.21960980,1.70265021,0.14886739,0.00004501,0.00480592,0.61800964,0.40209974,0.84796840
5.22561281,1.73639275,0.15442521,0.00004510,0.00488156,0.63113435,0.40572461,0.86419965
5.23161581,1.76178350,0.15985435,0.00004497,0.00492285,0.64140425,0.40737693,0.87607658
5.23761881,1.77830756,0.16504262,0.00004461,0.00492890,0.64864950,0.40696194,0.88335228
5.24362181,1.78563148,0.16988398,0.00004403,0.00489954,0.65275613,0.40443235,0.88587490
5.24962481,1.78360691,0.17427984,0.00004322,0.00483542,0.65366707,0.39978844,0.88358953
5.25562781,1.77226833,0.17814015,0.00004220,0.00473789,0.65138130,0.39307671,0.87653677
5.26163082,1.75182509,0.18138430,0.00004099,0.00460899,0.64595150,0.38438694,0.86484832
5.26763382,1.72264831,0.18394195,0.00003960,0.00445142,0.63748027,0.37384800,0.84873984
5.27363682,1.68525357,0.18575368,0.00003805,0.00426837,0.62611511,0.36162256,0.82850151
5.27963982,1.64028024,0.18677161,0.00003637,0.00406346,0.61204264,0.34790100,0.80448680
5.28564282,1.58846859,0.18695993,0.00003458,0.00384061,0.59548212,0.33289472,0.77710000
5.29164582,1.53063560,0.18629530,0.00003270,0.00360392,0.57667873,0.31682932,0.74678313
5.29764882,1.46765067,0.18476716,0.00003076,0.00335753,0.55589685,0.29993770,0.71400265
5.30365183,1.40041203,0.18237802,0.00002878,0.00310552,0.53341350,0.28245360,0.67923672
5.30965483,1.32982468,0.17914340,0.00002679,0.00285180,0.50951226,0.26460555,0.64296322
5.31565783,1.25678050,0.17509174,0.00002482,0.00260001,0.48447767,0.24661167,0.60564906
5.32166083,1.18214098,0.17026403,0.00002287,0.00235342,0.45859038,0.22867520,0.56774086
5.32766383,1.10672283,0.16471313,0.00002097,0.00211492,0.43212285,0.21098102,0.52965740
5.33366683,1.03128649,0.15850289,0.00001913,0.00188695,0.40533590,0.19369313,0.49178366
5.33966983,0.95652761,0.15170697,0.00001737,0.00167146,0.37847580,0.17695304,0.45446657
5.34567284,0.88307120,0.14440732,0.00001570,0.00146994,0.35177202,0.16087905,0.41801229
5.35167584,0.81146824,0.13669250,0.00001412,0.00128344,0.32543551,0.14556632,0.38268499
5.35767884,0.74219439,0.12865575,0.00001264,0.00111255,0.29965741,0.13108757,0.34870675
5.36368184,0.67565048,0.12039294,0.00001126,0.00095749,0.27460816,0.11749440,0.31625854
5.36968484,0.61216441,0.11200038,0.00000998,0.00081813,0.25043700,0.10481892,0.28548199
5.37568784,0.55199417,0.10357274,0.00000881,0.00069403,0.22727166,0.09307577,0.25648178
5.38169085,0.49533164,0.09520095,0.00000774,0.00058452,0.20521835,0.08226422,0.22932840
5.38769385,0.44230701,0.08697028,0.00000677,0.00048876,0.18436201,0.07237041,0.20406125
5.39369685,0.39299361,0.07895869,0.00000590,0.00040575,0.16476676,0.06336947,0.18069183
5.39969985,0.34741294,0.07123542,0.00000511,0.00033442,0.14647653,0.05522768,0.15920695
5.40570285,0.30553992,0.06385991,0.00000441,0.00027365,0.12951603,0.04790438,0.13957198
5.41170585,0.26730816,0.05688111,0.00000379,0.00022232,0.11389184,0.04135374,0.12173397
5.41770885,0.23261533,0.05033710,0.00000324,0.00017932,0.09959372,0.03552637,0.10562459
5.42371186,0.20132838,0.04425511,0.00000275,0.00014359,0.08659620,0.03037072,0.09116304
5.42971486,0.17328884,0.03865184,0.00000233,0.00011416,0.07486029,0.02583425,0.07825874
5.43571786,0.14831791,0.03353409,0.00000196,0.00009011,0.06433529,0.02186444,0.06681380
5.44172086,0.12622134,0.02889962,0.00000165,0.00007062,0.05496077,0.01840967,0.05672541
5.44772386,0.10679423,0.02473822,0.00000137,0.00005494,0.04666856,0.01541985,0.04788795
5.45372686,0.08982540,0.02103283,0.00000114,0.00004244,0.03938473,0.01284696,0.04019494
5.45972986,0.07510154,0.01776088,0.00000094,0.00003255,0.03303156,0.01064549,0.03354081
5.46573287,0.06241084,0.01489545,0.00000077,0.00002478,0.02752932,0.00877273,0.02782237
5.47173587,0.05154632,0.01240657,0.00000063,0.00001873,0.02279798,0.00718897,0.02294013
5.47773887,0.04230855,0.01026234,0.00000051,0.00001406,0.01875872,0.00585760,0.01879936
5.48374187,0.03450799,0.00842998,0.00000041,0.00001047,0.01533517,0.00474519,0.01531091
5.48974487,0.02796678,0.00687672,0.00000033,0.00000775,0.01245455,0.00382146,0.01239189
5.49574787,0.02251998,0.00557059,0.00000027,0.00000569,0.01004841,0.00305921,0.00996602
5.50175088,0.01801648,0.00448104,0.00000021,0.00000415,0.00805333,0.00243419,0.00796388
5.50775388,0.01431936,0.00357935,0.00000017,0.00000300,0.00641124,0.00192501,0.00632293
5.51375688,0.01130592,0.00283904,0.00000013,0.00000216,0.00506965,0.00151289,0.00498744
5.51975988,0.00886738,0.00223601,0.00000010,0.00000154,0.00398168,0.00118154,0.00390822
5.52576288,0.00690831,0.00174866,0.00000008,0.00000109,0.00310593,0.00091691,0.00304228
5.53176588,0.00534586,0.00135787,0.00000006,0.00000077,0.00240624,0.00070698,0.00235244
5.53776888,0.00410880,0.00104697,0.00000005,0.00000054,0.00185138,0.00054159,0.00180683
5.54377189,0.00313652,0.00080153,0.00000004,0.00000037,0.00141465,0.00041219,0.00137840
5.54977489,0.00237795,0.00060928,0.00000003,0.00000026,0.00107346,0.00031164,0.00104443
5.55577789,0.00179047,0.00045985,0.00000002,0.00000017,0.00080891,0.00023405,0.00078599
5.56178089,0.00133883,0.00034461,0.00000001,0.00000012,0.00060531,0.00017461,0.00058744
5.56778389,0.00099420,0.00025641,0.00000001,0.00000008,0.00044979,0.00012939,0.00043603
5.57378689,0.00073315,0.00018942,0.00000001,0.00000005,0.00033189,0.00009523,0.00032142
5.57978989,0.00053688,0.00013894,0.00000001,0.00000004,0.00024318,0.00006961,0.00023528
5.58579290,0.00039041,0.00010119,0.00000000,0.00000002,0.00017692,0.00005054,0.00017104
5.59179590,0.00028191,0.00007316,0.00000000,0.00000002,0.00012781,0.00003644,0.00012347
5.59779890,0.00020214,0.00005253,0.00000000,0.00000001,0.00009168,0.00002609,0.00008850
5.60380190,0.00014392,0.00003744,0.00000000,0.00000001,0.00006530,0.00001856,0.00006300
5.60980490,0.00010174,0.00002649,0.00000000,0.00000000,0.00004618,0.00001310,0.00004453
5.61580790,0.00007142,0.00001862,0.00000000,0.00000000,0.00003243,0.00000919,0.00003125
5.62181091,0.00004978,0.00001299,0.00000000,0.00000000,0.00002261,0.00000640,0.00002178
5.62781391,0.00003445,0.00000899,0.00000000,0.00000000,0.00001565,0.00000443,0.00001507
5.63381691,0.00002367,0.00000619,0.00000000,0.00000000,0.00001076,0.00000304,0.00001035
5.63981991,0.00001615,0.00000422,0.00000000,0.00000000,0.00000734,0.00000207,0.00000706
5.64582291,0.00001094,0.00000286,0.00000000,0.00000000,0.00000497,0.00000140,0.00000478
5.65182591,0.00000736,0.00000193,0.00000000,0.00000000,0.00000335,0.00000094,0.00000322
5.65782891,0.00000492,0.00000129,0.00000000,0.00000000,0.00000224,0.00000063,0.00000215
5.66383192,0.00000326,0.00000085,0.00000000,0.00000000,0.00000148,0.00000042,0.00000142
5.66983492,0.00000215,0.00000056,0.00000000,0.00000000,0.00000098,0.00000027,0.00000094
5.67583792,0.00000140,0.00000037,0.00000000,0.00000000,0.00000064,0.00000018,0.00000061
5.68184092,0.00000091,0.00000024,0.00000000,0.00000000,0.00000041,0.00000012,0.00000040
5.68784392,0.00000059,0.00000015,0.00000000,0.00000000,0.00000027,0.00000007,0.00000026
5.69384692,0.00000038,0.00000010,0.00000000,0.00000000,0.00000017,0.00000005,0.00000016
5.69984992,0.00000024,0.00000006,0.00000000,0.00000000,0.00000011,0.00000003,0.00000010
5.70585293,0.00000015,0.00000004,0.00000000,0.00000000,0.00000007,0.00000002,0.00000007
5.71185593,0.00000009,0.00000002,0.00000000,0.00000000,0.00000004,0.00000001,0.00000004
5.71785893,0.00000006,0.00000002,0.00000000,0.00000000,0.00000003,0.00000001,0.00000003
5.72386193,0.00000004,0.00000001,0.00000000,0.00000000,0.00000002,0.00000000,0.00000002
5.72986493,0.00000002,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001
5.73586793,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001
5.74187094,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.74787394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75387694,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75987994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.76588294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
