energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.63731866,1.47592433,0.00435525,0.03949226,1.27100596,0.58899300,1.04729346,0.00000000,0.38848037,0.17966718
-4.63131566,1.45707605,0.00396516,0.03944280,1.21622500,0.59755659,1.02470655,0.00000000,0.37122114,0.17760321
-4.62531266,1.43816309,0.00360071,0.03940767,1.15869850,0.60719246,1.00145858,0.00000000,0.35287199,0.17543881
-4.61930965,1.42007131,0.00326055,0.03940193,1.09942310,0.61817136,0.97824424,0.00000000,0.33368723,0.17326651
-4.61330665,1.40367120,0.00294398,0.03943923,1.03940171,0.63075002,0.95575093,0.00000000,0.31393653,0.17117814
-4.60730365,1.38978808,0.00265080,0.03953129,0.97961607,0.64515976,0.93463692,0.00000000,0.29389700,0.16926150
-4.60130065,1.37917471,0.00238121,0.03968725,0.92100178,0.66159573,0.91551134,0.00000000,0.27384567,0.16759725
-4.59529765,1.37248727,0.00213581,0.03991333,0.86442690,0.68020731,0.89891673,0.00000000,0.25405279,0.16625623
-4.58929465,1.37026594,0.00191550,0.04021249,0.81067461,0.70108991,0.88531494,0.00000000,0.23477619,0.16529722
-4.58329165,1.37292053,0.00172146,0.04058428,0.76043078,0.72427864,0.87507688,0.00000000,0.21625686,0.16476527
-4.57728864,1.38072190,0.00155518,0.04102482,0.71427661,0.74974399,0.86847636,0.00000000,0.19871593,0.16469078
-4.57128564,1.39379915,0.00141841,0.04152700,0.67268630,0.77738982,0.86568837,0.00000000,0.18235295,0.16508923
-4.56528264,1.41214270,0.00131327,0.04208075,0.63602970,0.80705351,0.86679141,0.00000000,0.16734564,0.16596172
-4.55927964,1.43561295,0.00124222,0.04267353,0.60457933,0.83850857,0.87177395,0.00000000,0.15385071,0.16729609
-4.55327664,1.46395381,0.00120819,0.04329089,0.57852123,0.87146937,0.88054426,0.00000000,0.14200581,0.16906880
-4.54727364,1.49681053,0.00121457,0.04391712,0.55796871,0.90559792,0.89294330,0.00000000,0.13193219,0.17124720
-4.54127064,1.53375081,0.00126530,0.04453605,0.54297807,0.94051255,0.90875973,0.00000000,0.12373796,0.17379228
-4.53526763,1.57428811,0.00136487,0.04513175,0.53356533,0.97579796,0.92774630,0.00000000,0.11752144,0.17666163
-4.52926463,1.61790603,0.00151841,0.04568932,0.52972272,1.01101664,0.94963679,0.00000000,0.11337445,0.17981242
-4.52326163,1.66408262,0.00173160,0.04619560,0.53143405,1.04572087,0.97416247,0.00000000,0.11138518,0.18320434
-4.51725863,1.71231321,0.00201068,0.04663979,0.53868780,1.07946527,1.00106738,0.00000000,0.11164027,0.18680221
-4.51125563,1.76213093,0.00236235,0.04701395,0.55148714,1.11181912,1.03012133,0.00000000,0.11422600,0.19057818
-4.50525263,1.81312358,0.00279365,0.04731342,0.56985605,1.14237830,1.06113019,0.00000000,0.11922822,0.19451326
-4.49924962,1.86494615,0.00331174,0.04753694,0.59384107,1.17077616,1.09394255,0.00000000,0.12673103,0.19859826
-4.49324662,1.91732817,0.00392375,0.04768676,0.62350828,1.19669309,1.12845252,0.00000000,0.13681400,0.20283384
-4.48724362,1.97007549,0.00463643,0.04776842,0.65893545,1.21986428,1.16459830,0.00000000,0.14954811,0.20722985
-4.48124062,2.02306621,0.00545585,0.04779045,0.70019957,1.24008539,1.20235641,0.00000000,0.16499027,0.21180374
-4.47523762,2.07624093,0.00638705,0.04776386,0.74736030,1.25721591,1.24173194,0.00000000,0.18317691,0.21657830
-4.46923462,2.12958767,0.00743367,0.04770147,0.80043994,1.27117993,1.28274506,0.00000000,0.20411664,0.22157876
-4.46323162,2.18312212,0.00859749,0.04761716,0.85940109,1.28196442,1.32541446,0.00000000,0.22778252,0.22682926
-4.45722861,2.23686435,0.00987809,0.04752504,0.92412320,1.28961486,1.36973870,0.00000000,0.25410420,0.23234916
-4.45122561,2.29081313,0.01127248,0.04743859,0.99437930,1.29422863,1.41567639,0.00000000,0.28296063,0.23814914
-4.44522261,2.34491948,0.01277474,0.04736975,1.06981457,1.29594630,1.46312650,0.00000000,0.31417356,0.24422742
-4.43921961,2.39906097,0.01437580,0.04732813,1.14992830,1.29494132,1.51190991,0.00000000,0.34750253,0.25056642
-4.43321661,2.45301857,0.01606325,0.04732033,1.23406053,1.29140859,1.56175375,0.00000000,0.38264182,0.25712995
-4.42721361,2.50645771,0.01782129,0.04734932,1.32138498,1.28555262,1.61227950,0.00000000,0.41921964,0.26386122
-4.42121061,2.55891513,0.01963081,0.04741407,1.41090911,1.27757581,1.66299611,0.00000000,0.45680010,0.27068192
-4.41520760,2.60979276,0.02146955,0.04750938,1.50148232,1.26766756,1.71329896,0.00000000,0.49488794,0.27749231
-4.40920460,2.65835962,0.02331250,0.04762582,1.59181242,1.25599497,1.76247526,0.00000000,0.53293640,0.28417261
-4.40320160,2.70376237,0.02513233,0.04775005,1.68049051,1.24269542,1.80971616,0.00000000,0.57035787,0.29058551
-4.39719860,2.74504445,0.02690005,0.04786521,1.76602363,1.22787177,1.85413539,0.00000000,0.60653731,0.29657993
-4.39119560,2.78117338,0.02858570,0.04795163,1.84687411,1.21159024,1.89479402,0.00000000,0.64084789,0.30199567
-4.38519260,2.81107528,0.03015922,0.04798756,1.92150431,1.19388122,1.93073021,0.00000000,0.67266845,0.30666900
-4.37918959,2.83367516,0.03159128,0.04795018,1.98842483,1.17474293,1.96099304,0.00000000,0.70140200,0.31043877
-4.37318659,2.84794096,0.03285423,0.04781658,2.04624409,1.15414757,1.98467849,0.00000000,0.72649449,0.31315284
-4.36718359,2.85292935,0.03392299,0.04756482,2.09371705,1.13204971,2.00096615,0.00000000,0.74745321,0.31467443
-4.36118059,2.84783087,0.03477589,0.04717497,2.12979078,1.10839622,2.00915465,0.00000000,0.76386371,0.31488823
-4.35517759,2.83201187,0.03539544,0.04663004,2.15364463,1.08313707,2.00869411,0.00000000,0.77540466,0.31370577
-4.34917459,2.80505126,0.03576895,0.04591685,2.16472307,1.05623640,1.99921375,0.00000000,0.78185994,0.31106995
-4.34317159,2.76676983,0.03588903,0.04502667,2.16275959,1.02768297,1.98054341,0.00000000,0.78312725,0.30695837
-4.33716858,2.71725067,0.03575388,0.04395575,2.14779045,0.99749940,1.95272773,0.00000000,0.77922294,0.30138542
-4.33116558,2.65684946,0.03536737,0.04270554,2.12015772,0.96574960,1.91603230,0.00000000,0.77028285,0.29440289
-4.32516258,2.58619426,0.03473901,0.04128282,2.08050147,0.93254391,1.87094143,0.00000000,0.75655901,0.28609925
-4.31915958,2.50617469,0.03388365,0.03969946,2.02974161,0.89804166,1.81814784,0.00000000,0.73841258,0.27659753
-4.31315658,2.41792112,0.03282100,0.03797212,1.96905028,0.86245102,1.75853463,0.00000000,0.71630322,0.26605195
-4.30715358,2.32277515,0.03157507,0.03612169,1.89981636,0.82602628,1.69315070,0.00000000,0.69077547,0.25464355
-4.30115058,2.22225272,0.03017342,0.03417261,1.82360366,0.78906262,1.62318085,0.00000000,0.66244288,0.24257496
-4.29514757,2.11800195,0.02864636,0.03215208,1.74210495,0.75188890,1.54991185,0.00000000,0.63197045,0.23006464
-4.28914457,2.01175756,0.02702609,0.03008922,1.65709373,0.71485886,1.47469636,0.00000000,0.60005632,0.21734076
-4.28314157,1.90529404,0.02534582,0.02801420,1.57037586,0.67834125,1.39891607,0.00000000,0.56741336,0.20463518
-4.27713857,1.80037956,0.02363894,0.02595738,1.48374296,0.64270950,1.32394564,0.00000000,0.53475139,0.19217744
-4.27113557,1.69873238,0.02193822,0.02394849,1.39892901,0.60833136,1.25111878,0.00000000,0.50276063,0.18018941
-4.26513257,1.60198121,0.02027513,0.02201597,1.31757169,0.57555923,1.18169749,0.00000000,0.47209693,0.16888028
-4.25912956,1.51163063,0.01867924,0.02018634,1.24117917,0.54472124,1.11684532,0.00000000,0.44336897,0.15844246
-4.25312656,1.42903235,0.01717777,0.01848372,1.17110306,0.51611374,1.05760508,0.00000000,0.41712788,0.14904809
-4.24712356,1.35536255,0.01579520,0.01692947,1.10851754,0.48999514,1.00488126,0.00000000,0.39385917,0.14084644
-4.24112056,1.29160535,0.01455310,0.01554202,1.05440468,0.46658131,0.95942706,0.00000000,0.37397690,0.13396204
-4.23511756,1.23854204,0.01347001,0.01433672,1.00954544,0.44604248,0.92183588,0.00000000,0.35782017,0.12849352
-4.22911456,1.19674570,0.01256142,0.01332589,0.97451576,0.42850165,0.89253672,0.00000000,0.34565138,0.12451310
-4.22311156,1.16658027,0.01183986,0.01251893,0.94968718,0.41403418,0.87179310,0.00000000,0.33765625,0.12206663
-4.21710855,1.14820370,0.01131506,0.01192250,0.93523102,0.40266861,0.85970499,0.00000000,0.33394517,0.12117407
-4.21110555,1.14157422,0.01099411,0.01154073,0.93112569,0.39438827,0.85621320,0.00000000,0.33455564,0.12183037
-4.20510255,1.14645930,0.01088168,0.01137552,0.93716635,0.38913368,0.86110592,0.00000000,0.33945552,0.12400664
-4.19909955,1.16244663,0.01098022,0.01142679,0.95297647,0.38680552,0.87402703,0.00000000,0.34854689,0.12765149
-4.19309655,1.18895700,0.01129014,0.01169277,0.97802099,0.38726793,0.89448599,0.00000000,0.36167036,0.13269264
-4.18709355,1.22525855,0.01180999,0.01217018,1.01162079,0.39035217,0.92186922,0.00000000,0.37860976,0.13903864
-4.18109055,1.27048256,0.01253655,0.01285450,1.05296845,0.39586050,0.95545297,0.00000000,0.39909701,0.14658077
-4.17508754,1.32364047,0.01346491,0.01374009,1.10114509,0.40357021,0.99441756,0.00000000,0.42281736,0.15519501
-4.16908454,1.38364226,0.01458850,0.01482028,1.15513843,0.41323781,1.03786316,0.00000000,0.44941475,0.16474422
-4.16308154,1.44931609,0.01589910,0.01608743,1.21386194,0.42460334,1.08482696,0.00000000,0.47849760,0.17508040
-4.15707854,1.51942909,0.01738672,0.01753292,1.27617508,0.43739474,1.13430173,0.00000000,0.50964472,0.18604705
-4.15107554,1.59270912,0.01903962,0.01914707,1.34090430,0.45133231,1.18525546,0.00000000,0.54241163,0.19748170
-4.14507254,1.66786722,0.02084416,0.02091907,1.40686477,0.46613308,1.23665182,0.00000000,0.57633704,0.20921842
-4.13906953,1.74362020,0.02278475,0.02283680,1.47288220,0.48151517,1.28747103,0.00000000,0.61094965,0.22109039
-4.13306653,1.81871316,0.02484380,0.02488667,1.53781447,0.49720191,1.33673056,0.00000000,0.64577498,0.23293242
-4.12706353,1.89194093,0.02700170,0.02705348,1.60057242,0.51292575,1.38350506,0.00000000,0.68034231,0.24458339
-4.12106053,1.96216822,0.02923687,0.02932020,1.66013921,0.52843166,1.42694487,0.00000000,0.71419151,0.25588855
-4.11505753,2.02834762,0.03152581,0.03166788,1.71558771,0.54348024,1.46629239,0.00000000,0.74687962,0.26670160
-4.10905453,2.08953491,0.03384334,0.03407552,1.76609525,0.55785008,1.50089591,0.00000000,0.77798712,0.27688648
-4.10305153,2.14490138,0.03616282,0.03651999,1.81095544,0.57133966,1.53022001,0.00000000,0.80712366,0.28631891
-4.09704852,2.19374261,0.03845649,0.03897613,1.84958646,0.58376856,1.55385260,0.00000000,0.83393320,0.29488760
-4.09104552,2.23548378,0.04069587,0.04141682,1.88153589,0.59497806,1.57150798,0.00000000,0.85809843,0.30249511
-4.08504252,2.26968129,0.04285227,0.04381318,1.90648178,0.60483116,1.58302609,0.00000000,0.87934435,0.30905845
-4.07903952,2.29602102,0.04489731,0.04613497,1.92423026,0.61321217,1.58836804,0.00000000,0.89744103,0.31450928
-4.07303652,2.31431353,0.04680348,0.04835090,1.93470984,0.62002580,1.58760817,0.00000000,0.91220547,0.31879399
-4.06703352,2.32448653,0.04854477,0.05042928,1.93796288,0.62519613,1.58092322,0.00000000,0.92350257,0.32187345
-4.06103052,2.32657532,0.05009724,0.05233857,1.93413469,0.62866525,1.56857899,0.00000000,0.93124517,0.32372268
-4.05502751,2.32071170,0.05143957,0.05404811,1.92346088,0.63039202,1.55091541,0.00000000,0.93539332,0.32433033
-4.04902451,2.30711190,0.05255357,0.05552886,1.90625354,0.63035076,1.52833053,0.00000000,0.93595268,0.32369816
-4.04302151,2.28606424,0.05342462,0.05675418,1.88288688,0.62853020,1.50126419,0.00000000,0.93297221,0.32184042
-4.03701851,2.25791684,0.05404197,0.05770064,1.85378287,0.62493251,1.47018214,0.00000000,0.92654121,0.31878317
-4.03101551,2.22306600,0.05439899,0.05834867,1.81939747,0.61957262,1.43556108,0.00000000,0.91678572,0.31456370
-4.02501251,2.18194535,0.05449322,0.05868333,1.78020783,0.61247772,1.39787524,0.00000000,0.90386458,0.30922982
-4.01900950,2.13501630,0.05432640,0.05869475,1.73670075,0.60368693,1.35758479,0.00000000,0.88796493,0.30283919
-4.01300650,2.08275952,0.05390427,0.05837863,1.68936281,0.59325115,1.31512646,0.00000000,0.86929763,0.29545853
-4.00700350,2.02566788,0.05323633,0.05773643,1.63867205,0.58123287,1.27090639,0.00000000,0.84809243,0.28716289
-4.00100050,1.96424052,0.05233544,0.05677550,1.58509155,0.56770612,1.22529537,0.00000000,0.82459320,0.27803472
-3.99499750,1.89897811,0.05121742,0.05550895,1.52906459,0.55275624,1.17862626,0.00000000,0.79905325,0.26816288
-3.98899450,1.83037912,0.04990052,0.05395536,1.47101158,0.53647960,1.13119344,0.00000000,0.77173091,0.25764158
-3.98299150,1.75893691,0.04840488,0.05213833,1.41132830,0.51898311,1.08325414,0.00000000,0.74288543,0.24656920
-3.97698849,1.68513754,0.04675200,0.05008583,1.35038556,0.50038354,1.03503115,0.00000000,0.71277340,0.23504699
-3.97098549,1.60945813,0.04496415,0.04782954,1.28852977,0.48080663,0.98671675,0.00000000,0.68164555,0.22317775
-3.96498249,1.53236556,0.04306394,0.04540390,1.22608444,0.46038598,0.93847740,0.00000000,0.64974427,0.21106448
-3.95897949,1.45431541,0.04107381,0.04284530,1.16335216,0.43926178,0.89045885,0.00000000,0.61730153,0.19880896
-3.95297649,1.37575105,0.03901562,0.04019114,1.10061697,0.41757927,0.84279133,0.00000000,0.58453752,0.18651049
-3.94697349,1.29710280,0.03691038,0.03747893,1.03814674,0.39548714,0.79559461,0.00000000,0.55165963,0.17426460
-3.94097049,1.21878696,0.03477794,0.03474545,0.97619549,0.37313583,0.74898244,0.00000000,0.51886200,0.16216197
-3.93496748,1.14120479,0.03263680,0.03202601,0.91500546,0.35067575,0.70306648,0.00000000,0.48632536,0.15028747
-3.92896448,1.06474137,0.03050401,0.02935384,0.85480862,0.32825545,0.65795922,0.00000000,0.45421712,0.13871942
-3.92296148,0.98976429,0.02839507,0.02675955,0.79582779,0.30601991,0.61377611,0.00000000,0.42269158,0.12752901
-3.91695848,0.91662217,0.02632390,0.02427083,0.73827704,0.28410880,0.57063664,0.00000000,0.39189030,0.11678003
-3.91095548,0.84564315,0.02430287,0.02191225,0.68236155,0.26265495,0.52866453,0.00000000,0.36194232,0.10652872
-3.90495248,0.77713318,0.02234280,0.01970521,0.62827685,0.24178285,0.48798701,0.00000000,0.33296439,0.09682393
-3.89894947,0.71137446,0.02045304,0.01766806,0.57620763,0.22160740,0.44873341,0.00000000,0.30506102,0.08770739
-3.89294647,0.64862383,0.01864148,0.01581632,0.52632607,0.20223282,0.41103314,0.00000000,0.27832441,0.07921427
-3.88694347,0.58911141,0.01691466,0.01416300,0.47878993,0.18375179,0.37501326,0.00000000,0.25283429,0.07137375
-3.88094047,0.53303944,0.01527780,0.01271902,0.43374058,0.16624483,0.34079586,0.00000000,0.22865761,0.06420977
-3.87493747,0.48058148,0.01373485,0.01149364,0.39130104,0.14977994,0.30849542,0.00000000,0.20584828,0.05774190
-3.86893447,0.43188201,0.01228859,0.01049494,0.35157423,0.13441242,0.27821625,0.00000000,0.18444683,0.05198611
-3.86293147,0.38705646,0.01094062,0.00973026,0.31464158,0.12018505,0.25005034,0.00000000,0.16448027,0.04695561
-3.85692846,0.34619174,0.00969149,0.00920657,0.28056206,0.10712843,0.22407555,0.00000000,0.14596198,0.04266163
-3.85092546,0.30934718,0.00854071,0.00893084,0.24937180,0.09526153,0.20035430,0.00000000,0.12889193,0.03911405
-3.84492246,0.27655591,0.00748686,0.00891025,0.22108416,0.08459252,0.17893284,0.00000000,0.11325705,0.03632195
-3.83891946,0.24782656,0.00652762,0.00915229,0.19569051,0.07511960,0.15984098,0.00000000,0.09903186,0.03429390
-3.83291646,0.22314522,0.00565991,0.00966476,0.17316141,0.06683213,0.14309241,0.00000000,0.08617949,0.03303819
-3.82691346,0.20247747,0.00487997,0.01045561,0.15344833,0.05971164,0.12868530,0.00000000,0.07465276,0.03256265
-3.82091046,0.18577044,0.00418343,0.01153265,0.13648567,0.05373301,0.11660340,0.00000000,0.06439567,0.03287442
-3.81490745,0.17295476,0.00356548,0.01290308,0.12219309,0.04886556,0.10681725,0.00000000,0.05534494,0.03397937
-3.80890445,0.16394625,0.00302094,0.01457302,0.11047794,0.04507406,0.09928559,0.00000000,0.04743175,0.03588133
-3.80290145,0.15864733,0.00254439,0.01654681,0.10123768,0.04231973,0.09395673,0.00000000,0.04058352,0.03858114
-3.79689845,0.15694808,0.00213029,0.01882628,0.09436233,0.04056104,0.09076998,0.00000000,0.03472566,0.04207557
-3.79089545,0.15872694,0.00177306,0.02141005,0.08973660,0.03975445,0.08965690,0.00000000,0.02978337,0.04635604
-3.78489245,0.16385114,0.00146721,0.02429274,0.08724192,0.03985501,0.09054245,0.00000000,0.02568323,0.05140745
-3.77888944,0.17217687,0.00120744,0.02746428,0.08675818,0.04081685,0.09334604,0.00000000,0.02235471,0.05720690
-3.77288644,0.18354934,0.00098867,0.03090927,0.08816518,0.04259355,0.09798245,0.00000000,0.01973145,0.06372265
-3.76688344,0.19780291,0.00080614,0.03460650,0.09134383,0.04513855,0.10436268,0.00000000,0.01775239,0.07091319
-3.76088044,0.21476130,0.00065545,0.03852866,0.09617720,0.04840537,0.11239481,0.00000000,0.01636264,0.07872666
-3.75487744,0.23423820,0.00053259,0.04264220,0.10255128,0.05234797,0.12198493,0.00000000,0.01551411,0.08710055
-3.74887444,0.25603831,0.00043398,0.04690746,0.11035571,0.05692108,0.13303815,0.00000000,0.01516594,0.09596189
-3.74287144,0.27995882,0.00035648,0.05127908,0.11948439,0.06208050,0.14545973,0.00000000,0.01528467,0.10522779
-3.73686843,0.30579151,0.00029737,0.05570659,0.12983599,0.06778357,0.15915640,0.00000000,0.01584420,0.11480655
-3.73086543,0.33332539,0.00025434,0.06013534,0.14131447,0.07398957,0.17403772,0.00000000,0.01682554,0.12459912
-3.72486243,0.36234969,0.00022553,0.06450756,0.15382952,0.08066018,0.19001765,0.00000000,0.01821635,0.13450103
-3.71885943,0.39265724,0.00020941,0.06876373,0.16729693,0.08775990,0.20701586,0.00000000,0.02001025,0.14440464
-3.71285643,0.42404778,0.00020483,0.07284395,0.18163878,0.09525639,0.22495910,0.00000000,0.02220601,0.15420169
-3.70685343,0.45633119,0.00021096,0.07668956,0.19678348,0.10312072,0.24378209,0.00000000,0.02480647,0.16378591
-3.70085043,0.48933020,0.00022724,0.08024464,0.21266555,0.11132737,0.26342801,0.00000000,0.02781741,0.17305571
-3.69484742,0.52288228,0.00025335,0.08345756,0.22922493,0.11985402,0.28384837,0.00000000,0.03124617,0.18191673
-3.68884442,0.55684061,0.00028915,0.08628241,0.24640599,0.12868108,0.30500200,0.00000000,0.03510019,0.19028410
-3.68284142,0.59107368,0.00033466,0.08868019,0.26415604,0.13779083,0.32685328,0.00000000,0.03938548,0.19808439
-3.67683842,0.62546364,0.00038999,0.09061992,0.28242325,0.14716626,0.34936940,0.00000000,0.04410495,0.20525696
-3.67083542,0.65990310,0.00045532,0.09207930,0.30115427,0.15678961,0.37251665,0.00000000,0.04925681,0.21175491
-3.66483242,0.69429071,0.00053080,0.09304523,0.32029124,0.16664062,0.39625601,0.00000000,0.05483296,0.21754526
-3.65882941,0.72852553,0.00061655,0.09351395,0.33976872,0.17669459,0.42053800,0.00000000,0.06081749,0.22260859
-3.65282641,0.76250053,0.00071258,0.09349088,0.35951027,0.18692036,0.44529719,0.00000000,0.06718534,0.22693817
-3.64682341,0.79609580,0.00081878,0.09299017,0.37942525,0.19727834,0.47044670,0.00000000,0.07390121,0.23053845
-3.64082041,0.82917169,0.00093484,0.09203405,0.39940581,0.20771870,0.49587288,0.00000000,0.08091873,0.23342323
-3.63481741,0.86156276,0.00106023,0.09065191,0.41932448,0.21817998,0.52143087,0.00000000,0.08818011,0.23561357
-3.62881441,0.89307281,0.00119418,0.08887929,0.43903252,0.22858813,0.54694115,0.00000000,0.09561607,0.23713555
-3.62281141,0.92347182,0.00133565,0.08675669,0.45835928,0.23885626,0.57218775,0.00000000,0.10314637,0.23801807
-3.61680840,0.95249504,0.00148334,0.08432851,0.47711280,0.24888509,0.59691814,0.00000000,0.11068079,0.23829088
-3.61080540,0.97984474,0.00163565,0.08164185,0.49508178,0.25856428,0.62084539,0.00000000,0.11812062,0.23798293
-3.60480240,1.00519481,0.00179073,0.07874549,0.51203896,0.26777467,0.64365238,0.00000000,0.12536063,0.23712117
-3.59879940,1.02819822,0.00194648,0.07568898,0.52774596,0.27639126,0.66499836,0.00000000,0.13229154,0.23572987
-3.59279640,1.04849724,0.00210063,0.07252183,0.54195943,0.28428709,0.68452755,0.00000000,0.13880279,0.23383053
-3.58679340,1.06573603,0.00225073,0.06929299,0.55443837,0.29133769,0.70187956,0.00000000,0.14478566,0.23144239
-3.58079040,1.07957513,0.00239426,0.06605032,0.56495225,0.29742600,0.71670121,0.00000000,0.15013652,0.22858342
-3.57478739,1.08970712,0.00252867,0.06284040,0.57328977,0.30244755,0.72865931,0.00000000,0.15476014,0.22527178
