energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,0.63034376,0.25517581,0.00890569,0.03232349,0.04252802,0.46623103,0.01621085
2.57828914,0.66226875,0.26486432,0.00901716,0.03374234,0.04301684,0.49373693,0.01721032
2.58429215,0.69906788,0.27452273,0.00928371,0.03555577,0.04398277,0.52464389,0.01832596
2.59029515,0.74031455,0.28412409,0.00968493,0.03773062,0.04538616,0.55852102,0.01954985
2.59629815,0.78552303,0.29366950,0.01020023,0.04022828,0.04718351,0.59491295,0.02087219
2.60230115,0.83415149,0.30318666,0.01080896,0.04300521,0.04932776,0.63334237,0.02228131
2.60830415,0.88560637,0.31272667,0.01149059,0.04601352,0.05176869,0.67331299,0.02376381
2.61430715,0.93924845,0.32235951,0.01222485,0.04920181,0.05445334,0.71431343,0.02530469
2.62031016,0.99440041,0.33216811,0.01299198,0.05251606,0.05732667,0.75582192,0.02688754
2.62631316,1.05035610,0.34224136,0.01377290,0.05590080,0.06033221,0.79731197,0.02849479
2.63231616,1.10639104,0.35266631,0.01454953,0.05930024,0.06341294,0.83825912,0.03010800
2.63831916,1.16177423,0.36352006,0.01530503,0.06265968,0.06651209,0.87814849,0.03170815
2.64432216,1.21578070,0.37486151,0.01602410,0.06592680,0.06957411,0.91648312,0.03327598
2.65032516,1.26770461,0.38672373,0.01669333,0.06905308,0.07254557,0.95279270,0.03479237
2.65632816,1.31687227,0.39910713,0.01730148,0.07199515,0.07537609,0.98664254,0.03623864
2.66233117,1.36265496,0.41197393,0.01783977,0.07471596,0.07801918,1.01764242,0.03759693
2.66833417,1.40448083,0.42524447,0.01830209,0.07718596,0.08043300,1.04545484,0.03885052
2.67433717,1.44184574,0.43879530,0.01868523,0.07938395,0.08258103,1.06980255,0.03998410
2.68034017,1.47432264,0.45245968,0.01898897,0.08129773,0.08443255,1.09047492,0.04098411
2.68634317,1.50156918,0.46603022,0.01921613,0.08292457,0.08596304,1.10733292,0.04183890
2.69234617,1.52333349,0.47926397,0.01937249,0.08427131,0.08715438,1.12031250,0.04253897
2.69834917,1.53945798,0.49188946,0.01946671,0.08535418,0.08799490,1.12942617,0.04307713
2.70435218,1.54988112,0.50361584,0.01951000,0.08619836,0.08847930,1.13476284,0.04344856
2.71035518,1.55463714,0.51414337,0.01951589,0.08683728,0.08860843,1.13648562,0.04365095
2.71635818,1.55385394,0.52317506,0.01949975,0.08731160,0.08838890,1.13482795,0.04368450
2.72236118,1.54774905,0.53042879,0.01947834,0.08766800,0.08783271,1.13008783,0.04355190
2.72836418,1.53662394,0.53564938,0.01946926,0.08795784,0.08695663,1.12262042,0.04325834
2.73436718,1.52085677,0.53862010,0.01949039,0.08823554,0.08578167,1.11282926,0.04281137
2.74037019,1.50089367,0.53917289,0.01955927,0.08855696,0.08433242,1.10115609,0.04222082
2.74637319,1.47723877,0.53719693,0.01969251,0.08897768,0.08263634,1.08806969,0.04149864
2.75237619,1.45044304,0.53264510,0.01990519,0.08955131,0.08072312,1.07405392,0.04065871
2.75837919,1.42109225,0.52553796,0.02021033,0.09032771,0.07862395,1.05959525,0.03971660
2.76438219,1.38979413,0.51596512,0.02061837,0.09135146,0.07637083,1.04517007,0.03868931
2.77038519,1.35716492,0.50408381,0.02113676,0.09266032,0.07399591,1.03123219,0.03759495
2.77638819,1.32381572,0.49011489,0.02176962,0.09428389,0.07153081,1.01820070,0.03645241
2.78239120,1.29033877,0.47433630,0.02251751,0.09624252,0.06900600,1.00644874,0.03528099
2.78839420,1.25729412,0.45707438,0.02337731,0.09854635,0.06645025,0.99629337,0.03409998
2.79439720,1.22519686,0.43869336,0.02434219,0.10119473,0.06389006,0.98798690,0.03292830
2.80040020,1.19450553,0.41958358,0.02540173,0.10417584,0.06134928,0.98171004,0.03178403
2.80640320,1.16561185,0.40014883,0.02654215,0.10746665,0.05884867,0.97756701,0.03068401
2.81240620,1.13883217,0.38079339,0.02774662,0.11103318,0.05640566,0.97558283,0.02964349
2.81840920,1.11440103,0.36190930,0.02899570,0.11483107,0.05403416,0.97570302,0.02867573
2.82441221,1.09246693,0.34386429,0.03026788,0.11880641,0.05174451,0.97779549,0.02779169
2.83041521,1.07309052,0.32699078,0.03154009,0.12289696,0.04954350,0.98165477,0.02699979
2.83641821,1.05624527,0.31157639,0.03278841,0.12703343,0.04743456,0.98700838,0.02630570
2.84242121,1.04182067,0.29785613,0.03398865,0.13114116,0.04541798,0.99352502,0.02571222
2.84842421,1.02962764,0.28600658,0.03511702,0.13514184,0.04349128,1.00082439,0.02521923
2.85442721,1.01940618,0.27614205,0.03615077,0.13895534,0.04164962,1.00848824,0.02482374
2.86043022,1.01083480,0.26831291,0.03706874,0.14250171,0.03988633,1.01607224,0.02451998
2.86643322,1.00354152,0.26250592,0.03785189,0.14570304,0.03819337,1.02311838,0.02429961
2.87243622,0.99711596,0.25864659,0.03848375,0.14848539,0.03656187,1.02916732,0.02415198
2.87843922,0.99112222,0.25660334,0.03895073,0.15078053,0.03498269,1.03377056,0.02406446
2.88444222,0.98511209,0.25619323,0.03924242,0.15252759,0.03344683,1.03650190,0.02402282
2.89044522,0.97863826,0.25718924,0.03935167,0.15367449,0.03194593,1.03696800,0.02401164
2.89644822,0.97126712,0.25932851,0.03927472,0.15417919,0.03047257,1.03481787,0.02401482
2.90245123,0.96259084,0.26232154,0.03901108,0.15401062,0.02902056,1.02975096,0.02401600
2.90845423,0.95223846,0.26586197,0.03856346,0.15314940,0.02758518,1.02152395,0.02399909
2.91445723,0.93988574,0.26963647,0.03793753,0.15158828,0.02616322,1.00995595,0.02394869
2.92046023,0.92526352,0.27333469,0.03714169,0.14933228,0.02475304,0.99493221,0.02385060
2.92646323,0.90816447,0.27665876,0.03618676,0.14639852,0.02335454,0.97640626,0.02369218
2.93246623,0.88844806,0.27933211,0.03508564,0.14281584,0.02196900,0.95440057,0.02346271
2.93846923,0.86604369,0.28110737,0.03385295,0.13862410,0.02059894,0.92900571,0.02315372
2.94447224,0.84095192,0.28177305,0.03250471,0.13387330,0.01924794,0.90037804,0.02275916
2.95047524,0.81324382,0.28115882,0.03105791,0.12862242,0.01792037,0.86873612,0.02227558
2.95647824,0.78305846,0.27913929,0.02953027,0.12293816,0.01662121,0.83435579,0.02170217
2.96248124,0.75059867,0.27563612,0.02793982,0.11689349,0.01535578,0.79756418,0.02104073
2.96848424,0.71612518,0.27061847,0.02630464,0.11056607,0.01412959,0.75873273,0.02029558
2.97448724,0.67994948,0.26410187,0.02464263,0.10403671,0.01294811,0.71826940,0.01947334
2.98049025,0.64242544,0.25614549,0.02297119,0.09738769,0.01181665,0.67661039,0.01858273
2.98649325,0.60394027,0.24684814,0.02130707,0.09070122,0.01074027,0.63421150,0.01763422
2.99249625,0.56490492,0.23634308,0.01966622,0.08405793,0.00972371,0.59153949,0.01663970
2.99849925,0.52574449,0.22479198,0.01806360,0.07753545,0.00877140,0.54906378,0.01561210
3.00450225,0.48688884,0.21237823,0.01651317,0.07120723,0.00788748,0.50724866,0.01456504
3.01050525,0.44876396,0.19930002,0.01502782,0.06514142,0.00707598,0.46654644,0.01351239
3.01650825,0.41178431,0.18576335,0.01361940,0.05940009,0.00634086,0.42739182,0.01246802
3.02251126,0.37634641,0.17197543,0.01229876,0.05403855,0.00568635,0.39019754,0.01144538
3.02851426,0.34282409,0.15813849,0.01107590,0.04910498,0.00511710,0.35535170,0.01045731
3.03451726,0.31156528,0.14444445,0.00996015,0.04464018,0.00463860,0.32321679,0.00951581
3.04052026,0.28289072,0.13107039,0.00896033,0.04067764,0.00425750,0.29413040,0.00863189
3.04652326,0.25709436,0.11817514,0.00808509,0.03724365,0.00398206,0.26840768,0.00781550
3.05252626,0.23444552,0.10589685,0.00734319,0.03435772,0.00382264,0.24634536,0.00707550
3.05852926,0.21519248,0.09435162,0.00674383,0.03203291,0.00379222,0.22822722,0.00641972
3.06453227,0.19956743,0.08363320,0.00629705,0.03027650,0.00390698,0.21433061,0.00585506
3.07053527,0.18779238,0.07381347,0.00601411,0.02909047,0.00418693,0.20493383,0.00538756
3.07653827,0.18008565,0.06494381,0.00590786,0.02847218,0.00465650,0.20032387,0.00502267
3.08254127,0.17666864,0.05705700,0.00599313,0.02841494,0.00534521,0.20080427,0.00476536
3.08854427,0.17777241,0.05016959,0.00628704,0.02890861,0.00628832,0.20670239,0.00462032
3.09454727,0.18364368,0.04428456,0.00680933,0.02994012,0.00752738,0.21837586,0.00459218
3.10055028,0.19454982,0.03939404,0.00758251,0.03149394,0.00911080,0.23621767,0.00468563
3.10655328,0.21078250,0.03548207,0.00863204,0.03355247,0.01109421,0.26065937,0.00490557
3.11255628,0.23265947,0.03252707,0.00998633,0.03609638,0.01354081,0.29217216,0.00525724
3.11855928,0.26052444,0.03050412,0.01167658,0.03910484,0.01652141,0.33126523,0.00574618
3.12456228,0.29474450,0.02938682,0.01373655,0.04255571,0.02011423,0.37848118,0.00637831
3.13056528,0.33570502,0.02914873,0.01620212,0.04642559,0.02440448,0.43438829,0.00715981
3.13656828,0.38380188,0.02976435,0.01911067,0.05068990,0.02948349,0.49956922,0.00809695
3.14257129,0.43943096,0.03120967,0.02250025,0.05532280,0.03544750,0.57460638,0.00919600
3.14857429,0.50297490,0.03346220,0.02640865,0.06029714,0.04239595,0.66006365,0.01046285
3.15457729,0.57478734,0.03650062,0.03087218,0.06558424,0.05042927,0.75646489,0.01190280
3.16058029,0.65517474,0.04030410,0.03592434,0.07115373,0.05964624,0.86426933,0.01352013
3.16658329,0.74437636,0.04485122,0.04159428,0.07697334,0.07014077,0.98384444,0.01531773
3.17258629,0.84254275,0.05011879,0.04790524,0.08300858,0.08199823,1.11543684,0.01729669
3.17858929,0.94971334,0.05608040,0.05487274,0.08922249,0.09529136,1.25914204,0.01945583
3.18459230,1.06579406,0.06270497,0.06250290,0.09557538,0.11007591,1.41487411,0.02179129
3.19059530,1.19053568,0.06995531,0.07079069,0.10202457,0.12638593,1.58233626,0.02429613
3.19659830,1.32351389,0.07778680,0.07971828,0.10852415,0.14422926,1.76099377,0.02695993
3.20260130,1.46411226,0.08614622,0.08925360,0.11502494,0.16358290,1.95005058,0.02976852
3.20860430,1.61150894,0.09497095,0.09934914,0.12147436,0.18438901,2.14843102,0.03270374
3.21460730,1.76466845,0.10418840,0.10994106,0.12781658,0.20655134,2.35476822,0.03574335
3.22061031,1.92233928,0.11371595,0.12094875,0.13399276,0.22993260,2.56740045,0.03886099
3.22661331,2.08305852,0.12346135,0.13227490,0.13994146,0.25435294,2.78437676,0.04202634
3.23261631,2.24516391,0.13332356,0.14380611,0.14559924,0.27958970,3.00347289,0.04520544
3.23861931,2.40681413,0.14319421,0.15541406,0.15090147,0.30537870,3.22221823,0.04836109
3.24462231,2.56601722,0.15295954,0.16695744,0.15578334,0.33141720,3.43793390,0.05145343
3.25062531,2.72066722,0.16250285,0.17828440,0.16018104,0.35736848,3.64778210,0.05444076
3.25662831,2.86858830,0.17170743,0.18923562,0.16403310,0.38286822,3.84882573,0.05728036
3.26263132,3.00758557,0.18045992,0.19964799,0.16728185,0.40753243,4.03809722,0.05992948
3.26863432,3.13550107,0.18865386,0.20935869,0.16987504,0.43096678,4.21267466,0.06234648
3.27463732,3.25027339,0.19619353,0.21820957,0.17176737,0.45277712,4.36976294,0.06449192
3.28064032,3.34999870,0.20299777,0.22605180,0.17292211,0.47258071,4.50677705,0.06632972
3.28664332,3.43299092,0.20900367,0.23275041,0.17331249,0.49001788,4.62142449,0.06782832
3.29264632,3.49783869,0.21416994,0.23818875,0.17292307,0.50476353,4.71178333,0.06896167
3.29864932,3.54345638,0.21847988,0.24227251,0.17175072,0.51653801,4.77637253,0.06971021
3.30465233,3.56912708,0.22194360,0.24493325,0.16980541,0.52511693,4.81421130,0.07006160
3.31065533,3.57453504,0.22459947,0.24613114,0.16711062,0.53033933,4.82486433,0.07001130
3.31665833,3.55978598,0.22651465,0.24585686,0.16370328,0.53211395,4.80847052,0.06956289
3.32266133,3.52541393,0.22778448,0.24413252,0.15963339,0.53042314,4.76575325,0.06872814
3.32866433,3.47237361,0.22853082,0.24101155,0.15496314,0.52532424,4.69801110,0.06752682
3.33466733,3.40201845,0.22889917,0.23657748,0.14976561,0.51694840,4.60708878,0.06598623
3.34067034,3.31606462,0.22905472,0.23094169,0.14412311,0.50549673,4.49532890,0.06414048
3.34667334,3.21654234,0.22917733,0.22424026,0.13812511,0.49123405,4.36550620,0.06202955
3.35267634,3.10573616,0.22945559,0.21662985,0.13186597,0.47448045,4.22074654,0.05969813
3.35867934,2.98611664,0.23008027,0.20828306,0.12544242,0.45560110,4.06443388,0.05719436
3.36468234,2.86026602,0.23123712,0.19938320,0.11895093,0.43499458,3.90010883,0.05456837
3.37068534,2.73080101,0.23309968,0.19011882,0.11248512,0.41308058,3.73136301,0.05187091
3.37668834,2.60029572,0.23582200,0.18067824,0.10613319,0.39028711,3.56173323,0.04915185
3.38269135,2.47120781,0.23953190,0.17124421,0.09997563,0.36703804,3.39459993,0.04645889
3.38869435,2.34581086,0.24432489,0.16198898,0.09408313,0.34374135,3.23309367,0.04383626
3.39469735,2.22613524,0.25025906,0.15306997,0.08851495,0.32077854,3.08001323,0.04132368
3.40070035,2.11391984,0.25735134,0.14462608,0.08331760,0.29849555,2.93775812,0.03895546
3.40670335,2.01057599,0.26557507,0.13677494,0.07852409,0.27719548,2.80827776,0.03675986
3.41270635,1.91716459,0.27485935,0.12961096,0.07415362,0.25713329,2.69303844,0.03475870
3.41870935,1.83438666,0.28508988,0.12320438,0.07021179,0.23851250,2.59300874,0.03296714
3.42471236,1.76258716,0.29611167,0.11760112,0.06669127,0.22148383,2.50866289,0.03139380
3.43071536,1.70177093,0.30773317,0.11282359,0.06357291,0.20614577,2.44000103,0.03004104
3.43671836,1.65162971,0.31973201,0.10887214,0.06082722,0.19254679,2.38658448,0.02890541
3.44272136,1.61157821,0.33186180,0.10572716,0.05841616,0.18068891,2.34758373,0.02797831
3.44872436,1.58079725,0.34385998,0.10335173,0.05629516,0.17053248,2.32183652,0.02724678
3.45472736,1.55828190,0.35545620,0.10169453,0.05441522,0.16200170,2.30791280,0.02669429
3.46073037,1.54289206,0.36638100,0.10069294,0.05272508,0.15499070,2.30418379,0.02630165
3.46673337,1.53340363,0.37637436,0.10027626,0.05117334,0.14936983,2.30889204,0.02604789
3.47273637,1.52855787,0.38519378,0.10036873,0.04971043,0.14499195,2.32021982,0.02591115
3.47873937,1.52710743,0.39262165,0.10089245,0.04829035,0.14169838,2.33635321,0.02586938
3.48474237,1.52785737,0.39847142,0.10176991,0.04687212,0.13932457,2.35554019,0.02590113
3.49074537,1.52970008,0.40259265,0.10292625,0.04542102,0.13770506,2.37614069,0.02598609
3.49674837,1.53164336,0.40487458,0.10429098,0.04390932,0.13667791,2.39666783,0.02610556
3.50275138,1.53283107,0.40524814,0.10579940,0.04231679,0.13608841,2.41581946,0.02624282
3.50875438,1.53255647,0.40368655,0.10739344,0.04063079,0.13579206,2.43249977,0.02638329
3.51475738,1.53026830,0.40020441,0.10902223,0.03884609,0.13565690,2.44583129,0.02651470
3.52076038,1.52557026,0.39485553,0.11064213,0.03696433,0.13556522,2.45515761,0.02662699
3.52676338,1.51821440,0.38772954,0.11221651,0.03499332,0.13541467,2.46003764,0.02671229
3.53276638,1.50808957,0.37894767,0.11371526,0.03294606,0.13511880,2.46023253,0.02676467
3.53876938,1.49520563,0.36865772,0.11511401,0.03083975,0.13460724,2.45568628,0.02677993
3.54477239,1.47967473,0.35702867,0.11639324,0.02869463,0.13382535,2.44650135,0.02675532
3.55077539,1.46169046,0.34424502,0.11753732,0.02653282,0.13273364,2.43291065,0.02668923
3.55677839,1.44150617,0.33050115,0.11853345,0.02437726,0.13130686,2.41524712,0.02658092
3.56278139,1.41941314,0.31599584,0.11937074,0.02225071,0.12953283,2.39391236,0.02643020
3.56878439,1.39571974,0.30092723,0.12003924,0.02017479,0.12741112,2.36934538,0.02623721
3.57478739,1.37073217,0.28548815,0.12052924,0.01816931,0.12495155,2.34199282,0.02600222
3.58079040,1.34473749,0.26986218,0.12083062,0.01625165,0.12217262,2.31228163,0.02572544
3.58679340,1.31798945,0.25422023,0.12093246,0.01443637,0.11909985,2.28059513,0.02540692
3.59279640,1.29069749,0.23871787,0.12082278,0.01273493,0.11576411,2.24725336,0.02504652
3.59879940,1.26301916,0.22349333,0.12048859,0.01115564,0.11220002,2.21249825,0.02464388
3.60480240,1.23505604,0.20866614,0.11991607,0.00970369,0.10844435,2.17648414,0.02419848
3.61080540,1.20685305,0.19433644,0.11909093,0.00838133,0.10453461,2.13927379,0.02370970
3.61680840,1.17840116,0.18058486,0.11799898,0.00718809,0.10050778,2.10084006,0.02317700
3.62281141,1.14964293,0.16747291,0.11662680,0.00612120,0.09639921,2.06107276,0.02259997
3.62881441,1.12048070,0.15504386,0.11496251,0.00517585,0.09224177,2.01979053,0.02197855
3.63481741,1.09078679,0.14332398,0.11299658,0.00434569,0.08806525,1.97675679,0.02131312
3.64082041,1.06041519,0.13232420,0.11072261,0.00362317,0.08389599,1.93169896,0.02060469
3.64682341,1.02921403,0.12204185,0.10813810,0.00299993,0.07975677,1.88433002,0.01985497
3.65282641,0.99703827,0.11246281,0.10524511,0.00246716,0.07566691,1.83437102,0.01906647
3.65882941,0.96376196,0.10356353,0.10205076,0.00201595,0.07164266,1.78157354,0.01824255
3.66483242,0.92928934,0.09531331,0.09856759,0.00163748,0.06769763,1.72574073,0.01738748
3.67083542,0.89356445,0.08767636,0.09481367,0.00132336,0.06384350,1.66674596,0.01650635
3.67683842,0.85657865,0.08061394,0.09081258,0.00106571,0.06009074,1.60454796,0.01560508
3.68284142,0.81837588,0.07408620,0.08659312,0.00085737,0.05644937,1.53920178,0.01469028
3.68884442,0.77905534,0.06805397,0.08218881,0.00069198,0.05292985,1.47086502,0.01376920
3.69484742,0.73877163,0.06248020,0.07763725,0.00056406,0.04954377,1.39979900,0.01284956
3.70085043,0.69773249,0.05733125,0.07297928,0.00046907,0.04630465,1.32636500,0.01193941
3.70685343,0.65619429,0.05257787,0.06825807,0.00040339,0.04322855,1.25101587,0.01104699
3.71285643,0.61445556,0.04819586,0.06351807,0.00036441,0.04033463,1.17428344,0.01018063
3.71885943,0.57284918,0.04416660,0.05880400,0.00035049,0.03764560,1.09676264,0.00934854
3.72486243,0.53173339,0.04047720,0.05415982,0.00036098,0.03518801,1.01909318,0.00855878
3.73086543,0.49148246,0.03712052,0.04962775,0.00039622,0.03299254,0.94193977,0.00781911
3.73686843,0.45247715,0.03409498,0.04524739,0.00045756,0.03109402,0.86597203,0.00713699
3.74287144,0.41509566,0.03140416,0.04105501,0.00054736,0.02953141,0.79184487,0.00651945
3.74887444,0.37970529,0.02905634,0.03708289,0.00066901,0.02834772,0.72018050,0.00597314
3.75487744,0.34665518,0.02706388,0.03335893,0.00082697,0.02758964,0.65155260,0.00550431
3.76088044,0.31627024,0.02544256,0.02990633,0.00102673,0.02730720,0.58647336,0.00511879
3.76688344,0.28884636,0.02421077,0.02674350,0.00127488,0.02755311,0.52538376,0.00482203
3.77288644,0.26464700,0.02338877,0.02388408,0.00157907,0.02838211,0.46864712,0.00461911
3.77888944,0.24390084,0.02299775,0.02133703,0.00194805,0.02984994,0.41654619,0.00451474
3.78489245,0.22680058,0.02305899,0.01910697,0.00239157,0.03201225,0.36928320,0.00451324
3.79089545,0.21350240,0.02359285,0.01719441,0.00292039,0.03492322,0.32698287,0.00461852
3.79689845,0.20412605,0.02461777,0.01559618,0.00354617,0.03863399,0.28969775,0.00483400
3.80290145,0.19875522,0.02614926,0.01430579,0.00428132,0.04319085,0.25741533,0.00516255
3.80890445,0.19743790,0.02819878,0.01331383,0.00513889,0.04863334,0.23006654,0.00560633
3.81490745,0.20018668,0.03077268,0.01260834,0.00613230,0.05499207,0.20753489,0.00616669
3.82091046,0.20697882,0.03387110,0.01217516,0.00727512,0.06228658,0.18966588,0.00684394
3.82691346,0.21775588,0.03748695,0.01199824,0.00858070,0.07052314,0.17627614,0.00763725
3.83291646,0.23242311,0.04160494,0.01205989,0.01006187,0.07969266,0.16716203,0.00854437
3.83891946,0.25084862,0.04620076,0.01234106,0.01173044,0.08976874,0.16210734,0.00956151
3.84492246,0.27286231,0.05124044,0.01282149,0.01359681,0.10070607,0.16088986,0.01068314
3.85092546,0.29825498,0.05667993,0.01347997,0.01566939,0.11243923,0.16328691,0.01190184
3.85692846,0.32677767,0.06246500,0.01429450,0.01795410,0.12488196,0.16907960,0.01320824
3.86293147,0.35814148,0.06853141,0.01524252,0.02045382,0.13792709,0.17805595,0.01459093
3.86893447,0.39201815,0.07480545,0.01630110,0.02316784,0.15144709,0.19001305,0.01603651
3.87493747,0.42804151,0.08120489,0.01744722,0.02609133,0.16529538,0.20475812,0.01752963
3.88094047,0.46581003,0.08764027,0.01865806,0.02921487,0.17930838,0.22210897,0.01905321
3.88694347,0.50489051,0.09401654,0.01991130,0.03252403,0.19330821,0.24189363,0.02058858
3.89294647,0.54482294,0.10023504,0.02118548,0.03599907,0.20710614,0.26394951,0.02211588
3.89894947,0.58512657,0.10619570,0.02246033,0.03961478,0.22050656,0.28812212,0.02361431
3.90495248,0.62530691,0.11179948,0.02371717,0.04334039,0.23331140,0.31426339,0.02506265
3.91095548,0.66486369,0.11695084,0.02493923,0.04713976,0.24532485,0.34222970,0.02643962
3.91695848,0.70329940,0.12156028,0.02611195,0.05097165,0.25635821,0.37187962,0.02772442
3.92296148,0.74012815,0.12554675,0.02722323,0.05479027,0.26623474,0.40307138,0.02889719
3.92896448,0.77488461,0.12883983,0.02826361,0.05854599,0.27479419,0.43566013,0.02993946
3.93496748,0.80713270,0.13138167,0.02922635,0.06218624,0.28189700,0.46949490,0.03083467
3.94097049,0.83647361,0.13312852,0.03010740,0.06565666,0.28742790,0.50441546,0.03156849
3.94697349,0.86255312,0.13405187,0.03090528,0.06890227,0.29129885,0.54024892,0.03212923
3.95297649,0.88506763,0.13413907,0.03162081,0.07186893,0.29345114,0.57680640,0.03250809
3.95897949,0.90376905,0.13339346,0.03225680,0.07450473,0.29385665,0.61387976,0.03269938
3.96498249,0.91846816,0.13183404,0.03281760,0.07676150,0.29251822,0.65123849,0.03270061
3.97098549,0.92903652,0.12949461,0.03330863,0.07859627,0.28946913,0.68862717,0.03251256
3.97698849,0.93540685,0.12642255,0.03373585,0.07997260,0.28477170,0.72576356,0.03213916
3.98299150,0.93757198,0.12267718,0.03410518,0.08086181,0.27851519,0.76233763,0.03158743
3.98899450,0.93558245,0.11832786,0.03442208,0.08124397,0.27081294,0.79801176,0.03086721
3.99499750,0.92954294,0.11345192,0.03469099,0.08110869,0.26179905,0.83242236,0.02999089
4.00100050,0.91960774,0.10813241,0.03491507,0.08045556,0.25162457,0.86518307,0.02897309
4.00700350,0.90597555,0.10245586,0.03509588,0.07929429,0.24045349,0.89588968,0.02783027
4.01300650,0.88888367,0.09651010,0.03523329,0.07764459,0.22845856,0.92412686,0.02658034
4.01900950,0.86860207,0.09038224,0.03532552,0.07553558,0.21581710,0.94947651,0.02524221
4.02501251,0.84542736,0.08415678,0.03536929,0.07300507,0.20270701,0.97152778,0.02383539
4.03101551,0.81967705,0.07791403,0.03536019,0.07009843,0.18930300,0.98988830,0.02237955
4.03701851,0.79168413,0.07172878,0.03529308,0.06686732,0.17577315,1.00419645,0.02089417
4.04302151,0.76179219,0.06566933,0.03516273,0.06336818,0.16227592,1.01413394,0.01939814
4.04902451,0.73035119,0.05979677,0.03496438,0.05966069,0.14895763,1.01943848,0.01790948
4.05502751,0.69771391,0.05416459,0.03469452,0.05580616,0.13595048,1.01991570,0.01644507
4.06103052,0.66423303,0.04881866,0.03435152,0.05186591,0.12337107,1.01544977,0.01502043
4.06703352,0.63025893,0.04379740,0.03393635,0.04789978,0.11131948,1.00601232,0.01364957
4.07303652,0.59613801,0.03913219,0.03345318,0.04396477,0.09987886,0.99166881,0.01234495
4.07903952,0.56221148,0.03484808,0.03290989,0.04011386,0.08911551,0.97258222,0.01111737
4.08504252,0.52881452,0.03096455,0.03231841,0.03639506,0.07907934,0.94901358,0.00997608
4.09104552,0.49627558,0.02749642,0.03169502,0.03285067,0.06980482,0.92131910,0.00892876
4.09704852,0.46491579,0.02445487,0.03106030,0.02951678,0.06131214,0.88994414,0.00798172
4.10305153,0.43504818,0.02184841,0.03043907,0.02642305,0.05360864,0.85541382,0.00714000
4.10905453,0.40697673,0.01968387,0.02986000,0.02359265,0.04669048,0.81832087,0.00640752
4.11505753,0.38099501,0.01796728,0.02935517,0.02104241,0.04054430,0.77931095,0.00578730
4.12106053,0.35738442,0.01670467,0.02895930,0.01878314,0.03514902,0.73906606,0.00528161
4.12706353,0.33641185,0.01590268,0.02870898,0.01682005,0.03047752,0.69828677,0.00489216
4.13306653,0.31832691,0.01556896,0.02864170,0.01515326,0.02649831,0.65767374,0.00462021
4.13906953,0.30335857,0.01571242,0.02879472,0.01377839,0.02317698,0.61790952,0.00446672
4.14507254,0.29171139,0.01634317,0.02920400,0.01268709,0.02047756,0.57964110,0.00443242
4.15107554,0.28356138,0.01747221,0.02990301,0.01186769,0.01836362,0.54346398,0.00451786
4.15707854,0.27905175,0.01911093,0.03092153,0.01130567,0.01679916,0.50990825,0.00472342
4.16308154,0.27828855,0.02127024,0.03228460,0.01098422,0.01574928,0.47942731,0.00504925
4.16908454,0.28133668,0.02395965,0.03401143,0.01088473,0.01518070,0.45238944,0.00549523
4.17508754,0.28821633,0.02718598,0.03611458,0.01098716,0.01506202,0.42907255,0.00606088
4.18109055,0.29890028,0.03095211,0.03859919,0.01127054,0.01536386,0.40966234,0.00674522
4.18709355,0.31331237,0.03525553,0.04146255,0.01171326,0.01605890,0.39425377,0.00754669
4.19309655,0.33132738,0.04008699,0.04469383,0.01229357,0.01712189,0.38285594,0.00846305
4.19909955,0.35277272,0.04542920,0.04827419,0.01298990,0.01852959,0.37540011,0.00949131
4.20510255,0.37743218,0.05125577,0.05217713,0.01378138,0.02026083,0.37175063,0.01062773
4.21110555,0.40505194,0.05753033,0.05636922,0.01464825,0.02229669,0.37171863,0.01186784
4.21710855,0.43534899,0.06420618,0.06081119,0.01557245,0.02462082,0.37507788,0.01320656
4.22311156,0.46802205,0.07122623,0.06545925,0.01653818,0.02721999,0.38158253,0.01463846
4.22911456,0.50276481,0.07852355,0.07026683,0.01753254,0.03008494,0.39098616,0.01615797
4.23511756,0.53928140,0.08602245,0.07518650,0.01854622,0.03321142,0.40306168,0.01775986
4.24112056,0.57730356,0.09364011,0.08017211,0.01957414,0.03660156,0.41762133,0.01943964
4.24712356,0.61660911,0.10128877,0.08518100,0.02061622,0.04026552,0.43453623,0.02119412
4.25312656,0.65704099,0.10887843,0.09017632,0.02167796,0.04422328,0.45375485,0.02302202
4.25912956,0.69852596,0.11631992,0.09512917,0.02277105,0.04850663,0.47531940,0.02492452
4.26513257,0.74109216,0.12352829,0.10002059,0.02391385,0.05316118,0.49937971,0.02690588
4.27113557,0.78488437,0.13042637,0.10484318,0.02513173,0.05824836,0.52620363,0.02897395
4.27713857,0.83017599,0.13694822,0.10960239,0.02645719,0.06384713,0.55618329,0.03114057
4.28314157,0.87737665,0.14304248,0.11431716,0.02792981,0.07005544,0.58983650,0.03342191
4.28914457,0.92703449,0.14867522,0.11901998,0.02959594,0.07699114,0.62780286,0.03583846
4.29514757,0.97983230,0.15383226,0.12375632,0.03150805,0.08479219,0.67083387,0.03841500
4.30115058,1.03657678,0.15852073,0.12858325,0.03372388,0.09361613,0.71977697,0.04118013
4.30715358,1.09818073,0.16276975,0.13356741,0.03630520,0.10363851,0.77555332,0.04416566
