energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,2.83297031,0.63390820,0.00000000,2.51018850,0.97827505,0.09571714,0.87833464
2.57828914,2.89103335,0.65318446,0.00000000,2.58607868,0.99600488,0.09606905,0.89268934
2.58429215,2.94628526,0.67060927,0.00000000,2.65369472,1.01306438,0.09644539,0.90751696
2.59029515,2.99721430,0.68588028,0.00000000,2.71196843,1.02890805,0.09679806,0.92229878
2.59629815,3.04229127,0.69872326,0.00000000,2.75997374,1.04297582,0.09707639,0.93647320
2.60230115,3.08002790,0.70890100,0.00000000,2.79695697,1.05471508,0.09722933,0.94945817
2.60830415,3.10903475,0.71622118,0.00000000,2.82236237,1.06360254,0.09720765,0.96067469
2.61430715,3.12807593,0.72054306,0.00000000,2.83585196,1.06916516,0.09696597,0.96957010
2.62031016,3.13611817,0.72178249,0.00000000,2.83731854,1.07099907,0.09646459,0.97564031
2.62631316,3.13237219,0.71991529,0.00000000,2.82689154,1.06878574,0.09567106,0.97844987
2.63231616,3.11632447,0.71497852,0.00000000,2.80493498,1.06230464,0.09456139,0.97764902
2.63831916,3.08775814,0.70706994,0.00000000,2.77203790,1.05144195,0.09312089,0.97298699
2.64432216,3.04676211,0.69634531,0.00000000,2.72899732,1.03619491,0.09134459,0.96432104
2.65032516,2.99372830,0.68301396,0.00000000,2.67679446,1.01667177,0.08923724,0.95162085
2.65632816,2.92933719,0.66733265,0.00000000,2.61656524,0.99308741,0.08681299,0.93496826
2.66233117,2.85453276,0.64959793,0.00000000,2.54956618,0.96575491,0.08409460,0.91455245
2.66833417,2.77048813,0.63013760,0.00000000,2.47713724,0.93507375,0.08111239,0.89066101
2.67433717,2.67856378,0.60930135,0.00000000,2.40066329,0.90151504,0.07790298,0.86366742
2.68034017,2.58026069,0.58745121,0.00000000,2.32153588,0.86560480,0.07450773,0.83401569
2.68634317,2.47717070,0.56495219,0.00000000,2.24111704,0.82790604,0.07097119,0.80220313
2.69234617,2.37092653,0.54216350,0.00000000,2.16070696,0.78900062,0.06733946,0.76876199
2.69834917,2.26315411,0.51943086,0.00000000,2.08151680,0.74947161,0.06365859,0.73424106
2.70435218,2.15542916,0.49708010,0.00000000,2.00464818,0.70988714,0.05997311,0.69918809
2.71035518,2.04924009,0.47541244,0.00000000,1.93108005,0.67078625,0.05632475,0.66413374
2.71635818,1.94595859,0.45470153,0.00000000,1.86166356,0.63266739,0.05275135,0.62957774
2.72236118,1.84681885,0.43519249,0.00000000,1.79712501,0.59597987,0.04928605,0.59597785
2.72836418,1.75290583,0.41710266,0.00000000,1.73807651,0.56111844,0.04595672,0.56374172
2.73436718,1.66515226,0.40062416,0.00000000,1.68503341,0.52842094,0.04278571,0.53322182
2.74037019,1.58434391,0.38592782,0.00000000,1.63843740,0.49816886,0.03978984,0.50471340
2.74637319,1.51113160,0.37316823,0.00000000,1.59868340,0.47059044,0.03698060,0.47845504
2.75237619,1.44604866,0.36248946,0.00000000,1.56614851,0.44586575,0.03436462,0.45463155
2.75837919,1.38953182,0.35403097,0.00000000,1.54122086,0.42413320,0.03194424,0.43337854
2.76438219,1.34194358,0.34793319,0.00000000,1.52432608,0.40549682,0.02971823,0.41478816
2.77038519,1.30359403,0.34434227,0.00000000,1.51594939,0.39003373,0.02768255,0.39891544
2.77638819,1.27476031,0.34341366,0.00000000,1.51665136,0.37780098,0.02583110,0.38578456
2.78239120,1.25570186,0.34531392,0.00000000,1.52707578,0.36884151,0.02415652,0.37539459
2.78839420,1.24667045,0.35022069,0.00000000,1.54794835,0.36318851,0.02265084,0.36772443
2.79439720,1.24791379,0.35832049,0.00000000,1.58006563,0.36086801,0.02130602,0.36273639
2.80040020,1.25967258,0.36980434,0.00000000,1.62427420,0.36189959,0.02011447,0.36037854
2.80640320,1.28217096,0.38486132,0.00000000,1.68144032,0.36629507,0.01906932,0.36058572
2.81240620,1.31560096,0.40367031,0.00000000,1.75241143,0.37405536,0.01816461,0.36327920
2.81840920,1.36010201,0.42639020,0.00000000,1.83797102,0.38516588,0.01739537,0.36836551
2.82441221,1.41573691,0.45314909,0.00000000,1.93878898,0.39959067,0.01675753,0.37573446
2.83041521,1.48246601,0.48403315,0.00000000,2.05537011,0.41726604,0.01624777,0.38525698
2.83641821,1.56012134,0.51907556,0.00000000,2.18800345,0.43809391,0.01586330,0.39678294
2.84242121,1.64838294,0.55824646,0.00000000,2.33671538,0.46193576,0.01560159,0.41013960
2.84842421,1.74675898,0.60144435,0.00000000,2.50122945,0.48860745,0.01546004,0.42513082
2.85442721,1.85457166,0.64848973,0.00000000,2.68093559,0.51787570,0.01543573,0.44153744
2.86043022,1.97095029,0.69912141,0.00000000,2.87487100,0.54945634,0.01552516,0.45911898
2.86643322,2.09483256,0.75299601,0.00000000,3.08171471,0.58301498,0.01572402,0.47761682
2.87243622,2.22497488,0.80969088,0.00000000,3.29979690,0.61817005,0.01602704,0.49675868
2.87843922,2.35997174,0.86871048,0.00000000,3.52712370,0.65449841,0.01642792,0.51626447
2.88444222,2.49828396,0.92949641,0.00000000,3.76141708,0.69154341,0.01691933,0.53585316
2.89044522,2.63827486,0.99144045,0.00000000,4.00016901,0.72882509,0.01749300,0.55525042
2.89644822,2.77825319,1.05390060,0.00000000,4.24070790,0.76585239,0.01813982,0.57419658
2.90245123,2.91652097,1.11621914,0.00000000,4.48027514,0.80213661,0.01885005,0.59245465
2.90845423,3.05142443,1.17774226,0.00000000,4.71610844,0.83720579,0.01961360,0.60981780
2.91445723,3.18140561,1.23784022,0.00000000,4.94552855,0.87061924,0.02042028,0.62611604
2.92046023,3.30505239,1.29592724,0.00000000,5.16602567,0.90198164,0.02126009,0.64122172
2.92646323,3.42114465,1.35148017,0.00000000,5.37534140,0.93095607,0.02212353,0.65505340
2.93246623,3.52869427,1.40405500,0.00000000,5.57154280,0.95727524,0.02300185,0.66757816
2.93846923,3.62697718,1.45330045,0.00000000,5.75308465,0.98075059,0.02388733,0.67881188
2.94447224,3.71555569,1.49896793,0.00000000,5.91885729,1.00127852,0.02477344,0.68881778
2.95047524,3.79429011,1.54091730,0.00000000,6.06821737,1.01884372,0.02565499,0.69770302
2.95647824,3.86333889,1.57911822,0.00000000,6.20100004,1.03351920,0.02652826,0.70561366
2.96248124,3.92314712,1.61364675,0.00000000,6.31751187,1.04546300,0.02739095,0.71272814
2.96848424,3.97442379,1.64467753,0.00000000,6.41850441,1.05491177,0.02824219,0.71924964
2.97448724,4.01810868,1.67247163,0.00000000,6.50512964,1.06217131,0.02908242,0.72539747
2.98049025,4.05533004,1.69736080,0.00000000,6.57887903,1.06760451,0.02991319,0.73139808
2.98649325,4.08735495,1.71972858,0.00000000,6.64150877,1.07161712,0.03073703,0.73747583
2.99249625,4.11553416,1.73998926,0.00000000,6.69495428,1.07464186,0.03155708,0.74384395
2.99849925,4.14124358,1.75856552,0.00000000,6.74123783,1.07712151,0.03237690,0.75069603
3.00450225,4.16582489,1.77586585,0.00000000,6.78237287,1.07949159,0.03320013,0.75819819
3.01050525,4.19052723,1.79226247,0.00000000,6.82026919,1.08216324,0.03403016,0.76648228
3.01650825,4.21645237,1.80807105,0.00000000,6.85664287,1.08550689,0.03486982,0.77564021
3.02251126,4.24450540,1.82353285,0.00000000,6.89293448,1.08983741,0.03572109,0.78571951
3.02851426,4.27535250,1.83880008,0.00000000,6.93023897,1.09540106,0.03658484,0.79672024
3.03451726,4.30938749,1.85392521,0.00000000,6.96924990,1.10236486,0.03746052,0.80859326
3.04052026,4.34670829,1.86885449,0.00000000,7.01022016,1.11080862,0.03834603,0.82123989
3.04652326,4.38710399,1.88342617,0.00000000,7.05294071,1.12071990,0.03923753,0.83451284
3.05252626,4.43005312,1.89737327,0.00000000,7.09673807,1.13199219,0.04012931,0.84821848
3.05852926,4.47473309,1.91033095,0.00000000,7.14049064,1.14442614,0.04101382,0.86212035
3.06453227,4.52004062,1.92184817,0.00000000,7.18266311,1.15773411,0.04188165,0.87594379
3.07053527,4.56462249,1.93140311,0.00000000,7.22135787,1.17154766,0.04272160,0.88938171
3.07653827,4.60691558,1.93842186,0.00000000,7.25438121,1.18542793,0.04352093,0.90210129
3.08254127,4.64519512,1.94229960,0.00000000,7.27932207,1.19887858,0.04426551,0.91375164
3.08854427,4.67762951,1.94242347,0.00000000,7.29364030,1.21136079,0.04494016,0.92397216
3.09454727,4.70233992,1.93819629,0.00000000,7.29476129,1.22231006,0.04552904,0.93240155
3.10055028,4.71746285,1.92906016,0.00000000,7.28017331,1.23115413,0.04601601,0.93868724
3.10655328,4.72121344,1.91451920,0.00000000,7.24752417,1.23733152,0.04638514,0.94249503
3.11255628,4.71194754,1.89416034,0.00000000,7.19471341,1.24031000,0.04662119,0.94351868
3.11855928,4.68822020,1.86767158,0.00000000,7.11997681,1.23960451,0.04671010,0.94148920
3.12456228,4.64883868,1.83485698,0.00000000,7.02195993,1.23479377,0.04663951,0.93618360
3.13056528,4.59290801,1.79564780,0.00000000,6.89977804,1.22553500,0.04639928,0.92743256
3.13656828,4.51986741,1.75010941,0.00000000,6.75306029,1.21157634,0.04598186,0.91512710
3.14257129,4.42951623,1.69844380,0.00000000,6.58197652,1.19276631,0.04538274,0.89922358
3.14857429,4.32202846,1.64098760,0.00000000,6.38724581,1.16906016,0.04460070,0.87974704
3.15457729,4.19795531,1.57820571,0.00000000,6.17012679,1.14052269,0.04363808,0.85679264
3.16058029,4.05821567,1.51068100,0.00000000,5.93239017,1.10732758,0.04250085,0.83052499
3.16658329,3.90407499,1.43910031,0.00000000,5.67627493,1.06975316,0.04119863,0.80117544
3.17258629,3.73711349,1.36423763,0.00000000,5.40443005,1.02817495,0.03974457,0.76903733
3.17858929,3.55918482,1.28693487,0.00000000,5.11984436,0.98305506,0.03815512,0.73445937
3.18459230,3.37236711,1.20808122,0.00000000,4.82576739,0.93492919,0.03644969,0.69783734
3.19059530,3.17890817,1.12859173,0.00000000,4.52562437,0.88439151,0.03465027,0.65960439
3.19659830,2.98116702,1.04938597,0.00000000,4.22292880,0.83207819,0.03278090,0.62022044
3.20260130,2.78155413,0.97136745,0.00000000,3.92119562,0.77865016,0.03086712,0.58016087
3.20860430,2.58247224,0.89540445,0.00000000,3.62385815,0.72477580,0.02893542,0.53990508
3.21460730,2.38626014,0.82231282,0.00000000,3.33419142,0.67111421,0.02701260,0.49992532
3.22061031,2.19514095,0.75284115,0.00000000,3.05524400,0.61829957,0.02512521,0.46067610
3.22661331,2.01117658,0.68765847,0.00000000,2.78978019,0.56692713,0.02329898,0.42258462
3.23261631,1.83622931,0.62734477,0.00000000,2.54023346,0.51754127,0.02155834,0.38604250
3.23861931,1.67193143,0.57238423,0.00000000,2.30867176,0.47062584,0.01992595,0.35139892
3.24462231,1.51966313,0.52316109,0.00000000,2.09677470,0.42659689,0.01842232,0.31895550
3.25062531,1.38053867,0.47995788,0.00000000,1.90582202,0.38579804,0.01706557,0.28896277
3.25662831,1.25540040,0.44295583,0.00000000,1.73669245,0.34849814,0.01587115,0.26161838
3.26263132,1.14482006,0.41223706,0.00000000,1.58987186,0.31489124,0.01485177,0.23706683
3.26863432,1.04910650,0.38778832,0.00000000,1.46546923,0.28509864,0.01401733,0.21540065
3.27463732,0.96831870,0.36950587,0.00000000,1.36323898,0.25917252,0.01337490,0.19666286
3.28064032,0.90228327,0.35720134,0.00000000,1.28260850,0.23710108,0.01292886,0.18085037
3.28664332,0.85061520,0.35060827,0.00000000,1.22270914,0.21881468,0.01268098,0.16791825
3.29264632,0.81274106,0.34938924,0.00000000,1.18241004,0.20419270,0.01263057,0.15778450
3.29864932,0.78792368,0.35314347,0.00000000,1.16035347,0.19307077,0.01277473,0.15033521
3.30465233,0.77528759,0.36141485,0.00000000,1.15499120,0.18524824,0.01310850,0.14542990
3.31065533,0.77384475,0.37370042,0.00000000,1.16462134,0.18049543,0.01362514,0.14290671
3.31665833,0.78252003,0.38945935,0.00000000,1.18742525,0.17856076,0.01431630,0.14258763
3.32266133,0.80017620,0.40812237,0.00000000,1.22150443,0.17917740,0.01517231,0.14428334
3.32866433,0.82563808,0.42910179,0.00000000,1.26491704,0.18206948,0.01618238,0.14779780
3.33466733,0.85771595,0.45180205,0.00000000,1.31571409,0.18695780,0.01733481,0.15293240
3.34067034,0.89522783,0.47563067,0.00000000,1.37197492,0.19356497,0.01861727,0.15948980
3.34667334,0.93702065,0.50000960,0.00000000,1.43184184,0.20162008,0.02001694,0.16727725
3.35267634,0.98199023,0.52438673,0.00000000,1.49355330,0.21086282,0.02152078,0.17610954
3.35867934,1.02909975,0.54824722,0.00000000,1.55547529,0.22104709,0.02311572,0.18581151
3.36468234,1.07739655,0.57112458,0.00000000,1.61613016,0.23194418,0.02478885,0.19622012
3.37068534,1.12602703,0.59261085,0.00000000,1.67422216,0.24334545,0.02652762,0.20718606
3.37668834,1.17424936,0.61236584,0.00000000,1.72865892,0.25506458,0.02832001,0.21857497
3.38269135,1.22144355,0.63012476,0.00000000,1.77856820,0.26693932,0.03015475,0.23026812
3.38869435,1.26711881,0.64570423,0.00000000,1.82330903,0.27883279,0.03202141,0.24216274
3.39469735,1.31091776,0.65900608,0.00000000,1.86247693,0.29063430,0.03391062,0.25417183
3.40070035,1.35261748,0.67001896,0.00000000,1.89590259,0.30225966,0.03581413,0.26622357
3.40670335,1.39212718,0.67881760,0.00000000,1.92364420,0.31365095,0.03772499,0.27826030
3.41270635,1.42948257,0.68555957,0.00000000,1.94597323,0.32477584,0.03963758,0.29023712
3.41870935,1.46483715,0.69047987,0.00000000,1.96335442,0.33562632,0.04154771,0.30212028
3.42471236,1.49845063,0.69388328,0.00000000,1.97642040,0.34621707,0.04345263,0.31388515
3.43071536,1.53067487,0.69613495,0.00000000,1.98594205,0.35658327,0.04535110,0.32551423
3.43671836,1.56193782,0.69764948,0.00000000,1.99279563,0.36677810,0.04724331,0.33699501
3.44272136,1.59272613,0.69887889,0.00000000,1.99792797,0.37686982,0.04913093,0.34831789
3.44872436,1.62356682,0.70029997,0.00000000,2.00232105,0.38693873,0.05101698,0.35947429
3.45472736,1.65500879,0.70240136,0.00000000,2.00695727,0.39707379,0.05290580,0.37045496
3.46073037,1.68760464,0.70567080,0.00000000,2.01278664,0.40736922,0.05480295,0.38124872
3.46673337,1.72189331,0.71058295,0.00000000,2.02069705,0.41792106,0.05671504,0.39184149
3.47273637,1.75838403,0.71758798,0.00000000,2.03148834,0.42882380,0.05864961,0.40221578
3.47873937,1.79754184,0.72710124,0.00000000,2.04585107,0.44016701,0.06061493,0.41235069
3.48474237,1.83977491,0.73949420,0.00000000,2.06435018,0.45203230,0.06261975,0.42222219
3.49074537,1.88542385,0.75508663,0.00000000,2.08741384,0.46449034,0.06467311,0.43180388
3.49674837,1.93475305,0.77414015,0.00000000,2.11532732,0.47759832,0.06678398,0.44106799
3.50275138,1.98794389,0.79685314,0.00000000,2.14823161,0.49139757,0.06896093,0.44998655
3.50875438,2.04508998,0.82335692,0.00000000,2.18612635,0.50591165,0.07121182,0.45853275
3.51475738,2.10619421,0.85371314,0.00000000,2.22887652,0.52114478,0.07354335,0.46668220
3.52076038,2.17116758,0.88791245,0.00000000,2.27622215,0.53708078,0.07596066,0.47441414
3.52676338,2.23982979,0.92587420,0.00000000,2.32779049,0.55368244,0.07846695,0.48171247
3.53276638,2.31191157,0.96744740,0.00000000,2.38311005,0.57089151,0.08106303,0.48856652
3.53876938,2.38705873,1.01241276,0.00000000,2.44162570,0.58862920,0.08374702,0.49497157
3.54477239,2.46483809,1.06048595,0.00000000,2.50271466,0.60679740,0.08651400,0.50092910
3.55077539,2.54474523,1.11132207,0.00000000,2.56570262,0.62528046,0.08935580,0.50644670
3.55677839,2.62621418,1.16452136,0.00000000,2.62987993,0.64394768,0.09226091,0.51153787
3.56278139,2.70862888,1.21963623,0.00000000,2.69451732,0.66265642,0.09521450,0.51622155
3.56878439,2.79133652,1.27617942,0.00000000,2.75888110,0.68125571,0.09819854,0.52052155
3.57478739,2.87366232,1.33363334,0.00000000,2.82224754,0.69959039,0.10119214,0.52446601
3.58079040,2.95492557,1.39146044,0.00000000,2.88391624,0.71750556,0.10417200,0.52808671
3.58679340,3.03445630,1.44911420,0.00000000,2.94322233,0.73485119,0.10711298,0.53141857
3.59279640,3.11161221,1.50605069,0.00000000,2.99954720,0.75148667,0.10998884,0.53449915
3.59879940,3.18579490,1.56174007,0.00000000,3.05232766,0.76728513,0.11277302,0.53736816
3.60480240,3.25646496,1.61567789,0.00000000,3.10106329,0.78213727,0.11543948,0.54006717
3.61080540,3.32315490,1.66739548,0.00000000,3.14532171,0.79595452,0.11796363,0.54263918
3.61680840,3.38547950,1.71646931,0.00000000,3.18474182,0.80867131,0.12032310,0.54512828
3.62281141,3.44314280,1.76252870,0.00000000,3.21903479,0.82024635,0.12249855,0.54757924
3.62881441,3.49594151,1.80526169,0.00000000,3.24798297,0.83066276,0.12447433,0.55003693
3.63481741,3.54376451,1.84441885,0.00000000,3.27143681,0.83992715,0.12623897,0.55254574
3.64082041,3.58658867,1.87981497,0.00000000,3.28930999,0.84806761,0.12778551,0.55514878
3.64682341,3.62447115,1.91132852,0.00000000,3.30157332,0.85513071,0.12911168,0.55788697
3.65282641,3.65753884,1.93889928,0.00000000,3.30824774,0.86117781,0.13021983,0.56079810
3.65882941,3.68597569,1.96252421,0.00000000,3.30939697,0.86628085,0.13111673,0.56391584
3.66483242,3.71000882,1.98225201,0.00000000,3.30512040,0.87051790,0.13181314,0.56726876
3.67083542,3.72989443,1.99817682,0.00000000,3.29554691,0.87396881,0.13232332,0.57087950
3.67683842,3.74590453,2.01043159,0.00000000,3.28082982,0.87671122,0.13266438,0.57476415
3.68284142,3.75831539,2.01918143,0.00000000,3.26114365,0.87881721,0.13285558,0.57893186
3.68884442,3.76739850,2.02461753,0.00000000,3.23668286,0.88035079,0.13291758,0.58338479
3.69484742,3.77341455,2.02695192,0.00000000,3.20766249,0.88136647,0.13287175,0.58811836
3.70085043,3.77661082,2.02641337,0.00000000,3.17432094,0.88190877,0.13273948,0.59312192
3.70685343,3.77722183,2.02324440,0.00000000,3.13692428,0.88201298,0.13254153,0.59837962
3.71285643,3.77547308,2.01769969,0.00000000,3.09577192,0.88170668,0.13229755,0.60387162
3.71885943,3.77158725,2.01004543,0.00000000,3.05120290,0.88101224,0.13202559,0.60957537
3.72486243,3.76579218,2.00055962,0.00000000,3.00360229,0.87994980,0.13174178,0.61546706
3.73086543,3.75832966,1.98953295,0.00000000,2.95340698,0.87854052,0.13146011,0.62152291
3.73686843,3.74946414,1.97726981,0.00000000,2.90111011,0.87680993,0.13119221,0.62772044
3.74287144,3.73949030,1.96408914,0.00000000,2.84726380,0.87479091,0.13094730,0.63403942
3.74887444,3.72873892,1.95032482,0.00000000,2.79247940,0.87252624,0.13073216,0.64046263
3.75487744,3.71758007,1.93632514,0.00000000,2.73742523,0.87007033,0.13055115,0.64697629
3.76088044,3.70642351,1.92245124,0.00000000,2.68282145,0.86749019,0.13040629,0.65357015
3.76688344,3.69571589,1.90907447,0.00000000,2.62943230,0.86486532,0.13029737,0.66023746
3.77288644,3.68593497,1.89657242,0.00000000,2.57805572,0.86228682,0.13022206,0.66697463
3.77888944,3.67758120,1.88532393,0.00000000,2.52951081,0.85985557,0.13017615,0.67378088
3.78489245,3.67116705,1.87570311,0.00000000,2.48462353,0.85767966,0.13015367,0.68065787
3.79089545,3.66720483,1.86807267,0.00000000,2.44421116,0.85587135,0.13014722,0.68760942
3.79689845,3.66619366,1.86277680,0.00000000,2.40906605,0.85454363,0.13014820,0.69464141
3.80290145,3.66860635,1.86013381,0.00000000,2.37993911,0.85380664,0.13014715,0.70176183
3.80890445,3.67487668,1.86042903,0.00000000,2.35752356,0.85376417,0.13013411,0.70898111
3.81490745,3.68538772,1.86390793,0.00000000,2.34243922,0.85451039,0.13009899,0.71631253
3.82091046,3.70046141,1.87076985,0.00000000,2.33521770,0.85612683,0.13003192,0.72377275
3.82691346,3.72034964,1.88116240,0.00000000,2.33628852,0.85867989,0.12992368,0.73138230
3.83291646,3.74522685,1.89517669,0.00000000,2.34596658,0.86221875,0.12976602,0.73916584
3.83891946,3.77518391,1.91284330,0.00000000,2.36444066,0.86677371,0.12955194,0.74715214
3.84492246,3.81022319,1.93412914,0.00000000,2.39176349,0.87235497,0.12927595,0.75537345
3.85092546,3.85025461,1.95893519,0.00000000,2.42784311,0.87895178,0.12893419,0.76386441
3.85692846,3.89509229,1.98709500,0.00000000,2.47243598,0.88653179,0.12852446,0.77266007
3.86293147,3.94445192,2.01837419,0.00000000,2.52514198,0.89504077,0.12804615,0.78179335
3.86893447,3.99794866,2.05247084,0.00000000,2.58540167,0.90440248,0.12750010,0.79129169
3.87493747,4.05509586,2.08901701,0.00000000,2.65249626,0.91451871,0.12688827,0.80117325
3.88094047,4.11530484,2.12758147,0.00000000,2.72555077,0.92526967,0.12621343,0.81144261
3.88694347,4.17788627,2.16767379,0.00000000,2.80354087,0.93651465,0.12547874,0.82208646
3.89294647,4.24205357,2.20875006,0.00000000,2.88530381,0.94809305,0.12468736,0.83306948
3.89894947,4.30692908,2.25022022,0.00000000,2.96955389,0.95982598,0.12384198,0.84433063
3.90495248,4.37155336,2.29145732,0.00000000,3.05490255,0.97151842,0.12294453,0.85578043
3.91095548,4.43489827,2.33180854,0.00000000,3.13988311,0.98296214,0.12199583,0.86729936
3.91695848,4.49588395,2.37060796,0.00000000,3.22297982,0.99393933,0.12099546,0.87873765
3.92296148,4.55339969,2.40719095,0.00000000,3.30266073,1.00422700,0.11994169,0.88991677
3.92896448,4.60632868,2.44090977,0.00000000,3.37741347,1.01360208,0.11883157,0.90063254
3.93496748,4.65357574,2.47114994,0.00000000,3.44578275,1.02184721,0.11766111,0.91066005
3.94097049,4.69409746,2.49734693,0.00000000,3.50640850,1.02875686,0.11642568,0.91976006
3.94697349,4.72693342,2.51900237,0.00000000,3.55806283,1.03414371,0.11512040,0.92768678
3.95297649,4.75123732,2.53569929,0.00000000,3.59968455,1.03784498,0.11374065,0.93419666
3.95897949,4.76630644,2.54711546,0.00000000,3.63040958,1.03972836,0.11228263,0.93905776
3.96498249,4.77160798,2.55303437,0.00000000,3.64959594,1.03969724,0.11074392,0.94205926
3.97098549,4.76680081,2.55335309,0.00000000,3.65684196,1.03769502,0.10912391,0.94302058
3.97698849,4.75175143,2.54808665,0.00000000,3.65199708,1.03370806,0.10742427,0.94179971
3.98299150,4.72654292,2.53736848,0.00000000,3.63516440,1.02776724,0.10564922,0.93830012
3.98899450,4.69147643,2.52144691,0.00000000,3.60669501,1.01994785,0.10380567,0.93247612
3.99499750,4.64706463,2.50067761,0.00000000,3.56717425,1.01036781,0.10190324,0.92433617
4.00100050,4.59401736,2.47551231,0.00000000,3.51740051,0.99918418,0.09995412,0.91394398
4.00700350,4.53322001,2.44648415,0.00000000,3.45835753,0.98658820,0.09797268,0.90141753
4.01300650,4.46570532,2.41419031,0.00000000,3.39118151,0.97279895,0.09597511,0.88692573
4.01900950,4.39262006,2.37927257,0.00000000,3.31712439,0.95805591,0.09397878,0.87068317
4.02501251,4.31518796,2.34239674,0.00000000,3.23751503,0.94261091,0.09200162,0.85294318
4.03101551,4.23467064,2.30423165,0.00000000,3.15371976,0.92671965,0.09006143,0.83398935
4.03701851,4.15232816,2.26542882,0.00000000,3.06710408,0.91063331,0.08817515,0.81412624
4.04302151,4.06938120,2.22660349,0.00000000,2.97899674,0.89459066,0.08635826,0.79366944
4.04902451,3.98697622,2.18831785,0.00000000,2.89065763,0.87881088,0.08462410,0.77293566
4.05502751,3.90615514,2.15106706,0.00000000,2.80325040,0.86348765,0.08298343,0.75223306
4.06103052,3.82783066,2.11526859,0.00000000,2.71782045,0.84878443,0.08144403,0.73185245
4.06703352,3.75276799,2.08125515,0.00000000,2.63527875,0.83483136,0.08001047,0.71205942
4.07303652,3.68157327,2.04927128,0.00000000,2.55639152,0.82172369,0.07868401,0.69308795
4.07903952,3.61468893,2.01947360,0.00000000,2.48177547,0.80952176,0.07746264,0.67513535
4.08504252,3.55239533,1.99193427,0.00000000,2.41189834,0.79825237,0.07634130,0.65835883
4.09104552,3.49481828,1.96664741,0.00000000,2.34708373,0.78791138,0.07531213,0.64287367
4.09704852,3.44194134,1.94353782,0.00000000,2.28751968,0.77846733,0.07436490,0.62875279
4.10305153,3.39362170,1.92247128,0.00000000,2.23326989,0.76986566,0.07348748,0.61602776
4.10905453,3.34960866,1.90326587,0.00000000,2.18428677,0.76203335,0.07266631,0.60469091
4.11505753,3.30956322,1.88570356,0.00000000,2.14042531,0.75488355,0.07188699,0.59469852
4.12106053,3.27307773,1.86954137,0.00000000,2.10145712,0.74832009,0.07113475,0.58597467
4.12706353,3.23969465,1.85452167,0.00000000,2.06708389,0.74224141,0.07039495,0.57841570
4.13306653,3.20892356,1.84038115,0.00000000,2.03694984,0.73654395,0.06965357,0.57189503
4.13906953,3.18025591,1.82685819,0.00000000,2.01065295,0.73112478,0.06889754,0.56626815
4.14507254,3.15317729,1.81369854,0.00000000,1.98775474,0.72588347,0.06811513,0.56137767
4.15107554,3.12717724,1.80065938,0.00000000,1.96778886,0.72072325,0.06729618,0.55705830
4.15707854,3.10175687,1.78751190,0.00000000,1.95026867,0.71555159,0.06643228,0.55314166
4.16308154,3.07643466,1.77404282,0.00000000,1.93469410,0.71028033,0.06551697,0.54946095
4.16908454,3.05075113,1.76005502,0.00000000,1.92055831,0.70482552,0.06454580,0.54585523
4.17508754,3.02427296,1.74536803,0.00000000,1.90735453,0.69910728,0.06351636,0.54217360
4.18109055,2.99659715,1.72981841,0.00000000,1.89458336,0.69304973,0.06242831,0.53827886
4.18709355,2.96735571,1.71326073,0.00000000,1.88176102,0.68658126,0.06128341,0.53405099
4.19309655,2.93622133,1.69556917,0.00000000,1.86842852,0.67963526,0.06008537,0.52939010
4.19909955,2.90291415,1.67664002,0.00000000,1.85416188,0.67215123,0.05883989,0.52421898
4.20510255,2.86720947,1.65639510,0.00000000,1.83858324,0.66407650,0.05755453,0.51848517
4.21110555,2.82894636,1.63478597,0.00000000,1.82137256,0.65536830,0.05623857,0.51216235
4.21710855,2.78803651,1.61179869,0.00000000,1.80227951,0.64599614,0.05490293,0.50525116
4.22311156,2.74447273,1.58745875,0.00000000,1.78113500,0.63594434,0.05355990,0.49777923
4.22911456,2.69833651,1.56183588,0.00000000,1.75786190,0.62521451,0.05222303,0.48980053
4.23511756,2.64980372,1.53504808,0.00000000,1.73248419,0.61382765,0.05090677,0.48139380
4.24112056,2.59914786,1.50726464,0.00000000,1.70513418,0.60182590,0.04962622,0.47266030
4.24712356,2.54674020,1.47870748,0.00000000,1.67605729,0.58927345,0.04839676,0.46372069
4.25312656,2.49304645,1.44965077,0.00000000,1.64561398,0.57625673,0.04723368,0.45471133
4.25912956,2.43861964,1.42041836,0.00000000,1.61427885,0.56288358,0.04615172,0.44577988
4.26513257,2.38408930,1.39137907,0.00000000,1.58263661,0.54928150,0.04516471,0.43708051
4.27113557,2.33014723,1.36293991,0.00000000,1.55137530,0.53559496,0.04428504,0.42876883
4.27713857,2.27753031,1.33553733,0.00000000,1.52127680,0.52198183,0.04352327,0.42099670
4.28314157,2.22700104,1.30962691,0.00000000,1.49320511,0.50860916,0.04288775,0.41390720
4.28914457,2.17932666,1.28567193,0.00000000,1.46809269,0.49564845,0.04238421,0.40762983
4.29514757,2.13525786,1.26413126,0.00000000,1.44692538,0.48327064,0.04201551,0.40227624
4.30115058,2.09550785,1.24544704,0.00000000,1.43072607,0.47164104,0.04178141,0.39793662
4.30715358,2.06073273,1.23003281,0.00000000,1.42053770,0.46091452,0.04167844,0.39467685
