energy_ev,total_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up
0.83141571,2.84471790,0.00405911,0.28933754,0.76474599,1.75342242,0.66206308,0.00000000
0.83741871,2.83471226,0.00395933,0.29111288,0.76552293,1.75030405,0.65117470,0.00000000
0.84342171,2.83028742,0.00386806,0.29304904,0.76932308,1.74991286,0.64227947,0.00000000
0.84942471,2.83218831,0.00378701,0.29521461,0.77622177,1.75271030,0.63567130,0.00000000
0.85542771,2.84108483,0.00371775,0.29768343,0.78625048,1.75911632,0.63162194,0.00000000
0.86143072,2.85755784,0.00366169,0.30053224,0.79939586,1.76950058,0.63037648,0.00000000
0.86743372,2.88208520,0.00362006,0.30383798,0.81559892,1.78417391,0.63214861,0.00000000
0.87343672,2.91502830,0.00359387,0.30767472,0.83475435,1.80338035,0.63711587,0.00000000
0.87943972,2.95661939,0.00358390,0.31211045,0.85671013,1.82729000,0.64541474,0.00000000
0.88544272,3.00695046,0.00359068,0.31720379,0.88126753,1.85599292,0.65713586,0.00000000
0.89144572,3.06596407,0.00361444,0.32300080,0.90818178,1.88949446,0.67231957,0.00000000
0.89744872,3.13344706,0.00365515,0.32953217,0.93716345,1.92771226,0.69095189,0.00000000
0.90345173,3.20902767,0.00371247,0.33681077,0.96788091,1.97047532,0.71296132,0.00000000
0.90945473,3.29217664,0.00378579,0.34482981,0.99996385,2.01752529,0.73821659,0.00000000
0.91545773,3.38221288,0.00387423,0.35356178,1.03300818,2.06852033,0.76652573,0.00000000
0.92146073,3.47831388,0.00397666,0.36295812,1.06658216,2.12304140,0.79763661,0.00000000
0.92746373,3.57953108,0.00409175,0.37294978,1.10023397,2.18060120,0.83123915,0.00000000
0.93346673,3.68480981,0.00421797,0.38344861,1.13350039,2.24065548,0.86696930,0.00000000
0.93946973,3.79301363,0.00435370,0.39434954,1.16591658,2.30261643,0.90441491,0.00000000
0.94547274,3.90295210,0.00449722,0.40553348,1.19702665,2.36586778,0.94312329,0.00000000
0.95147574,4.01341120,0.00464682,0.41687077,1.22639453,2.42978105,0.98261042,0.00000000
0.95747874,4.12318500,0.00480080,0.42822505,1.25361497,2.49373223,1.02237151,0.00000000
0.96348174,4.23110754,0.00495757,0.43945739,1.27832401,2.55711830,1.06189258,0.00000000
0.96948474,4.33608309,0.00511565,0.45043041,1.30020858,2.61937262,1.10066259,0.00000000
0.97548774,4.43711367,0.00527374,0.46101233,1.31901473,2.67997863,1.13818570,0.00000000
0.98149075,4.53332227,0.00543072,0.47108059,1.33455412,2.73848100,1.17399307,0.00000000
0.98749375,4.62397069,0.00558570,0.48052513,1.34670840,2.79449379,1.20765380,0.00000000
0.99349675,4.70847106,0.00573795,0.48925099,1.35543127,2.84770502,1.23878441,0.00000000
0.99949975,4.78639044,0.00588697,0.49718029,1.36074815,2.89787757,1.26705648,0.00000000
1.00550275,4.85744847,0.00603239,0.50425347,1.36275329,2.94484636,1.29220217,0.00000000
1.01150575,4.92150824,0.00617400,0.51042990,1.36160473,2.98851202,1.31401739,0.00000000
1.01750875,4.97856108,0.00631164,0.51568780,1.35751713,3.02883158,1.33236255,0.00000000
1.02351176,5.02870652,0.00644520,0.52002362,1.35075297,3.06580683,1.34716095,0.00000000
1.02951476,5.07212877,0.00657457,0.52345091,1.34161256,3.09947127,1.35839510,0.00000000
1.03551776,5.10907135,0.00669955,0.52599892,1.33042334,3.12987668,1.36610121,0.00000000
1.04152076,5.13981186,0.00681988,0.52771095,1.31752910,3.15708025,1.37036235,0.00000000
1.04752376,5.16463854,0.00693516,0.52864259,1.30327958,3.18113337,1.37130087,0.00000000
1.05352676,5.18383031,0.00704486,0.52886000,1.28802091,3.20207297,1.36907039,0.00000000
1.05952976,5.19764172,0.00714832,0.52843827,1.27208746,3.21991607,1.36384820,0.00000000
1.06553277,5.20629371,0.00724476,0.52745990,1.25579514,3.23465814,1.35582828,0.00000000
1.07153577,5.20997080,0.00733334,0.52601345,1.23943657,3.24627527,1.34521551,0.00000000
1.07753877,5.20882454,0.00741317,0.52419233,1.22327801,3.25473013,1.33222128,0.00000000
1.08354177,5.20298283,0.00748342,0.52209368,1.20755805,3.25998115,1.31706059,0.00000000
1.08954477,5.19256402,0.00754333,0.51981730,1.19248773,3.26199423,1.29995075,0.00000000
1.09554777,5.17769424,0.00759232,0.51746446,1.17825195,3.26075598,1.28111143,0.00000000
1.10155078,5.15852640,0.00763006,0.51513669,1.16501163,3.25628721,1.26076583,0.00000000
1.10755378,5.13525874,0.00765650,0.51293427,1.15290635,3.24865563,1.23914253,0.00000000
1.11355678,5.10815122,0.00767195,0.51095453,1.14205694,3.23798639,1.21647763,0.00000000
1.11955978,5.07753789,0.00767707,0.50928988,1.13256780,3.22446952,1.19301677,0.00000000
1.12556278,5.04383379,0.00767294,0.50802553,1.12452850,3.20836336,1.16901633,0.00000000
1.13156578,5.00753558,0.00766099,0.50723704,1.11801456,3.18999351,1.14474373,0.00000000
1.13756878,4.96921519,0.00764299,0.50698782,1.11308728,3.16974705,1.12047625,0.00000000
1.14357179,4.92950685,0.00762101,0.50732659,1.10979275,3.14806230,1.09649833,0.00000000
1.14957479,4.88908803,0.00759731,0.50828501,1.10815997,3.12541466,1.07309729,0.00000000
1.15557779,4.84865560,0.00757427,0.50987581,1.10819856,3.10229936,1.05055751,0.00000000
1.16158079,4.80889884,0.00755426,0.51209126,1.10989623,3.07921245,1.02915334,0.00000000
1.16758379,4.77047119,0.00753955,0.51490257,1.11321637,3.05663111,1.00914108,0.00000000
1.17358679,4.73396292,0.00753221,0.51825992,1.11809628,3.03499488,0.99075061,0.00000000
1.17958979,4.69987666,0.00753397,0.52209356,1.12444612,3.01468908,0.97417689,0.00000000
1.18559280,4.66860775,0.00754613,0.52631585,1.13214916,2.99603155,0.95957232,0.00000000
1.19159580,4.64043076,0.00756954,0.53082417,1.14106322,2.97926379,0.94704001,0.00000000
1.19759880,4.61549345,0.00760449,0.53550476,1.15102371,2.96454697,0.93662882,0.00000000
1.20360180,4.59381837,0.00765068,0.54023717,1.16184791,2.95196315,0.92833033,0.00000000
1.20960480,4.57531227,0.00770729,0.54489924,1.17334059,2.94152157,0.92207814,0.00000000
1.21560780,4.55978250,0.00777292,0.54937229,1.18530057,2.93316943,0.91774951,0.00000000
1.22161081,4.54695918,0.00784574,0.55354619,1.19752787,2.92680630,0.91516948,0.00000000
1.22761381,4.53652168,0.00792346,0.55732411,1.20983107,2.92230121,0.91411722,0.00000000
1.23361681,4.52812739,0.00800354,0.56062670,1.22203437,2.91951083,0.91433437,0.00000000
1.23961981,4.52144074,0.00808322,0.56339526,1.23398394,2.91829767,0.91553497,0.00000000
1.24562281,4.51616049,0.00815966,0.56559395,1.24555306,2.91854678,0.91741653,0.00000000
1.25162581,4.51204346,0.00823009,0.56721079,1.25664579,2.92017987,0.91967160,0.00000000
1.25762881,4.50892299,0.00829190,0.56825734,1.26719884,2.92316571,0.92199946,0.00000000
1.26363182,4.50672110,0.00834275,0.56876723,1.27718149,2.92752634,0.92411718,0.00000000
1.26963482,4.50545369,0.00838068,0.56879358,1.28659371,2.93333857,0.92576965,0.00000000
1.27563782,4.50522848,0.00840414,0.56840538,1.29546234,2.94073076,0.92673808,0.00000000
1.28164082,4.50623621,0.00841211,0.56768330,1.30383579,2.94987538,0.92684669,0.00000000
1.28764382,4.50873576,0.00840407,0.56671490,1.31177757,2.96097775,0.92596720,0.00000000
1.29364682,4.51303454,0.00838000,0.56558987,1.31935899,2.97426207,0.92402108,0.00000000
1.29964982,4.51946560,0.00834040,0.56439526,1.32665162,2.98995568,0.92097956,0.00000000
1.30565283,4.52836308,0.00828625,0.56321129,1.33372004,3.00827269,0.91686143,0.00000000
1.31165583,4.54003781,0.00821889,0.56210774,1.34061522,3.02939830,0.91172889,0.00000000
1.31765883,4.55475478,0.00814003,0.56114128,1.34736919,3.05347465,0.90568168,0.00000000
1.32366183,4.57271371,0.00805160,0.56035378,1.35399120,3.08058939,0.89885003,0.00000000
1.32966483,4.59403422,0.00795571,0.55977171,1.36046575,3.11076748,0.89138655,0.00000000
1.33566783,4.61874627,0.00785455,0.55940655,1.36675255,3.14396683,0.88345786,0.00000000
1.34167084,4.64678632,0.00775031,0.55925633,1.37278855,3.18007791,0.87523606,0.00000000
1.34767384,4.67799943,0.00764512,0.55930785,1.37849179,3.21892724,0.86689079,0.00000000
1.35367684,4.71214685,0.00754097,0.55953970,1.38376701,3.26028451,0.85858188,0.00000000
1.35967984,4.74891852,0.00743966,0.55992574,1.38851255,3.30387266,0.85045330,0.00000000
1.36568284,4.78794946,0.00734281,0.56043870,1.39262821,3.34938029,0.84262830,0.00000000
1.37168584,4.82883907,0.00725177,0.56105389,1.39602356,3.39647560,0.83520614,0.00000000
1.37768884,4.87117189,0.00716768,0.56175256,1.39862625,3.44482079,0.82826031,0.00000000
1.38369185,4.91453866,0.00709144,0.56252484,1.40038974,3.49408630,0.82183830,0.00000000
1.38969485,4.95855631,0.00702371,0.56337203,1.40130005,3.54396384,0.81596280,0.00000000
1.39569785,5.00288582,0.00696498,0.56430816,1.40138110,3.59417768,0.81063414,0.00000000
1.40170085,5.04724690,0.00691555,0.56536059,1.40069828,3.64449345,0.80583378,0.00000000
1.40770385,5.09142874,0.00687558,0.56656984,1.39935995,3.69472420,0.80152844,0.00000000
1.41370685,5.13529630,0.00684510,0.56798839,1.39751684,3.74473335,0.79767482,0.00000000
1.41970985,5.17879181,0.00682407,0.56967878,1.39535924,3.79443453,0.79422430,0.00000000
1.42571286,5.22193160,0.00681236,0.57171088,1.39311197,3.84378831,0.79112759,0.00000000
1.43171586,5.26479815,0.00680978,0.57415852,1.39102738,3.89279615,0.78833884,0.00000000
1.43771886,5.30752819,0.00681612,0.57709570,1.38937669,3.94149177,0.78581918,0.00000000
1.44372186,5.35029707,0.00683112,0.58059246,1.38843970,3.98993059,0.78353930,0.00000000
1.44972486,5.39330040,0.00685447,0.58471058,1.38849369,4.03817748,0.78148120,0.00000000
1.45572786,5.43673374,0.00688586,0.58949935,1.38980145,4.08629372,0.77963878,0.00000000
1.46173087,5.48077134,0.00692491,0.59499155,1.39259936,4.13432345,0.77801755,0.00000000
1.46773387,5.52554498,0.00697123,0.60119975,1.39708563,4.18228057,0.77663334,0.00000000
1.47373687,5.57112384,0.00702437,0.60811322,1.40340936,4.23013641,0.77551026,0.00000000
1.47973987,5.61749660,0.00708384,0.61569541,1.41166082,4.27780904,0.77467804,0.00000000
1.48574287,5.66455652,0.00714913,0.62388230,1.42186340,4.32515463,0.77416900,0.00000000
1.49174587,5.71209055,0.00721970,0.63258156,1.43396757,4.37196138,0.77401478,0.00000000
1.49774887,5.75977307,0.00729499,0.64167275,1.44784722,4.41794660,0.77424327,0.00000000
1.50375188,5.80716478,0.00737445,0.65100845,1.46329862,4.46275698,0.77487572,0.00000000
1.50975488,5.85371714,0.00745757,0.66041641,1.48004215,4.50597254,0.77592437,0.00000000
1.51575788,5.89878235,0.00754387,0.66970278,1.49772694,4.54711398,0.77739070,0.00000000
1.52176088,5.94162866,0.00763296,0.67865622,1.51593830,4.58565352,0.77926443,0.00000000
1.52776388,5.98146047,0.00772454,0.68705287,1.53420789,4.62102874,0.78152323,0.00000000
1.53376688,6.01744265,0.00781845,0.69466206,1.55202635,4.65265900,0.78413321,0.00000000
1.53976988,6.04872769,0.00791465,0.70125263,1.56885794,4.67996376,0.78705009,0.00000000
1.54577289,6.07448491,0.00801326,0.70659955,1.58415693,4.70238186,0.79022086,0.00000000
1.55177589,6.09393005,0.00811458,0.71049071,1.59738487,4.71939113,0.79358593,0.00000000
1.55777889,6.10635395,0.00821905,0.71273361,1.60802849,4.73052715,0.79708142,0.00000000
1.56378189,6.11114899,0.00832725,0.71316173,1.61561721,4.73540045,0.80064157,0.00000000
1.56978489,6.10783197,0.00843992,0.71164026,1.61973978,4.73371113,0.80420092,0.00000000
1.57578789,6.09606245,0.00855788,0.70807104,1.62005943,4.72526046,0.80769634,0.00000000
1.58179090,6.07565563,0.00868205,0.70239641,1.61632668,4.70995880,0.81106858,0.00000000
1.58779390,6.04658954,0.00881340,0.69460191,1.60838965,4.68782968,0.81426342,0.00000000
1.59379690,6.00900624,0.00895288,0.68471765,1.59620106,4.65901000,0.81723233,0.00000000
1.59979990,5.96320750,0.00910146,0.67281828,1.57982202,4.62374665,0.81993268,0.00000000
1.60580290,5.90964533,0.00926003,0.65902158,1.55942220,4.58238997,0.82232759,0.00000000
1.61180590,5.84890854,0.00942943,0.64348569,1.53527655,4.53538472,0.82438544,0.00000000
1.61780890,5.78170607,0.00961039,0.62640519,1.50775868,4.48325937,0.82607922,0.00000000
1.62381191,5.70884856,0.00980357,0.60800606,1.47733122,4.42661448,0.82738584,0.00000000
1.62981491,5.63122917,0.01000952,0.58853985,1.44453358,4.36611104,0.82828542,0.00000000
1.63581791,5.54980477,0.01022871,0.56827717,1.40996752,4.30245939,0.82876074,0.00000000
1.64182091,5.46557849,0.01046158,0.54750088,1.37428128,4.23640937,0.82879679,0.00000000
1.64782391,5.37958417,0.01070850,0.52649917,1.33815262,4.16874205,0.82838059,0.00000000
1.65382691,5.29287317,0.01096985,0.50555870,1.30227158,4.10026299,0.82750115,0.00000000
1.65982991,5.20650353,0.01124602,0.48495825,1.26732333,4.03179726,0.82614950,0.00000000
1.66583292,5.12153133,0.01153744,0.46496272,1.23397174,3.96418550,0.82431882,0.00000000
1.67183592,5.03900372,0.01184462,0.44581803,1.20284412,3.89828084,0.82200456,0.00000000
1.67783892,4.95995294,0.01216811,0.42774670,1.17451735,3.83494586,0.81920437,0.00000000
1.68384192,4.88539073,0.01250852,0.41094436,1.14950586,3.77504905,0.81591793,0.00000000
1.68984492,4.81630214,0.01286651,0.39557717,1.12825158,3.71945997,0.81214647,0.00000000
1.69584792,4.75363827,0.01324273,0.38178014,1.11111594,3.66904273,0.80789218,0.00000000
1.70185093,4.69830730,0.01363779,0.36965626,1.09837406,3.62464715,0.80315727,0.00000000
1.70785393,4.65116345,0.01405220,0.35927648,1.09021106,3.58709756,0.79794304,0.00000000
1.71385693,4.61299392,0.01448630,0.35068033,1.08672043,3.55717914,0.79224880,0.00000000
1.71985993,4.58450392,0.01494020,0.34387715,1.08790441,3.53562203,0.78607094,0.00000000
1.72586293,4.56630022,0.01541370,0.33884789,1.09367618,3.52308371,0.77940221,0.00000000
1.73186593,4.55887391,0.01590622,0.33554717,1.10386378,3.52013021,0.77223137,0.00000000
1.73786893,4.56258323,0.01641678,0.33390575,1.11821553,3.52721708,0.76454329,0.00000000
1.74387194,4.57763737,0.01694390,0.33383322,1.13640681,3.54467087,0.75631956,0.00000000
1.74987494,4.60408216,0.01748565,0.33522075,1.15804803,3.57267219,0.74753975,0.00000000
1.75587794,4.64178877,0.01803959,0.33794402,1.18269360,3.61124128,0.73818320,0.00000000
1.76188094,4.69044615,0.01860279,0.34186613,1.20985164,3.66022687,0.72823126,0.00000000
1.76788394,4.74955798,0.01917193,0.34684055,1.23899446,3.71929924,0.71766995,0.00000000
1.77388694,4.81844466,0.01974329,0.35271397,1.26956937,3.78794800,0.70649277,0.00000000
1.77988994,4.89625074,0.02031287,0.35932922,1.30100986,3.86548505,0.69470360,0.00000000
1.78589295,4.98195786,0.02087646,0.36652802,1.33274685,3.95105303,0.68231926,0.00000000
1.79189595,5.07440312,0.02142978,0.37415368,1.36421994,4.04363919,0.66937183,0.00000000
1.79789895,5.17230242,0.02196859,0.38205375,1.39488839,4.14209456,0.65591024,0.00000000
1.80390195,5.27427850,0.02248878,0.39008249,1.42424169,4.24515801,0.64200125,0.00000000
1.80990495,5.37889262,0.02298652,0.39810326,1.45180961,4.35148461,0.62772947,0.00000000
1.81590795,5.48467920,0.02345836,0.40599069,1.47717145,4.45967742,0.61319665,0.00000000
1.82191096,5.59018214,0.02390131,0.41363269,1.49996430,4.56832185,0.59852003,0.00000000
1.82791396,5.69399185,0.02431297,0.42093219,1.51989025,4.67602136,0.58382996,0.00000000
1.83391696,5.79478152,0.02469154,0.42780855,1.53672214,4.78143327,0.56926684,0.00000000
1.83991996,5.89134128,0.02503591,0.43419871,1.55030792,4.88330341,0.55497768,0.00000000
1.84592296,5.98260910,0.02534566,0.44005782,1.56057322,4.98049817,0.54111231,0.00000000
1.85192596,6.06769691,0.02562102,0.44535955,1.56752212,5.07203263,0.52781952,0.00000000
1.85792896,6.14591083,0.02586289,0.45009584,1.57123598,5.15709355,0.51524337,0.00000000
1.86393197,6.21676457,0.02607279,0.45427613,1.57187030,5.23505605,0.50351978,0.00000000
1.86993497,6.27998508,0.02625270,0.45792617,1.56964950,5.30549320,0.49277354,0.00000000
1.87593797,6.33551005,0.02640507,0.46108621,1.56485986,5.36817782,0.48311597,0.00000000
1.88194097,6.38347713,0.02653262,0.46380883,1.55784060,5.42307629,0.47464302,0.00000000
1.88794397,6.42420502,0.02663828,0.46615627,1.54897343,5.47033447,0.46743416,0.00000000
1.89394697,6.45816724,0.02672501,0.46819747,1.53867076,5.51025636,0.46155170,0.00000000
1.89994997,6.48595944,0.02679572,0.47000489,1.52736303,5.54327622,0.45704066,0.00000000
1.90595298,6.50826180,0.02685311,0.47165120,1.51548548,5.56992565,0.45392906,0.00000000
1.91195598,6.52579815,0.02689957,0.47320594,1.50346483,5.59079711,0.45222841,0.00000000
1.91795898,6.53929394,0.02693710,0.47473240,1.49170641,5.60650580,0.45193442,0.00000000
1.92396198,6.54943490,0.02696723,0.47628470,1.48058208,5.61765191,0.45302762,0.00000000
1.92996498,6.55682877,0.02699098,0.47790537,1.47041949,5.62478521,0.45547403,0.00000000
1.93596798,6.56197202,0.02700884,0.47962337,1.46149306,5.62837400,0.45922555,0.00000000
1.94197099,6.56522337,0.02702079,0.48145274,1.45401701,5.62878014,0.46422028,0.00000000
1.94797399,6.56678573,0.02702634,0.48339202,1.44814071,5.62624161,0.47038252,0.00000000
1.95397699,6.56669750,0.02702463,0.48542430,1.44394654,5.62086370,0.47762276,0.00000000
1.95997999,6.56483398,0.02701450,0.48751805,1.44145032,5.61261926,0.48583747,0.00000000
1.96598299,6.56091895,0.02699463,0.48962870,1.44060434,5.60135829,0.49490905,0.00000000
1.97198599,6.55454587,0.02696369,0.49170088,1.44130279,5.58682626,0.50470581,0.00000000
1.97798899,6.54520785,0.02692047,0.49367120,1.44338944,5.56869023,0.51508237,0.00000000
1.98399200,6.53233481,0.02686405,0.49547157,1.44666719,5.54657138,0.52588045,0.00000000
1.98999500,6.51533602,0.02679392,0.49703281,1.45090915,5.52008226,0.53693017,0.00000000
1.99599800,6.49364585,0.02671015,0.49828841,1.45587075,5.48886649,0.54805206,0.00000000
2.00200100,6.46677026,0.02661347,0.49917841,1.46130240,5.45263888,0.55905972,0.00000000
2.00800400,6.43433169,0.02650535,0.49965299,1.46696216,5.41122361,0.56976317,0.00000000
2.01400700,6.39610979,0.02638809,0.49967576,1.47262783,5.36458838,0.57997288,0.00000000
2.02001001,6.35207586,0.02626474,0.49922661,1.47810801,5.31287231,0.58950423,0.00000000
2.02601301,6.30241908,0.02613918,0.49830384,1.48325158,5.25640630,0.59818246,0.00000000
2.03201601,6.24756281,0.02601594,0.49692556,1.48795513,5.19572410,0.60584774,0.00000000
2.03801901,6.18817004,0.02590014,0.49513023,1.49216814,5.13156368,0.61236014,0.00000000
2.04402201,6.12513733,0.02579731,0.49297636,1.49589547,5.06485826,0.61760437,0.00000000
2.05002501,6.05957725,0.02571319,0.49054119,1.49919720,4.99671726,0.62149395,0.00000000
2.05602801,5.99278996,0.02565356,0.48791866,1.50218569,4.92839798,0.62397452,0.00000000
2.06203102,5.92622488,0.02562398,0.48521649,1.50502010,4.86126890,0.62502628,0.00000000
2.06803402,5.86143418,0.02562953,0.48255262,1.50789855,4.79676638,0.62466523,0.00000000
2.07403702,5.80001994,0.02567466,0.48005120,1.51104832,4.73634642,0.62294312,0.00000000
2.08004002,5.74357744,0.02576292,0.47783821,1.51471464,4.68143375,0.61994624,0.00000000
2.08604302,5.69363696,0.02589682,0.47603696,1.51914850,4.63337045,0.61579295,0.00000000
2.09204602,5.65160668,0.02607769,0.47476372,1.52459426,4.59336616,0.61062998,0.00000000
2.09804902,5.61871932,0.02630558,0.47412356,1.53127750,4.56245244,0.60462791,0.00000000
2.10405203,5.59598477,0.02657926,0.47420679,1.53939393,4.54144290,0.59797572,0.00000000
2.11005503,5.58415084,0.02689618,0.47508590,1.54909968,4.53090103,0.59087494,0.00000000
2.11605803,5.58367381,0.02725265,0.47681335,1.56050365,4.53111709,0.58353336,0.00000000
2.12206103,5.59470006,0.02764386,0.47942013,1.57366213,4.54209494,0.57615881,0.00000000
2.12806403,5.61705940,0.02806413,0.48291529,1.58857594,4.56354947,0.56895306,0.00000000
2.13406703,5.65027046,0.02850707,0.48728624,1.60519030,4.59491459,0.56210615,0.00000000
2.14007004,5.69355757,0.02896585,0.49249994,1.62339713,4.63536145,0.55579130,0.00000000
2.14607304,5.74587843,0.02943344,0.49850480,1.64303983,4.68382615,0.55016050,0.00000000
2.15207604,5.80596121,0.02990281,0.50523313,1.66392003,4.73904553,0.54534097,0.00000000
2.15807904,5.87234943,0.03036724,0.51260416,1.68580605,4.79959986,0.54143240,0.00000000
2.16408204,5.94345249,0.03082044,0.52052728,1.70844253,4.86396036,0.53850518,0.00000000
2.17008504,6.01759995,0.03125682,0.52890549,1.73156063,4.93053976,0.53659938,0.00000000
2.17608804,6.09309707,0.03167153,0.53763877,1.75488853,4.99774395,0.53572473,0.00000000
2.18209105,6.16827958,0.03206065,0.54662747,1.77816149,5.06402251,0.53586123,0.00000000
2.18809405,6.24156545,0.03242116,0.55577526,1.80113115,5.12791644,0.53696066,0.00000000
2.19409705,6.31150188,0.03275102,0.56499189,1.82357374,5.18810111,0.53894866,0.00000000
2.20010005,6.37680579,0.03304909,0.57419550,1.84529684,5.24342306,0.54172753,0.00000000
2.20610305,6.43639657,0.03331511,0.58331441,1.86614453,5.29292934,0.54517947,0.00000000
2.21210605,6.48942014,0.03354958,0.59228857,1.88600081,5.33588841,0.54917041,0.00000000
2.21810905,6.53526370,0.03375369,0.60107045,1.90479132,5.37180213,0.55355414,0.00000000
2.22411206,6.57356102,0.03392920,0.60962544,1.92248327,5.40040858,0.55817682,0.00000000
2.23011506,6.60418830,0.03407830,0.61793188,1.93908381,5.42167577,0.56288156,0.00000000
2.23611806,6.62725119,0.03420355,0.62598056,1.95463684,5.43578685,0.56751320,0.00000000
2.24212106,6.64306360,0.03430771,0.63377387,1.96921853,5.44311752,0.57192282,0.00000000
2.24812406,6.65211934,0.03439367,0.64132449,1.98293161,5.44420674,0.57597209,0.00000000
2.25412706,6.65505781,0.03446435,0.64865373,1.99589865,5.43972197,0.57953720,0.00000000
2.26013007,6.65262496,0.03452260,0.65578944,2.00825452,5.43042052,0.58251204,0.00000000
2.26613307,6.64563120,0.03457111,0.66276362,2.02013812,5.41710840,0.58481083,0.00000000
2.27213607,6.63490765,0.03461232,0.66960974,2.03168371,5.40059857,0.58636961,0.00000000
2.27813907,6.62126231,0.03464834,0.67635967,2.04301182,5.38166995,0.58714698,0.00000000
2.28414207,6.60543788,0.03468085,0.68304059,2.05422024,5.36102901,0.58712359,0.00000000
2.29014507,6.58807266,0.03471099,0.68967171,2.06537508,5.33927530,0.58630075,0.00000000
2.29614807,6.56966597,0.03473931,0.69626099,2.07650243,5.31687224,0.58469802,0.00000000
2.30215108,6.55054956,0.03476561,0.70280213,2.08758069,5.29412434,0.58234999,0.00000000
2.30815408,6.53086618,0.03478891,0.70927182,2.09853422,5.27116174,0.57930245,0.00000000
2.31415708,6.51055612,0.03480736,0.71562753,2.10922845,5.24793261,0.57560816,0.00000000
2.32016008,6.48935276,0.03481818,0.72180602,2.11946698,5.22420378,0.57132253,0.00000000
2.32616308,6.46678734,0.03481768,0.72772261,2.12899093,5.19956961,0.56649948,0.00000000
2.33216608,6.44220319,0.03480123,0.73327161,2.13748099,5.17346885,0.56118777,0.00000000
2.33816908,6.41477922,0.03476333,0.73832767,2.14456223,5.14520882,0.55542806,0.00000000
2.34417209,6.38356202,0.03469777,0.74274848,2.14981198,5.11399605,0.54925097,0.00000000
2.35017509,6.34750570,0.03459771,0.74637851,2.15277073,5.07897236,0.54267618,0.00000000
2.35617809,6.30551813,0.03445596,0.74905387,2.15295576,5.03925488,0.53571284,0.00000000
2.36218109,6.25651186,0.03426518,0.75060820,2.14987745,4.99397855,0.52836111,0.00000000
2.36818409,6.19945803,0.03401818,0.75087924,2.14305761,4.94233952,0.52061484,0.00000000
2.37418709,6.13344079,0.03370826,0.74971597,2.13204923,4.88363757,0.51246524,0.00000000
2.38019010,6.05771035,0.03332949,0.74698582,2.11645695,4.81731600,0.50390525,0.00000000
2.38619310,5.97173206,0.03287704,0.74258187,2.09595734,4.74299731,0.49493438,0.00000000
2.39219610,5.87522940,0.03234750,0.73642942,2.07031802,4.66051304,0.48556364,0.00000000
2.39819910,5.76821878,0.03173912,0.72849168,2.03941478,4.56992661,0.47582027,0.00000000
2.40420210,5.65103443,0.03105202,0.71877431,2.00324568,4.47154800,0.46575188,0.00000000
2.41020510,5.52434174,0.03028834,0.70732840,1.96194132,4.36593947,0.45542975,0.00000000
2.41620810,5.38913823,0.02945232,0.69425180,1.91577073,4.25391202,0.44495097,0.00000000
2.42221111,5.24674158,0.02855027,0.67968855,1.86514215,4.13651229,0.43443921,0.00000000
2.42821411,5.09876473,0.02759047,0.66382638,1.81059857,4.01500039,0.42404412,0.00000000
2.43421711,4.94707867,0.02658303,0.64689248,1.75280795,3.89081923,0.41393908,0.00000000
2.44022011,4.79376401,0.02553956,0.62914737,1.69254829,3.76555629,0.40431755,0.00000000
2.44622311,4.64105296,0.02447293,0.61087745,1.63068792,3.64089923,0.39538804,0.00000000
2.45222611,4.49126382,0.02339685,0.59238618,1.56816184,3.51858688,0.38736778,0.00000000
2.45822911,4.34673024,0.02232543,0.57398458,1.50594481,3.40035733,0.38047555,0.00000000
2.46423212,4.20972804,0.02127283,0.55598118,1.44502225,3.28789505,0.37492378,0.00000000
2.47023512,4.08240233,0.02025274,0.53867199,1.38636009,3.18277902,0.37091024,0.00000000
2.47623812,3.96669769,0.01927800,0.52233091,1.33087480,3.08643380,0.36860986,0.00000000
2.48224112,3.86429425,0.01836023,0.50720092,1.27940467,3.00008536,0.36816675,0.00000000
2.48824412,3.77655205,0.01750946,0.49348645,1.23268355,2.92472345,0.36968698,0.00000000
2.49424712,3.70446605,0.01673389,0.48134723,1.19131810,2.86107177,0.37323237,0.00000000
2.50025013,3.64863346,0.01603966,0.47089393,1.15576942,2.80956734,0.37881549,0.00000000
2.50625313,3.60923479,0.01543072,0.46218557,1.12633977,2.77034965,0.38639629,0.00000000
2.51225613,3.58602951,0.01490882,0.45522906,1.10316490,2.74326007,0.39588040,0.00000000
2.51825913,3.57836629,0.01447350,0.44998054,1.08621224,2.72785170,0.40711928,0.00000000
2.52426213,3.58520784,0.01412221,0.44634871,1.07528504,2.72340896,0.41991230,0.00000000
2.53026513,3.60516906,0.01385047,0.44419981,1.07003221,2.72897637,0.43401076,0.00000000
2.53626813,3.63656718,0.01365212,0.44336408,1.06996344,2.74339526,0.44912372,0.00000000
2.54227114,3.67748199,0.01351959,0.44364337,1.07446900,2.76534688,0.46492551,0.00000000
2.54827414,3.72582351,0.01344422,0.44481963,1.08284330,2.79340020,0.48106472,0.00000000
2.55427714,3.77940469,0.01341655,0.44666379,1.09431141,2.82606237,0.49717434,0.00000000
2.56028014,3.83601595,0.01342673,0.44894477,1.10805726,2.86182990,0.51288277,0.00000000
2.56628314,3.89349877,0.01346481,0.45143819,1.12325255,2.89923829,0.52782516,0.00000000
