energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,2.24659932,0.09143768,0.00000000,0.17606045,2.20780733,0.10430473,0.00000000
-0.88544272,2.13684408,0.08466911,0.00000000,0.16925249,2.10068473,0.09955859,0.00000000
-0.87943972,2.02990141,0.07809315,0.00000000,0.16218445,1.99649025,0.09488499,0.00000000
-0.87343672,1.92574334,0.07174392,0.00000000,0.15488280,1.89515779,0.09027688,0.00000000
-0.86743372,1.82441902,0.06565311,0.00000000,0.14738497,1.79670310,0.08572827,0.00000000
-0.86143072,1.72606319,0.05984955,0.00000000,0.13973877,1.70123247,0.08123517,0.00000000
-0.85542771,1.63089877,0.05435901,0.00000000,0.13200140,1.60894490,0.07679642,0.00000000
-0.84942471,1.53923355,0.04920406,0.00000000,0.12423827,1.52012833,0.07241419,0.00000000
-0.84342171,1.45145187,0.04440412,0.00000000,0.11652164,1.43515028,0.06809437,0.00000000
-0.83741871,1.36800187,0.03997563,0.00000000,0.10892903,1.35444397,0.06384661,0.00000000
-0.83141571,1.28937944,0.03593229,0.00000000,0.10154177,1.27849100,0.05968428,0.00000000
-0.82541271,1.21611011,0.03228543,0.00000000,0.09444343,1.20780178,0.05562413,0.00000000
-0.81940970,1.14872981,0.02904444,0.00000000,0.08771842,1.14289501,0.05168585,0.00000000
-0.81340670,1.08776588,0.02621720,0.00000000,0.08145067,1.08427735,0.04789143,0.00000000
-0.80740370,1.03371927,0.02381051,0.00000000,0.07572255,1.03242459,0.04426450,0.00000000
-0.80140070,0.98704876,0.02183055,0.00000000,0.07061388,0.98776500,0.04082955,0.00000000
-0.79539770,0.94815795,0.02028324,0.00000000,0.06620116,0.95066579,0.03761116,0.00000000
-0.78939470,0.91738544,0.01917447,0.00000000,0.06255696,0.92142311,0.03463323,0.00000000
-0.78339170,0.89499833,0.01851036,0.00000000,0.05974938,0.90025566,0.03191823,0.00000000
-0.77738869,0.88118899,0.01829726,0.00000000,0.05784169,0.88730207,0.02948653,0.00000000
-0.77138569,0.87607488,0.01854172,0.00000000,0.05689189,0.88262156,0.02735583,0.00000000
-0.76538269,0.87970088,0.01925029,0.00000000,0.05695242,0.88619751,0.02554060,0.00000000
-0.75937969,0.89204352,0.02042925,0.00000000,0.05806973,0.89794321,0.02405176,0.00000000
-0.75337669,0.91301651,0.02208415,0.00000000,0.06028388,0.91770909,0.02289630,0.00000000
-0.74737369,0.94247678,0.02421940,0.00000000,0.06362806,0.94529066,0.02207717,0.00000000
-0.74137069,0.98023035,0.02683774,0.00000000,0.06812812,0.98043638,0.02159313,0.00000000
-0.73536768,1.02603758,0.02993973,0.00000000,0.07380203,1.02285482,0.02143887,0.00000000
-0.72936468,1.07961729,0.03352330,0.00000000,0.08065947,1.07222060,0.02160508,0.00000000
-0.72336168,1.14064950,0.03758344,0.00000000,0.08870147,1.12817882,0.02207872,0.00000000
-0.71735868,1.20877673,0.04211194,0.00000000,0.09792029,1.19034769,0.02284341,0.00000000
-0.71135568,1.28360408,0.04709746,0.00000000,0.10829952,1.25831967,0.02387987,0.00000000
-0.70535268,1.36469827,0.05252572,0.00000000,0.11981456,1.33166106,0.02516646,0.00000000
-0.69934967,1.45158617,0.05838001,0.00000000,0.13243342,1.40991070,0.02667987,0.00000000
-0.69334667,1.54375332,0.06464190,0.00000000,0.14611806,1.49257819,0.02839583,0.00000000
-0.68734367,1.64064305,0.07129229,0.00000000,0.16082600,1.57914220,0.03028988,0.00000000
-0.68134067,1.74165667,0.07831259,0.00000000,0.17651249,1.66904944,0.03233821,0.00000000
-0.67533767,1.84615531,0.08568610,0.00000000,0.19313285,1.76171487,0.03451849,0.00000000
-0.66933467,1.95346357,0.09339948,0.00000000,0.21064507,1.85652345,0.03681062,0.00000000
-0.66333167,2.06287530,0.10144419,0.00000000,0.22901245,1.95283374,0.03919750,0.00000000
-0.65732866,2.17366120,0.10981778,0.00000000,0.24820601,2.04998335,0.04166556,0.00000000
-0.65132566,2.28507823,0.11852504,0.00000000,0.26820658,2.14729604,0.04420527,0.00000000
-0.64532266,2.39638009,0.12757867,0.00000000,0.28900622,2.24409026,0.04681133,0.00000000
-0.63931966,2.50682829,0.13699953,0.00000000,0.31060882,2.33968834,0.04948265,0.00000000
-0.63331666,2.61570300,0.14681636,0.00000000,0.33302969,2.43342605,0.05222214,0.00000000
-0.62731366,2.72231287,0.15706480,0.00000000,0.35629395,2.52466148,0.05503613,0.00000000
-0.62131066,2.82600310,0.16778580,0.00000000,0.38043370,2.61278285,0.05793356,0.00000000
-0.61530765,2.92616116,0.17902329,0.00000000,0.40548383,2.69721447,0.06092495,0.00000000
-0.60930465,3.02221962,0.19082129,0.00000000,0.43147681,2.77742049,0.06402108,0.00000000
-0.60330165,3.11365594,0.20322046,0.00000000,0.45843632,2.85290623,0.06723159,0.00000000
-0.59729865,3.19998937,0.21625425,0.00000000,0.48637031,2.92321703,0.07056343,0.00000000
-0.59129565,3.28077515,0.22994483,0.00000000,0.51526356,2.98793493,0.07401938,0.00000000
-0.58529265,3.35559680,0.24429900,0.00000000,0.54507041,3.04667366,0.07759653,0.00000000
-0.57928964,3.42405729,0.25930430,0.00000000,0.57570790,3.09907269,0.08128508,0.00000000
-0.57328664,3.48577019,0.27492553,0.00000000,0.60705003,3.14479116,0.08506730,0.00000000
-0.56728364,3.54035185,0.29110192,0.00000000,0.63892334,3.18350263,0.08891690,0.00000000
-0.56128064,3.58741574,0.30774520,0.00000000,0.67110449,3.21489164,0.09279880,0.00000000
-0.55527764,3.62656995,0.32473859,0.00000000,0.70331998,3.23865280,0.09666931,0.00000000
-0.54927464,3.65741866,0.34193708,0.00000000,0.73524834,3.25449311,0.10047687,0.00000000
-0.54327164,3.67956799,0.35916873,0.00000000,0.76652480,3.26213793,0.10416320,0.00000000
-0.53726863,3.69263639,0.37623739,0.00000000,0.79674854,3.26134059,0.10766491,0.00000000
-0.53126563,3.69626949,0.39292644,0.00000000,0.82549221,3.25189540,0.11091549,0.00000000
-0.52526263,3.69015849,0.40900367,0.00000000,0.85231342,3.23365355,0.11384755,0.00000000
-0.51925963,3.67406148,0.42422698,0.00000000,0.87676784,3.20654088,0.11639535,0.00000000
-0.51325663,3.64782616,0.43835088,0.00000000,0.89842323,3.17057650,0.11849725,0.00000000
-0.50725363,3.61141264,0.45113329,0.00000000,0.91687393,3.12589084,0.12009823,0.00000000
-0.50125063,3.56491478,0.46234259,0.00000000,0.93175503,3.07274186,0.12115216,0.00000000
-0.49524762,3.50857834,0.47176460,0.00000000,0.94275573,3.01152795,0.12162381,0.00000000
-0.48924462,3.44281477,0.47920912,0.00000000,0.94963109,2.94279635,0.12149042,0.00000000
-0.48324162,3.36820913,0.48451598,0.00000000,0.95221182,2.86724601,0.12074289,0.00000000
-0.47723862,3.28552140,0.48756015,0.00000000,0.95041160,2.78572424,0.11938629,0.00000000
-0.47123562,3.19568055,0.48825601,0.00000000,0.94423166,2.69921669,0.11743999,0.00000000
-0.46523262,3.09977127,0.48656044,0.00000000,0.93376237,2.60883065,0.11493708,0.00000000
-0.45922961,2.99901352,0.48247477,0.00000000,0.91918199,2.51577215,0.11192341,0.00000000
-0.45322661,2.89473571,0.47604549,0.00000000,0.90075244,2.42131747,0.10845606,0.00000000
-0.44722361,2.78834252,0.46736389,0.00000000,0.87881265,2.32678030,0.10460150,0.00000000
-0.44122061,2.68127862,0.45656447,0.00000000,0.85376950,2.23347574,0.10043342,0.00000000
-0.43521761,2.57498997,0.44382247,0.00000000,0.82608711,2.14268282,0.09603041,0.00000000
-0.42921461,2.47088436,0.42935041,0.00000000,0.79627467,2.05560713,0.09147354,0.00000000
-0.42321161,2.37029297,0.41339397,0.00000000,0.76487365,1.97334516,0.08684397,0.00000000
-0.41720860,2.27443470,0.39622734,0.00000000,0.73244456,1.89685223,0.08222074,0.00000000
-0.41120560,2.18438475,0.37814803,0.00000000,0.69955416,1.82691514,0.07767870,0.00000000
-0.40520260,2.10104899,0.35947162,0.00000000,0.66676324,1.76413108,0.07328681,0.00000000
-0.39919960,2.02514512,0.34052620,0.00000000,0.63461554,1.70889366,0.06910670,0.00000000
-0.39319660,1.95719144,0.32164698,0.00000000,0.60362811,1.66138684,0.06519172,0.00000000
-0.38719360,1.89750368,0.30317095,0.00000000,0.57428324,1.62158699,0.06158623,0.00000000
-0.38119060,1.84619991,0.28543174,0.00000000,0.54702214,1.58927310,0.05832541,0.00000000
-0.37518759,1.80321330,0.26875472,0.00000000,0.52224042,1.56404486,0.05543533,0.00000000
-0.36918459,1.76831196,0.25345238,0.00000000,0.50028515,1.54534774,0.05293338,0.00000000
-0.36318159,1.74112492,0.23981997,0.00000000,0.48145358,1.53250408,0.05082897,0.00000000
-0.35717859,1.72117299,0.22813144,0.00000000,0.46599305,1.52474895,0.04912444,0.00000000
-0.35117559,1.70790290,0.21863557,0.00000000,0.45410195,1.52126914,0.04781609,0.00000000
-0.34517259,1.70072322,0.21155235,0.00000000,0.44593150,1.52124370,0.04689533,0.00000000
-0.33916958,1.69904015,0.20706955,0.00000000,0.44158778,1.52388416,0.04634982,0.00000000
-0.33316658,1.70229164,0.20533956,0.00000000,0.44113408,1.52847273,0.04616460,0.00000000
-0.32716358,1.70997803,0.20647635,0.00000000,0.44459301,1.53439674,0.04632311,0.00000000
-0.32116058,1.72168786,0.21055276,0.00000000,0.45194837,1.54117774,0.04680811,0.00000000
-0.31515758,1.73711761,0.21759816,0.00000000,0.46314650,1.54849402,0.04760238,0.00000000
-0.30915458,1.75608438,0.22759650,0.00000000,0.47809728,1.55619534,0.04868935,0.00000000
-0.30315158,1.77853105,0.24048500,0.00000000,0.49667453,1.56430925,0.05005346,0.00000000
-0.29714857,1.80452356,0.25615352,0.00000000,0.51871625,1.57303864,0.05168039,0.00000000
-0.29114557,1.83424069,0.27444481,0.00000000,0.54402456,1.58275050,0.05355708,0.00000000
-0.28514257,1.86795665,0.29515588,0.00000000,0.57236579,1.59395634,0.05567169,0.00000000
-0.27913957,1.90601766,0.31804036,0.00000000,0.60347093,1.60728505,0.05801338,0.00000000
-0.27313657,1.94881332,0.34281228,0.00000000,0.63703655,1.62344929,0.06057207,0.00000000
-0.26713357,1.99674451,0.36915099,0.00000000,0.67272669,1.64320690,0.06333808,0.00000000
-0.26113057,2.05018909,0.39670739,0.00000000,0.71017560,1.66731879,0.06630182,0.00000000
-0.25512756,2.10946720,0.42511131,0.00000000,0.74899168,1.69650526,0.06945350,0.00000000
-0.24912456,2.17480756,0.45397986,0.00000000,0.78876252,1.73140251,0.07278280,0.00000000
-0.24312156,2.24631645,0.48292644,0.00000000,0.82906100,1.77252118,0.07627869,0.00000000
-0.23711856,2.32395070,0.51157021,0.00000000,0.86945230,1.82020872,0.07992921,0.00000000
-0.23111556,2.40749584,0.53954559,0.00000000,0.90950161,1.87461717,0.08372142,0.00000000
-0.22511256,2.49655032,0.56651129,0.00000000,0.94878209,1.93567783,0.08764128,0.00000000
-0.21910955,2.59051668,0.59215873,0.00000000,0.98688298,2.00308391,0.09167371,0.00000000
-0.21310655,2.68859989,0.61621914,0.00000000,1.02341724,2.07628198,0.09580260,0.00000000
-0.20710355,2.78981311,0.63846931,0.00000000,1.05802852,2.15447283,0.10001086,0.00000000
-0.20110055,2.89299081,0.65873548,0.00000000,1.09039709,2.23662175,0.10428053,0.00000000
-0.19509755,2.99680876,0.67689539,0.00000000,1.12024458,2.32147812,0.10859283,0.00000000
-0.18909455,3.09981053,0.69287836,0.00000000,1.14733722,2.40760374,0.11292826,0.00000000
-0.18309155,3.20043941,0.70666337,0.00000000,1.17148764,2.49340886,0.11726668,0.00000000
-0.17708854,3.29707514,0.71827550,0.00000000,1.19255529,2.57719491,0.12158741,0.00000000
-0.17108554,3.38807398,0.72778080,0.00000000,1.21044547,2.65720217,0.12586931,0.00000000
-0.16508254,3.47181106,0.73528009,0.00000000,1.22510734,2.73166086,0.13009091,0.00000000
-0.15907954,3.54672372,0.74090199,0.00000000,1.23653107,2.79884376,0.13423057,0.00000000
-0.15307654,3.61135416,0.74479570,0.00000000,1.24474446,2.85711830,0.13826665,0.00000000
-0.14707354,3.66439035,0.74712387,0.00000000,1.24980930,2.90499623,0.14217779,0.00000000
-0.14107054,3.70470344,0.74805610,0.00000000,1.25181772,2.94117900,0.14594321,0.00000000
-0.13506753,3.73138064,0.74776322,0.00000000,1.25088885,2.96459709,0.14954307,0.00000000
-0.12906453,3.74375223,0.74641276,0.00000000,1.24716583,2.97444185,0.15295888,0.00000000
-0.12306153,3.74141170,0.74416565,0.00000000,1.24081325,2.97018863,0.15617397,0.00000000
-0.11705853,3.72422832,0.74117420,0.00000000,1.23201514,2.95161035,0.15917397,0.00000000
-0.11105553,3.69235158,0.73758139,0.00000000,1.22097334,2.91878130,0.16194728,0.00000000
-0.10505253,3.64620729,0.73352109,0.00000000,1.20790611,2.87207094,0.16448550,0.00000000
-0.09904952,3.58648551,0.72911923,0.00000000,1.19304691,2.81212838,0.16678383,0.00000000
-0.09304652,3.51412073,0.72449532,0.00000000,1.17664304,2.73985820,0.16884139,0.00000000
-0.08704352,3.43026504,0.71976422,0.00000000,1.15895403,2.65638902,0.17066135,0.00000000
-0.08104052,3.33625537,0.71503774,0.00000000,1.14024953,2.56303614,0.17225101,0.00000000
-0.07503752,3.23357611,0.71042573,0.00000000,1.12080665,2.46126008,0.17362165,0.00000000
-0.06903452,3.12381839,0.70603648,0.00000000,1.10090656,2.35262265,0.17478826,0.00000000
-0.06303152,3.00863784,0.70197625,0.00000000,1.08083052,2.23874264,0.17576906,0.00000000
-0.05702851,2.88971210,0.69834788,0.00000000,1.06085506,2.12125263,0.17658488,0.00000000
-0.05102551,2.76869989,0.69524840,0.00000000,1.04124681,2.00175856,0.17725839,0.00000000
-0.04502251,2.64720277,0.69276590,0.00000000,1.02225687,1.88180347,0.17781315,0.00000000
-0.03901951,2.52673105,0.69097583,0.00000000,1.00411505,1.76283635,0.17827268,0.00000000
-0.03301651,2.40867464,0.68993694,0.00000000,0.98702418,1.64618682,0.17865933,0.00000000
-0.02701351,2.29427958,0.68968723,0.00000000,0.97115489,1.53304604,0.17899332,0.00000000
-0.02101051,2.18463072,0.69024026,0.00000000,0.95664089,1.42445385,0.17929163,0.00000000
-0.01500750,2.08064064,0.69158214,0.00000000,0.94357526,1.32129186,0.17956719,0.00000000
-0.00900450,1.98304455,0.69366948,0.00000000,0.93200777,1.22428201,0.17982802,0.00000000
-0.00300150,1.89240094,0.69642858,0.00000000,0.92194352,1.13398981,0.18007675,0.00000000
0.00300150,1.80909721,0.69975598,0.00000000,0.91334302,1.05083146,0.18031021,0.00000000
0.00900450,1.73335958,0.70352050,0.00000000,0.90612365,0.97508391,0.18051941,0.00000000
0.01500750,1.66526655,0.70756668,0.00000000,0.90016267,0.90689695,0.18068975,0.00000000
0.02101051,1.60476469,0.71171959,0.00000000,0.89530162,0.84630642,0.18080151,0.00000000
0.02701351,1.55168625,0.71579078,0.00000000,0.89135201,0.79324784,0.18083074,0.00000000
0.03301651,1.50576746,0.71958502,0.00000000,0.88810202,0.74756986,0.18075027,0.00000000
0.03901951,1.46666698,0.72290769,0.00000000,0.88532423,0.70904694,0.18053110,0.00000000
0.04502251,1.43398368,0.72557228,0.00000000,0.88278381,0.67739112,0.18014388,0.00000000
0.05102551,1.40727351,0.72740776,0.00000000,0.88024706,0.65226263,0.17956058,0.00000000
0.05702851,1.38606486,0.72826542,0.00000000,0.87748995,0.63327933,0.17875619,0.00000000
0.06303152,1.36987236,0.72802481,0.00000000,0.87430631,0.62002520,0.17771042,0.00000000
0.06903452,1.35820892,0.72659867,0.00000000,0.87051530,0.61205790,0.17640920,0.00000000
0.07503752,1.35059609,0.72393642,0.00000000,0.86596802,0.60891575,0.17484611,0.00000000
0.08104052,1.34657266,0.72002621,0.00000000,0.86055281,0.61012428,0.17302343,0.00000000
0.08704352,1.34570173,0.71489545,0.00000000,0.85419905,0.61520257,0.17095286,0.00000000
0.09304652,1.34757623,0.70860965,0.00000000,0.84687940,0.62366956,0.16865582,0.00000000
0.09904952,1.35182312,0.70126991,0.00000000,0.83861016,0.63505030,0.16616333,0.00000000
0.10505253,1.35810612,0.69300884,0.00000000,0.82944981,0.64888224,0.16351531,0.00000000
0.11105553,1.36612735,0.68398540,0.00000000,0.81949578,0.66472141,0.16075949,0.00000000
0.11705853,1.37562745,0.67437855,0.00000000,0.80887936,0.68214831,0.15794978,0.00000000
0.12306153,1.38638462,0.66438022,0.00000000,0.79775911,0.70077329,0.15514432,0.00000000
0.12906453,1.39821217,0.65418770,0.00000000,0.78631294,0.72024115,0.15240308,0.00000000
0.13506753,1.41095488,0.64399579,0.00000000,0.77472906,0.74023480,0.14978532,0.00000000
0.14107054,1.42448396,0.63398893,0.00000000,0.76319641,0.76047744,0.14734686,0.00000000
0.14707354,1.43869085,0.62433375,0.00000000,0.75189472,0.78073349,0.14513739,0.00000000
0.15307654,1.45348002,0.61517209,0.00000000,0.74098484,0.80080771,0.14319786,0.00000000
0.15907954,1.46876093,0.60661505,0.00000000,0.73059971,0.82054284,0.14155823,0.00000000
0.16508254,1.48443948,0.59873800,0.00000000,0.72083646,0.83981558,0.14023550,0.00000000
0.17108554,1.50040953,0.59157706,0.00000000,0.71174998,0.85853127,0.13923233,0.00000000
0.17708854,1.51654470,0.58512701,0.00000000,0.70334844,0.87661738,0.13853623,0.00000000
0.18309155,1.53269119,0.57934087,0.00000000,0.69559092,0.89401636,0.13811941,0.00000000
0.18909455,1.54866192,0.57413118,0.00000000,0.68838738,0.91067811,0.13793931,0.00000000
0.19509755,1.56423259,0.56937297,0.00000000,0.68160106,0.92655261,0.13793984,0.00000000
0.20110055,1.57913998,0.56490830,0.00000000,0.67505318,0.94158312,0.13805325,0.00000000
0.20710355,1.59308272,0.56055235,0.00000000,0.66852987,0.95570039,0.13820256,0.00000000
0.21310655,1.60572471,0.55610064,0.00000000,0.66179090,0.96881830,0.13830453,0.00000000
0.21910955,1.61670120,0.55133723,0.00000000,0.65457997,0.98083098,0.13827283,0.00000000
0.22511256,1.62562714,0.54604355,0.00000000,0.64663586,0.99161191,0.13802157,0.00000000
0.23111556,1.63210774,0.54000734,0.00000000,0.63770417,1.00101474,0.13746870,0.00000000
0.23711856,1.63575043,0.53303146,0.00000000,0.62754876,1.00887596,0.13653933,0.00000000
0.24312156,1.63617785,0.52494205,0.00000000,0.61596266,1.01501915,0.13516879,0.00000000
0.24912456,1.63304116,0.51559577,0.00000000,0.60277764,1.01926055,0.13330519,0.00000000
0.25512756,1.62603283,0.50488563,0.00000000,0.58787208,1.02141573,0.13091144,0.00000000
0.26113057,1.61489844,0.49274541,0.00000000,0.57117689,1.02130674,0.12796666,0.00000000
0.26713357,1.59944681,0.47915216,0.00000000,0.55267901,1.01876954,0.12446683,0.00000000
0.27313657,1.57955793,0.46412704,0.00000000,0.53242260,1.01366126,0.12042486,0.00000000
0.27913957,1.55518841,0.44773423,0.00000000,0.51050776,1.00586679,0.11586980,0.00000000
0.28514257,1.52637428,0.43007826,0.00000000,0.48708703,0.99530461,0.11084560,0.00000000
0.29114557,1.49323098,0.41129972,0.00000000,0.46235996,0.98193148,0.10540925,0.00000000
0.29714857,1.45595088,0.39156985,0.00000000,0.43656596,0.96574580,0.09962846,0.00000000
0.30315158,1.41479840,0.37108416,0.00000000,0.40997610,0.94678968,0.09357917,0.00000000
0.30915458,1.37010337,0.35005558,0.00000000,0.38288414,0.92514964,0.08734277,0.00000000
0.31515758,1.32225282,0.32870733,0.00000000,0.35559746,0.90095609,0.08100344,0.00000000
0.32116058,1.27168202,0.30726614,0.00000000,0.32842820,0.87438159,0.07464549,0.00000000
0.32716358,1.21886514,0.28595581,0.00000000,0.30168521,0.84563828,0.06835099,0.00000000
0.33316658,1.16430611,0.26499171,0.00000000,0.27566715,0.81497454,0.06219775,0.00000000
0.33916958,1.10853008,0.24457622,0.00000000,0.25065691,0.78267112,0.05625766,0.00000000
0.34517259,1.05207603,0.22489531,0.00000000,0.22691775,0.74903708,0.05059550,0.00000000
0.35117559,0.99549048,0.20611644,0.00000000,0.20469109,0.71440560,0.04526822,0.00000000
0.35717859,0.93932282,0.18838753,0.00000000,0.18419601,0.67912989,0.04032466,0.00000000
0.36318159,0.88412205,0.17183725,0.00000000,0.16563032,0.64357940,0.03580573,0.00000000
0.36918459,0.83043489,0.15657616,0.00000000,0.14917309,0.60813623,0.03174494,0.00000000
0.37518759,0.77880512,0.14269883,0.00000000,0.13498824,0.57319197,0.02816928,0.00000000
0.38119060,0.72977389,0.13028645,0.00000000,0.12322891,0.53914487,0.02510023,0.00000000
0.38719360,0.68388054,0.11940994,0.00000000,0.11404232,0.50639718,0.02255506,0.00000000
0.39319660,0.64166359,0.11013306,0.00000000,0.10757458,0.47535279,0.02054802,0.00000000
0.39919960,0.60366148,0.10251552,0.00000000,0.10397513,0.44641476,0.01909163,0.00000000
0.40520260,0.57041258,0.09661566,0.00000000,0.10340043,0.41998283,0.01819774,0.00000000
0.41120560,0.54245408,0.09249260,0.00000000,0.10601646,0.39645056,0.01787847,0.00000000
0.41720860,0.52031938,0.09020771,0.00000000,0.11199981,0.37620212,0.01814683,0.00000000
0.42321161,0.50453366,0.08982517,0.00000000,0.12153707,0.35960841,0.01901711,0.00000000
0.42921461,0.49560752,0.09141164,0.00000000,0.13482234,0.34702256,0.02050488,0.00000000
0.43521761,0.49402850,0.09503497,0.00000000,0.15205283,0.33877473,0.02262662,0.00000000
0.44122061,0.50025058,0.10076194,0.00000000,0.17342255,0.33516609,0.02539913,0.00000000
0.44722361,0.51468190,0.10865524,0.00000000,0.19911428,0.33646231,0.02883847,0.00000000
0.45322661,0.53767103,0.11876962,0.00000000,0.22929006,0.34288642,0.03295876,0.00000000
0.45922961,0.56949226,0.13114764,0.00000000,0.26408060,0.35461158,0.03777071,0.00000000
0.46523262,0.61033064,0.14581505,0.00000000,0.30357413,0.37175378,0.04328004,0.00000000
0.47123562,0.66026759,0.16277616,0.00000000,0.34780524,0.39436511,0.04948592,0.00000000
0.47723862,0.71926779,0.18200954,0.00000000,0.39674442,0.42242787,0.05637936,0.00000000
0.48324162,0.78716847,0.20346425,0.00000000,0.45028899,0.45584999,0.06394193,0.00000000
0.48924462,0.86367194,0.22705702,0.00000000,0.50825608,0.49446230,0.07214468,0.00000000
0.49524762,0.94834210,0.25267054,0.00000000,0.57037836,0.53801800,0.08094743,0.00000000
0.50125063,1.04060591,0.28015322,0.00000000,0.63630311,0.58619469,0.09029858,0.00000000
0.50725363,1.13976005,0.30932047,0.00000000,0.70559503,0.63859921,0.10013544,0.00000000
0.51325663,1.24498315,0.33995770,0.00000000,0.77774294,0.69477540,0.11038509,0.00000000
0.51925963,1.35535361,0.37182495,0.00000000,0.85217061,0.75421473,0.12096588,0.00000000
0.52526263,1.46987241,0.40466306,0.00000000,0.92825127,0.81636944,0.13178935,0.00000000
0.53126563,1.58749027,0.43820120,0.00000000,1.00532545,0.88066792,0.14276275,0.00000000
0.53726863,1.70713798,0.47216535,0.00000000,1.08272141,0.94653155,0.15379183,0.00000000
0.54327164,1.82775853,0.50628738,0.00000000,1.15977709,1.01339222,0.16478389,0.00000000
0.54927464,1.94833931,0.54031419,0.00000000,1.23586260,1.08070974,0.17565086,0.00000000
0.55527764,2.06794261,0.57401639,0.00000000,1.31040185,1.14798790,0.18631231,0.00000000
0.56128064,2.18573259,0.60719598,0.00000000,1.38289212,1.21478850,0.19669811,0.00000000
0.56728364,2.30099702,0.63969244,0.00000000,1.45292025,1.28074211,0.20675068,0.00000000
0.57328664,2.41316218,0.67138684,0.00000000,1.52017436,1.34555500,0.21642649,0.00000000
0.57928964,2.52179997,0.70220360,0.00000000,1.58445023,1.40901145,0.22569697,0.00000000
0.58529265,2.62662631,0.73210970,0.00000000,1.64565172,1.47097128,0.23454848,0.00000000
0.59129565,2.72749097,0.76111118,0.00000000,1.70378505,1.53136251,0.24298149,0.00000000
0.59729865,2.82435909,0.78924724,0.00000000,1.75894713,1.59016944,0.25100891,0.00000000
0.60330165,2.91728554,0.81658213,0.00000000,1.81130850,1.64741690,0.25865379,0.00000000
0.60930465,3.00638373,0.84319527,0.00000000,1.86109196,1.70315147,0.26594638,0.00000000
0.61530765,3.09179095,0.86917043,0.00000000,1.90854815,1.75742114,0.27292085,0.00000000
0.62131066,3.17363260,0.89458446,0.00000000,1.95392983,1.81025454,0.27961191,0.00000000
0.62731366,3.25198804,0.91949656,0.00000000,1.99746651,1.86164149,0.28605154,0.00000000
0.63331666,3.32686051,0.94393888,0.00000000,2.03934127,1.91151614,0.29226610,0.00000000
0.63931966,3.39815361,0.96790905,0.00000000,2.07967159,1.95974430,0.29827402,0.00000000
0.64532266,3.46565636,0.99136562,0.00000000,2.11849569,2.00611587,0.30408442,0.00000000
0.65132566,3.52903830,1.01422655,0.00000000,2.15576544,2.05034341,0.30969655,0.00000000
0.65732866,3.58785554,1.03637124,0.00000000,2.19134680,2.09206714,0.31510041,0.00000000
0.66333167,3.64156767,1.05764624,0.00000000,2.22502787,2.13086645,0.32027834,0.00000000
0.66933467,3.68956499,1.07787410,0.00000000,2.25653436,2.16627737,0.32520765,0.00000000
0.67533767,3.73120450,1.09686535,0.00000000,2.28555156,2.19781528,0.32986402,0.00000000
0.68134067,3.76585241,1.11443254,0.00000000,2.31175162,2.22500124,0.33422558,0.00000000
0.68734367,3.79293066,1.13040572,0.00000000,2.33482424,2.24739067,0.33827728,0.00000000
0.69334667,3.81196411,1.14464818,0.00000000,2.35450868,2.26460232,0.34201523,0.00000000
0.69934967,3.82262532,1.15707152,0.00000000,2.37062505,2.27634560,0.34545077,0.00000000
0.70535268,3.82477365,1.16764870,0.00000000,2.38310226,2.28244457,0.34861383,0.00000000
0.71135568,3.81848558,1.17642431,0.00000000,2.39200072,2.28285658,0.35155527,0.00000000
0.71735868,3.80407407,1.18352090,0.00000000,2.39752776,2.27768437,0.35434801,0.00000000
0.72336168,3.78209482,1.18914090,0.00000000,2.40004427,2.26718047,0.35708668,0.00000000
0.72936468,3.75333862,1.19356350,0.00000000,2.40006162,2.25174325,0.35988571,0.00000000
0.73536768,3.71880954,1.19713650,0.00000000,2.39822851,2.23190482,0.36287585,0.00000000
0.74137069,3.67968971,1.20026318,0.00000000,2.39530789,2.20831093,0.36619920,0.00000000
0.74737369,3.63729231,1.20338479,0.00000000,2.39214501,2.18169415,0.37000290,0.00000000
0.75337669,3.59300523,1.20695939,0.00000000,2.38962793,2.15284159,0.37443184,0.00000000
0.75937969,3.54822825,1.21143806,0.00000000,2.38864262,2.12255903,0.37962064,0.00000000
0.76538269,3.50430743,1.21723974,0.00000000,2.39002501,2.09163352,0.38568536,0.00000000
0.77138569,3.46247020,1.22472619,0.00000000,2.39451265,2.06079655,0.39271547,0.00000000
0.77738869,3.42376503,1.23417817,0.00000000,2.40269874,2.03069008,0.40076630,0.00000000
0.78339170,3.38900905,1.24577462,0.00000000,2.41499127,2.00183721,0.40985273,0.00000000
0.78939470,3.35874672,1.25957575,0.00000000,2.43157967,1.97461938,0.41994421,0.00000000
0.79539770,3.33322189,1.27551137,0.00000000,2.45241110,1.94926134,0.43096168,0.00000000
0.80140070,3.31236497,1.29337503,0.00000000,2.47717791,1.92582465,0.44277645,0.00000000
0.80740370,3.29579587,1.31282467,0.00000000,2.50531726,1.90421021,0.45521135,0.00000000
0.81340670,3.28284275,1.33338978,0.00000000,2.53602322,1.88416933,0.46804402,0.00000000
0.81940970,3.27257527,1.35448494,0.00000000,2.56827088,1.86532292,0.48101239,0.00000000
0.82541271,3.26385074,1.37542918,0.00000000,2.60085153,1.84718725,0.49382206,0.00000000
