energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,2.79366024,-2.79366197,0.04435745,-0.04435748,0.31433441,-0.31433473,0.85798325,-0.85798378,0.73263713,-0.73263771,0.11743366,-0.11743368,1.28750365,-1.28750425
-5.15357679,2.94297659,-2.94297842,0.04745198,-0.04745201,0.32876317,-0.32876351,0.88838611,-0.88838665,0.77958586,-0.77958649,0.12438520,-0.12438522,1.35773380,-1.35773443
-5.14757379,3.09064418,-3.09064610,0.05054528,-0.05054531,0.34320965,-0.34321001,0.91848657,-0.91848712,0.82642065,-0.82642132,0.13098966,-0.13098967,1.42692833,-1.42692899
-5.14157079,3.23508192,-3.23508392,0.05361903,-0.05361906,0.35748390,-0.35748428,0.94780651,-0.94780707,0.87276921,-0.87276993,0.13715984,-0.13715985,1.49438179,-1.49438248
-5.13556778,3.37499242,-3.37499451,0.05665803,-0.05665807,0.37142642,-0.37142681,0.97598686,-0.97598742,0.91831682,-0.91831758,0.14281986,-0.14281988,1.55952603,-1.55952674
-5.12956478,3.50940391,-3.50940608,0.05965064,-0.05965068,0.38491128,-0.38491168,1.00279890,-1.00279947,0.96281716,-0.96281797,0.14790780,-0.14790781,1.62195142,-1.62195216
-5.12356178,3.63770034,-3.63770259,0.06258895,-0.06258900,0.39784785,-0.39784827,1.02815131,-1.02815189,1.00610078,-1.00610163,0.15237787,-0.15237789,1.68142265,-1.68142342
-5.11755878,3.75963853,-3.75964086,0.06546881,-0.06546885,0.41018111,-0.41018153,1.05209286,-1.05209343,1.04808058,-1.04808147,0.15620206,-0.15620207,1.73788838,-1.73788917
-5.11155578,3.87535122,-3.87535363,0.06828949,-0.06828954,0.42189055,-0.42189098,1.07481065,-1.07481123,1.08875415,-1.08875507,0.15937097,-0.15937098,1.79148403,-1.79148485
-5.10555278,3.98533589,-3.98533835,0.07105323,-0.07105328,0.43298782,-0.43298826,1.09662421,-1.09662479,1.12820273,-1.12820369,0.16189401,-0.16189402,1.84252763,-1.84252847
-5.09954977,4.09042946,-4.09043198,0.07376442,-0.07376447,0.44351319,-0.44351364,1.11797547,-1.11797605,1.16658692,-1.16658791,0.16379867,-0.16379869,1.89150855,-1.89150942
-5.09354677,4.19177009,-4.19177266,0.07642866,-0.07642872,0.45353106,-0.45353151,1.13941514,-1.13941572,1.20413913,-1.20414015,0.16512910,-0.16512911,1.93906957,-1.93907046
-5.08754377,4.29074727,-4.29074988,0.07905171,-0.07905177,0.46312474,-0.46312519,1.16158573,-1.16158631,1.24115330,-1.24115434,0.16594385,-0.16594386,1.98598280,-1.98598370
-5.08154077,4.38894234,-4.38894498,0.08163822,-0.08163828,0.47239076,-0.47239120,1.18520188,-1.18520246,1.27797213,-1.27797319,0.16631309,-0.16631310,2.03312032,-2.03312124
-5.07553777,4.48806180,-4.48806445,0.08419061,-0.08419067,0.48143303,-0.48143347,1.21102828,-1.21102887,1.31497250,-1.31497356,0.16631521,-0.16631523,2.08142065,-2.08142159
-5.06953477,4.58986586,-4.58986851,0.08670787,-0.08670793,0.49035703,-0.49035746,1.23985595,-1.23985653,1.35254959,-1.35255065,0.16603313,-0.16603314,2.13185225,-2.13185319
-5.06353177,4.69609508,-4.69609772,0.08918463,-0.08918468,0.49926427,-0.49926469,1.27247710,-1.27247768,1.39110039,-1.39110145,0.16555038,-0.16555039,2.18537525,-2.18537621
-5.05752876,4.80839778,-4.80840039,0.09161029,-0.09161035,0.50824734,-0.50824775,1.30965941,-1.30966000,1.43100720,-1.43100825,0.16494726,-0.16494728,2.24290302,-2.24290397
-5.05152576,4.92826059,-4.92826315,0.09396861,-0.09396866,0.51738560,-0.51738599,1.35212003,-1.35212061,1.47262162,-1.47262266,0.16429717,-0.16429719,2.30526460,-2.30526555
-5.04552276,5.05694479,-5.05694728,0.09623741,-0.09623746,0.52674165,-0.52674202,1.40049982,-1.40050041,1.51624977,-1.51625078,0.16366330,-0.16366332,2.37316957,-2.37317051
-5.03951976,5.19543011,-5.19543252,0.09838883,-0.09838888,0.53635870,-0.53635904,1.45533862,-1.45533921,1.56213890,-1.56213987,0.16309589,-0.16309590,2.44717624,-2.44717716
-5.03351676,5.34436787,-5.34437018,0.10038979,-0.10038983,0.54625874,-0.54625905,1.51705174,-1.51705232,1.61046597,-1.61046690,0.16263014,-0.16263016,2.52766434,-2.52766523
-5.02751376,5.50404462,-5.50404679,0.10220288,-0.10220292,0.55644164,-0.55644193,1.58590856,-1.58590915,1.66132838,-1.66132926,0.16228489,-0.16228491,2.61481301,-2.61481387
-5.02151076,5.67435708,-5.67435911,0.10378757,-0.10378760,0.56688500,-0.56688526,1.66201380,-1.66201438,1.71473694,-1.71473776,0.16206208,-0.16206210,2.70858472,-2.70858554
-5.01550775,5.85479909,-5.85480096,0.10510164,-0.10510166,0.57754464,-0.57754487,1.74529199,-1.74529257,1.77061134,-1.77061209,0.16194705,-0.16194706,2.80871565,-2.80871642
-5.00950475,6.04446043,-6.04446211,0.10610284,-0.10610285,0.58835577,-0.58835596,1.83547604,-1.83547661,1.82877793,-1.82877861,0.16190961,-0.16190962,2.91471278,-2.91471349
-5.00350175,6.24203759,-6.24203906,0.10675069,-0.10675069,0.59923455,-0.59923471,1.93210034,-1.93210090,1.88897005,-1.88897065,0.16190583,-0.16190584,3.02585788,-3.02585852
-4.99749875,6.44585597,-6.44585721,0.10700825,-0.10700825,0.61008012,-0.61008023,2.03449920,-2.03449974,1.95083058,-1.95083110,0.16188046,-0.16188047,3.14121828,-3.14121884
-4.99149575,6.65390290,-6.65390389,0.10684388,-0.10684386,0.62077680,-0.62077687,2.14181112,-2.14181163,2.01391684,-2.01391726,0.16176977,-0.16176978,3.25966427,-3.25966474
-4.98549275,6.86387062,-6.86387135,0.10623279,-0.10623277,0.63119664,-0.63119668,2.25298916,-2.25298964,2.07770761,-2.07770793,0.16150480,-0.16150480,3.37989270,-3.37989307
-4.97948974,7.07320821,-7.07320865,0.10515845,-0.10515842,0.64120206,-0.64120205,2.36681786,-2.36681830,2.14161228,-2.14161249,0.16101469,-0.16101469,3.50045631,-3.50045656
-4.97348674,7.27918124,-7.27918139,0.10361357,-0.10361353,0.65064855,-0.65064851,2.48193642,-2.48193680,2.20498191,-2.20498201,0.16023012,-0.16023012,3.61979800,-3.61979814
-4.96748374,7.47893786,-7.47893768,0.10160087,-0.10160082,0.65938765,-0.65938757,2.59686811,-2.59686843,2.26712209,-2.26712208,0.15908650,-0.15908649,3.73628941,-3.73628941
-4.96148074,7.66957963,-7.66957912,0.09913332,-0.09913326,0.66726982,-0.66726970,2.71005518,-2.71005542,2.32730749,-2.32730736,0.15752692,-0.15752691,3.84827254,-3.84827239
-4.95547774,7.84823559,-7.84823474,0.09623412,-0.09623405,0.67414755,-0.67414739,2.81989834,-2.81989849,2.38479777,-2.38479752,0.15550470,-0.15550468,3.95410354,-3.95410325
-4.94947474,8.01213755,-8.01213635,0.09293616,-0.09293609,0.67987844,-0.67987825,2.92479989,-2.92479995,2.43885470,-2.43885432,0.15298538,-0.15298536,4.05219742,-4.05219696
-4.94347174,8.15869466,-8.15869311,0.08928122,-0.08928114,0.68432836,-0.68432813,3.02320884,-3.02320878,2.48876006,-2.48875955,0.14994819,-0.14994817,4.14107214,-4.14107152
-4.93746873,8.28556517,-8.28556326,0.08531879,-0.08531871,0.68737462,-0.68737436,3.11366643,-3.11366625,2.53383395,-2.53383332,0.14638686,-0.14638684,4.21939107,-4.21939028
-4.93146573,8.39072316,-8.39072090,0.08110461,-0.08110453,0.68890906,-0.68890878,3.19485056,-3.19485025,2.57345312,-2.57345236,0.14230984,-0.14230981,4.28600214,-4.28600118
-4.92546273,8.47251816,-8.47251557,0.07669909,-0.07669900,0.68884107,-0.68884076,3.26561692,-3.26561648,2.60706856,-2.60706768,0.13773988,-0.13773984,4.33997240,-4.33997128
-4.91945973,8.52972554,-8.52972263,0.07216549,-0.07216540,0.68710030,-0.68709997,3.32503554,-3.32503496,2.63422204,-2.63422105,0.13271311,-0.13271307,4.38061693,-4.38061565
-4.91345673,8.56158581,-8.56158261,0.06756816,-0.06756807,0.68363915,-0.68363879,3.37242077,-3.37242006,2.65456082,-2.65455973,0.12727763,-0.12727759,4.40752065,-4.40751922
-4.90745373,8.56783119,-8.56782773,0.06297075,-0.06297067,0.67843473,-0.67843436,3.40735360,-3.40735277,2.66784994,-2.66784875,0.12149166,-0.12149161,4.42055243,-4.42055086
-4.90145073,8.54869821,-8.54869453,0.05843451,-0.05843442,0.67149039,-0.67149001,3.42969520,-3.42969425,2.67398159,-2.67398032,0.11542144,-0.11542140,4.41987066,-4.41986898
-4.89544772,8.50492554,-8.50492169,0.05401671,-0.05401662,0.66283651,-0.66283613,3.43959086,-3.43958981,2.67298104,-2.67297970,0.10913895,-0.10913890,4.40592003,-4.40591825
-4.88944472,8.43773678,-8.43773281,0.04976934,-0.04976927,0.65253064,-0.65253025,3.43746441,-3.43746328,2.66500871,-2.66500732,0.10271950,-0.10271946,4.37941932,-4.37941747
-4.88344172,8.34880843,-8.34880439,0.04573799,-0.04573792,0.64065682,-0.64065643,3.42400295,-3.42400175,2.65035816,-2.65035674,0.09623939,-0.09623934,4.34134081,-4.34133891
-4.87743872,8.24022392,-8.24021987,0.04196095,-0.04196088,0.62732415,-0.62732377,3.40013273,-3.40013149,2.62944989,-2.62944846,0.08977362,-0.08977357,4.29288154,-4.29287964
-4.87143572,8.11441513,-8.11441113,0.03846865,-0.03846859,0.61266455,-0.61266418,3.36698719,-3.36698594,2.60282106,-2.60281964,0.08339385,-0.08339381,4.23542781,-4.23542593
-4.86543272,7.97409334,-7.97408947,0.03528334,-0.03528328,0.59682982,-0.59682946,3.32586833,-3.32586709,2.57111135,-2.57110997,0.07716660,-0.07716656,4.17051383,-4.17051199
-4.85942971,7.82217199,-7.82216831,0.03241901,-0.03241896,0.57998802,-0.57998768,3.27820324,-3.27820204,2.53504545,-2.53504413,0.07115170,-0.07115167,4.09977618,-4.09977444
-4.85342671,7.66168392,-7.66168049,0.02988158,-0.02988154,0.56231940,-0.56231909,3.22549747,-3.22549634,2.49541273,-2.49541149,0.06540116,-0.06540113,4.02490574,-4.02490412
-4.84742371,7.49569616,-7.49569303,0.02766931,-0.02766927,0.54401193,-0.54401165,3.16928712,-3.16928609,2.45304484,-2.45304370,0.05995833,-0.05995830,3.94759861,-3.94759714
-4.84142071,7.32722519,-7.32722243,0.02577336,-0.02577332,0.52525664,-0.52525638,3.11109157,-3.11109067,2.40879208,-2.40879106,0.05485741,-0.05485738,3.86950805,-3.86950678
-4.83541771,7.15915572,-7.15915338,0.02417853,-0.02417850,0.50624295,-0.50624273,3.05236852,-3.05236778,2.36349936,-2.36349848,0.05012334,-0.05012332,3.79219891,-3.79219785
-4.82941471,6.99416567,-6.99416379,0.02286415,-0.02286412,0.48715421,-0.48715402,2.99447302,-2.99447244,2.31798267,-2.31798196,0.04577196,-0.04577193,3.71710608,-3.71710526
-4.82341171,6.83465980,-6.83465841,0.02180499,-0.02180497,0.46816350,-0.46816334,2.93862161,-2.93862123,2.27300695,-2.27300641,0.04181039,-0.04181037,3.64549837,-3.64549780
-4.81740870,6.68271407,-6.68271319,0.02097230,-0.02097228,0.44943000,-0.44942988,2.88586290,-2.88586272,2.22926595,-2.22926559,0.03823778,-0.03823776,3.57844876,-3.57844846
-4.81140570,6.54003205,-6.54003170,0.02033480,-0.02033479,0.43109591,-0.43109582,2.83705484,-2.83705487,2.18736492,-2.18736475,0.03504606,-0.03504604,3.51681178,-3.51681176
-4.80540270,6.40791445,-6.40791463,0.01985975,-0.01985974,0.41328407,-0.41328402,2.79284942,-2.79284966,2.14780652,-2.14780653,0.03222095,-0.03222093,3.46120846,-3.46120871
-4.79939970,6.28724199,-6.28724269,0.01951389,-0.01951388,0.39609634,-0.39609632,2.75368455,-2.75368500,2.11098032,-2.11098052,0.02974297,-0.02974296,3.41201889,-3.41201941
-4.79339670,6.17847155,-6.17847274,0.01926439,-0.01926439,0.37961272,-0.37961274,2.71978294,-2.71978359,2.07715610,-2.07715649,0.02758857,-0.02758856,3.36938229,-3.36938307
-4.78739370,6.08164477,-6.08164642,0.01907972,-0.01907971,0.36389120,-0.36389124,2.69115751,-2.69115835,2.04648093,-2.04648149,0.02573113,-0.02573112,3.33320402,-3.33320503
-4.78139070,5.99640822,-5.99641028,0.01893037,-0.01893037,0.34896826,-0.34896833,2.66762248,-2.66762348,2.01897999,-2.01898072,0.02414203,-0.02414203,3.30316890,-3.30317013
-4.77538769,5.92204351,-5.92204594,0.01878953,-0.01878953,0.33486004,-0.33486013,2.64880944,-2.64881059,1.99456086,-1.99456173,0.02279159,-0.02279159,3.27876012,-3.27876154
-4.76938469,5.85750606,-5.85750880,0.01863360,-0.01863359,0.32156389,-0.32156400,2.63418744,-2.63418871,1.97302102,-1.97302202,0.02164992,-0.02164992,3.25928262,-3.25928419
-4.76338169,5.80147064,-5.80147362,0.01844256,-0.01844255,0.30906039,-0.30906052,2.62308616,-2.62308752,1.95405814,-1.95405924,0.02068766,-0.02068766,3.24389024,-3.24389193
-4.75737869,5.75238214,-5.75238530,0.01820025,-0.01820025,0.29731564,-0.29731578,2.61472138,-2.61472280,1.93728289,-1.93728407,0.01987664,-0.01987664,3.23161555,-3.23161732
-4.75137569,5.70851010,-5.70851336,0.01789451,-0.01789451,0.28628366,-0.28628381,2.60822183,-2.60822328,1.92223374,-1.92223497,0.01919033,-0.01919033,3.22140158,-3.22140338
-4.74537269,5.66800548,-5.66800876,0.01751712,-0.01751711,0.27590890,-0.27590906,2.60265691,-2.60265836,1.90839349,-1.90839475,0.01860425,-0.01860426,3.21213467,-3.21213646
-4.73936968,5.62895861,-5.62896185,0.01706370,-0.01706369,0.26612879,-0.26612895,2.59706448,-2.59706589,1.89520716,-1.89520842,0.01809626,-0.01809627,3.20267783,-3.20267959
-4.73336668,5.58945731,-5.58946043,0.01653346,-0.01653346,0.25687609,-0.25687625,2.59047849,-2.59047983,1.88210084,-1.88210207,0.01764669,-0.01764670,3.19190406,-3.19190573
-4.72736368,5.54764425,-5.54764719,0.01592890,-0.01592889,0.24808129,-0.24808145,2.58195588,-2.58195712,1.86850136,-1.86850254,0.01723846,-0.01723846,3.17872909,-3.17873064
-4.72136068,5.50177302,-5.50177572,0.01525532,-0.01525531,0.23967471,-0.23967486,2.57060261,-2.57060373,1.85385632,-1.85385743,0.01685707,-0.01685707,3.16214332,-3.16214472
-4.71535768,5.45026224,-5.45026465,0.01452041,-0.01452040,0.23158851,-0.23158865,2.55559841,-2.55559938,1.83765432,-1.83765534,0.01649058,-0.01649059,3.14124252,-3.14124374
-4.70935468,5.39174702,-5.39174910,0.01373374,-0.01373373,0.22375853,-0.22375866,2.53622010,-2.53622092,1.81944497,-1.81944587,0.01612953,-0.01612953,3.11525698,-3.11525800
-4.70335168,5.32512728,-5.32512900,0.01290619,-0.01290618,0.21612594,-0.21612606,2.51186324,-2.51186388,1.79885838,-1.79885916,0.01576680,-0.01576680,3.08357872,-3.08357952
-4.69734867,5.24961207,-5.24961340,0.01204949,-0.01204948,0.20863871,-0.20863882,2.48206161,-2.48206206,1.77562375,-1.77562439,0.01539752,-0.01539753,3.04578636,-3.04578692
-4.69134567,5.16475902,-5.16475995,0.01117568,-0.01117567,0.20125292,-0.20125301,2.44650442,-2.44650468,1.74958645,-1.74958696,0.01501893,-0.01501893,3.00166710,-3.00166743
-4.68534267,5.07050799,-5.07050853,0.01029670,-0.01029669,0.19393384,-0.19393393,2.40505064,-2.40505071,1.72072329,-1.72072366,0.01463023,-0.01463023,2.95123527,-2.95123536
-4.67933967,4.96720757,-4.96720772,0.00942395,-0.00942394,0.18665692,-0.18665699,2.35774008,-2.35773997,1.68915516,-1.68915539,0.01423247,-0.01423247,2.89474674,-2.89474661
-4.67333667,4.85563340,-4.85563319,0.00856798,-0.00856797,0.17940841,-0.17940847,2.30480061,-2.30480033,1.65515664,-1.65515673,0.01382843,-0.01382843,2.83270850,-2.83270816
-4.66733367,4.73699683,-4.73699629,0.00773823,-0.00773822,0.17218586,-0.17218591,2.24665126,-2.24665081,1.61916190,-1.61916188,0.01342245,-0.01342244,2.76588267,-2.76588214
-4.66133067,4.61294278,-4.61294195,0.00694282,-0.00694281,0.16499831,-0.16499835,2.18390044,-2.18389985,1.58176636,-1.58176623,0.01302033,-0.01302033,2.69528418,-2.69528349
-4.65532766,4.48553565,-4.48553459,0.00618846,-0.00618845,0.15786616,-0.15786619,2.11733920,-2.11733849,1.54372352,-1.54372331,0.01262921,-0.01262921,2.62217168,-2.62217085
-4.64932466,4.35723252,-4.35723128,0.00548036,-0.00548035,0.15082075,-0.15082077,2.04792908,-2.04792827,1.50593674,-1.50593646,0.01225737,-0.01225736,2.54803096,-2.54803004
-4.64332166,4.23084288,-4.23084153,0.00482227,-0.00482226,0.14390358,-0.14390359,1.97678455,-1.97678368,1.46944552,-1.46944520,0.01191408,-0.01191408,2.47455080,-2.47454981
-4.63731866,4.10947508,-4.10947369,0.00421655,-0.00421654,0.13716520,-0.13716520,1.90515011,-1.90514919,1.43540645,-1.43540612,0.01160943,-0.01160943,2.40359111,-2.40359011
-4.63131566,3.99646967,-3.99646830,0.00366424,-0.00366423,0.13066373,-0.13066373,1.83437228,-1.83437135,1.40506866,-1.40506834,0.01135407,-0.01135406,2.33714366,-2.33714267
-4.62531266,3.89532067,-3.89531941,0.00316522,-0.00316521,0.12446315,-0.12446314,1.76586724,-1.76586633,1.37974439,-1.37974411,0.01115897,-0.01115897,2.27728587,-2.27728495
-4.61930965,3.80958630,-3.80958520,0.00271838,-0.00271837,0.11863116,-0.11863115,1.70108451,-1.70108364,1.36077512,-1.36077491,0.01103518,-0.01103518,2.22612875,-2.22612793
-4.61330665,3.74279108,-3.74279023,0.00232176,-0.00232176,0.11323696,-0.11323696,1.64146790,-1.64146710,1.34949400,-1.34949389,0.01099349,-0.01099348,2.18575986,-2.18575920
-4.60730365,3.69832220,-3.69832165,0.00197277,-0.00197277,0.10834883,-0.10834883,1.58841476,-1.58841405,1.34718580,-1.34718582,0.01104412,-0.01104412,2.15818321,-2.15818273
-4.60130065,3.67932284,-3.67932265,0.00166830,-0.00166830,0.10403159,-0.10403159,1.54323471,-1.54323412,1.35504529,-1.35504545,0.01119643,-0.01119643,2.14525744,-2.14525716
-4.59529765,3.68858615,-3.68858637,0.00140493,-0.00140493,0.10034409,-0.10034409,1.50710933,-1.50710888,1.37413562,-1.37413595,0.01145852,-0.01145852,2.14863455,-2.14863452
-4.58929465,3.72845339,-3.72845407,0.00117904,-0.00117904,0.09733685,-0.09733687,1.48105409,-1.48105380,1.40534805,-1.40534856,0.01183698,-0.01183698,2.16970119,-2.16970143
-4.58329165,3.80072005,-3.80072121,0.00098696,-0.00098696,0.09504984,-0.09504987,1.46588394,-1.46588381,1.44936451,-1.44936522,0.01233652,-0.01233652,2.20952454,-2.20952507
-4.57728864,3.90655356,-3.90655522,0.00082504,-0.00082504,0.09351056,-0.09351059,1.46218383,-1.46218387,1.50662449,-1.50662542,0.01295974,-0.01295975,2.26880510,-2.26880591
-4.57128564,4.04642617,-4.04642834,0.00068978,-0.00068977,0.09273244,-0.09273248,1.47028532,-1.47028554,1.57729767,-1.57729881,0.01370692,-0.01370692,2.34783816,-2.34783927
-4.56528264,4.22006600,-4.22006867,0.00057783,-0.00057783,0.09271377,-0.09271382,1.49025027,-1.49025067,1.66126351,-1.66126485,0.01457578,-0.01457579,2.44648593,-2.44648733
-4.55927964,4.42642873,-4.42643188,0.00048610,-0.00048610,0.09343696,-0.09343702,1.52186224,-1.52186281,1.75809884,-1.75810038,0.01556145,-0.01556146,2.56416152,-2.56416319
-4.55327664,4.66369186,-4.66369545,0.00041175,-0.00041174,0.09486842,-0.09486849,1.56462622,-1.56462694,1.86707429,-1.86707603,0.01665640,-0.01665641,2.69982599,-2.69982792
-4.54727364,4.92927248,-4.92927647,0.00035220,-0.00035220,0.09695892,-0.09695900,1.61777665,-1.61777753,1.98715992,-1.98716182,0.01785049,-0.01785049,2.85199893,-2.85200108
-4.54127064,5.21986857,-5.21987289,0.00030518,-0.00030517,0.09964443,-0.09964451,1.68029383,-1.68029483,2.11704014,-2.11704219,0.01913108,-0.01913108,3.01878260,-3.01878495
-4.53526763,5.53152309,-5.53152768,0.00026865,-0.00026864,0.10284748,-0.10284757,1.75092792,-1.75092902,2.25513773,-2.25513990,0.02048327,-0.02048327,3.19789920,-3.19790169
-4.52926463,5.85970889,-5.85971366,0.00024085,-0.00024085,0.10647895,-0.10647905,1.82823002,-1.82823119,2.39964616,-2.39964841,0.02189015,-0.02189016,3.38674007,-3.38674266
-4.52326163,6.19943183,-6.19943669,0.00022026,-0.00022026,0.11044020,-0.11044030,1.91058920,-1.91059042,2.54856923,-2.54857154,0.02333315,-0.02333316,3.58242536,-3.58242800
-4.51725863,6.54534845,-6.54535330,0.00020558,-0.00020558,0.11462550,-0.11462560,1.99627406,-1.99627529,2.69976672,-2.69976904,0.02479245,-0.02479246,3.78187210,-3.78187472
-4.51125563,6.89189416,-6.89189890,0.00019569,-0.00019569,0.11892468,-0.11892478,2.08347752,-2.08347873,2.85100425,-2.85100653,0.02624740,-0.02624741,3.98186814,-3.98187069
-4.50525263,7.23341712,-7.23342167,0.00018968,-0.00018968,0.12322588,-0.12322598,2.17036313,-2.17036430,3.00000576,-3.00000798,0.02767698,-0.02767699,4.17914952,-4.17915194
-4.49924962,7.56431316,-7.56431740,0.00018676,-0.00018676,0.12741830,-0.12741840,2.25511131,-2.25511239,3.14450655,-3.14450866,0.02906031,-0.02906031,4.37047820,-4.37048044
-4.49324662,7.87915664,-7.87916049,0.00018630,-0.00018630,0.13139483,-0.13139493,2.33596385,-2.33596482,3.28230494,-3.28230690,0.03037707,-0.03037707,4.55271757,-4.55271958
-4.48724362,8.17282288,-8.17282625,0.00018775,-0.00018775,0.13505463,-0.13505472,2.41126522,-2.41126605,3.41131092,-3.41131270,0.03160797,-0.03160797,4.72290302,-4.72290475
-4.48124062,8.44059793,-8.44060074,0.00019070,-0.00019070,0.13830529,-0.13830537,2.47949933,-2.47949999,3.52958997,-3.52959153,0.03273515,-0.03273514,4.87830515,-4.87830654
-4.47523762,8.67827231,-8.67827450,0.00019479,-0.00019479,0.14106481,-0.14106488,2.53932062,-2.53932108,3.63540085,-3.63540217,0.03374250,-0.03374249,5.01648378,-5.01648481
-4.46923462,8.88221630,-8.88221782,0.00019972,-0.00019972,0.14326317,-0.14326324,2.58957866,-2.58957892,3.72722634,-3.72722740,0.03461600,-0.03461599,5.13533136,-5.13533199
-4.46323162,9.04943501,-9.04943582,0.00020527,-0.00020527,0.14484353,-0.14484358,2.62933584,-2.62933587,3.80379625,-3.80379703,0.03534389,-0.03534388,5.23310465,-5.23310487
-4.45722861,9.17760291,-9.17760300,0.00021123,-0.00021123,0.14576296,-0.14576300,2.65787783,-2.65787763,3.86410258,-3.86410307,0.03591687,-0.03591685,5.30844464,-5.30844444
-4.45122561,9.26507810,-9.26507745,0.00021744,-0.00021744,0.14599285,-0.14599288,2.67471706,-2.67471662,3.90740691,-3.90740711,0.03632814,-0.03632812,5.36038483,-5.36038420
-4.44522261,9.31089768,-9.31089631,0.00022376,-0.00022376,0.14551890,-0.14551892,2.67958967,-2.67958899,3.93324057,-3.93324049,0.03657343,-0.03657341,5.38834860,-5.38834755
